strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_858,Staphylococcus,can,Positive,Anaerobic,8.96
STR_547,Lactobacillus,one,Positive,Aerobic,8.95
STR_836,Clostridium,process,Positive,Anaerobic,9.37
STR_910,Pseudomonas,usually,Positive,Microaerophilic,4.85
STR_712,Lactobacillus,job,Negative,Anaerobic,4.54
STR_281,Clostridium,pay,Positive,Microaerophilic,9.85
STR_145,Staphylococcus,stage,Positive,Facultative Anaerobe,3.53
STR_872,Lactobacillus,push,Negative,Anaerobic,9.63
STR_610,Pseudomonas,sort,Negative,Microaerophilic,7.41
STR_211,Bacillus,Congress,Positive,Aerobic,4.47
STR_357,Bacillus,dog,Negative,Anaerobic,4.83
STR_196,Streptococcus,house,Positive,Aerobic,2.67
STR_881,Streptococcus,operation,Positive,Facultative Anaerobe,8.42
STR_341,Pseudomonas,gas,Positive,Anaerobic,3.6
STR_646,Lactobacillus,interview,Positive,Anaerobic,5.33
STR_968,Staphylococcus,person,Negative,Microaerophilic,2.11
STR_750,Lactobacillus,thank,Positive,Microaerophilic,3.56
STR_804,Staphylococcus,town,Negative,Microaerophilic,3.46
STR_256,Streptococcus,practice,Negative,Facultative Anaerobe,5.0
STR_563,Streptococcus,agent,Negative,Anaerobic,4.32
STR_620,Lactobacillus,affect,Positive,Aerobic,9.08
STR_461,Staphylococcus,arrive,Negative,Microaerophilic,4.4
STR_413,Pseudomonas,maintain,Negative,Aerobic,0.53
STR_241,Bacillus,art,Positive,Anaerobic,9.68
STR_259,Lactobacillus,want,Positive,Facultative Anaerobe,5.86
STR_805,Pseudomonas,right,Positive,Anaerobic,2.28
STR_398,Lactobacillus,decision,Negative,Microaerophilic,3.78
STR_996,Bacillus,director,Negative,Aerobic,9.71
STR_157,Staphylococcus,suffer,Positive,Facultative Anaerobe,9.24
STR_387,Lactobacillus,experience,Positive,Anaerobic,4.32
STR_370,Bacillus,finish,Positive,Microaerophilic,0.65
STR_248,Lactobacillus,plant,Negative,Anaerobic,3.56
STR_619,Clostridium,nor,Negative,Microaerophilic,2.47
STR_213,Clostridium,similar,Positive,Aerobic,5.03
STR_199,Lactobacillus,but,Negative,Anaerobic,9.77
STR_234,Staphylococcus,yourself,Negative,Facultative Anaerobe,1.97
STR_821,Lactobacillus,fall,Positive,Aerobic,3.91
STR_983,Clostridium,away,Negative,Microaerophilic,0.79
STR_636,Streptococcus,daughter,Positive,Anaerobic,9.2
STR_124,Staphylococcus,interest,Positive,Anaerobic,6.13
STR_888,Pseudomonas,there,Positive,Aerobic,3.59
STR_869,Staphylococcus,somebody,Negative,Anaerobic,5.14
STR_223,Clostridium,move,Negative,Facultative Anaerobe,8.9
STR_278,Staphylococcus,others,Positive,Anaerobic,9.78
STR_482,Streptococcus,send,Negative,Anaerobic,4.73
STR_491,Pseudomonas,young,Positive,Anaerobic,8.2
STR_996,Clostridium,right,Negative,Microaerophilic,2.38
STR_921,Staphylococcus,political,Negative,Microaerophilic,3.37
STR_767,Clostridium,through,Positive,Facultative Anaerobe,9.01
STR_480,Streptococcus,bar,Positive,Facultative Anaerobe,1.17
STR_317,Clostridium,high,Negative,Aerobic,1.62
STR_889,Pseudomonas,wide,Positive,Aerobic,0.7
STR_450,Pseudomonas,assume,Positive,Microaerophilic,4.93
STR_276,Clostridium,its,Positive,Aerobic,9.93
STR_384,Lactobacillus,practice,Positive,Aerobic,6.0
STR_402,Staphylococcus,picture,Positive,Anaerobic,8.65
STR_773,Clostridium,threat,Negative,Microaerophilic,0.91
STR_382,Clostridium,work,Negative,Aerobic,1.07
STR_609,Staphylococcus,third,Negative,Microaerophilic,2.18
STR_506,Bacillus,alone,Positive,Facultative Anaerobe,8.54
STR_762,Clostridium,cause,Positive,Facultative Anaerobe,5.45
STR_208,Bacillus,might,Positive,Aerobic,3.88
STR_959,Streptococcus,teach,Negative,Facultative Anaerobe,4.67
STR_473,Clostridium,oil,Negative,Aerobic,0.68
STR_865,Staphylococcus,what,Positive,Aerobic,0.51
STR_630,Bacillus,direction,Negative,Microaerophilic,1.18
STR_405,Lactobacillus,over,Positive,Facultative Anaerobe,6.85
STR_224,Staphylococcus,form,Positive,Anaerobic,9.34
STR_325,Bacillus,none,Positive,Anaerobic,9.18
STR_989,Clostridium,want,Negative,Anaerobic,8.72
STR_615,Clostridium,red,Negative,Anaerobic,1.53
STR_639,Clostridium,whether,Positive,Anaerobic,9.46
STR_679,Staphylococcus,program,Negative,Facultative Anaerobe,3.67
STR_306,Bacillus,focus,Positive,Anaerobic,6.24
STR_443,Lactobacillus,act,Negative,Facultative Anaerobe,8.24
STR_808,Lactobacillus,hour,Negative,Facultative Anaerobe,7.74
STR_853,Pseudomonas,itself,Negative,Anaerobic,2.93
STR_407,Bacillus,late,Positive,Aerobic,4.77
STR_145,Streptococcus,management,Negative,Anaerobic,8.7
STR_641,Staphylococcus,main,Positive,Anaerobic,3.61
STR_189,Bacillus,ago,Negative,Aerobic,9.53
STR_901,Lactobacillus,alone,Positive,Microaerophilic,4.94
STR_763,Clostridium,according,Positive,Microaerophilic,2.66
STR_613,Pseudomonas,edge,Positive,Anaerobic,7.73
STR_530,Streptococcus,race,Negative,Anaerobic,4.47
STR_378,Streptococcus,three,Positive,Aerobic,1.59
STR_265,Bacillus,with,Positive,Anaerobic,9.78
STR_737,Clostridium,who,Positive,Microaerophilic,6.12
STR_223,Clostridium,shoulder,Negative,Microaerophilic,7.04
STR_687,Bacillus,country,Positive,Anaerobic,4.08
STR_498,Pseudomonas,conference,Positive,Anaerobic,9.0
STR_255,Streptococcus,laugh,Negative,Microaerophilic,3.5
STR_475,Streptococcus,buy,Negative,Microaerophilic,7.82
STR_961,Clostridium,either,Positive,Microaerophilic,1.79
STR_514,Pseudomonas,toward,Positive,Microaerophilic,7.01
STR_974,Clostridium,explain,Negative,Microaerophilic,5.28
STR_721,Bacillus,direction,Negative,Aerobic,1.86
STR_901,Lactobacillus,town,Positive,Facultative Anaerobe,6.51
STR_192,Bacillus,final,Negative,Facultative Anaerobe,0.68
STR_494,Bacillus,dream,Positive,Aerobic,6.52
STR_513,Streptococcus,never,Positive,Aerobic,4.32
STR_223,Pseudomonas,possible,Positive,Microaerophilic,9.27
STR_656,Staphylococcus,general,Negative,Aerobic,0.66
STR_265,Staphylococcus,same,Positive,Anaerobic,2.33
STR_487,Pseudomonas,bank,Positive,Aerobic,3.17
STR_383,Bacillus,tough,Negative,Facultative Anaerobe,9.8
STR_611,Clostridium,event,Negative,Microaerophilic,4.88
STR_223,Staphylococcus,staff,Negative,Microaerophilic,2.83
STR_811,Streptococcus,president,Negative,Facultative Anaerobe,0.5
STR_161,Pseudomonas,available,Negative,Anaerobic,8.59
STR_995,Pseudomonas,require,Negative,Anaerobic,9.34
STR_183,Clostridium,letter,Negative,Aerobic,1.88
STR_644,Clostridium,suggest,Positive,Aerobic,9.74
STR_200,Bacillus,wife,Positive,Anaerobic,2.81
STR_772,Bacillus,myself,Negative,Anaerobic,9.44
STR_959,Clostridium,her,Positive,Facultative Anaerobe,3.3
STR_478,Lactobacillus,single,Positive,Microaerophilic,1.71
STR_387,Bacillus,pressure,Negative,Anaerobic,3.56
STR_858,Pseudomonas,describe,Negative,Microaerophilic,7.92
STR_246,Clostridium,race,Negative,Anaerobic,1.41
STR_191,Staphylococcus,approach,Positive,Aerobic,7.11
STR_501,Pseudomonas,tonight,Negative,Microaerophilic,6.52
STR_595,Clostridium,resource,Positive,Anaerobic,9.2
STR_817,Bacillus,quickly,Negative,Anaerobic,4.63
STR_657,Streptococcus,science,Negative,Aerobic,1.91
STR_351,Lactobacillus,bar,Positive,Microaerophilic,0.8
STR_104,Streptococcus,state,Negative,Facultative Anaerobe,6.38
STR_578,Streptococcus,life,Negative,Facultative Anaerobe,2.12
STR_698,Pseudomonas,success,Negative,Anaerobic,2.82
STR_354,Lactobacillus,someone,Positive,Facultative Anaerobe,0.7
STR_890,Lactobacillus,star,Positive,Facultative Anaerobe,2.52
STR_626,Bacillus,cause,Positive,Anaerobic,5.33
STR_720,Streptococcus,road,Negative,Microaerophilic,8.33
STR_996,Bacillus,stay,Negative,Microaerophilic,4.57
STR_628,Pseudomonas,they,Negative,Facultative Anaerobe,9.32
STR_783,Clostridium,perhaps,Positive,Facultative Anaerobe,5.74
STR_961,Pseudomonas,imagine,Negative,Facultative Anaerobe,9.55
STR_748,Pseudomonas,without,Negative,Aerobic,8.17
STR_552,Pseudomonas,close,Negative,Microaerophilic,4.51
STR_359,Bacillus,including,Positive,Aerobic,2.46
STR_137,Pseudomonas,sure,Negative,Facultative Anaerobe,6.76
STR_441,Pseudomonas,six,Negative,Anaerobic,8.63
STR_245,Clostridium,moment,Positive,Anaerobic,8.79
STR_711,Staphylococcus,direction,Positive,Microaerophilic,2.65
STR_680,Streptococcus,toward,Negative,Aerobic,3.88
STR_728,Pseudomonas,end,Positive,Aerobic,9.86
STR_114,Lactobacillus,process,Positive,Facultative Anaerobe,9.97
STR_741,Pseudomonas,turn,Negative,Facultative Anaerobe,9.74
STR_350,Clostridium,important,Positive,Microaerophilic,6.62
STR_548,Staphylococcus,apply,Negative,Facultative Anaerobe,2.19
STR_104,Bacillus,wait,Negative,Facultative Anaerobe,9.9
STR_196,Staphylococcus,shoulder,Negative,Facultative Anaerobe,0.99
STR_717,Staphylococcus,watch,Positive,Facultative Anaerobe,5.03
STR_862,Streptococcus,voice,Negative,Aerobic,5.8
STR_622,Streptococcus,investment,Positive,Microaerophilic,7.11
STR_833,Pseudomonas,low,Positive,Aerobic,8.28
STR_414,Bacillus,enjoy,Positive,Anaerobic,6.84
STR_944,Staphylococcus,nothing,Positive,Anaerobic,9.78
STR_457,Staphylococcus,why,Negative,Facultative Anaerobe,1.53
STR_442,Clostridium,character,Positive,Facultative Anaerobe,2.85
STR_879,Lactobacillus,son,Negative,Anaerobic,1.95
STR_948,Staphylococcus,exist,Negative,Microaerophilic,1.33
STR_653,Pseudomonas,popular,Negative,Anaerobic,3.83
STR_362,Clostridium,expert,Positive,Anaerobic,2.27
STR_900,Lactobacillus,PM,Negative,Microaerophilic,7.63
STR_657,Streptococcus,message,Positive,Microaerophilic,6.41
STR_660,Staphylococcus,sport,Positive,Aerobic,9.61
STR_970,Staphylococcus,mother,Positive,Anaerobic,8.47
STR_566,Lactobacillus,focus,Negative,Anaerobic,4.99
STR_538,Lactobacillus,hundred,Positive,Aerobic,4.27
STR_661,Pseudomonas,alone,Negative,Anaerobic,9.63
STR_630,Pseudomonas,senior,Positive,Aerobic,2.54
STR_453,Staphylococcus,item,Positive,Facultative Anaerobe,5.82
STR_242,Lactobacillus,want,Negative,Anaerobic,1.39
STR_309,Clostridium,manager,Negative,Anaerobic,7.73
STR_346,Pseudomonas,natural,Positive,Anaerobic,4.78
STR_729,Pseudomonas,public,Positive,Microaerophilic,0.99
STR_459,Clostridium,middle,Positive,Facultative Anaerobe,4.86
STR_367,Streptococcus,difference,Positive,Aerobic,9.44
STR_789,Clostridium,ok,Negative,Aerobic,0.86
STR_316,Pseudomonas,against,Negative,Microaerophilic,5.24
STR_310,Clostridium,still,Negative,Facultative Anaerobe,7.77
STR_213,Clostridium,region,Negative,Microaerophilic,6.74
STR_692,Lactobacillus,police,Negative,Facultative Anaerobe,5.58
STR_200,Staphylococcus,reflect,Positive,Aerobic,8.12
STR_115,Lactobacillus,sing,Positive,Aerobic,2.93
STR_250,Clostridium,green,Positive,Microaerophilic,1.14
STR_288,Bacillus,even,Negative,Facultative Anaerobe,7.65
STR_940,Lactobacillus,so,Negative,Aerobic,3.14
STR_736,Pseudomonas,city,Positive,Facultative Anaerobe,7.26
STR_796,Streptococcus,poor,Positive,Aerobic,0.94
STR_655,Streptococcus,gun,Negative,Microaerophilic,0.7
STR_141,Clostridium,spend,Negative,Anaerobic,6.02
STR_324,Clostridium,have,Positive,Microaerophilic,3.39
STR_251,Staphylococcus,by,Positive,Facultative Anaerobe,1.53
STR_553,Pseudomonas,voice,Positive,Microaerophilic,5.66
STR_610,Streptococcus,wall,Negative,Facultative Anaerobe,8.85
STR_505,Bacillus,commercial,Positive,Microaerophilic,2.48
STR_554,Clostridium,decade,Negative,Anaerobic,1.14
STR_203,Clostridium,business,Positive,Microaerophilic,7.26
STR_648,Bacillus,occur,Negative,Anaerobic,0.88
STR_288,Staphylococcus,top,Negative,Aerobic,3.93
STR_917,Streptococcus,finish,Negative,Aerobic,3.33
STR_220,Pseudomonas,project,Positive,Anaerobic,3.03
STR_285,Staphylococcus,simply,Positive,Aerobic,6.91
STR_859,Clostridium,part,Negative,Anaerobic,3.27
STR_602,Lactobacillus,control,Positive,Aerobic,6.45
STR_651,Staphylococcus,experience,Negative,Microaerophilic,5.33
STR_642,Lactobacillus,statement,Negative,Microaerophilic,4.17
STR_965,Lactobacillus,environment,Negative,Aerobic,7.96
STR_835,Streptococcus,decade,Positive,Aerobic,1.39
STR_329,Streptococcus,over,Negative,Aerobic,4.02
STR_243,Clostridium,election,Positive,Facultative Anaerobe,4.64
STR_633,Pseudomonas,high,Positive,Anaerobic,8.79
STR_260,Streptococcus,minute,Positive,Microaerophilic,5.63
STR_777,Streptococcus,early,Positive,Aerobic,1.15
STR_378,Bacillus,financial,Positive,Microaerophilic,5.71
STR_418,Staphylococcus,next,Negative,Microaerophilic,4.16
STR_533,Lactobacillus,local,Negative,Facultative Anaerobe,1.82
STR_867,Streptococcus,attorney,Positive,Anaerobic,3.71
STR_954,Lactobacillus,partner,Negative,Facultative Anaerobe,8.94
STR_461,Staphylococcus,red,Negative,Anaerobic,3.11
STR_905,Clostridium,customer,Negative,Microaerophilic,7.6
STR_404,Clostridium,factor,Positive,Aerobic,0.82
STR_373,Clostridium,matter,Negative,Microaerophilic,5.33
STR_271,Clostridium,debate,Negative,Aerobic,1.83
STR_461,Streptococcus,position,Negative,Facultative Anaerobe,3.73
STR_434,Clostridium,college,Negative,Microaerophilic,0.76
STR_157,Clostridium,itself,Negative,Anaerobic,3.87
STR_374,Lactobacillus,floor,Positive,Aerobic,3.16
STR_882,Staphylococcus,expect,Negative,Microaerophilic,1.05
STR_694,Lactobacillus,where,Positive,Aerobic,7.76
STR_983,Staphylococcus,control,Negative,Facultative Anaerobe,0.98
STR_828,Staphylococcus,contain,Positive,Microaerophilic,2.77
STR_931,Lactobacillus,difficult,Negative,Facultative Anaerobe,5.25
STR_798,Clostridium,loss,Negative,Microaerophilic,2.19
STR_428,Staphylococcus,fly,Positive,Facultative Anaerobe,8.14
STR_267,Lactobacillus,point,Positive,Microaerophilic,8.11
STR_848,Pseudomonas,hold,Negative,Microaerophilic,9.08
STR_650,Lactobacillus,long,Negative,Facultative Anaerobe,7.57
STR_551,Staphylococcus,staff,Negative,Anaerobic,9.18
STR_492,Staphylococcus,stage,Negative,Microaerophilic,6.63
STR_158,Pseudomonas,off,Positive,Microaerophilic,2.79
STR_134,Streptococcus,lead,Positive,Anaerobic,5.93
STR_818,Bacillus,media,Positive,Facultative Anaerobe,8.2
STR_986,Streptococcus,suddenly,Positive,Anaerobic,3.09
STR_470,Bacillus,large,Negative,Microaerophilic,0.96
STR_909,Bacillus,once,Positive,Microaerophilic,5.07
STR_232,Clostridium,way,Positive,Facultative Anaerobe,0.77
STR_119,Clostridium,allow,Negative,Aerobic,2.83
STR_208,Bacillus,around,Negative,Microaerophilic,2.88
STR_703,Pseudomonas,fire,Negative,Anaerobic,6.23
STR_257,Staphylococcus,create,Negative,Anaerobic,5.92
STR_549,Lactobacillus,hair,Negative,Facultative Anaerobe,7.6
STR_944,Lactobacillus,production,Negative,Aerobic,6.75
STR_710,Bacillus,rise,Positive,Microaerophilic,7.75
STR_667,Lactobacillus,something,Negative,Microaerophilic,9.03
STR_141,Clostridium,value,Positive,Anaerobic,8.53
STR_469,Bacillus,character,Positive,Microaerophilic,4.89
STR_475,Pseudomonas,together,Negative,Aerobic,3.05
STR_762,Staphylococcus,rule,Positive,Facultative Anaerobe,9.65
STR_440,Staphylococcus,nearly,Positive,Microaerophilic,3.63
STR_658,Staphylococcus,down,Positive,Anaerobic,6.71
STR_748,Bacillus,piece,Positive,Facultative Anaerobe,4.36
STR_267,Streptococcus,join,Positive,Microaerophilic,1.48
STR_496,Pseudomonas,sound,Negative,Facultative Anaerobe,9.98
STR_912,Bacillus,window,Negative,Anaerobic,1.87
STR_654,Lactobacillus,raise,Negative,Anaerobic,7.9
STR_894,Pseudomonas,last,Positive,Facultative Anaerobe,8.97
STR_980,Staphylococcus,point,Positive,Aerobic,4.48
STR_285,Streptococcus,realize,Positive,Anaerobic,5.79
STR_771,Lactobacillus,toward,Negative,Facultative Anaerobe,5.41
STR_327,Staphylococcus,arm,Negative,Microaerophilic,2.73
STR_364,Streptococcus,big,Positive,Facultative Anaerobe,3.19
STR_972,Lactobacillus,allow,Negative,Aerobic,8.03
STR_620,Staphylococcus,talk,Negative,Microaerophilic,2.5
STR_218,Streptococcus,world,Positive,Microaerophilic,6.78
STR_768,Clostridium,technology,Positive,Anaerobic,9.71
STR_483,Streptococcus,tough,Positive,Anaerobic,4.97
STR_974,Clostridium,table,Positive,Anaerobic,9.5
STR_381,Streptococcus,discuss,Positive,Anaerobic,7.38
STR_290,Streptococcus,send,Negative,Anaerobic,6.49
STR_387,Lactobacillus,grow,Positive,Aerobic,0.82
STR_192,Streptococcus,fear,Positive,Anaerobic,9.54
STR_949,Pseudomonas,scene,Negative,Anaerobic,5.31
STR_973,Streptococcus,voice,Positive,Aerobic,4.06
STR_313,Pseudomonas,week,Positive,Aerobic,4.23
STR_642,Staphylococcus,news,Positive,Aerobic,3.91
STR_533,Pseudomonas,plan,Positive,Microaerophilic,3.79
STR_669,Staphylococcus,keep,Positive,Facultative Anaerobe,9.61
STR_802,Streptococcus,knowledge,Positive,Aerobic,3.17
STR_987,Clostridium,international,Positive,Facultative Anaerobe,3.0
STR_868,Bacillus,candidate,Negative,Microaerophilic,7.04
STR_985,Bacillus,cold,Positive,Aerobic,5.46
STR_489,Lactobacillus,concern,Positive,Microaerophilic,3.59
STR_433,Streptococcus,morning,Positive,Facultative Anaerobe,8.03
STR_881,Lactobacillus,by,Positive,Anaerobic,1.13
STR_213,Bacillus,yeah,Positive,Facultative Anaerobe,0.57
STR_250,Bacillus,radio,Positive,Microaerophilic,1.62
STR_363,Bacillus,account,Negative,Microaerophilic,3.1
STR_951,Bacillus,off,Negative,Microaerophilic,9.85
STR_287,Lactobacillus,board,Negative,Aerobic,5.77
STR_495,Lactobacillus,audience,Negative,Aerobic,5.35
STR_929,Clostridium,heart,Positive,Anaerobic,1.79
STR_543,Lactobacillus,speech,Negative,Anaerobic,0.86
STR_268,Streptococcus,star,Positive,Aerobic,0.79
STR_730,Pseudomonas,despite,Negative,Anaerobic,9.96
STR_493,Clostridium,a,Positive,Microaerophilic,8.38
STR_288,Staphylococcus,war,Negative,Aerobic,3.33
STR_239,Streptococcus,high,Positive,Facultative Anaerobe,2.48
STR_711,Bacillus,imagine,Negative,Anaerobic,8.42
STR_812,Staphylococcus,on,Negative,Anaerobic,9.8
STR_980,Lactobacillus,summer,Positive,Microaerophilic,7.7
STR_628,Streptococcus,mention,Negative,Anaerobic,0.92
STR_722,Staphylococcus,democratic,Positive,Aerobic,0.98
STR_563,Clostridium,interesting,Positive,Microaerophilic,6.3
STR_723,Lactobacillus,west,Negative,Microaerophilic,6.26
STR_634,Pseudomonas,push,Positive,Aerobic,9.93
STR_539,Lactobacillus,next,Negative,Facultative Anaerobe,4.54
STR_553,Clostridium,hope,Negative,Aerobic,7.81
STR_841,Pseudomonas,something,Negative,Microaerophilic,6.9
STR_695,Pseudomonas,number,Negative,Aerobic,9.88
STR_538,Pseudomonas,church,Positive,Anaerobic,9.33
STR_107,Clostridium,sort,Positive,Facultative Anaerobe,8.64
STR_319,Pseudomonas,poor,Negative,Aerobic,4.45
STR_595,Streptococcus,nice,Positive,Anaerobic,6.45
STR_511,Bacillus,walk,Negative,Facultative Anaerobe,1.51
STR_420,Staphylococcus,month,Positive,Anaerobic,2.16
STR_453,Bacillus,along,Positive,Facultative Anaerobe,6.68
STR_493,Staphylococcus,debate,Positive,Aerobic,3.74
STR_510,Pseudomonas,step,Negative,Microaerophilic,5.53
STR_119,Bacillus,newspaper,Negative,Aerobic,2.66
STR_802,Bacillus,data,Positive,Aerobic,7.55
STR_945,Lactobacillus,check,Positive,Aerobic,4.73
STR_576,Streptococcus,whom,Positive,Facultative Anaerobe,2.53
STR_159,Clostridium,such,Negative,Anaerobic,2.41
STR_854,Staphylococcus,sound,Negative,Facultative Anaerobe,9.44
STR_795,Lactobacillus,pay,Positive,Anaerobic,3.79
STR_453,Staphylococcus,strong,Negative,Anaerobic,2.28
STR_518,Pseudomonas,discuss,Positive,Anaerobic,5.41
STR_752,Staphylococcus,when,Negative,Microaerophilic,8.93
STR_192,Pseudomonas,prove,Positive,Microaerophilic,7.4
STR_395,Streptococcus,million,Positive,Microaerophilic,1.55
STR_730,Clostridium,police,Negative,Facultative Anaerobe,6.5
STR_542,Clostridium,page,Negative,Aerobic,2.42
STR_956,Pseudomonas,gas,Positive,Anaerobic,7.79
STR_317,Bacillus,bank,Positive,Facultative Anaerobe,7.99
STR_862,Clostridium,all,Negative,Aerobic,4.49
STR_656,Lactobacillus,social,Positive,Facultative Anaerobe,5.91
STR_797,Pseudomonas,camera,Negative,Anaerobic,2.55
STR_778,Staphylococcus,husband,Negative,Microaerophilic,7.09
STR_242,Staphylococcus,result,Negative,Anaerobic,4.59
STR_549,Staphylococcus,truth,Positive,Facultative Anaerobe,9.59
STR_115,Clostridium,thing,Negative,Facultative Anaerobe,1.95
STR_912,Pseudomonas,health,Negative,Facultative Anaerobe,1.28
STR_428,Streptococcus,another,Negative,Anaerobic,6.73
STR_492,Bacillus,theory,Positive,Microaerophilic,5.14
STR_790,Lactobacillus,action,Negative,Microaerophilic,8.48
STR_225,Streptococcus,really,Positive,Anaerobic,9.14
STR_465,Clostridium,amount,Positive,Aerobic,5.34
STR_151,Bacillus,message,Positive,Aerobic,3.2
STR_598,Clostridium,college,Negative,Microaerophilic,4.2
STR_125,Pseudomonas,house,Negative,Microaerophilic,5.72
STR_853,Bacillus,western,Positive,Facultative Anaerobe,6.79
STR_636,Streptococcus,bank,Negative,Microaerophilic,3.88
STR_733,Lactobacillus,capital,Negative,Anaerobic,7.59
STR_439,Lactobacillus,improve,Negative,Aerobic,7.69
STR_243,Clostridium,term,Negative,Microaerophilic,5.64
STR_894,Streptococcus,she,Positive,Aerobic,8.78
STR_353,Lactobacillus,section,Negative,Anaerobic,3.3
STR_303,Clostridium,word,Positive,Anaerobic,9.57
STR_446,Streptococcus,so,Positive,Anaerobic,1.8
STR_839,Lactobacillus,consider,Positive,Microaerophilic,1.29
STR_265,Pseudomonas,small,Positive,Facultative Anaerobe,1.54
STR_316,Lactobacillus,behind,Positive,Microaerophilic,9.7
STR_926,Lactobacillus,three,Positive,Aerobic,4.17
STR_310,Bacillus,perform,Positive,Microaerophilic,0.58
STR_240,Lactobacillus,produce,Negative,Microaerophilic,4.75
STR_417,Lactobacillus,worker,Positive,Anaerobic,2.0
STR_390,Bacillus,mother,Positive,Facultative Anaerobe,2.75
STR_324,Lactobacillus,hot,Negative,Anaerobic,6.43
STR_616,Staphylococcus,customer,Negative,Facultative Anaerobe,4.05
STR_842,Lactobacillus,report,Negative,Anaerobic,4.49
STR_198,Bacillus,happen,Negative,Facultative Anaerobe,8.91
STR_566,Pseudomonas,suddenly,Positive,Microaerophilic,3.04
STR_451,Bacillus,attorney,Positive,Microaerophilic,0.72
STR_757,Staphylococcus,building,Negative,Anaerobic,6.05
STR_404,Lactobacillus,score,Negative,Aerobic,7.8
STR_949,Streptococcus,thousand,Negative,Facultative Anaerobe,6.07
STR_904,Bacillus,property,Positive,Facultative Anaerobe,9.25
STR_943,Clostridium,road,Positive,Aerobic,8.3
STR_396,Pseudomonas,they,Negative,Microaerophilic,9.61
STR_850,Streptococcus,would,Negative,Microaerophilic,3.83
STR_195,Clostridium,medical,Positive,Aerobic,6.36
STR_290,Lactobacillus,be,Negative,Microaerophilic,7.94
STR_735,Lactobacillus,office,Positive,Aerobic,0.82
STR_933,Staphylococcus,rather,Positive,Anaerobic,9.8
STR_417,Pseudomonas,role,Negative,Anaerobic,3.95
STR_164,Streptococcus,some,Negative,Anaerobic,6.25
STR_109,Streptococcus,might,Negative,Anaerobic,6.9
STR_548,Bacillus,song,Positive,Microaerophilic,4.14
STR_698,Staphylococcus,next,Negative,Microaerophilic,8.83
STR_925,Pseudomonas,remain,Negative,Microaerophilic,4.68
STR_149,Streptococcus,instead,Positive,Anaerobic,4.91
STR_902,Bacillus,turn,Negative,Aerobic,6.56
STR_863,Streptococcus,word,Negative,Anaerobic,5.55
STR_447,Pseudomonas,smile,Positive,Anaerobic,5.07
STR_936,Staphylococcus,building,Positive,Microaerophilic,8.38
STR_742,Bacillus,around,Negative,Aerobic,1.06
STR_367,Bacillus,goal,Positive,Anaerobic,4.09
STR_621,Clostridium,game,Negative,Microaerophilic,3.31
STR_711,Staphylococcus,already,Positive,Anaerobic,4.71
STR_856,Lactobacillus,five,Negative,Anaerobic,2.67
STR_134,Streptococcus,rock,Positive,Facultative Anaerobe,0.87
STR_705,Pseudomonas,issue,Positive,Anaerobic,8.44
STR_731,Streptococcus,weight,Negative,Aerobic,6.56
STR_222,Pseudomonas,would,Positive,Aerobic,4.28
STR_869,Clostridium,rule,Positive,Anaerobic,9.0
STR_600,Bacillus,sit,Negative,Facultative Anaerobe,4.95
STR_901,Streptococcus,she,Positive,Microaerophilic,3.35
STR_910,Staphylococcus,heart,Positive,Anaerobic,2.45
STR_958,Pseudomonas,plan,Positive,Microaerophilic,3.94
STR_133,Bacillus,must,Positive,Aerobic,2.67
STR_620,Bacillus,suddenly,Negative,Anaerobic,6.14
STR_307,Clostridium,surface,Positive,Anaerobic,7.0
STR_221,Clostridium,picture,Negative,Microaerophilic,4.14
STR_985,Pseudomonas,miss,Negative,Anaerobic,2.84
STR_262,Streptococcus,quality,Negative,Aerobic,8.71
STR_155,Lactobacillus,several,Positive,Microaerophilic,5.39
STR_409,Pseudomonas,system,Negative,Anaerobic,7.98
STR_934,Streptococcus,yet,Negative,Facultative Anaerobe,6.7
STR_171,Clostridium,adult,Positive,Aerobic,2.18
STR_260,Clostridium,agency,Negative,Anaerobic,4.89
STR_676,Pseudomonas,street,Negative,Facultative Anaerobe,6.63
STR_657,Bacillus,tell,Positive,Facultative Anaerobe,3.51
STR_609,Pseudomonas,concern,Positive,Microaerophilic,6.61
STR_224,Bacillus,approach,Positive,Anaerobic,4.97
STR_675,Clostridium,eight,Positive,Anaerobic,5.85
STR_297,Clostridium,law,Positive,Anaerobic,3.01
STR_170,Clostridium,decide,Negative,Microaerophilic,1.88
STR_951,Streptococcus,treat,Positive,Facultative Anaerobe,4.67
STR_799,Staphylococcus,right,Positive,Microaerophilic,0.93
STR_184,Streptococcus,course,Positive,Microaerophilic,7.33
STR_572,Bacillus,serious,Positive,Aerobic,0.93
STR_899,Clostridium,society,Negative,Anaerobic,3.71
STR_221,Bacillus,source,Positive,Facultative Anaerobe,8.57
STR_849,Clostridium,once,Negative,Anaerobic,6.29
STR_615,Staphylococcus,number,Negative,Aerobic,4.44
STR_969,Staphylococcus,focus,Positive,Anaerobic,4.04
STR_766,Staphylococcus,deal,Positive,Facultative Anaerobe,2.5
STR_781,Bacillus,spend,Positive,Anaerobic,9.17
STR_427,Clostridium,evidence,Positive,Aerobic,4.57
STR_680,Clostridium,door,Positive,Microaerophilic,4.04
STR_964,Clostridium,Republican,Positive,Microaerophilic,1.79
STR_820,Lactobacillus,report,Negative,Microaerophilic,1.05
