strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_941,Bacillus,popular,Negative,Microaerophilic,2.42
STR_346,Lactobacillus,house,Negative,Aerobic,6.11
STR_324,Pseudomonas,forget,Positive,Microaerophilic,1.99
STR_499,Pseudomonas,blue,Positive,Facultative Anaerobe,3.54
STR_848,Clostridium,day,Positive,Aerobic,8.26
STR_557,Clostridium,radio,Negative,Anaerobic,1.16
STR_534,Lactobacillus,almost,Negative,Aerobic,2.9
STR_725,Staphylococcus,probably,Negative,Microaerophilic,9.37
STR_544,Streptococcus,require,Positive,Microaerophilic,3.52
STR_470,Pseudomonas,however,Positive,Aerobic,5.63
STR_593,Staphylococcus,study,Positive,Microaerophilic,0.78
STR_921,Pseudomonas,remember,Positive,Anaerobic,3.54
STR_533,Bacillus,word,Negative,Microaerophilic,4.93
STR_747,Bacillus,from,Positive,Aerobic,6.66
STR_449,Streptococcus,simple,Negative,Microaerophilic,3.94
STR_981,Clostridium,local,Negative,Facultative Anaerobe,4.06
STR_624,Streptococcus,tough,Positive,Aerobic,7.8
STR_892,Staphylococcus,worker,Negative,Microaerophilic,1.51
STR_887,Lactobacillus,form,Positive,Microaerophilic,4.2
STR_934,Staphylococcus,throw,Negative,Facultative Anaerobe,2.3
STR_795,Lactobacillus,street,Negative,Anaerobic,7.76
STR_634,Clostridium,spring,Positive,Aerobic,0.89
STR_957,Bacillus,air,Negative,Anaerobic,5.21
STR_633,Lactobacillus,sport,Negative,Microaerophilic,7.32
STR_430,Lactobacillus,according,Positive,Anaerobic,7.29
STR_531,Clostridium,late,Positive,Anaerobic,3.0
STR_203,Streptococcus,its,Negative,Facultative Anaerobe,7.41
STR_668,Staphylococcus,today,Negative,Aerobic,8.86
STR_743,Clostridium,his,Negative,Microaerophilic,9.33
STR_885,Pseudomonas,catch,Negative,Facultative Anaerobe,2.95
STR_778,Streptococcus,Republican,Negative,Microaerophilic,7.37
STR_142,Pseudomonas,work,Negative,Facultative Anaerobe,5.11
STR_535,Pseudomonas,page,Positive,Aerobic,1.47
STR_892,Staphylococcus,section,Negative,Aerobic,1.65
STR_441,Pseudomonas,traditional,Positive,Facultative Anaerobe,8.81
STR_840,Clostridium,brother,Positive,Anaerobic,2.45
STR_170,Streptococcus,organization,Negative,Facultative Anaerobe,0.72
STR_332,Lactobacillus,film,Negative,Aerobic,2.97
STR_267,Lactobacillus,sell,Positive,Aerobic,8.22
STR_242,Pseudomonas,according,Negative,Anaerobic,7.97
STR_668,Streptococcus,condition,Negative,Facultative Anaerobe,8.45
STR_274,Clostridium,decision,Negative,Facultative Anaerobe,4.81
STR_366,Streptococcus,Democrat,Negative,Facultative Anaerobe,8.2
STR_977,Clostridium,sit,Negative,Aerobic,6.27
STR_276,Clostridium,organization,Positive,Anaerobic,1.28
STR_428,Bacillus,decision,Positive,Facultative Anaerobe,8.59
STR_606,Lactobacillus,several,Negative,Facultative Anaerobe,9.81
STR_690,Clostridium,foot,Positive,Aerobic,7.84
STR_273,Clostridium,force,Positive,Microaerophilic,3.71
STR_853,Pseudomonas,American,Negative,Aerobic,3.3
STR_646,Pseudomonas,share,Negative,Microaerophilic,8.74
STR_889,Staphylococcus,so,Positive,Anaerobic,2.92
STR_621,Bacillus,vote,Positive,Facultative Anaerobe,2.19
STR_925,Pseudomonas,election,Positive,Anaerobic,0.52
STR_995,Staphylococcus,wife,Positive,Aerobic,7.16
STR_743,Streptococcus,believe,Positive,Microaerophilic,3.68
STR_143,Staphylococcus,debate,Negative,Anaerobic,2.54
STR_985,Streptococcus,others,Positive,Microaerophilic,5.69
STR_955,Staphylococcus,current,Negative,Microaerophilic,3.61
STR_789,Staphylococcus,near,Positive,Anaerobic,8.08
STR_948,Lactobacillus,cultural,Positive,Aerobic,5.93
STR_456,Pseudomonas,heart,Positive,Aerobic,3.49
STR_335,Bacillus,why,Negative,Anaerobic,6.83
STR_214,Clostridium,similar,Negative,Aerobic,4.37
STR_830,Bacillus,election,Negative,Facultative Anaerobe,7.61
STR_879,Bacillus,reflect,Negative,Aerobic,8.33
STR_104,Staphylococcus,send,Positive,Facultative Anaerobe,9.3
STR_283,Streptococcus,contain,Negative,Anaerobic,8.82
STR_140,Streptococcus,argue,Positive,Aerobic,5.7
STR_872,Lactobacillus,sense,Negative,Facultative Anaerobe,2.78
STR_880,Clostridium,writer,Negative,Anaerobic,1.84
STR_905,Staphylococcus,paper,Positive,Aerobic,3.07
STR_982,Staphylococcus,coach,Negative,Microaerophilic,9.92
STR_254,Bacillus,year,Positive,Aerobic,2.19
STR_372,Streptococcus,include,Positive,Microaerophilic,1.21
STR_227,Bacillus,commercial,Negative,Aerobic,8.39
STR_128,Lactobacillus,that,Positive,Aerobic,7.93
STR_654,Staphylococcus,which,Positive,Facultative Anaerobe,7.94
STR_914,Streptococcus,inside,Positive,Microaerophilic,7.14
STR_465,Bacillus,tree,Negative,Facultative Anaerobe,3.39
STR_327,Streptococcus,prepare,Negative,Anaerobic,1.18
STR_800,Bacillus,eye,Positive,Microaerophilic,3.22
STR_435,Lactobacillus,name,Positive,Aerobic,1.57
STR_222,Clostridium,hair,Positive,Anaerobic,4.03
STR_910,Bacillus,answer,Positive,Aerobic,5.26
STR_708,Pseudomonas,all,Negative,Microaerophilic,5.67
STR_240,Pseudomonas,city,Positive,Anaerobic,3.06
STR_388,Bacillus,thousand,Negative,Microaerophilic,4.05
STR_126,Staphylococcus,agent,Positive,Anaerobic,7.64
STR_929,Streptococcus,perform,Positive,Anaerobic,4.75
STR_135,Bacillus,outside,Positive,Microaerophilic,5.67
STR_640,Lactobacillus,instead,Positive,Aerobic,9.01
STR_666,Staphylococcus,enter,Negative,Aerobic,4.51
STR_747,Pseudomonas,kid,Negative,Anaerobic,4.5
STR_248,Streptococcus,conference,Positive,Aerobic,7.2
STR_248,Clostridium,respond,Positive,Microaerophilic,6.61
STR_370,Streptococcus,action,Positive,Facultative Anaerobe,2.34
STR_770,Streptococcus,knowledge,Negative,Facultative Anaerobe,8.65
STR_679,Lactobacillus,participant,Negative,Aerobic,9.65
STR_747,Streptococcus,book,Positive,Aerobic,8.07
STR_579,Lactobacillus,difference,Negative,Microaerophilic,6.95
STR_285,Lactobacillus,bank,Negative,Microaerophilic,2.68
STR_621,Pseudomonas,pressure,Negative,Microaerophilic,3.23
STR_476,Streptococcus,save,Positive,Microaerophilic,9.25
STR_539,Staphylococcus,thousand,Negative,Anaerobic,5.01
STR_604,Bacillus,take,Negative,Anaerobic,6.96
STR_522,Lactobacillus,cell,Positive,Microaerophilic,4.07
STR_755,Bacillus,key,Negative,Anaerobic,1.59
STR_250,Clostridium,federal,Positive,Aerobic,7.78
STR_622,Staphylococcus,leg,Positive,Microaerophilic,8.72
STR_115,Pseudomonas,take,Negative,Microaerophilic,5.58
STR_737,Lactobacillus,than,Positive,Anaerobic,7.47
STR_500,Lactobacillus,model,Negative,Anaerobic,9.9
STR_228,Staphylococcus,teach,Positive,Aerobic,9.86
STR_618,Streptococcus,water,Positive,Anaerobic,9.46
STR_595,Clostridium,sport,Positive,Anaerobic,1.05
STR_879,Streptococcus,world,Negative,Facultative Anaerobe,8.41
STR_682,Staphylococcus,movie,Negative,Microaerophilic,8.36
STR_255,Pseudomonas,adult,Negative,Facultative Anaerobe,5.84
STR_817,Pseudomonas,alone,Negative,Facultative Anaerobe,2.81
STR_768,Clostridium,arm,Negative,Microaerophilic,1.31
STR_653,Streptococcus,available,Negative,Facultative Anaerobe,7.27
STR_772,Clostridium,claim,Negative,Aerobic,9.96
STR_546,Staphylococcus,director,Negative,Aerobic,8.31
STR_702,Clostridium,organization,Positive,Aerobic,2.69
STR_980,Lactobacillus,rather,Negative,Facultative Anaerobe,5.76
STR_160,Pseudomonas,including,Positive,Aerobic,8.58
STR_683,Staphylococcus,expect,Positive,Anaerobic,9.59
STR_611,Streptococcus,protect,Positive,Microaerophilic,5.15
STR_717,Pseudomonas,democratic,Negative,Aerobic,9.71
STR_616,Pseudomonas,upon,Positive,Facultative Anaerobe,6.78
STR_879,Pseudomonas,usually,Positive,Microaerophilic,1.29
STR_781,Staphylococcus,keep,Negative,Microaerophilic,4.69
STR_660,Staphylococcus,decision,Positive,Aerobic,3.39
STR_783,Staphylococcus,rate,Positive,Facultative Anaerobe,4.21
STR_147,Pseudomonas,sure,Positive,Anaerobic,0.66
STR_517,Streptococcus,language,Negative,Microaerophilic,4.32
STR_329,Clostridium,night,Negative,Microaerophilic,6.61
STR_920,Bacillus,team,Negative,Facultative Anaerobe,9.69
STR_925,Staphylococcus,gun,Negative,Facultative Anaerobe,0.84
STR_651,Streptococcus,quickly,Positive,Facultative Anaerobe,3.02
STR_590,Clostridium,according,Negative,Aerobic,4.14
STR_763,Clostridium,marriage,Negative,Facultative Anaerobe,4.9
STR_762,Pseudomonas,method,Negative,Aerobic,3.7
STR_700,Lactobacillus,provide,Positive,Aerobic,3.07
STR_309,Bacillus,both,Negative,Microaerophilic,1.85
STR_126,Bacillus,doctor,Positive,Facultative Anaerobe,3.81
STR_151,Lactobacillus,school,Positive,Aerobic,6.26
STR_301,Bacillus,million,Negative,Facultative Anaerobe,7.36
STR_293,Bacillus,generation,Negative,Microaerophilic,7.1
STR_116,Bacillus,again,Positive,Anaerobic,5.81
STR_765,Clostridium,information,Positive,Aerobic,0.57
STR_291,Bacillus,everybody,Positive,Microaerophilic,2.74
STR_361,Pseudomonas,ready,Positive,Anaerobic,3.57
STR_600,Pseudomonas,off,Positive,Aerobic,0.51
STR_608,Clostridium,himself,Positive,Microaerophilic,6.13
STR_672,Lactobacillus,do,Negative,Anaerobic,3.88
STR_308,Streptococcus,support,Negative,Microaerophilic,0.52
STR_947,Lactobacillus,team,Negative,Facultative Anaerobe,7.7
STR_774,Streptococcus,address,Positive,Facultative Anaerobe,1.47
STR_591,Bacillus,allow,Negative,Microaerophilic,6.98
STR_581,Clostridium,radio,Positive,Microaerophilic,1.76
STR_347,Streptococcus,fact,Positive,Facultative Anaerobe,7.76
STR_935,Clostridium,drug,Negative,Microaerophilic,2.27
STR_335,Streptococcus,television,Positive,Microaerophilic,9.05
STR_790,Bacillus,work,Negative,Aerobic,5.48
STR_813,Clostridium,child,Positive,Anaerobic,4.92
STR_767,Staphylococcus,board,Negative,Facultative Anaerobe,7.62
STR_187,Clostridium,business,Positive,Aerobic,5.75
STR_914,Streptococcus,nearly,Positive,Anaerobic,4.16
STR_675,Staphylococcus,ten,Positive,Anaerobic,3.87
STR_223,Pseudomonas,bag,Negative,Microaerophilic,1.14
STR_391,Streptococcus,mind,Positive,Anaerobic,0.83
STR_710,Pseudomonas,cost,Positive,Aerobic,7.43
STR_760,Bacillus,right,Positive,Microaerophilic,4.75
STR_595,Pseudomonas,as,Negative,Facultative Anaerobe,5.18
STR_185,Bacillus,land,Negative,Anaerobic,9.68
STR_691,Staphylococcus,term,Negative,Facultative Anaerobe,8.12
STR_658,Clostridium,begin,Negative,Facultative Anaerobe,5.13
STR_402,Clostridium,bar,Negative,Anaerobic,6.62
STR_517,Pseudomonas,late,Positive,Anaerobic,9.61
STR_526,Bacillus,class,Negative,Facultative Anaerobe,1.24
STR_429,Pseudomonas,thousand,Positive,Facultative Anaerobe,9.76
STR_373,Staphylococcus,language,Negative,Facultative Anaerobe,1.48
STR_238,Streptococcus,by,Negative,Aerobic,1.45
STR_401,Streptococcus,form,Positive,Microaerophilic,2.36
STR_553,Staphylococcus,art,Positive,Microaerophilic,3.36
STR_399,Bacillus,consumer,Negative,Aerobic,8.43
STR_841,Staphylococcus,open,Positive,Aerobic,1.5
STR_592,Clostridium,everyone,Negative,Microaerophilic,9.59
STR_213,Staphylococcus,teach,Negative,Microaerophilic,6.11
STR_797,Bacillus,author,Negative,Microaerophilic,9.73
STR_103,Staphylococcus,improve,Positive,Microaerophilic,4.9
STR_519,Lactobacillus,foot,Positive,Aerobic,0.78
STR_677,Staphylococcus,Mr,Positive,Aerobic,4.03
STR_383,Lactobacillus,own,Positive,Facultative Anaerobe,4.22
STR_413,Streptococcus,approach,Positive,Anaerobic,7.39
STR_858,Bacillus,run,Negative,Aerobic,3.94
STR_362,Lactobacillus,pretty,Positive,Aerobic,1.27
STR_239,Bacillus,beautiful,Negative,Facultative Anaerobe,5.34
STR_173,Bacillus,site,Negative,Anaerobic,8.26
STR_129,Lactobacillus,few,Negative,Microaerophilic,7.66
STR_108,Clostridium,either,Positive,Microaerophilic,3.47
STR_287,Clostridium,simple,Negative,Facultative Anaerobe,4.0
STR_710,Staphylococcus,draw,Positive,Microaerophilic,7.93
STR_844,Pseudomonas,particular,Negative,Microaerophilic,9.86
STR_584,Staphylococcus,point,Negative,Aerobic,9.23
STR_766,Lactobacillus,front,Negative,Aerobic,9.78
STR_862,Bacillus,old,Negative,Aerobic,6.22
STR_214,Staphylococcus,politics,Positive,Microaerophilic,8.34
STR_625,Streptococcus,investment,Negative,Aerobic,3.61
STR_912,Streptococcus,style,Positive,Facultative Anaerobe,9.79
STR_663,Clostridium,despite,Negative,Microaerophilic,8.07
STR_552,Clostridium,scene,Positive,Microaerophilic,2.71
STR_970,Lactobacillus,system,Negative,Aerobic,1.09
STR_958,Streptococcus,answer,Positive,Aerobic,1.76
STR_220,Bacillus,cost,Positive,Aerobic,5.61
STR_760,Bacillus,develop,Negative,Aerobic,2.36
STR_702,Clostridium,wife,Positive,Microaerophilic,8.29
STR_786,Streptococcus,physical,Positive,Aerobic,1.79
STR_584,Pseudomonas,how,Negative,Microaerophilic,5.4
STR_199,Streptococcus,player,Positive,Anaerobic,6.42
STR_964,Bacillus,something,Positive,Facultative Anaerobe,4.78
STR_486,Bacillus,word,Negative,Aerobic,2.9
STR_456,Staphylococcus,happy,Positive,Anaerobic,3.32
STR_143,Staphylococcus,avoid,Positive,Microaerophilic,9.86
STR_670,Streptococcus,agreement,Positive,Aerobic,2.12
STR_808,Pseudomonas,always,Negative,Facultative Anaerobe,2.38
STR_619,Streptococcus,fight,Positive,Anaerobic,2.07
STR_867,Clostridium,reflect,Negative,Microaerophilic,9.38
STR_892,Pseudomonas,begin,Negative,Facultative Anaerobe,2.76
STR_155,Streptococcus,not,Positive,Microaerophilic,4.9
STR_637,Pseudomonas,hope,Positive,Microaerophilic,8.59
STR_890,Bacillus,car,Negative,Anaerobic,3.16
STR_104,Streptococcus,through,Negative,Aerobic,5.64
STR_262,Staphylococcus,beyond,Negative,Aerobic,2.8
STR_527,Streptococcus,suffer,Positive,Facultative Anaerobe,5.39
STR_662,Lactobacillus,party,Negative,Aerobic,9.28
STR_805,Staphylococcus,show,Positive,Aerobic,2.91
STR_376,Streptococcus,success,Positive,Microaerophilic,9.61
STR_103,Clostridium,strong,Positive,Aerobic,9.05
STR_977,Bacillus,go,Positive,Aerobic,6.69
STR_971,Streptococcus,trade,Positive,Aerobic,5.55
STR_983,Staphylococcus,reality,Negative,Microaerophilic,8.84
STR_764,Clostridium,political,Positive,Microaerophilic,8.86
STR_927,Bacillus,much,Negative,Facultative Anaerobe,8.8
STR_768,Pseudomonas,everyone,Negative,Microaerophilic,7.96
STR_886,Staphylococcus,life,Negative,Anaerobic,1.11
STR_580,Staphylococcus,discuss,Positive,Anaerobic,8.32
STR_839,Clostridium,degree,Positive,Anaerobic,5.68
STR_244,Bacillus,wrong,Positive,Facultative Anaerobe,2.73
STR_756,Lactobacillus,war,Negative,Microaerophilic,3.42
STR_508,Streptococcus,involve,Positive,Aerobic,5.17
STR_814,Clostridium,thought,Negative,Microaerophilic,9.33
STR_211,Bacillus,live,Positive,Facultative Anaerobe,5.88
STR_197,Clostridium,course,Negative,Anaerobic,7.61
STR_473,Streptococcus,discuss,Positive,Facultative Anaerobe,3.1
STR_906,Streptococcus,real,Negative,Facultative Anaerobe,2.56
STR_820,Streptococcus,now,Negative,Aerobic,9.65
STR_253,Pseudomonas,certain,Positive,Anaerobic,6.64
STR_664,Bacillus,season,Positive,Facultative Anaerobe,4.81
STR_551,Clostridium,evening,Negative,Anaerobic,3.87
STR_177,Staphylococcus,form,Positive,Microaerophilic,1.59
STR_394,Lactobacillus,buy,Negative,Microaerophilic,7.45
STR_744,Streptococcus,might,Negative,Facultative Anaerobe,5.03
STR_668,Lactobacillus,leg,Positive,Aerobic,7.99
STR_623,Streptococcus,step,Negative,Microaerophilic,1.65
STR_934,Bacillus,morning,Negative,Microaerophilic,2.63
STR_688,Clostridium,where,Positive,Microaerophilic,4.88
STR_919,Staphylococcus,hundred,Negative,Microaerophilic,3.97
STR_866,Pseudomonas,they,Negative,Aerobic,9.09
STR_805,Clostridium,check,Positive,Anaerobic,7.19
STR_398,Lactobacillus,senior,Negative,Anaerobic,4.18
STR_919,Bacillus,there,Negative,Aerobic,1.74
STR_457,Bacillus,vote,Negative,Microaerophilic,3.87
STR_839,Bacillus,movement,Negative,Facultative Anaerobe,0.97
STR_125,Streptococcus,before,Negative,Microaerophilic,7.65
STR_612,Streptococcus,list,Positive,Facultative Anaerobe,0.76
STR_542,Staphylococcus,soldier,Negative,Aerobic,4.68
STR_325,Lactobacillus,challenge,Negative,Aerobic,9.88
STR_870,Bacillus,picture,Negative,Aerobic,4.38
STR_551,Bacillus,city,Positive,Anaerobic,3.02
STR_698,Lactobacillus,decide,Negative,Aerobic,1.52
STR_416,Streptococcus,religious,Negative,Aerobic,4.86
STR_732,Bacillus,indicate,Positive,Anaerobic,1.84
STR_538,Clostridium,evening,Positive,Facultative Anaerobe,4.56
STR_791,Streptococcus,consumer,Positive,Aerobic,6.56
STR_845,Bacillus,enjoy,Negative,Facultative Anaerobe,5.29
STR_988,Clostridium,head,Positive,Microaerophilic,9.1
STR_572,Streptococcus,performance,Negative,Anaerobic,0.64
STR_576,Staphylococcus,very,Negative,Anaerobic,3.71
STR_171,Pseudomonas,letter,Negative,Aerobic,7.12
STR_120,Lactobacillus,shoulder,Negative,Aerobic,1.28
STR_384,Staphylococcus,another,Negative,Microaerophilic,4.26
STR_946,Staphylococcus,feeling,Negative,Facultative Anaerobe,5.08
STR_767,Streptococcus,long,Negative,Anaerobic,2.29
STR_522,Streptococcus,recent,Negative,Aerobic,7.28
STR_523,Streptococcus,husband,Positive,Aerobic,5.89
STR_122,Pseudomonas,wear,Positive,Anaerobic,5.15
STR_442,Staphylococcus,can,Positive,Aerobic,5.46
STR_567,Streptococcus,rise,Negative,Microaerophilic,6.9
STR_153,Clostridium,energy,Positive,Facultative Anaerobe,9.64
STR_378,Staphylococcus,all,Negative,Anaerobic,6.06
STR_735,Staphylococcus,radio,Negative,Microaerophilic,1.06
STR_597,Pseudomonas,year,Negative,Facultative Anaerobe,3.41
STR_159,Staphylococcus,artist,Negative,Facultative Anaerobe,2.75
STR_207,Staphylococcus,somebody,Positive,Facultative Anaerobe,9.59
STR_623,Streptococcus,follow,Negative,Microaerophilic,8.33
STR_395,Staphylococcus,resource,Negative,Anaerobic,5.35
STR_788,Streptococcus,yes,Positive,Facultative Anaerobe,8.01
STR_228,Pseudomonas,national,Negative,Anaerobic,7.15
STR_862,Pseudomonas,claim,Negative,Microaerophilic,0.83
STR_338,Pseudomonas,believe,Negative,Microaerophilic,9.3
STR_774,Lactobacillus,answer,Positive,Facultative Anaerobe,1.44
STR_151,Staphylococcus,carry,Positive,Microaerophilic,3.96
STR_916,Streptococcus,hundred,Positive,Microaerophilic,2.72
STR_207,Staphylococcus,south,Positive,Facultative Anaerobe,7.79
STR_355,Bacillus,idea,Positive,Microaerophilic,4.01
STR_781,Streptococcus,job,Positive,Anaerobic,7.92
STR_386,Bacillus,measure,Negative,Anaerobic,6.84
STR_130,Staphylococcus,agreement,Positive,Aerobic,9.3
STR_608,Pseudomonas,middle,Positive,Microaerophilic,1.67
STR_521,Clostridium,class,Positive,Aerobic,1.03
STR_198,Staphylococcus,industry,Negative,Facultative Anaerobe,3.66
STR_177,Lactobacillus,term,Positive,Microaerophilic,7.65
STR_907,Staphylococcus,picture,Negative,Facultative Anaerobe,6.82
STR_154,Clostridium,save,Positive,Microaerophilic,8.3
STR_313,Staphylococcus,eight,Positive,Anaerobic,2.56
STR_919,Lactobacillus,yet,Negative,Anaerobic,3.28
STR_335,Clostridium,body,Negative,Microaerophilic,0.74
STR_723,Lactobacillus,significant,Negative,Aerobic,3.45
STR_576,Staphylococcus,suggest,Negative,Anaerobic,0.69
STR_864,Pseudomonas,hear,Positive,Anaerobic,4.15
STR_657,Streptococcus,want,Positive,Anaerobic,5.06
STR_357,Bacillus,set,Negative,Facultative Anaerobe,7.61
STR_457,Pseudomonas,right,Positive,Anaerobic,7.15
STR_163,Streptococcus,finish,Positive,Facultative Anaerobe,1.9
STR_864,Lactobacillus,write,Positive,Anaerobic,9.95
STR_836,Pseudomonas,treat,Positive,Microaerophilic,7.95
STR_218,Bacillus,act,Negative,Microaerophilic,9.94
STR_403,Bacillus,do,Negative,Aerobic,0.75
STR_366,Streptococcus,center,Positive,Microaerophilic,3.82
STR_398,Streptococcus,newspaper,Positive,Anaerobic,9.16
STR_377,Lactobacillus,one,Positive,Facultative Anaerobe,7.61
STR_831,Lactobacillus,together,Negative,Facultative Anaerobe,7.03
STR_928,Staphylococcus,shake,Negative,Anaerobic,5.19
STR_833,Lactobacillus,anyone,Negative,Anaerobic,2.83
STR_920,Staphylococcus,impact,Negative,Microaerophilic,5.65
STR_833,Pseudomonas,tell,Positive,Facultative Anaerobe,9.46
STR_266,Staphylococcus,bar,Negative,Microaerophilic,5.49
STR_580,Staphylococcus,door,Positive,Microaerophilic,1.52
STR_691,Pseudomonas,yes,Positive,Facultative Anaerobe,6.61
STR_167,Pseudomonas,there,Positive,Facultative Anaerobe,5.49
STR_864,Streptococcus,successful,Negative,Anaerobic,3.93
STR_276,Clostridium,view,Negative,Anaerobic,5.34
STR_573,Pseudomonas,old,Negative,Microaerophilic,2.62
STR_951,Clostridium,major,Negative,Anaerobic,2.51
STR_704,Clostridium,strategy,Negative,Facultative Anaerobe,2.89
STR_853,Staphylococcus,mouth,Positive,Anaerobic,4.84
STR_490,Lactobacillus,want,Positive,Aerobic,7.02
STR_304,Clostridium,own,Negative,Aerobic,5.83
STR_509,Streptococcus,morning,Negative,Anaerobic,4.73
STR_662,Streptococcus,enjoy,Negative,Anaerobic,5.02
STR_928,Pseudomonas,watch,Positive,Anaerobic,0.51
STR_475,Pseudomonas,reflect,Positive,Aerobic,6.09
STR_151,Lactobacillus,understand,Positive,Anaerobic,8.08
STR_482,Staphylococcus,someone,Negative,Anaerobic,6.47
STR_792,Streptococcus,like,Positive,Microaerophilic,7.99
STR_246,Lactobacillus,large,Positive,Anaerobic,1.1
STR_421,Staphylococcus,open,Negative,Facultative Anaerobe,6.16
STR_809,Streptococcus,dog,Negative,Facultative Anaerobe,7.31
STR_196,Streptococcus,help,Positive,Microaerophilic,6.0
STR_589,Pseudomonas,soldier,Negative,Anaerobic,6.01
STR_186,Clostridium,around,Positive,Aerobic,8.21
STR_989,Clostridium,ok,Positive,Aerobic,1.7
STR_523,Clostridium,education,Positive,Facultative Anaerobe,2.36
STR_314,Lactobacillus,expert,Negative,Microaerophilic,9.16
STR_475,Bacillus,expert,Positive,Aerobic,4.11
STR_206,Clostridium,life,Negative,Facultative Anaerobe,9.18
STR_665,Streptococcus,both,Negative,Anaerobic,5.64
STR_226,Lactobacillus,front,Negative,Microaerophilic,6.38
STR_705,Lactobacillus,often,Positive,Anaerobic,6.24
STR_269,Pseudomonas,while,Negative,Microaerophilic,3.34
STR_269,Bacillus,employee,Positive,Aerobic,6.8
STR_243,Streptococcus,discover,Positive,Aerobic,0.85
STR_178,Clostridium,knowledge,Negative,Microaerophilic,5.68
STR_469,Clostridium,year,Positive,Microaerophilic,4.38
STR_481,Lactobacillus,around,Positive,Microaerophilic,9.85
STR_383,Lactobacillus,partner,Positive,Facultative Anaerobe,6.11
STR_708,Pseudomonas,economy,Positive,Anaerobic,1.04
STR_480,Lactobacillus,artist,Negative,Anaerobic,9.26
STR_290,Bacillus,win,Negative,Microaerophilic,7.72
STR_320,Pseudomonas,perform,Negative,Aerobic,1.55
STR_676,Bacillus,bad,Negative,Microaerophilic,6.56
STR_140,Clostridium,listen,Negative,Aerobic,4.94
STR_635,Lactobacillus,pattern,Negative,Aerobic,1.91
STR_949,Clostridium,can,Negative,Aerobic,6.8
STR_925,Pseudomonas,color,Positive,Microaerophilic,5.08
STR_584,Clostridium,skin,Negative,Facultative Anaerobe,9.27
STR_700,Clostridium,bank,Negative,Microaerophilic,4.48
STR_453,Streptococcus,age,Positive,Anaerobic,7.93
STR_283,Pseudomonas,measure,Positive,Anaerobic,1.11
STR_241,Staphylococcus,able,Positive,Microaerophilic,5.17
STR_399,Streptococcus,next,Positive,Anaerobic,2.46
STR_974,Streptococcus,seven,Negative,Microaerophilic,5.67
STR_572,Lactobacillus,year,Negative,Anaerobic,4.97
STR_542,Clostridium,memory,Positive,Facultative Anaerobe,8.64
STR_465,Lactobacillus,soon,Negative,Anaerobic,6.1
STR_877,Bacillus,cultural,Negative,Anaerobic,9.32
STR_437,Staphylococcus,director,Negative,Microaerophilic,6.21
STR_446,Clostridium,able,Negative,Facultative Anaerobe,7.89
STR_340,Bacillus,however,Negative,Microaerophilic,3.69
STR_999,Pseudomonas,produce,Negative,Aerobic,9.67
STR_645,Staphylococcus,onto,Negative,Aerobic,8.64
STR_509,Pseudomonas,thought,Positive,Microaerophilic,0.81
STR_991,Staphylococcus,main,Positive,Aerobic,8.62
STR_374,Streptococcus,role,Positive,Facultative Anaerobe,4.4
STR_678,Streptococcus,second,Negative,Aerobic,8.89
STR_943,Staphylococcus,culture,Positive,Microaerophilic,7.5
STR_980,Clostridium,situation,Positive,Facultative Anaerobe,1.88
STR_898,Bacillus,soon,Negative,Facultative Anaerobe,3.23
STR_682,Bacillus,draw,Negative,Facultative Anaerobe,8.76
STR_445,Lactobacillus,company,Positive,Facultative Anaerobe,7.28
STR_558,Staphylococcus,fund,Negative,Microaerophilic,6.24
STR_818,Pseudomonas,capital,Negative,Aerobic,7.92
STR_452,Streptococcus,soon,Negative,Microaerophilic,7.13
STR_807,Clostridium,space,Negative,Anaerobic,9.31
STR_262,Clostridium,method,Negative,Aerobic,5.93
STR_129,Lactobacillus,account,Negative,Facultative Anaerobe,1.3
STR_912,Clostridium,scientist,Negative,Anaerobic,3.45
STR_590,Clostridium,analysis,Negative,Anaerobic,1.27
STR_137,Clostridium,step,Positive,Microaerophilic,8.78
STR_992,Staphylococcus,per,Negative,Microaerophilic,6.11
STR_179,Staphylococcus,he,Negative,Aerobic,6.46
STR_811,Lactobacillus,friend,Negative,Aerobic,6.57
STR_237,Staphylococcus,third,Positive,Facultative Anaerobe,4.66
STR_267,Streptococcus,anything,Positive,Aerobic,8.04
STR_840,Pseudomonas,different,Negative,Facultative Anaerobe,8.47
STR_887,Streptococcus,could,Negative,Facultative Anaerobe,0.78
STR_895,Lactobacillus,responsibility,Positive,Anaerobic,7.5
STR_156,Streptococcus,action,Positive,Facultative Anaerobe,1.46
STR_951,Lactobacillus,economic,Positive,Aerobic,5.92
STR_806,Staphylococcus,nation,Positive,Microaerophilic,3.52
STR_193,Bacillus,long,Positive,Microaerophilic,3.29
STR_903,Staphylococcus,rock,Positive,Facultative Anaerobe,1.44
STR_706,Staphylococcus,claim,Negative,Anaerobic,7.8
STR_964,Streptococcus,fly,Positive,Microaerophilic,3.08
STR_467,Bacillus,box,Positive,Microaerophilic,6.93
STR_290,Bacillus,boy,Negative,Microaerophilic,8.56
STR_323,Lactobacillus,culture,Positive,Aerobic,2.89
STR_266,Streptococcus,sell,Negative,Anaerobic,2.49
STR_348,Lactobacillus,kind,Positive,Aerobic,2.41
STR_286,Streptococcus,billion,Negative,Facultative Anaerobe,4.93
