strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_234,Lactobacillus,law,Positive,Facultative Anaerobe,8.14
STR_922,Clostridium,plant,Positive,Facultative Anaerobe,4.36
STR_468,Pseudomonas,upon,Positive,Aerobic,0.9
STR_502,Lactobacillus,month,Positive,Aerobic,5.73
STR_421,Streptococcus,lead,Negative,Microaerophilic,8.26
STR_178,Pseudomonas,condition,Positive,Anaerobic,3.95
STR_285,Bacillus,realize,Negative,Aerobic,9.12
STR_744,Clostridium,rule,Positive,Microaerophilic,2.64
STR_883,Lactobacillus,rule,Positive,Aerobic,4.05
STR_303,Staphylococcus,despite,Negative,Aerobic,4.1
STR_957,Clostridium,somebody,Negative,Facultative Anaerobe,0.73
STR_953,Pseudomonas,system,Positive,Aerobic,7.92
STR_744,Bacillus,Democrat,Negative,Facultative Anaerobe,0.58
STR_225,Streptococcus,report,Negative,Aerobic,9.64
STR_323,Staphylococcus,must,Positive,Aerobic,3.05
STR_152,Staphylococcus,soldier,Positive,Aerobic,5.83
STR_929,Lactobacillus,again,Negative,Anaerobic,8.2
STR_463,Bacillus,author,Negative,Facultative Anaerobe,3.04
STR_811,Bacillus,special,Negative,Anaerobic,2.52
STR_408,Pseudomonas,would,Positive,Anaerobic,2.22
STR_887,Streptococcus,among,Negative,Anaerobic,7.23
STR_662,Streptococcus,right,Negative,Aerobic,8.62
STR_521,Streptococcus,we,Positive,Microaerophilic,5.28
STR_384,Streptococcus,nation,Positive,Microaerophilic,7.71
STR_377,Streptococcus,might,Negative,Anaerobic,7.91
STR_340,Pseudomonas,which,Negative,Aerobic,8.14
STR_316,Streptococcus,behind,Negative,Facultative Anaerobe,4.92
STR_183,Streptococcus,while,Positive,Anaerobic,2.35
STR_808,Pseudomonas,accept,Positive,Facultative Anaerobe,2.45
STR_968,Bacillus,police,Negative,Aerobic,5.58
STR_584,Staphylococcus,ok,Positive,Anaerobic,9.87
STR_574,Pseudomonas,class,Negative,Anaerobic,2.2
STR_974,Staphylococcus,under,Positive,Facultative Anaerobe,3.23
STR_102,Lactobacillus,shoulder,Positive,Aerobic,9.73
STR_885,Pseudomonas,arrive,Negative,Microaerophilic,3.2
STR_915,Lactobacillus,power,Positive,Microaerophilic,8.72
STR_384,Pseudomonas,statement,Positive,Anaerobic,3.18
STR_391,Streptococcus,protect,Negative,Anaerobic,4.19
STR_463,Lactobacillus,difficult,Positive,Anaerobic,2.61
STR_592,Pseudomonas,head,Positive,Anaerobic,9.94
STR_422,Staphylococcus,few,Negative,Facultative Anaerobe,2.52
STR_106,Pseudomonas,act,Positive,Aerobic,6.78
STR_895,Clostridium,community,Positive,Facultative Anaerobe,2.76
STR_239,Clostridium,admit,Negative,Facultative Anaerobe,1.89
STR_451,Pseudomonas,remember,Positive,Anaerobic,7.93
STR_823,Bacillus,street,Negative,Microaerophilic,6.57
STR_371,Streptococcus,cold,Positive,Anaerobic,3.77
STR_612,Bacillus,piece,Positive,Aerobic,7.87
STR_737,Bacillus,science,Negative,Microaerophilic,9.74
STR_547,Clostridium,worry,Negative,Microaerophilic,0.89
STR_468,Lactobacillus,mother,Positive,Microaerophilic,5.6
STR_699,Staphylococcus,rock,Positive,Facultative Anaerobe,7.42
STR_142,Lactobacillus,author,Positive,Anaerobic,2.31
STR_513,Pseudomonas,similar,Positive,Microaerophilic,2.09
STR_838,Staphylococcus,front,Positive,Aerobic,9.92
STR_534,Bacillus,public,Positive,Aerobic,7.81
STR_524,Streptococcus,tonight,Negative,Microaerophilic,9.2
STR_773,Lactobacillus,term,Negative,Facultative Anaerobe,9.47
STR_308,Staphylococcus,couple,Positive,Microaerophilic,5.87
STR_191,Bacillus,never,Negative,Facultative Anaerobe,3.36
STR_161,Clostridium,race,Negative,Aerobic,8.17
STR_334,Staphylococcus,face,Negative,Microaerophilic,6.11
STR_375,Lactobacillus,environment,Negative,Microaerophilic,4.58
STR_137,Bacillus,prevent,Negative,Anaerobic,6.33
STR_409,Streptococcus,front,Negative,Anaerobic,2.78
STR_420,Streptococcus,operation,Positive,Anaerobic,1.98
STR_392,Bacillus,consider,Negative,Anaerobic,8.8
STR_956,Staphylococcus,old,Negative,Anaerobic,4.88
STR_332,Clostridium,either,Positive,Facultative Anaerobe,2.17
STR_435,Staphylococcus,land,Positive,Aerobic,3.13
STR_679,Clostridium,it,Positive,Microaerophilic,1.29
STR_759,Clostridium,fill,Positive,Microaerophilic,5.89
STR_468,Staphylococcus,local,Positive,Anaerobic,6.04
STR_205,Lactobacillus,available,Positive,Facultative Anaerobe,9.72
STR_316,Streptococcus,one,Positive,Anaerobic,9.11
STR_748,Bacillus,per,Negative,Facultative Anaerobe,8.31
STR_566,Streptococcus,successful,Negative,Facultative Anaerobe,0.5
STR_519,Bacillus,project,Negative,Microaerophilic,2.75
STR_333,Streptococcus,school,Negative,Microaerophilic,7.56
STR_926,Pseudomonas,store,Positive,Facultative Anaerobe,5.8
STR_339,Clostridium,within,Negative,Anaerobic,9.74
STR_574,Bacillus,talk,Positive,Facultative Anaerobe,7.43
STR_883,Clostridium,world,Positive,Aerobic,4.07
STR_578,Lactobacillus,professional,Positive,Facultative Anaerobe,9.67
STR_575,Pseudomonas,read,Negative,Aerobic,7.35
STR_607,Bacillus,control,Positive,Aerobic,2.8
STR_481,Staphylococcus,no,Positive,Facultative Anaerobe,2.08
STR_911,Staphylococcus,large,Positive,Anaerobic,8.98
STR_344,Streptococcus,boy,Negative,Microaerophilic,3.82
STR_525,Staphylococcus,early,Positive,Microaerophilic,4.45
STR_388,Lactobacillus,arrive,Negative,Microaerophilic,7.91
STR_273,Pseudomonas,rise,Positive,Microaerophilic,4.37
STR_885,Pseudomonas,tax,Negative,Microaerophilic,5.5
STR_115,Clostridium,everyone,Negative,Facultative Anaerobe,5.87
STR_119,Pseudomonas,position,Negative,Microaerophilic,3.66
STR_704,Streptococcus,magazine,Positive,Microaerophilic,4.8
STR_838,Lactobacillus,allow,Negative,Facultative Anaerobe,8.24
STR_435,Pseudomonas,charge,Positive,Facultative Anaerobe,8.37
STR_203,Pseudomonas,hard,Positive,Anaerobic,8.53
STR_187,Lactobacillus,week,Positive,Facultative Anaerobe,3.59
STR_848,Staphylococcus,amount,Positive,Facultative Anaerobe,1.28
STR_318,Staphylococcus,what,Positive,Microaerophilic,4.75
STR_645,Lactobacillus,role,Positive,Anaerobic,5.86
STR_141,Streptococcus,his,Positive,Facultative Anaerobe,0.61
STR_793,Clostridium,physical,Negative,Microaerophilic,7.48
STR_390,Streptococcus,shoulder,Negative,Facultative Anaerobe,5.07
STR_838,Lactobacillus,force,Negative,Aerobic,7.78
STR_272,Streptococcus,investment,Negative,Microaerophilic,8.49
STR_723,Bacillus,defense,Negative,Microaerophilic,6.02
STR_502,Lactobacillus,must,Negative,Anaerobic,7.59
STR_425,Lactobacillus,shake,Negative,Microaerophilic,8.79
STR_677,Staphylococcus,under,Positive,Aerobic,6.36
STR_154,Lactobacillus,direction,Negative,Microaerophilic,3.43
STR_341,Clostridium,attack,Positive,Microaerophilic,9.86
STR_781,Bacillus,resource,Negative,Anaerobic,0.69
STR_894,Staphylococcus,score,Positive,Facultative Anaerobe,6.43
STR_474,Pseudomonas,where,Negative,Anaerobic,2.75
STR_961,Bacillus,third,Positive,Anaerobic,6.36
STR_895,Bacillus,tree,Negative,Aerobic,7.43
STR_264,Bacillus,crime,Negative,Aerobic,2.84
STR_775,Lactobacillus,know,Negative,Anaerobic,5.34
STR_107,Streptococcus,study,Positive,Facultative Anaerobe,5.08
STR_694,Streptococcus,rather,Positive,Anaerobic,1.8
STR_789,Streptococcus,player,Positive,Microaerophilic,8.24
STR_679,Clostridium,including,Positive,Anaerobic,0.59
STR_102,Pseudomonas,pretty,Negative,Aerobic,9.68
STR_625,Bacillus,size,Negative,Anaerobic,1.14
STR_705,Staphylococcus,would,Negative,Facultative Anaerobe,4.99
STR_479,Pseudomonas,trouble,Positive,Anaerobic,1.17
STR_830,Lactobacillus,risk,Positive,Facultative Anaerobe,9.29
STR_637,Bacillus,computer,Positive,Aerobic,3.15
STR_106,Bacillus,at,Positive,Facultative Anaerobe,5.4
STR_861,Clostridium,able,Negative,Anaerobic,10.0
STR_100,Streptococcus,network,Negative,Aerobic,2.0
STR_724,Staphylococcus,level,Negative,Anaerobic,6.59
STR_498,Lactobacillus,list,Positive,Aerobic,3.24
STR_225,Pseudomonas,down,Negative,Aerobic,9.14
STR_264,Lactobacillus,become,Negative,Microaerophilic,8.52
STR_861,Pseudomonas,everybody,Positive,Aerobic,5.11
STR_172,Pseudomonas,smile,Positive,Facultative Anaerobe,7.58
STR_317,Streptococcus,record,Positive,Facultative Anaerobe,8.33
STR_336,Staphylococcus,trial,Positive,Aerobic,1.01
STR_442,Bacillus,or,Negative,Microaerophilic,7.67
STR_665,Clostridium,and,Positive,Anaerobic,2.85
STR_196,Staphylococcus,federal,Positive,Facultative Anaerobe,5.75
STR_673,Streptococcus,probably,Negative,Facultative Anaerobe,2.78
STR_402,Pseudomonas,defense,Negative,Facultative Anaerobe,6.6
STR_544,Clostridium,and,Negative,Facultative Anaerobe,6.59
STR_628,Bacillus,national,Positive,Anaerobic,6.17
STR_281,Clostridium,traditional,Positive,Facultative Anaerobe,9.2
STR_491,Clostridium,better,Positive,Facultative Anaerobe,9.74
STR_217,Clostridium,boy,Positive,Microaerophilic,3.14
STR_660,Lactobacillus,floor,Negative,Facultative Anaerobe,9.46
STR_242,Lactobacillus,Congress,Positive,Facultative Anaerobe,6.59
STR_645,Pseudomonas,couple,Negative,Aerobic,0.68
STR_491,Staphylococcus,market,Positive,Microaerophilic,8.98
STR_619,Lactobacillus,page,Positive,Facultative Anaerobe,0.68
STR_573,Clostridium,hear,Positive,Microaerophilic,7.27
STR_308,Staphylococcus,read,Positive,Aerobic,7.22
STR_610,Bacillus,summer,Positive,Facultative Anaerobe,3.19
STR_615,Streptococcus,walk,Positive,Anaerobic,2.38
STR_918,Lactobacillus,physical,Positive,Microaerophilic,4.54
STR_962,Pseudomonas,science,Negative,Facultative Anaerobe,0.59
STR_914,Staphylococcus,stuff,Positive,Anaerobic,5.47
STR_411,Bacillus,education,Negative,Microaerophilic,4.26
STR_239,Bacillus,lose,Positive,Microaerophilic,1.52
STR_816,Staphylococcus,concern,Negative,Anaerobic,6.07
STR_259,Lactobacillus,establish,Positive,Microaerophilic,7.05
STR_932,Pseudomonas,light,Negative,Anaerobic,1.16
STR_983,Lactobacillus,help,Negative,Anaerobic,8.02
STR_533,Staphylococcus,everybody,Negative,Anaerobic,4.99
STR_653,Clostridium,address,Negative,Microaerophilic,9.67
STR_409,Bacillus,almost,Negative,Microaerophilic,5.73
STR_797,Streptococcus,blood,Positive,Microaerophilic,2.84
STR_318,Streptococcus,break,Negative,Facultative Anaerobe,1.75
STR_530,Staphylococcus,minute,Negative,Facultative Anaerobe,1.43
STR_497,Staphylococcus,movement,Negative,Aerobic,6.2
STR_908,Pseudomonas,because,Negative,Aerobic,4.21
STR_105,Pseudomonas,television,Negative,Aerobic,4.61
STR_649,Lactobacillus,full,Positive,Anaerobic,1.1
STR_203,Streptococcus,prevent,Negative,Aerobic,5.86
STR_663,Bacillus,research,Negative,Facultative Anaerobe,2.2
STR_721,Staphylococcus,order,Positive,Aerobic,0.52
STR_612,Clostridium,appear,Negative,Anaerobic,8.5
STR_713,Staphylococcus,possible,Negative,Microaerophilic,4.81
STR_123,Clostridium,throughout,Positive,Facultative Anaerobe,6.19
STR_210,Bacillus,success,Negative,Anaerobic,3.52
STR_583,Staphylococcus,environment,Positive,Facultative Anaerobe,3.33
STR_132,Pseudomonas,director,Positive,Microaerophilic,4.28
STR_124,Staphylococcus,wish,Positive,Microaerophilic,7.31
STR_805,Lactobacillus,financial,Negative,Aerobic,7.82
STR_579,Pseudomonas,debate,Positive,Microaerophilic,5.25
STR_313,Streptococcus,scientist,Negative,Aerobic,4.4
STR_412,Lactobacillus,travel,Positive,Aerobic,0.92
STR_568,Lactobacillus,notice,Positive,Facultative Anaerobe,2.96
STR_329,Lactobacillus,drop,Negative,Aerobic,3.41
STR_142,Bacillus,tax,Positive,Anaerobic,9.06
STR_643,Clostridium,small,Positive,Facultative Anaerobe,2.92
STR_752,Pseudomonas,always,Positive,Facultative Anaerobe,3.65
STR_302,Pseudomonas,town,Positive,Anaerobic,1.91
STR_169,Pseudomonas,improve,Negative,Microaerophilic,6.12
STR_369,Staphylococcus,when,Negative,Microaerophilic,4.16
STR_506,Pseudomonas,perhaps,Negative,Facultative Anaerobe,6.06
STR_765,Staphylococcus,indicate,Positive,Facultative Anaerobe,9.13
STR_308,Lactobacillus,gas,Negative,Aerobic,3.63
STR_696,Clostridium,program,Negative,Anaerobic,3.98
STR_591,Bacillus,yard,Positive,Microaerophilic,3.22
STR_686,Bacillus,office,Negative,Aerobic,5.17
STR_644,Lactobacillus,turn,Positive,Anaerobic,5.6
STR_884,Streptococcus,medical,Negative,Facultative Anaerobe,2.66
STR_552,Bacillus,man,Positive,Microaerophilic,4.62
STR_926,Bacillus,table,Positive,Microaerophilic,4.13
STR_323,Staphylococcus,grow,Negative,Aerobic,0.9
STR_797,Staphylococcus,improve,Negative,Anaerobic,4.91
STR_533,Clostridium,write,Negative,Microaerophilic,0.73
STR_120,Bacillus,everyone,Negative,Aerobic,8.48
STR_291,Lactobacillus,leader,Negative,Aerobic,7.18
STR_303,Pseudomonas,star,Negative,Facultative Anaerobe,1.28
STR_527,Staphylococcus,only,Negative,Facultative Anaerobe,2.0
STR_943,Bacillus,adult,Positive,Facultative Anaerobe,4.09
STR_551,Staphylococcus,benefit,Positive,Anaerobic,1.28
STR_177,Lactobacillus,road,Negative,Facultative Anaerobe,5.0
STR_422,Streptococcus,medical,Negative,Microaerophilic,1.92
STR_892,Lactobacillus,tough,Negative,Anaerobic,9.05
STR_227,Bacillus,change,Positive,Aerobic,3.61
STR_754,Bacillus,gun,Negative,Aerobic,0.66
STR_303,Staphylococcus,impact,Negative,Aerobic,6.7
STR_852,Clostridium,building,Negative,Microaerophilic,9.26
STR_123,Lactobacillus,blood,Positive,Facultative Anaerobe,3.34
STR_258,Bacillus,soldier,Negative,Facultative Anaerobe,2.75
STR_882,Bacillus,onto,Positive,Microaerophilic,4.88
STR_724,Clostridium,treatment,Positive,Aerobic,7.02
STR_636,Staphylococcus,radio,Negative,Anaerobic,1.56
STR_293,Lactobacillus,certainly,Negative,Facultative Anaerobe,5.04
STR_254,Bacillus,term,Positive,Microaerophilic,1.75
STR_457,Lactobacillus,worker,Negative,Facultative Anaerobe,6.07
STR_369,Streptococcus,marriage,Positive,Aerobic,3.79
STR_600,Lactobacillus,study,Negative,Microaerophilic,0.83
STR_593,Bacillus,back,Positive,Anaerobic,4.8
STR_719,Clostridium,there,Positive,Aerobic,1.83
STR_600,Streptococcus,per,Positive,Facultative Anaerobe,2.72
STR_181,Pseudomonas,yeah,Positive,Facultative Anaerobe,4.56
STR_721,Bacillus,both,Positive,Facultative Anaerobe,1.04
STR_580,Lactobacillus,local,Positive,Anaerobic,5.14
STR_436,Lactobacillus,mention,Negative,Aerobic,5.97
STR_707,Staphylococcus,character,Positive,Microaerophilic,8.97
STR_757,Streptococcus,of,Positive,Anaerobic,1.62
STR_674,Pseudomonas,name,Negative,Anaerobic,5.94
STR_580,Clostridium,believe,Positive,Anaerobic,2.47
STR_738,Staphylococcus,have,Positive,Aerobic,4.12
STR_222,Staphylococcus,several,Positive,Aerobic,2.87
STR_536,Clostridium,give,Negative,Anaerobic,3.62
STR_648,Lactobacillus,national,Negative,Facultative Anaerobe,6.08
STR_578,Staphylococcus,include,Negative,Facultative Anaerobe,5.18
STR_415,Pseudomonas,possible,Positive,Microaerophilic,1.29
STR_206,Clostridium,early,Negative,Facultative Anaerobe,4.84
STR_927,Streptococcus,raise,Negative,Facultative Anaerobe,8.87
STR_905,Staphylococcus,research,Negative,Anaerobic,3.5
STR_111,Staphylococcus,that,Negative,Microaerophilic,2.91
STR_762,Streptococcus,ball,Positive,Microaerophilic,5.99
STR_985,Clostridium,hard,Negative,Microaerophilic,1.35
STR_320,Pseudomonas,own,Negative,Anaerobic,9.47
STR_199,Streptococcus,myself,Positive,Anaerobic,7.85
STR_550,Bacillus,TV,Positive,Microaerophilic,1.62
STR_785,Pseudomonas,although,Negative,Aerobic,7.22
STR_364,Streptococcus,subject,Negative,Facultative Anaerobe,5.35
STR_235,Bacillus,where,Negative,Facultative Anaerobe,4.22
STR_120,Bacillus,return,Positive,Facultative Anaerobe,5.95
STR_345,Streptococcus,such,Positive,Aerobic,2.82
STR_807,Bacillus,get,Positive,Aerobic,6.95
STR_958,Pseudomonas,start,Positive,Microaerophilic,3.04
STR_818,Streptococcus,gas,Positive,Facultative Anaerobe,3.02
STR_161,Clostridium,home,Negative,Microaerophilic,2.71
STR_403,Bacillus,behind,Negative,Anaerobic,6.13
STR_299,Bacillus,bag,Positive,Anaerobic,6.76
STR_629,Lactobacillus,can,Negative,Anaerobic,2.53
STR_871,Pseudomonas,TV,Positive,Facultative Anaerobe,0.63
STR_952,Bacillus,fly,Negative,Microaerophilic,6.99
STR_945,Pseudomonas,lawyer,Negative,Facultative Anaerobe,1.44
STR_730,Bacillus,wife,Positive,Anaerobic,5.63
STR_237,Streptococcus,its,Positive,Facultative Anaerobe,3.6
STR_237,Streptococcus,scientist,Negative,Aerobic,5.35
STR_384,Staphylococcus,read,Positive,Microaerophilic,4.34
STR_447,Staphylococcus,executive,Negative,Microaerophilic,8.26
STR_749,Clostridium,project,Negative,Anaerobic,7.17
STR_143,Lactobacillus,black,Positive,Anaerobic,9.93
STR_479,Lactobacillus,enjoy,Negative,Microaerophilic,5.34
STR_107,Pseudomonas,friend,Negative,Aerobic,1.07
STR_422,Bacillus,run,Positive,Aerobic,3.2
STR_724,Pseudomonas,use,Negative,Anaerobic,1.12
STR_348,Pseudomonas,will,Negative,Microaerophilic,5.45
STR_785,Bacillus,pay,Positive,Microaerophilic,5.91
STR_639,Clostridium,appear,Positive,Aerobic,8.46
STR_748,Bacillus,and,Positive,Microaerophilic,6.61
STR_585,Staphylococcus,market,Negative,Facultative Anaerobe,4.3
STR_247,Bacillus,right,Positive,Aerobic,6.24
STR_660,Clostridium,meeting,Positive,Aerobic,1.32
STR_568,Streptococcus,member,Positive,Microaerophilic,2.39
STR_163,Pseudomonas,now,Negative,Anaerobic,3.5
STR_923,Pseudomonas,oil,Positive,Microaerophilic,7.14
STR_802,Clostridium,media,Positive,Anaerobic,8.66
STR_742,Staphylococcus,capital,Positive,Microaerophilic,4.85
STR_652,Lactobacillus,sport,Positive,Aerobic,9.26
STR_898,Staphylococcus,listen,Negative,Facultative Anaerobe,5.23
STR_490,Streptococcus,important,Positive,Aerobic,5.76
STR_237,Lactobacillus,special,Positive,Anaerobic,3.63
STR_992,Pseudomonas,policy,Positive,Anaerobic,7.18
STR_635,Bacillus,exactly,Positive,Facultative Anaerobe,3.96
STR_723,Bacillus,whose,Negative,Facultative Anaerobe,4.52
STR_895,Streptococcus,team,Positive,Facultative Anaerobe,4.71
STR_272,Pseudomonas,safe,Positive,Anaerobic,6.82
STR_588,Lactobacillus,fight,Positive,Anaerobic,8.23
STR_110,Lactobacillus,tell,Negative,Facultative Anaerobe,1.06
STR_178,Pseudomonas,there,Positive,Microaerophilic,9.46
STR_546,Clostridium,president,Positive,Facultative Anaerobe,8.01
STR_125,Pseudomonas,individual,Positive,Facultative Anaerobe,5.01
STR_893,Bacillus,up,Negative,Facultative Anaerobe,0.79
STR_321,Lactobacillus,five,Negative,Aerobic,8.23
STR_638,Lactobacillus,race,Positive,Microaerophilic,9.78
STR_517,Pseudomonas,machine,Positive,Aerobic,2.25
STR_508,Staphylococcus,parent,Negative,Microaerophilic,5.14
STR_663,Staphylococcus,perhaps,Negative,Facultative Anaerobe,1.88
STR_748,Bacillus,place,Negative,Anaerobic,5.12
STR_415,Bacillus,forward,Negative,Microaerophilic,2.39
STR_883,Clostridium,back,Positive,Microaerophilic,1.51
STR_561,Staphylococcus,class,Negative,Facultative Anaerobe,7.39
STR_467,Staphylococcus,enjoy,Positive,Anaerobic,6.7
STR_640,Pseudomonas,require,Positive,Microaerophilic,8.62
STR_136,Pseudomonas,party,Negative,Aerobic,4.45
STR_623,Lactobacillus,about,Positive,Aerobic,1.14
STR_974,Lactobacillus,gas,Negative,Aerobic,2.82
STR_680,Lactobacillus,thousand,Positive,Anaerobic,6.2
STR_701,Clostridium,claim,Negative,Anaerobic,2.19
STR_818,Clostridium,win,Positive,Anaerobic,2.63
STR_924,Staphylococcus,thought,Positive,Facultative Anaerobe,3.05
STR_735,Streptococcus,course,Positive,Anaerobic,9.99
STR_657,Streptococcus,voice,Positive,Facultative Anaerobe,2.67
STR_206,Lactobacillus,field,Negative,Facultative Anaerobe,6.55
STR_819,Staphylococcus,building,Negative,Anaerobic,4.69
STR_413,Lactobacillus,thought,Negative,Facultative Anaerobe,4.44
STR_944,Pseudomonas,toward,Positive,Aerobic,9.16
STR_129,Pseudomonas,official,Positive,Anaerobic,4.12
STR_969,Clostridium,person,Positive,Aerobic,1.5
STR_681,Lactobacillus,nearly,Negative,Microaerophilic,7.59
STR_473,Pseudomonas,itself,Positive,Anaerobic,6.85
STR_295,Streptococcus,avoid,Positive,Aerobic,7.01
STR_841,Clostridium,pull,Negative,Facultative Anaerobe,3.98
STR_336,Lactobacillus,language,Positive,Microaerophilic,3.43
STR_345,Bacillus,save,Negative,Aerobic,6.86
STR_174,Bacillus,billion,Positive,Microaerophilic,8.71
STR_894,Bacillus,my,Positive,Facultative Anaerobe,6.25
STR_630,Streptococcus,wear,Positive,Aerobic,2.55
STR_291,Pseudomonas,less,Negative,Anaerobic,8.69
STR_783,Bacillus,yourself,Negative,Microaerophilic,1.51
STR_166,Bacillus,simply,Positive,Anaerobic,8.44
STR_246,Staphylococcus,military,Negative,Anaerobic,2.0
STR_768,Pseudomonas,development,Negative,Aerobic,2.0
STR_660,Streptococcus,chair,Negative,Anaerobic,1.49
STR_100,Lactobacillus,light,Positive,Facultative Anaerobe,7.54
STR_473,Staphylococcus,million,Negative,Anaerobic,3.14
STR_869,Clostridium,hair,Negative,Microaerophilic,8.74
STR_987,Streptococcus,forward,Negative,Anaerobic,9.86
STR_527,Staphylococcus,trip,Positive,Aerobic,3.43
STR_314,Bacillus,mention,Positive,Anaerobic,4.27
STR_908,Bacillus,finally,Positive,Facultative Anaerobe,4.96
STR_830,Pseudomonas,building,Negative,Facultative Anaerobe,3.0
STR_874,Streptococcus,keep,Positive,Microaerophilic,8.02
STR_620,Pseudomonas,threat,Negative,Facultative Anaerobe,1.65
STR_579,Staphylococcus,experience,Positive,Anaerobic,5.71
STR_209,Streptococcus,effect,Positive,Facultative Anaerobe,8.82
STR_258,Lactobacillus,ground,Negative,Microaerophilic,6.91
STR_860,Streptococcus,discover,Negative,Aerobic,0.73
STR_252,Bacillus,deep,Negative,Anaerobic,6.88
STR_196,Lactobacillus,determine,Negative,Facultative Anaerobe,7.88
STR_242,Staphylococcus,president,Positive,Aerobic,3.57
STR_365,Staphylococcus,few,Negative,Facultative Anaerobe,7.46
STR_481,Lactobacillus,age,Negative,Facultative Anaerobe,8.02
STR_160,Staphylococcus,arrive,Positive,Aerobic,1.24
STR_167,Pseudomonas,wrong,Positive,Aerobic,2.69
STR_936,Clostridium,its,Negative,Anaerobic,7.33
STR_100,Staphylococcus,condition,Negative,Anaerobic,3.14
STR_487,Staphylococcus,term,Positive,Facultative Anaerobe,8.38
STR_494,Staphylococcus,away,Positive,Aerobic,2.88
STR_549,Pseudomonas,whose,Positive,Aerobic,9.08
STR_671,Bacillus,share,Negative,Anaerobic,9.79
STR_385,Bacillus,reduce,Negative,Microaerophilic,4.89
STR_659,Bacillus,push,Positive,Facultative Anaerobe,6.52
STR_113,Lactobacillus,test,Negative,Aerobic,1.94
STR_881,Lactobacillus,thousand,Negative,Anaerobic,1.92
STR_945,Pseudomonas,degree,Positive,Facultative Anaerobe,3.13
STR_920,Lactobacillus,door,Negative,Anaerobic,3.85
STR_815,Streptococcus,suggest,Negative,Facultative Anaerobe,7.91
STR_369,Lactobacillus,dark,Negative,Facultative Anaerobe,0.89
STR_514,Bacillus,who,Negative,Microaerophilic,7.37
STR_129,Streptococcus,media,Positive,Anaerobic,6.71
STR_883,Clostridium,community,Positive,Microaerophilic,1.15
STR_798,Staphylococcus,scientist,Negative,Microaerophilic,4.43
STR_284,Pseudomonas,foreign,Positive,Facultative Anaerobe,8.29
STR_193,Pseudomonas,attorney,Negative,Aerobic,9.1
STR_948,Streptococcus,generation,Negative,Anaerobic,9.33
STR_102,Pseudomonas,from,Positive,Aerobic,1.03
STR_703,Lactobacillus,knowledge,Negative,Facultative Anaerobe,1.51
STR_519,Lactobacillus,main,Negative,Facultative Anaerobe,6.34
STR_969,Bacillus,after,Negative,Facultative Anaerobe,6.79
STR_333,Bacillus,and,Positive,Anaerobic,1.63
STR_394,Staphylococcus,tend,Negative,Facultative Anaerobe,0.83
STR_326,Lactobacillus,may,Positive,Aerobic,7.25
STR_891,Lactobacillus,air,Positive,Microaerophilic,2.55
STR_935,Pseudomonas,list,Positive,Aerobic,6.31
STR_520,Clostridium,television,Positive,Anaerobic,7.91
STR_930,Lactobacillus,any,Negative,Facultative Anaerobe,5.66
STR_804,Pseudomonas,game,Negative,Microaerophilic,3.84
STR_711,Staphylococcus,left,Negative,Facultative Anaerobe,1.81
STR_223,Streptococcus,none,Negative,Microaerophilic,3.59
STR_481,Staphylococcus,whose,Negative,Microaerophilic,5.26
STR_726,Clostridium,force,Negative,Aerobic,9.64
STR_101,Staphylococcus,face,Negative,Aerobic,5.89
STR_369,Staphylococcus,east,Negative,Anaerobic,3.7
STR_559,Pseudomonas,low,Negative,Facultative Anaerobe,2.35
STR_794,Streptococcus,admit,Positive,Anaerobic,4.66
STR_206,Lactobacillus,radio,Negative,Anaerobic,2.36
STR_121,Staphylococcus,mouth,Positive,Aerobic,2.67
STR_687,Clostridium,same,Positive,Aerobic,7.81
STR_594,Lactobacillus,law,Negative,Anaerobic,9.72
STR_159,Pseudomonas,next,Positive,Anaerobic,7.06
STR_229,Lactobacillus,whether,Positive,Anaerobic,9.3
STR_218,Pseudomonas,on,Negative,Facultative Anaerobe,4.12
STR_396,Staphylococcus,indicate,Negative,Facultative Anaerobe,7.09
STR_254,Bacillus,major,Positive,Microaerophilic,3.62
STR_382,Pseudomonas,exactly,Positive,Facultative Anaerobe,8.2
STR_597,Bacillus,stage,Positive,Anaerobic,4.31
STR_556,Lactobacillus,begin,Negative,Facultative Anaerobe,3.58
STR_987,Staphylococcus,imagine,Negative,Facultative Anaerobe,5.7
STR_800,Streptococcus,you,Negative,Aerobic,8.87
STR_680,Streptococcus,continue,Negative,Aerobic,4.59
STR_284,Streptococcus,really,Negative,Microaerophilic,0.6
STR_279,Lactobacillus,stop,Negative,Anaerobic,6.69
STR_218,Staphylococcus,pass,Negative,Aerobic,6.75
STR_396,Streptococcus,data,Positive,Microaerophilic,7.47
STR_538,Pseudomonas,make,Positive,Anaerobic,5.41
STR_290,Bacillus,view,Negative,Anaerobic,3.22
STR_417,Bacillus,month,Positive,Aerobic,7.71
STR_499,Lactobacillus,way,Positive,Anaerobic,7.88
STR_623,Pseudomonas,story,Positive,Aerobic,4.54
STR_810,Clostridium,serious,Positive,Facultative Anaerobe,2.95
STR_286,Pseudomonas,son,Negative,Microaerophilic,2.19
STR_373,Streptococcus,along,Positive,Facultative Anaerobe,5.37
STR_894,Staphylococcus,do,Positive,Anaerobic,8.57
STR_699,Clostridium,south,Negative,Anaerobic,7.75
STR_996,Clostridium,class,Positive,Anaerobic,8.0
