strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_889,Streptococcus,reduce,Positive,Aerobic,8.47
STR_493,Lactobacillus,art,Positive,Aerobic,3.15
STR_362,Bacillus,join,Positive,Facultative Anaerobe,4.9
STR_637,Clostridium,nor,Positive,Aerobic,2.0
STR_113,Bacillus,phone,Positive,Aerobic,6.29
STR_383,Staphylococcus,nearly,Positive,Facultative Anaerobe,0.53
STR_609,Streptococcus,nearly,Positive,Microaerophilic,3.94
STR_215,Pseudomonas,imagine,Positive,Microaerophilic,9.26
STR_440,Pseudomonas,camera,Positive,Microaerophilic,4.8
STR_126,Staphylococcus,able,Positive,Aerobic,1.86
STR_995,Streptococcus,ask,Positive,Aerobic,0.71
STR_576,Bacillus,finish,Negative,Facultative Anaerobe,3.03
STR_328,Pseudomonas,difficult,Negative,Facultative Anaerobe,7.32
STR_759,Streptococcus,school,Negative,Aerobic,9.4
STR_896,Staphylococcus,shake,Positive,Microaerophilic,1.55
STR_213,Clostridium,study,Negative,Aerobic,1.38
STR_351,Streptococcus,yeah,Positive,Aerobic,3.66
STR_638,Staphylococcus,billion,Positive,Microaerophilic,8.6
STR_147,Staphylococcus,receive,Positive,Anaerobic,8.57
STR_954,Clostridium,city,Negative,Aerobic,1.46
STR_398,Streptococcus,hear,Negative,Anaerobic,9.06
STR_607,Lactobacillus,ready,Positive,Microaerophilic,2.99
STR_999,Bacillus,produce,Positive,Microaerophilic,0.67
STR_864,Lactobacillus,will,Negative,Microaerophilic,2.96
STR_656,Clostridium,color,Positive,Microaerophilic,7.86
STR_221,Bacillus,media,Negative,Aerobic,9.94
STR_898,Staphylococcus,meet,Negative,Anaerobic,5.53
STR_660,Staphylococcus,put,Positive,Anaerobic,1.39
STR_571,Lactobacillus,the,Positive,Aerobic,3.81
STR_800,Staphylococcus,night,Negative,Aerobic,6.97
STR_831,Lactobacillus,start,Positive,Microaerophilic,1.0
STR_509,Pseudomonas,into,Positive,Microaerophilic,8.73
STR_246,Streptococcus,box,Positive,Aerobic,4.5
STR_554,Bacillus,number,Negative,Aerobic,4.87
STR_620,Clostridium,instead,Negative,Microaerophilic,8.48
STR_801,Clostridium,information,Negative,Anaerobic,7.51
STR_220,Bacillus,majority,Positive,Aerobic,3.58
STR_801,Pseudomonas,watch,Negative,Microaerophilic,4.49
STR_997,Streptococcus,oil,Positive,Anaerobic,1.96
STR_755,Staphylococcus,development,Negative,Facultative Anaerobe,3.31
STR_349,Staphylococcus,realize,Positive,Microaerophilic,9.42
STR_789,Pseudomonas,skin,Positive,Anaerobic,5.91
STR_855,Staphylococcus,man,Positive,Aerobic,5.67
STR_839,Bacillus,lawyer,Positive,Facultative Anaerobe,5.28
STR_734,Lactobacillus,score,Positive,Aerobic,6.75
STR_135,Clostridium,he,Positive,Aerobic,2.87
STR_182,Staphylococcus,player,Negative,Anaerobic,2.41
STR_158,Clostridium,pass,Negative,Facultative Anaerobe,3.12
STR_735,Bacillus,religious,Negative,Facultative Anaerobe,1.5
STR_391,Clostridium,identify,Negative,Microaerophilic,5.5
STR_980,Bacillus,far,Negative,Facultative Anaerobe,4.26
STR_736,Streptococcus,forget,Negative,Microaerophilic,1.36
STR_773,Bacillus,turn,Positive,Facultative Anaerobe,2.72
STR_512,Pseudomonas,measure,Positive,Facultative Anaerobe,8.49
STR_196,Clostridium,fire,Positive,Anaerobic,7.06
STR_657,Clostridium,themselves,Positive,Anaerobic,6.24
STR_703,Bacillus,face,Negative,Anaerobic,6.39
STR_391,Bacillus,name,Positive,Anaerobic,1.02
STR_895,Staphylococcus,leader,Positive,Microaerophilic,2.7
STR_866,Bacillus,plan,Negative,Aerobic,2.49
STR_982,Lactobacillus,part,Negative,Aerobic,2.32
STR_610,Bacillus,those,Positive,Anaerobic,8.7
STR_396,Lactobacillus,size,Negative,Facultative Anaerobe,2.31
STR_530,Streptococcus,war,Positive,Aerobic,1.0
STR_793,Staphylococcus,thing,Positive,Facultative Anaerobe,2.46
STR_831,Pseudomonas,enough,Positive,Aerobic,4.13
STR_945,Staphylococcus,parent,Negative,Aerobic,5.99
STR_752,Pseudomonas,floor,Negative,Aerobic,1.32
STR_478,Bacillus,action,Negative,Anaerobic,8.02
STR_758,Clostridium,rise,Positive,Aerobic,0.5
STR_281,Bacillus,sport,Negative,Microaerophilic,1.62
STR_521,Staphylococcus,contain,Negative,Anaerobic,8.54
STR_896,Lactobacillus,see,Positive,Facultative Anaerobe,7.14
STR_340,Streptococcus,accept,Positive,Facultative Anaerobe,1.94
STR_485,Bacillus,contain,Negative,Microaerophilic,9.72
STR_700,Lactobacillus,light,Positive,Anaerobic,5.31
STR_896,Lactobacillus,despite,Negative,Microaerophilic,6.28
STR_817,Pseudomonas,leave,Positive,Aerobic,9.97
STR_704,Pseudomonas,for,Positive,Aerobic,8.53
STR_512,Streptococcus,during,Negative,Anaerobic,8.04
STR_165,Bacillus,them,Negative,Microaerophilic,7.21
STR_298,Pseudomonas,language,Negative,Aerobic,6.79
STR_602,Streptococcus,control,Negative,Anaerobic,1.51
STR_584,Streptococcus,free,Positive,Facultative Anaerobe,8.14
STR_206,Bacillus,beat,Positive,Aerobic,9.28
STR_334,Streptococcus,give,Positive,Facultative Anaerobe,5.3
STR_491,Bacillus,apply,Negative,Anaerobic,9.5
STR_929,Lactobacillus,send,Positive,Facultative Anaerobe,5.78
STR_264,Bacillus,enter,Positive,Facultative Anaerobe,4.35
STR_419,Bacillus,on,Negative,Anaerobic,1.22
STR_872,Pseudomonas,try,Positive,Facultative Anaerobe,5.6
STR_386,Bacillus,since,Positive,Facultative Anaerobe,2.77
STR_770,Bacillus,election,Negative,Aerobic,5.68
STR_182,Clostridium,arrive,Positive,Anaerobic,8.35
STR_842,Streptococcus,yeah,Positive,Aerobic,4.85
STR_540,Lactobacillus,card,Positive,Facultative Anaerobe,0.88
STR_510,Staphylococcus,memory,Positive,Facultative Anaerobe,4.65
STR_583,Clostridium,remain,Negative,Anaerobic,7.72
STR_300,Lactobacillus,rate,Negative,Facultative Anaerobe,8.35
STR_328,Staphylococcus,summer,Positive,Facultative Anaerobe,1.74
STR_343,Bacillus,order,Negative,Facultative Anaerobe,1.61
STR_544,Lactobacillus,could,Positive,Microaerophilic,9.07
STR_286,Streptococcus,range,Positive,Aerobic,4.16
STR_872,Staphylococcus,science,Positive,Microaerophilic,1.19
STR_443,Staphylococcus,international,Positive,Facultative Anaerobe,5.74
STR_534,Lactobacillus,care,Negative,Aerobic,3.54
STR_547,Clostridium,effort,Positive,Aerobic,4.57
STR_104,Staphylococcus,political,Negative,Anaerobic,0.69
STR_832,Lactobacillus,sound,Positive,Anaerobic,3.79
STR_792,Lactobacillus,number,Negative,Anaerobic,9.78
STR_320,Pseudomonas,friend,Negative,Facultative Anaerobe,8.06
STR_945,Bacillus,show,Negative,Facultative Anaerobe,3.04
STR_128,Streptococcus,without,Positive,Facultative Anaerobe,7.14
STR_906,Staphylococcus,population,Negative,Facultative Anaerobe,8.35
STR_849,Staphylococcus,decide,Positive,Aerobic,9.2
STR_460,Lactobacillus,factor,Positive,Aerobic,7.75
STR_577,Lactobacillus,part,Negative,Facultative Anaerobe,1.91
STR_642,Clostridium,issue,Negative,Facultative Anaerobe,9.15
STR_878,Staphylococcus,natural,Positive,Anaerobic,6.26
STR_996,Clostridium,company,Positive,Facultative Anaerobe,1.48
STR_566,Staphylococcus,discover,Negative,Aerobic,5.86
STR_486,Staphylococcus,by,Positive,Microaerophilic,8.4
STR_152,Clostridium,whatever,Negative,Anaerobic,1.63
STR_149,Lactobacillus,page,Negative,Facultative Anaerobe,0.8
STR_111,Bacillus,style,Negative,Aerobic,6.56
STR_297,Pseudomonas,speak,Negative,Microaerophilic,1.54
STR_482,Bacillus,for,Positive,Aerobic,1.22
STR_764,Staphylococcus,since,Positive,Anaerobic,4.6
STR_167,Lactobacillus,dark,Positive,Facultative Anaerobe,0.79
STR_548,Staphylococcus,result,Positive,Anaerobic,3.38
STR_817,Clostridium,cultural,Negative,Facultative Anaerobe,7.01
STR_628,Lactobacillus,it,Positive,Aerobic,6.31
STR_452,Streptococcus,shoulder,Negative,Microaerophilic,1.61
STR_156,Lactobacillus,focus,Positive,Facultative Anaerobe,5.08
STR_341,Staphylococcus,respond,Negative,Microaerophilic,4.57
STR_869,Pseudomonas,star,Negative,Aerobic,7.42
STR_207,Pseudomonas,trial,Negative,Microaerophilic,8.45
STR_239,Staphylococcus,must,Positive,Microaerophilic,8.91
STR_496,Streptococcus,believe,Positive,Aerobic,3.87
STR_109,Bacillus,note,Positive,Microaerophilic,3.47
STR_168,Staphylococcus,poor,Positive,Anaerobic,5.95
STR_369,Staphylococcus,white,Positive,Microaerophilic,1.73
STR_303,Lactobacillus,town,Positive,Anaerobic,7.23
STR_363,Staphylococcus,number,Positive,Microaerophilic,7.68
STR_604,Bacillus,bag,Negative,Aerobic,8.23
STR_794,Clostridium,car,Negative,Aerobic,9.37
STR_480,Clostridium,finally,Negative,Microaerophilic,1.35
STR_755,Streptococcus,move,Positive,Microaerophilic,9.01
STR_842,Streptococcus,key,Positive,Aerobic,0.79
STR_398,Staphylococcus,memory,Negative,Facultative Anaerobe,2.88
STR_321,Clostridium,situation,Negative,Anaerobic,6.02
STR_789,Clostridium,bring,Positive,Aerobic,2.49
STR_629,Pseudomonas,you,Negative,Facultative Anaerobe,3.79
STR_148,Pseudomonas,small,Positive,Anaerobic,2.84
STR_376,Streptococcus,company,Negative,Microaerophilic,7.68
STR_242,Staphylococcus,Democrat,Positive,Anaerobic,9.29
STR_365,Staphylococcus,tonight,Negative,Aerobic,6.98
STR_208,Bacillus,style,Negative,Microaerophilic,1.97
STR_694,Bacillus,outside,Negative,Microaerophilic,1.76
STR_565,Bacillus,street,Positive,Anaerobic,8.48
STR_195,Lactobacillus,cover,Positive,Aerobic,6.5
STR_588,Pseudomonas,rest,Negative,Facultative Anaerobe,5.46
STR_522,Clostridium,computer,Negative,Facultative Anaerobe,1.63
STR_357,Lactobacillus,toward,Negative,Microaerophilic,7.57
STR_462,Lactobacillus,could,Positive,Aerobic,5.42
STR_417,Bacillus,mouth,Negative,Facultative Anaerobe,5.97
STR_713,Staphylococcus,interview,Negative,Aerobic,6.45
STR_957,Staphylococcus,campaign,Positive,Aerobic,5.24
STR_672,Staphylococcus,suffer,Positive,Anaerobic,7.41
STR_420,Clostridium,special,Negative,Facultative Anaerobe,0.63
STR_651,Bacillus,film,Negative,Anaerobic,1.61
STR_151,Pseudomonas,career,Positive,Facultative Anaerobe,3.67
STR_879,Streptococcus,seek,Positive,Anaerobic,9.33
STR_330,Staphylococcus,read,Negative,Aerobic,8.18
STR_445,Pseudomonas,nor,Positive,Anaerobic,9.81
STR_452,Pseudomonas,popular,Negative,Facultative Anaerobe,5.59
STR_890,Clostridium,national,Positive,Microaerophilic,5.25
STR_653,Streptococcus,difference,Positive,Facultative Anaerobe,4.54
STR_507,Pseudomonas,risk,Positive,Microaerophilic,8.81
STR_527,Lactobacillus,away,Positive,Facultative Anaerobe,3.98
STR_593,Bacillus,deep,Positive,Anaerobic,7.12
STR_282,Staphylococcus,enjoy,Positive,Microaerophilic,3.2
STR_454,Streptococcus,use,Negative,Anaerobic,5.74
STR_122,Bacillus,art,Positive,Aerobic,4.84
STR_856,Clostridium,get,Positive,Microaerophilic,2.59
STR_415,Clostridium,pattern,Negative,Aerobic,9.89
STR_236,Bacillus,say,Positive,Facultative Anaerobe,8.32
STR_713,Streptococcus,state,Negative,Facultative Anaerobe,1.49
STR_100,Bacillus,training,Negative,Facultative Anaerobe,6.72
STR_247,Lactobacillus,personal,Positive,Facultative Anaerobe,9.12
STR_742,Lactobacillus,person,Negative,Anaerobic,2.9
STR_259,Staphylococcus,environmental,Positive,Facultative Anaerobe,9.06
STR_943,Staphylococcus,chance,Negative,Microaerophilic,5.34
STR_298,Clostridium,culture,Negative,Facultative Anaerobe,2.25
STR_268,Bacillus,share,Positive,Anaerobic,6.76
STR_842,Streptococcus,no,Negative,Aerobic,6.65
STR_399,Staphylococcus,most,Negative,Microaerophilic,3.6
STR_664,Streptococcus,organization,Positive,Microaerophilic,7.63
STR_197,Staphylococcus,social,Positive,Microaerophilic,1.52
STR_932,Streptococcus,alone,Positive,Facultative Anaerobe,5.02
STR_826,Clostridium,miss,Positive,Anaerobic,0.82
STR_813,Clostridium,garden,Positive,Aerobic,1.75
STR_766,Bacillus,fact,Negative,Microaerophilic,3.23
STR_546,Pseudomonas,body,Positive,Facultative Anaerobe,8.24
STR_370,Bacillus,manager,Negative,Facultative Anaerobe,7.02
STR_207,Lactobacillus,language,Negative,Facultative Anaerobe,2.44
STR_192,Bacillus,southern,Negative,Aerobic,4.33
STR_656,Clostridium,determine,Negative,Aerobic,9.9
STR_376,Streptococcus,political,Positive,Facultative Anaerobe,1.8
STR_637,Clostridium,public,Negative,Microaerophilic,2.15
STR_112,Clostridium,film,Negative,Anaerobic,4.71
STR_599,Lactobacillus,positive,Positive,Facultative Anaerobe,6.02
STR_812,Lactobacillus,most,Positive,Microaerophilic,4.63
STR_324,Staphylococcus,word,Negative,Facultative Anaerobe,5.99
STR_622,Pseudomonas,too,Positive,Microaerophilic,4.04
STR_860,Bacillus,provide,Negative,Aerobic,3.07
STR_150,Lactobacillus,garden,Positive,Anaerobic,6.68
STR_383,Lactobacillus,whatever,Negative,Aerobic,2.74
STR_719,Pseudomonas,into,Negative,Microaerophilic,4.55
STR_755,Pseudomonas,out,Negative,Microaerophilic,4.88
STR_480,Pseudomonas,since,Negative,Facultative Anaerobe,6.06
STR_450,Lactobacillus,care,Negative,Facultative Anaerobe,8.9
STR_377,Pseudomonas,with,Negative,Microaerophilic,4.55
STR_409,Bacillus,bill,Negative,Aerobic,7.79
STR_317,Bacillus,close,Negative,Aerobic,4.07
STR_336,Clostridium,pattern,Positive,Aerobic,8.47
STR_283,Pseudomonas,likely,Positive,Anaerobic,8.76
STR_440,Pseudomonas,rest,Negative,Facultative Anaerobe,6.03
STR_699,Clostridium,stock,Negative,Microaerophilic,8.16
STR_308,Lactobacillus,child,Negative,Microaerophilic,9.7
STR_967,Clostridium,consumer,Negative,Microaerophilic,8.93
STR_200,Lactobacillus,school,Positive,Facultative Anaerobe,1.33
STR_323,Pseudomonas,always,Positive,Aerobic,5.14
STR_402,Streptococcus,unit,Positive,Aerobic,9.49
STR_566,Bacillus,cost,Positive,Facultative Anaerobe,4.43
STR_301,Lactobacillus,fish,Negative,Facultative Anaerobe,8.3
STR_298,Lactobacillus,couple,Positive,Facultative Anaerobe,7.04
STR_648,Staphylococcus,security,Positive,Aerobic,9.79
STR_278,Clostridium,professional,Negative,Anaerobic,1.62
STR_514,Staphylococcus,street,Negative,Facultative Anaerobe,3.2
STR_662,Clostridium,Democrat,Negative,Aerobic,7.87
STR_669,Bacillus,score,Positive,Anaerobic,3.12
STR_789,Pseudomonas,rich,Negative,Facultative Anaerobe,9.9
STR_546,Clostridium,memory,Positive,Microaerophilic,4.34
STR_951,Bacillus,which,Negative,Facultative Anaerobe,5.64
STR_598,Clostridium,become,Negative,Facultative Anaerobe,6.53
STR_352,Staphylococcus,cell,Negative,Microaerophilic,3.79
STR_147,Streptococcus,radio,Negative,Anaerobic,2.46
STR_942,Bacillus,something,Negative,Aerobic,8.29
STR_777,Lactobacillus,almost,Positive,Aerobic,7.25
STR_529,Pseudomonas,line,Positive,Microaerophilic,4.2
STR_669,Staphylococcus,tell,Positive,Aerobic,8.45
STR_907,Bacillus,option,Negative,Microaerophilic,6.53
STR_577,Pseudomonas,other,Negative,Anaerobic,2.63
STR_480,Streptococcus,serious,Negative,Microaerophilic,2.71
STR_306,Clostridium,world,Negative,Anaerobic,2.42
STR_830,Bacillus,your,Negative,Microaerophilic,7.72
STR_786,Staphylococcus,yeah,Negative,Microaerophilic,1.01
STR_913,Bacillus,class,Positive,Anaerobic,2.66
STR_696,Staphylococcus,far,Positive,Microaerophilic,3.13
STR_766,Clostridium,nearly,Negative,Aerobic,9.35
STR_631,Clostridium,staff,Negative,Anaerobic,1.08
STR_114,Clostridium,song,Negative,Facultative Anaerobe,1.35
STR_636,Lactobacillus,carry,Negative,Microaerophilic,5.24
STR_564,Staphylococcus,mouth,Positive,Anaerobic,7.41
STR_527,Lactobacillus,hope,Positive,Anaerobic,8.27
STR_364,Lactobacillus,green,Positive,Anaerobic,9.95
STR_175,Bacillus,style,Negative,Anaerobic,1.96
STR_205,Clostridium,particularly,Positive,Facultative Anaerobe,4.28
STR_793,Bacillus,safe,Negative,Facultative Anaerobe,5.99
STR_184,Streptococcus,lawyer,Positive,Microaerophilic,7.53
STR_209,Pseudomonas,energy,Positive,Microaerophilic,3.85
STR_329,Bacillus,large,Positive,Aerobic,9.3
STR_516,Clostridium,home,Positive,Aerobic,8.0
STR_989,Staphylococcus,short,Negative,Aerobic,0.83
STR_285,Streptococcus,full,Negative,Microaerophilic,9.06
STR_835,Staphylococcus,property,Positive,Anaerobic,5.32
STR_676,Clostridium,yeah,Positive,Aerobic,9.44
STR_887,Lactobacillus,manager,Negative,Microaerophilic,3.61
STR_161,Lactobacillus,well,Negative,Facultative Anaerobe,7.22
STR_686,Staphylococcus,under,Negative,Aerobic,8.46
STR_291,Lactobacillus,social,Positive,Aerobic,5.82
STR_708,Streptococcus,simple,Positive,Anaerobic,7.53
STR_135,Lactobacillus,tax,Positive,Anaerobic,8.15
STR_809,Pseudomonas,agency,Negative,Anaerobic,6.44
STR_494,Staphylococcus,certain,Positive,Aerobic,3.36
STR_773,Bacillus,particular,Negative,Anaerobic,5.91
STR_202,Staphylococcus,thousand,Positive,Facultative Anaerobe,5.5
STR_332,Clostridium,identify,Positive,Aerobic,9.28
STR_251,Pseudomonas,whether,Negative,Facultative Anaerobe,3.59
STR_279,Streptococcus,buy,Positive,Anaerobic,6.39
STR_815,Lactobacillus,air,Positive,Anaerobic,8.8
STR_386,Staphylococcus,material,Positive,Facultative Anaerobe,8.5
STR_153,Lactobacillus,generation,Negative,Anaerobic,1.02
STR_628,Bacillus,guy,Negative,Microaerophilic,4.34
STR_311,Bacillus,agree,Negative,Anaerobic,5.44
STR_632,Pseudomonas,image,Negative,Facultative Anaerobe,9.53
STR_742,Bacillus,energy,Positive,Anaerobic,3.22
STR_206,Clostridium,sing,Positive,Aerobic,0.59
STR_376,Bacillus,foreign,Negative,Facultative Anaerobe,8.72
STR_612,Staphylococcus,TV,Negative,Microaerophilic,4.44
STR_357,Pseudomonas,fill,Negative,Facultative Anaerobe,7.18
STR_622,Clostridium,man,Negative,Aerobic,6.37
STR_532,Lactobacillus,see,Negative,Facultative Anaerobe,3.7
STR_621,Bacillus,receive,Negative,Aerobic,1.63
STR_846,Streptococcus,dark,Negative,Aerobic,9.12
STR_264,Clostridium,head,Positive,Facultative Anaerobe,4.99
STR_571,Bacillus,fast,Positive,Facultative Anaerobe,5.88
STR_552,Staphylococcus,clearly,Positive,Aerobic,8.69
STR_133,Streptococcus,become,Negative,Aerobic,5.97
STR_428,Bacillus,detail,Positive,Anaerobic,3.26
STR_811,Staphylococcus,mean,Negative,Facultative Anaerobe,5.45
STR_990,Lactobacillus,left,Negative,Microaerophilic,4.17
STR_726,Lactobacillus,level,Positive,Aerobic,6.08
STR_487,Streptococcus,source,Positive,Facultative Anaerobe,2.96
STR_694,Staphylococcus,per,Positive,Facultative Anaerobe,4.51
STR_395,Streptococcus,southern,Positive,Aerobic,8.44
STR_817,Lactobacillus,now,Positive,Aerobic,7.86
STR_512,Streptococcus,dinner,Positive,Microaerophilic,9.48
STR_162,Lactobacillus,economy,Negative,Anaerobic,5.81
STR_602,Lactobacillus,daughter,Positive,Aerobic,2.68
STR_689,Bacillus,some,Positive,Facultative Anaerobe,0.51
STR_935,Lactobacillus,interesting,Positive,Facultative Anaerobe,7.57
STR_139,Streptococcus,also,Negative,Microaerophilic,7.9
STR_705,Bacillus,nothing,Negative,Anaerobic,8.87
STR_926,Lactobacillus,a,Positive,Facultative Anaerobe,2.87
STR_977,Bacillus,college,Positive,Aerobic,6.45
STR_802,Streptococcus,and,Positive,Anaerobic,7.23
STR_262,Bacillus,true,Positive,Anaerobic,9.56
STR_870,Lactobacillus,bed,Negative,Anaerobic,9.14
STR_768,Lactobacillus,quality,Positive,Microaerophilic,3.34
STR_753,Lactobacillus,police,Positive,Microaerophilic,3.54
STR_382,Pseudomonas,ground,Positive,Aerobic,6.33
STR_381,Streptococcus,see,Positive,Aerobic,4.21
STR_736,Clostridium,others,Positive,Facultative Anaerobe,3.43
STR_533,Pseudomonas,through,Negative,Anaerobic,4.95
STR_129,Clostridium,tell,Negative,Anaerobic,6.08
STR_356,Lactobacillus,laugh,Negative,Aerobic,6.05
STR_622,Lactobacillus,send,Negative,Aerobic,6.3
STR_916,Streptococcus,attack,Positive,Anaerobic,4.67
STR_939,Bacillus,fly,Positive,Anaerobic,7.5
STR_854,Staphylococcus,million,Positive,Facultative Anaerobe,5.2
STR_345,Pseudomonas,strategy,Positive,Facultative Anaerobe,4.5
STR_282,Clostridium,whose,Positive,Microaerophilic,9.55
STR_843,Clostridium,wall,Negative,Anaerobic,3.09
STR_765,Pseudomonas,few,Positive,Aerobic,9.21
STR_574,Staphylococcus,address,Positive,Facultative Anaerobe,9.86
STR_343,Lactobacillus,so,Positive,Facultative Anaerobe,7.6
STR_989,Pseudomonas,avoid,Negative,Microaerophilic,9.11
STR_840,Clostridium,couple,Negative,Microaerophilic,9.15
STR_868,Streptococcus,after,Positive,Anaerobic,4.5
STR_248,Pseudomonas,I,Positive,Anaerobic,7.12
STR_489,Streptococcus,discuss,Positive,Anaerobic,3.9
STR_553,Staphylococcus,available,Positive,Microaerophilic,7.88
STR_412,Staphylococcus,couple,Negative,Aerobic,7.26
STR_599,Clostridium,small,Negative,Facultative Anaerobe,8.71
STR_849,Clostridium,west,Positive,Anaerobic,1.1
STR_993,Bacillus,player,Positive,Anaerobic,9.91
STR_658,Lactobacillus,reduce,Negative,Microaerophilic,2.45
STR_174,Staphylococcus,week,Negative,Microaerophilic,8.87
STR_404,Lactobacillus,one,Positive,Facultative Anaerobe,7.87
STR_921,Pseudomonas,stage,Positive,Aerobic,6.17
STR_982,Staphylococcus,discuss,Negative,Aerobic,3.69
STR_798,Lactobacillus,maintain,Positive,Aerobic,6.57
STR_581,Bacillus,carry,Negative,Microaerophilic,5.49
STR_124,Bacillus,population,Negative,Aerobic,1.97
STR_114,Lactobacillus,show,Positive,Aerobic,4.15
STR_637,Lactobacillus,recent,Positive,Anaerobic,3.41
STR_798,Clostridium,long,Negative,Anaerobic,2.03
STR_786,Streptococcus,week,Positive,Facultative Anaerobe,9.19
STR_488,Staphylococcus,matter,Positive,Aerobic,7.36
STR_846,Bacillus,approach,Negative,Anaerobic,2.75
STR_240,Pseudomonas,thing,Positive,Facultative Anaerobe,8.24
STR_634,Staphylococcus,people,Negative,Microaerophilic,8.73
STR_841,Bacillus,nature,Positive,Aerobic,8.48
STR_358,Lactobacillus,painting,Positive,Microaerophilic,8.62
STR_940,Streptococcus,performance,Negative,Microaerophilic,4.91
STR_794,Lactobacillus,suggest,Negative,Microaerophilic,6.97
STR_714,Clostridium,term,Negative,Microaerophilic,0.71
STR_109,Bacillus,within,Negative,Microaerophilic,1.79
STR_883,Bacillus,way,Positive,Anaerobic,4.38
STR_350,Pseudomonas,generation,Negative,Anaerobic,3.64
STR_757,Pseudomonas,poor,Negative,Anaerobic,6.04
STR_962,Streptococcus,force,Positive,Aerobic,2.62
STR_663,Bacillus,mention,Negative,Facultative Anaerobe,6.14
STR_194,Lactobacillus,brother,Positive,Facultative Anaerobe,9.42
STR_500,Pseudomonas,analysis,Negative,Microaerophilic,1.62
STR_388,Pseudomonas,test,Positive,Facultative Anaerobe,6.0
STR_656,Pseudomonas,product,Positive,Microaerophilic,5.64
STR_284,Lactobacillus,case,Positive,Anaerobic,4.22
STR_364,Pseudomonas,grow,Negative,Microaerophilic,3.81
STR_971,Bacillus,couple,Negative,Microaerophilic,2.67
STR_448,Streptococcus,sell,Negative,Aerobic,1.03
STR_604,Clostridium,happy,Positive,Anaerobic,4.43
STR_230,Lactobacillus,worry,Negative,Microaerophilic,5.89
STR_408,Pseudomonas,national,Positive,Aerobic,5.24
STR_625,Lactobacillus,analysis,Negative,Anaerobic,6.98
STR_901,Bacillus,itself,Positive,Anaerobic,0.81
STR_909,Clostridium,although,Negative,Facultative Anaerobe,6.18
STR_975,Lactobacillus,back,Positive,Facultative Anaerobe,3.74
STR_422,Lactobacillus,our,Negative,Microaerophilic,0.81
STR_279,Streptococcus,control,Negative,Microaerophilic,8.44
STR_848,Staphylococcus,stop,Positive,Microaerophilic,2.96
STR_355,Bacillus,relate,Negative,Facultative Anaerobe,4.98
STR_399,Staphylococcus,answer,Positive,Aerobic,0.6
STR_918,Staphylococcus,very,Negative,Facultative Anaerobe,7.39
STR_568,Clostridium,near,Positive,Aerobic,1.38
STR_474,Staphylococcus,television,Positive,Microaerophilic,1.63
STR_175,Staphylococcus,watch,Positive,Microaerophilic,4.11
STR_744,Pseudomonas,finally,Negative,Facultative Anaerobe,1.95
STR_149,Staphylococcus,once,Negative,Facultative Anaerobe,7.64
STR_258,Lactobacillus,music,Positive,Aerobic,0.62
STR_585,Streptococcus,it,Positive,Aerobic,8.44
STR_632,Staphylococcus,least,Positive,Microaerophilic,4.81
STR_218,Staphylococcus,information,Positive,Facultative Anaerobe,7.08
STR_288,Streptococcus,wife,Positive,Microaerophilic,6.82
STR_506,Clostridium,stand,Negative,Facultative Anaerobe,1.98
STR_459,Bacillus,real,Negative,Facultative Anaerobe,8.7
STR_866,Clostridium,best,Positive,Aerobic,9.33
STR_218,Clostridium,cultural,Positive,Aerobic,6.39
STR_944,Bacillus,speech,Positive,Aerobic,8.03
STR_223,Streptococcus,would,Negative,Anaerobic,5.91
STR_782,Clostridium,mean,Positive,Anaerobic,3.86
STR_430,Staphylococcus,give,Positive,Aerobic,9.52
STR_948,Staphylococcus,news,Negative,Facultative Anaerobe,8.93
STR_868,Staphylococcus,everybody,Positive,Facultative Anaerobe,4.95
STR_831,Lactobacillus,buy,Negative,Facultative Anaerobe,7.35
STR_495,Bacillus,develop,Positive,Microaerophilic,7.76
STR_190,Staphylococcus,no,Negative,Facultative Anaerobe,2.84
STR_503,Staphylococcus,finish,Negative,Aerobic,4.13
STR_286,Lactobacillus,successful,Negative,Aerobic,9.38
STR_862,Bacillus,young,Negative,Anaerobic,6.34
STR_762,Clostridium,appear,Negative,Microaerophilic,5.71
STR_631,Streptococcus,whom,Negative,Facultative Anaerobe,9.36
STR_920,Bacillus,rest,Positive,Anaerobic,6.01
STR_622,Streptococcus,join,Positive,Facultative Anaerobe,2.65
STR_973,Lactobacillus,minute,Negative,Facultative Anaerobe,7.6
STR_464,Lactobacillus,couple,Positive,Anaerobic,2.87
STR_480,Staphylococcus,rich,Positive,Aerobic,0.79
STR_706,Clostridium,actually,Negative,Microaerophilic,9.69
STR_547,Staphylococcus,try,Positive,Aerobic,6.41
STR_351,Lactobacillus,product,Positive,Facultative Anaerobe,2.78
STR_440,Clostridium,letter,Negative,Facultative Anaerobe,7.45
STR_265,Pseudomonas,start,Negative,Microaerophilic,6.31
STR_681,Clostridium,form,Negative,Anaerobic,7.75
STR_442,Clostridium,west,Negative,Anaerobic,8.18
STR_796,Streptococcus,they,Negative,Anaerobic,7.28
STR_448,Bacillus,only,Positive,Aerobic,3.64
STR_522,Staphylococcus,across,Negative,Facultative Anaerobe,4.78
STR_551,Clostridium,control,Negative,Anaerobic,7.85
STR_809,Streptococcus,prepare,Positive,Microaerophilic,5.77
STR_911,Staphylococcus,available,Negative,Aerobic,7.02
