strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_929,Clostridium,just,Positive,Facultative Anaerobe,8.64
STR_251,Streptococcus,ground,Negative,Facultative Anaerobe,6.65
STR_837,Streptococcus,cover,Negative,Anaerobic,7.04
STR_934,Staphylococcus,see,Positive,Facultative Anaerobe,8.94
STR_940,Bacillus,set,Positive,Facultative Anaerobe,2.28
STR_156,Clostridium,trade,Positive,Microaerophilic,7.5
STR_686,Bacillus,government,Negative,Facultative Anaerobe,7.69
STR_651,Streptococcus,heavy,Negative,Facultative Anaerobe,4.68
STR_439,Streptococcus,tree,Negative,Anaerobic,7.83
STR_983,Clostridium,bed,Positive,Facultative Anaerobe,3.88
STR_478,Bacillus,plant,Negative,Aerobic,5.76
STR_562,Streptococcus,important,Positive,Microaerophilic,2.94
STR_549,Staphylococcus,case,Positive,Microaerophilic,9.61
STR_205,Clostridium,like,Positive,Anaerobic,8.87
STR_242,Pseudomonas,training,Negative,Anaerobic,1.0
STR_103,Streptococcus,than,Negative,Anaerobic,8.99
STR_589,Pseudomonas,writer,Positive,Facultative Anaerobe,6.24
STR_454,Lactobacillus,anything,Negative,Anaerobic,7.74
STR_622,Bacillus,particularly,Negative,Microaerophilic,4.9
STR_847,Bacillus,stop,Negative,Anaerobic,6.94
STR_170,Streptococcus,majority,Positive,Facultative Anaerobe,2.13
STR_113,Staphylococcus,whom,Negative,Facultative Anaerobe,2.24
STR_851,Bacillus,kind,Positive,Microaerophilic,2.25
STR_597,Staphylococcus,suffer,Negative,Anaerobic,1.05
STR_467,Lactobacillus,spring,Positive,Microaerophilic,5.62
STR_116,Clostridium,young,Positive,Aerobic,1.21
STR_920,Staphylococcus,source,Negative,Aerobic,0.91
STR_359,Clostridium,hospital,Positive,Aerobic,4.73
STR_183,Pseudomonas,want,Negative,Microaerophilic,2.16
STR_333,Streptococcus,especially,Negative,Facultative Anaerobe,3.84
STR_934,Streptococcus,current,Positive,Microaerophilic,3.93
STR_660,Bacillus,less,Negative,Microaerophilic,5.81
STR_279,Streptococcus,thank,Negative,Aerobic,8.36
STR_859,Staphylococcus,my,Negative,Facultative Anaerobe,3.91
STR_748,Lactobacillus,operation,Negative,Microaerophilic,3.35
STR_315,Streptococcus,true,Negative,Anaerobic,3.93
STR_616,Clostridium,crime,Negative,Aerobic,4.77
STR_830,Staphylococcus,itself,Positive,Anaerobic,1.41
STR_917,Staphylococcus,result,Positive,Anaerobic,9.1
STR_285,Pseudomonas,democratic,Negative,Microaerophilic,9.64
STR_266,Streptococcus,church,Negative,Facultative Anaerobe,7.63
STR_485,Clostridium,drive,Positive,Anaerobic,6.79
STR_440,Lactobacillus,how,Negative,Aerobic,6.05
STR_889,Clostridium,begin,Negative,Aerobic,7.08
STR_906,Pseudomonas,town,Positive,Microaerophilic,7.94
STR_270,Pseudomonas,loss,Positive,Aerobic,3.8
STR_762,Bacillus,his,Positive,Microaerophilic,6.16
STR_530,Lactobacillus,stop,Positive,Facultative Anaerobe,4.48
STR_907,Streptococcus,nearly,Negative,Aerobic,5.49
STR_667,Streptococcus,claim,Negative,Microaerophilic,9.22
STR_266,Streptococcus,either,Negative,Microaerophilic,3.81
STR_620,Streptococcus,father,Negative,Anaerobic,5.88
STR_947,Clostridium,project,Positive,Facultative Anaerobe,7.44
STR_658,Clostridium,about,Negative,Anaerobic,6.26
STR_686,Staphylococcus,try,Negative,Microaerophilic,6.23
STR_248,Lactobacillus,degree,Positive,Anaerobic,2.7
STR_718,Staphylococcus,parent,Negative,Aerobic,9.87
STR_695,Staphylococcus,public,Negative,Anaerobic,7.45
STR_203,Bacillus,magazine,Positive,Facultative Anaerobe,7.55
STR_718,Staphylococcus,ever,Negative,Aerobic,7.93
STR_831,Bacillus,baby,Positive,Microaerophilic,4.31
STR_379,Bacillus,number,Negative,Facultative Anaerobe,7.49
STR_987,Pseudomonas,describe,Positive,Microaerophilic,7.67
STR_334,Lactobacillus,save,Negative,Facultative Anaerobe,0.97
STR_171,Streptococcus,writer,Positive,Aerobic,5.54
STR_567,Bacillus,address,Positive,Aerobic,4.49
STR_404,Bacillus,quite,Positive,Microaerophilic,6.77
STR_939,Clostridium,left,Negative,Microaerophilic,5.47
STR_363,Lactobacillus,agency,Positive,Microaerophilic,6.0
STR_359,Clostridium,past,Negative,Facultative Anaerobe,8.18
STR_714,Clostridium,scientist,Positive,Microaerophilic,8.1
STR_197,Staphylococcus,peace,Positive,Facultative Anaerobe,6.77
STR_972,Lactobacillus,explain,Positive,Anaerobic,4.93
STR_861,Clostridium,hospital,Positive,Microaerophilic,6.88
STR_401,Bacillus,strategy,Negative,Aerobic,7.54
STR_208,Staphylococcus,identify,Negative,Aerobic,1.08
STR_744,Pseudomonas,wrong,Positive,Facultative Anaerobe,0.61
STR_975,Streptococcus,Republican,Negative,Facultative Anaerobe,7.7
STR_346,Bacillus,especially,Positive,Aerobic,3.69
STR_988,Streptococcus,somebody,Positive,Microaerophilic,8.03
STR_556,Lactobacillus,film,Positive,Anaerobic,7.4
STR_567,Lactobacillus,stand,Positive,Aerobic,2.97
STR_534,Clostridium,major,Negative,Anaerobic,5.06
STR_361,Bacillus,light,Negative,Anaerobic,1.76
STR_285,Pseudomonas,nearly,Positive,Aerobic,9.94
STR_327,Bacillus,side,Negative,Anaerobic,2.82
STR_396,Lactobacillus,face,Negative,Facultative Anaerobe,5.44
STR_580,Lactobacillus,that,Positive,Aerobic,5.03
STR_122,Pseudomonas,sit,Negative,Aerobic,5.76
STR_427,Streptococcus,rate,Negative,Anaerobic,5.38
STR_829,Streptococcus,of,Negative,Microaerophilic,7.85
STR_368,Streptococcus,forget,Positive,Aerobic,5.65
STR_983,Staphylococcus,future,Negative,Microaerophilic,2.66
STR_145,Staphylococcus,structure,Positive,Anaerobic,4.23
STR_599,Clostridium,building,Negative,Anaerobic,2.66
STR_990,Staphylococcus,allow,Positive,Facultative Anaerobe,8.87
STR_428,Clostridium,couple,Positive,Anaerobic,6.74
STR_786,Clostridium,chair,Negative,Microaerophilic,1.09
STR_836,Clostridium,pay,Positive,Microaerophilic,8.85
STR_934,Bacillus,good,Negative,Microaerophilic,4.02
STR_243,Clostridium,central,Negative,Microaerophilic,4.52
STR_106,Staphylococcus,our,Negative,Anaerobic,5.77
STR_367,Pseudomonas,true,Negative,Aerobic,2.24
STR_365,Clostridium,newspaper,Negative,Facultative Anaerobe,1.44
STR_681,Staphylococcus,doctor,Positive,Microaerophilic,10.0
STR_509,Pseudomonas,enjoy,Negative,Aerobic,1.42
STR_368,Bacillus,news,Negative,Anaerobic,7.87
STR_536,Lactobacillus,face,Negative,Aerobic,4.46
STR_876,Pseudomonas,poor,Negative,Facultative Anaerobe,1.61
STR_913,Staphylococcus,fear,Positive,Anaerobic,6.39
STR_369,Staphylococcus,party,Positive,Aerobic,4.01
STR_651,Pseudomonas,amount,Negative,Facultative Anaerobe,8.96
STR_208,Pseudomonas,reduce,Negative,Microaerophilic,2.8
STR_360,Lactobacillus,task,Positive,Microaerophilic,9.82
STR_964,Streptococcus,participant,Positive,Aerobic,0.96
STR_413,Streptococcus,professional,Positive,Aerobic,6.05
STR_581,Pseudomonas,people,Positive,Anaerobic,9.79
STR_273,Lactobacillus,item,Negative,Anaerobic,3.87
STR_642,Streptococcus,against,Positive,Microaerophilic,3.91
STR_426,Bacillus,you,Negative,Microaerophilic,9.84
STR_922,Streptococcus,stand,Negative,Anaerobic,1.13
STR_473,Lactobacillus,series,Negative,Anaerobic,4.95
STR_779,Pseudomonas,many,Negative,Facultative Anaerobe,2.08
STR_394,Bacillus,mean,Negative,Anaerobic,7.29
STR_561,Lactobacillus,already,Positive,Aerobic,6.63
STR_784,Pseudomonas,gas,Positive,Facultative Anaerobe,1.71
STR_195,Pseudomonas,art,Positive,Facultative Anaerobe,6.1
STR_435,Streptococcus,inside,Negative,Anaerobic,7.29
STR_610,Streptococcus,nation,Positive,Anaerobic,3.68
STR_255,Clostridium,foot,Positive,Facultative Anaerobe,9.61
STR_563,Clostridium,chance,Negative,Microaerophilic,0.64
STR_902,Staphylococcus,admit,Positive,Anaerobic,1.54
STR_188,Streptococcus,bill,Negative,Anaerobic,9.63
STR_935,Staphylococcus,case,Negative,Anaerobic,3.26
STR_276,Staphylococcus,cause,Positive,Aerobic,4.42
STR_815,Bacillus,that,Negative,Facultative Anaerobe,9.98
STR_473,Streptococcus,street,Negative,Facultative Anaerobe,8.89
STR_843,Clostridium,we,Positive,Facultative Anaerobe,1.77
STR_664,Lactobacillus,TV,Positive,Anaerobic,5.48
STR_409,Bacillus,common,Negative,Aerobic,6.87
STR_964,Bacillus,member,Negative,Microaerophilic,6.38
STR_624,Clostridium,half,Positive,Facultative Anaerobe,7.32
STR_508,Lactobacillus,may,Positive,Anaerobic,8.67
STR_737,Staphylococcus,physical,Negative,Microaerophilic,2.53
STR_758,Streptococcus,than,Positive,Anaerobic,0.58
STR_895,Streptococcus,seek,Positive,Anaerobic,4.23
STR_348,Streptococcus,must,Positive,Anaerobic,3.18
STR_381,Streptococcus,gun,Negative,Microaerophilic,1.2
STR_114,Bacillus,at,Positive,Anaerobic,1.88
STR_476,Pseudomonas,safe,Positive,Anaerobic,1.25
STR_871,Bacillus,amount,Negative,Microaerophilic,8.58
STR_742,Clostridium,word,Positive,Facultative Anaerobe,9.99
STR_477,Bacillus,wall,Positive,Microaerophilic,9.54
STR_515,Bacillus,high,Positive,Aerobic,0.65
STR_140,Staphylococcus,buy,Negative,Anaerobic,6.17
STR_507,Lactobacillus,behavior,Negative,Facultative Anaerobe,8.82
STR_501,Lactobacillus,unit,Negative,Facultative Anaerobe,5.64
STR_845,Streptococcus,then,Negative,Facultative Anaerobe,6.23
STR_234,Streptococcus,trip,Positive,Microaerophilic,0.53
STR_447,Lactobacillus,nice,Negative,Microaerophilic,5.48
STR_404,Streptococcus,center,Positive,Facultative Anaerobe,2.65
STR_508,Pseudomonas,impact,Negative,Anaerobic,5.87
STR_498,Staphylococcus,card,Negative,Facultative Anaerobe,4.95
STR_627,Streptococcus,media,Positive,Microaerophilic,3.28
STR_986,Pseudomonas,teacher,Negative,Aerobic,1.02
STR_902,Bacillus,local,Positive,Microaerophilic,7.69
STR_691,Staphylococcus,media,Positive,Anaerobic,5.8
STR_696,Bacillus,learn,Positive,Microaerophilic,1.66
STR_358,Lactobacillus,author,Positive,Anaerobic,2.25
STR_378,Clostridium,above,Negative,Anaerobic,7.19
STR_428,Clostridium,maintain,Negative,Anaerobic,1.51
STR_796,Clostridium,bank,Positive,Facultative Anaerobe,0.78
STR_977,Bacillus,suggest,Positive,Microaerophilic,8.77
STR_949,Streptococcus,television,Negative,Anaerobic,1.03
STR_800,Bacillus,property,Negative,Microaerophilic,1.44
STR_506,Lactobacillus,right,Positive,Aerobic,6.93
STR_613,Clostridium,leave,Negative,Aerobic,8.64
STR_469,Clostridium,no,Positive,Anaerobic,9.12
STR_555,Clostridium,once,Negative,Aerobic,2.86
STR_832,Clostridium,help,Negative,Aerobic,6.04
STR_584,Bacillus,customer,Negative,Aerobic,7.17
STR_606,Pseudomonas,security,Positive,Facultative Anaerobe,0.91
STR_188,Clostridium,offer,Negative,Aerobic,7.19
STR_495,Bacillus,stage,Negative,Aerobic,9.94
STR_990,Staphylococcus,foot,Positive,Facultative Anaerobe,5.51
STR_774,Pseudomonas,spend,Negative,Microaerophilic,2.73
STR_326,Bacillus,skill,Negative,Anaerobic,6.79
STR_994,Clostridium,can,Positive,Microaerophilic,3.1
STR_301,Pseudomonas,several,Negative,Anaerobic,7.76
STR_940,Pseudomonas,college,Positive,Anaerobic,5.68
STR_773,Lactobacillus,child,Negative,Anaerobic,5.8
STR_915,Bacillus,build,Positive,Facultative Anaerobe,2.08
STR_976,Streptococcus,consumer,Positive,Aerobic,4.97
STR_369,Staphylococcus,modern,Negative,Aerobic,2.41
STR_623,Clostridium,wonder,Negative,Aerobic,8.46
STR_766,Bacillus,significant,Positive,Anaerobic,6.49
STR_249,Lactobacillus,simply,Negative,Facultative Anaerobe,5.03
STR_860,Streptococcus,tree,Negative,Microaerophilic,1.81
STR_522,Clostridium,cold,Positive,Aerobic,0.57
STR_973,Streptococcus,force,Negative,Facultative Anaerobe,8.71
STR_730,Clostridium,together,Negative,Microaerophilic,5.93
STR_781,Pseudomonas,audience,Negative,Anaerobic,7.66
STR_896,Lactobacillus,before,Negative,Aerobic,3.08
STR_190,Pseudomonas,child,Negative,Aerobic,7.87
STR_589,Pseudomonas,office,Positive,Microaerophilic,7.83
STR_947,Lactobacillus,difference,Positive,Anaerobic,7.57
STR_882,Staphylococcus,work,Negative,Facultative Anaerobe,1.45
STR_947,Streptococcus,late,Negative,Anaerobic,2.14
STR_101,Pseudomonas,student,Positive,Aerobic,3.17
STR_345,Bacillus,about,Positive,Facultative Anaerobe,3.34
STR_308,Bacillus,feel,Negative,Facultative Anaerobe,2.56
STR_261,Lactobacillus,Republican,Positive,Facultative Anaerobe,2.77
STR_994,Bacillus,side,Positive,Anaerobic,6.71
STR_648,Pseudomonas,responsibility,Negative,Facultative Anaerobe,8.16
STR_647,Lactobacillus,author,Positive,Microaerophilic,5.91
STR_748,Clostridium,should,Negative,Anaerobic,4.3
STR_456,Staphylococcus,know,Negative,Microaerophilic,6.07
STR_868,Lactobacillus,marriage,Positive,Facultative Anaerobe,6.72
STR_411,Staphylococcus,contain,Positive,Aerobic,8.24
STR_576,Bacillus,he,Positive,Microaerophilic,8.46
STR_316,Staphylococcus,detail,Positive,Aerobic,5.77
STR_355,Clostridium,thought,Positive,Facultative Anaerobe,9.14
STR_745,Streptococcus,much,Negative,Anaerobic,8.65
STR_808,Lactobacillus,wear,Negative,Aerobic,2.31
STR_782,Staphylococcus,young,Positive,Microaerophilic,8.83
STR_376,Pseudomonas,customer,Negative,Microaerophilic,9.99
STR_609,Pseudomonas,property,Positive,Aerobic,7.87
STR_899,Bacillus,investment,Negative,Aerobic,0.83
STR_860,Streptococcus,story,Negative,Microaerophilic,2.74
STR_496,Pseudomonas,wait,Positive,Anaerobic,5.77
STR_961,Staphylococcus,tend,Negative,Aerobic,3.71
STR_406,Clostridium,pay,Positive,Aerobic,7.3
STR_937,Lactobacillus,story,Positive,Aerobic,3.69
STR_872,Clostridium,purpose,Negative,Microaerophilic,7.79
STR_694,Streptococcus,certainly,Positive,Anaerobic,2.21
STR_996,Streptococcus,religious,Positive,Facultative Anaerobe,1.63
STR_645,Streptococcus,house,Negative,Facultative Anaerobe,5.77
STR_897,Streptococcus,pay,Positive,Aerobic,4.38
STR_296,Pseudomonas,middle,Positive,Aerobic,0.58
STR_180,Clostridium,war,Positive,Facultative Anaerobe,9.43
STR_663,Lactobacillus,hair,Negative,Microaerophilic,0.95
STR_162,Staphylococcus,science,Negative,Anaerobic,3.89
STR_327,Lactobacillus,society,Negative,Facultative Anaerobe,9.46
STR_305,Lactobacillus,spend,Negative,Aerobic,8.56
STR_775,Clostridium,sit,Positive,Microaerophilic,4.8
STR_162,Pseudomonas,plan,Positive,Microaerophilic,3.01
STR_446,Staphylococcus,house,Negative,Anaerobic,3.67
STR_643,Staphylococcus,woman,Positive,Aerobic,8.14
STR_989,Bacillus,style,Negative,Aerobic,3.87
STR_907,Lactobacillus,at,Positive,Anaerobic,9.18
STR_140,Lactobacillus,purpose,Positive,Aerobic,1.82
STR_339,Bacillus,movie,Negative,Facultative Anaerobe,1.92
STR_954,Clostridium,personal,Negative,Microaerophilic,0.86
STR_849,Lactobacillus,side,Positive,Facultative Anaerobe,9.49
STR_530,Clostridium,fill,Negative,Facultative Anaerobe,5.15
STR_655,Clostridium,agree,Positive,Anaerobic,3.42
STR_167,Streptococcus,dark,Negative,Aerobic,1.31
STR_281,Staphylococcus,treatment,Positive,Aerobic,4.29
STR_676,Lactobacillus,price,Positive,Aerobic,9.19
STR_280,Streptococcus,throughout,Negative,Facultative Anaerobe,9.49
STR_137,Streptococcus,process,Negative,Anaerobic,7.52
STR_792,Clostridium,by,Positive,Facultative Anaerobe,1.09
STR_304,Bacillus,record,Positive,Microaerophilic,5.63
STR_569,Lactobacillus,low,Negative,Aerobic,8.0
STR_510,Bacillus,technology,Negative,Facultative Anaerobe,2.29
STR_655,Pseudomonas,common,Negative,Anaerobic,8.58
STR_252,Lactobacillus,accept,Negative,Aerobic,9.94
STR_489,Staphylococcus,something,Positive,Facultative Anaerobe,7.69
STR_954,Bacillus,him,Positive,Microaerophilic,6.67
STR_938,Lactobacillus,among,Positive,Aerobic,1.22
STR_742,Staphylococcus,difficult,Positive,Microaerophilic,2.22
STR_205,Streptococcus,any,Positive,Anaerobic,0.93
STR_219,Bacillus,suffer,Negative,Aerobic,4.5
STR_374,Bacillus,speech,Negative,Aerobic,2.7
STR_258,Streptococcus,begin,Positive,Facultative Anaerobe,3.6
STR_221,Pseudomonas,window,Positive,Aerobic,4.77
STR_983,Clostridium,much,Positive,Anaerobic,4.98
STR_685,Lactobacillus,goal,Negative,Facultative Anaerobe,1.17
STR_287,Bacillus,score,Negative,Aerobic,3.46
STR_673,Clostridium,energy,Negative,Anaerobic,4.27
STR_569,Staphylococcus,floor,Positive,Facultative Anaerobe,9.1
STR_565,Lactobacillus,return,Positive,Aerobic,4.07
STR_979,Staphylococcus,treat,Negative,Aerobic,4.56
STR_695,Lactobacillus,service,Positive,Microaerophilic,0.63
STR_115,Lactobacillus,night,Negative,Anaerobic,3.37
STR_227,Bacillus,government,Positive,Anaerobic,6.62
STR_244,Bacillus,notice,Negative,Anaerobic,5.32
STR_122,Bacillus,manager,Negative,Facultative Anaerobe,9.55
STR_407,Clostridium,response,Positive,Aerobic,7.57
STR_125,Streptococcus,possible,Negative,Anaerobic,5.67
STR_329,Clostridium,talk,Negative,Microaerophilic,6.67
STR_484,Streptococcus,book,Negative,Aerobic,6.54
STR_743,Pseudomonas,prepare,Negative,Anaerobic,7.43
STR_442,Streptococcus,specific,Negative,Aerobic,3.07
STR_966,Clostridium,friend,Positive,Facultative Anaerobe,3.76
STR_631,Bacillus,western,Positive,Anaerobic,8.12
STR_519,Lactobacillus,always,Negative,Anaerobic,1.88
STR_248,Pseudomonas,foreign,Negative,Microaerophilic,4.75
STR_163,Pseudomonas,tough,Positive,Aerobic,8.82
STR_650,Staphylococcus,inside,Negative,Anaerobic,2.03
STR_467,Lactobacillus,coach,Positive,Facultative Anaerobe,8.05
STR_668,Pseudomonas,ahead,Positive,Aerobic,8.1
STR_682,Clostridium,small,Negative,Aerobic,5.47
STR_140,Lactobacillus,set,Negative,Anaerobic,8.21
STR_618,Pseudomonas,east,Negative,Facultative Anaerobe,1.32
STR_100,Lactobacillus,before,Positive,Microaerophilic,1.89
STR_790,Staphylococcus,window,Positive,Anaerobic,2.17
STR_678,Clostridium,know,Positive,Aerobic,5.83
STR_667,Bacillus,detail,Positive,Microaerophilic,8.49
STR_749,Clostridium,collection,Positive,Facultative Anaerobe,4.38
STR_977,Streptococcus,rich,Negative,Aerobic,0.84
STR_278,Pseudomonas,wrong,Positive,Facultative Anaerobe,1.94
STR_181,Lactobacillus,operation,Positive,Aerobic,8.43
STR_590,Bacillus,middle,Positive,Microaerophilic,4.23
STR_224,Pseudomonas,laugh,Negative,Facultative Anaerobe,9.01
STR_668,Staphylococcus,reduce,Negative,Facultative Anaerobe,1.61
STR_671,Streptococcus,if,Positive,Aerobic,6.95
STR_327,Staphylococcus,save,Negative,Facultative Anaerobe,9.47
STR_619,Staphylococcus,toward,Negative,Facultative Anaerobe,7.51
STR_770,Streptococcus,enough,Positive,Aerobic,9.95
STR_807,Lactobacillus,class,Positive,Aerobic,8.14
STR_372,Lactobacillus,risk,Positive,Aerobic,4.56
STR_424,Streptococcus,quality,Negative,Microaerophilic,6.02
STR_798,Pseudomonas,myself,Positive,Facultative Anaerobe,9.02
STR_153,Pseudomonas,step,Positive,Microaerophilic,1.35
STR_337,Staphylococcus,want,Positive,Microaerophilic,1.07
STR_285,Bacillus,our,Negative,Aerobic,6.24
STR_483,Staphylococcus,century,Positive,Facultative Anaerobe,7.89
STR_454,Lactobacillus,nearly,Positive,Microaerophilic,9.03
STR_631,Clostridium,program,Negative,Facultative Anaerobe,6.17
STR_176,Staphylococcus,actually,Positive,Microaerophilic,1.77
STR_913,Lactobacillus,note,Positive,Aerobic,9.54
STR_179,Staphylococcus,it,Positive,Microaerophilic,4.21
STR_683,Staphylococcus,space,Negative,Aerobic,2.66
STR_820,Lactobacillus,international,Positive,Microaerophilic,7.33
STR_883,Bacillus,already,Negative,Microaerophilic,3.02
STR_180,Clostridium,per,Positive,Facultative Anaerobe,2.04
STR_713,Streptococcus,response,Negative,Aerobic,6.45
STR_504,Lactobacillus,want,Positive,Microaerophilic,4.02
STR_227,Bacillus,health,Negative,Facultative Anaerobe,1.12
STR_892,Lactobacillus,experience,Positive,Facultative Anaerobe,9.05
STR_774,Lactobacillus,sell,Positive,Anaerobic,4.86
STR_951,Pseudomonas,father,Positive,Microaerophilic,2.29
STR_940,Bacillus,wall,Negative,Anaerobic,8.74
STR_803,Clostridium,theory,Positive,Microaerophilic,9.61
STR_868,Pseudomonas,gas,Negative,Microaerophilic,8.21
STR_372,Clostridium,however,Negative,Facultative Anaerobe,7.18
STR_103,Streptococcus,indicate,Negative,Aerobic,4.68
STR_451,Streptococcus,hit,Positive,Microaerophilic,3.69
STR_546,Clostridium,sister,Positive,Microaerophilic,8.04
STR_704,Pseudomonas,apply,Positive,Facultative Anaerobe,6.38
STR_525,Bacillus,environment,Positive,Facultative Anaerobe,3.95
STR_628,Clostridium,spend,Positive,Anaerobic,1.41
STR_639,Bacillus,bring,Positive,Aerobic,7.86
STR_724,Bacillus,discussion,Negative,Anaerobic,4.43
STR_518,Lactobacillus,building,Negative,Anaerobic,3.7
STR_875,Pseudomonas,couple,Positive,Microaerophilic,5.69
STR_915,Pseudomonas,goal,Negative,Anaerobic,1.14
STR_617,Lactobacillus,right,Positive,Microaerophilic,7.55
STR_963,Clostridium,water,Negative,Aerobic,6.33
STR_230,Streptococcus,government,Negative,Microaerophilic,2.19
STR_384,Bacillus,manager,Positive,Anaerobic,2.03
STR_867,Bacillus,newspaper,Positive,Anaerobic,9.38
STR_940,Pseudomonas,watch,Negative,Microaerophilic,3.27
STR_336,Staphylococcus,make,Negative,Facultative Anaerobe,1.33
STR_662,Streptococcus,south,Positive,Facultative Anaerobe,1.67
STR_362,Pseudomonas,enjoy,Negative,Microaerophilic,6.81
STR_117,Lactobacillus,stay,Negative,Anaerobic,2.35
STR_820,Bacillus,piece,Negative,Aerobic,3.41
STR_869,Pseudomonas,foreign,Negative,Facultative Anaerobe,3.77
STR_377,Lactobacillus,relationship,Negative,Aerobic,6.7
STR_291,Staphylococcus,if,Negative,Aerobic,7.25
STR_933,Lactobacillus,pull,Negative,Aerobic,0.98
STR_282,Bacillus,wind,Negative,Anaerobic,7.47
STR_950,Streptococcus,before,Negative,Anaerobic,5.17
STR_517,Staphylococcus,group,Positive,Aerobic,5.66
STR_863,Lactobacillus,investment,Positive,Aerobic,8.98
STR_179,Bacillus,church,Negative,Microaerophilic,3.69
STR_523,Bacillus,might,Negative,Anaerobic,5.43
STR_751,Bacillus,response,Negative,Facultative Anaerobe,3.18
STR_733,Staphylococcus,nothing,Positive,Aerobic,4.44
STR_198,Clostridium,former,Positive,Facultative Anaerobe,7.03
STR_483,Clostridium,fire,Negative,Anaerobic,4.28
STR_767,Bacillus,partner,Negative,Anaerobic,1.0
STR_612,Clostridium,nice,Positive,Aerobic,0.71
STR_954,Streptococcus,law,Positive,Microaerophilic,3.76
STR_338,Staphylococcus,full,Negative,Anaerobic,1.61
STR_162,Pseudomonas,option,Positive,Anaerobic,7.6
STR_280,Streptococcus,energy,Negative,Facultative Anaerobe,9.61
STR_911,Bacillus,rather,Negative,Facultative Anaerobe,2.56
STR_332,Bacillus,visit,Negative,Microaerophilic,7.83
STR_366,Staphylococcus,child,Negative,Anaerobic,5.93
STR_841,Lactobacillus,summer,Negative,Microaerophilic,8.34
STR_688,Streptococcus,wrong,Negative,Aerobic,7.04
STR_757,Staphylococcus,generation,Positive,Anaerobic,9.61
STR_266,Lactobacillus,another,Positive,Anaerobic,1.05
STR_311,Staphylococcus,catch,Positive,Microaerophilic,1.84
STR_434,Bacillus,newspaper,Positive,Aerobic,1.66
STR_497,Pseudomonas,plan,Positive,Microaerophilic,2.2
STR_367,Staphylococcus,popular,Positive,Aerobic,8.84
STR_179,Lactobacillus,money,Negative,Aerobic,1.42
STR_287,Clostridium,give,Negative,Microaerophilic,0.88
STR_950,Lactobacillus,tax,Positive,Microaerophilic,7.54
STR_936,Staphylococcus,nothing,Negative,Facultative Anaerobe,1.92
STR_529,Lactobacillus,material,Positive,Anaerobic,1.49
STR_112,Pseudomonas,never,Positive,Aerobic,3.83
STR_281,Staphylococcus,allow,Positive,Anaerobic,5.82
STR_144,Clostridium,other,Negative,Aerobic,5.73
STR_229,Pseudomonas,contain,Positive,Microaerophilic,1.62
STR_703,Pseudomonas,write,Negative,Microaerophilic,7.58
STR_190,Bacillus,white,Positive,Anaerobic,9.16
STR_105,Bacillus,white,Positive,Microaerophilic,0.64
STR_319,Staphylococcus,my,Positive,Aerobic,6.81
STR_221,Lactobacillus,structure,Positive,Microaerophilic,2.07
STR_515,Streptococcus,tough,Positive,Microaerophilic,1.94
STR_518,Clostridium,least,Positive,Microaerophilic,9.42
STR_636,Clostridium,us,Positive,Aerobic,6.44
STR_715,Clostridium,week,Positive,Anaerobic,5.21
STR_268,Pseudomonas,better,Positive,Aerobic,5.21
STR_541,Streptococcus,account,Positive,Facultative Anaerobe,9.54
STR_745,Pseudomonas,rise,Negative,Microaerophilic,9.94
STR_209,Bacillus,run,Negative,Facultative Anaerobe,7.36
STR_333,Pseudomonas,herself,Negative,Aerobic,3.31
STR_452,Bacillus,next,Positive,Aerobic,5.93
STR_143,Clostridium,give,Negative,Microaerophilic,9.65
STR_438,Pseudomonas,little,Positive,Anaerobic,2.01
STR_164,Lactobacillus,ask,Positive,Anaerobic,0.83
STR_121,Staphylococcus,group,Negative,Aerobic,1.27
STR_993,Pseudomonas,key,Positive,Facultative Anaerobe,7.46
STR_347,Clostridium,stuff,Positive,Facultative Anaerobe,1.8
STR_109,Clostridium,visit,Positive,Microaerophilic,6.6
STR_505,Clostridium,enough,Negative,Aerobic,9.27
STR_333,Clostridium,ability,Negative,Anaerobic,7.15
STR_686,Staphylococcus,commercial,Positive,Anaerobic,7.82
STR_342,Lactobacillus,attention,Positive,Microaerophilic,5.5
STR_538,Lactobacillus,whose,Negative,Aerobic,4.67
STR_659,Lactobacillus,three,Negative,Facultative Anaerobe,3.66
STR_287,Streptococcus,why,Negative,Aerobic,9.17
STR_630,Streptococcus,quite,Positive,Anaerobic,4.83
STR_128,Streptococcus,keep,Positive,Facultative Anaerobe,9.17
STR_419,Pseudomonas,simply,Positive,Microaerophilic,7.34
STR_313,Streptococcus,hard,Negative,Anaerobic,2.36
STR_472,Clostridium,remain,Negative,Aerobic,8.18
STR_590,Lactobacillus,professor,Negative,Microaerophilic,2.57
STR_936,Bacillus,doctor,Negative,Microaerophilic,6.77
STR_216,Pseudomonas,capital,Positive,Anaerobic,8.02
STR_908,Bacillus,tend,Negative,Microaerophilic,8.84
STR_247,Lactobacillus,what,Negative,Microaerophilic,9.5
STR_162,Streptococcus,baby,Negative,Facultative Anaerobe,0.74
STR_854,Lactobacillus,together,Positive,Microaerophilic,8.84
STR_168,Pseudomonas,phone,Positive,Microaerophilic,0.8
STR_963,Streptococcus,tend,Positive,Anaerobic,8.12
STR_815,Pseudomonas,national,Negative,Microaerophilic,9.12
STR_934,Streptococcus,nature,Positive,Aerobic,1.96
