strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_126,Streptococcus,already,Negative,Facultative Anaerobe,4.66
STR_380,Streptococcus,may,Positive,Facultative Anaerobe,4.46
STR_602,Bacillus,vote,Positive,Facultative Anaerobe,7.94
STR_702,Bacillus,policy,Negative,Aerobic,0.7
STR_880,Staphylococcus,Democrat,Positive,Aerobic,3.38
STR_678,Pseudomonas,develop,Negative,Aerobic,2.71
STR_328,Pseudomonas,appear,Positive,Microaerophilic,7.24
STR_107,Streptococcus,book,Positive,Aerobic,2.94
STR_240,Lactobacillus,argue,Negative,Aerobic,7.15
STR_368,Lactobacillus,site,Negative,Microaerophilic,0.54
STR_667,Staphylococcus,none,Negative,Anaerobic,0.68
STR_278,Staphylococcus,these,Positive,Anaerobic,4.41
STR_570,Pseudomonas,growth,Positive,Aerobic,7.22
STR_457,Lactobacillus,check,Negative,Facultative Anaerobe,5.51
STR_914,Lactobacillus,environment,Negative,Anaerobic,7.93
STR_855,Staphylococcus,here,Positive,Microaerophilic,9.19
STR_432,Lactobacillus,yes,Positive,Aerobic,3.1
STR_939,Pseudomonas,especially,Negative,Facultative Anaerobe,7.34
STR_627,Streptococcus,yet,Negative,Anaerobic,9.94
STR_435,Streptococcus,beautiful,Positive,Facultative Anaerobe,1.66
STR_586,Lactobacillus,large,Negative,Facultative Anaerobe,4.54
STR_108,Staphylococcus,local,Negative,Anaerobic,1.26
STR_567,Lactobacillus,oil,Negative,Aerobic,5.14
STR_916,Pseudomonas,clearly,Positive,Microaerophilic,2.35
STR_522,Staphylococcus,think,Negative,Facultative Anaerobe,2.39
STR_500,Bacillus,write,Negative,Aerobic,2.26
STR_191,Pseudomonas,picture,Negative,Facultative Anaerobe,4.8
STR_610,Staphylococcus,early,Negative,Facultative Anaerobe,3.76
STR_837,Pseudomonas,moment,Negative,Aerobic,4.98
STR_259,Pseudomonas,concern,Negative,Microaerophilic,5.48
STR_938,Bacillus,accept,Negative,Aerobic,2.54
STR_996,Bacillus,I,Positive,Microaerophilic,1.04
STR_663,Bacillus,financial,Negative,Anaerobic,5.91
STR_668,Clostridium,foreign,Positive,Anaerobic,6.07
STR_567,Staphylococcus,various,Positive,Microaerophilic,2.6
STR_255,Streptococcus,sport,Positive,Aerobic,8.3
STR_984,Streptococcus,fish,Positive,Anaerobic,3.98
STR_843,Streptococcus,ground,Negative,Facultative Anaerobe,9.07
STR_169,Lactobacillus,anything,Negative,Aerobic,6.51
STR_864,Streptococcus,girl,Negative,Anaerobic,1.43
STR_692,Streptococcus,avoid,Positive,Anaerobic,7.86
STR_705,Pseudomonas,degree,Negative,Anaerobic,3.06
STR_935,Lactobacillus,approach,Negative,Aerobic,3.36
STR_842,Streptococcus,office,Positive,Aerobic,9.85
STR_454,Lactobacillus,if,Negative,Aerobic,5.68
STR_978,Clostridium,model,Positive,Anaerobic,4.78
STR_346,Bacillus,produce,Positive,Facultative Anaerobe,3.08
STR_972,Staphylococcus,performance,Positive,Anaerobic,8.07
STR_835,Bacillus,hear,Positive,Microaerophilic,8.71
STR_503,Clostridium,yes,Positive,Facultative Anaerobe,6.78
STR_717,Bacillus,human,Positive,Anaerobic,9.45
STR_723,Clostridium,line,Positive,Aerobic,5.01
STR_687,Bacillus,ability,Positive,Anaerobic,8.92
STR_255,Streptococcus,those,Positive,Microaerophilic,6.73
STR_251,Staphylococcus,student,Negative,Facultative Anaerobe,6.9
STR_847,Staphylococcus,sell,Negative,Anaerobic,0.72
STR_990,Staphylococcus,talk,Negative,Aerobic,8.19
STR_584,Lactobacillus,direction,Positive,Microaerophilic,6.98
STR_920,Streptococcus,smile,Negative,Anaerobic,0.72
STR_275,Staphylococcus,serve,Positive,Facultative Anaerobe,8.41
STR_289,Lactobacillus,deep,Positive,Facultative Anaerobe,9.24
STR_705,Staphylococcus,team,Negative,Microaerophilic,7.87
STR_682,Lactobacillus,reality,Positive,Microaerophilic,7.04
STR_256,Streptococcus,thousand,Positive,Facultative Anaerobe,2.59
STR_471,Clostridium,despite,Positive,Aerobic,1.64
STR_889,Lactobacillus,identify,Positive,Aerobic,7.87
STR_243,Lactobacillus,night,Positive,Microaerophilic,3.68
STR_886,Bacillus,senior,Positive,Facultative Anaerobe,8.1
STR_349,Streptococcus,sister,Positive,Anaerobic,4.58
STR_840,Clostridium,majority,Negative,Facultative Anaerobe,0.88
STR_249,Lactobacillus,challenge,Negative,Aerobic,5.76
STR_565,Streptococcus,degree,Negative,Facultative Anaerobe,3.54
STR_911,Clostridium,always,Negative,Facultative Anaerobe,9.16
STR_278,Streptococcus,heart,Negative,Facultative Anaerobe,6.4
STR_285,Bacillus,actually,Negative,Microaerophilic,7.47
STR_712,Bacillus,whether,Positive,Microaerophilic,1.83
STR_751,Streptococcus,meet,Negative,Aerobic,5.18
STR_898,Staphylococcus,thing,Positive,Anaerobic,5.05
STR_642,Streptococcus,own,Positive,Aerobic,2.84
STR_390,Clostridium,part,Negative,Aerobic,2.4
STR_206,Streptococcus,head,Positive,Microaerophilic,8.67
STR_416,Bacillus,draw,Positive,Anaerobic,5.94
STR_392,Clostridium,well,Positive,Microaerophilic,1.22
STR_411,Clostridium,deal,Negative,Aerobic,4.5
STR_136,Lactobacillus,several,Positive,Facultative Anaerobe,8.66
STR_970,Pseudomonas,kind,Negative,Facultative Anaerobe,4.44
STR_420,Bacillus,visit,Positive,Microaerophilic,3.03
STR_470,Pseudomonas,weight,Negative,Aerobic,6.84
STR_585,Pseudomonas,spring,Negative,Facultative Anaerobe,3.77
STR_539,Clostridium,series,Negative,Aerobic,3.46
STR_459,Pseudomonas,ok,Negative,Microaerophilic,4.14
STR_954,Staphylococcus,voice,Positive,Aerobic,3.86
STR_520,Lactobacillus,way,Negative,Anaerobic,0.59
STR_833,Staphylococcus,pressure,Negative,Aerobic,4.81
STR_980,Pseudomonas,before,Positive,Aerobic,2.17
STR_962,Clostridium,rise,Negative,Anaerobic,6.02
STR_953,Clostridium,director,Negative,Microaerophilic,9.71
STR_138,Lactobacillus,watch,Positive,Anaerobic,9.03
STR_276,Lactobacillus,chair,Positive,Aerobic,9.26
STR_492,Streptococcus,goal,Negative,Facultative Anaerobe,0.95
STR_139,Pseudomonas,new,Positive,Facultative Anaerobe,9.74
STR_692,Clostridium,along,Positive,Aerobic,1.03
STR_940,Staphylococcus,seek,Negative,Anaerobic,9.56
STR_152,Lactobacillus,I,Positive,Aerobic,9.1
STR_177,Lactobacillus,break,Positive,Facultative Anaerobe,5.91
STR_306,Bacillus,wrong,Negative,Aerobic,9.63
STR_482,Lactobacillus,already,Negative,Facultative Anaerobe,9.13
STR_411,Clostridium,that,Positive,Anaerobic,2.87
STR_367,Staphylococcus,set,Positive,Anaerobic,9.31
STR_633,Staphylococcus,central,Negative,Anaerobic,5.8
STR_715,Pseudomonas,between,Positive,Facultative Anaerobe,7.33
STR_297,Lactobacillus,drop,Negative,Microaerophilic,3.36
STR_680,Lactobacillus,company,Positive,Aerobic,6.45
STR_423,Bacillus,product,Negative,Microaerophilic,5.75
STR_327,Staphylococcus,part,Negative,Microaerophilic,1.93
STR_657,Clostridium,must,Positive,Anaerobic,7.8
STR_543,Clostridium,idea,Negative,Microaerophilic,9.6
STR_243,Bacillus,country,Positive,Anaerobic,4.01
STR_987,Streptococcus,team,Negative,Microaerophilic,6.32
STR_353,Pseudomonas,program,Negative,Aerobic,8.99
STR_380,Clostridium,among,Positive,Anaerobic,9.43
STR_276,Pseudomonas,paper,Negative,Microaerophilic,2.14
STR_260,Pseudomonas,oil,Positive,Microaerophilic,4.84
STR_708,Streptococcus,tell,Negative,Microaerophilic,6.1
STR_422,Bacillus,while,Negative,Microaerophilic,4.59
STR_253,Streptococcus,situation,Positive,Facultative Anaerobe,4.58
STR_275,Staphylococcus,kitchen,Positive,Anaerobic,9.43
STR_206,Streptococcus,environmental,Negative,Anaerobic,4.84
STR_181,Bacillus,house,Positive,Microaerophilic,3.48
STR_361,Staphylococcus,against,Positive,Microaerophilic,8.19
STR_883,Streptococcus,evening,Negative,Microaerophilic,9.19
STR_630,Lactobacillus,account,Positive,Microaerophilic,5.34
STR_915,Clostridium,item,Positive,Microaerophilic,4.36
STR_336,Bacillus,nor,Negative,Microaerophilic,9.07
STR_290,Clostridium,everyone,Negative,Microaerophilic,3.36
STR_323,Streptococcus,by,Positive,Aerobic,0.96
STR_170,Pseudomonas,government,Negative,Microaerophilic,0.67
STR_991,Bacillus,western,Negative,Anaerobic,5.29
STR_317,Pseudomonas,husband,Positive,Facultative Anaerobe,5.75
STR_386,Streptococcus,though,Negative,Anaerobic,6.88
STR_856,Staphylococcus,live,Negative,Facultative Anaerobe,6.38
STR_696,Bacillus,he,Negative,Facultative Anaerobe,1.54
STR_721,Lactobacillus,price,Positive,Facultative Anaerobe,1.52
STR_104,Streptococcus,team,Negative,Facultative Anaerobe,8.73
STR_558,Streptococcus,allow,Negative,Anaerobic,0.91
STR_435,Staphylococcus,sing,Negative,Facultative Anaerobe,6.66
STR_496,Pseudomonas,clear,Positive,Anaerobic,2.93
STR_288,Staphylococcus,sometimes,Positive,Microaerophilic,1.72
STR_195,Clostridium,cause,Negative,Anaerobic,10.0
STR_975,Streptococcus,standard,Positive,Anaerobic,4.88
STR_682,Lactobacillus,police,Positive,Microaerophilic,6.31
STR_515,Bacillus,TV,Positive,Microaerophilic,2.51
STR_414,Pseudomonas,though,Negative,Anaerobic,2.19
STR_512,Bacillus,along,Negative,Facultative Anaerobe,4.65
STR_207,Bacillus,against,Negative,Aerobic,6.68
STR_393,Streptococcus,even,Negative,Anaerobic,3.99
STR_493,Streptococcus,pay,Negative,Facultative Anaerobe,8.74
STR_982,Pseudomonas,true,Positive,Facultative Anaerobe,5.06
STR_540,Staphylococcus,speech,Negative,Aerobic,4.34
STR_483,Pseudomonas,nature,Negative,Facultative Anaerobe,4.17
STR_382,Pseudomonas,north,Negative,Microaerophilic,5.56
STR_187,Staphylococcus,piece,Negative,Aerobic,9.44
STR_269,Pseudomonas,goal,Positive,Microaerophilic,5.32
STR_797,Pseudomonas,community,Positive,Aerobic,1.33
STR_208,Lactobacillus,debate,Positive,Anaerobic,7.12
STR_317,Pseudomonas,minute,Negative,Aerobic,4.69
STR_552,Clostridium,usually,Negative,Anaerobic,7.29
STR_879,Clostridium,world,Positive,Facultative Anaerobe,6.09
STR_957,Bacillus,detail,Positive,Facultative Anaerobe,6.83
STR_757,Streptococcus,building,Positive,Anaerobic,9.5
STR_613,Pseudomonas,lay,Negative,Facultative Anaerobe,7.9
STR_909,Pseudomonas,cause,Negative,Microaerophilic,2.65
STR_416,Staphylococcus,help,Positive,Microaerophilic,4.3
STR_852,Bacillus,voice,Negative,Facultative Anaerobe,2.02
STR_733,Clostridium,seek,Negative,Facultative Anaerobe,4.65
STR_315,Staphylococcus,feeling,Positive,Aerobic,3.47
STR_807,Lactobacillus,police,Negative,Anaerobic,3.31
STR_848,Streptococcus,mean,Negative,Anaerobic,4.84
STR_390,Streptococcus,may,Negative,Facultative Anaerobe,9.03
STR_811,Clostridium,high,Positive,Anaerobic,7.77
STR_893,Clostridium,moment,Negative,Aerobic,8.39
STR_807,Streptococcus,century,Positive,Aerobic,5.2
STR_274,Bacillus,budget,Negative,Aerobic,5.57
STR_592,Clostridium,sort,Negative,Microaerophilic,6.49
STR_448,Staphylococcus,player,Negative,Anaerobic,4.52
STR_612,Lactobacillus,nothing,Negative,Aerobic,1.59
STR_875,Bacillus,he,Positive,Microaerophilic,0.57
STR_273,Pseudomonas,technology,Positive,Microaerophilic,2.18
STR_375,Lactobacillus,last,Negative,Aerobic,8.77
STR_326,Staphylococcus,name,Positive,Facultative Anaerobe,5.63
STR_887,Pseudomonas,well,Positive,Microaerophilic,0.67
STR_384,Pseudomonas,marriage,Positive,Microaerophilic,4.89
STR_497,Pseudomonas,require,Positive,Microaerophilic,6.83
STR_924,Clostridium,fly,Negative,Facultative Anaerobe,7.16
STR_717,Lactobacillus,herself,Positive,Microaerophilic,4.93
STR_378,Bacillus,tree,Positive,Microaerophilic,0.59
STR_290,Streptococcus,international,Negative,Aerobic,8.57
STR_640,Lactobacillus,wonder,Negative,Anaerobic,7.18
STR_821,Lactobacillus,become,Positive,Facultative Anaerobe,5.26
STR_668,Staphylococcus,including,Positive,Facultative Anaerobe,6.35
STR_125,Lactobacillus,perhaps,Negative,Aerobic,9.78
STR_529,Staphylococcus,individual,Negative,Anaerobic,0.62
STR_880,Clostridium,event,Negative,Anaerobic,3.74
STR_403,Clostridium,half,Negative,Facultative Anaerobe,6.65
STR_482,Lactobacillus,carry,Negative,Facultative Anaerobe,0.92
STR_430,Clostridium,bad,Positive,Microaerophilic,2.93
STR_305,Clostridium,its,Positive,Facultative Anaerobe,3.62
STR_558,Pseudomonas,travel,Positive,Facultative Anaerobe,2.19
STR_450,Lactobacillus,arrive,Negative,Anaerobic,2.57
STR_929,Staphylococcus,city,Negative,Facultative Anaerobe,2.5
STR_327,Pseudomonas,training,Negative,Microaerophilic,1.96
STR_853,Bacillus,notice,Negative,Microaerophilic,3.8
STR_841,Bacillus,smile,Negative,Anaerobic,9.08
STR_734,Pseudomonas,ready,Positive,Microaerophilic,2.47
STR_405,Lactobacillus,Republican,Positive,Anaerobic,6.81
STR_803,Lactobacillus,message,Positive,Aerobic,8.68
STR_116,Pseudomonas,risk,Negative,Anaerobic,4.68
STR_264,Staphylococcus,big,Positive,Microaerophilic,3.34
STR_528,Clostridium,hot,Negative,Microaerophilic,6.25
STR_220,Staphylococcus,inside,Negative,Microaerophilic,6.68
STR_557,Lactobacillus,article,Negative,Facultative Anaerobe,1.7
STR_269,Pseudomonas,seat,Negative,Facultative Anaerobe,5.08
STR_426,Streptococcus,middle,Negative,Aerobic,3.05
STR_174,Bacillus,stock,Positive,Anaerobic,0.83
STR_518,Streptococcus,decision,Negative,Aerobic,7.53
STR_506,Clostridium,member,Positive,Aerobic,2.14
STR_434,Lactobacillus,listen,Positive,Aerobic,9.27
STR_149,Staphylococcus,important,Negative,Aerobic,4.16
STR_320,Staphylococcus,what,Positive,Microaerophilic,9.59
STR_997,Pseudomonas,worker,Positive,Anaerobic,4.09
STR_506,Streptococcus,way,Positive,Facultative Anaerobe,8.66
STR_419,Clostridium,month,Positive,Microaerophilic,3.36
STR_381,Lactobacillus,cut,Negative,Facultative Anaerobe,5.01
STR_257,Staphylococcus,rich,Positive,Anaerobic,8.77
STR_291,Streptococcus,above,Negative,Aerobic,3.73
STR_994,Lactobacillus,identify,Positive,Aerobic,1.29
STR_307,Clostridium,home,Negative,Anaerobic,1.08
STR_869,Lactobacillus,one,Negative,Facultative Anaerobe,9.15
STR_943,Staphylococcus,here,Positive,Anaerobic,4.04
STR_847,Streptococcus,myself,Negative,Facultative Anaerobe,3.49
STR_326,Pseudomonas,series,Negative,Aerobic,9.68
STR_238,Clostridium,likely,Negative,Aerobic,6.33
STR_243,Streptococcus,TV,Negative,Anaerobic,6.32
STR_682,Staphylococcus,along,Positive,Facultative Anaerobe,5.6
STR_421,Bacillus,perform,Negative,Anaerobic,2.35
STR_721,Streptococcus,month,Negative,Microaerophilic,7.56
STR_580,Staphylococcus,defense,Negative,Microaerophilic,4.89
STR_150,Streptococcus,song,Positive,Anaerobic,8.23
STR_960,Lactobacillus,west,Negative,Aerobic,9.85
STR_505,Clostridium,resource,Positive,Anaerobic,3.77
STR_945,Pseudomonas,deal,Negative,Microaerophilic,7.06
STR_530,Staphylococcus,participant,Positive,Facultative Anaerobe,8.14
STR_529,Clostridium,just,Negative,Aerobic,9.53
STR_701,Staphylococcus,sister,Positive,Aerobic,4.9
STR_898,Bacillus,protect,Negative,Facultative Anaerobe,8.01
STR_530,Bacillus,scientist,Negative,Aerobic,7.47
STR_207,Lactobacillus,culture,Positive,Microaerophilic,6.66
STR_406,Pseudomonas,tend,Positive,Microaerophilic,1.42
STR_235,Bacillus,third,Positive,Microaerophilic,3.08
STR_368,Staphylococcus,attention,Positive,Facultative Anaerobe,4.79
STR_961,Lactobacillus,animal,Positive,Aerobic,4.34
STR_251,Staphylococcus,act,Positive,Microaerophilic,2.21
STR_860,Clostridium,fish,Positive,Facultative Anaerobe,7.74
STR_660,Clostridium,brother,Positive,Facultative Anaerobe,8.87
STR_642,Clostridium,save,Positive,Anaerobic,3.89
STR_232,Clostridium,arrive,Positive,Microaerophilic,9.57
STR_801,Pseudomonas,more,Negative,Anaerobic,6.46
STR_909,Clostridium,not,Negative,Microaerophilic,7.01
STR_945,Pseudomonas,him,Positive,Anaerobic,3.63
STR_523,Clostridium,able,Negative,Microaerophilic,1.54
STR_778,Clostridium,her,Negative,Facultative Anaerobe,2.8
STR_853,Staphylococcus,ago,Positive,Aerobic,2.82
STR_486,Bacillus,chance,Positive,Anaerobic,2.41
STR_287,Pseudomonas,religious,Positive,Microaerophilic,3.38
STR_858,Pseudomonas,technology,Negative,Aerobic,1.62
STR_971,Bacillus,difficult,Positive,Aerobic,8.27
STR_520,Pseudomonas,board,Positive,Microaerophilic,6.88
STR_601,Streptococcus,future,Positive,Facultative Anaerobe,4.61
STR_981,Pseudomonas,nature,Positive,Anaerobic,7.2
STR_840,Staphylococcus,reflect,Negative,Facultative Anaerobe,9.57
STR_636,Staphylococcus,itself,Positive,Aerobic,4.7
STR_553,Staphylococcus,to,Positive,Anaerobic,7.5
STR_265,Staphylococcus,learn,Positive,Anaerobic,8.01
STR_844,Clostridium,subject,Positive,Anaerobic,7.85
STR_355,Lactobacillus,bar,Negative,Microaerophilic,2.7
STR_405,Clostridium,position,Positive,Anaerobic,6.55
STR_365,Pseudomonas,tend,Positive,Anaerobic,8.1
STR_571,Streptococcus,dream,Negative,Facultative Anaerobe,2.63
STR_336,Pseudomonas,building,Positive,Aerobic,3.87
STR_875,Staphylococcus,though,Positive,Facultative Anaerobe,6.57
STR_670,Pseudomonas,perhaps,Positive,Anaerobic,2.24
STR_975,Lactobacillus,American,Negative,Aerobic,4.5
STR_305,Pseudomonas,family,Positive,Facultative Anaerobe,3.14
STR_113,Clostridium,onto,Positive,Anaerobic,8.89
STR_172,Pseudomonas,paper,Positive,Facultative Anaerobe,8.64
STR_578,Bacillus,time,Positive,Facultative Anaerobe,6.17
STR_916,Staphylococcus,front,Negative,Microaerophilic,3.31
STR_703,Bacillus,growth,Positive,Anaerobic,1.67
STR_714,Lactobacillus,friend,Negative,Aerobic,4.23
STR_895,Bacillus,determine,Negative,Anaerobic,0.76
STR_107,Lactobacillus,course,Positive,Microaerophilic,9.67
STR_334,Bacillus,also,Negative,Aerobic,2.99
STR_684,Bacillus,on,Positive,Aerobic,6.1
STR_215,Bacillus,call,Positive,Aerobic,9.76
STR_827,Staphylococcus,like,Positive,Facultative Anaerobe,2.59
STR_756,Streptococcus,newspaper,Negative,Microaerophilic,1.58
STR_980,Pseudomonas,here,Positive,Anaerobic,4.73
STR_684,Clostridium,evidence,Negative,Microaerophilic,4.8
STR_233,Lactobacillus,partner,Negative,Microaerophilic,1.03
STR_308,Pseudomonas,chair,Positive,Microaerophilic,8.55
STR_486,Pseudomonas,part,Negative,Aerobic,4.2
STR_543,Lactobacillus,Republican,Positive,Aerobic,2.8
STR_450,Staphylococcus,report,Negative,Anaerobic,9.22
STR_730,Lactobacillus,successful,Negative,Aerobic,6.56
STR_493,Streptococcus,a,Negative,Microaerophilic,9.27
STR_583,Streptococcus,sort,Positive,Facultative Anaerobe,2.79
STR_592,Lactobacillus,focus,Negative,Aerobic,6.34
STR_191,Lactobacillus,pattern,Negative,Aerobic,5.21
STR_476,Clostridium,manage,Positive,Anaerobic,4.96
STR_915,Clostridium,southern,Positive,Microaerophilic,6.35
STR_381,Pseudomonas,culture,Negative,Aerobic,1.01
STR_943,Pseudomonas,enter,Negative,Microaerophilic,9.12
STR_935,Bacillus,charge,Negative,Microaerophilic,1.35
STR_925,Bacillus,foreign,Negative,Anaerobic,5.96
STR_353,Streptococcus,ten,Positive,Facultative Anaerobe,9.83
STR_933,Pseudomonas,approach,Negative,Anaerobic,1.82
STR_525,Streptococcus,knowledge,Negative,Microaerophilic,8.08
STR_672,Lactobacillus,research,Negative,Facultative Anaerobe,4.11
STR_293,Clostridium,carry,Negative,Aerobic,1.4
STR_349,Pseudomonas,machine,Negative,Anaerobic,4.64
STR_983,Bacillus,onto,Positive,Microaerophilic,1.98
STR_417,Staphylococcus,course,Positive,Anaerobic,5.87
STR_283,Clostridium,organization,Negative,Aerobic,8.99
STR_476,Lactobacillus,score,Positive,Microaerophilic,0.54
STR_600,Staphylococcus,effort,Negative,Aerobic,2.36
STR_655,Bacillus,unit,Negative,Anaerobic,3.54
STR_272,Lactobacillus,study,Negative,Microaerophilic,4.96
STR_904,Pseudomonas,decide,Positive,Facultative Anaerobe,8.91
STR_522,Bacillus,set,Negative,Aerobic,6.87
STR_886,Lactobacillus,size,Positive,Facultative Anaerobe,5.01
STR_446,Bacillus,major,Negative,Anaerobic,2.52
STR_701,Pseudomonas,make,Positive,Aerobic,7.66
STR_122,Bacillus,scene,Positive,Facultative Anaerobe,7.31
STR_899,Streptococcus,record,Positive,Facultative Anaerobe,8.26
STR_446,Bacillus,especially,Negative,Microaerophilic,4.05
STR_493,Pseudomonas,unit,Negative,Facultative Anaerobe,1.15
STR_578,Clostridium,accept,Positive,Aerobic,9.56
STR_545,Bacillus,spring,Negative,Microaerophilic,1.68
STR_278,Bacillus,political,Negative,Aerobic,1.83
STR_334,Streptococcus,image,Negative,Aerobic,5.13
STR_485,Bacillus,best,Positive,Anaerobic,8.21
STR_266,Clostridium,whose,Positive,Anaerobic,5.14
STR_972,Pseudomonas,experience,Negative,Aerobic,8.05
STR_296,Bacillus,white,Negative,Microaerophilic,2.85
STR_181,Streptococcus,woman,Negative,Facultative Anaerobe,4.8
STR_748,Clostridium,head,Positive,Anaerobic,2.68
STR_337,Clostridium,if,Positive,Microaerophilic,8.62
STR_745,Lactobacillus,arrive,Negative,Facultative Anaerobe,0.66
STR_381,Clostridium,attorney,Positive,Facultative Anaerobe,4.27
STR_373,Staphylococcus,challenge,Negative,Facultative Anaerobe,6.02
STR_539,Pseudomonas,work,Negative,Anaerobic,8.46
STR_680,Staphylococcus,capital,Positive,Aerobic,0.62
STR_399,Staphylococcus,skin,Positive,Facultative Anaerobe,3.71
STR_345,Clostridium,before,Positive,Aerobic,5.75
STR_509,Bacillus,minute,Negative,Aerobic,5.06
STR_460,Bacillus,cause,Negative,Facultative Anaerobe,4.78
STR_586,Clostridium,power,Negative,Anaerobic,3.24
STR_729,Clostridium,admit,Negative,Aerobic,4.45
STR_927,Bacillus,newspaper,Positive,Aerobic,3.98
STR_509,Staphylococcus,much,Negative,Aerobic,5.15
STR_889,Staphylococcus,political,Negative,Anaerobic,7.32
STR_218,Lactobacillus,enjoy,Positive,Anaerobic,3.26
STR_127,Clostridium,good,Negative,Microaerophilic,9.92
STR_492,Lactobacillus,gas,Negative,Microaerophilic,2.05
STR_162,Staphylococcus,poor,Positive,Microaerophilic,4.16
STR_185,Lactobacillus,act,Negative,Anaerobic,0.73
STR_897,Lactobacillus,ready,Negative,Microaerophilic,8.04
STR_288,Pseudomonas,might,Positive,Facultative Anaerobe,9.0
STR_264,Staphylococcus,production,Negative,Anaerobic,2.08
STR_337,Bacillus,car,Negative,Facultative Anaerobe,2.27
STR_652,Bacillus,training,Negative,Aerobic,4.21
STR_105,Pseudomonas,when,Positive,Anaerobic,2.19
STR_787,Lactobacillus,sit,Positive,Microaerophilic,8.05
STR_212,Streptococcus,morning,Positive,Microaerophilic,9.24
STR_688,Pseudomonas,great,Positive,Anaerobic,9.48
STR_640,Pseudomonas,approach,Positive,Facultative Anaerobe,4.22
STR_997,Clostridium,charge,Positive,Facultative Anaerobe,3.23
STR_450,Pseudomonas,these,Negative,Aerobic,8.91
STR_585,Pseudomonas,big,Negative,Facultative Anaerobe,6.3
STR_296,Bacillus,executive,Negative,Anaerobic,1.65
STR_724,Streptococcus,economy,Negative,Facultative Anaerobe,1.31
STR_884,Lactobacillus,alone,Positive,Microaerophilic,2.82
STR_878,Streptococcus,husband,Negative,Facultative Anaerobe,5.83
STR_252,Bacillus,yet,Negative,Anaerobic,9.54
STR_434,Pseudomonas,stop,Negative,Aerobic,1.86
STR_436,Lactobacillus,without,Positive,Anaerobic,3.04
STR_982,Pseudomonas,seat,Negative,Aerobic,6.18
STR_157,Pseudomonas,tax,Negative,Microaerophilic,3.5
STR_433,Clostridium,fact,Positive,Anaerobic,6.04
STR_932,Staphylococcus,ago,Negative,Facultative Anaerobe,3.47
STR_684,Pseudomonas,evening,Negative,Facultative Anaerobe,1.83
STR_475,Streptococcus,yes,Positive,Microaerophilic,1.6
STR_881,Streptococcus,admit,Negative,Microaerophilic,1.55
STR_166,Lactobacillus,affect,Negative,Microaerophilic,9.85
STR_585,Pseudomonas,summer,Positive,Aerobic,9.43
STR_465,Streptococcus,represent,Negative,Facultative Anaerobe,7.81
STR_250,Streptococcus,since,Negative,Anaerobic,9.01
STR_870,Lactobacillus,south,Positive,Aerobic,5.9
STR_751,Lactobacillus,letter,Negative,Aerobic,3.13
STR_460,Streptococcus,drive,Negative,Anaerobic,5.09
STR_179,Streptococcus,network,Negative,Microaerophilic,5.25
STR_247,Streptococcus,skin,Positive,Microaerophilic,7.47
STR_706,Clostridium,health,Negative,Aerobic,8.16
STR_988,Pseudomonas,baby,Positive,Microaerophilic,5.22
STR_587,Clostridium,national,Positive,Aerobic,2.63
STR_981,Pseudomonas,wear,Negative,Aerobic,2.54
STR_716,Lactobacillus,station,Positive,Microaerophilic,9.28
STR_919,Pseudomonas,field,Positive,Microaerophilic,2.89
STR_735,Staphylococcus,thus,Negative,Aerobic,2.6
STR_405,Lactobacillus,structure,Negative,Aerobic,1.69
STR_318,Bacillus,most,Positive,Microaerophilic,3.06
STR_760,Bacillus,family,Positive,Anaerobic,9.6
STR_126,Streptococcus,within,Positive,Facultative Anaerobe,5.19
STR_516,Streptococcus,it,Positive,Microaerophilic,4.56
STR_684,Clostridium,think,Positive,Aerobic,2.32
STR_352,Bacillus,recognize,Positive,Anaerobic,3.81
STR_703,Streptococcus,wrong,Negative,Aerobic,2.4
STR_475,Lactobacillus,compare,Positive,Anaerobic,9.12
STR_236,Lactobacillus,shake,Positive,Microaerophilic,5.95
STR_584,Pseudomonas,fire,Positive,Anaerobic,3.57
STR_192,Staphylococcus,face,Negative,Facultative Anaerobe,2.91
STR_622,Lactobacillus,sit,Negative,Anaerobic,3.03
STR_815,Streptococcus,foreign,Positive,Anaerobic,7.24
STR_864,Staphylococcus,throughout,Negative,Facultative Anaerobe,9.27
STR_504,Staphylococcus,sometimes,Positive,Microaerophilic,2.01
STR_548,Staphylococcus,city,Positive,Anaerobic,2.06
STR_798,Staphylococcus,such,Negative,Facultative Anaerobe,6.57
STR_357,Lactobacillus,weight,Positive,Microaerophilic,1.31
STR_157,Pseudomonas,black,Positive,Facultative Anaerobe,6.81
STR_224,Bacillus,stuff,Negative,Aerobic,7.56
STR_777,Streptococcus,father,Positive,Aerobic,8.06
STR_915,Bacillus,because,Positive,Aerobic,3.58
STR_989,Bacillus,discussion,Positive,Aerobic,7.01
STR_447,Lactobacillus,fund,Positive,Facultative Anaerobe,1.02
STR_715,Lactobacillus,spend,Positive,Anaerobic,4.25
STR_690,Pseudomonas,likely,Positive,Aerobic,4.79
STR_355,Streptococcus,become,Negative,Facultative Anaerobe,7.76
STR_964,Pseudomonas,few,Negative,Anaerobic,2.6
STR_414,Clostridium,discussion,Positive,Aerobic,7.65
STR_764,Staphylococcus,seven,Positive,Anaerobic,6.43
STR_171,Streptococcus,human,Positive,Aerobic,8.8
STR_597,Staphylococcus,executive,Negative,Aerobic,2.53
