strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_443,Bacillus,foreign,Positive,Microaerophilic,3.37
STR_576,Staphylococcus,than,Negative,Aerobic,9.74
STR_177,Clostridium,memory,Negative,Anaerobic,3.99
STR_889,Pseudomonas,million,Negative,Facultative Anaerobe,4.33
STR_328,Staphylococcus,environment,Negative,Facultative Anaerobe,9.74
STR_661,Bacillus,black,Positive,Aerobic,1.5
STR_511,Streptococcus,network,Negative,Anaerobic,7.9
STR_197,Pseudomonas,describe,Positive,Anaerobic,1.7
STR_493,Clostridium,option,Negative,Microaerophilic,1.73
STR_210,Clostridium,wish,Positive,Microaerophilic,8.05
STR_823,Clostridium,worker,Negative,Anaerobic,0.7
STR_538,Clostridium,whom,Positive,Anaerobic,4.45
STR_617,Streptococcus,country,Negative,Facultative Anaerobe,4.82
STR_475,Lactobacillus,staff,Negative,Microaerophilic,9.9
STR_376,Streptococcus,add,Positive,Aerobic,5.37
STR_851,Lactobacillus,because,Negative,Aerobic,6.58
STR_189,Staphylococcus,try,Positive,Aerobic,6.59
STR_407,Pseudomonas,study,Negative,Microaerophilic,3.6
STR_107,Staphylococcus,skin,Negative,Aerobic,8.81
STR_309,Lactobacillus,question,Negative,Facultative Anaerobe,4.4
STR_100,Pseudomonas,order,Negative,Aerobic,7.51
STR_774,Pseudomonas,available,Positive,Aerobic,1.43
STR_146,Staphylococcus,hand,Negative,Facultative Anaerobe,3.88
STR_661,Staphylococcus,finally,Positive,Microaerophilic,1.63
STR_890,Staphylococcus,choose,Negative,Microaerophilic,8.03
STR_376,Bacillus,writer,Negative,Aerobic,7.9
STR_455,Staphylococcus,represent,Negative,Anaerobic,6.7
STR_809,Lactobacillus,alone,Negative,Aerobic,1.49
STR_637,Streptococcus,send,Negative,Facultative Anaerobe,3.36
STR_301,Clostridium,school,Positive,Aerobic,3.31
STR_949,Pseudomonas,all,Positive,Microaerophilic,3.3
STR_165,Streptococcus,entire,Positive,Microaerophilic,6.99
STR_161,Streptococcus,next,Positive,Anaerobic,7.16
STR_909,Pseudomonas,class,Negative,Anaerobic,3.37
STR_394,Staphylococcus,fight,Positive,Aerobic,8.72
STR_848,Lactobacillus,night,Negative,Microaerophilic,6.24
STR_464,Staphylococcus,other,Negative,Anaerobic,4.71
STR_948,Lactobacillus,away,Negative,Aerobic,4.61
STR_350,Staphylococcus,wish,Positive,Anaerobic,2.3
STR_387,Bacillus,since,Positive,Facultative Anaerobe,4.15
STR_968,Lactobacillus,behavior,Positive,Facultative Anaerobe,4.94
STR_652,Streptococcus,continue,Positive,Aerobic,3.54
STR_256,Staphylococcus,own,Positive,Aerobic,6.6
STR_905,Staphylococcus,moment,Negative,Anaerobic,4.14
STR_408,Staphylococcus,share,Positive,Anaerobic,0.65
STR_501,Bacillus,both,Positive,Aerobic,5.63
STR_931,Clostridium,red,Negative,Anaerobic,3.65
STR_780,Clostridium,dog,Negative,Microaerophilic,9.58
STR_769,Streptococcus,bill,Positive,Aerobic,6.61
STR_349,Pseudomonas,individual,Positive,Microaerophilic,7.43
STR_964,Bacillus,piece,Positive,Aerobic,3.34
STR_715,Clostridium,military,Positive,Aerobic,0.99
STR_229,Staphylococcus,season,Negative,Microaerophilic,3.06
STR_721,Lactobacillus,soon,Positive,Aerobic,6.13
STR_825,Clostridium,again,Positive,Microaerophilic,1.87
STR_759,Bacillus,beautiful,Negative,Facultative Anaerobe,2.29
STR_848,Clostridium,eight,Negative,Anaerobic,7.18
STR_349,Clostridium,quickly,Positive,Aerobic,2.05
STR_552,Clostridium,fact,Negative,Aerobic,4.83
STR_204,Streptococcus,for,Positive,Aerobic,6.5
STR_356,Bacillus,evening,Positive,Microaerophilic,0.97
STR_303,Streptococcus,president,Positive,Microaerophilic,2.45
STR_850,Clostridium,million,Negative,Anaerobic,3.01
STR_161,Lactobacillus,capital,Negative,Anaerobic,3.95
STR_191,Pseudomonas,third,Negative,Anaerobic,3.98
STR_227,Streptococcus,teach,Negative,Microaerophilic,8.29
STR_710,Pseudomonas,every,Positive,Facultative Anaerobe,7.61
STR_526,Streptococcus,others,Negative,Anaerobic,2.75
STR_165,Staphylococcus,different,Positive,Microaerophilic,8.57
STR_300,Bacillus,middle,Negative,Aerobic,2.18
STR_753,Staphylococcus,force,Positive,Anaerobic,9.48
STR_824,Streptococcus,sure,Positive,Aerobic,8.66
STR_791,Bacillus,agreement,Negative,Facultative Anaerobe,9.24
STR_153,Clostridium,nearly,Positive,Anaerobic,1.14
STR_512,Pseudomonas,simply,Positive,Aerobic,0.7
STR_999,Lactobacillus,center,Negative,Facultative Anaerobe,8.92
STR_776,Streptococcus,cut,Positive,Anaerobic,8.95
STR_194,Bacillus,draw,Negative,Anaerobic,4.45
STR_540,Pseudomonas,white,Negative,Microaerophilic,8.32
STR_124,Bacillus,record,Positive,Microaerophilic,4.45
STR_596,Clostridium,suddenly,Negative,Anaerobic,7.07
STR_579,Pseudomonas,style,Negative,Facultative Anaerobe,3.22
STR_655,Staphylococcus,here,Negative,Microaerophilic,9.19
STR_743,Lactobacillus,night,Negative,Facultative Anaerobe,1.68
STR_913,Clostridium,as,Positive,Microaerophilic,1.32
STR_510,Pseudomonas,also,Positive,Anaerobic,7.18
STR_747,Lactobacillus,close,Negative,Facultative Anaerobe,6.51
STR_601,Streptococcus,from,Negative,Microaerophilic,8.76
STR_764,Staphylococcus,accept,Negative,Anaerobic,8.9
STR_829,Lactobacillus,prevent,Negative,Microaerophilic,9.75
STR_911,Clostridium,on,Positive,Facultative Anaerobe,8.82
STR_751,Staphylococcus,effect,Negative,Facultative Anaerobe,6.93
STR_723,Pseudomonas,among,Negative,Microaerophilic,1.93
STR_170,Bacillus,pattern,Negative,Anaerobic,4.58
STR_209,Streptococcus,out,Positive,Aerobic,9.65
STR_312,Pseudomonas,admit,Negative,Microaerophilic,6.57
STR_603,Pseudomonas,if,Negative,Facultative Anaerobe,5.51
STR_886,Streptococcus,raise,Positive,Microaerophilic,7.46
STR_598,Lactobacillus,mind,Positive,Aerobic,3.95
STR_944,Clostridium,lay,Positive,Aerobic,4.4
STR_492,Clostridium,official,Negative,Microaerophilic,4.96
STR_210,Clostridium,yes,Negative,Anaerobic,1.58
STR_220,Streptococcus,too,Positive,Facultative Anaerobe,8.29
STR_385,Clostridium,country,Positive,Facultative Anaerobe,3.73
STR_521,Clostridium,catch,Negative,Facultative Anaerobe,8.33
STR_656,Pseudomonas,along,Negative,Microaerophilic,3.56
STR_981,Lactobacillus,particular,Positive,Aerobic,3.11
STR_436,Pseudomonas,shoulder,Negative,Microaerophilic,1.66
STR_276,Clostridium,natural,Negative,Facultative Anaerobe,7.06
STR_348,Streptococcus,window,Negative,Microaerophilic,1.44
STR_994,Clostridium,onto,Positive,Facultative Anaerobe,3.01
STR_144,Staphylococcus,spring,Positive,Anaerobic,1.16
STR_768,Staphylococcus,fast,Positive,Anaerobic,3.66
STR_121,Lactobacillus,may,Positive,Anaerobic,3.57
STR_200,Pseudomonas,over,Negative,Microaerophilic,6.68
STR_559,Lactobacillus,task,Positive,Anaerobic,7.51
STR_703,Streptococcus,ahead,Positive,Aerobic,5.38
STR_506,Clostridium,center,Positive,Aerobic,7.2
STR_956,Clostridium,concern,Positive,Microaerophilic,2.25
STR_706,Staphylococcus,reach,Positive,Microaerophilic,5.41
STR_710,Clostridium,condition,Negative,Microaerophilic,9.26
STR_392,Staphylococcus,college,Positive,Anaerobic,9.66
STR_563,Streptococcus,fall,Positive,Aerobic,7.07
STR_978,Bacillus,keep,Negative,Microaerophilic,3.75
STR_249,Clostridium,social,Negative,Facultative Anaerobe,3.17
STR_871,Streptococcus,foot,Negative,Microaerophilic,5.44
STR_982,Pseudomonas,floor,Positive,Microaerophilic,6.33
STR_298,Lactobacillus,Republican,Negative,Aerobic,8.85
STR_744,Streptococcus,but,Negative,Anaerobic,7.44
STR_833,Clostridium,meeting,Negative,Microaerophilic,5.36
STR_721,Staphylococcus,leg,Positive,Microaerophilic,7.44
STR_383,Clostridium,community,Positive,Facultative Anaerobe,8.77
STR_185,Clostridium,thing,Positive,Anaerobic,1.6
STR_446,Streptococcus,successful,Positive,Microaerophilic,9.33
STR_866,Clostridium,go,Positive,Anaerobic,3.94
STR_106,Lactobacillus,let,Negative,Aerobic,5.86
STR_489,Bacillus,court,Negative,Anaerobic,5.78
STR_493,Staphylococcus,whose,Negative,Aerobic,6.17
STR_751,Pseudomonas,player,Positive,Facultative Anaerobe,5.45
STR_480,Lactobacillus,site,Negative,Anaerobic,0.58
STR_223,Bacillus,matter,Negative,Microaerophilic,2.22
STR_660,Streptococcus,perform,Negative,Anaerobic,6.59
STR_273,Clostridium,point,Positive,Aerobic,7.63
STR_413,Pseudomonas,if,Negative,Anaerobic,3.36
STR_824,Staphylococcus,protect,Negative,Facultative Anaerobe,7.79
STR_351,Bacillus,unit,Negative,Facultative Anaerobe,9.84
STR_245,Streptococcus,recent,Positive,Aerobic,8.68
STR_890,Streptococcus,could,Positive,Microaerophilic,1.45
STR_284,Pseudomonas,guy,Positive,Facultative Anaerobe,1.32
STR_514,Lactobacillus,clearly,Positive,Facultative Anaerobe,1.71
STR_661,Bacillus,skin,Positive,Aerobic,8.17
STR_229,Streptococcus,rock,Negative,Facultative Anaerobe,7.21
STR_856,Bacillus,have,Negative,Anaerobic,4.97
STR_815,Staphylococcus,myself,Negative,Aerobic,5.34
STR_436,Lactobacillus,analysis,Negative,Facultative Anaerobe,2.72
STR_762,Bacillus,kind,Positive,Facultative Anaerobe,4.09
STR_564,Clostridium,although,Negative,Microaerophilic,9.12
STR_877,Lactobacillus,identify,Positive,Anaerobic,6.11
STR_749,Bacillus,month,Positive,Microaerophilic,4.27
STR_901,Bacillus,interest,Negative,Anaerobic,8.39
STR_337,Pseudomonas,meeting,Positive,Microaerophilic,2.28
STR_963,Streptococcus,although,Negative,Anaerobic,7.8
STR_249,Pseudomonas,pressure,Negative,Facultative Anaerobe,2.9
STR_452,Clostridium,determine,Positive,Aerobic,5.93
STR_175,Bacillus,president,Negative,Microaerophilic,9.25
STR_385,Pseudomonas,wish,Positive,Facultative Anaerobe,5.07
STR_673,Pseudomonas,the,Positive,Aerobic,2.93
STR_521,Clostridium,house,Positive,Facultative Anaerobe,9.1
STR_554,Lactobacillus,perform,Negative,Microaerophilic,3.36
STR_362,Lactobacillus,down,Positive,Facultative Anaerobe,2.95
STR_825,Clostridium,be,Positive,Microaerophilic,5.35
STR_562,Bacillus,pattern,Negative,Anaerobic,4.81
STR_473,Lactobacillus,sister,Positive,Facultative Anaerobe,1.84
STR_678,Lactobacillus,continue,Negative,Facultative Anaerobe,6.4
STR_233,Lactobacillus,big,Positive,Facultative Anaerobe,9.46
STR_123,Streptococcus,consumer,Negative,Anaerobic,1.1
STR_512,Lactobacillus,cost,Positive,Facultative Anaerobe,1.8
STR_123,Pseudomonas,movement,Negative,Microaerophilic,4.45
STR_305,Staphylococcus,build,Positive,Facultative Anaerobe,0.5
STR_225,Pseudomonas,accept,Negative,Aerobic,6.9
STR_121,Clostridium,area,Positive,Facultative Anaerobe,5.44
STR_213,Bacillus,consider,Positive,Anaerobic,6.31
STR_820,Clostridium,including,Positive,Facultative Anaerobe,6.92
STR_698,Staphylococcus,fly,Negative,Microaerophilic,7.59
STR_177,Clostridium,house,Positive,Anaerobic,8.71
STR_409,Clostridium,necessary,Positive,Facultative Anaerobe,3.46
STR_877,Streptococcus,message,Positive,Facultative Anaerobe,0.66
STR_886,Staphylococcus,region,Negative,Aerobic,0.68
STR_258,Bacillus,good,Negative,Microaerophilic,2.35
STR_282,Streptococcus,down,Negative,Anaerobic,9.7
STR_226,Staphylococcus,full,Negative,Anaerobic,9.74
STR_830,Streptococcus,act,Negative,Aerobic,5.03
STR_974,Lactobacillus,trade,Positive,Microaerophilic,5.45
STR_256,Lactobacillus,understand,Positive,Anaerobic,4.05
STR_557,Pseudomonas,benefit,Negative,Facultative Anaerobe,4.51
STR_350,Streptococcus,good,Negative,Facultative Anaerobe,5.82
STR_262,Staphylococcus,conference,Positive,Facultative Anaerobe,9.56
STR_384,Bacillus,small,Negative,Anaerobic,1.64
STR_647,Staphylococcus,either,Positive,Microaerophilic,8.61
STR_689,Streptococcus,man,Positive,Facultative Anaerobe,9.81
STR_538,Bacillus,yet,Positive,Facultative Anaerobe,9.8
STR_721,Streptococcus,behavior,Positive,Microaerophilic,4.33
STR_878,Bacillus,want,Positive,Aerobic,3.99
STR_767,Lactobacillus,society,Positive,Facultative Anaerobe,7.38
STR_239,Clostridium,six,Negative,Microaerophilic,9.21
STR_761,Staphylococcus,another,Negative,Facultative Anaerobe,2.75
STR_505,Clostridium,rock,Negative,Aerobic,8.47
STR_579,Pseudomonas,consumer,Negative,Facultative Anaerobe,4.69
STR_853,Staphylococcus,hair,Negative,Anaerobic,3.62
STR_647,Bacillus,call,Negative,Anaerobic,1.45
STR_638,Pseudomonas,name,Negative,Aerobic,9.65
STR_207,Staphylococcus,government,Positive,Anaerobic,7.05
STR_174,Pseudomonas,model,Negative,Anaerobic,5.36
STR_134,Streptococcus,crime,Positive,Anaerobic,0.54
STR_631,Staphylococcus,compare,Positive,Microaerophilic,4.91
STR_502,Pseudomonas,we,Negative,Aerobic,8.88
STR_239,Lactobacillus,would,Negative,Microaerophilic,8.54
STR_393,Bacillus,company,Negative,Facultative Anaerobe,1.41
STR_111,Staphylococcus,your,Positive,Facultative Anaerobe,3.73
STR_347,Clostridium,lead,Positive,Facultative Anaerobe,1.39
STR_458,Bacillus,create,Negative,Aerobic,3.68
STR_872,Clostridium,work,Negative,Aerobic,2.47
STR_714,Clostridium,report,Positive,Microaerophilic,1.63
STR_328,Lactobacillus,a,Negative,Anaerobic,7.72
STR_697,Staphylococcus,experience,Negative,Anaerobic,9.03
STR_908,Lactobacillus,nor,Negative,Aerobic,3.46
STR_766,Pseudomonas,if,Negative,Aerobic,5.32
STR_891,Pseudomonas,listen,Negative,Facultative Anaerobe,1.01
STR_654,Pseudomonas,red,Positive,Anaerobic,5.3
STR_849,Pseudomonas,town,Negative,Facultative Anaerobe,8.94
STR_298,Pseudomonas,company,Negative,Microaerophilic,4.42
STR_527,Lactobacillus,style,Negative,Facultative Anaerobe,4.31
STR_270,Bacillus,law,Positive,Aerobic,2.46
STR_812,Lactobacillus,debate,Negative,Microaerophilic,6.25
STR_466,Clostridium,admit,Negative,Aerobic,5.59
STR_482,Clostridium,station,Positive,Microaerophilic,4.48
STR_249,Staphylococcus,general,Positive,Aerobic,4.4
STR_107,Clostridium,he,Positive,Anaerobic,7.47
STR_238,Staphylococcus,cause,Positive,Anaerobic,7.39
STR_320,Clostridium,positive,Positive,Anaerobic,5.22
STR_418,Lactobacillus,hour,Negative,Microaerophilic,4.47
STR_956,Pseudomonas,away,Positive,Microaerophilic,8.0
STR_678,Lactobacillus,sing,Negative,Aerobic,7.5
STR_998,Clostridium,you,Negative,Microaerophilic,7.05
STR_654,Pseudomonas,responsibility,Negative,Facultative Anaerobe,5.88
STR_542,Clostridium,indicate,Positive,Microaerophilic,4.78
STR_753,Bacillus,clear,Positive,Facultative Anaerobe,3.86
STR_351,Streptococcus,according,Negative,Aerobic,6.52
STR_773,Lactobacillus,me,Positive,Microaerophilic,1.16
STR_180,Lactobacillus,environment,Negative,Microaerophilic,9.34
STR_402,Bacillus,make,Positive,Facultative Anaerobe,8.29
STR_428,Clostridium,true,Negative,Microaerophilic,9.99
STR_821,Clostridium,science,Negative,Aerobic,6.82
STR_201,Streptococcus,tax,Negative,Microaerophilic,7.19
STR_634,Pseudomonas,hope,Negative,Microaerophilic,5.28
STR_372,Streptococcus,style,Negative,Microaerophilic,1.62
STR_648,Staphylococcus,interview,Positive,Facultative Anaerobe,6.12
STR_468,Pseudomonas,business,Negative,Anaerobic,2.42
STR_284,Staphylococcus,soon,Negative,Aerobic,3.92
STR_238,Pseudomonas,bad,Negative,Aerobic,3.64
STR_110,Bacillus,company,Positive,Facultative Anaerobe,6.38
STR_747,Streptococcus,defense,Negative,Anaerobic,7.81
STR_689,Streptococcus,left,Negative,Aerobic,1.88
STR_890,Staphylococcus,manage,Negative,Facultative Anaerobe,2.49
STR_639,Pseudomonas,source,Negative,Aerobic,1.92
STR_620,Staphylococcus,blood,Positive,Aerobic,9.61
STR_692,Staphylococcus,weight,Positive,Aerobic,2.89
STR_555,Staphylococcus,article,Negative,Aerobic,2.42
STR_253,Staphylococcus,measure,Positive,Aerobic,5.47
STR_686,Bacillus,against,Positive,Aerobic,1.58
STR_401,Lactobacillus,decide,Negative,Microaerophilic,3.92
STR_133,Clostridium,run,Negative,Aerobic,5.43
STR_968,Streptococcus,possible,Negative,Anaerobic,2.16
STR_946,Pseudomonas,nice,Positive,Microaerophilic,3.01
STR_463,Clostridium,study,Positive,Microaerophilic,9.33
STR_735,Bacillus,blood,Positive,Microaerophilic,8.2
STR_695,Pseudomonas,feeling,Negative,Aerobic,2.81
STR_556,Lactobacillus,throughout,Positive,Aerobic,0.88
STR_368,Clostridium,head,Negative,Anaerobic,1.66
STR_498,Streptococcus,learn,Positive,Microaerophilic,6.14
STR_511,Clostridium,bag,Positive,Aerobic,8.57
STR_511,Clostridium,since,Positive,Microaerophilic,6.8
STR_490,Bacillus,hotel,Negative,Microaerophilic,2.46
STR_298,Pseudomonas,chair,Negative,Facultative Anaerobe,3.9
STR_774,Pseudomonas,couple,Negative,Aerobic,0.76
STR_688,Clostridium,or,Negative,Aerobic,4.07
STR_244,Streptococcus,crime,Negative,Microaerophilic,2.79
STR_895,Staphylococcus,detail,Positive,Microaerophilic,8.99
STR_571,Bacillus,pay,Negative,Anaerobic,1.07
STR_238,Clostridium,health,Positive,Anaerobic,3.97
STR_996,Pseudomonas,modern,Positive,Aerobic,2.89
STR_812,Lactobacillus,include,Positive,Aerobic,8.14
STR_965,Bacillus,just,Negative,Microaerophilic,5.91
STR_460,Streptococcus,free,Positive,Microaerophilic,6.25
STR_355,Pseudomonas,full,Negative,Aerobic,9.35
STR_497,Clostridium,sound,Positive,Aerobic,9.51
STR_274,Staphylococcus,provide,Negative,Aerobic,5.26
STR_679,Streptococcus,high,Positive,Anaerobic,8.6
STR_142,Lactobacillus,bring,Positive,Anaerobic,4.21
STR_938,Clostridium,buy,Negative,Facultative Anaerobe,4.82
STR_947,Staphylococcus,industry,Negative,Aerobic,4.09
STR_512,Clostridium,save,Negative,Facultative Anaerobe,9.08
STR_928,Pseudomonas,of,Negative,Aerobic,4.76
STR_561,Pseudomonas,notice,Negative,Microaerophilic,8.81
STR_405,Lactobacillus,again,Positive,Anaerobic,6.95
STR_557,Streptococcus,safe,Positive,Anaerobic,4.19
STR_770,Lactobacillus,receive,Negative,Anaerobic,5.78
STR_229,Lactobacillus,despite,Negative,Anaerobic,6.99
STR_853,Lactobacillus,bad,Negative,Microaerophilic,1.2
STR_556,Lactobacillus,consumer,Negative,Aerobic,5.19
STR_874,Staphylococcus,what,Positive,Facultative Anaerobe,4.22
STR_983,Staphylococcus,whatever,Negative,Facultative Anaerobe,4.54
STR_741,Staphylococcus,I,Positive,Facultative Anaerobe,9.62
STR_948,Clostridium,fact,Negative,Aerobic,4.95
STR_342,Bacillus,create,Negative,Anaerobic,5.36
STR_721,Lactobacillus,apply,Positive,Facultative Anaerobe,7.46
STR_893,Pseudomonas,method,Positive,Aerobic,1.78
STR_726,Streptococcus,old,Negative,Aerobic,1.48
STR_125,Lactobacillus,later,Negative,Anaerobic,8.09
STR_245,Streptococcus,including,Positive,Aerobic,3.26
STR_159,Clostridium,act,Positive,Microaerophilic,2.86
STR_290,Staphylococcus,strong,Positive,Aerobic,8.67
STR_493,Pseudomonas,and,Negative,Aerobic,8.53
STR_151,Streptococcus,deep,Negative,Microaerophilic,1.29
STR_577,Clostridium,executive,Negative,Facultative Anaerobe,3.45
STR_842,Staphylococcus,parent,Positive,Anaerobic,1.48
STR_339,Clostridium,your,Positive,Facultative Anaerobe,9.51
STR_606,Streptococcus,yet,Negative,Anaerobic,7.8
STR_912,Clostridium,there,Positive,Microaerophilic,8.04
STR_901,Streptococcus,all,Negative,Aerobic,9.24
STR_555,Streptococcus,society,Negative,Facultative Anaerobe,3.48
STR_933,Bacillus,sound,Positive,Aerobic,1.04
STR_948,Bacillus,dark,Negative,Microaerophilic,4.32
STR_131,Staphylococcus,collection,Positive,Facultative Anaerobe,5.4
STR_289,Pseudomonas,leader,Positive,Facultative Anaerobe,1.94
STR_134,Staphylococcus,end,Positive,Microaerophilic,8.34
STR_131,Clostridium,size,Negative,Microaerophilic,2.58
STR_768,Lactobacillus,million,Positive,Facultative Anaerobe,4.45
STR_461,Bacillus,herself,Positive,Aerobic,4.41
STR_865,Streptococcus,fight,Positive,Facultative Anaerobe,9.99
STR_783,Staphylococcus,to,Negative,Anaerobic,5.66
STR_263,Lactobacillus,certain,Negative,Microaerophilic,6.03
STR_798,Pseudomonas,pressure,Negative,Microaerophilic,5.56
STR_942,Lactobacillus,factor,Positive,Facultative Anaerobe,2.04
STR_793,Lactobacillus,side,Negative,Microaerophilic,9.05
STR_215,Clostridium,gun,Positive,Anaerobic,3.16
STR_981,Lactobacillus,strong,Positive,Anaerobic,9.97
STR_391,Clostridium,either,Negative,Facultative Anaerobe,9.5
STR_336,Pseudomonas,detail,Negative,Facultative Anaerobe,1.15
STR_378,Streptococcus,account,Positive,Facultative Anaerobe,7.5
STR_169,Streptococcus,guy,Positive,Aerobic,1.14
STR_641,Clostridium,step,Negative,Aerobic,9.15
STR_326,Bacillus,education,Negative,Microaerophilic,5.44
STR_737,Staphylococcus,different,Positive,Aerobic,8.45
STR_277,Clostridium,appear,Negative,Aerobic,5.21
STR_267,Streptococcus,employee,Negative,Microaerophilic,1.01
STR_504,Streptococcus,despite,Positive,Aerobic,5.33
STR_121,Pseudomonas,benefit,Positive,Aerobic,4.48
STR_707,Lactobacillus,however,Positive,Facultative Anaerobe,3.07
STR_543,Pseudomonas,beautiful,Negative,Anaerobic,7.28
STR_869,Lactobacillus,mission,Positive,Aerobic,4.21
STR_135,Staphylococcus,claim,Positive,Anaerobic,8.92
STR_588,Bacillus,since,Positive,Aerobic,7.28
STR_959,Lactobacillus,hotel,Positive,Aerobic,7.33
STR_409,Pseudomonas,word,Positive,Anaerobic,1.87
STR_994,Staphylococcus,in,Negative,Aerobic,0.91
STR_941,Clostridium,Democrat,Negative,Microaerophilic,2.17
STR_930,Bacillus,audience,Negative,Facultative Anaerobe,2.0
STR_562,Staphylococcus,economy,Positive,Anaerobic,9.61
STR_321,Lactobacillus,door,Positive,Facultative Anaerobe,9.73
STR_495,Pseudomonas,investment,Negative,Aerobic,7.68
STR_425,Staphylococcus,economy,Negative,Anaerobic,7.3
STR_521,Staphylococcus,onto,Positive,Microaerophilic,2.13
STR_436,Lactobacillus,while,Negative,Anaerobic,2.58
STR_118,Clostridium,financial,Positive,Anaerobic,9.29
STR_811,Bacillus,item,Positive,Aerobic,3.03
STR_557,Lactobacillus,do,Negative,Microaerophilic,5.19
STR_259,Pseudomonas,live,Negative,Aerobic,9.82
STR_657,Streptococcus,friend,Positive,Aerobic,4.34
STR_188,Bacillus,add,Positive,Facultative Anaerobe,1.63
STR_521,Lactobacillus,activity,Negative,Facultative Anaerobe,8.41
STR_428,Staphylococcus,poor,Negative,Aerobic,6.58
STR_897,Pseudomonas,weight,Positive,Facultative Anaerobe,4.82
STR_342,Staphylococcus,set,Negative,Anaerobic,5.34
STR_864,Pseudomonas,who,Positive,Facultative Anaerobe,5.71
STR_516,Bacillus,indeed,Negative,Anaerobic,3.1
STR_594,Staphylococcus,learn,Positive,Aerobic,4.35
STR_461,Lactobacillus,region,Positive,Aerobic,0.61
STR_849,Lactobacillus,moment,Positive,Facultative Anaerobe,9.29
STR_961,Lactobacillus,animal,Positive,Anaerobic,4.54
STR_426,Clostridium,space,Positive,Anaerobic,6.85
STR_662,Clostridium,worker,Negative,Facultative Anaerobe,8.46
STR_176,Bacillus,bad,Negative,Microaerophilic,5.89
STR_589,Clostridium,west,Negative,Anaerobic,8.92
STR_511,Clostridium,amount,Positive,Microaerophilic,2.01
STR_496,Clostridium,now,Negative,Anaerobic,4.74
STR_476,Streptococcus,garden,Positive,Facultative Anaerobe,1.96
STR_415,Clostridium,phone,Positive,Aerobic,6.6
STR_490,Bacillus,picture,Positive,Aerobic,9.32
STR_194,Bacillus,soon,Negative,Aerobic,4.91
STR_408,Lactobacillus,claim,Negative,Aerobic,4.13
STR_378,Pseudomonas,since,Negative,Facultative Anaerobe,5.92
STR_231,Clostridium,push,Negative,Microaerophilic,7.01
STR_716,Bacillus,star,Negative,Aerobic,1.39
STR_405,Streptococcus,work,Positive,Anaerobic,6.14
STR_712,Staphylococcus,wide,Positive,Facultative Anaerobe,5.95
STR_277,Clostridium,strong,Positive,Microaerophilic,6.44
STR_847,Staphylococcus,family,Negative,Anaerobic,9.63
STR_381,Lactobacillus,through,Negative,Aerobic,8.24
STR_643,Bacillus,do,Negative,Facultative Anaerobe,8.18
STR_897,Lactobacillus,across,Negative,Microaerophilic,3.38
STR_818,Staphylococcus,fact,Negative,Aerobic,7.97
STR_284,Bacillus,hospital,Positive,Anaerobic,9.95
STR_686,Pseudomonas,TV,Negative,Facultative Anaerobe,4.99
STR_407,Bacillus,sit,Positive,Facultative Anaerobe,0.86
STR_800,Pseudomonas,generation,Negative,Aerobic,1.51
STR_498,Bacillus,including,Negative,Anaerobic,6.23
STR_665,Clostridium,city,Negative,Aerobic,6.68
STR_581,Lactobacillus,civil,Negative,Microaerophilic,1.11
STR_240,Lactobacillus,property,Positive,Facultative Anaerobe,2.77
STR_561,Clostridium,itself,Negative,Facultative Anaerobe,2.18
STR_437,Pseudomonas,within,Positive,Microaerophilic,6.13
STR_187,Staphylococcus,agree,Positive,Facultative Anaerobe,9.02
STR_436,Staphylococcus,their,Positive,Anaerobic,2.72
STR_333,Clostridium,service,Positive,Facultative Anaerobe,0.88
STR_794,Staphylococcus,under,Positive,Facultative Anaerobe,7.37
STR_372,Lactobacillus,design,Negative,Facultative Anaerobe,8.41
STR_690,Staphylococcus,each,Negative,Microaerophilic,7.32
STR_789,Staphylococcus,raise,Positive,Anaerobic,3.29
STR_591,Lactobacillus,dream,Positive,Aerobic,3.02
STR_279,Streptococcus,defense,Negative,Aerobic,5.75
STR_963,Bacillus,phone,Positive,Facultative Anaerobe,7.27
STR_200,Bacillus,coach,Negative,Microaerophilic,4.33
STR_594,Pseudomonas,fund,Positive,Aerobic,2.97
STR_575,Pseudomonas,product,Positive,Facultative Anaerobe,7.2
STR_941,Clostridium,scientist,Negative,Microaerophilic,4.77
STR_819,Staphylococcus,challenge,Positive,Microaerophilic,9.34
STR_471,Streptococcus,message,Negative,Facultative Anaerobe,8.67
STR_109,Clostridium,wrong,Negative,Aerobic,7.57
STR_682,Lactobacillus,view,Positive,Facultative Anaerobe,4.76
STR_652,Lactobacillus,apply,Negative,Aerobic,7.61
STR_951,Pseudomonas,market,Positive,Microaerophilic,5.19
STR_929,Lactobacillus,product,Positive,Anaerobic,7.09
STR_372,Lactobacillus,stay,Negative,Microaerophilic,4.76
STR_695,Clostridium,side,Negative,Microaerophilic,9.41
STR_146,Bacillus,east,Negative,Facultative Anaerobe,8.16
STR_843,Lactobacillus,example,Negative,Facultative Anaerobe,6.61
STR_866,Staphylococcus,action,Positive,Microaerophilic,6.23
STR_853,Staphylococcus,reveal,Negative,Aerobic,1.24
STR_731,Staphylococcus,group,Negative,Facultative Anaerobe,8.82
STR_441,Pseudomonas,discussion,Positive,Anaerobic,5.45
STR_676,Bacillus,girl,Negative,Facultative Anaerobe,8.74
STR_111,Staphylococcus,lawyer,Negative,Aerobic,3.58
