strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_565,Staphylococcus,member,Negative,Anaerobic,7.38
STR_829,Staphylococcus,measure,Negative,Facultative Anaerobe,1.78
STR_554,Bacillus,food,Negative,Aerobic,9.44
STR_614,Pseudomonas,child,Negative,Anaerobic,4.14
STR_555,Staphylococcus,short,Positive,Anaerobic,9.76
STR_941,Lactobacillus,authority,Negative,Anaerobic,1.77
STR_261,Pseudomonas,street,Positive,Facultative Anaerobe,3.33
STR_123,Pseudomonas,number,Negative,Microaerophilic,8.66
STR_792,Streptococcus,accept,Positive,Aerobic,0.5
STR_417,Lactobacillus,model,Positive,Facultative Anaerobe,4.77
STR_506,Pseudomonas,character,Positive,Aerobic,8.98
STR_399,Lactobacillus,system,Positive,Anaerobic,4.57
STR_583,Streptococcus,property,Positive,Aerobic,1.56
STR_155,Clostridium,up,Positive,Microaerophilic,7.65
STR_689,Lactobacillus,make,Negative,Aerobic,3.02
STR_582,Clostridium,travel,Positive,Facultative Anaerobe,5.34
STR_353,Clostridium,share,Negative,Anaerobic,1.39
STR_864,Clostridium,although,Positive,Aerobic,8.18
STR_335,Clostridium,walk,Negative,Aerobic,7.68
STR_388,Bacillus,enter,Positive,Facultative Anaerobe,4.12
STR_190,Pseudomonas,real,Negative,Microaerophilic,9.0
STR_661,Pseudomonas,create,Positive,Anaerobic,9.32
STR_206,Pseudomonas,fire,Negative,Microaerophilic,1.09
STR_365,Bacillus,sport,Negative,Microaerophilic,9.63
STR_453,Lactobacillus,human,Positive,Anaerobic,5.02
STR_202,Streptococcus,eight,Negative,Anaerobic,1.72
STR_459,Pseudomonas,develop,Positive,Anaerobic,4.62
STR_590,Streptococcus,wrong,Negative,Facultative Anaerobe,6.22
STR_367,Clostridium,sea,Negative,Aerobic,4.75
STR_417,Staphylococcus,program,Positive,Facultative Anaerobe,6.86
STR_920,Streptococcus,fight,Negative,Aerobic,0.83
STR_885,Clostridium,member,Positive,Anaerobic,2.72
STR_238,Clostridium,forward,Positive,Aerobic,4.25
STR_930,Clostridium,short,Positive,Aerobic,3.32
STR_744,Streptococcus,often,Negative,Anaerobic,3.99
STR_734,Bacillus,theory,Positive,Aerobic,2.48
STR_878,Streptococcus,finish,Negative,Anaerobic,8.92
STR_547,Lactobacillus,sometimes,Positive,Facultative Anaerobe,4.94
STR_709,Bacillus,power,Positive,Facultative Anaerobe,5.94
STR_948,Clostridium,discover,Positive,Facultative Anaerobe,4.19
STR_381,Streptococcus,card,Negative,Aerobic,4.44
STR_701,Clostridium,laugh,Negative,Aerobic,8.44
STR_139,Pseudomonas,wall,Negative,Facultative Anaerobe,8.26
STR_137,Bacillus,series,Positive,Facultative Anaerobe,8.7
STR_366,Clostridium,chance,Positive,Facultative Anaerobe,8.24
STR_743,Pseudomonas,ago,Negative,Microaerophilic,6.92
STR_486,Pseudomonas,cultural,Negative,Facultative Anaerobe,2.53
STR_828,Lactobacillus,security,Positive,Aerobic,4.85
STR_268,Bacillus,myself,Positive,Facultative Anaerobe,6.75
STR_643,Pseudomonas,ground,Negative,Facultative Anaerobe,7.67
STR_631,Staphylococcus,shake,Negative,Anaerobic,8.8
STR_564,Staphylococcus,follow,Positive,Anaerobic,1.78
STR_375,Staphylococcus,law,Negative,Anaerobic,9.26
STR_134,Lactobacillus,issue,Negative,Anaerobic,7.37
STR_996,Clostridium,challenge,Positive,Aerobic,4.03
STR_912,Bacillus,tell,Positive,Aerobic,9.34
STR_842,Bacillus,if,Negative,Facultative Anaerobe,3.43
STR_220,Pseudomonas,magazine,Positive,Microaerophilic,6.48
STR_853,Staphylococcus,process,Positive,Facultative Anaerobe,4.66
STR_603,Staphylococcus,message,Positive,Facultative Anaerobe,8.47
STR_270,Lactobacillus,foot,Negative,Aerobic,1.3
STR_420,Staphylococcus,design,Negative,Aerobic,3.21
STR_286,Bacillus,total,Negative,Microaerophilic,7.21
STR_992,Streptococcus,have,Negative,Anaerobic,4.4
STR_927,Streptococcus,assume,Positive,Aerobic,1.95
STR_917,Streptococcus,visit,Positive,Aerobic,4.63
STR_258,Staphylococcus,stock,Positive,Anaerobic,10.0
STR_276,Pseudomonas,glass,Negative,Aerobic,2.14
STR_721,Streptococcus,strategy,Positive,Anaerobic,9.45
STR_914,Clostridium,impact,Positive,Microaerophilic,9.3
STR_969,Streptococcus,thus,Positive,Microaerophilic,6.09
STR_784,Staphylococcus,against,Positive,Facultative Anaerobe,5.51
STR_155,Staphylococcus,young,Positive,Facultative Anaerobe,6.33
STR_683,Lactobacillus,protect,Positive,Microaerophilic,9.18
STR_560,Streptococcus,process,Negative,Anaerobic,2.93
STR_926,Lactobacillus,produce,Negative,Aerobic,3.81
STR_796,Lactobacillus,save,Negative,Anaerobic,9.82
STR_393,Pseudomonas,research,Positive,Aerobic,5.46
STR_118,Pseudomonas,enjoy,Positive,Aerobic,0.82
STR_895,Clostridium,live,Negative,Aerobic,9.44
STR_910,Clostridium,high,Positive,Microaerophilic,8.56
STR_756,Bacillus,hit,Positive,Anaerobic,8.29
STR_291,Clostridium,speech,Negative,Microaerophilic,5.27
STR_486,Clostridium,whether,Positive,Anaerobic,8.96
STR_680,Staphylococcus,choose,Positive,Microaerophilic,7.25
STR_330,Clostridium,question,Negative,Anaerobic,9.95
STR_282,Lactobacillus,senior,Negative,Aerobic,8.97
STR_888,Pseudomonas,check,Positive,Anaerobic,0.63
STR_721,Staphylococcus,political,Positive,Anaerobic,2.66
STR_241,Staphylococcus,individual,Positive,Facultative Anaerobe,8.52
STR_719,Bacillus,traditional,Positive,Anaerobic,8.68
STR_736,Streptococcus,organization,Negative,Aerobic,7.67
STR_842,Bacillus,something,Negative,Anaerobic,1.26
STR_671,Pseudomonas,investment,Positive,Facultative Anaerobe,6.88
STR_127,Staphylococcus,final,Negative,Microaerophilic,2.74
STR_922,Pseudomonas,customer,Negative,Aerobic,3.56
STR_681,Lactobacillus,beyond,Negative,Aerobic,8.07
STR_699,Bacillus,when,Negative,Microaerophilic,9.72
STR_321,Staphylococcus,skill,Negative,Anaerobic,9.01
STR_586,Streptococcus,body,Positive,Facultative Anaerobe,8.1
STR_628,Pseudomonas,international,Positive,Aerobic,3.89
STR_306,Clostridium,also,Negative,Facultative Anaerobe,6.89
STR_515,Streptococcus,size,Negative,Facultative Anaerobe,4.86
STR_729,Pseudomonas,street,Negative,Facultative Anaerobe,7.51
STR_997,Clostridium,close,Positive,Aerobic,7.65
STR_588,Lactobacillus,reduce,Negative,Microaerophilic,2.74
STR_730,Lactobacillus,thing,Negative,Microaerophilic,3.4
STR_668,Staphylococcus,act,Positive,Facultative Anaerobe,9.56
STR_943,Bacillus,course,Positive,Aerobic,8.18
STR_948,Bacillus,traditional,Negative,Microaerophilic,1.48
STR_454,Streptococcus,per,Negative,Anaerobic,6.88
STR_593,Streptococcus,bar,Positive,Facultative Anaerobe,8.57
STR_765,Pseudomonas,ago,Positive,Anaerobic,8.62
STR_787,Clostridium,sure,Positive,Microaerophilic,7.34
STR_663,Streptococcus,threat,Negative,Aerobic,1.7
STR_366,Bacillus,trade,Negative,Facultative Anaerobe,2.73
STR_817,Lactobacillus,the,Positive,Aerobic,9.51
STR_846,Streptococcus,need,Positive,Microaerophilic,9.79
STR_741,Bacillus,blue,Positive,Microaerophilic,2.33
STR_800,Lactobacillus,whose,Negative,Microaerophilic,6.14
STR_850,Pseudomonas,visit,Positive,Aerobic,9.54
STR_150,Pseudomonas,summer,Positive,Facultative Anaerobe,8.35
STR_282,Clostridium,quality,Positive,Aerobic,9.72
STR_328,Streptococcus,close,Positive,Aerobic,8.04
STR_731,Streptococcus,character,Negative,Facultative Anaerobe,6.12
STR_196,Clostridium,agree,Negative,Facultative Anaerobe,9.09
STR_419,Clostridium,section,Negative,Microaerophilic,1.83
STR_326,Bacillus,house,Positive,Facultative Anaerobe,6.72
STR_362,Lactobacillus,would,Negative,Anaerobic,1.95
STR_935,Pseudomonas,traditional,Negative,Microaerophilic,9.85
STR_876,Clostridium,center,Negative,Anaerobic,1.63
STR_631,Bacillus,over,Positive,Aerobic,7.3
STR_518,Pseudomonas,message,Positive,Microaerophilic,6.05
STR_495,Lactobacillus,yard,Positive,Microaerophilic,1.69
STR_677,Lactobacillus,medical,Positive,Aerobic,3.66
STR_694,Pseudomonas,blue,Negative,Anaerobic,9.55
STR_769,Streptococcus,part,Negative,Aerobic,5.52
STR_742,Pseudomonas,later,Positive,Anaerobic,5.06
STR_189,Pseudomonas,likely,Negative,Anaerobic,4.48
STR_527,Pseudomonas,prepare,Positive,Aerobic,3.12
STR_516,Clostridium,prepare,Negative,Microaerophilic,4.39
STR_193,Clostridium,unit,Positive,Facultative Anaerobe,9.2
STR_586,Streptococcus,adult,Positive,Anaerobic,7.83
STR_296,Streptococcus,plant,Positive,Anaerobic,1.25
STR_158,Lactobacillus,tough,Negative,Anaerobic,9.45
STR_186,Staphylococcus,report,Positive,Microaerophilic,6.26
STR_585,Clostridium,college,Negative,Facultative Anaerobe,4.98
STR_999,Pseudomonas,job,Negative,Anaerobic,3.85
STR_881,Bacillus,person,Negative,Microaerophilic,9.04
STR_822,Streptococcus,although,Positive,Anaerobic,2.26
STR_613,Pseudomonas,around,Negative,Anaerobic,6.7
STR_211,Bacillus,however,Positive,Aerobic,2.03
STR_388,Lactobacillus,feel,Positive,Aerobic,9.68
STR_399,Lactobacillus,true,Negative,Anaerobic,7.19
STR_399,Staphylococcus,almost,Negative,Aerobic,5.96
STR_152,Clostridium,quality,Negative,Facultative Anaerobe,6.91
STR_218,Pseudomonas,guy,Negative,Aerobic,1.2
STR_972,Bacillus,pick,Negative,Facultative Anaerobe,7.62
STR_138,Bacillus,detail,Negative,Aerobic,4.59
STR_852,Lactobacillus,high,Positive,Facultative Anaerobe,8.43
STR_773,Staphylococcus,recognize,Positive,Microaerophilic,4.08
STR_193,Staphylococcus,book,Negative,Anaerobic,2.12
STR_151,Staphylococcus,feeling,Positive,Facultative Anaerobe,2.38
STR_166,Clostridium,on,Positive,Anaerobic,0.67
STR_391,Clostridium,actually,Negative,Aerobic,9.6
STR_435,Lactobacillus,clearly,Positive,Facultative Anaerobe,9.33
STR_401,Streptococcus,loss,Negative,Anaerobic,5.82
STR_543,Staphylococcus,according,Negative,Aerobic,5.88
STR_165,Pseudomonas,car,Positive,Facultative Anaerobe,5.72
STR_697,Lactobacillus,during,Positive,Aerobic,3.84
STR_730,Bacillus,hold,Positive,Anaerobic,9.98
STR_386,Pseudomonas,nor,Positive,Anaerobic,8.7
STR_491,Bacillus,reflect,Negative,Microaerophilic,2.03
STR_584,Clostridium,require,Negative,Anaerobic,4.35
STR_272,Streptococcus,place,Positive,Aerobic,8.2
STR_783,Clostridium,piece,Negative,Anaerobic,5.61
STR_857,Staphylococcus,avoid,Positive,Microaerophilic,6.36
STR_889,Pseudomonas,education,Negative,Facultative Anaerobe,2.96
STR_260,Streptococcus,author,Positive,Microaerophilic,4.75
STR_553,Bacillus,successful,Negative,Anaerobic,0.72
STR_501,Staphylococcus,listen,Positive,Facultative Anaerobe,4.15
STR_660,Streptococcus,also,Positive,Aerobic,7.74
STR_854,Streptococcus,share,Negative,Aerobic,9.5
STR_231,Lactobacillus,material,Positive,Aerobic,9.53
STR_814,Streptococcus,whom,Positive,Anaerobic,4.87
STR_985,Clostridium,treat,Positive,Aerobic,3.3
STR_600,Clostridium,always,Positive,Aerobic,8.86
STR_556,Clostridium,me,Positive,Microaerophilic,6.89
STR_631,Bacillus,fall,Positive,Facultative Anaerobe,6.0
STR_724,Clostridium,product,Positive,Microaerophilic,3.63
STR_209,Streptococcus,anyone,Negative,Facultative Anaerobe,7.14
STR_602,Bacillus,focus,Positive,Aerobic,2.35
STR_707,Pseudomonas,after,Positive,Microaerophilic,2.91
STR_492,Streptococcus,age,Negative,Facultative Anaerobe,5.25
STR_475,Staphylococcus,serious,Negative,Microaerophilic,3.35
STR_746,Bacillus,last,Positive,Aerobic,8.91
STR_863,Bacillus,account,Negative,Aerobic,0.79
STR_479,Clostridium,consumer,Negative,Aerobic,4.09
STR_834,Pseudomonas,indicate,Positive,Facultative Anaerobe,7.66
STR_264,Bacillus,six,Negative,Facultative Anaerobe,6.23
STR_695,Clostridium,catch,Negative,Anaerobic,8.11
STR_194,Lactobacillus,his,Positive,Facultative Anaerobe,7.69
STR_903,Streptococcus,sometimes,Positive,Aerobic,7.98
STR_116,Pseudomonas,help,Positive,Microaerophilic,8.73
STR_560,Staphylococcus,source,Positive,Anaerobic,6.52
STR_435,Clostridium,culture,Negative,Anaerobic,1.44
STR_779,Staphylococcus,student,Positive,Microaerophilic,9.13
STR_506,Pseudomonas,leave,Positive,Anaerobic,8.97
STR_549,Staphylococcus,concern,Positive,Microaerophilic,8.32
STR_274,Bacillus,mission,Positive,Anaerobic,6.55
STR_512,Clostridium,experience,Positive,Anaerobic,7.11
STR_404,Pseudomonas,miss,Negative,Facultative Anaerobe,7.69
STR_357,Bacillus,daughter,Positive,Microaerophilic,9.45
STR_636,Streptococcus,do,Positive,Anaerobic,8.6
STR_906,Bacillus,fund,Positive,Facultative Anaerobe,8.83
STR_109,Staphylococcus,set,Positive,Anaerobic,5.1
STR_272,Lactobacillus,check,Negative,Aerobic,0.94
STR_195,Streptococcus,lot,Negative,Facultative Anaerobe,9.21
STR_203,Bacillus,media,Positive,Microaerophilic,2.75
STR_413,Streptococcus,difference,Positive,Facultative Anaerobe,9.41
STR_945,Streptococcus,character,Positive,Aerobic,5.55
STR_730,Staphylococcus,boy,Negative,Facultative Anaerobe,3.99
STR_508,Streptococcus,policy,Positive,Facultative Anaerobe,8.62
STR_911,Lactobacillus,shake,Positive,Facultative Anaerobe,6.6
STR_597,Lactobacillus,exactly,Negative,Aerobic,3.11
STR_436,Pseudomonas,from,Positive,Microaerophilic,3.38
STR_597,Lactobacillus,decide,Negative,Aerobic,0.95
STR_239,Clostridium,sure,Positive,Microaerophilic,9.57
STR_325,Streptococcus,no,Negative,Microaerophilic,3.58
STR_353,Streptococcus,add,Negative,Microaerophilic,2.31
STR_996,Staphylococcus,although,Positive,Microaerophilic,2.43
STR_981,Bacillus,someone,Positive,Facultative Anaerobe,9.32
STR_486,Pseudomonas,far,Positive,Anaerobic,6.39
STR_260,Streptococcus,page,Negative,Facultative Anaerobe,9.81
STR_556,Streptococcus,represent,Negative,Microaerophilic,3.88
STR_251,Bacillus,national,Negative,Microaerophilic,1.96
STR_996,Lactobacillus,late,Positive,Microaerophilic,6.87
STR_648,Bacillus,machine,Negative,Facultative Anaerobe,8.7
STR_921,Clostridium,reflect,Positive,Aerobic,5.71
STR_972,Clostridium,against,Positive,Microaerophilic,2.35
STR_773,Staphylococcus,identify,Negative,Microaerophilic,4.93
STR_203,Staphylococcus,it,Negative,Anaerobic,8.88
STR_381,Staphylococcus,check,Negative,Aerobic,6.85
STR_193,Clostridium,probably,Positive,Microaerophilic,4.43
STR_643,Streptococcus,design,Negative,Microaerophilic,3.04
STR_797,Staphylococcus,him,Positive,Microaerophilic,5.56
STR_551,Lactobacillus,cover,Positive,Facultative Anaerobe,9.16
STR_953,Clostridium,rise,Negative,Anaerobic,5.88
STR_218,Bacillus,direction,Positive,Facultative Anaerobe,8.46
STR_338,Bacillus,myself,Negative,Aerobic,3.52
STR_585,Clostridium,prove,Negative,Aerobic,1.18
STR_351,Lactobacillus,evening,Negative,Facultative Anaerobe,0.74
STR_495,Staphylococcus,address,Positive,Aerobic,5.33
STR_693,Lactobacillus,view,Negative,Aerobic,7.28
STR_458,Staphylococcus,animal,Positive,Anaerobic,5.87
STR_514,Lactobacillus,cost,Negative,Aerobic,9.6
STR_915,Streptococcus,of,Negative,Aerobic,7.45
STR_138,Clostridium,put,Positive,Microaerophilic,6.49
STR_607,Clostridium,north,Positive,Anaerobic,7.68
STR_254,Bacillus,best,Negative,Aerobic,1.36
STR_634,Staphylococcus,for,Negative,Facultative Anaerobe,0.74
STR_418,Streptococcus,next,Positive,Microaerophilic,9.23
STR_679,Streptococcus,call,Negative,Anaerobic,7.51
STR_830,Clostridium,back,Positive,Facultative Anaerobe,6.16
STR_555,Lactobacillus,pay,Positive,Microaerophilic,6.23
STR_258,Pseudomonas,local,Positive,Facultative Anaerobe,9.91
STR_628,Clostridium,eye,Negative,Facultative Anaerobe,4.24
STR_513,Bacillus,similar,Positive,Aerobic,5.97
STR_321,Lactobacillus,memory,Positive,Microaerophilic,1.43
STR_858,Staphylococcus,style,Positive,Aerobic,7.29
STR_923,Staphylococcus,reality,Negative,Aerobic,8.33
STR_767,Streptococcus,simply,Negative,Microaerophilic,9.97
STR_355,Staphylococcus,third,Positive,Anaerobic,5.8
STR_951,Clostridium,kid,Positive,Anaerobic,8.55
STR_954,Pseudomonas,hot,Negative,Aerobic,9.54
STR_558,Lactobacillus,brother,Negative,Microaerophilic,2.72
STR_489,Streptococcus,radio,Positive,Microaerophilic,1.22
STR_450,Streptococcus,manage,Positive,Aerobic,3.23
STR_944,Pseudomonas,direction,Negative,Aerobic,4.77
STR_910,Streptococcus,sure,Positive,Aerobic,3.67
STR_171,Pseudomonas,turn,Negative,Anaerobic,0.65
STR_474,Clostridium,grow,Negative,Aerobic,2.94
STR_661,Lactobacillus,agreement,Positive,Aerobic,2.8
STR_145,Streptococcus,recently,Positive,Microaerophilic,5.88
STR_405,Clostridium,unit,Negative,Aerobic,5.11
STR_293,Staphylococcus,certain,Negative,Aerobic,5.89
STR_806,Lactobacillus,direction,Positive,Anaerobic,2.03
STR_831,Bacillus,full,Negative,Facultative Anaerobe,8.66
STR_665,Clostridium,ahead,Positive,Microaerophilic,2.84
STR_372,Clostridium,subject,Positive,Microaerophilic,1.51
STR_504,Pseudomonas,safe,Negative,Aerobic,7.49
STR_856,Clostridium,environmental,Negative,Facultative Anaerobe,2.14
STR_572,Bacillus,thousand,Positive,Facultative Anaerobe,6.79
STR_219,Lactobacillus,bank,Negative,Microaerophilic,5.8
STR_234,Staphylococcus,attention,Positive,Anaerobic,2.87
STR_871,Clostridium,may,Negative,Aerobic,5.32
STR_341,Bacillus,keep,Negative,Facultative Anaerobe,4.88
STR_988,Staphylococcus,raise,Negative,Facultative Anaerobe,9.97
STR_542,Staphylococcus,structure,Positive,Aerobic,3.87
STR_285,Streptococcus,now,Positive,Aerobic,9.69
STR_949,Clostridium,during,Positive,Microaerophilic,1.14
STR_528,Lactobacillus,foot,Negative,Anaerobic,6.75
STR_522,Staphylococcus,movement,Negative,Facultative Anaerobe,4.94
STR_572,Staphylococcus,green,Negative,Anaerobic,2.01
STR_172,Clostridium,walk,Positive,Facultative Anaerobe,7.29
STR_959,Pseudomonas,simply,Positive,Microaerophilic,3.93
STR_719,Bacillus,idea,Negative,Aerobic,5.79
STR_112,Pseudomonas,note,Positive,Facultative Anaerobe,1.27
STR_661,Bacillus,bank,Positive,Microaerophilic,8.21
STR_976,Staphylococcus,generation,Positive,Facultative Anaerobe,9.91
STR_387,Bacillus,near,Positive,Aerobic,1.13
STR_224,Lactobacillus,total,Negative,Microaerophilic,7.78
STR_200,Streptococcus,look,Negative,Aerobic,5.14
STR_254,Pseudomonas,serious,Positive,Facultative Anaerobe,2.88
STR_421,Bacillus,life,Positive,Anaerobic,9.92
STR_258,Bacillus,price,Negative,Microaerophilic,4.13
STR_896,Streptococcus,appear,Negative,Anaerobic,9.62
STR_817,Bacillus,consumer,Positive,Facultative Anaerobe,9.27
STR_442,Clostridium,management,Positive,Anaerobic,3.19
STR_626,Pseudomonas,woman,Negative,Microaerophilic,3.44
STR_803,Streptococcus,ground,Negative,Facultative Anaerobe,7.6
STR_648,Pseudomonas,product,Negative,Anaerobic,8.59
STR_993,Bacillus,night,Negative,Microaerophilic,9.5
STR_581,Streptococcus,under,Negative,Aerobic,1.55
STR_746,Streptococcus,another,Positive,Facultative Anaerobe,6.98
STR_870,Staphylococcus,central,Negative,Facultative Anaerobe,8.4
STR_832,Staphylococcus,benefit,Negative,Anaerobic,6.65
STR_851,Pseudomonas,word,Negative,Aerobic,5.39
STR_764,Lactobacillus,pick,Positive,Anaerobic,3.96
STR_316,Streptococcus,physical,Positive,Facultative Anaerobe,3.47
STR_575,Pseudomonas,foot,Positive,Aerobic,1.1
STR_502,Pseudomonas,suffer,Negative,Aerobic,7.38
STR_335,Bacillus,yeah,Negative,Microaerophilic,6.79
STR_157,Bacillus,receive,Negative,Anaerobic,4.49
STR_858,Lactobacillus,street,Negative,Anaerobic,6.38
STR_640,Bacillus,door,Positive,Anaerobic,4.83
STR_978,Bacillus,television,Positive,Microaerophilic,8.61
STR_855,Staphylococcus,way,Negative,Microaerophilic,4.17
STR_955,Pseudomonas,be,Positive,Aerobic,1.61
STR_430,Staphylococcus,seat,Negative,Facultative Anaerobe,0.74
STR_314,Streptococcus,campaign,Positive,Aerobic,7.83
STR_651,Staphylococcus,season,Negative,Facultative Anaerobe,2.4
STR_335,Bacillus,take,Negative,Facultative Anaerobe,3.39
STR_809,Bacillus,total,Negative,Anaerobic,5.89
STR_901,Bacillus,ago,Positive,Microaerophilic,5.87
STR_527,Streptococcus,concern,Negative,Facultative Anaerobe,1.93
STR_515,Streptococcus,future,Positive,Anaerobic,3.9
STR_577,Pseudomonas,never,Negative,Facultative Anaerobe,9.44
STR_413,Staphylococcus,despite,Positive,Facultative Anaerobe,1.42
STR_394,Streptococcus,follow,Negative,Anaerobic,7.99
STR_439,Streptococcus,also,Positive,Aerobic,2.21
STR_402,Pseudomonas,effect,Positive,Anaerobic,2.64
STR_145,Bacillus,her,Negative,Aerobic,3.17
STR_419,Streptococcus,color,Positive,Aerobic,4.93
STR_417,Clostridium,pay,Negative,Microaerophilic,6.01
STR_823,Bacillus,sister,Negative,Aerobic,4.97
STR_974,Streptococcus,above,Positive,Aerobic,3.15
STR_783,Bacillus,age,Negative,Facultative Anaerobe,5.12
STR_143,Clostridium,join,Positive,Microaerophilic,1.67
STR_487,Streptococcus,protect,Negative,Facultative Anaerobe,6.95
STR_595,Lactobacillus,they,Positive,Facultative Anaerobe,6.04
STR_860,Bacillus,claim,Negative,Microaerophilic,0.92
STR_272,Lactobacillus,road,Negative,Anaerobic,2.22
STR_521,Staphylococcus,free,Negative,Aerobic,7.0
STR_220,Clostridium,month,Positive,Facultative Anaerobe,3.2
STR_853,Bacillus,on,Positive,Facultative Anaerobe,0.88
STR_354,Pseudomonas,whole,Negative,Aerobic,0.82
STR_837,Lactobacillus,themselves,Negative,Microaerophilic,1.83
STR_974,Bacillus,source,Positive,Microaerophilic,8.55
STR_745,Lactobacillus,face,Positive,Anaerobic,6.26
STR_252,Lactobacillus,set,Negative,Facultative Anaerobe,3.31
STR_363,Staphylococcus,next,Positive,Microaerophilic,4.81
STR_273,Lactobacillus,fight,Positive,Aerobic,2.02
STR_714,Staphylococcus,computer,Negative,Anaerobic,8.25
STR_170,Staphylococcus,treat,Negative,Facultative Anaerobe,2.97
STR_946,Staphylococcus,world,Negative,Aerobic,3.28
STR_989,Clostridium,effect,Positive,Facultative Anaerobe,3.44
STR_766,Lactobacillus,health,Negative,Anaerobic,1.73
STR_868,Bacillus,operation,Positive,Microaerophilic,5.5
STR_653,Staphylococcus,thing,Positive,Aerobic,9.78
STR_645,Lactobacillus,action,Positive,Aerobic,4.15
STR_822,Pseudomonas,student,Negative,Aerobic,3.73
STR_198,Streptococcus,player,Positive,Anaerobic,4.74
STR_872,Bacillus,also,Positive,Aerobic,9.75
STR_821,Pseudomonas,into,Positive,Facultative Anaerobe,2.15
STR_855,Lactobacillus,student,Negative,Facultative Anaerobe,2.1
STR_871,Streptococcus,sing,Negative,Aerobic,3.74
STR_705,Staphylococcus,anything,Negative,Aerobic,3.21
STR_640,Clostridium,grow,Negative,Microaerophilic,9.15
STR_647,Bacillus,name,Negative,Aerobic,9.83
STR_322,Streptococcus,human,Positive,Facultative Anaerobe,9.19
STR_630,Staphylococcus,tough,Negative,Facultative Anaerobe,3.88
STR_262,Clostridium,outside,Positive,Facultative Anaerobe,3.15
STR_916,Staphylococcus,language,Positive,Microaerophilic,2.72
STR_150,Staphylococcus,often,Negative,Aerobic,1.71
STR_140,Clostridium,consider,Negative,Facultative Anaerobe,2.42
STR_576,Streptococcus,task,Negative,Facultative Anaerobe,7.44
STR_819,Pseudomonas,once,Positive,Anaerobic,7.34
STR_730,Lactobacillus,according,Negative,Anaerobic,5.07
STR_630,Clostridium,drive,Positive,Facultative Anaerobe,9.13
STR_179,Bacillus,and,Positive,Facultative Anaerobe,0.68
STR_995,Lactobacillus,challenge,Negative,Microaerophilic,5.52
STR_442,Lactobacillus,pressure,Negative,Microaerophilic,3.95
STR_584,Pseudomonas,yourself,Negative,Anaerobic,4.79
STR_137,Clostridium,increase,Positive,Anaerobic,2.33
STR_763,Bacillus,number,Negative,Anaerobic,4.85
STR_233,Lactobacillus,customer,Negative,Microaerophilic,0.74
STR_196,Clostridium,kid,Positive,Facultative Anaerobe,0.73
STR_526,Clostridium,field,Positive,Facultative Anaerobe,1.69
STR_121,Streptococcus,also,Positive,Microaerophilic,3.73
STR_914,Pseudomonas,form,Negative,Aerobic,3.05
STR_245,Lactobacillus,let,Negative,Anaerobic,2.89
STR_281,Lactobacillus,without,Negative,Microaerophilic,2.24
STR_664,Clostridium,party,Positive,Microaerophilic,7.66
STR_689,Clostridium,evening,Positive,Facultative Anaerobe,2.34
STR_458,Streptococcus,assume,Negative,Microaerophilic,0.94
STR_399,Lactobacillus,official,Positive,Facultative Anaerobe,3.02
STR_816,Staphylococcus,smile,Negative,Facultative Anaerobe,9.83
STR_129,Bacillus,season,Negative,Anaerobic,7.76
STR_133,Clostridium,single,Negative,Aerobic,5.33
STR_577,Pseudomonas,short,Positive,Anaerobic,2.92
STR_498,Streptococcus,computer,Negative,Anaerobic,1.36
STR_137,Lactobacillus,accept,Positive,Facultative Anaerobe,5.99
STR_234,Streptococcus,tonight,Positive,Microaerophilic,5.33
STR_290,Staphylococcus,fall,Negative,Facultative Anaerobe,8.71
STR_645,Pseudomonas,let,Negative,Anaerobic,8.04
STR_405,Clostridium,away,Positive,Facultative Anaerobe,1.52
STR_427,Staphylococcus,age,Negative,Microaerophilic,8.9
STR_794,Staphylococcus,its,Negative,Anaerobic,1.13
STR_668,Streptococcus,national,Positive,Aerobic,3.99
STR_194,Lactobacillus,military,Positive,Anaerobic,8.81
STR_284,Staphylococcus,range,Positive,Anaerobic,8.81
STR_644,Pseudomonas,dinner,Positive,Facultative Anaerobe,3.57
STR_492,Bacillus,pressure,Negative,Facultative Anaerobe,6.03
STR_386,Bacillus,this,Negative,Aerobic,5.31
STR_426,Pseudomonas,operation,Positive,Anaerobic,4.36
STR_835,Streptococcus,loss,Negative,Aerobic,7.85
STR_412,Streptococcus,home,Positive,Aerobic,4.42
STR_148,Lactobacillus,mission,Negative,Microaerophilic,2.66
STR_690,Streptococcus,you,Positive,Aerobic,2.97
STR_367,Lactobacillus,tonight,Positive,Anaerobic,2.28
STR_537,Clostridium,claim,Positive,Anaerobic,2.57
STR_605,Pseudomonas,fact,Positive,Aerobic,6.7
STR_694,Lactobacillus,business,Positive,Microaerophilic,4.57
STR_107,Clostridium,far,Positive,Anaerobic,5.01
STR_198,Pseudomonas,some,Negative,Facultative Anaerobe,1.61
STR_120,Bacillus,since,Positive,Facultative Anaerobe,9.71
STR_314,Streptococcus,hit,Positive,Microaerophilic,7.59
STR_938,Lactobacillus,west,Negative,Facultative Anaerobe,0.98
STR_836,Streptococcus,statement,Positive,Anaerobic,4.63
STR_273,Streptococcus,quality,Negative,Microaerophilic,4.45
STR_972,Lactobacillus,car,Positive,Facultative Anaerobe,5.07
STR_283,Streptococcus,individual,Positive,Aerobic,1.38
STR_721,Clostridium,also,Negative,Facultative Anaerobe,7.22
