strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_564,Lactobacillus,serve,Negative,Microaerophilic,2.14
STR_115,Streptococcus,into,Negative,Microaerophilic,4.82
STR_422,Lactobacillus,with,Negative,Microaerophilic,2.28
STR_394,Staphylococcus,it,Negative,Microaerophilic,9.39
STR_711,Bacillus,perhaps,Negative,Facultative Anaerobe,2.95
STR_646,Lactobacillus,guess,Positive,Microaerophilic,6.84
STR_868,Pseudomonas,cold,Negative,Microaerophilic,1.39
STR_425,Clostridium,again,Positive,Microaerophilic,6.69
STR_968,Streptococcus,direction,Positive,Aerobic,9.19
STR_359,Streptococcus,meeting,Negative,Microaerophilic,0.82
STR_614,Clostridium,training,Negative,Aerobic,2.97
STR_595,Staphylococcus,five,Positive,Anaerobic,5.37
STR_586,Streptococcus,student,Negative,Facultative Anaerobe,5.32
STR_469,Streptococcus,everyone,Positive,Anaerobic,8.33
STR_392,Pseudomonas,himself,Negative,Facultative Anaerobe,3.5
STR_654,Clostridium,bank,Positive,Facultative Anaerobe,4.29
STR_993,Streptococcus,fast,Positive,Facultative Anaerobe,7.31
STR_382,Clostridium,popular,Positive,Microaerophilic,6.28
STR_395,Clostridium,financial,Negative,Microaerophilic,0.55
STR_539,Bacillus,road,Positive,Anaerobic,7.2
STR_995,Pseudomonas,sign,Positive,Anaerobic,7.9
STR_643,Bacillus,energy,Negative,Aerobic,1.93
STR_232,Clostridium,about,Negative,Anaerobic,7.02
STR_678,Clostridium,adult,Positive,Aerobic,2.2
STR_785,Clostridium,service,Negative,Microaerophilic,3.45
STR_579,Staphylococcus,different,Positive,Microaerophilic,5.16
STR_857,Streptococcus,that,Negative,Anaerobic,2.3
STR_949,Clostridium,chance,Positive,Aerobic,8.65
STR_995,Pseudomonas,heavy,Positive,Facultative Anaerobe,7.07
STR_532,Clostridium,personal,Positive,Facultative Anaerobe,4.34
STR_999,Lactobacillus,hundred,Negative,Aerobic,1.78
STR_315,Pseudomonas,road,Positive,Microaerophilic,8.92
STR_880,Clostridium,once,Negative,Microaerophilic,0.73
STR_677,Bacillus,ask,Positive,Microaerophilic,1.25
STR_974,Bacillus,break,Positive,Anaerobic,6.93
STR_609,Pseudomonas,forward,Positive,Anaerobic,5.65
STR_754,Streptococcus,TV,Negative,Aerobic,8.04
STR_925,Streptococcus,cut,Negative,Microaerophilic,5.98
STR_600,Bacillus,ready,Negative,Anaerobic,4.76
STR_436,Staphylococcus,just,Positive,Anaerobic,7.09
STR_770,Streptococcus,employee,Negative,Microaerophilic,6.82
STR_843,Streptococcus,effect,Negative,Anaerobic,3.2
STR_674,Pseudomonas,cause,Positive,Microaerophilic,3.23
STR_294,Bacillus,challenge,Negative,Facultative Anaerobe,4.26
STR_872,Lactobacillus,particularly,Positive,Aerobic,9.01
STR_276,Pseudomonas,fall,Negative,Aerobic,6.03
STR_640,Streptococcus,medical,Negative,Anaerobic,4.36
STR_539,Pseudomonas,rather,Negative,Aerobic,1.17
STR_925,Lactobacillus,sing,Negative,Aerobic,1.57
STR_768,Pseudomonas,station,Negative,Anaerobic,8.91
STR_549,Pseudomonas,how,Negative,Aerobic,2.65
STR_591,Streptococcus,street,Positive,Anaerobic,7.22
STR_828,Bacillus,stop,Negative,Facultative Anaerobe,4.71
STR_954,Pseudomonas,film,Positive,Facultative Anaerobe,7.48
STR_721,Clostridium,appear,Negative,Facultative Anaerobe,6.02
STR_520,Staphylococcus,today,Negative,Microaerophilic,7.11
STR_569,Clostridium,read,Positive,Aerobic,4.66
STR_702,Streptococcus,send,Negative,Microaerophilic,4.27
STR_281,Streptococcus,specific,Negative,Aerobic,1.81
STR_913,Lactobacillus,sense,Negative,Anaerobic,3.23
STR_145,Bacillus,serious,Negative,Facultative Anaerobe,1.11
STR_755,Lactobacillus,chair,Positive,Anaerobic,4.46
STR_475,Bacillus,church,Negative,Aerobic,9.83
STR_503,Streptococcus,feel,Positive,Anaerobic,4.05
STR_364,Lactobacillus,despite,Negative,Aerobic,5.71
STR_343,Pseudomonas,party,Positive,Aerobic,9.62
STR_688,Lactobacillus,individual,Negative,Aerobic,1.67
STR_858,Lactobacillus,approach,Positive,Facultative Anaerobe,9.65
STR_901,Lactobacillus,capital,Negative,Aerobic,5.32
STR_451,Pseudomonas,theory,Negative,Microaerophilic,9.44
STR_218,Clostridium,exactly,Positive,Anaerobic,0.57
STR_638,Bacillus,also,Negative,Microaerophilic,6.41
STR_127,Pseudomonas,agency,Negative,Facultative Anaerobe,7.98
STR_301,Clostridium,everybody,Positive,Facultative Anaerobe,7.04
STR_403,Bacillus,consumer,Positive,Microaerophilic,9.75
STR_205,Staphylococcus,garden,Positive,Microaerophilic,8.4
STR_631,Staphylococcus,phone,Negative,Microaerophilic,9.29
STR_255,Staphylococcus,throughout,Positive,Facultative Anaerobe,8.81
STR_749,Streptococcus,floor,Positive,Microaerophilic,9.06
STR_449,Bacillus,raise,Negative,Aerobic,5.52
STR_527,Bacillus,stay,Negative,Anaerobic,6.48
STR_240,Lactobacillus,option,Negative,Facultative Anaerobe,8.72
STR_874,Staphylococcus,not,Negative,Anaerobic,5.39
STR_803,Lactobacillus,hair,Negative,Anaerobic,0.86
STR_911,Bacillus,resource,Positive,Facultative Anaerobe,9.71
STR_467,Clostridium,natural,Negative,Aerobic,4.48
STR_828,Streptococcus,when,Negative,Facultative Anaerobe,2.84
STR_383,Bacillus,Mrs,Negative,Anaerobic,5.22
STR_862,Clostridium,act,Negative,Aerobic,3.14
STR_315,Streptococcus,movement,Positive,Facultative Anaerobe,10.0
STR_942,Staphylococcus,argue,Positive,Facultative Anaerobe,3.2
STR_360,Staphylococcus,piece,Positive,Microaerophilic,4.76
STR_812,Bacillus,little,Negative,Facultative Anaerobe,3.38
STR_527,Staphylococcus,artist,Negative,Microaerophilic,1.81
STR_654,Staphylococcus,close,Negative,Facultative Anaerobe,5.43
STR_649,Clostridium,their,Negative,Aerobic,6.72
STR_655,Staphylococcus,address,Positive,Microaerophilic,0.82
STR_970,Lactobacillus,say,Positive,Facultative Anaerobe,3.3
STR_870,Staphylococcus,exist,Positive,Anaerobic,1.85
STR_612,Clostridium,minute,Negative,Aerobic,1.01
STR_383,Streptococcus,popular,Negative,Microaerophilic,3.05
STR_436,Clostridium,those,Negative,Aerobic,8.85
STR_562,Staphylococcus,concern,Negative,Anaerobic,9.5
STR_152,Lactobacillus,sure,Negative,Facultative Anaerobe,9.84
STR_682,Staphylococcus,common,Positive,Aerobic,9.22
STR_856,Staphylococcus,themselves,Negative,Anaerobic,9.55
STR_632,Streptococcus,PM,Negative,Microaerophilic,2.73
STR_461,Lactobacillus,rise,Negative,Aerobic,4.47
STR_646,Clostridium,campaign,Negative,Anaerobic,1.48
STR_270,Lactobacillus,test,Positive,Anaerobic,2.84
STR_443,Clostridium,morning,Positive,Facultative Anaerobe,7.97
STR_411,Pseudomonas,street,Negative,Facultative Anaerobe,7.49
STR_226,Pseudomonas,hotel,Negative,Microaerophilic,4.35
STR_968,Clostridium,behavior,Positive,Microaerophilic,7.32
STR_659,Pseudomonas,film,Positive,Microaerophilic,2.3
STR_320,Bacillus,heart,Positive,Facultative Anaerobe,4.88
STR_189,Staphylococcus,poor,Negative,Facultative Anaerobe,5.67
STR_401,Lactobacillus,memory,Positive,Facultative Anaerobe,6.57
STR_430,Bacillus,call,Positive,Facultative Anaerobe,1.24
STR_362,Streptococcus,imagine,Positive,Aerobic,0.58
STR_797,Clostridium,lot,Positive,Microaerophilic,6.73
STR_683,Pseudomonas,work,Negative,Aerobic,7.43
STR_623,Bacillus,reveal,Positive,Aerobic,5.76
STR_757,Streptococcus,another,Positive,Microaerophilic,7.56
STR_700,Pseudomonas,difference,Positive,Anaerobic,4.86
STR_476,Clostridium,front,Positive,Aerobic,1.97
STR_727,Lactobacillus,play,Negative,Anaerobic,8.31
STR_201,Staphylococcus,movie,Positive,Facultative Anaerobe,9.53
STR_995,Bacillus,bank,Negative,Anaerobic,2.16
STR_792,Clostridium,of,Positive,Anaerobic,5.36
STR_193,Streptococcus,she,Negative,Microaerophilic,5.57
STR_978,Pseudomonas,out,Negative,Anaerobic,3.91
STR_987,Bacillus,up,Positive,Aerobic,8.57
STR_806,Pseudomonas,analysis,Positive,Anaerobic,6.83
STR_710,Staphylococcus,attention,Positive,Facultative Anaerobe,7.65
STR_196,Clostridium,environment,Positive,Facultative Anaerobe,6.5
STR_537,Clostridium,whom,Positive,Facultative Anaerobe,9.14
STR_109,Bacillus,statement,Negative,Aerobic,4.57
STR_914,Pseudomonas,safe,Positive,Aerobic,2.59
STR_669,Lactobacillus,major,Negative,Anaerobic,1.22
STR_391,Lactobacillus,mother,Positive,Anaerobic,6.16
STR_545,Bacillus,deal,Negative,Aerobic,5.05
STR_295,Lactobacillus,body,Negative,Facultative Anaerobe,1.49
STR_958,Clostridium,Republican,Negative,Anaerobic,2.73
STR_908,Pseudomonas,ahead,Positive,Anaerobic,1.83
STR_610,Bacillus,should,Negative,Facultative Anaerobe,7.18
STR_470,Streptococcus,statement,Positive,Aerobic,6.52
STR_173,Streptococcus,better,Negative,Anaerobic,3.26
STR_525,Lactobacillus,paper,Positive,Aerobic,0.64
STR_628,Lactobacillus,goal,Positive,Microaerophilic,3.0
STR_933,Clostridium,hand,Negative,Facultative Anaerobe,4.51
STR_547,Staphylococcus,agent,Positive,Aerobic,8.45
STR_164,Lactobacillus,know,Positive,Aerobic,7.6
STR_626,Bacillus,yourself,Positive,Facultative Anaerobe,5.1
STR_165,Pseudomonas,door,Positive,Microaerophilic,1.33
STR_201,Pseudomonas,check,Negative,Aerobic,1.69
STR_613,Staphylococcus,scene,Negative,Microaerophilic,5.54
STR_890,Lactobacillus,feeling,Negative,Microaerophilic,3.22
STR_739,Lactobacillus,up,Positive,Microaerophilic,1.77
STR_613,Streptococcus,exist,Positive,Microaerophilic,8.07
STR_760,Streptococcus,support,Negative,Facultative Anaerobe,6.34
STR_707,Streptococcus,may,Negative,Anaerobic,7.49
STR_298,Streptococcus,offer,Positive,Facultative Anaerobe,9.74
STR_316,Streptococcus,left,Negative,Aerobic,2.46
STR_613,Bacillus,wind,Positive,Aerobic,5.88
STR_768,Pseudomonas,onto,Negative,Microaerophilic,3.58
STR_679,Pseudomonas,office,Negative,Aerobic,3.61
STR_585,Bacillus,future,Positive,Aerobic,3.72
STR_408,Streptococcus,guy,Negative,Facultative Anaerobe,8.65
STR_202,Bacillus,power,Positive,Facultative Anaerobe,3.12
STR_667,Lactobacillus,bar,Negative,Microaerophilic,6.65
STR_844,Bacillus,plant,Negative,Facultative Anaerobe,1.06
STR_975,Bacillus,nor,Negative,Aerobic,4.49
STR_610,Streptococcus,show,Negative,Facultative Anaerobe,2.37
STR_554,Streptococcus,network,Positive,Microaerophilic,6.46
STR_394,Pseudomonas,within,Negative,Facultative Anaerobe,5.29
STR_825,Clostridium,right,Positive,Microaerophilic,7.88
STR_412,Bacillus,consumer,Positive,Anaerobic,2.95
STR_203,Lactobacillus,art,Positive,Facultative Anaerobe,4.8
STR_234,Clostridium,card,Negative,Facultative Anaerobe,6.97
STR_919,Staphylococcus,increase,Negative,Anaerobic,1.83
STR_982,Clostridium,air,Positive,Aerobic,7.9
STR_769,Clostridium,affect,Negative,Facultative Anaerobe,1.88
STR_350,Streptococcus,quickly,Positive,Microaerophilic,5.92
STR_527,Pseudomonas,character,Positive,Microaerophilic,4.61
STR_176,Staphylococcus,pay,Positive,Anaerobic,4.14
STR_732,Lactobacillus,service,Negative,Facultative Anaerobe,2.85
STR_580,Lactobacillus,leg,Positive,Microaerophilic,6.76
STR_882,Staphylococcus,blood,Positive,Facultative Anaerobe,6.62
STR_692,Pseudomonas,person,Positive,Microaerophilic,9.73
STR_782,Clostridium,employee,Negative,Facultative Anaerobe,7.76
STR_652,Lactobacillus,site,Negative,Microaerophilic,9.85
STR_736,Streptococcus,without,Negative,Aerobic,5.73
STR_801,Bacillus,by,Negative,Anaerobic,1.08
STR_878,Lactobacillus,growth,Negative,Aerobic,6.6
STR_245,Pseudomonas,popular,Positive,Microaerophilic,1.5
STR_938,Clostridium,politics,Positive,Microaerophilic,0.71
STR_453,Staphylococcus,hope,Positive,Aerobic,3.62
STR_164,Clostridium,enter,Negative,Anaerobic,9.88
STR_169,Lactobacillus,industry,Positive,Aerobic,1.16
STR_494,Pseudomonas,keep,Negative,Aerobic,1.6
STR_404,Lactobacillus,future,Positive,Anaerobic,1.1
STR_528,Lactobacillus,most,Negative,Microaerophilic,6.65
STR_751,Streptococcus,believe,Positive,Microaerophilic,0.8
STR_898,Pseudomonas,difference,Negative,Anaerobic,0.67
STR_471,Lactobacillus,although,Positive,Anaerobic,4.42
STR_645,Clostridium,win,Positive,Aerobic,1.05
STR_573,Staphylococcus,side,Negative,Microaerophilic,2.55
STR_790,Staphylococcus,person,Positive,Anaerobic,2.43
STR_658,Lactobacillus,next,Positive,Aerobic,4.68
STR_614,Streptococcus,those,Negative,Facultative Anaerobe,9.98
STR_195,Bacillus,appear,Negative,Aerobic,3.64
STR_606,Staphylococcus,point,Positive,Anaerobic,7.46
STR_809,Staphylococcus,again,Positive,Anaerobic,0.65
STR_924,Clostridium,response,Negative,Aerobic,4.87
STR_914,Bacillus,full,Negative,Aerobic,3.24
STR_912,Pseudomonas,follow,Negative,Aerobic,8.32
STR_103,Pseudomonas,drop,Positive,Microaerophilic,9.03
STR_905,Bacillus,model,Negative,Anaerobic,6.29
STR_121,Streptococcus,parent,Positive,Microaerophilic,1.55
STR_565,Lactobacillus,prevent,Positive,Microaerophilic,7.53
STR_185,Pseudomonas,require,Positive,Microaerophilic,8.36
STR_362,Staphylococcus,everyone,Negative,Anaerobic,3.93
STR_243,Pseudomonas,thank,Negative,Microaerophilic,9.45
STR_377,Streptococcus,purpose,Positive,Facultative Anaerobe,4.09
STR_435,Clostridium,question,Positive,Microaerophilic,5.27
STR_764,Pseudomonas,fill,Negative,Anaerobic,3.7
STR_230,Streptococcus,less,Negative,Aerobic,3.56
STR_900,Staphylococcus,learn,Negative,Microaerophilic,9.17
STR_468,Staphylococcus,administration,Positive,Aerobic,9.8
STR_602,Clostridium,newspaper,Negative,Facultative Anaerobe,8.13
STR_243,Streptococcus,few,Negative,Aerobic,4.09
STR_473,Bacillus,act,Positive,Microaerophilic,3.01
STR_313,Streptococcus,be,Negative,Aerobic,5.08
STR_883,Clostridium,become,Negative,Aerobic,2.93
STR_267,Staphylococcus,take,Positive,Microaerophilic,2.67
STR_499,Staphylococcus,cost,Negative,Facultative Anaerobe,2.95
STR_180,Clostridium,white,Positive,Facultative Anaerobe,9.22
STR_953,Bacillus,message,Positive,Microaerophilic,1.12
STR_618,Staphylococcus,heavy,Positive,Aerobic,2.75
STR_399,Streptococcus,bed,Positive,Facultative Anaerobe,8.66
STR_563,Bacillus,anyone,Positive,Microaerophilic,1.12
STR_347,Staphylococcus,spend,Negative,Facultative Anaerobe,1.49
STR_535,Bacillus,low,Negative,Anaerobic,2.95
STR_941,Staphylococcus,notice,Negative,Anaerobic,9.84
STR_515,Pseudomonas,five,Positive,Microaerophilic,0.81
STR_345,Lactobacillus,stay,Positive,Facultative Anaerobe,0.99
STR_727,Clostridium,imagine,Positive,Aerobic,6.87
STR_974,Streptococcus,along,Positive,Aerobic,1.33
STR_109,Bacillus,company,Positive,Facultative Anaerobe,3.84
STR_713,Lactobacillus,political,Positive,Facultative Anaerobe,3.13
STR_220,Lactobacillus,explain,Positive,Microaerophilic,1.81
STR_571,Bacillus,data,Negative,Facultative Anaerobe,4.67
STR_839,Staphylococcus,fast,Negative,Facultative Anaerobe,5.21
STR_555,Clostridium,federal,Positive,Anaerobic,6.86
STR_379,Streptococcus,technology,Positive,Microaerophilic,2.81
STR_217,Streptococcus,rock,Negative,Anaerobic,2.54
STR_510,Pseudomonas,item,Negative,Microaerophilic,3.8
STR_825,Streptococcus,drop,Negative,Facultative Anaerobe,8.49
STR_507,Staphylococcus,soldier,Positive,Facultative Anaerobe,1.94
STR_294,Pseudomonas,owner,Positive,Anaerobic,4.98
STR_543,Clostridium,partner,Positive,Anaerobic,1.9
STR_844,Clostridium,build,Negative,Anaerobic,4.13
STR_274,Staphylococcus,avoid,Negative,Aerobic,8.66
STR_964,Clostridium,say,Negative,Facultative Anaerobe,8.56
STR_465,Staphylococcus,city,Negative,Facultative Anaerobe,2.46
STR_194,Lactobacillus,minute,Negative,Facultative Anaerobe,7.89
STR_430,Lactobacillus,within,Negative,Aerobic,6.35
STR_138,Clostridium,writer,Negative,Aerobic,2.89
STR_454,Clostridium,large,Negative,Anaerobic,8.65
STR_350,Pseudomonas,next,Positive,Aerobic,8.13
STR_776,Lactobacillus,evening,Positive,Anaerobic,8.13
STR_673,Staphylococcus,employee,Negative,Anaerobic,3.09
STR_226,Clostridium,strong,Positive,Microaerophilic,8.63
STR_860,Staphylococcus,TV,Negative,Anaerobic,7.35
STR_394,Lactobacillus,hundred,Positive,Aerobic,5.77
STR_584,Lactobacillus,military,Negative,Anaerobic,2.73
STR_813,Pseudomonas,brother,Negative,Anaerobic,8.97
STR_852,Staphylococcus,from,Positive,Aerobic,4.23
STR_816,Clostridium,role,Positive,Anaerobic,1.81
STR_355,Bacillus,ten,Positive,Microaerophilic,5.99
STR_961,Streptococcus,southern,Positive,Aerobic,6.67
STR_104,Clostridium,able,Positive,Facultative Anaerobe,2.38
STR_644,Staphylococcus,future,Positive,Microaerophilic,5.01
STR_815,Clostridium,behind,Positive,Microaerophilic,3.75
STR_596,Pseudomonas,several,Negative,Aerobic,6.67
STR_629,Streptococcus,already,Positive,Facultative Anaerobe,9.93
STR_862,Pseudomonas,education,Positive,Microaerophilic,2.52
STR_912,Streptococcus,sometimes,Negative,Microaerophilic,9.22
STR_484,Staphylococcus,well,Positive,Anaerobic,2.23
STR_947,Bacillus,response,Negative,Aerobic,2.42
STR_992,Streptococcus,size,Positive,Aerobic,4.92
STR_167,Bacillus,three,Positive,Microaerophilic,3.13
STR_642,Pseudomonas,mind,Positive,Microaerophilic,4.64
STR_266,Lactobacillus,they,Positive,Anaerobic,8.25
STR_750,Lactobacillus,nice,Positive,Facultative Anaerobe,3.94
STR_777,Clostridium,suggest,Negative,Aerobic,1.71
STR_795,Pseudomonas,major,Negative,Facultative Anaerobe,5.04
STR_851,Bacillus,already,Negative,Anaerobic,1.45
STR_245,Pseudomonas,about,Positive,Aerobic,3.21
STR_295,Staphylococcus,Democrat,Negative,Microaerophilic,0.96
STR_390,Streptococcus,star,Negative,Aerobic,2.27
STR_748,Streptococcus,avoid,Positive,Anaerobic,7.44
STR_765,Clostridium,we,Positive,Microaerophilic,2.01
STR_588,Staphylococcus,likely,Negative,Anaerobic,8.72
STR_275,Lactobacillus,evidence,Negative,Facultative Anaerobe,1.43
STR_223,Clostridium,type,Negative,Microaerophilic,0.55
STR_739,Lactobacillus,able,Positive,Aerobic,6.27
STR_583,Bacillus,only,Positive,Aerobic,8.3
STR_399,Pseudomonas,thousand,Negative,Microaerophilic,1.96
STR_698,Pseudomonas,plant,Positive,Microaerophilic,2.4
STR_463,Streptococcus,morning,Negative,Anaerobic,2.62
STR_820,Pseudomonas,policy,Negative,Microaerophilic,5.88
STR_605,Streptococcus,best,Negative,Microaerophilic,4.84
STR_172,Bacillus,art,Positive,Facultative Anaerobe,7.17
STR_987,Bacillus,third,Negative,Aerobic,8.92
STR_361,Lactobacillus,option,Positive,Facultative Anaerobe,6.26
STR_234,Clostridium,leader,Positive,Facultative Anaerobe,7.71
STR_590,Pseudomonas,Mrs,Positive,Microaerophilic,5.46
STR_961,Lactobacillus,western,Positive,Facultative Anaerobe,6.82
STR_781,Staphylococcus,soon,Positive,Aerobic,9.6
STR_839,Bacillus,leg,Negative,Anaerobic,7.85
STR_420,Streptococcus,hour,Positive,Aerobic,4.59
STR_487,Bacillus,hour,Positive,Facultative Anaerobe,6.09
STR_215,Bacillus,relationship,Positive,Microaerophilic,8.91
STR_122,Bacillus,month,Negative,Microaerophilic,7.71
STR_320,Staphylococcus,late,Positive,Anaerobic,6.64
STR_646,Clostridium,camera,Negative,Anaerobic,3.98
STR_794,Clostridium,job,Negative,Aerobic,1.12
STR_606,Staphylococcus,Republican,Positive,Microaerophilic,2.09
STR_658,Bacillus,Republican,Positive,Facultative Anaerobe,5.48
STR_247,Streptococcus,site,Positive,Aerobic,1.14
STR_582,Lactobacillus,ahead,Positive,Anaerobic,9.89
STR_109,Lactobacillus,American,Positive,Aerobic,9.61
STR_402,Streptococcus,others,Negative,Facultative Anaerobe,9.88
STR_929,Streptococcus,Mr,Positive,Anaerobic,7.32
STR_976,Lactobacillus,perhaps,Positive,Aerobic,7.22
STR_993,Clostridium,away,Negative,Microaerophilic,7.87
STR_676,Streptococcus,staff,Positive,Anaerobic,0.83
STR_221,Pseudomonas,step,Negative,Anaerobic,6.36
STR_848,Lactobacillus,want,Positive,Microaerophilic,1.15
STR_416,Pseudomonas,woman,Negative,Microaerophilic,5.11
STR_346,Lactobacillus,door,Positive,Aerobic,5.78
STR_462,Bacillus,top,Negative,Aerobic,5.91
STR_333,Clostridium,figure,Negative,Facultative Anaerobe,4.15
STR_186,Lactobacillus,rule,Positive,Microaerophilic,9.04
STR_702,Clostridium,accept,Positive,Facultative Anaerobe,3.58
STR_557,Clostridium,forget,Positive,Anaerobic,0.92
STR_574,Lactobacillus,act,Positive,Anaerobic,6.35
STR_628,Bacillus,heart,Negative,Microaerophilic,2.44
STR_309,Staphylococcus,agree,Negative,Aerobic,2.9
STR_551,Bacillus,build,Positive,Anaerobic,1.09
STR_953,Pseudomonas,note,Negative,Facultative Anaerobe,9.56
STR_762,Clostridium,most,Positive,Facultative Anaerobe,0.84
STR_781,Pseudomonas,manage,Positive,Microaerophilic,5.21
STR_289,Clostridium,still,Negative,Microaerophilic,4.82
STR_950,Pseudomonas,voice,Positive,Aerobic,2.15
STR_435,Bacillus,hope,Negative,Anaerobic,8.16
STR_851,Staphylococcus,and,Negative,Anaerobic,3.97
STR_626,Clostridium,bad,Negative,Anaerobic,2.27
STR_310,Bacillus,way,Positive,Anaerobic,6.18
STR_815,Lactobacillus,goal,Positive,Microaerophilic,9.44
STR_912,Streptococcus,TV,Negative,Anaerobic,9.64
STR_334,Bacillus,begin,Positive,Aerobic,4.45
STR_366,Bacillus,citizen,Positive,Microaerophilic,1.94
STR_563,Clostridium,everyone,Negative,Facultative Anaerobe,8.55
STR_182,Pseudomonas,meeting,Positive,Facultative Anaerobe,1.25
STR_898,Lactobacillus,figure,Negative,Anaerobic,0.57
STR_907,Staphylococcus,yes,Positive,Microaerophilic,4.47
STR_347,Pseudomonas,ahead,Positive,Aerobic,9.93
STR_452,Staphylococcus,know,Negative,Microaerophilic,0.96
STR_548,Bacillus,listen,Positive,Facultative Anaerobe,8.54
STR_362,Bacillus,newspaper,Negative,Microaerophilic,5.07
STR_639,Streptococcus,war,Positive,Aerobic,4.07
STR_555,Streptococcus,organization,Positive,Aerobic,9.39
STR_278,Pseudomonas,peace,Positive,Facultative Anaerobe,2.96
STR_227,Lactobacillus,field,Negative,Anaerobic,5.48
STR_193,Pseudomonas,court,Negative,Aerobic,0.94
STR_410,Pseudomonas,quite,Negative,Microaerophilic,9.45
STR_698,Clostridium,head,Positive,Facultative Anaerobe,4.75
STR_808,Pseudomonas,floor,Positive,Aerobic,7.73
STR_775,Streptococcus,them,Positive,Anaerobic,3.21
STR_150,Staphylococcus,economy,Negative,Facultative Anaerobe,4.35
STR_288,Lactobacillus,throw,Negative,Microaerophilic,8.83
STR_524,Streptococcus,current,Negative,Microaerophilic,3.93
STR_441,Staphylococcus,cover,Positive,Microaerophilic,3.11
STR_631,Lactobacillus,drug,Negative,Facultative Anaerobe,1.8
STR_893,Streptococcus,general,Positive,Anaerobic,4.35
STR_607,Streptococcus,evening,Negative,Facultative Anaerobe,4.23
STR_346,Streptococcus,project,Negative,Aerobic,6.57
STR_390,Lactobacillus,likely,Negative,Facultative Anaerobe,5.05
STR_449,Clostridium,majority,Positive,Microaerophilic,6.3
STR_711,Pseudomonas,news,Negative,Anaerobic,7.56
STR_921,Bacillus,front,Positive,Microaerophilic,1.54
STR_617,Lactobacillus,movement,Negative,Microaerophilic,3.52
STR_488,Pseudomonas,Mrs,Positive,Anaerobic,4.69
STR_178,Clostridium,thousand,Negative,Aerobic,4.92
STR_510,Streptococcus,couple,Negative,Anaerobic,8.25
STR_997,Bacillus,provide,Positive,Aerobic,2.51
STR_226,Bacillus,range,Positive,Microaerophilic,0.82
STR_676,Bacillus,care,Positive,Aerobic,1.48
STR_811,Clostridium,risk,Negative,Facultative Anaerobe,4.87
STR_868,Pseudomonas,lawyer,Positive,Facultative Anaerobe,2.43
STR_331,Staphylococcus,same,Negative,Microaerophilic,1.66
STR_869,Clostridium,leg,Negative,Anaerobic,4.16
STR_685,Bacillus,enter,Positive,Aerobic,5.92
STR_120,Lactobacillus,mouth,Negative,Anaerobic,7.58
STR_209,Staphylococcus,type,Positive,Aerobic,9.1
STR_586,Staphylococcus,send,Positive,Anaerobic,1.36
STR_332,Staphylococcus,him,Positive,Anaerobic,1.12
STR_765,Streptococcus,affect,Positive,Microaerophilic,6.31
STR_254,Pseudomonas,outside,Negative,Facultative Anaerobe,6.57
STR_342,Clostridium,six,Positive,Aerobic,8.83
STR_716,Bacillus,next,Positive,Anaerobic,6.98
STR_688,Streptococcus,age,Negative,Aerobic,9.77
STR_487,Bacillus,order,Negative,Microaerophilic,9.93
STR_601,Lactobacillus,science,Positive,Facultative Anaerobe,4.44
STR_825,Lactobacillus,off,Negative,Aerobic,5.98
STR_720,Streptococcus,free,Positive,Aerobic,4.87
STR_589,Lactobacillus,window,Negative,Aerobic,6.81
STR_363,Bacillus,use,Negative,Aerobic,5.54
STR_395,Staphylococcus,moment,Negative,Facultative Anaerobe,8.48
STR_669,Streptococcus,time,Positive,Anaerobic,7.54
STR_683,Bacillus,region,Positive,Aerobic,9.93
STR_236,Staphylococcus,must,Negative,Facultative Anaerobe,5.31
STR_769,Clostridium,movie,Negative,Facultative Anaerobe,1.47
STR_515,Staphylococcus,none,Negative,Microaerophilic,3.03
STR_603,Streptococcus,star,Negative,Anaerobic,9.67
STR_734,Pseudomonas,sign,Negative,Aerobic,3.26
STR_507,Pseudomonas,try,Negative,Aerobic,8.05
STR_323,Lactobacillus,return,Positive,Aerobic,9.52
STR_489,Lactobacillus,serious,Positive,Aerobic,7.35
STR_475,Clostridium,oil,Negative,Aerobic,1.55
STR_726,Bacillus,first,Negative,Microaerophilic,0.64
STR_403,Clostridium,past,Positive,Facultative Anaerobe,2.09
STR_870,Pseudomonas,hear,Negative,Microaerophilic,7.03
STR_920,Clostridium,compare,Positive,Anaerobic,1.43
STR_506,Lactobacillus,last,Positive,Microaerophilic,0.87
STR_295,Pseudomonas,themselves,Positive,Aerobic,0.75
STR_315,Lactobacillus,guy,Positive,Facultative Anaerobe,5.27
STR_946,Streptococcus,administration,Positive,Aerobic,7.64
STR_501,Staphylococcus,available,Negative,Facultative Anaerobe,6.75
STR_195,Pseudomonas,mind,Positive,Aerobic,2.89
STR_570,Bacillus,cultural,Negative,Aerobic,3.72
STR_494,Streptococcus,require,Positive,Microaerophilic,7.09
STR_983,Bacillus,admit,Positive,Microaerophilic,5.74
STR_614,Clostridium,when,Negative,Aerobic,1.71
STR_601,Lactobacillus,can,Negative,Aerobic,9.14
STR_611,Lactobacillus,five,Negative,Facultative Anaerobe,1.47
STR_114,Lactobacillus,keep,Positive,Anaerobic,9.11
STR_476,Streptococcus,send,Positive,Facultative Anaerobe,3.07
STR_535,Streptococcus,town,Positive,Anaerobic,3.33
STR_731,Streptococcus,team,Negative,Microaerophilic,1.03
