strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_326,Pseudomonas,account,Positive,Aerobic,6.07
STR_634,Staphylococcus,expert,Negative,Anaerobic,5.93
STR_647,Clostridium,player,Positive,Anaerobic,8.35
STR_589,Lactobacillus,hour,Negative,Aerobic,8.96
STR_552,Clostridium,relationship,Positive,Aerobic,8.03
STR_451,Bacillus,true,Negative,Microaerophilic,3.33
STR_860,Clostridium,ago,Negative,Anaerobic,5.6
STR_150,Pseudomonas,ok,Negative,Aerobic,7.84
STR_944,Bacillus,item,Positive,Aerobic,3.35
STR_387,Bacillus,degree,Negative,Facultative Anaerobe,1.52
STR_133,Bacillus,memory,Negative,Facultative Anaerobe,8.18
STR_819,Lactobacillus,smile,Positive,Anaerobic,4.36
STR_955,Lactobacillus,majority,Negative,Aerobic,5.93
STR_932,Lactobacillus,executive,Negative,Aerobic,8.89
STR_507,Pseudomonas,talk,Negative,Aerobic,2.88
STR_793,Clostridium,without,Negative,Facultative Anaerobe,0.89
STR_171,Staphylococcus,father,Positive,Microaerophilic,2.17
STR_958,Streptococcus,property,Negative,Microaerophilic,2.62
STR_478,Bacillus,reflect,Positive,Facultative Anaerobe,7.85
STR_699,Staphylococcus,partner,Negative,Microaerophilic,1.07
STR_957,Streptococcus,process,Positive,Microaerophilic,0.69
STR_764,Lactobacillus,Mr,Positive,Aerobic,0.6
STR_774,Pseudomonas,sit,Positive,Facultative Anaerobe,1.47
STR_315,Pseudomonas,north,Negative,Aerobic,7.79
STR_799,Clostridium,federal,Positive,Microaerophilic,2.71
STR_873,Staphylococcus,democratic,Negative,Microaerophilic,7.57
STR_591,Clostridium,yard,Positive,Aerobic,9.98
STR_412,Lactobacillus,floor,Negative,Anaerobic,2.29
STR_195,Pseudomonas,add,Positive,Anaerobic,4.2
STR_139,Pseudomonas,drive,Positive,Facultative Anaerobe,8.13
STR_138,Pseudomonas,or,Negative,Facultative Anaerobe,2.15
STR_619,Streptococcus,mention,Negative,Microaerophilic,4.26
STR_980,Staphylococcus,team,Positive,Microaerophilic,3.95
STR_812,Streptococcus,anything,Negative,Microaerophilic,0.95
STR_174,Lactobacillus,strong,Positive,Aerobic,8.67
STR_569,Staphylococcus,create,Negative,Aerobic,3.21
STR_744,Streptococcus,party,Negative,Facultative Anaerobe,5.01
STR_439,Streptococcus,participant,Negative,Microaerophilic,4.81
STR_485,Staphylococcus,and,Negative,Aerobic,6.56
STR_894,Clostridium,clearly,Positive,Facultative Anaerobe,9.13
STR_294,Clostridium,score,Positive,Facultative Anaerobe,6.46
STR_346,Bacillus,nearly,Positive,Anaerobic,8.78
STR_640,Staphylococcus,either,Positive,Facultative Anaerobe,0.59
STR_123,Bacillus,your,Negative,Microaerophilic,3.3
STR_586,Staphylococcus,kitchen,Negative,Anaerobic,4.31
STR_113,Pseudomonas,technology,Negative,Anaerobic,7.8
STR_276,Lactobacillus,official,Positive,Aerobic,9.67
STR_469,Staphylococcus,energy,Positive,Anaerobic,3.39
STR_998,Clostridium,attention,Negative,Anaerobic,5.23
STR_163,Pseudomonas,ago,Positive,Anaerobic,1.77
STR_818,Streptococcus,leader,Negative,Anaerobic,5.92
STR_741,Bacillus,lay,Negative,Anaerobic,1.17
STR_266,Streptococcus,effort,Positive,Microaerophilic,4.71
STR_365,Bacillus,go,Positive,Facultative Anaerobe,2.86
STR_952,Bacillus,assume,Positive,Anaerobic,0.93
STR_477,Pseudomonas,southern,Negative,Anaerobic,7.26
STR_483,Clostridium,theory,Positive,Microaerophilic,4.13
STR_314,Clostridium,training,Positive,Microaerophilic,9.99
STR_487,Clostridium,environmental,Positive,Anaerobic,6.4
STR_704,Streptococcus,inside,Positive,Anaerobic,8.73
STR_693,Staphylococcus,spend,Positive,Facultative Anaerobe,8.56
STR_125,Staphylococcus,never,Negative,Facultative Anaerobe,1.92
STR_273,Streptococcus,just,Positive,Facultative Anaerobe,8.17
STR_611,Bacillus,town,Positive,Aerobic,2.85
STR_490,Clostridium,card,Positive,Facultative Anaerobe,3.95
STR_777,Clostridium,beautiful,Positive,Aerobic,5.34
STR_248,Pseudomonas,individual,Negative,Microaerophilic,6.98
STR_828,Staphylococcus,six,Negative,Anaerobic,7.3
STR_917,Bacillus,meet,Positive,Anaerobic,4.41
STR_269,Clostridium,major,Positive,Aerobic,2.17
STR_587,Lactobacillus,per,Positive,Aerobic,5.4
STR_355,Streptococcus,back,Positive,Facultative Anaerobe,7.89
STR_390,Lactobacillus,society,Positive,Facultative Anaerobe,3.65
STR_788,Lactobacillus,painting,Negative,Anaerobic,0.96
STR_968,Pseudomonas,call,Positive,Anaerobic,2.51
STR_461,Pseudomonas,around,Negative,Anaerobic,4.3
STR_335,Clostridium,lay,Negative,Anaerobic,6.02
STR_594,Clostridium,young,Positive,Aerobic,3.13
STR_121,Pseudomonas,analysis,Positive,Aerobic,8.38
STR_208,Lactobacillus,environment,Positive,Facultative Anaerobe,6.98
STR_227,Lactobacillus,act,Positive,Anaerobic,1.92
STR_304,Staphylococcus,money,Positive,Anaerobic,3.51
STR_979,Lactobacillus,leg,Negative,Anaerobic,4.94
STR_183,Staphylococcus,community,Positive,Aerobic,1.77
STR_224,Pseudomonas,firm,Negative,Microaerophilic,7.23
STR_807,Pseudomonas,court,Positive,Anaerobic,6.35
STR_707,Pseudomonas,your,Positive,Microaerophilic,0.99
STR_818,Clostridium,floor,Negative,Facultative Anaerobe,8.01
STR_253,Clostridium,contain,Negative,Facultative Anaerobe,7.76
STR_641,Clostridium,scientist,Negative,Anaerobic,6.84
STR_505,Streptococcus,type,Negative,Anaerobic,3.24
STR_188,Streptococcus,tax,Positive,Microaerophilic,5.45
STR_379,Clostridium,under,Positive,Aerobic,7.47
STR_156,Lactobacillus,degree,Negative,Facultative Anaerobe,7.01
STR_897,Pseudomonas,happy,Positive,Anaerobic,7.84
STR_594,Staphylococcus,later,Negative,Aerobic,3.3
STR_583,Streptococcus,all,Positive,Anaerobic,8.25
STR_225,Bacillus,more,Positive,Microaerophilic,0.73
STR_749,Bacillus,career,Negative,Aerobic,6.52
STR_784,Clostridium,report,Negative,Aerobic,2.33
STR_456,Pseudomonas,quality,Positive,Facultative Anaerobe,3.92
STR_500,Staphylococcus,machine,Positive,Anaerobic,1.34
STR_425,Staphylococcus,as,Positive,Microaerophilic,2.12
STR_367,Clostridium,too,Positive,Anaerobic,5.2
STR_594,Pseudomonas,green,Positive,Facultative Anaerobe,5.88
STR_318,Lactobacillus,old,Negative,Anaerobic,6.31
STR_362,Lactobacillus,safe,Negative,Anaerobic,5.53
STR_274,Bacillus,who,Positive,Facultative Anaerobe,2.79
STR_150,Clostridium,should,Negative,Anaerobic,1.45
STR_454,Staphylococcus,attack,Negative,Facultative Anaerobe,0.56
STR_827,Bacillus,important,Negative,Aerobic,3.76
STR_511,Staphylococcus,common,Positive,Facultative Anaerobe,1.96
STR_780,Pseudomonas,family,Negative,Aerobic,6.84
STR_929,Streptococcus,Mrs,Positive,Facultative Anaerobe,4.61
STR_653,Clostridium,people,Negative,Microaerophilic,9.89
STR_728,Clostridium,sit,Positive,Aerobic,5.2
STR_863,Pseudomonas,month,Negative,Microaerophilic,9.95
STR_163,Lactobacillus,guess,Negative,Anaerobic,8.06
STR_303,Bacillus,oil,Positive,Anaerobic,1.98
STR_326,Clostridium,start,Negative,Aerobic,6.56
STR_264,Bacillus,computer,Negative,Microaerophilic,4.03
STR_505,Lactobacillus,brother,Negative,Aerobic,9.4
STR_394,Lactobacillus,hundred,Positive,Microaerophilic,2.73
STR_174,Pseudomonas,myself,Negative,Aerobic,1.88
STR_449,Staphylococcus,foreign,Negative,Facultative Anaerobe,7.18
STR_757,Lactobacillus,range,Positive,Facultative Anaerobe,8.94
STR_815,Staphylococcus,network,Positive,Facultative Anaerobe,2.99
STR_621,Streptococcus,save,Negative,Aerobic,9.03
STR_796,Clostridium,view,Positive,Anaerobic,6.32
STR_425,Clostridium,attack,Negative,Microaerophilic,9.41
STR_676,Clostridium,society,Negative,Aerobic,5.79
STR_518,Clostridium,score,Negative,Anaerobic,2.25
STR_783,Streptococcus,amount,Positive,Anaerobic,8.3
STR_521,Clostridium,wife,Positive,Microaerophilic,7.78
STR_587,Staphylococcus,head,Negative,Microaerophilic,6.83
STR_480,Streptococcus,include,Negative,Anaerobic,9.53
STR_406,Pseudomonas,enjoy,Positive,Aerobic,6.04
STR_842,Staphylococcus,respond,Negative,Facultative Anaerobe,9.48
STR_166,Pseudomonas,nor,Negative,Microaerophilic,5.9
STR_111,Staphylococcus,finish,Positive,Aerobic,4.84
STR_508,Streptococcus,physical,Positive,Microaerophilic,8.28
STR_280,Staphylococcus,wonder,Positive,Anaerobic,5.88
STR_201,Pseudomonas,thousand,Positive,Facultative Anaerobe,7.85
STR_754,Clostridium,radio,Positive,Aerobic,8.83
STR_244,Bacillus,class,Positive,Microaerophilic,5.1
STR_831,Lactobacillus,husband,Negative,Anaerobic,6.97
STR_695,Staphylococcus,follow,Negative,Aerobic,2.54
STR_277,Clostridium,three,Positive,Facultative Anaerobe,1.15
STR_554,Lactobacillus,drive,Negative,Anaerobic,5.91
STR_533,Staphylococcus,bag,Positive,Facultative Anaerobe,7.74
STR_380,Bacillus,kind,Negative,Anaerobic,8.6
STR_897,Pseudomonas,deep,Negative,Microaerophilic,7.08
STR_968,Staphylococcus,describe,Positive,Microaerophilic,1.92
STR_124,Bacillus,shoulder,Positive,Aerobic,2.15
STR_620,Lactobacillus,lose,Negative,Facultative Anaerobe,4.1
STR_773,Clostridium,suggest,Negative,Aerobic,0.75
STR_224,Clostridium,man,Negative,Microaerophilic,8.56
STR_627,Streptococcus,program,Positive,Anaerobic,2.36
STR_698,Staphylococcus,treatment,Positive,Facultative Anaerobe,7.29
STR_274,Clostridium,goal,Positive,Anaerobic,5.82
STR_976,Staphylococcus,reveal,Negative,Facultative Anaerobe,3.84
STR_686,Streptococcus,big,Positive,Anaerobic,4.69
STR_956,Lactobacillus,two,Positive,Aerobic,8.36
STR_417,Clostridium,owner,Positive,Aerobic,9.4
STR_361,Bacillus,artist,Positive,Anaerobic,0.86
STR_776,Bacillus,purpose,Positive,Aerobic,5.76
STR_890,Lactobacillus,later,Negative,Microaerophilic,6.72
STR_202,Streptococcus,past,Negative,Aerobic,6.24
STR_562,Lactobacillus,type,Negative,Facultative Anaerobe,8.93
STR_651,Staphylococcus,decision,Negative,Facultative Anaerobe,8.61
STR_605,Pseudomonas,figure,Positive,Microaerophilic,8.74
STR_754,Lactobacillus,wind,Positive,Anaerobic,1.84
STR_716,Staphylococcus,national,Negative,Aerobic,9.06
STR_359,Streptococcus,church,Positive,Microaerophilic,3.74
STR_183,Pseudomonas,pick,Positive,Anaerobic,8.92
STR_194,Staphylococcus,cultural,Negative,Facultative Anaerobe,1.35
STR_106,Pseudomonas,half,Negative,Facultative Anaerobe,3.8
STR_374,Bacillus,I,Negative,Facultative Anaerobe,2.2
STR_925,Lactobacillus,political,Positive,Facultative Anaerobe,3.53
STR_477,Pseudomonas,although,Negative,Microaerophilic,1.34
STR_359,Clostridium,interest,Negative,Facultative Anaerobe,2.8
STR_814,Clostridium,seven,Negative,Microaerophilic,5.78
STR_659,Streptococcus,gas,Negative,Facultative Anaerobe,6.35
STR_814,Bacillus,low,Positive,Microaerophilic,9.11
STR_141,Pseudomonas,several,Positive,Aerobic,6.62
STR_764,Lactobacillus,thought,Positive,Anaerobic,7.28
STR_200,Lactobacillus,speech,Positive,Anaerobic,0.96
STR_845,Pseudomonas,adult,Negative,Aerobic,9.0
STR_680,Clostridium,sense,Positive,Aerobic,1.56
STR_388,Staphylococcus,several,Positive,Facultative Anaerobe,1.96
STR_955,Streptococcus,past,Positive,Aerobic,0.66
STR_375,Clostridium,forward,Positive,Facultative Anaerobe,0.62
STR_504,Streptococcus,throughout,Negative,Microaerophilic,4.84
STR_412,Streptococcus,area,Negative,Aerobic,7.9
STR_487,Clostridium,we,Negative,Facultative Anaerobe,5.52
STR_329,Pseudomonas,between,Negative,Anaerobic,4.74
STR_129,Pseudomonas,present,Positive,Microaerophilic,4.48
STR_295,Bacillus,how,Positive,Microaerophilic,5.62
STR_354,Bacillus,second,Negative,Aerobic,5.64
STR_867,Clostridium,particular,Positive,Aerobic,0.64
STR_512,Lactobacillus,reality,Negative,Anaerobic,9.82
STR_499,Pseudomonas,month,Negative,Microaerophilic,6.36
STR_824,Pseudomonas,eat,Positive,Microaerophilic,2.73
STR_194,Staphylococcus,white,Negative,Anaerobic,4.86
STR_971,Clostridium,where,Negative,Anaerobic,3.94
STR_806,Pseudomonas,whatever,Negative,Microaerophilic,4.99
STR_605,Bacillus,music,Negative,Microaerophilic,1.19
STR_835,Clostridium,visit,Positive,Facultative Anaerobe,6.21
STR_314,Bacillus,relationship,Positive,Facultative Anaerobe,1.77
STR_594,Bacillus,too,Negative,Facultative Anaerobe,1.02
STR_277,Bacillus,official,Positive,Anaerobic,2.61
STR_413,Lactobacillus,couple,Positive,Aerobic,8.16
STR_635,Bacillus,kitchen,Positive,Microaerophilic,9.73
STR_669,Bacillus,bad,Positive,Aerobic,2.91
STR_971,Lactobacillus,cell,Negative,Microaerophilic,2.4
STR_275,Bacillus,financial,Positive,Anaerobic,0.81
STR_628,Clostridium,player,Positive,Facultative Anaerobe,4.42
STR_843,Pseudomonas,herself,Positive,Facultative Anaerobe,5.63
STR_405,Clostridium,indeed,Negative,Facultative Anaerobe,9.97
STR_794,Pseudomonas,reveal,Negative,Aerobic,8.19
STR_973,Lactobacillus,current,Positive,Aerobic,7.06
STR_962,Lactobacillus,board,Positive,Anaerobic,1.16
STR_702,Pseudomonas,leave,Positive,Anaerobic,7.75
STR_859,Pseudomonas,popular,Negative,Anaerobic,1.94
STR_948,Streptococcus,Mrs,Positive,Microaerophilic,5.45
STR_941,Streptococcus,realize,Positive,Microaerophilic,1.64
STR_274,Staphylococcus,that,Positive,Anaerobic,2.61
STR_132,Streptococcus,travel,Negative,Facultative Anaerobe,6.92
STR_594,Staphylococcus,large,Negative,Facultative Anaerobe,7.6
STR_817,Lactobacillus,parent,Positive,Microaerophilic,5.76
STR_638,Streptococcus,pattern,Negative,Microaerophilic,0.97
STR_696,Clostridium,beat,Negative,Facultative Anaerobe,5.59
STR_373,Pseudomonas,address,Negative,Facultative Anaerobe,5.63
STR_900,Streptococcus,cause,Negative,Aerobic,8.64
STR_815,Bacillus,police,Negative,Facultative Anaerobe,5.96
STR_268,Streptococcus,teacher,Positive,Microaerophilic,7.16
STR_215,Streptococcus,professional,Negative,Microaerophilic,9.79
STR_520,Pseudomonas,activity,Negative,Aerobic,1.64
STR_159,Lactobacillus,summer,Positive,Microaerophilic,1.98
STR_268,Lactobacillus,kid,Negative,Anaerobic,4.16
STR_370,Lactobacillus,particularly,Positive,Facultative Anaerobe,7.12
STR_769,Staphylococcus,cut,Positive,Anaerobic,4.62
STR_914,Clostridium,together,Negative,Facultative Anaerobe,6.69
STR_960,Streptococcus,area,Negative,Aerobic,2.05
STR_217,Lactobacillus,ahead,Negative,Aerobic,6.67
STR_817,Staphylococcus,who,Positive,Aerobic,2.42
STR_361,Bacillus,board,Positive,Aerobic,1.63
STR_554,Staphylococcus,end,Negative,Facultative Anaerobe,7.17
STR_794,Streptococcus,entire,Negative,Microaerophilic,2.01
STR_940,Streptococcus,by,Positive,Anaerobic,4.36
STR_365,Lactobacillus,last,Positive,Aerobic,5.96
STR_884,Pseudomonas,change,Negative,Microaerophilic,5.55
STR_201,Lactobacillus,condition,Negative,Microaerophilic,6.29
STR_237,Staphylococcus,TV,Negative,Facultative Anaerobe,2.95
STR_265,Bacillus,our,Negative,Facultative Anaerobe,4.68
STR_709,Clostridium,picture,Negative,Microaerophilic,7.07
STR_511,Lactobacillus,maintain,Negative,Anaerobic,1.41
STR_242,Clostridium,source,Negative,Aerobic,7.84
STR_935,Clostridium,country,Negative,Anaerobic,0.87
STR_539,Bacillus,left,Negative,Aerobic,9.15
STR_960,Clostridium,go,Positive,Aerobic,6.83
STR_597,Pseudomonas,change,Positive,Facultative Anaerobe,7.7
STR_695,Lactobacillus,model,Negative,Facultative Anaerobe,6.1
STR_276,Clostridium,find,Positive,Anaerobic,4.76
STR_866,Streptococcus,me,Positive,Facultative Anaerobe,5.15
STR_970,Bacillus,probably,Negative,Aerobic,6.98
STR_278,Bacillus,top,Positive,Facultative Anaerobe,1.02
STR_264,Bacillus,tell,Negative,Aerobic,7.47
STR_374,Streptococcus,focus,Negative,Aerobic,2.39
STR_298,Pseudomonas,through,Negative,Aerobic,1.62
STR_346,Pseudomonas,exist,Positive,Microaerophilic,2.98
STR_953,Pseudomonas,hit,Positive,Microaerophilic,0.72
STR_317,Streptococcus,mention,Negative,Facultative Anaerobe,5.74
STR_960,Lactobacillus,social,Negative,Anaerobic,8.07
STR_503,Bacillus,should,Negative,Microaerophilic,9.93
STR_953,Bacillus,will,Negative,Microaerophilic,2.13
STR_379,Bacillus,movie,Positive,Aerobic,4.03
STR_811,Pseudomonas,while,Positive,Microaerophilic,4.31
STR_989,Clostridium,outside,Positive,Microaerophilic,5.47
STR_562,Clostridium,good,Negative,Anaerobic,1.26
STR_850,Bacillus,leave,Positive,Aerobic,6.34
STR_775,Lactobacillus,expect,Positive,Microaerophilic,7.47
STR_897,Clostridium,ask,Negative,Microaerophilic,4.97
STR_481,Staphylococcus,politics,Positive,Aerobic,3.07
STR_893,Staphylococcus,still,Positive,Aerobic,1.23
STR_235,Pseudomonas,capital,Positive,Microaerophilic,2.99
STR_207,Lactobacillus,her,Positive,Anaerobic,4.17
STR_696,Clostridium,central,Negative,Aerobic,5.49
STR_501,Staphylococcus,move,Positive,Aerobic,7.16
STR_552,Staphylococcus,others,Positive,Microaerophilic,4.56
STR_667,Clostridium,enter,Positive,Anaerobic,5.14
STR_329,Staphylococcus,born,Negative,Anaerobic,1.35
STR_309,Clostridium,after,Negative,Anaerobic,6.57
STR_599,Pseudomonas,build,Negative,Aerobic,6.95
STR_895,Clostridium,condition,Negative,Aerobic,3.73
STR_604,Streptococcus,protect,Positive,Aerobic,8.62
STR_647,Clostridium,clearly,Positive,Aerobic,8.67
STR_619,Streptococcus,moment,Positive,Microaerophilic,6.22
STR_124,Clostridium,central,Positive,Anaerobic,8.69
STR_272,Lactobacillus,wife,Negative,Microaerophilic,7.06
STR_296,Bacillus,pull,Negative,Anaerobic,6.24
STR_855,Staphylococcus,despite,Positive,Aerobic,9.58
STR_884,Lactobacillus,PM,Positive,Facultative Anaerobe,7.95
STR_100,Streptococcus,find,Positive,Aerobic,8.85
STR_186,Staphylococcus,food,Negative,Facultative Anaerobe,2.45
STR_418,Bacillus,water,Negative,Facultative Anaerobe,5.99
STR_654,Bacillus,coach,Positive,Facultative Anaerobe,5.98
STR_799,Staphylococcus,computer,Negative,Aerobic,8.42
STR_239,Pseudomonas,American,Positive,Facultative Anaerobe,7.17
STR_822,Pseudomonas,generation,Positive,Anaerobic,2.89
STR_702,Pseudomonas,far,Negative,Anaerobic,4.12
STR_593,Clostridium,thus,Positive,Microaerophilic,6.58
STR_635,Clostridium,firm,Positive,Microaerophilic,9.83
STR_142,Clostridium,choose,Negative,Anaerobic,6.96
STR_989,Staphylococcus,sit,Positive,Anaerobic,5.52
STR_867,Lactobacillus,number,Negative,Anaerobic,1.81
STR_612,Lactobacillus,product,Positive,Microaerophilic,7.27
STR_520,Clostridium,positive,Negative,Anaerobic,8.06
STR_383,Staphylococcus,language,Positive,Microaerophilic,6.96
STR_540,Staphylococcus,last,Negative,Aerobic,4.4
STR_221,Clostridium,point,Positive,Microaerophilic,4.95
STR_546,Clostridium,discover,Negative,Facultative Anaerobe,8.22
STR_195,Clostridium,old,Positive,Microaerophilic,3.87
STR_408,Bacillus,look,Positive,Microaerophilic,1.2
STR_486,Staphylococcus,likely,Negative,Facultative Anaerobe,8.86
STR_493,Clostridium,gun,Negative,Anaerobic,4.76
STR_839,Streptococcus,rock,Negative,Aerobic,9.45
STR_904,Pseudomonas,hundred,Positive,Aerobic,8.79
STR_223,Pseudomonas,card,Positive,Facultative Anaerobe,8.75
STR_951,Bacillus,name,Positive,Microaerophilic,3.17
STR_834,Staphylococcus,I,Positive,Aerobic,6.91
STR_300,Staphylococcus,walk,Negative,Microaerophilic,4.33
STR_134,Streptococcus,spend,Negative,Aerobic,8.52
STR_779,Streptococcus,radio,Negative,Anaerobic,9.79
STR_973,Lactobacillus,partner,Positive,Aerobic,5.41
STR_379,Staphylococcus,across,Positive,Microaerophilic,3.75
STR_792,Staphylococcus,company,Positive,Aerobic,1.32
STR_783,Pseudomonas,plan,Positive,Aerobic,2.04
STR_285,Bacillus,hundred,Positive,Anaerobic,6.92
STR_124,Pseudomonas,individual,Positive,Aerobic,3.0
STR_504,Staphylococcus,either,Positive,Aerobic,6.46
STR_140,Clostridium,police,Positive,Anaerobic,9.57
STR_927,Staphylococcus,ready,Positive,Facultative Anaerobe,1.54
STR_608,Pseudomonas,ability,Negative,Facultative Anaerobe,6.57
STR_234,Staphylococcus,protect,Negative,Anaerobic,3.58
STR_773,Pseudomonas,everyone,Positive,Facultative Anaerobe,9.53
STR_487,Bacillus,organization,Positive,Aerobic,9.73
STR_585,Streptococcus,and,Positive,Aerobic,9.81
STR_452,Staphylococcus,glass,Positive,Microaerophilic,0.91
STR_885,Pseudomonas,address,Negative,Aerobic,4.33
STR_280,Pseudomonas,opportunity,Negative,Anaerobic,2.45
STR_765,Lactobacillus,performance,Positive,Microaerophilic,7.64
STR_930,Streptococcus,question,Positive,Aerobic,7.54
STR_286,Lactobacillus,nearly,Negative,Microaerophilic,8.99
STR_621,Streptococcus,explain,Positive,Anaerobic,8.8
STR_798,Lactobacillus,like,Positive,Facultative Anaerobe,4.02
STR_524,Clostridium,middle,Negative,Aerobic,2.63
STR_561,Pseudomonas,rise,Positive,Anaerobic,8.88
STR_330,Streptococcus,local,Positive,Facultative Anaerobe,7.59
STR_570,Staphylococcus,some,Positive,Facultative Anaerobe,1.54
STR_513,Clostridium,argue,Negative,Facultative Anaerobe,3.4
STR_743,Pseudomonas,according,Positive,Microaerophilic,9.65
STR_250,Staphylococcus,coach,Negative,Anaerobic,7.71
STR_213,Lactobacillus,quality,Positive,Microaerophilic,1.51
STR_518,Clostridium,measure,Negative,Aerobic,3.8
STR_215,Lactobacillus,remember,Negative,Facultative Anaerobe,3.12
STR_837,Clostridium,every,Positive,Facultative Anaerobe,6.2
STR_135,Pseudomonas,state,Positive,Facultative Anaerobe,8.85
STR_413,Lactobacillus,night,Negative,Aerobic,4.78
STR_388,Clostridium,respond,Negative,Microaerophilic,1.67
STR_906,Clostridium,training,Positive,Facultative Anaerobe,8.01
STR_338,Staphylococcus,ability,Negative,Microaerophilic,0.75
STR_325,Clostridium,international,Negative,Facultative Anaerobe,6.97
STR_252,Lactobacillus,push,Positive,Anaerobic,9.27
STR_156,Streptococcus,although,Negative,Aerobic,9.29
STR_838,Clostridium,challenge,Negative,Aerobic,5.25
STR_818,Pseudomonas,war,Negative,Facultative Anaerobe,2.97
STR_695,Clostridium,them,Negative,Anaerobic,5.96
STR_113,Bacillus,break,Positive,Anaerobic,7.32
STR_664,Lactobacillus,night,Positive,Anaerobic,1.73
STR_509,Staphylococcus,large,Positive,Facultative Anaerobe,4.89
STR_233,Streptococcus,common,Negative,Microaerophilic,8.88
STR_316,Bacillus,gas,Positive,Microaerophilic,1.24
STR_667,Staphylococcus,bring,Positive,Microaerophilic,8.01
STR_140,Pseudomonas,science,Negative,Aerobic,9.23
STR_929,Pseudomonas,system,Negative,Facultative Anaerobe,2.15
STR_593,Pseudomonas,about,Positive,Aerobic,7.94
STR_246,Streptococcus,everybody,Positive,Aerobic,2.09
STR_844,Pseudomonas,protect,Positive,Microaerophilic,6.68
STR_394,Staphylococcus,data,Negative,Microaerophilic,2.34
STR_730,Streptococcus,story,Negative,Anaerobic,5.36
STR_931,Streptococcus,soon,Positive,Microaerophilic,2.26
STR_266,Lactobacillus,his,Negative,Aerobic,1.7
STR_841,Clostridium,if,Negative,Aerobic,9.07
STR_968,Streptococcus,radio,Positive,Anaerobic,3.78
STR_131,Streptococcus,ten,Negative,Aerobic,8.23
STR_323,Pseudomonas,game,Negative,Facultative Anaerobe,3.88
STR_459,Bacillus,control,Negative,Microaerophilic,0.82
STR_330,Clostridium,young,Positive,Anaerobic,7.65
STR_954,Bacillus,rich,Positive,Facultative Anaerobe,2.03
STR_638,Clostridium,myself,Positive,Aerobic,4.19
STR_927,Pseudomonas,simply,Negative,Microaerophilic,6.14
STR_713,Lactobacillus,fish,Positive,Facultative Anaerobe,4.88
STR_838,Staphylococcus,common,Negative,Facultative Anaerobe,3.03
STR_166,Bacillus,outside,Negative,Aerobic,9.47
STR_635,Lactobacillus,form,Positive,Microaerophilic,2.66
STR_228,Staphylococcus,first,Negative,Anaerobic,2.81
STR_680,Pseudomonas,risk,Negative,Aerobic,0.61
STR_477,Clostridium,over,Positive,Facultative Anaerobe,2.12
STR_129,Bacillus,produce,Negative,Anaerobic,5.13
STR_377,Clostridium,property,Negative,Microaerophilic,5.93
STR_868,Lactobacillus,popular,Positive,Anaerobic,1.49
STR_358,Streptococcus,less,Negative,Anaerobic,2.22
STR_592,Streptococcus,catch,Positive,Aerobic,2.64
STR_813,Streptococcus,she,Positive,Microaerophilic,9.53
STR_525,Lactobacillus,town,Positive,Anaerobic,6.59
STR_796,Staphylococcus,industry,Positive,Aerobic,7.32
STR_304,Pseudomonas,wall,Negative,Microaerophilic,4.71
STR_192,Clostridium,find,Positive,Facultative Anaerobe,2.09
STR_181,Pseudomonas,thought,Positive,Anaerobic,1.79
STR_981,Pseudomonas,none,Negative,Microaerophilic,6.18
STR_875,Lactobacillus,meeting,Positive,Facultative Anaerobe,0.89
STR_126,Lactobacillus,as,Negative,Facultative Anaerobe,1.96
STR_749,Streptococcus,interview,Positive,Microaerophilic,7.9
STR_239,Clostridium,herself,Positive,Microaerophilic,3.27
STR_149,Lactobacillus,later,Positive,Aerobic,3.15
STR_311,Clostridium,outside,Positive,Facultative Anaerobe,7.71
STR_493,Pseudomonas,early,Positive,Microaerophilic,9.74
STR_772,Pseudomonas,important,Positive,Anaerobic,6.38
STR_976,Staphylococcus,head,Positive,Microaerophilic,7.09
STR_134,Bacillus,see,Negative,Aerobic,2.29
STR_609,Clostridium,analysis,Positive,Facultative Anaerobe,9.56
STR_530,Streptococcus,discussion,Negative,Anaerobic,6.1
STR_909,Bacillus,join,Negative,Microaerophilic,2.19
STR_386,Bacillus,her,Negative,Aerobic,8.29
STR_290,Clostridium,enjoy,Negative,Aerobic,3.52
STR_723,Bacillus,their,Negative,Microaerophilic,5.68
STR_736,Pseudomonas,point,Negative,Facultative Anaerobe,1.59
STR_947,Lactobacillus,particular,Positive,Facultative Anaerobe,2.41
STR_727,Lactobacillus,plant,Negative,Aerobic,7.9
STR_231,Pseudomonas,past,Negative,Microaerophilic,1.26
STR_835,Streptococcus,world,Negative,Aerobic,2.68
STR_908,Pseudomonas,newspaper,Negative,Microaerophilic,7.73
STR_462,Bacillus,property,Negative,Facultative Anaerobe,9.12
STR_806,Pseudomonas,leave,Negative,Aerobic,2.57
STR_506,Staphylococcus,individual,Negative,Microaerophilic,6.89
STR_287,Bacillus,good,Positive,Microaerophilic,9.84
STR_214,Staphylococcus,also,Negative,Anaerobic,8.89
STR_687,Streptococcus,the,Negative,Facultative Anaerobe,1.45
STR_710,Lactobacillus,view,Negative,Facultative Anaerobe,3.31
STR_138,Bacillus,say,Negative,Microaerophilic,9.25
STR_933,Clostridium,hospital,Positive,Anaerobic,4.71
STR_143,Bacillus,pick,Negative,Anaerobic,7.76
STR_130,Staphylococcus,full,Negative,Anaerobic,2.99
