strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_469,Pseudomonas,early,Negative,Aerobic,3.04
STR_930,Bacillus,training,Positive,Anaerobic,8.93
STR_856,Lactobacillus,term,Positive,Aerobic,8.05
STR_723,Lactobacillus,minute,Positive,Aerobic,0.72
STR_301,Bacillus,second,Positive,Anaerobic,1.54
STR_582,Bacillus,company,Positive,Facultative Anaerobe,7.17
STR_375,Clostridium,material,Negative,Microaerophilic,6.7
STR_400,Lactobacillus,shake,Positive,Aerobic,6.65
STR_545,Pseudomonas,bar,Positive,Aerobic,4.27
STR_497,Lactobacillus,certain,Negative,Microaerophilic,5.37
STR_863,Clostridium,his,Negative,Aerobic,6.85
STR_442,Lactobacillus,paper,Positive,Anaerobic,9.31
STR_417,Clostridium,dream,Negative,Aerobic,8.76
STR_719,Lactobacillus,chair,Positive,Facultative Anaerobe,7.56
STR_656,Lactobacillus,goal,Negative,Microaerophilic,9.1
STR_308,Staphylococcus,president,Positive,Microaerophilic,0.65
STR_981,Lactobacillus,scene,Positive,Aerobic,7.26
STR_160,Streptococcus,window,Negative,Facultative Anaerobe,7.06
STR_905,Bacillus,well,Positive,Aerobic,1.38
STR_222,Bacillus,base,Positive,Microaerophilic,9.96
STR_273,Streptococcus,eye,Negative,Anaerobic,8.21
STR_388,Staphylococcus,support,Negative,Aerobic,3.95
STR_700,Lactobacillus,financial,Positive,Aerobic,1.3
STR_913,Bacillus,community,Negative,Facultative Anaerobe,3.09
STR_608,Pseudomonas,able,Negative,Microaerophilic,9.08
STR_889,Bacillus,week,Negative,Microaerophilic,2.79
STR_142,Staphylococcus,executive,Negative,Microaerophilic,3.63
STR_939,Streptococcus,present,Positive,Anaerobic,5.95
STR_356,Bacillus,arrive,Positive,Aerobic,1.57
STR_665,Staphylococcus,officer,Negative,Anaerobic,1.5
STR_479,Staphylococcus,I,Positive,Facultative Anaerobe,2.72
STR_200,Lactobacillus,big,Positive,Microaerophilic,1.42
STR_302,Pseudomonas,generation,Positive,Aerobic,7.63
STR_804,Staphylococcus,condition,Negative,Microaerophilic,5.32
STR_268,Bacillus,dream,Positive,Microaerophilic,4.93
STR_756,Clostridium,ahead,Negative,Aerobic,5.95
STR_497,Streptococcus,beautiful,Positive,Microaerophilic,2.06
STR_130,Streptococcus,top,Negative,Aerobic,4.82
STR_876,Streptococcus,whole,Negative,Facultative Anaerobe,7.35
STR_659,Lactobacillus,think,Positive,Facultative Anaerobe,8.6
STR_284,Lactobacillus,mission,Positive,Anaerobic,5.17
STR_625,Lactobacillus,hand,Negative,Microaerophilic,9.94
STR_484,Streptococcus,allow,Negative,Aerobic,9.05
STR_757,Streptococcus,only,Positive,Aerobic,8.45
STR_873,Clostridium,discuss,Positive,Anaerobic,8.93
STR_389,Clostridium,ask,Negative,Aerobic,0.89
STR_517,Pseudomonas,yet,Negative,Microaerophilic,1.0
STR_181,Clostridium,discover,Negative,Anaerobic,9.42
STR_683,Lactobacillus,be,Positive,Facultative Anaerobe,7.49
STR_324,Streptococcus,throw,Positive,Microaerophilic,5.76
STR_634,Pseudomonas,why,Positive,Facultative Anaerobe,5.41
STR_872,Bacillus,plant,Negative,Anaerobic,4.77
STR_203,Clostridium,number,Negative,Anaerobic,7.08
STR_538,Pseudomonas,each,Negative,Microaerophilic,9.17
STR_806,Bacillus,throughout,Negative,Anaerobic,9.15
STR_432,Pseudomonas,become,Negative,Anaerobic,3.55
STR_739,Clostridium,foreign,Negative,Facultative Anaerobe,3.5
STR_611,Clostridium,low,Negative,Anaerobic,6.04
STR_799,Bacillus,cultural,Positive,Aerobic,7.77
STR_397,Streptococcus,car,Negative,Facultative Anaerobe,2.71
STR_952,Bacillus,guess,Positive,Facultative Anaerobe,5.28
STR_892,Staphylococcus,safe,Negative,Microaerophilic,3.74
STR_233,Lactobacillus,seat,Positive,Aerobic,5.19
STR_852,Clostridium,kind,Negative,Microaerophilic,7.47
STR_536,Clostridium,development,Negative,Anaerobic,1.48
STR_465,Staphylococcus,fact,Negative,Facultative Anaerobe,4.7
STR_594,Lactobacillus,mind,Positive,Microaerophilic,5.54
STR_410,Lactobacillus,under,Negative,Anaerobic,0.68
STR_566,Streptococcus,here,Positive,Aerobic,7.65
STR_268,Lactobacillus,floor,Negative,Facultative Anaerobe,2.46
STR_381,Lactobacillus,ago,Negative,Aerobic,9.78
STR_749,Streptococcus,painting,Positive,Anaerobic,2.98
STR_916,Staphylococcus,study,Positive,Aerobic,9.71
STR_501,Staphylococcus,our,Negative,Microaerophilic,8.23
STR_652,Streptococcus,what,Positive,Facultative Anaerobe,6.03
STR_304,Pseudomonas,business,Negative,Anaerobic,7.91
STR_614,Staphylococcus,story,Negative,Microaerophilic,1.72
STR_827,Staphylococcus,can,Negative,Aerobic,4.99
STR_888,Lactobacillus,test,Positive,Anaerobic,9.71
STR_288,Lactobacillus,tonight,Positive,Facultative Anaerobe,2.58
STR_532,Streptococcus,management,Positive,Anaerobic,8.34
STR_545,Clostridium,own,Positive,Microaerophilic,9.27
STR_608,Bacillus,character,Positive,Microaerophilic,5.16
STR_271,Pseudomonas,strategy,Negative,Aerobic,0.83
STR_639,Bacillus,individual,Positive,Anaerobic,2.22
STR_701,Pseudomonas,family,Negative,Aerobic,1.38
STR_626,Streptococcus,city,Positive,Aerobic,8.74
STR_827,Lactobacillus,church,Negative,Anaerobic,9.14
STR_106,Staphylococcus,white,Positive,Facultative Anaerobe,4.75
STR_140,Clostridium,sort,Negative,Facultative Anaerobe,0.84
STR_627,Pseudomonas,trouble,Positive,Microaerophilic,0.68
STR_228,Streptococcus,first,Positive,Aerobic,8.18
STR_145,Streptococcus,seven,Positive,Microaerophilic,1.32
STR_406,Clostridium,every,Positive,Facultative Anaerobe,5.19
STR_917,Streptococcus,on,Positive,Facultative Anaerobe,7.62
STR_507,Pseudomonas,game,Negative,Microaerophilic,0.78
STR_487,Bacillus,should,Negative,Facultative Anaerobe,4.55
STR_897,Bacillus,support,Negative,Anaerobic,4.36
STR_990,Pseudomonas,budget,Positive,Aerobic,5.42
STR_506,Streptococcus,executive,Positive,Anaerobic,7.64
STR_416,Streptococcus,day,Negative,Facultative Anaerobe,6.6
STR_850,Pseudomonas,husband,Negative,Microaerophilic,7.72
STR_409,Bacillus,college,Negative,Facultative Anaerobe,1.16
STR_493,Lactobacillus,step,Negative,Anaerobic,9.32
STR_371,Streptococcus,ten,Negative,Anaerobic,6.33
STR_284,Staphylococcus,car,Positive,Microaerophilic,8.05
STR_823,Lactobacillus,chance,Positive,Facultative Anaerobe,6.35
STR_546,Bacillus,later,Positive,Anaerobic,3.45
STR_169,Pseudomonas,population,Negative,Anaerobic,2.0
STR_792,Staphylococcus,film,Negative,Aerobic,7.54
STR_365,Staphylococcus,another,Negative,Anaerobic,1.62
STR_166,Clostridium,rise,Negative,Microaerophilic,9.4
STR_195,Lactobacillus,when,Negative,Microaerophilic,8.21
STR_425,Staphylococcus,push,Negative,Microaerophilic,6.12
STR_199,Streptococcus,military,Positive,Microaerophilic,9.03
STR_339,Clostridium,beautiful,Positive,Facultative Anaerobe,7.43
STR_382,Streptococcus,wife,Positive,Facultative Anaerobe,1.61
STR_203,Staphylococcus,quickly,Negative,Aerobic,9.63
STR_242,Lactobacillus,wrong,Positive,Aerobic,1.92
STR_320,Clostridium,boy,Negative,Microaerophilic,5.36
STR_358,Staphylococcus,chair,Positive,Aerobic,7.99
STR_788,Lactobacillus,focus,Negative,Facultative Anaerobe,3.25
STR_355,Pseudomonas,his,Positive,Microaerophilic,2.8
STR_808,Lactobacillus,size,Positive,Aerobic,2.88
STR_958,Staphylococcus,same,Negative,Aerobic,8.62
STR_797,Clostridium,whatever,Positive,Aerobic,6.41
STR_433,Clostridium,act,Positive,Facultative Anaerobe,2.51
STR_385,Staphylococcus,police,Positive,Aerobic,4.24
STR_625,Bacillus,toward,Positive,Facultative Anaerobe,5.01
STR_738,Pseudomonas,also,Negative,Microaerophilic,9.76
STR_353,Pseudomonas,company,Negative,Facultative Anaerobe,8.77
STR_458,Streptococcus,feel,Negative,Anaerobic,1.08
STR_586,Pseudomonas,ten,Positive,Facultative Anaerobe,3.32
STR_471,Staphylococcus,thing,Positive,Aerobic,6.21
STR_798,Bacillus,early,Negative,Facultative Anaerobe,8.6
STR_465,Clostridium,personal,Positive,Aerobic,1.06
STR_988,Lactobacillus,computer,Negative,Anaerobic,8.71
STR_819,Bacillus,culture,Positive,Anaerobic,4.74
STR_875,Bacillus,son,Negative,Microaerophilic,4.08
STR_859,Staphylococcus,their,Positive,Aerobic,5.47
STR_419,Clostridium,sing,Positive,Anaerobic,3.53
STR_664,Bacillus,for,Negative,Aerobic,9.6
STR_277,Bacillus,away,Negative,Facultative Anaerobe,2.02
STR_400,Bacillus,institution,Positive,Facultative Anaerobe,8.59
STR_193,Clostridium,college,Negative,Microaerophilic,2.56
STR_769,Lactobacillus,western,Positive,Microaerophilic,2.06
STR_507,Bacillus,game,Negative,Aerobic,0.79
STR_477,Pseudomonas,smile,Negative,Anaerobic,9.72
STR_564,Pseudomonas,guess,Negative,Facultative Anaerobe,4.84
STR_279,Pseudomonas,anyone,Positive,Microaerophilic,4.21
STR_966,Clostridium,great,Negative,Anaerobic,0.97
STR_802,Pseudomonas,attack,Negative,Microaerophilic,8.21
STR_915,Staphylococcus,interview,Positive,Facultative Anaerobe,5.99
STR_378,Streptococcus,dinner,Positive,Facultative Anaerobe,4.26
STR_494,Clostridium,high,Negative,Microaerophilic,5.27
STR_167,Streptococcus,here,Negative,Anaerobic,6.7
STR_116,Staphylococcus,what,Positive,Facultative Anaerobe,4.5
STR_222,Staphylococcus,decision,Negative,Anaerobic,7.17
STR_949,Streptococcus,rise,Negative,Facultative Anaerobe,9.11
STR_520,Pseudomonas,administration,Negative,Microaerophilic,2.52
STR_274,Streptococcus,painting,Positive,Aerobic,1.79
STR_510,Lactobacillus,room,Negative,Microaerophilic,8.74
STR_424,Bacillus,both,Negative,Facultative Anaerobe,0.85
STR_767,Pseudomonas,training,Positive,Facultative Anaerobe,1.63
STR_432,Staphylococcus,effect,Positive,Facultative Anaerobe,5.45
STR_153,Clostridium,car,Positive,Anaerobic,6.61
STR_949,Clostridium,common,Positive,Facultative Anaerobe,1.32
STR_800,Streptococcus,enough,Negative,Aerobic,6.32
STR_769,Bacillus,although,Positive,Facultative Anaerobe,2.64
STR_180,Lactobacillus,hotel,Negative,Microaerophilic,6.39
STR_349,Bacillus,machine,Negative,Microaerophilic,7.77
STR_456,Lactobacillus,or,Negative,Aerobic,0.89
STR_557,Clostridium,anything,Positive,Aerobic,0.85
STR_118,Pseudomonas,there,Positive,Anaerobic,9.52
STR_826,Pseudomonas,system,Positive,Anaerobic,4.09
STR_380,Clostridium,give,Positive,Microaerophilic,8.44
STR_935,Clostridium,tell,Positive,Anaerobic,2.92
STR_413,Lactobacillus,time,Negative,Aerobic,9.77
STR_918,Bacillus,born,Positive,Microaerophilic,0.66
STR_608,Lactobacillus,stop,Negative,Aerobic,7.21
STR_739,Bacillus,develop,Positive,Facultative Anaerobe,3.13
STR_763,Clostridium,almost,Negative,Microaerophilic,7.82
STR_669,Lactobacillus,see,Negative,Aerobic,3.25
STR_241,Clostridium,painting,Negative,Aerobic,3.8
STR_293,Clostridium,question,Positive,Anaerobic,5.8
STR_680,Bacillus,strong,Positive,Aerobic,8.03
STR_976,Lactobacillus,as,Negative,Aerobic,2.59
STR_817,Pseudomonas,population,Positive,Anaerobic,1.91
STR_274,Staphylococcus,state,Positive,Aerobic,4.19
STR_421,Lactobacillus,front,Positive,Facultative Anaerobe,6.32
STR_885,Streptococcus,learn,Negative,Aerobic,1.78
STR_777,Lactobacillus,detail,Positive,Facultative Anaerobe,1.31
STR_507,Staphylococcus,before,Positive,Aerobic,3.34
STR_902,Lactobacillus,threat,Negative,Microaerophilic,3.33
STR_829,Clostridium,simple,Negative,Facultative Anaerobe,7.14
STR_942,Bacillus,raise,Negative,Facultative Anaerobe,4.32
STR_302,Lactobacillus,notice,Positive,Anaerobic,2.84
STR_322,Pseudomonas,key,Positive,Microaerophilic,8.27
STR_588,Streptococcus,so,Positive,Aerobic,1.11
STR_712,Clostridium,task,Positive,Facultative Anaerobe,2.34
STR_958,Clostridium,support,Negative,Microaerophilic,7.7
STR_398,Streptococcus,join,Negative,Microaerophilic,7.89
STR_661,Staphylococcus,prove,Positive,Aerobic,8.35
STR_851,Clostridium,true,Negative,Anaerobic,7.48
STR_414,Bacillus,election,Negative,Anaerobic,3.37
STR_355,Clostridium,fine,Negative,Aerobic,6.58
STR_594,Pseudomonas,history,Positive,Aerobic,6.34
STR_303,Bacillus,hit,Negative,Microaerophilic,1.09
STR_652,Streptococcus,whether,Positive,Anaerobic,6.7
STR_538,Streptococcus,stop,Negative,Anaerobic,8.38
STR_633,Pseudomonas,level,Positive,Anaerobic,5.91
STR_373,Pseudomonas,gun,Positive,Microaerophilic,9.91
STR_794,Pseudomonas,stuff,Positive,Anaerobic,6.18
STR_802,Clostridium,season,Negative,Anaerobic,2.27
STR_513,Bacillus,fact,Positive,Anaerobic,7.99
STR_234,Lactobacillus,network,Positive,Facultative Anaerobe,8.96
STR_496,Lactobacillus,include,Positive,Anaerobic,7.76
STR_554,Pseudomonas,support,Negative,Anaerobic,7.22
STR_298,Bacillus,employee,Negative,Anaerobic,0.58
STR_702,Staphylococcus,store,Positive,Microaerophilic,9.59
STR_298,Clostridium,election,Positive,Anaerobic,2.74
STR_740,Lactobacillus,road,Positive,Facultative Anaerobe,5.2
STR_113,Bacillus,finish,Negative,Microaerophilic,3.45
STR_664,Staphylococcus,a,Positive,Facultative Anaerobe,9.39
STR_994,Clostridium,history,Negative,Facultative Anaerobe,8.93
STR_357,Bacillus,main,Negative,Aerobic,9.8
STR_982,Pseudomonas,face,Positive,Facultative Anaerobe,5.1
STR_647,Bacillus,detail,Negative,Anaerobic,6.28
STR_644,Streptococcus,lead,Positive,Aerobic,5.09
STR_129,Staphylococcus,everybody,Positive,Microaerophilic,2.97
STR_922,Pseudomonas,upon,Positive,Microaerophilic,9.37
STR_304,Bacillus,near,Positive,Anaerobic,8.02
STR_266,Streptococcus,arrive,Positive,Facultative Anaerobe,5.41
STR_277,Streptococcus,station,Positive,Aerobic,6.1
STR_307,Staphylococcus,miss,Negative,Facultative Anaerobe,3.27
STR_519,Bacillus,education,Positive,Facultative Anaerobe,0.98
STR_381,Bacillus,cause,Negative,Microaerophilic,8.24
STR_520,Streptococcus,whom,Negative,Aerobic,2.51
STR_716,Bacillus,political,Negative,Anaerobic,5.89
STR_313,Staphylococcus,return,Positive,Aerobic,1.24
STR_598,Pseudomonas,size,Positive,Facultative Anaerobe,0.86
STR_676,Pseudomonas,may,Positive,Anaerobic,7.27
STR_525,Bacillus,ten,Positive,Microaerophilic,0.55
STR_512,Pseudomonas,movie,Positive,Anaerobic,3.18
STR_809,Clostridium,do,Negative,Aerobic,2.8
STR_519,Staphylococcus,adult,Negative,Microaerophilic,6.65
STR_637,Streptococcus,at,Negative,Microaerophilic,1.3
STR_170,Pseudomonas,task,Negative,Anaerobic,2.8
STR_135,Lactobacillus,summer,Negative,Facultative Anaerobe,9.94
STR_593,Clostridium,newspaper,Negative,Aerobic,7.69
STR_105,Pseudomonas,television,Positive,Microaerophilic,8.28
STR_992,Streptococcus,government,Positive,Anaerobic,6.02
STR_855,Streptococcus,follow,Negative,Anaerobic,5.85
STR_335,Staphylococcus,create,Negative,Anaerobic,9.43
STR_165,Staphylococcus,song,Positive,Anaerobic,5.66
STR_945,Pseudomonas,million,Positive,Facultative Anaerobe,7.32
STR_667,Lactobacillus,itself,Positive,Facultative Anaerobe,7.52
STR_329,Clostridium,of,Negative,Microaerophilic,4.05
STR_763,Bacillus,best,Negative,Aerobic,7.26
STR_979,Lactobacillus,door,Positive,Microaerophilic,9.38
STR_202,Bacillus,measure,Negative,Anaerobic,8.56
STR_416,Streptococcus,college,Positive,Microaerophilic,6.99
STR_664,Streptococcus,part,Negative,Anaerobic,2.35
STR_376,Streptococcus,agree,Negative,Facultative Anaerobe,1.56
STR_796,Clostridium,lay,Positive,Microaerophilic,4.0
STR_673,Clostridium,anyone,Negative,Facultative Anaerobe,8.19
STR_262,Staphylococcus,suddenly,Negative,Aerobic,0.75
STR_266,Pseudomonas,here,Positive,Facultative Anaerobe,5.91
STR_640,Clostridium,provide,Positive,Facultative Anaerobe,1.59
STR_398,Clostridium,foreign,Negative,Aerobic,8.61
STR_444,Clostridium,capital,Negative,Anaerobic,1.15
STR_607,Staphylococcus,character,Positive,Aerobic,5.28
STR_240,Staphylococcus,network,Positive,Facultative Anaerobe,2.43
STR_220,Clostridium,dark,Negative,Facultative Anaerobe,3.4
STR_245,Staphylococcus,tax,Positive,Facultative Anaerobe,6.0
STR_666,Bacillus,organization,Negative,Microaerophilic,3.04
STR_969,Clostridium,along,Positive,Microaerophilic,1.23
STR_911,Streptococcus,bed,Positive,Microaerophilic,1.17
STR_386,Clostridium,maintain,Negative,Aerobic,7.56
STR_421,Streptococcus,live,Positive,Anaerobic,8.55
STR_649,Pseudomonas,raise,Positive,Microaerophilic,1.58
STR_175,Clostridium,fly,Positive,Anaerobic,3.82
STR_184,Clostridium,require,Negative,Anaerobic,9.15
STR_485,Clostridium,and,Positive,Microaerophilic,1.78
STR_667,Lactobacillus,girl,Positive,Anaerobic,4.59
STR_109,Streptococcus,partner,Negative,Microaerophilic,2.49
STR_370,Streptococcus,source,Positive,Facultative Anaerobe,0.59
STR_816,Streptococcus,serious,Positive,Facultative Anaerobe,4.7
STR_560,Lactobacillus,arm,Positive,Facultative Anaerobe,8.85
STR_512,Streptococcus,education,Positive,Aerobic,7.77
STR_424,Streptococcus,around,Negative,Microaerophilic,4.74
STR_535,Streptococcus,its,Positive,Facultative Anaerobe,1.95
STR_246,Clostridium,fund,Negative,Microaerophilic,4.15
STR_699,Streptococcus,cost,Positive,Facultative Anaerobe,2.64
STR_410,Pseudomonas,again,Negative,Facultative Anaerobe,0.72
STR_463,Pseudomonas,evening,Positive,Microaerophilic,0.77
STR_764,Bacillus,protect,Negative,Facultative Anaerobe,0.78
STR_127,Staphylococcus,on,Positive,Anaerobic,9.88
STR_357,Streptococcus,article,Positive,Anaerobic,4.48
STR_112,Streptococcus,look,Negative,Anaerobic,1.18
STR_569,Bacillus,turn,Negative,Anaerobic,2.34
STR_991,Pseudomonas,federal,Negative,Microaerophilic,8.03
STR_906,Staphylococcus,us,Negative,Anaerobic,4.39
STR_747,Clostridium,fear,Negative,Aerobic,4.82
STR_548,Pseudomonas,part,Positive,Anaerobic,7.72
STR_908,Pseudomonas,individual,Negative,Aerobic,2.98
STR_736,Streptococcus,administration,Negative,Aerobic,2.78
STR_595,Lactobacillus,black,Negative,Anaerobic,6.47
STR_912,Clostridium,none,Positive,Microaerophilic,8.64
STR_932,Lactobacillus,everything,Negative,Microaerophilic,7.86
STR_831,Bacillus,process,Negative,Microaerophilic,3.99
STR_520,Clostridium,eye,Negative,Facultative Anaerobe,7.88
STR_944,Clostridium,capital,Negative,Aerobic,9.04
STR_594,Staphylococcus,believe,Positive,Microaerophilic,7.01
STR_132,Pseudomonas,begin,Positive,Microaerophilic,8.8
STR_202,Staphylococcus,method,Positive,Aerobic,5.51
STR_937,Bacillus,bar,Negative,Microaerophilic,8.64
STR_450,Staphylococcus,white,Positive,Anaerobic,8.2
STR_169,Streptococcus,him,Negative,Anaerobic,0.96
STR_678,Clostridium,authority,Positive,Microaerophilic,7.04
STR_194,Staphylococcus,sit,Negative,Facultative Anaerobe,7.66
STR_125,Streptococcus,economic,Positive,Microaerophilic,2.27
STR_361,Clostridium,program,Positive,Microaerophilic,6.65
STR_541,Lactobacillus,oil,Positive,Aerobic,4.9
STR_835,Streptococcus,better,Positive,Anaerobic,7.02
STR_103,Lactobacillus,least,Positive,Microaerophilic,1.45
STR_287,Pseudomonas,maybe,Positive,Aerobic,6.05
STR_165,Streptococcus,people,Positive,Microaerophilic,3.62
STR_977,Streptococcus,trouble,Negative,Anaerobic,1.69
STR_783,Clostridium,no,Positive,Anaerobic,7.91
STR_163,Clostridium,experience,Positive,Facultative Anaerobe,6.59
STR_713,Staphylococcus,purpose,Positive,Facultative Anaerobe,8.12
STR_932,Staphylococcus,say,Positive,Aerobic,8.63
STR_271,Bacillus,good,Negative,Anaerobic,4.92
STR_565,Lactobacillus,how,Negative,Facultative Anaerobe,1.3
STR_311,Clostridium,somebody,Positive,Aerobic,1.08
STR_481,Lactobacillus,but,Negative,Microaerophilic,8.21
STR_855,Streptococcus,owner,Positive,Aerobic,1.82
STR_552,Bacillus,rather,Negative,Facultative Anaerobe,1.07
STR_412,Streptococcus,identify,Negative,Anaerobic,9.88
STR_683,Bacillus,work,Positive,Facultative Anaerobe,5.84
STR_991,Lactobacillus,rock,Negative,Facultative Anaerobe,4.5
STR_230,Pseudomonas,candidate,Negative,Anaerobic,2.93
STR_840,Staphylococcus,send,Positive,Microaerophilic,1.05
STR_867,Bacillus,record,Negative,Microaerophilic,9.88
STR_784,Bacillus,item,Positive,Facultative Anaerobe,6.26
STR_808,Clostridium,him,Negative,Facultative Anaerobe,0.75
STR_816,Lactobacillus,out,Positive,Microaerophilic,6.29
STR_547,Streptococcus,though,Positive,Facultative Anaerobe,3.12
STR_656,Pseudomonas,decision,Positive,Anaerobic,2.79
STR_984,Bacillus,field,Negative,Microaerophilic,3.62
STR_594,Lactobacillus,where,Positive,Microaerophilic,9.86
STR_233,Pseudomonas,environment,Negative,Facultative Anaerobe,6.17
STR_200,Staphylococcus,music,Negative,Facultative Anaerobe,9.52
STR_987,Clostridium,base,Negative,Aerobic,0.66
STR_458,Clostridium,dream,Positive,Anaerobic,3.11
STR_557,Pseudomonas,camera,Negative,Aerobic,3.77
STR_529,Lactobacillus,film,Negative,Anaerobic,9.62
STR_501,Staphylococcus,look,Positive,Anaerobic,2.09
STR_783,Lactobacillus,position,Negative,Facultative Anaerobe,6.27
STR_412,Clostridium,trouble,Positive,Microaerophilic,2.39
STR_826,Streptococcus,national,Positive,Aerobic,9.09
STR_545,Lactobacillus,open,Negative,Aerobic,7.64
STR_870,Clostridium,away,Positive,Anaerobic,1.71
STR_872,Lactobacillus,third,Negative,Anaerobic,8.92
STR_772,Bacillus,add,Negative,Aerobic,1.15
STR_311,Clostridium,authority,Positive,Anaerobic,3.06
STR_517,Streptococcus,meet,Positive,Anaerobic,3.38
STR_884,Pseudomonas,too,Negative,Aerobic,0.93
STR_448,Pseudomonas,sister,Positive,Microaerophilic,9.25
STR_668,Lactobacillus,least,Positive,Facultative Anaerobe,2.47
STR_121,Pseudomonas,country,Positive,Microaerophilic,1.6
STR_854,Clostridium,teacher,Negative,Facultative Anaerobe,6.31
STR_280,Staphylococcus,various,Negative,Facultative Anaerobe,0.67
STR_645,Staphylococcus,check,Positive,Aerobic,6.87
STR_150,Staphylococcus,throw,Negative,Facultative Anaerobe,3.15
STR_815,Clostridium,near,Positive,Anaerobic,3.59
STR_806,Staphylococcus,same,Negative,Aerobic,9.64
STR_843,Lactobacillus,like,Positive,Anaerobic,7.76
STR_285,Staphylococcus,any,Negative,Aerobic,2.32
STR_646,Staphylococcus,us,Negative,Anaerobic,4.0
STR_675,Pseudomonas,class,Negative,Aerobic,1.72
STR_102,Pseudomonas,picture,Positive,Anaerobic,3.62
STR_630,Streptococcus,ability,Positive,Microaerophilic,8.1
STR_572,Pseudomonas,discussion,Negative,Facultative Anaerobe,3.81
STR_611,Clostridium,how,Negative,Facultative Anaerobe,8.73
STR_311,Lactobacillus,could,Negative,Anaerobic,8.96
STR_499,Clostridium,modern,Negative,Anaerobic,5.06
STR_171,Staphylococcus,friend,Positive,Anaerobic,9.1
STR_689,Lactobacillus,attention,Positive,Facultative Anaerobe,4.9
STR_336,Lactobacillus,call,Positive,Microaerophilic,1.17
STR_280,Staphylococcus,hand,Negative,Facultative Anaerobe,4.69
STR_221,Staphylococcus,blood,Positive,Facultative Anaerobe,7.66
STR_908,Lactobacillus,add,Positive,Anaerobic,8.15
STR_954,Staphylococcus,nor,Negative,Microaerophilic,2.35
STR_738,Pseudomonas,test,Positive,Anaerobic,0.84
STR_351,Bacillus,customer,Positive,Microaerophilic,1.59
STR_355,Bacillus,white,Positive,Facultative Anaerobe,6.27
STR_384,Lactobacillus,compare,Positive,Aerobic,2.02
STR_694,Staphylococcus,data,Negative,Anaerobic,8.99
STR_243,Clostridium,anyone,Positive,Anaerobic,8.96
STR_237,Lactobacillus,police,Negative,Aerobic,6.56
STR_832,Streptococcus,she,Positive,Facultative Anaerobe,8.05
STR_463,Streptococcus,can,Positive,Anaerobic,8.24
STR_415,Bacillus,tend,Positive,Facultative Anaerobe,5.87
STR_416,Staphylococcus,factor,Negative,Facultative Anaerobe,9.77
STR_437,Clostridium,enjoy,Negative,Facultative Anaerobe,9.98
STR_626,Lactobacillus,interest,Negative,Anaerobic,2.97
STR_101,Lactobacillus,take,Negative,Facultative Anaerobe,9.38
STR_953,Pseudomonas,appear,Positive,Aerobic,9.63
STR_729,Pseudomonas,result,Negative,Aerobic,3.36
STR_976,Staphylococcus,person,Positive,Microaerophilic,3.18
STR_672,Clostridium,position,Positive,Facultative Anaerobe,5.75
STR_120,Pseudomonas,region,Positive,Microaerophilic,3.36
STR_705,Pseudomonas,east,Negative,Aerobic,2.67
STR_191,Staphylococcus,beat,Negative,Microaerophilic,3.89
STR_144,Clostridium,red,Negative,Aerobic,8.45
STR_286,Clostridium,number,Negative,Facultative Anaerobe,6.22
STR_764,Bacillus,your,Negative,Aerobic,4.92
STR_331,Staphylococcus,relationship,Positive,Facultative Anaerobe,9.08
STR_147,Streptococcus,give,Negative,Microaerophilic,1.24
STR_213,Bacillus,school,Negative,Microaerophilic,1.69
STR_155,Clostridium,time,Negative,Microaerophilic,7.75
STR_937,Lactobacillus,cost,Negative,Microaerophilic,4.34
STR_495,Streptococcus,piece,Negative,Anaerobic,5.33
STR_609,Streptococcus,Mr,Positive,Facultative Anaerobe,3.71
STR_264,Bacillus,management,Negative,Facultative Anaerobe,7.1
STR_929,Pseudomonas,forward,Positive,Facultative Anaerobe,2.19
STR_988,Clostridium,share,Negative,Microaerophilic,6.09
STR_717,Pseudomonas,suffer,Negative,Facultative Anaerobe,8.8
STR_423,Bacillus,half,Positive,Facultative Anaerobe,0.72
STR_733,Pseudomonas,woman,Negative,Microaerophilic,6.42
STR_127,Streptococcus,whatever,Positive,Facultative Anaerobe,8.62
STR_968,Streptococcus,tell,Negative,Microaerophilic,6.25
STR_897,Streptococcus,show,Negative,Microaerophilic,0.54
STR_129,Streptococcus,responsibility,Positive,Aerobic,7.74
STR_615,Pseudomonas,contain,Positive,Aerobic,0.85
STR_102,Bacillus,affect,Positive,Aerobic,3.5
STR_533,Clostridium,person,Negative,Microaerophilic,3.03
STR_873,Clostridium,movie,Negative,Anaerobic,2.47
STR_983,Streptococcus,scientist,Negative,Anaerobic,2.61
STR_960,Bacillus,whole,Positive,Anaerobic,3.12
STR_650,Staphylococcus,professional,Negative,Facultative Anaerobe,8.94
STR_920,Pseudomonas,power,Positive,Facultative Anaerobe,4.25
STR_264,Bacillus,movement,Negative,Anaerobic,1.32
STR_960,Bacillus,because,Negative,Aerobic,8.47
STR_113,Staphylococcus,charge,Negative,Aerobic,6.62
STR_831,Clostridium,knowledge,Positive,Aerobic,4.46
STR_991,Pseudomonas,finish,Negative,Microaerophilic,2.58
STR_471,Streptococcus,front,Negative,Facultative Anaerobe,8.26
STR_280,Clostridium,do,Positive,Anaerobic,2.75
STR_625,Lactobacillus,lose,Negative,Facultative Anaerobe,7.83
STR_311,Clostridium,business,Negative,Facultative Anaerobe,1.46
