strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_742,Pseudomonas,learn,Negative,Microaerophilic,5.31
STR_699,Pseudomonas,often,Negative,Anaerobic,5.91
STR_840,Bacillus,industry,Negative,Facultative Anaerobe,9.96
STR_315,Lactobacillus,hot,Negative,Microaerophilic,8.53
STR_107,Staphylococcus,sing,Positive,Facultative Anaerobe,1.15
STR_381,Streptococcus,pass,Negative,Facultative Anaerobe,0.98
STR_303,Bacillus,simply,Negative,Anaerobic,6.04
STR_475,Streptococcus,protect,Negative,Microaerophilic,4.9
STR_368,Staphylococcus,perform,Negative,Facultative Anaerobe,4.94
STR_872,Clostridium,indicate,Negative,Anaerobic,2.73
STR_952,Clostridium,near,Positive,Anaerobic,8.76
STR_910,Lactobacillus,billion,Positive,Facultative Anaerobe,2.44
STR_255,Staphylococcus,rich,Negative,Facultative Anaerobe,1.21
STR_966,Pseudomonas,plant,Positive,Microaerophilic,5.49
STR_902,Streptococcus,computer,Negative,Anaerobic,4.81
STR_482,Lactobacillus,both,Positive,Aerobic,4.84
STR_563,Pseudomonas,experience,Positive,Microaerophilic,7.53
STR_357,Streptococcus,question,Negative,Aerobic,4.21
STR_783,Streptococcus,experience,Positive,Aerobic,4.7
STR_764,Staphylococcus,study,Positive,Anaerobic,9.72
STR_652,Staphylococcus,type,Negative,Anaerobic,7.24
STR_232,Lactobacillus,cold,Positive,Anaerobic,6.03
STR_902,Lactobacillus,appear,Negative,Aerobic,1.39
STR_539,Staphylococcus,stock,Positive,Aerobic,8.36
STR_909,Streptococcus,ready,Positive,Facultative Anaerobe,8.78
STR_387,Clostridium,future,Positive,Microaerophilic,2.57
STR_861,Staphylococcus,option,Positive,Microaerophilic,0.94
STR_567,Bacillus,place,Positive,Facultative Anaerobe,5.14
STR_926,Staphylococcus,garden,Positive,Anaerobic,8.21
STR_334,Staphylococcus,some,Negative,Microaerophilic,2.63
STR_860,Pseudomonas,partner,Positive,Microaerophilic,8.07
STR_132,Bacillus,sister,Negative,Aerobic,8.8
STR_586,Staphylococcus,pass,Negative,Facultative Anaerobe,1.34
STR_230,Bacillus,onto,Positive,Facultative Anaerobe,9.89
STR_886,Staphylococcus,political,Negative,Facultative Anaerobe,8.92
STR_560,Streptococcus,hospital,Negative,Anaerobic,1.52
STR_219,Bacillus,action,Negative,Microaerophilic,7.77
STR_489,Staphylococcus,see,Positive,Aerobic,0.99
STR_264,Streptococcus,computer,Positive,Microaerophilic,3.48
STR_135,Clostridium,cost,Positive,Microaerophilic,3.58
STR_386,Clostridium,above,Negative,Microaerophilic,2.07
STR_793,Bacillus,tend,Negative,Facultative Anaerobe,9.18
STR_283,Staphylococcus,with,Positive,Anaerobic,7.0
STR_737,Pseudomonas,foot,Positive,Aerobic,5.17
STR_560,Clostridium,public,Positive,Aerobic,8.99
STR_504,Pseudomonas,leader,Negative,Microaerophilic,9.62
STR_292,Clostridium,ahead,Positive,Microaerophilic,7.78
STR_331,Lactobacillus,share,Positive,Facultative Anaerobe,8.8
STR_275,Bacillus,doctor,Negative,Aerobic,1.43
STR_475,Staphylococcus,painting,Negative,Aerobic,3.17
STR_254,Staphylococcus,right,Positive,Microaerophilic,7.4
STR_361,Pseudomonas,bring,Positive,Facultative Anaerobe,9.2
STR_713,Pseudomonas,such,Negative,Anaerobic,3.4
STR_908,Bacillus,happen,Negative,Aerobic,5.86
STR_465,Lactobacillus,particular,Positive,Facultative Anaerobe,1.04
STR_295,Bacillus,theory,Negative,Microaerophilic,8.29
STR_590,Lactobacillus,foreign,Negative,Anaerobic,2.83
STR_704,Staphylococcus,firm,Negative,Anaerobic,8.17
STR_727,Lactobacillus,notice,Negative,Microaerophilic,9.01
STR_562,Clostridium,person,Negative,Anaerobic,7.6
STR_196,Clostridium,mouth,Positive,Anaerobic,6.57
STR_861,Staphylococcus,dinner,Positive,Anaerobic,3.31
STR_566,Staphylococcus,little,Positive,Anaerobic,0.89
STR_401,Bacillus,situation,Negative,Anaerobic,8.91
STR_237,Bacillus,rate,Negative,Facultative Anaerobe,6.28
STR_798,Streptococcus,toward,Positive,Microaerophilic,2.57
STR_251,Pseudomonas,near,Negative,Aerobic,5.29
STR_619,Pseudomonas,paper,Positive,Facultative Anaerobe,3.81
STR_665,Staphylococcus,effect,Negative,Facultative Anaerobe,8.21
STR_867,Staphylococcus,off,Positive,Microaerophilic,1.73
STR_327,Clostridium,popular,Positive,Microaerophilic,3.75
STR_283,Clostridium,dog,Positive,Facultative Anaerobe,1.01
STR_149,Bacillus,fall,Positive,Aerobic,3.98
STR_377,Bacillus,now,Positive,Microaerophilic,4.36
STR_744,Streptococcus,consumer,Negative,Facultative Anaerobe,1.3
STR_664,Lactobacillus,wind,Positive,Facultative Anaerobe,8.25
STR_587,Clostridium,media,Positive,Facultative Anaerobe,7.21
STR_807,Staphylococcus,tax,Negative,Microaerophilic,7.79
STR_288,Streptococcus,view,Negative,Microaerophilic,1.92
STR_348,Bacillus,imagine,Negative,Anaerobic,3.66
STR_267,Clostridium,discover,Positive,Anaerobic,5.66
STR_240,Bacillus,call,Negative,Aerobic,5.16
STR_872,Streptococcus,outside,Negative,Anaerobic,7.55
STR_389,Staphylococcus,during,Negative,Anaerobic,0.97
STR_188,Pseudomonas,man,Negative,Anaerobic,2.63
STR_400,Bacillus,next,Negative,Facultative Anaerobe,3.97
STR_609,Clostridium,fly,Negative,Microaerophilic,2.53
STR_772,Streptococcus,large,Negative,Facultative Anaerobe,3.94
STR_265,Pseudomonas,accept,Positive,Facultative Anaerobe,0.89
STR_909,Bacillus,practice,Negative,Facultative Anaerobe,4.82
STR_235,Streptococcus,watch,Negative,Aerobic,1.75
STR_842,Pseudomonas,half,Negative,Microaerophilic,1.99
STR_169,Clostridium,shake,Positive,Microaerophilic,5.77
STR_527,Streptococcus,our,Negative,Anaerobic,3.57
STR_261,Clostridium,ability,Positive,Facultative Anaerobe,7.85
STR_955,Lactobacillus,alone,Positive,Facultative Anaerobe,7.67
STR_766,Streptococcus,south,Positive,Microaerophilic,8.77
STR_159,Pseudomonas,expert,Negative,Facultative Anaerobe,9.01
STR_811,Staphylococcus,many,Negative,Facultative Anaerobe,6.02
STR_919,Pseudomonas,quality,Negative,Aerobic,9.32
STR_888,Lactobacillus,young,Negative,Anaerobic,7.96
STR_783,Staphylococcus,blue,Negative,Aerobic,8.76
STR_387,Pseudomonas,money,Positive,Facultative Anaerobe,3.26
STR_603,Bacillus,music,Positive,Microaerophilic,9.11
STR_857,Lactobacillus,oil,Negative,Aerobic,5.61
STR_330,Streptococcus,theory,Negative,Anaerobic,7.68
STR_820,Bacillus,total,Negative,Microaerophilic,0.59
STR_822,Pseudomonas,approach,Positive,Facultative Anaerobe,4.39
STR_876,Clostridium,late,Negative,Anaerobic,5.96
STR_140,Clostridium,training,Negative,Anaerobic,7.65
STR_339,Pseudomonas,face,Negative,Aerobic,7.17
STR_199,Bacillus,degree,Positive,Microaerophilic,7.3
STR_810,Pseudomonas,allow,Positive,Microaerophilic,5.23
STR_559,Lactobacillus,tough,Positive,Facultative Anaerobe,8.95
STR_415,Streptococcus,stuff,Positive,Facultative Anaerobe,5.07
STR_884,Bacillus,bad,Positive,Aerobic,7.98
STR_376,Streptococcus,boy,Positive,Microaerophilic,8.76
STR_791,Staphylococcus,keep,Positive,Aerobic,6.58
STR_897,Clostridium,individual,Negative,Facultative Anaerobe,6.48
STR_885,Streptococcus,nearly,Negative,Facultative Anaerobe,7.64
STR_899,Lactobacillus,my,Negative,Anaerobic,8.56
STR_306,Lactobacillus,left,Negative,Facultative Anaerobe,6.61
STR_830,Lactobacillus,practice,Positive,Microaerophilic,8.98
STR_352,Bacillus,certainly,Positive,Microaerophilic,2.9
STR_747,Pseudomonas,assume,Positive,Aerobic,2.14
STR_133,Streptococcus,old,Positive,Microaerophilic,4.7
STR_785,Staphylococcus,enough,Negative,Anaerobic,5.19
STR_133,Bacillus,always,Positive,Aerobic,7.72
STR_236,Staphylococcus,executive,Negative,Aerobic,2.58
STR_559,Pseudomonas,ten,Negative,Aerobic,6.08
STR_123,Streptococcus,dream,Negative,Microaerophilic,0.6
STR_711,Clostridium,sure,Positive,Anaerobic,6.19
STR_549,Lactobacillus,PM,Negative,Facultative Anaerobe,5.19
STR_193,Clostridium,result,Positive,Aerobic,0.8
STR_200,Streptococcus,light,Positive,Aerobic,2.0
STR_113,Lactobacillus,age,Positive,Facultative Anaerobe,1.64
STR_512,Clostridium,himself,Positive,Aerobic,8.05
STR_309,Pseudomonas,such,Positive,Aerobic,2.24
STR_559,Pseudomonas,type,Positive,Anaerobic,9.1
STR_584,Streptococcus,task,Positive,Facultative Anaerobe,0.85
STR_668,Bacillus,soldier,Negative,Microaerophilic,3.23
STR_655,Bacillus,tree,Negative,Microaerophilic,8.08
STR_995,Bacillus,ahead,Negative,Aerobic,3.19
STR_423,Lactobacillus,week,Positive,Aerobic,1.24
STR_927,Clostridium,low,Negative,Facultative Anaerobe,6.39
STR_125,Streptococcus,environmental,Positive,Anaerobic,0.79
STR_758,Pseudomonas,benefit,Positive,Microaerophilic,1.17
STR_253,Staphylococcus,language,Positive,Anaerobic,2.26
STR_578,Pseudomonas,me,Negative,Anaerobic,6.29
STR_565,Staphylococcus,speech,Positive,Microaerophilic,2.51
STR_980,Clostridium,low,Negative,Microaerophilic,4.66
STR_882,Pseudomonas,every,Negative,Anaerobic,3.04
STR_773,Streptococcus,so,Positive,Microaerophilic,5.86
STR_177,Bacillus,meet,Negative,Aerobic,3.83
STR_883,Bacillus,future,Positive,Microaerophilic,4.99
STR_173,Streptococcus,voice,Negative,Facultative Anaerobe,3.36
STR_609,Streptococcus,add,Negative,Facultative Anaerobe,4.81
STR_738,Streptococcus,claim,Negative,Anaerobic,9.5
STR_128,Clostridium,well,Positive,Anaerobic,5.23
STR_835,Bacillus,consider,Negative,Anaerobic,4.36
STR_207,Bacillus,hotel,Positive,Microaerophilic,9.78
STR_345,Streptococcus,live,Positive,Aerobic,9.01
STR_913,Staphylococcus,law,Positive,Facultative Anaerobe,0.85
STR_443,Lactobacillus,fight,Negative,Anaerobic,7.05
STR_866,Pseudomonas,toward,Negative,Microaerophilic,7.31
STR_348,Pseudomonas,identify,Negative,Anaerobic,4.29
STR_720,Pseudomonas,candidate,Positive,Microaerophilic,4.81
STR_772,Staphylococcus,draw,Positive,Microaerophilic,3.95
STR_295,Pseudomonas,number,Negative,Anaerobic,0.55
STR_724,Lactobacillus,central,Negative,Anaerobic,2.08
STR_185,Staphylococcus,music,Positive,Anaerobic,1.14
STR_562,Streptococcus,ok,Negative,Microaerophilic,5.56
STR_416,Bacillus,the,Positive,Facultative Anaerobe,1.13
STR_939,Pseudomonas,now,Negative,Anaerobic,1.68
STR_198,Lactobacillus,arrive,Negative,Aerobic,4.69
STR_951,Pseudomonas,relate,Negative,Anaerobic,1.89
STR_520,Bacillus,politics,Negative,Microaerophilic,4.04
STR_649,Lactobacillus,spend,Positive,Aerobic,1.14
STR_470,Lactobacillus,despite,Positive,Facultative Anaerobe,6.13
STR_450,Pseudomonas,poor,Negative,Microaerophilic,3.21
STR_966,Lactobacillus,central,Negative,Aerobic,9.9
STR_937,Staphylococcus,camera,Negative,Microaerophilic,4.64
STR_377,Pseudomonas,remain,Negative,Anaerobic,7.53
STR_532,Clostridium,beyond,Negative,Anaerobic,0.51
STR_263,Streptococcus,program,Positive,Aerobic,2.36
STR_741,Pseudomonas,who,Negative,Aerobic,8.02
STR_621,Bacillus,soldier,Positive,Aerobic,2.09
STR_889,Pseudomonas,travel,Negative,Facultative Anaerobe,4.17
STR_874,Staphylococcus,fear,Positive,Anaerobic,2.02
STR_494,Bacillus,unit,Positive,Facultative Anaerobe,5.36
STR_916,Streptococcus,activity,Positive,Anaerobic,8.62
STR_861,Staphylococcus,over,Negative,Aerobic,9.56
STR_354,Streptococcus,large,Negative,Anaerobic,2.91
STR_288,Staphylococcus,hope,Positive,Facultative Anaerobe,8.3
STR_233,Lactobacillus,grow,Positive,Anaerobic,9.21
STR_369,Staphylococcus,project,Positive,Aerobic,3.86
STR_910,Staphylococcus,else,Negative,Microaerophilic,9.27
STR_874,Pseudomonas,bill,Positive,Anaerobic,5.56
STR_227,Bacillus,animal,Positive,Anaerobic,1.78
STR_810,Pseudomonas,movement,Negative,Aerobic,4.91
STR_367,Streptococcus,environment,Negative,Aerobic,5.93
STR_300,Pseudomonas,door,Negative,Microaerophilic,4.55
STR_630,Staphylococcus,rather,Positive,Facultative Anaerobe,8.43
STR_387,Clostridium,fill,Negative,Aerobic,8.89
STR_441,Lactobacillus,claim,Positive,Microaerophilic,2.0
STR_347,Lactobacillus,where,Positive,Microaerophilic,7.41
STR_687,Staphylococcus,close,Negative,Microaerophilic,3.25
STR_453,Clostridium,else,Negative,Anaerobic,5.35
STR_924,Lactobacillus,phone,Negative,Microaerophilic,6.69
STR_176,Staphylococcus,simple,Negative,Facultative Anaerobe,4.74
STR_548,Streptococcus,tonight,Negative,Aerobic,3.87
STR_486,Streptococcus,floor,Positive,Microaerophilic,9.69
STR_819,Clostridium,camera,Positive,Aerobic,7.07
STR_144,Pseudomonas,cover,Negative,Aerobic,3.86
STR_371,Bacillus,data,Negative,Facultative Anaerobe,7.16
STR_480,Pseudomonas,sound,Positive,Facultative Anaerobe,7.57
STR_269,Pseudomonas,thousand,Positive,Anaerobic,8.01
STR_773,Staphylococcus,agency,Positive,Aerobic,9.0
STR_631,Lactobacillus,significant,Negative,Facultative Anaerobe,9.36
STR_971,Lactobacillus,value,Positive,Anaerobic,4.94
STR_425,Clostridium,million,Positive,Aerobic,7.1
STR_320,Lactobacillus,billion,Positive,Facultative Anaerobe,3.68
STR_650,Streptococcus,well,Negative,Facultative Anaerobe,0.68
STR_131,Streptococcus,brother,Positive,Aerobic,1.5
STR_485,Streptococcus,course,Negative,Facultative Anaerobe,2.13
STR_875,Lactobacillus,rock,Positive,Facultative Anaerobe,4.32
STR_226,Streptococcus,term,Negative,Aerobic,0.51
STR_254,Streptococcus,theory,Negative,Microaerophilic,3.25
STR_525,Streptococcus,see,Negative,Microaerophilic,8.87
STR_900,Streptococcus,garden,Positive,Microaerophilic,6.37
STR_506,Pseudomonas,campaign,Negative,Microaerophilic,2.29
STR_274,Clostridium,site,Positive,Aerobic,8.93
STR_313,Streptococcus,water,Negative,Anaerobic,5.92
STR_718,Staphylococcus,research,Negative,Facultative Anaerobe,8.21
STR_815,Bacillus,agree,Positive,Facultative Anaerobe,9.27
STR_477,Clostridium,nice,Positive,Facultative Anaerobe,8.14
STR_573,Streptococcus,onto,Positive,Aerobic,8.61
STR_716,Pseudomonas,to,Negative,Aerobic,2.33
STR_893,Clostridium,wish,Positive,Microaerophilic,1.36
STR_236,Staphylococcus,lawyer,Positive,Aerobic,9.52
STR_803,Streptococcus,yard,Positive,Aerobic,3.44
STR_655,Bacillus,well,Positive,Anaerobic,9.43
STR_999,Clostridium,happen,Negative,Anaerobic,5.61
STR_204,Pseudomonas,child,Positive,Aerobic,2.23
STR_229,Staphylococcus,street,Positive,Aerobic,1.13
STR_857,Clostridium,policy,Negative,Facultative Anaerobe,5.34
STR_623,Streptococcus,suffer,Positive,Anaerobic,4.98
STR_599,Staphylococcus,you,Negative,Facultative Anaerobe,8.82
STR_679,Lactobacillus,low,Negative,Microaerophilic,4.65
STR_134,Pseudomonas,else,Positive,Anaerobic,6.15
STR_398,Staphylococcus,all,Negative,Facultative Anaerobe,7.13
STR_645,Bacillus,agent,Positive,Facultative Anaerobe,3.12
STR_641,Staphylococcus,middle,Negative,Anaerobic,4.93
STR_456,Pseudomonas,later,Positive,Facultative Anaerobe,1.8
STR_778,Clostridium,left,Negative,Facultative Anaerobe,3.42
STR_703,Streptococcus,recent,Positive,Microaerophilic,8.86
STR_622,Pseudomonas,center,Positive,Anaerobic,5.79
STR_394,Bacillus,control,Negative,Facultative Anaerobe,9.45
STR_300,Staphylococcus,debate,Positive,Facultative Anaerobe,9.82
STR_734,Clostridium,happen,Negative,Microaerophilic,5.97
STR_757,Streptococcus,hour,Positive,Microaerophilic,6.3
STR_310,Streptococcus,education,Positive,Facultative Anaerobe,2.13
STR_214,Lactobacillus,seven,Negative,Anaerobic,4.15
STR_917,Lactobacillus,yard,Positive,Microaerophilic,6.78
STR_777,Staphylococcus,peace,Negative,Anaerobic,7.07
STR_122,Streptococcus,she,Negative,Microaerophilic,7.16
STR_265,Lactobacillus,economic,Positive,Facultative Anaerobe,7.49
STR_838,Pseudomonas,space,Negative,Microaerophilic,3.4
STR_952,Pseudomonas,wrong,Negative,Anaerobic,7.52
STR_120,Lactobacillus,crime,Negative,Anaerobic,7.37
STR_913,Streptococcus,few,Negative,Facultative Anaerobe,4.51
STR_528,Bacillus,idea,Positive,Facultative Anaerobe,5.52
STR_947,Streptococcus,within,Negative,Facultative Anaerobe,1.77
STR_469,Staphylococcus,apply,Negative,Facultative Anaerobe,3.11
STR_442,Clostridium,single,Negative,Facultative Anaerobe,7.46
STR_582,Streptococcus,American,Negative,Microaerophilic,7.15
STR_137,Clostridium,agent,Positive,Aerobic,4.34
STR_910,Staphylococcus,indeed,Negative,Anaerobic,3.2
STR_729,Staphylococcus,one,Negative,Microaerophilic,7.88
STR_627,Staphylococcus,free,Positive,Aerobic,4.25
STR_433,Lactobacillus,affect,Negative,Facultative Anaerobe,4.56
STR_836,Lactobacillus,candidate,Positive,Facultative Anaerobe,1.99
STR_227,Lactobacillus,finish,Negative,Anaerobic,9.95
STR_283,Streptococcus,note,Negative,Aerobic,8.86
STR_623,Pseudomonas,share,Positive,Anaerobic,8.74
STR_800,Staphylococcus,daughter,Positive,Microaerophilic,4.55
STR_931,Lactobacillus,rate,Negative,Facultative Anaerobe,4.27
STR_315,Staphylococcus,they,Negative,Microaerophilic,6.33
STR_376,Streptococcus,almost,Positive,Facultative Anaerobe,1.23
STR_672,Lactobacillus,fight,Negative,Microaerophilic,8.73
STR_276,Pseudomonas,way,Negative,Aerobic,2.24
STR_831,Pseudomonas,travel,Negative,Microaerophilic,3.35
STR_290,Clostridium,really,Positive,Anaerobic,5.13
STR_847,Streptococcus,network,Negative,Microaerophilic,1.22
STR_332,Bacillus,organization,Positive,Facultative Anaerobe,5.43
STR_380,Pseudomonas,foot,Positive,Aerobic,2.47
STR_553,Staphylococcus,increase,Positive,Facultative Anaerobe,6.02
STR_888,Clostridium,north,Negative,Facultative Anaerobe,1.91
STR_601,Bacillus,fish,Positive,Anaerobic,3.37
STR_625,Staphylococcus,care,Negative,Microaerophilic,3.15
STR_853,Bacillus,half,Negative,Anaerobic,3.69
STR_114,Bacillus,drive,Negative,Aerobic,8.46
STR_568,Lactobacillus,human,Negative,Facultative Anaerobe,1.84
STR_498,Pseudomonas,station,Negative,Aerobic,7.93
STR_621,Streptococcus,if,Negative,Microaerophilic,5.94
STR_425,Bacillus,win,Negative,Microaerophilic,1.17
STR_907,Pseudomonas,perhaps,Negative,Anaerobic,4.95
STR_923,Clostridium,community,Positive,Facultative Anaerobe,6.63
STR_983,Clostridium,interview,Positive,Anaerobic,0.68
STR_110,Pseudomonas,possible,Negative,Anaerobic,4.32
STR_374,Streptococcus,include,Negative,Microaerophilic,8.88
STR_954,Bacillus,property,Positive,Anaerobic,1.58
STR_431,Staphylococcus,move,Positive,Aerobic,6.57
STR_969,Streptococcus,tax,Positive,Facultative Anaerobe,6.56
STR_713,Bacillus,eight,Negative,Facultative Anaerobe,4.58
STR_714,Bacillus,use,Positive,Facultative Anaerobe,2.51
STR_783,Streptococcus,lawyer,Positive,Anaerobic,6.29
STR_744,Clostridium,computer,Positive,Anaerobic,4.31
STR_504,Clostridium,economy,Positive,Facultative Anaerobe,7.82
STR_947,Streptococcus,special,Negative,Microaerophilic,2.39
STR_715,Clostridium,country,Negative,Facultative Anaerobe,9.4
STR_134,Streptococcus,now,Positive,Microaerophilic,5.0
STR_754,Lactobacillus,pass,Negative,Microaerophilic,4.41
STR_597,Pseudomonas,able,Positive,Microaerophilic,5.92
STR_511,Staphylococcus,central,Negative,Anaerobic,5.7
STR_309,Lactobacillus,rise,Positive,Facultative Anaerobe,6.48
STR_262,Clostridium,near,Negative,Aerobic,3.24
STR_276,Bacillus,team,Positive,Microaerophilic,1.51
STR_210,Streptococcus,address,Negative,Facultative Anaerobe,7.14
STR_520,Pseudomonas,tonight,Positive,Facultative Anaerobe,2.28
STR_720,Lactobacillus,clearly,Negative,Anaerobic,4.59
STR_672,Pseudomonas,PM,Negative,Aerobic,5.73
STR_132,Staphylococcus,realize,Negative,Microaerophilic,3.9
STR_139,Clostridium,student,Negative,Facultative Anaerobe,3.84
STR_142,Bacillus,believe,Negative,Microaerophilic,4.14
STR_977,Streptococcus,PM,Positive,Facultative Anaerobe,1.29
STR_705,Staphylococcus,once,Negative,Anaerobic,7.46
STR_127,Lactobacillus,position,Negative,Aerobic,5.12
STR_560,Clostridium,anyone,Positive,Microaerophilic,7.88
STR_703,Staphylococcus,push,Negative,Facultative Anaerobe,1.78
STR_493,Pseudomonas,total,Negative,Microaerophilic,4.67
STR_794,Lactobacillus,eye,Positive,Anaerobic,6.36
STR_317,Lactobacillus,three,Negative,Aerobic,4.92
STR_624,Clostridium,charge,Positive,Anaerobic,0.98
STR_365,Bacillus,air,Positive,Microaerophilic,2.99
STR_268,Clostridium,opportunity,Positive,Aerobic,8.98
STR_333,Pseudomonas,affect,Positive,Aerobic,5.56
STR_930,Streptococcus,successful,Negative,Anaerobic,1.83
STR_210,Lactobacillus,sister,Negative,Aerobic,4.54
STR_852,Streptococcus,hundred,Negative,Microaerophilic,4.54
STR_692,Bacillus,improve,Positive,Aerobic,9.78
STR_627,Bacillus,thousand,Positive,Facultative Anaerobe,9.48
STR_825,Lactobacillus,land,Positive,Anaerobic,7.44
STR_233,Staphylococcus,receive,Positive,Anaerobic,1.02
STR_451,Streptococcus,Congress,Negative,Facultative Anaerobe,4.02
STR_504,Clostridium,newspaper,Negative,Anaerobic,8.96
STR_809,Lactobacillus,body,Negative,Facultative Anaerobe,3.38
STR_499,Streptococcus,right,Positive,Facultative Anaerobe,7.58
STR_966,Pseudomonas,particularly,Positive,Facultative Anaerobe,3.91
STR_489,Streptococcus,newspaper,Positive,Aerobic,8.32
STR_318,Lactobacillus,present,Negative,Anaerobic,2.66
STR_239,Clostridium,collection,Positive,Anaerobic,4.8
STR_889,Bacillus,thousand,Negative,Aerobic,6.43
STR_265,Staphylococcus,skill,Positive,Aerobic,6.15
STR_458,Lactobacillus,seven,Positive,Facultative Anaerobe,3.25
STR_980,Staphylococcus,ago,Positive,Aerobic,3.9
STR_891,Lactobacillus,long,Positive,Microaerophilic,6.21
STR_309,Bacillus,out,Negative,Facultative Anaerobe,5.4
STR_639,Streptococcus,laugh,Positive,Aerobic,8.18
STR_628,Pseudomonas,yet,Negative,Facultative Anaerobe,5.86
STR_250,Pseudomonas,analysis,Positive,Aerobic,9.13
STR_713,Lactobacillus,who,Positive,Microaerophilic,9.07
STR_729,Streptococcus,mother,Positive,Facultative Anaerobe,6.7
STR_266,Bacillus,office,Positive,Facultative Anaerobe,2.45
STR_933,Lactobacillus,above,Positive,Facultative Anaerobe,6.94
STR_769,Staphylococcus,role,Positive,Aerobic,1.03
STR_251,Bacillus,song,Positive,Facultative Anaerobe,8.76
STR_242,Bacillus,ready,Positive,Anaerobic,8.02
STR_789,Bacillus,card,Positive,Facultative Anaerobe,5.24
STR_756,Staphylococcus,station,Positive,Anaerobic,3.65
STR_412,Lactobacillus,could,Negative,Microaerophilic,7.97
STR_805,Bacillus,feeling,Negative,Aerobic,3.42
STR_492,Staphylococcus,heavy,Negative,Anaerobic,8.26
STR_337,Lactobacillus,commercial,Positive,Microaerophilic,2.26
STR_212,Staphylococcus,around,Positive,Microaerophilic,5.24
STR_202,Clostridium,discover,Positive,Aerobic,0.65
STR_952,Bacillus,lay,Positive,Facultative Anaerobe,3.64
STR_280,Clostridium,war,Negative,Facultative Anaerobe,5.94
STR_563,Pseudomonas,rather,Positive,Facultative Anaerobe,7.27
STR_294,Pseudomonas,today,Positive,Facultative Anaerobe,9.89
STR_627,Clostridium,strategy,Negative,Facultative Anaerobe,8.6
STR_254,Clostridium,your,Positive,Anaerobic,4.88
STR_736,Lactobacillus,senior,Positive,Aerobic,5.06
STR_332,Bacillus,policy,Positive,Aerobic,7.53
STR_225,Lactobacillus,accept,Positive,Facultative Anaerobe,2.61
STR_525,Streptococcus,address,Negative,Anaerobic,4.78
STR_179,Clostridium,institution,Positive,Aerobic,4.41
STR_311,Lactobacillus,measure,Negative,Anaerobic,8.02
STR_717,Bacillus,civil,Positive,Aerobic,2.3
STR_556,Staphylococcus,home,Negative,Aerobic,8.01
STR_573,Bacillus,mention,Positive,Facultative Anaerobe,6.83
STR_739,Streptococcus,TV,Negative,Anaerobic,1.09
STR_219,Staphylococcus,agree,Negative,Anaerobic,3.93
STR_789,Bacillus,forward,Positive,Anaerobic,3.79
STR_490,Pseudomonas,national,Negative,Anaerobic,5.51
STR_603,Staphylococcus,sense,Positive,Anaerobic,8.3
STR_660,Streptococcus,impact,Positive,Facultative Anaerobe,8.5
STR_815,Staphylococcus,dark,Negative,Microaerophilic,1.96
STR_574,Staphylococcus,race,Positive,Facultative Anaerobe,0.78
STR_102,Bacillus,Republican,Positive,Anaerobic,1.78
STR_873,Staphylococcus,again,Positive,Microaerophilic,3.62
STR_259,Pseudomonas,magazine,Negative,Anaerobic,2.81
STR_606,Staphylococcus,light,Negative,Facultative Anaerobe,3.02
STR_192,Pseudomonas,child,Positive,Microaerophilic,5.86
STR_289,Lactobacillus,hair,Positive,Aerobic,6.9
STR_733,Clostridium,Republican,Positive,Microaerophilic,4.5
STR_760,Lactobacillus,money,Positive,Microaerophilic,4.06
STR_615,Pseudomonas,per,Positive,Microaerophilic,5.91
STR_519,Bacillus,TV,Positive,Aerobic,2.2
STR_318,Clostridium,pay,Negative,Microaerophilic,6.47
STR_135,Lactobacillus,place,Positive,Facultative Anaerobe,7.5
STR_643,Streptococcus,make,Positive,Anaerobic,1.36
STR_835,Pseudomonas,growth,Positive,Aerobic,5.59
STR_907,Staphylococcus,himself,Negative,Facultative Anaerobe,5.61
STR_806,Staphylococcus,tree,Positive,Anaerobic,9.2
STR_948,Staphylococcus,discover,Negative,Facultative Anaerobe,5.76
STR_296,Pseudomonas,high,Negative,Anaerobic,0.59
STR_986,Clostridium,country,Negative,Facultative Anaerobe,5.13
STR_366,Bacillus,house,Positive,Facultative Anaerobe,1.62
STR_864,Lactobacillus,environmental,Positive,Aerobic,1.47
STR_418,Bacillus,wonder,Negative,Anaerobic,9.17
STR_320,Streptococcus,positive,Positive,Facultative Anaerobe,8.53
STR_377,Lactobacillus,huge,Negative,Facultative Anaerobe,7.39
STR_939,Clostridium,hair,Positive,Facultative Anaerobe,3.69
STR_119,Staphylococcus,star,Negative,Aerobic,4.59
STR_759,Lactobacillus,pass,Negative,Anaerobic,8.44
STR_461,Streptococcus,fact,Negative,Anaerobic,7.22
STR_785,Streptococcus,generation,Positive,Aerobic,1.31
STR_665,Clostridium,know,Negative,Aerobic,4.74
STR_668,Bacillus,wear,Positive,Facultative Anaerobe,4.54
STR_426,Staphylococcus,across,Positive,Anaerobic,6.74
STR_556,Lactobacillus,their,Positive,Facultative Anaerobe,1.15
STR_592,Staphylococcus,leader,Negative,Anaerobic,7.63
STR_118,Pseudomonas,oil,Negative,Microaerophilic,1.19
STR_789,Bacillus,color,Negative,Facultative Anaerobe,5.87
STR_476,Streptococcus,total,Negative,Microaerophilic,2.35
STR_354,Lactobacillus,hear,Positive,Facultative Anaerobe,6.73
STR_938,Clostridium,smile,Negative,Anaerobic,9.33
