strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_817,Staphylococcus,machine,Positive,Aerobic,8.22
STR_289,Pseudomonas,majority,Positive,Facultative Anaerobe,2.11
STR_186,Lactobacillus,capital,Positive,Anaerobic,7.69
STR_216,Pseudomonas,institution,Negative,Anaerobic,5.09
STR_750,Lactobacillus,station,Positive,Facultative Anaerobe,8.07
STR_169,Clostridium,glass,Positive,Microaerophilic,9.77
STR_233,Bacillus,major,Negative,Aerobic,7.58
STR_413,Staphylococcus,Republican,Negative,Facultative Anaerobe,5.73
STR_692,Clostridium,national,Positive,Facultative Anaerobe,6.14
STR_332,Streptococcus,control,Positive,Facultative Anaerobe,2.17
STR_687,Clostridium,bar,Positive,Aerobic,7.07
STR_716,Bacillus,small,Negative,Facultative Anaerobe,9.5
STR_608,Staphylococcus,catch,Negative,Microaerophilic,4.22
STR_601,Pseudomonas,young,Negative,Microaerophilic,2.22
STR_940,Staphylococcus,many,Positive,Microaerophilic,8.09
STR_749,Lactobacillus,recent,Negative,Facultative Anaerobe,8.03
STR_656,Clostridium,money,Negative,Facultative Anaerobe,8.92
STR_641,Pseudomonas,stuff,Positive,Microaerophilic,0.93
STR_311,Clostridium,past,Negative,Aerobic,7.67
STR_416,Pseudomonas,front,Positive,Anaerobic,5.67
STR_973,Streptococcus,often,Positive,Facultative Anaerobe,0.55
STR_506,Streptococcus,song,Positive,Microaerophilic,4.07
STR_770,Staphylococcus,job,Negative,Facultative Anaerobe,8.28
STR_727,Bacillus,notice,Positive,Microaerophilic,2.85
STR_317,Staphylococcus,listen,Positive,Facultative Anaerobe,7.64
STR_984,Lactobacillus,read,Negative,Facultative Anaerobe,6.19
STR_740,Staphylococcus,fear,Negative,Anaerobic,0.56
STR_317,Staphylococcus,garden,Negative,Aerobic,9.52
STR_980,Lactobacillus,politics,Negative,Facultative Anaerobe,3.84
STR_206,Lactobacillus,space,Positive,Anaerobic,2.73
STR_124,Streptococcus,know,Positive,Aerobic,9.18
STR_805,Bacillus,image,Negative,Anaerobic,4.52
STR_872,Staphylococcus,whether,Positive,Anaerobic,9.38
STR_609,Pseudomonas,authority,Positive,Microaerophilic,7.44
STR_765,Streptococcus,civil,Negative,Anaerobic,5.74
STR_858,Pseudomonas,daughter,Negative,Anaerobic,2.92
STR_859,Bacillus,training,Positive,Facultative Anaerobe,3.4
STR_791,Lactobacillus,water,Positive,Facultative Anaerobe,2.86
STR_212,Staphylococcus,sort,Negative,Aerobic,5.08
STR_663,Lactobacillus,level,Negative,Aerobic,6.48
STR_726,Pseudomonas,media,Positive,Anaerobic,7.83
STR_277,Lactobacillus,across,Positive,Microaerophilic,2.29
STR_235,Pseudomonas,color,Negative,Aerobic,0.81
STR_387,Lactobacillus,key,Positive,Facultative Anaerobe,3.85
STR_268,Clostridium,whole,Positive,Anaerobic,9.34
STR_395,Clostridium,population,Positive,Microaerophilic,9.27
STR_910,Bacillus,special,Negative,Aerobic,3.72
STR_891,Streptococcus,have,Positive,Aerobic,1.77
STR_139,Streptococcus,prevent,Positive,Aerobic,7.13
STR_151,Lactobacillus,through,Positive,Anaerobic,4.73
STR_266,Pseudomonas,too,Positive,Facultative Anaerobe,2.06
STR_669,Streptococcus,teacher,Positive,Facultative Anaerobe,1.89
STR_424,Pseudomonas,about,Positive,Microaerophilic,7.89
STR_812,Lactobacillus,require,Negative,Anaerobic,8.24
STR_703,Clostridium,think,Negative,Microaerophilic,9.29
STR_367,Streptococcus,source,Positive,Anaerobic,1.04
STR_368,Lactobacillus,others,Negative,Facultative Anaerobe,9.69
STR_199,Bacillus,support,Positive,Aerobic,3.32
STR_107,Staphylococcus,approach,Negative,Anaerobic,4.58
STR_327,Lactobacillus,keep,Positive,Facultative Anaerobe,4.99
STR_310,Streptococcus,save,Negative,Microaerophilic,4.51
STR_683,Bacillus,general,Positive,Microaerophilic,7.9
STR_165,Bacillus,here,Negative,Microaerophilic,8.53
STR_390,Clostridium,since,Negative,Microaerophilic,5.22
STR_178,Clostridium,western,Negative,Aerobic,6.47
STR_121,Staphylococcus,stage,Negative,Aerobic,6.44
STR_633,Lactobacillus,general,Positive,Facultative Anaerobe,4.63
STR_449,Pseudomonas,subject,Negative,Anaerobic,6.64
STR_660,Streptococcus,character,Positive,Anaerobic,5.81
STR_476,Pseudomonas,weight,Positive,Microaerophilic,6.8
STR_388,Lactobacillus,maybe,Positive,Facultative Anaerobe,6.82
STR_230,Streptococcus,where,Positive,Anaerobic,0.73
STR_920,Pseudomonas,leader,Positive,Aerobic,6.31
STR_382,Bacillus,water,Positive,Microaerophilic,4.03
STR_423,Clostridium,best,Positive,Microaerophilic,2.7
STR_910,Bacillus,investment,Positive,Aerobic,4.97
STR_916,Clostridium,quality,Negative,Facultative Anaerobe,8.15
STR_735,Staphylococcus,by,Positive,Aerobic,8.72
STR_600,Pseudomonas,scene,Positive,Microaerophilic,9.03
STR_182,Streptococcus,create,Negative,Microaerophilic,4.7
STR_510,Bacillus,public,Negative,Aerobic,3.03
STR_492,Pseudomonas,moment,Negative,Aerobic,2.64
STR_594,Pseudomonas,area,Negative,Microaerophilic,9.02
STR_945,Bacillus,church,Negative,Anaerobic,9.34
STR_348,Staphylococcus,detail,Positive,Microaerophilic,9.33
STR_631,Clostridium,station,Positive,Anaerobic,9.83
STR_588,Pseudomonas,show,Positive,Aerobic,1.93
STR_921,Streptococcus,line,Negative,Aerobic,6.02
STR_830,Staphylococcus,career,Negative,Aerobic,9.35
STR_821,Bacillus,blue,Negative,Microaerophilic,5.63
STR_797,Streptococcus,my,Positive,Facultative Anaerobe,6.24
STR_253,Staphylococcus,kid,Positive,Anaerobic,0.7
STR_741,Staphylococcus,that,Negative,Anaerobic,8.99
STR_226,Staphylococcus,throughout,Positive,Facultative Anaerobe,6.38
STR_995,Lactobacillus,support,Positive,Anaerobic,2.53
STR_990,Clostridium,they,Negative,Microaerophilic,3.11
STR_720,Streptococcus,option,Positive,Aerobic,2.56
STR_160,Bacillus,none,Negative,Facultative Anaerobe,1.72
STR_127,Pseudomonas,support,Positive,Aerobic,5.13
STR_852,Streptococcus,appear,Positive,Anaerobic,3.55
STR_936,Pseudomonas,try,Negative,Facultative Anaerobe,5.27
STR_945,Bacillus,somebody,Positive,Aerobic,0.86
STR_315,Clostridium,modern,Positive,Aerobic,6.77
STR_153,Staphylococcus,serious,Positive,Aerobic,1.2
STR_350,Staphylococcus,team,Positive,Anaerobic,2.83
STR_908,Streptococcus,executive,Negative,Microaerophilic,5.84
STR_511,Pseudomonas,onto,Negative,Microaerophilic,3.79
STR_861,Staphylococcus,game,Positive,Anaerobic,8.8
STR_884,Clostridium,benefit,Negative,Aerobic,0.76
STR_678,Pseudomonas,firm,Negative,Facultative Anaerobe,7.13
STR_374,Streptococcus,size,Negative,Facultative Anaerobe,1.13
STR_528,Lactobacillus,particular,Positive,Facultative Anaerobe,7.5
STR_728,Staphylococcus,six,Negative,Facultative Anaerobe,7.1
STR_291,Staphylococcus,share,Positive,Microaerophilic,3.79
STR_242,Pseudomonas,even,Positive,Facultative Anaerobe,5.55
STR_609,Streptococcus,money,Negative,Microaerophilic,5.29
STR_799,Bacillus,picture,Positive,Facultative Anaerobe,6.07
STR_706,Pseudomonas,car,Negative,Microaerophilic,5.51
STR_189,Staphylococcus,structure,Negative,Microaerophilic,4.45
STR_734,Streptococcus,hot,Positive,Aerobic,2.41
STR_177,Streptococcus,bill,Positive,Aerobic,7.32
STR_428,Lactobacillus,to,Negative,Anaerobic,1.91
STR_594,Clostridium,cut,Positive,Anaerobic,0.75
STR_933,Bacillus,glass,Positive,Anaerobic,9.56
STR_113,Clostridium,dog,Negative,Anaerobic,9.35
STR_425,Staphylococcus,assume,Negative,Microaerophilic,5.26
STR_600,Lactobacillus,writer,Positive,Facultative Anaerobe,2.08
STR_957,Lactobacillus,each,Positive,Microaerophilic,3.07
STR_156,Bacillus,instead,Negative,Microaerophilic,7.11
STR_533,Streptococcus,everyone,Negative,Anaerobic,7.86
STR_992,Streptococcus,heavy,Negative,Facultative Anaerobe,6.07
STR_609,Pseudomonas,turn,Negative,Microaerophilic,5.54
STR_637,Streptococcus,up,Positive,Anaerobic,6.92
STR_472,Lactobacillus,different,Positive,Microaerophilic,9.35
STR_119,Staphylococcus,interesting,Negative,Aerobic,8.4
STR_718,Pseudomonas,ever,Negative,Aerobic,2.16
STR_920,Bacillus,production,Negative,Microaerophilic,1.8
STR_496,Pseudomonas,he,Positive,Aerobic,1.73
STR_350,Staphylococcus,book,Positive,Anaerobic,1.23
STR_654,Streptococcus,break,Negative,Facultative Anaerobe,2.79
STR_333,Staphylococcus,decision,Negative,Aerobic,5.74
STR_632,Clostridium,majority,Positive,Aerobic,3.49
STR_453,Clostridium,me,Positive,Anaerobic,2.74
STR_469,Clostridium,full,Negative,Microaerophilic,0.5
STR_394,Pseudomonas,mission,Positive,Facultative Anaerobe,9.81
STR_641,Staphylococcus,concern,Positive,Aerobic,3.81
STR_543,Clostridium,century,Positive,Facultative Anaerobe,7.64
STR_940,Pseudomonas,go,Negative,Facultative Anaerobe,8.32
STR_153,Bacillus,wonder,Negative,Facultative Anaerobe,1.76
STR_355,Staphylococcus,just,Positive,Aerobic,1.58
STR_485,Lactobacillus,avoid,Negative,Anaerobic,6.3
STR_818,Lactobacillus,have,Negative,Facultative Anaerobe,9.04
STR_259,Streptococcus,wish,Negative,Anaerobic,0.95
STR_369,Bacillus,which,Negative,Microaerophilic,8.81
STR_986,Staphylococcus,newspaper,Negative,Anaerobic,7.84
STR_596,Clostridium,dream,Negative,Aerobic,9.15
STR_600,Clostridium,try,Positive,Microaerophilic,9.93
STR_977,Staphylococcus,much,Negative,Microaerophilic,5.89
STR_589,Clostridium,present,Negative,Microaerophilic,6.13
STR_202,Staphylococcus,themselves,Positive,Microaerophilic,3.81
STR_133,Streptococcus,page,Positive,Anaerobic,5.87
STR_175,Streptococcus,magazine,Positive,Microaerophilic,4.79
STR_491,Lactobacillus,involve,Negative,Aerobic,5.33
STR_464,Streptococcus,for,Positive,Aerobic,6.51
STR_276,Staphylococcus,hair,Positive,Microaerophilic,6.56
STR_106,Lactobacillus,person,Positive,Anaerobic,6.16
STR_845,Lactobacillus,already,Negative,Anaerobic,9.06
STR_550,Streptococcus,call,Negative,Anaerobic,1.78
STR_123,Clostridium,international,Positive,Aerobic,5.31
STR_122,Streptococcus,lot,Positive,Aerobic,5.95
STR_552,Lactobacillus,high,Positive,Aerobic,8.94
STR_204,Pseudomonas,organization,Negative,Facultative Anaerobe,7.27
STR_850,Staphylococcus,also,Positive,Aerobic,9.86
STR_560,Pseudomonas,argue,Negative,Microaerophilic,8.49
STR_246,Streptococcus,beyond,Positive,Microaerophilic,7.37
STR_847,Clostridium,cost,Positive,Aerobic,5.47
STR_170,Streptococcus,likely,Negative,Aerobic,5.48
STR_519,Clostridium,plant,Negative,Anaerobic,9.29
STR_773,Bacillus,energy,Positive,Facultative Anaerobe,4.99
STR_829,Lactobacillus,himself,Negative,Facultative Anaerobe,2.61
STR_457,Lactobacillus,have,Positive,Microaerophilic,8.94
STR_743,Pseudomonas,pick,Positive,Facultative Anaerobe,5.61
STR_653,Clostridium,policy,Positive,Microaerophilic,5.58
STR_157,Bacillus,language,Positive,Microaerophilic,5.91
STR_368,Bacillus,without,Negative,Microaerophilic,6.08
STR_526,Streptococcus,beautiful,Positive,Microaerophilic,3.29
STR_397,Staphylococcus,to,Negative,Microaerophilic,2.74
STR_772,Streptococcus,live,Negative,Microaerophilic,4.98
STR_441,Staphylococcus,mother,Negative,Anaerobic,4.78
STR_356,Clostridium,network,Positive,Microaerophilic,7.96
STR_494,Pseudomonas,play,Positive,Aerobic,2.47
STR_279,Pseudomonas,house,Negative,Facultative Anaerobe,4.05
STR_133,Clostridium,either,Positive,Anaerobic,2.8
STR_836,Bacillus,school,Positive,Microaerophilic,9.39
STR_988,Clostridium,create,Positive,Facultative Anaerobe,4.64
STR_850,Lactobacillus,stage,Positive,Aerobic,2.07
STR_360,Staphylococcus,direction,Positive,Aerobic,5.24
STR_874,Clostridium,both,Positive,Microaerophilic,1.26
STR_784,Streptococcus,exist,Negative,Facultative Anaerobe,5.65
STR_102,Streptococcus,nor,Positive,Anaerobic,1.03
STR_362,Clostridium,reality,Positive,Microaerophilic,4.41
STR_467,Pseudomonas,fish,Positive,Facultative Anaerobe,4.03
STR_565,Streptococcus,house,Negative,Microaerophilic,7.67
STR_431,Streptococcus,sing,Negative,Microaerophilic,5.72
STR_951,Staphylococcus,and,Positive,Aerobic,8.58
STR_361,Bacillus,similar,Positive,Facultative Anaerobe,5.14
STR_884,Pseudomonas,off,Negative,Aerobic,4.77
STR_741,Staphylococcus,you,Positive,Facultative Anaerobe,0.94
STR_500,Lactobacillus,class,Positive,Facultative Anaerobe,1.71
STR_871,Pseudomonas,but,Positive,Facultative Anaerobe,2.47
STR_165,Staphylococcus,news,Positive,Aerobic,6.32
STR_434,Bacillus,positive,Positive,Aerobic,7.44
STR_104,Lactobacillus,again,Positive,Facultative Anaerobe,9.75
STR_953,Staphylococcus,we,Positive,Facultative Anaerobe,7.01
STR_129,Lactobacillus,wish,Negative,Anaerobic,4.8
STR_794,Bacillus,check,Positive,Anaerobic,8.73
STR_324,Staphylococcus,half,Positive,Microaerophilic,1.25
STR_193,Staphylococcus,some,Positive,Aerobic,7.87
STR_845,Streptococcus,peace,Negative,Anaerobic,9.75
STR_921,Pseudomonas,financial,Positive,Aerobic,4.36
STR_665,Pseudomonas,thus,Positive,Facultative Anaerobe,6.43
STR_446,Pseudomonas,suggest,Positive,Facultative Anaerobe,1.06
STR_742,Pseudomonas,way,Positive,Microaerophilic,7.39
STR_889,Staphylococcus,green,Positive,Anaerobic,4.57
STR_753,Bacillus,none,Positive,Anaerobic,0.58
STR_193,Lactobacillus,everything,Negative,Microaerophilic,5.42
STR_673,Staphylococcus,peace,Negative,Facultative Anaerobe,8.51
STR_933,Bacillus,long,Negative,Aerobic,1.62
STR_719,Streptococcus,cup,Negative,Anaerobic,1.64
STR_492,Pseudomonas,today,Negative,Anaerobic,7.44
STR_941,Streptococcus,cost,Negative,Anaerobic,3.19
STR_869,Pseudomonas,deal,Negative,Anaerobic,1.51
STR_193,Pseudomonas,tell,Positive,Aerobic,1.33
STR_931,Streptococcus,I,Positive,Aerobic,9.21
STR_468,Bacillus,series,Negative,Facultative Anaerobe,4.53
STR_212,Clostridium,agency,Positive,Facultative Anaerobe,2.87
STR_620,Staphylococcus,large,Positive,Anaerobic,1.7
STR_958,Staphylococcus,deal,Negative,Aerobic,3.92
STR_155,Staphylococcus,popular,Negative,Aerobic,9.0
STR_987,Clostridium,road,Positive,Aerobic,9.88
STR_995,Lactobacillus,drug,Positive,Aerobic,6.64
STR_274,Streptococcus,speak,Positive,Facultative Anaerobe,5.15
STR_994,Lactobacillus,relate,Negative,Microaerophilic,1.24
STR_577,Staphylococcus,while,Positive,Aerobic,5.0
STR_851,Bacillus,even,Positive,Anaerobic,8.51
STR_771,Streptococcus,close,Negative,Microaerophilic,6.09
STR_706,Pseudomonas,fact,Negative,Anaerobic,2.02
STR_316,Clostridium,arm,Negative,Aerobic,6.63
STR_401,Staphylococcus,four,Positive,Microaerophilic,8.26
STR_813,Pseudomonas,impact,Negative,Aerobic,4.6
STR_664,Clostridium,end,Negative,Microaerophilic,6.45
STR_797,Bacillus,thing,Positive,Aerobic,6.33
STR_187,Lactobacillus,player,Positive,Anaerobic,2.77
STR_615,Streptococcus,letter,Positive,Microaerophilic,1.3
STR_667,Pseudomonas,pass,Negative,Anaerobic,8.94
STR_579,Lactobacillus,difficult,Positive,Anaerobic,2.19
STR_440,Staphylococcus,million,Positive,Aerobic,8.31
STR_963,Bacillus,also,Negative,Microaerophilic,8.61
STR_694,Lactobacillus,there,Positive,Anaerobic,1.28
STR_505,Pseudomonas,country,Negative,Aerobic,9.11
STR_347,Pseudomonas,ready,Positive,Facultative Anaerobe,7.82
STR_589,Staphylococcus,animal,Positive,Aerobic,8.58
STR_253,Staphylococcus,government,Negative,Facultative Anaerobe,4.58
STR_474,Pseudomonas,must,Positive,Microaerophilic,8.15
STR_240,Pseudomonas,already,Negative,Aerobic,9.58
STR_287,Streptococcus,wait,Positive,Microaerophilic,2.89
STR_106,Staphylococcus,news,Negative,Anaerobic,0.56
STR_139,Bacillus,just,Positive,Anaerobic,4.8
STR_975,Lactobacillus,order,Negative,Facultative Anaerobe,1.22
STR_377,Streptococcus,camera,Negative,Facultative Anaerobe,7.02
STR_729,Streptococcus,it,Negative,Facultative Anaerobe,1.63
STR_444,Lactobacillus,current,Positive,Anaerobic,8.87
STR_585,Streptococcus,prepare,Positive,Anaerobic,4.02
STR_637,Staphylococcus,foot,Positive,Facultative Anaerobe,2.7
STR_259,Bacillus,detail,Positive,Facultative Anaerobe,1.57
STR_320,Bacillus,threat,Negative,Aerobic,9.18
STR_921,Streptococcus,our,Positive,Anaerobic,5.09
STR_685,Streptococcus,onto,Positive,Anaerobic,5.92
STR_621,Streptococcus,industry,Negative,Facultative Anaerobe,9.48
STR_516,Clostridium,society,Positive,Anaerobic,4.61
STR_950,Clostridium,nothing,Negative,Anaerobic,3.3
STR_146,Pseudomonas,foreign,Negative,Anaerobic,8.93
STR_301,Clostridium,brother,Positive,Facultative Anaerobe,8.06
STR_237,Lactobacillus,record,Positive,Aerobic,6.79
STR_137,Streptococcus,prepare,Negative,Aerobic,3.07
STR_209,Bacillus,store,Positive,Aerobic,8.95
STR_330,Bacillus,beyond,Positive,Anaerobic,3.48
STR_309,Clostridium,upon,Negative,Facultative Anaerobe,2.27
STR_112,Pseudomonas,bit,Negative,Anaerobic,5.26
STR_148,Clostridium,structure,Negative,Aerobic,3.49
STR_604,Streptococcus,him,Negative,Anaerobic,4.74
STR_472,Clostridium,across,Positive,Anaerobic,9.22
STR_868,Streptococcus,account,Positive,Facultative Anaerobe,5.71
STR_795,Lactobacillus,just,Positive,Microaerophilic,2.37
STR_441,Lactobacillus,act,Negative,Aerobic,5.86
STR_325,Staphylococcus,town,Positive,Anaerobic,7.35
STR_363,Lactobacillus,time,Positive,Microaerophilic,4.32
STR_363,Clostridium,treat,Negative,Anaerobic,0.66
STR_583,Streptococcus,special,Negative,Aerobic,5.06
STR_198,Clostridium,cover,Negative,Facultative Anaerobe,8.92
STR_992,Pseudomonas,minute,Negative,Aerobic,8.69
STR_804,Clostridium,staff,Negative,Anaerobic,2.97
STR_697,Staphylococcus,suggest,Positive,Facultative Anaerobe,8.19
STR_582,Streptococcus,almost,Positive,Facultative Anaerobe,9.78
STR_593,Streptococcus,know,Positive,Aerobic,6.96
STR_752,Staphylococcus,blue,Negative,Aerobic,6.37
STR_870,Lactobacillus,same,Negative,Aerobic,6.83
STR_831,Lactobacillus,education,Positive,Microaerophilic,6.66
STR_877,Bacillus,happy,Negative,Facultative Anaerobe,7.14
STR_678,Streptococcus,call,Positive,Anaerobic,7.19
STR_268,Clostridium,wrong,Positive,Facultative Anaerobe,9.85
STR_730,Bacillus,section,Positive,Anaerobic,3.72
STR_195,Streptococcus,lay,Negative,Aerobic,3.17
STR_104,Staphylococcus,where,Negative,Aerobic,9.85
STR_842,Lactobacillus,fish,Positive,Anaerobic,7.82
STR_372,Lactobacillus,contain,Positive,Aerobic,6.1
STR_567,Clostridium,hear,Positive,Microaerophilic,2.06
STR_631,Clostridium,attention,Positive,Microaerophilic,7.81
STR_715,Streptococcus,city,Positive,Aerobic,5.05
STR_839,Streptococcus,would,Negative,Microaerophilic,3.59
STR_380,Bacillus,might,Positive,Aerobic,5.37
STR_740,Lactobacillus,last,Positive,Microaerophilic,3.58
STR_879,Staphylococcus,trial,Positive,Microaerophilic,4.23
STR_431,Bacillus,apply,Positive,Anaerobic,6.48
STR_173,Staphylococcus,high,Positive,Facultative Anaerobe,8.38
STR_228,Clostridium,guy,Negative,Aerobic,8.98
STR_607,Streptococcus,however,Negative,Anaerobic,1.63
STR_585,Staphylococcus,appear,Positive,Microaerophilic,4.25
STR_182,Bacillus,outside,Positive,Anaerobic,6.89
STR_501,Bacillus,world,Negative,Aerobic,7.79
STR_901,Staphylococcus,Mrs,Negative,Facultative Anaerobe,8.47
STR_452,Pseudomonas,traditional,Negative,Anaerobic,9.74
STR_181,Lactobacillus,wind,Positive,Aerobic,1.59
STR_147,Pseudomonas,city,Negative,Microaerophilic,1.56
STR_668,Streptococcus,coach,Negative,Anaerobic,4.95
STR_790,Clostridium,system,Negative,Aerobic,5.07
STR_468,Streptococcus,wait,Positive,Anaerobic,2.19
STR_845,Lactobacillus,similar,Negative,Facultative Anaerobe,7.77
STR_618,Clostridium,certainly,Negative,Aerobic,7.1
STR_778,Staphylococcus,buy,Positive,Facultative Anaerobe,0.65
STR_479,Bacillus,use,Positive,Anaerobic,0.96
STR_536,Streptococcus,tough,Positive,Anaerobic,3.11
STR_639,Staphylococcus,scientist,Positive,Aerobic,4.69
STR_743,Streptococcus,clearly,Positive,Facultative Anaerobe,4.47
STR_702,Clostridium,include,Positive,Aerobic,3.13
STR_993,Bacillus,wear,Negative,Facultative Anaerobe,1.93
STR_715,Lactobacillus,party,Negative,Facultative Anaerobe,0.57
STR_712,Lactobacillus,executive,Positive,Aerobic,9.62
STR_186,Clostridium,number,Negative,Microaerophilic,1.41
STR_627,Clostridium,star,Negative,Microaerophilic,2.9
STR_187,Bacillus,coach,Positive,Aerobic,1.43
STR_441,Bacillus,laugh,Positive,Facultative Anaerobe,8.93
STR_114,Pseudomonas,white,Negative,Aerobic,7.66
STR_148,Lactobacillus,somebody,Negative,Anaerobic,7.68
STR_700,Lactobacillus,ahead,Positive,Aerobic,8.56
STR_167,Bacillus,left,Positive,Microaerophilic,4.5
STR_816,Clostridium,avoid,Positive,Microaerophilic,3.1
STR_837,Lactobacillus,science,Positive,Anaerobic,0.92
STR_336,Staphylococcus,much,Negative,Facultative Anaerobe,2.89
STR_119,Lactobacillus,want,Positive,Facultative Anaerobe,4.12
STR_415,Staphylococcus,piece,Negative,Microaerophilic,1.46
STR_547,Bacillus,reduce,Negative,Anaerobic,9.19
STR_736,Bacillus,company,Positive,Facultative Anaerobe,7.21
STR_547,Bacillus,parent,Negative,Facultative Anaerobe,8.31
STR_829,Pseudomonas,wide,Negative,Anaerobic,0.92
STR_270,Bacillus,pass,Negative,Aerobic,4.29
STR_937,Streptococcus,assume,Positive,Microaerophilic,8.98
STR_389,Staphylococcus,appear,Positive,Anaerobic,1.93
STR_797,Pseudomonas,discuss,Negative,Microaerophilic,8.98
STR_858,Bacillus,daughter,Positive,Facultative Anaerobe,6.38
STR_156,Streptococcus,word,Positive,Aerobic,5.73
STR_730,Pseudomonas,stand,Negative,Microaerophilic,1.51
STR_201,Streptococcus,suddenly,Negative,Anaerobic,2.79
STR_505,Clostridium,reveal,Negative,Aerobic,8.29
STR_134,Lactobacillus,discussion,Positive,Anaerobic,7.33
STR_767,Bacillus,along,Positive,Microaerophilic,2.07
STR_719,Pseudomonas,sound,Positive,Microaerophilic,9.07
STR_953,Bacillus,model,Positive,Anaerobic,1.81
STR_771,Clostridium,so,Positive,Facultative Anaerobe,7.08
STR_395,Streptococcus,effect,Positive,Anaerobic,7.4
STR_798,Lactobacillus,rule,Positive,Microaerophilic,8.16
STR_114,Clostridium,speak,Negative,Microaerophilic,5.84
STR_379,Pseudomonas,case,Negative,Aerobic,8.33
STR_926,Pseudomonas,song,Negative,Microaerophilic,5.75
STR_820,Bacillus,respond,Positive,Anaerobic,2.04
STR_307,Streptococcus,police,Negative,Facultative Anaerobe,5.45
STR_241,Clostridium,leg,Negative,Aerobic,7.73
STR_436,Lactobacillus,history,Negative,Anaerobic,9.56
STR_211,Streptococcus,recently,Positive,Facultative Anaerobe,4.16
STR_629,Bacillus,left,Positive,Anaerobic,3.09
STR_272,Lactobacillus,one,Positive,Facultative Anaerobe,3.18
STR_482,Bacillus,million,Negative,Anaerobic,5.5
STR_459,Clostridium,month,Positive,Facultative Anaerobe,5.93
STR_971,Pseudomonas,enter,Negative,Anaerobic,8.96
STR_309,Clostridium,section,Negative,Aerobic,3.02
STR_712,Pseudomonas,strategy,Positive,Aerobic,1.03
STR_728,Streptococcus,administration,Negative,Anaerobic,6.51
STR_335,Pseudomonas,huge,Negative,Aerobic,2.75
STR_766,Staphylococcus,both,Negative,Facultative Anaerobe,8.57
STR_906,Streptococcus,task,Positive,Aerobic,1.44
STR_237,Lactobacillus,feeling,Negative,Microaerophilic,6.33
STR_383,Clostridium,society,Negative,Aerobic,7.91
STR_831,Pseudomonas,history,Negative,Microaerophilic,6.44
STR_241,Clostridium,maybe,Negative,Facultative Anaerobe,5.43
STR_675,Clostridium,provide,Negative,Facultative Anaerobe,1.94
STR_500,Staphylococcus,program,Positive,Facultative Anaerobe,8.73
STR_599,Bacillus,develop,Negative,Microaerophilic,8.14
STR_778,Clostridium,between,Negative,Facultative Anaerobe,8.57
STR_890,Pseudomonas,south,Negative,Microaerophilic,3.86
STR_940,Clostridium,father,Positive,Aerobic,5.91
STR_905,Lactobacillus,late,Positive,Aerobic,4.25
STR_441,Pseudomonas,hold,Positive,Facultative Anaerobe,6.89
STR_395,Staphylococcus,seek,Positive,Microaerophilic,0.9
STR_586,Staphylococcus,tax,Negative,Anaerobic,6.68
STR_974,Bacillus,leg,Positive,Aerobic,9.99
STR_514,Pseudomonas,president,Positive,Aerobic,8.53
STR_331,Bacillus,party,Positive,Anaerobic,3.87
STR_308,Clostridium,main,Negative,Facultative Anaerobe,0.75
STR_754,Bacillus,food,Positive,Microaerophilic,2.15
STR_256,Lactobacillus,green,Positive,Facultative Anaerobe,4.54
STR_289,Clostridium,watch,Positive,Facultative Anaerobe,5.69
STR_534,Lactobacillus,city,Negative,Aerobic,4.38
STR_468,Streptococcus,hear,Negative,Aerobic,3.48
STR_338,Pseudomonas,daughter,Positive,Anaerobic,9.34
STR_484,Bacillus,water,Positive,Aerobic,5.04
STR_621,Pseudomonas,stop,Negative,Microaerophilic,4.73
STR_609,Lactobacillus,country,Negative,Microaerophilic,6.58
STR_776,Lactobacillus,care,Negative,Facultative Anaerobe,2.63
STR_301,Staphylococcus,company,Positive,Anaerobic,1.95
STR_442,Bacillus,owner,Positive,Facultative Anaerobe,1.65
STR_423,Streptococcus,dark,Positive,Microaerophilic,3.59
STR_800,Pseudomonas,factor,Positive,Aerobic,7.08
STR_187,Bacillus,yeah,Negative,Anaerobic,9.59
STR_447,Bacillus,sea,Negative,Microaerophilic,4.42
STR_993,Streptococcus,represent,Negative,Aerobic,5.51
STR_891,Pseudomonas,upon,Negative,Facultative Anaerobe,8.53
STR_649,Streptococcus,military,Positive,Microaerophilic,6.09
STR_820,Bacillus,money,Positive,Anaerobic,2.15
STR_232,Staphylococcus,try,Negative,Aerobic,0.52
STR_156,Lactobacillus,image,Negative,Aerobic,3.14
STR_335,Pseudomonas,shoulder,Positive,Anaerobic,2.93
STR_163,Bacillus,rest,Positive,Microaerophilic,0.79
STR_575,Bacillus,discover,Negative,Anaerobic,4.63
STR_769,Bacillus,let,Negative,Aerobic,2.04
STR_108,Clostridium,two,Negative,Facultative Anaerobe,9.66
STR_561,Bacillus,I,Positive,Anaerobic,4.87
STR_625,Staphylococcus,most,Positive,Aerobic,2.37
STR_800,Bacillus,news,Positive,Anaerobic,2.0
STR_812,Lactobacillus,degree,Positive,Aerobic,0.51
STR_407,Staphylococcus,key,Negative,Aerobic,2.78
STR_245,Lactobacillus,ever,Negative,Facultative Anaerobe,6.22
STR_815,Staphylococcus,stop,Negative,Aerobic,5.32
STR_543,Streptococcus,cold,Negative,Anaerobic,2.27
STR_218,Clostridium,continue,Negative,Anaerobic,7.53
