strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_394,Lactobacillus,more,Negative,Microaerophilic,5.5
STR_713,Bacillus,check,Negative,Microaerophilic,6.92
STR_188,Streptococcus,money,Positive,Anaerobic,9.24
STR_867,Lactobacillus,close,Positive,Anaerobic,6.37
STR_548,Pseudomonas,employee,Negative,Anaerobic,6.45
STR_417,Bacillus,no,Positive,Aerobic,6.21
STR_558,Streptococcus,question,Negative,Facultative Anaerobe,0.72
STR_227,Bacillus,society,Positive,Aerobic,5.83
STR_944,Bacillus,form,Negative,Anaerobic,1.51
STR_663,Streptococcus,blood,Negative,Anaerobic,9.02
STR_327,Staphylococcus,strategy,Positive,Aerobic,3.27
STR_510,Lactobacillus,have,Positive,Anaerobic,2.58
STR_960,Clostridium,him,Negative,Microaerophilic,1.66
STR_453,Clostridium,own,Positive,Facultative Anaerobe,5.8
STR_560,Staphylococcus,outside,Negative,Microaerophilic,8.69
STR_141,Streptococcus,message,Negative,Anaerobic,2.44
STR_680,Pseudomonas,company,Positive,Aerobic,9.61
STR_757,Bacillus,avoid,Positive,Aerobic,5.37
STR_557,Streptococcus,beautiful,Positive,Anaerobic,3.38
STR_482,Staphylococcus,black,Positive,Aerobic,4.78
STR_448,Clostridium,evidence,Positive,Microaerophilic,6.41
STR_931,Clostridium,set,Positive,Microaerophilic,6.84
STR_361,Clostridium,cover,Positive,Anaerobic,4.55
STR_343,Staphylococcus,present,Negative,Anaerobic,2.95
STR_890,Pseudomonas,although,Positive,Microaerophilic,4.54
STR_712,Pseudomonas,hundred,Negative,Facultative Anaerobe,3.29
STR_429,Lactobacillus,agent,Negative,Microaerophilic,2.54
STR_576,Staphylococcus,stage,Positive,Aerobic,8.82
STR_346,Clostridium,meeting,Negative,Facultative Anaerobe,7.73
STR_642,Staphylococcus,painting,Negative,Anaerobic,9.09
STR_312,Lactobacillus,natural,Positive,Facultative Anaerobe,7.58
STR_454,Clostridium,none,Negative,Aerobic,1.63
STR_368,Lactobacillus,easy,Negative,Microaerophilic,7.59
STR_555,Lactobacillus,cost,Negative,Microaerophilic,3.07
STR_498,Lactobacillus,away,Negative,Anaerobic,7.23
STR_552,Bacillus,grow,Positive,Aerobic,8.48
STR_964,Streptococcus,set,Positive,Aerobic,8.88
STR_253,Streptococcus,ask,Positive,Facultative Anaerobe,6.63
STR_976,Streptococcus,discussion,Negative,Facultative Anaerobe,2.79
STR_882,Staphylococcus,use,Negative,Microaerophilic,5.86
STR_730,Streptococcus,film,Positive,Anaerobic,2.2
STR_610,Pseudomonas,site,Negative,Aerobic,2.57
STR_484,Clostridium,fear,Positive,Aerobic,3.48
STR_682,Bacillus,dark,Negative,Facultative Anaerobe,1.82
STR_606,Staphylococcus,or,Negative,Anaerobic,5.29
STR_754,Pseudomonas,window,Negative,Microaerophilic,8.81
STR_543,Bacillus,full,Negative,Anaerobic,0.61
STR_652,Bacillus,him,Negative,Microaerophilic,7.58
STR_114,Staphylococcus,each,Positive,Facultative Anaerobe,3.81
STR_368,Streptococcus,ask,Positive,Aerobic,0.73
STR_532,Staphylococcus,hour,Negative,Aerobic,3.53
STR_616,Staphylococcus,happy,Negative,Aerobic,7.62
STR_192,Staphylococcus,think,Negative,Anaerobic,1.07
STR_938,Staphylococcus,game,Positive,Facultative Anaerobe,3.82
STR_599,Bacillus,Democrat,Positive,Facultative Anaerobe,5.19
STR_909,Clostridium,four,Negative,Microaerophilic,1.65
STR_621,Lactobacillus,cover,Negative,Facultative Anaerobe,2.45
STR_850,Bacillus,trade,Negative,Anaerobic,1.38
STR_341,Lactobacillus,rate,Negative,Microaerophilic,6.37
STR_455,Streptococcus,I,Negative,Facultative Anaerobe,8.31
STR_186,Staphylococcus,authority,Negative,Microaerophilic,2.17
STR_874,Staphylococcus,among,Positive,Aerobic,7.02
STR_333,Pseudomonas,say,Negative,Microaerophilic,0.62
STR_785,Streptococcus,section,Negative,Facultative Anaerobe,4.67
STR_699,Pseudomonas,man,Positive,Aerobic,3.53
STR_246,Clostridium,simply,Negative,Aerobic,6.4
STR_803,Bacillus,above,Negative,Aerobic,8.59
STR_532,Streptococcus,make,Positive,Facultative Anaerobe,6.75
STR_394,Staphylococcus,quickly,Negative,Facultative Anaerobe,5.5
STR_423,Clostridium,project,Negative,Microaerophilic,4.32
STR_142,Staphylococcus,seven,Negative,Facultative Anaerobe,6.5
STR_692,Lactobacillus,detail,Positive,Aerobic,5.4
STR_895,Bacillus,media,Positive,Microaerophilic,6.84
STR_867,Streptococcus,seven,Positive,Facultative Anaerobe,6.83
STR_389,Pseudomonas,enjoy,Positive,Aerobic,3.74
STR_599,Lactobacillus,author,Negative,Microaerophilic,6.66
STR_186,Pseudomonas,deal,Positive,Aerobic,9.87
STR_607,Bacillus,old,Positive,Anaerobic,4.48
STR_127,Staphylococcus,there,Positive,Facultative Anaerobe,7.13
STR_121,Lactobacillus,quality,Negative,Aerobic,6.85
STR_880,Streptococcus,occur,Positive,Anaerobic,5.41
STR_661,Pseudomonas,standard,Negative,Microaerophilic,9.38
STR_495,Bacillus,what,Negative,Aerobic,6.6
STR_238,Lactobacillus,factor,Negative,Aerobic,6.46
STR_244,Lactobacillus,conference,Negative,Aerobic,5.06
STR_300,Pseudomonas,cup,Negative,Microaerophilic,1.41
STR_859,Staphylococcus,respond,Positive,Microaerophilic,1.29
STR_477,Bacillus,other,Negative,Aerobic,1.02
STR_693,Pseudomonas,measure,Positive,Facultative Anaerobe,7.05
STR_537,Clostridium,wish,Negative,Facultative Anaerobe,3.42
STR_230,Bacillus,personal,Negative,Aerobic,6.58
STR_574,Lactobacillus,candidate,Negative,Anaerobic,2.5
STR_743,Pseudomonas,sport,Negative,Microaerophilic,5.87
STR_959,Bacillus,fall,Positive,Microaerophilic,0.76
STR_646,Lactobacillus,little,Negative,Microaerophilic,5.29
STR_614,Staphylococcus,stand,Positive,Facultative Anaerobe,1.9
STR_323,Staphylococcus,behavior,Positive,Aerobic,1.36
STR_975,Clostridium,so,Negative,Microaerophilic,5.05
STR_823,Pseudomonas,its,Positive,Facultative Anaerobe,4.05
STR_172,Pseudomonas,box,Negative,Anaerobic,9.28
STR_126,Lactobacillus,join,Negative,Facultative Anaerobe,0.88
STR_489,Lactobacillus,war,Negative,Aerobic,9.18
STR_260,Clostridium,stock,Negative,Aerobic,3.16
STR_299,Lactobacillus,store,Positive,Microaerophilic,8.19
STR_278,Staphylococcus,result,Positive,Microaerophilic,8.28
STR_396,Lactobacillus,look,Negative,Aerobic,0.6
STR_574,Pseudomonas,development,Positive,Microaerophilic,8.85
STR_564,Lactobacillus,just,Negative,Aerobic,9.92
STR_333,Staphylococcus,since,Positive,Anaerobic,2.95
STR_587,Streptococcus,wonder,Negative,Facultative Anaerobe,8.77
STR_930,Streptococcus,put,Positive,Anaerobic,4.13
STR_183,Streptococcus,show,Positive,Aerobic,6.01
STR_385,Lactobacillus,how,Negative,Anaerobic,3.48
STR_525,Staphylococcus,special,Negative,Facultative Anaerobe,1.05
STR_840,Streptococcus,suddenly,Positive,Microaerophilic,3.95
STR_369,Pseudomonas,instead,Positive,Facultative Anaerobe,2.54
STR_992,Staphylococcus,security,Positive,Anaerobic,0.71
STR_516,Staphylococcus,great,Positive,Anaerobic,6.3
STR_593,Bacillus,call,Negative,Facultative Anaerobe,6.1
STR_680,Streptococcus,ever,Positive,Aerobic,7.83
STR_315,Clostridium,bring,Positive,Facultative Anaerobe,6.91
STR_666,Clostridium,little,Negative,Anaerobic,7.53
STR_822,Clostridium,discussion,Negative,Aerobic,8.9
STR_398,Lactobacillus,its,Positive,Facultative Anaerobe,6.15
STR_629,Clostridium,deal,Positive,Anaerobic,2.76
STR_465,Staphylococcus,agency,Positive,Aerobic,9.71
STR_156,Clostridium,that,Positive,Facultative Anaerobe,5.79
STR_149,Bacillus,senior,Negative,Aerobic,5.76
STR_121,Lactobacillus,development,Positive,Facultative Anaerobe,6.35
STR_414,Lactobacillus,country,Negative,Aerobic,1.61
STR_769,Pseudomonas,always,Negative,Anaerobic,8.18
STR_144,Clostridium,man,Positive,Aerobic,7.51
STR_727,Bacillus,week,Positive,Microaerophilic,5.16
STR_223,Streptococcus,red,Negative,Microaerophilic,9.85
STR_807,Streptococcus,star,Positive,Microaerophilic,4.46
STR_540,Bacillus,degree,Negative,Facultative Anaerobe,0.58
STR_267,Streptococcus,blue,Positive,Microaerophilic,8.54
STR_471,Lactobacillus,director,Positive,Anaerobic,8.9
STR_421,Clostridium,probably,Positive,Anaerobic,3.91
STR_808,Pseudomonas,floor,Positive,Microaerophilic,9.13
STR_960,Lactobacillus,catch,Negative,Microaerophilic,6.22
STR_762,Pseudomonas,and,Negative,Anaerobic,5.56
STR_100,Pseudomonas,they,Positive,Anaerobic,2.74
STR_602,Bacillus,show,Negative,Microaerophilic,8.91
STR_931,Streptococcus,certain,Positive,Anaerobic,0.97
STR_576,Clostridium,process,Positive,Anaerobic,9.71
STR_651,Clostridium,care,Negative,Facultative Anaerobe,5.13
STR_368,Clostridium,late,Positive,Aerobic,6.54
STR_896,Pseudomonas,brother,Negative,Anaerobic,8.7
STR_768,Lactobacillus,wait,Positive,Anaerobic,4.65
STR_798,Lactobacillus,sometimes,Negative,Aerobic,8.75
STR_893,Staphylococcus,admit,Negative,Facultative Anaerobe,3.7
STR_104,Lactobacillus,often,Negative,Microaerophilic,3.56
STR_998,Pseudomonas,tell,Positive,Aerobic,5.55
STR_875,Streptococcus,commercial,Positive,Facultative Anaerobe,8.42
STR_358,Pseudomonas,product,Positive,Anaerobic,5.5
STR_797,Pseudomonas,east,Positive,Microaerophilic,2.75
STR_542,Staphylococcus,buy,Negative,Microaerophilic,9.35
STR_526,Pseudomonas,box,Negative,Microaerophilic,9.48
STR_898,Pseudomonas,movement,Negative,Anaerobic,8.42
STR_998,Streptococcus,rock,Positive,Anaerobic,2.62
STR_874,Bacillus,push,Negative,Aerobic,2.92
STR_915,Pseudomonas,remember,Negative,Facultative Anaerobe,3.34
STR_361,Clostridium,mean,Positive,Aerobic,6.71
STR_428,Pseudomonas,we,Negative,Anaerobic,5.55
STR_996,Clostridium,wish,Positive,Aerobic,6.43
STR_879,Clostridium,benefit,Negative,Facultative Anaerobe,4.07
STR_532,Staphylococcus,data,Negative,Aerobic,3.3
STR_213,Clostridium,order,Negative,Microaerophilic,7.05
STR_904,Lactobacillus,young,Positive,Microaerophilic,8.54
STR_482,Bacillus,they,Positive,Aerobic,4.21
STR_792,Pseudomonas,describe,Negative,Aerobic,2.35
STR_274,Bacillus,if,Positive,Anaerobic,8.92
STR_134,Clostridium,soldier,Positive,Aerobic,2.59
STR_597,Bacillus,traditional,Negative,Facultative Anaerobe,1.86
STR_262,Lactobacillus,best,Negative,Aerobic,2.72
STR_454,Lactobacillus,employee,Positive,Anaerobic,3.68
STR_105,Lactobacillus,question,Negative,Microaerophilic,3.58
STR_358,Bacillus,meeting,Negative,Microaerophilic,8.58
STR_928,Lactobacillus,man,Negative,Microaerophilic,3.87
STR_808,Staphylococcus,safe,Negative,Anaerobic,4.72
STR_551,Streptococcus,by,Negative,Aerobic,7.8
STR_162,Clostridium,recently,Positive,Anaerobic,9.31
STR_208,Pseudomonas,management,Negative,Aerobic,4.13
STR_908,Clostridium,view,Negative,Facultative Anaerobe,9.91
STR_923,Clostridium,finish,Positive,Anaerobic,5.68
STR_630,Clostridium,city,Negative,Aerobic,4.25
STR_597,Pseudomonas,federal,Positive,Facultative Anaerobe,0.75
STR_382,Clostridium,quite,Negative,Microaerophilic,5.6
STR_706,Pseudomonas,agreement,Positive,Facultative Anaerobe,2.94
STR_232,Bacillus,lot,Positive,Aerobic,9.18
STR_901,Staphylococcus,camera,Negative,Facultative Anaerobe,7.05
STR_307,Streptococcus,fine,Negative,Anaerobic,8.45
STR_293,Lactobacillus,huge,Positive,Microaerophilic,5.97
STR_331,Staphylococcus,thousand,Negative,Anaerobic,5.6
STR_680,Clostridium,light,Negative,Facultative Anaerobe,6.35
STR_660,Clostridium,of,Positive,Facultative Anaerobe,2.9
STR_120,Pseudomonas,war,Negative,Aerobic,9.73
STR_610,Staphylococcus,challenge,Negative,Microaerophilic,7.22
STR_533,Lactobacillus,as,Negative,Anaerobic,2.0
STR_756,Bacillus,budget,Negative,Microaerophilic,1.76
STR_483,Staphylococcus,south,Negative,Facultative Anaerobe,2.38
STR_237,Pseudomonas,very,Positive,Microaerophilic,9.37
STR_771,Bacillus,could,Negative,Aerobic,0.97
STR_122,Clostridium,yes,Negative,Anaerobic,5.35
STR_694,Bacillus,property,Negative,Aerobic,9.17
STR_536,Streptococcus,into,Positive,Microaerophilic,6.45
STR_607,Streptococcus,send,Positive,Microaerophilic,6.6
STR_626,Staphylococcus,help,Positive,Aerobic,2.25
STR_836,Clostridium,question,Negative,Facultative Anaerobe,1.41
STR_412,Bacillus,phone,Negative,Facultative Anaerobe,4.72
STR_731,Staphylococcus,discussion,Negative,Facultative Anaerobe,9.69
STR_582,Bacillus,decide,Positive,Aerobic,1.27
STR_326,Pseudomonas,similar,Negative,Anaerobic,4.36
STR_666,Clostridium,range,Positive,Anaerobic,8.38
STR_283,Staphylococcus,form,Negative,Aerobic,6.61
STR_833,Clostridium,information,Positive,Facultative Anaerobe,1.89
STR_568,Bacillus,front,Positive,Microaerophilic,1.56
STR_500,Lactobacillus,support,Positive,Anaerobic,2.41
STR_808,Clostridium,perhaps,Positive,Anaerobic,1.59
STR_806,Lactobacillus,majority,Positive,Anaerobic,0.92
STR_303,Lactobacillus,fire,Positive,Microaerophilic,2.76
STR_180,Clostridium,already,Negative,Microaerophilic,6.38
STR_514,Streptococcus,success,Positive,Aerobic,4.06
STR_459,Clostridium,letter,Negative,Microaerophilic,3.13
STR_230,Streptococcus,cup,Negative,Anaerobic,4.15
STR_205,Pseudomonas,yet,Negative,Microaerophilic,4.98
STR_541,Bacillus,media,Positive,Aerobic,4.61
STR_884,Lactobacillus,level,Negative,Microaerophilic,7.34
STR_973,Streptococcus,order,Negative,Facultative Anaerobe,2.82
STR_406,Streptococcus,task,Negative,Anaerobic,7.99
STR_874,Pseudomonas,cultural,Negative,Facultative Anaerobe,5.48
STR_229,Staphylococcus,example,Negative,Facultative Anaerobe,5.42
STR_889,Lactobacillus,bed,Negative,Anaerobic,6.68
STR_965,Bacillus,poor,Negative,Anaerobic,5.86
STR_692,Streptococcus,thus,Negative,Facultative Anaerobe,7.68
STR_261,Lactobacillus,officer,Positive,Facultative Anaerobe,3.95
STR_939,Streptococcus,central,Positive,Facultative Anaerobe,5.21
STR_518,Lactobacillus,economic,Negative,Facultative Anaerobe,1.43
STR_943,Pseudomonas,computer,Positive,Facultative Anaerobe,4.17
STR_105,Pseudomonas,that,Negative,Aerobic,0.69
STR_342,Clostridium,production,Negative,Aerobic,9.17
STR_872,Staphylococcus,parent,Negative,Facultative Anaerobe,6.86
STR_467,Lactobacillus,note,Positive,Anaerobic,9.78
STR_846,Clostridium,speak,Positive,Aerobic,9.39
STR_590,Pseudomonas,office,Negative,Anaerobic,1.76
STR_918,Staphylococcus,owner,Positive,Aerobic,0.75
STR_911,Streptococcus,machine,Negative,Microaerophilic,1.45
STR_972,Pseudomonas,employee,Negative,Anaerobic,4.94
STR_430,Pseudomonas,throughout,Positive,Anaerobic,8.3
STR_286,Lactobacillus,until,Negative,Aerobic,3.69
STR_349,Clostridium,read,Negative,Aerobic,3.26
STR_682,Staphylococcus,page,Positive,Facultative Anaerobe,1.99
STR_836,Clostridium,between,Negative,Aerobic,8.51
STR_515,Streptococcus,event,Positive,Aerobic,1.26
STR_179,Staphylococcus,place,Negative,Microaerophilic,6.14
STR_303,Lactobacillus,TV,Positive,Aerobic,9.61
STR_222,Lactobacillus,pretty,Negative,Anaerobic,3.22
STR_555,Lactobacillus,discussion,Negative,Anaerobic,8.01
STR_838,Staphylococcus,democratic,Positive,Anaerobic,4.65
STR_163,Staphylococcus,green,Negative,Aerobic,8.15
STR_159,Bacillus,toward,Positive,Aerobic,1.69
STR_585,Pseudomonas,everybody,Negative,Facultative Anaerobe,9.19
STR_564,Lactobacillus,pay,Positive,Anaerobic,2.76
STR_787,Staphylococcus,speech,Positive,Aerobic,6.25
STR_555,Bacillus,exactly,Positive,Anaerobic,2.6
STR_846,Pseudomonas,find,Positive,Facultative Anaerobe,2.33
STR_345,Bacillus,feel,Negative,Anaerobic,3.92
STR_399,Streptococcus,could,Positive,Microaerophilic,9.35
STR_312,Streptococcus,hot,Positive,Aerobic,5.56
STR_496,Pseudomonas,person,Negative,Microaerophilic,5.01
STR_794,Streptococcus,attention,Positive,Facultative Anaerobe,3.86
STR_956,Pseudomonas,care,Negative,Anaerobic,3.48
STR_255,Clostridium,reason,Positive,Facultative Anaerobe,8.08
STR_831,Clostridium,much,Negative,Anaerobic,5.58
STR_700,Lactobacillus,risk,Positive,Anaerobic,9.4
STR_639,Lactobacillus,special,Negative,Aerobic,1.82
STR_761,Pseudomonas,positive,Negative,Anaerobic,1.01
STR_154,Staphylococcus,week,Positive,Microaerophilic,5.87
STR_703,Lactobacillus,event,Positive,Anaerobic,1.34
STR_697,Bacillus,realize,Negative,Aerobic,2.94
STR_262,Pseudomonas,actually,Negative,Microaerophilic,3.35
STR_571,Pseudomonas,mind,Positive,Aerobic,5.98
STR_403,Streptococcus,cut,Negative,Aerobic,8.15
STR_173,Streptococcus,use,Positive,Anaerobic,1.29
STR_601,Streptococcus,concern,Positive,Aerobic,4.65
STR_705,Bacillus,issue,Negative,Anaerobic,3.31
STR_890,Staphylococcus,pay,Positive,Aerobic,5.2
STR_560,Lactobacillus,camera,Positive,Aerobic,7.03
STR_519,Clostridium,point,Positive,Anaerobic,8.88
STR_958,Clostridium,loss,Negative,Facultative Anaerobe,4.98
STR_776,Streptococcus,water,Negative,Anaerobic,9.82
STR_274,Clostridium,technology,Negative,Microaerophilic,7.54
STR_271,Streptococcus,American,Positive,Aerobic,8.82
STR_788,Streptococcus,wall,Negative,Aerobic,7.99
STR_559,Staphylococcus,while,Negative,Anaerobic,2.51
STR_508,Clostridium,impact,Negative,Facultative Anaerobe,8.56
STR_795,Bacillus,develop,Positive,Facultative Anaerobe,0.66
STR_972,Streptococcus,anything,Negative,Aerobic,7.63
STR_186,Streptococcus,face,Positive,Aerobic,3.92
STR_473,Pseudomonas,a,Negative,Facultative Anaerobe,9.96
STR_743,Lactobacillus,nice,Negative,Aerobic,5.12
STR_914,Lactobacillus,close,Positive,Microaerophilic,1.04
STR_137,Streptococcus,if,Positive,Aerobic,1.09
STR_218,Streptococcus,boy,Positive,Aerobic,5.76
STR_833,Bacillus,describe,Positive,Aerobic,6.01
STR_829,Staphylococcus,try,Positive,Microaerophilic,7.41
STR_979,Bacillus,issue,Positive,Anaerobic,7.78
STR_209,Pseudomonas,contain,Negative,Aerobic,2.97
STR_454,Staphylococcus,above,Negative,Facultative Anaerobe,5.37
STR_915,Streptococcus,hold,Negative,Anaerobic,7.84
STR_574,Bacillus,almost,Positive,Facultative Anaerobe,8.44
STR_950,Staphylococcus,doctor,Positive,Anaerobic,7.28
STR_390,Pseudomonas,what,Positive,Aerobic,0.75
STR_594,Bacillus,study,Positive,Anaerobic,8.68
STR_851,Clostridium,air,Negative,Anaerobic,4.64
STR_293,Lactobacillus,just,Negative,Facultative Anaerobe,3.39
STR_195,Staphylococcus,painting,Positive,Facultative Anaerobe,9.16
STR_156,Clostridium,call,Negative,Microaerophilic,7.64
STR_432,Pseudomonas,ball,Negative,Facultative Anaerobe,8.14
STR_504,Streptococcus,whose,Negative,Microaerophilic,0.56
STR_831,Streptococcus,forget,Negative,Anaerobic,5.78
STR_830,Streptococcus,score,Positive,Facultative Anaerobe,9.03
STR_223,Staphylococcus,price,Negative,Anaerobic,4.83
STR_621,Staphylococcus,color,Positive,Anaerobic,6.05
STR_397,Pseudomonas,place,Positive,Microaerophilic,6.59
STR_669,Streptococcus,beyond,Positive,Microaerophilic,0.98
STR_469,Lactobacillus,little,Negative,Facultative Anaerobe,2.21
STR_322,Staphylococcus,least,Negative,Anaerobic,6.1
STR_861,Lactobacillus,air,Positive,Facultative Anaerobe,9.44
STR_390,Lactobacillus,role,Negative,Aerobic,8.62
STR_513,Clostridium,state,Positive,Microaerophilic,4.98
STR_347,Bacillus,require,Positive,Anaerobic,1.56
STR_421,Streptococcus,rock,Negative,Anaerobic,1.86
STR_140,Lactobacillus,just,Positive,Microaerophilic,0.83
STR_640,Staphylococcus,claim,Negative,Microaerophilic,4.69
STR_296,Staphylococcus,majority,Negative,Aerobic,0.9
STR_816,Staphylococcus,rather,Negative,Aerobic,3.7
STR_620,Staphylococcus,discuss,Negative,Aerobic,4.67
STR_298,Streptococcus,have,Positive,Anaerobic,1.64
STR_488,Pseudomonas,glass,Positive,Facultative Anaerobe,2.22
STR_755,Pseudomonas,whatever,Positive,Microaerophilic,8.81
STR_924,Pseudomonas,buy,Positive,Microaerophilic,9.04
STR_291,Clostridium,through,Negative,Anaerobic,0.51
STR_784,Streptococcus,top,Positive,Facultative Anaerobe,0.58
STR_655,Clostridium,Republican,Negative,Anaerobic,3.52
STR_265,Lactobacillus,dinner,Positive,Anaerobic,7.85
STR_658,Staphylococcus,value,Negative,Microaerophilic,0.6
STR_537,Clostridium,never,Positive,Microaerophilic,1.17
STR_883,Bacillus,young,Positive,Anaerobic,2.39
STR_499,Staphylococcus,short,Positive,Microaerophilic,6.91
STR_254,Pseudomonas,model,Negative,Facultative Anaerobe,5.94
STR_333,Clostridium,sure,Negative,Facultative Anaerobe,3.94
STR_475,Staphylococcus,consider,Negative,Microaerophilic,6.19
STR_191,Streptococcus,moment,Positive,Facultative Anaerobe,2.18
STR_993,Streptococcus,southern,Positive,Microaerophilic,9.84
STR_454,Pseudomonas,whether,Positive,Anaerobic,9.79
STR_642,Pseudomonas,citizen,Negative,Facultative Anaerobe,1.65
STR_585,Lactobacillus,leader,Positive,Aerobic,9.96
STR_229,Pseudomonas,tell,Positive,Anaerobic,2.91
STR_776,Streptococcus,book,Negative,Anaerobic,6.43
STR_211,Staphylococcus,choice,Negative,Aerobic,8.3
STR_941,Lactobacillus,your,Positive,Anaerobic,9.1
STR_434,Clostridium,cut,Negative,Microaerophilic,3.12
STR_890,Streptococcus,forget,Positive,Facultative Anaerobe,9.52
STR_419,Bacillus,themselves,Negative,Microaerophilic,3.73
STR_553,Clostridium,religious,Negative,Facultative Anaerobe,8.65
STR_883,Bacillus,use,Negative,Aerobic,3.57
STR_256,Streptococcus,mother,Positive,Microaerophilic,7.97
STR_166,Lactobacillus,scientist,Positive,Facultative Anaerobe,3.05
STR_933,Pseudomonas,us,Positive,Aerobic,2.15
STR_399,Staphylococcus,artist,Negative,Aerobic,6.76
STR_742,Lactobacillus,teach,Negative,Facultative Anaerobe,9.9
STR_419,Clostridium,effect,Negative,Microaerophilic,5.53
STR_636,Streptococcus,up,Positive,Facultative Anaerobe,1.45
STR_199,Clostridium,purpose,Positive,Aerobic,6.87
STR_727,Staphylococcus,market,Negative,Microaerophilic,6.7
STR_103,Pseudomonas,I,Negative,Facultative Anaerobe,2.53
STR_562,Streptococcus,wife,Negative,Facultative Anaerobe,6.94
STR_417,Streptococcus,along,Positive,Facultative Anaerobe,8.86
STR_565,Streptococcus,cause,Positive,Aerobic,4.15
STR_783,Pseudomonas,dark,Positive,Anaerobic,7.94
STR_185,Lactobacillus,government,Positive,Anaerobic,6.67
STR_264,Pseudomonas,enough,Positive,Microaerophilic,2.91
STR_675,Staphylococcus,expert,Positive,Anaerobic,1.32
STR_921,Staphylococcus,too,Positive,Aerobic,5.93
STR_807,Staphylococcus,science,Positive,Facultative Anaerobe,6.66
STR_733,Bacillus,I,Positive,Facultative Anaerobe,8.98
STR_830,Staphylococcus,thousand,Positive,Aerobic,6.68
STR_123,Streptococcus,onto,Positive,Anaerobic,1.37
STR_918,Clostridium,can,Positive,Anaerobic,4.04
STR_273,Streptococcus,here,Negative,Aerobic,2.58
STR_521,Bacillus,brother,Negative,Anaerobic,0.82
STR_117,Staphylococcus,we,Positive,Facultative Anaerobe,3.81
STR_346,Pseudomonas,machine,Negative,Facultative Anaerobe,8.75
STR_330,Staphylococcus,street,Negative,Facultative Anaerobe,9.99
STR_393,Clostridium,it,Negative,Aerobic,4.93
STR_666,Streptococcus,run,Negative,Facultative Anaerobe,0.65
STR_727,Clostridium,work,Negative,Microaerophilic,2.7
STR_828,Staphylococcus,bad,Negative,Facultative Anaerobe,4.17
STR_370,Clostridium,rise,Negative,Microaerophilic,6.73
STR_845,Bacillus,movement,Positive,Anaerobic,9.69
STR_100,Staphylococcus,collection,Positive,Aerobic,3.25
STR_263,Streptococcus,rate,Negative,Microaerophilic,8.48
STR_172,Staphylococcus,three,Negative,Anaerobic,3.12
STR_404,Streptococcus,huge,Negative,Anaerobic,0.92
STR_330,Pseudomonas,position,Positive,Microaerophilic,6.79
STR_370,Clostridium,point,Negative,Facultative Anaerobe,6.6
STR_322,Lactobacillus,season,Negative,Aerobic,9.15
STR_499,Lactobacillus,fall,Negative,Aerobic,8.44
STR_457,Bacillus,buy,Negative,Facultative Anaerobe,8.56
STR_202,Streptococcus,each,Negative,Facultative Anaerobe,8.68
STR_227,Pseudomonas,region,Positive,Microaerophilic,4.18
STR_125,Streptococcus,international,Negative,Aerobic,2.77
STR_484,Staphylococcus,tax,Negative,Aerobic,0.99
STR_669,Pseudomonas,television,Negative,Anaerobic,7.95
STR_727,Pseudomonas,store,Positive,Anaerobic,7.13
STR_397,Clostridium,body,Positive,Aerobic,7.92
STR_891,Clostridium,effort,Positive,Aerobic,5.47
STR_406,Lactobacillus,although,Positive,Facultative Anaerobe,7.48
STR_692,Streptococcus,her,Positive,Aerobic,3.2
STR_205,Clostridium,writer,Positive,Microaerophilic,5.66
STR_207,Streptococcus,general,Positive,Microaerophilic,5.49
STR_519,Pseudomonas,man,Positive,Facultative Anaerobe,2.99
STR_925,Pseudomonas,follow,Negative,Microaerophilic,8.83
STR_916,Staphylococcus,trouble,Negative,Facultative Anaerobe,6.52
STR_649,Clostridium,behavior,Negative,Facultative Anaerobe,7.38
STR_579,Staphylococcus,anything,Positive,Microaerophilic,1.3
STR_753,Pseudomonas,cold,Negative,Microaerophilic,4.88
STR_745,Lactobacillus,ten,Positive,Microaerophilic,3.95
STR_172,Clostridium,machine,Positive,Microaerophilic,2.25
STR_665,Bacillus,able,Positive,Microaerophilic,9.69
STR_955,Bacillus,another,Negative,Anaerobic,2.79
STR_426,Lactobacillus,any,Positive,Aerobic,3.93
STR_790,Streptococcus,bank,Positive,Anaerobic,3.95
STR_148,Pseudomonas,you,Negative,Facultative Anaerobe,3.43
STR_967,Streptococcus,raise,Negative,Anaerobic,7.74
STR_931,Staphylococcus,section,Positive,Facultative Anaerobe,1.04
STR_552,Bacillus,hot,Negative,Facultative Anaerobe,3.48
STR_143,Pseudomonas,production,Negative,Anaerobic,5.87
STR_974,Staphylococcus,movement,Negative,Aerobic,7.9
STR_972,Bacillus,garden,Positive,Microaerophilic,8.73
STR_402,Bacillus,forward,Positive,Microaerophilic,9.39
STR_804,Bacillus,brother,Positive,Facultative Anaerobe,9.0
STR_129,Clostridium,woman,Negative,Microaerophilic,7.85
STR_756,Streptococcus,police,Positive,Anaerobic,3.44
STR_531,Lactobacillus,simple,Positive,Anaerobic,4.65
STR_486,Clostridium,return,Positive,Facultative Anaerobe,9.24
STR_672,Streptococcus,church,Negative,Anaerobic,8.07
STR_887,Lactobacillus,north,Negative,Facultative Anaerobe,6.23
STR_247,Pseudomonas,soon,Positive,Anaerobic,5.77
STR_544,Pseudomonas,financial,Positive,Anaerobic,7.68
STR_459,Streptococcus,walk,Positive,Microaerophilic,8.63
