strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_978,Clostridium,opportunity,Negative,Microaerophilic,7.56
STR_896,Clostridium,true,Positive,Microaerophilic,3.34
STR_219,Streptococcus,not,Positive,Aerobic,3.49
STR_302,Pseudomonas,sometimes,Positive,Facultative Anaerobe,2.34
STR_619,Staphylococcus,approach,Negative,Microaerophilic,5.42
STR_663,Lactobacillus,close,Positive,Aerobic,6.97
STR_525,Lactobacillus,under,Positive,Facultative Anaerobe,4.44
STR_511,Lactobacillus,low,Positive,Anaerobic,6.77
STR_258,Staphylococcus,give,Negative,Anaerobic,5.36
STR_780,Staphylococcus,walk,Positive,Microaerophilic,5.8
STR_911,Clostridium,notice,Positive,Aerobic,7.56
STR_997,Streptococcus,dream,Negative,Microaerophilic,7.89
STR_385,Bacillus,dream,Positive,Aerobic,9.89
STR_814,Streptococcus,special,Negative,Facultative Anaerobe,9.88
STR_831,Pseudomonas,west,Positive,Anaerobic,7.19
STR_558,Bacillus,meet,Positive,Anaerobic,8.04
STR_754,Streptococcus,bad,Negative,Microaerophilic,4.92
STR_524,Pseudomonas,crime,Positive,Microaerophilic,5.88
STR_399,Staphylococcus,often,Negative,Aerobic,7.75
STR_143,Pseudomonas,purpose,Positive,Anaerobic,2.85
STR_688,Streptococcus,partner,Negative,Anaerobic,3.86
STR_813,Clostridium,evidence,Positive,Anaerobic,7.81
STR_534,Bacillus,seven,Positive,Anaerobic,1.94
STR_609,Staphylococcus,will,Negative,Facultative Anaerobe,9.01
STR_502,Clostridium,happy,Negative,Anaerobic,9.04
STR_312,Pseudomonas,reality,Negative,Aerobic,9.43
STR_739,Staphylococcus,whom,Negative,Anaerobic,2.18
STR_359,Clostridium,mention,Positive,Facultative Anaerobe,0.66
STR_266,Staphylococcus,white,Negative,Microaerophilic,2.42
STR_512,Lactobacillus,never,Negative,Aerobic,8.17
STR_671,Pseudomonas,here,Negative,Anaerobic,6.58
STR_929,Lactobacillus,amount,Positive,Microaerophilic,2.83
STR_939,Pseudomonas,require,Negative,Anaerobic,5.07
STR_820,Pseudomonas,rather,Positive,Aerobic,6.27
STR_221,Staphylococcus,never,Negative,Facultative Anaerobe,2.03
STR_938,Staphylococcus,kind,Negative,Anaerobic,9.02
STR_186,Lactobacillus,gun,Positive,Facultative Anaerobe,1.36
STR_220,Clostridium,free,Positive,Microaerophilic,2.58
STR_158,Streptococcus,successful,Negative,Microaerophilic,4.55
STR_147,Bacillus,individual,Positive,Facultative Anaerobe,6.01
STR_544,Lactobacillus,security,Negative,Anaerobic,2.24
STR_614,Pseudomonas,raise,Negative,Microaerophilic,8.92
STR_238,Lactobacillus,stay,Positive,Facultative Anaerobe,6.08
STR_488,Staphylococcus,knowledge,Positive,Aerobic,5.11
STR_684,Staphylococcus,number,Negative,Microaerophilic,8.81
STR_777,Bacillus,scientist,Positive,Facultative Anaerobe,5.31
STR_336,Pseudomonas,guy,Positive,Anaerobic,4.73
STR_847,Pseudomonas,move,Negative,Microaerophilic,1.8
STR_450,Pseudomonas,arm,Negative,Facultative Anaerobe,2.29
STR_420,Streptococcus,issue,Negative,Facultative Anaerobe,1.63
STR_604,Staphylococcus,without,Negative,Aerobic,5.16
STR_396,Staphylococcus,east,Negative,Aerobic,5.21
STR_460,Streptococcus,operation,Positive,Aerobic,3.82
STR_116,Clostridium,bank,Negative,Aerobic,3.83
STR_202,Pseudomonas,possible,Negative,Facultative Anaerobe,8.57
STR_449,Staphylococcus,itself,Positive,Facultative Anaerobe,2.29
STR_219,Pseudomonas,raise,Positive,Anaerobic,3.94
STR_577,Pseudomonas,sound,Positive,Facultative Anaerobe,6.11
STR_861,Lactobacillus,pretty,Negative,Microaerophilic,2.21
STR_391,Bacillus,evidence,Positive,Anaerobic,5.97
STR_944,Clostridium,outside,Positive,Anaerobic,8.05
STR_463,Pseudomonas,upon,Negative,Aerobic,4.94
STR_261,Streptococcus,national,Positive,Facultative Anaerobe,9.23
STR_516,Staphylococcus,ten,Negative,Facultative Anaerobe,7.21
STR_107,Bacillus,majority,Positive,Facultative Anaerobe,5.57
STR_584,Clostridium,central,Negative,Anaerobic,5.41
STR_430,Pseudomonas,military,Positive,Anaerobic,5.31
STR_551,Staphylococcus,us,Positive,Microaerophilic,6.86
STR_919,Pseudomonas,night,Positive,Facultative Anaerobe,4.13
STR_641,Lactobacillus,back,Positive,Facultative Anaerobe,7.46
STR_619,Clostridium,test,Negative,Aerobic,9.45
STR_452,Staphylococcus,probably,Negative,Facultative Anaerobe,2.8
STR_746,Pseudomonas,however,Positive,Anaerobic,3.78
STR_588,Pseudomonas,within,Positive,Aerobic,5.41
STR_228,Staphylococcus,minute,Negative,Facultative Anaerobe,7.24
STR_828,Staphylococcus,event,Positive,Facultative Anaerobe,4.24
STR_441,Streptococcus,power,Negative,Aerobic,9.43
STR_291,Bacillus,early,Negative,Facultative Anaerobe,4.17
STR_904,Streptococcus,military,Negative,Anaerobic,5.33
STR_207,Bacillus,father,Positive,Microaerophilic,5.93
STR_589,Bacillus,offer,Negative,Facultative Anaerobe,6.87
STR_232,Clostridium,simply,Positive,Microaerophilic,3.47
STR_494,Streptococcus,describe,Positive,Aerobic,4.38
STR_374,Staphylococcus,world,Negative,Facultative Anaerobe,6.76
