strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_986,Staphylococcus,provide,Positive,Facultative Anaerobe,4.64
STR_308,Staphylococcus,language,Negative,Microaerophilic,8.34
STR_700,Staphylococcus,tend,Positive,Aerobic,2.48
STR_159,Bacillus,safe,Negative,Anaerobic,8.12
STR_357,Streptococcus,general,Positive,Microaerophilic,9.51
STR_767,Pseudomonas,our,Positive,Microaerophilic,3.91
STR_302,Bacillus,a,Negative,Aerobic,3.25
STR_614,Pseudomonas,pretty,Negative,Anaerobic,8.42
STR_855,Lactobacillus,cell,Positive,Aerobic,7.47
STR_486,Staphylococcus,wrong,Positive,Facultative Anaerobe,6.14
STR_298,Streptococcus,concern,Negative,Anaerobic,9.75
STR_444,Bacillus,act,Negative,Anaerobic,8.97
STR_502,Clostridium,spend,Negative,Aerobic,6.93
STR_231,Clostridium,family,Negative,Anaerobic,4.48
STR_594,Pseudomonas,PM,Negative,Anaerobic,5.23
STR_653,Bacillus,she,Negative,Facultative Anaerobe,9.46
STR_587,Streptococcus,sport,Positive,Microaerophilic,2.21
STR_665,Streptococcus,pull,Negative,Facultative Anaerobe,7.84
STR_952,Bacillus,edge,Negative,Aerobic,5.78
STR_513,Bacillus,north,Negative,Aerobic,2.62
STR_642,Streptococcus,sound,Negative,Microaerophilic,3.61
STR_714,Pseudomonas,nature,Positive,Facultative Anaerobe,3.9
STR_102,Pseudomonas,economy,Negative,Facultative Anaerobe,9.56
STR_941,Streptococcus,stage,Negative,Anaerobic,7.68
STR_137,Streptococcus,position,Positive,Microaerophilic,3.89
STR_118,Clostridium,society,Negative,Anaerobic,9.2
STR_532,Lactobacillus,here,Positive,Anaerobic,7.04
STR_927,Bacillus,baby,Negative,Microaerophilic,5.39
STR_253,Lactobacillus,shoulder,Negative,Microaerophilic,3.48
STR_859,Clostridium,wonder,Negative,Microaerophilic,1.93
STR_277,Lactobacillus,lawyer,Negative,Aerobic,5.61
STR_243,Lactobacillus,week,Positive,Anaerobic,4.05
STR_232,Pseudomonas,raise,Positive,Anaerobic,0.65
STR_138,Streptococcus,wall,Positive,Anaerobic,6.68
STR_743,Lactobacillus,sea,Negative,Aerobic,7.61
STR_145,Lactobacillus,successful,Positive,Aerobic,3.51
STR_544,Clostridium,fine,Negative,Anaerobic,8.0
STR_100,Staphylococcus,poor,Positive,Anaerobic,3.37
STR_332,Clostridium,serve,Negative,Microaerophilic,8.17
STR_419,Bacillus,morning,Positive,Microaerophilic,7.86
STR_755,Streptococcus,change,Negative,Anaerobic,9.08
STR_597,Streptococcus,site,Positive,Anaerobic,2.74
STR_670,Streptococcus,similar,Positive,Facultative Anaerobe,7.8
STR_421,Streptococcus,until,Negative,Microaerophilic,3.86
STR_139,Staphylococcus,letter,Negative,Facultative Anaerobe,1.06
STR_765,Pseudomonas,particularly,Negative,Anaerobic,9.38
STR_563,Bacillus,prepare,Positive,Aerobic,7.92
STR_877,Pseudomonas,American,Positive,Microaerophilic,8.92
STR_714,Bacillus,wide,Negative,Anaerobic,3.8
STR_563,Pseudomonas,pass,Negative,Facultative Anaerobe,5.42
STR_937,Lactobacillus,action,Positive,Microaerophilic,0.87
STR_402,Staphylococcus,to,Negative,Aerobic,3.05
STR_951,Lactobacillus,manage,Negative,Anaerobic,1.2
STR_901,Pseudomonas,spend,Negative,Facultative Anaerobe,2.04
STR_646,Clostridium,key,Positive,Microaerophilic,4.9
STR_580,Lactobacillus,foot,Negative,Aerobic,7.24
STR_962,Clostridium,gun,Positive,Microaerophilic,9.63
STR_295,Lactobacillus,investment,Negative,Anaerobic,0.8
STR_261,Lactobacillus,have,Negative,Facultative Anaerobe,5.68
STR_929,Streptococcus,exist,Positive,Aerobic,9.69
STR_783,Bacillus,increase,Negative,Microaerophilic,5.89
STR_252,Lactobacillus,now,Negative,Aerobic,5.76
STR_341,Lactobacillus,professor,Positive,Aerobic,9.73
STR_824,Staphylococcus,year,Negative,Microaerophilic,7.03
STR_358,Bacillus,certain,Negative,Facultative Anaerobe,3.64
STR_475,Bacillus,can,Positive,Microaerophilic,0.71
STR_186,Pseudomonas,necessary,Positive,Facultative Anaerobe,8.64
STR_513,Staphylococcus,loss,Negative,Microaerophilic,8.45
STR_788,Lactobacillus,wind,Negative,Anaerobic,5.29
STR_501,Lactobacillus,spend,Negative,Anaerobic,2.74
STR_729,Lactobacillus,group,Positive,Facultative Anaerobe,5.98
STR_243,Bacillus,determine,Negative,Aerobic,3.72
STR_985,Clostridium,name,Positive,Microaerophilic,6.02
STR_228,Bacillus,in,Negative,Microaerophilic,1.07
STR_812,Streptococcus,tonight,Positive,Anaerobic,3.28
STR_795,Pseudomonas,drop,Negative,Facultative Anaerobe,7.25
STR_732,Staphylococcus,truth,Negative,Anaerobic,9.33
STR_976,Clostridium,want,Positive,Microaerophilic,4.56
STR_170,Clostridium,player,Negative,Microaerophilic,8.17
STR_498,Bacillus,community,Negative,Facultative Anaerobe,1.86
STR_702,Bacillus,radio,Positive,Anaerobic,7.94
STR_598,Streptococcus,seven,Negative,Microaerophilic,3.24
STR_679,Pseudomonas,during,Positive,Facultative Anaerobe,7.12
STR_777,Clostridium,second,Negative,Facultative Anaerobe,7.1
STR_120,Clostridium,its,Positive,Facultative Anaerobe,5.69
STR_912,Lactobacillus,serious,Positive,Facultative Anaerobe,4.42
STR_659,Lactobacillus,economy,Negative,Facultative Anaerobe,7.66
STR_997,Pseudomonas,life,Negative,Facultative Anaerobe,6.18
STR_865,Staphylococcus,these,Positive,Facultative Anaerobe,7.23
STR_310,Lactobacillus,activity,Positive,Facultative Anaerobe,2.52
STR_554,Bacillus,view,Positive,Anaerobic,1.99
STR_539,Pseudomonas,court,Negative,Microaerophilic,2.55
STR_363,Clostridium,eye,Positive,Facultative Anaerobe,6.53
STR_177,Pseudomonas,watch,Positive,Microaerophilic,1.98
STR_905,Clostridium,way,Negative,Aerobic,8.38
STR_887,Staphylococcus,tend,Negative,Facultative Anaerobe,3.53
STR_203,Pseudomonas,deep,Negative,Facultative Anaerobe,6.36
STR_845,Lactobacillus,tonight,Positive,Facultative Anaerobe,3.95
STR_276,Streptococcus,build,Negative,Anaerobic,2.06
STR_897,Staphylococcus,Republican,Negative,Facultative Anaerobe,5.52
STR_891,Lactobacillus,property,Positive,Aerobic,9.77
STR_167,Staphylococcus,on,Negative,Facultative Anaerobe,3.52
STR_802,Bacillus,financial,Negative,Microaerophilic,9.18
STR_682,Lactobacillus,lose,Negative,Microaerophilic,0.72
STR_445,Bacillus,street,Negative,Facultative Anaerobe,1.82
STR_703,Staphylococcus,race,Negative,Aerobic,8.56
STR_488,Pseudomonas,like,Positive,Facultative Anaerobe,0.94
STR_959,Lactobacillus,box,Negative,Microaerophilic,1.39
STR_436,Staphylococcus,training,Negative,Microaerophilic,4.0
STR_797,Clostridium,suffer,Positive,Facultative Anaerobe,7.61
STR_408,Bacillus,there,Negative,Microaerophilic,2.02
STR_893,Pseudomonas,indeed,Positive,Aerobic,7.95
STR_295,Bacillus,carry,Positive,Microaerophilic,1.74
STR_916,Bacillus,west,Negative,Anaerobic,6.12
STR_229,Staphylococcus,theory,Positive,Aerobic,2.32
STR_931,Pseudomonas,raise,Positive,Microaerophilic,0.87
STR_377,Streptococcus,resource,Positive,Anaerobic,4.79
STR_485,Lactobacillus,admit,Positive,Anaerobic,8.93
STR_592,Bacillus,deal,Negative,Anaerobic,1.76
STR_186,Streptococcus,catch,Positive,Facultative Anaerobe,6.35
STR_605,Bacillus,remember,Negative,Aerobic,4.18
STR_539,Clostridium,hotel,Negative,Microaerophilic,8.94
STR_437,Lactobacillus,perform,Negative,Facultative Anaerobe,8.25
STR_521,Clostridium,line,Positive,Aerobic,5.05
STR_180,Staphylococcus,least,Negative,Anaerobic,0.91
STR_279,Clostridium,decade,Positive,Facultative Anaerobe,2.69
STR_680,Clostridium,why,Positive,Facultative Anaerobe,8.58
STR_647,Streptococcus,old,Negative,Aerobic,1.46
STR_124,Streptococcus,early,Negative,Aerobic,3.94
STR_347,Staphylococcus,grow,Negative,Facultative Anaerobe,3.67
STR_707,Pseudomonas,by,Negative,Microaerophilic,4.06
STR_985,Lactobacillus,week,Negative,Facultative Anaerobe,0.93
STR_911,Pseudomonas,approach,Positive,Aerobic,1.34
STR_206,Bacillus,response,Positive,Microaerophilic,2.89
STR_372,Bacillus,agent,Negative,Anaerobic,7.66
STR_492,Pseudomonas,home,Positive,Microaerophilic,5.83
STR_806,Streptococcus,different,Positive,Aerobic,2.15
STR_912,Pseudomonas,past,Positive,Facultative Anaerobe,3.82
STR_766,Clostridium,agency,Positive,Aerobic,4.73
STR_361,Pseudomonas,bit,Negative,Facultative Anaerobe,3.77
STR_123,Staphylococcus,appear,Negative,Microaerophilic,6.44
STR_576,Staphylococcus,number,Negative,Aerobic,3.07
STR_823,Streptococcus,sport,Negative,Facultative Anaerobe,8.46
STR_965,Clostridium,scientist,Negative,Aerobic,5.29
STR_542,Staphylococcus,century,Positive,Facultative Anaerobe,9.93
STR_875,Staphylococcus,necessary,Positive,Microaerophilic,9.75
STR_484,Staphylococcus,space,Positive,Facultative Anaerobe,7.79
STR_165,Staphylococcus,size,Positive,Aerobic,0.64
STR_349,Bacillus,character,Negative,Aerobic,3.18
STR_614,Staphylococcus,rock,Positive,Anaerobic,3.37
STR_877,Pseudomonas,consumer,Negative,Anaerobic,9.53
STR_576,Pseudomonas,human,Positive,Anaerobic,9.82
STR_325,Lactobacillus,so,Negative,Anaerobic,2.09
STR_753,Lactobacillus,against,Positive,Aerobic,3.6
STR_911,Clostridium,season,Negative,Facultative Anaerobe,7.76
STR_987,Clostridium,whole,Positive,Facultative Anaerobe,5.24
STR_600,Clostridium,speak,Positive,Aerobic,2.52
STR_761,Bacillus,center,Negative,Microaerophilic,8.15
STR_144,Staphylococcus,fear,Positive,Microaerophilic,4.55
STR_318,Clostridium,week,Positive,Microaerophilic,6.8
STR_276,Bacillus,never,Positive,Facultative Anaerobe,1.7
STR_693,Streptococcus,detail,Negative,Facultative Anaerobe,5.28
STR_790,Pseudomonas,religious,Positive,Facultative Anaerobe,8.87
STR_738,Bacillus,subject,Negative,Microaerophilic,9.97
STR_866,Bacillus,performance,Negative,Microaerophilic,7.29
STR_220,Lactobacillus,those,Negative,Anaerobic,6.88
STR_555,Streptococcus,prepare,Positive,Anaerobic,8.09
STR_626,Pseudomonas,form,Negative,Aerobic,2.77
STR_635,Staphylococcus,behind,Negative,Facultative Anaerobe,9.22
STR_326,Streptococcus,nearly,Positive,Facultative Anaerobe,4.38
STR_297,Bacillus,price,Negative,Facultative Anaerobe,4.21
STR_708,Bacillus,audience,Negative,Aerobic,7.8
STR_893,Lactobacillus,analysis,Negative,Microaerophilic,0.77
STR_684,Staphylococcus,animal,Positive,Facultative Anaerobe,7.34
STR_479,Clostridium,himself,Negative,Facultative Anaerobe,4.28
STR_281,Bacillus,usually,Positive,Aerobic,6.41
STR_392,Bacillus,decide,Negative,Aerobic,2.43
STR_208,Lactobacillus,discuss,Positive,Microaerophilic,8.34
STR_978,Bacillus,daughter,Positive,Aerobic,9.61
STR_340,Streptococcus,run,Positive,Facultative Anaerobe,6.45
STR_359,Bacillus,civil,Positive,Microaerophilic,4.94
STR_228,Clostridium,try,Negative,Anaerobic,8.03
STR_649,Clostridium,road,Negative,Microaerophilic,3.57
STR_561,Clostridium,collection,Negative,Anaerobic,2.6
STR_375,Pseudomonas,parent,Positive,Aerobic,3.52
STR_869,Staphylococcus,research,Positive,Anaerobic,8.15
STR_928,Clostridium,situation,Negative,Anaerobic,7.73
STR_653,Pseudomonas,quite,Positive,Aerobic,4.08
STR_964,Lactobacillus,yard,Positive,Aerobic,7.27
STR_861,Streptococcus,it,Positive,Anaerobic,4.08
STR_217,Clostridium,discuss,Negative,Microaerophilic,8.71
STR_681,Bacillus,two,Positive,Facultative Anaerobe,5.43
STR_486,Streptococcus,inside,Positive,Aerobic,7.13
STR_147,Bacillus,tend,Negative,Aerobic,8.96
STR_180,Pseudomonas,seek,Negative,Facultative Anaerobe,4.11
STR_563,Staphylococcus,low,Negative,Anaerobic,9.01
STR_295,Lactobacillus,few,Positive,Microaerophilic,1.36
STR_445,Staphylococcus,street,Negative,Facultative Anaerobe,4.52
STR_641,Bacillus,author,Positive,Microaerophilic,7.93
STR_692,Bacillus,require,Negative,Microaerophilic,7.72
STR_135,Pseudomonas,include,Positive,Microaerophilic,4.54
STR_952,Pseudomonas,note,Negative,Aerobic,2.07
STR_101,Lactobacillus,already,Negative,Facultative Anaerobe,9.48
STR_202,Streptococcus,attack,Positive,Facultative Anaerobe,9.9
STR_111,Streptococcus,general,Positive,Facultative Anaerobe,4.63
STR_644,Lactobacillus,few,Negative,Facultative Anaerobe,1.09
STR_821,Pseudomonas,outside,Negative,Aerobic,2.79
STR_116,Staphylococcus,worker,Positive,Facultative Anaerobe,2.4
STR_917,Streptococcus,leg,Positive,Facultative Anaerobe,0.74
STR_124,Bacillus,physical,Positive,Microaerophilic,2.88
STR_998,Staphylococcus,safe,Positive,Anaerobic,8.67
STR_705,Clostridium,matter,Negative,Anaerobic,9.66
STR_431,Clostridium,always,Positive,Anaerobic,7.7
STR_814,Clostridium,prepare,Positive,Microaerophilic,6.79
STR_992,Staphylococcus,list,Positive,Facultative Anaerobe,2.61
STR_321,Lactobacillus,dark,Negative,Anaerobic,1.84
STR_440,Lactobacillus,front,Negative,Facultative Anaerobe,3.31
STR_127,Staphylococcus,decide,Positive,Facultative Anaerobe,6.11
STR_903,Bacillus,much,Negative,Anaerobic,0.54
STR_912,Lactobacillus,religious,Positive,Microaerophilic,4.69
STR_180,Lactobacillus,treatment,Positive,Anaerobic,4.36
STR_813,Lactobacillus,audience,Positive,Aerobic,4.38
STR_584,Bacillus,toward,Negative,Aerobic,6.62
STR_734,Staphylococcus,draw,Positive,Anaerobic,8.24
STR_174,Staphylococcus,arrive,Negative,Facultative Anaerobe,8.41
STR_908,Streptococcus,them,Negative,Aerobic,4.18
STR_945,Clostridium,idea,Negative,Microaerophilic,3.7
STR_759,Clostridium,number,Positive,Facultative Anaerobe,1.89
STR_688,Pseudomonas,resource,Negative,Microaerophilic,9.08
STR_510,Bacillus,more,Positive,Facultative Anaerobe,1.67
STR_996,Pseudomonas,writer,Positive,Anaerobic,1.8
STR_291,Staphylococcus,car,Positive,Facultative Anaerobe,5.84
STR_295,Staphylococcus,of,Positive,Aerobic,7.52
STR_451,Lactobacillus,anything,Negative,Aerobic,1.87
STR_753,Clostridium,dinner,Negative,Anaerobic,1.62
STR_120,Lactobacillus,international,Negative,Anaerobic,6.73
STR_982,Streptococcus,administration,Negative,Microaerophilic,7.73
STR_308,Staphylococcus,senior,Positive,Microaerophilic,8.35
STR_569,Staphylococcus,organization,Positive,Aerobic,4.48
STR_826,Bacillus,especially,Negative,Aerobic,8.12
STR_261,Streptococcus,student,Negative,Aerobic,3.28
STR_291,Bacillus,home,Negative,Facultative Anaerobe,6.99
STR_435,Staphylococcus,degree,Negative,Microaerophilic,6.33
STR_243,Pseudomonas,consumer,Positive,Microaerophilic,3.71
STR_712,Lactobacillus,according,Negative,Facultative Anaerobe,6.96
STR_513,Lactobacillus,training,Negative,Microaerophilic,2.83
STR_775,Staphylococcus,recognize,Negative,Anaerobic,3.34
STR_444,Streptococcus,foot,Negative,Aerobic,6.99
STR_944,Clostridium,expect,Positive,Microaerophilic,2.31
STR_727,Pseudomonas,while,Negative,Facultative Anaerobe,6.45
STR_652,Pseudomonas,report,Negative,Aerobic,8.93
STR_376,Bacillus,position,Negative,Facultative Anaerobe,5.97
STR_321,Clostridium,early,Positive,Anaerobic,1.46
STR_420,Clostridium,left,Negative,Aerobic,0.84
STR_821,Streptococcus,ever,Positive,Facultative Anaerobe,1.21
STR_231,Lactobacillus,their,Negative,Microaerophilic,3.01
STR_526,Staphylococcus,performance,Negative,Microaerophilic,5.35
STR_349,Clostridium,most,Positive,Aerobic,7.98
STR_606,Streptococcus,minute,Negative,Aerobic,7.85
STR_707,Bacillus,not,Negative,Aerobic,8.57
STR_280,Clostridium,town,Positive,Facultative Anaerobe,5.78
STR_619,Lactobacillus,ahead,Positive,Aerobic,9.92
STR_673,Clostridium,off,Negative,Anaerobic,3.55
STR_893,Streptococcus,mother,Positive,Facultative Anaerobe,7.61
STR_752,Bacillus,letter,Negative,Facultative Anaerobe,2.8
STR_348,Staphylococcus,leader,Negative,Aerobic,6.28
STR_877,Lactobacillus,crime,Negative,Microaerophilic,7.73
STR_607,Bacillus,true,Negative,Aerobic,8.76
STR_265,Bacillus,nothing,Positive,Facultative Anaerobe,8.7
STR_168,Pseudomonas,role,Negative,Aerobic,1.9
STR_502,Streptococcus,else,Positive,Facultative Anaerobe,7.82
STR_305,Pseudomonas,probably,Negative,Aerobic,1.86
STR_388,Streptococcus,out,Negative,Facultative Anaerobe,5.21
STR_424,Bacillus,wear,Positive,Facultative Anaerobe,5.32
STR_694,Clostridium,consider,Positive,Anaerobic,2.16
STR_124,Clostridium,family,Positive,Microaerophilic,5.04
STR_471,Streptococcus,surface,Positive,Aerobic,5.57
STR_321,Pseudomonas,as,Negative,Microaerophilic,7.45
STR_902,Pseudomonas,almost,Negative,Aerobic,9.65
STR_325,Staphylococcus,look,Positive,Facultative Anaerobe,6.53
STR_239,Bacillus,off,Positive,Anaerobic,6.07
STR_133,Pseudomonas,family,Negative,Facultative Anaerobe,9.35
STR_902,Clostridium,much,Positive,Microaerophilic,8.19
STR_539,Bacillus,their,Positive,Aerobic,3.74
STR_800,Pseudomonas,movie,Negative,Aerobic,0.97
STR_637,Staphylococcus,now,Positive,Aerobic,9.28
STR_210,Pseudomonas,might,Positive,Facultative Anaerobe,5.23
STR_967,Streptococcus,final,Positive,Aerobic,2.98
STR_707,Pseudomonas,interesting,Positive,Anaerobic,9.71
STR_595,Lactobacillus,relate,Negative,Aerobic,3.2
STR_680,Pseudomonas,take,Negative,Anaerobic,6.21
STR_607,Clostridium,live,Positive,Aerobic,8.33
STR_239,Bacillus,author,Positive,Aerobic,7.4
STR_589,Streptococcus,education,Negative,Microaerophilic,5.11
STR_264,Clostridium,imagine,Negative,Aerobic,5.01
STR_780,Staphylococcus,these,Negative,Facultative Anaerobe,1.17
STR_375,Bacillus,democratic,Positive,Aerobic,7.19
STR_466,Clostridium,similar,Negative,Facultative Anaerobe,4.4
STR_630,Bacillus,door,Positive,Anaerobic,5.92
STR_645,Staphylococcus,field,Negative,Aerobic,7.52
STR_786,Lactobacillus,system,Positive,Anaerobic,1.77
STR_707,Streptococcus,than,Positive,Anaerobic,8.7
STR_298,Clostridium,from,Negative,Aerobic,5.21
STR_869,Bacillus,thought,Positive,Anaerobic,6.03
STR_402,Streptococcus,people,Positive,Facultative Anaerobe,5.52
STR_566,Streptococcus,second,Negative,Facultative Anaerobe,3.93
STR_809,Bacillus,source,Negative,Facultative Anaerobe,1.85
STR_245,Pseudomonas,other,Positive,Anaerobic,4.96
STR_305,Bacillus,per,Negative,Aerobic,6.02
STR_807,Streptococcus,road,Positive,Facultative Anaerobe,1.54
STR_408,Bacillus,agency,Negative,Facultative Anaerobe,2.33
STR_220,Pseudomonas,avoid,Positive,Anaerobic,2.92
STR_773,Streptococcus,member,Positive,Aerobic,6.83
STR_907,Bacillus,east,Positive,Facultative Anaerobe,6.71
STR_335,Pseudomonas,before,Positive,Anaerobic,4.84
STR_911,Lactobacillus,support,Positive,Aerobic,9.12
STR_502,Clostridium,fund,Positive,Microaerophilic,7.2
STR_255,Clostridium,option,Negative,Aerobic,8.73
STR_599,Bacillus,become,Negative,Microaerophilic,8.14
STR_886,Clostridium,unit,Negative,Anaerobic,5.65
STR_164,Streptococcus,safe,Negative,Aerobic,5.0
STR_384,Streptococcus,people,Negative,Anaerobic,9.67
STR_894,Bacillus,general,Positive,Anaerobic,1.78
STR_343,Clostridium,mouth,Negative,Microaerophilic,9.37
STR_615,Clostridium,moment,Positive,Aerobic,3.28
STR_607,Staphylococcus,performance,Negative,Microaerophilic,5.69
STR_603,Bacillus,feel,Positive,Facultative Anaerobe,6.33
STR_345,Staphylococcus,key,Positive,Aerobic,3.36
STR_229,Streptococcus,card,Positive,Facultative Anaerobe,4.48
STR_125,Streptococcus,himself,Negative,Facultative Anaerobe,8.71
STR_423,Bacillus,focus,Positive,Aerobic,2.52
STR_695,Staphylococcus,first,Negative,Aerobic,4.45
STR_612,Pseudomonas,public,Positive,Anaerobic,1.04
STR_597,Staphylococcus,wind,Negative,Anaerobic,5.95
STR_307,Bacillus,to,Negative,Microaerophilic,9.1
STR_237,Staphylococcus,their,Negative,Microaerophilic,3.9
STR_429,Clostridium,quickly,Negative,Anaerobic,8.69
STR_303,Staphylococcus,process,Positive,Facultative Anaerobe,4.67
STR_399,Bacillus,similar,Positive,Facultative Anaerobe,7.33
STR_279,Bacillus,difficult,Negative,Aerobic,3.16
STR_712,Clostridium,direction,Negative,Aerobic,9.76
STR_915,Streptococcus,film,Positive,Facultative Anaerobe,4.64
STR_641,Streptococcus,threat,Positive,Anaerobic,1.65
STR_898,Streptococcus,center,Positive,Facultative Anaerobe,4.12
STR_486,Bacillus,site,Negative,Aerobic,1.32
STR_712,Staphylococcus,reveal,Negative,Microaerophilic,2.72
STR_194,Lactobacillus,myself,Negative,Anaerobic,5.36
STR_153,Pseudomonas,little,Positive,Aerobic,9.08
STR_127,Clostridium,contain,Negative,Facultative Anaerobe,8.55
STR_305,Staphylococcus,former,Positive,Aerobic,5.26
STR_516,Clostridium,structure,Negative,Aerobic,0.63
STR_848,Clostridium,green,Positive,Anaerobic,8.58
STR_132,Lactobacillus,include,Negative,Anaerobic,6.79
STR_338,Staphylococcus,according,Positive,Aerobic,9.52
STR_357,Streptococcus,successful,Negative,Facultative Anaerobe,2.68
STR_357,Lactobacillus,table,Positive,Microaerophilic,4.29
STR_408,Pseudomonas,enter,Negative,Microaerophilic,0.89
STR_858,Bacillus,difficult,Negative,Facultative Anaerobe,0.86
STR_241,Staphylococcus,weight,Positive,Microaerophilic,3.12
STR_234,Clostridium,something,Negative,Aerobic,3.14
STR_463,Pseudomonas,order,Negative,Facultative Anaerobe,1.39
STR_557,Staphylococcus,game,Negative,Microaerophilic,4.29
STR_362,Bacillus,something,Negative,Microaerophilic,5.35
STR_344,Bacillus,avoid,Positive,Aerobic,3.59
STR_570,Lactobacillus,situation,Positive,Facultative Anaerobe,4.74
STR_776,Staphylococcus,state,Positive,Facultative Anaerobe,0.58
STR_727,Staphylococcus,reflect,Negative,Microaerophilic,6.43
STR_369,Bacillus,game,Positive,Anaerobic,5.93
STR_886,Streptococcus,term,Negative,Aerobic,4.36
STR_305,Streptococcus,sit,Negative,Aerobic,4.8
STR_380,Lactobacillus,also,Negative,Anaerobic,3.98
STR_412,Bacillus,news,Positive,Aerobic,5.61
STR_687,Staphylococcus,she,Positive,Facultative Anaerobe,3.04
STR_848,Streptococcus,mean,Positive,Aerobic,4.26
STR_710,Pseudomonas,hundred,Negative,Microaerophilic,5.93
STR_389,Pseudomonas,body,Positive,Facultative Anaerobe,7.64
STR_316,Clostridium,history,Positive,Microaerophilic,1.72
STR_451,Lactobacillus,prepare,Negative,Anaerobic,9.96
STR_644,Streptococcus,continue,Negative,Anaerobic,3.14
STR_720,Pseudomonas,kid,Negative,Anaerobic,4.83
STR_687,Streptococcus,science,Negative,Aerobic,8.92
STR_706,Streptococcus,force,Positive,Microaerophilic,7.8
STR_695,Lactobacillus,teach,Negative,Aerobic,5.37
STR_270,Clostridium,take,Negative,Microaerophilic,7.58
STR_362,Lactobacillus,also,Positive,Facultative Anaerobe,2.23
STR_803,Clostridium,newspaper,Negative,Anaerobic,9.46
STR_294,Clostridium,financial,Negative,Facultative Anaerobe,4.97
STR_769,Lactobacillus,dog,Positive,Facultative Anaerobe,5.23
STR_497,Staphylococcus,his,Negative,Microaerophilic,7.22
STR_122,Clostridium,truth,Negative,Microaerophilic,7.51
STR_286,Staphylococcus,peace,Negative,Facultative Anaerobe,1.81
STR_782,Lactobacillus,after,Positive,Microaerophilic,6.17
STR_883,Streptococcus,read,Negative,Facultative Anaerobe,9.09
STR_944,Clostridium,trade,Negative,Facultative Anaerobe,5.28
STR_180,Pseudomonas,drug,Negative,Anaerobic,7.46
STR_584,Lactobacillus,total,Positive,Facultative Anaerobe,7.64
STR_232,Streptococcus,investment,Negative,Microaerophilic,6.42
STR_198,Lactobacillus,administration,Negative,Facultative Anaerobe,4.22
STR_224,Staphylococcus,medical,Negative,Microaerophilic,1.0
STR_141,Clostridium,student,Negative,Aerobic,4.23
STR_354,Streptococcus,beyond,Negative,Facultative Anaerobe,8.05
STR_477,Clostridium,TV,Negative,Microaerophilic,6.02
STR_887,Staphylococcus,drug,Positive,Facultative Anaerobe,3.45
STR_229,Lactobacillus,benefit,Positive,Aerobic,3.62
STR_246,Streptococcus,perform,Positive,Microaerophilic,8.33
STR_825,Streptococcus,thank,Positive,Aerobic,0.65
STR_300,Clostridium,idea,Positive,Microaerophilic,6.87
STR_181,Streptococcus,heavy,Negative,Anaerobic,2.89
STR_502,Staphylococcus,how,Positive,Facultative Anaerobe,4.71
STR_166,Bacillus,sign,Positive,Facultative Anaerobe,2.84
STR_607,Clostridium,well,Positive,Aerobic,4.26
STR_799,Streptococcus,threat,Positive,Aerobic,4.68
STR_785,Pseudomonas,camera,Positive,Aerobic,8.81
STR_787,Clostridium,official,Negative,Aerobic,0.62
STR_554,Lactobacillus,them,Negative,Aerobic,1.06
STR_185,Lactobacillus,by,Negative,Microaerophilic,8.7
STR_203,Clostridium,per,Positive,Anaerobic,3.25
STR_215,Bacillus,president,Negative,Microaerophilic,9.47
STR_161,Streptococcus,music,Positive,Facultative Anaerobe,3.25
STR_532,Lactobacillus,floor,Negative,Facultative Anaerobe,7.49
STR_250,Staphylococcus,beyond,Positive,Microaerophilic,8.89
STR_798,Streptococcus,take,Positive,Anaerobic,9.68
STR_188,Clostridium,answer,Positive,Microaerophilic,9.85
STR_443,Bacillus,believe,Positive,Facultative Anaerobe,7.5
STR_850,Streptococcus,key,Negative,Microaerophilic,4.66
STR_858,Streptococcus,north,Negative,Aerobic,7.96
STR_334,Bacillus,public,Positive,Microaerophilic,6.81
STR_298,Clostridium,if,Negative,Aerobic,5.16
STR_686,Clostridium,discuss,Negative,Anaerobic,6.66
STR_245,Staphylococcus,can,Positive,Facultative Anaerobe,2.5
STR_231,Pseudomonas,indicate,Positive,Microaerophilic,7.69
STR_985,Staphylococcus,age,Negative,Aerobic,0.88
STR_990,Clostridium,price,Positive,Microaerophilic,4.05
STR_762,Pseudomonas,success,Positive,Anaerobic,7.52
STR_881,Pseudomonas,girl,Negative,Anaerobic,5.39
STR_774,Clostridium,seem,Positive,Anaerobic,2.5
STR_894,Staphylococcus,former,Negative,Anaerobic,9.42
STR_423,Pseudomonas,television,Negative,Microaerophilic,7.36
STR_570,Clostridium,create,Positive,Facultative Anaerobe,6.9
STR_469,Streptococcus,before,Negative,Anaerobic,9.96
STR_800,Bacillus,none,Negative,Microaerophilic,6.99
STR_853,Streptococcus,shake,Negative,Aerobic,0.62
STR_727,Bacillus,could,Positive,Facultative Anaerobe,5.29
STR_609,Pseudomonas,enjoy,Positive,Aerobic,3.35
STR_174,Clostridium,cell,Negative,Facultative Anaerobe,9.37
STR_111,Staphylococcus,line,Negative,Aerobic,2.28
STR_237,Bacillus,Democrat,Negative,Microaerophilic,1.48
STR_669,Lactobacillus,decade,Positive,Aerobic,6.51
STR_436,Bacillus,guy,Positive,Anaerobic,2.38
STR_383,Staphylococcus,his,Negative,Facultative Anaerobe,3.82
STR_805,Pseudomonas,smile,Negative,Aerobic,1.73
STR_609,Staphylococcus,control,Positive,Facultative Anaerobe,2.97
