strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_291,Streptococcus,book,Negative,Facultative Anaerobe,9.98
STR_791,Clostridium,bed,Positive,Microaerophilic,8.6
STR_533,Lactobacillus,read,Negative,Microaerophilic,6.87
STR_366,Clostridium,everybody,Negative,Facultative Anaerobe,9.16
STR_405,Lactobacillus,mention,Negative,Microaerophilic,7.56
STR_888,Staphylococcus,realize,Positive,Microaerophilic,4.06
STR_237,Streptococcus,race,Negative,Anaerobic,4.46
STR_353,Clostridium,sure,Negative,Anaerobic,5.69
STR_494,Staphylococcus,good,Positive,Aerobic,3.94
STR_965,Lactobacillus,support,Negative,Microaerophilic,1.9
STR_126,Bacillus,ever,Positive,Anaerobic,6.11
STR_916,Pseudomonas,public,Negative,Microaerophilic,9.2
STR_669,Pseudomonas,table,Negative,Microaerophilic,9.01
STR_715,Clostridium,generation,Negative,Facultative Anaerobe,2.94
STR_631,Staphylococcus,the,Positive,Facultative Anaerobe,2.59
STR_348,Streptococcus,man,Negative,Facultative Anaerobe,7.43
STR_545,Pseudomonas,suggest,Negative,Microaerophilic,0.8
STR_805,Pseudomonas,minute,Positive,Anaerobic,1.43
STR_781,Pseudomonas,also,Positive,Aerobic,1.39
STR_379,Pseudomonas,send,Negative,Aerobic,2.71
STR_781,Staphylococcus,away,Positive,Facultative Anaerobe,9.93
STR_668,Streptococcus,edge,Positive,Aerobic,2.95
STR_872,Staphylococcus,adult,Negative,Anaerobic,4.1
STR_974,Streptococcus,even,Negative,Microaerophilic,3.87
STR_381,Lactobacillus,night,Positive,Facultative Anaerobe,7.49
STR_535,Lactobacillus,seem,Positive,Facultative Anaerobe,6.55
STR_491,Clostridium,senior,Negative,Aerobic,5.29
STR_668,Streptococcus,chance,Negative,Facultative Anaerobe,1.09
STR_318,Pseudomonas,continue,Negative,Facultative Anaerobe,7.47
STR_979,Streptococcus,field,Positive,Aerobic,8.62
STR_411,Streptococcus,school,Negative,Facultative Anaerobe,0.61
STR_381,Streptococcus,mind,Positive,Microaerophilic,5.25
STR_792,Lactobacillus,free,Negative,Facultative Anaerobe,1.59
STR_323,Clostridium,lot,Negative,Anaerobic,5.38
STR_649,Streptococcus,every,Positive,Facultative Anaerobe,6.82
STR_967,Bacillus,action,Negative,Anaerobic,7.56
STR_326,Clostridium,husband,Positive,Microaerophilic,1.97
STR_742,Lactobacillus,general,Positive,Microaerophilic,9.71
STR_146,Streptococcus,walk,Positive,Aerobic,8.08
STR_300,Clostridium,tend,Positive,Aerobic,2.86
STR_717,Lactobacillus,over,Negative,Anaerobic,1.32
STR_120,Streptococcus,age,Negative,Facultative Anaerobe,3.63
STR_609,Lactobacillus,decide,Negative,Facultative Anaerobe,5.24
STR_931,Lactobacillus,child,Positive,Facultative Anaerobe,1.15
STR_450,Pseudomonas,final,Negative,Microaerophilic,0.78
STR_940,Streptococcus,hospital,Negative,Facultative Anaerobe,6.47
STR_947,Lactobacillus,particularly,Negative,Anaerobic,5.94
STR_483,Streptococcus,instead,Negative,Facultative Anaerobe,3.77
STR_175,Lactobacillus,language,Negative,Aerobic,5.87
STR_691,Lactobacillus,decide,Negative,Microaerophilic,5.32
STR_438,Clostridium,affect,Negative,Anaerobic,3.28
STR_756,Bacillus,performance,Negative,Aerobic,2.27
STR_902,Lactobacillus,front,Positive,Microaerophilic,2.45
STR_330,Clostridium,radio,Positive,Anaerobic,5.1
STR_920,Streptococcus,trial,Positive,Facultative Anaerobe,2.96
STR_388,Streptococcus,big,Negative,Microaerophilic,8.13
STR_932,Clostridium,teacher,Negative,Microaerophilic,9.89
STR_489,Clostridium,computer,Negative,Aerobic,6.91
STR_448,Bacillus,right,Negative,Anaerobic,9.54
STR_909,Clostridium,you,Negative,Anaerobic,1.15
STR_757,Lactobacillus,exist,Positive,Microaerophilic,8.47
STR_772,Bacillus,professional,Negative,Aerobic,2.32
STR_540,Clostridium,Republican,Positive,Facultative Anaerobe,4.06
STR_681,Clostridium,project,Negative,Anaerobic,8.03
STR_287,Staphylococcus,value,Positive,Aerobic,4.78
STR_210,Clostridium,series,Positive,Anaerobic,9.2
STR_693,Streptococcus,table,Negative,Aerobic,8.93
STR_825,Pseudomonas,improve,Negative,Microaerophilic,3.13
STR_408,Clostridium,change,Negative,Aerobic,8.66
STR_499,Staphylococcus,hard,Positive,Anaerobic,9.28
STR_574,Streptococcus,to,Negative,Aerobic,9.42
STR_492,Streptococcus,very,Negative,Aerobic,5.27
STR_146,Staphylococcus,between,Negative,Anaerobic,5.53
STR_328,Pseudomonas,evening,Negative,Microaerophilic,3.2
STR_448,Staphylococcus,their,Positive,Facultative Anaerobe,3.73
STR_922,Bacillus,similar,Positive,Anaerobic,7.64
STR_423,Streptococcus,ready,Negative,Microaerophilic,4.04
STR_436,Staphylococcus,security,Negative,Anaerobic,4.75
STR_880,Staphylococcus,man,Negative,Aerobic,9.99
STR_837,Clostridium,think,Positive,Facultative Anaerobe,2.21
STR_116,Streptococcus,may,Negative,Anaerobic,7.79
STR_594,Bacillus,hit,Negative,Aerobic,1.89
STR_308,Staphylococcus,accept,Negative,Facultative Anaerobe,4.43
STR_428,Lactobacillus,purpose,Negative,Aerobic,8.5
STR_375,Staphylococcus,plant,Negative,Anaerobic,5.27
STR_941,Pseudomonas,look,Positive,Facultative Anaerobe,5.23
STR_705,Bacillus,bar,Negative,Facultative Anaerobe,4.14
STR_200,Staphylococcus,myself,Positive,Microaerophilic,8.79
STR_305,Streptococcus,scene,Positive,Facultative Anaerobe,4.6
STR_968,Lactobacillus,style,Positive,Anaerobic,4.59
STR_910,Bacillus,someone,Negative,Microaerophilic,9.22
STR_616,Staphylococcus,million,Positive,Aerobic,6.36
STR_348,Streptococcus,group,Positive,Anaerobic,9.75
STR_975,Pseudomonas,PM,Negative,Aerobic,1.44
STR_514,Streptococcus,successful,Negative,Microaerophilic,4.63
STR_674,Bacillus,including,Negative,Anaerobic,8.38
STR_488,Clostridium,why,Positive,Microaerophilic,9.25
STR_991,Clostridium,ability,Negative,Anaerobic,9.85
STR_642,Pseudomonas,sister,Negative,Anaerobic,7.34
STR_518,Lactobacillus,include,Positive,Facultative Anaerobe,1.62
STR_875,Staphylococcus,list,Positive,Aerobic,1.09
STR_627,Bacillus,family,Negative,Facultative Anaerobe,6.53
STR_419,Pseudomonas,fine,Negative,Anaerobic,4.84
STR_763,Clostridium,structure,Positive,Facultative Anaerobe,7.24
STR_236,Lactobacillus,none,Negative,Facultative Anaerobe,8.97
STR_218,Clostridium,change,Positive,Aerobic,0.62
STR_891,Lactobacillus,people,Positive,Anaerobic,9.78
STR_543,Staphylococcus,arrive,Negative,Aerobic,4.31
STR_295,Pseudomonas,line,Positive,Facultative Anaerobe,8.29
STR_777,Staphylococcus,arrive,Negative,Anaerobic,8.46
STR_461,Bacillus,occur,Positive,Aerobic,2.7
STR_225,Clostridium,size,Negative,Anaerobic,3.45
STR_470,Bacillus,animal,Negative,Anaerobic,8.95
STR_865,Staphylococcus,itself,Negative,Microaerophilic,7.62
STR_250,Streptococcus,also,Positive,Microaerophilic,8.88
STR_574,Lactobacillus,many,Positive,Aerobic,9.08
STR_517,Pseudomonas,summer,Negative,Facultative Anaerobe,4.56
STR_207,Lactobacillus,help,Positive,Anaerobic,6.07
STR_473,Staphylococcus,check,Positive,Aerobic,1.35
STR_881,Staphylococcus,wide,Positive,Anaerobic,0.99
STR_533,Clostridium,real,Negative,Microaerophilic,7.08
STR_980,Lactobacillus,act,Positive,Aerobic,4.06
STR_591,Pseudomonas,box,Negative,Anaerobic,8.73
STR_816,Streptococcus,four,Positive,Anaerobic,8.55
STR_131,Streptococcus,people,Positive,Anaerobic,4.25
STR_489,Staphylococcus,finish,Negative,Microaerophilic,8.66
STR_502,Clostridium,one,Positive,Facultative Anaerobe,3.94
STR_473,Staphylococcus,north,Negative,Microaerophilic,1.46
STR_336,Clostridium,line,Positive,Aerobic,5.68
STR_457,Clostridium,crime,Negative,Anaerobic,1.36
STR_583,Staphylococcus,industry,Negative,Anaerobic,3.75
STR_494,Streptococcus,none,Positive,Facultative Anaerobe,2.06
STR_554,Staphylococcus,region,Negative,Microaerophilic,1.98
STR_435,Bacillus,history,Positive,Facultative Anaerobe,6.45
STR_829,Lactobacillus,market,Negative,Facultative Anaerobe,8.8
STR_742,Staphylococcus,company,Positive,Facultative Anaerobe,4.13
STR_765,Clostridium,remember,Negative,Anaerobic,3.41
STR_563,Staphylococcus,human,Negative,Facultative Anaerobe,7.16
STR_792,Lactobacillus,face,Negative,Anaerobic,4.88
STR_159,Clostridium,product,Negative,Anaerobic,3.81
STR_911,Bacillus,point,Positive,Microaerophilic,7.25
STR_828,Bacillus,get,Positive,Aerobic,8.99
STR_336,Clostridium,available,Negative,Facultative Anaerobe,6.81
STR_204,Pseudomonas,former,Negative,Facultative Anaerobe,8.77
STR_141,Pseudomonas,year,Negative,Aerobic,3.06
STR_893,Lactobacillus,other,Positive,Anaerobic,0.51
STR_792,Staphylococcus,interest,Negative,Facultative Anaerobe,1.93
STR_610,Clostridium,life,Positive,Anaerobic,6.48
STR_982,Clostridium,defense,Positive,Facultative Anaerobe,5.61
STR_377,Streptococcus,often,Positive,Anaerobic,1.1
STR_390,Staphylococcus,understand,Negative,Facultative Anaerobe,9.73
STR_153,Streptococcus,prevent,Negative,Microaerophilic,5.71
STR_362,Bacillus,event,Negative,Aerobic,3.82
STR_341,Streptococcus,explain,Positive,Anaerobic,5.57
STR_944,Streptococcus,itself,Negative,Aerobic,1.75
STR_724,Bacillus,year,Positive,Microaerophilic,0.72
STR_748,Lactobacillus,image,Negative,Microaerophilic,3.78
STR_345,Bacillus,guy,Negative,Facultative Anaerobe,4.34
STR_693,Clostridium,himself,Negative,Facultative Anaerobe,6.46
STR_124,Streptococcus,step,Positive,Microaerophilic,4.3
STR_924,Lactobacillus,speech,Positive,Aerobic,3.23
STR_148,Streptococcus,art,Negative,Aerobic,3.19
STR_464,Staphylococcus,five,Negative,Facultative Anaerobe,3.39
STR_310,Streptococcus,woman,Positive,Microaerophilic,3.47
STR_228,Bacillus,nor,Negative,Aerobic,3.62
STR_534,Staphylococcus,study,Positive,Facultative Anaerobe,6.01
STR_601,Staphylococcus,allow,Positive,Microaerophilic,3.76
STR_376,Bacillus,wish,Positive,Anaerobic,5.59
STR_221,Bacillus,for,Positive,Anaerobic,4.53
STR_430,Staphylococcus,individual,Negative,Facultative Anaerobe,5.3
STR_666,Staphylococcus,itself,Negative,Facultative Anaerobe,7.58
STR_342,Pseudomonas,the,Negative,Aerobic,3.42
STR_374,Bacillus,leg,Positive,Anaerobic,8.77
STR_947,Staphylococcus,sense,Positive,Facultative Anaerobe,5.74
STR_488,Lactobacillus,rich,Positive,Anaerobic,8.22
STR_521,Clostridium,step,Positive,Facultative Anaerobe,1.6
STR_603,Pseudomonas,at,Negative,Facultative Anaerobe,3.85
STR_463,Streptococcus,possible,Positive,Aerobic,7.04
STR_714,Streptococcus,if,Positive,Aerobic,7.34
STR_451,Bacillus,become,Positive,Aerobic,7.95
STR_804,Clostridium,language,Negative,Aerobic,8.57
STR_288,Bacillus,second,Positive,Facultative Anaerobe,2.21
STR_359,Streptococcus,return,Positive,Aerobic,1.03
STR_451,Clostridium,traditional,Positive,Anaerobic,7.69
STR_742,Lactobacillus,buy,Negative,Facultative Anaerobe,5.02
STR_621,Staphylococcus,cell,Positive,Anaerobic,9.64
STR_686,Lactobacillus,drop,Negative,Aerobic,9.9
STR_289,Bacillus,move,Negative,Microaerophilic,7.83
STR_254,Lactobacillus,allow,Positive,Microaerophilic,7.22
STR_150,Clostridium,consumer,Positive,Microaerophilic,2.69
STR_548,Bacillus,industry,Negative,Facultative Anaerobe,6.97
STR_622,Streptococcus,black,Positive,Anaerobic,4.63
STR_163,Pseudomonas,respond,Negative,Aerobic,2.11
STR_210,Bacillus,grow,Negative,Microaerophilic,7.31
STR_481,Clostridium,probably,Negative,Anaerobic,2.23
STR_681,Clostridium,century,Positive,Aerobic,1.78
STR_227,Staphylococcus,base,Negative,Aerobic,5.94
STR_360,Streptococcus,executive,Negative,Facultative Anaerobe,0.78
STR_150,Staphylococcus,simply,Negative,Aerobic,1.73
STR_981,Clostridium,music,Positive,Facultative Anaerobe,9.61
STR_938,Clostridium,someone,Negative,Microaerophilic,5.37
STR_535,Streptococcus,condition,Negative,Facultative Anaerobe,6.94
STR_307,Staphylococcus,piece,Positive,Aerobic,8.23
STR_516,Staphylococcus,I,Negative,Facultative Anaerobe,6.87
STR_341,Bacillus,particularly,Positive,Aerobic,8.84
STR_200,Bacillus,cut,Positive,Aerobic,9.99
STR_236,Clostridium,election,Positive,Facultative Anaerobe,8.41
STR_786,Staphylococcus,whatever,Negative,Anaerobic,7.79
STR_486,Lactobacillus,action,Positive,Anaerobic,7.13
STR_781,Bacillus,night,Negative,Facultative Anaerobe,4.11
STR_951,Lactobacillus,nearly,Positive,Facultative Anaerobe,7.34
STR_296,Lactobacillus,court,Positive,Facultative Anaerobe,8.67
STR_487,Clostridium,drop,Negative,Microaerophilic,2.46
STR_308,Bacillus,candidate,Positive,Aerobic,2.85
STR_565,Clostridium,including,Positive,Aerobic,9.91
STR_380,Bacillus,treatment,Positive,Facultative Anaerobe,8.7
STR_815,Bacillus,us,Positive,Aerobic,4.48
STR_476,Bacillus,need,Positive,Facultative Anaerobe,1.53
STR_453,Streptococcus,individual,Negative,Microaerophilic,6.21
STR_698,Pseudomonas,between,Positive,Microaerophilic,2.48
STR_351,Lactobacillus,space,Negative,Anaerobic,0.97
STR_956,Bacillus,pick,Positive,Aerobic,3.62
STR_458,Staphylococcus,heart,Negative,Anaerobic,1.38
STR_837,Bacillus,hold,Positive,Aerobic,5.36
STR_991,Pseudomonas,really,Negative,Facultative Anaerobe,4.56
STR_120,Staphylococcus,phone,Positive,Microaerophilic,3.0
STR_462,Streptococcus,specific,Positive,Anaerobic,5.49
STR_360,Lactobacillus,break,Positive,Anaerobic,5.41
STR_892,Staphylococcus,weight,Positive,Aerobic,8.73
STR_329,Staphylococcus,nature,Positive,Facultative Anaerobe,1.64
STR_716,Staphylococcus,camera,Negative,Aerobic,2.6
STR_421,Pseudomonas,kind,Positive,Aerobic,9.52
STR_564,Lactobacillus,rule,Positive,Facultative Anaerobe,3.3
STR_770,Clostridium,three,Negative,Microaerophilic,3.45
STR_572,Staphylococcus,modern,Positive,Anaerobic,8.93
STR_458,Lactobacillus,another,Negative,Anaerobic,2.37
STR_837,Streptococcus,why,Positive,Aerobic,7.83
STR_682,Bacillus,low,Negative,Anaerobic,8.89
STR_284,Lactobacillus,rest,Negative,Anaerobic,6.41
STR_863,Lactobacillus,long,Positive,Facultative Anaerobe,0.78
STR_442,Clostridium,within,Negative,Microaerophilic,1.33
STR_576,Bacillus,mouth,Positive,Microaerophilic,6.58
STR_472,Streptococcus,middle,Positive,Anaerobic,5.29
STR_399,Streptococcus,coach,Negative,Aerobic,9.1
STR_687,Pseudomonas,put,Positive,Microaerophilic,1.17
STR_899,Streptococcus,look,Negative,Anaerobic,5.88
STR_104,Staphylococcus,year,Negative,Facultative Anaerobe,1.67
STR_735,Streptococcus,quite,Positive,Anaerobic,0.85
STR_380,Clostridium,learn,Positive,Anaerobic,5.26
STR_633,Staphylococcus,drive,Negative,Microaerophilic,8.9
STR_998,Staphylococcus,easy,Negative,Anaerobic,3.69
STR_205,Clostridium,effort,Negative,Aerobic,9.73
STR_876,Bacillus,common,Positive,Facultative Anaerobe,3.56
STR_406,Clostridium,decide,Negative,Aerobic,7.37
STR_235,Pseudomonas,probably,Negative,Microaerophilic,6.02
STR_536,Staphylococcus,herself,Negative,Facultative Anaerobe,7.34
STR_390,Staphylococcus,dream,Positive,Facultative Anaerobe,2.64
STR_214,Lactobacillus,back,Negative,Anaerobic,1.15
STR_439,Bacillus,peace,Negative,Facultative Anaerobe,7.17
STR_453,Clostridium,feeling,Negative,Anaerobic,7.27
STR_992,Staphylococcus,likely,Negative,Facultative Anaerobe,2.45
STR_533,Pseudomonas,small,Negative,Aerobic,2.45
STR_848,Pseudomonas,court,Positive,Anaerobic,1.95
STR_516,Pseudomonas,join,Positive,Aerobic,5.72
STR_592,Lactobacillus,raise,Positive,Anaerobic,5.7
STR_665,Clostridium,thought,Positive,Facultative Anaerobe,6.48
STR_598,Streptococcus,design,Negative,Microaerophilic,9.22
STR_438,Clostridium,item,Positive,Facultative Anaerobe,8.87
STR_987,Streptococcus,always,Positive,Aerobic,5.72
STR_204,Bacillus,half,Negative,Microaerophilic,0.67
STR_494,Pseudomonas,vote,Negative,Anaerobic,5.75
STR_117,Pseudomonas,place,Positive,Microaerophilic,7.58
STR_905,Lactobacillus,note,Positive,Aerobic,9.37
STR_521,Bacillus,from,Negative,Aerobic,3.17
STR_275,Bacillus,law,Negative,Anaerobic,5.67
STR_887,Pseudomonas,visit,Negative,Microaerophilic,6.35
STR_620,Bacillus,herself,Positive,Anaerobic,7.76
STR_635,Staphylococcus,prove,Positive,Aerobic,5.07
STR_758,Lactobacillus,walk,Negative,Microaerophilic,7.95
STR_439,Clostridium,pressure,Negative,Aerobic,9.04
STR_359,Clostridium,Republican,Positive,Aerobic,6.5
STR_251,Bacillus,real,Negative,Microaerophilic,7.63
STR_490,Clostridium,mother,Positive,Anaerobic,9.42
STR_700,Staphylococcus,picture,Positive,Aerobic,8.59
STR_210,Lactobacillus,mission,Positive,Microaerophilic,5.43
STR_121,Lactobacillus,travel,Positive,Aerobic,3.43
STR_866,Lactobacillus,continue,Positive,Microaerophilic,7.36
STR_341,Bacillus,one,Positive,Anaerobic,5.83
STR_980,Streptococcus,financial,Negative,Facultative Anaerobe,3.75
STR_308,Streptococcus,whether,Negative,Facultative Anaerobe,3.47
STR_515,Lactobacillus,cover,Negative,Aerobic,4.2
STR_370,Streptococcus,technology,Negative,Anaerobic,6.4
STR_977,Bacillus,develop,Negative,Anaerobic,8.05
STR_593,Pseudomonas,fish,Positive,Facultative Anaerobe,3.37
STR_725,Staphylococcus,dark,Positive,Aerobic,7.32
STR_125,Pseudomonas,only,Negative,Microaerophilic,2.66
STR_768,Lactobacillus,born,Negative,Facultative Anaerobe,9.04
STR_583,Pseudomonas,rich,Negative,Microaerophilic,9.38
STR_750,Pseudomonas,chance,Positive,Microaerophilic,8.11
STR_698,Staphylococcus,road,Positive,Anaerobic,1.49
STR_631,Lactobacillus,water,Positive,Aerobic,5.33
STR_582,Lactobacillus,look,Positive,Anaerobic,2.08
STR_946,Pseudomonas,mean,Negative,Microaerophilic,3.19
STR_999,Streptococcus,west,Positive,Aerobic,4.8
STR_795,Streptococcus,product,Negative,Facultative Anaerobe,9.78
STR_231,Clostridium,improve,Positive,Aerobic,9.14
STR_260,Staphylococcus,conference,Positive,Facultative Anaerobe,3.81
STR_649,Pseudomonas,certain,Negative,Facultative Anaerobe,3.53
STR_160,Staphylococcus,various,Positive,Facultative Anaerobe,3.93
STR_410,Staphylococcus,red,Negative,Microaerophilic,7.48
STR_407,Pseudomonas,serve,Positive,Anaerobic,6.92
STR_705,Pseudomonas,month,Negative,Anaerobic,0.53
STR_239,Lactobacillus,certain,Positive,Facultative Anaerobe,8.03
STR_125,Pseudomonas,new,Positive,Facultative Anaerobe,1.59
STR_360,Lactobacillus,five,Negative,Facultative Anaerobe,9.17
STR_978,Clostridium,worker,Negative,Aerobic,8.15
STR_372,Staphylococcus,vote,Negative,Aerobic,3.95
STR_740,Streptococcus,test,Positive,Anaerobic,6.37
STR_272,Bacillus,relationship,Negative,Aerobic,6.99
STR_393,Bacillus,improve,Positive,Aerobic,9.49
STR_928,Streptococcus,fight,Positive,Aerobic,7.47
STR_833,Staphylococcus,late,Positive,Microaerophilic,6.64
STR_672,Lactobacillus,democratic,Positive,Facultative Anaerobe,0.86
STR_833,Staphylococcus,even,Negative,Anaerobic,4.94
STR_328,Clostridium,whole,Positive,Facultative Anaerobe,9.39
STR_389,Staphylococcus,hospital,Positive,Facultative Anaerobe,7.45
STR_998,Clostridium,receive,Positive,Aerobic,1.0
STR_250,Streptococcus,while,Positive,Aerobic,6.54
STR_935,Lactobacillus,black,Negative,Anaerobic,2.35
STR_659,Bacillus,sometimes,Negative,Anaerobic,0.55
STR_628,Bacillus,professional,Negative,Microaerophilic,9.4
STR_511,Lactobacillus,phone,Positive,Aerobic,0.52
STR_619,Bacillus,she,Positive,Microaerophilic,1.41
STR_767,Staphylococcus,both,Negative,Anaerobic,6.25
STR_468,Staphylococcus,get,Positive,Anaerobic,5.51
STR_222,Staphylococcus,say,Negative,Aerobic,9.23
STR_551,Streptococcus,turn,Positive,Aerobic,8.64
STR_552,Clostridium,week,Positive,Microaerophilic,7.29
STR_450,Pseudomonas,cell,Negative,Facultative Anaerobe,5.13
STR_748,Pseudomonas,everyone,Negative,Aerobic,3.72
STR_118,Bacillus,beyond,Negative,Microaerophilic,4.8
STR_288,Lactobacillus,discover,Negative,Microaerophilic,7.39
STR_803,Clostridium,put,Negative,Anaerobic,3.53
STR_781,Staphylococcus,subject,Negative,Anaerobic,2.5
STR_900,Streptococcus,significant,Positive,Facultative Anaerobe,3.06
STR_271,Bacillus,sing,Negative,Aerobic,7.19
STR_104,Bacillus,attack,Positive,Anaerobic,9.9
STR_578,Clostridium,three,Negative,Microaerophilic,2.14
STR_738,Streptococcus,yard,Negative,Facultative Anaerobe,3.08
STR_310,Bacillus,lose,Positive,Anaerobic,8.03
STR_790,Staphylococcus,question,Negative,Anaerobic,5.52
STR_101,Streptococcus,million,Positive,Aerobic,4.86
STR_132,Pseudomonas,conference,Positive,Facultative Anaerobe,0.93
STR_860,Pseudomonas,minute,Negative,Anaerobic,3.94
STR_142,Lactobacillus,whose,Negative,Anaerobic,0.66
STR_342,Bacillus,figure,Positive,Anaerobic,9.09
STR_906,Staphylococcus,phone,Positive,Anaerobic,3.85
STR_622,Bacillus,enjoy,Positive,Microaerophilic,4.76
STR_454,Staphylococcus,increase,Negative,Microaerophilic,5.44
STR_177,Bacillus,no,Negative,Aerobic,1.27
STR_365,Bacillus,state,Negative,Microaerophilic,6.0
STR_633,Streptococcus,scientist,Negative,Anaerobic,5.94
STR_542,Streptococcus,wall,Negative,Microaerophilic,3.87
STR_603,Streptococcus,class,Positive,Microaerophilic,3.77
STR_796,Bacillus,nothing,Negative,Aerobic,6.33
STR_385,Streptococcus,unit,Positive,Aerobic,3.82
STR_198,Staphylococcus,work,Positive,Anaerobic,5.57
STR_287,Lactobacillus,seven,Negative,Anaerobic,6.64
STR_407,Streptococcus,everyone,Positive,Anaerobic,2.84
STR_505,Streptococcus,response,Positive,Facultative Anaerobe,5.14
STR_785,Streptococcus,information,Negative,Microaerophilic,7.19
STR_147,Bacillus,officer,Negative,Anaerobic,1.55
STR_979,Clostridium,thing,Negative,Facultative Anaerobe,4.26
STR_647,Lactobacillus,major,Positive,Facultative Anaerobe,8.99
STR_300,Lactobacillus,risk,Positive,Microaerophilic,1.81
STR_238,Staphylococcus,everything,Negative,Microaerophilic,9.2
STR_968,Streptococcus,feel,Negative,Microaerophilic,8.82
STR_346,Clostridium,hot,Positive,Aerobic,4.74
STR_742,Bacillus,response,Negative,Facultative Anaerobe,1.74
STR_910,Clostridium,Congress,Negative,Anaerobic,2.23
STR_790,Bacillus,election,Negative,Anaerobic,1.24
STR_330,Lactobacillus,western,Positive,Microaerophilic,3.81
STR_604,Staphylococcus,whom,Positive,Anaerobic,1.02
STR_354,Clostridium,parent,Positive,Microaerophilic,4.61
STR_411,Bacillus,country,Negative,Microaerophilic,3.52
STR_660,Bacillus,short,Negative,Microaerophilic,1.86
STR_792,Staphylococcus,suddenly,Positive,Facultative Anaerobe,8.01
STR_260,Staphylococcus,agree,Positive,Microaerophilic,4.25
STR_557,Bacillus,baby,Negative,Aerobic,6.6
STR_160,Streptococcus,down,Negative,Aerobic,6.61
STR_708,Streptococcus,hard,Positive,Microaerophilic,9.2
STR_781,Staphylococcus,conference,Positive,Facultative Anaerobe,3.11
STR_902,Streptococcus,ok,Positive,Facultative Anaerobe,7.27
STR_254,Pseudomonas,push,Positive,Facultative Anaerobe,1.08
STR_390,Clostridium,pay,Positive,Microaerophilic,4.35
STR_632,Lactobacillus,least,Positive,Microaerophilic,0.88
STR_573,Staphylococcus,maintain,Negative,Microaerophilic,2.29
STR_199,Staphylococcus,it,Negative,Aerobic,2.12
STR_884,Streptococcus,girl,Positive,Aerobic,7.67
STR_605,Bacillus,money,Negative,Aerobic,1.24
STR_462,Staphylococcus,old,Negative,Microaerophilic,7.31
STR_507,Bacillus,blood,Negative,Aerobic,7.67
STR_219,Staphylococcus,establish,Positive,Microaerophilic,3.72
STR_801,Pseudomonas,how,Negative,Aerobic,1.35
STR_191,Staphylococcus,step,Positive,Microaerophilic,1.75
STR_863,Staphylococcus,career,Negative,Facultative Anaerobe,9.27
STR_776,Bacillus,back,Negative,Facultative Anaerobe,8.97
STR_583,Lactobacillus,seven,Negative,Anaerobic,3.81
STR_914,Staphylococcus,court,Positive,Facultative Anaerobe,4.5
STR_270,Staphylococcus,fly,Positive,Aerobic,9.2
STR_506,Streptococcus,agree,Negative,Anaerobic,2.53
STR_831,Staphylococcus,new,Positive,Aerobic,4.01
STR_933,Pseudomonas,happen,Positive,Microaerophilic,2.54
STR_796,Lactobacillus,cut,Positive,Microaerophilic,2.62
STR_488,Lactobacillus,plan,Negative,Facultative Anaerobe,0.92
STR_452,Bacillus,listen,Positive,Aerobic,6.01
STR_218,Clostridium,building,Positive,Anaerobic,6.79
STR_619,Staphylococcus,character,Negative,Microaerophilic,7.68
STR_521,Clostridium,use,Positive,Anaerobic,7.33
STR_160,Bacillus,inside,Negative,Facultative Anaerobe,2.0
STR_941,Staphylococcus,cell,Positive,Aerobic,6.83
STR_439,Bacillus,western,Positive,Facultative Anaerobe,1.4
STR_877,Clostridium,use,Positive,Microaerophilic,4.81
STR_727,Pseudomonas,perhaps,Positive,Aerobic,7.94
STR_899,Staphylococcus,watch,Negative,Microaerophilic,8.84
STR_710,Staphylococcus,buy,Positive,Facultative Anaerobe,7.93
STR_787,Clostridium,maybe,Negative,Facultative Anaerobe,1.88
STR_721,Clostridium,read,Positive,Aerobic,3.48
STR_416,Staphylococcus,fight,Negative,Anaerobic,5.34
STR_891,Bacillus,learn,Positive,Aerobic,0.82
STR_304,Lactobacillus,production,Positive,Aerobic,5.1
STR_888,Staphylococcus,interesting,Positive,Microaerophilic,3.07
STR_343,Pseudomonas,just,Negative,Microaerophilic,3.79
STR_279,Lactobacillus,star,Negative,Microaerophilic,9.97
STR_837,Pseudomonas,recognize,Positive,Facultative Anaerobe,1.45
STR_479,Streptococcus,decision,Negative,Microaerophilic,1.52
STR_863,Staphylococcus,dream,Positive,Aerobic,2.21
STR_974,Staphylococcus,score,Negative,Microaerophilic,7.84
STR_760,Lactobacillus,cause,Negative,Microaerophilic,6.82
STR_815,Bacillus,offer,Positive,Anaerobic,1.21
STR_688,Pseudomonas,spend,Negative,Microaerophilic,9.96
STR_333,Clostridium,partner,Positive,Facultative Anaerobe,2.49
STR_339,Bacillus,weight,Positive,Aerobic,2.88
STR_358,Bacillus,cell,Negative,Anaerobic,0.77
STR_481,Clostridium,Democrat,Negative,Anaerobic,7.83
STR_787,Lactobacillus,still,Negative,Aerobic,3.54
STR_959,Staphylococcus,authority,Negative,Aerobic,7.11
STR_896,Pseudomonas,cup,Positive,Anaerobic,4.17
STR_461,Bacillus,treat,Positive,Facultative Anaerobe,0.74
STR_658,Streptococcus,cup,Positive,Anaerobic,6.62
STR_849,Bacillus,high,Positive,Facultative Anaerobe,8.34
STR_112,Bacillus,throughout,Positive,Microaerophilic,2.71
STR_769,Streptococcus,result,Negative,Anaerobic,8.95
