strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_732,Staphylococcus,add,Negative,Anaerobic,1.75
STR_923,Clostridium,population,Negative,Facultative Anaerobe,3.4
STR_273,Lactobacillus,finally,Positive,Facultative Anaerobe,6.2
STR_628,Bacillus,plant,Positive,Facultative Anaerobe,1.51
STR_992,Clostridium,enjoy,Positive,Aerobic,5.27
STR_928,Lactobacillus,first,Positive,Aerobic,2.07
STR_764,Streptococcus,president,Positive,Anaerobic,3.9
STR_530,Clostridium,money,Negative,Microaerophilic,7.86
STR_935,Staphylococcus,feeling,Positive,Aerobic,9.3
STR_807,Pseudomonas,song,Negative,Aerobic,1.09
STR_974,Lactobacillus,thought,Negative,Facultative Anaerobe,7.9
STR_266,Lactobacillus,key,Negative,Microaerophilic,3.8
STR_535,Staphylococcus,like,Negative,Aerobic,6.33
STR_358,Staphylococcus,friend,Negative,Aerobic,6.81
STR_218,Streptococcus,conference,Positive,Anaerobic,8.03
STR_208,Pseudomonas,three,Negative,Facultative Anaerobe,7.17
STR_463,Staphylococcus,throughout,Negative,Aerobic,3.64
STR_716,Clostridium,get,Negative,Facultative Anaerobe,9.15
STR_880,Bacillus,decide,Positive,Microaerophilic,7.5
STR_740,Pseudomonas,hour,Negative,Microaerophilic,7.11
STR_826,Clostridium,hold,Positive,Facultative Anaerobe,2.34
STR_993,Streptococcus,hair,Negative,Microaerophilic,5.82
STR_157,Pseudomonas,own,Negative,Microaerophilic,3.1
STR_913,Lactobacillus,outside,Positive,Microaerophilic,9.6
STR_866,Pseudomonas,nothing,Negative,Anaerobic,3.74
STR_425,Bacillus,evidence,Negative,Aerobic,4.58
STR_350,Streptococcus,company,Positive,Anaerobic,2.63
STR_552,Staphylococcus,machine,Positive,Aerobic,1.46
STR_784,Streptococcus,there,Positive,Facultative Anaerobe,8.23
STR_417,Staphylococcus,relationship,Positive,Aerobic,9.71
STR_182,Lactobacillus,message,Positive,Microaerophilic,7.5
STR_227,Streptococcus,travel,Positive,Anaerobic,0.76
STR_258,Pseudomonas,box,Negative,Aerobic,9.66
STR_702,Lactobacillus,scientist,Positive,Aerobic,7.05
STR_123,Staphylococcus,environment,Positive,Aerobic,0.66
STR_782,Pseudomonas,director,Negative,Anaerobic,4.88
STR_934,Streptococcus,recent,Positive,Anaerobic,9.94
STR_668,Bacillus,style,Positive,Facultative Anaerobe,1.7
STR_857,Staphylococcus,trade,Positive,Microaerophilic,8.99
STR_593,Pseudomonas,race,Positive,Aerobic,9.69
STR_364,Streptococcus,statement,Negative,Facultative Anaerobe,0.58
STR_843,Streptococcus,board,Negative,Microaerophilic,4.54
STR_214,Bacillus,garden,Positive,Microaerophilic,9.02
STR_273,Clostridium,area,Positive,Anaerobic,2.12
STR_941,Streptococcus,write,Positive,Facultative Anaerobe,2.87
STR_435,Clostridium,light,Negative,Aerobic,2.59
STR_455,Clostridium,hear,Negative,Microaerophilic,3.03
STR_455,Staphylococcus,follow,Positive,Aerobic,3.24
STR_269,Pseudomonas,cause,Positive,Anaerobic,7.01
STR_458,Streptococcus,head,Positive,Facultative Anaerobe,1.01
STR_182,Streptococcus,both,Positive,Aerobic,4.48
STR_355,Streptococcus,group,Negative,Aerobic,0.69
STR_209,Clostridium,college,Positive,Facultative Anaerobe,2.65
STR_899,Staphylococcus,make,Positive,Microaerophilic,6.26
STR_672,Bacillus,professional,Negative,Facultative Anaerobe,8.71
STR_999,Pseudomonas,town,Positive,Anaerobic,3.91
STR_394,Clostridium,shake,Positive,Aerobic,3.35
STR_135,Bacillus,bar,Positive,Facultative Anaerobe,1.88
STR_759,Staphylococcus,read,Positive,Microaerophilic,6.27
STR_701,Clostridium,record,Negative,Aerobic,9.9
STR_447,Bacillus,tonight,Negative,Facultative Anaerobe,3.76
STR_872,Staphylococcus,she,Negative,Anaerobic,8.75
STR_423,Staphylococcus,activity,Positive,Aerobic,6.45
STR_261,Staphylococcus,future,Negative,Aerobic,5.74
STR_541,Lactobacillus,clear,Positive,Facultative Anaerobe,5.44
STR_906,Staphylococcus,student,Negative,Aerobic,5.01
STR_112,Clostridium,field,Positive,Facultative Anaerobe,4.6
STR_644,Staphylococcus,picture,Positive,Microaerophilic,2.52
STR_462,Streptococcus,win,Positive,Facultative Anaerobe,0.98
STR_219,Staphylococcus,weight,Positive,Aerobic,3.07
STR_933,Bacillus,save,Negative,Microaerophilic,6.62
STR_158,Staphylococcus,day,Negative,Facultative Anaerobe,6.79
STR_626,Streptococcus,rule,Negative,Microaerophilic,3.07
STR_365,Streptococcus,strategy,Negative,Anaerobic,4.53
STR_351,Pseudomonas,reflect,Negative,Aerobic,3.16
STR_487,Bacillus,per,Negative,Microaerophilic,3.52
STR_923,Pseudomonas,may,Negative,Anaerobic,8.95
STR_948,Lactobacillus,indicate,Positive,Microaerophilic,2.85
STR_302,Staphylococcus,spend,Negative,Aerobic,9.24
STR_618,Clostridium,project,Negative,Facultative Anaerobe,4.74
STR_848,Staphylococcus,form,Negative,Aerobic,3.18
STR_342,Clostridium,parent,Negative,Facultative Anaerobe,2.56
STR_516,Bacillus,heart,Positive,Facultative Anaerobe,5.66
STR_487,Clostridium,ago,Negative,Anaerobic,6.39
STR_371,Lactobacillus,account,Negative,Aerobic,8.37
STR_218,Pseudomonas,decade,Positive,Anaerobic,9.97
STR_920,Clostridium,someone,Positive,Aerobic,5.32
STR_497,Bacillus,public,Positive,Microaerophilic,9.45
STR_125,Streptococcus,play,Positive,Microaerophilic,6.18
STR_533,Bacillus,choose,Negative,Anaerobic,8.9
STR_254,Bacillus,protect,Negative,Microaerophilic,0.59
STR_577,Streptococcus,case,Negative,Anaerobic,1.22
STR_220,Pseudomonas,individual,Negative,Anaerobic,7.11
STR_606,Pseudomonas,simply,Positive,Anaerobic,1.89
STR_924,Bacillus,language,Negative,Facultative Anaerobe,4.33
STR_719,Bacillus,enjoy,Positive,Facultative Anaerobe,0.76
STR_167,Bacillus,real,Negative,Microaerophilic,5.17
STR_347,Bacillus,community,Positive,Anaerobic,2.83
STR_891,Lactobacillus,and,Positive,Aerobic,5.35
STR_686,Streptococcus,should,Positive,Aerobic,7.97
STR_439,Lactobacillus,glass,Positive,Aerobic,4.17
STR_941,Clostridium,degree,Positive,Aerobic,4.8
STR_346,Bacillus,family,Negative,Microaerophilic,7.41
STR_665,Streptococcus,when,Positive,Aerobic,6.06
STR_303,Streptococcus,place,Negative,Microaerophilic,6.22
STR_346,Lactobacillus,system,Positive,Aerobic,2.48
STR_440,Streptococcus,without,Negative,Aerobic,6.42
STR_906,Pseudomonas,soldier,Negative,Facultative Anaerobe,8.49
STR_297,Bacillus,once,Positive,Anaerobic,1.85
STR_406,Bacillus,mention,Negative,Facultative Anaerobe,9.32
STR_128,Staphylococcus,thus,Positive,Aerobic,3.57
STR_376,Staphylococcus,almost,Negative,Aerobic,5.42
STR_912,Lactobacillus,professor,Positive,Facultative Anaerobe,1.7
STR_934,Bacillus,at,Negative,Anaerobic,4.25
STR_461,Streptococcus,perhaps,Positive,Aerobic,7.16
STR_603,Lactobacillus,Congress,Negative,Aerobic,5.41
STR_720,Staphylococcus,dog,Negative,Anaerobic,6.68
STR_430,Staphylococcus,cultural,Positive,Microaerophilic,1.14
STR_213,Staphylococcus,accept,Negative,Anaerobic,1.65
STR_936,Pseudomonas,religious,Positive,Anaerobic,1.87
STR_575,Bacillus,southern,Positive,Microaerophilic,8.85
STR_731,Bacillus,admit,Positive,Facultative Anaerobe,8.12
STR_191,Staphylococcus,office,Positive,Microaerophilic,3.64
STR_546,Clostridium,without,Positive,Microaerophilic,1.82
STR_130,Staphylococcus,ever,Negative,Microaerophilic,5.4
STR_325,Bacillus,policy,Negative,Facultative Anaerobe,9.57
STR_342,Clostridium,teach,Positive,Facultative Anaerobe,9.88
STR_464,Bacillus,mention,Positive,Facultative Anaerobe,7.49
STR_182,Streptococcus,safe,Positive,Aerobic,5.7
STR_759,Bacillus,else,Positive,Aerobic,0.62
STR_365,Clostridium,democratic,Positive,Microaerophilic,4.01
STR_348,Streptococcus,outside,Negative,Facultative Anaerobe,0.76
STR_850,Streptococcus,anyone,Negative,Aerobic,8.82
STR_285,Clostridium,thousand,Negative,Anaerobic,3.36
STR_950,Staphylococcus,yet,Negative,Anaerobic,1.34
STR_757,Clostridium,responsibility,Positive,Facultative Anaerobe,1.02
STR_471,Lactobacillus,his,Positive,Microaerophilic,0.82
STR_618,Clostridium,nor,Negative,Facultative Anaerobe,8.25
STR_941,Staphylococcus,build,Positive,Microaerophilic,6.99
STR_720,Lactobacillus,attorney,Negative,Anaerobic,1.3
STR_349,Lactobacillus,see,Positive,Microaerophilic,0.94
STR_532,Staphylococcus,them,Positive,Microaerophilic,1.47
STR_861,Bacillus,real,Positive,Facultative Anaerobe,4.85
STR_852,Staphylococcus,although,Negative,Aerobic,2.14
STR_900,Staphylococcus,how,Negative,Microaerophilic,9.74
STR_794,Bacillus,become,Negative,Anaerobic,0.55
STR_508,Bacillus,listen,Negative,Aerobic,9.69
STR_788,Pseudomonas,hot,Negative,Facultative Anaerobe,5.57
STR_360,Staphylococcus,concern,Negative,Facultative Anaerobe,8.94
STR_991,Bacillus,way,Positive,Microaerophilic,2.96
STR_286,Clostridium,no,Negative,Facultative Anaerobe,6.36
STR_771,Bacillus,health,Negative,Aerobic,2.8
STR_267,Clostridium,over,Negative,Facultative Anaerobe,8.21
STR_627,Streptococcus,trip,Negative,Aerobic,0.9
STR_799,Lactobacillus,senior,Negative,Microaerophilic,9.45
STR_153,Staphylococcus,city,Negative,Aerobic,5.1
STR_499,Clostridium,like,Positive,Facultative Anaerobe,1.53
STR_857,Pseudomonas,discuss,Negative,Facultative Anaerobe,5.33
STR_259,Staphylococcus,dream,Negative,Anaerobic,9.76
STR_285,Bacillus,but,Negative,Aerobic,7.56
STR_229,Bacillus,raise,Positive,Aerobic,3.11
STR_304,Streptococcus,operation,Negative,Aerobic,9.7
STR_743,Streptococcus,family,Positive,Facultative Anaerobe,8.39
STR_778,Bacillus,song,Negative,Facultative Anaerobe,9.78
STR_301,Clostridium,floor,Positive,Microaerophilic,0.56
STR_835,Staphylococcus,maintain,Positive,Microaerophilic,9.19
STR_923,Pseudomonas,treat,Positive,Facultative Anaerobe,1.61
STR_423,Bacillus,member,Negative,Microaerophilic,6.09
STR_704,Bacillus,space,Negative,Aerobic,4.15
STR_271,Staphylococcus,service,Positive,Anaerobic,7.72
STR_509,Clostridium,as,Negative,Anaerobic,8.28
STR_855,Clostridium,until,Positive,Anaerobic,8.81
STR_422,Staphylococcus,force,Positive,Aerobic,6.16
STR_946,Streptococcus,practice,Positive,Anaerobic,2.43
STR_114,Staphylococcus,serve,Negative,Aerobic,5.19
STR_385,Clostridium,theory,Positive,Anaerobic,6.56
STR_457,Pseudomonas,ask,Negative,Facultative Anaerobe,8.23
STR_617,Staphylococcus,sound,Positive,Aerobic,2.25
STR_462,Streptococcus,brother,Positive,Aerobic,4.23
STR_625,Streptococcus,player,Negative,Aerobic,7.79
STR_376,Bacillus,fire,Negative,Microaerophilic,3.16
STR_947,Pseudomonas,above,Positive,Anaerobic,1.72
STR_835,Clostridium,own,Positive,Anaerobic,9.69
STR_996,Staphylococcus,wait,Positive,Anaerobic,8.05
STR_770,Lactobacillus,apply,Positive,Aerobic,6.15
STR_992,Clostridium,nothing,Negative,Microaerophilic,1.24
STR_472,Clostridium,wind,Positive,Anaerobic,6.25
STR_143,Lactobacillus,various,Positive,Anaerobic,3.44
STR_286,Clostridium,herself,Positive,Microaerophilic,6.65
STR_161,Staphylococcus,show,Positive,Anaerobic,5.13
STR_579,Clostridium,continue,Negative,Aerobic,4.18
STR_319,Clostridium,sit,Negative,Microaerophilic,2.49
STR_959,Streptococcus,may,Negative,Aerobic,8.87
STR_412,Bacillus,citizen,Positive,Microaerophilic,1.12
STR_926,Bacillus,other,Positive,Microaerophilic,8.75
STR_912,Pseudomonas,with,Positive,Aerobic,0.92
STR_808,Streptococcus,attorney,Negative,Anaerobic,4.46
STR_708,Clostridium,this,Negative,Facultative Anaerobe,6.79
STR_661,Pseudomonas,ready,Positive,Aerobic,7.5
STR_292,Bacillus,move,Negative,Anaerobic,0.65
STR_126,Bacillus,example,Negative,Aerobic,7.88
STR_969,Streptococcus,arm,Positive,Facultative Anaerobe,2.79
STR_689,Streptococcus,age,Positive,Microaerophilic,8.97
STR_160,Bacillus,thing,Negative,Facultative Anaerobe,4.37
STR_824,Clostridium,partner,Positive,Anaerobic,4.3
STR_919,Bacillus,real,Positive,Microaerophilic,8.5
STR_402,Lactobacillus,continue,Negative,Anaerobic,7.41
STR_478,Lactobacillus,compare,Positive,Aerobic,0.59
STR_388,Lactobacillus,ten,Positive,Microaerophilic,1.86
STR_758,Bacillus,involve,Positive,Facultative Anaerobe,0.54
STR_392,Bacillus,rest,Positive,Microaerophilic,0.8
STR_697,Clostridium,rule,Negative,Microaerophilic,8.46
STR_259,Bacillus,street,Negative,Facultative Anaerobe,4.53
STR_710,Staphylococcus,agent,Negative,Microaerophilic,2.21
STR_455,Streptococcus,quality,Positive,Aerobic,5.82
STR_379,Lactobacillus,role,Positive,Anaerobic,7.34
STR_188,Clostridium,first,Positive,Microaerophilic,0.8
STR_682,Bacillus,almost,Negative,Aerobic,8.07
STR_212,Staphylococcus,land,Negative,Facultative Anaerobe,5.67
STR_512,Staphylococcus,six,Negative,Aerobic,2.21
STR_145,Clostridium,record,Negative,Anaerobic,5.26
STR_377,Bacillus,science,Positive,Facultative Anaerobe,0.67
STR_542,Pseudomonas,drug,Negative,Anaerobic,7.09
STR_519,Staphylococcus,catch,Positive,Anaerobic,0.99
STR_300,Pseudomonas,item,Negative,Aerobic,0.59
STR_713,Bacillus,daughter,Negative,Aerobic,5.93
STR_940,Bacillus,rather,Positive,Aerobic,4.72
STR_956,Clostridium,determine,Negative,Anaerobic,0.77
STR_975,Bacillus,maintain,Negative,Facultative Anaerobe,5.61
STR_861,Clostridium,right,Positive,Aerobic,6.12
STR_808,Pseudomonas,at,Positive,Microaerophilic,4.4
STR_429,Staphylococcus,while,Negative,Facultative Anaerobe,6.77
STR_979,Staphylococcus,hour,Positive,Microaerophilic,1.58
STR_259,Streptococcus,son,Positive,Anaerobic,1.32
STR_329,Lactobacillus,relationship,Positive,Microaerophilic,1.05
STR_976,Pseudomonas,leave,Negative,Aerobic,3.47
STR_843,Lactobacillus,of,Negative,Microaerophilic,2.2
STR_431,Bacillus,big,Positive,Anaerobic,2.98
STR_128,Staphylococcus,start,Negative,Aerobic,6.64
STR_194,Bacillus,central,Negative,Facultative Anaerobe,2.37
STR_141,Clostridium,war,Negative,Aerobic,9.63
STR_251,Pseudomonas,on,Negative,Aerobic,4.68
STR_138,Bacillus,statement,Negative,Facultative Anaerobe,1.55
STR_355,Staphylococcus,feel,Positive,Facultative Anaerobe,1.69
STR_400,Streptococcus,matter,Negative,Facultative Anaerobe,3.74
STR_782,Pseudomonas,political,Negative,Microaerophilic,0.96
STR_704,Pseudomonas,really,Negative,Anaerobic,2.0
STR_655,Bacillus,economic,Negative,Microaerophilic,4.47
STR_746,Clostridium,live,Positive,Anaerobic,9.86
STR_644,Clostridium,even,Negative,Facultative Anaerobe,2.58
STR_457,Pseudomonas,ago,Positive,Aerobic,5.35
STR_703,Clostridium,above,Positive,Anaerobic,1.0
STR_130,Staphylococcus,thought,Positive,Anaerobic,6.68
STR_759,Clostridium,first,Negative,Facultative Anaerobe,8.48
STR_480,Staphylococcus,growth,Positive,Anaerobic,6.39
STR_721,Pseudomonas,management,Positive,Facultative Anaerobe,6.05
STR_599,Bacillus,person,Positive,Aerobic,5.39
STR_690,Pseudomonas,kind,Positive,Facultative Anaerobe,1.72
STR_751,Pseudomonas,include,Positive,Aerobic,2.38
STR_633,Clostridium,teach,Positive,Microaerophilic,5.77
STR_415,Bacillus,season,Positive,Anaerobic,2.44
STR_211,Bacillus,heavy,Positive,Aerobic,9.16
STR_596,Pseudomonas,place,Positive,Aerobic,1.6
STR_923,Pseudomonas,organization,Negative,Aerobic,2.42
STR_610,Lactobacillus,west,Positive,Anaerobic,2.77
STR_159,Bacillus,when,Negative,Microaerophilic,6.79
STR_719,Pseudomonas,onto,Positive,Facultative Anaerobe,6.59
STR_236,Staphylococcus,east,Positive,Microaerophilic,5.04
STR_427,Lactobacillus,huge,Positive,Microaerophilic,5.43
STR_856,Bacillus,back,Positive,Anaerobic,5.13
STR_718,Lactobacillus,second,Positive,Anaerobic,2.83
STR_310,Bacillus,leader,Negative,Microaerophilic,4.02
STR_495,Pseudomonas,case,Positive,Aerobic,0.67
STR_654,Bacillus,sing,Negative,Microaerophilic,1.79
STR_845,Staphylococcus,friend,Negative,Aerobic,7.04
STR_489,Staphylococcus,stock,Positive,Microaerophilic,8.84
STR_981,Lactobacillus,hotel,Negative,Aerobic,6.29
STR_848,Clostridium,child,Positive,Microaerophilic,3.17
STR_103,Clostridium,environmental,Positive,Microaerophilic,3.86
STR_567,Bacillus,mention,Negative,Anaerobic,6.05
STR_628,Pseudomonas,design,Negative,Aerobic,4.31
STR_499,Clostridium,little,Negative,Aerobic,9.83
STR_106,Pseudomonas,effort,Positive,Aerobic,6.18
STR_173,Lactobacillus,control,Positive,Facultative Anaerobe,5.32
STR_193,Staphylococcus,nothing,Positive,Facultative Anaerobe,5.86
STR_780,Staphylococcus,rise,Negative,Facultative Anaerobe,1.46
STR_231,Clostridium,keep,Negative,Microaerophilic,3.57
STR_845,Bacillus,dream,Negative,Aerobic,4.16
STR_354,Staphylococcus,grow,Negative,Anaerobic,3.78
STR_639,Clostridium,could,Positive,Microaerophilic,9.86
STR_145,Clostridium,subject,Negative,Microaerophilic,1.18
STR_173,Pseudomonas,half,Positive,Microaerophilic,2.73
STR_681,Streptococcus,director,Negative,Aerobic,8.89
STR_921,Bacillus,present,Negative,Facultative Anaerobe,1.1
STR_192,Bacillus,system,Negative,Aerobic,1.21
STR_696,Staphylococcus,arrive,Negative,Microaerophilic,4.11
STR_223,Clostridium,collection,Negative,Anaerobic,0.57
STR_727,Bacillus,wind,Negative,Facultative Anaerobe,8.9
STR_971,Pseudomonas,heavy,Negative,Anaerobic,9.36
STR_681,Pseudomonas,pattern,Negative,Aerobic,6.23
STR_230,Clostridium,store,Positive,Aerobic,9.3
STR_371,Staphylococcus,different,Positive,Aerobic,2.58
STR_642,Bacillus,never,Negative,Aerobic,1.84
STR_253,Clostridium,group,Positive,Aerobic,5.74
STR_251,Streptococcus,soon,Positive,Facultative Anaerobe,5.83
STR_199,Streptococcus,soldier,Negative,Facultative Anaerobe,2.04
STR_824,Pseudomonas,stop,Negative,Anaerobic,2.58
STR_933,Pseudomonas,everybody,Negative,Aerobic,1.35
STR_850,Bacillus,theory,Positive,Microaerophilic,3.83
STR_556,Bacillus,human,Positive,Microaerophilic,1.41
STR_404,Bacillus,despite,Negative,Microaerophilic,4.04
STR_810,Streptococcus,tree,Positive,Anaerobic,9.1
STR_244,Bacillus,audience,Negative,Aerobic,0.67
STR_929,Clostridium,far,Negative,Anaerobic,4.16
STR_898,Lactobacillus,teacher,Negative,Anaerobic,6.6
STR_128,Staphylococcus,certain,Negative,Aerobic,5.11
STR_731,Streptococcus,teacher,Negative,Anaerobic,0.77
STR_192,Staphylococcus,heavy,Negative,Facultative Anaerobe,7.04
STR_376,Staphylococcus,though,Positive,Facultative Anaerobe,2.62
STR_919,Staphylococcus,follow,Negative,Anaerobic,7.76
STR_424,Lactobacillus,relate,Positive,Anaerobic,5.41
STR_399,Staphylococcus,end,Negative,Aerobic,4.62
STR_401,Lactobacillus,memory,Negative,Aerobic,1.2
STR_367,Pseudomonas,page,Negative,Anaerobic,1.57
STR_370,Staphylococcus,heavy,Positive,Facultative Anaerobe,1.04
STR_371,Bacillus,never,Negative,Microaerophilic,5.13
STR_451,Lactobacillus,everything,Negative,Anaerobic,0.53
STR_967,Streptococcus,college,Negative,Aerobic,0.51
STR_126,Bacillus,tonight,Negative,Facultative Anaerobe,6.3
STR_718,Streptococcus,two,Positive,Microaerophilic,3.4
STR_318,Bacillus,site,Positive,Aerobic,7.8
STR_646,Streptococcus,bag,Negative,Aerobic,6.26
STR_663,Bacillus,TV,Positive,Facultative Anaerobe,1.09
STR_718,Staphylococcus,blood,Negative,Aerobic,3.51
STR_141,Bacillus,brother,Negative,Microaerophilic,3.17
STR_815,Pseudomonas,blood,Negative,Microaerophilic,6.57
STR_945,Clostridium,seven,Positive,Anaerobic,6.34
STR_985,Streptococcus,phone,Negative,Anaerobic,4.27
STR_505,Clostridium,into,Positive,Aerobic,9.52
STR_548,Clostridium,measure,Negative,Anaerobic,5.71
STR_217,Staphylococcus,Mr,Positive,Facultative Anaerobe,2.5
STR_602,Lactobacillus,employee,Negative,Microaerophilic,9.09
STR_610,Clostridium,leave,Negative,Anaerobic,2.13
STR_401,Streptococcus,sort,Positive,Anaerobic,3.5
STR_751,Clostridium,art,Negative,Facultative Anaerobe,7.27
STR_595,Bacillus,kid,Negative,Aerobic,4.69
STR_685,Pseudomonas,seem,Negative,Aerobic,2.99
STR_430,Clostridium,live,Positive,Aerobic,3.75
STR_186,Clostridium,author,Positive,Anaerobic,3.08
STR_946,Lactobacillus,cultural,Negative,Facultative Anaerobe,4.43
STR_204,Pseudomonas,certainly,Negative,Facultative Anaerobe,2.36
STR_521,Bacillus,us,Positive,Facultative Anaerobe,3.2
STR_306,Pseudomonas,Mr,Positive,Anaerobic,8.16
STR_561,Pseudomonas,sometimes,Negative,Microaerophilic,2.02
STR_981,Staphylococcus,yet,Negative,Anaerobic,0.71
STR_831,Staphylococcus,assume,Negative,Anaerobic,2.08
STR_773,Lactobacillus,cup,Negative,Aerobic,1.58
STR_104,Bacillus,weight,Negative,Microaerophilic,2.22
STR_352,Streptococcus,later,Positive,Aerobic,3.19
STR_968,Pseudomonas,who,Positive,Microaerophilic,5.05
STR_960,Clostridium,thing,Negative,Aerobic,8.87
STR_917,Lactobacillus,majority,Positive,Facultative Anaerobe,7.38
STR_351,Pseudomonas,effect,Negative,Facultative Anaerobe,5.29
STR_917,Bacillus,debate,Negative,Facultative Anaerobe,4.65
STR_344,Pseudomonas,behind,Positive,Facultative Anaerobe,5.35
STR_526,Pseudomonas,fear,Negative,Facultative Anaerobe,6.72
STR_569,Staphylococcus,factor,Positive,Aerobic,3.26
STR_821,Bacillus,front,Positive,Aerobic,7.39
STR_610,Pseudomonas,produce,Positive,Anaerobic,3.62
STR_640,Clostridium,run,Negative,Microaerophilic,5.52
STR_971,Bacillus,professor,Negative,Aerobic,1.85
STR_693,Streptococcus,nation,Positive,Aerobic,9.76
STR_828,Bacillus,information,Negative,Facultative Anaerobe,8.94
STR_997,Clostridium,store,Negative,Anaerobic,7.98
STR_249,Pseudomonas,agreement,Positive,Anaerobic,6.52
STR_249,Clostridium,grow,Negative,Facultative Anaerobe,1.07
STR_842,Staphylococcus,start,Negative,Microaerophilic,5.13
STR_404,Lactobacillus,four,Negative,Facultative Anaerobe,6.59
STR_987,Bacillus,low,Negative,Facultative Anaerobe,2.73
STR_712,Clostridium,mention,Negative,Microaerophilic,3.93
STR_549,Bacillus,charge,Negative,Facultative Anaerobe,6.65
STR_804,Pseudomonas,record,Positive,Microaerophilic,3.89
STR_789,Clostridium,task,Negative,Anaerobic,6.54
STR_317,Bacillus,event,Positive,Anaerobic,4.22
STR_834,Clostridium,political,Positive,Anaerobic,6.5
STR_134,Streptococcus,on,Negative,Microaerophilic,9.34
STR_142,Streptococcus,agent,Negative,Aerobic,6.7
STR_959,Streptococcus,go,Positive,Facultative Anaerobe,1.23
STR_111,Clostridium,wear,Negative,Anaerobic,3.65
STR_454,Lactobacillus,per,Positive,Aerobic,4.22
STR_294,Staphylococcus,talk,Positive,Facultative Anaerobe,5.84
STR_560,Bacillus,experience,Positive,Facultative Anaerobe,5.46
STR_794,Staphylococcus,hit,Negative,Microaerophilic,4.54
STR_589,Streptococcus,would,Positive,Anaerobic,6.11
STR_200,Pseudomonas,coach,Positive,Facultative Anaerobe,5.75
STR_291,Streptococcus,her,Negative,Microaerophilic,8.65
STR_143,Lactobacillus,fire,Positive,Microaerophilic,1.55
STR_297,Streptococcus,main,Negative,Facultative Anaerobe,2.61
STR_799,Streptococcus,recently,Positive,Microaerophilic,1.9
STR_496,Staphylococcus,measure,Negative,Microaerophilic,2.62
STR_259,Pseudomonas,conference,Negative,Aerobic,1.45
STR_534,Streptococcus,certainly,Negative,Microaerophilic,7.62
STR_963,Clostridium,agent,Negative,Microaerophilic,1.79
STR_450,Pseudomonas,bed,Negative,Microaerophilic,4.79
STR_757,Pseudomonas,special,Positive,Anaerobic,1.98
STR_230,Lactobacillus,two,Negative,Aerobic,0.71
STR_142,Bacillus,politics,Positive,Aerobic,7.21
STR_734,Clostridium,father,Negative,Aerobic,3.61
STR_558,Streptococcus,effect,Negative,Facultative Anaerobe,7.28
STR_505,Pseudomonas,score,Negative,Facultative Anaerobe,7.78
STR_500,Lactobacillus,fight,Positive,Microaerophilic,3.15
STR_761,Clostridium,buy,Negative,Microaerophilic,0.81
STR_669,Clostridium,society,Negative,Anaerobic,6.77
STR_825,Clostridium,above,Negative,Aerobic,1.26
STR_529,Clostridium,since,Negative,Microaerophilic,7.37
STR_547,Staphylococcus,environment,Positive,Aerobic,7.13
STR_348,Pseudomonas,career,Negative,Microaerophilic,4.38
STR_372,Clostridium,young,Positive,Microaerophilic,9.89
STR_689,Pseudomonas,international,Positive,Aerobic,1.03
STR_579,Clostridium,value,Negative,Anaerobic,4.24
STR_967,Lactobacillus,everybody,Negative,Microaerophilic,8.05
STR_760,Bacillus,sport,Negative,Anaerobic,2.52
STR_587,Pseudomonas,ball,Negative,Microaerophilic,6.84
STR_324,Streptococcus,owner,Positive,Facultative Anaerobe,5.36
STR_138,Pseudomonas,according,Negative,Aerobic,3.87
STR_758,Clostridium,cut,Negative,Anaerobic,1.05
STR_911,Staphylococcus,push,Negative,Aerobic,3.6
STR_408,Lactobacillus,join,Negative,Aerobic,8.02
STR_780,Staphylococcus,own,Positive,Facultative Anaerobe,2.62
STR_288,Clostridium,protect,Positive,Anaerobic,1.36
STR_225,Pseudomonas,dinner,Negative,Facultative Anaerobe,6.58
STR_801,Staphylococcus,test,Positive,Microaerophilic,8.8
STR_444,Clostridium,standard,Negative,Microaerophilic,4.68
STR_777,Staphylococcus,have,Positive,Facultative Anaerobe,7.94
STR_991,Lactobacillus,man,Negative,Aerobic,4.44
STR_127,Staphylococcus,risk,Positive,Anaerobic,0.79
STR_666,Streptococcus,song,Positive,Microaerophilic,7.85
STR_806,Staphylococcus,first,Positive,Anaerobic,9.75
STR_643,Staphylococcus,base,Positive,Microaerophilic,3.34
STR_388,Staphylococcus,fly,Positive,Anaerobic,1.72
STR_922,Pseudomonas,end,Positive,Anaerobic,3.37
STR_280,Clostridium,take,Positive,Anaerobic,0.67
STR_632,Staphylococcus,democratic,Negative,Anaerobic,8.71
STR_830,Clostridium,out,Positive,Aerobic,8.62
STR_155,Staphylococcus,ever,Positive,Anaerobic,5.36
STR_111,Clostridium,money,Positive,Microaerophilic,1.08
STR_972,Streptococcus,hear,Negative,Aerobic,3.33
STR_289,Staphylococcus,campaign,Positive,Anaerobic,3.06
STR_577,Clostridium,challenge,Positive,Facultative Anaerobe,7.79
STR_906,Lactobacillus,low,Negative,Facultative Anaerobe,2.95
STR_430,Staphylococcus,morning,Negative,Anaerobic,8.92
STR_156,Clostridium,television,Negative,Anaerobic,8.65
STR_245,Bacillus,popular,Positive,Anaerobic,9.14
STR_827,Streptococcus,short,Positive,Microaerophilic,3.41
STR_354,Bacillus,pull,Negative,Facultative Anaerobe,4.2
STR_916,Lactobacillus,particular,Negative,Facultative Anaerobe,9.12
