strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_348,Staphylococcus,these,Negative,Facultative Anaerobe,5.36
STR_364,Clostridium,capital,Positive,Aerobic,1.94
STR_355,Lactobacillus,street,Negative,Facultative Anaerobe,3.37
STR_911,Streptococcus,product,Positive,Microaerophilic,6.06
STR_254,Pseudomonas,remember,Positive,Anaerobic,7.71
STR_852,Staphylococcus,worker,Negative,Microaerophilic,3.41
STR_191,Staphylococcus,area,Negative,Anaerobic,9.2
STR_700,Staphylococcus,return,Negative,Anaerobic,0.82
STR_518,Bacillus,perform,Negative,Aerobic,2.82
STR_405,Pseudomonas,make,Positive,Microaerophilic,5.53
STR_337,Pseudomonas,open,Negative,Facultative Anaerobe,1.27
STR_310,Bacillus,pay,Negative,Aerobic,2.2
STR_356,Bacillus,approach,Negative,Anaerobic,9.28
STR_821,Clostridium,establish,Positive,Anaerobic,5.44
STR_547,Pseudomonas,spend,Positive,Aerobic,3.63
STR_999,Staphylococcus,ever,Positive,Aerobic,6.69
STR_888,Streptococcus,trouble,Positive,Facultative Anaerobe,5.0
STR_220,Staphylococcus,project,Negative,Anaerobic,4.96
STR_834,Pseudomonas,yard,Positive,Aerobic,4.76
STR_909,Lactobacillus,himself,Positive,Aerobic,4.09
STR_208,Streptococcus,economic,Negative,Facultative Anaerobe,5.03
STR_219,Staphylococcus,finish,Positive,Aerobic,7.69
STR_892,Streptococcus,call,Negative,Aerobic,7.39
STR_167,Bacillus,glass,Negative,Aerobic,9.17
STR_925,Streptococcus,rule,Negative,Facultative Anaerobe,3.77
STR_578,Staphylococcus,such,Negative,Microaerophilic,4.54
STR_371,Lactobacillus,challenge,Negative,Facultative Anaerobe,1.59
STR_300,Streptococcus,mind,Negative,Facultative Anaerobe,7.65
STR_770,Staphylococcus,be,Negative,Microaerophilic,8.75
STR_532,Pseudomonas,find,Positive,Microaerophilic,1.54
STR_278,Staphylococcus,significant,Negative,Anaerobic,8.87
STR_516,Clostridium,increase,Negative,Microaerophilic,5.04
STR_663,Lactobacillus,order,Negative,Microaerophilic,8.08
STR_321,Streptococcus,rather,Negative,Anaerobic,4.97
STR_117,Pseudomonas,guess,Positive,Aerobic,3.62
STR_204,Streptococcus,parent,Negative,Aerobic,6.67
STR_536,Pseudomonas,thought,Negative,Facultative Anaerobe,5.92
STR_219,Clostridium,campaign,Positive,Facultative Anaerobe,2.93
STR_165,Lactobacillus,statement,Positive,Aerobic,9.01
STR_823,Lactobacillus,second,Negative,Microaerophilic,4.29
STR_619,Lactobacillus,chance,Positive,Facultative Anaerobe,7.53
STR_239,Bacillus,current,Positive,Anaerobic,1.31
STR_636,Staphylococcus,condition,Negative,Aerobic,4.65
STR_143,Bacillus,focus,Negative,Anaerobic,2.92
STR_154,Pseudomonas,deep,Positive,Microaerophilic,6.92
STR_126,Clostridium,note,Positive,Aerobic,1.53
STR_726,Clostridium,forget,Negative,Aerobic,3.76
STR_531,Staphylococcus,oil,Negative,Anaerobic,9.0
STR_195,Staphylococcus,find,Negative,Aerobic,2.3
STR_340,Bacillus,world,Positive,Microaerophilic,3.03
STR_688,Pseudomonas,option,Positive,Aerobic,4.4
STR_870,Pseudomonas,peace,Positive,Aerobic,8.48
STR_946,Clostridium,sound,Positive,Aerobic,8.83
STR_235,Pseudomonas,card,Negative,Microaerophilic,7.02
STR_296,Streptococcus,black,Positive,Facultative Anaerobe,6.26
STR_156,Lactobacillus,store,Positive,Microaerophilic,1.02
STR_890,Clostridium,attack,Negative,Microaerophilic,5.92
STR_561,Bacillus,western,Positive,Aerobic,7.63
STR_596,Staphylococcus,run,Negative,Anaerobic,2.29
STR_792,Pseudomonas,body,Negative,Facultative Anaerobe,5.49
STR_393,Staphylococcus,evidence,Positive,Facultative Anaerobe,8.28
STR_458,Lactobacillus,allow,Positive,Facultative Anaerobe,6.12
STR_406,Staphylococcus,test,Positive,Aerobic,2.05
STR_455,Staphylococcus,listen,Negative,Facultative Anaerobe,0.57
STR_898,Clostridium,international,Positive,Anaerobic,7.88
STR_335,Bacillus,century,Negative,Aerobic,9.16
STR_651,Streptococcus,those,Positive,Microaerophilic,5.48
STR_593,Lactobacillus,college,Positive,Aerobic,3.78
STR_811,Bacillus,sure,Negative,Microaerophilic,3.08
STR_856,Lactobacillus,travel,Positive,Microaerophilic,1.13
STR_689,Streptococcus,where,Positive,Facultative Anaerobe,4.01
STR_790,Pseudomonas,together,Negative,Facultative Anaerobe,7.71
STR_515,Clostridium,level,Negative,Microaerophilic,6.42
STR_723,Staphylococcus,nature,Negative,Microaerophilic,3.09
STR_777,Pseudomonas,song,Negative,Aerobic,6.34
STR_665,Lactobacillus,system,Positive,Microaerophilic,3.69
STR_162,Clostridium,that,Positive,Facultative Anaerobe,9.31
STR_841,Streptococcus,weight,Positive,Facultative Anaerobe,9.7
STR_355,Clostridium,level,Negative,Aerobic,9.29
STR_219,Bacillus,weight,Positive,Aerobic,9.13
STR_240,Pseudomonas,daughter,Negative,Microaerophilic,6.3
STR_110,Clostridium,war,Positive,Aerobic,5.39
STR_291,Lactobacillus,tax,Positive,Aerobic,5.43
STR_523,Streptococcus,system,Positive,Anaerobic,6.04
STR_605,Streptococcus,forget,Positive,Aerobic,2.95
STR_874,Staphylococcus,good,Positive,Microaerophilic,7.52
STR_586,Pseudomonas,carry,Positive,Aerobic,2.25
STR_262,Lactobacillus,I,Negative,Microaerophilic,4.15
STR_442,Clostridium,not,Positive,Microaerophilic,5.58
STR_918,Lactobacillus,third,Negative,Anaerobic,4.57
STR_334,Clostridium,pass,Negative,Aerobic,5.67
STR_433,Pseudomonas,two,Negative,Anaerobic,3.24
STR_466,Streptococcus,happen,Negative,Aerobic,3.66
STR_610,Clostridium,between,Negative,Anaerobic,7.84
STR_779,Lactobacillus,me,Negative,Microaerophilic,6.79
STR_977,Bacillus,road,Negative,Anaerobic,0.68
STR_859,Bacillus,suggest,Negative,Facultative Anaerobe,1.56
STR_277,Staphylococcus,reality,Positive,Microaerophilic,3.87
STR_816,Pseudomonas,wait,Negative,Aerobic,4.14
STR_323,Clostridium,thus,Negative,Aerobic,2.76
STR_495,Lactobacillus,event,Positive,Aerobic,7.01
STR_790,Lactobacillus,executive,Negative,Microaerophilic,4.88
STR_178,Streptococcus,especially,Negative,Anaerobic,7.09
STR_965,Bacillus,fast,Positive,Anaerobic,2.81
STR_463,Streptococcus,generation,Negative,Microaerophilic,9.79
STR_411,Staphylococcus,available,Positive,Anaerobic,2.32
STR_192,Bacillus,population,Negative,Facultative Anaerobe,2.0
STR_415,Staphylococcus,think,Negative,Anaerobic,1.29
STR_549,Pseudomonas,opportunity,Positive,Microaerophilic,9.68
STR_362,Streptococcus,ever,Negative,Anaerobic,9.76
STR_889,Clostridium,I,Negative,Microaerophilic,0.67
STR_776,Clostridium,baby,Positive,Microaerophilic,0.98
STR_281,Lactobacillus,soldier,Negative,Anaerobic,1.63
STR_978,Staphylococcus,edge,Positive,Microaerophilic,7.7
STR_309,Bacillus,member,Negative,Microaerophilic,3.88
STR_184,Pseudomonas,sit,Positive,Aerobic,7.54
STR_217,Pseudomonas,pass,Negative,Facultative Anaerobe,5.28
STR_550,Bacillus,former,Negative,Anaerobic,6.92
STR_937,Bacillus,single,Positive,Anaerobic,2.1
STR_596,Lactobacillus,paper,Negative,Microaerophilic,5.77
STR_300,Staphylococcus,specific,Negative,Aerobic,4.96
STR_992,Clostridium,western,Negative,Microaerophilic,2.19
STR_821,Bacillus,six,Positive,Aerobic,2.56
STR_593,Staphylococcus,who,Negative,Microaerophilic,5.1
STR_696,Lactobacillus,first,Negative,Microaerophilic,3.77
STR_110,Bacillus,defense,Negative,Facultative Anaerobe,7.9
STR_944,Streptococcus,my,Negative,Facultative Anaerobe,8.98
STR_955,Streptococcus,week,Negative,Microaerophilic,9.47
STR_136,Bacillus,election,Positive,Anaerobic,0.96
STR_437,Streptococcus,approach,Negative,Aerobic,6.0
STR_340,Clostridium,space,Positive,Anaerobic,8.44
STR_143,Lactobacillus,everyone,Positive,Microaerophilic,4.01
STR_179,Lactobacillus,interesting,Negative,Aerobic,5.77
STR_809,Staphylococcus,under,Positive,Aerobic,5.61
STR_330,Clostridium,pass,Negative,Anaerobic,9.9
STR_218,Staphylococcus,security,Positive,Microaerophilic,9.53
STR_781,Pseudomonas,hotel,Negative,Anaerobic,5.29
STR_360,Bacillus,its,Positive,Aerobic,8.09
STR_706,Pseudomonas,city,Negative,Microaerophilic,2.27
STR_964,Clostridium,population,Negative,Aerobic,5.98
STR_867,Lactobacillus,ten,Negative,Anaerobic,9.6
STR_952,Staphylococcus,speech,Positive,Aerobic,6.78
STR_195,Staphylococcus,old,Positive,Microaerophilic,9.06
STR_202,Lactobacillus,form,Negative,Anaerobic,0.95
STR_194,Pseudomonas,candidate,Positive,Aerobic,1.76
STR_759,Bacillus,set,Negative,Microaerophilic,5.98
STR_826,Bacillus,against,Positive,Anaerobic,7.2
STR_583,Streptococcus,matter,Positive,Anaerobic,4.67
STR_823,Bacillus,morning,Negative,Facultative Anaerobe,0.68
STR_975,Clostridium,hotel,Negative,Anaerobic,9.19
STR_519,Bacillus,return,Positive,Microaerophilic,8.97
STR_225,Lactobacillus,outside,Positive,Aerobic,2.3
STR_910,Pseudomonas,movie,Negative,Microaerophilic,8.33
STR_393,Lactobacillus,very,Positive,Aerobic,0.7
STR_972,Staphylococcus,listen,Positive,Aerobic,4.64
STR_363,Clostridium,save,Positive,Anaerobic,4.42
STR_597,Staphylococcus,issue,Negative,Anaerobic,3.12
STR_406,Clostridium,else,Positive,Aerobic,3.88
STR_241,Clostridium,cover,Negative,Aerobic,1.55
STR_338,Pseudomonas,money,Positive,Anaerobic,1.37
STR_570,Streptococcus,fill,Negative,Aerobic,2.12
STR_599,Staphylococcus,eat,Negative,Microaerophilic,0.66
STR_894,Bacillus,next,Negative,Microaerophilic,5.1
STR_719,Bacillus,get,Negative,Anaerobic,2.29
STR_316,Staphylococcus,investment,Positive,Microaerophilic,3.13
STR_943,Lactobacillus,about,Negative,Facultative Anaerobe,6.14
STR_888,Lactobacillus,more,Positive,Facultative Anaerobe,3.9
STR_415,Staphylococcus,seem,Positive,Facultative Anaerobe,4.15
STR_253,Clostridium,best,Positive,Aerobic,3.95
STR_927,Lactobacillus,back,Positive,Anaerobic,9.9
STR_696,Bacillus,account,Negative,Facultative Anaerobe,1.16
STR_207,Pseudomonas,commercial,Negative,Facultative Anaerobe,9.94
STR_977,Pseudomonas,firm,Negative,Anaerobic,5.51
STR_892,Clostridium,discover,Negative,Facultative Anaerobe,5.34
STR_712,Lactobacillus,center,Positive,Microaerophilic,4.8
STR_766,Lactobacillus,order,Negative,Microaerophilic,3.61
STR_218,Bacillus,miss,Positive,Facultative Anaerobe,1.9
STR_622,Lactobacillus,but,Negative,Anaerobic,4.44
STR_944,Staphylococcus,within,Negative,Facultative Anaerobe,3.04
STR_122,Staphylococcus,instead,Negative,Aerobic,5.34
STR_294,Clostridium,per,Negative,Facultative Anaerobe,1.45
STR_792,Bacillus,either,Positive,Anaerobic,5.61
STR_753,Lactobacillus,interesting,Negative,Anaerobic,7.71
STR_702,Streptococcus,form,Negative,Anaerobic,9.02
STR_949,Streptococcus,statement,Positive,Aerobic,2.47
STR_505,Streptococcus,you,Negative,Facultative Anaerobe,0.62
STR_440,Staphylococcus,important,Negative,Aerobic,8.46
STR_408,Staphylococcus,shake,Positive,Anaerobic,2.22
STR_896,Staphylococcus,leave,Negative,Microaerophilic,4.09
STR_136,Lactobacillus,money,Positive,Facultative Anaerobe,2.45
STR_555,Lactobacillus,order,Negative,Anaerobic,7.65
STR_536,Pseudomonas,fill,Negative,Anaerobic,4.91
STR_476,Pseudomonas,other,Negative,Facultative Anaerobe,2.82
STR_873,Pseudomonas,fact,Positive,Facultative Anaerobe,3.46
STR_475,Streptococcus,night,Negative,Facultative Anaerobe,3.5
STR_361,Streptococcus,situation,Negative,Anaerobic,5.99
STR_618,Lactobacillus,nice,Positive,Microaerophilic,2.23
STR_972,Clostridium,whole,Negative,Aerobic,1.5
STR_547,Lactobacillus,often,Positive,Facultative Anaerobe,3.32
STR_431,Bacillus,resource,Positive,Anaerobic,1.69
STR_153,Lactobacillus,protect,Positive,Anaerobic,8.57
STR_595,Lactobacillus,camera,Positive,Aerobic,9.95
STR_131,Staphylococcus,whose,Positive,Facultative Anaerobe,6.2
STR_199,Clostridium,blue,Negative,Facultative Anaerobe,2.51
STR_723,Clostridium,including,Positive,Aerobic,2.54
STR_186,Lactobacillus,of,Negative,Aerobic,5.38
STR_290,Pseudomonas,determine,Negative,Anaerobic,3.64
STR_857,Staphylococcus,kind,Negative,Anaerobic,1.01
STR_991,Staphylococcus,pull,Positive,Facultative Anaerobe,0.58
STR_773,Staphylococcus,million,Positive,Microaerophilic,6.46
STR_196,Clostridium,college,Positive,Anaerobic,7.67
STR_413,Pseudomonas,her,Negative,Anaerobic,0.97
STR_153,Staphylococcus,out,Negative,Aerobic,1.7
STR_285,Staphylococcus,ever,Negative,Microaerophilic,1.67
STR_837,Pseudomonas,explain,Positive,Facultative Anaerobe,6.04
STR_498,Clostridium,clear,Negative,Microaerophilic,5.0
STR_913,Lactobacillus,of,Negative,Anaerobic,8.19
STR_691,Streptococcus,throw,Negative,Facultative Anaerobe,8.36
STR_272,Pseudomonas,personal,Positive,Anaerobic,7.94
STR_437,Lactobacillus,stay,Negative,Aerobic,8.65
STR_303,Staphylococcus,room,Positive,Microaerophilic,1.47
STR_300,Streptococcus,increase,Positive,Microaerophilic,1.65
STR_350,Streptococcus,would,Positive,Anaerobic,6.06
STR_584,Streptococcus,million,Negative,Aerobic,7.8
STR_963,Staphylococcus,during,Negative,Microaerophilic,5.4
STR_375,Streptococcus,finish,Positive,Facultative Anaerobe,5.66
STR_497,Staphylococcus,check,Positive,Facultative Anaerobe,6.2
STR_212,Clostridium,remain,Negative,Microaerophilic,7.62
STR_467,Lactobacillus,wear,Negative,Facultative Anaerobe,7.68
STR_500,Lactobacillus,customer,Positive,Facultative Anaerobe,1.56
STR_122,Lactobacillus,seem,Negative,Aerobic,3.52
STR_996,Lactobacillus,paper,Negative,Aerobic,6.43
STR_604,Clostridium,employee,Positive,Microaerophilic,4.58
STR_604,Lactobacillus,last,Negative,Aerobic,1.29
STR_979,Bacillus,player,Positive,Microaerophilic,8.91
STR_299,Streptococcus,seek,Positive,Anaerobic,3.91
STR_543,Clostridium,feeling,Positive,Microaerophilic,5.64
STR_955,Clostridium,enjoy,Positive,Facultative Anaerobe,8.23
STR_167,Staphylococcus,wife,Positive,Facultative Anaerobe,3.14
STR_191,Bacillus,eye,Positive,Facultative Anaerobe,9.06
STR_902,Staphylococcus,make,Positive,Anaerobic,5.93
STR_208,Streptococcus,fine,Positive,Microaerophilic,1.77
STR_282,Lactobacillus,third,Positive,Microaerophilic,5.76
STR_892,Lactobacillus,by,Negative,Anaerobic,3.68
STR_534,Pseudomonas,century,Positive,Aerobic,2.48
STR_573,Streptococcus,move,Positive,Aerobic,6.52
STR_749,Pseudomonas,career,Positive,Anaerobic,2.9
STR_652,Bacillus,interesting,Negative,Facultative Anaerobe,6.69
STR_191,Bacillus,nature,Negative,Anaerobic,3.49
STR_906,Lactobacillus,cultural,Negative,Aerobic,1.38
STR_368,Staphylococcus,serious,Positive,Microaerophilic,6.92
STR_584,Bacillus,build,Negative,Microaerophilic,2.2
STR_437,Clostridium,no,Negative,Anaerobic,5.25
STR_760,Streptococcus,give,Positive,Anaerobic,5.38
STR_978,Pseudomonas,answer,Negative,Aerobic,1.53
STR_256,Bacillus,I,Negative,Anaerobic,6.65
STR_959,Pseudomonas,bill,Positive,Facultative Anaerobe,8.55
STR_577,Streptococcus,machine,Negative,Facultative Anaerobe,1.41
STR_694,Bacillus,week,Negative,Facultative Anaerobe,0.67
STR_526,Lactobacillus,myself,Negative,Aerobic,6.48
STR_335,Staphylococcus,public,Positive,Facultative Anaerobe,4.23
STR_245,Pseudomonas,young,Negative,Facultative Anaerobe,1.27
STR_762,Bacillus,despite,Negative,Anaerobic,6.27
STR_326,Bacillus,development,Negative,Facultative Anaerobe,9.09
STR_239,Lactobacillus,rate,Positive,Aerobic,7.81
STR_497,Pseudomonas,play,Positive,Anaerobic,7.44
STR_519,Pseudomonas,executive,Positive,Microaerophilic,1.7
STR_521,Pseudomonas,anything,Positive,Aerobic,1.14
STR_332,Bacillus,store,Negative,Microaerophilic,6.01
STR_916,Bacillus,everyone,Positive,Anaerobic,6.21
STR_556,Staphylococcus,kid,Negative,Microaerophilic,3.76
STR_609,Clostridium,trip,Positive,Anaerobic,7.16
STR_999,Staphylococcus,remain,Negative,Microaerophilic,5.78
STR_892,Pseudomonas,scientist,Negative,Facultative Anaerobe,1.98
STR_928,Streptococcus,throw,Positive,Microaerophilic,7.49
STR_227,Streptococcus,space,Positive,Aerobic,5.33
STR_699,Lactobacillus,though,Positive,Facultative Anaerobe,8.18
STR_256,Streptococcus,discuss,Negative,Aerobic,5.43
STR_451,Bacillus,case,Negative,Microaerophilic,9.08
STR_648,Staphylococcus,economy,Positive,Microaerophilic,9.01
STR_262,Clostridium,tax,Negative,Anaerobic,1.35
STR_876,Streptococcus,according,Positive,Facultative Anaerobe,3.7
STR_956,Streptococcus,onto,Negative,Facultative Anaerobe,1.07
STR_297,Clostridium,scene,Negative,Anaerobic,2.77
STR_854,Bacillus,there,Negative,Facultative Anaerobe,4.27
STR_225,Lactobacillus,energy,Positive,Aerobic,7.37
STR_478,Bacillus,process,Negative,Facultative Anaerobe,7.64
STR_201,Clostridium,identify,Negative,Facultative Anaerobe,5.69
STR_633,Staphylococcus,key,Positive,Aerobic,2.19
STR_645,Bacillus,today,Negative,Facultative Anaerobe,9.11
STR_506,Clostridium,heart,Negative,Aerobic,5.26
STR_204,Pseudomonas,pick,Negative,Facultative Anaerobe,8.52
STR_385,Pseudomonas,common,Negative,Anaerobic,3.06
STR_254,Streptococcus,either,Positive,Facultative Anaerobe,5.89
STR_408,Streptococcus,this,Positive,Anaerobic,6.18
STR_589,Pseudomonas,stock,Negative,Facultative Anaerobe,7.69
STR_914,Lactobacillus,increase,Positive,Aerobic,9.88
STR_440,Lactobacillus,recent,Positive,Facultative Anaerobe,6.53
STR_395,Lactobacillus,serve,Negative,Anaerobic,6.42
STR_798,Clostridium,tax,Negative,Microaerophilic,7.17
STR_307,Bacillus,nature,Negative,Aerobic,2.07
STR_824,Pseudomonas,sure,Positive,Aerobic,4.12
STR_488,Lactobacillus,sister,Positive,Microaerophilic,7.72
STR_968,Staphylococcus,machine,Positive,Anaerobic,6.87
STR_262,Streptococcus,doctor,Positive,Microaerophilic,7.65
STR_297,Streptococcus,other,Negative,Microaerophilic,5.28
STR_414,Pseudomonas,picture,Negative,Aerobic,6.53
STR_243,Lactobacillus,anything,Negative,Anaerobic,5.64
STR_464,Clostridium,own,Positive,Microaerophilic,5.98
STR_608,Clostridium,that,Positive,Aerobic,5.04
STR_826,Lactobacillus,everything,Negative,Aerobic,9.54
STR_640,Bacillus,let,Positive,Microaerophilic,4.29
STR_960,Lactobacillus,professor,Positive,Aerobic,2.2
STR_649,Lactobacillus,yet,Positive,Anaerobic,6.73
STR_732,Bacillus,hear,Negative,Microaerophilic,4.61
STR_335,Lactobacillus,during,Negative,Facultative Anaerobe,3.98
STR_753,Clostridium,draw,Positive,Facultative Anaerobe,4.6
STR_995,Staphylococcus,certain,Negative,Facultative Anaerobe,9.08
STR_119,Streptococcus,maybe,Positive,Aerobic,3.61
STR_490,Streptococcus,health,Negative,Facultative Anaerobe,4.9
STR_787,Lactobacillus,PM,Positive,Microaerophilic,3.49
STR_111,Lactobacillus,worker,Positive,Aerobic,6.99
STR_766,Staphylococcus,wide,Positive,Microaerophilic,1.12
STR_812,Clostridium,go,Negative,Aerobic,9.9
STR_427,Bacillus,manager,Positive,Microaerophilic,9.68
STR_586,Bacillus,similar,Positive,Aerobic,3.63
STR_916,Pseudomonas,ago,Negative,Microaerophilic,7.61
STR_907,Clostridium,score,Negative,Facultative Anaerobe,5.17
STR_570,Bacillus,strong,Negative,Facultative Anaerobe,6.95
STR_722,Clostridium,give,Positive,Facultative Anaerobe,3.34
STR_256,Clostridium,open,Positive,Facultative Anaerobe,0.91
STR_327,Bacillus,discuss,Positive,Anaerobic,3.4
STR_356,Clostridium,enough,Positive,Microaerophilic,7.79
STR_458,Streptococcus,respond,Positive,Anaerobic,0.62
STR_692,Streptococcus,door,Negative,Aerobic,1.79
STR_432,Bacillus,medical,Negative,Anaerobic,8.59
STR_716,Staphylococcus,before,Negative,Facultative Anaerobe,5.5
STR_460,Staphylococcus,meeting,Negative,Aerobic,9.09
STR_392,Lactobacillus,by,Negative,Aerobic,1.7
STR_476,Clostridium,red,Negative,Facultative Anaerobe,7.54
STR_904,Staphylococcus,act,Negative,Microaerophilic,1.58
STR_112,Staphylococcus,radio,Positive,Microaerophilic,6.04
STR_327,Staphylococcus,fact,Positive,Microaerophilic,1.98
STR_418,Clostridium,there,Positive,Anaerobic,3.12
STR_738,Staphylococcus,plan,Negative,Anaerobic,5.69
STR_803,Pseudomonas,certainly,Positive,Microaerophilic,0.59
STR_530,Streptococcus,major,Positive,Facultative Anaerobe,7.42
STR_757,Bacillus,think,Negative,Microaerophilic,4.91
STR_684,Bacillus,information,Positive,Anaerobic,4.67
STR_339,Streptococcus,tonight,Negative,Facultative Anaerobe,7.55
STR_797,Pseudomonas,anything,Negative,Facultative Anaerobe,1.54
STR_978,Pseudomonas,customer,Negative,Microaerophilic,4.78
STR_469,Lactobacillus,could,Negative,Anaerobic,9.29
STR_575,Lactobacillus,including,Negative,Aerobic,5.91
STR_303,Pseudomonas,meeting,Negative,Aerobic,3.03
STR_662,Streptococcus,write,Positive,Facultative Anaerobe,2.72
STR_149,Staphylococcus,effort,Positive,Aerobic,2.21
STR_412,Streptococcus,seek,Negative,Anaerobic,4.47
STR_550,Bacillus,million,Positive,Anaerobic,8.87
STR_893,Bacillus,war,Negative,Anaerobic,5.13
STR_116,Pseudomonas,according,Negative,Facultative Anaerobe,5.76
STR_143,Staphylococcus,seven,Negative,Aerobic,8.92
STR_943,Pseudomonas,increase,Positive,Microaerophilic,5.74
STR_623,Lactobacillus,many,Negative,Microaerophilic,0.6
STR_534,Staphylococcus,should,Positive,Facultative Anaerobe,4.58
STR_811,Staphylococcus,firm,Negative,Facultative Anaerobe,4.79
STR_817,Lactobacillus,office,Positive,Facultative Anaerobe,8.46
STR_358,Lactobacillus,all,Negative,Anaerobic,7.0
STR_910,Clostridium,plan,Positive,Anaerobic,7.18
STR_160,Staphylococcus,move,Positive,Microaerophilic,2.95
STR_124,Lactobacillus,production,Negative,Aerobic,1.08
STR_250,Bacillus,energy,Negative,Facultative Anaerobe,0.56
STR_288,Staphylococcus,I,Negative,Microaerophilic,3.3
STR_462,Lactobacillus,mother,Positive,Facultative Anaerobe,3.32
STR_975,Lactobacillus,child,Positive,Aerobic,7.14
STR_667,Pseudomonas,effect,Positive,Aerobic,9.61
STR_646,Pseudomonas,line,Positive,Facultative Anaerobe,3.91
STR_531,Streptococcus,teacher,Positive,Aerobic,1.9
STR_219,Streptococcus,customer,Negative,Anaerobic,9.04
STR_371,Lactobacillus,next,Negative,Microaerophilic,0.76
STR_324,Staphylococcus,well,Positive,Anaerobic,5.41
STR_938,Bacillus,science,Positive,Facultative Anaerobe,2.26
STR_128,Lactobacillus,against,Negative,Anaerobic,2.44
STR_396,Clostridium,treatment,Positive,Aerobic,6.04
STR_733,Pseudomonas,debate,Positive,Anaerobic,8.4
STR_337,Staphylococcus,whether,Positive,Anaerobic,6.41
STR_466,Clostridium,board,Negative,Microaerophilic,5.33
STR_326,Bacillus,card,Positive,Microaerophilic,6.58
STR_851,Lactobacillus,professor,Positive,Microaerophilic,9.94
STR_623,Bacillus,nature,Positive,Microaerophilic,1.12
STR_368,Clostridium,century,Positive,Anaerobic,7.97
STR_454,Lactobacillus,agreement,Positive,Facultative Anaerobe,5.0
STR_730,Pseudomonas,behind,Positive,Anaerobic,0.93
STR_327,Pseudomonas,pattern,Positive,Aerobic,1.96
STR_232,Clostridium,girl,Negative,Aerobic,4.94
STR_935,Clostridium,these,Positive,Anaerobic,7.63
STR_828,Bacillus,boy,Positive,Anaerobic,2.99
STR_848,Clostridium,off,Negative,Aerobic,0.59
STR_832,Bacillus,since,Positive,Facultative Anaerobe,2.13
STR_367,Pseudomonas,away,Positive,Aerobic,7.29
STR_635,Bacillus,soldier,Positive,Anaerobic,8.88
STR_125,Bacillus,weight,Positive,Microaerophilic,9.92
STR_754,Clostridium,those,Positive,Microaerophilic,4.39
STR_426,Lactobacillus,skill,Positive,Aerobic,4.78
STR_563,Staphylococcus,everybody,Negative,Microaerophilic,8.38
STR_840,Bacillus,likely,Positive,Facultative Anaerobe,5.31
STR_931,Clostridium,blue,Negative,Aerobic,2.45
STR_637,Pseudomonas,first,Positive,Facultative Anaerobe,2.67
STR_496,Pseudomonas,worry,Negative,Anaerobic,9.07
STR_748,Staphylococcus,woman,Negative,Facultative Anaerobe,3.68
STR_364,Lactobacillus,leader,Positive,Facultative Anaerobe,7.2
STR_775,Clostridium,court,Negative,Microaerophilic,8.98
STR_406,Lactobacillus,support,Negative,Aerobic,2.84
STR_739,Pseudomonas,current,Negative,Anaerobic,6.69
STR_184,Bacillus,PM,Negative,Anaerobic,4.14
STR_129,Clostridium,cold,Negative,Anaerobic,5.0
STR_172,Streptococcus,ahead,Negative,Facultative Anaerobe,9.79
STR_222,Lactobacillus,education,Negative,Anaerobic,2.93
STR_261,Streptococcus,friend,Positive,Aerobic,9.31
STR_905,Streptococcus,mind,Positive,Microaerophilic,2.62
STR_686,Staphylococcus,alone,Negative,Aerobic,4.24
STR_278,Clostridium,discover,Negative,Anaerobic,4.68
STR_579,Clostridium,ok,Negative,Facultative Anaerobe,4.07
STR_613,Bacillus,either,Negative,Facultative Anaerobe,7.39
STR_786,Bacillus,first,Negative,Aerobic,4.41
STR_635,Pseudomonas,decide,Positive,Anaerobic,6.17
STR_978,Pseudomonas,affect,Positive,Facultative Anaerobe,5.03
STR_369,Staphylococcus,send,Negative,Facultative Anaerobe,1.27
STR_876,Bacillus,we,Positive,Anaerobic,2.12
STR_657,Bacillus,safe,Negative,Microaerophilic,8.78
STR_966,Clostridium,laugh,Negative,Anaerobic,4.04
STR_641,Staphylococcus,child,Negative,Microaerophilic,5.43
STR_236,Lactobacillus,perhaps,Positive,Aerobic,4.91
STR_858,Pseudomonas,attention,Positive,Aerobic,8.91
STR_781,Lactobacillus,really,Negative,Aerobic,9.73
STR_532,Lactobacillus,you,Negative,Anaerobic,3.42
STR_344,Lactobacillus,hair,Negative,Facultative Anaerobe,8.23
STR_790,Clostridium,trade,Positive,Aerobic,7.3
STR_644,Pseudomonas,hour,Negative,Facultative Anaerobe,9.72
STR_420,Lactobacillus,long,Negative,Microaerophilic,6.53
STR_316,Bacillus,professor,Negative,Aerobic,5.73
STR_129,Bacillus,high,Negative,Microaerophilic,7.09
STR_636,Staphylococcus,he,Positive,Anaerobic,6.62
STR_545,Pseudomonas,point,Negative,Anaerobic,2.67
STR_402,Bacillus,painting,Negative,Anaerobic,5.13
STR_714,Clostridium,life,Negative,Microaerophilic,3.14
STR_906,Lactobacillus,peace,Positive,Microaerophilic,8.87
STR_533,Clostridium,since,Negative,Facultative Anaerobe,4.2
STR_383,Streptococcus,prepare,Positive,Microaerophilic,5.27
STR_412,Clostridium,draw,Negative,Anaerobic,8.98
STR_626,Bacillus,say,Negative,Microaerophilic,5.81
STR_398,Pseudomonas,effect,Negative,Microaerophilic,6.81
STR_716,Pseudomonas,single,Negative,Microaerophilic,6.64
