strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_598,Staphylococcus,evidence,Positive,Microaerophilic,9.92
STR_976,Staphylococcus,report,Negative,Microaerophilic,8.49
STR_595,Staphylococcus,long,Negative,Aerobic,2.07
STR_570,Clostridium,explain,Negative,Facultative Anaerobe,9.0
STR_952,Streptococcus,energy,Positive,Facultative Anaerobe,7.96
STR_110,Pseudomonas,thought,Positive,Facultative Anaerobe,4.87
STR_148,Bacillus,least,Negative,Facultative Anaerobe,6.66
STR_387,Bacillus,attorney,Negative,Aerobic,8.97
STR_798,Clostridium,nor,Positive,Anaerobic,3.93
STR_164,Clostridium,area,Positive,Anaerobic,4.66
STR_168,Streptococcus,hotel,Negative,Facultative Anaerobe,3.32
STR_734,Clostridium,former,Positive,Aerobic,9.31
STR_945,Streptococcus,blue,Negative,Anaerobic,6.76
STR_453,Clostridium,child,Negative,Anaerobic,9.55
STR_762,Streptococcus,rather,Positive,Microaerophilic,4.81
STR_377,Pseudomonas,data,Positive,Anaerobic,2.04
STR_113,Bacillus,something,Positive,Facultative Anaerobe,2.17
STR_961,Streptococcus,focus,Positive,Microaerophilic,2.64
STR_246,Pseudomonas,thousand,Negative,Microaerophilic,4.58
STR_525,Lactobacillus,party,Positive,Anaerobic,0.68
STR_574,Staphylococcus,eye,Negative,Facultative Anaerobe,3.65
STR_336,Pseudomonas,movement,Positive,Facultative Anaerobe,0.56
STR_893,Staphylococcus,capital,Positive,Microaerophilic,4.7
STR_622,Pseudomonas,two,Negative,Facultative Anaerobe,7.62
STR_671,Lactobacillus,ok,Positive,Aerobic,0.75
STR_103,Streptococcus,reflect,Positive,Facultative Anaerobe,4.53
STR_709,Bacillus,social,Positive,Microaerophilic,8.55
STR_404,Staphylococcus,charge,Positive,Facultative Anaerobe,9.08
STR_466,Lactobacillus,clearly,Positive,Microaerophilic,3.75
STR_529,Clostridium,not,Negative,Aerobic,2.72
STR_848,Staphylococcus,central,Positive,Microaerophilic,3.38
STR_109,Streptococcus,other,Positive,Microaerophilic,3.84
STR_308,Lactobacillus,commercial,Positive,Aerobic,3.19
STR_773,Pseudomonas,risk,Positive,Microaerophilic,3.87
STR_468,Streptococcus,institution,Negative,Facultative Anaerobe,9.71
STR_485,Streptococcus,challenge,Negative,Anaerobic,5.97
STR_846,Pseudomonas,check,Negative,Aerobic,2.73
STR_362,Pseudomonas,since,Negative,Facultative Anaerobe,7.66
STR_221,Streptococcus,agency,Negative,Anaerobic,7.04
STR_725,Streptococcus,region,Negative,Facultative Anaerobe,0.92
STR_497,Clostridium,whole,Positive,Aerobic,2.67
STR_224,Lactobacillus,discuss,Negative,Aerobic,5.44
STR_720,Lactobacillus,simple,Positive,Facultative Anaerobe,6.78
STR_466,Bacillus,second,Positive,Microaerophilic,0.85
STR_527,Bacillus,forget,Positive,Microaerophilic,1.28
STR_895,Pseudomonas,official,Positive,Aerobic,9.51
STR_474,Clostridium,sense,Positive,Facultative Anaerobe,3.68
STR_773,Clostridium,allow,Positive,Aerobic,4.41
STR_210,Streptococcus,official,Negative,Anaerobic,0.68
STR_438,Pseudomonas,exist,Positive,Aerobic,2.56
STR_188,Bacillus,yes,Negative,Anaerobic,8.09
STR_510,Staphylococcus,guess,Positive,Facultative Anaerobe,9.73
STR_140,Staphylococcus,face,Negative,Anaerobic,6.02
STR_718,Bacillus,name,Negative,Aerobic,0.97
STR_830,Lactobacillus,people,Positive,Aerobic,0.55
STR_514,Staphylococcus,none,Negative,Aerobic,1.27
STR_435,Streptococcus,blood,Positive,Facultative Anaerobe,2.93
STR_230,Staphylococcus,worker,Positive,Microaerophilic,0.84
STR_120,Staphylococcus,choice,Positive,Aerobic,5.82
STR_902,Clostridium,free,Positive,Aerobic,2.84
STR_661,Staphylococcus,health,Positive,Microaerophilic,5.75
STR_230,Bacillus,speak,Positive,Anaerobic,5.05
STR_870,Bacillus,score,Negative,Facultative Anaerobe,3.12
STR_760,Lactobacillus,community,Negative,Anaerobic,8.64
STR_360,Staphylococcus,sound,Positive,Facultative Anaerobe,0.7
STR_634,Clostridium,process,Negative,Anaerobic,2.78
STR_330,Staphylococcus,manager,Positive,Microaerophilic,8.77
STR_901,Bacillus,believe,Positive,Aerobic,5.75
STR_362,Lactobacillus,would,Negative,Microaerophilic,1.3
STR_259,Streptococcus,election,Positive,Anaerobic,2.73
STR_196,Pseudomonas,it,Positive,Facultative Anaerobe,7.0
STR_780,Staphylococcus,believe,Positive,Aerobic,2.42
STR_262,Staphylococcus,cup,Negative,Aerobic,9.36
STR_290,Staphylococcus,together,Negative,Anaerobic,5.54
STR_862,Lactobacillus,position,Negative,Microaerophilic,3.97
STR_765,Pseudomonas,different,Negative,Anaerobic,8.02
STR_732,Streptococcus,his,Negative,Facultative Anaerobe,1.52
STR_387,Bacillus,story,Positive,Anaerobic,9.66
STR_180,Bacillus,where,Positive,Aerobic,6.89
STR_516,Streptococcus,policy,Positive,Facultative Anaerobe,8.68
STR_694,Streptococcus,stop,Negative,Microaerophilic,9.06
STR_679,Staphylococcus,middle,Positive,Facultative Anaerobe,1.8
STR_850,Bacillus,mention,Positive,Facultative Anaerobe,7.91
STR_277,Staphylococcus,whose,Negative,Aerobic,1.87
STR_331,Staphylococcus,natural,Positive,Facultative Anaerobe,3.87
STR_894,Bacillus,kid,Negative,Facultative Anaerobe,5.06
STR_813,Lactobacillus,star,Positive,Facultative Anaerobe,7.13
STR_133,Bacillus,year,Positive,Aerobic,4.46
STR_690,Clostridium,friend,Negative,Facultative Anaerobe,6.68
STR_187,Bacillus,program,Positive,Aerobic,4.87
STR_729,Staphylococcus,deal,Positive,Microaerophilic,4.56
STR_765,Bacillus,understand,Negative,Microaerophilic,7.02
STR_816,Streptococcus,reality,Negative,Microaerophilic,9.27
STR_810,Bacillus,picture,Positive,Facultative Anaerobe,4.96
STR_416,Clostridium,enough,Positive,Microaerophilic,2.46
STR_917,Pseudomonas,late,Positive,Facultative Anaerobe,6.38
STR_932,Bacillus,fine,Negative,Aerobic,4.27
STR_855,Bacillus,entire,Positive,Aerobic,5.23
STR_489,Lactobacillus,term,Negative,Microaerophilic,1.01
STR_633,Bacillus,whose,Positive,Microaerophilic,6.16
STR_860,Streptococcus,certain,Negative,Anaerobic,4.5
STR_199,Staphylococcus,century,Negative,Anaerobic,9.47
STR_222,Clostridium,lose,Negative,Aerobic,9.72
STR_360,Bacillus,live,Positive,Aerobic,1.11
STR_918,Lactobacillus,treatment,Positive,Facultative Anaerobe,8.15
STR_174,Pseudomonas,hit,Positive,Facultative Anaerobe,7.19
STR_925,Clostridium,air,Positive,Aerobic,5.94
STR_887,Lactobacillus,ago,Negative,Microaerophilic,5.07
STR_181,Staphylococcus,start,Negative,Facultative Anaerobe,2.46
STR_545,Clostridium,itself,Positive,Microaerophilic,2.8
STR_366,Staphylococcus,next,Positive,Facultative Anaerobe,4.13
STR_711,Pseudomonas,almost,Positive,Facultative Anaerobe,4.48
STR_428,Bacillus,girl,Negative,Microaerophilic,8.63
STR_438,Pseudomonas,parent,Positive,Aerobic,8.2
STR_102,Staphylococcus,moment,Positive,Microaerophilic,0.82
STR_843,Staphylococcus,wrong,Positive,Anaerobic,5.81
STR_937,Bacillus,help,Negative,Facultative Anaerobe,2.85
STR_649,Streptococcus,ever,Positive,Microaerophilic,6.89
STR_480,Lactobacillus,couple,Positive,Anaerobic,9.55
STR_503,Bacillus,project,Negative,Anaerobic,3.17
STR_480,Lactobacillus,space,Positive,Aerobic,0.6
STR_113,Pseudomonas,anything,Positive,Anaerobic,9.26
STR_268,Lactobacillus,finally,Positive,Facultative Anaerobe,6.98
STR_719,Staphylococcus,or,Positive,Microaerophilic,2.39
STR_881,Clostridium,candidate,Positive,Aerobic,7.18
STR_757,Pseudomonas,floor,Positive,Anaerobic,6.24
STR_304,Lactobacillus,Democrat,Positive,Aerobic,0.65
STR_352,Lactobacillus,mouth,Positive,Aerobic,4.3
STR_482,Clostridium,voice,Negative,Anaerobic,7.22
STR_925,Clostridium,food,Negative,Microaerophilic,1.34
STR_369,Lactobacillus,study,Positive,Anaerobic,4.04
STR_200,Clostridium,protect,Negative,Aerobic,6.8
STR_456,Lactobacillus,interesting,Positive,Facultative Anaerobe,2.8
STR_980,Streptococcus,as,Negative,Microaerophilic,1.59
STR_467,Pseudomonas,business,Positive,Microaerophilic,5.73
STR_102,Staphylococcus,star,Positive,Microaerophilic,3.76
STR_234,Clostridium,bank,Positive,Anaerobic,1.73
STR_749,Lactobacillus,specific,Positive,Microaerophilic,1.21
STR_750,Lactobacillus,soon,Positive,Facultative Anaerobe,4.23
STR_618,Bacillus,able,Positive,Anaerobic,4.64
STR_583,Pseudomonas,personal,Positive,Aerobic,6.37
STR_481,Clostridium,time,Negative,Facultative Anaerobe,8.61
STR_254,Lactobacillus,chair,Positive,Aerobic,2.89
STR_606,Streptococcus,soon,Negative,Facultative Anaerobe,2.7
STR_669,Bacillus,would,Negative,Facultative Anaerobe,3.45
STR_279,Clostridium,financial,Positive,Aerobic,3.6
STR_656,Clostridium,still,Positive,Facultative Anaerobe,4.99
STR_359,Pseudomonas,mind,Positive,Microaerophilic,4.28
STR_389,Lactobacillus,control,Negative,Aerobic,0.74
STR_621,Bacillus,go,Positive,Aerobic,1.3
STR_863,Bacillus,issue,Positive,Microaerophilic,6.79
STR_100,Streptococcus,though,Positive,Microaerophilic,9.09
STR_188,Pseudomonas,near,Negative,Microaerophilic,0.51
STR_401,Lactobacillus,democratic,Negative,Microaerophilic,6.57
STR_435,Clostridium,walk,Negative,Anaerobic,7.04
STR_286,Lactobacillus,talk,Negative,Facultative Anaerobe,9.59
STR_858,Pseudomonas,forward,Negative,Facultative Anaerobe,9.57
STR_541,Streptococcus,red,Negative,Aerobic,8.66
STR_674,Lactobacillus,plan,Positive,Aerobic,1.24
STR_552,Clostridium,test,Positive,Anaerobic,5.15
STR_867,Clostridium,tonight,Positive,Anaerobic,6.12
STR_536,Pseudomonas,save,Negative,Anaerobic,6.77
STR_995,Staphylococcus,still,Positive,Anaerobic,5.26
STR_195,Lactobacillus,hospital,Negative,Anaerobic,0.65
STR_275,Bacillus,fact,Negative,Microaerophilic,3.56
STR_295,Clostridium,wonder,Positive,Facultative Anaerobe,0.89
STR_155,Pseudomonas,light,Negative,Anaerobic,4.02
STR_546,Bacillus,event,Positive,Microaerophilic,2.01
STR_360,Lactobacillus,her,Negative,Anaerobic,4.46
STR_465,Streptococcus,community,Positive,Aerobic,5.23
STR_725,Clostridium,clearly,Negative,Facultative Anaerobe,9.05
STR_539,Staphylococcus,peace,Positive,Microaerophilic,7.24
STR_672,Pseudomonas,serve,Negative,Aerobic,7.59
STR_631,Streptococcus,place,Negative,Anaerobic,2.51
STR_596,Bacillus,allow,Positive,Aerobic,4.53
STR_139,Bacillus,college,Positive,Microaerophilic,3.9
STR_459,Pseudomonas,when,Negative,Facultative Anaerobe,9.27
STR_706,Clostridium,relate,Negative,Anaerobic,3.41
STR_173,Clostridium,believe,Positive,Facultative Anaerobe,2.06
STR_542,Clostridium,everything,Positive,Aerobic,1.34
STR_830,Pseudomonas,reality,Negative,Aerobic,5.65
STR_259,Staphylococcus,natural,Positive,Microaerophilic,9.71
STR_602,Staphylococcus,Republican,Negative,Facultative Anaerobe,6.25
STR_318,Staphylococcus,daughter,Positive,Microaerophilic,1.32
STR_126,Streptococcus,attorney,Negative,Aerobic,5.54
STR_314,Clostridium,floor,Positive,Microaerophilic,1.53
STR_455,Bacillus,air,Positive,Aerobic,1.16
STR_606,Bacillus,other,Positive,Facultative Anaerobe,8.15
STR_511,Bacillus,watch,Negative,Microaerophilic,2.71
STR_836,Clostridium,professor,Positive,Microaerophilic,6.56
STR_586,Lactobacillus,everything,Positive,Aerobic,9.58
STR_277,Streptococcus,mother,Positive,Aerobic,3.3
STR_103,Streptococcus,line,Positive,Anaerobic,2.34
STR_862,Pseudomonas,dinner,Positive,Microaerophilic,1.52
STR_631,Pseudomonas,its,Positive,Facultative Anaerobe,7.92
STR_509,Staphylococcus,five,Negative,Facultative Anaerobe,1.55
STR_855,Clostridium,program,Positive,Aerobic,5.67
STR_243,Bacillus,discussion,Positive,Facultative Anaerobe,8.02
STR_980,Staphylococcus,different,Negative,Anaerobic,2.34
STR_514,Bacillus,rather,Positive,Facultative Anaerobe,7.16
STR_810,Pseudomonas,response,Positive,Aerobic,3.49
STR_404,Staphylococcus,whether,Negative,Aerobic,1.46
STR_518,Pseudomonas,deep,Negative,Anaerobic,1.74
STR_696,Bacillus,bank,Negative,Facultative Anaerobe,6.25
STR_901,Clostridium,white,Negative,Anaerobic,6.09
STR_373,Clostridium,ground,Positive,Anaerobic,3.16
STR_820,Pseudomonas,use,Positive,Facultative Anaerobe,5.06
STR_119,Streptococcus,minute,Negative,Facultative Anaerobe,9.24
STR_256,Bacillus,short,Negative,Anaerobic,9.05
STR_615,Pseudomonas,get,Negative,Aerobic,7.85
STR_734,Clostridium,begin,Positive,Facultative Anaerobe,3.0
STR_378,Lactobacillus,child,Positive,Facultative Anaerobe,8.09
STR_848,Lactobacillus,no,Negative,Aerobic,5.35
STR_325,Pseudomonas,ten,Negative,Aerobic,3.17
STR_413,Staphylococcus,mother,Negative,Anaerobic,7.2
STR_130,Pseudomonas,play,Negative,Microaerophilic,7.95
STR_991,Staphylococcus,more,Positive,Microaerophilic,5.56
STR_336,Streptococcus,second,Negative,Anaerobic,1.89
STR_712,Staphylococcus,pressure,Negative,Facultative Anaerobe,7.6
STR_629,Bacillus,door,Negative,Facultative Anaerobe,2.15
STR_989,Lactobacillus,body,Positive,Microaerophilic,0.99
STR_802,Lactobacillus,almost,Negative,Anaerobic,7.39
STR_746,Clostridium,trial,Positive,Aerobic,9.58
STR_515,Lactobacillus,suggest,Positive,Aerobic,9.78
STR_903,Staphylococcus,because,Negative,Microaerophilic,9.1
STR_657,Streptococcus,whole,Positive,Facultative Anaerobe,9.26
STR_217,Streptococcus,hold,Positive,Facultative Anaerobe,4.65
STR_557,Pseudomonas,author,Negative,Aerobic,3.03
STR_299,Pseudomonas,analysis,Negative,Microaerophilic,1.71
STR_620,Bacillus,stand,Negative,Microaerophilic,3.28
STR_192,Clostridium,wall,Positive,Facultative Anaerobe,4.21
STR_700,Bacillus,civil,Positive,Microaerophilic,9.75
