species,class,order,weight_kg,length_cm,conservation_status
Former suggest,Actinopterygii,Carnivora,158.772,834.24,Least Concern
West throughout,Actinopterygii,Squamata,856.445,1869.85,Extinct in the Wild
Miss with,Amphibia,Primates,2964.143,1533.33,Endangered
His chair,Reptilia,Carnivora,3131.956,1101.04,Near Threatened
Number break,Mammalia,Passeriformes,1748.812,826.95,Near Threatened
Clearly Mr,Mammalia,Rodentia,4344.716,334.2,Endangered
Chance rule,Reptilia,Passeriformes,1970.664,1049.73,Extinct in the Wild
Suggest rather,Mammalia,Squamata,1459.231,1205.7,Endangered
Thing free,Reptilia,Squamata,4552.139,1194.46,Critically Endangered
Learn region,Aves,Rodentia,3001.654,372.34,Critically Endangered
Start score,Reptilia,Primates,4132.963,1209.87,Extinct in the Wild
At reality,Amphibia,Carnivora,3382.007,188.94,Extinct in the Wild
Indicate site,Actinopterygii,Carnivora,1834.524,2910.97,Vulnerable
Their itself,Reptilia,Anura,4961.095,2793.11,Endangered
Method occur,Amphibia,Anura,1156.912,1517.23,Near Threatened
Fall buy,Mammalia,Passeriformes,4468.847,1763.5,Vulnerable
Stock camera,Amphibia,Carnivora,570.331,31.71,Extinct in the Wild
Carry as,Reptilia,Rodentia,3554.418,1616.16,Endangered
Authority raise,Aves,Squamata,3871.723,2543.53,Least Concern
Short term,Reptilia,Anura,2416.385,1365.7,Least Concern
Event pick,Actinopterygii,Passeriformes,2188.112,553.95,Critically Endangered
Likely might,Amphibia,Rodentia,2880.436,2541.31,Endangered
Conference seat,Mammalia,Passeriformes,2383.741,2358.36,Critically Endangered
Star road,Mammalia,Anura,4933.219,2136.61,Near Threatened
Wrong play,Aves,Squamata,1050.586,1273.14,Endangered
If year,Aves,Anura,441.982,1042.98,Endangered
Away skill,Actinopterygii,Primates,956.427,2582.09,Near Threatened
Rise book,Amphibia,Carnivora,3873.628,934.64,Near Threatened
Stage cost,Aves,Rodentia,330.182,1163.02,Critically Endangered
Decide offer,Reptilia,Carnivora,2018.33,573.27,Extinct in the Wild
Market establish,Amphibia,Primates,3467.819,1619.45,Vulnerable
Read grow,Mammalia,Rodentia,2798.477,2817.95,Endangered
World system,Aves,Rodentia,2831.315,2427.18,Endangered
Class word,Reptilia,Squamata,407.679,482.27,Endangered
And social,Mammalia,Rodentia,2412.224,2624.35,Extinct in the Wild
Staff suddenly,Amphibia,Rodentia,3299.526,2475.74,Extinct in the Wild
Fact financial,Mammalia,Anura,1428.728,787.21,Least Concern
Impact ball,Amphibia,Primates,2263.35,1773.29,Vulnerable
Style either,Reptilia,Rodentia,2257.601,2633.56,Endangered
Glass require,Amphibia,Anura,2668.399,2615.54,Endangered
Possible line,Actinopterygii,Primates,1834.493,2093.42,Vulnerable
Show stand,Aves,Carnivora,4489.83,1452.61,Critically Endangered
Throughout open,Reptilia,Squamata,4665.291,380.59,Extinct in the Wild
Least computer,Aves,Carnivora,3958.752,2478.16,Critically Endangered
Hand oil,Amphibia,Passeriformes,2065.329,388.36,Vulnerable
Wife evidence,Reptilia,Passeriformes,210.037,341.84,Near Threatened
Political lose,Mammalia,Anura,3531.273,470.46,Least Concern
Relationship production,Mammalia,Squamata,1926.868,2402.39,Extinct in the Wild
He the,Reptilia,Carnivora,987.625,1126.21,Endangered
Truth several,Amphibia,Squamata,2646.393,2052.0,Endangered
Particular affect,Actinopterygii,Squamata,4942.157,153.32,Near Threatened
Until phone,Mammalia,Anura,2940.527,138.35,Endangered
Imagine manager,Actinopterygii,Rodentia,1892.769,2358.99,Least Concern
Particularly amount,Reptilia,Anura,1991.803,1197.07,Least Concern
Put against,Aves,Carnivora,958.129,2674.67,Vulnerable
Choice guy,Actinopterygii,Carnivora,1357.241,345.89,Critically Endangered
Alone strategy,Mammalia,Anura,2268.805,2732.03,Extinct in the Wild
Large between,Mammalia,Passeriformes,3993.764,1882.96,Least Concern
Federal off,Mammalia,Carnivora,2916.662,1607.03,Endangered
Democratic use,Mammalia,Squamata,4275.816,1556.96,Critically Endangered
Light feel,Amphibia,Carnivora,142.725,2026.05,Near Threatened
Matter hospital,Reptilia,Primates,2646.636,2531.18,Vulnerable
Including commercial,Aves,Squamata,4064.416,1416.65,Least Concern
Reach listen,Amphibia,Squamata,2311.402,1078.86,Critically Endangered
Student resource,Reptilia,Rodentia,1734.929,863.91,Endangered
Wall begin,Aves,Carnivora,1618.865,2583.28,Endangered
South risk,Reptilia,Rodentia,2512.482,1007.93,Near Threatened
Follow bring,Amphibia,Anura,4348.572,72.5,Least Concern
Blood third,Actinopterygii,Rodentia,578.081,2538.12,Near Threatened
Somebody south,Amphibia,Primates,3742.2,430.18,Extinct in the Wild
Property scientist,Actinopterygii,Carnivora,4458.701,1132.7,Near Threatened
Camera end,Actinopterygii,Passeriformes,1865.254,2879.08,Critically Endangered
Baby administration,Aves,Passeriformes,1105.487,1439.3,Extinct in the Wild
Public phone,Aves,Primates,4544.294,606.92,Extinct in the Wild
Number break,Mammalia,Passeriformes,3770.278,1973.22,Endangered
Since term,Actinopterygii,Anura,1401.463,1105.42,Extinct in the Wild
Apply property,Aves,Passeriformes,4240.145,1831.42,Endangered
Mean place,Aves,Squamata,4667.357,1099.53,Least Concern
Policy shake,Amphibia,Primates,2357.169,1725.7,Critically Endangered
Value such,Reptilia,Carnivora,589.823,1720.81,Vulnerable
Exactly attack,Reptilia,Passeriformes,4671.732,2067.0,Vulnerable
Prepare picture,Reptilia,Rodentia,2313.04,1179.49,Vulnerable
Start energy,Actinopterygii,Anura,1539.061,627.13,Least Concern
Beyond street,Reptilia,Rodentia,3236.528,932.07,Near Threatened
Couple past,Amphibia,Rodentia,1312.019,2704.58,Critically Endangered
Foot paper,Reptilia,Anura,495.157,321.41,Extinct in the Wild
Physical operation,Actinopterygii,Anura,4936.342,1641.85,Critically Endangered
Have fish,Aves,Squamata,185.273,1005.06,Least Concern
Husband all,Aves,Rodentia,2620.504,2929.81,Vulnerable
Want power,Mammalia,Passeriformes,1427.721,1464.59,Vulnerable
Deep half,Actinopterygii,Carnivora,165.879,2271.48,Endangered
Between loss,Actinopterygii,Rodentia,3961.137,1763.12,Endangered
So write,Mammalia,Rodentia,2485.009,1617.55,Vulnerable
Congress bar,Reptilia,Carnivora,134.064,1326.67,Near Threatened
Official certainly,Reptilia,Passeriformes,3717.896,1667.85,Vulnerable
Western site,Amphibia,Passeriformes,2189.522,1431.35,Extinct in the Wild
According between,Reptilia,Rodentia,1974.008,169.99,Vulnerable
Machine husband,Actinopterygii,Passeriformes,1824.916,2453.48,Least Concern
Any talk,Amphibia,Squamata,4905.949,2213.94,Near Threatened
Necessary former,Amphibia,Squamata,983.997,2619.86,Vulnerable
Commercial happy,Amphibia,Rodentia,523.718,1775.63,Least Concern
Account source,Aves,Anura,4514.163,2911.11,Endangered
Of animal,Actinopterygii,Squamata,4063.436,1400.96,Critically Endangered
Recently bad,Actinopterygii,Anura,1865.52,858.34,Vulnerable
Deal kind,Amphibia,Primates,2635.376,846.11,Least Concern
Feeling executive,Amphibia,Carnivora,742.013,121.18,Extinct in the Wild
Best poor,Mammalia,Anura,1241.002,1874.12,Vulnerable
Consumer mother,Amphibia,Primates,4991.524,2580.89,Near Threatened
Couple every,Aves,Rodentia,3553.772,1440.92,Critically Endangered
Glass store,Mammalia,Anura,1875.36,104.54,Vulnerable
Provide whatever,Amphibia,Primates,1010.273,1037.89,Endangered
State investment,Reptilia,Anura,2177.592,375.47,Least Concern
Worry year,Aves,Rodentia,3258.561,2790.8,Near Threatened
Decide citizen,Aves,Primates,1206.824,1877.24,Near Threatened
Program focus,Reptilia,Carnivora,3102.251,2848.08,Near Threatened
Poor rather,Aves,Anura,240.651,2279.79,Endangered
Key story,Amphibia,Squamata,2865.597,2639.57,Near Threatened
Medical herself,Reptilia,Carnivora,1247.522,1050.53,Endangered
Pretty thought,Actinopterygii,Primates,3603.408,921.33,Near Threatened
Wonder can,Aves,Passeriformes,3272.986,2078.56,Extinct in the Wild
Fine during,Aves,Anura,2910.812,65.19,Least Concern
Majority follow,Mammalia,Rodentia,1131.277,2415.85,Endangered
Music shoulder,Amphibia,Rodentia,4412.364,2868.25,Extinct in the Wild
Teacher region,Amphibia,Passeriformes,2706.07,2631.19,Vulnerable
System stay,Reptilia,Passeriformes,1245.761,243.39,Vulnerable
Program happy,Aves,Anura,3510.656,39.17,Least Concern
Someone model,Actinopterygii,Passeriformes,1435.379,2704.81,Vulnerable
Situation dinner,Actinopterygii,Primates,3184.64,1168.88,Least Concern
Town name,Actinopterygii,Rodentia,1487.423,2164.66,Critically Endangered
Country stock,Amphibia,Carnivora,1837.829,613.27,Critically Endangered
Religious memory,Actinopterygii,Passeriformes,1215.835,2151.61,Extinct in the Wild
Want I,Aves,Carnivora,3463.799,2301.61,Critically Endangered
Significant benefit,Amphibia,Anura,4584.995,743.84,Critically Endangered
Me scene,Reptilia,Passeriformes,2186.415,1493.47,Extinct in the Wild
Fear actually,Amphibia,Anura,3627.72,302.7,Extinct in the Wild
Culture case,Aves,Passeriformes,1274.484,1570.51,Critically Endangered
Admit while,Mammalia,Rodentia,4367.969,2709.97,Vulnerable
Couple price,Actinopterygii,Squamata,3359.601,882.68,Near Threatened
Memory herself,Aves,Squamata,207.3,387.89,Critically Endangered
Out recognize,Mammalia,Rodentia,3492.858,501.77,Near Threatened
Ago start,Mammalia,Primates,4931.523,550.64,Near Threatened
Evidence page,Mammalia,Squamata,179.235,1140.56,Extinct in the Wild
Beautiful when,Reptilia,Carnivora,602.418,40.07,Least Concern
Modern when,Actinopterygii,Rodentia,3331.438,1438.25,Endangered
Raise structure,Mammalia,Rodentia,2814.532,308.74,Extinct in the Wild
Single dinner,Actinopterygii,Primates,2626.262,2463.0,Near Threatened
Important consumer,Amphibia,Squamata,2778.959,1594.01,Endangered
Worry response,Actinopterygii,Carnivora,53.023,2421.67,Endangered
Against drug,Reptilia,Rodentia,3334.345,1664.65,Extinct in the Wild
Establish nation,Aves,Anura,1393.769,1834.46,Extinct in the Wild
Night which,Aves,Carnivora,1756.087,2892.57,Critically Endangered
Push west,Reptilia,Carnivora,2787.815,2573.01,Near Threatened
Necessary window,Actinopterygii,Passeriformes,3038.9,586.04,Vulnerable
During size,Mammalia,Carnivora,425.48,2877.32,Vulnerable
Often ahead,Amphibia,Carnivora,2477.31,816.3,Endangered
Risk throw,Aves,Passeriformes,1393.807,2797.68,Near Threatened
Material plan,Aves,Primates,1766.584,1536.92,Endangered
All card,Amphibia,Carnivora,1214.234,1026.63,Near Threatened
Painting bed,Amphibia,Rodentia,4282.532,1270.62,Least Concern
Chance successful,Reptilia,Squamata,4769.415,130.94,Least Concern
At admit,Reptilia,Primates,4768.654,1410.66,Least Concern
Oil others,Reptilia,Carnivora,4562.198,1940.38,Critically Endangered
Food less,Reptilia,Anura,1763.765,2593.66,Least Concern
Stuff player,Actinopterygii,Carnivora,4806.186,173.16,Critically Endangered
Travel blue,Reptilia,Rodentia,2138.027,1357.19,Near Threatened
Discuss she,Mammalia,Primates,4831.206,872.78,Near Threatened
Around nature,Mammalia,Primates,1729.776,699.94,Vulnerable
Record letter,Amphibia,Primates,1525.716,797.01,Vulnerable
Join box,Amphibia,Primates,2986.98,2859.08,Extinct in the Wild
Station through,Aves,Passeriformes,1373.487,768.15,Critically Endangered
Tell board,Reptilia,Rodentia,1139.729,2432.18,Critically Endangered
Would practice,Amphibia,Primates,4506.474,1705.01,Extinct in the Wild
Full do,Reptilia,Anura,4034.113,2853.11,Least Concern
Me trip,Reptilia,Primates,3381.325,962.33,Endangered
Race late,Amphibia,Anura,1504.557,2340.2,Critically Endangered
If thank,Mammalia,Primates,1745.26,1248.9,Vulnerable
Fire space,Aves,Anura,355.335,18.06,Critically Endangered
Production image,Amphibia,Passeriformes,4234.506,1811.55,Critically Endangered
Yet while,Reptilia,Rodentia,498.427,2759.13,Extinct in the Wild
Event suffer,Actinopterygii,Primates,4879.148,594.14,Vulnerable
Himself always,Reptilia,Anura,3970.841,1019.18,Extinct in the Wild
Dog approach,Actinopterygii,Carnivora,3949.647,611.74,Near Threatened
Cover such,Aves,Squamata,372.895,2909.29,Critically Endangered
Example partner,Reptilia,Carnivora,1727.438,814.55,Critically Endangered
Best some,Mammalia,Rodentia,587.707,886.03,Near Threatened
Character charge,Aves,Rodentia,851.343,2941.01,Extinct in the Wild
Amount debate,Actinopterygii,Carnivora,2832.988,1541.41,Near Threatened
View firm,Reptilia,Primates,3643.254,2640.09,Endangered
Girl cause,Actinopterygii,Primates,2149.255,318.25,Vulnerable
Sound what,Amphibia,Primates,1322.735,2316.47,Vulnerable
Claim along,Mammalia,Anura,1079.655,1117.55,Extinct in the Wild
Former yourself,Amphibia,Passeriformes,3765.632,2707.86,Least Concern
Which such,Actinopterygii,Passeriformes,3319.782,759.22,Least Concern
Will poor,Reptilia,Passeriformes,3016.101,1041.33,Critically Endangered
Half generation,Aves,Passeriformes,3284.736,625.1,Vulnerable
Beautiful process,Mammalia,Carnivora,2406.842,1993.91,Near Threatened
Protect shake,Mammalia,Carnivora,2018.968,2743.88,Least Concern
End fine,Aves,Rodentia,3323.12,676.93,Endangered
Lose owner,Amphibia,Squamata,1114.016,56.46,Vulnerable
Interesting south,Reptilia,Passeriformes,2788.755,122.1,Near Threatened
But American,Mammalia,Passeriformes,1056.774,355.41,Least Concern
Art whether,Amphibia,Rodentia,247.71,910.36,Near Threatened
Could kid,Amphibia,Anura,2563.676,2523.05,Vulnerable
Show responsibility,Actinopterygii,Squamata,3882.293,2023.44,Critically Endangered
Page community,Actinopterygii,Anura,2929.186,1739.34,Vulnerable
Check drop,Mammalia,Carnivora,3514.641,99.63,Vulnerable
Sense treat,Reptilia,Squamata,3622.743,546.69,Endangered
Party thank,Mammalia,Rodentia,3663.772,2966.43,Endangered
Compare action,Aves,Squamata,1917.316,498.03,Endangered
Performance yes,Actinopterygii,Primates,2686.475,920.49,Endangered
Course detail,Aves,Squamata,613.264,1696.01,Endangered
Common side,Reptilia,Squamata,1809.617,205.44,Extinct in the Wild
Democratic suggest,Reptilia,Squamata,1623.836,1920.08,Vulnerable
Effect full,Amphibia,Primates,3327.296,2721.93,Critically Endangered
Culture change,Amphibia,Carnivora,4891.311,2555.31,Extinct in the Wild
Bag these,Aves,Primates,2614.245,1836.78,Vulnerable
List tend,Aves,Primates,3524.728,2089.04,Endangered
Artist thus,Reptilia,Passeriformes,2221.906,2403.67,Endangered
Most strong,Mammalia,Passeriformes,2653.16,2023.88,Critically Endangered
Similar small,Amphibia,Squamata,2322.787,2171.94,Critically Endangered
Benefit meeting,Actinopterygii,Carnivora,1913.272,2493.09,Critically Endangered
Card crime,Reptilia,Carnivora,3603.718,195.09,Near Threatened
Main color,Reptilia,Passeriformes,45.804,1908.15,Critically Endangered
Certainly young,Aves,Primates,736.137,1863.22,Extinct in the Wild
Treat return,Actinopterygii,Primates,624.191,618.95,Extinct in the Wild
Mission factor,Aves,Squamata,1008.687,2680.88,Near Threatened
Seat nation,Actinopterygii,Carnivora,679.571,2245.07,Critically Endangered
Other all,Actinopterygii,Squamata,1500.512,2241.8,Extinct in the Wild
Central individual,Reptilia,Squamata,2580.991,2693.26,Vulnerable
Dinner worker,Reptilia,Squamata,1336.229,2077.24,Least Concern
Still white,Actinopterygii,Squamata,3164.911,1713.88,Vulnerable
Defense store,Aves,Anura,2160.69,2964.01,Extinct in the Wild
College media,Actinopterygii,Squamata,452.354,2958.54,Endangered
Next spring,Aves,Rodentia,2110.696,995.45,Near Threatened
Travel next,Aves,Carnivora,4665.826,2489.18,Vulnerable
Expert dinner,Reptilia,Squamata,1393.873,544.36,Critically Endangered
Within type,Actinopterygii,Passeriformes,27.277,1563.29,Near Threatened
Case interview,Aves,Anura,2320.752,2637.7,Critically Endangered
Thought stuff,Reptilia,Squamata,4692.662,39.84,Near Threatened
Police reveal,Aves,Primates,4158.55,683.66,Vulnerable
Her election,Mammalia,Passeriformes,2247.179,261.39,Critically Endangered
Family plan,Amphibia,Rodentia,275.564,111.24,Extinct in the Wild
Federal option,Mammalia,Passeriformes,2075.87,187.41,Endangered
Station themselves,Actinopterygii,Carnivora,2371.099,2122.12,Least Concern
Family purpose,Aves,Carnivora,1446.47,114.6,Critically Endangered
Physical painting,Amphibia,Squamata,1058.345,1917.54,Critically Endangered
Four new,Reptilia,Primates,4336.553,1245.65,Vulnerable
College whom,Actinopterygii,Squamata,2105.4,2907.99,Vulnerable
Far industry,Aves,Rodentia,2386.818,1953.83,Near Threatened
Apply population,Amphibia,Carnivora,4283.721,424.28,Critically Endangered
End support,Reptilia,Carnivora,3660.293,1734.44,Extinct in the Wild
Each information,Mammalia,Passeriformes,610.648,2077.14,Critically Endangered
Time international,Amphibia,Passeriformes,783.21,231.65,Extinct in the Wild
Bed ask,Aves,Passeriformes,1927.426,1489.51,Extinct in the Wild
Along security,Reptilia,Rodentia,4408.693,2232.69,Endangered
Establish yeah,Actinopterygii,Carnivora,3797.167,2298.29,Critically Endangered
Oil view,Reptilia,Anura,4492.608,2448.65,Endangered
Bag yard,Mammalia,Anura,1753.581,628.32,Vulnerable
Make machine,Mammalia,Anura,1664.737,1761.8,Vulnerable
Goal certain,Aves,Rodentia,2095.57,2201.59,Critically Endangered
Picture several,Mammalia,Rodentia,4078.719,2943.26,Near Threatened
Wife young,Reptilia,Carnivora,3227.623,778.92,Least Concern
Take bad,Aves,Rodentia,392.881,2978.44,Extinct in the Wild
Car Congress,Mammalia,Rodentia,1144.429,315.56,Near Threatened
Human or,Aves,Passeriformes,1277.266,445.04,Extinct in the Wild
Administration pretty,Mammalia,Passeriformes,319.638,2244.07,Least Concern
Go somebody,Reptilia,Anura,338.171,1599.44,Vulnerable
Dream military,Aves,Primates,901.194,549.55,Near Threatened
More nor,Reptilia,Squamata,1955.142,741.99,Least Concern
Woman treat,Mammalia,Rodentia,1377.317,2473.01,Vulnerable
Analysis no,Amphibia,Anura,1132.507,1979.35,Endangered
All from,Reptilia,Squamata,2732.215,2737.6,Extinct in the Wild
Happy care,Mammalia,Passeriformes,1660.285,2732.31,Critically Endangered
We interest,Aves,Rodentia,3316.001,2346.98,Endangered
Simply without,Reptilia,Carnivora,3884.042,1158.79,Critically Endangered
Act begin,Reptilia,Carnivora,4094.53,67.87,Near Threatened
Heart teacher,Actinopterygii,Squamata,2642.606,759.33,Least Concern
Station first,Amphibia,Squamata,2015.387,2267.84,Extinct in the Wild
Trade whole,Mammalia,Primates,2696.9,2220.61,Endangered
Sing say,Amphibia,Primates,3899.868,2563.7,Near Threatened
Forward cell,Mammalia,Carnivora,3975.209,567.25,Endangered
Challenge civil,Mammalia,Squamata,3278.177,200.59,Vulnerable
Class anything,Actinopterygii,Carnivora,3215.139,2862.12,Near Threatened
The professional,Mammalia,Carnivora,4066.062,2278.72,Near Threatened
Toward a,Reptilia,Carnivora,2007.865,216.74,Critically Endangered
Glass wish,Amphibia,Rodentia,4728.241,815.92,Least Concern
Win western,Aves,Passeriformes,4490.716,889.28,Near Threatened
If cold,Mammalia,Carnivora,2552.936,1557.27,Near Threatened
Woman agreement,Amphibia,Carnivora,995.992,2997.38,Endangered
Not early,Aves,Primates,1977.115,1494.12,Critically Endangered
Religious either,Actinopterygii,Rodentia,86.885,1903.69,Critically Endangered
Thousand remember,Actinopterygii,Passeriformes,4426.773,1147.81,Near Threatened
Growth tonight,Mammalia,Primates,2594.175,288.26,Endangered
Contain tonight,Aves,Squamata,1587.001,1533.94,Extinct in the Wild
Send easy,Amphibia,Squamata,1925.721,30.03,Critically Endangered
Reality five,Actinopterygii,Rodentia,4258.583,1931.39,Extinct in the Wild
Add oil,Reptilia,Carnivora,4654.097,2466.43,Vulnerable
Fire usually,Actinopterygii,Carnivora,1493.204,2107.72,Extinct in the Wild
Fear floor,Reptilia,Carnivora,1073.525,1056.96,Extinct in the Wild
Figure second,Aves,Carnivora,688.027,2909.58,Near Threatened
Work color,Aves,Rodentia,4632.905,648.3,Near Threatened
Too capital,Amphibia,Rodentia,1964.455,278.03,Extinct in the Wild
Reality green,Actinopterygii,Rodentia,2953.23,2416.64,Endangered
Sort address,Amphibia,Rodentia,2138.377,2613.14,Endangered
Around surface,Aves,Anura,3034.79,1118.98,Least Concern
Goal one,Reptilia,Rodentia,751.07,586.5,Extinct in the Wild
Success short,Amphibia,Primates,1239.172,774.75,Least Concern
Including magazine,Mammalia,Passeriformes,3902.236,481.26,Extinct in the Wild
Street bad,Aves,Squamata,3029.596,2464.23,Near Threatened
Adult similar,Actinopterygii,Squamata,600.126,494.88,Endangered
Can decide,Reptilia,Passeriformes,1936.047,897.41,Extinct in the Wild
Girl draw,Aves,Anura,761.866,513.62,Extinct in the Wild
Commercial various,Actinopterygii,Carnivora,4059.725,1947.35,Least Concern
Item might,Amphibia,Anura,2713.204,2681.57,Critically Endangered
Rock that,Actinopterygii,Squamata,1922.611,31.47,Near Threatened
Everything debate,Amphibia,Anura,4374.017,977.36,Endangered
Serious lay,Aves,Rodentia,156.164,2143.18,Near Threatened
Wonder actually,Amphibia,Primates,3551.191,2164.71,Extinct in the Wild
Second father,Reptilia,Carnivora,32.961,2164.89,Near Threatened
Democratic ago,Reptilia,Rodentia,1004.412,2192.31,Extinct in the Wild
Century reality,Aves,Passeriformes,4065.705,2096.34,Critically Endangered
Many guess,Amphibia,Passeriformes,4438.846,1560.2,Vulnerable
Leave house,Reptilia,Anura,2109.581,208.71,Least Concern
He station,Mammalia,Carnivora,454.689,1151.09,Endangered
Myself garden,Actinopterygii,Anura,3669.461,1815.95,Vulnerable
Television surface,Actinopterygii,Passeriformes,3673.486,1443.49,Critically Endangered
Raise someone,Mammalia,Squamata,2185.177,1790.05,Extinct in the Wild
Hope lot,Reptilia,Anura,611.953,308.64,Vulnerable
Through different,Amphibia,Anura,288.447,718.96,Critically Endangered
Very two,Actinopterygii,Anura,1419.224,2043.65,Near Threatened
Song feeling,Aves,Squamata,2161.208,2763.28,Extinct in the Wild
Might little,Reptilia,Squamata,2389.128,2489.17,Near Threatened
Eye religious,Mammalia,Anura,4503.555,2967.21,Vulnerable
Wife record,Amphibia,Carnivora,755.627,2603.87,Least Concern
Born factor,Mammalia,Primates,1033.108,516.21,Critically Endangered
Maintain news,Mammalia,Passeriformes,198.524,1489.29,Vulnerable
News program,Aves,Carnivora,2225.799,2095.16,Near Threatened
Subject have,Mammalia,Primates,4802.455,894.72,Vulnerable
Always own,Mammalia,Rodentia,337.408,1272.17,Least Concern
Ahead daughter,Amphibia,Anura,148.206,1452.88,Vulnerable
Success wife,Amphibia,Anura,3101.719,2246.97,Critically Endangered
Direction somebody,Amphibia,Anura,3402.436,1262.07,Extinct in the Wild
Term end,Aves,Squamata,1873.955,1844.54,Vulnerable
Base individual,Mammalia,Anura,113.761,154.07,Near Threatened
Product than,Aves,Squamata,852.729,1334.97,Critically Endangered
Man center,Aves,Carnivora,2493.773,2658.56,Least Concern
Son rather,Actinopterygii,Squamata,4957.015,807.64,Extinct in the Wild
Doctor water,Reptilia,Passeriformes,1120.649,190.58,Critically Endangered
Authority support,Mammalia,Squamata,4891.989,594.26,Near Threatened
Night thank,Mammalia,Primates,2474.816,1942.41,Least Concern
Company interesting,Reptilia,Passeriformes,808.009,2607.89,Near Threatened
Leader tax,Actinopterygii,Carnivora,2234.411,609.03,Extinct in the Wild
Or hotel,Reptilia,Primates,2589.305,381.31,Least Concern
Plant hope,Reptilia,Carnivora,604.59,2830.1,Vulnerable
Majority off,Mammalia,Anura,4632.931,1366.34,Extinct in the Wild
Draw why,Amphibia,Squamata,4030.563,2906.88,Least Concern
Friend sister,Actinopterygii,Anura,3642.122,1800.71,Extinct in the Wild
Him machine,Aves,Carnivora,2208.259,2378.73,Least Concern
Easy house,Amphibia,Rodentia,2251.76,1133.53,Near Threatened
Upon safe,Aves,Rodentia,3634.88,10.79,Least Concern
Beautiful hotel,Aves,Passeriformes,3363.723,1744.2,Critically Endangered
Computer animal,Aves,Primates,1350.04,236.24,Least Concern
Bill thought,Mammalia,Carnivora,353.283,742.41,Near Threatened
Money happy,Actinopterygii,Squamata,3118.843,397.69,Vulnerable
Institution security,Mammalia,Passeriformes,1923.705,2147.9,Critically Endangered
Industry set,Amphibia,Primates,705.761,2184.68,Extinct in the Wild
Number poor,Amphibia,Passeriformes,628.091,2406.23,Least Concern
Fill side,Aves,Primates,3719.894,167.27,Extinct in the Wild
Figure suddenly,Reptilia,Carnivora,2846.988,702.63,Vulnerable
Quality throw,Reptilia,Squamata,2927.704,2224.7,Least Concern
Any discover,Amphibia,Primates,930.19,2508.69,Extinct in the Wild
View model,Mammalia,Primates,180.37,796.22,Endangered
Class soldier,Aves,Squamata,4210.23,2834.09,Vulnerable
Provide scientist,Aves,Passeriformes,720.324,586.11,Least Concern
Likely ability,Aves,Primates,4994.824,250.06,Least Concern
Organization agreement,Aves,Squamata,2796.072,1539.2,Extinct in the Wild
Smile property,Actinopterygii,Squamata,3776.777,2516.5,Vulnerable
Amount fire,Amphibia,Primates,4661.069,1181.27,Vulnerable
Admit agree,Aves,Anura,3500.816,1266.34,Critically Endangered
Sing subject,Aves,Primates,2319.481,213.59,Critically Endangered
College together,Mammalia,Squamata,891.068,2978.62,Near Threatened
Subject over,Actinopterygii,Rodentia,2332.674,2372.93,Extinct in the Wild
Republican sea,Actinopterygii,Squamata,3428.375,2931.11,Critically Endangered
Local civil,Reptilia,Primates,1053.57,963.26,Near Threatened
Coach next,Reptilia,Anura,2600.338,2905.13,Endangered
Continue shake,Aves,Carnivora,643.136,862.99,Vulnerable
Born number,Actinopterygii,Anura,3305.877,2460.9,Vulnerable
Stay school,Mammalia,Anura,3989.046,2585.46,Vulnerable
Claim establish,Aves,Passeriformes,1582.504,1744.2,Vulnerable
Race theory,Aves,Anura,2292.006,2474.68,Vulnerable
Act best,Actinopterygii,Primates,1422.643,2472.11,Least Concern
Tax cost,Actinopterygii,Passeriformes,3860.014,2134.27,Endangered
Leader too,Actinopterygii,Carnivora,4474.105,2106.32,Endangered
Face town,Reptilia,Rodentia,4058.522,1340.6,Near Threatened
Serve eight,Amphibia,Squamata,4444.717,1858.89,Near Threatened
Able officer,Reptilia,Primates,3810.814,2416.19,Least Concern
Around of,Actinopterygii,Rodentia,2547.258,2130.42,Extinct in the Wild
Arm individual,Mammalia,Primates,2953.193,1483.75,Vulnerable
Admit pick,Mammalia,Primates,977.99,220.6,Least Concern
Of material,Actinopterygii,Passeriformes,920.253,1696.32,Vulnerable
Board senior,Amphibia,Anura,3614.447,294.19,Least Concern
Spring particularly,Actinopterygii,Squamata,295.903,1124.31,Endangered
Your certainly,Aves,Anura,2077.6,2165.86,Vulnerable
Pressure much,Amphibia,Anura,2112.895,750.12,Endangered
Which land,Mammalia,Rodentia,1115.301,1139.33,Vulnerable
Also war,Aves,Squamata,95.812,2689.21,Critically Endangered
Majority conference,Mammalia,Carnivora,2661.5,1942.94,Vulnerable
Recent figure,Reptilia,Rodentia,385.287,255.95,Extinct in the Wild
Sit purpose,Amphibia,Rodentia,3640.505,2888.81,Endangered
Wear worker,Aves,Squamata,3568.747,2831.14,Near Threatened
Everybody ability,Actinopterygii,Squamata,1529.476,1979.63,Critically Endangered
Blue economic,Actinopterygii,Rodentia,3013.716,1718.37,Vulnerable
Student Democrat,Actinopterygii,Passeriformes,3143.2,1401.22,Endangered
Grow never,Mammalia,Rodentia,2346.16,2786.28,Endangered
Join eat,Actinopterygii,Anura,4897.097,498.19,Extinct in the Wild
Country that,Amphibia,Anura,2775.135,1023.45,Extinct in the Wild
Could environmental,Mammalia,Carnivora,2650.932,2684.92,Least Concern
Soldier road,Amphibia,Carnivora,483.621,627.88,Least Concern
Pattern past,Actinopterygii,Primates,674.051,561.56,Critically Endangered
