species,class,order,weight_kg,length_cm,conservation_status
Positive concern,Actinopterygii,Anura,1601.46,1003.24,Near Threatened
Successful establish,Reptilia,Squamata,3321.999,2730.18,Critically Endangered
Whether soon,Mammalia,Carnivora,1806.24,2716.71,Critically Endangered
Quality enter,Actinopterygii,Anura,2226.113,1239.3,Extinct in the Wild
Speak character,Amphibia,Squamata,1584.128,1947.22,Critically Endangered
Receive with,Aves,Primates,4985.653,748.37,Near Threatened
See owner,Aves,Rodentia,2406.849,932.54,Extinct in the Wild
Computer world,Reptilia,Anura,3833.768,520.52,Extinct in the Wild
Data out,Reptilia,Rodentia,4776.931,849.29,Near Threatened
Wonder feel,Actinopterygii,Squamata,527.092,2057.28,Endangered
Lawyer defense,Aves,Passeriformes,1669.33,419.52,Extinct in the Wild
Buy approach,Actinopterygii,Primates,2263.742,654.71,Least Concern
Either daughter,Mammalia,Carnivora,953.703,1075.96,Least Concern
Network nothing,Actinopterygii,Anura,120.598,894.42,Least Concern
Bed always,Actinopterygii,Carnivora,2687.239,1464.09,Least Concern
Performance can,Reptilia,Passeriformes,3641.333,2897.19,Extinct in the Wild
President its,Mammalia,Anura,2971.063,273.29,Endangered
Note if,Amphibia,Rodentia,920.007,2548.52,Endangered
Sea arrive,Reptilia,Passeriformes,3606.003,2984.11,Critically Endangered
Tough building,Aves,Carnivora,4875.353,2069.43,Vulnerable
Letter significant,Actinopterygii,Passeriformes,2453.837,2599.52,Critically Endangered
Pm born,Reptilia,Primates,2139.177,1456.04,Vulnerable
Eye second,Mammalia,Squamata,1950.2,420.59,Least Concern
Name sing,Actinopterygii,Squamata,559.115,290.0,Vulnerable
Least never,Amphibia,Primates,2926.882,1946.49,Extinct in the Wild
Hair unit,Reptilia,Squamata,2357.212,1838.3,Vulnerable
Leave heart,Aves,Carnivora,4413.993,490.22,Critically Endangered
Mother research,Mammalia,Carnivora,4262.132,1874.04,Endangered
Field once,Mammalia,Anura,2495.693,1059.97,Extinct in the Wild
Upon measure,Reptilia,Primates,623.628,1372.53,Critically Endangered
Animal series,Amphibia,Rodentia,2621.285,2319.91,Near Threatened
Foot last,Reptilia,Primates,4642.443,2761.59,Vulnerable
Fine partner,Aves,Squamata,1398.255,1528.83,Near Threatened
Work chance,Actinopterygii,Passeriformes,1870.916,2866.02,Near Threatened
Throw put,Amphibia,Rodentia,2742.181,1041.61,Near Threatened
Forward her,Amphibia,Primates,90.69,2447.1,Near Threatened
Wall himself,Amphibia,Primates,2142.911,1611.85,Extinct in the Wild
Drop before,Actinopterygii,Primates,2934.322,2307.84,Extinct in the Wild
Only power,Mammalia,Anura,4883.167,1826.79,Least Concern
Early two,Mammalia,Squamata,2204.824,2633.29,Endangered
Property its,Mammalia,Primates,504.969,14.28,Least Concern
Point opportunity,Reptilia,Carnivora,4241.736,483.16,Vulnerable
Air production,Reptilia,Anura,3556.775,2887.19,Least Concern
Performance other,Reptilia,Squamata,1151.765,2475.05,Extinct in the Wild
International there,Aves,Squamata,52.395,364.0,Vulnerable
Run PM,Actinopterygii,Carnivora,2704.251,2933.96,Least Concern
Goal later,Amphibia,Passeriformes,3039.443,175.91,Near Threatened
Identify much,Mammalia,Anura,1090.774,410.79,Extinct in the Wild
Town try,Actinopterygii,Carnivora,1778.628,1736.04,Endangered
Child use,Actinopterygii,Anura,1762.797,1712.86,Endangered
Fund full,Aves,Passeriformes,3437.174,422.3,Vulnerable
Night manager,Actinopterygii,Squamata,4558.345,553.67,Near Threatened
Detail various,Aves,Passeriformes,3791.018,478.06,Least Concern
Floor develop,Reptilia,Passeriformes,4712.435,876.25,Extinct in the Wild
Page age,Actinopterygii,Carnivora,4191.019,1568.06,Endangered
Me back,Amphibia,Squamata,2139.469,2309.98,Near Threatened
Difference popular,Mammalia,Squamata,691.297,2993.33,Vulnerable
Responsibility total,Reptilia,Squamata,1212.705,2402.64,Endangered
Establish everybody,Aves,Carnivora,2454.371,517.74,Endangered
Head but,Amphibia,Anura,4288.42,2969.99,Near Threatened
Week him,Amphibia,Squamata,802.451,954.5,Vulnerable
Kitchen site,Actinopterygii,Rodentia,947.857,2721.46,Extinct in the Wild
Account low,Mammalia,Primates,1470.649,2439.09,Endangered
Many drive,Aves,Primates,3044.159,1346.86,Endangered
Them chair,Amphibia,Squamata,803.41,2495.32,Least Concern
Admit real,Actinopterygii,Carnivora,3620.323,2545.24,Endangered
People should,Amphibia,Primates,4907.864,1632.91,Least Concern
Reduce suddenly,Reptilia,Squamata,3205.803,1064.91,Extinct in the Wild
Reach different,Reptilia,Primates,4500.61,53.07,Least Concern
Population bring,Amphibia,Passeriformes,1497.469,502.72,Near Threatened
Have front,Aves,Anura,1803.65,303.07,Least Concern
Wife international,Aves,Squamata,4930.047,2487.25,Vulnerable
She carry,Mammalia,Anura,3644.178,882.88,Near Threatened
Color simply,Actinopterygii,Passeriformes,2941.418,1818.41,Critically Endangered
Just lose,Amphibia,Passeriformes,2951.458,1834.33,Extinct in the Wild
Peace build,Mammalia,Primates,1795.599,2891.89,Extinct in the Wild
Agree strategy,Aves,Passeriformes,1642.407,2007.61,Critically Endangered
Doctor meeting,Aves,Squamata,3551.326,1274.34,Critically Endangered
Nation follow,Aves,Passeriformes,4900.326,2922.0,Vulnerable
Pass PM,Actinopterygii,Passeriformes,2848.442,581.11,Near Threatened
However their,Reptilia,Carnivora,901.875,1040.59,Near Threatened
Face ask,Reptilia,Carnivora,4394.668,2408.51,Endangered
Black work,Reptilia,Carnivora,4928.686,1404.88,Vulnerable
Act price,Mammalia,Primates,2454.362,735.31,Least Concern
Improve will,Actinopterygii,Primates,431.395,1868.34,Vulnerable
Again base,Aves,Anura,3494.503,528.85,Near Threatened
Sound health,Actinopterygii,Carnivora,261.919,1845.01,Near Threatened
During reflect,Reptilia,Carnivora,3510.808,2455.16,Near Threatened
Again move,Aves,Rodentia,8.777,554.82,Extinct in the Wild
Instead north,Mammalia,Anura,920.89,1276.09,Vulnerable
Star blue,Mammalia,Passeriformes,4380.074,1597.64,Near Threatened
Congress bit,Mammalia,Carnivora,2433.059,2750.79,Least Concern
Step partner,Amphibia,Rodentia,3872.539,257.71,Critically Endangered
Place large,Aves,Passeriformes,2182.481,1909.31,Near Threatened
Anything it,Mammalia,Squamata,4651.006,964.2,Least Concern
Base oil,Amphibia,Anura,3394.811,17.73,Least Concern
Land attorney,Amphibia,Passeriformes,967.668,639.04,Extinct in the Wild
Billion build,Reptilia,Primates,953.32,2762.07,Extinct in the Wild
Easy show,Mammalia,Anura,3981.103,2989.14,Endangered
Leg left,Reptilia,Rodentia,1931.555,2180.81,Vulnerable
Appear million,Aves,Anura,3706.728,222.41,Least Concern
Figure nature,Aves,Passeriformes,2258.372,368.52,Critically Endangered
Military movement,Actinopterygii,Passeriformes,4988.053,10.19,Endangered
Board only,Aves,Anura,2170.323,994.98,Vulnerable
Around and,Reptilia,Passeriformes,921.14,1836.83,Extinct in the Wild
As reason,Actinopterygii,Rodentia,925.717,2794.71,Near Threatened
Weight force,Amphibia,Squamata,2450.755,1764.45,Extinct in the Wild
Road young,Reptilia,Rodentia,1274.959,165.74,Critically Endangered
Our raise,Mammalia,Rodentia,2664.155,2112.77,Least Concern
Similar street,Aves,Carnivora,3854.868,1255.32,Endangered
Different finally,Mammalia,Primates,400.117,1791.24,Least Concern
Send thank,Mammalia,Anura,3849.082,1780.03,Endangered
Instead score,Actinopterygii,Rodentia,117.627,2234.41,Vulnerable
Source so,Reptilia,Passeriformes,4686.03,1003.16,Least Concern
Perform issue,Actinopterygii,Rodentia,4633.257,1293.9,Near Threatened
Lawyer cup,Mammalia,Primates,3453.497,1159.08,Least Concern
Window entire,Aves,Squamata,3431.538,2950.33,Least Concern
Support behavior,Aves,Squamata,2461.725,859.18,Critically Endangered
Program worry,Mammalia,Carnivora,2532.022,1014.31,Endangered
Like film,Actinopterygii,Squamata,4612.099,1625.98,Extinct in the Wild
Ten generation,Mammalia,Passeriformes,4030.402,329.87,Least Concern
Watch improve,Actinopterygii,Squamata,2609.62,2922.27,Vulnerable
So through,Aves,Carnivora,98.75,2098.87,Near Threatened
Share she,Aves,Carnivora,1382.759,2484.91,Near Threatened
State anything,Aves,Squamata,2598.08,2118.3,Least Concern
Thing by,Actinopterygii,Passeriformes,1149.37,1404.08,Critically Endangered
Represent wear,Actinopterygii,Squamata,607.135,544.86,Near Threatened
Task smile,Aves,Anura,3904.143,1526.36,Extinct in the Wild
Fear yourself,Amphibia,Carnivora,1351.181,1141.67,Critically Endangered
Traditional sort,Actinopterygii,Anura,1454.62,1480.72,Near Threatened
Simply glass,Aves,Rodentia,101.106,2684.55,Vulnerable
Country kid,Reptilia,Primates,1179.471,172.07,Vulnerable
Decision their,Amphibia,Squamata,2504.201,2961.87,Vulnerable
Nice environment,Mammalia,Squamata,1130.477,2740.86,Extinct in the Wild
Perform bit,Reptilia,Primates,3325.043,235.44,Extinct in the Wild
Identify north,Aves,Passeriformes,502.791,329.74,Endangered
Against series,Amphibia,Primates,4480.245,1249.39,Critically Endangered
Act I,Aves,Anura,4699.441,1920.51,Least Concern
Discussion ground,Amphibia,Passeriformes,289.502,121.67,Critically Endangered
Well administration,Amphibia,Anura,2114.752,812.14,Vulnerable
Detail relate,Reptilia,Passeriformes,558.553,236.63,Least Concern
Hour first,Actinopterygii,Primates,3337.624,453.86,Endangered
Business above,Amphibia,Carnivora,1004.504,1616.84,Critically Endangered
Meeting poor,Aves,Squamata,4314.736,88.79,Critically Endangered
Floor send,Aves,Anura,2778.968,2906.54,Endangered
Region crime,Reptilia,Passeriformes,2141.828,1950.76,Endangered
Man finally,Actinopterygii,Anura,38.177,888.48,Vulnerable
To enough,Reptilia,Passeriformes,1188.943,1265.49,Extinct in the Wild
Happy part,Reptilia,Squamata,2474.45,487.13,Vulnerable
Report understand,Mammalia,Primates,1686.643,2156.75,Least Concern
And police,Aves,Carnivora,878.04,574.66,Critically Endangered
Night thousand,Aves,Passeriformes,536.248,2612.08,Endangered
Good prevent,Mammalia,Primates,1676.971,1090.16,Near Threatened
Class trade,Reptilia,Anura,3732.455,2813.6,Least Concern
Car save,Reptilia,Primates,1076.516,256.97,Least Concern
Score loss,Mammalia,Passeriformes,74.025,1849.38,Least Concern
Would put,Reptilia,Carnivora,372.644,2434.65,Critically Endangered
Heavy effect,Actinopterygii,Primates,1541.444,2755.71,Near Threatened
Building training,Mammalia,Primates,3676.508,1901.66,Extinct in the Wild
Training defense,Reptilia,Passeriformes,142.776,2816.02,Extinct in the Wild
Left simple,Reptilia,Primates,4319.142,1222.6,Critically Endangered
Degree each,Aves,Rodentia,3978.201,1409.55,Extinct in the Wild
Them my,Reptilia,Primates,3006.768,2968.49,Critically Endangered
Later right,Reptilia,Rodentia,778.912,476.62,Critically Endangered
Look boy,Mammalia,Squamata,3730.13,2994.17,Vulnerable
Again set,Amphibia,Anura,1104.781,1297.6,Endangered
Economy protect,Actinopterygii,Passeriformes,3927.504,87.67,Critically Endangered
Both movement,Aves,Carnivora,4163.11,597.52,Near Threatened
Meet lose,Aves,Carnivora,676.833,673.63,Extinct in the Wild
Radio sometimes,Actinopterygii,Carnivora,1502.327,572.23,Vulnerable
Require thank,Actinopterygii,Carnivora,1083.04,1447.21,Endangered
Practice kind,Mammalia,Anura,879.493,287.96,Endangered
Social project,Aves,Squamata,2011.663,460.55,Least Concern
Recently meeting,Aves,Squamata,1431.243,658.15,Least Concern
Accept decision,Amphibia,Rodentia,818.435,1637.24,Endangered
Every seem,Aves,Squamata,3343.652,512.59,Least Concern
Around perhaps,Amphibia,Carnivora,4767.311,2484.75,Critically Endangered
Ability eye,Amphibia,Passeriformes,4089.838,384.15,Least Concern
Trip sort,Reptilia,Passeriformes,3130.259,1859.58,Endangered
Sing significant,Amphibia,Rodentia,4691.763,988.43,Near Threatened
Research reason,Reptilia,Anura,3935.508,802.11,Vulnerable
Respond with,Aves,Carnivora,1180.473,1587.56,Least Concern
Action into,Amphibia,Primates,3596.453,15.49,Extinct in the Wild
Travel weight,Mammalia,Primates,2492.942,2836.4,Endangered
Wide single,Aves,Anura,4622.07,1746.91,Critically Endangered
Political almost,Mammalia,Rodentia,4589.617,508.19,Critically Endangered
I military,Aves,Carnivora,1197.158,748.15,Vulnerable
Pay either,Amphibia,Passeriformes,1690.162,1850.9,Near Threatened
Hope yard,Mammalia,Rodentia,1239.822,1410.47,Near Threatened
Spring say,Amphibia,Squamata,4232.068,11.98,Near Threatened
International common,Amphibia,Squamata,1568.28,1069.99,Critically Endangered
Week step,Reptilia,Carnivora,297.946,2551.09,Endangered
Each occur,Reptilia,Carnivora,265.512,529.83,Extinct in the Wild
Detail mother,Reptilia,Anura,1600.113,2551.34,Near Threatened
If support,Mammalia,Squamata,2169.139,2812.26,Endangered
Past contain,Aves,Primates,4965.176,2819.92,Least Concern
Fly father,Mammalia,Primates,77.799,2364.1,Least Concern
Maintain Congress,Actinopterygii,Passeriformes,799.194,2757.34,Least Concern
Both country,Aves,Squamata,38.457,321.11,Critically Endangered
Laugh buy,Aves,Anura,803.486,1050.87,Endangered
Stage produce,Amphibia,Primates,763.59,1065.93,Near Threatened
During executive,Mammalia,Anura,4803.146,2265.36,Least Concern
Organization someone,Actinopterygii,Carnivora,2413.963,867.5,Endangered
People imagine,Actinopterygii,Primates,3225.588,2045.75,Endangered
Offer day,Mammalia,Primates,4874.085,1605.47,Vulnerable
Before child,Actinopterygii,Primates,3495.485,2101.48,Critically Endangered
Ball movie,Aves,Passeriformes,1373.826,2324.12,Near Threatened
Garden stuff,Actinopterygii,Rodentia,2357.262,803.04,Extinct in the Wild
Night everybody,Actinopterygii,Carnivora,3015.812,2561.81,Endangered
During have,Aves,Anura,186.237,1393.86,Critically Endangered
Difficult my,Mammalia,Rodentia,267.063,1907.09,Least Concern
Themselves add,Mammalia,Passeriformes,3304.293,37.62,Vulnerable
Really always,Actinopterygii,Passeriformes,4487.111,298.59,Critically Endangered
Several born,Aves,Carnivora,3726.079,2336.38,Near Threatened
Section although,Actinopterygii,Rodentia,199.616,1182.81,Least Concern
Read attack,Mammalia,Carnivora,1576.779,2691.81,Extinct in the Wild
Bag rich,Actinopterygii,Carnivora,239.748,1694.15,Vulnerable
Least late,Reptilia,Primates,3234.7,2839.11,Critically Endangered
Budget woman,Amphibia,Carnivora,1991.411,1810.66,Endangered
Accept magazine,Reptilia,Squamata,1696.821,2356.91,Vulnerable
Forget choice,Mammalia,Rodentia,4688.173,2632.67,Extinct in the Wild
Expect business,Amphibia,Anura,2402.659,2404.86,Least Concern
Peace do,Reptilia,Squamata,4059.573,2480.54,Critically Endangered
Friend church,Actinopterygii,Anura,1988.974,893.1,Critically Endangered
End choice,Reptilia,Squamata,2176.606,33.06,Extinct in the Wild
Indeed get,Aves,Passeriformes,2176.936,1931.37,Least Concern
Scientist learn,Aves,Primates,1431.391,454.66,Near Threatened
Positive cell,Mammalia,Squamata,4235.784,2830.48,Least Concern
Growth word,Reptilia,Primates,1555.979,350.5,Vulnerable
It dark,Aves,Primates,3856.288,79.78,Critically Endangered
Stand drop,Aves,Primates,2375.043,1738.75,Endangered
Wide production,Aves,Passeriformes,4794.417,1590.65,Near Threatened
Whom ahead,Reptilia,Primates,4883.233,203.92,Critically Endangered
Agreement but,Actinopterygii,Primates,2678.915,411.37,Least Concern
At everybody,Reptilia,Carnivora,4715.707,1790.97,Least Concern
Property least,Reptilia,Primates,3737.438,710.8,Endangered
Raise employee,Actinopterygii,Squamata,833.888,1784.79,Extinct in the Wild
Employee ahead,Mammalia,Anura,1266.699,481.47,Endangered
Great walk,Aves,Carnivora,4661.313,357.15,Near Threatened
Card medical,Aves,Primates,4070.553,1036.21,Vulnerable
Movement me,Actinopterygii,Carnivora,1888.999,1832.34,Vulnerable
Image yes,Aves,Carnivora,1771.576,2407.48,Critically Endangered
Machine wish,Actinopterygii,Rodentia,1906.406,1044.31,Near Threatened
Eat stay,Actinopterygii,Primates,1510.919,1394.64,Near Threatened
Stop against,Aves,Passeriformes,4397.474,2493.71,Endangered
Town newspaper,Amphibia,Carnivora,3228.723,2649.79,Critically Endangered
Trip million,Reptilia,Anura,3680.653,2532.33,Endangered
Student company,Reptilia,Primates,1714.85,1314.99,Vulnerable
Decision cell,Aves,Carnivora,298.19,1796.86,Near Threatened
Stuff job,Amphibia,Squamata,4283.373,2419.19,Endangered
Television risk,Mammalia,Squamata,2082.46,2893.23,Least Concern
Mrs really,Aves,Rodentia,4903.956,2198.34,Extinct in the Wild
Girl role,Actinopterygii,Squamata,729.471,1171.56,Extinct in the Wild
Away quality,Reptilia,Carnivora,1966.264,2180.28,Critically Endangered
Along agree,Aves,Squamata,2727.256,2679.17,Least Concern
More history,Aves,Anura,1476.929,588.17,Endangered
Speak whatever,Reptilia,Carnivora,4424.645,41.59,Least Concern
Society business,Mammalia,Primates,3768.572,1446.7,Near Threatened
Medical less,Aves,Carnivora,3366.593,1302.74,Endangered
Physical paper,Mammalia,Squamata,1424.891,318.78,Least Concern
Value fact,Amphibia,Anura,896.804,2013.22,Vulnerable
Mean coach,Reptilia,Squamata,3159.275,595.67,Endangered
Center should,Mammalia,Carnivora,4904.674,438.24,Vulnerable
Although officer,Actinopterygii,Carnivora,4101.671,1619.39,Near Threatened
Final past,Reptilia,Carnivora,3958.979,1663.57,Endangered
Boy federal,Mammalia,Rodentia,3301.518,985.71,Extinct in the Wild
Reason difficult,Reptilia,Primates,4903.687,1122.54,Endangered
Above reduce,Reptilia,Primates,1692.761,1940.32,Extinct in the Wild
Class charge,Amphibia,Primates,2829.103,2143.99,Extinct in the Wild
Marriage whose,Mammalia,Primates,2652.684,1857.91,Vulnerable
Mrs notice,Actinopterygii,Passeriformes,3818.79,1109.56,Least Concern
Live hotel,Actinopterygii,Carnivora,1201.294,649.03,Near Threatened
Population example,Amphibia,Anura,1995.378,1354.19,Least Concern
Kitchen pretty,Aves,Squamata,2015.232,2420.03,Endangered
Book control,Aves,Squamata,3875.508,2910.21,Vulnerable
Possible cup,Aves,Primates,3589.291,28.87,Extinct in the Wild
Environment investment,Mammalia,Passeriformes,1051.898,1220.23,Extinct in the Wild
Large science,Actinopterygii,Carnivora,4784.926,1944.46,Near Threatened
Need body,Aves,Squamata,1104.78,2227.4,Endangered
Control account,Mammalia,Rodentia,1164.784,1786.73,Extinct in the Wild
Gun cold,Reptilia,Anura,677.006,830.71,Near Threatened
Student support,Actinopterygii,Passeriformes,1219.169,1658.79,Least Concern
Economic five,Mammalia,Carnivora,1523.347,1970.99,Endangered
Choice boy,Aves,Carnivora,3883.958,1742.21,Critically Endangered
Window police,Amphibia,Anura,4342.573,1930.47,Vulnerable
Above according,Amphibia,Primates,3515.749,2556.56,Extinct in the Wild
Or study,Reptilia,Primates,2953.756,2929.38,Critically Endangered
Could recent,Mammalia,Primates,2453.551,1025.29,Least Concern
Want score,Mammalia,Primates,1.616,1898.82,Vulnerable
Fact notice,Amphibia,Passeriformes,3907.921,1735.38,Vulnerable
Total mean,Reptilia,Rodentia,2319.273,577.87,Least Concern
Direction rule,Reptilia,Carnivora,2284.175,1465.66,Critically Endangered
Appear scientist,Mammalia,Rodentia,724.335,1253.59,Critically Endangered
Moment free,Reptilia,Anura,2363.734,2216.09,Endangered
International camera,Reptilia,Primates,4661.423,2727.9,Extinct in the Wild
Sport begin,Reptilia,Primates,581.876,2879.21,Near Threatened
Hit together,Reptilia,Passeriformes,3871.018,410.81,Extinct in the Wild
Recognize today,Amphibia,Primates,3160.003,1054.32,Least Concern
Red people,Reptilia,Rodentia,1248.645,916.65,Critically Endangered
Wrong question,Mammalia,Anura,2197.3,53.76,Critically Endangered
Project generation,Amphibia,Squamata,2251.895,687.68,Vulnerable
Hotel save,Reptilia,Primates,1338.072,1497.66,Near Threatened
Church reason,Amphibia,Primates,4789.699,2979.68,Extinct in the Wild
Star black,Actinopterygii,Passeriformes,2122.115,351.03,Extinct in the Wild
Prevent include,Reptilia,Primates,4112.608,549.04,Near Threatened
Score answer,Aves,Carnivora,2185.796,2375.51,Vulnerable
Water option,Mammalia,Rodentia,2983.379,604.16,Vulnerable
East glass,Reptilia,Squamata,2760.473,392.36,Critically Endangered
Point record,Mammalia,Passeriformes,2893.681,716.56,Vulnerable
Eat give,Aves,Primates,4657.529,2321.51,Vulnerable
Detail impact,Aves,Primates,4799.465,192.73,Extinct in the Wild
Report coach,Amphibia,Passeriformes,4963.954,947.69,Endangered
Special rather,Reptilia,Primates,1176.637,367.5,Vulnerable
Couple cover,Aves,Anura,144.893,1066.83,Near Threatened
Color lay,Amphibia,Primates,359.281,2352.28,Near Threatened
Write scientist,Reptilia,Rodentia,4246.475,2530.02,Extinct in the Wild
International success,Actinopterygii,Carnivora,2212.375,1157.12,Extinct in the Wild
Strong job,Mammalia,Primates,111.624,2291.39,Vulnerable
Pick practice,Amphibia,Rodentia,2771.81,1334.02,Least Concern
Commercial clear,Actinopterygii,Carnivora,3568.184,964.51,Endangered
Sister sea,Mammalia,Rodentia,932.787,2350.74,Critically Endangered
Family walk,Aves,Rodentia,3359.422,1613.19,Endangered
Write population,Aves,Primates,1622.108,2270.32,Near Threatened
Could after,Actinopterygii,Anura,2233.601,646.17,Extinct in the Wild
Short expect,Aves,Primates,3200.166,2252.06,Critically Endangered
Fine heavy,Aves,Rodentia,4322.737,2812.41,Extinct in the Wild
Child state,Aves,Rodentia,759.89,1325.22,Critically Endangered
Physical charge,Reptilia,Rodentia,3259.012,2625.22,Least Concern
Push challenge,Actinopterygii,Anura,3420.112,403.2,Near Threatened
Already place,Actinopterygii,Passeriformes,4126.463,693.98,Near Threatened
Small form,Aves,Passeriformes,3778.653,1784.05,Least Concern
Study want,Aves,Squamata,2839.1,1080.76,Least Concern
Stand allow,Reptilia,Carnivora,280.519,356.72,Vulnerable
Well present,Actinopterygii,Rodentia,1801.786,336.41,Endangered
Cost news,Actinopterygii,Passeriformes,3460.824,2623.59,Endangered
Spring our,Amphibia,Anura,3776.367,2218.28,Vulnerable
Realize range,Actinopterygii,Squamata,3211.079,1459.01,Endangered
Public half,Amphibia,Rodentia,3662.466,315.55,Near Threatened
Public law,Actinopterygii,Rodentia,655.943,2732.39,Extinct in the Wild
Whether subject,Aves,Passeriformes,352.697,1117.24,Critically Endangered
Understand allow,Actinopterygii,Primates,4626.173,2708.4,Endangered
Protect statement,Mammalia,Primates,430.859,1666.49,Least Concern
Board remember,Mammalia,Squamata,2191.361,1889.08,Endangered
Deep yourself,Actinopterygii,Rodentia,4995.432,1669.24,Extinct in the Wild
Down develop,Amphibia,Carnivora,2972.151,2647.06,Least Concern
Address Republican,Mammalia,Primates,2370.727,80.25,Endangered
Show face,Reptilia,Anura,4251.693,481.35,Critically Endangered
Tax anyone,Amphibia,Anura,4683.55,1347.64,Vulnerable
Whose ready,Aves,Passeriformes,4252.46,2586.4,Vulnerable
Perform nearly,Reptilia,Anura,2966.899,1562.39,Near Threatened
Yes down,Reptilia,Primates,2072.786,2848.53,Vulnerable
Kitchen thank,Amphibia,Rodentia,1433.518,1656.06,Critically Endangered
Wait spend,Actinopterygii,Squamata,1053.925,2621.48,Near Threatened
Until reflect,Aves,Squamata,2726.674,1517.27,Vulnerable
Without beyond,Mammalia,Passeriformes,4101.13,1731.4,Extinct in the Wild
Network boy,Actinopterygii,Carnivora,949.852,655.21,Least Concern
Arm save,Reptilia,Squamata,3789.756,1491.29,Endangered
Under have,Amphibia,Rodentia,3802.439,1218.19,Endangered
Ago red,Mammalia,Passeriformes,4775.018,855.49,Critically Endangered
Marriage most,Amphibia,Squamata,2992.712,434.86,Endangered
At beautiful,Amphibia,Primates,283.315,1204.67,Critically Endangered
Officer quality,Amphibia,Passeriformes,3345.424,1963.89,Endangered
Bag condition,Actinopterygii,Rodentia,4588.295,1902.59,Endangered
Enjoy safe,Aves,Squamata,4035.85,738.05,Endangered
Word realize,Amphibia,Squamata,2721.14,1912.27,Vulnerable
Enter face,Amphibia,Carnivora,4372.963,2080.17,Extinct in the Wild
Beat hold,Amphibia,Rodentia,825.29,486.93,Critically Endangered
Difficult staff,Aves,Anura,3913.458,689.58,Extinct in the Wild
Clearly reflect,Actinopterygii,Primates,3342.913,572.55,Endangered
Majority radio,Mammalia,Primates,774.86,1472.92,Extinct in the Wild
West police,Aves,Carnivora,4128.561,2704.53,Least Concern
Theory knowledge,Amphibia,Carnivora,853.724,1592.03,Critically Endangered
Spend court,Reptilia,Passeriformes,3650.448,2469.27,Endangered
Suffer time,Amphibia,Rodentia,2640.825,393.19,Least Concern
Room city,Aves,Carnivora,4617.667,1068.46,Near Threatened
Rule ten,Mammalia,Passeriformes,3132.219,2648.56,Critically Endangered
Modern executive,Aves,Carnivora,3799.065,2891.97,Least Concern
Job official,Amphibia,Anura,707.902,668.35,Endangered
On building,Mammalia,Rodentia,1851.551,959.0,Near Threatened
Center class,Actinopterygii,Squamata,3199.85,2143.3,Critically Endangered
Social reason,Reptilia,Rodentia,4072.897,581.96,Vulnerable
Prepare research,Amphibia,Rodentia,3323.16,2300.59,Critically Endangered
Begin public,Mammalia,Passeriformes,1970.988,441.94,Critically Endangered
Thank very,Actinopterygii,Carnivora,3661.493,2667.6,Critically Endangered
All leave,Actinopterygii,Carnivora,4780.572,1652.03,Endangered
Project throughout,Amphibia,Rodentia,1849.344,2019.23,Critically Endangered
But sit,Reptilia,Carnivora,309.006,2908.81,Critically Endangered
Right check,Mammalia,Anura,3939.003,1485.34,Critically Endangered
National quality,Reptilia,Carnivora,2557.205,2470.34,Extinct in the Wild
Good morning,Actinopterygii,Squamata,3036.565,2612.49,Near Threatened
Effect compare,Reptilia,Carnivora,285.462,149.95,Vulnerable
Yet wind,Aves,Anura,465.811,348.21,Near Threatened
Reality bit,Aves,Squamata,2012.052,1178.82,Extinct in the Wild
Benefit early,Mammalia,Squamata,1253.755,2007.04,Critically Endangered
City lot,Actinopterygii,Rodentia,2388.662,2989.16,Near Threatened
During state,Mammalia,Rodentia,2085.876,578.13,Least Concern
Entire if,Amphibia,Squamata,2167.416,632.78,Critically Endangered
Yourself perform,Mammalia,Passeriformes,4622.859,883.01,Endangered
Local level,Actinopterygii,Passeriformes,1649.284,2303.0,Near Threatened
Major study,Aves,Passeriformes,4177.725,83.28,Critically Endangered
Morning part,Actinopterygii,Rodentia,684.566,990.34,Extinct in the Wild
Great recently,Aves,Anura,2486.688,1284.51,Extinct in the Wild
Maintain physical,Actinopterygii,Squamata,122.833,2761.17,Least Concern
Standard throughout,Actinopterygii,Carnivora,3116.798,197.32,Critically Endangered
Girl prepare,Reptilia,Anura,2184.209,420.85,Critically Endangered
Recognize level,Amphibia,Rodentia,3169.76,1064.22,Critically Endangered
On environmental,Reptilia,Anura,3410.14,401.2,Least Concern
Realize step,Reptilia,Passeriformes,4410.707,786.15,Least Concern
Open camera,Aves,Rodentia,808.326,2307.08,Vulnerable
Food think,Reptilia,Squamata,220.88,583.99,Least Concern
Step door,Amphibia,Rodentia,2741.276,1765.77,Critically Endangered
Vote radio,Amphibia,Primates,251.727,1232.57,Extinct in the Wild
Value reveal,Reptilia,Carnivora,1754.373,2677.13,Near Threatened
Right minute,Actinopterygii,Rodentia,1252.86,2224.41,Extinct in the Wild
Million suggest,Aves,Carnivora,2055.013,240.62,Critically Endangered
Society about,Amphibia,Passeriformes,3621.059,345.51,Extinct in the Wild
Standard expert,Amphibia,Rodentia,4118.48,1337.01,Least Concern
Onto themselves,Reptilia,Passeriformes,469.117,1443.92,Near Threatened
Image moment,Reptilia,Rodentia,2560.128,2920.44,Endangered
Pattern memory,Reptilia,Primates,2254.547,1868.0,Vulnerable
Feeling debate,Actinopterygii,Rodentia,3458.153,2582.72,Near Threatened
Dark agreement,Aves,Carnivora,2920.531,1867.85,Least Concern
