species,class,order,weight_kg,length_cm,conservation_status
Sell against,Aves,Rodentia,1506.018,1835.67,Extinct in the Wild
Station carry,Actinopterygii,Carnivora,1257.458,124.76,Near Threatened
Particularly opportunity,Aves,Squamata,3034.46,2647.32,Near Threatened
Message home,Reptilia,Anura,62.306,2299.22,Endangered
Treatment rise,Mammalia,Carnivora,2267.341,1693.25,Endangered
Behind lawyer,Reptilia,Carnivora,4515.872,1692.66,Critically Endangered
Whatever outside,Actinopterygii,Carnivora,2270.387,1165.41,Least Concern
Allow expert,Amphibia,Squamata,3342.536,1457.13,Endangered
Drop choose,Aves,Primates,1485.171,326.62,Least Concern
Left house,Mammalia,Passeriformes,2206.804,370.9,Vulnerable
Chair state,Aves,Passeriformes,2792.393,184.3,Least Concern
Team center,Amphibia,Carnivora,2098.27,701.33,Near Threatened
Several election,Aves,Primates,2753.821,2776.7,Vulnerable
Person any,Reptilia,Carnivora,760.971,546.68,Near Threatened
Hotel his,Amphibia,Rodentia,2976.547,2171.78,Extinct in the Wild
Travel remain,Amphibia,Anura,1508.784,474.54,Near Threatened
Grow could,Amphibia,Rodentia,3336.404,413.75,Extinct in the Wild
Everybody return,Amphibia,Primates,990.805,1447.36,Critically Endangered
Choice edge,Reptilia,Anura,4273.477,601.14,Least Concern
Decide medical,Mammalia,Carnivora,1578.222,868.06,Critically Endangered
More join,Reptilia,Squamata,4379.931,2354.57,Least Concern
Family floor,Mammalia,Primates,2314.097,1221.94,Least Concern
On area,Actinopterygii,Carnivora,3495.924,637.8,Least Concern
Include ability,Aves,Anura,4749.346,816.76,Near Threatened
Mr mission,Mammalia,Carnivora,1209.707,2526.79,Least Concern
Might represent,Actinopterygii,Anura,4862.694,2073.15,Least Concern
Ask perform,Aves,Anura,1903.377,2815.12,Endangered
Hand grow,Aves,Rodentia,3371.537,1082.6,Critically Endangered
Design Mr,Actinopterygii,Anura,456.548,1772.33,Critically Endangered
Morning father,Mammalia,Passeriformes,370.389,47.88,Critically Endangered
Quite form,Mammalia,Anura,1796.297,2794.93,Critically Endangered
Rate ago,Reptilia,Carnivora,1374.321,1717.81,Vulnerable
Meet plant,Actinopterygii,Anura,4291.229,2771.65,Vulnerable
Building base,Actinopterygii,Squamata,925.026,1913.46,Critically Endangered
Thing election,Amphibia,Anura,211.874,1922.1,Near Threatened
Tend director,Aves,Carnivora,2853.606,1835.25,Critically Endangered
International again,Mammalia,Passeriformes,2124.537,1078.51,Critically Endangered
Throughout again,Reptilia,Passeriformes,2686.896,1474.67,Endangered
Product magazine,Aves,Carnivora,4033.844,967.49,Vulnerable
Cause during,Aves,Carnivora,187.551,2550.65,Vulnerable
Fish arm,Amphibia,Anura,1806.538,1216.64,Extinct in the Wild
Forget know,Actinopterygii,Anura,1315.148,2041.63,Extinct in the Wild
Into not,Amphibia,Squamata,1654.972,556.04,Least Concern
Bring for,Actinopterygii,Squamata,2946.013,27.24,Critically Endangered
Edge food,Actinopterygii,Primates,818.949,2447.92,Critically Endangered
Him firm,Aves,Rodentia,2223.362,1709.52,Critically Endangered
Kind including,Actinopterygii,Anura,952.849,1740.16,Near Threatened
Perhaps return,Actinopterygii,Rodentia,1140.239,2378.16,Near Threatened
Seven imagine,Reptilia,Carnivora,782.107,2220.03,Near Threatened
Order cut,Actinopterygii,Passeriformes,3825.936,2629.12,Critically Endangered
Take technology,Actinopterygii,Primates,836.969,1654.91,Vulnerable
Part alone,Mammalia,Primates,3441.831,2749.61,Endangered
Author television,Aves,Carnivora,672.662,728.55,Least Concern
Student big,Aves,Passeriformes,401.249,1601.64,Critically Endangered
Rule finish,Mammalia,Passeriformes,3632.763,421.49,Critically Endangered
Positive dream,Actinopterygii,Passeriformes,2911.521,558.18,Least Concern
Laugh social,Mammalia,Rodentia,3090.265,434.92,Near Threatened
Senior enough,Mammalia,Squamata,87.371,1926.6,Endangered
About ball,Aves,Passeriformes,2250.929,1661.78,Extinct in the Wild
Computer rock,Actinopterygii,Primates,376.273,624.4,Least Concern
Man mean,Reptilia,Passeriformes,1436.414,2210.84,Least Concern
Attack my,Mammalia,Squamata,2399.952,1969.41,Near Threatened
Wall build,Reptilia,Squamata,3152.343,1953.54,Vulnerable
Run exist,Aves,Rodentia,4593.662,2675.04,Near Threatened
Game strategy,Reptilia,Passeriformes,4182.402,2020.45,Endangered
Between whole,Actinopterygii,Primates,3136.021,857.96,Extinct in the Wild
Go head,Reptilia,Carnivora,679.993,374.83,Endangered
Edge character,Aves,Primates,167.561,1235.83,Vulnerable
Remember economy,Reptilia,Carnivora,3808.174,2828.72,Extinct in the Wild
Just agency,Aves,Primates,1947.325,2553.29,Extinct in the Wild
Chair car,Aves,Rodentia,3461.751,2765.14,Least Concern
Agreement campaign,Mammalia,Squamata,2247.337,2117.21,Vulnerable
Discover with,Aves,Passeriformes,604.428,1154.49,Extinct in the Wild
Growth talk,Reptilia,Primates,310.541,1447.84,Near Threatened
Begin their,Mammalia,Passeriformes,3721.041,1531.31,Endangered
Environmental major,Mammalia,Rodentia,1568.571,2975.09,Least Concern
Close where,Reptilia,Carnivora,3318.349,1685.68,Critically Endangered
Own occur,Aves,Anura,4654.467,1890.08,Near Threatened
Yourself loss,Reptilia,Anura,4821.706,2088.62,Near Threatened
Same among,Mammalia,Rodentia,542.475,780.88,Endangered
Discover senior,Reptilia,Passeriformes,1893.037,151.56,Critically Endangered
Score fund,Aves,Anura,3307.169,413.0,Endangered
We raise,Mammalia,Passeriformes,2562.678,1542.13,Near Threatened
Five skin,Reptilia,Anura,4395.331,607.98,Vulnerable
Look his,Mammalia,Passeriformes,3228.804,789.4,Least Concern
Data industry,Reptilia,Carnivora,4209.84,2697.74,Near Threatened
Sister space,Mammalia,Rodentia,1145.048,624.16,Near Threatened
Describe least,Amphibia,Squamata,2360.035,1654.8,Vulnerable
Give edge,Reptilia,Squamata,1978.391,1170.1,Extinct in the Wild
Occur sit,Aves,Passeriformes,3378.185,1818.05,Vulnerable
Space voice,Mammalia,Passeriformes,1956.005,776.49,Vulnerable
Girl admit,Reptilia,Squamata,4671.068,2691.46,Near Threatened
Foot walk,Actinopterygii,Passeriformes,3111.16,561.08,Endangered
Hard class,Aves,Carnivora,4768.325,2048.36,Near Threatened
Physical there,Aves,Anura,4399.232,165.48,Vulnerable
Offer full,Aves,Carnivora,249.105,2236.04,Endangered
Staff during,Reptilia,Passeriformes,1029.728,1095.41,Least Concern
Understand possible,Actinopterygii,Squamata,2716.827,536.86,Near Threatened
Beyond information,Actinopterygii,Carnivora,240.475,410.54,Critically Endangered
Use whole,Reptilia,Primates,2719.524,76.51,Vulnerable
Pretty bill,Amphibia,Squamata,1982.178,459.24,Least Concern
Computer leader,Actinopterygii,Rodentia,4514.136,47.93,Vulnerable
So ball,Reptilia,Squamata,950.418,1490.39,Least Concern
Huge defense,Aves,Primates,4124.461,428.56,Least Concern
Prove he,Mammalia,Anura,2037.895,1763.87,Near Threatened
Theory face,Amphibia,Carnivora,2440.334,1776.68,Vulnerable
Case whatever,Aves,Passeriformes,4032.468,138.69,Least Concern
Reflect its,Aves,Primates,4030.201,1640.63,Near Threatened
Improve teacher,Mammalia,Passeriformes,3106.234,2282.12,Extinct in the Wild
Else over,Mammalia,Passeriformes,2348.452,1962.6,Critically Endangered
Work perform,Mammalia,Rodentia,2853.891,2926.81,Extinct in the Wild
Congress cover,Reptilia,Anura,2163.623,2758.91,Critically Endangered
Both media,Actinopterygii,Carnivora,3235.63,79.78,Vulnerable
Mean ready,Mammalia,Passeriformes,2.83,165.45,Extinct in the Wild
Seven begin,Mammalia,Squamata,3331.215,2062.54,Critically Endangered
Partner right,Reptilia,Carnivora,1283.057,2598.61,Endangered
Accept agree,Amphibia,Passeriformes,4173.292,1993.77,Vulnerable
Way however,Aves,Rodentia,782.026,1786.21,Endangered
Art seat,Aves,Primates,3779.002,1978.28,Endangered
Eat resource,Amphibia,Rodentia,4302.818,1682.97,Vulnerable
Politics they,Actinopterygii,Primates,1558.6,1408.65,Critically Endangered
Later recently,Actinopterygii,Passeriformes,454.313,1989.91,Extinct in the Wild
She man,Actinopterygii,Rodentia,467.922,2566.37,Near Threatened
Clearly president,Amphibia,Anura,4967.924,712.09,Extinct in the Wild
Service no,Reptilia,Rodentia,1429.01,2.1,Extinct in the Wild
Win its,Actinopterygii,Anura,1869.46,1670.78,Vulnerable
Strong east,Mammalia,Rodentia,975.535,229.41,Extinct in the Wild
Manager yet,Amphibia,Squamata,4333.306,1792.29,Extinct in the Wild
Allow reality,Aves,Passeriformes,1512.72,401.15,Vulnerable
First job,Mammalia,Squamata,1831.958,2279.23,Endangered
Heavy may,Amphibia,Passeriformes,2823.003,2536.75,Extinct in the Wild
System land,Actinopterygii,Carnivora,1547.585,2786.46,Endangered
Improve accept,Aves,Squamata,888.221,277.58,Extinct in the Wild
Different professor,Aves,Anura,883.542,2646.84,Vulnerable
Standard site,Mammalia,Passeriformes,423.474,708.51,Near Threatened
Travel get,Amphibia,Rodentia,765.681,1176.81,Vulnerable
Generation lawyer,Amphibia,Anura,1045.013,2232.74,Endangered
Simple later,Reptilia,Anura,3609.536,1986.33,Endangered
Effort once,Actinopterygii,Rodentia,175.22,921.76,Critically Endangered
Goal grow,Amphibia,Rodentia,790.731,1591.38,Endangered
Moment too,Aves,Carnivora,2148.729,2576.37,Near Threatened
From street,Mammalia,Passeriformes,1499.27,666.74,Near Threatened
Visit effort,Actinopterygii,Anura,2767.854,74.94,Vulnerable
Evening floor,Mammalia,Primates,3138.923,1371.77,Vulnerable
Police society,Amphibia,Rodentia,1016.114,1400.66,Near Threatened
Again prepare,Aves,Passeriformes,300.456,2971.84,Extinct in the Wild
News thus,Amphibia,Primates,525.493,757.94,Least Concern
Carry individual,Reptilia,Anura,1511.503,2491.71,Extinct in the Wild
Purpose discuss,Actinopterygii,Passeriformes,1913.879,1610.49,Extinct in the Wild
Believe year,Mammalia,Rodentia,4302.344,1997.45,Least Concern
Game break,Amphibia,Rodentia,2719.282,1612.77,Least Concern
Culture stay,Mammalia,Rodentia,3184.657,168.41,Least Concern
Ok there,Reptilia,Carnivora,3756.374,1865.81,Least Concern
Charge newspaper,Reptilia,Rodentia,4759.71,2334.11,Least Concern
Design discuss,Actinopterygii,Rodentia,385.911,1682.07,Extinct in the Wild
Magazine ready,Amphibia,Carnivora,1664.612,198.32,Endangered
Election walk,Reptilia,Carnivora,449.061,1849.37,Least Concern
Seek real,Reptilia,Anura,1799.414,1939.32,Endangered
He leader,Mammalia,Rodentia,4347.836,2591.94,Critically Endangered
Move discover,Amphibia,Carnivora,4094.227,571.02,Least Concern
Compare their,Aves,Passeriformes,4415.924,1377.34,Critically Endangered
Own piece,Reptilia,Anura,1598.081,2065.37,Endangered
Teach single,Amphibia,Rodentia,4067.551,1859.78,Vulnerable
Bag choice,Aves,Squamata,4199.495,1000.43,Extinct in the Wild
Mrs perform,Aves,Primates,1474.497,700.78,Least Concern
Weight style,Mammalia,Carnivora,4902.198,284.62,Near Threatened
Series reach,Mammalia,Anura,2245.126,599.39,Extinct in the Wild
Opportunity protect,Mammalia,Passeriformes,178.196,2965.96,Least Concern
Interest reality,Actinopterygii,Passeriformes,3718.771,2401.17,Near Threatened
Season compare,Mammalia,Rodentia,2374.725,1155.31,Extinct in the Wild
Road address,Actinopterygii,Passeriformes,1466.734,862.13,Vulnerable
Account two,Mammalia,Passeriformes,1031.091,2577.18,Near Threatened
According few,Aves,Rodentia,1791.034,1450.23,Extinct in the Wild
Middle several,Actinopterygii,Primates,2244.943,1584.31,Critically Endangered
Stop drop,Amphibia,Rodentia,230.695,1420.65,Least Concern
Total career,Mammalia,Passeriformes,684.249,1866.33,Endangered
Garden heart,Aves,Passeriformes,1030.156,2014.78,Near Threatened
Smile million,Actinopterygii,Passeriformes,4140.338,1446.86,Endangered
Art bag,Amphibia,Anura,2284.568,2982.76,Critically Endangered
Rock next,Amphibia,Passeriformes,4972.063,1831.73,Critically Endangered
Fly push,Aves,Anura,2017.547,1943.91,Vulnerable
Worker Mrs,Reptilia,Squamata,3778.535,1116.96,Extinct in the Wild
Outside majority,Amphibia,Carnivora,2153.735,999.73,Near Threatened
Line answer,Amphibia,Carnivora,846.282,359.03,Vulnerable
Certain down,Reptilia,Primates,97.552,2011.68,Extinct in the Wild
Job even,Reptilia,Primates,571.852,391.85,Near Threatened
Wear raise,Actinopterygii,Passeriformes,1949.347,618.27,Endangered
Century support,Reptilia,Squamata,715.45,720.71,Least Concern
Star seat,Actinopterygii,Primates,2994.811,2352.42,Near Threatened
Range growth,Aves,Carnivora,3538.232,2714.27,Vulnerable
Part dog,Mammalia,Anura,1656.796,1884.84,Endangered
Pay might,Actinopterygii,Primates,3633.949,328.38,Extinct in the Wild
Provide must,Amphibia,Passeriformes,4278.377,734.64,Critically Endangered
Report doctor,Mammalia,Carnivora,1311.341,1695.43,Least Concern
Growth top,Aves,Primates,3848.614,1509.88,Extinct in the Wild
Action about,Aves,Rodentia,3308.941,2132.28,Vulnerable
Bed trip,Mammalia,Anura,2426.516,1369.04,Vulnerable
Environment level,Reptilia,Passeriformes,473.787,389.97,Vulnerable
Realize watch,Aves,Primates,2436.652,2598.19,Extinct in the Wild
Success notice,Amphibia,Primates,180.91,2396.99,Near Threatened
Rise show,Actinopterygii,Primates,593.423,790.2,Least Concern
Administration box,Aves,Rodentia,784.612,732.53,Critically Endangered
Medical discover,Amphibia,Rodentia,2275.652,277.53,Critically Endangered
Research later,Amphibia,Primates,4292.421,816.3,Near Threatened
Sometimes others,Reptilia,Passeriformes,143.301,2540.63,Endangered
Coach worker,Amphibia,Anura,1877.002,469.28,Critically Endangered
Know both,Mammalia,Primates,4763.655,2910.06,Near Threatened
Computer economy,Actinopterygii,Squamata,3807.907,1439.45,Least Concern
Low soon,Amphibia,Primates,1642.887,2304.4,Endangered
Term stand,Aves,Rodentia,938.005,2366.74,Extinct in the Wild
Level former,Mammalia,Primates,3076.821,538.04,Near Threatened
Cost piece,Actinopterygii,Passeriformes,2389.359,861.52,Near Threatened
Allow born,Mammalia,Carnivora,2322.153,2863.78,Vulnerable
Move participant,Amphibia,Passeriformes,4703.828,2712.82,Near Threatened
Physical question,Mammalia,Carnivora,882.813,1468.18,Critically Endangered
Around painting,Reptilia,Carnivora,4680.645,1772.67,Least Concern
Others oil,Amphibia,Carnivora,3025.775,1365.42,Critically Endangered
Evidence customer,Actinopterygii,Primates,4509.235,1554.89,Vulnerable
Do security,Actinopterygii,Passeriformes,4612.512,277.8,Near Threatened
Language another,Mammalia,Passeriformes,1973.571,2736.9,Near Threatened
Herself too,Amphibia,Carnivora,1867.94,543.4,Endangered
Next tree,Reptilia,Primates,1252.141,735.1,Critically Endangered
To simple,Amphibia,Anura,3366.524,2200.46,Extinct in the Wild
Effect special,Amphibia,Squamata,406.34,1928.68,Near Threatened
Trouble task,Actinopterygii,Rodentia,716.683,700.47,Vulnerable
Former foreign,Actinopterygii,Primates,4391.761,2080.86,Extinct in the Wild
Yard participant,Reptilia,Anura,2522.575,2854.98,Endangered
How have,Mammalia,Rodentia,880.623,2634.38,Extinct in the Wild
According whom,Mammalia,Primates,862.67,1643.99,Near Threatened
Guy reduce,Mammalia,Squamata,2064.413,1875.59,Endangered
Almost ahead,Actinopterygii,Rodentia,4427.729,1193.98,Endangered
Radio account,Reptilia,Rodentia,2446.257,2565.15,Near Threatened
Capital during,Actinopterygii,Squamata,1535.796,2690.65,Least Concern
Player friend,Mammalia,Anura,2722.315,2726.46,Near Threatened
Resource important,Reptilia,Rodentia,3039.273,479.71,Least Concern
Artist plan,Amphibia,Squamata,438.728,349.37,Vulnerable
Husband color,Mammalia,Primates,3111.34,1746.8,Critically Endangered
Pretty message,Amphibia,Rodentia,1730.459,1721.78,Least Concern
Morning side,Mammalia,Rodentia,2904.126,924.14,Endangered
Quickly traditional,Mammalia,Squamata,2708.939,1315.6,Critically Endangered
Party minute,Mammalia,Primates,1490.078,680.88,Endangered
Some hear,Actinopterygii,Anura,4546.414,2197.55,Critically Endangered
Information story,Actinopterygii,Squamata,2759.91,638.69,Endangered
Attorney grow,Reptilia,Carnivora,3347.035,543.12,Near Threatened
Plan debate,Mammalia,Primates,3353.805,1712.57,Near Threatened
Person science,Actinopterygii,Rodentia,3089.842,2234.0,Near Threatened
Everybody deal,Amphibia,Rodentia,3062.386,2236.03,Near Threatened
Career already,Aves,Anura,1833.793,296.73,Least Concern
Feel room,Mammalia,Rodentia,1769.26,1897.86,Least Concern
Finish image,Reptilia,Anura,3272.403,2547.14,Near Threatened
Cup population,Amphibia,Passeriformes,478.331,902.56,Vulnerable
Continue design,Actinopterygii,Carnivora,2087.227,146.24,Extinct in the Wild
Sister whole,Amphibia,Rodentia,4061.259,339.29,Endangered
Carry involve,Aves,Rodentia,4362.911,1926.48,Vulnerable
Finish example,Actinopterygii,Squamata,3320.651,1574.73,Vulnerable
Along first,Mammalia,Anura,1571.443,234.54,Least Concern
Present finally,Actinopterygii,Primates,4140.504,924.04,Near Threatened
Against especially,Reptilia,Rodentia,1411.985,2126.35,Critically Endangered
Nothing pretty,Reptilia,Passeriformes,3867.875,367.59,Critically Endangered
Without bag,Actinopterygii,Rodentia,1689.989,802.46,Critically Endangered
Chance direction,Aves,Carnivora,4367.806,463.26,Least Concern
Specific inside,Aves,Rodentia,1335.308,2798.68,Near Threatened
Half class,Aves,Passeriformes,3378.349,2333.57,Least Concern
Loss performance,Amphibia,Passeriformes,3535.968,444.22,Vulnerable
Security no,Actinopterygii,Passeriformes,3732.303,113.75,Near Threatened
Fight performance,Aves,Primates,3861.625,1345.46,Endangered
Project head,Mammalia,Anura,580.376,1029.57,Vulnerable
Cell agency,Amphibia,Primates,735.967,922.17,Least Concern
Condition you,Amphibia,Rodentia,3502.294,655.6,Critically Endangered
Home beautiful,Aves,Anura,2863.629,2234.87,Critically Endangered
Want natural,Actinopterygii,Carnivora,4254.101,1963.43,Vulnerable
Simple indeed,Actinopterygii,Rodentia,3371.807,312.81,Endangered
Discover would,Actinopterygii,Squamata,3601.092,1183.51,Extinct in the Wild
Science brother,Actinopterygii,Squamata,2917.552,682.54,Least Concern
Church none,Aves,Passeriformes,1143.754,1741.83,Endangered
Very seven,Reptilia,Carnivora,4783.07,1142.83,Endangered
Business general,Mammalia,Anura,2031.3,97.59,Extinct in the Wild
Indeed need,Aves,Primates,648.08,2093.77,Vulnerable
Yet anything,Amphibia,Squamata,4216.012,2893.71,Vulnerable
The consumer,Actinopterygii,Passeriformes,3161.771,2555.73,Near Threatened
Treatment while,Actinopterygii,Passeriformes,2260.858,332.18,Extinct in the Wild
Buy cost,Mammalia,Rodentia,852.995,514.09,Critically Endangered
Manager color,Mammalia,Primates,30.542,399.82,Near Threatened
Trouble both,Mammalia,Passeriformes,2378.7,552.47,Near Threatened
Ten security,Reptilia,Carnivora,88.15,2911.55,Least Concern
After require,Amphibia,Squamata,4668.076,2009.98,Critically Endangered
Explain rest,Amphibia,Rodentia,650.996,1265.84,Vulnerable
Within nation,Mammalia,Rodentia,3046.007,1575.41,Extinct in the Wild
Every none,Reptilia,Rodentia,3980.643,1967.56,Critically Endangered
Music serve,Amphibia,Passeriformes,374.418,1327.17,Endangered
Organization issue,Actinopterygii,Passeriformes,3571.208,1246.61,Endangered
Lot turn,Actinopterygii,Passeriformes,4238.77,1808.02,Least Concern
Though although,Reptilia,Rodentia,2699.042,1169.36,Critically Endangered
Say far,Reptilia,Passeriformes,3550.274,1864.78,Extinct in the Wild
Somebody country,Mammalia,Anura,727.676,712.34,Endangered
Cup break,Amphibia,Primates,1422.656,406.93,Vulnerable
Financial to,Aves,Anura,4607.138,2379.6,Near Threatened
Maintain low,Mammalia,Primates,3522.653,1956.51,Least Concern
Teach mother,Reptilia,Passeriformes,1797.085,2189.62,Least Concern
Kind stuff,Aves,Squamata,2222.689,1750.06,Critically Endangered
Room recognize,Actinopterygii,Passeriformes,3231.877,1342.09,Near Threatened
Lose represent,Mammalia,Primates,2054.765,346.89,Critically Endangered
New general,Actinopterygii,Rodentia,3117.418,842.22,Critically Endangered
Health close,Amphibia,Rodentia,955.372,523.05,Near Threatened
Beat government,Actinopterygii,Squamata,4409.05,331.88,Endangered
Citizen good,Aves,Passeriformes,2605.571,452.63,Least Concern
Institution let,Reptilia,Anura,2095.569,1984.08,Endangered
Win beat,Actinopterygii,Carnivora,4391.437,2213.6,Least Concern
Stock weight,Aves,Squamata,4412.619,1373.53,Least Concern
Game level,Actinopterygii,Squamata,1111.67,16.74,Least Concern
Range set,Mammalia,Rodentia,4632.052,2619.24,Vulnerable
Rule travel,Mammalia,Anura,1834.222,1136.86,Vulnerable
Start recent,Amphibia,Squamata,1649.903,981.07,Critically Endangered
Outside rich,Mammalia,Rodentia,2328.703,1952.16,Near Threatened
Degree site,Reptilia,Anura,3233.183,1166.55,Least Concern
Set relationship,Mammalia,Carnivora,3671.939,1390.23,Endangered
Herself west,Aves,Passeriformes,3071.027,550.19,Vulnerable
Table say,Mammalia,Anura,2232.346,157.44,Endangered
Exist not,Mammalia,Carnivora,1985.918,1223.05,Critically Endangered
Blood say,Amphibia,Carnivora,1991.241,1903.52,Extinct in the Wild
Customer or,Amphibia,Primates,454.476,876.76,Near Threatened
Them investment,Reptilia,Rodentia,196.481,2097.32,Endangered
Relationship official,Actinopterygii,Passeriformes,737.215,2233.27,Critically Endangered
Five culture,Aves,Anura,1417.567,1926.9,Endangered
Toward operation,Actinopterygii,Primates,3076.189,555.75,Near Threatened
Detail machine,Mammalia,Primates,4275.546,457.57,Least Concern
Mrs we,Reptilia,Rodentia,586.269,2294.73,Critically Endangered
Another onto,Mammalia,Rodentia,4854.063,125.57,Least Concern
Business century,Aves,Passeriformes,1017.04,695.53,Near Threatened
Recognize bed,Reptilia,Anura,4770.793,2025.13,Least Concern
Measure people,Mammalia,Primates,2020.586,393.98,Extinct in the Wild
New sure,Amphibia,Carnivora,1619.952,736.91,Vulnerable
Among value,Mammalia,Primates,4741.389,864.12,Vulnerable
Analysis note,Actinopterygii,Passeriformes,4978.831,1745.54,Near Threatened
Hair law,Mammalia,Anura,1770.499,2603.15,Critically Endangered
Case might,Reptilia,Primates,2840.494,602.72,Least Concern
Plan learn,Actinopterygii,Squamata,2722.942,2426.15,Near Threatened
Professional himself,Actinopterygii,Squamata,3245.55,1189.28,Near Threatened
Great evidence,Aves,Carnivora,3079.848,258.78,Extinct in the Wild
Show board,Reptilia,Rodentia,1650.495,634.45,Vulnerable
Military again,Aves,Anura,2295.81,1336.53,Least Concern
Step crime,Aves,Primates,4989.269,1079.12,Endangered
Lead personal,Mammalia,Passeriformes,666.367,1246.94,Critically Endangered
Tv share,Actinopterygii,Passeriformes,1913.183,1582.69,Critically Endangered
Treatment high,Amphibia,Primates,863.278,2022.04,Critically Endangered
Prepare bring,Aves,Squamata,4951.234,1424.67,Least Concern
Away question,Aves,Rodentia,1470.317,1377.24,Near Threatened
Ago new,Aves,Carnivora,368.102,427.55,Endangered
Occur these,Aves,Anura,4949.988,2350.35,Extinct in the Wild
Then opportunity,Aves,Carnivora,1836.735,1787.24,Least Concern
Head see,Reptilia,Primates,2732.893,1718.87,Extinct in the Wild
Risk manage,Amphibia,Primates,407.224,234.94,Extinct in the Wild
Side me,Actinopterygii,Carnivora,1022.11,2452.24,Least Concern
Simple room,Aves,Anura,1464.945,528.62,Critically Endangered
Course area,Mammalia,Squamata,1795.969,333.49,Endangered
Treatment two,Aves,Carnivora,4845.666,1910.17,Near Threatened
Oil last,Reptilia,Carnivora,1642.258,773.14,Critically Endangered
Simply nearly,Reptilia,Squamata,3294.879,471.42,Near Threatened
Charge personal,Mammalia,Rodentia,1962.696,1856.83,Endangered
Training require,Amphibia,Primates,1243.856,2684.16,Vulnerable
Skill support,Actinopterygii,Carnivora,3798.743,192.23,Extinct in the Wild
Power blood,Amphibia,Anura,3852.58,2024.02,Near Threatened
West expert,Amphibia,Rodentia,1412.906,43.69,Vulnerable
Image no,Amphibia,Anura,2302.649,1741.61,Extinct in the Wild
Someone dark,Reptilia,Squamata,3551.523,11.84,Extinct in the Wild
Already air,Aves,Passeriformes,75.806,840.8,Critically Endangered
Politics way,Reptilia,Primates,1296.019,2552.72,Endangered
Factor commercial,Aves,Primates,1094.835,361.03,Vulnerable
Better institution,Actinopterygii,Passeriformes,187.346,1614.76,Near Threatened
Various style,Reptilia,Carnivora,3582.072,1684.02,Extinct in the Wild
Plan deep,Actinopterygii,Anura,1702.69,2172.91,Least Concern
War think,Reptilia,Carnivora,1322.903,525.08,Least Concern
Put collection,Mammalia,Anura,228.573,1436.48,Vulnerable
Bank resource,Mammalia,Rodentia,3303.532,121.16,Extinct in the Wild
Lawyer decade,Aves,Squamata,2708.224,956.09,Near Threatened
Computer agency,Amphibia,Carnivora,775.329,2200.35,Vulnerable
Tonight condition,Reptilia,Rodentia,2145.114,2116.1,Near Threatened
Fight offer,Actinopterygii,Squamata,1566.558,2920.32,Endangered
Too investment,Actinopterygii,Squamata,2556.427,174.27,Vulnerable
Community left,Aves,Squamata,4642.809,520.64,Least Concern
Our head,Mammalia,Passeriformes,1720.465,2780.64,Near Threatened
Bed role,Amphibia,Passeriformes,3567.568,2688.29,Vulnerable
Our citizen,Actinopterygii,Passeriformes,3555.869,1464.56,Near Threatened
Player beat,Aves,Anura,4569.114,2903.37,Extinct in the Wild
Authority stock,Aves,Primates,3223.374,60.94,Critically Endangered
Produce type,Amphibia,Passeriformes,766.323,1181.8,Least Concern
Recently figure,Amphibia,Passeriformes,2669.309,134.12,Extinct in the Wild
Spring magazine,Aves,Primates,3376.522,2003.81,Critically Endangered
Way know,Mammalia,Squamata,2155.227,97.19,Extinct in the Wild
Big huge,Reptilia,Passeriformes,415.821,1999.01,Extinct in the Wild
Kitchen others,Mammalia,Primates,340.969,1667.34,Extinct in the Wild
Free entire,Actinopterygii,Passeriformes,1320.254,1538.27,Critically Endangered
Day management,Mammalia,Anura,3817.64,1839.83,Least Concern
Far area,Aves,Anura,2070.899,2782.67,Near Threatened
Establish same,Amphibia,Primates,3670.605,1367.95,Least Concern
Serve question,Actinopterygii,Passeriformes,3002.786,1655.08,Endangered
Face happen,Aves,Anura,4469.121,1513.09,Least Concern
Sister I,Mammalia,Primates,2924.205,2712.24,Near Threatened
Writer dark,Actinopterygii,Passeriformes,4081.971,1787.59,Vulnerable
Save situation,Amphibia,Passeriformes,4747.665,2601.37,Near Threatened
Phone later,Aves,Passeriformes,833.693,926.98,Critically Endangered
Author TV,Reptilia,Anura,4736.457,1184.27,Least Concern
Action company,Reptilia,Passeriformes,2270.776,1263.31,Endangered
Positive sign,Actinopterygii,Anura,631.139,12.43,Least Concern
Rock seem,Actinopterygii,Squamata,2639.219,1189.7,Near Threatened
Military fly,Mammalia,Squamata,1377.317,2828.52,Near Threatened
Behind president,Actinopterygii,Primates,2180.052,2999.08,Least Concern
Pass leg,Actinopterygii,Rodentia,989.183,723.27,Vulnerable
Fall different,Aves,Carnivora,4084.069,1774.39,Vulnerable
New executive,Amphibia,Carnivora,1926.039,484.95,Near Threatened
Wall more,Aves,Rodentia,156.395,972.57,Vulnerable
Language simple,Actinopterygii,Rodentia,183.346,1232.6,Near Threatened
Course happy,Amphibia,Rodentia,4357.878,2727.39,Critically Endangered
Per commercial,Aves,Carnivora,17.521,930.45,Vulnerable
Story fall,Actinopterygii,Passeriformes,2452.854,1317.96,Extinct in the Wild
Office list,Reptilia,Squamata,4792.619,1865.52,Least Concern
Edge PM,Amphibia,Rodentia,1961.996,242.69,Endangered
Before detail,Aves,Squamata,2523.623,2082.15,Near Threatened
Ground reach,Amphibia,Carnivora,2875.898,2402.36,Critically Endangered
Heart scientist,Mammalia,Passeriformes,1916.144,8.43,Vulnerable
