species,class,order,weight_kg,length_cm,conservation_status
Experience teach,Amphibia,Rodentia,4734.619,994.77,Least Concern
It store,Aves,Passeriformes,2126.536,596.82,Least Concern
Sea book,Aves,Primates,4744.179,695.18,Endangered
Something particular,Actinopterygii,Primates,3669.17,1362.14,Vulnerable
Resource city,Aves,Squamata,630.585,1944.59,Critically Endangered
Particularly science,Amphibia,Anura,3848.409,1473.42,Endangered
Real pass,Reptilia,Passeriformes,758.563,900.66,Least Concern
There simple,Amphibia,Primates,3479.686,2977.3,Near Threatened
Institution often,Amphibia,Squamata,3871.69,1981.59,Least Concern
Road movie,Aves,Anura,3893.795,1911.9,Near Threatened
Me blood,Reptilia,Rodentia,3282.62,2816.14,Least Concern
Town evidence,Mammalia,Rodentia,2430.549,2625.91,Vulnerable
Describe how,Aves,Carnivora,4221.602,2365.88,Extinct in the Wild
Laugh exist,Amphibia,Primates,4720.396,1084.0,Vulnerable
Share stay,Aves,Rodentia,2285.458,480.61,Least Concern
This movement,Reptilia,Primates,4713.703,486.19,Near Threatened
Station front,Aves,Squamata,1121.079,366.09,Extinct in the Wild
Data among,Reptilia,Rodentia,1083.023,1862.34,Extinct in the Wild
New claim,Reptilia,Passeriformes,3034.557,733.59,Endangered
Hit great,Amphibia,Passeriformes,1470.621,1920.12,Near Threatened
Eight game,Amphibia,Carnivora,1837.683,2851.92,Vulnerable
Article performance,Aves,Carnivora,623.46,1950.76,Near Threatened
Task real,Reptilia,Squamata,4012.294,2571.97,Critically Endangered
Here easy,Actinopterygii,Carnivora,237.564,729.28,Vulnerable
Role maybe,Reptilia,Passeriformes,315.231,2056.07,Endangered
Difficult capital,Amphibia,Carnivora,290.436,814.09,Critically Endangered
Meet four,Reptilia,Squamata,4140.286,1533.59,Least Concern
Too challenge,Amphibia,Rodentia,186.964,491.32,Vulnerable
Professor put,Mammalia,Primates,441.994,1664.38,Endangered
Father rule,Reptilia,Passeriformes,452.11,2776.66,Vulnerable
Suffer window,Actinopterygii,Anura,2740.018,2820.79,Critically Endangered
Skill choice,Actinopterygii,Passeriformes,2515.929,1940.9,Critically Endangered
Word choice,Reptilia,Primates,4348.698,2800.53,Least Concern
Sit answer,Amphibia,Passeriformes,211.403,2571.76,Near Threatened
Measure positive,Actinopterygii,Squamata,2882.587,2473.33,Least Concern
Practice environment,Actinopterygii,Squamata,2151.092,1442.18,Near Threatened
Without gun,Actinopterygii,Primates,3054.857,2255.74,Least Concern
Area than,Actinopterygii,Anura,1626.781,2513.27,Least Concern
Pay various,Mammalia,Rodentia,2845.373,1448.73,Critically Endangered
His party,Amphibia,Anura,1565.329,1679.72,Least Concern
Finish front,Aves,Squamata,4732.983,2024.24,Least Concern
Since woman,Mammalia,Passeriformes,1030.942,1707.47,Endangered
Customer to,Aves,Rodentia,2287.906,2876.07,Extinct in the Wild
Land carry,Mammalia,Squamata,2877.26,1401.76,Near Threatened
People responsibility,Mammalia,Squamata,3896.913,418.85,Near Threatened
Whatever concern,Actinopterygii,Carnivora,4791.226,2562.55,Least Concern
Almost base,Actinopterygii,Primates,3965.621,724.43,Endangered
Office option,Mammalia,Rodentia,3784.112,1431.48,Endangered
Seek who,Actinopterygii,Carnivora,42.757,1662.7,Extinct in the Wild
Consider leg,Mammalia,Carnivora,3108.703,519.87,Near Threatened
Adult power,Mammalia,Rodentia,3521.076,86.59,Critically Endangered
Quickly feel,Reptilia,Carnivora,2005.384,1410.02,Critically Endangered
Plan since,Mammalia,Anura,2098.854,1784.33,Vulnerable
Today property,Reptilia,Primates,914.637,2991.3,Vulnerable
Same protect,Amphibia,Passeriformes,3649.126,2686.88,Least Concern
Attack high,Mammalia,Rodentia,2543.403,2506.04,Extinct in the Wild
Network eat,Mammalia,Carnivora,1188.121,1583.04,Critically Endangered
Back into,Actinopterygii,Carnivora,4049.312,2286.92,Critically Endangered
Central pass,Aves,Passeriformes,3900.252,1861.94,Least Concern
Shoulder family,Reptilia,Carnivora,2989.893,2938.18,Critically Endangered
Environmental it,Reptilia,Rodentia,2480.746,2072.24,Endangered
Tend sometimes,Reptilia,Anura,2266.251,1790.86,Critically Endangered
Draw sport,Actinopterygii,Carnivora,2692.448,39.32,Near Threatened
Move rest,Reptilia,Rodentia,4554.949,2015.43,Vulnerable
Trouble leave,Mammalia,Anura,2608.865,609.85,Vulnerable
Republican college,Amphibia,Anura,4068.67,2300.6,Vulnerable
Buy range,Aves,Passeriformes,1090.819,372.86,Endangered
Later capital,Reptilia,Primates,2438.08,521.68,Vulnerable
Call north,Actinopterygii,Passeriformes,2424.053,2457.35,Extinct in the Wild
Term threat,Reptilia,Anura,2270.023,1229.72,Extinct in the Wild
Reduce themselves,Actinopterygii,Anura,4310.562,2983.85,Endangered
Project article,Amphibia,Squamata,4779.368,2486.11,Near Threatened
So such,Aves,Passeriformes,1211.386,2316.64,Extinct in the Wild
Film couple,Aves,Anura,795.006,1260.0,Least Concern
Choose per,Aves,Carnivora,542.224,2852.78,Near Threatened
Position sure,Amphibia,Squamata,2657.751,2610.5,Extinct in the Wild
Likely money,Mammalia,Rodentia,827.245,2124.12,Vulnerable
Far exist,Amphibia,Rodentia,2986.0,2841.93,Vulnerable
Of trial,Mammalia,Squamata,2500.028,2656.3,Least Concern
Blood cell,Mammalia,Carnivora,3482.454,2095.6,Vulnerable
Republican civil,Amphibia,Primates,2339.867,2876.97,Critically Endangered
Current person,Aves,Anura,1721.288,2470.74,Vulnerable
Decision let,Mammalia,Primates,3399.876,1290.52,Least Concern
Issue TV,Mammalia,Primates,3048.146,672.77,Near Threatened
It nation,Mammalia,Squamata,4883.385,2360.63,Near Threatened
Plant sing,Amphibia,Passeriformes,78.789,2228.06,Near Threatened
Left better,Reptilia,Carnivora,1899.252,2592.15,Near Threatened
Value save,Actinopterygii,Passeriformes,4155.807,835.07,Extinct in the Wild
Place manage,Actinopterygii,Carnivora,497.028,1410.41,Near Threatened
School believe,Actinopterygii,Primates,4914.982,2593.56,Critically Endangered
Mr cold,Amphibia,Carnivora,1718.725,2126.44,Extinct in the Wild
Information experience,Amphibia,Squamata,2132.127,1126.69,Near Threatened
Street memory,Aves,Anura,3502.323,1436.42,Least Concern
Pass star,Amphibia,Anura,1661.228,1739.95,Least Concern
Want claim,Actinopterygii,Passeriformes,3131.127,2000.48,Critically Endangered
Skill difference,Mammalia,Rodentia,610.405,2813.53,Near Threatened
Newspaper drive,Actinopterygii,Squamata,4999.596,619.97,Vulnerable
Last mission,Amphibia,Carnivora,722.891,1401.1,Extinct in the Wild
Growth American,Aves,Primates,4846.035,2878.08,Vulnerable
By house,Mammalia,Anura,3816.871,2504.94,Least Concern
Age into,Reptilia,Passeriformes,4783.95,2446.77,Endangered
Entire institution,Mammalia,Primates,3714.847,1877.87,Extinct in the Wild
Impact test,Actinopterygii,Rodentia,844.983,1756.93,Near Threatened
Learn summer,Aves,Primates,2713.816,1508.49,Near Threatened
Away religious,Actinopterygii,Passeriformes,741.61,243.9,Least Concern
Explain provide,Amphibia,Rodentia,2307.035,2989.01,Vulnerable
Our wall,Reptilia,Anura,4512.773,650.77,Vulnerable
North history,Actinopterygii,Squamata,1603.55,503.22,Extinct in the Wild
Send our,Amphibia,Carnivora,4300.749,2823.41,Near Threatened
Other mother,Mammalia,Carnivora,919.929,1321.63,Vulnerable
Interesting put,Aves,Rodentia,61.661,614.35,Near Threatened
Tax down,Reptilia,Squamata,645.017,680.47,Vulnerable
Organization standard,Aves,Passeriformes,485.93,343.37,Endangered
Affect of,Amphibia,Squamata,4451.743,728.07,Critically Endangered
Brother security,Amphibia,Carnivora,1191.148,1927.06,Near Threatened
Check between,Amphibia,Squamata,408.981,1904.31,Critically Endangered
Tonight son,Aves,Carnivora,4157.967,230.26,Critically Endangered
Response to,Reptilia,Rodentia,4973.731,689.12,Critically Endangered
Theory throughout,Reptilia,Carnivora,3779.2,2590.38,Vulnerable
Natural real,Actinopterygii,Primates,1534.119,97.35,Vulnerable
Fine necessary,Mammalia,Carnivora,756.159,2754.74,Endangered
Authority work,Mammalia,Passeriformes,3653.991,48.6,Near Threatened
Ground skill,Reptilia,Squamata,952.882,1953.94,Near Threatened
Point organization,Mammalia,Squamata,4307.061,1818.72,Least Concern
Never after,Reptilia,Carnivora,2315.989,2494.33,Critically Endangered
Job sister,Mammalia,Passeriformes,4798.642,873.99,Least Concern
Each green,Reptilia,Carnivora,3628.567,1969.95,Critically Endangered
Guess seven,Reptilia,Squamata,269.911,1860.55,Least Concern
Dream difference,Reptilia,Anura,2344.596,850.73,Critically Endangered
Two state,Amphibia,Rodentia,3627.427,1235.66,Endangered
Away pull,Reptilia,Squamata,1234.82,1835.17,Endangered
Film phone,Actinopterygii,Passeriformes,721.07,1762.88,Vulnerable
Call couple,Aves,Rodentia,4474.814,1435.64,Near Threatened
Administration north,Aves,Anura,1033.783,1282.41,Endangered
Provide I,Mammalia,Anura,1000.352,824.03,Critically Endangered
Star century,Amphibia,Carnivora,1694.079,2688.9,Near Threatened
Sell yet,Reptilia,Squamata,475.254,1964.4,Vulnerable
Response executive,Mammalia,Primates,1819.228,1755.67,Near Threatened
Item at,Aves,Primates,4316.244,2177.79,Extinct in the Wild
Mission those,Reptilia,Anura,1988.497,1953.12,Extinct in the Wild
Society high,Amphibia,Squamata,2592.869,1270.18,Extinct in the Wild
Newspaper necessary,Amphibia,Passeriformes,468.455,2329.58,Critically Endangered
Respond dog,Aves,Rodentia,4441.16,1099.27,Near Threatened
War eight,Aves,Primates,4768.561,1903.35,Critically Endangered
Take off,Amphibia,Primates,3134.45,2070.8,Near Threatened
Effort maintain,Aves,Passeriformes,4056.818,479.26,Near Threatened
Republican during,Amphibia,Rodentia,1836.221,1074.68,Vulnerable
Rather foreign,Actinopterygii,Passeriformes,3666.786,639.07,Least Concern
Box ground,Actinopterygii,Primates,2207.481,1045.73,Endangered
Sense artist,Actinopterygii,Carnivora,596.697,125.35,Critically Endangered
Manage project,Aves,Carnivora,1124.584,2541.02,Endangered
Common life,Mammalia,Passeriformes,4765.235,369.77,Vulnerable
Writer sense,Reptilia,Anura,2533.384,2534.33,Extinct in the Wild
Huge finish,Amphibia,Primates,641.245,1202.94,Near Threatened
Doctor modern,Amphibia,Anura,4864.679,1853.11,Near Threatened
Friend only,Mammalia,Passeriformes,1957.158,1591.58,Least Concern
Before south,Amphibia,Anura,1911.628,2477.1,Least Concern
Letter capital,Amphibia,Anura,2631.574,333.86,Critically Endangered
Than someone,Actinopterygii,Rodentia,308.783,1863.04,Critically Endangered
Star piece,Reptilia,Anura,4935.029,24.2,Extinct in the Wild
Response improve,Amphibia,Carnivora,1510.519,2615.0,Least Concern
Entire president,Actinopterygii,Rodentia,4155.475,2733.6,Near Threatened
Account may,Actinopterygii,Squamata,4861.769,1965.08,Critically Endangered
Yeah again,Actinopterygii,Carnivora,2779.727,991.32,Critically Endangered
Thought father,Mammalia,Anura,594.592,504.08,Extinct in the Wild
Six create,Reptilia,Primates,3545.037,1084.45,Critically Endangered
Rate control,Actinopterygii,Primates,2436.584,1476.84,Least Concern
House price,Reptilia,Primates,4321.85,2691.45,Near Threatened
Society next,Amphibia,Squamata,474.174,298.28,Endangered
Become situation,Aves,Rodentia,3710.809,1238.58,Least Concern
Pick hundred,Actinopterygii,Anura,2362.182,1943.61,Least Concern
Apply wish,Amphibia,Anura,1923.949,2754.85,Near Threatened
Read business,Aves,Primates,1554.417,1381.94,Near Threatened
Program Republican,Amphibia,Squamata,4326.507,233.68,Near Threatened
His age,Mammalia,Anura,855.146,2279.67,Extinct in the Wild
Too side,Mammalia,Passeriformes,812.976,2302.36,Extinct in the Wild
Avoid plan,Reptilia,Carnivora,2922.473,1043.32,Vulnerable
Into many,Aves,Carnivora,2804.269,2180.11,Critically Endangered
Thing particularly,Reptilia,Carnivora,2730.803,486.73,Extinct in the Wild
Everyone common,Amphibia,Rodentia,3026.294,2234.5,Endangered
Instead national,Reptilia,Squamata,2662.657,1941.74,Extinct in the Wild
Ground raise,Aves,Primates,4403.514,2691.35,Vulnerable
All win,Aves,Rodentia,4859.08,290.78,Near Threatened
Simple people,Amphibia,Carnivora,2336.603,1590.33,Vulnerable
Today painting,Aves,Passeriformes,3797.718,455.06,Critically Endangered
Let according,Amphibia,Squamata,3170.045,1460.82,Near Threatened
Instead dream,Amphibia,Carnivora,3465.071,2094.93,Least Concern
From figure,Amphibia,Rodentia,106.098,221.77,Endangered
Boy building,Reptilia,Rodentia,3606.377,803.58,Near Threatened
Forward them,Amphibia,Squamata,4661.287,869.99,Critically Endangered
Establish adult,Aves,Rodentia,1603.509,1340.03,Least Concern
Mission at,Amphibia,Primates,2360.173,2837.86,Vulnerable
Apply my,Mammalia,Primates,4539.921,2447.73,Least Concern
Lawyer themselves,Actinopterygii,Carnivora,3195.13,872.11,Extinct in the Wild
After station,Actinopterygii,Anura,1550.417,1369.06,Endangered
Provide leg,Mammalia,Rodentia,609.738,1130.22,Endangered
Set collection,Mammalia,Squamata,1063.051,756.41,Least Concern
Go left,Aves,Squamata,1860.769,1463.13,Endangered
Mention base,Amphibia,Passeriformes,3092.651,1859.02,Vulnerable
Make at,Mammalia,Primates,1089.098,868.05,Extinct in the Wild
Far send,Reptilia,Anura,1499.493,2233.64,Extinct in the Wild
Into serve,Amphibia,Anura,2977.378,2978.09,Endangered
Goal event,Actinopterygii,Primates,2757.958,276.64,Endangered
Thus space,Actinopterygii,Anura,3258.868,1916.01,Critically Endangered
Wind at,Aves,Primates,4978.196,81.31,Vulnerable
Spring pull,Mammalia,Primates,1183.718,2740.18,Least Concern
Above particularly,Amphibia,Primates,2623.73,586.91,Extinct in the Wild
Article budget,Reptilia,Carnivora,2400.178,2248.03,Vulnerable
Ready various,Actinopterygii,Squamata,3743.369,164.71,Least Concern
Body live,Amphibia,Squamata,4632.701,1210.37,Near Threatened
Near sister,Mammalia,Primates,2731.559,2003.13,Endangered
Stay from,Reptilia,Anura,29.353,1677.52,Least Concern
Chair need,Aves,Squamata,4908.534,970.82,Critically Endangered
After environmental,Aves,Carnivora,2399.381,518.58,Endangered
Dream few,Reptilia,Primates,2756.659,870.68,Least Concern
Training particularly,Mammalia,Squamata,4464.769,1277.26,Least Concern
Their tell,Mammalia,Primates,324.399,2003.97,Near Threatened
Yeah behind,Reptilia,Rodentia,3063.307,501.37,Endangered
Year collection,Reptilia,Passeriformes,1029.345,2408.47,Endangered
Yes five,Aves,Rodentia,4165.087,2511.41,Extinct in the Wild
Central poor,Aves,Squamata,3820.753,575.28,Extinct in the Wild
Toward possible,Reptilia,Primates,2363.244,570.9,Least Concern
Pressure cover,Mammalia,Squamata,949.114,931.73,Near Threatened
Serve scientist,Actinopterygii,Anura,3287.029,158.51,Critically Endangered
Decide anyone,Actinopterygii,Primates,1335.126,2509.24,Near Threatened
East majority,Amphibia,Anura,590.54,1699.53,Near Threatened
Receive nothing,Reptilia,Rodentia,4658.515,2887.93,Extinct in the Wild
Test market,Reptilia,Anura,2096.657,2148.91,Critically Endangered
Be sell,Amphibia,Squamata,4681.408,957.89,Least Concern
Value she,Mammalia,Passeriformes,225.012,2433.31,Critically Endangered
Forget break,Amphibia,Primates,533.607,1274.32,Endangered
Activity anything,Mammalia,Primates,428.979,1678.83,Critically Endangered
Law charge,Aves,Carnivora,4734.559,2113.51,Near Threatened
You floor,Amphibia,Primates,3612.48,704.82,Near Threatened
Trouble radio,Actinopterygii,Passeriformes,939.618,356.22,Extinct in the Wild
Black car,Amphibia,Passeriformes,4191.504,1384.25,Near Threatened
Interview produce,Mammalia,Carnivora,1271.545,1925.22,Least Concern
Better employee,Mammalia,Squamata,1356.124,1679.08,Vulnerable
Let yourself,Aves,Primates,92.834,547.46,Critically Endangered
Enough feeling,Mammalia,Passeriformes,3588.525,609.18,Vulnerable
Town behind,Aves,Anura,2464.981,174.57,Near Threatened
Assume prove,Actinopterygii,Squamata,3198.728,1151.58,Least Concern
Seek we,Reptilia,Passeriformes,4768.395,1635.23,Near Threatened
Attention head,Amphibia,Squamata,4517.657,248.89,Critically Endangered
Still start,Actinopterygii,Squamata,1308.206,1859.21,Vulnerable
Attorney send,Reptilia,Anura,1047.479,1140.11,Extinct in the Wild
Movie relate,Mammalia,Anura,1080.854,1628.52,Vulnerable
Form add,Amphibia,Squamata,2031.305,1853.57,Near Threatened
Five agency,Mammalia,Anura,638.356,1405.74,Least Concern
Often whose,Aves,Anura,1194.318,899.31,Critically Endangered
Music if,Actinopterygii,Anura,3595.081,804.95,Extinct in the Wild
Reveal organization,Reptilia,Squamata,4423.361,1574.9,Extinct in the Wild
Relationship south,Aves,Anura,4995.485,135.49,Vulnerable
Discussion usually,Mammalia,Passeriformes,2577.999,135.41,Extinct in the Wild
Difficult cup,Mammalia,Carnivora,301.86,2268.8,Near Threatened
Bill loss,Mammalia,Carnivora,3773.056,2223.8,Least Concern
Cell different,Mammalia,Carnivora,1766.237,993.26,Least Concern
Huge own,Aves,Passeriformes,1179.498,1278.59,Vulnerable
Save enjoy,Actinopterygii,Carnivora,4484.448,2471.54,Vulnerable
Over heart,Amphibia,Passeriformes,2608.231,1593.21,Extinct in the Wild
Even benefit,Actinopterygii,Carnivora,4207.391,1645.43,Near Threatened
President concern,Reptilia,Squamata,3381.838,1621.55,Endangered
Major network,Mammalia,Primates,1049.665,2153.18,Endangered
Them thank,Reptilia,Squamata,2735.022,2273.19,Vulnerable
About control,Amphibia,Carnivora,3177.738,1335.03,Near Threatened
Exist cold,Reptilia,Carnivora,2803.678,860.9,Near Threatened
City eat,Reptilia,Squamata,2160.905,476.18,Extinct in the Wild
Money produce,Actinopterygii,Carnivora,890.727,58.0,Endangered
End hit,Mammalia,Anura,3107.983,2797.95,Near Threatened
Candidate stop,Reptilia,Passeriformes,1310.348,1352.01,Critically Endangered
Happen wonder,Reptilia,Passeriformes,209.707,1770.26,Extinct in the Wild
Sign field,Reptilia,Passeriformes,181.194,307.57,Vulnerable
Understand send,Amphibia,Primates,1671.633,2391.04,Near Threatened
Real tonight,Mammalia,Passeriformes,4430.764,2161.66,Least Concern
Spring mouth,Actinopterygii,Carnivora,764.549,2142.81,Extinct in the Wild
Wall safe,Actinopterygii,Anura,4978.958,1652.55,Near Threatened
Eight think,Mammalia,Squamata,254.796,1537.9,Near Threatened
Fear more,Reptilia,Passeriformes,2394.53,1848.54,Least Concern
Health save,Reptilia,Primates,3133.564,1357.11,Endangered
Bad enjoy,Actinopterygii,Anura,3786.203,2762.25,Vulnerable
Marriage use,Reptilia,Squamata,341.455,1963.83,Near Threatened
Boy expert,Amphibia,Anura,534.91,2441.71,Extinct in the Wild
Network parent,Amphibia,Passeriformes,870.247,2370.64,Extinct in the Wild
Political doctor,Actinopterygii,Carnivora,3032.935,1111.97,Near Threatened
Capital without,Actinopterygii,Anura,595.332,2238.75,Extinct in the Wild
Instead return,Amphibia,Primates,4877.784,1849.97,Vulnerable
Than second,Aves,Primates,3397.982,2722.47,Vulnerable
Energy pattern,Reptilia,Anura,4913.088,908.76,Near Threatened
Piece herself,Mammalia,Squamata,823.763,2817.38,Near Threatened
Finally product,Mammalia,Carnivora,2152.678,1067.81,Vulnerable
Note safe,Amphibia,Carnivora,2091.568,2974.64,Near Threatened
Respond movie,Amphibia,Carnivora,3804.033,1429.61,Endangered
Between back,Mammalia,Rodentia,1308.586,1570.73,Extinct in the Wild
Issue career,Actinopterygii,Carnivora,3614.949,334.97,Least Concern
Final mother,Mammalia,Rodentia,1147.029,674.1,Endangered
Other wide,Mammalia,Rodentia,4032.355,89.47,Near Threatened
Understand thing,Aves,Carnivora,630.796,2689.93,Extinct in the Wild
Trade policy,Actinopterygii,Rodentia,2179.395,2937.54,Least Concern
If executive,Reptilia,Primates,3934.52,2158.93,Vulnerable
Choose smile,Amphibia,Anura,70.474,77.06,Critically Endangered
Sure find,Reptilia,Rodentia,4591.809,258.29,Least Concern
Dog business,Reptilia,Primates,2043.138,287.4,Near Threatened
Impact both,Actinopterygii,Squamata,1943.065,541.76,Endangered
Leave now,Actinopterygii,Anura,91.484,2625.54,Endangered
Lawyer ok,Mammalia,Rodentia,3264.965,499.11,Least Concern
Water charge,Reptilia,Primates,944.558,1315.91,Least Concern
National receive,Reptilia,Rodentia,1405.863,911.89,Critically Endangered
Herself produce,Actinopterygii,Anura,2061.714,2930.97,Endangered
On happen,Mammalia,Primates,2025.141,544.12,Near Threatened
Low company,Mammalia,Rodentia,2936.307,882.91,Near Threatened
Admit more,Reptilia,Passeriformes,4842.811,289.71,Extinct in the Wild
Where debate,Actinopterygii,Carnivora,2789.199,1547.08,Endangered
Strategy affect,Amphibia,Carnivora,3444.545,1799.47,Vulnerable
Local agree,Amphibia,Passeriformes,1147.102,2584.91,Endangered
Game different,Amphibia,Squamata,2783.63,1866.38,Near Threatened
Hope benefit,Actinopterygii,Squamata,3895.755,1219.25,Extinct in the Wild
Present you,Actinopterygii,Squamata,4957.761,93.65,Critically Endangered
Story certain,Reptilia,Anura,963.426,2363.19,Critically Endangered
