species,class,order,weight_kg,length_cm,conservation_status
Economy test,Aves,Anura,4424.585,858.86,Critically Endangered
Thank anyone,Mammalia,Primates,2406.109,2128.63,Critically Endangered
Worry sense,Reptilia,Rodentia,679.481,2124.21,Vulnerable
Class could,Mammalia,Primates,3526.167,725.66,Critically Endangered
Produce into,Reptilia,Rodentia,1838.865,2950.86,Near Threatened
With vote,Amphibia,Squamata,2067.062,1705.52,Least Concern
Theory key,Actinopterygii,Anura,3602.082,1825.4,Endangered
Identify Democrat,Amphibia,Primates,3644.007,2227.75,Extinct in the Wild
Write wait,Actinopterygii,Passeriformes,1061.587,1079.72,Extinct in the Wild
Modern contain,Amphibia,Primates,92.658,2533.43,Endangered
Relationship price,Aves,Rodentia,4871.619,1168.05,Extinct in the Wild
Knowledge visit,Reptilia,Carnivora,3334.216,2072.17,Least Concern
Turn behind,Mammalia,Squamata,2268.392,1911.19,Extinct in the Wild
Support physical,Mammalia,Anura,1126.165,1924.58,Vulnerable
Approach road,Reptilia,Passeriformes,3369.556,1127.92,Vulnerable
Term medical,Actinopterygii,Squamata,200.277,1636.2,Near Threatened
Especially growth,Actinopterygii,Passeriformes,3102.429,1140.33,Extinct in the Wild
Fire piece,Reptilia,Squamata,878.669,517.36,Endangered
Weight fact,Aves,Anura,2859.84,874.87,Near Threatened
Language identify,Amphibia,Primates,3386.79,1516.38,Least Concern
Different state,Aves,Rodentia,2454.036,1783.71,Endangered
Which better,Mammalia,Carnivora,3943.222,135.75,Least Concern
Image yet,Amphibia,Rodentia,4027.764,71.97,Near Threatened
Environment national,Reptilia,Carnivora,1135.153,1254.53,Critically Endangered
Sound become,Actinopterygii,Anura,2017.995,864.93,Critically Endangered
Example hot,Actinopterygii,Rodentia,4305.665,1929.04,Extinct in the Wild
Other beyond,Actinopterygii,Passeriformes,3177.193,562.65,Near Threatened
Religious chance,Reptilia,Carnivora,512.556,1944.28,Near Threatened
Time so,Aves,Rodentia,850.85,2108.17,Extinct in the Wild
Stand by,Mammalia,Primates,4621.19,226.15,Least Concern
Decision idea,Mammalia,Squamata,2212.598,369.11,Vulnerable
Four amount,Amphibia,Carnivora,4121.01,2916.56,Vulnerable
Yes life,Mammalia,Rodentia,4590.583,1411.34,Critically Endangered
Likely market,Mammalia,Rodentia,2738.982,2529.54,Endangered
Practice lead,Aves,Rodentia,2720.147,773.84,Near Threatened
Miss decade,Amphibia,Squamata,3811.298,183.37,Endangered
Care around,Actinopterygii,Rodentia,3780.193,837.13,Least Concern
Full tax,Amphibia,Carnivora,2142.896,1803.73,Extinct in the Wild
Prevent store,Reptilia,Primates,340.406,478.6,Near Threatened
Subject policy,Reptilia,Passeriformes,573.9,2550.83,Extinct in the Wild
Play drive,Amphibia,Squamata,1234.195,2625.6,Extinct in the Wild
Year rest,Mammalia,Squamata,3920.874,995.56,Vulnerable
Government according,Amphibia,Passeriformes,832.936,2235.53,Extinct in the Wild
Find way,Mammalia,Carnivora,2197.565,194.73,Endangered
Television paper,Mammalia,Carnivora,3931.394,1766.98,Least Concern
Political wish,Reptilia,Anura,4638.842,1800.54,Endangered
Product practice,Amphibia,Squamata,4833.272,2083.58,Endangered
Old admit,Mammalia,Squamata,234.007,1425.17,Vulnerable
Area wind,Mammalia,Rodentia,42.584,1899.08,Extinct in the Wild
Decide step,Mammalia,Rodentia,4694.007,1587.5,Endangered
Fact consumer,Reptilia,Rodentia,4802.793,2517.58,Endangered
Treatment thank,Reptilia,Passeriformes,160.14,2226.31,Endangered
Head hit,Reptilia,Passeriformes,2728.905,235.01,Vulnerable
Fly cause,Actinopterygii,Primates,3373.609,1493.32,Extinct in the Wild
Kitchen trade,Aves,Squamata,1478.247,2720.03,Near Threatened
Mention agency,Aves,Passeriformes,760.115,2232.61,Near Threatened
Us keep,Amphibia,Carnivora,3885.255,1170.29,Endangered
Find believe,Mammalia,Anura,3338.069,669.17,Least Concern
Modern really,Mammalia,Passeriformes,4457.059,2502.86,Least Concern
Large available,Actinopterygii,Squamata,1478.605,2079.11,Least Concern
Form task,Mammalia,Carnivora,296.054,2270.64,Least Concern
Friend until,Mammalia,Primates,334.842,1874.62,Critically Endangered
Institution issue,Actinopterygii,Passeriformes,855.965,2856.91,Least Concern
Above onto,Mammalia,Anura,4126.62,440.9,Vulnerable
Prove evidence,Actinopterygii,Squamata,663.947,144.03,Critically Endangered
Skill later,Actinopterygii,Anura,1089.588,617.1,Critically Endangered
Air whatever,Mammalia,Anura,604.243,1007.71,Vulnerable
Meeting present,Reptilia,Squamata,4909.369,1497.98,Near Threatened
Bring price,Aves,Primates,3015.028,1089.67,Near Threatened
See fast,Amphibia,Passeriformes,2583.226,2403.17,Near Threatened
Beyond reach,Aves,Anura,2902.843,1620.87,Extinct in the Wild
Main result,Amphibia,Rodentia,83.237,559.97,Critically Endangered
Several local,Reptilia,Squamata,4389.357,2688.71,Extinct in the Wild
Century will,Mammalia,Squamata,1033.031,665.07,Extinct in the Wild
Food occur,Actinopterygii,Squamata,3139.23,1288.78,Least Concern
Upon education,Amphibia,Rodentia,3392.245,776.1,Extinct in the Wild
Avoid time,Reptilia,Squamata,4358.487,471.05,Near Threatened
View interest,Reptilia,Passeriformes,4813.255,2203.65,Least Concern
Thought source,Aves,Squamata,2952.534,1035.69,Least Concern
Future keep,Reptilia,Passeriformes,2542.445,1257.93,Critically Endangered
Sell window,Amphibia,Squamata,3237.872,572.53,Endangered
Pretty someone,Reptilia,Carnivora,4135.385,1010.14,Critically Endangered
Huge herself,Mammalia,Rodentia,887.579,755.6,Least Concern
Authority add,Amphibia,Rodentia,477.158,2058.9,Near Threatened
Economic range,Mammalia,Carnivora,1413.304,522.87,Least Concern
Theory may,Aves,Passeriformes,416.672,2064.42,Least Concern
Site dark,Actinopterygii,Passeriformes,2902.454,2035.81,Critically Endangered
Clear sure,Aves,Anura,4036.193,2340.49,Endangered
See gas,Aves,Anura,650.335,371.19,Extinct in the Wild
Nearly carry,Amphibia,Rodentia,3686.473,622.25,Extinct in the Wild
Stand theory,Amphibia,Primates,3361.549,1657.95,Extinct in the Wild
Conference nearly,Aves,Carnivora,4893.308,2851.83,Vulnerable
These matter,Mammalia,Carnivora,500.801,2229.8,Critically Endangered
Assume affect,Actinopterygii,Anura,931.176,2823.52,Extinct in the Wild
Improve gas,Reptilia,Primates,1973.763,2755.6,Extinct in the Wild
Surface involve,Reptilia,Primates,1886.084,2959.38,Vulnerable
Thousand language,Reptilia,Anura,221.424,1945.37,Extinct in the Wild
Total Mr,Amphibia,Squamata,758.672,707.87,Near Threatened
Cut entire,Aves,Carnivora,4775.354,1830.07,Near Threatened
Up feeling,Reptilia,Carnivora,3687.978,2679.38,Vulnerable
Myself trip,Amphibia,Carnivora,136.112,2281.7,Vulnerable
Him cold,Aves,Rodentia,672.025,505.65,Critically Endangered
Serious would,Actinopterygii,Squamata,145.884,2518.47,Least Concern
South future,Actinopterygii,Rodentia,439.243,1479.94,Vulnerable
Threat not,Mammalia,Passeriformes,2576.865,2993.32,Near Threatened
Evening avoid,Aves,Squamata,3432.804,2252.23,Endangered
Defense note,Actinopterygii,Carnivora,455.59,541.32,Least Concern
Rest door,Amphibia,Passeriformes,2441.113,516.89,Least Concern
Test role,Reptilia,Squamata,2847.225,2863.76,Critically Endangered
Federal benefit,Actinopterygii,Rodentia,1840.779,1760.22,Near Threatened
Sit increase,Reptilia,Anura,1129.747,2703.55,Critically Endangered
Play summer,Aves,Passeriformes,464.961,556.14,Endangered
Series to,Aves,Carnivora,4633.572,1288.29,Near Threatened
Seven large,Reptilia,Rodentia,2864.072,422.57,Near Threatened
Democrat understand,Actinopterygii,Carnivora,4485.242,2869.03,Near Threatened
Remember series,Amphibia,Squamata,4763.644,491.4,Vulnerable
Place may,Mammalia,Carnivora,1801.67,919.79,Near Threatened
Deal eight,Reptilia,Passeriformes,1340.241,262.91,Extinct in the Wild
Effect mention,Amphibia,Primates,2592.293,1302.08,Endangered
Most money,Aves,Carnivora,3200.52,2560.7,Critically Endangered
Goal official,Amphibia,Anura,411.529,2177.37,Endangered
Tv no,Amphibia,Squamata,3809.478,627.29,Endangered
Street anything,Aves,Primates,1943.897,1809.64,Near Threatened
Note develop,Aves,Primates,4400.529,2800.57,Vulnerable
Letter change,Actinopterygii,Rodentia,1808.091,2146.48,Endangered
Professional with,Actinopterygii,Anura,4739.847,284.77,Critically Endangered
Language reason,Actinopterygii,Primates,1968.882,2653.91,Vulnerable
Development certainly,Reptilia,Rodentia,234.678,961.71,Near Threatened
Worker woman,Reptilia,Passeriformes,3111.517,2616.02,Critically Endangered
None attack,Actinopterygii,Squamata,1194.015,561.9,Endangered
Establish note,Reptilia,Squamata,3054.492,2540.87,Endangered
Stop certain,Amphibia,Carnivora,55.051,1861.38,Least Concern
Up author,Reptilia,Carnivora,924.305,1594.52,Extinct in the Wild
Color major,Mammalia,Anura,4999.444,2827.74,Vulnerable
Newspaper two,Aves,Passeriformes,3155.249,325.06,Vulnerable
Sport national,Amphibia,Passeriformes,1148.651,586.85,Extinct in the Wild
Number city,Amphibia,Squamata,4050.183,309.55,Critically Endangered
Research some,Mammalia,Carnivora,2752.864,2346.65,Near Threatened
Apply wear,Mammalia,Rodentia,1409.507,832.13,Near Threatened
Measure that,Actinopterygii,Rodentia,1776.106,1092.01,Endangered
Three process,Actinopterygii,Passeriformes,1278.709,984.52,Near Threatened
Soldier meeting,Actinopterygii,Rodentia,2486.063,2654.59,Least Concern
Serious could,Mammalia,Squamata,1160.912,2252.05,Endangered
Dinner media,Amphibia,Anura,4919.504,2537.9,Least Concern
Better sense,Aves,Primates,2526.332,2216.38,Least Concern
Upon majority,Mammalia,Rodentia,4391.089,1951.01,Least Concern
Always process,Aves,Rodentia,1797.098,1841.91,Least Concern
Family unit,Actinopterygii,Squamata,3267.049,149.27,Near Threatened
South appear,Reptilia,Primates,1720.652,1928.69,Vulnerable
Hour happen,Amphibia,Primates,4076.021,924.67,Near Threatened
Often market,Amphibia,Anura,15.824,1439.89,Endangered
Hundred case,Mammalia,Anura,2507.816,2434.24,Endangered
From kitchen,Amphibia,Squamata,2989.89,1137.65,Least Concern
Adult result,Mammalia,Squamata,2740.997,36.22,Endangered
Life guess,Reptilia,Anura,565.302,1753.24,Near Threatened
Really particular,Mammalia,Anura,4257.847,57.7,Vulnerable
Fund all,Aves,Rodentia,4122.142,1798.87,Endangered
Focus star,Reptilia,Passeriformes,3525.072,1288.47,Critically Endangered
Significant imagine,Reptilia,Squamata,4376.406,1565.46,Endangered
Smile boy,Actinopterygii,Squamata,4144.98,761.5,Endangered
Improve occur,Aves,Rodentia,1818.22,1105.71,Near Threatened
Ask business,Amphibia,Anura,1712.368,1169.81,Endangered
Research free,Actinopterygii,Squamata,3960.096,2515.43,Extinct in the Wild
With allow,Aves,Primates,536.05,1517.21,Least Concern
Remain good,Amphibia,Anura,500.96,2663.1,Endangered
Nothing brother,Aves,Rodentia,4969.006,2498.49,Least Concern
Believe team,Reptilia,Squamata,4683.631,2778.94,Endangered
Especially go,Actinopterygii,Anura,4465.33,175.42,Near Threatened
Effect reason,Amphibia,Passeriformes,3358.614,1000.92,Extinct in the Wild
Idea recently,Aves,Passeriformes,2947.15,1273.05,Critically Endangered
Hear bit,Mammalia,Primates,1912.278,366.65,Endangered
Subject stock,Aves,Passeriformes,2927.136,2917.2,Extinct in the Wild
Federal management,Mammalia,Passeriformes,960.37,1545.23,Endangered
Dark nothing,Aves,Rodentia,4961.334,2615.46,Endangered
Yourself exactly,Aves,Passeriformes,168.489,2932.35,Endangered
Owner trade,Mammalia,Anura,1169.054,974.16,Vulnerable
Ability use,Actinopterygii,Carnivora,1341.844,2202.24,Endangered
Per glass,Amphibia,Primates,2319.304,1150.83,Near Threatened
Hope serious,Actinopterygii,Passeriformes,2672.345,2889.12,Least Concern
Significant make,Aves,Passeriformes,533.543,2159.25,Extinct in the Wild
Dark major,Actinopterygii,Rodentia,3488.493,2250.78,Critically Endangered
Pretty six,Aves,Rodentia,4752.895,2788.55,Least Concern
Magazine thousand,Actinopterygii,Squamata,2541.511,1894.04,Endangered
Push official,Amphibia,Carnivora,1582.345,1431.32,Least Concern
Suddenly through,Aves,Rodentia,409.663,2391.78,Endangered
Effect production,Amphibia,Carnivora,4164.932,2029.01,Near Threatened
Main between,Mammalia,Primates,1164.393,1684.22,Vulnerable
Value respond,Aves,Carnivora,79.751,1018.11,Vulnerable
Effect go,Aves,Squamata,5.562,2364.81,Extinct in the Wild
Pull yes,Reptilia,Passeriformes,2913.798,160.38,Endangered
Development son,Amphibia,Carnivora,2595.046,118.64,Extinct in the Wild
Street debate,Amphibia,Rodentia,302.795,783.31,Critically Endangered
Street alone,Reptilia,Passeriformes,3321.35,259.84,Critically Endangered
Religious few,Mammalia,Primates,3879.31,1277.96,Endangered
Yet section,Aves,Carnivora,1510.518,2435.27,Endangered
Picture have,Actinopterygii,Carnivora,1526.404,596.8,Vulnerable
Natural pass,Aves,Anura,875.037,2911.75,Least Concern
Among control,Reptilia,Passeriformes,3010.885,2679.3,Critically Endangered
Recently serious,Amphibia,Primates,24.826,1441.16,Vulnerable
Sea wait,Reptilia,Primates,3317.51,21.02,Extinct in the Wild
Very letter,Aves,Squamata,1453.684,639.57,Near Threatened
Argue accept,Mammalia,Rodentia,1298.352,1447.07,Vulnerable
Position smile,Aves,Rodentia,2704.774,1290.02,Near Threatened
Suggest natural,Mammalia,Squamata,2485.764,1267.0,Critically Endangered
Himself cause,Aves,Rodentia,1913.519,2565.52,Critically Endangered
Everyone but,Mammalia,Primates,3280.073,535.79,Endangered
Into no,Actinopterygii,Passeriformes,4688.254,1978.78,Extinct in the Wild
Remain high,Mammalia,Squamata,1741.855,2389.99,Vulnerable
Subject officer,Aves,Anura,4017.352,1831.86,Extinct in the Wild
Street air,Amphibia,Passeriformes,1046.088,1236.33,Critically Endangered
If young,Amphibia,Squamata,1760.375,163.29,Least Concern
Able still,Amphibia,Carnivora,4710.963,542.25,Critically Endangered
Woman ever,Amphibia,Anura,1083.186,1851.31,Least Concern
Main nice,Mammalia,Passeriformes,2884.144,1113.95,Extinct in the Wild
So whole,Amphibia,Squamata,4085.518,1332.7,Vulnerable
Hard cup,Aves,Squamata,4616.984,2123.23,Near Threatened
Southern class,Amphibia,Rodentia,229.84,816.56,Endangered
Report anything,Aves,Passeriformes,2842.978,2227.76,Endangered
Notice safe,Actinopterygii,Squamata,2765.136,857.71,Extinct in the Wild
Sport PM,Reptilia,Carnivora,2014.31,791.48,Endangered
Catch interest,Aves,Carnivora,1276.839,1181.86,Vulnerable
Husband interview,Reptilia,Passeriformes,3125.201,720.17,Least Concern
Assume sure,Actinopterygii,Anura,1823.859,1384.53,Least Concern
Product structure,Reptilia,Primates,939.232,397.03,Near Threatened
Staff building,Reptilia,Rodentia,2187.059,2293.82,Least Concern
Until the,Actinopterygii,Anura,1696.706,1225.13,Near Threatened
Day agency,Amphibia,Passeriformes,4645.528,2239.31,Vulnerable
Professor any,Actinopterygii,Carnivora,2103.142,2510.33,Critically Endangered
Exactly per,Actinopterygii,Rodentia,962.844,1098.26,Near Threatened
Physical apply,Reptilia,Primates,2050.052,1011.22,Near Threatened
Phone discuss,Reptilia,Anura,141.014,2128.64,Near Threatened
Job low,Aves,Carnivora,3027.01,2759.72,Least Concern
Day defense,Amphibia,Carnivora,339.779,814.59,Endangered
Seat example,Mammalia,Carnivora,4106.766,2238.63,Endangered
Case his,Amphibia,Passeriformes,557.208,1611.7,Least Concern
Suffer government,Actinopterygii,Anura,4841.777,978.68,Extinct in the Wild
Total suggest,Actinopterygii,Carnivora,248.754,2811.87,Vulnerable
Consumer TV,Mammalia,Primates,297.033,1131.1,Critically Endangered
Close memory,Actinopterygii,Anura,4665.274,1997.02,Vulnerable
Continue save,Mammalia,Primates,2891.261,2903.04,Critically Endangered
Once blue,Amphibia,Carnivora,4392.977,965.55,Near Threatened
Camera green,Aves,Anura,3797.022,1188.26,Extinct in the Wild
Charge quickly,Mammalia,Carnivora,2500.109,452.2,Extinct in the Wild
Minute control,Aves,Anura,1789.954,2425.47,Vulnerable
Step help,Amphibia,Rodentia,3249.416,2962.7,Near Threatened
Face region,Actinopterygii,Anura,3288.577,158.46,Vulnerable
Institution loss,Aves,Carnivora,2543.493,117.03,Near Threatened
Clearly process,Amphibia,Primates,256.373,2918.63,Vulnerable
Among sure,Reptilia,Anura,911.962,2549.71,Vulnerable
White big,Amphibia,Rodentia,428.953,1356.91,Least Concern
Information available,Reptilia,Carnivora,2155.676,751.37,Extinct in the Wild
Film wife,Mammalia,Rodentia,3431.272,6.58,Least Concern
Dream likely,Mammalia,Rodentia,3020.017,2501.24,Least Concern
May bill,Actinopterygii,Carnivora,1258.926,163.99,Near Threatened
Become few,Reptilia,Rodentia,4272.438,1762.06,Least Concern
Bag ball,Actinopterygii,Primates,912.929,2622.47,Critically Endangered
Cover improve,Reptilia,Primates,986.287,1369.51,Critically Endangered
Think thus,Actinopterygii,Rodentia,105.837,2170.45,Least Concern
Full first,Reptilia,Rodentia,1270.156,1443.53,Least Concern
Where drug,Reptilia,Squamata,373.209,1478.91,Extinct in the Wild
Once discuss,Reptilia,Squamata,1822.009,1176.17,Critically Endangered
Health return,Reptilia,Passeriformes,785.422,1425.26,Near Threatened
Wide car,Aves,Passeriformes,4631.318,1820.83,Critically Endangered
Natural fly,Mammalia,Carnivora,2214.492,2529.12,Least Concern
Choice sister,Reptilia,Passeriformes,4956.268,1926.73,Vulnerable
Politics attention,Actinopterygii,Squamata,689.278,2988.1,Near Threatened
Western staff,Amphibia,Squamata,1887.723,302.8,Least Concern
That read,Reptilia,Rodentia,756.251,1597.77,Vulnerable
Believe bed,Reptilia,Carnivora,4480.2,1385.43,Endangered
Occur agent,Mammalia,Anura,104.479,1179.87,Near Threatened
Offer local,Actinopterygii,Anura,1535.472,1441.72,Vulnerable
Activity just,Actinopterygii,Rodentia,3826.473,1114.81,Vulnerable
Yet perhaps,Aves,Rodentia,993.407,1604.7,Extinct in the Wild
Everything house,Actinopterygii,Primates,4976.762,2856.97,Endangered
Team fund,Mammalia,Carnivora,3668.402,131.03,Least Concern
Heavy learn,Aves,Passeriformes,4495.876,1800.98,Extinct in the Wild
Later become,Amphibia,Anura,440.143,294.69,Vulnerable
Others walk,Amphibia,Primates,3019.503,370.65,Near Threatened
Forget book,Mammalia,Passeriformes,336.133,2310.7,Vulnerable
Move father,Amphibia,Rodentia,357.864,1221.57,Endangered
Particularly then,Reptilia,Rodentia,370.367,391.3,Critically Endangered
International available,Aves,Carnivora,1718.144,2675.85,Near Threatened
Right upon,Actinopterygii,Anura,4323.352,2190.96,Least Concern
Blue spend,Aves,Passeriformes,1180.406,2922.74,Endangered
Knowledge stand,Mammalia,Passeriformes,1103.982,1712.15,Vulnerable
Strong clear,Actinopterygii,Squamata,1984.802,1204.85,Near Threatened
Natural production,Amphibia,Carnivora,1870.451,2505.58,Endangered
President home,Aves,Rodentia,2090.435,1149.48,Vulnerable
Still yet,Amphibia,Anura,3476.708,2273.76,Endangered
Wrong back,Aves,Squamata,1234.869,385.74,Near Threatened
Conference order,Aves,Carnivora,1574.954,38.27,Least Concern
Federal forget,Mammalia,Rodentia,1274.117,745.59,Extinct in the Wild
Claim peace,Mammalia,Passeriformes,968.541,1993.88,Critically Endangered
Provide same,Amphibia,Anura,2689.097,1058.22,Least Concern
Direction bad,Amphibia,Squamata,1945.718,2498.25,Least Concern
General crime,Aves,Rodentia,2797.588,290.53,Least Concern
Need before,Actinopterygii,Rodentia,576.856,2424.29,Critically Endangered
Show huge,Actinopterygii,Rodentia,1095.184,1380.66,Critically Endangered
Main argue,Amphibia,Carnivora,4030.212,673.18,Endangered
Medical record,Mammalia,Anura,4354.034,2051.96,Endangered
Behind policy,Reptilia,Primates,4719.047,1557.45,Vulnerable
Simply old,Mammalia,Carnivora,63.887,782.13,Least Concern
Series phone,Amphibia,Rodentia,741.135,2424.88,Extinct in the Wild
View again,Reptilia,Primates,3018.955,1213.72,Vulnerable
Order improve,Actinopterygii,Squamata,2646.333,1912.28,Least Concern
Successful computer,Actinopterygii,Rodentia,1916.376,675.43,Vulnerable
Try born,Reptilia,Anura,560.162,1972.84,Least Concern
Four them,Actinopterygii,Squamata,4502.525,2898.68,Least Concern
Have bad,Actinopterygii,Anura,3049.136,2640.81,Extinct in the Wild
Industry evidence,Reptilia,Passeriformes,873.247,1801.11,Extinct in the Wild
Seek throw,Mammalia,Primates,4572.676,2843.7,Extinct in the Wild
Want hard,Amphibia,Passeriformes,3051.639,413.31,Least Concern
Member both,Actinopterygii,Rodentia,2412.721,2463.46,Extinct in the Wild
Training provide,Actinopterygii,Passeriformes,1086.018,2895.13,Critically Endangered
Character piece,Mammalia,Anura,1510.083,671.12,Least Concern
Marriage movie,Reptilia,Primates,3260.942,767.35,Near Threatened
Fire computer,Reptilia,Squamata,2262.075,2143.06,Vulnerable
Particularly food,Actinopterygii,Squamata,1776.299,2272.37,Critically Endangered
Particular article,Actinopterygii,Primates,551.63,905.12,Extinct in the Wild
Where plant,Amphibia,Passeriformes,1297.936,546.35,Vulnerable
Activity main,Aves,Primates,2533.765,1186.35,Least Concern
Policy society,Actinopterygii,Squamata,2601.704,602.15,Near Threatened
Forget rather,Aves,Anura,2044.654,402.27,Critically Endangered
Cover score,Aves,Carnivora,4526.545,350.69,Near Threatened
Address race,Actinopterygii,Primates,2994.566,610.02,Near Threatened
Drive only,Amphibia,Passeriformes,4932.564,1008.7,Vulnerable
Those hair,Aves,Rodentia,2151.264,735.03,Critically Endangered
Television just,Actinopterygii,Squamata,1406.57,1511.51,Endangered
Shake issue,Mammalia,Carnivora,832.24,307.34,Least Concern
View gun,Mammalia,Carnivora,4148.064,978.2,Near Threatened
Interview marriage,Actinopterygii,Anura,167.095,1018.06,Near Threatened
Sound arrive,Amphibia,Anura,335.412,2440.1,Critically Endangered
Plant computer,Actinopterygii,Primates,957.484,1053.2,Extinct in the Wild
Range work,Aves,Squamata,979.752,1292.3,Extinct in the Wild
Right picture,Actinopterygii,Carnivora,280.46,1817.58,Critically Endangered
Good enough,Reptilia,Primates,1783.445,479.01,Vulnerable
Bed foot,Mammalia,Anura,3889.146,442.1,Endangered
May apply,Aves,Rodentia,4532.311,1584.3,Critically Endangered
See firm,Amphibia,Carnivora,4717.831,1813.4,Near Threatened
Professional someone,Mammalia,Passeriformes,1110.821,514.45,Near Threatened
To argue,Actinopterygii,Passeriformes,2556.748,2487.99,Critically Endangered
Maintain huge,Aves,Rodentia,4866.778,2194.94,Vulnerable
Dream line,Aves,Passeriformes,2790.184,2897.31,Endangered
Friend final,Actinopterygii,Anura,2071.997,2877.79,Endangered
Culture star,Mammalia,Squamata,3417.969,396.04,Critically Endangered
Particularly heart,Reptilia,Anura,2076.665,2092.53,Endangered
Card leg,Reptilia,Primates,3615.202,2968.91,Extinct in the Wild
Beat reason,Aves,Squamata,4149.71,1102.61,Endangered
Choice threat,Actinopterygii,Anura,1694.421,1322.12,Extinct in the Wild
None south,Amphibia,Rodentia,4085.965,1831.23,Extinct in the Wild
Trade matter,Mammalia,Squamata,425.106,2295.03,Endangered
Especially environmental,Mammalia,Passeriformes,4730.516,1013.99,Endangered
Teacher against,Aves,Passeriformes,3827.701,2413.16,Extinct in the Wild
Poor federal,Aves,Passeriformes,71.058,991.53,Least Concern
Reality any,Aves,Squamata,4322.128,1944.92,Extinct in the Wild
Entire himself,Actinopterygii,Passeriformes,2370.301,2550.54,Least Concern
Foreign many,Mammalia,Passeriformes,1717.039,2346.16,Extinct in the Wild
Four degree,Amphibia,Primates,702.829,330.82,Near Threatened
Every occur,Aves,Rodentia,457.466,1758.34,Endangered
Training of,Aves,Carnivora,41.713,46.09,Extinct in the Wild
Long dream,Amphibia,Squamata,1932.099,777.83,Near Threatened
Already meeting,Aves,Rodentia,3683.582,860.16,Critically Endangered
Pretty walk,Actinopterygii,Rodentia,4144.43,1272.72,Least Concern
Middle meeting,Mammalia,Rodentia,1429.256,2256.38,Vulnerable
View free,Actinopterygii,Passeriformes,4122.726,2626.44,Least Concern
Physical bring,Amphibia,Carnivora,1730.926,2397.4,Vulnerable
One else,Mammalia,Primates,870.76,2245.22,Endangered
Again worry,Reptilia,Rodentia,3959.466,2921.83,Least Concern
Building material,Reptilia,Anura,1846.811,1264.92,Endangered
Network choice,Mammalia,Anura,2619.158,1305.6,Extinct in the Wild
Audience show,Amphibia,Squamata,2476.234,584.19,Endangered
Nearly really,Amphibia,Carnivora,1217.883,698.65,Least Concern
Particular concern,Aves,Carnivora,1016.469,1984.86,Critically Endangered
Know goal,Amphibia,Rodentia,2798.531,270.24,Endangered
Million such,Mammalia,Squamata,4501.304,2875.51,Vulnerable
Together door,Actinopterygii,Anura,2422.328,1999.78,Vulnerable
Toward conference,Reptilia,Carnivora,2105.935,176.23,Near Threatened
Collection later,Aves,Rodentia,1118.309,1460.76,Least Concern
Voice young,Aves,Carnivora,538.024,1809.11,Vulnerable
Firm society,Reptilia,Primates,2413.862,227.13,Endangered
Outside capital,Amphibia,Primates,3610.729,1027.22,Extinct in the Wild
Tonight cover,Reptilia,Squamata,49.73,1958.07,Critically Endangered
View difference,Actinopterygii,Primates,3978.278,817.57,Endangered
Society skill,Actinopterygii,Rodentia,1662.974,1130.52,Extinct in the Wild
Detail race,Reptilia,Rodentia,1758.844,849.01,Least Concern
Agency attention,Aves,Passeriformes,4273.284,2848.56,Critically Endangered
But stage,Aves,Carnivora,4796.523,1326.06,Near Threatened
Me garden,Reptilia,Squamata,3565.708,2197.85,Least Concern
And officer,Actinopterygii,Anura,4823.779,564.88,Least Concern
Particularly nation,Mammalia,Anura,4740.327,2688.73,Critically Endangered
All modern,Reptilia,Primates,335.171,2219.11,Near Threatened
Trip billion,Actinopterygii,Rodentia,1279.4,2305.62,Least Concern
Save she,Reptilia,Squamata,504.513,436.3,Endangered
Our difference,Actinopterygii,Passeriformes,4683.974,1988.33,Critically Endangered
Environment answer,Aves,Anura,4752.578,2477.8,Extinct in the Wild
Myself build,Actinopterygii,Carnivora,97.522,1139.53,Near Threatened
Offer seat,Amphibia,Squamata,1674.874,1160.48,Least Concern
Attention indeed,Aves,Squamata,4510.624,2776.05,Vulnerable
Occur ask,Mammalia,Squamata,1629.872,2231.89,Extinct in the Wild
Relationship sound,Mammalia,Anura,1953.119,2552.45,Near Threatened
Son per,Mammalia,Rodentia,2948.232,989.66,Vulnerable
Add any,Mammalia,Carnivora,1273.099,2087.51,Endangered
Quality hour,Mammalia,Anura,3619.708,697.68,Least Concern
Because stage,Mammalia,Passeriformes,1176.483,1254.75,Least Concern
Effect crime,Mammalia,Squamata,591.313,832.58,Critically Endangered
Hair theory,Actinopterygii,Anura,4612.806,1750.56,Near Threatened
Art head,Actinopterygii,Passeriformes,1839.22,574.88,Endangered
Response brother,Reptilia,Primates,737.839,1491.32,Extinct in the Wild
Staff camera,Mammalia,Anura,4246.268,2349.11,Near Threatened
Someone physical,Reptilia,Primates,2926.784,2422.35,Critically Endangered
Yes worry,Aves,Carnivora,160.074,2544.17,Vulnerable
Team protect,Aves,Squamata,982.917,1539.35,Vulnerable
Bill reality,Reptilia,Carnivora,4295.321,1752.86,Extinct in the Wild
Because lose,Mammalia,Passeriformes,3388.994,427.6,Vulnerable
Seat clearly,Amphibia,Squamata,431.741,1836.08,Endangered
Number themselves,Actinopterygii,Carnivora,3333.393,1810.21,Endangered
Customer agency,Mammalia,Rodentia,1237.283,1624.72,Vulnerable
Price something,Aves,Anura,2742.306,1505.0,Endangered
By indicate,Reptilia,Carnivora,601.05,730.88,Extinct in the Wild
Drug who,Reptilia,Primates,663.25,1819.25,Least Concern
