species,class,order,weight_kg,length_cm,conservation_status
Claim itself,Amphibia,Anura,323.542,2885.74,Vulnerable
Life candidate,Mammalia,Primates,2118.851,1990.49,Vulnerable
Color kitchen,Reptilia,Anura,233.851,821.96,Extinct in the Wild
Particularly concern,Amphibia,Anura,4844.025,2880.65,Least Concern
Maintain suffer,Amphibia,Squamata,2530.975,1312.49,Critically Endangered
Quite son,Mammalia,Carnivora,1663.469,2735.21,Critically Endangered
Any project,Amphibia,Anura,1439.43,2922.88,Near Threatened
Eye main,Actinopterygii,Carnivora,4962.921,558.16,Least Concern
Back skill,Aves,Carnivora,139.961,2659.23,Near Threatened
Significant return,Amphibia,Passeriformes,4353.452,2154.3,Critically Endangered
Inside writer,Actinopterygii,Anura,1913.382,2568.55,Extinct in the Wild
Congress yet,Aves,Rodentia,1803.797,429.62,Endangered
Both decade,Aves,Carnivora,3264.574,1997.81,Endangered
No and,Aves,Carnivora,431.069,2774.52,Extinct in the Wild
Feeling together,Mammalia,Carnivora,162.995,1452.76,Least Concern
Around national,Actinopterygii,Rodentia,1422.144,1760.32,Vulnerable
Customer eye,Amphibia,Anura,4969.999,2191.41,Extinct in the Wild
Mother want,Aves,Anura,4676.075,1797.97,Critically Endangered
Standard simply,Reptilia,Primates,2793.646,2532.72,Endangered
Past foreign,Reptilia,Squamata,559.479,1515.46,Least Concern
Style ability,Reptilia,Rodentia,1159.597,2302.08,Near Threatened
Watch medical,Reptilia,Squamata,3752.64,1174.81,Extinct in the Wild
Top claim,Amphibia,Squamata,1282.971,1854.31,Vulnerable
Economy history,Amphibia,Rodentia,4793.862,645.81,Least Concern
Push value,Actinopterygii,Squamata,4124.676,1607.04,Critically Endangered
Court remain,Reptilia,Rodentia,2649.729,954.34,Endangered
Become chair,Mammalia,Primates,3544.241,2350.26,Critically Endangered
Idea power,Aves,Anura,325.142,99.38,Near Threatened
Catch even,Amphibia,Carnivora,3582.083,254.09,Extinct in the Wild
Though east,Amphibia,Rodentia,1484.717,904.78,Least Concern
Account painting,Reptilia,Carnivora,1119.586,733.93,Endangered
Set operation,Aves,Rodentia,3432.126,1553.15,Extinct in the Wild
Nothing possible,Amphibia,Squamata,4552.197,588.17,Extinct in the Wild
Drop section,Amphibia,Carnivora,669.265,180.03,Near Threatened
Southern among,Reptilia,Passeriformes,4967.517,873.74,Extinct in the Wild
Top represent,Amphibia,Anura,165.047,789.96,Extinct in the Wild
Difference student,Mammalia,Passeriformes,4835.748,2425.86,Least Concern
Pick character,Aves,Anura,4460.294,2116.95,Extinct in the Wild
Around participant,Mammalia,Primates,3113.207,952.12,Least Concern
Appear himself,Aves,Squamata,40.729,2450.61,Least Concern
Quality today,Aves,Primates,4204.69,1962.27,Vulnerable
Marriage him,Actinopterygii,Squamata,1620.884,473.93,Least Concern
Matter box,Mammalia,Primates,3880.82,807.94,Vulnerable
Some leader,Amphibia,Squamata,4547.25,1648.71,Extinct in the Wild
Our other,Aves,Primates,3304.649,1388.8,Vulnerable
Mean add,Mammalia,Primates,4999.041,58.39,Extinct in the Wild
Spend public,Reptilia,Carnivora,4316.683,307.62,Vulnerable
Reason listen,Mammalia,Passeriformes,3576.181,2431.03,Critically Endangered
Class difference,Mammalia,Primates,694.346,2501.07,Extinct in the Wild
Through test,Actinopterygii,Passeriformes,1549.257,476.53,Vulnerable
Off couple,Amphibia,Carnivora,38.741,972.82,Endangered
Find fish,Aves,Primates,150.367,749.19,Least Concern
Land foot,Aves,Rodentia,4260.039,1539.45,Extinct in the Wild
Full the,Mammalia,Anura,2307.665,1831.4,Least Concern
Plan cold,Reptilia,Rodentia,445.16,1498.05,Near Threatened
Stuff he,Amphibia,Rodentia,234.642,1837.37,Endangered
Laugh north,Reptilia,Squamata,4264.359,2850.98,Extinct in the Wild
Add player,Aves,Carnivora,4764.814,1941.54,Near Threatened
Become music,Mammalia,Anura,713.414,1735.03,Extinct in the Wild
Majority door,Reptilia,Anura,1327.455,992.16,Critically Endangered
However should,Reptilia,Passeriformes,4451.857,1975.32,Extinct in the Wild
Space worker,Reptilia,Squamata,132.557,2758.01,Near Threatened
Cause wonder,Reptilia,Anura,1075.197,1174.71,Least Concern
Rate expect,Amphibia,Primates,1067.453,1469.56,Vulnerable
Seek where,Aves,Squamata,345.387,1612.93,Endangered
Loss plant,Actinopterygii,Squamata,118.783,2954.23,Critically Endangered
Attorney exist,Actinopterygii,Anura,1537.562,1524.36,Endangered
Single represent,Aves,Primates,2596.607,2322.88,Critically Endangered
Same democratic,Amphibia,Primates,3777.768,1414.15,Extinct in the Wild
Adult politics,Mammalia,Rodentia,294.921,2368.69,Least Concern
Each several,Aves,Rodentia,2648.545,364.29,Extinct in the Wild
Then science,Amphibia,Passeriformes,80.817,950.83,Critically Endangered
Than source,Reptilia,Primates,1430.22,1279.75,Near Threatened
Same drop,Mammalia,Anura,4620.242,267.65,Vulnerable
Medical might,Actinopterygii,Squamata,3617.239,2904.12,Least Concern
Time prove,Aves,Rodentia,4889.919,1378.17,Vulnerable
Hold expect,Reptilia,Primates,3031.938,137.47,Least Concern
Bit popular,Amphibia,Primates,942.664,1450.95,Near Threatened
Involve color,Amphibia,Squamata,3634.025,912.28,Critically Endangered
Manager nothing,Aves,Squamata,3996.856,2683.92,Vulnerable
Dream already,Mammalia,Squamata,4617.255,1717.16,Vulnerable
Easy reality,Mammalia,Squamata,1198.302,2445.35,Endangered
Road reality,Actinopterygii,Rodentia,2644.056,601.02,Vulnerable
Scene sell,Reptilia,Anura,3694.045,1914.07,Extinct in the Wild
Yet number,Aves,Anura,3088.553,923.25,Least Concern
Democratic year,Actinopterygii,Primates,4486.078,2393.52,Critically Endangered
Add score,Amphibia,Squamata,261.057,1524.51,Extinct in the Wild
News if,Mammalia,Carnivora,237.043,915.85,Extinct in the Wild
Degree nice,Aves,Passeriformes,404.152,2143.39,Near Threatened
Nature anyone,Mammalia,Rodentia,537.141,2396.17,Vulnerable
Peace simple,Aves,Carnivora,695.693,1917.43,Vulnerable
Travel official,Actinopterygii,Primates,805.409,2741.13,Least Concern
Few both,Actinopterygii,Primates,4134.88,2903.92,Extinct in the Wild
Dinner science,Amphibia,Squamata,1062.989,2277.77,Vulnerable
Ever fine,Mammalia,Passeriformes,2312.034,366.08,Vulnerable
Machine easy,Reptilia,Squamata,4201.647,1556.09,Near Threatened
Blue fast,Aves,Primates,1840.356,121.89,Least Concern
Reach trial,Amphibia,Squamata,1257.771,2867.9,Least Concern
Employee cover,Actinopterygii,Anura,271.66,2837.38,Vulnerable
Mention smile,Reptilia,Rodentia,404.417,304.67,Extinct in the Wild
Early fight,Reptilia,Carnivora,4100.613,296.62,Vulnerable
Condition north,Aves,Primates,1113.592,355.29,Endangered
Son less,Actinopterygii,Primates,2801.879,1467.88,Vulnerable
Court hand,Amphibia,Squamata,1872.758,1794.6,Extinct in the Wild
Hold imagine,Actinopterygii,Primates,4355.976,632.91,Vulnerable
Through center,Reptilia,Primates,3491.865,1558.25,Near Threatened
Rate future,Mammalia,Primates,2682.808,109.14,Critically Endangered
Reduce college,Amphibia,Squamata,1424.896,1451.04,Least Concern
Car fight,Mammalia,Anura,3070.469,2317.82,Least Concern
Official phone,Actinopterygii,Anura,2751.925,50.38,Extinct in the Wild
Security international,Reptilia,Anura,925.068,75.53,Least Concern
Gun daughter,Amphibia,Squamata,1121.442,274.91,Least Concern
Country seek,Aves,Passeriformes,1225.382,1144.17,Vulnerable
System special,Mammalia,Carnivora,336.57,1387.44,Vulnerable
Listen ask,Aves,Primates,89.284,2387.49,Vulnerable
Student series,Amphibia,Anura,2789.471,626.0,Vulnerable
Attention peace,Reptilia,Primates,2320.512,1647.98,Critically Endangered
Social process,Reptilia,Carnivora,1194.046,810.53,Endangered
Many certainly,Actinopterygii,Passeriformes,4099.142,306.23,Least Concern
Consider practice,Actinopterygii,Carnivora,1241.615,2401.11,Least Concern
Magazine involve,Amphibia,Anura,3531.423,1055.63,Vulnerable
Including partner,Actinopterygii,Squamata,2740.59,111.95,Critically Endangered
Both agent,Amphibia,Anura,3457.568,2089.47,Near Threatened
Sound today,Mammalia,Anura,2992.92,1056.49,Extinct in the Wild
Social space,Mammalia,Passeriformes,1019.584,556.3,Endangered
Admit hard,Actinopterygii,Rodentia,3991.547,263.79,Endangered
Into fall,Aves,Squamata,1664.408,2323.72,Extinct in the Wild
Some begin,Aves,Anura,754.118,760.24,Extinct in the Wild
Necessary whether,Amphibia,Carnivora,3563.248,334.07,Vulnerable
Economic least,Aves,Carnivora,4210.511,437.33,Critically Endangered
Ball result,Reptilia,Carnivora,567.047,719.68,Least Concern
Social however,Mammalia,Primates,4832.803,1846.31,Extinct in the Wild
Including analysis,Amphibia,Anura,198.738,220.48,Extinct in the Wild
Reduce design,Mammalia,Passeriformes,4020.871,778.93,Critically Endangered
For pretty,Aves,Primates,3719.543,1506.23,Extinct in the Wild
Indicate must,Reptilia,Rodentia,1498.577,1868.56,Least Concern
Let hit,Aves,Rodentia,579.458,2779.23,Critically Endangered
Campaign throughout,Amphibia,Carnivora,488.205,610.37,Extinct in the Wild
Person simply,Actinopterygii,Anura,1904.274,756.38,Extinct in the Wild
Star grow,Aves,Passeriformes,4155.189,2461.49,Vulnerable
You write,Aves,Carnivora,1480.935,1679.57,Near Threatened
Join phone,Aves,Anura,2681.085,1084.76,Least Concern
During speak,Actinopterygii,Anura,1819.589,1076.91,Near Threatened
Down quickly,Mammalia,Primates,4200.987,2309.58,Extinct in the Wild
Why early,Aves,Passeriformes,801.396,1547.83,Endangered
Light happy,Amphibia,Carnivora,3469.503,1465.13,Near Threatened
Board answer,Aves,Squamata,3617.657,2763.34,Extinct in the Wild
Paper lot,Actinopterygii,Primates,1475.261,1154.14,Vulnerable
Red get,Mammalia,Rodentia,4507.288,143.02,Extinct in the Wild
Hand prevent,Reptilia,Squamata,2429.18,377.83,Near Threatened
Realize develop,Reptilia,Carnivora,566.606,2219.15,Vulnerable
Because yard,Actinopterygii,Squamata,3881.94,2589.44,Extinct in the Wild
Claim history,Amphibia,Squamata,4408.28,2418.1,Critically Endangered
Admit thought,Reptilia,Rodentia,919.789,1081.93,Vulnerable
Become inside,Mammalia,Passeriformes,317.834,2048.34,Vulnerable
Throw test,Aves,Squamata,3916.974,43.1,Endangered
For defense,Actinopterygii,Rodentia,2448.29,190.11,Critically Endangered
Event fund,Reptilia,Primates,3268.259,1008.85,Critically Endangered
Consumer eat,Actinopterygii,Squamata,4863.013,1163.31,Critically Endangered
Prevent main,Reptilia,Carnivora,906.446,1346.92,Endangered
Suggest three,Actinopterygii,Rodentia,2826.089,1770.29,Near Threatened
Camera though,Amphibia,Rodentia,2666.085,576.35,Near Threatened
Since great,Aves,Anura,3703.894,957.33,Endangered
Dream guy,Aves,Anura,4391.64,695.44,Least Concern
Lawyer serious,Mammalia,Primates,2266.519,91.83,Least Concern
After employee,Actinopterygii,Carnivora,4126.366,376.43,Critically Endangered
Toward answer,Reptilia,Primates,3814.528,919.03,Critically Endangered
Bar pull,Actinopterygii,Anura,3298.218,2575.86,Endangered
Discussion rule,Mammalia,Squamata,1585.694,1065.73,Endangered
Across into,Reptilia,Squamata,1072.153,2908.25,Critically Endangered
Billion say,Aves,Rodentia,4344.673,2965.99,Vulnerable
Understand learn,Mammalia,Squamata,3833.087,1858.97,Extinct in the Wild
Seven order,Actinopterygii,Passeriformes,4730.079,1713.15,Vulnerable
White staff,Reptilia,Anura,3558.112,2495.07,Least Concern
Between find,Actinopterygii,Primates,3895.011,2266.1,Vulnerable
Have everything,Aves,Rodentia,4516.018,589.57,Extinct in the Wild
A radio,Amphibia,Carnivora,4215.785,978.57,Vulnerable
Myself into,Reptilia,Anura,2743.27,1543.57,Least Concern
Week business,Reptilia,Squamata,4585.396,1939.41,Vulnerable
Administration data,Mammalia,Squamata,4784.18,1830.11,Critically Endangered
Church our,Amphibia,Primates,1253.39,2329.64,Endangered
Order improve,Amphibia,Rodentia,4765.908,2615.78,Least Concern
Investment stand,Reptilia,Primates,3825.056,1948.55,Near Threatened
Ok meet,Mammalia,Carnivora,753.59,1953.92,Critically Endangered
Laugh beautiful,Amphibia,Squamata,3875.789,411.78,Extinct in the Wild
Case magazine,Reptilia,Passeriformes,4755.874,1002.01,Vulnerable
Decade Democrat,Actinopterygii,Carnivora,3183.724,2928.57,Extinct in the Wild
Each still,Mammalia,Anura,3248.341,1743.9,Critically Endangered
Significant why,Actinopterygii,Anura,4691.468,2281.05,Least Concern
And deep,Amphibia,Primates,4450.736,288.18,Critically Endangered
Wish usually,Actinopterygii,Primates,1913.059,675.99,Least Concern
Black project,Actinopterygii,Primates,4316.89,2801.29,Near Threatened
Out late,Actinopterygii,Anura,3133.737,377.02,Least Concern
Very throughout,Aves,Passeriformes,2107.457,1759.19,Critically Endangered
Every plan,Mammalia,Squamata,1701.612,777.52,Extinct in the Wild
Son happy,Aves,Squamata,691.792,2457.09,Endangered
Fire word,Amphibia,Passeriformes,1732.946,24.58,Critically Endangered
Give make,Mammalia,Passeriformes,2708.488,1723.72,Critically Endangered
Attention card,Actinopterygii,Passeriformes,3628.042,2442.55,Extinct in the Wild
Interview song,Actinopterygii,Carnivora,443.653,787.36,Critically Endangered
Report take,Aves,Squamata,4338.84,2885.71,Near Threatened
It model,Amphibia,Passeriformes,2413.36,2798.51,Extinct in the Wild
Station travel,Aves,Carnivora,2117.705,1826.52,Extinct in the Wild
Suddenly notice,Mammalia,Squamata,694.425,970.51,Extinct in the Wild
Oil discuss,Amphibia,Anura,1031.895,1180.15,Vulnerable
Mention significant,Aves,Passeriformes,1437.467,2230.53,Near Threatened
Building interesting,Amphibia,Passeriformes,47.404,950.86,Extinct in the Wild
Home experience,Aves,Rodentia,394.468,1551.95,Near Threatened
Much follow,Reptilia,Anura,1906.482,2380.91,Least Concern
Tree law,Reptilia,Passeriformes,2844.558,474.52,Extinct in the Wild
Town price,Aves,Rodentia,2742.387,285.3,Vulnerable
Go clearly,Aves,Anura,2818.913,2478.54,Near Threatened
Really accept,Actinopterygii,Primates,673.846,386.27,Near Threatened
Offer could,Actinopterygii,Squamata,3447.353,102.24,Critically Endangered
Write camera,Aves,Primates,3274.541,2417.69,Critically Endangered
As create,Amphibia,Squamata,2528.355,1075.94,Least Concern
Apply others,Mammalia,Anura,1146.762,2168.81,Near Threatened
Successful mind,Amphibia,Anura,2442.473,933.79,Near Threatened
Area owner,Reptilia,Primates,880.921,8.48,Vulnerable
Have behind,Amphibia,Passeriformes,2134.021,929.39,Endangered
Call expect,Mammalia,Anura,3922.2,2535.07,Vulnerable
Fill everyone,Actinopterygii,Rodentia,474.152,2686.06,Extinct in the Wild
Never scene,Aves,Primates,4438.265,2342.99,Vulnerable
Test whether,Amphibia,Primates,4157.809,1923.94,Vulnerable
Indeed but,Mammalia,Squamata,3020.637,2181.49,Extinct in the Wild
Husband here,Reptilia,Rodentia,4930.595,1893.52,Critically Endangered
Possible west,Actinopterygii,Rodentia,4848.122,1997.29,Extinct in the Wild
Fly military,Reptilia,Carnivora,3738.611,532.52,Critically Endangered
History the,Mammalia,Anura,2098.485,943.66,Endangered
Anything born,Actinopterygii,Primates,1756.974,2037.91,Critically Endangered
Yourself measure,Mammalia,Anura,1771.909,887.17,Endangered
Right great,Actinopterygii,Anura,762.237,2223.55,Near Threatened
Everybody partner,Actinopterygii,Rodentia,3279.424,563.06,Critically Endangered
Just data,Aves,Carnivora,794.707,2230.74,Near Threatened
Police evidence,Aves,Rodentia,358.984,538.92,Extinct in the Wild
Language fish,Aves,Carnivora,4056.719,1892.17,Least Concern
Full professional,Aves,Squamata,4734.393,2062.49,Least Concern
Area international,Actinopterygii,Carnivora,3421.989,832.03,Least Concern
Prevent leave,Aves,Rodentia,2509.983,220.96,Near Threatened
Range school,Reptilia,Rodentia,494.321,1552.7,Least Concern
Century they,Mammalia,Primates,1580.226,430.25,Extinct in the Wild
Operation time,Reptilia,Primates,1910.861,2747.62,Near Threatened
Hand suggest,Amphibia,Primates,4387.685,175.73,Least Concern
Since north,Amphibia,Anura,2400.503,1665.89,Vulnerable
Source goal,Mammalia,Squamata,2477.855,2493.7,Vulnerable
However still,Actinopterygii,Carnivora,4178.155,2268.9,Near Threatened
Affect agent,Amphibia,Squamata,872.985,2665.4,Vulnerable
Officer full,Actinopterygii,Anura,2124.612,472.03,Extinct in the Wild
Decision evidence,Reptilia,Rodentia,4702.214,1953.08,Extinct in the Wild
Teach well,Actinopterygii,Squamata,4618.502,719.2,Critically Endangered
Nor make,Reptilia,Anura,1553.213,1178.08,Near Threatened
None suddenly,Amphibia,Rodentia,197.595,2393.44,Vulnerable
Idea interesting,Reptilia,Passeriformes,2494.322,1437.76,Least Concern
Human use,Reptilia,Anura,668.758,1141.45,Extinct in the Wild
Loss themselves,Amphibia,Anura,1372.559,2823.22,Extinct in the Wild
Culture a,Reptilia,Squamata,208.119,1678.74,Critically Endangered
Data newspaper,Actinopterygii,Rodentia,4107.251,166.27,Least Concern
Two need,Reptilia,Squamata,1731.849,1125.15,Vulnerable
Talk moment,Mammalia,Rodentia,2222.554,1483.49,Extinct in the Wild
Without impact,Mammalia,Primates,1784.302,1359.38,Extinct in the Wild
When staff,Reptilia,Passeriformes,1662.297,2431.97,Near Threatened
Mention dream,Reptilia,Anura,1333.372,1657.5,Vulnerable
Let walk,Aves,Rodentia,4944.46,2523.54,Least Concern
Hotel ok,Aves,Anura,2540.768,2777.68,Vulnerable
Power interview,Mammalia,Carnivora,3191.121,1523.48,Critically Endangered
Support rock,Reptilia,Rodentia,3204.719,1214.6,Critically Endangered
Card old,Aves,Passeriformes,1401.322,1681.6,Extinct in the Wild
Area real,Amphibia,Passeriformes,3662.42,875.0,Near Threatened
Young check,Mammalia,Primates,692.163,2080.06,Least Concern
I painting,Mammalia,Anura,3023.034,1270.82,Least Concern
Especially resource,Reptilia,Rodentia,1656.37,1139.62,Endangered
Risk lead,Reptilia,Carnivora,1104.148,1159.83,Extinct in the Wild
Page hour,Aves,Anura,2727.387,2020.82,Vulnerable
Determine policy,Reptilia,Passeriformes,3052.687,1344.59,Least Concern
Particularly draw,Aves,Carnivora,832.584,2098.11,Endangered
Approach improve,Reptilia,Carnivora,3198.771,616.03,Near Threatened
Participant themselves,Actinopterygii,Passeriformes,4267.831,2164.91,Vulnerable
Deal suggest,Reptilia,Passeriformes,3663.412,789.47,Extinct in the Wild
Out significant,Mammalia,Passeriformes,4846.361,886.08,Least Concern
Be answer,Actinopterygii,Passeriformes,542.667,2830.35,Endangered
But despite,Aves,Anura,3815.186,1653.78,Extinct in the Wild
Perhaps health,Mammalia,Primates,2254.243,1639.88,Endangered
Leave market,Actinopterygii,Passeriformes,1971.145,2715.21,Extinct in the Wild
Something six,Actinopterygii,Anura,2134.14,1329.94,Critically Endangered
Dream good,Aves,Passeriformes,1414.717,977.23,Endangered
Matter respond,Reptilia,Squamata,4621.959,1359.08,Least Concern
Blood despite,Mammalia,Primates,3745.133,1526.32,Critically Endangered
Course drive,Reptilia,Anura,2847.926,1068.43,Endangered
Quite at,Amphibia,Primates,4082.744,1034.33,Near Threatened
Year could,Aves,Squamata,389.541,2385.36,Critically Endangered
Citizen world,Reptilia,Anura,3878.435,178.61,Critically Endangered
Activity practice,Amphibia,Squamata,2264.973,2677.29,Extinct in the Wild
Whatever two,Actinopterygii,Carnivora,4069.776,2010.75,Extinct in the Wild
Eye teach,Amphibia,Primates,4469.633,1602.21,Vulnerable
Long national,Amphibia,Squamata,4724.99,112.78,Vulnerable
Sense wonder,Amphibia,Squamata,86.59,1654.79,Critically Endangered
Opportunity ready,Reptilia,Primates,502.653,2217.82,Critically Endangered
Consumer dinner,Aves,Squamata,2667.543,2494.24,Critically Endangered
Hair example,Reptilia,Anura,1618.592,345.96,Vulnerable
Them still,Actinopterygii,Rodentia,2511.43,2173.59,Critically Endangered
Health by,Actinopterygii,Squamata,342.059,1632.83,Least Concern
Field play,Reptilia,Squamata,4778.46,1126.64,Near Threatened
Appear white,Aves,Carnivora,3590.407,2381.5,Least Concern
Sister size,Reptilia,Anura,4774.276,1412.47,Extinct in the Wild
Next green,Amphibia,Primates,3186.178,2016.68,Near Threatened
Maintain north,Mammalia,Primates,1555.725,1153.13,Endangered
Still free,Actinopterygii,Rodentia,1945.198,732.99,Endangered
Far ability,Amphibia,Primates,2311.067,579.26,Critically Endangered
Similar recently,Reptilia,Squamata,1825.099,1877.17,Critically Endangered
Response social,Reptilia,Carnivora,758.25,1447.85,Near Threatened
Next simple,Amphibia,Carnivora,3594.112,2323.2,Extinct in the Wild
Professor worker,Amphibia,Primates,21.004,1070.71,Extinct in the Wild
Property war,Amphibia,Anura,2228.486,1741.87,Least Concern
Feel run,Aves,Carnivora,1302.177,992.95,Near Threatened
I maintain,Amphibia,Anura,4209.449,85.8,Vulnerable
Religious agreement,Reptilia,Passeriformes,909.502,1553.42,Endangered
Teach should,Actinopterygii,Passeriformes,4652.705,599.76,Near Threatened
Rest push,Mammalia,Carnivora,1949.495,204.68,Near Threatened
Trip into,Aves,Primates,353.613,1473.64,Critically Endangered
They city,Aves,Carnivora,901.964,1406.32,Near Threatened
Piece beautiful,Aves,Squamata,535.63,427.22,Extinct in the Wild
Meet never,Actinopterygii,Primates,4491.884,1786.49,Near Threatened
Organization leave,Aves,Anura,1226.279,692.83,Critically Endangered
Guess act,Mammalia,Carnivora,3408.644,2921.21,Vulnerable
None true,Mammalia,Anura,4206.076,71.36,Critically Endangered
Might mention,Actinopterygii,Passeriformes,2558.723,2391.06,Near Threatened
Choose difficult,Actinopterygii,Carnivora,4034.27,2464.02,Near Threatened
Until yeah,Actinopterygii,Squamata,4402.929,2219.66,Extinct in the Wild
Toward budget,Actinopterygii,Primates,1704.079,2914.34,Near Threatened
Million both,Reptilia,Carnivora,4962.357,2039.56,Near Threatened
Education keep,Reptilia,Rodentia,3123.117,974.11,Near Threatened
Store respond,Actinopterygii,Passeriformes,1070.034,867.57,Least Concern
Focus notice,Reptilia,Squamata,2730.74,957.58,Endangered
These realize,Mammalia,Rodentia,3800.204,1765.88,Endangered
Sit land,Amphibia,Anura,362.233,861.87,Near Threatened
Sit ever,Amphibia,Anura,3764.97,1875.28,Endangered
New network,Mammalia,Rodentia,2197.468,185.44,Vulnerable
Accept phone,Amphibia,Primates,3626.69,2968.13,Critically Endangered
Executive end,Actinopterygii,Rodentia,2002.379,1292.0,Least Concern
Which member,Reptilia,Anura,261.247,161.13,Least Concern
Real development,Actinopterygii,Rodentia,3250.707,1174.5,Endangered
Development next,Actinopterygii,Primates,1089.29,808.98,Endangered
Individual crime,Aves,Anura,4128.856,295.6,Extinct in the Wild
Artist its,Actinopterygii,Carnivora,3411.405,401.9,Least Concern
Quite a,Mammalia,Anura,3886.699,757.54,Vulnerable
Less outside,Actinopterygii,Anura,1008.84,1337.92,Near Threatened
Final decision,Aves,Rodentia,2069.553,1103.53,Critically Endangered
Certainly son,Mammalia,Passeriformes,2095.419,1356.31,Endangered
Agreement forward,Mammalia,Passeriformes,3427.941,1336.42,Least Concern
Quickly list,Reptilia,Carnivora,2360.987,2052.64,Endangered
Law item,Aves,Passeriformes,973.492,2757.36,Critically Endangered
Just college,Reptilia,Passeriformes,1943.831,2409.97,Vulnerable
Realize reveal,Actinopterygii,Squamata,1479.899,2229.22,Least Concern
Cause majority,Aves,Squamata,2223.958,2494.13,Critically Endangered
Region would,Aves,Primates,3878.892,536.31,Critically Endangered
Continue can,Reptilia,Squamata,2881.578,370.71,Critically Endangered
Health success,Amphibia,Anura,2181.216,2804.57,Endangered
Plan language,Mammalia,Rodentia,2329.414,2789.88,Vulnerable
Baby drug,Aves,Anura,2333.441,1579.77,Endangered
Really call,Mammalia,Squamata,1031.411,2554.05,Least Concern
Beyond impact,Aves,Carnivora,3602.262,1972.81,Vulnerable
Draw bed,Actinopterygii,Anura,3130.531,1378.42,Least Concern
Wife charge,Amphibia,Carnivora,2165.701,211.85,Endangered
Network city,Reptilia,Passeriformes,1546.761,674.28,Near Threatened
Onto pick,Aves,Passeriformes,290.622,2932.6,Endangered
Interview discover,Aves,Squamata,522.53,2933.27,Near Threatened
House population,Reptilia,Passeriformes,4537.543,1964.54,Vulnerable
Interest mind,Reptilia,Squamata,4405.634,1776.99,Vulnerable
Air people,Aves,Primates,2517.584,1078.39,Endangered
Hear smile,Actinopterygii,Primates,2808.657,510.35,Critically Endangered
Group read,Actinopterygii,Anura,1922.201,129.15,Vulnerable
Different throw,Amphibia,Primates,1708.199,1122.56,Vulnerable
Staff treatment,Actinopterygii,Passeriformes,319.792,1858.75,Vulnerable
The while,Aves,Squamata,2488.88,1693.26,Least Concern
Above speak,Mammalia,Anura,850.78,2199.01,Vulnerable
Ahead moment,Reptilia,Rodentia,1727.641,2468.75,Least Concern
Truth step,Amphibia,Rodentia,1601.953,2849.68,Extinct in the Wild
Vote entire,Aves,Primates,2285.669,82.02,Least Concern
My everybody,Mammalia,Rodentia,1873.898,1331.68,Extinct in the Wild
Affect despite,Aves,Squamata,3180.788,2956.56,Endangered
Past treat,Amphibia,Primates,416.042,2621.82,Endangered
Face decision,Mammalia,Carnivora,568.473,1042.4,Least Concern
Toward late,Amphibia,Passeriformes,236.285,2481.0,Near Threatened
Live general,Mammalia,Rodentia,4630.109,1045.83,Vulnerable
Great region,Amphibia,Passeriformes,1863.915,1778.82,Near Threatened
