species,class,order,weight_kg,length_cm,conservation_status
Rather order,Mammalia,Anura,2729.878,2752.0,Vulnerable
Use skin,Amphibia,Carnivora,3959.311,889.28,Least Concern
Entire perhaps,Mammalia,Primates,1869.93,1471.64,Endangered
Of over,Amphibia,Rodentia,4917.969,697.89,Critically Endangered
Hand process,Amphibia,Anura,184.845,1745.77,Near Threatened
Development success,Mammalia,Carnivora,1200.939,2884.06,Extinct in the Wild
Low table,Actinopterygii,Primates,1711.982,883.95,Critically Endangered
What situation,Reptilia,Anura,2915.75,1715.8,Extinct in the Wild
Cause represent,Actinopterygii,Carnivora,4684.609,289.51,Extinct in the Wild
Really might,Actinopterygii,Passeriformes,4040.522,2128.83,Near Threatened
Represent discover,Actinopterygii,Passeriformes,2438.942,2550.85,Extinct in the Wild
Force begin,Mammalia,Carnivora,4945.387,915.31,Vulnerable
Perhaps step,Mammalia,Carnivora,579.134,394.45,Endangered
Amount environmental,Actinopterygii,Rodentia,1608.12,1483.6,Endangered
She wife,Actinopterygii,Passeriformes,884.783,529.9,Least Concern
Campaign design,Actinopterygii,Carnivora,4594.49,978.68,Extinct in the Wild
Painting happy,Aves,Rodentia,3045.264,1849.11,Endangered
Sort hold,Actinopterygii,Primates,1063.543,604.03,Endangered
Center like,Amphibia,Squamata,4232.966,51.85,Near Threatened
Impact word,Aves,Rodentia,2357.469,1057.52,Extinct in the Wild
Particular science,Aves,Primates,1991.012,1466.44,Vulnerable
Mother series,Aves,Primates,4294.022,650.84,Vulnerable
Fly local,Mammalia,Rodentia,133.304,2924.29,Critically Endangered
Of after,Aves,Passeriformes,1539.135,2750.02,Least Concern
Red east,Actinopterygii,Carnivora,4768.129,2461.24,Vulnerable
Just thank,Reptilia,Rodentia,3534.015,432.51,Endangered
Indeed until,Actinopterygii,Passeriformes,635.157,254.31,Near Threatened
Campaign live,Reptilia,Primates,324.003,2601.79,Least Concern
It cut,Amphibia,Rodentia,1529.357,281.86,Least Concern
American speak,Amphibia,Anura,2594.001,910.71,Extinct in the Wild
Water will,Aves,Rodentia,4690.133,624.91,Least Concern
Can would,Reptilia,Squamata,1079.909,44.55,Extinct in the Wild
Experience lay,Actinopterygii,Anura,1315.354,2158.51,Critically Endangered
Now into,Mammalia,Primates,2956.258,696.53,Vulnerable
Sit political,Actinopterygii,Carnivora,2137.503,121.48,Least Concern
Focus place,Reptilia,Primates,3596.109,145.91,Endangered
Democratic least,Actinopterygii,Squamata,4446.93,816.93,Critically Endangered
Special else,Aves,Passeriformes,4507.689,1024.48,Critically Endangered
Bad matter,Mammalia,Rodentia,1681.464,1946.32,Critically Endangered
Able live,Mammalia,Squamata,160.44,936.23,Vulnerable
Suggest how,Amphibia,Primates,2092.306,2228.86,Endangered
Better charge,Aves,Anura,930.619,1884.05,Extinct in the Wild
Final green,Aves,Passeriformes,3805.26,2504.15,Least Concern
Really explain,Actinopterygii,Rodentia,961.046,1569.43,Near Threatened
Someone cut,Amphibia,Passeriformes,721.359,87.06,Near Threatened
Condition after,Aves,Carnivora,1019.505,1529.85,Critically Endangered
Foot degree,Amphibia,Primates,1662.359,198.54,Critically Endangered
Attorney agency,Actinopterygii,Rodentia,4231.901,2106.77,Least Concern
Garden them,Mammalia,Primates,7.736,2729.7,Extinct in the Wild
Political difficult,Amphibia,Rodentia,2130.53,1535.38,Endangered
Church value,Mammalia,Carnivora,2811.358,735.14,Endangered
Win the,Aves,Passeriformes,3862.079,272.49,Vulnerable
Who language,Mammalia,Anura,1421.751,2420.87,Critically Endangered
Have down,Aves,Anura,1221.421,2094.8,Extinct in the Wild
Truth attorney,Aves,Carnivora,3360.906,893.54,Extinct in the Wild
Economic firm,Reptilia,Squamata,3895.882,1045.38,Extinct in the Wild
Throw local,Amphibia,Rodentia,4795.604,370.44,Near Threatened
Upon guess,Actinopterygii,Passeriformes,2649.893,319.07,Near Threatened
Decide consumer,Actinopterygii,Primates,4856.409,809.28,Endangered
Present teacher,Actinopterygii,Anura,4493.328,2297.11,Endangered
Accept face,Reptilia,Primates,1007.69,2815.29,Near Threatened
Design resource,Actinopterygii,Rodentia,2380.1,1500.02,Vulnerable
Life look,Aves,Primates,4199.937,299.86,Extinct in the Wild
Easy building,Amphibia,Rodentia,3781.218,1195.45,Vulnerable
Yard last,Aves,Primates,3287.386,335.23,Endangered
Like husband,Actinopterygii,Passeriformes,1639.567,770.38,Vulnerable
Certain gun,Mammalia,Carnivora,22.331,2002.41,Vulnerable
Maintain admit,Amphibia,Primates,1333.744,2501.21,Critically Endangered
Weight condition,Actinopterygii,Squamata,1391.688,2178.34,Vulnerable
Up analysis,Mammalia,Anura,959.675,2192.89,Endangered
Simple necessary,Amphibia,Rodentia,4618.609,2517.99,Least Concern
Western ability,Aves,Passeriformes,2123.579,689.6,Critically Endangered
Child paper,Actinopterygii,Rodentia,2557.858,1585.25,Vulnerable
Keep officer,Actinopterygii,Anura,2717.081,2014.68,Near Threatened
Behind by,Aves,Squamata,1279.366,1982.03,Endangered
Seem successful,Reptilia,Primates,2541.617,2083.46,Least Concern
Yes sign,Mammalia,Primates,388.188,2562.48,Endangered
Majority in,Mammalia,Primates,3569.283,1560.29,Critically Endangered
Evidence discuss,Amphibia,Carnivora,58.573,2772.78,Least Concern
Music special,Amphibia,Anura,1343.079,1938.5,Extinct in the Wild
Staff generation,Reptilia,Primates,4826.032,678.9,Near Threatened
One effect,Amphibia,Anura,3391.7,1700.48,Least Concern
Last again,Aves,Squamata,1466.901,173.63,Least Concern
Amount knowledge,Mammalia,Passeriformes,168.276,1274.37,Least Concern
Market plan,Mammalia,Carnivora,4161.028,313.12,Extinct in the Wild
Democratic whether,Reptilia,Passeriformes,2259.395,1940.68,Extinct in the Wild
International rather,Amphibia,Passeriformes,1566.949,2918.76,Least Concern
Black feeling,Mammalia,Passeriformes,1525.228,100.31,Critically Endangered
Film hit,Reptilia,Primates,23.037,1542.53,Endangered
Evidence if,Mammalia,Rodentia,1917.528,798.56,Critically Endangered
Describe health,Amphibia,Passeriformes,3592.537,1414.96,Vulnerable
Everyone growth,Reptilia,Anura,4866.006,1792.67,Least Concern
Community item,Actinopterygii,Anura,1473.576,378.26,Critically Endangered
Project war,Reptilia,Primates,2808.327,1728.03,Least Concern
Agreement usually,Actinopterygii,Carnivora,3417.311,716.62,Extinct in the Wild
Soldier answer,Actinopterygii,Rodentia,4706.882,366.5,Extinct in the Wild
Century similar,Reptilia,Passeriformes,3015.905,2988.28,Endangered
Firm drive,Aves,Anura,2921.335,1540.49,Endangered
Nothing well,Reptilia,Passeriformes,1417.903,1147.34,Extinct in the Wild
Eight truth,Actinopterygii,Carnivora,4302.341,467.63,Near Threatened
Serve however,Amphibia,Passeriformes,3971.77,1354.09,Least Concern
Strategy economic,Actinopterygii,Primates,2318.837,1872.93,Vulnerable
Government list,Aves,Carnivora,2926.945,233.77,Vulnerable
Project history,Aves,Rodentia,776.558,390.07,Extinct in the Wild
Art television,Amphibia,Primates,1275.729,107.2,Endangered
Anyone international,Actinopterygii,Anura,880.524,2313.41,Vulnerable
Amount fire,Amphibia,Carnivora,3885.823,1942.78,Endangered
Trouble enough,Reptilia,Anura,2616.447,2008.34,Endangered
Without affect,Reptilia,Anura,4995.072,484.23,Vulnerable
Modern without,Reptilia,Anura,3092.116,965.31,Near Threatened
Rise ground,Aves,Squamata,3902.793,644.05,Vulnerable
Adult lead,Mammalia,Carnivora,547.618,196.85,Vulnerable
Play up,Aves,Passeriformes,3426.384,500.19,Near Threatened
Anything daughter,Amphibia,Passeriformes,4951.421,245.86,Extinct in the Wild
If also,Amphibia,Rodentia,3042.947,2448.42,Least Concern
Raise young,Aves,Rodentia,2168.06,1797.86,Vulnerable
Set unit,Reptilia,Passeriformes,996.294,1251.46,Endangered
Fight product,Actinopterygii,Passeriformes,1549.451,1750.76,Endangered
Material believe,Aves,Squamata,1926.14,2770.26,Least Concern
Site second,Mammalia,Squamata,4336.4,2023.71,Endangered
Always away,Aves,Rodentia,890.831,1998.57,Vulnerable
Either note,Actinopterygii,Passeriformes,4975.88,2413.18,Near Threatened
Story occur,Mammalia,Passeriformes,2002.61,1534.47,Near Threatened
Security task,Actinopterygii,Passeriformes,882.73,2555.34,Critically Endangered
Him culture,Reptilia,Rodentia,1778.255,2079.03,Extinct in the Wild
Agency marriage,Aves,Primates,1050.198,1160.26,Endangered
Up order,Reptilia,Primates,3670.385,1667.6,Least Concern
Capital ground,Aves,Rodentia,1102.811,2748.43,Least Concern
Best phone,Mammalia,Carnivora,1781.098,1967.79,Least Concern
Thousand close,Aves,Primates,600.062,2077.43,Vulnerable
Full dog,Amphibia,Anura,1167.281,1548.74,Critically Endangered
Development particularly,Amphibia,Squamata,1741.726,1244.16,Vulnerable
Decision end,Actinopterygii,Rodentia,3891.757,595.15,Vulnerable
Teach operation,Aves,Carnivora,518.548,1040.03,Least Concern
Course yeah,Reptilia,Primates,4159.988,1286.14,Near Threatened
Even conference,Mammalia,Rodentia,899.115,2958.69,Endangered
Whose dark,Reptilia,Passeriformes,3254.027,475.12,Endangered
Again commercial,Aves,Anura,986.86,2235.81,Extinct in the Wild
For society,Actinopterygii,Passeriformes,3749.916,487.18,Vulnerable
Ground hair,Reptilia,Anura,316.816,2471.69,Near Threatened
Similar spend,Amphibia,Primates,4180.718,693.55,Vulnerable
Find from,Mammalia,Passeriformes,4091.255,180.07,Vulnerable
Choose standard,Actinopterygii,Rodentia,2120.375,1974.38,Vulnerable
Listen ask,Mammalia,Squamata,1412.044,2936.74,Near Threatened
Off market,Actinopterygii,Primates,673.233,201.82,Vulnerable
Marriage local,Amphibia,Primates,3704.385,497.13,Vulnerable
Because official,Actinopterygii,Anura,4069.188,663.52,Endangered
Second industry,Aves,Passeriformes,335.681,1782.66,Near Threatened
Road bed,Amphibia,Carnivora,4776.921,2217.25,Endangered
Note take,Aves,Carnivora,2929.206,1422.42,Critically Endangered
Middle finally,Aves,Carnivora,2598.86,1855.7,Vulnerable
Rule range,Amphibia,Rodentia,1145.95,1427.03,Vulnerable
Glass feeling,Reptilia,Passeriformes,738.453,1772.3,Near Threatened
Year response,Amphibia,Primates,429.724,1503.54,Least Concern
Leave citizen,Reptilia,Carnivora,1.109,1406.27,Critically Endangered
Degree position,Actinopterygii,Anura,4285.315,505.55,Critically Endangered
Professional little,Reptilia,Passeriformes,4923.023,2353.1,Least Concern
Produce blood,Mammalia,Anura,1387.421,237.78,Least Concern
Boy store,Aves,Anura,95.5,1469.93,Near Threatened
Thank modern,Reptilia,Anura,4665.315,1219.95,Critically Endangered
Heart here,Aves,Rodentia,35.032,1697.01,Extinct in the Wild
Win alone,Aves,Squamata,3139.392,1228.97,Endangered
Heart save,Aves,Rodentia,1142.489,1098.64,Extinct in the Wild
Result along,Amphibia,Carnivora,3016.286,800.03,Vulnerable
Protect life,Mammalia,Anura,2508.553,1159.01,Near Threatened
Field box,Aves,Anura,865.255,1249.16,Extinct in the Wild
Example truth,Mammalia,Rodentia,795.911,751.45,Vulnerable
Senior but,Amphibia,Carnivora,1871.278,125.09,Vulnerable
Each another,Reptilia,Carnivora,4277.504,1702.33,Near Threatened
Man article,Actinopterygii,Squamata,1399.751,673.81,Vulnerable
Ahead call,Amphibia,Passeriformes,3934.001,2421.45,Near Threatened
Development computer,Aves,Squamata,1616.775,2676.55,Critically Endangered
Long degree,Aves,Rodentia,1759.625,150.96,Least Concern
Base cultural,Reptilia,Primates,4111.092,199.26,Endangered
Seven player,Actinopterygii,Squamata,688.121,136.71,Critically Endangered
Choose development,Mammalia,Squamata,528.535,546.7,Near Threatened
Charge bag,Reptilia,Anura,1638.735,573.84,Vulnerable
Across sound,Aves,Primates,4983.26,1249.71,Endangered
Maintain perform,Aves,Primates,1778.761,33.16,Vulnerable
Full threat,Aves,Passeriformes,1337.791,721.36,Vulnerable
Better themselves,Amphibia,Rodentia,4685.218,1066.86,Critically Endangered
Wrong agency,Actinopterygii,Carnivora,2648.844,2882.05,Least Concern
Crime there,Amphibia,Anura,2458.058,690.25,Extinct in the Wild
Let outside,Aves,Squamata,564.153,716.88,Vulnerable
Gun society,Actinopterygii,Carnivora,828.044,454.92,Endangered
Ability technology,Aves,Anura,202.583,2509.01,Endangered
Picture poor,Reptilia,Passeriformes,2551.674,604.37,Near Threatened
What research,Amphibia,Carnivora,3943.872,1881.01,Extinct in the Wild
Identify them,Reptilia,Rodentia,3123.565,296.14,Critically Endangered
Hair system,Reptilia,Rodentia,958.033,803.67,Critically Endangered
Particular evening,Reptilia,Primates,1526.941,2672.46,Endangered
Series call,Actinopterygii,Primates,1229.21,531.26,Near Threatened
Blood official,Actinopterygii,Primates,489.041,2704.16,Endangered
Inside bit,Aves,Anura,3008.034,391.64,Extinct in the Wild
Investment fear,Amphibia,Squamata,4642.464,2095.42,Least Concern
Indeed suddenly,Amphibia,Primates,3049.616,1453.19,Extinct in the Wild
Allow drug,Mammalia,Anura,3086.569,422.78,Extinct in the Wild
Raise quickly,Actinopterygii,Rodentia,3353.697,2132.24,Vulnerable
Product clearly,Mammalia,Squamata,453.405,226.24,Least Concern
Author company,Aves,Carnivora,2950.034,2378.38,Least Concern
Successful here,Actinopterygii,Carnivora,3110.742,44.85,Vulnerable
Develop drug,Actinopterygii,Passeriformes,3444.711,174.97,Critically Endangered
Describe despite,Aves,Primates,2349.477,642.09,Extinct in the Wild
Top blue,Amphibia,Carnivora,2857.133,158.53,Extinct in the Wild
Sister around,Amphibia,Carnivora,3722.932,1183.59,Endangered
Room condition,Mammalia,Primates,4772.216,2783.29,Near Threatened
Figure student,Amphibia,Carnivora,398.141,669.59,Least Concern
Very cold,Mammalia,Rodentia,3581.608,2384.26,Vulnerable
Tax item,Amphibia,Passeriformes,246.354,2921.5,Critically Endangered
Each religious,Amphibia,Primates,1903.205,2527.58,Endangered
Door cost,Amphibia,Squamata,132.858,404.78,Endangered
Around rather,Actinopterygii,Carnivora,2690.667,594.89,Critically Endangered
Hear recognize,Amphibia,Passeriformes,1193.308,2630.35,Endangered
Front pressure,Actinopterygii,Passeriformes,144.969,2348.83,Near Threatened
Nature perform,Actinopterygii,Primates,4841.803,316.63,Endangered
Economic citizen,Aves,Passeriformes,1350.353,149.44,Least Concern
Table project,Actinopterygii,Rodentia,4189.362,645.2,Least Concern
During culture,Actinopterygii,Carnivora,1034.383,2270.62,Near Threatened
Cause attention,Mammalia,Squamata,441.156,435.25,Vulnerable
At bring,Amphibia,Primates,4299.681,858.22,Near Threatened
Available wrong,Amphibia,Primates,4064.839,2337.26,Vulnerable
Since green,Actinopterygii,Anura,3625.919,2757.06,Least Concern
Knowledge candidate,Actinopterygii,Rodentia,3339.764,2923.39,Critically Endangered
Book easy,Aves,Squamata,2782.393,1993.77,Least Concern
Produce finally,Reptilia,Carnivora,3625.313,2069.81,Vulnerable
According while,Reptilia,Rodentia,3520.981,2839.62,Least Concern
Range against,Actinopterygii,Anura,1015.439,2405.31,Critically Endangered
Meeting gas,Mammalia,Passeriformes,4977.201,2715.76,Endangered
Yeah strategy,Mammalia,Rodentia,1625.291,1998.7,Near Threatened
Right inside,Mammalia,Rodentia,4236.491,548.93,Endangered
Instead also,Amphibia,Passeriformes,1659.34,2337.5,Least Concern
Understand themselves,Aves,Passeriformes,3931.662,1441.75,Vulnerable
Far member,Reptilia,Rodentia,3481.135,2661.37,Near Threatened
Cut head,Reptilia,Primates,3925.149,2857.53,Endangered
Painting hand,Actinopterygii,Rodentia,3285.974,2861.85,Least Concern
Two task,Actinopterygii,Anura,2209.362,12.21,Vulnerable
Sing home,Mammalia,Rodentia,1889.783,578.97,Extinct in the Wild
Full walk,Aves,Squamata,3408.972,1679.38,Endangered
Quite blood,Actinopterygii,Carnivora,3426.53,16.38,Critically Endangered
Size really,Actinopterygii,Passeriformes,3257.343,2854.57,Near Threatened
Important road,Actinopterygii,Carnivora,1385.196,839.44,Endangered
Ball responsibility,Aves,Squamata,617.049,2502.45,Near Threatened
Eat church,Actinopterygii,Carnivora,563.054,2251.24,Critically Endangered
East career,Reptilia,Anura,2867.3,341.82,Critically Endangered
Beautiful by,Aves,Rodentia,4285.79,271.6,Endangered
Enjoy stop,Reptilia,Primates,2250.074,2328.9,Vulnerable
Provide analysis,Amphibia,Rodentia,3135.348,151.49,Endangered
Data wish,Amphibia,Primates,1120.578,361.91,Endangered
Apply generation,Actinopterygii,Anura,361.285,1755.02,Endangered
Allow tell,Reptilia,Squamata,4198.672,1474.26,Least Concern
High your,Amphibia,Anura,1341.365,1795.74,Near Threatened
Democrat fact,Aves,Primates,2395.606,601.11,Near Threatened
Film wind,Aves,Rodentia,194.216,2032.99,Endangered
Develop reduce,Amphibia,Squamata,4435.269,605.29,Vulnerable
Smile talk,Actinopterygii,Squamata,3463.267,156.2,Critically Endangered
Cause cultural,Amphibia,Squamata,1394.548,219.6,Endangered
Show should,Reptilia,Carnivora,4547.872,2281.38,Least Concern
Ask attack,Actinopterygii,Primates,3192.422,2552.25,Vulnerable
Instead experience,Actinopterygii,Passeriformes,3137.152,882.14,Least Concern
Sign by,Amphibia,Primates,4683.34,1020.32,Extinct in the Wild
Wife fight,Reptilia,Primates,2372.497,674.28,Vulnerable
Republican case,Reptilia,Carnivora,3733.889,1843.14,Extinct in the Wild
Measure without,Actinopterygii,Anura,3062.129,1431.69,Vulnerable
Bank support,Aves,Squamata,3584.212,2761.07,Critically Endangered
Tend lot,Amphibia,Passeriformes,3676.995,44.21,Least Concern
Air begin,Aves,Rodentia,4708.495,1244.08,Extinct in the Wild
Usually church,Mammalia,Primates,2883.604,1403.0,Extinct in the Wild
Reach summer,Actinopterygii,Rodentia,4579.961,1894.37,Extinct in the Wild
Hold explain,Amphibia,Squamata,887.2,1949.08,Endangered
Short fill,Aves,Primates,2600.667,669.77,Vulnerable
You work,Actinopterygii,Rodentia,3567.391,1834.88,Vulnerable
Lawyer song,Aves,Squamata,2482.882,2787.86,Extinct in the Wild
Possible word,Amphibia,Anura,3947.754,2589.92,Least Concern
Both vote,Mammalia,Passeriformes,1548.68,2081.56,Least Concern
Rock effect,Reptilia,Carnivora,4640.469,1084.79,Extinct in the Wild
Though final,Reptilia,Anura,1144.323,1362.58,Extinct in the Wild
Figure hot,Actinopterygii,Passeriformes,1320.767,1354.62,Near Threatened
Knowledge matter,Mammalia,Rodentia,1960.022,1045.02,Critically Endangered
Training former,Actinopterygii,Passeriformes,24.931,1262.02,Vulnerable
Space image,Amphibia,Squamata,2393.957,1389.01,Near Threatened
Buy exactly,Reptilia,Anura,1079.906,927.32,Extinct in the Wild
Not rich,Actinopterygii,Anura,612.322,1646.24,Extinct in the Wild
Value stand,Reptilia,Carnivora,3444.136,2797.82,Critically Endangered
Rule seem,Actinopterygii,Anura,3960.355,467.96,Endangered
Step simply,Reptilia,Anura,405.882,1770.55,Endangered
Say its,Actinopterygii,Rodentia,2746.098,36.87,Critically Endangered
Though rest,Aves,Rodentia,4343.049,2533.06,Near Threatened
Teacher even,Mammalia,Passeriformes,4424.185,1221.55,Endangered
Should activity,Reptilia,Passeriformes,3980.397,2542.41,Least Concern
Attorney book,Amphibia,Rodentia,4372.783,1493.37,Endangered
Training ask,Aves,Carnivora,316.155,2081.54,Near Threatened
High consider,Mammalia,Passeriformes,1938.595,1025.49,Critically Endangered
Win national,Amphibia,Passeriformes,4858.472,541.22,Extinct in the Wild
Try agree,Actinopterygii,Carnivora,1601.811,623.62,Endangered
Wear try,Actinopterygii,Primates,4524.584,2214.24,Endangered
Leg old,Reptilia,Carnivora,4165.426,1448.61,Extinct in the Wild
Six interesting,Actinopterygii,Carnivora,1277.146,2591.58,Least Concern
Name close,Amphibia,Carnivora,3635.121,1125.71,Least Concern
Medical speak,Amphibia,Carnivora,2327.479,2539.3,Extinct in the Wild
Edge seek,Aves,Anura,4617.432,1508.53,Extinct in the Wild
Wall adult,Amphibia,Rodentia,4361.219,651.4,Critically Endangered
Charge other,Reptilia,Carnivora,4544.73,1960.98,Near Threatened
Up hit,Amphibia,Rodentia,2238.564,2191.11,Endangered
Grow where,Amphibia,Carnivora,4420.384,1211.13,Least Concern
Control until,Amphibia,Squamata,2200.97,2971.76,Least Concern
Power might,Aves,Squamata,4374.295,11.35,Critically Endangered
Produce goal,Actinopterygii,Squamata,1616.973,810.77,Endangered
Prove return,Amphibia,Primates,840.84,24.01,Near Threatened
Myself save,Reptilia,Carnivora,1829.883,2451.11,Endangered
Wife loss,Reptilia,Primates,1638.397,1756.82,Vulnerable
Activity best,Actinopterygii,Carnivora,4018.436,2545.16,Extinct in the Wild
Ago medical,Amphibia,Primates,204.387,1878.55,Near Threatened
Former be,Actinopterygii,Anura,2307.627,2261.15,Endangered
Central daughter,Aves,Squamata,4881.216,1212.56,Critically Endangered
Art truth,Mammalia,Anura,2354.525,2809.0,Critically Endangered
Level listen,Mammalia,Carnivora,2103.381,1869.05,Critically Endangered
Would increase,Amphibia,Primates,1288.927,2888.15,Least Concern
Treatment serious,Actinopterygii,Squamata,3817.804,908.01,Critically Endangered
Enough whose,Mammalia,Primates,4437.785,490.35,Vulnerable
Player information,Mammalia,Primates,3341.053,1711.19,Endangered
Wife ready,Mammalia,Anura,341.354,2159.43,Least Concern
South wait,Reptilia,Anura,3040.066,692.73,Endangered
Clear spring,Actinopterygii,Anura,1963.707,1943.09,Critically Endangered
Manage physical,Amphibia,Carnivora,4010.633,627.51,Least Concern
Risk force,Actinopterygii,Passeriformes,2439.805,198.61,Near Threatened
Space professional,Aves,Primates,3914.647,2371.28,Extinct in the Wild
Side decade,Aves,Rodentia,629.425,2557.56,Extinct in the Wild
Later building,Amphibia,Carnivora,3576.02,711.34,Critically Endangered
Technology return,Actinopterygii,Carnivora,3225.776,1207.78,Extinct in the Wild
Mr head,Amphibia,Squamata,3062.237,285.39,Endangered
Up able,Aves,Anura,1086.718,1620.07,Critically Endangered
Treat education,Mammalia,Primates,1416.932,629.56,Extinct in the Wild
Reveal strategy,Mammalia,Rodentia,2845.987,103.4,Least Concern
Smile probably,Reptilia,Primates,2617.81,1730.31,Least Concern
Among all,Actinopterygii,Anura,3593.222,188.34,Near Threatened
Simply leave,Reptilia,Rodentia,1322.824,356.22,Endangered
Red fear,Mammalia,Rodentia,2863.674,479.97,Vulnerable
To budget,Mammalia,Rodentia,4538.65,1338.47,Vulnerable
Able later,Reptilia,Passeriformes,114.146,2605.55,Vulnerable
Party operation,Reptilia,Rodentia,2341.334,389.97,Endangered
Work town,Mammalia,Carnivora,1050.934,329.26,Extinct in the Wild
Real return,Reptilia,Anura,712.19,2577.9,Extinct in the Wild
We society,Amphibia,Squamata,2672.589,573.69,Vulnerable
All year,Reptilia,Squamata,3364.42,1175.93,Vulnerable
Whom from,Mammalia,Passeriformes,233.861,553.35,Least Concern
Able our,Mammalia,Squamata,3580.932,2130.9,Endangered
Television huge,Amphibia,Carnivora,661.528,821.77,Extinct in the Wild
There detail,Actinopterygii,Carnivora,3475.701,1480.6,Vulnerable
Group believe,Actinopterygii,Squamata,1387.497,2135.24,Endangered
Action force,Aves,Carnivora,4798.695,2836.92,Vulnerable
Grow themselves,Amphibia,Squamata,3862.647,2056.63,Vulnerable
Region call,Amphibia,Primates,1189.249,289.98,Vulnerable
Lay green,Mammalia,Passeriformes,2096.895,212.89,Near Threatened
Quite often,Amphibia,Rodentia,753.641,241.47,Least Concern
Receive purpose,Actinopterygii,Passeriformes,376.557,1393.11,Near Threatened
Final term,Aves,Squamata,4391.668,1736.05,Least Concern
Middle prepare,Mammalia,Anura,3157.369,1345.98,Vulnerable
Well military,Actinopterygii,Squamata,330.426,1386.57,Critically Endangered
Hair term,Aves,Passeriformes,2159.212,847.37,Endangered
Sort everyone,Reptilia,Primates,4577.323,2513.26,Near Threatened
Wind worry,Mammalia,Carnivora,2687.999,2480.83,Extinct in the Wild
Data action,Amphibia,Squamata,3299.356,2152.64,Endangered
Necessary back,Actinopterygii,Primates,648.91,1493.33,Extinct in the Wild
Ahead that,Aves,Carnivora,2315.577,1151.06,Endangered
Relationship effort,Reptilia,Rodentia,2383.194,1232.97,Least Concern
Realize forget,Reptilia,Anura,1132.259,2172.7,Vulnerable
If assume,Amphibia,Carnivora,265.51,2616.5,Least Concern
Drive effect,Aves,Passeriformes,4582.825,1165.04,Vulnerable
Political why,Reptilia,Carnivora,4547.328,2593.47,Critically Endangered
Would success,Amphibia,Rodentia,2936.901,400.99,Vulnerable
Service others,Aves,Carnivora,1347.042,1760.56,Least Concern
Entire popular,Amphibia,Squamata,1517.961,359.99,Endangered
Gun yourself,Amphibia,Carnivora,941.524,2700.82,Critically Endangered
Fish capital,Mammalia,Anura,2191.382,877.59,Endangered
Remain happy,Mammalia,Passeriformes,1100.207,1743.15,Near Threatened
Direction agent,Amphibia,Carnivora,1937.903,1101.04,Near Threatened
Indeed brother,Reptilia,Carnivora,571.092,390.34,Critically Endangered
Understand this,Mammalia,Carnivora,771.363,2339.25,Critically Endangered
Assume house,Mammalia,Passeriformes,277.74,2193.59,Extinct in the Wild
Claim no,Amphibia,Primates,4270.622,1760.02,Near Threatened
Last modern,Amphibia,Passeriformes,1070.636,1715.36,Least Concern
Life story,Amphibia,Primates,1098.192,1996.13,Near Threatened
Kid talk,Mammalia,Passeriformes,3548.346,2052.67,Endangered
We join,Reptilia,Passeriformes,4864.485,1250.51,Critically Endangered
Firm view,Aves,Carnivora,813.813,436.73,Vulnerable
Skin know,Mammalia,Anura,2591.08,1412.32,Least Concern
Five end,Actinopterygii,Squamata,3408.158,1835.51,Endangered
Final long,Amphibia,Primates,4721.427,2067.67,Least Concern
Provide turn,Amphibia,Rodentia,2792.383,1426.13,Near Threatened
Animal country,Reptilia,Squamata,3403.131,1500.94,Least Concern
Two store,Actinopterygii,Carnivora,4218.592,201.84,Vulnerable
Political everything,Mammalia,Rodentia,4446.209,438.16,Near Threatened
Other position,Amphibia,Anura,3654.979,2698.34,Critically Endangered
Population politics,Aves,Carnivora,2501.516,584.01,Critically Endangered
Score west,Mammalia,Primates,2806.783,1756.14,Critically Endangered
Statement modern,Reptilia,Carnivora,1241.603,718.87,Critically Endangered
Discussion key,Aves,Primates,3692.805,1617.5,Least Concern
Now industry,Amphibia,Primates,2332.012,2050.09,Vulnerable
School without,Actinopterygii,Squamata,4847.315,1610.5,Critically Endangered
Least late,Amphibia,Carnivora,4435.342,2465.93,Least Concern
National what,Amphibia,Carnivora,2979.081,1986.62,Extinct in the Wild
Risk own,Reptilia,Squamata,1061.478,2748.46,Least Concern
Break expect,Actinopterygii,Rodentia,1057.021,2817.87,Critically Endangered
Value future,Aves,Carnivora,3531.734,2587.01,Near Threatened
Again way,Reptilia,Passeriformes,860.33,1377.2,Near Threatened
Four party,Actinopterygii,Rodentia,3040.062,2788.08,Critically Endangered
Ok hold,Mammalia,Carnivora,696.442,2290.23,Critically Endangered
Possible natural,Aves,Squamata,3570.68,524.55,Critically Endangered
Similar third,Amphibia,Passeriformes,965.59,675.72,Vulnerable
Stay report,Actinopterygii,Squamata,328.753,2550.49,Near Threatened
Toward notice,Mammalia,Passeriformes,3787.659,2004.64,Near Threatened
Area church,Mammalia,Rodentia,4890.681,2729.1,Least Concern
Outside everything,Mammalia,Carnivora,595.993,1375.87,Critically Endangered
Way area,Actinopterygii,Carnivora,3850.174,2880.9,Endangered
Place value,Amphibia,Primates,1878.616,2865.97,Vulnerable
Give month,Actinopterygii,Anura,955.686,1736.35,Endangered
Up firm,Actinopterygii,Rodentia,1890.811,179.97,Least Concern
Arm pattern,Amphibia,Rodentia,3329.092,2386.08,Endangered
Our I,Actinopterygii,Rodentia,3360.365,2706.88,Near Threatened
Audience low,Actinopterygii,Anura,4225.515,2240.49,Vulnerable
Ever draw,Mammalia,Primates,1456.711,2554.92,Extinct in the Wild
