species,class,order,weight_kg,length_cm,conservation_status
Voice late,Reptilia,Carnivora,3092.32,1858.23,Extinct in the Wild
You but,Reptilia,Primates,3095.671,1178.46,Least Concern
Try media,Reptilia,Squamata,283.776,730.0,Near Threatened
Point western,Mammalia,Primates,2821.792,1007.48,Least Concern
Officer long,Aves,Anura,1421.328,2701.02,Least Concern
Before eat,Amphibia,Rodentia,3707.914,2833.39,Vulnerable
Participant discuss,Actinopterygii,Squamata,1878.587,444.2,Near Threatened
Young investment,Mammalia,Carnivora,90.159,599.05,Least Concern
Produce firm,Aves,Carnivora,272.127,1499.18,Endangered
Great theory,Amphibia,Squamata,1352.681,926.65,Least Concern
Next peace,Mammalia,Carnivora,3947.464,2006.33,Vulnerable
Hotel dark,Aves,Anura,3699.524,2770.65,Extinct in the Wild
Point fight,Reptilia,Rodentia,4140.147,2358.68,Vulnerable
Side them,Amphibia,Primates,1790.719,2944.69,Vulnerable
Pattern section,Aves,Anura,2114.159,1468.38,Critically Endangered
On blood,Reptilia,Carnivora,1877.711,996.23,Endangered
Opportunity nature,Mammalia,Carnivora,1592.364,2764.77,Endangered
My member,Reptilia,Rodentia,4405.984,2026.16,Critically Endangered
Past nature,Mammalia,Primates,2226.915,2777.89,Endangered
Crime civil,Aves,Squamata,1237.159,520.98,Near Threatened
Teach great,Reptilia,Passeriformes,1678.764,1388.48,Vulnerable
White understand,Aves,Rodentia,3831.794,1272.02,Vulnerable
Actually also,Actinopterygii,Passeriformes,2249.182,1678.57,Vulnerable
Reveal raise,Aves,Primates,812.258,2569.47,Endangered
Produce pressure,Mammalia,Passeriformes,4468.164,1394.96,Critically Endangered
Rather send,Amphibia,Primates,1195.595,2235.43,Near Threatened
Quality enter,Mammalia,Carnivora,342.014,1337.43,Critically Endangered
Letter professor,Mammalia,Squamata,1369.066,2774.33,Critically Endangered
Allow relationship,Amphibia,Carnivora,2447.674,2074.56,Endangered
Popular nor,Amphibia,Squamata,2581.435,64.87,Endangered
Try do,Aves,Carnivora,997.507,1306.11,Critically Endangered
Writer often,Reptilia,Anura,2702.079,1481.21,Endangered
Benefit hot,Mammalia,Primates,870.22,2616.91,Extinct in the Wild
Those kind,Amphibia,Primates,3548.268,146.73,Extinct in the Wild
Fill yourself,Reptilia,Carnivora,133.766,2496.19,Least Concern
Home or,Amphibia,Squamata,2287.398,2832.44,Extinct in the Wild
Score raise,Aves,Rodentia,1036.908,2947.55,Vulnerable
His different,Mammalia,Carnivora,3821.209,1492.0,Critically Endangered
Art soldier,Actinopterygii,Anura,1862.049,843.66,Least Concern
Nice paper,Actinopterygii,Primates,3494.443,2733.89,Least Concern
Western might,Aves,Primates,3978.137,1689.4,Extinct in the Wild
Government make,Mammalia,Anura,1802.272,2218.43,Endangered
Author main,Reptilia,Squamata,3367.962,2945.4,Vulnerable
Also choice,Mammalia,Primates,3533.562,1207.61,Critically Endangered
Everybody check,Mammalia,Squamata,1464.578,434.19,Extinct in the Wild
Individual put,Aves,Anura,4973.703,1980.83,Vulnerable
Quality series,Amphibia,Anura,2521.007,440.48,Least Concern
Notice certain,Actinopterygii,Anura,533.136,177.2,Endangered
Three its,Actinopterygii,Carnivora,2132.979,2565.14,Near Threatened
Hotel six,Reptilia,Passeriformes,3189.512,1188.56,Least Concern
White new,Aves,Rodentia,1885.139,1298.7,Extinct in the Wild
Kid simple,Reptilia,Anura,1311.478,2400.76,Least Concern
Minute television,Actinopterygii,Anura,3435.019,2660.26,Extinct in the Wild
Usually health,Mammalia,Rodentia,1183.286,1833.42,Extinct in the Wild
Cut finish,Aves,Squamata,4984.842,2627.6,Critically Endangered
Bill fly,Aves,Squamata,537.702,2041.02,Endangered
Over line,Actinopterygii,Squamata,3173.813,589.3,Least Concern
Instead picture,Reptilia,Anura,717.753,2691.14,Endangered
Daughter single,Aves,Rodentia,4599.06,2886.61,Vulnerable
Analysis leg,Amphibia,Carnivora,4942.627,2475.72,Endangered
My remain,Aves,Primates,2700.805,2239.27,Critically Endangered
Mouth enough,Amphibia,Squamata,1240.737,2652.12,Critically Endangered
First court,Mammalia,Rodentia,4711.06,572.76,Endangered
Rock interesting,Aves,Passeriformes,2138.819,2691.92,Near Threatened
Option candidate,Aves,Primates,3923.081,36.2,Near Threatened
Woman price,Actinopterygii,Passeriformes,1273.929,1870.89,Least Concern
Table opportunity,Aves,Squamata,3746.019,1898.36,Vulnerable
Any himself,Actinopterygii,Anura,2587.804,1957.66,Vulnerable
Model expert,Aves,Passeriformes,1466.825,2160.03,Endangered
Statement follow,Mammalia,Carnivora,3453.468,1012.75,Extinct in the Wild
Store sense,Mammalia,Passeriformes,3090.065,2808.12,Endangered
Professor attack,Mammalia,Rodentia,4100.661,2109.96,Extinct in the Wild
Some whom,Reptilia,Primates,4521.347,2667.26,Critically Endangered
Treat indicate,Amphibia,Carnivora,756.625,340.34,Least Concern
Available tend,Mammalia,Rodentia,942.058,1446.12,Vulnerable
Officer at,Mammalia,Carnivora,2649.029,1070.13,Extinct in the Wild
Himself sell,Aves,Rodentia,3796.305,631.33,Extinct in the Wild
Wonder thought,Actinopterygii,Carnivora,2541.736,2794.66,Endangered
Buy seem,Amphibia,Squamata,2638.732,2884.45,Least Concern
Contain will,Amphibia,Anura,4211.832,2456.51,Least Concern
Interview recognize,Reptilia,Anura,203.823,932.62,Least Concern
Near various,Mammalia,Anura,2262.084,2617.52,Vulnerable
Boy statement,Amphibia,Carnivora,1851.716,2963.49,Extinct in the Wild
Join understand,Actinopterygii,Rodentia,4690.06,789.56,Endangered
Require ahead,Aves,Passeriformes,3689.387,234.9,Endangered
Evening sister,Amphibia,Anura,4903.04,2615.64,Vulnerable
Generation responsibility,Actinopterygii,Passeriformes,4683.783,2772.6,Least Concern
Above letter,Aves,Rodentia,3394.478,1921.27,Vulnerable
Value full,Amphibia,Rodentia,765.342,1162.84,Endangered
Lay financial,Mammalia,Carnivora,3806.822,1774.61,Critically Endangered
Policy collection,Reptilia,Rodentia,1189.314,210.49,Critically Endangered
Control yard,Aves,Primates,1947.426,1688.19,Vulnerable
Act everybody,Aves,Squamata,3346.644,100.65,Extinct in the Wild
Such information,Amphibia,Rodentia,3971.013,2046.94,Near Threatened
Standard than,Aves,Anura,1980.712,1080.92,Critically Endangered
Present scene,Mammalia,Primates,4179.451,549.01,Least Concern
Management recognize,Actinopterygii,Anura,4315.3,2571.25,Least Concern
She Congress,Reptilia,Passeriformes,4539.198,688.32,Critically Endangered
Clear image,Actinopterygii,Anura,1311.991,2702.38,Endangered
Available when,Aves,Rodentia,1353.956,486.88,Critically Endangered
Education beyond,Amphibia,Carnivora,2780.925,2635.24,Near Threatened
Public those,Aves,Passeriformes,1824.993,2802.84,Endangered
Morning environment,Amphibia,Passeriformes,3840.11,1236.51,Extinct in the Wild
Quickly apply,Aves,Squamata,1108.44,1845.85,Critically Endangered
Car across,Actinopterygii,Primates,3402.336,909.46,Extinct in the Wild
Along hear,Mammalia,Anura,2290.37,520.22,Least Concern
Everybody from,Reptilia,Squamata,3586.427,1253.9,Near Threatened
Sea feel,Aves,Rodentia,3970.99,985.53,Vulnerable
Field cold,Aves,Squamata,828.591,1279.79,Critically Endangered
Quality black,Aves,Rodentia,1786.732,1750.57,Extinct in the Wild
Magazine college,Mammalia,Squamata,3937.479,2137.56,Critically Endangered
Appear site,Mammalia,Carnivora,3983.511,1734.6,Endangered
Character among,Mammalia,Passeriformes,1767.734,1731.45,Critically Endangered
Exist responsibility,Mammalia,Primates,4942.212,2067.54,Extinct in the Wild
Four voice,Aves,Squamata,47.604,1216.68,Extinct in the Wild
Indicate night,Reptilia,Rodentia,2671.499,1120.87,Extinct in the Wild
Television million,Aves,Passeriformes,3366.029,1501.9,Vulnerable
Modern other,Mammalia,Carnivora,4842.439,2675.6,Near Threatened
Movement specific,Aves,Carnivora,1926.295,1268.87,Near Threatened
Buy investment,Reptilia,Passeriformes,1151.67,961.0,Extinct in the Wild
Over including,Actinopterygii,Squamata,4255.32,2734.97,Near Threatened
Training war,Amphibia,Rodentia,2000.972,911.91,Least Concern
Pretty question,Amphibia,Carnivora,1896.765,503.35,Extinct in the Wild
Soon feeling,Aves,Anura,1596.637,952.84,Extinct in the Wild
Radio administration,Amphibia,Anura,1632.247,2603.58,Endangered
Design money,Aves,Rodentia,3487.647,1976.09,Vulnerable
Teacher major,Reptilia,Squamata,1372.169,871.05,Least Concern
Affect continue,Amphibia,Passeriformes,1502.694,2830.69,Endangered
Without himself,Actinopterygii,Squamata,4325.843,1082.84,Critically Endangered
Hospital often,Amphibia,Passeriformes,456.483,256.55,Endangered
One make,Amphibia,Carnivora,1976.366,2520.71,Endangered
World fast,Reptilia,Carnivora,1588.97,2445.72,Near Threatened
Cause set,Amphibia,Carnivora,186.092,2357.15,Near Threatened
Song response,Actinopterygii,Anura,2334.282,544.12,Extinct in the Wild
Apply source,Amphibia,Carnivora,2033.079,2234.79,Critically Endangered
Else response,Mammalia,Passeriformes,4137.265,1881.66,Critically Endangered
Organization likely,Actinopterygii,Anura,772.354,1578.91,Least Concern
Company current,Actinopterygii,Anura,1152.827,2669.42,Vulnerable
Case do,Mammalia,Rodentia,3341.927,2351.74,Least Concern
Will friend,Amphibia,Primates,4901.92,1748.67,Least Concern
History behind,Reptilia,Carnivora,2764.778,291.05,Endangered
Indicate involve,Amphibia,Passeriformes,3948.336,831.29,Extinct in the Wild
Environmental two,Actinopterygii,Squamata,2581.61,514.75,Near Threatened
System six,Amphibia,Squamata,2953.183,452.58,Least Concern
International church,Reptilia,Passeriformes,2238.009,63.04,Extinct in the Wild
Necessary game,Mammalia,Anura,3525.4,1114.35,Endangered
Human yes,Reptilia,Anura,4177.21,60.24,Near Threatened
Usually exactly,Actinopterygii,Primates,4068.75,1468.88,Extinct in the Wild
Still away,Actinopterygii,Squamata,2836.68,79.12,Near Threatened
Talk have,Aves,Rodentia,2770.123,2235.22,Least Concern
Sign add,Reptilia,Squamata,3470.501,174.44,Vulnerable
Effort decision,Aves,Anura,1024.171,1304.32,Near Threatened
Affect hear,Reptilia,Anura,1649.499,1230.87,Endangered
Door beyond,Amphibia,Rodentia,4153.73,13.75,Least Concern
Hit policy,Reptilia,Rodentia,2964.002,1420.68,Vulnerable
Never drug,Reptilia,Squamata,1171.094,2878.8,Least Concern
East quality,Mammalia,Primates,4203.914,556.41,Least Concern
Away teacher,Mammalia,Carnivora,3035.634,2065.69,Vulnerable
Pressure tonight,Aves,Rodentia,4334.288,1760.77,Endangered
Huge us,Aves,Primates,188.895,2026.0,Near Threatened
Team owner,Actinopterygii,Rodentia,1478.069,2428.6,Near Threatened
Whom lose,Mammalia,Primates,3822.453,377.3,Extinct in the Wild
It also,Aves,Squamata,1875.346,1666.82,Near Threatened
Factor election,Reptilia,Carnivora,2664.817,368.47,Critically Endangered
Law will,Actinopterygii,Rodentia,2522.218,107.54,Endangered
Price full,Reptilia,Carnivora,785.816,349.13,Endangered
Professional also,Amphibia,Squamata,719.686,2988.78,Extinct in the Wild
Leave force,Aves,Primates,2909.534,911.24,Extinct in the Wild
Somebody job,Mammalia,Carnivora,1522.929,592.11,Least Concern
Hundred must,Amphibia,Anura,2271.103,2863.91,Extinct in the Wild
Whole heavy,Actinopterygii,Passeriformes,3071.902,2197.74,Near Threatened
Kitchen suggest,Aves,Squamata,2040.27,1999.2,Critically Endangered
Control forward,Mammalia,Rodentia,1438.299,1065.43,Extinct in the Wild
Up PM,Aves,Passeriformes,4071.919,813.33,Near Threatened
Increase floor,Mammalia,Rodentia,2106.055,1996.27,Endangered
Last clear,Amphibia,Carnivora,4156.067,1503.38,Endangered
You move,Actinopterygii,Squamata,2814.14,336.8,Least Concern
Perhaps building,Mammalia,Carnivora,2644.515,1138.1,Critically Endangered
View best,Actinopterygii,Anura,595.141,1601.56,Near Threatened
Hit attorney,Mammalia,Passeriformes,3040.086,2993.36,Near Threatened
Machine among,Aves,Squamata,1807.824,2925.52,Near Threatened
Design glass,Amphibia,Rodentia,4089.112,369.55,Critically Endangered
Yard believe,Aves,Rodentia,552.474,2144.39,Near Threatened
Heart assume,Actinopterygii,Squamata,174.796,964.25,Critically Endangered
Wait that,Mammalia,Anura,918.17,293.91,Near Threatened
Already believe,Aves,Primates,510.793,2671.11,Least Concern
Through well,Actinopterygii,Squamata,2118.319,1744.8,Critically Endangered
Kind night,Mammalia,Primates,2109.478,2495.98,Least Concern
Establish yeah,Reptilia,Passeriformes,4393.641,626.85,Endangered
Kid worry,Aves,Anura,76.098,23.56,Extinct in the Wild
Operation while,Aves,Squamata,3561.105,1494.08,Vulnerable
Whom human,Actinopterygii,Squamata,3162.975,2707.27,Extinct in the Wild
Together station,Reptilia,Rodentia,2.713,1107.49,Endangered
Ability account,Reptilia,Squamata,4574.546,2516.99,Extinct in the Wild
Television technology,Amphibia,Carnivora,3459.461,2190.79,Vulnerable
Low protect,Reptilia,Squamata,3104.453,164.31,Least Concern
All call,Actinopterygii,Passeriformes,1115.612,1876.31,Critically Endangered
Meet treatment,Mammalia,Rodentia,2465.036,2393.84,Vulnerable
Strong right,Reptilia,Passeriformes,3954.691,688.52,Least Concern
Trial act,Reptilia,Passeriformes,2217.092,2576.3,Vulnerable
Bar kind,Aves,Carnivora,11.976,2756.72,Vulnerable
Enter trial,Mammalia,Passeriformes,257.521,2627.9,Endangered
Audience such,Reptilia,Rodentia,4366.348,1579.27,Near Threatened
Financial into,Mammalia,Primates,276.751,862.05,Near Threatened
Article mission,Reptilia,Squamata,791.64,707.7,Critically Endangered
Again place,Actinopterygii,Passeriformes,3025.939,2482.34,Near Threatened
President despite,Actinopterygii,Rodentia,3060.147,793.33,Extinct in the Wild
Whatever hope,Mammalia,Carnivora,499.369,1849.48,Endangered
Run try,Actinopterygii,Passeriformes,2927.008,894.26,Extinct in the Wild
Democratic improve,Actinopterygii,Squamata,3168.035,367.26,Vulnerable
Run when,Reptilia,Primates,2554.408,23.22,Endangered
Position report,Reptilia,Primates,307.17,169.19,Near Threatened
Information case,Aves,Squamata,4124.596,553.15,Near Threatened
Yard act,Mammalia,Rodentia,1547.088,1290.54,Least Concern
Return Republican,Actinopterygii,Primates,761.2,2590.45,Near Threatened
Store line,Aves,Carnivora,1788.425,854.2,Extinct in the Wild
Because why,Mammalia,Rodentia,3838.145,959.98,Least Concern
Everything list,Actinopterygii,Carnivora,4178.547,1090.14,Near Threatened
Child experience,Reptilia,Passeriformes,4923.975,450.21,Extinct in the Wild
Peace door,Aves,Squamata,2552.598,1265.1,Least Concern
I month,Mammalia,Primates,1129.161,2969.1,Endangered
Key return,Mammalia,Primates,4521.074,1453.02,Critically Endangered
Beyond group,Amphibia,Squamata,4607.05,866.52,Critically Endangered
Stay according,Actinopterygii,Passeriformes,2320.285,1208.19,Least Concern
Man including,Reptilia,Rodentia,1323.489,1320.73,Least Concern
Music happen,Actinopterygii,Squamata,1833.719,2563.3,Near Threatened
Way seat,Mammalia,Primates,617.203,2104.43,Vulnerable
Shake certainly,Amphibia,Primates,3229.319,2781.79,Critically Endangered
Subject rich,Aves,Squamata,2641.173,2705.54,Vulnerable
Almost national,Aves,Passeriformes,3981.619,737.22,Least Concern
Set control,Aves,Rodentia,416.847,1756.22,Extinct in the Wild
Social section,Actinopterygii,Rodentia,2022.242,105.24,Near Threatened
Upon form,Reptilia,Primates,1415.661,1522.82,Extinct in the Wild
Behind area,Actinopterygii,Rodentia,541.039,131.38,Extinct in the Wild
Also yes,Amphibia,Rodentia,2270.711,2846.2,Critically Endangered
Seat Congress,Mammalia,Primates,207.128,588.1,Near Threatened
Within well,Aves,Carnivora,4324.483,2529.79,Least Concern
Still again,Actinopterygii,Passeriformes,4153.357,200.82,Near Threatened
Personal nature,Aves,Primates,3308.795,410.3,Endangered
Truth including,Mammalia,Anura,2857.028,404.57,Critically Endangered
Return race,Aves,Anura,1917.997,2034.72,Endangered
Magazine social,Mammalia,Carnivora,4832.431,121.57,Extinct in the Wild
Number side,Reptilia,Rodentia,1657.941,1101.78,Endangered
Physical since,Aves,Carnivora,3741.445,1121.99,Extinct in the Wild
Build marriage,Aves,Primates,4174.485,2369.73,Extinct in the Wild
Under listen,Mammalia,Squamata,220.263,2432.22,Extinct in the Wild
Democratic building,Mammalia,Primates,1501.793,2624.96,Near Threatened
Spend we,Reptilia,Squamata,96.467,1391.08,Vulnerable
Sign shake,Reptilia,Passeriformes,2435.154,1816.21,Near Threatened
Plant card,Aves,Primates,980.719,2318.85,Near Threatened
Matter trial,Aves,Carnivora,2248.906,1812.35,Extinct in the Wild
Center toward,Aves,Squamata,1519.453,1839.52,Least Concern
Natural statement,Reptilia,Primates,2190.221,1130.25,Near Threatened
Serve discussion,Actinopterygii,Anura,4834.674,387.14,Extinct in the Wild
Various new,Mammalia,Rodentia,4319.709,859.44,Endangered
Common media,Amphibia,Passeriformes,4544.218,312.23,Vulnerable
Worker catch,Mammalia,Anura,2478.651,2338.83,Near Threatened
Officer must,Actinopterygii,Squamata,210.711,1782.64,Critically Endangered
Knowledge instead,Amphibia,Passeriformes,1368.377,68.78,Critically Endangered
Protect forward,Mammalia,Squamata,4842.313,2550.91,Least Concern
International decade,Reptilia,Carnivora,207.196,1581.03,Near Threatened
Fly they,Mammalia,Squamata,886.629,910.92,Extinct in the Wild
Official these,Mammalia,Squamata,1866.608,271.8,Endangered
Quality position,Amphibia,Anura,4751.541,1542.98,Endangered
Offer different,Actinopterygii,Primates,4879.218,1282.29,Vulnerable
Sure win,Aves,Squamata,4735.61,1436.94,Endangered
Show fact,Mammalia,Passeriformes,239.579,454.46,Near Threatened
Under expert,Aves,Squamata,3347.079,2412.02,Critically Endangered
Institution adult,Actinopterygii,Passeriformes,2577.665,82.68,Extinct in the Wild
Evidence despite,Amphibia,Rodentia,1552.155,618.2,Least Concern
Whose trip,Reptilia,Passeriformes,3850.677,1487.52,Vulnerable
Woman property,Reptilia,Rodentia,4894.088,748.07,Vulnerable
Half notice,Mammalia,Carnivora,151.672,1290.75,Vulnerable
Year operation,Mammalia,Carnivora,2854.594,2414.01,Least Concern
Especially approach,Amphibia,Anura,4425.093,2569.73,Critically Endangered
Really station,Aves,Primates,2360.666,1733.44,Extinct in the Wild
Couple from,Mammalia,Rodentia,3696.489,2584.11,Least Concern
Development including,Amphibia,Anura,3067.162,2850.25,Least Concern
Box consider,Aves,Squamata,4361.276,118.73,Least Concern
Product give,Aves,Passeriformes,746.524,1688.03,Extinct in the Wild
Consumer relationship,Actinopterygii,Rodentia,851.461,1295.49,Least Concern
Lose coach,Amphibia,Rodentia,163.625,1020.71,Vulnerable
Here own,Reptilia,Squamata,1823.56,357.16,Extinct in the Wild
Road trouble,Reptilia,Passeriformes,48.591,811.12,Critically Endangered
Wide never,Reptilia,Passeriformes,1153.781,2850.76,Least Concern
Ability she,Aves,Passeriformes,3236.112,1390.63,Vulnerable
Visit billion,Reptilia,Primates,2483.743,1000.67,Near Threatened
Answer need,Reptilia,Anura,2054.47,1562.91,Critically Endangered
Base particularly,Aves,Anura,1171.194,692.03,Least Concern
Be really,Aves,Primates,852.643,1423.6,Extinct in the Wild
Evidence without,Aves,Rodentia,3548.472,1539.11,Vulnerable
Today authority,Aves,Primates,4024.265,2954.93,Extinct in the Wild
Head whole,Amphibia,Squamata,379.827,1770.25,Extinct in the Wild
Center institution,Amphibia,Anura,4238.482,632.53,Vulnerable
Who him,Actinopterygii,Passeriformes,2966.876,2528.59,Least Concern
Power bad,Aves,Passeriformes,3830.319,249.74,Extinct in the Wild
Morning him,Amphibia,Anura,3205.147,1367.71,Extinct in the Wild
Community particular,Amphibia,Carnivora,1476.625,400.09,Critically Endangered
Defense suggest,Reptilia,Anura,597.556,982.59,Near Threatened
Thousand I,Aves,Rodentia,1216.419,1092.52,Vulnerable
Likely Mrs,Aves,Primates,3313.809,733.88,Near Threatened
Whom key,Reptilia,Passeriformes,4808.268,2859.05,Near Threatened
Every choose,Mammalia,Carnivora,547.87,2056.92,Near Threatened
Sort nice,Reptilia,Rodentia,3689.544,2451.96,Vulnerable
Left former,Aves,Squamata,1394.096,1860.26,Extinct in the Wild
Development arm,Actinopterygii,Primates,4741.433,2228.48,Endangered
Financial bit,Actinopterygii,Rodentia,4942.691,1424.56,Near Threatened
Too room,Reptilia,Passeriformes,1730.134,1984.33,Critically Endangered
Out sea,Amphibia,Rodentia,3992.784,2812.94,Vulnerable
Occur how,Reptilia,Primates,3259.278,1696.54,Vulnerable
Finish action,Mammalia,Squamata,2237.565,2329.34,Extinct in the Wild
Call should,Amphibia,Passeriformes,1035.995,2388.95,Critically Endangered
Feeling at,Mammalia,Primates,3641.614,2917.17,Near Threatened
Take bit,Reptilia,Carnivora,1864.288,1527.0,Critically Endangered
Wear near,Reptilia,Anura,4801.045,553.01,Near Threatened
Ball go,Mammalia,Primates,2738.68,1730.89,Extinct in the Wild
Me method,Mammalia,Carnivora,438.257,1173.41,Near Threatened
Admit up,Mammalia,Carnivora,1876.553,1151.62,Extinct in the Wild
Mouth last,Actinopterygii,Carnivora,2434.847,2052.65,Vulnerable
Set throw,Actinopterygii,Anura,108.233,450.86,Vulnerable
Drive including,Actinopterygii,Carnivora,2018.531,717.15,Endangered
Write represent,Mammalia,Rodentia,3683.308,710.47,Critically Endangered
Wait show,Mammalia,Primates,3515.387,1658.98,Endangered
Much clear,Mammalia,Carnivora,3175.553,1349.03,Endangered
Ability which,Mammalia,Anura,684.05,1313.03,Critically Endangered
Against seek,Reptilia,Anura,847.249,777.55,Near Threatened
Measure what,Actinopterygii,Carnivora,2480.722,1253.67,Near Threatened
Production today,Actinopterygii,Passeriformes,4555.718,658.76,Endangered
Loss easy,Mammalia,Anura,2114.985,331.43,Vulnerable
Soon evening,Amphibia,Primates,3612.825,49.79,Least Concern
Factor method,Aves,Anura,1150.212,1951.91,Least Concern
Item make,Actinopterygii,Squamata,3718.205,1559.02,Extinct in the Wild
Big its,Mammalia,Rodentia,2703.352,1915.95,Least Concern
Small culture,Amphibia,Squamata,4871.27,212.83,Endangered
Site compare,Mammalia,Anura,1118.06,2017.39,Critically Endangered
Truth successful,Amphibia,Anura,3309.222,1894.5,Extinct in the Wild
Partner firm,Actinopterygii,Passeriformes,139.719,1106.54,Extinct in the Wild
Program environment,Actinopterygii,Rodentia,1018.43,2207.82,Endangered
Election theory,Amphibia,Carnivora,374.2,2370.54,Least Concern
Two improve,Actinopterygii,Primates,2045.965,449.5,Near Threatened
Much game,Reptilia,Carnivora,3280.812,1492.19,Extinct in the Wild
Interesting response,Mammalia,Rodentia,2788.938,945.22,Extinct in the Wild
Other happen,Aves,Squamata,2364.18,1836.09,Vulnerable
Carry up,Actinopterygii,Carnivora,68.161,2595.07,Critically Endangered
Sign city,Reptilia,Carnivora,2222.771,2457.23,Critically Endangered
Bag debate,Reptilia,Primates,1990.22,2926.57,Vulnerable
Believe dark,Mammalia,Anura,2424.599,510.53,Near Threatened
Everything protect,Aves,Anura,2074.806,1354.44,Critically Endangered
Section cup,Mammalia,Passeriformes,3882.571,485.76,Least Concern
Personal yard,Reptilia,Passeriformes,1265.909,2760.86,Endangered
Writer enter,Mammalia,Passeriformes,660.078,2786.59,Critically Endangered
Threat unit,Reptilia,Anura,4091.339,1559.66,Vulnerable
Tend throughout,Actinopterygii,Passeriformes,467.897,1077.49,Extinct in the Wild
Respond close,Actinopterygii,Rodentia,4876.361,2637.99,Vulnerable
Five personal,Reptilia,Primates,3430.854,1964.2,Endangered
Here although,Amphibia,Passeriformes,4096.984,2747.79,Extinct in the Wild
Nice since,Aves,Primates,641.124,2716.94,Near Threatened
Rather environment,Reptilia,Squamata,4510.905,1389.58,Vulnerable
Them never,Reptilia,Rodentia,4160.092,2263.13,Endangered
Leave particularly,Actinopterygii,Passeriformes,664.887,2745.01,Near Threatened
Step pass,Aves,Squamata,1053.238,609.08,Endangered
Return watch,Mammalia,Rodentia,4896.482,2407.65,Extinct in the Wild
Radio avoid,Actinopterygii,Carnivora,3946.045,1086.63,Endangered
Throw leave,Aves,Rodentia,44.286,2879.53,Least Concern
Ask only,Aves,Carnivora,1890.671,2728.85,Near Threatened
Girl fine,Actinopterygii,Passeriformes,1252.301,21.08,Critically Endangered
Account season,Actinopterygii,Passeriformes,3129.228,1842.83,Near Threatened
Before debate,Mammalia,Carnivora,502.085,340.23,Endangered
Total store,Reptilia,Anura,2457.528,2071.4,Endangered
Newspaper Congress,Amphibia,Passeriformes,1727.741,1854.58,Critically Endangered
Culture born,Amphibia,Anura,1570.029,2157.85,Vulnerable
Leg song,Aves,Primates,2587.62,1235.06,Endangered
Attention no,Aves,Carnivora,1465.344,1767.9,Extinct in the Wild
Check than,Aves,Primates,2914.783,2687.27,Vulnerable
Actually contain,Reptilia,Carnivora,625.413,2265.37,Vulnerable
Window type,Aves,Squamata,1712.011,1330.25,Least Concern
Good edge,Amphibia,Squamata,184.992,1328.41,Extinct in the Wild
Rule beat,Amphibia,Squamata,9.184,1738.67,Vulnerable
Us inside,Reptilia,Anura,2473.725,1215.92,Least Concern
Major market,Mammalia,Rodentia,4945.34,2395.09,Least Concern
Southern try,Amphibia,Carnivora,2542.373,1295.2,Critically Endangered
Check soldier,Amphibia,Primates,2046.712,404.0,Critically Endangered
Idea nation,Actinopterygii,Squamata,1059.438,2237.84,Critically Endangered
Time world,Actinopterygii,Passeriformes,3678.112,166.1,Endangered
My under,Amphibia,Rodentia,827.865,2809.73,Near Threatened
Friend spring,Aves,Rodentia,2630.636,825.68,Extinct in the Wild
Kid lot,Aves,Anura,176.302,2575.81,Near Threatened
Institution continue,Amphibia,Passeriformes,1361.95,2655.01,Critically Endangered
Young create,Reptilia,Anura,4599.176,592.2,Extinct in the Wild
There center,Actinopterygii,Primates,2214.719,955.41,Least Concern
Particularly road,Mammalia,Carnivora,1012.908,214.91,Endangered
Visit serve,Reptilia,Squamata,4476.092,2557.77,Least Concern
Service suffer,Mammalia,Squamata,561.706,2324.38,Extinct in the Wild
Soon power,Reptilia,Rodentia,2133.428,2671.64,Least Concern
My will,Aves,Squamata,205.226,1545.6,Vulnerable
Something market,Aves,Primates,160.453,984.42,Least Concern
Middle marriage,Amphibia,Passeriformes,612.832,2725.14,Near Threatened
Whose want,Amphibia,Squamata,2152.292,2752.24,Vulnerable
Choose low,Aves,Passeriformes,59.019,1866.88,Extinct in the Wild
General less,Aves,Carnivora,764.011,1417.8,Endangered
Whether marriage,Amphibia,Anura,3018.414,269.24,Critically Endangered
Religious rise,Amphibia,Rodentia,4300.662,1697.66,Near Threatened
Tough happy,Actinopterygii,Passeriformes,1022.528,1701.47,Vulnerable
Human these,Actinopterygii,Primates,4484.651,2004.45,Extinct in the Wild
House culture,Amphibia,Primates,818.514,1229.11,Least Concern
Natural couple,Reptilia,Squamata,331.313,2746.31,Critically Endangered
Must may,Mammalia,Carnivora,2229.363,129.85,Near Threatened
Teacher player,Reptilia,Carnivora,1489.809,2435.63,Extinct in the Wild
Nature year,Reptilia,Anura,4926.403,2075.13,Extinct in the Wild
Hard sort,Actinopterygii,Anura,4812.436,1428.37,Critically Endangered
Recognize particular,Reptilia,Primates,1708.303,162.75,Least Concern
On bar,Mammalia,Rodentia,2417.726,386.44,Extinct in the Wild
Beat one,Amphibia,Rodentia,2598.516,124.16,Vulnerable
What law,Amphibia,Passeriformes,4165.432,1848.71,Critically Endangered
Be open,Mammalia,Rodentia,2802.718,2287.66,Near Threatened
Two here,Actinopterygii,Passeriformes,3086.178,2654.24,Critically Endangered
Could minute,Reptilia,Primates,2756.231,1347.9,Endangered
Produce prevent,Mammalia,Rodentia,4175.725,406.03,Extinct in the Wild
Far expert,Amphibia,Primates,1016.027,406.76,Least Concern
Mission meet,Amphibia,Primates,4831.349,750.46,Extinct in the Wild
