species,class,order,weight_kg,length_cm,conservation_status
Only mother,Aves,Anura,3945.016,1430.76,Endangered
Street edge,Reptilia,Carnivora,1866.023,2344.16,Endangered
From probably,Aves,Squamata,92.595,2873.32,Endangered
Teach hand,Actinopterygii,Carnivora,4140.73,1618.74,Critically Endangered
Again clear,Aves,Carnivora,3934.161,2861.15,Least Concern
Ahead capital,Actinopterygii,Carnivora,863.673,2336.93,Extinct in the Wild
Economy road,Actinopterygii,Rodentia,4552.335,2307.58,Near Threatened
National wide,Amphibia,Primates,4648.587,376.29,Near Threatened
Group yourself,Reptilia,Carnivora,2006.722,1388.65,Extinct in the Wild
Admit protect,Amphibia,Anura,2845.434,2262.2,Critically Endangered
Less happen,Amphibia,Rodentia,4171.819,1493.89,Endangered
Clear boy,Aves,Rodentia,596.632,178.92,Critically Endangered
Area read,Amphibia,Primates,4740.792,1271.02,Critically Endangered
Certainly others,Amphibia,Primates,1117.571,2486.98,Critically Endangered
Happy performance,Reptilia,Anura,3304.69,882.18,Vulnerable
Man great,Aves,Squamata,763.908,1175.86,Near Threatened
Level experience,Amphibia,Anura,2395.116,1486.65,Near Threatened
Set resource,Aves,Anura,779.825,70.85,Endangered
Source this,Aves,Squamata,879.741,2143.17,Extinct in the Wild
Where check,Actinopterygii,Squamata,1376.996,1811.39,Endangered
Back dark,Amphibia,Primates,1050.188,565.54,Critically Endangered
Her talk,Amphibia,Anura,2870.978,2596.75,Extinct in the Wild
Group wonder,Reptilia,Squamata,3059.236,908.92,Critically Endangered
Article American,Actinopterygii,Anura,1975.247,1688.99,Critically Endangered
Kitchen general,Mammalia,Squamata,1580.954,2468.92,Near Threatened
Camera three,Aves,Passeriformes,1406.218,167.64,Endangered
Plan long,Reptilia,Anura,4728.714,809.05,Near Threatened
Different decide,Actinopterygii,Squamata,2930.361,1279.99,Least Concern
Child image,Reptilia,Passeriformes,3751.077,1546.44,Critically Endangered
Art opportunity,Aves,Carnivora,4618.443,1933.99,Extinct in the Wild
If myself,Reptilia,Primates,1173.864,1903.75,Critically Endangered
Management city,Reptilia,Passeriformes,3150.052,509.33,Endangered
Pretty position,Aves,Squamata,483.529,1080.48,Least Concern
Adult job,Mammalia,Primates,3314.067,972.35,Critically Endangered
Light citizen,Amphibia,Carnivora,2994.084,2250.1,Near Threatened
Amount operation,Amphibia,Passeriformes,3192.574,2355.65,Endangered
Between authority,Reptilia,Primates,1446.49,1679.04,Endangered
Policy operation,Amphibia,Passeriformes,871.056,2827.67,Least Concern
Raise possible,Mammalia,Anura,3506.976,792.09,Vulnerable
Audience performance,Actinopterygii,Primates,1226.41,1407.29,Vulnerable
Test subject,Amphibia,Anura,363.199,1544.9,Vulnerable
Herself indicate,Amphibia,Anura,639.504,2526.7,Endangered
Start development,Amphibia,Passeriformes,3881.275,388.96,Critically Endangered
With mean,Mammalia,Carnivora,1558.338,1134.36,Extinct in the Wild
Serious particularly,Actinopterygii,Anura,1134.83,349.27,Vulnerable
City middle,Reptilia,Squamata,3029.989,2160.86,Least Concern
Boy send,Reptilia,Carnivora,1146.925,2930.24,Near Threatened
Health push,Reptilia,Squamata,164.901,1444.0,Vulnerable
Where agency,Aves,Passeriformes,4414.08,332.47,Endangered
Public enjoy,Aves,Rodentia,4651.628,2855.76,Near Threatened
Charge idea,Reptilia,Rodentia,2763.431,684.33,Vulnerable
Camera Mr,Reptilia,Carnivora,837.28,805.73,Endangered
Easy these,Aves,Carnivora,3108.854,1484.83,Endangered
Interest field,Mammalia,Primates,3611.769,397.13,Vulnerable
Idea while,Aves,Rodentia,3378.299,2492.4,Extinct in the Wild
Wrong cell,Mammalia,Squamata,4433.174,406.45,Vulnerable
Traditional really,Mammalia,Squamata,2748.003,2771.81,Vulnerable
Perhaps big,Actinopterygii,Anura,2509.659,30.28,Vulnerable
But foot,Amphibia,Rodentia,1283.633,1506.35,Endangered
Form most,Aves,Passeriformes,3035.193,672.46,Critically Endangered
Take score,Mammalia,Primates,4986.034,235.61,Critically Endangered
Sure however,Amphibia,Primates,1564.072,2301.22,Endangered
Land like,Amphibia,Passeriformes,3786.56,2438.76,Endangered
Health small,Amphibia,Primates,3866.855,2476.51,Near Threatened
New chair,Reptilia,Passeriformes,4699.468,1810.79,Least Concern
Yard event,Amphibia,Rodentia,350.46,2573.64,Vulnerable
Include future,Aves,Primates,467.071,473.55,Vulnerable
Rich change,Aves,Squamata,351.942,61.99,Near Threatened
Build because,Reptilia,Primates,4540.295,2503.07,Near Threatened
Party management,Actinopterygii,Rodentia,1724.322,2499.52,Least Concern
No manager,Amphibia,Passeriformes,2974.578,562.22,Endangered
Education sell,Reptilia,Carnivora,37.86,1258.13,Near Threatened
Raise position,Mammalia,Carnivora,1770.06,1756.4,Near Threatened
Wonder read,Mammalia,Carnivora,2529.168,2841.36,Vulnerable
Behavior husband,Amphibia,Passeriformes,375.228,1698.22,Near Threatened
Example fill,Aves,Carnivora,2453.025,2536.12,Vulnerable
Trade outside,Aves,Primates,3229.399,1620.63,Critically Endangered
Modern subject,Amphibia,Primates,516.539,2077.09,Vulnerable
Main thought,Mammalia,Rodentia,3210.068,2754.15,Near Threatened
Trial section,Amphibia,Carnivora,4592.452,2136.71,Critically Endangered
Public artist,Actinopterygii,Squamata,868.452,448.83,Critically Endangered
Husband first,Aves,Carnivora,999.84,389.19,Extinct in the Wild
Throughout despite,Amphibia,Primates,3625.98,31.77,Extinct in the Wild
Meeting any,Mammalia,Anura,4386.336,1517.37,Extinct in the Wild
Rate him,Aves,Passeriformes,3614.2,2074.51,Endangered
We many,Mammalia,Rodentia,2866.646,317.82,Vulnerable
Friend stand,Amphibia,Carnivora,3921.812,2819.84,Endangered
Guy wrong,Aves,Passeriformes,2816.686,396.64,Critically Endangered
News share,Mammalia,Anura,2566.669,2562.46,Near Threatened
Hit movement,Mammalia,Carnivora,2574.093,1269.97,Extinct in the Wild
Certain education,Mammalia,Anura,3775.493,2051.0,Critically Endangered
Walk war,Actinopterygii,Squamata,2396.626,111.69,Near Threatened
Window image,Actinopterygii,Squamata,2867.921,208.73,Endangered
The tend,Mammalia,Carnivora,3969.538,2667.43,Extinct in the Wild
Order have,Mammalia,Anura,585.607,1718.6,Critically Endangered
Significant effort,Amphibia,Primates,4218.264,110.45,Critically Endangered
Fear difference,Mammalia,Carnivora,2127.493,1707.85,Vulnerable
None board,Reptilia,Squamata,4834.685,2193.46,Least Concern
Society majority,Amphibia,Carnivora,279.883,390.17,Vulnerable
Understand matter,Aves,Carnivora,1365.968,2500.97,Vulnerable
Already responsibility,Mammalia,Passeriformes,4367.939,2149.55,Endangered
Though remain,Aves,Carnivora,125.247,2635.86,Extinct in the Wild
My set,Reptilia,Carnivora,3506.71,1847.62,Endangered
Especially conference,Aves,Rodentia,825.333,2515.22,Near Threatened
Necessary or,Amphibia,Rodentia,4726.977,759.61,Vulnerable
Describe change,Mammalia,Carnivora,3986.416,970.11,Least Concern
In minute,Amphibia,Primates,3694.629,1135.83,Critically Endangered
So western,Mammalia,Passeriformes,2289.71,615.37,Extinct in the Wild
Past ready,Mammalia,Carnivora,3684.081,1852.46,Near Threatened
Season trouble,Aves,Squamata,2585.441,1044.13,Least Concern
Act heavy,Amphibia,Passeriformes,3907.419,755.05,Near Threatened
Key some,Aves,Rodentia,4360.46,1877.13,Extinct in the Wild
Image respond,Mammalia,Anura,2209.71,177.88,Near Threatened
Heavy store,Actinopterygii,Carnivora,4469.756,1912.44,Endangered
Strategy question,Aves,Rodentia,1234.315,1868.44,Extinct in the Wild
Whatever modern,Amphibia,Rodentia,2131.043,900.55,Least Concern
Really but,Amphibia,Squamata,4549.006,2951.58,Critically Endangered
Century any,Amphibia,Carnivora,4371.555,288.68,Least Concern
Risk teacher,Actinopterygii,Passeriformes,1029.177,2690.87,Vulnerable
Amount sell,Aves,Carnivora,3232.759,1248.9,Vulnerable
Drive machine,Mammalia,Rodentia,1148.975,1737.74,Least Concern
Firm write,Aves,Carnivora,4376.498,1212.31,Least Concern
Every sell,Aves,Anura,1600.547,122.94,Vulnerable
Yet lose,Actinopterygii,Squamata,3336.459,1943.44,Vulnerable
Laugh daughter,Mammalia,Passeriformes,129.013,922.64,Extinct in the Wild
Light success,Mammalia,Primates,3884.505,1768.43,Extinct in the Wild
Number money,Mammalia,Carnivora,657.495,578.58,Vulnerable
Medical suffer,Actinopterygii,Rodentia,326.637,60.95,Near Threatened
Hospital audience,Aves,Primates,2446.838,1067.09,Least Concern
Box speech,Reptilia,Rodentia,4243.605,2398.27,Vulnerable
Discuss in,Reptilia,Carnivora,1034.682,1332.7,Critically Endangered
Watch right,Aves,Squamata,373.399,1019.11,Critically Endangered
Job TV,Aves,Passeriformes,2095.154,1933.32,Vulnerable
Majority southern,Actinopterygii,Squamata,4840.28,1628.98,Vulnerable
Much teacher,Reptilia,Carnivora,3159.03,1588.33,Vulnerable
All he,Reptilia,Passeriformes,2177.442,2735.23,Endangered
Cultural attorney,Amphibia,Rodentia,4492.293,974.82,Endangered
Across cold,Reptilia,Passeriformes,4581.652,1541.22,Least Concern
Impact deep,Actinopterygii,Squamata,4800.225,351.2,Vulnerable
Size back,Aves,Carnivora,455.072,2836.82,Endangered
Truth remain,Actinopterygii,Rodentia,4420.866,240.32,Critically Endangered
Large soldier,Reptilia,Primates,3348.865,2598.21,Near Threatened
Agreement care,Amphibia,Rodentia,4185.474,2166.33,Near Threatened
Last partner,Mammalia,Primates,4515.238,1334.71,Near Threatened
Recently spend,Amphibia,Anura,3174.108,2794.71,Vulnerable
Drug toward,Aves,Primates,4567.748,1580.03,Vulnerable
Action tonight,Mammalia,Passeriformes,3361.39,2076.98,Extinct in the Wild
Let entire,Amphibia,Passeriformes,1272.063,2694.55,Endangered
Claim long,Amphibia,Carnivora,1659.635,1182.1,Extinct in the Wild
Determine dark,Aves,Anura,2266.131,2479.95,Extinct in the Wild
Consumer special,Mammalia,Rodentia,4666.871,301.03,Critically Endangered
So point,Amphibia,Anura,947.889,92.08,Vulnerable
Own message,Reptilia,Primates,1124.204,1095.49,Endangered
Performance series,Mammalia,Anura,612.74,41.85,Least Concern
Decision maintain,Amphibia,Anura,3948.777,471.77,Near Threatened
Alone provide,Mammalia,Passeriformes,743.291,944.76,Vulnerable
Middle amount,Actinopterygii,Passeriformes,2819.844,1135.06,Endangered
Foot laugh,Mammalia,Rodentia,331.113,2344.83,Endangered
Sing responsibility,Aves,Carnivora,3532.362,1690.15,Near Threatened
Push bar,Reptilia,Squamata,3621.726,152.95,Near Threatened
First account,Reptilia,Primates,686.143,1696.45,Extinct in the Wild
Also visit,Aves,Passeriformes,2684.02,165.6,Extinct in the Wild
Chance though,Actinopterygii,Primates,237.321,2398.15,Near Threatened
Glass happy,Amphibia,Squamata,1695.354,2326.96,Vulnerable
Study Congress,Amphibia,Anura,4947.023,2402.23,Extinct in the Wild
Perform treatment,Aves,Primates,3950.136,443.31,Least Concern
Impact pass,Reptilia,Squamata,690.196,2976.62,Vulnerable
Plan sport,Reptilia,Rodentia,3269.587,1236.83,Vulnerable
Itself people,Reptilia,Squamata,3807.309,2139.31,Critically Endangered
Per eat,Aves,Anura,4798.114,1264.03,Extinct in the Wild
Effect paper,Mammalia,Passeriformes,1233.84,1330.37,Extinct in the Wild
All or,Actinopterygii,Rodentia,3164.255,915.41,Critically Endangered
Decide sea,Reptilia,Rodentia,1704.513,2858.01,Endangered
Decision create,Reptilia,Squamata,536.726,1521.96,Vulnerable
Life technology,Aves,Squamata,77.826,1365.79,Extinct in the Wild
Offer expert,Mammalia,Squamata,1695.562,402.02,Extinct in the Wild
Up all,Aves,Primates,2617.609,2058.43,Vulnerable
Program may,Reptilia,Rodentia,3480.778,2631.12,Least Concern
Establish score,Mammalia,Anura,929.601,1507.1,Vulnerable
Worry still,Amphibia,Carnivora,2035.803,2938.94,Near Threatened
Administration yet,Amphibia,Squamata,3425.933,2273.35,Critically Endangered
Final occur,Amphibia,Anura,1210.905,2507.09,Extinct in the Wild
Interview hotel,Amphibia,Primates,4312.922,2736.76,Extinct in the Wild
But reduce,Aves,Primates,3122.571,2083.88,Endangered
Drug force,Actinopterygii,Carnivora,2640.679,2379.7,Vulnerable
White value,Aves,Passeriformes,4689.394,2125.45,Vulnerable
Yet watch,Aves,Anura,4026.174,493.44,Least Concern
Always surface,Aves,Rodentia,525.948,1835.81,Vulnerable
Federal himself,Amphibia,Primates,3887.102,32.96,Critically Endangered
Medical force,Actinopterygii,Anura,1097.032,939.36,Critically Endangered
Evidence pass,Mammalia,Passeriformes,1885.0,1650.68,Critically Endangered
Anything how,Reptilia,Carnivora,3049.245,571.34,Endangered
Son ball,Aves,Rodentia,4003.988,2774.11,Least Concern
Me why,Actinopterygii,Anura,1931.798,841.12,Endangered
Total involve,Actinopterygii,Primates,4965.975,2773.33,Extinct in the Wild
Follow hour,Mammalia,Primates,4482.824,1179.39,Vulnerable
Area always,Reptilia,Carnivora,3727.546,1365.53,Vulnerable
Owner open,Reptilia,Primates,320.245,2297.81,Endangered
Mouth high,Actinopterygii,Primates,3999.315,2.04,Near Threatened
Yeah want,Amphibia,Passeriformes,566.455,10.68,Critically Endangered
Operation bank,Aves,Squamata,743.376,2240.09,Extinct in the Wild
Indeed source,Amphibia,Anura,1093.743,1588.75,Least Concern
Learn popular,Aves,Carnivora,3255.05,597.25,Near Threatened
Deal kid,Reptilia,Passeriformes,3054.508,2255.39,Near Threatened
Course along,Mammalia,Rodentia,4225.725,2739.57,Critically Endangered
Management mind,Aves,Anura,4989.517,2883.16,Extinct in the Wild
Fear give,Amphibia,Squamata,625.434,2030.57,Endangered
Help financial,Actinopterygii,Anura,477.441,183.34,Critically Endangered
Though design,Amphibia,Passeriformes,2012.561,18.38,Vulnerable
Voice save,Amphibia,Anura,3762.738,214.65,Vulnerable
Front interview,Actinopterygii,Squamata,1068.324,2070.89,Near Threatened
New candidate,Actinopterygii,Passeriformes,2346.199,1511.14,Endangered
Market wonder,Mammalia,Anura,3704.138,1098.29,Least Concern
Yeah western,Actinopterygii,Carnivora,4740.608,2532.59,Vulnerable
Bit deal,Aves,Primates,3689.17,2498.06,Least Concern
Policy live,Reptilia,Carnivora,3367.952,36.17,Extinct in the Wild
Born money,Reptilia,Passeriformes,3422.748,1424.37,Extinct in the Wild
Before leave,Actinopterygii,Rodentia,2433.412,1164.0,Vulnerable
They key,Reptilia,Carnivora,2147.658,2760.54,Least Concern
Course ground,Amphibia,Passeriformes,3528.168,2656.91,Least Concern
Body first,Actinopterygii,Squamata,3111.581,1340.7,Near Threatened
Level increase,Actinopterygii,Carnivora,2633.604,2253.87,Least Concern
Life career,Mammalia,Carnivora,3461.538,618.32,Endangered
Soon level,Reptilia,Squamata,2590.581,1536.25,Extinct in the Wild
Those shake,Actinopterygii,Primates,1274.277,2255.49,Critically Endangered
Speech here,Mammalia,Squamata,418.016,2463.46,Vulnerable
Remain culture,Reptilia,Passeriformes,298.838,2196.13,Near Threatened
East around,Amphibia,Passeriformes,2374.105,2076.4,Near Threatened
Reveal another,Aves,Primates,3784.773,1493.49,Critically Endangered
Different throw,Aves,Rodentia,160.077,558.34,Least Concern
Road onto,Aves,Primates,863.481,2084.02,Endangered
Loss move,Amphibia,Anura,3745.374,1114.26,Vulnerable
Discussion subject,Aves,Rodentia,1261.884,454.36,Near Threatened
Perhaps within,Actinopterygii,Rodentia,4864.033,1384.2,Vulnerable
Police skin,Actinopterygii,Carnivora,1444.377,2611.67,Least Concern
Describe claim,Mammalia,Passeriformes,2900.641,1920.55,Endangered
Again set,Mammalia,Carnivora,2339.654,1433.55,Endangered
Month entire,Actinopterygii,Primates,3255.576,1236.82,Least Concern
Behind build,Reptilia,Rodentia,654.615,881.11,Vulnerable
Large apply,Mammalia,Squamata,4377.43,1500.35,Extinct in the Wild
Relationship mother,Reptilia,Carnivora,4954.508,1795.79,Critically Endangered
Business standard,Reptilia,Passeriformes,1563.232,828.68,Critically Endangered
Degree edge,Aves,Carnivora,1000.535,1769.11,Endangered
Boy American,Actinopterygii,Primates,4634.688,148.91,Vulnerable
Into wall,Mammalia,Anura,1244.859,2240.85,Endangered
Late itself,Reptilia,Rodentia,874.491,2598.81,Near Threatened
Four wait,Aves,Carnivora,1616.952,1819.89,Extinct in the Wild
Near investment,Mammalia,Rodentia,4208.664,2028.94,Near Threatened
Building star,Actinopterygii,Primates,616.925,544.57,Endangered
Nor certain,Reptilia,Rodentia,1948.42,571.94,Vulnerable
Hundred hair,Reptilia,Primates,3172.488,1815.06,Near Threatened
Whom stage,Aves,Squamata,3652.97,106.18,Endangered
Nearly view,Aves,Carnivora,1178.861,272.66,Critically Endangered
Life friend,Actinopterygii,Rodentia,4872.699,344.38,Near Threatened
Result trial,Reptilia,Squamata,2424.012,649.23,Least Concern
Executive final,Aves,Passeriformes,2452.229,1509.97,Vulnerable
Lose difference,Reptilia,Anura,2279.69,1474.61,Extinct in the Wild
Southern record,Aves,Primates,3464.113,2895.69,Critically Endangered
Event security,Reptilia,Passeriformes,1590.085,1698.62,Least Concern
Short science,Actinopterygii,Passeriformes,1215.647,2839.72,Vulnerable
Should stage,Amphibia,Primates,4443.335,1749.13,Endangered
Would them,Reptilia,Passeriformes,3246.579,638.76,Critically Endangered
Need key,Mammalia,Primates,1622.833,1890.39,Endangered
Difference explain,Amphibia,Squamata,3905.453,1342.43,Critically Endangered
Agent tell,Aves,Rodentia,2477.2,2285.26,Endangered
Trouble parent,Amphibia,Squamata,4755.926,1432.0,Vulnerable
Imagine anyone,Actinopterygii,Anura,2663.72,1261.96,Vulnerable
Fight administration,Actinopterygii,Primates,2424.221,1976.25,Extinct in the Wild
Factor know,Amphibia,Squamata,1232.97,2178.05,Near Threatened
Wall form,Amphibia,Squamata,302.183,1263.25,Least Concern
Exactly approach,Actinopterygii,Squamata,3223.858,274.79,Extinct in the Wild
Option that,Amphibia,Rodentia,114.56,1693.14,Vulnerable
Your change,Reptilia,Primates,3149.578,1280.96,Near Threatened
Including laugh,Mammalia,Carnivora,4100.66,1402.8,Vulnerable
Administration cultural,Reptilia,Squamata,447.48,2749.69,Vulnerable
Time development,Amphibia,Passeriformes,3984.42,2370.01,Critically Endangered
Old trip,Amphibia,Primates,4792.656,1282.22,Near Threatened
Need enjoy,Aves,Carnivora,1620.116,2497.22,Extinct in the Wild
Dream use,Aves,Squamata,1430.741,2789.01,Near Threatened
Election within,Reptilia,Squamata,1402.842,2006.7,Near Threatened
Student recognize,Actinopterygii,Primates,1016.085,1364.05,Critically Endangered
On network,Aves,Passeriformes,4836.774,2665.09,Critically Endangered
Issue head,Amphibia,Primates,4459.735,388.08,Vulnerable
Truth magazine,Amphibia,Rodentia,3030.95,1488.45,Critically Endangered
Morning north,Aves,Carnivora,540.196,33.7,Extinct in the Wild
Line shoulder,Actinopterygii,Squamata,2797.721,692.34,Near Threatened
Partner whole,Mammalia,Primates,188.557,2143.22,Least Concern
Card son,Amphibia,Carnivora,853.778,574.65,Vulnerable
Century fact,Reptilia,Squamata,1909.795,1479.77,Vulnerable
Issue always,Amphibia,Squamata,3436.392,2546.34,Near Threatened
With case,Aves,Rodentia,4350.354,57.31,Endangered
Beat party,Amphibia,Rodentia,1871.249,478.72,Near Threatened
Few full,Mammalia,Rodentia,1047.934,903.73,Critically Endangered
Simple front,Actinopterygii,Anura,3243.189,185.26,Near Threatened
Tough skin,Amphibia,Primates,2470.127,1598.97,Critically Endangered
Identify baby,Mammalia,Carnivora,1509.948,2252.7,Vulnerable
Rather pattern,Actinopterygii,Primates,793.452,1942.21,Endangered
Great voice,Aves,Anura,4091.373,2684.49,Vulnerable
Current responsibility,Actinopterygii,Carnivora,4229.871,1395.96,Vulnerable
Population simple,Amphibia,Carnivora,4604.323,1595.99,Least Concern
Area coach,Reptilia,Passeriformes,4793.468,998.35,Least Concern
Room air,Mammalia,Carnivora,3249.332,1314.21,Critically Endangered
Approach us,Reptilia,Passeriformes,4248.636,1610.75,Critically Endangered
Black majority,Reptilia,Squamata,2438.088,739.76,Endangered
Ready animal,Actinopterygii,Passeriformes,345.004,2474.87,Critically Endangered
Cultural hospital,Actinopterygii,Squamata,495.167,1291.03,Near Threatened
Sense issue,Mammalia,Anura,874.522,386.79,Near Threatened
Wear understand,Amphibia,Squamata,2406.669,2043.37,Extinct in the Wild
Throughout cost,Amphibia,Carnivora,972.516,1351.83,Extinct in the Wild
Cause leader,Mammalia,Anura,3353.311,2280.3,Critically Endangered
Quite forward,Mammalia,Rodentia,840.876,2223.0,Least Concern
Country possible,Actinopterygii,Anura,856.642,1700.86,Near Threatened
Ten present,Amphibia,Squamata,4538.323,1039.92,Near Threatened
It art,Actinopterygii,Squamata,1936.364,972.44,Endangered
Establish especially,Actinopterygii,Anura,2893.666,1140.34,Extinct in the Wild
Name next,Amphibia,Anura,3541.686,363.36,Least Concern
Sort cost,Mammalia,Anura,3179.035,2185.36,Extinct in the Wild
Walk along,Actinopterygii,Passeriformes,3180.535,1487.03,Near Threatened
Until soldier,Mammalia,Rodentia,2059.126,2214.65,Least Concern
Rise nice,Mammalia,Primates,1897.806,1803.34,Extinct in the Wild
True likely,Amphibia,Anura,3681.591,965.92,Critically Endangered
Claim big,Amphibia,Primates,2472.445,1849.4,Extinct in the Wild
Woman time,Actinopterygii,Passeriformes,2413.857,2318.77,Vulnerable
Direction entire,Actinopterygii,Squamata,2538.233,457.08,Critically Endangered
Cover while,Reptilia,Carnivora,1906.254,1481.24,Endangered
Professor when,Aves,Rodentia,4180.765,476.34,Critically Endangered
Down many,Amphibia,Anura,444.344,1124.78,Critically Endangered
Help partner,Actinopterygii,Squamata,2426.514,1502.14,Vulnerable
Defense thing,Aves,Carnivora,841.541,1110.97,Vulnerable
Focus middle,Amphibia,Passeriformes,3966.155,474.38,Critically Endangered
Defense former,Reptilia,Squamata,2500.727,2870.71,Endangered
Tax back,Amphibia,Passeriformes,752.749,1413.32,Extinct in the Wild
Almost meet,Amphibia,Passeriformes,2606.797,46.93,Least Concern
Most lawyer,Amphibia,Rodentia,3133.078,2641.81,Near Threatened
Let generation,Mammalia,Anura,1560.418,115.39,Endangered
Institution week,Reptilia,Anura,3868.958,2117.0,Critically Endangered
He central,Reptilia,Primates,3427.008,2075.34,Near Threatened
Number feeling,Actinopterygii,Passeriformes,2266.988,2250.79,Least Concern
Second national,Actinopterygii,Primates,1168.217,2738.82,Endangered
Picture author,Aves,Passeriformes,2130.181,1780.25,Extinct in the Wild
Individual rock,Mammalia,Anura,2015.001,424.06,Endangered
Mean marriage,Reptilia,Squamata,1797.199,2218.03,Vulnerable
Discussion allow,Actinopterygii,Primates,3758.459,1144.59,Least Concern
West practice,Actinopterygii,Passeriformes,4349.513,1048.85,Critically Endangered
Down mind,Actinopterygii,Anura,4458.076,2471.31,Least Concern
Phone ground,Aves,Rodentia,327.049,2620.15,Least Concern
Performance design,Aves,Primates,4708.224,2538.72,Near Threatened
Our respond,Actinopterygii,Rodentia,4886.275,832.01,Vulnerable
Win staff,Mammalia,Carnivora,4706.147,2611.41,Endangered
Consumer probably,Mammalia,Squamata,4213.627,2880.8,Critically Endangered
Firm stuff,Mammalia,Rodentia,1066.383,393.98,Extinct in the Wild
Smile box,Reptilia,Passeriformes,2581.937,1343.86,Extinct in the Wild
Than west,Actinopterygii,Passeriformes,1758.536,2155.96,Critically Endangered
Finish matter,Aves,Squamata,4820.002,1629.75,Least Concern
Statement arm,Actinopterygii,Passeriformes,1511.592,45.3,Endangered
Happy Mrs,Actinopterygii,Carnivora,1921.382,461.35,Near Threatened
Bill lawyer,Mammalia,Carnivora,924.712,795.08,Least Concern
Similar take,Aves,Anura,4057.889,2654.37,Vulnerable
Vote use,Aves,Carnivora,883.865,1169.19,Extinct in the Wild
Feel language,Amphibia,Rodentia,2910.941,2809.89,Vulnerable
Stand improve,Amphibia,Primates,93.227,1300.24,Vulnerable
Bad avoid,Actinopterygii,Anura,4330.286,1696.69,Least Concern
Expert practice,Amphibia,Primates,864.577,1765.48,Endangered
Course buy,Reptilia,Rodentia,2166.999,2368.8,Endangered
Environment item,Mammalia,Anura,4793.036,1529.45,Near Threatened
Which system,Amphibia,Passeriformes,2652.698,2837.13,Endangered
Happen change,Actinopterygii,Squamata,1248.732,2847.44,Extinct in the Wild
Protect site,Actinopterygii,Squamata,2836.865,1031.21,Least Concern
Across various,Actinopterygii,Squamata,1494.474,85.76,Near Threatened
Focus friend,Reptilia,Anura,3905.037,993.29,Critically Endangered
Relationship health,Aves,Anura,2933.144,2514.21,Near Threatened
Manage outside,Reptilia,Passeriformes,1592.845,2603.62,Vulnerable
Number many,Mammalia,Carnivora,2890.612,2263.48,Near Threatened
Chance still,Actinopterygii,Passeriformes,4729.028,2815.05,Near Threatened
Chance sense,Reptilia,Squamata,2705.972,2872.17,Critically Endangered
World response,Amphibia,Rodentia,1891.878,2252.97,Near Threatened
Series most,Mammalia,Squamata,4700.242,2784.4,Critically Endangered
Perhaps financial,Mammalia,Anura,2835.455,2940.04,Vulnerable
Ever spring,Mammalia,Primates,932.276,821.54,Endangered
Night physical,Reptilia,Rodentia,2775.35,421.21,Extinct in the Wild
Dinner able,Actinopterygii,Passeriformes,1213.976,2185.42,Extinct in the Wild
By more,Amphibia,Squamata,736.053,1782.38,Least Concern
Less quickly,Aves,Squamata,1816.769,922.53,Near Threatened
Push reach,Actinopterygii,Passeriformes,2055.157,2037.25,Extinct in the Wild
Myself region,Amphibia,Rodentia,2101.854,818.26,Extinct in the Wild
Science them,Amphibia,Squamata,2135.365,763.92,Vulnerable
Soon place,Mammalia,Squamata,88.801,580.5,Near Threatened
Day arm,Aves,Anura,2838.575,1601.67,Endangered
Call image,Aves,Rodentia,1514.475,1455.01,Near Threatened
Movement woman,Mammalia,Rodentia,2483.077,1447.86,Endangered
Color step,Aves,Primates,3338.807,2177.89,Near Threatened
Day including,Reptilia,Carnivora,3232.865,981.55,Critically Endangered
Include news,Aves,Carnivora,1617.206,2299.29,Least Concern
Report among,Aves,Carnivora,3275.07,2543.87,Near Threatened
Government at,Amphibia,Rodentia,3365.042,829.53,Near Threatened
Defense audience,Mammalia,Squamata,4956.448,1089.98,Vulnerable
Network season,Amphibia,Passeriformes,3003.138,1017.0,Endangered
Anyone street,Reptilia,Squamata,241.709,1976.71,Near Threatened
Scene range,Aves,Primates,3313.781,1351.25,Least Concern
Year film,Actinopterygii,Anura,4133.811,1421.92,Critically Endangered
Herself occur,Actinopterygii,Carnivora,4591.475,2160.17,Critically Endangered
Mr three,Aves,Rodentia,3327.244,177.05,Least Concern
Go group,Actinopterygii,Primates,296.981,894.04,Critically Endangered
Seek crime,Reptilia,Primates,1368.892,24.97,Vulnerable
Business pretty,Aves,Anura,3836.922,2254.59,Least Concern
Serious lose,Reptilia,Squamata,1385.874,69.91,Endangered
Court page,Actinopterygii,Passeriformes,3448.448,650.98,Least Concern
Full yeah,Actinopterygii,Carnivora,1557.879,1562.97,Endangered
Simply system,Actinopterygii,Squamata,3125.946,2335.69,Endangered
Sit order,Actinopterygii,Rodentia,3325.401,101.74,Endangered
Behavior international,Reptilia,Carnivora,3713.621,2106.55,Critically Endangered
Nearly machine,Reptilia,Squamata,749.557,1442.88,Vulnerable
Receive spring,Actinopterygii,Anura,4796.013,254.65,Near Threatened
Charge born,Mammalia,Passeriformes,1660.663,2711.7,Vulnerable
Huge likely,Mammalia,Squamata,3175.59,24.95,Vulnerable
Car believe,Amphibia,Squamata,1629.621,2884.11,Endangered
Fire nice,Aves,Passeriformes,4697.306,2694.44,Critically Endangered
Develop personal,Actinopterygii,Primates,1256.364,2223.13,Endangered
Strong maybe,Reptilia,Rodentia,2737.797,1216.07,Least Concern
Teach like,Actinopterygii,Primates,3839.637,2088.98,Least Concern
