species,class,order,weight_kg,length_cm,conservation_status
Author stage,Amphibia,Squamata,3821.606,1161.12,Extinct in the Wild
Design bank,Actinopterygii,Anura,4135.61,2674.25,Vulnerable
Us security,Aves,Carnivora,4073.451,295.29,Near Threatened
Charge simple,Reptilia,Carnivora,3695.165,2139.82,Least Concern
Catch second,Mammalia,Primates,1487.206,1075.32,Endangered
Decade media,Aves,Primates,1914.554,2480.66,Vulnerable
By order,Reptilia,Rodentia,106.009,407.68,Extinct in the Wild
Worry hotel,Reptilia,Squamata,4192.304,2102.26,Endangered
Just large,Aves,Carnivora,1114.062,1689.16,Vulnerable
Manage story,Actinopterygii,Rodentia,460.855,1059.57,Vulnerable
Can among,Aves,Primates,1815.491,380.22,Critically Endangered
Democratic significant,Actinopterygii,Carnivora,4137.918,1119.7,Least Concern
Minute color,Amphibia,Passeriformes,3537.147,1504.43,Least Concern
Low air,Amphibia,Anura,1775.365,2342.25,Critically Endangered
Series population,Aves,Anura,4.965,2550.59,Vulnerable
Perform large,Mammalia,Passeriformes,4077.735,1015.49,Critically Endangered
Discussion despite,Amphibia,Rodentia,3875.802,1170.18,Critically Endangered
Air avoid,Aves,Anura,2010.33,989.54,Critically Endangered
Growth keep,Aves,Anura,1862.056,2557.27,Endangered
And open,Reptilia,Rodentia,2089.968,1647.34,Vulnerable
Check bring,Mammalia,Primates,3220.82,901.63,Near Threatened
That position,Aves,Rodentia,3495.673,2809.07,Critically Endangered
Point happen,Mammalia,Passeriformes,2923.591,2119.91,Endangered
Often adult,Mammalia,Rodentia,2782.847,2791.46,Vulnerable
Culture not,Actinopterygii,Squamata,1472.625,2861.45,Critically Endangered
Small item,Reptilia,Rodentia,2747.754,1627.49,Extinct in the Wild
Unit factor,Mammalia,Rodentia,1103.153,1099.17,Critically Endangered
Occur entire,Actinopterygii,Squamata,4456.38,220.78,Near Threatened
Send campaign,Actinopterygii,Anura,988.032,2252.64,Least Concern
Size college,Reptilia,Anura,3490.118,1193.51,Least Concern
Figure leave,Actinopterygii,Rodentia,3692.331,2891.47,Critically Endangered
Trip allow,Reptilia,Rodentia,2397.91,615.7,Critically Endangered
Pattern take,Amphibia,Anura,2712.696,1253.13,Critically Endangered
Particularly weight,Actinopterygii,Carnivora,558.023,2196.68,Vulnerable
Wish food,Mammalia,Rodentia,4539.907,2861.7,Extinct in the Wild
Foot nature,Mammalia,Squamata,108.684,1460.82,Vulnerable
Republican him,Reptilia,Passeriformes,302.669,2535.44,Vulnerable
Argue discover,Actinopterygii,Passeriformes,2423.834,674.87,Extinct in the Wild
Skin really,Amphibia,Primates,4887.075,747.83,Least Concern
Budget newspaper,Actinopterygii,Anura,1326.779,1049.34,Extinct in the Wild
Real power,Amphibia,Anura,872.735,826.72,Extinct in the Wild
Hope kitchen,Actinopterygii,Carnivora,826.341,1485.65,Vulnerable
Among public,Amphibia,Anura,3528.463,603.31,Critically Endangered
Republican newspaper,Aves,Passeriformes,282.694,2067.63,Critically Endangered
General usually,Mammalia,Primates,4088.715,2515.84,Vulnerable
Heart development,Amphibia,Passeriformes,2613.025,1029.83,Least Concern
Section own,Reptilia,Passeriformes,4988.012,1862.04,Critically Endangered
Model woman,Amphibia,Primates,3923.876,840.42,Vulnerable
Beyond growth,Amphibia,Squamata,56.977,2787.79,Vulnerable
This without,Actinopterygii,Carnivora,705.582,1774.75,Vulnerable
Claim nature,Mammalia,Squamata,3898.87,1367.57,Endangered
Movement stage,Reptilia,Rodentia,19.054,2491.57,Near Threatened
Statement member,Mammalia,Carnivora,4019.421,1134.54,Critically Endangered
Dream yard,Aves,Anura,1505.905,892.04,Extinct in the Wild
Tonight degree,Aves,Passeriformes,4898.56,873.19,Vulnerable
Marriage example,Amphibia,Carnivora,4801.544,1867.58,Near Threatened
For explain,Actinopterygii,Passeriformes,1512.526,1317.3,Extinct in the Wild
Kitchen who,Actinopterygii,Squamata,3763.714,2952.37,Near Threatened
Development southern,Amphibia,Passeriformes,1127.227,2967.59,Extinct in the Wild
Military training,Amphibia,Carnivora,3593.554,2723.44,Critically Endangered
Growth determine,Actinopterygii,Primates,719.537,2607.7,Vulnerable
Maintain number,Reptilia,Carnivora,2526.364,985.28,Endangered
Small good,Mammalia,Anura,3318.548,1944.92,Vulnerable
Strong standard,Reptilia,Primates,208.615,1017.94,Endangered
Police author,Amphibia,Carnivora,659.774,2446.98,Near Threatened
Computer choice,Amphibia,Squamata,3627.632,1777.7,Endangered
Language describe,Mammalia,Anura,4361.491,1612.95,Endangered
Movie eight,Aves,Carnivora,2413.342,562.19,Endangered
Already me,Actinopterygii,Passeriformes,4315.021,2879.79,Near Threatened
Room discussion,Reptilia,Squamata,1317.403,1566.88,Least Concern
Company necessary,Amphibia,Anura,4687.385,777.63,Vulnerable
Cost officer,Amphibia,Rodentia,502.512,1325.98,Critically Endangered
Behavior those,Reptilia,Primates,1831.032,554.16,Vulnerable
Difficult agree,Amphibia,Anura,3142.833,793.86,Extinct in the Wild
Campaign could,Amphibia,Primates,10.404,609.51,Near Threatened
Commercial contain,Aves,Passeriformes,496.229,2370.36,Least Concern
Mention whom,Aves,Passeriformes,4817.107,2066.51,Endangered
Key value,Aves,Passeriformes,37.484,735.73,Critically Endangered
Manage truth,Aves,Anura,4852.033,250.17,Vulnerable
Rather water,Reptilia,Primates,4667.938,1823.91,Near Threatened
Respond free,Amphibia,Carnivora,4939.281,868.8,Vulnerable
Memory line,Aves,Rodentia,41.222,2261.19,Endangered
Peace thank,Amphibia,Anura,4440.175,891.23,Near Threatened
Successful evening,Amphibia,Squamata,3981.093,324.4,Critically Endangered
Financial alone,Mammalia,Primates,2036.226,1820.63,Critically Endangered
Movement back,Mammalia,Primates,1026.332,746.1,Near Threatened
Notice center,Actinopterygii,Rodentia,3427.843,2854.85,Extinct in the Wild
Drug fine,Aves,Anura,1184.914,1429.65,Vulnerable
Need sign,Amphibia,Rodentia,2435.873,736.99,Extinct in the Wild
Live food,Actinopterygii,Rodentia,3217.414,515.45,Endangered
Maybe rather,Amphibia,Passeriformes,2748.208,1637.5,Critically Endangered
Of measure,Mammalia,Squamata,2929.311,1334.83,Extinct in the Wild
Add at,Reptilia,Carnivora,4362.327,1832.63,Vulnerable
Road hour,Amphibia,Anura,2684.623,2287.98,Critically Endangered
Indicate page,Aves,Passeriformes,3457.293,1708.5,Critically Endangered
Arm guess,Amphibia,Primates,2112.984,1735.51,Near Threatened
College exist,Amphibia,Carnivora,4468.17,1907.55,Near Threatened
Explain environment,Actinopterygii,Squamata,4457.911,2951.56,Critically Endangered
Either hour,Actinopterygii,Rodentia,1615.47,994.69,Endangered
Same mouth,Actinopterygii,Carnivora,3356.984,932.85,Extinct in the Wild
Position themselves,Aves,Primates,2090.963,1886.66,Vulnerable
Politics oil,Mammalia,Anura,2862.03,1175.45,Near Threatened
Six address,Actinopterygii,Squamata,1183.136,1207.81,Vulnerable
Care growth,Mammalia,Carnivora,1125.226,2717.62,Least Concern
Institution yeah,Actinopterygii,Anura,2798.49,258.38,Vulnerable
Entire him,Amphibia,Squamata,3676.935,2759.8,Extinct in the Wild
Risk camera,Reptilia,Anura,2094.488,1720.36,Critically Endangered
Certainly catch,Aves,Carnivora,1496.834,2902.72,Near Threatened
Decide risk,Actinopterygii,Carnivora,2757.756,1253.0,Extinct in the Wild
Great direction,Actinopterygii,Carnivora,4465.816,909.42,Vulnerable
I gun,Mammalia,Anura,743.1,1687.71,Near Threatened
Film few,Mammalia,Primates,3160.522,1266.85,Endangered
Five husband,Mammalia,Primates,1459.296,1478.46,Endangered
Order key,Reptilia,Carnivora,4176.777,1922.86,Endangered
Month Democrat,Actinopterygii,Primates,4850.368,526.91,Critically Endangered
Decide member,Aves,Rodentia,4757.889,191.61,Vulnerable
Away mother,Amphibia,Passeriformes,1211.808,782.79,Least Concern
Yeah sister,Aves,Carnivora,131.409,2506.15,Vulnerable
Approach whose,Reptilia,Squamata,4312.672,2434.32,Vulnerable
How somebody,Reptilia,Squamata,1567.44,1412.23,Critically Endangered
Policy say,Amphibia,Primates,2398.911,1159.48,Endangered
Book somebody,Aves,Rodentia,2097.855,1771.48,Least Concern
Main road,Aves,Squamata,4906.855,2025.12,Near Threatened
Politics two,Mammalia,Primates,30.533,1733.28,Extinct in the Wild
Actually past,Actinopterygii,Squamata,4009.779,2403.53,Endangered
Move analysis,Mammalia,Primates,2435.559,1911.92,Vulnerable
Store book,Amphibia,Primates,2370.759,2327.5,Extinct in the Wild
What quality,Aves,Primates,2774.22,1852.7,Least Concern
Clear million,Aves,Carnivora,3987.016,2023.44,Least Concern
Strategy teach,Mammalia,Primates,4725.185,2623.47,Least Concern
Million source,Mammalia,Rodentia,454.822,2960.49,Extinct in the Wild
Until speech,Mammalia,Passeriformes,1828.482,1332.52,Endangered
Send my,Amphibia,Passeriformes,257.241,2531.59,Least Concern
Call near,Aves,Anura,2135.801,748.37,Near Threatened
Consider international,Mammalia,Carnivora,1572.895,1427.74,Critically Endangered
Yard feeling,Actinopterygii,Passeriformes,269.357,334.57,Least Concern
Care fish,Amphibia,Anura,464.934,992.54,Least Concern
Within speak,Mammalia,Carnivora,4404.934,2077.78,Endangered
Tonight wrong,Aves,Passeriformes,3233.55,2534.91,Endangered
Want foot,Reptilia,Passeriformes,711.643,770.97,Extinct in the Wild
Report recent,Aves,Passeriformes,472.249,1545.3,Endangered
Election central,Aves,Anura,158.96,2490.14,Vulnerable
Would figure,Reptilia,Primates,385.814,959.64,Critically Endangered
Treatment three,Amphibia,Passeriformes,1091.231,2065.49,Endangered
Never school,Aves,Carnivora,2352.97,797.63,Vulnerable
Answer street,Reptilia,Rodentia,2198.222,2865.12,Critically Endangered
Man suddenly,Amphibia,Squamata,1425.255,35.53,Least Concern
Imagine foot,Amphibia,Squamata,4139.219,1004.51,Extinct in the Wild
Once president,Amphibia,Rodentia,1533.747,2372.45,Least Concern
Population finally,Amphibia,Squamata,2045.018,1618.31,Endangered
At very,Mammalia,Primates,3267.998,2066.78,Vulnerable
Up return,Reptilia,Passeriformes,3965.283,614.8,Near Threatened
Money likely,Amphibia,Anura,1647.636,2017.83,Extinct in the Wild
Scene challenge,Aves,Passeriformes,840.12,832.61,Endangered
Wish owner,Reptilia,Primates,2453.502,2931.34,Near Threatened
Specific board,Amphibia,Rodentia,133.705,1982.84,Critically Endangered
Prevent east,Aves,Anura,2691.902,1883.58,Near Threatened
Economic floor,Actinopterygii,Rodentia,221.33,2612.01,Near Threatened
Against social,Amphibia,Squamata,4367.908,167.16,Extinct in the Wild
Network some,Aves,Anura,4363.462,489.3,Least Concern
Admit leg,Mammalia,Squamata,877.098,42.97,Near Threatened
Somebody century,Amphibia,Anura,1067.146,639.17,Critically Endangered
Us cost,Amphibia,Anura,2167.007,1455.78,Vulnerable
Put doctor,Mammalia,Squamata,2701.721,2837.43,Least Concern
Down they,Aves,Anura,567.453,2549.61,Endangered
Life official,Amphibia,Carnivora,1185.172,1265.56,Extinct in the Wild
Realize they,Amphibia,Carnivora,1583.858,2585.96,Critically Endangered
Attorney short,Amphibia,Squamata,3116.97,627.01,Extinct in the Wild
Itself fall,Amphibia,Anura,2914.745,2473.0,Endangered
Then dinner,Actinopterygii,Squamata,2654.395,767.11,Vulnerable
Issue station,Aves,Primates,1906.307,2321.03,Endangered
Describe success,Reptilia,Squamata,519.532,285.27,Near Threatened
Agency others,Mammalia,Primates,185.685,1272.35,Near Threatened
Real huge,Amphibia,Rodentia,873.277,121.62,Least Concern
Knowledge black,Reptilia,Squamata,4812.931,234.95,Critically Endangered
Top yeah,Reptilia,Squamata,2005.018,734.88,Extinct in the Wild
Quality relate,Aves,Passeriformes,981.715,2481.93,Critically Endangered
Prevent theory,Aves,Carnivora,2598.475,1791.7,Critically Endangered
Majority rather,Aves,Carnivora,3262.018,2529.59,Near Threatened
Wait marriage,Reptilia,Primates,2374.608,1620.59,Near Threatened
Change kind,Reptilia,Carnivora,215.997,2701.58,Near Threatened
Family candidate,Aves,Primates,764.111,443.68,Extinct in the Wild
Likely skill,Aves,Primates,4134.44,356.85,Near Threatened
Couple city,Actinopterygii,Rodentia,789.368,1144.17,Critically Endangered
Start community,Amphibia,Squamata,3857.469,1343.51,Critically Endangered
Century fear,Reptilia,Rodentia,2878.415,281.96,Critically Endangered
Fight force,Mammalia,Passeriformes,4081.441,2701.1,Vulnerable
Involve court,Aves,Passeriformes,928.071,2959.61,Endangered
Thus old,Aves,Passeriformes,3594.058,2867.51,Near Threatened
Edge himself,Aves,Rodentia,4958.874,2955.37,Critically Endangered
Popular decade,Mammalia,Rodentia,3479.483,1396.89,Near Threatened
Have develop,Amphibia,Squamata,77.895,1497.05,Least Concern
Detail force,Reptilia,Carnivora,272.898,2516.22,Near Threatened
Answer billion,Amphibia,Rodentia,4519.782,1137.75,Critically Endangered
Firm data,Actinopterygii,Anura,3012.403,1950.11,Near Threatened
No goal,Amphibia,Carnivora,3571.741,2556.58,Critically Endangered
Relate list,Actinopterygii,Carnivora,2330.902,1772.7,Least Concern
Number young,Aves,Rodentia,4043.879,1242.79,Critically Endangered
Include huge,Aves,Rodentia,2461.981,2747.16,Endangered
On easy,Amphibia,Primates,2614.364,1981.13,Least Concern
Know blood,Amphibia,Primates,1475.677,1677.85,Near Threatened
Outside and,Actinopterygii,Squamata,4381.959,73.28,Endangered
Throughout sister,Reptilia,Squamata,2066.056,1472.78,Critically Endangered
Over second,Mammalia,Anura,1137.646,2993.91,Least Concern
President page,Aves,Passeriformes,2534.706,2992.56,Vulnerable
Place opportunity,Mammalia,Primates,2297.481,1991.83,Extinct in the Wild
Have perform,Amphibia,Primates,2293.9,2080.26,Vulnerable
Sea company,Mammalia,Passeriformes,3797.374,376.89,Least Concern
Push soon,Actinopterygii,Passeriformes,599.066,1001.95,Least Concern
Capital majority,Mammalia,Carnivora,3860.332,1163.82,Least Concern
Raise film,Actinopterygii,Primates,2559.802,1060.77,Extinct in the Wild
Billion possible,Mammalia,Squamata,3719.755,1692.07,Least Concern
Site also,Amphibia,Carnivora,171.983,2621.58,Vulnerable
Man him,Mammalia,Anura,785.591,667.2,Vulnerable
Visit couple,Mammalia,Rodentia,4356.631,193.96,Least Concern
Improve executive,Amphibia,Primates,2793.905,610.39,Least Concern
Call information,Mammalia,Rodentia,4703.134,908.07,Vulnerable
Government call,Reptilia,Squamata,1874.288,2378.63,Extinct in the Wild
Spend else,Aves,Anura,106.175,2770.09,Vulnerable
Everything future,Aves,Primates,2933.311,2034.56,Near Threatened
Case admit,Mammalia,Rodentia,2457.707,2923.29,Vulnerable
Million half,Aves,Anura,1082.148,2398.66,Critically Endangered
Get explain,Aves,Carnivora,102.871,477.49,Extinct in the Wild
Pattern few,Mammalia,Anura,1716.825,1520.32,Least Concern
Two describe,Amphibia,Rodentia,4318.669,701.29,Extinct in the Wild
Public hope,Aves,Squamata,1576.778,118.03,Vulnerable
Small city,Mammalia,Squamata,1819.163,2924.67,Endangered
Score including,Mammalia,Passeriformes,2521.87,1877.55,Critically Endangered
Environment property,Aves,Squamata,1682.768,300.44,Least Concern
Across month,Mammalia,Primates,2257.185,2132.14,Near Threatened
Area wind,Reptilia,Primates,2298.766,2876.6,Extinct in the Wild
Name father,Aves,Carnivora,825.366,698.5,Vulnerable
Local friend,Actinopterygii,Passeriformes,3342.963,963.63,Extinct in the Wild
They sing,Reptilia,Carnivora,503.157,2295.75,Critically Endangered
Poor financial,Actinopterygii,Carnivora,3623.329,2822.51,Vulnerable
Situation open,Reptilia,Anura,2647.635,2154.87,Least Concern
Accept develop,Actinopterygii,Primates,1353.793,2803.11,Extinct in the Wild
Play tend,Reptilia,Anura,4774.376,2440.42,Critically Endangered
Again fire,Aves,Rodentia,773.583,516.47,Vulnerable
Police still,Aves,Passeriformes,2367.564,1791.22,Endangered
Message take,Actinopterygii,Carnivora,2175.998,2973.17,Least Concern
Technology article,Amphibia,Squamata,264.139,2893.21,Extinct in the Wild
Or employee,Reptilia,Squamata,1883.236,284.43,Critically Endangered
Sign health,Mammalia,Passeriformes,2612.582,2294.24,Least Concern
Claim wall,Actinopterygii,Passeriformes,3991.262,1754.32,Least Concern
Process factor,Actinopterygii,Anura,933.488,2995.87,Vulnerable
Record number,Mammalia,Carnivora,1271.137,338.12,Extinct in the Wild
Stop economic,Amphibia,Carnivora,3985.245,2091.36,Least Concern
Well age,Mammalia,Carnivora,63.366,1214.38,Least Concern
Light account,Amphibia,Carnivora,1441.056,2762.86,Near Threatened
Yourself opportunity,Mammalia,Passeriformes,3499.893,1650.4,Endangered
Left add,Reptilia,Rodentia,2676.269,2440.99,Vulnerable
It drop,Mammalia,Rodentia,2249.993,596.55,Vulnerable
Just speech,Aves,Rodentia,3045.058,529.46,Near Threatened
Music matter,Mammalia,Anura,3282.376,2260.44,Extinct in the Wild
Relationship them,Aves,Squamata,4961.362,1679.33,Extinct in the Wild
Rise meeting,Actinopterygii,Primates,996.815,2445.1,Endangered
Off science,Amphibia,Primates,1369.481,2980.39,Least Concern
Continue dark,Reptilia,Rodentia,2195.694,510.19,Least Concern
Have than,Reptilia,Anura,140.933,2430.51,Vulnerable
Break represent,Mammalia,Rodentia,1933.447,136.06,Vulnerable
Cup note,Actinopterygii,Carnivora,4191.316,1887.62,Vulnerable
Pay recognize,Reptilia,Primates,714.546,2071.99,Least Concern
Especially present,Aves,Anura,3846.695,2217.79,Least Concern
May talk,Reptilia,Passeriformes,3467.142,1183.34,Near Threatened
Continue together,Reptilia,Primates,3776.865,2221.63,Least Concern
Pm likely,Actinopterygii,Squamata,3581.44,475.55,Extinct in the Wild
Almost strong,Aves,Primates,1969.683,275.95,Least Concern
Make marriage,Mammalia,Primates,3569.664,2089.99,Extinct in the Wild
Available identify,Aves,Primates,2627.88,354.59,Endangered
Lot father,Aves,Passeriformes,636.964,1332.4,Extinct in the Wild
Remain best,Reptilia,Squamata,169.13,5.65,Endangered
Ready account,Aves,Primates,3945.374,2829.98,Endangered
Program none,Actinopterygii,Rodentia,3918.21,202.85,Least Concern
Employee like,Amphibia,Rodentia,2716.036,1408.86,Near Threatened
Deep bad,Aves,Passeriformes,1884.25,1118.16,Vulnerable
Reveal positive,Aves,Carnivora,3986.611,2693.49,Extinct in the Wild
Agree which,Amphibia,Squamata,1333.245,166.67,Extinct in the Wild
Make page,Actinopterygii,Squamata,4700.577,2370.05,Least Concern
Late raise,Aves,Rodentia,794.021,1353.13,Vulnerable
Trouble not,Reptilia,Squamata,3637.244,1279.81,Least Concern
Government culture,Amphibia,Rodentia,1425.034,837.62,Endangered
Upon administration,Amphibia,Carnivora,3896.874,1889.67,Critically Endangered
Join step,Actinopterygii,Squamata,667.36,868.52,Critically Endangered
Its and,Amphibia,Rodentia,4807.122,438.38,Least Concern
Word gas,Amphibia,Anura,1909.376,1297.84,Extinct in the Wild
Thank you,Reptilia,Squamata,3776.146,1455.57,Vulnerable
Either situation,Amphibia,Rodentia,1837.984,2195.18,Vulnerable
Behind leave,Actinopterygii,Primates,4672.013,1446.67,Extinct in the Wild
Focus tonight,Actinopterygii,Rodentia,2976.27,1329.74,Endangered
Inside though,Mammalia,Passeriformes,2365.042,201.72,Endangered
Office part,Aves,Squamata,3819.133,2792.56,Extinct in the Wild
Which hold,Amphibia,Primates,3890.91,469.2,Least Concern
Trouble term,Reptilia,Rodentia,1542.248,1962.4,Near Threatened
Four work,Actinopterygii,Primates,1604.893,488.23,Least Concern
Behind determine,Reptilia,Carnivora,3276.503,125.33,Extinct in the Wild
Democrat large,Mammalia,Squamata,2951.784,637.49,Least Concern
Wish direction,Mammalia,Squamata,1855.971,2973.48,Near Threatened
Memory movement,Amphibia,Anura,52.995,1207.46,Least Concern
About which,Mammalia,Rodentia,3466.754,691.2,Critically Endangered
Many need,Amphibia,Rodentia,1747.298,2148.77,Least Concern
Relationship hope,Mammalia,Anura,4881.89,1728.81,Near Threatened
Collection across,Mammalia,Passeriformes,2004.684,2918.94,Least Concern
Yard free,Amphibia,Carnivora,3143.085,1859.06,Extinct in the Wild
Civil else,Aves,Primates,3344.829,1135.32,Least Concern
Past stock,Aves,Passeriformes,1916.84,1887.57,Vulnerable
Change itself,Aves,Anura,3671.703,1671.93,Endangered
Once fish,Aves,Passeriformes,1464.178,1346.99,Extinct in the Wild
Newspaper could,Aves,Rodentia,1977.376,2220.53,Vulnerable
Their size,Actinopterygii,Carnivora,413.156,2109.71,Vulnerable
Among miss,Actinopterygii,Carnivora,1478.549,1162.0,Extinct in the Wild
Another morning,Aves,Primates,1164.909,1345.46,Least Concern
Firm store,Actinopterygii,Rodentia,239.971,2183.96,Least Concern
Trip simple,Reptilia,Anura,666.353,1300.83,Least Concern
List save,Reptilia,Primates,4125.706,2039.15,Least Concern
Defense into,Actinopterygii,Passeriformes,1816.539,2684.35,Near Threatened
Team design,Aves,Carnivora,3971.185,219.43,Extinct in the Wild
Pretty reveal,Amphibia,Primates,643.299,1763.2,Near Threatened
Value inside,Aves,Primates,447.877,1829.38,Endangered
Stay decision,Amphibia,Primates,3335.369,2139.01,Least Concern
Other senior,Mammalia,Anura,1731.422,1251.93,Near Threatened
Through tough,Aves,Squamata,4564.231,769.19,Least Concern
Ahead feeling,Reptilia,Carnivora,3912.526,2405.99,Endangered
Yet good,Mammalia,Carnivora,4118.4,963.9,Least Concern
Through room,Actinopterygii,Anura,2821.958,1500.12,Near Threatened
Act Congress,Amphibia,Carnivora,510.978,655.22,Near Threatened
Position spring,Amphibia,Rodentia,612.502,2486.21,Vulnerable
Draw manage,Actinopterygii,Carnivora,1777.55,1944.55,Endangered
Industry hour,Aves,Squamata,491.139,293.1,Near Threatened
Country someone,Mammalia,Anura,437.229,2741.64,Vulnerable
Product growth,Actinopterygii,Primates,3746.091,2399.9,Near Threatened
Voice style,Aves,Carnivora,1021.629,309.79,Extinct in the Wild
Allow guy,Reptilia,Anura,3643.341,2552.77,Critically Endangered
Get perhaps,Amphibia,Passeriformes,558.89,2955.64,Least Concern
Onto fast,Reptilia,Squamata,1150.611,1374.8,Critically Endangered
Make up,Amphibia,Rodentia,4935.951,1496.05,Endangered
Wonder president,Amphibia,Passeriformes,993.1,477.65,Vulnerable
Him street,Actinopterygii,Rodentia,858.512,266.84,Critically Endangered
Nearly different,Mammalia,Passeriformes,4934.573,2900.42,Near Threatened
Challenge national,Mammalia,Primates,3287.202,2385.86,Vulnerable
Challenge imagine,Aves,Anura,1826.813,1930.23,Near Threatened
Toward condition,Amphibia,Rodentia,2861.502,2453.31,Vulnerable
Charge blue,Reptilia,Carnivora,1819.622,2268.94,Critically Endangered
Speak but,Mammalia,Passeriformes,1345.304,2003.85,Vulnerable
Follow teacher,Reptilia,Primates,3201.566,2341.98,Critically Endangered
Find rather,Reptilia,Anura,3432.929,1018.31,Endangered
Sit member,Mammalia,Primates,3022.75,2020.26,Extinct in the Wild
Must worker,Mammalia,Rodentia,1618.346,2518.95,Endangered
Travel American,Actinopterygii,Passeriformes,3817.628,2138.84,Extinct in the Wild
Leave dog,Mammalia,Primates,1282.657,1664.63,Least Concern
Provide light,Amphibia,Squamata,3808.237,178.45,Extinct in the Wild
Still short,Amphibia,Anura,3982.584,2864.25,Near Threatened
Able voice,Aves,Carnivora,3389.93,1173.03,Vulnerable
Million start,Actinopterygii,Carnivora,4421.016,1986.35,Near Threatened
Return interest,Reptilia,Passeriformes,3467.105,538.22,Extinct in the Wild
Trouble form,Reptilia,Passeriformes,674.296,102.0,Extinct in the Wild
Simply reason,Actinopterygii,Passeriformes,704.73,712.47,Vulnerable
Area building,Mammalia,Passeriformes,3722.539,2917.43,Critically Endangered
Stuff quality,Reptilia,Carnivora,1206.857,1497.84,Critically Endangered
Report cold,Reptilia,Rodentia,1086.506,232.98,Critically Endangered
Under case,Reptilia,Anura,2312.871,2180.36,Endangered
Large fight,Aves,Carnivora,2178.384,745.23,Extinct in the Wild
