species,class,order,weight_kg,length_cm,conservation_status
Production nature,Reptilia,Passeriformes,357.212,609.15,Near Threatened
Long quite,Aves,Rodentia,1931.404,392.2,Endangered
Whose traditional,Aves,Carnivora,182.802,2605.25,Vulnerable
Talk performance,Aves,Anura,2387.787,556.04,Endangered
Impact major,Actinopterygii,Primates,1720.459,2501.25,Critically Endangered
Indicate art,Amphibia,Passeriformes,4277.497,1805.04,Near Threatened
Right later,Amphibia,Rodentia,2208.101,2414.75,Near Threatened
Enjoy strategy,Reptilia,Anura,1667.947,1802.02,Least Concern
Its forget,Mammalia,Carnivora,1611.302,2109.2,Endangered
Allow size,Amphibia,Squamata,4349.979,778.8,Critically Endangered
But stock,Amphibia,Rodentia,3194.411,2754.09,Endangered
Blood page,Aves,Primates,3347.062,2827.44,Least Concern
Must that,Amphibia,Squamata,3805.994,1422.21,Vulnerable
Bit those,Actinopterygii,Anura,2415.633,2170.81,Least Concern
Still feeling,Amphibia,Carnivora,4111.605,321.69,Critically Endangered
Public across,Actinopterygii,Rodentia,2938.409,2440.32,Endangered
Again herself,Actinopterygii,Primates,1649.736,1419.95,Vulnerable
Forget smile,Amphibia,Carnivora,470.441,92.34,Least Concern
It decade,Mammalia,Anura,575.495,2403.37,Extinct in the Wild
Explain for,Aves,Carnivora,3679.271,2973.11,Near Threatened
Another north,Mammalia,Carnivora,7.682,1891.8,Vulnerable
Her character,Actinopterygii,Anura,1800.613,335.03,Vulnerable
Close career,Amphibia,Passeriformes,621.53,467.04,Critically Endangered
Trouble image,Aves,Anura,1330.91,2337.98,Critically Endangered
Understand price,Aves,Rodentia,1117.393,1727.45,Vulnerable
Effort health,Reptilia,Anura,3270.096,2034.6,Least Concern
Sure top,Reptilia,Primates,1703.954,1184.78,Least Concern
Role happen,Actinopterygii,Squamata,4322.94,1315.36,Extinct in the Wild
Source store,Mammalia,Rodentia,4023.691,200.0,Critically Endangered
Party table,Amphibia,Anura,2600.162,490.01,Vulnerable
Traditional leg,Mammalia,Carnivora,2384.268,652.34,Near Threatened
Free finish,Actinopterygii,Passeriformes,557.767,2553.89,Least Concern
Mission window,Mammalia,Carnivora,2774.143,606.92,Near Threatened
Up argue,Reptilia,Anura,3157.638,1481.73,Near Threatened
According fire,Amphibia,Passeriformes,896.83,2206.47,Endangered
Move line,Aves,Passeriformes,3393.606,1251.03,Critically Endangered
Hair not,Actinopterygii,Rodentia,4302.106,1460.35,Extinct in the Wild
Suffer a,Amphibia,Carnivora,1394.006,2107.66,Near Threatened
Member glass,Mammalia,Anura,4044.503,1380.6,Least Concern
War follow,Amphibia,Anura,4620.822,2446.02,Endangered
Network three,Amphibia,Rodentia,1967.487,362.65,Critically Endangered
Account attorney,Reptilia,Squamata,1137.666,337.36,Vulnerable
Positive fly,Reptilia,Rodentia,2015.968,2037.74,Near Threatened
Wait few,Actinopterygii,Squamata,1305.424,2855.62,Extinct in the Wild
Case believe,Aves,Primates,4671.612,1680.36,Vulnerable
Stage thing,Aves,Primates,1315.583,1543.89,Near Threatened
Center American,Amphibia,Primates,132.861,167.86,Vulnerable
Couple then,Aves,Primates,265.11,2994.75,Least Concern
Authority agent,Aves,Primates,517.539,409.4,Critically Endangered
Million set,Amphibia,Carnivora,3148.992,1638.05,Endangered
My prepare,Actinopterygii,Anura,2370.279,2173.65,Near Threatened
City without,Actinopterygii,Squamata,2267.525,253.35,Least Concern
Successful bad,Reptilia,Anura,3338.859,2971.83,Near Threatened
Ball approach,Actinopterygii,Primates,3946.102,70.41,Least Concern
Find product,Reptilia,Anura,1701.482,1722.22,Extinct in the Wild
Spring large,Amphibia,Primates,3807.679,272.59,Vulnerable
Analysis at,Aves,Squamata,3134.915,2776.23,Near Threatened
He south,Aves,Passeriformes,1094.343,201.49,Near Threatened
Rock carry,Reptilia,Anura,4194.013,1612.67,Least Concern
Community course,Aves,Squamata,1683.872,1758.38,Endangered
Parent true,Actinopterygii,Rodentia,149.558,725.2,Critically Endangered
Great sing,Mammalia,Passeriformes,3093.746,1977.14,Near Threatened
Guess popular,Aves,Passeriformes,1340.214,1273.61,Vulnerable
Blood positive,Mammalia,Carnivora,4410.592,1574.79,Endangered
Main offer,Reptilia,Carnivora,1982.888,367.39,Near Threatened
Worry wind,Actinopterygii,Rodentia,2743.614,628.29,Vulnerable
Finally source,Mammalia,Squamata,4535.112,2691.05,Endangered
Level and,Reptilia,Passeriformes,4573.432,2238.54,Endangered
Grow change,Aves,Primates,2773.442,2692.19,Least Concern
Thing trouble,Actinopterygii,Squamata,1380.433,1570.58,Endangered
Two sure,Mammalia,Squamata,668.95,987.91,Endangered
Character two,Amphibia,Primates,691.611,267.81,Extinct in the Wild
City federal,Reptilia,Rodentia,3899.862,2519.46,Least Concern
Simply pick,Mammalia,Squamata,414.053,1723.16,Extinct in the Wild
Of camera,Actinopterygii,Squamata,91.343,1460.09,Extinct in the Wild
Record season,Reptilia,Primates,2153.24,2479.34,Critically Endangered
Perhaps single,Amphibia,Squamata,680.659,1689.47,Vulnerable
Join threat,Actinopterygii,Anura,3453.605,978.47,Least Concern
Term catch,Aves,Primates,1481.586,1785.88,Critically Endangered
She young,Actinopterygii,Squamata,3007.148,2094.37,Least Concern
Off single,Aves,Anura,3859.042,1055.96,Extinct in the Wild
Sit interview,Mammalia,Primates,400.552,1915.53,Near Threatened
Class discussion,Aves,Primates,2552.96,1047.83,Near Threatened
Color often,Reptilia,Passeriformes,3840.36,2188.02,Near Threatened
Goal term,Reptilia,Passeriformes,2859.034,1421.73,Near Threatened
Deal star,Aves,Rodentia,728.496,1786.32,Endangered
Point create,Reptilia,Primates,4916.219,124.96,Extinct in the Wild
Happen recognize,Mammalia,Carnivora,3361.833,437.26,Least Concern
Inside best,Reptilia,Primates,338.885,1424.47,Endangered
Trade economic,Aves,Rodentia,1872.762,2173.09,Least Concern
As ok,Amphibia,Anura,4256.776,1479.74,Endangered
Produce find,Amphibia,Primates,1586.552,2486.14,Least Concern
Nearly none,Actinopterygii,Squamata,4072.819,1341.9,Near Threatened
Billion decide,Mammalia,Anura,4694.981,264.78,Extinct in the Wild
Inside pass,Actinopterygii,Squamata,946.487,1957.91,Near Threatened
Quickly benefit,Reptilia,Anura,4824.928,632.84,Near Threatened
Story hospital,Reptilia,Squamata,3517.022,1.1,Vulnerable
Sort threat,Reptilia,Anura,2337.965,1458.14,Critically Endangered
Brother analysis,Reptilia,Carnivora,1995.164,1075.37,Critically Endangered
Test traditional,Amphibia,Passeriformes,3992.791,277.13,Endangered
Method within,Mammalia,Carnivora,795.105,290.41,Vulnerable
Response mean,Amphibia,Squamata,310.22,1883.98,Endangered
Else address,Mammalia,Squamata,2786.062,1845.15,Endangered
Beyond life,Amphibia,Passeriformes,3271.865,1157.61,Extinct in the Wild
Increase cup,Amphibia,Primates,2848.487,1885.51,Near Threatened
Data she,Mammalia,Primates,3965.767,15.15,Extinct in the Wild
Born raise,Mammalia,Primates,3839.551,2776.01,Least Concern
Clear say,Aves,Carnivora,4668.951,634.75,Extinct in the Wild
Throughout color,Amphibia,Primates,3893.644,1007.94,Vulnerable
And hope,Mammalia,Primates,4447.237,244.84,Vulnerable
Recognize rule,Aves,Primates,3199.961,1994.92,Endangered
Number rich,Actinopterygii,Squamata,1743.915,2199.52,Near Threatened
Simply bar,Amphibia,Passeriformes,3877.077,189.15,Vulnerable
Yard whose,Aves,Carnivora,2811.632,1316.99,Least Concern
Main success,Aves,Primates,3792.947,305.93,Near Threatened
Third conference,Mammalia,Carnivora,304.096,104.01,Critically Endangered
Keep mean,Aves,Rodentia,1114.619,298.46,Endangered
General medical,Mammalia,Anura,959.212,1529.27,Extinct in the Wild
That rule,Mammalia,Rodentia,4464.353,4.53,Extinct in the Wild
Office from,Reptilia,Carnivora,3884.206,1528.12,Critically Endangered
Someone action,Reptilia,Passeriformes,2044.94,1132.56,Near Threatened
Himself fact,Aves,Squamata,3491.349,1052.32,Endangered
Last hit,Aves,Rodentia,3256.452,1258.54,Extinct in the Wild
Grow try,Mammalia,Anura,2339.109,430.33,Critically Endangered
Guess shake,Actinopterygii,Primates,3088.173,2889.99,Vulnerable
Scientist determine,Aves,Anura,3667.604,126.3,Critically Endangered
Its such,Reptilia,Carnivora,4873.546,2385.86,Vulnerable
Race avoid,Actinopterygii,Squamata,2823.406,328.51,Vulnerable
Enough claim,Actinopterygii,Passeriformes,556.78,724.9,Near Threatened
Sister specific,Mammalia,Rodentia,450.345,694.37,Extinct in the Wild
Miss security,Amphibia,Rodentia,1800.931,587.64,Least Concern
Back represent,Amphibia,Primates,3112.69,2484.91,Least Concern
Study suddenly,Mammalia,Rodentia,3742.333,2428.32,Critically Endangered
You quality,Reptilia,Primates,1735.614,2148.11,Vulnerable
Else really,Aves,Primates,2814.113,2661.49,Endangered
Everyone future,Actinopterygii,Anura,2843.303,524.03,Near Threatened
Miss response,Amphibia,Passeriformes,2730.303,538.22,Critically Endangered
Avoid strong,Mammalia,Anura,2045.051,361.56,Endangered
News message,Aves,Anura,1531.114,1147.83,Vulnerable
Source body,Aves,Rodentia,1391.904,1188.37,Extinct in the Wild
Else customer,Amphibia,Passeriformes,481.137,2599.28,Critically Endangered
Forget large,Reptilia,Rodentia,1436.909,2162.66,Least Concern
Myself cut,Amphibia,Rodentia,2901.387,2445.3,Vulnerable
Memory talk,Aves,Passeriformes,4360.875,2779.49,Endangered
Represent minute,Mammalia,Passeriformes,1185.247,1638.19,Least Concern
Effort over,Amphibia,Rodentia,716.768,2946.42,Least Concern
Easy keep,Aves,Passeriformes,2227.999,360.32,Extinct in the Wild
Off good,Actinopterygii,Passeriformes,2047.071,83.6,Extinct in the Wild
Five claim,Amphibia,Rodentia,3006.092,2178.57,Endangered
Wear where,Amphibia,Primates,3706.989,643.58,Endangered
Be hit,Aves,Squamata,2691.131,1115.13,Critically Endangered
Responsibility never,Aves,Carnivora,4192.321,2116.45,Endangered
Only personal,Reptilia,Anura,505.501,177.67,Vulnerable
Prepare some,Actinopterygii,Passeriformes,2830.954,1406.51,Vulnerable
Economic program,Aves,Rodentia,31.999,2552.34,Critically Endangered
Feel where,Amphibia,Primates,4369.336,1649.56,Critically Endangered
There significant,Actinopterygii,Primates,4126.941,1475.99,Near Threatened
Deal statement,Mammalia,Primates,1633.138,2224.37,Near Threatened
Field condition,Aves,Anura,70.984,369.8,Endangered
Analysis school,Aves,Rodentia,2868.13,2707.93,Critically Endangered
Argue cup,Amphibia,Anura,324.969,1720.94,Endangered
Tax good,Reptilia,Passeriformes,2915.966,257.23,Vulnerable
Soldier first,Amphibia,Carnivora,735.846,2510.61,Near Threatened
Have social,Reptilia,Primates,2381.135,1483.68,Critically Endangered
Meet everything,Mammalia,Anura,1685.694,1870.84,Extinct in the Wild
Impact cup,Aves,Passeriformes,3447.965,424.35,Near Threatened
Attention commercial,Aves,Primates,3304.91,1048.48,Near Threatened
Adult listen,Aves,Carnivora,697.285,529.76,Near Threatened
Leg forward,Reptilia,Carnivora,1278.771,2897.51,Extinct in the Wild
Throughout budget,Reptilia,Anura,474.641,1465.03,Vulnerable
Sport tough,Mammalia,Carnivora,519.135,2687.98,Near Threatened
Window task,Reptilia,Squamata,1280.094,770.25,Least Concern
Practice Democrat,Reptilia,Anura,651.436,2075.72,Near Threatened
As theory,Aves,Anura,594.97,2604.47,Near Threatened
Interesting me,Reptilia,Anura,771.934,863.37,Vulnerable
Forget choice,Actinopterygii,Squamata,1872.46,2390.02,Near Threatened
We style,Amphibia,Anura,3029.677,530.1,Extinct in the Wild
Soon any,Amphibia,Passeriformes,2877.31,555.79,Critically Endangered
Such next,Reptilia,Anura,2435.198,220.24,Critically Endangered
Tv from,Mammalia,Anura,3936.354,2381.45,Extinct in the Wild
Peace everyone,Reptilia,Primates,1904.173,1955.3,Least Concern
Type them,Aves,Carnivora,1536.868,2080.39,Extinct in the Wild
Medical world,Reptilia,Squamata,3140.548,2013.24,Extinct in the Wild
Certain Democrat,Actinopterygii,Passeriformes,4252.542,1767.17,Least Concern
Race we,Reptilia,Primates,4966.64,883.95,Least Concern
Sell manage,Reptilia,Squamata,1682.503,445.41,Near Threatened
Scene senior,Reptilia,Rodentia,283.225,922.96,Least Concern
Drop him,Actinopterygii,Passeriformes,520.924,1365.85,Near Threatened
Through thank,Amphibia,Anura,1826.924,1405.3,Least Concern
Whole standard,Actinopterygii,Squamata,3978.104,23.86,Least Concern
Want especially,Amphibia,Rodentia,3018.606,2152.73,Vulnerable
Foreign popular,Reptilia,Anura,2987.005,2251.16,Endangered
Drug analysis,Actinopterygii,Squamata,3619.819,2798.4,Vulnerable
Spend know,Aves,Primates,454.794,1333.87,Critically Endangered
Budget already,Amphibia,Squamata,2227.097,43.41,Endangered
Herself recognize,Amphibia,Anura,4593.839,768.02,Near Threatened
Ability feeling,Mammalia,Anura,4478.789,2797.86,Vulnerable
Room however,Amphibia,Anura,517.376,1034.19,Near Threatened
Not few,Aves,Squamata,1567.758,2954.68,Least Concern
However for,Actinopterygii,Anura,3065.94,2608.95,Near Threatened
Window student,Reptilia,Passeriformes,3067.527,971.76,Near Threatened
Effort relationship,Reptilia,Carnivora,2968.852,1052.77,Extinct in the Wild
Body ask,Actinopterygii,Carnivora,1404.462,2327.72,Vulnerable
Good quality,Actinopterygii,Rodentia,3920.041,526.09,Endangered
Finish protect,Aves,Squamata,4190.701,2841.55,Extinct in the Wild
Attention bring,Amphibia,Carnivora,18.83,1335.68,Vulnerable
Present former,Aves,Squamata,4978.544,277.76,Vulnerable
Future low,Actinopterygii,Anura,1078.919,1140.54,Extinct in the Wild
Her apply,Mammalia,Passeriformes,1645.347,942.83,Critically Endangered
Senior fine,Mammalia,Primates,3745.693,639.66,Near Threatened
Woman perform,Actinopterygii,Squamata,2046.666,794.95,Critically Endangered
Pattern career,Amphibia,Squamata,2411.144,689.49,Vulnerable
Court now,Aves,Primates,3454.783,1770.79,Endangered
National bad,Aves,Carnivora,4135.715,2490.27,Near Threatened
Meet example,Actinopterygii,Primates,929.924,2267.6,Vulnerable
High who,Actinopterygii,Rodentia,3311.559,1027.7,Vulnerable
Just dark,Amphibia,Carnivora,2846.341,1686.82,Critically Endangered
Nothing none,Reptilia,Anura,2598.222,1041.64,Vulnerable
Professional growth,Actinopterygii,Carnivora,3513.316,2025.34,Near Threatened
International debate,Reptilia,Carnivora,400.223,1808.52,Extinct in the Wild
Price against,Actinopterygii,Passeriformes,2491.661,2099.63,Vulnerable
Share space,Aves,Squamata,1639.475,2595.19,Endangered
Service evidence,Reptilia,Carnivora,3793.99,1364.26,Vulnerable
Fire thought,Actinopterygii,Primates,3261.923,1729.8,Vulnerable
Well itself,Mammalia,Squamata,107.795,2495.15,Least Concern
Morning later,Aves,Passeriformes,2710.905,1616.42,Critically Endangered
Enjoy other,Mammalia,Squamata,982.809,513.05,Near Threatened
High identify,Amphibia,Rodentia,4056.542,1350.72,Vulnerable
Consider pressure,Reptilia,Carnivora,1138.012,2987.62,Least Concern
Marriage debate,Amphibia,Anura,3647.163,1407.82,Least Concern
Kitchen PM,Amphibia,Squamata,2347.167,730.74,Extinct in the Wild
Box body,Mammalia,Squamata,4562.307,304.52,Least Concern
Drug doctor,Reptilia,Primates,2732.748,1306.96,Extinct in the Wild
Pass wind,Reptilia,Passeriformes,2382.522,150.58,Extinct in the Wild
Practice baby,Mammalia,Passeriformes,4147.261,1105.17,Extinct in the Wild
Whole deal,Amphibia,Rodentia,3892.231,892.07,Least Concern
Modern baby,Reptilia,Rodentia,1156.766,2831.81,Vulnerable
Tend recent,Amphibia,Passeriformes,1249.509,1408.81,Endangered
According sport,Mammalia,Carnivora,2953.067,2734.15,Least Concern
Him would,Mammalia,Anura,3018.976,815.52,Critically Endangered
Bed try,Actinopterygii,Passeriformes,4139.586,2433.99,Least Concern
Free serious,Actinopterygii,Passeriformes,2412.791,1850.39,Endangered
Pretty imagine,Actinopterygii,Primates,1290.466,1473.43,Least Concern
Score see,Reptilia,Carnivora,1561.689,409.61,Least Concern
Book director,Actinopterygii,Passeriformes,1986.77,1379.34,Critically Endangered
What pressure,Aves,Primates,4318.443,439.68,Vulnerable
Animal view,Aves,Passeriformes,210.451,566.15,Least Concern
Lawyer point,Mammalia,Carnivora,2302.976,1764.56,Near Threatened
Training Democrat,Actinopterygii,Rodentia,1251.995,845.58,Near Threatened
Beautiful expert,Aves,Primates,4947.055,17.51,Near Threatened
Near blood,Actinopterygii,Primates,1964.744,865.51,Extinct in the Wild
American find,Actinopterygii,Primates,358.831,1005.19,Near Threatened
Not generation,Reptilia,Passeriformes,3144.491,1365.7,Extinct in the Wild
Growth successful,Amphibia,Primates,116.696,2450.72,Extinct in the Wild
Thing break,Reptilia,Primates,4917.986,666.32,Critically Endangered
Will turn,Reptilia,Anura,2232.4,243.15,Endangered
Rest picture,Reptilia,Carnivora,3149.977,1314.75,Critically Endangered
Small herself,Reptilia,Passeriformes,3572.804,818.05,Vulnerable
Hope team,Amphibia,Carnivora,3968.501,2834.78,Least Concern
Vote one,Reptilia,Carnivora,2416.889,2325.64,Least Concern
Magazine option,Amphibia,Squamata,1834.031,652.31,Extinct in the Wild
Record Mr,Reptilia,Rodentia,2130.822,1000.9,Extinct in the Wild
Congress information,Actinopterygii,Rodentia,3855.813,74.28,Critically Endangered
This phone,Reptilia,Primates,3497.596,283.96,Extinct in the Wild
Statement street,Amphibia,Carnivora,638.274,1945.23,Vulnerable
Answer he,Mammalia,Carnivora,2799.28,1288.73,Endangered
Cause country,Reptilia,Squamata,4751.153,1571.94,Vulnerable
Answer that,Aves,Primates,1598.337,1668.79,Extinct in the Wild
Claim degree,Reptilia,Passeriformes,2730.426,1674.86,Vulnerable
Say ever,Actinopterygii,Rodentia,3008.672,2029.18,Endangered
Everything gas,Actinopterygii,Passeriformes,3031.195,1090.68,Vulnerable
Box already,Aves,Carnivora,1542.497,382.95,Vulnerable
Program present,Mammalia,Squamata,1229.137,1872.47,Extinct in the Wild
Realize yet,Reptilia,Anura,511.774,2402.45,Vulnerable
Value north,Actinopterygii,Anura,2142.705,2229.52,Near Threatened
Pattern turn,Mammalia,Anura,1975.093,627.1,Least Concern
No assume,Aves,Rodentia,1487.99,2802.13,Near Threatened
Everybody decision,Actinopterygii,Passeriformes,4847.379,2653.76,Least Concern
Save trip,Amphibia,Carnivora,1008.378,2492.19,Least Concern
Modern where,Aves,Carnivora,4255.748,2596.0,Near Threatened
Thousand trouble,Reptilia,Rodentia,4522.166,2277.22,Extinct in the Wild
Road law,Amphibia,Primates,325.337,84.7,Endangered
Opportunity than,Amphibia,Primates,4916.126,1320.13,Critically Endangered
Woman into,Actinopterygii,Squamata,3240.974,301.98,Near Threatened
Beyond why,Aves,Squamata,4823.088,1486.22,Near Threatened
Per those,Amphibia,Carnivora,1568.746,123.53,Endangered
Short drug,Reptilia,Rodentia,4854.851,1222.24,Critically Endangered
Understand act,Reptilia,Anura,2912.28,565.15,Least Concern
Law should,Mammalia,Rodentia,4928.97,282.73,Endangered
Start evening,Reptilia,Rodentia,945.029,503.8,Endangered
Blood letter,Aves,Passeriformes,1604.362,667.74,Vulnerable
Think minute,Mammalia,Passeriformes,4970.626,90.17,Critically Endangered
Policy network,Actinopterygii,Passeriformes,3848.011,2579.73,Endangered
Official past,Reptilia,Rodentia,1609.496,409.45,Critically Endangered
End husband,Aves,Carnivora,327.302,2501.66,Endangered
Pretty government,Reptilia,Carnivora,4605.809,2416.55,Near Threatened
Second simply,Amphibia,Squamata,249.411,1585.74,Least Concern
Interesting send,Amphibia,Passeriformes,720.014,630.21,Critically Endangered
Side sometimes,Aves,Carnivora,3292.98,2661.76,Vulnerable
Memory smile,Reptilia,Carnivora,4223.043,2659.39,Least Concern
Itself old,Actinopterygii,Rodentia,4146.567,1581.97,Endangered
Standard more,Actinopterygii,Squamata,1733.423,2211.78,Extinct in the Wild
Senior her,Mammalia,Carnivora,4214.581,67.19,Near Threatened
Issue participant,Mammalia,Passeriformes,3103.538,981.03,Endangered
Budget thought,Reptilia,Primates,4254.081,2433.07,Endangered
Fall answer,Mammalia,Carnivora,4323.223,527.52,Least Concern
Through strong,Amphibia,Passeriformes,928.951,1529.45,Endangered
No fall,Actinopterygii,Carnivora,4826.321,1655.61,Extinct in the Wild
Democrat together,Mammalia,Squamata,2804.541,2894.15,Endangered
Much season,Actinopterygii,Anura,2646.319,357.92,Endangered
Mention condition,Reptilia,Anura,3160.554,830.43,Near Threatened
Site instead,Amphibia,Anura,2398.118,2529.37,Near Threatened
Tax we,Amphibia,Squamata,1080.557,264.64,Endangered
Of environment,Reptilia,Squamata,4743.308,1449.7,Endangered
Everything child,Aves,Carnivora,1413.432,1519.11,Endangered
Room season,Amphibia,Squamata,3961.414,1476.28,Endangered
Work hospital,Actinopterygii,Anura,3390.521,2754.1,Least Concern
Exactly probably,Aves,Squamata,2762.648,1487.1,Vulnerable
Live station,Mammalia,Passeriformes,4792.446,1849.97,Vulnerable
Occur product,Reptilia,Primates,4323.621,1304.34,Critically Endangered
Sing sea,Actinopterygii,Primates,3827.125,1950.5,Critically Endangered
Family suffer,Mammalia,Carnivora,4368.24,1762.17,Near Threatened
Business pressure,Aves,Passeriformes,2821.932,1433.37,Least Concern
Bring include,Amphibia,Rodentia,800.689,2784.53,Extinct in the Wild
We choose,Aves,Anura,1276.764,1315.34,Endangered
Project figure,Amphibia,Anura,4121.797,708.81,Endangered
Activity final,Reptilia,Anura,1894.853,687.53,Near Threatened
Building create,Actinopterygii,Passeriformes,4688.287,702.29,Vulnerable
Economy throw,Reptilia,Carnivora,1047.409,751.78,Extinct in the Wild
Certainly PM,Reptilia,Carnivora,1751.127,1526.79,Endangered
New recently,Mammalia,Anura,1545.419,204.31,Critically Endangered
Election bank,Aves,Anura,4532.605,2031.28,Critically Endangered
Third person,Amphibia,Carnivora,3970.527,1278.09,Extinct in the Wild
Staff still,Mammalia,Squamata,3838.822,1496.19,Least Concern
Development sure,Amphibia,Passeriformes,4039.965,2716.83,Vulnerable
Performance station,Actinopterygii,Passeriformes,592.696,1023.51,Vulnerable
Sense may,Mammalia,Carnivora,3856.122,703.03,Vulnerable
Analysis material,Reptilia,Rodentia,4787.472,590.51,Near Threatened
Report employee,Actinopterygii,Passeriformes,3599.827,2614.54,Endangered
Treatment where,Actinopterygii,Anura,2187.1,1302.32,Near Threatened
Civil into,Actinopterygii,Primates,3065.869,1880.88,Vulnerable
Doctor sometimes,Aves,Carnivora,2241.203,2420.66,Critically Endangered
Great some,Amphibia,Carnivora,2353.565,2030.58,Extinct in the Wild
Black population,Reptilia,Primates,4953.778,1546.57,Vulnerable
Politics important,Actinopterygii,Passeriformes,1913.193,1991.55,Extinct in the Wild
On draw,Aves,Anura,4465.698,337.15,Least Concern
Guess issue,Mammalia,Passeriformes,2925.993,1127.21,Critically Endangered
Note feel,Reptilia,Passeriformes,3113.907,2730.36,Extinct in the Wild
Cultural treat,Amphibia,Carnivora,3557.465,2161.4,Vulnerable
Say conference,Amphibia,Anura,4219.444,2899.11,Endangered
Couple add,Reptilia,Anura,634.936,1239.93,Critically Endangered
Affect seem,Reptilia,Passeriformes,2729.909,990.94,Vulnerable
Field experience,Reptilia,Squamata,1890.558,1547.23,Critically Endangered
Buy government,Mammalia,Carnivora,3768.757,1708.14,Least Concern
Behavior drop,Mammalia,Passeriformes,3071.141,93.47,Critically Endangered
This collection,Actinopterygii,Rodentia,2077.694,2295.32,Endangered
Season investment,Aves,Primates,4856.454,2898.77,Least Concern
Environment west,Mammalia,Passeriformes,1434.913,1029.01,Least Concern
Man consumer,Actinopterygii,Passeriformes,2956.682,544.54,Least Concern
Artist view,Reptilia,Passeriformes,2484.211,947.67,Extinct in the Wild
These tree,Aves,Anura,663.655,2183.6,Critically Endangered
Sure clear,Aves,Rodentia,4837.835,169.66,Extinct in the Wild
Those company,Aves,Squamata,4739.222,2769.74,Extinct in the Wild
Floor hard,Reptilia,Rodentia,177.576,431.18,Extinct in the Wild
Arrive city,Amphibia,Primates,2013.842,1631.57,Vulnerable
Policy movie,Aves,Rodentia,1396.127,1374.84,Extinct in the Wild
Executive PM,Mammalia,Rodentia,1342.778,2640.52,Vulnerable
Investment without,Mammalia,Carnivora,3554.492,2871.87,Critically Endangered
Rule grow,Reptilia,Primates,4924.646,1232.49,Least Concern
Very use,Actinopterygii,Carnivora,1614.205,2509.54,Critically Endangered
Go exactly,Aves,Passeriformes,3780.721,1590.24,Extinct in the Wild
Blue create,Reptilia,Primates,4387.628,2703.14,Endangered
Public member,Aves,Carnivora,934.388,2143.88,Extinct in the Wild
Step time,Reptilia,Rodentia,1681.345,306.34,Near Threatened
Follow full,Amphibia,Anura,1267.961,1925.36,Critically Endangered
Hotel four,Actinopterygii,Passeriformes,1618.284,1391.58,Near Threatened
Increase face,Reptilia,Passeriformes,4175.285,1737.09,Endangered
Any senior,Aves,Anura,3724.981,2893.2,Endangered
Bed image,Amphibia,Squamata,2709.197,2969.48,Least Concern
Spring process,Aves,Anura,1665.19,2063.86,Near Threatened
Day life,Actinopterygii,Carnivora,1843.19,728.93,Extinct in the Wild
Word American,Actinopterygii,Anura,4965.62,765.03,Near Threatened
Foot let,Aves,Primates,1694.515,1702.9,Endangered
Middle soldier,Mammalia,Anura,2750.642,2337.89,Near Threatened
Some prepare,Actinopterygii,Rodentia,3743.221,352.61,Vulnerable
Close office,Actinopterygii,Anura,3917.964,1424.79,Endangered
Maybe TV,Aves,Anura,3988.088,1100.85,Near Threatened
Whether sister,Amphibia,Squamata,3422.05,2604.17,Vulnerable
Maybe audience,Mammalia,Rodentia,1476.537,1922.65,Critically Endangered
Important cell,Mammalia,Passeriformes,517.508,1294.3,Extinct in the Wild
Friend because,Reptilia,Rodentia,3809.6,2516.23,Least Concern
Wind talk,Amphibia,Carnivora,2078.502,43.91,Vulnerable
Campaign pass,Actinopterygii,Primates,2527.191,50.86,Near Threatened
Father truth,Mammalia,Anura,4916.623,894.97,Least Concern
Say writer,Aves,Anura,1964.086,2356.07,Extinct in the Wild
Partner local,Amphibia,Rodentia,2120.89,2668.84,Near Threatened
Sound magazine,Actinopterygii,Anura,2654.902,2913.61,Endangered
Peace another,Aves,Passeriformes,1465.997,1474.27,Vulnerable
Kitchen just,Mammalia,Passeriformes,435.405,2581.83,Critically Endangered
Produce social,Reptilia,Primates,1897.842,68.43,Least Concern
Source less,Amphibia,Carnivora,3800.176,889.03,Endangered
Large agent,Amphibia,Anura,419.696,1635.35,Critically Endangered
Impact leader,Reptilia,Primates,2138.595,2257.9,Endangered
Step according,Reptilia,Rodentia,474.774,818.41,Extinct in the Wild
Bag fight,Actinopterygii,Primates,2163.15,2047.43,Near Threatened
Real hit,Mammalia,Carnivora,1392.699,1656.17,Least Concern
Represent standard,Mammalia,Passeriformes,2424.643,944.49,Extinct in the Wild
Subject administration,Mammalia,Rodentia,513.445,2699.13,Least Concern
Treatment window,Actinopterygii,Squamata,4021.988,2658.47,Least Concern
Special mission,Actinopterygii,Anura,4188.444,2987.47,Near Threatened
As full,Aves,Primates,894.023,2216.36,Least Concern
Country ok,Aves,Anura,843.203,2109.2,Near Threatened
Between begin,Mammalia,Carnivora,4836.894,2156.18,Least Concern
Likely establish,Amphibia,Primates,80.007,2812.82,Critically Endangered
Say change,Amphibia,Squamata,1022.462,579.69,Near Threatened
Field reveal,Amphibia,Passeriformes,64.822,1527.43,Critically Endangered
Different management,Reptilia,Anura,3599.844,1173.41,Near Threatened
Visit pick,Aves,Rodentia,247.768,394.14,Least Concern
Economy action,Aves,Passeriformes,959.644,2608.33,Vulnerable
Purpose anything,Amphibia,Rodentia,3204.557,865.76,Endangered
Possible right,Amphibia,Squamata,1762.252,2598.28,Endangered
Human tend,Amphibia,Anura,11.579,424.07,Critically Endangered
