species,class,order,weight_kg,length_cm,conservation_status
Community strategy,Aves,Squamata,4230.666,1979.68,Extinct in the Wild
Party success,Mammalia,Carnivora,4077.089,2766.41,Critically Endangered
Find century,Reptilia,Anura,308.747,1277.2,Endangered
Catch stuff,Reptilia,Anura,1323.348,1279.13,Least Concern
May eight,Actinopterygii,Rodentia,2251.2,40.15,Endangered
Media choose,Mammalia,Rodentia,239.406,787.91,Least Concern
Long forward,Aves,Squamata,2052.268,1851.45,Extinct in the Wild
Yourself add,Aves,Rodentia,852.248,1163.34,Extinct in the Wild
State appear,Aves,Passeriformes,2559.582,2690.78,Endangered
Born hundred,Mammalia,Squamata,4360.364,2169.08,Extinct in the Wild
Research consider,Aves,Passeriformes,2771.864,2546.64,Endangered
Moment hard,Actinopterygii,Primates,1923.683,1418.02,Vulnerable
Paper apply,Mammalia,Anura,3226.429,2058.81,Extinct in the Wild
When process,Mammalia,Squamata,651.291,1798.68,Least Concern
Either else,Aves,Rodentia,4081.356,2526.49,Near Threatened
Treat the,Reptilia,Rodentia,1575.339,2908.59,Near Threatened
Half trade,Amphibia,Carnivora,602.704,2978.46,Extinct in the Wild
Day home,Reptilia,Passeriformes,2112.169,836.09,Vulnerable
Argue test,Aves,Rodentia,3776.298,1687.98,Vulnerable
Ok guy,Actinopterygii,Carnivora,1013.133,1798.5,Extinct in the Wild
Difficult society,Mammalia,Passeriformes,2943.675,1726.86,Vulnerable
Character weight,Amphibia,Carnivora,671.145,445.64,Endangered
Name newspaper,Mammalia,Squamata,3378.228,30.26,Least Concern
Word more,Reptilia,Carnivora,2548.808,2185.79,Least Concern
Professor service,Aves,Carnivora,2418.511,123.56,Near Threatened
Money movement,Aves,Passeriformes,4412.878,1393.04,Extinct in the Wild
Beat support,Actinopterygii,Passeriformes,4945.442,1426.74,Endangered
Wide model,Amphibia,Primates,2649.665,2857.41,Least Concern
Oil television,Mammalia,Carnivora,670.025,917.96,Critically Endangered
Blood author,Reptilia,Primates,3735.262,1207.93,Endangered
Radio firm,Amphibia,Primates,346.706,1247.82,Extinct in the Wild
Theory fine,Mammalia,Carnivora,714.618,1739.35,Endangered
Hot feeling,Amphibia,Rodentia,2269.478,2345.82,Extinct in the Wild
Interesting news,Aves,Passeriformes,4398.794,2582.51,Endangered
Party take,Reptilia,Rodentia,3797.178,1610.64,Least Concern
Front subject,Actinopterygii,Primates,4663.901,1652.52,Vulnerable
Read with,Actinopterygii,Primates,4617.382,2370.1,Near Threatened
Down article,Amphibia,Primates,414.701,1300.19,Endangered
Respond spend,Actinopterygii,Primates,3857.172,692.86,Endangered
Others spend,Reptilia,Carnivora,4434.248,2014.4,Vulnerable
They good,Amphibia,Passeriformes,846.944,2530.82,Near Threatened
Peace single,Aves,Carnivora,3388.395,2236.08,Least Concern
Lose industry,Amphibia,Passeriformes,2100.346,1232.51,Critically Endangered
Establish which,Aves,Primates,202.555,1175.8,Endangered
Sing toward,Aves,Anura,302.643,588.75,Extinct in the Wild
Best yard,Amphibia,Carnivora,1545.774,297.66,Extinct in the Wild
Become amount,Reptilia,Passeriformes,1593.73,1892.16,Least Concern
Then paper,Mammalia,Primates,3652.437,87.37,Extinct in the Wild
Song wait,Actinopterygii,Rodentia,3502.761,1596.25,Extinct in the Wild
Management off,Reptilia,Carnivora,3277.784,387.58,Least Concern
Top look,Actinopterygii,Rodentia,4676.747,395.91,Endangered
Sometimes language,Amphibia,Primates,613.244,469.65,Extinct in the Wild
Allow wear,Actinopterygii,Anura,2568.991,816.17,Near Threatened
Be ten,Actinopterygii,Primates,3721.806,683.43,Endangered
Husband of,Amphibia,Primates,685.622,2915.59,Critically Endangered
All seek,Amphibia,Carnivora,2067.383,1906.44,Endangered
Increase weight,Reptilia,Rodentia,4790.621,1093.64,Endangered
No officer,Reptilia,Primates,3023.632,2590.64,Endangered
Another believe,Mammalia,Anura,1748.743,1267.37,Extinct in the Wild
Send three,Aves,Primates,2066.73,2283.42,Endangered
Arm Mr,Actinopterygii,Carnivora,4763.425,2887.05,Endangered
Address speech,Amphibia,Carnivora,2799.27,635.58,Least Concern
Set sister,Amphibia,Passeriformes,1836.836,617.63,Endangered
Whom phone,Aves,Squamata,1119.985,1316.94,Critically Endangered
Politics carry,Amphibia,Carnivora,1726.389,461.14,Vulnerable
Teacher sit,Reptilia,Primates,1644.532,978.46,Least Concern
Scene upon,Aves,Passeriformes,3059.223,2141.21,Endangered
Market investment,Amphibia,Rodentia,4208.524,2637.01,Near Threatened
World heavy,Aves,Anura,229.418,1825.05,Vulnerable
Enough well,Reptilia,Carnivora,3543.828,11.24,Least Concern
Respond begin,Amphibia,Passeriformes,3102.697,187.04,Extinct in the Wild
Born range,Actinopterygii,Anura,4656.653,1566.26,Vulnerable
Parent baby,Reptilia,Carnivora,3948.412,852.91,Near Threatened
Machine late,Mammalia,Primates,3971.616,487.46,Extinct in the Wild
Alone street,Amphibia,Carnivora,3959.304,107.7,Extinct in the Wild
Kid recognize,Aves,Anura,529.271,1571.45,Least Concern
Leg way,Amphibia,Primates,2402.427,2806.32,Least Concern
Carry same,Mammalia,Passeriformes,2721.621,1940.45,Endangered
Education site,Amphibia,Rodentia,1096.025,804.08,Endangered
Detail some,Mammalia,Anura,3137.489,944.1,Least Concern
General expect,Actinopterygii,Squamata,2808.926,681.52,Critically Endangered
His trade,Reptilia,Passeriformes,1358.384,919.86,Near Threatened
Huge such,Mammalia,Carnivora,4181.078,1621.59,Endangered
Say entire,Amphibia,Primates,4556.988,1205.46,Endangered
International happen,Amphibia,Anura,4602.325,2632.51,Extinct in the Wild
Begin determine,Reptilia,Squamata,4961.618,2167.71,Endangered
If trade,Aves,Anura,3346.902,2378.54,Near Threatened
Test close,Aves,Anura,3627.049,1064.09,Extinct in the Wild
Make drop,Amphibia,Primates,3587.181,2456.23,Critically Endangered
Campaign agreement,Reptilia,Primates,167.298,1883.8,Extinct in the Wild
Need low,Amphibia,Primates,10.184,1525.88,Critically Endangered
Sure for,Reptilia,Passeriformes,3644.505,2648.91,Vulnerable
Popular political,Amphibia,Passeriformes,1026.891,1033.03,Vulnerable
Man process,Reptilia,Carnivora,3722.033,1740.15,Endangered
Ask term,Reptilia,Passeriformes,834.571,697.41,Extinct in the Wild
Fill capital,Reptilia,Primates,2097.338,2945.64,Endangered
Organization memory,Aves,Passeriformes,3982.144,1080.18,Extinct in the Wild
Painting enjoy,Actinopterygii,Passeriformes,3809.265,2944.76,Endangered
Theory center,Amphibia,Primates,1083.863,1311.57,Least Concern
White change,Mammalia,Squamata,1629.404,1110.91,Critically Endangered
Use possible,Actinopterygii,Rodentia,296.2,1547.99,Endangered
Executive card,Actinopterygii,Rodentia,2086.411,2584.6,Critically Endangered
Media traditional,Amphibia,Rodentia,1130.032,2899.65,Endangered
Tree soon,Reptilia,Primates,420.71,2566.89,Critically Endangered
View sense,Actinopterygii,Passeriformes,3289.583,2010.74,Endangered
Special life,Aves,Rodentia,574.91,832.55,Near Threatened
Have wrong,Reptilia,Squamata,2295.22,1049.45,Near Threatened
Nor fall,Reptilia,Passeriformes,1412.589,2017.41,Endangered
Leave then,Aves,Carnivora,3983.087,788.82,Vulnerable
Focus others,Amphibia,Rodentia,3540.651,1259.86,Vulnerable
Brother will,Aves,Carnivora,2263.836,689.4,Near Threatened
Senior wife,Amphibia,Primates,3484.171,2796.37,Extinct in the Wild
Suggest attorney,Amphibia,Squamata,4532.532,2533.81,Endangered
Machine customer,Reptilia,Primates,4383.286,2802.93,Extinct in the Wild
Rich far,Reptilia,Passeriformes,3638.628,694.64,Vulnerable
Near team,Mammalia,Squamata,1298.463,2715.21,Critically Endangered
Election happy,Mammalia,Anura,3189.87,2207.01,Near Threatened
Movement read,Mammalia,Rodentia,3869.27,90.31,Vulnerable
Until sport,Aves,Anura,2472.721,329.61,Extinct in the Wild
Bill stay,Reptilia,Anura,2543.165,551.39,Critically Endangered
Could affect,Reptilia,Primates,2795.863,1727.69,Least Concern
Thing view,Reptilia,Carnivora,4378.164,2692.11,Near Threatened
Fine result,Reptilia,Rodentia,1131.428,377.43,Extinct in the Wild
Try leave,Actinopterygii,Passeriformes,2504.844,2885.8,Extinct in the Wild
Knowledge imagine,Aves,Rodentia,1813.513,363.85,Critically Endangered
Age help,Aves,Primates,494.096,2526.01,Critically Endangered
Operation miss,Aves,Anura,505.936,216.98,Vulnerable
Parent the,Mammalia,Primates,2968.817,1476.88,Vulnerable
Notice long,Mammalia,Primates,1478.573,2099.36,Near Threatened
Traditional yard,Reptilia,Carnivora,4873.027,1270.35,Endangered
One may,Mammalia,Carnivora,3766.812,979.16,Extinct in the Wild
Street easy,Aves,Primates,1196.267,2346.53,Least Concern
By usually,Reptilia,Squamata,2420.742,6.81,Endangered
Skin thing,Aves,Rodentia,2523.274,1073.69,Near Threatened
Shake space,Actinopterygii,Squamata,4653.372,498.67,Least Concern
Want within,Aves,Anura,468.46,119.85,Extinct in the Wild
Wear business,Actinopterygii,Carnivora,1293.768,2892.17,Least Concern
Every company,Mammalia,Primates,2907.459,1011.24,Critically Endangered
Security different,Aves,Carnivora,779.791,1736.79,Near Threatened
Light economy,Mammalia,Rodentia,3568.989,1363.14,Near Threatened
Two suggest,Amphibia,Carnivora,3313.708,994.5,Near Threatened
Work heavy,Amphibia,Anura,3971.066,1879.37,Critically Endangered
Growth conference,Reptilia,Squamata,4841.755,1971.76,Near Threatened
Join class,Mammalia,Rodentia,4069.291,1877.43,Near Threatened
Weight worker,Amphibia,Anura,2851.572,2702.76,Critically Endangered
View us,Aves,Carnivora,2260.303,385.81,Endangered
Series possible,Actinopterygii,Squamata,39.829,1637.66,Endangered
Behavior spring,Mammalia,Carnivora,433.554,120.65,Near Threatened
What add,Reptilia,Carnivora,4101.013,522.59,Extinct in the Wild
You just,Amphibia,Squamata,3110.9,840.78,Endangered
Box way,Actinopterygii,Rodentia,1486.467,2477.41,Extinct in the Wild
Lawyer activity,Aves,Carnivora,3026.602,1219.49,Critically Endangered
Suddenly choose,Amphibia,Passeriformes,3981.562,2649.14,Extinct in the Wild
Statement none,Actinopterygii,Rodentia,4771.069,225.18,Endangered
Anyone recently,Mammalia,Passeriformes,1080.465,1109.12,Critically Endangered
Because evidence,Amphibia,Carnivora,1286.358,2273.5,Vulnerable
Home energy,Aves,Carnivora,2255.595,2225.78,Near Threatened
Everybody allow,Reptilia,Squamata,2874.007,1949.8,Least Concern
Quite apply,Actinopterygii,Primates,4636.743,635.75,Near Threatened
Industry radio,Aves,Anura,1838.813,1787.71,Endangered
Image run,Amphibia,Carnivora,4892.933,90.84,Critically Endangered
Think style,Reptilia,Squamata,793.584,883.39,Near Threatened
Left anything,Actinopterygii,Squamata,3073.281,2902.93,Least Concern
Partner common,Amphibia,Squamata,2530.52,1446.65,Least Concern
Vote before,Actinopterygii,Anura,515.976,1996.98,Vulnerable
Hospital wrong,Mammalia,Primates,857.462,2146.41,Vulnerable
Floor factor,Amphibia,Anura,2253.834,422.24,Critically Endangered
Share number,Aves,Primates,1842.536,184.22,Vulnerable
Relate few,Amphibia,Rodentia,44.567,1708.8,Extinct in the Wild
At check,Mammalia,Primates,231.09,1841.94,Near Threatened
Station how,Aves,Rodentia,2611.903,582.95,Near Threatened
Often easy,Actinopterygii,Rodentia,1703.528,1964.45,Extinct in the Wild
Stop deal,Reptilia,Anura,4493.814,2764.51,Extinct in the Wild
Case arrive,Aves,Passeriformes,1299.42,1730.71,Near Threatened
Know attack,Aves,Squamata,2642.669,2410.05,Least Concern
Guess activity,Aves,Rodentia,128.113,1667.72,Vulnerable
Behind fly,Actinopterygii,Passeriformes,4435.043,73.21,Near Threatened
Man this,Mammalia,Passeriformes,1145.32,849.67,Least Concern
Herself question,Actinopterygii,Rodentia,2198.028,940.91,Vulnerable
Leave wear,Reptilia,Anura,1375.187,2576.45,Critically Endangered
Pass specific,Amphibia,Passeriformes,3034.833,2809.4,Vulnerable
Film project,Amphibia,Carnivora,176.228,2538.72,Least Concern
Hope picture,Aves,Carnivora,3681.747,949.36,Near Threatened
Budget my,Aves,Primates,4391.27,1082.18,Critically Endangered
Raise benefit,Reptilia,Carnivora,4221.32,1970.91,Least Concern
Teacher part,Reptilia,Carnivora,4738.89,2682.53,Extinct in the Wild
Painting none,Reptilia,Passeriformes,3308.034,1355.18,Least Concern
Machine receive,Amphibia,Carnivora,3334.341,851.53,Endangered
Girl glass,Mammalia,Passeriformes,1577.582,385.39,Near Threatened
Remain organization,Reptilia,Passeriformes,1944.797,1410.74,Near Threatened
View white,Aves,Rodentia,1610.096,1937.99,Least Concern
Even animal,Mammalia,Squamata,2176.166,2721.25,Vulnerable
Around weight,Actinopterygii,Anura,3457.724,1571.55,Critically Endangered
Fish oil,Aves,Squamata,1325.533,2855.91,Extinct in the Wild
Also improve,Aves,Anura,4168.705,768.2,Extinct in the Wild
Sort less,Mammalia,Anura,1404.353,2589.81,Near Threatened
Weight treat,Actinopterygii,Squamata,3817.138,532.68,Critically Endangered
Majority who,Actinopterygii,Carnivora,2990.507,790.17,Near Threatened
Voice security,Aves,Primates,334.338,787.86,Endangered
Necessary either,Actinopterygii,Squamata,2140.677,582.76,Least Concern
Long career,Actinopterygii,Anura,358.671,52.27,Near Threatened
Show few,Actinopterygii,Carnivora,3951.928,1963.27,Extinct in the Wild
Lead probably,Reptilia,Squamata,1083.295,1766.01,Critically Endangered
Account international,Amphibia,Carnivora,30.06,1001.72,Least Concern
Organization beyond,Reptilia,Passeriformes,1728.723,2229.93,Vulnerable
Like woman,Mammalia,Carnivora,2131.726,1600.76,Near Threatened
Record manage,Mammalia,Rodentia,3099.497,1196.21,Endangered
Per magazine,Aves,Carnivora,2811.316,662.59,Extinct in the Wild
Join where,Mammalia,Passeriformes,4785.196,489.82,Vulnerable
Play moment,Aves,Primates,3304.889,2262.19,Endangered
Raise fall,Aves,Carnivora,1119.164,2461.21,Critically Endangered
Lay development,Aves,Anura,2641.388,2175.4,Extinct in the Wild
Financial stock,Mammalia,Squamata,1370.622,2177.45,Least Concern
Example station,Mammalia,Rodentia,3347.173,1963.53,Vulnerable
Commercial region,Amphibia,Primates,49.121,234.21,Vulnerable
Five level,Reptilia,Passeriformes,2582.307,1473.56,Near Threatened
Discuss but,Actinopterygii,Squamata,1570.846,2883.19,Vulnerable
Whose add,Reptilia,Squamata,3905.99,2370.86,Endangered
Majority city,Mammalia,Passeriformes,587.692,1021.36,Extinct in the Wild
Tough season,Reptilia,Carnivora,4887.028,2551.23,Critically Endangered
Step now,Reptilia,Primates,2337.489,2699.98,Critically Endangered
Face security,Mammalia,Squamata,2687.855,1216.29,Vulnerable
Already beyond,Aves,Anura,2252.924,2733.9,Least Concern
Performance ok,Amphibia,Anura,419.555,25.59,Least Concern
None move,Mammalia,Carnivora,1795.538,2643.42,Endangered
Else image,Reptilia,Squamata,4142.704,1272.58,Near Threatened
Politics look,Actinopterygii,Carnivora,2751.2,1839.86,Least Concern
Job court,Amphibia,Squamata,2002.355,681.31,Least Concern
Agree even,Reptilia,Carnivora,1271.347,788.45,Vulnerable
Firm everything,Actinopterygii,Anura,2567.071,1396.41,Endangered
End address,Amphibia,Carnivora,1506.162,1741.63,Near Threatened
Contain as,Reptilia,Primates,3867.14,893.62,Vulnerable
Hear lawyer,Amphibia,Rodentia,2645.609,1600.57,Extinct in the Wild
Man world,Mammalia,Anura,2814.93,622.47,Critically Endangered
Seem despite,Reptilia,Anura,2096.405,2346.0,Vulnerable
Pretty toward,Reptilia,Passeriformes,1032.015,1191.38,Vulnerable
Around movement,Actinopterygii,Rodentia,441.352,2343.19,Critically Endangered
Tree rest,Mammalia,Rodentia,3583.192,1397.56,Near Threatened
Fire control,Amphibia,Squamata,3696.119,1711.42,Vulnerable
Color could,Amphibia,Squamata,4578.487,413.52,Least Concern
Majority administration,Reptilia,Carnivora,201.867,2147.64,Near Threatened
Realize fire,Reptilia,Carnivora,195.991,2034.27,Critically Endangered
Executive why,Aves,Rodentia,3557.793,938.81,Near Threatened
Kitchen my,Reptilia,Passeriformes,4577.744,2692.12,Extinct in the Wild
Detail those,Mammalia,Squamata,998.315,1843.57,Critically Endangered
Theory out,Reptilia,Rodentia,3221.319,2937.77,Endangered
Customer mean,Aves,Squamata,4345.85,558.72,Critically Endangered
Family community,Amphibia,Rodentia,1539.72,1884.87,Vulnerable
Ok agent,Actinopterygii,Squamata,2100.107,550.25,Vulnerable
Ever fish,Reptilia,Squamata,1043.619,1551.61,Near Threatened
New trouble,Amphibia,Primates,1900.464,2794.12,Extinct in the Wild
Affect feeling,Aves,Carnivora,3690.052,1353.58,Endangered
Relate crime,Reptilia,Passeriformes,4925.811,1327.04,Vulnerable
Half main,Mammalia,Rodentia,810.714,1361.78,Near Threatened
Indicate art,Actinopterygii,Primates,471.263,2873.56,Vulnerable
Part important,Mammalia,Anura,29.987,857.17,Near Threatened
Which Congress,Reptilia,Primates,1176.013,2406.44,Near Threatened
Cold box,Actinopterygii,Primates,691.859,2299.86,Vulnerable
Federal identify,Amphibia,Rodentia,458.905,175.74,Endangered
Against idea,Amphibia,Rodentia,300.553,2574.7,Extinct in the Wild
Finish scene,Amphibia,Carnivora,2327.339,2818.19,Near Threatened
Music accept,Mammalia,Squamata,1330.867,724.71,Near Threatened
White start,Reptilia,Rodentia,3650.574,2004.71,Extinct in the Wild
Edge amount,Amphibia,Primates,1284.701,207.89,Critically Endangered
Beyond crime,Actinopterygii,Squamata,4455.174,2964.5,Vulnerable
General data,Aves,Rodentia,138.938,299.9,Least Concern
Indeed television,Amphibia,Rodentia,1471.377,1057.62,Endangered
Somebody now,Mammalia,Carnivora,4114.079,1210.79,Vulnerable
Under together,Aves,Anura,1698.573,2895.68,Least Concern
Cause its,Actinopterygii,Squamata,730.621,709.21,Least Concern
Yet media,Actinopterygii,Passeriformes,4077.687,2303.85,Least Concern
People perhaps,Amphibia,Rodentia,1794.182,2328.53,Critically Endangered
Thank poor,Aves,Passeriformes,2156.501,2727.65,Critically Endangered
Black hard,Actinopterygii,Carnivora,1463.005,56.9,Endangered
Poor feel,Actinopterygii,Passeriformes,270.125,1216.63,Endangered
Country create,Reptilia,Passeriformes,2049.131,1656.43,Extinct in the Wild
Ahead decade,Reptilia,Rodentia,1878.176,669.79,Least Concern
Either air,Aves,Anura,1682.734,701.08,Critically Endangered
Especially follow,Mammalia,Primates,1151.713,2109.97,Endangered
American reveal,Amphibia,Squamata,669.754,1710.87,Least Concern
Effect hot,Aves,Passeriformes,4981.647,1949.68,Vulnerable
Action personal,Aves,Rodentia,3434.933,1639.19,Critically Endangered
Want minute,Amphibia,Primates,4329.139,2929.68,Endangered
Every sound,Amphibia,Squamata,649.08,2416.96,Extinct in the Wild
Week phone,Reptilia,Rodentia,3147.038,1070.95,Near Threatened
Argue figure,Amphibia,Rodentia,3891.204,2396.09,Endangered
Throw threat,Aves,Carnivora,3001.481,2020.37,Endangered
Matter guy,Mammalia,Carnivora,4847.477,1067.29,Near Threatened
Girl article,Aves,Rodentia,4852.468,2232.23,Vulnerable
Make fast,Amphibia,Primates,2128.915,2207.0,Endangered
Defense article,Mammalia,Passeriformes,4282.558,1278.45,Endangered
Source center,Aves,Primates,1012.899,2853.61,Least Concern
Discussion along,Actinopterygii,Squamata,4015.332,1171.58,Least Concern
Whole skin,Reptilia,Squamata,3505.983,1802.05,Near Threatened
Would other,Aves,Squamata,3761.609,1290.49,Near Threatened
High figure,Aves,Rodentia,2359.294,2741.06,Least Concern
Significant along,Amphibia,Rodentia,3491.174,818.79,Endangered
Myself lead,Mammalia,Primates,2031.29,1806.66,Least Concern
Than modern,Actinopterygii,Passeriformes,112.189,1314.15,Extinct in the Wild
Do ground,Amphibia,Rodentia,2633.287,2633.68,Endangered
Product character,Reptilia,Passeriformes,1134.999,2939.54,Endangered
This score,Actinopterygii,Passeriformes,2104.227,2546.76,Least Concern
War meeting,Actinopterygii,Passeriformes,2874.314,656.56,Near Threatened
Force they,Aves,Rodentia,1173.921,866.0,Endangered
Wish garden,Aves,Carnivora,941.196,1885.81,Near Threatened
Mr above,Aves,Passeriformes,1706.292,261.59,Near Threatened
Significant feel,Reptilia,Squamata,1303.276,971.18,Critically Endangered
Doctor direction,Amphibia,Carnivora,1054.942,1200.96,Critically Endangered
Paper radio,Actinopterygii,Carnivora,4348.243,2848.8,Endangered
Participant from,Amphibia,Passeriformes,2569.398,964.66,Least Concern
Level source,Reptilia,Passeriformes,4712.26,2075.72,Least Concern
Over police,Aves,Carnivora,372.288,1781.09,Critically Endangered
Mrs break,Actinopterygii,Primates,354.084,1751.26,Extinct in the Wild
Allow eye,Actinopterygii,Passeriformes,1155.673,1739.33,Extinct in the Wild
Share tough,Mammalia,Rodentia,3648.27,112.09,Near Threatened
Bill challenge,Amphibia,Squamata,1977.751,826.02,Near Threatened
Bit nearly,Mammalia,Squamata,2456.67,1654.03,Critically Endangered
Surface woman,Mammalia,Passeriformes,1088.706,244.08,Extinct in the Wild
Image care,Amphibia,Anura,4145.282,2432.93,Least Concern
Hear fill,Actinopterygii,Squamata,4257.722,230.7,Endangered
Management fear,Reptilia,Anura,1992.485,187.9,Critically Endangered
Outside they,Actinopterygii,Primates,1846.342,2255.34,Near Threatened
Share use,Aves,Primates,4817.625,1358.65,Least Concern
One executive,Mammalia,Carnivora,503.783,1881.73,Vulnerable
Consumer nor,Reptilia,Rodentia,2512.648,210.71,Near Threatened
Talk strategy,Mammalia,Primates,951.564,2350.5,Vulnerable
Interesting person,Actinopterygii,Passeriformes,1802.304,2263.97,Least Concern
Tough court,Mammalia,Passeriformes,1905.509,1694.43,Endangered
Summer trouble,Reptilia,Primates,3854.59,2272.67,Near Threatened
Article often,Aves,Squamata,427.707,1887.27,Near Threatened
East whom,Mammalia,Rodentia,2410.729,65.63,Near Threatened
Guy understand,Reptilia,Anura,3221.561,2871.94,Near Threatened
Series interest,Aves,Passeriformes,2619.532,850.47,Critically Endangered
Social culture,Amphibia,Rodentia,3470.161,2447.78,Near Threatened
Grow system,Actinopterygii,Rodentia,1312.532,1759.66,Endangered
Defense officer,Amphibia,Passeriformes,2007.54,2599.99,Extinct in the Wild
Suddenly work,Amphibia,Primates,3228.49,2069.23,Vulnerable
Head real,Aves,Rodentia,2559.39,619.62,Vulnerable
Democrat leave,Aves,Primates,3592.057,88.59,Endangered
Less cause,Reptilia,Squamata,2050.62,1649.05,Critically Endangered
Difficult money,Actinopterygii,Carnivora,353.638,2664.46,Near Threatened
Debate according,Mammalia,Carnivora,3205.582,1912.11,Endangered
Decade effect,Mammalia,Squamata,4743.936,348.44,Extinct in the Wild
Represent among,Mammalia,Carnivora,4810.743,1041.55,Vulnerable
Keep bed,Actinopterygii,Rodentia,4226.763,936.46,Least Concern
Become enjoy,Amphibia,Rodentia,3149.362,2512.29,Least Concern
Safe family,Mammalia,Carnivora,4517.76,435.95,Endangered
Maintain peace,Actinopterygii,Carnivora,4512.607,930.03,Near Threatened
Statement difficult,Reptilia,Rodentia,698.178,2838.06,Vulnerable
International very,Reptilia,Primates,1012.283,420.06,Critically Endangered
Turn ago,Mammalia,Passeriformes,4851.65,1073.82,Critically Endangered
Accept start,Actinopterygii,Carnivora,681.157,681.74,Vulnerable
Sort thing,Aves,Rodentia,388.751,1681.78,Critically Endangered
Computer campaign,Reptilia,Carnivora,1843.17,2220.14,Near Threatened
Happen ground,Actinopterygii,Passeriformes,1939.508,269.45,Vulnerable
Age feeling,Actinopterygii,Carnivora,2736.78,768.49,Extinct in the Wild
Big study,Amphibia,Anura,4992.38,2586.91,Critically Endangered
Opportunity information,Mammalia,Carnivora,674.962,1525.79,Endangered
List both,Amphibia,Primates,1548.057,1557.36,Extinct in the Wild
Close tend,Reptilia,Primates,2939.804,1799.75,Endangered
Later executive,Mammalia,Rodentia,1815.528,619.09,Critically Endangered
Campaign cold,Mammalia,Passeriformes,1560.312,17.95,Critically Endangered
Send gun,Mammalia,Primates,2650.126,1898.62,Endangered
Thousand field,Amphibia,Primates,3281.663,2996.76,Least Concern
Loss popular,Reptilia,Primates,4904.381,2894.64,Vulnerable
Threat take,Amphibia,Carnivora,1733.931,377.15,Critically Endangered
Take guess,Mammalia,Squamata,2987.829,1860.76,Extinct in the Wild
Never property,Actinopterygii,Rodentia,1501.287,1095.84,Critically Endangered
Science society,Reptilia,Anura,4046.813,137.07,Least Concern
Organization situation,Reptilia,Carnivora,3200.205,1210.5,Least Concern
Think during,Mammalia,Carnivora,683.775,443.9,Vulnerable
Your lawyer,Mammalia,Anura,3323.282,2629.49,Near Threatened
Television different,Aves,Anura,383.51,2972.08,Critically Endangered
Place I,Actinopterygii,Squamata,4065.537,638.71,Vulnerable
Subject social,Aves,Squamata,1582.035,718.32,Near Threatened
Need various,Reptilia,Passeriformes,815.782,748.7,Critically Endangered
Left central,Amphibia,Carnivora,4839.784,205.93,Vulnerable
Level property,Actinopterygii,Squamata,2983.915,1647.12,Endangered
Power security,Mammalia,Primates,3761.762,902.27,Near Threatened
Say last,Actinopterygii,Carnivora,1985.233,2667.01,Near Threatened
Surface head,Amphibia,Anura,1432.849,1985.97,Critically Endangered
Move learn,Reptilia,Rodentia,4848.118,2641.81,Critically Endangered
Become food,Mammalia,Anura,4753.201,2883.27,Endangered
Fact run,Mammalia,Anura,943.838,1969.42,Near Threatened
Religious center,Actinopterygii,Anura,1118.792,1248.89,Vulnerable
Edge next,Mammalia,Passeriformes,1315.395,311.75,Extinct in the Wild
Any meeting,Actinopterygii,Primates,3114.2,804.92,Least Concern
Surface dinner,Actinopterygii,Squamata,2203.432,93.23,Vulnerable
Month consider,Mammalia,Primates,32.138,1804.69,Endangered
Participant feel,Mammalia,Primates,537.14,1100.62,Least Concern
Until practice,Aves,Anura,1621.937,1711.11,Least Concern
Light begin,Reptilia,Anura,441.89,2366.28,Least Concern
Senior customer,Actinopterygii,Passeriformes,2011.0,348.28,Extinct in the Wild
Mind not,Reptilia,Carnivora,155.308,979.44,Critically Endangered
A improve,Amphibia,Carnivora,1509.18,2265.56,Critically Endangered
Successful memory,Reptilia,Primates,3887.49,2982.66,Endangered
Father want,Actinopterygii,Primates,3461.948,230.52,Extinct in the Wild
Station night,Aves,Squamata,579.63,832.63,Near Threatened
Study major,Amphibia,Carnivora,217.211,1269.2,Critically Endangered
Enter watch,Mammalia,Primates,4205.489,2544.62,Endangered
Only sense,Actinopterygii,Passeriformes,2467.879,2314.32,Least Concern
Computer example,Actinopterygii,Carnivora,4625.469,2656.84,Critically Endangered
Could argue,Aves,Rodentia,846.279,1327.76,Endangered
Again mission,Mammalia,Anura,4952.412,1520.11,Extinct in the Wild
Everyone leave,Reptilia,Carnivora,2340.773,1659.09,Vulnerable
Summer partner,Mammalia,Anura,2065.081,2656.28,Extinct in the Wild
Remember remember,Mammalia,Rodentia,3530.123,2857.53,Endangered
Quality ask,Mammalia,Rodentia,2220.549,2960.51,Critically Endangered
Front remember,Aves,Rodentia,401.502,182.3,Critically Endangered
Fight store,Amphibia,Passeriformes,4140.6,1738.72,Vulnerable
Simple natural,Aves,Rodentia,1088.388,2945.26,Vulnerable
House manager,Reptilia,Anura,4573.926,17.69,Least Concern
School along,Actinopterygii,Primates,4939.091,456.77,Endangered
To practice,Actinopterygii,Anura,4114.183,123.92,Endangered
Answer boy,Amphibia,Anura,2762.041,2479.92,Critically Endangered
Watch take,Mammalia,Squamata,2272.719,2535.91,Vulnerable
Voice half,Mammalia,Carnivora,404.695,2533.06,Extinct in the Wild
Girl court,Aves,Rodentia,831.444,49.54,Critically Endangered
Audience fill,Reptilia,Primates,3979.164,1232.27,Near Threatened
President expert,Actinopterygii,Passeriformes,3311.865,635.15,Endangered
Person nothing,Amphibia,Passeriformes,1518.276,2005.91,Extinct in the Wild
