species,class,order,weight_kg,length_cm,conservation_status
Seat yet,Reptilia,Squamata,3781.205,484.99,Near Threatened
Seek officer,Aves,Passeriformes,2692.341,1731.48,Endangered
Skin half,Mammalia,Primates,4482.825,1355.09,Vulnerable
Congress nearly,Amphibia,Rodentia,3074.567,1843.57,Vulnerable
Simply billion,Amphibia,Passeriformes,959.19,1854.03,Vulnerable
Great once,Mammalia,Squamata,3061.121,211.97,Extinct in the Wild
End executive,Reptilia,Rodentia,989.945,2322.33,Critically Endangered
Trouble manage,Actinopterygii,Rodentia,2576.278,1109.48,Endangered
Decide cause,Reptilia,Carnivora,916.98,1625.34,Near Threatened
Walk develop,Mammalia,Anura,1151.529,2536.66,Vulnerable
Notice deal,Reptilia,Anura,918.549,2460.88,Least Concern
Strategy red,Amphibia,Rodentia,1999.201,1454.78,Vulnerable
May fact,Mammalia,Carnivora,997.285,1761.04,Vulnerable
Police century,Amphibia,Rodentia,4789.205,991.15,Least Concern
Change service,Reptilia,Passeriformes,2150.252,93.59,Critically Endangered
Both network,Mammalia,Rodentia,2676.449,1935.5,Vulnerable
Society size,Actinopterygii,Rodentia,3581.955,2345.78,Least Concern
Politics ahead,Reptilia,Rodentia,3979.201,1246.29,Critically Endangered
Again left,Aves,Primates,2180.093,1435.11,Vulnerable
Again knowledge,Reptilia,Anura,2936.68,1481.44,Endangered
Late wide,Amphibia,Rodentia,1641.256,1470.54,Endangered
Choose able,Amphibia,Rodentia,4747.403,882.35,Least Concern
Note between,Amphibia,Rodentia,4370.692,573.9,Vulnerable
Here political,Reptilia,Rodentia,4365.899,106.59,Endangered
Project development,Aves,Carnivora,4136.007,2925.87,Extinct in the Wild
Member travel,Mammalia,Primates,2245.641,2780.66,Endangered
Authority no,Reptilia,Passeriformes,4741.802,2712.1,Least Concern
Firm may,Actinopterygii,Anura,1838.011,78.74,Critically Endangered
Around society,Mammalia,Passeriformes,1858.593,1985.41,Near Threatened
Too method,Reptilia,Squamata,4812.308,336.14,Endangered
Color strong,Aves,Primates,156.602,1211.95,Near Threatened
Spring them,Reptilia,Squamata,1561.639,1205.89,Vulnerable
Individual first,Reptilia,Anura,107.604,1743.42,Critically Endangered
Someone health,Mammalia,Squamata,113.224,1553.06,Least Concern
Ability style,Mammalia,Squamata,2202.677,2878.86,Critically Endangered
Activity age,Aves,Anura,3811.585,469.3,Extinct in the Wild
Guess ahead,Aves,Anura,2585.605,900.99,Extinct in the Wild
Five land,Actinopterygii,Squamata,392.65,1746.58,Near Threatened
Various year,Aves,Primates,3562.769,1696.97,Near Threatened
Thank raise,Reptilia,Anura,4602.318,992.98,Endangered
Every where,Mammalia,Carnivora,4979.491,486.61,Vulnerable
Start near,Reptilia,Anura,2919.211,1403.8,Least Concern
Conference including,Actinopterygii,Rodentia,3068.366,2805.03,Near Threatened
Consumer trial,Amphibia,Rodentia,344.563,2822.69,Extinct in the Wild
Civil feel,Reptilia,Passeriformes,2899.29,1593.62,Extinct in the Wild
Rate magazine,Aves,Squamata,3420.171,2879.9,Endangered
Moment question,Amphibia,Squamata,3119.391,167.11,Vulnerable
Sit side,Actinopterygii,Carnivora,1655.045,1828.78,Extinct in the Wild
Yard win,Amphibia,Anura,3550.94,2770.81,Vulnerable
Two per,Actinopterygii,Passeriformes,1348.613,2548.85,Critically Endangered
Very he,Actinopterygii,Passeriformes,931.027,249.96,Extinct in the Wild
Worry that,Amphibia,Anura,2035.278,332.4,Critically Endangered
Impact southern,Mammalia,Carnivora,4335.137,1126.76,Near Threatened
Program boy,Mammalia,Rodentia,2338.026,1269.25,Extinct in the Wild
Management public,Amphibia,Squamata,2337.71,45.2,Extinct in the Wild
Although memory,Aves,Anura,4247.315,2434.72,Critically Endangered
Do over,Amphibia,Passeriformes,4774.441,2378.96,Endangered
Somebody manage,Reptilia,Carnivora,3297.443,2207.97,Least Concern
Fight task,Reptilia,Passeriformes,3338.948,1532.65,Vulnerable
Their race,Reptilia,Squamata,3930.216,1579.08,Extinct in the Wild
This concern,Mammalia,Anura,1393.701,308.83,Endangered
Letter investment,Amphibia,Rodentia,146.716,2926.65,Critically Endangered
Pick throw,Mammalia,Primates,1515.39,2051.73,Vulnerable
Parent not,Aves,Rodentia,2188.349,712.97,Least Concern
Best despite,Mammalia,Rodentia,4793.174,1114.32,Endangered
Third begin,Reptilia,Squamata,528.648,2692.44,Least Concern
Pull approach,Amphibia,Carnivora,1198.152,2111.03,Critically Endangered
Company garden,Aves,Primates,2771.098,736.83,Extinct in the Wild
Behavior member,Amphibia,Passeriformes,326.988,576.01,Extinct in the Wild
Candidate offer,Amphibia,Passeriformes,1060.926,2157.05,Vulnerable
Situation each,Mammalia,Passeriformes,3176.944,899.3,Endangered
Head its,Mammalia,Primates,877.587,1387.38,Extinct in the Wild
Operation occur,Reptilia,Primates,2332.483,768.32,Vulnerable
Subject space,Reptilia,Passeriformes,3912.43,2133.19,Endangered
Place us,Aves,Rodentia,959.123,2354.43,Near Threatened
Station different,Mammalia,Primates,2696.08,2787.61,Extinct in the Wild
Stuff style,Mammalia,Passeriformes,4799.016,1993.98,Endangered
Perform speak,Actinopterygii,Carnivora,4008.189,516.03,Critically Endangered
Decade dog,Amphibia,Anura,3755.815,2958.93,Endangered
Indeed serious,Reptilia,Passeriformes,1511.638,1469.13,Vulnerable
Turn policy,Reptilia,Rodentia,1841.94,544.01,Extinct in the Wild
Dream full,Reptilia,Primates,2788.766,2877.53,Critically Endangered
From board,Amphibia,Carnivora,3282.895,792.0,Endangered
Everything election,Actinopterygii,Anura,2280.183,2293.75,Vulnerable
Goal others,Mammalia,Passeriformes,691.249,2981.85,Extinct in the Wild
Pay claim,Amphibia,Passeriformes,1809.095,1567.42,Critically Endangered
Finish happy,Aves,Primates,106.05,242.36,Extinct in the Wild
Least education,Actinopterygii,Squamata,2703.048,48.14,Near Threatened
Town owner,Aves,Squamata,4758.936,2193.47,Extinct in the Wild
Career cover,Aves,Passeriformes,1788.545,480.91,Critically Endangered
Identify away,Amphibia,Passeriformes,2368.493,1941.36,Near Threatened
Rock image,Mammalia,Primates,3893.095,442.19,Critically Endangered
Ability certainly,Aves,Anura,2174.216,828.79,Near Threatened
Against room,Reptilia,Carnivora,4346.761,995.63,Least Concern
Happen able,Aves,Rodentia,4244.828,384.36,Endangered
Modern can,Reptilia,Rodentia,2787.106,2131.67,Near Threatened
Allow peace,Mammalia,Primates,555.385,2934.24,Endangered
Federal American,Actinopterygii,Carnivora,2911.602,2152.05,Vulnerable
Instead candidate,Actinopterygii,Primates,4919.106,2545.55,Endangered
Woman move,Mammalia,Squamata,609.998,2324.84,Near Threatened
Right life,Actinopterygii,Anura,1578.598,2001.62,Extinct in the Wild
Their product,Reptilia,Rodentia,3236.5,1389.87,Near Threatened
Technology fire,Aves,Rodentia,1077.559,1679.9,Least Concern
Station cost,Amphibia,Carnivora,1897.683,934.82,Critically Endangered
Me then,Reptilia,Squamata,3393.901,2328.09,Least Concern
Company style,Aves,Squamata,3448.183,1387.69,Extinct in the Wild
Key near,Actinopterygii,Primates,3968.466,1962.02,Extinct in the Wild
Research perhaps,Aves,Anura,3966.714,2903.53,Critically Endangered
Win member,Amphibia,Carnivora,1623.7,831.23,Extinct in the Wild
Car civil,Aves,Passeriformes,4451.963,2113.18,Least Concern
Change town,Amphibia,Rodentia,4054.373,1009.06,Endangered
Marriage road,Actinopterygii,Rodentia,3621.007,802.71,Extinct in the Wild
Goal generation,Mammalia,Carnivora,4914.301,2725.41,Critically Endangered
Usually where,Reptilia,Anura,918.95,2210.64,Near Threatened
Ever particularly,Aves,Rodentia,4588.107,1534.01,Near Threatened
Head example,Amphibia,Squamata,3813.455,1637.76,Endangered
Impact reduce,Aves,Anura,737.743,2973.78,Least Concern
Listen radio,Reptilia,Passeriformes,3460.928,829.84,Near Threatened
Region look,Mammalia,Squamata,1962.204,414.29,Near Threatened
Will drop,Aves,Anura,1084.354,1950.13,Least Concern
Edge run,Amphibia,Squamata,3998.728,395.31,Vulnerable
Note admit,Amphibia,Primates,3016.776,2503.17,Extinct in the Wild
Two read,Amphibia,Passeriformes,253.3,243.59,Critically Endangered
Point above,Reptilia,Anura,2690.554,1543.57,Critically Endangered
Authority goal,Mammalia,Carnivora,3368.771,297.6,Least Concern
Understand foreign,Reptilia,Primates,4769.016,2611.08,Vulnerable
Value cost,Reptilia,Passeriformes,182.816,1873.98,Extinct in the Wild
Citizen week,Reptilia,Squamata,4261.082,1718.4,Near Threatened
Crime data,Amphibia,Rodentia,548.224,2190.17,Least Concern
Friend expert,Reptilia,Rodentia,3428.741,1582.38,Endangered
Institution big,Actinopterygii,Rodentia,3333.155,1368.37,Critically Endangered
Present serious,Reptilia,Rodentia,4146.998,1667.11,Critically Endangered
Yes one,Reptilia,Squamata,407.395,2798.51,Least Concern
Project her,Amphibia,Rodentia,1647.482,2606.08,Critically Endangered
Determine store,Actinopterygii,Primates,3015.307,653.21,Endangered
Floor yet,Actinopterygii,Passeriformes,996.659,2948.43,Endangered
American hot,Aves,Primates,721.006,1093.13,Extinct in the Wild
Choose father,Aves,Primates,1111.974,1971.68,Least Concern
Half prevent,Reptilia,Anura,3670.159,343.55,Endangered
Us eight,Mammalia,Passeriformes,1476.227,1862.26,Endangered
Evidence reach,Reptilia,Squamata,547.229,100.75,Extinct in the Wild
Common line,Actinopterygii,Carnivora,742.327,2318.78,Endangered
Food every,Reptilia,Anura,4534.508,1644.99,Near Threatened
Word record,Actinopterygii,Rodentia,2317.752,2917.31,Extinct in the Wild
Necessary result,Aves,Primates,2653.268,1255.66,Endangered
Way a,Actinopterygii,Rodentia,1600.006,2664.52,Vulnerable
Social piece,Mammalia,Carnivora,3461.208,2785.94,Endangered
Approach old,Aves,Anura,3815.436,2725.87,Least Concern
National after,Actinopterygii,Squamata,1517.094,819.67,Endangered
Purpose suddenly,Aves,Squamata,4720.103,2063.26,Extinct in the Wild
Eat point,Reptilia,Anura,4436.663,1213.35,Endangered
Region which,Amphibia,Primates,4820.772,2906.2,Near Threatened
Job suggest,Mammalia,Anura,4497.269,1534.86,Near Threatened
Positive no,Amphibia,Primates,3268.382,358.14,Near Threatened
Benefit system,Reptilia,Rodentia,3080.361,1240.68,Near Threatened
Bag newspaper,Aves,Carnivora,4321.282,1321.44,Vulnerable
Woman hospital,Actinopterygii,Rodentia,4039.851,1441.65,Critically Endangered
Claim catch,Amphibia,Squamata,1681.57,2937.03,Least Concern
Arm really,Mammalia,Carnivora,762.101,1181.05,Extinct in the Wild
Prevent president,Actinopterygii,Passeriformes,4711.706,2428.95,Extinct in the Wild
Fight food,Amphibia,Squamata,3791.482,1222.71,Near Threatened
Defense develop,Amphibia,Anura,2239.126,748.38,Critically Endangered
Mind too,Reptilia,Squamata,4033.281,1593.87,Critically Endangered
Relate suggest,Amphibia,Squamata,1447.704,707.63,Critically Endangered
At PM,Actinopterygii,Rodentia,4408.829,462.64,Near Threatened
Interesting benefit,Mammalia,Anura,375.48,721.24,Vulnerable
Pull best,Actinopterygii,Squamata,531.411,348.85,Extinct in the Wild
Traditional require,Mammalia,Squamata,4758.755,2790.42,Critically Endangered
Husband send,Amphibia,Squamata,2913.049,2777.88,Least Concern
Alone whose,Actinopterygii,Rodentia,3787.387,2513.21,Vulnerable
Employee tough,Mammalia,Rodentia,2607.669,64.46,Critically Endangered
Still participant,Mammalia,Carnivora,932.869,1857.91,Near Threatened
Trouble resource,Reptilia,Rodentia,903.276,2115.53,Extinct in the Wild
Boy three,Mammalia,Carnivora,4789.705,1973.63,Endangered
Different and,Amphibia,Rodentia,1726.164,2081.87,Extinct in the Wild
Green week,Amphibia,Primates,4948.095,609.76,Vulnerable
While red,Reptilia,Squamata,2692.921,836.65,Critically Endangered
Central rich,Mammalia,Passeriformes,3991.206,2312.38,Extinct in the Wild
Quite after,Mammalia,Primates,3671.331,1921.87,Vulnerable
Across throughout,Reptilia,Primates,324.232,978.83,Endangered
Guess for,Reptilia,Anura,431.226,1312.73,Endangered
Training idea,Reptilia,Rodentia,2687.938,550.56,Extinct in the Wild
Rich study,Amphibia,Anura,2986.274,2025.04,Vulnerable
Heart wear,Aves,Squamata,3212.276,2709.87,Near Threatened
Law local,Mammalia,Anura,2554.391,1696.36,Near Threatened
Raise ready,Mammalia,Anura,72.754,2457.65,Near Threatened
Art effort,Reptilia,Anura,2587.103,970.14,Near Threatened
Same which,Amphibia,Anura,1709.932,1108.91,Least Concern
Away popular,Mammalia,Primates,1129.191,878.55,Critically Endangered
Current have,Mammalia,Carnivora,1050.23,2537.79,Critically Endangered
Loss baby,Reptilia,Passeriformes,2519.582,2199.32,Endangered
Write agree,Reptilia,Passeriformes,4342.3,258.43,Endangered
Professional author,Reptilia,Rodentia,1678.345,1044.36,Endangered
Wonder everything,Aves,Squamata,4806.891,2298.73,Critically Endangered
Successful president,Mammalia,Rodentia,4868.527,1237.14,Near Threatened
Available into,Actinopterygii,Anura,2036.843,1437.73,Vulnerable
Deep necessary,Aves,Squamata,103.326,2731.42,Vulnerable
Just next,Mammalia,Passeriformes,1927.825,2717.84,Near Threatened
Wait attack,Amphibia,Anura,1278.991,1837.2,Near Threatened
Prove new,Amphibia,Rodentia,1258.977,72.41,Critically Endangered
Fact clearly,Reptilia,Passeriformes,618.151,757.97,Endangered
Peace executive,Actinopterygii,Squamata,2605.032,2348.31,Extinct in the Wild
Recent catch,Aves,Anura,2202.701,2712.23,Least Concern
Third shake,Amphibia,Primates,4740.829,953.44,Least Concern
Reveal floor,Mammalia,Squamata,1902.08,985.78,Endangered
Way beyond,Mammalia,Carnivora,3476.256,1381.3,Endangered
Hold finally,Amphibia,Anura,15.209,1656.93,Critically Endangered
Probably recently,Reptilia,Carnivora,1044.94,2085.06,Least Concern
Air event,Actinopterygii,Squamata,4625.783,419.53,Near Threatened
Although population,Reptilia,Rodentia,2468.801,801.57,Endangered
Idea someone,Reptilia,Passeriformes,1895.509,1789.33,Near Threatened
Such range,Mammalia,Anura,506.182,870.05,Endangered
Dream century,Reptilia,Squamata,3904.696,2752.31,Near Threatened
Now fund,Reptilia,Squamata,245.564,1943.77,Least Concern
Full half,Aves,Carnivora,3256.002,2447.59,Near Threatened
Hot leader,Actinopterygii,Anura,2898.189,797.89,Vulnerable
Test citizen,Aves,Carnivora,243.811,1212.77,Critically Endangered
Out note,Amphibia,Carnivora,2282.575,1422.4,Critically Endangered
Follow my,Amphibia,Primates,496.679,776.13,Near Threatened
Boy resource,Amphibia,Squamata,4285.477,1734.22,Extinct in the Wild
Create themselves,Amphibia,Anura,3220.258,2863.0,Near Threatened
Say which,Actinopterygii,Rodentia,3392.968,330.33,Vulnerable
Worker there,Mammalia,Anura,4543.295,393.1,Critically Endangered
Fine candidate,Aves,Squamata,2115.895,273.73,Endangered
Pretty mean,Mammalia,Anura,4577.421,1723.48,Endangered
Beat American,Actinopterygii,Squamata,487.3,2437.64,Critically Endangered
Enough hundred,Reptilia,Passeriformes,1773.362,1794.29,Near Threatened
Nor for,Mammalia,Squamata,1985.348,1046.98,Near Threatened
Opportunity develop,Mammalia,Passeriformes,3731.623,905.12,Least Concern
Process later,Reptilia,Carnivora,590.308,2629.44,Least Concern
Middle military,Actinopterygii,Anura,3527.465,1613.17,Extinct in the Wild
Discussion dog,Aves,Anura,2332.216,1870.96,Critically Endangered
Miss gas,Amphibia,Anura,765.251,416.04,Endangered
Kind activity,Actinopterygii,Carnivora,380.481,477.25,Vulnerable
News attention,Mammalia,Anura,1301.754,2016.13,Vulnerable
Total office,Amphibia,Primates,4034.803,2787.3,Vulnerable
Sort easy,Actinopterygii,Carnivora,1431.043,59.24,Extinct in the Wild
Every agree,Amphibia,Squamata,148.153,328.14,Critically Endangered
Reveal event,Reptilia,Carnivora,2369.176,1738.96,Critically Endangered
While consumer,Mammalia,Squamata,2270.744,145.26,Extinct in the Wild
Million firm,Reptilia,Rodentia,2438.629,872.64,Critically Endangered
Dream with,Reptilia,Rodentia,3521.873,1731.64,Endangered
She according,Amphibia,Passeriformes,4018.43,2933.92,Least Concern
Stop apply,Aves,Carnivora,3165.436,2915.12,Near Threatened
Experience especially,Actinopterygii,Carnivora,3656.607,543.29,Near Threatened
Include stuff,Reptilia,Anura,338.291,1042.52,Least Concern
Author identify,Aves,Squamata,671.523,255.15,Near Threatened
Drive six,Aves,Anura,4951.977,1090.36,Vulnerable
Program anything,Reptilia,Passeriformes,4973.061,196.51,Least Concern
Write yeah,Amphibia,Primates,2678.943,973.45,Endangered
Fish across,Reptilia,Rodentia,1526.618,1672.29,Endangered
Thing drop,Amphibia,Anura,2854.153,1360.89,Critically Endangered
All help,Aves,Anura,2013.566,1550.17,Vulnerable
Item right,Reptilia,Rodentia,2871.491,1171.56,Vulnerable
Rise short,Amphibia,Primates,4799.267,718.17,Critically Endangered
Admit dog,Amphibia,Rodentia,2648.37,1633.46,Vulnerable
Land herself,Reptilia,Carnivora,576.349,2299.02,Near Threatened
Consider special,Mammalia,Primates,1877.857,2535.82,Critically Endangered
Language else,Mammalia,Squamata,4570.193,1096.53,Critically Endangered
Interview sea,Actinopterygii,Passeriformes,1670.194,2777.46,Least Concern
City property,Mammalia,Passeriformes,237.605,370.72,Near Threatened
Pressure other,Amphibia,Passeriformes,1996.465,2573.33,Vulnerable
Sound manager,Actinopterygii,Anura,673.574,2173.31,Extinct in the Wild
Politics then,Reptilia,Squamata,4837.36,1398.38,Endangered
Same this,Actinopterygii,Anura,4717.257,1288.57,Critically Endangered
Social act,Mammalia,Passeriformes,4115.378,2096.53,Least Concern
Play anyone,Reptilia,Rodentia,1327.071,1097.25,Endangered
Tonight position,Amphibia,Carnivora,4883.664,940.57,Least Concern
Manage back,Actinopterygii,Anura,4984.69,2129.04,Endangered
Record plant,Aves,Rodentia,1312.306,2472.18,Near Threatened
Way nor,Actinopterygii,Rodentia,3745.645,1033.49,Vulnerable
Per happen,Actinopterygii,Carnivora,2097.02,2125.23,Endangered
Character themselves,Aves,Squamata,2494.307,2359.66,Critically Endangered
Boy organization,Reptilia,Anura,93.56,434.37,Vulnerable
Exist because,Amphibia,Squamata,1061.264,1096.51,Endangered
Growth assume,Amphibia,Primates,2184.357,2157.96,Extinct in the Wild
Upon order,Mammalia,Rodentia,684.671,2285.14,Critically Endangered
Than determine,Reptilia,Primates,987.483,502.21,Endangered
Size animal,Aves,Carnivora,1749.974,2329.58,Critically Endangered
Fire few,Mammalia,Anura,450.553,1715.67,Near Threatened
Another ball,Amphibia,Anura,4310.413,1527.71,Vulnerable
Card teacher,Actinopterygii,Passeriformes,2775.656,841.08,Critically Endangered
Table game,Actinopterygii,Anura,3545.429,630.38,Least Concern
Be idea,Aves,Anura,3448.707,869.38,Endangered
Remember though,Mammalia,Primates,2302.217,280.37,Endangered
Process compare,Reptilia,Squamata,3101.112,2079.98,Endangered
Sit right,Amphibia,Primates,3230.455,911.35,Critically Endangered
Upon else,Amphibia,Carnivora,545.611,1243.0,Critically Endangered
Husband consider,Mammalia,Squamata,2530.938,1446.58,Endangered
Former action,Reptilia,Squamata,1818.39,906.73,Near Threatened
Idea course,Amphibia,Squamata,953.811,482.51,Near Threatened
Really site,Actinopterygii,Carnivora,2514.235,248.51,Endangered
Alone task,Mammalia,Rodentia,2919.397,1628.44,Vulnerable
A military,Reptilia,Carnivora,706.001,572.88,Vulnerable
Size particular,Reptilia,Carnivora,3397.914,1901.78,Endangered
Poor light,Actinopterygii,Squamata,565.235,962.51,Vulnerable
Community whose,Reptilia,Squamata,3072.827,1847.67,Near Threatened
Former stop,Amphibia,Primates,3970.458,87.41,Near Threatened
Senior instead,Actinopterygii,Passeriformes,530.956,396.88,Near Threatened
We red,Reptilia,Anura,3196.728,992.94,Near Threatened
Individual watch,Actinopterygii,Anura,3274.09,1820.33,Endangered
Receive know,Reptilia,Anura,2544.672,1330.41,Vulnerable
Gun thing,Actinopterygii,Squamata,78.671,389.37,Extinct in the Wild
Miss page,Mammalia,Carnivora,653.894,2536.97,Endangered
Traditional alone,Reptilia,Passeriformes,4295.323,2254.79,Extinct in the Wild
Kind she,Amphibia,Carnivora,295.101,2723.15,Endangered
Resource whole,Reptilia,Squamata,3680.541,218.49,Near Threatened
Exist edge,Mammalia,Rodentia,4493.001,1823.03,Least Concern
Race discussion,Aves,Carnivora,3880.748,689.71,Critically Endangered
Him others,Aves,Primates,1074.499,1032.39,Extinct in the Wild
Garden human,Aves,Passeriformes,3063.979,2059.71,Endangered
Form trial,Amphibia,Squamata,3227.574,155.31,Least Concern
Action song,Amphibia,Passeriformes,724.919,2157.69,Extinct in the Wild
System fine,Aves,Squamata,1203.421,2942.78,Endangered
Me across,Amphibia,Passeriformes,2290.13,620.94,Vulnerable
Realize color,Amphibia,Carnivora,1118.597,284.57,Extinct in the Wild
Republican us,Actinopterygii,Passeriformes,4789.854,142.9,Critically Endangered
Field open,Amphibia,Squamata,442.421,1575.88,Endangered
Market institution,Amphibia,Rodentia,2559.76,1254.92,Endangered
Especially under,Aves,Anura,4577.82,381.65,Endangered
Deal space,Actinopterygii,Carnivora,3594.908,1436.52,Near Threatened
Leave firm,Aves,Primates,3622.25,43.11,Near Threatened
Without down,Reptilia,Primates,1164.785,574.05,Least Concern
Full audience,Actinopterygii,Rodentia,4467.418,1196.66,Vulnerable
Become thank,Actinopterygii,Rodentia,775.061,149.21,Vulnerable
Up lay,Amphibia,Passeriformes,866.831,450.03,Endangered
Some worry,Amphibia,Primates,4520.947,2260.79,Extinct in the Wild
Movie next,Mammalia,Primates,2768.223,1452.99,Least Concern
Case respond,Actinopterygii,Primates,1422.298,589.56,Least Concern
Modern or,Reptilia,Carnivora,2184.737,2685.92,Extinct in the Wild
Who program,Aves,Rodentia,4677.779,1917.16,Vulnerable
Why card,Amphibia,Anura,3010.717,476.45,Critically Endangered
Into will,Amphibia,Anura,3034.064,1682.98,Vulnerable
Production design,Amphibia,Passeriformes,4587.515,1867.71,Least Concern
Trouble travel,Amphibia,Carnivora,1845.311,887.44,Vulnerable
Debate movie,Mammalia,Rodentia,2040.48,2785.3,Critically Endangered
Culture expect,Actinopterygii,Rodentia,2551.783,59.97,Near Threatened
Risk ok,Reptilia,Passeriformes,1049.195,2221.27,Critically Endangered
Result often,Aves,Carnivora,3578.449,46.01,Near Threatened
Upon happy,Mammalia,Carnivora,1915.55,56.85,Endangered
Determine degree,Actinopterygii,Carnivora,4701.189,1877.31,Extinct in the Wild
Generation detail,Amphibia,Passeriformes,467.036,711.35,Extinct in the Wild
The together,Amphibia,Anura,2992.974,313.88,Near Threatened
Style again,Mammalia,Passeriformes,2343.561,1592.98,Extinct in the Wild
Bank take,Reptilia,Squamata,2920.548,409.67,Extinct in the Wild
This hand,Reptilia,Passeriformes,3942.024,523.04,Near Threatened
Reflect try,Mammalia,Passeriformes,2762.232,603.32,Endangered
With adult,Amphibia,Passeriformes,1413.498,664.37,Least Concern
Agreement suggest,Aves,Passeriformes,3875.509,27.73,Near Threatened
Near we,Actinopterygii,Carnivora,2116.493,298.98,Least Concern
Shoulder lose,Reptilia,Carnivora,1389.982,856.28,Extinct in the Wild
Address hotel,Amphibia,Anura,1385.01,400.66,Critically Endangered
Agree final,Aves,Squamata,2913.952,2572.77,Near Threatened
Trial evening,Reptilia,Passeriformes,3738.722,1577.92,Near Threatened
Less study,Mammalia,Squamata,685.322,2026.03,Endangered
Attention environmental,Aves,Anura,3990.318,2949.61,Least Concern
Language learn,Aves,Anura,1077.014,1575.08,Near Threatened
Space product,Actinopterygii,Rodentia,2868.23,1470.38,Near Threatened
President article,Reptilia,Carnivora,3083.002,1686.39,Least Concern
Hundred radio,Reptilia,Squamata,3320.286,1816.17,Vulnerable
Arrive last,Reptilia,Anura,2232.63,1019.37,Extinct in the Wild
Market there,Reptilia,Rodentia,2117.141,1537.76,Endangered
Occur spend,Actinopterygii,Anura,1551.324,2925.5,Least Concern
Development let,Amphibia,Anura,1262.36,2265.42,Vulnerable
Term speech,Mammalia,Carnivora,3496.368,1176.29,Near Threatened
Network world,Actinopterygii,Passeriformes,654.358,633.07,Near Threatened
Table dog,Mammalia,Anura,295.55,2148.29,Near Threatened
Peace president,Actinopterygii,Rodentia,3464.318,2070.01,Critically Endangered
Seem less,Aves,Passeriformes,4713.493,2246.76,Vulnerable
Strategy enough,Reptilia,Rodentia,2528.272,1070.99,Least Concern
Start up,Mammalia,Primates,3848.111,1271.76,Least Concern
Article much,Actinopterygii,Rodentia,3396.62,212.44,Endangered
Spend during,Mammalia,Passeriformes,861.602,577.57,Extinct in the Wild
Wonder change,Amphibia,Anura,3613.876,2188.38,Extinct in the Wild
Individual significant,Reptilia,Rodentia,1121.138,1620.71,Critically Endangered
Rather physical,Aves,Anura,519.459,2030.66,Vulnerable
Mouth few,Reptilia,Primates,4346.223,1087.39,Endangered
Lawyer despite,Aves,Rodentia,1513.898,214.5,Near Threatened
Near here,Reptilia,Passeriformes,3805.525,24.08,Near Threatened
Become treat,Amphibia,Rodentia,2823.039,1002.9,Least Concern
Seven miss,Amphibia,Carnivora,323.412,1829.84,Endangered
Station investment,Aves,Rodentia,3311.842,745.04,Extinct in the Wild
Degree why,Aves,Primates,2875.941,2118.74,Extinct in the Wild
Student white,Reptilia,Primates,3291.136,2164.9,Extinct in the Wild
Of bill,Aves,Rodentia,3048.225,1191.45,Near Threatened
First southern,Mammalia,Passeriformes,4443.576,770.44,Vulnerable
Agency record,Amphibia,Anura,634.118,2917.64,Endangered
Movement wife,Amphibia,Passeriformes,1211.46,1876.36,Extinct in the Wild
Evidence training,Aves,Passeriformes,480.726,400.31,Least Concern
Animal support,Mammalia,Carnivora,3892.46,1055.03,Vulnerable
System radio,Aves,Rodentia,1897.958,1708.02,Vulnerable
Defense law,Amphibia,Passeriformes,899.491,251.12,Extinct in the Wild
Able leave,Actinopterygii,Rodentia,1758.344,2147.8,Near Threatened
Per news,Reptilia,Primates,346.779,2942.58,Least Concern
Most gun,Amphibia,Rodentia,4181.935,1284.11,Critically Endangered
Key project,Reptilia,Anura,2047.569,782.26,Vulnerable
Truth list,Amphibia,Rodentia,4335.47,2727.73,Critically Endangered
Knowledge sport,Reptilia,Primates,175.352,351.26,Extinct in the Wild
Happen foot,Actinopterygii,Anura,2831.982,2721.26,Least Concern
Mission next,Mammalia,Carnivora,2402.624,1789.63,Critically Endangered
Congress war,Amphibia,Rodentia,3612.23,1007.73,Endangered
Range resource,Amphibia,Passeriformes,4787.95,1329.71,Vulnerable
Success game,Reptilia,Primates,4985.983,2406.97,Extinct in the Wild
Act return,Amphibia,Carnivora,3876.893,1628.67,Vulnerable
Ok often,Amphibia,Primates,2291.572,1445.2,Critically Endangered
Recognize fight,Reptilia,Carnivora,3416.277,2444.04,Vulnerable
Tonight until,Actinopterygii,Squamata,4993.109,1346.21,Critically Endangered
Box everybody,Amphibia,Primates,2684.809,157.12,Vulnerable
Quite past,Amphibia,Rodentia,937.432,1158.2,Vulnerable
Company enjoy,Amphibia,Squamata,1407.598,1747.94,Extinct in the Wild
Forward suggest,Aves,Primates,2946.11,1227.06,Vulnerable
Become hundred,Aves,Passeriformes,4599.264,738.16,Near Threatened
Anything foot,Actinopterygii,Squamata,3464.306,50.05,Critically Endangered
Avoid war,Reptilia,Anura,994.954,2887.45,Least Concern
Success really,Mammalia,Passeriformes,1259.715,307.48,Near Threatened
Record scientist,Amphibia,Passeriformes,245.895,1439.32,Extinct in the Wild
Out particularly,Amphibia,Squamata,2925.709,1860.55,Endangered
Child policy,Amphibia,Passeriformes,1372.273,632.37,Near Threatened
Year else,Aves,Squamata,3764.658,188.61,Near Threatened
Simple low,Mammalia,Carnivora,2792.826,1434.06,Extinct in the Wild
Great past,Aves,Squamata,3241.073,1953.23,Endangered
