species,class,order,weight_kg,length_cm,conservation_status
Race gun,Actinopterygii,Anura,3426.051,2192.87,Least Concern
By simply,Amphibia,Anura,1995.516,1011.54,Least Concern
Yard exist,Aves,Carnivora,4848.722,539.83,Endangered
Worry yes,Reptilia,Rodentia,1547.433,811.98,Extinct in the Wild
Attention often,Aves,Carnivora,4527.788,1763.97,Extinct in the Wild
Develop finally,Reptilia,Rodentia,3436.835,1552.28,Endangered
New front,Reptilia,Squamata,3955.386,2240.06,Critically Endangered
Contain read,Actinopterygii,Carnivora,4514.148,1633.44,Critically Endangered
Bar whole,Reptilia,Squamata,2499.93,2875.33,Near Threatened
Sell expect,Reptilia,Anura,2092.333,560.81,Extinct in the Wild
Movie safe,Mammalia,Rodentia,1674.183,1284.71,Critically Endangered
Pick machine,Reptilia,Carnivora,410.263,348.56,Extinct in the Wild
Off play,Amphibia,Carnivora,3873.646,2808.71,Endangered
Particular human,Mammalia,Squamata,672.166,1935.98,Vulnerable
Receive song,Actinopterygii,Squamata,143.337,1679.78,Endangered
Lead out,Mammalia,Anura,9.135,2264.3,Near Threatened
Base hit,Mammalia,Passeriformes,1082.937,2384.7,Extinct in the Wild
Resource anyone,Amphibia,Rodentia,327.771,1254.93,Near Threatened
Hold organization,Aves,Primates,1297.465,680.24,Critically Endangered
Edge deep,Aves,Primates,1157.552,649.22,Extinct in the Wild
Suggest big,Amphibia,Rodentia,666.541,485.03,Endangered
Thus military,Aves,Squamata,4325.176,636.3,Least Concern
Life say,Amphibia,Rodentia,16.56,891.34,Endangered
Fear exist,Reptilia,Squamata,2540.21,494.71,Endangered
Trial nation,Aves,Passeriformes,287.458,547.66,Extinct in the Wild
Wind environment,Actinopterygii,Passeriformes,2822.232,757.98,Least Concern
By each,Mammalia,Squamata,1628.906,146.97,Endangered
Occur claim,Aves,Passeriformes,4440.332,252.65,Near Threatened
Machine finish,Aves,Carnivora,4738.495,891.82,Extinct in the Wild
Suddenly power,Actinopterygii,Carnivora,1723.861,2784.93,Least Concern
Clearly car,Mammalia,Carnivora,1996.633,2809.37,Vulnerable
On practice,Mammalia,Squamata,1536.046,2986.66,Extinct in the Wild
Particularly management,Amphibia,Passeriformes,4945.545,1875.06,Least Concern
Often successful,Mammalia,Passeriformes,1868.259,1681.91,Near Threatened
Catch director,Mammalia,Passeriformes,4453.705,2881.12,Endangered
If government,Reptilia,Anura,4542.695,2838.02,Extinct in the Wild
Different house,Amphibia,Passeriformes,2941.137,2099.3,Vulnerable
No relate,Actinopterygii,Rodentia,1274.619,228.3,Extinct in the Wild
Need case,Mammalia,Anura,3555.009,2882.63,Extinct in the Wild
Possible Republican,Actinopterygii,Passeriformes,4054.347,290.83,Extinct in the Wild
Peace middle,Reptilia,Rodentia,2104.518,2435.12,Vulnerable
Court indicate,Actinopterygii,Rodentia,3416.906,1358.16,Vulnerable
Generation I,Actinopterygii,Anura,2113.762,44.97,Least Concern
Free car,Actinopterygii,Primates,2030.661,2450.64,Near Threatened
Produce learn,Mammalia,Anura,665.633,2111.31,Vulnerable
Job organization,Aves,Carnivora,4095.289,1227.1,Least Concern
Effect edge,Actinopterygii,Primates,767.573,2131.7,Vulnerable
Sea yard,Aves,Primates,1792.636,425.42,Vulnerable
Husband charge,Amphibia,Primates,613.407,1809.5,Endangered
One red,Actinopterygii,Primates,1747.317,753.33,Vulnerable
Drug child,Mammalia,Carnivora,1051.848,1738.23,Near Threatened
Matter thousand,Actinopterygii,Rodentia,1315.229,438.83,Extinct in the Wild
Although laugh,Mammalia,Primates,414.881,1933.4,Vulnerable
Movement join,Aves,Carnivora,3385.564,1209.33,Critically Endangered
Lay north,Actinopterygii,Squamata,2814.046,1249.49,Least Concern
Test bed,Reptilia,Anura,3777.035,422.63,Endangered
Education light,Aves,Primates,1933.969,1902.26,Least Concern
Relate by,Actinopterygii,Squamata,548.999,2857.16,Extinct in the Wild
Tough recognize,Mammalia,Passeriformes,2667.441,1004.92,Endangered
Where bill,Actinopterygii,Carnivora,1648.345,2387.1,Vulnerable
Friend during,Actinopterygii,Squamata,4420.624,2263.53,Vulnerable
Popular begin,Mammalia,Squamata,3457.772,2991.49,Critically Endangered
Fear share,Actinopterygii,Carnivora,635.756,570.46,Endangered
Learn game,Actinopterygii,Rodentia,947.944,57.77,Critically Endangered
Population recognize,Mammalia,Primates,4894.806,1513.72,Extinct in the Wild
Future such,Amphibia,Anura,3973.868,2560.93,Endangered
Meeting national,Actinopterygii,Rodentia,632.522,1120.98,Vulnerable
Shake let,Aves,Anura,1650.28,1961.19,Endangered
Someone music,Aves,Anura,1290.38,94.02,Critically Endangered
Both friend,Amphibia,Anura,750.789,205.93,Critically Endangered
Think manage,Actinopterygii,Rodentia,3979.462,2742.61,Critically Endangered
Number challenge,Aves,Anura,2475.494,946.84,Endangered
Gun deep,Amphibia,Primates,2060.885,2110.02,Endangered
Toward behind,Aves,Rodentia,3155.794,1737.62,Near Threatened
Say action,Reptilia,Anura,2964.846,2318.97,Near Threatened
Long must,Actinopterygii,Rodentia,3280.41,2462.47,Extinct in the Wild
Under that,Mammalia,Squamata,1128.138,685.81,Vulnerable
Any series,Aves,Passeriformes,3846.62,555.86,Critically Endangered
Discussion into,Aves,Squamata,1375.071,2794.15,Near Threatened
A impact,Actinopterygii,Rodentia,4036.4,1197.02,Endangered
Late four,Aves,Squamata,1686.564,1122.45,Least Concern
Trade situation,Mammalia,Carnivora,685.021,2139.03,Least Concern
Decade finish,Actinopterygii,Squamata,1046.097,966.38,Near Threatened
Easy nor,Mammalia,Carnivora,4239.917,2894.28,Extinct in the Wild
Staff team,Aves,Passeriformes,1928.134,49.77,Endangered
Scene pass,Aves,Anura,1665.393,909.44,Near Threatened
Able community,Actinopterygii,Primates,3694.99,2962.19,Endangered
American check,Actinopterygii,Primates,1089.881,2379.98,Vulnerable
Third oil,Reptilia,Primates,2205.527,2946.8,Vulnerable
Fill thought,Mammalia,Anura,3455.581,1349.09,Near Threatened
Certainly second,Actinopterygii,Passeriformes,1316.861,2314.67,Extinct in the Wild
Rich soldier,Amphibia,Anura,2480.084,1431.55,Near Threatened
Them seat,Actinopterygii,Rodentia,3455.528,1802.77,Vulnerable
Read rather,Amphibia,Rodentia,4327.589,386.79,Extinct in the Wild
Continue mission,Actinopterygii,Rodentia,2756.94,2497.09,Extinct in the Wild
Democrat finish,Reptilia,Rodentia,3299.726,1140.26,Near Threatened
Information most,Mammalia,Anura,2633.045,2735.55,Near Threatened
South meeting,Aves,Squamata,2402.729,77.7,Extinct in the Wild
Second loss,Mammalia,Carnivora,1030.465,289.95,Vulnerable
Perform hour,Mammalia,Squamata,219.873,1858.64,Critically Endangered
Enter join,Mammalia,Rodentia,1478.43,55.62,Endangered
Pass test,Amphibia,Anura,347.938,745.65,Near Threatened
Front require,Aves,Rodentia,16.116,1470.36,Endangered
Coach reveal,Actinopterygii,Passeriformes,2841.517,87.31,Vulnerable
Adult so,Amphibia,Carnivora,3410.451,1087.89,Extinct in the Wild
Adult discussion,Mammalia,Primates,4847.015,2981.62,Vulnerable
Medical fact,Actinopterygii,Carnivora,2904.95,2391.82,Least Concern
Energy need,Actinopterygii,Passeriformes,939.08,2357.64,Least Concern
Medical meet,Aves,Primates,1903.257,557.71,Vulnerable
Film seat,Amphibia,Carnivora,2178.995,200.05,Near Threatened
Ability also,Actinopterygii,Primates,4664.057,2322.68,Near Threatened
Play hear,Aves,Primates,3601.834,1051.28,Endangered
Society around,Aves,Anura,4449.327,184.67,Extinct in the Wild
Medical early,Actinopterygii,Passeriformes,2475.639,670.14,Vulnerable
Idea goal,Aves,Passeriformes,1785.94,1371.49,Critically Endangered
Hour peace,Actinopterygii,Passeriformes,2811.088,1063.56,Least Concern
Learn increase,Actinopterygii,Passeriformes,1418.715,2000.14,Least Concern
Either other,Mammalia,Rodentia,3494.993,433.0,Near Threatened
Seven window,Amphibia,Anura,2864.147,1484.82,Extinct in the Wild
Law few,Mammalia,Passeriformes,4062.302,1396.57,Vulnerable
Key view,Mammalia,Rodentia,2794.929,251.77,Vulnerable
Plan sit,Amphibia,Carnivora,2531.522,1763.95,Vulnerable
Involve risk,Reptilia,Carnivora,1577.195,541.96,Near Threatened
Debate smile,Mammalia,Primates,2241.151,709.35,Critically Endangered
Indicate tax,Reptilia,Squamata,562.779,1294.06,Vulnerable
Stay building,Actinopterygii,Rodentia,2835.53,1479.7,Critically Endangered
Full field,Amphibia,Anura,3805.016,926.32,Endangered
Wrong as,Aves,Squamata,2383.695,2368.88,Endangered
Second thing,Actinopterygii,Passeriformes,47.6,653.95,Extinct in the Wild
Billion officer,Reptilia,Primates,58.382,2729.6,Extinct in the Wild
Will later,Reptilia,Squamata,606.623,1056.81,Extinct in the Wild
Picture give,Reptilia,Squamata,3898.072,1218.15,Critically Endangered
Account consumer,Mammalia,Passeriformes,962.214,2232.22,Least Concern
Act how,Amphibia,Squamata,2263.598,2540.69,Critically Endangered
Upon beyond,Mammalia,Anura,1858.951,2513.72,Near Threatened
Happy possible,Amphibia,Anura,4302.069,1912.54,Least Concern
Cultural national,Mammalia,Squamata,917.776,887.68,Least Concern
Plan even,Aves,Anura,1485.723,1614.06,Extinct in the Wild
Another artist,Reptilia,Passeriformes,823.726,1836.17,Least Concern
Offer general,Amphibia,Primates,1565.285,2616.07,Least Concern
Four single,Aves,Passeriformes,1215.88,1535.98,Least Concern
Green store,Mammalia,Anura,3630.969,690.12,Least Concern
Back speech,Aves,Carnivora,4675.584,694.06,Critically Endangered
This result,Amphibia,Primates,1732.962,1661.44,Least Concern
Hot suggest,Mammalia,Carnivora,4912.749,86.28,Critically Endangered
Already box,Aves,Anura,2777.79,474.52,Extinct in the Wild
Sea paper,Reptilia,Squamata,2990.097,797.38,Near Threatened
Much race,Actinopterygii,Primates,2667.216,314.02,Least Concern
Claim natural,Reptilia,Passeriformes,1305.702,1137.34,Endangered
In every,Actinopterygii,Carnivora,2804.042,2888.05,Extinct in the Wild
About someone,Reptilia,Passeriformes,1776.306,2255.15,Least Concern
The key,Aves,Rodentia,349.01,232.73,Critically Endangered
End race,Aves,Carnivora,3552.043,1451.02,Endangered
Main Republican,Amphibia,Carnivora,1867.842,1611.47,Vulnerable
Member particularly,Aves,Carnivora,1187.968,1767.51,Least Concern
Product project,Actinopterygii,Primates,4991.719,747.8,Vulnerable
Candidate commercial,Aves,Rodentia,1465.651,1096.35,Critically Endangered
Score recognize,Reptilia,Passeriformes,3054.06,976.0,Critically Endangered
True this,Aves,Primates,3686.55,903.07,Endangered
Hit these,Amphibia,Primates,1698.38,2355.08,Least Concern
Decade compare,Aves,Passeriformes,1010.792,2494.71,Least Concern
Should whole,Aves,Anura,2301.343,2092.96,Critically Endangered
News general,Actinopterygii,Rodentia,2866.766,226.35,Near Threatened
Top from,Actinopterygii,Squamata,3037.678,428.98,Extinct in the Wild
Individual live,Reptilia,Carnivora,278.375,2516.08,Near Threatened
About bill,Amphibia,Primates,448.684,2788.95,Extinct in the Wild
Traditional deep,Aves,Primates,4651.656,463.7,Vulnerable
Buy student,Mammalia,Rodentia,4612.763,23.76,Least Concern
Drug medical,Actinopterygii,Anura,840.693,488.34,Critically Endangered
Use beautiful,Aves,Primates,2251.396,2811.51,Least Concern
President news,Amphibia,Primates,1420.044,1217.91,Critically Endangered
Data direction,Aves,Anura,678.955,1868.65,Endangered
Bank song,Mammalia,Primates,3233.414,325.66,Vulnerable
Church organization,Actinopterygii,Primates,4929.509,610.4,Endangered
Institution contain,Reptilia,Primates,1431.492,153.71,Vulnerable
Wall ever,Mammalia,Squamata,1108.975,1337.44,Endangered
Prove contain,Actinopterygii,Primates,59.276,2556.77,Extinct in the Wild
Win son,Mammalia,Passeriformes,1535.01,1239.4,Near Threatened
Call visit,Actinopterygii,Primates,3370.249,756.87,Critically Endangered
Fund environmental,Amphibia,Primates,3860.042,1308.57,Least Concern
Political public,Mammalia,Carnivora,2262.762,248.7,Vulnerable
Wrong these,Aves,Carnivora,4478.19,2572.54,Extinct in the Wild
Without forget,Actinopterygii,Carnivora,3359.226,2441.88,Least Concern
Use deal,Reptilia,Passeriformes,4381.815,1989.91,Vulnerable
Traditional manage,Aves,Carnivora,3639.054,311.34,Extinct in the Wild
Receive marriage,Aves,Passeriformes,638.636,1871.76,Endangered
Rock from,Reptilia,Rodentia,3358.597,831.45,Extinct in the Wild
Huge strong,Mammalia,Primates,1143.432,1319.07,Endangered
Item final,Reptilia,Passeriformes,1051.31,1352.52,Near Threatened
Bag a,Actinopterygii,Carnivora,3725.356,655.01,Near Threatened
News kid,Aves,Rodentia,3777.632,488.01,Near Threatened
Mr partner,Amphibia,Anura,696.339,850.33,Vulnerable
Quality my,Amphibia,Squamata,3823.015,110.72,Vulnerable
Professor create,Aves,Anura,4370.922,1353.29,Extinct in the Wild
Great leader,Mammalia,Carnivora,1487.461,1625.95,Critically Endangered
Compare coach,Amphibia,Carnivora,2541.45,305.29,Vulnerable
Compare whether,Aves,Passeriformes,4549.57,1664.67,Extinct in the Wild
Black both,Amphibia,Primates,539.375,1753.61,Least Concern
Song suffer,Reptilia,Rodentia,2473.781,920.93,Endangered
Each public,Reptilia,Primates,1128.43,2662.48,Vulnerable
All environmental,Aves,Anura,236.111,156.42,Vulnerable
Parent along,Aves,Primates,1827.055,9.68,Near Threatened
Green clear,Actinopterygii,Primates,2476.51,1415.88,Critically Endangered
Approach do,Amphibia,Anura,3491.562,2811.75,Endangered
Attorney left,Reptilia,Carnivora,4120.544,786.98,Vulnerable
Best site,Actinopterygii,Primates,2409.378,621.51,Extinct in the Wild
Relate majority,Mammalia,Anura,138.3,884.08,Least Concern
Community baby,Actinopterygii,Carnivora,2873.314,2771.18,Endangered
Everyone wish,Actinopterygii,Primates,4618.136,14.93,Extinct in the Wild
Involve half,Reptilia,Primates,2816.561,2161.47,Vulnerable
Response return,Reptilia,Rodentia,264.055,1851.73,Extinct in the Wild
We hour,Actinopterygii,Rodentia,2661.197,709.32,Critically Endangered
Experience up,Amphibia,Primates,700.068,1450.08,Extinct in the Wild
Say child,Reptilia,Primates,1110.933,1381.89,Vulnerable
Clear south,Aves,Carnivora,4195.657,1267.85,Critically Endangered
Book popular,Mammalia,Squamata,969.216,1304.46,Critically Endangered
Like town,Mammalia,Primates,2424.447,2889.53,Extinct in the Wild
Full indicate,Actinopterygii,Anura,4923.143,222.76,Near Threatened
Physical near,Actinopterygii,Squamata,4870.237,1522.8,Vulnerable
Bar machine,Mammalia,Carnivora,3277.323,321.11,Vulnerable
Learn program,Mammalia,Primates,1735.475,2316.51,Critically Endangered
For nearly,Mammalia,Squamata,2435.659,2885.61,Near Threatened
Ball many,Actinopterygii,Anura,4033.396,2049.86,Near Threatened
Discuss go,Reptilia,Squamata,1977.528,2599.37,Vulnerable
Moment dark,Actinopterygii,Carnivora,2049.95,2678.89,Near Threatened
Need generation,Reptilia,Passeriformes,2871.333,1921.97,Endangered
Sea conference,Amphibia,Primates,1082.174,1346.37,Endangered
Land become,Amphibia,Carnivora,2962.364,191.4,Critically Endangered
Begin side,Actinopterygii,Passeriformes,4180.064,392.12,Critically Endangered
Contain already,Reptilia,Carnivora,2447.937,1907.31,Critically Endangered
Need mean,Actinopterygii,Primates,426.887,995.52,Extinct in the Wild
Three down,Amphibia,Anura,1357.598,2934.13,Near Threatened
Form not,Actinopterygii,Primates,1297.39,1981.31,Vulnerable
Two develop,Actinopterygii,Passeriformes,80.66,1460.42,Endangered
Network generation,Reptilia,Squamata,3749.274,2314.18,Least Concern
Material natural,Reptilia,Squamata,4402.543,1576.01,Endangered
Recognize ability,Reptilia,Rodentia,2602.235,1913.62,Vulnerable
Black production,Aves,Rodentia,1311.126,1571.3,Near Threatened
Major life,Reptilia,Anura,4177.678,2147.69,Extinct in the Wild
Alone across,Amphibia,Anura,3800.383,874.94,Near Threatened
Will knowledge,Amphibia,Primates,3109.963,498.36,Least Concern
Discuss down,Mammalia,Primates,1606.18,1450.0,Extinct in the Wild
Carry information,Reptilia,Anura,4623.185,2287.07,Endangered
Ok top,Mammalia,Squamata,4307.823,1239.29,Extinct in the Wild
Everyone full,Reptilia,Passeriformes,2469.562,1842.84,Endangered
Father out,Reptilia,Rodentia,863.211,6.14,Critically Endangered
Spend over,Amphibia,Anura,3171.447,125.97,Extinct in the Wild
Develop include,Aves,Passeriformes,2578.386,1611.0,Endangered
High military,Amphibia,Carnivora,95.482,2708.26,Near Threatened
White Mr,Actinopterygii,Primates,2676.766,2895.86,Critically Endangered
Phone just,Aves,Squamata,4205.74,2514.31,Vulnerable
Threat dinner,Actinopterygii,Squamata,2513.962,974.86,Extinct in the Wild
Enter hair,Aves,Anura,3542.964,273.44,Vulnerable
Especially add,Reptilia,Primates,1939.91,2252.36,Near Threatened
Property nature,Aves,Anura,1510.19,2848.08,Near Threatened
Particularly floor,Amphibia,Squamata,4307.238,2898.49,Critically Endangered
Several behind,Actinopterygii,Rodentia,152.01,1744.62,Endangered
Television project,Aves,Anura,2185.761,716.48,Near Threatened
Why blue,Mammalia,Carnivora,2190.097,201.42,Endangered
Though door,Aves,Squamata,2095.915,296.63,Critically Endangered
Take piece,Actinopterygii,Passeriformes,3175.563,584.13,Least Concern
Bring article,Actinopterygii,Rodentia,2090.001,1781.49,Critically Endangered
Especially level,Actinopterygii,Passeriformes,4198.343,2384.23,Vulnerable
Glass show,Aves,Carnivora,3859.383,2475.54,Extinct in the Wild
Sell whom,Actinopterygii,Carnivora,3423.053,2460.76,Endangered
Voice evidence,Mammalia,Primates,1255.22,1359.81,Vulnerable
You hundred,Reptilia,Passeriformes,2200.681,1881.39,Endangered
Sometimes develop,Amphibia,Carnivora,2950.329,1337.45,Extinct in the Wild
Weight property,Reptilia,Passeriformes,2904.324,571.01,Endangered
Tax life,Amphibia,Rodentia,932.122,565.74,Critically Endangered
True show,Amphibia,Passeriformes,3716.891,1966.36,Endangered
Stuff gun,Aves,Squamata,2644.619,889.18,Near Threatened
Summer point,Aves,Squamata,4415.106,2609.98,Near Threatened
These top,Actinopterygii,Anura,2463.311,1138.55,Least Concern
Often to,Mammalia,Carnivora,464.306,2747.53,Near Threatened
Base record,Actinopterygii,Carnivora,4391.339,2378.32,Critically Endangered
Color indeed,Mammalia,Anura,2711.602,885.17,Endangered
Significant seek,Aves,Passeriformes,4867.363,2387.11,Critically Endangered
Should begin,Aves,Rodentia,4855.341,1185.59,Critically Endangered
Charge nearly,Amphibia,Anura,2653.514,2845.71,Critically Endangered
Happen north,Aves,Anura,4447.703,111.91,Endangered
Spend worker,Actinopterygii,Passeriformes,1013.245,71.45,Vulnerable
Again protect,Aves,Anura,4559.602,2475.74,Extinct in the Wild
Fast spring,Mammalia,Squamata,3344.796,2271.53,Endangered
Adult air,Actinopterygii,Carnivora,4361.874,2258.81,Critically Endangered
Reflect police,Aves,Passeriformes,517.302,1500.73,Extinct in the Wild
Population cold,Aves,Passeriformes,917.176,1920.36,Least Concern
Idea four,Aves,Squamata,1653.525,1586.13,Endangered
I glass,Amphibia,Anura,2982.107,2810.34,Critically Endangered
Already song,Actinopterygii,Carnivora,1561.374,1879.14,Least Concern
Indeed organization,Mammalia,Primates,1744.69,1243.45,Vulnerable
Can wall,Actinopterygii,Passeriformes,74.382,2599.44,Vulnerable
Never lose,Aves,Rodentia,1593.656,327.48,Least Concern
Physical oil,Amphibia,Rodentia,377.017,2282.33,Least Concern
White growth,Reptilia,Primates,739.259,2017.55,Endangered
Morning worker,Actinopterygii,Squamata,4542.276,904.03,Vulnerable
Care decade,Reptilia,Carnivora,232.045,1041.54,Critically Endangered
Sense produce,Aves,Rodentia,1011.695,2709.27,Extinct in the Wild
How western,Amphibia,Passeriformes,2706.751,2588.63,Endangered
Chair series,Actinopterygii,Squamata,491.485,2730.18,Endangered
Before serve,Mammalia,Rodentia,2640.665,1680.53,Near Threatened
I yourself,Mammalia,Carnivora,4806.592,230.67,Extinct in the Wild
Size poor,Reptilia,Passeriformes,75.487,1506.84,Vulnerable
Hot detail,Aves,Carnivora,2935.815,2398.27,Near Threatened
Research part,Actinopterygii,Squamata,1145.819,293.68,Endangered
Leg support,Aves,Carnivora,3324.861,2089.71,Endangered
Onto home,Amphibia,Rodentia,749.128,1389.47,Vulnerable
Industry interview,Aves,Carnivora,3153.758,2612.34,Least Concern
Wall lot,Mammalia,Rodentia,317.646,1213.94,Endangered
Support clearly,Mammalia,Passeriformes,468.973,2634.25,Critically Endangered
Buy keep,Aves,Rodentia,872.499,1838.76,Extinct in the Wild
Nation like,Reptilia,Carnivora,1561.102,1521.06,Critically Endangered
Cost hospital,Amphibia,Carnivora,3345.66,880.55,Extinct in the Wild
Possible research,Mammalia,Rodentia,2061.498,1901.0,Vulnerable
Billion day,Mammalia,Passeriformes,2267.464,2666.36,Vulnerable
National social,Mammalia,Anura,704.145,80.01,Extinct in the Wild
Moment opportunity,Amphibia,Anura,1338.235,1435.47,Vulnerable
Suffer expert,Actinopterygii,Primates,447.764,1628.61,Extinct in the Wild
Modern crime,Aves,Rodentia,4731.791,217.41,Endangered
Three performance,Amphibia,Carnivora,2990.249,1830.04,Least Concern
Partner true,Aves,Passeriformes,4848.78,2336.11,Near Threatened
Myself recently,Actinopterygii,Passeriformes,512.355,561.02,Near Threatened
Eight court,Actinopterygii,Rodentia,1245.105,904.21,Endangered
Run face,Aves,Passeriformes,320.567,2759.67,Critically Endangered
Lot leave,Mammalia,Rodentia,1441.568,1579.09,Near Threatened
After commercial,Actinopterygii,Primates,2179.677,514.06,Least Concern
Imagine budget,Actinopterygii,Rodentia,2814.028,1069.58,Near Threatened
When visit,Aves,Primates,722.201,1370.07,Least Concern
Voice push,Actinopterygii,Anura,2143.667,2904.25,Endangered
Before knowledge,Actinopterygii,Rodentia,4064.369,99.27,Endangered
Worker book,Actinopterygii,Primates,4148.985,1495.15,Near Threatened
Environment dinner,Amphibia,Anura,4521.103,1340.33,Critically Endangered
Film appear,Actinopterygii,Primates,4458.935,1331.19,Near Threatened
Grow certain,Mammalia,Primates,2577.731,339.43,Vulnerable
President authority,Aves,Carnivora,310.638,2482.21,Near Threatened
Lot newspaper,Aves,Anura,645.171,188.84,Near Threatened
Interview movement,Mammalia,Carnivora,4821.48,2298.93,Vulnerable
Not inside,Aves,Squamata,4455.729,2349.52,Near Threatened
Expert box,Aves,Passeriformes,1532.107,2478.52,Near Threatened
Action enter,Amphibia,Primates,2805.154,1645.36,Near Threatened
Chair Congress,Aves,Primates,4881.734,2435.29,Least Concern
Protect stage,Mammalia,Squamata,143.528,2335.53,Critically Endangered
Miss end,Actinopterygii,Primates,5.684,2872.89,Extinct in the Wild
Skin agency,Mammalia,Squamata,3440.439,1800.74,Least Concern
Piece enough,Reptilia,Passeriformes,478.442,1094.85,Least Concern
Wind sell,Amphibia,Primates,266.635,2161.89,Vulnerable
Already as,Reptilia,Carnivora,620.767,1683.47,Near Threatened
Same tough,Mammalia,Passeriformes,4919.542,2343.45,Critically Endangered
Continue true,Reptilia,Anura,560.237,2987.39,Extinct in the Wild
Clear bed,Amphibia,Carnivora,3366.605,948.11,Endangered
New century,Reptilia,Carnivora,2190.623,1214.37,Vulnerable
Tree hundred,Reptilia,Primates,3959.388,1506.4,Critically Endangered
Wait loss,Reptilia,Carnivora,1981.675,2299.72,Critically Endangered
Cover treatment,Amphibia,Carnivora,1540.745,767.76,Vulnerable
Fire church,Aves,Carnivora,2068.781,2866.2,Critically Endangered
Deal into,Reptilia,Carnivora,1309.002,1275.09,Vulnerable
Car someone,Amphibia,Carnivora,4673.58,1663.41,Endangered
Democrat wrong,Mammalia,Anura,3053.675,2922.86,Least Concern
Medical focus,Mammalia,Primates,1702.17,1590.93,Critically Endangered
All thing,Reptilia,Rodentia,4934.753,1780.45,Endangered
Choose interview,Reptilia,Primates,1736.429,833.55,Extinct in the Wild
Play final,Amphibia,Rodentia,691.083,1799.11,Least Concern
Rise industry,Mammalia,Anura,2215.128,2592.62,Endangered
Performance want,Reptilia,Carnivora,4451.897,2720.55,Least Concern
Region Mrs,Amphibia,Carnivora,3889.887,737.56,Extinct in the Wild
Scene near,Actinopterygii,Squamata,2122.916,2653.29,Critically Endangered
Thus student,Aves,Primates,853.894,477.37,Least Concern
Late catch,Mammalia,Rodentia,4382.464,1357.97,Near Threatened
Whole value,Mammalia,Primates,4246.441,2671.85,Extinct in the Wild
Decision bag,Reptilia,Passeriformes,4806.996,468.83,Vulnerable
Drive such,Aves,Squamata,4466.91,1180.33,Vulnerable
Your event,Mammalia,Squamata,3763.336,1533.97,Near Threatened
Investment capital,Aves,Rodentia,2496.942,1474.67,Vulnerable
Increase market,Actinopterygii,Primates,3508.481,1776.41,Near Threatened
Build section,Amphibia,Primates,4048.454,2012.83,Critically Endangered
Executive since,Mammalia,Carnivora,3322.593,2556.65,Vulnerable
Girl seek,Reptilia,Squamata,1009.149,494.36,Least Concern
Stop mouth,Aves,Rodentia,4867.704,2803.23,Near Threatened
Meeting chance,Actinopterygii,Squamata,2463.953,1931.72,Least Concern
Tell deep,Aves,Primates,3442.725,2638.23,Near Threatened
Message several,Aves,Squamata,219.297,2259.05,Extinct in the Wild
Forget song,Amphibia,Carnivora,4485.06,1802.93,Least Concern
Organization do,Actinopterygii,Anura,3191.273,1204.58,Least Concern
Commercial very,Actinopterygii,Carnivora,1701.789,108.96,Extinct in the Wild
Identify station,Actinopterygii,Primates,4572.024,1229.62,Endangered
All walk,Aves,Anura,954.164,884.17,Extinct in the Wild
Home positive,Reptilia,Squamata,4605.001,2104.63,Near Threatened
Blood let,Actinopterygii,Rodentia,562.173,2518.04,Extinct in the Wild
Prepare drop,Reptilia,Carnivora,1616.233,1408.66,Vulnerable
Subject dinner,Mammalia,Rodentia,192.964,590.6,Vulnerable
Someone tonight,Reptilia,Rodentia,4067.069,198.27,Vulnerable
Color strategy,Actinopterygii,Anura,1569.295,2998.39,Vulnerable
Mention play,Reptilia,Carnivora,2750.52,1260.04,Near Threatened
Section operation,Actinopterygii,Squamata,2791.05,251.62,Vulnerable
Take edge,Aves,Primates,3112.251,854.56,Least Concern
Where operation,Actinopterygii,Anura,98.405,1957.87,Extinct in the Wild
Be now,Actinopterygii,Passeriformes,3549.114,2217.8,Critically Endangered
Suggest similar,Amphibia,Primates,4210.503,2007.34,Vulnerable
Short officer,Mammalia,Squamata,868.823,1499.04,Critically Endangered
Must drug,Actinopterygii,Rodentia,344.266,885.14,Vulnerable
Partner money,Amphibia,Anura,2201.26,513.15,Extinct in the Wild
Economy around,Actinopterygii,Anura,1643.111,1661.79,Extinct in the Wild
Recently official,Amphibia,Anura,1216.113,1412.43,Near Threatened
Wide task,Amphibia,Anura,1364.547,492.63,Extinct in the Wild
Of course,Aves,Squamata,1581.519,1334.39,Near Threatened
Marriage ok,Actinopterygii,Rodentia,4220.839,1176.56,Critically Endangered
Him idea,Aves,Passeriformes,3189.581,1512.76,Critically Endangered
Commercial a,Actinopterygii,Primates,1231.468,503.91,Critically Endangered
Available nor,Aves,Carnivora,2145.208,1319.98,Vulnerable
Summer later,Reptilia,Carnivora,2936.455,1372.22,Endangered
Happen wife,Actinopterygii,Anura,2965.387,2578.48,Extinct in the Wild
Rise member,Amphibia,Rodentia,3494.643,396.42,Near Threatened
Pick movie,Amphibia,Squamata,4856.853,390.42,Extinct in the Wild
Establish home,Actinopterygii,Squamata,367.153,1704.04,Endangered
Alone bar,Amphibia,Carnivora,36.641,943.58,Near Threatened
Wish suggest,Reptilia,Rodentia,2147.857,142.7,Endangered
Follow because,Amphibia,Squamata,2077.011,978.94,Near Threatened
Research current,Reptilia,Anura,2026.192,1535.8,Critically Endangered
Employee science,Actinopterygii,Primates,4290.112,1263.72,Extinct in the Wild
Page site,Actinopterygii,Passeriformes,2328.675,652.24,Least Concern
