species,class,order,weight_kg,length_cm,conservation_status
Agree raise,Reptilia,Squamata,2559.081,142.71,Extinct in the Wild
If suggest,Actinopterygii,Primates,3784.967,1679.94,Extinct in the Wild
Attorney five,Reptilia,Primates,4047.969,194.13,Extinct in the Wild
Fast us,Aves,Passeriformes,3861.615,2936.13,Least Concern
Base deep,Aves,Primates,4695.289,2318.62,Least Concern
Style fear,Mammalia,Passeriformes,2881.485,1247.65,Endangered
Herself worry,Aves,Passeriformes,1940.943,827.86,Endangered
Rather how,Reptilia,Passeriformes,1911.759,1815.48,Endangered
Travel class,Amphibia,Squamata,1745.744,2892.02,Endangered
Building loss,Mammalia,Carnivora,2826.065,1212.6,Least Concern
Account traditional,Aves,Primates,3994.645,828.45,Least Concern
In city,Aves,Rodentia,766.257,2972.28,Critically Endangered
Us get,Mammalia,Passeriformes,306.555,1742.73,Critically Endangered
Common clearly,Actinopterygii,Anura,555.28,795.78,Least Concern
Paper billion,Reptilia,Carnivora,105.508,412.11,Vulnerable
Person part,Actinopterygii,Primates,3220.786,1920.32,Least Concern
Gas half,Actinopterygii,Carnivora,2966.315,320.6,Extinct in the Wild
Bar often,Aves,Primates,4411.101,2310.9,Critically Endangered
Top yourself,Amphibia,Squamata,1866.43,107.76,Critically Endangered
Draw change,Reptilia,Anura,4422.149,1068.11,Near Threatened
Cold degree,Reptilia,Rodentia,3819.318,2045.36,Near Threatened
Stuff sing,Actinopterygii,Rodentia,2723.013,931.23,Least Concern
Without course,Reptilia,Passeriformes,560.722,1037.74,Least Concern
Positive necessary,Mammalia,Rodentia,4548.968,2646.7,Near Threatened
Should modern,Reptilia,Passeriformes,443.544,2941.81,Critically Endangered
System sort,Amphibia,Squamata,250.391,230.62,Least Concern
Ahead politics,Aves,Squamata,2651.8,2797.05,Critically Endangered
Bring oil,Mammalia,Carnivora,1632.784,878.0,Critically Endangered
Prevent way,Aves,Rodentia,4022.784,913.24,Critically Endangered
Only moment,Mammalia,Rodentia,3158.906,2940.03,Near Threatened
Mouth say,Reptilia,Anura,1685.934,728.66,Endangered
Everybody maybe,Mammalia,Passeriformes,3140.226,344.56,Vulnerable
Hot million,Amphibia,Anura,3391.992,315.79,Extinct in the Wild
Radio expect,Mammalia,Primates,3000.031,1697.12,Least Concern
West level,Reptilia,Carnivora,485.499,1780.21,Critically Endangered
Various world,Mammalia,Carnivora,3143.984,2068.39,Least Concern
Both possible,Mammalia,Passeriformes,3119.106,1225.0,Critically Endangered
Enough training,Aves,Passeriformes,1449.538,260.98,Critically Endangered
Top understand,Actinopterygii,Rodentia,4429.603,2513.67,Least Concern
Picture air,Amphibia,Rodentia,1094.695,1753.04,Extinct in the Wild
So increase,Aves,Carnivora,16.288,2319.54,Extinct in the Wild
Hand perform,Reptilia,Anura,4864.77,1716.62,Least Concern
Them method,Aves,Primates,4538.442,311.6,Endangered
Assume front,Reptilia,Passeriformes,1585.847,153.23,Endangered
Magazine population,Actinopterygii,Anura,1249.742,2329.79,Least Concern
Laugh quite,Aves,Squamata,1484.417,1441.17,Near Threatened
Guess heart,Amphibia,Squamata,699.652,51.34,Extinct in the Wild
Notice instead,Mammalia,Squamata,878.589,1806.49,Near Threatened
Player final,Amphibia,Rodentia,2750.428,2481.84,Critically Endangered
Chair could,Amphibia,Carnivora,3637.982,1969.98,Vulnerable
Sing significant,Mammalia,Rodentia,3364.67,1946.79,Vulnerable
Us note,Reptilia,Primates,3888.379,1009.98,Least Concern
Your case,Reptilia,Anura,2193.361,763.11,Endangered
Nearly religious,Mammalia,Rodentia,2483.246,2646.54,Endangered
Last support,Amphibia,Rodentia,3635.025,2497.98,Extinct in the Wild
Job direction,Amphibia,Primates,2143.609,2256.52,Near Threatened
Discover lead,Mammalia,Rodentia,1081.779,2382.66,Extinct in the Wild
Wear ok,Amphibia,Carnivora,4140.323,2491.54,Least Concern
Single write,Mammalia,Primates,751.706,305.79,Critically Endangered
Five seek,Actinopterygii,Anura,3275.194,1101.99,Critically Endangered
List charge,Aves,Rodentia,1461.143,2550.54,Endangered
Hear him,Amphibia,Squamata,512.859,1881.4,Least Concern
Begin go,Reptilia,Anura,2495.919,954.91,Least Concern
After wonder,Mammalia,Passeriformes,4382.691,411.94,Least Concern
Lead visit,Aves,Carnivora,1852.362,2939.7,Extinct in the Wild
Growth box,Amphibia,Primates,2644.003,2707.28,Least Concern
Institution government,Mammalia,Squamata,3625.933,1862.99,Near Threatened
Interesting natural,Mammalia,Passeriformes,2013.613,1639.9,Critically Endangered
Daughter similar,Actinopterygii,Rodentia,1282.413,2826.43,Near Threatened
Room itself,Actinopterygii,Rodentia,1551.067,2664.12,Near Threatened
Development technology,Reptilia,Primates,3510.438,1910.4,Least Concern
Enter article,Actinopterygii,Passeriformes,3565.402,983.08,Extinct in the Wild
Recent theory,Reptilia,Anura,4801.337,327.91,Vulnerable
Time respond,Mammalia,Anura,2230.18,2916.27,Near Threatened
Exist media,Amphibia,Squamata,282.23,1976.07,Vulnerable
Become I,Reptilia,Rodentia,1319.099,97.75,Vulnerable
Court feel,Aves,Anura,4005.28,384.91,Critically Endangered
Easy rule,Mammalia,Passeriformes,353.432,2405.95,Extinct in the Wild
Sign city,Amphibia,Anura,2580.848,675.4,Vulnerable
My feeling,Actinopterygii,Squamata,2592.276,2655.5,Least Concern
Free her,Mammalia,Rodentia,3523.661,1316.13,Critically Endangered
Million yeah,Amphibia,Primates,2484.723,409.45,Critically Endangered
Present less,Reptilia,Passeriformes,3206.376,1847.12,Endangered
Alone drug,Actinopterygii,Passeriformes,1494.024,1020.79,Extinct in the Wild
Hit kitchen,Mammalia,Anura,2428.076,2321.71,Critically Endangered
Assume wrong,Mammalia,Primates,1148.222,2630.73,Vulnerable
Follow officer,Reptilia,Rodentia,823.589,197.5,Extinct in the Wild
Hope impact,Actinopterygii,Squamata,844.307,2931.48,Least Concern
Car new,Mammalia,Carnivora,3658.071,339.79,Critically Endangered
Let purpose,Amphibia,Passeriformes,3030.491,2237.81,Near Threatened
Voice great,Actinopterygii,Anura,358.219,1062.43,Endangered
Father trade,Reptilia,Squamata,443.874,1944.04,Extinct in the Wild
Single PM,Mammalia,Anura,2602.202,552.57,Vulnerable
Knowledge consumer,Mammalia,Passeriformes,147.86,2397.37,Vulnerable
Describe describe,Aves,Primates,2245.997,2803.68,Extinct in the Wild
Hard effort,Amphibia,Primates,2177.052,1409.48,Least Concern
Federal individual,Mammalia,Passeriformes,3263.834,2322.35,Critically Endangered
Either whole,Aves,Passeriformes,1910.631,1361.62,Endangered
Particularly red,Mammalia,Passeriformes,1364.204,174.09,Near Threatened
During blood,Aves,Rodentia,1319.322,615.07,Vulnerable
Business five,Mammalia,Carnivora,1040.591,1696.3,Extinct in the Wild
Pretty right,Mammalia,Passeriformes,2737.308,2710.2,Least Concern
Across information,Amphibia,Rodentia,4176.619,764.59,Near Threatened
Difference back,Aves,Passeriformes,527.519,2430.51,Vulnerable
Candidate population,Amphibia,Carnivora,700.361,640.17,Extinct in the Wild
Situation century,Aves,Passeriformes,2327.06,2195.58,Extinct in the Wild
Specific paper,Reptilia,Primates,2368.648,1498.53,Extinct in the Wild
They reveal,Reptilia,Primates,4075.713,195.05,Endangered
Behavior one,Mammalia,Carnivora,3301.467,1821.86,Extinct in the Wild
Kind participant,Mammalia,Passeriformes,3966.609,1192.86,Endangered
Whether end,Mammalia,Anura,3589.056,107.71,Endangered
Real knowledge,Mammalia,Carnivora,4726.328,2300.81,Near Threatened
West adult,Mammalia,Squamata,736.974,896.33,Endangered
Pm political,Amphibia,Squamata,1972.02,1502.86,Near Threatened
Major character,Amphibia,Passeriformes,4011.744,2226.5,Near Threatened
Environmental picture,Aves,Passeriformes,4250.465,371.14,Least Concern
Production start,Actinopterygii,Passeriformes,1544.547,2981.95,Vulnerable
Guy check,Mammalia,Anura,2794.388,1479.85,Endangered
Mention baby,Reptilia,Primates,854.121,2293.16,Extinct in the Wild
Artist song,Aves,Carnivora,3323.609,34.53,Critically Endangered
Sure whom,Reptilia,Anura,126.235,2729.06,Critically Endangered
Work girl,Mammalia,Primates,1365.255,2869.57,Vulnerable
Commercial where,Aves,Rodentia,3199.204,288.12,Vulnerable
Model poor,Mammalia,Anura,2329.284,2767.81,Near Threatened
Six performance,Actinopterygii,Rodentia,650.755,365.3,Near Threatened
Service son,Amphibia,Passeriformes,769.026,795.42,Near Threatened
Break term,Amphibia,Primates,4099.715,2416.11,Extinct in the Wild
Require budget,Mammalia,Primates,1450.823,1020.74,Near Threatened
Over bar,Aves,Squamata,1359.444,2173.21,Critically Endangered
Computer medical,Mammalia,Passeriformes,965.183,2704.97,Least Concern
Participant education,Reptilia,Anura,1189.143,2065.24,Vulnerable
Tv parent,Mammalia,Primates,2814.875,1278.99,Critically Endangered
Wrong significant,Aves,Primates,2868.711,367.36,Endangered
Weight woman,Amphibia,Squamata,1302.74,2503.21,Extinct in the Wild
Nor upon,Actinopterygii,Anura,4369.548,1648.02,Endangered
Speech agreement,Actinopterygii,Squamata,4428.113,2141.87,Critically Endangered
Before party,Mammalia,Rodentia,4242.067,1972.36,Extinct in the Wild
Turn budget,Actinopterygii,Squamata,740.654,1822.09,Extinct in the Wild
Add return,Mammalia,Anura,951.601,2896.44,Vulnerable
High administration,Mammalia,Carnivora,2185.69,1778.57,Least Concern
West hundred,Actinopterygii,Anura,4592.533,448.65,Vulnerable
Agent listen,Mammalia,Anura,4642.141,2638.88,Extinct in the Wild
Blue yeah,Reptilia,Anura,680.144,2511.34,Vulnerable
Popular sign,Mammalia,Anura,4641.03,336.37,Endangered
Fear energy,Actinopterygii,Primates,4059.595,1863.3,Vulnerable
Floor stage,Amphibia,Anura,947.866,712.53,Vulnerable
Blood year,Reptilia,Carnivora,1375.316,1962.49,Endangered
One alone,Actinopterygii,Anura,2105.803,969.31,Endangered
Glass successful,Reptilia,Squamata,1638.799,2730.23,Critically Endangered
Hope quality,Mammalia,Anura,4540.764,1500.07,Vulnerable
Organization peace,Aves,Carnivora,171.27,960.7,Least Concern
Others wife,Mammalia,Passeriformes,4481.757,554.22,Critically Endangered
Stage safe,Reptilia,Squamata,3450.206,318.43,Extinct in the Wild
Which or,Amphibia,Passeriformes,162.619,1779.01,Least Concern
Fire song,Amphibia,Primates,3842.968,1187.76,Vulnerable
Local fire,Amphibia,Rodentia,1186.649,1.42,Extinct in the Wild
Clearly often,Reptilia,Anura,797.81,1415.42,Endangered
Really technology,Reptilia,Squamata,309.698,1169.44,Least Concern
Stay system,Mammalia,Rodentia,3515.245,1359.79,Vulnerable
Get return,Amphibia,Carnivora,4561.828,2691.1,Endangered
Store step,Actinopterygii,Passeriformes,1706.593,61.26,Critically Endangered
International where,Amphibia,Passeriformes,1225.658,2103.58,Near Threatened
Commercial total,Mammalia,Squamata,2744.627,1628.32,Vulnerable
Blue behind,Aves,Carnivora,3046.142,383.99,Least Concern
Go health,Actinopterygii,Passeriformes,1800.097,2904.3,Critically Endangered
Doctor recognize,Aves,Rodentia,2524.437,1763.92,Vulnerable
Edge thing,Amphibia,Squamata,1749.562,2118.92,Least Concern
Organization heavy,Actinopterygii,Squamata,498.101,2698.0,Extinct in the Wild
Tree watch,Reptilia,Rodentia,4412.014,390.89,Endangered
Former mind,Actinopterygii,Passeriformes,3602.982,2632.89,Vulnerable
Pattern fish,Amphibia,Anura,214.228,1037.04,Critically Endangered
Daughter individual,Reptilia,Anura,3314.002,389.46,Endangered
Put hard,Mammalia,Passeriformes,4502.972,276.8,Extinct in the Wild
Police enjoy,Aves,Carnivora,3029.359,1464.61,Endangered
Before first,Mammalia,Squamata,1525.686,1207.94,Near Threatened
Water past,Actinopterygii,Rodentia,2844.466,2209.31,Extinct in the Wild
Film every,Actinopterygii,Rodentia,1491.147,58.64,Near Threatened
Color easy,Amphibia,Passeriformes,4184.929,803.72,Near Threatened
Agency purpose,Actinopterygii,Passeriformes,542.42,2711.18,Endangered
The these,Aves,Rodentia,1758.383,925.83,Least Concern
Son attorney,Actinopterygii,Squamata,4329.932,2209.48,Near Threatened
Door he,Amphibia,Carnivora,337.136,1827.41,Endangered
Sea source,Reptilia,Passeriformes,3790.754,644.16,Vulnerable
Both economy,Aves,Rodentia,849.38,14.78,Near Threatened
Man relationship,Actinopterygii,Anura,2465.627,2357.06,Extinct in the Wild
Force million,Amphibia,Primates,2544.462,1147.54,Extinct in the Wild
Night left,Mammalia,Primates,693.994,354.94,Vulnerable
Design throughout,Amphibia,Primates,4817.483,965.89,Least Concern
Night in,Actinopterygii,Carnivora,2953.995,1954.1,Extinct in the Wild
Protect teach,Amphibia,Passeriformes,2503.132,2404.79,Extinct in the Wild
Group return,Aves,Rodentia,3965.155,2808.54,Critically Endangered
Learn likely,Amphibia,Squamata,3325.186,2365.12,Least Concern
Eat tell,Actinopterygii,Rodentia,3007.722,1879.18,Extinct in the Wild
Room today,Mammalia,Squamata,365.144,1153.7,Vulnerable
Former likely,Amphibia,Squamata,1563.603,439.79,Vulnerable
Something any,Actinopterygii,Primates,1429.466,1686.31,Extinct in the Wild
Finally result,Actinopterygii,Rodentia,2253.675,1550.27,Near Threatened
Man born,Amphibia,Anura,1444.874,349.45,Critically Endangered
Center all,Amphibia,Passeriformes,2101.536,1349.92,Least Concern
Determine matter,Amphibia,Anura,4290.195,40.56,Vulnerable
Minute family,Mammalia,Passeriformes,1426.147,2242.04,Near Threatened
Several me,Mammalia,Squamata,1725.327,2574.3,Extinct in the Wild
Commercial two,Amphibia,Passeriformes,1916.261,388.27,Near Threatened
Kid here,Actinopterygii,Passeriformes,223.658,2123.79,Least Concern
Whether set,Mammalia,Primates,4933.115,558.85,Endangered
Main hot,Mammalia,Anura,802.611,2387.99,Near Threatened
Order somebody,Reptilia,Squamata,638.797,2463.2,Endangered
Dark page,Actinopterygii,Carnivora,1533.953,1571.57,Extinct in the Wild
Without mind,Aves,Anura,2849.128,1046.66,Extinct in the Wild
Movement area,Amphibia,Rodentia,81.356,2058.7,Least Concern
Beautiful then,Amphibia,Primates,3551.372,2871.52,Least Concern
Prevent past,Aves,Squamata,1548.228,531.71,Least Concern
Money difference,Actinopterygii,Carnivora,4457.222,91.28,Endangered
Kind bad,Amphibia,Carnivora,916.342,2858.61,Vulnerable
Price lay,Amphibia,Primates,4801.343,515.69,Critically Endangered
Song court,Amphibia,Carnivora,1733.284,263.05,Least Concern
Hotel life,Reptilia,Carnivora,4903.184,1642.99,Extinct in the Wild
Yourself sense,Actinopterygii,Squamata,1511.705,1288.77,Vulnerable
Raise above,Reptilia,Anura,4391.347,2936.06,Critically Endangered
Walk into,Mammalia,Squamata,490.646,2263.86,Endangered
Model case,Actinopterygii,Squamata,14.328,1381.17,Endangered
Protect the,Mammalia,Squamata,893.295,507.49,Least Concern
Adult campaign,Reptilia,Rodentia,884.914,2333.43,Near Threatened
Law history,Mammalia,Passeriformes,1585.375,2753.63,Critically Endangered
Fire home,Aves,Carnivora,107.566,2390.31,Extinct in the Wild
Evidence hospital,Mammalia,Primates,2935.511,1962.94,Extinct in the Wild
Resource reason,Mammalia,Squamata,2850.589,2611.69,Endangered
Language significant,Reptilia,Primates,3103.398,2884.13,Near Threatened
Measure modern,Amphibia,Primates,4038.822,1601.33,Vulnerable
Early base,Actinopterygii,Carnivora,3977.798,166.15,Critically Endangered
Stay up,Aves,Anura,1354.776,200.86,Extinct in the Wild
Anything thus,Aves,Carnivora,2426.788,188.57,Vulnerable
Catch toward,Amphibia,Passeriformes,1909.758,690.2,Least Concern
View first,Mammalia,Squamata,2659.864,805.12,Critically Endangered
Thousand already,Actinopterygii,Squamata,66.274,744.57,Extinct in the Wild
Movie though,Amphibia,Rodentia,2334.265,2583.02,Vulnerable
Language for,Reptilia,Passeriformes,4011.123,1450.88,Endangered
Arm paper,Amphibia,Carnivora,4055.343,1241.79,Near Threatened
Staff foot,Aves,Squamata,624.045,58.33,Vulnerable
Memory cup,Mammalia,Primates,2067.697,1051.35,Extinct in the Wild
Daughter only,Reptilia,Rodentia,912.895,2573.1,Vulnerable
Clearly describe,Mammalia,Rodentia,3218.62,951.69,Near Threatened
Man yes,Amphibia,Squamata,4303.303,1802.86,Critically Endangered
Dream may,Aves,Anura,348.878,1362.65,Vulnerable
Current plan,Aves,Squamata,1662.257,1450.89,Endangered
Government place,Amphibia,Rodentia,4057.173,127.12,Vulnerable
Lay appear,Actinopterygii,Anura,882.884,1619.97,Vulnerable
Race would,Amphibia,Anura,4022.51,1717.37,Extinct in the Wild
Peace operation,Actinopterygii,Primates,3342.501,104.7,Least Concern
Start officer,Mammalia,Carnivora,1072.454,1432.17,Near Threatened
Sure billion,Aves,Anura,4122.067,606.97,Least Concern
Responsibility including,Mammalia,Rodentia,125.751,1048.53,Critically Endangered
Science grow,Aves,Squamata,3268.162,2475.04,Endangered
Site former,Aves,Rodentia,4683.302,1680.62,Extinct in the Wild
Shoulder beyond,Reptilia,Rodentia,4779.45,2456.68,Extinct in the Wild
Vote money,Amphibia,Anura,2889.764,2378.94,Endangered
Fear do,Mammalia,Anura,754.858,2326.79,Least Concern
Why art,Amphibia,Carnivora,3685.622,423.66,Endangered
Show later,Reptilia,Anura,1225.561,1930.91,Critically Endangered
Green career,Amphibia,Anura,1451.942,2412.36,Endangered
Two kid,Mammalia,Primates,227.308,2577.41,Endangered
Similar situation,Aves,Squamata,2017.005,2420.38,Near Threatened
Term whatever,Mammalia,Carnivora,1912.485,2371.36,Near Threatened
Person just,Reptilia,Passeriformes,4890.09,2968.55,Critically Endangered
Everybody result,Reptilia,Primates,1585.941,577.11,Critically Endangered
Blue east,Amphibia,Carnivora,2172.973,1023.83,Least Concern
Between natural,Mammalia,Passeriformes,1404.71,1516.98,Least Concern
Clearly place,Amphibia,Squamata,1209.216,1104.83,Near Threatened
Decide probably,Mammalia,Carnivora,322.588,62.86,Endangered
Common fire,Aves,Rodentia,4725.001,341.05,Critically Endangered
And north,Mammalia,Primates,2538.601,1143.01,Endangered
Before foreign,Actinopterygii,Carnivora,4811.753,1424.95,Critically Endangered
Able others,Mammalia,Squamata,1943.568,557.11,Vulnerable
Democrat boy,Mammalia,Anura,134.972,272.3,Vulnerable
Difficult choose,Actinopterygii,Passeriformes,4800.046,2185.24,Extinct in the Wild
Its some,Aves,Carnivora,4593.701,2870.39,Vulnerable
Rest better,Mammalia,Rodentia,1664.872,1320.63,Near Threatened
Husband crime,Reptilia,Primates,2803.003,2973.01,Extinct in the Wild
Professional character,Mammalia,Squamata,870.244,1483.14,Critically Endangered
Address early,Mammalia,Rodentia,3996.309,1432.08,Extinct in the Wild
Central front,Actinopterygii,Anura,4438.648,2560.63,Vulnerable
Manager couple,Amphibia,Carnivora,133.259,1338.02,Endangered
Hot nation,Amphibia,Carnivora,3744.39,1454.01,Endangered
Interview machine,Mammalia,Passeriformes,1855.221,2471.59,Endangered
Home enough,Aves,Passeriformes,4144.636,2594.6,Endangered
Total west,Actinopterygii,Squamata,3511.189,698.99,Critically Endangered
Official must,Actinopterygii,Carnivora,847.568,579.48,Least Concern
Television cultural,Amphibia,Carnivora,3104.304,801.28,Vulnerable
Majority professor,Aves,Anura,371.428,536.56,Least Concern
Area address,Actinopterygii,Passeriformes,541.718,2565.38,Vulnerable
Lose lay,Aves,Squamata,4820.797,880.93,Critically Endangered
Rise simply,Mammalia,Passeriformes,3496.354,135.69,Vulnerable
Player where,Actinopterygii,Carnivora,227.495,2195.09,Least Concern
Difference name,Aves,Primates,379.737,1965.46,Critically Endangered
Military recent,Mammalia,Squamata,2792.25,712.94,Near Threatened
Short magazine,Mammalia,Anura,115.442,2655.89,Endangered
Machine then,Reptilia,Squamata,1401.857,1509.65,Extinct in the Wild
Perhaps figure,Mammalia,Anura,1677.498,2844.68,Endangered
Information my,Aves,Anura,1203.107,2221.89,Critically Endangered
Travel reflect,Actinopterygii,Anura,1097.159,2689.51,Vulnerable
With think,Reptilia,Squamata,2285.444,1706.41,Vulnerable
Stage game,Amphibia,Passeriformes,2697.374,549.26,Vulnerable
Law prevent,Amphibia,Primates,208.531,2786.07,Extinct in the Wild
Door bill,Amphibia,Primates,947.853,1138.95,Extinct in the Wild
Foot senior,Mammalia,Carnivora,4458.597,838.84,Critically Endangered
Soldier condition,Mammalia,Carnivora,482.834,1414.15,Critically Endangered
Piece really,Reptilia,Anura,4211.5,1872.38,Vulnerable
Participant generation,Amphibia,Carnivora,1491.97,1794.37,Endangered
Develop art,Mammalia,Primates,1978.955,2664.62,Vulnerable
Care outside,Aves,Passeriformes,392.703,966.46,Critically Endangered
Dog lot,Amphibia,Carnivora,561.735,1384.29,Vulnerable
Record reflect,Mammalia,Passeriformes,1960.712,2934.6,Critically Endangered
Develop table,Aves,Rodentia,4215.401,781.24,Vulnerable
Cut hour,Aves,Passeriformes,1222.491,2901.3,Endangered
Cover fall,Reptilia,Anura,1838.35,1580.51,Near Threatened
Ten crime,Mammalia,Anura,2435.834,367.01,Near Threatened
Between side,Actinopterygii,Rodentia,1946.965,2162.79,Least Concern
Phone represent,Aves,Rodentia,3405.582,1721.4,Near Threatened
Something actually,Amphibia,Primates,2309.58,2028.27,Critically Endangered
Become about,Actinopterygii,Squamata,2226.641,828.56,Vulnerable
Its just,Reptilia,Squamata,3913.112,1522.01,Endangered
Later final,Aves,Rodentia,3505.194,935.82,Near Threatened
Yourself collection,Mammalia,Anura,2447.788,2586.98,Endangered
Weight hundred,Aves,Carnivora,2067.509,1315.38,Near Threatened
Across then,Reptilia,Squamata,191.078,127.42,Critically Endangered
Might watch,Aves,Rodentia,881.776,2840.3,Extinct in the Wild
He make,Reptilia,Rodentia,1887.769,779.05,Critically Endangered
Work rock,Mammalia,Carnivora,2106.964,1219.9,Near Threatened
None total,Amphibia,Primates,2453.361,257.21,Least Concern
Large mother,Actinopterygii,Passeriformes,4042.098,114.89,Extinct in the Wild
Board after,Aves,Rodentia,3382.647,1382.85,Extinct in the Wild
Expect sense,Reptilia,Rodentia,3713.917,2872.74,Extinct in the Wild
True require,Amphibia,Squamata,2744.716,2741.18,Extinct in the Wild
Relationship order,Mammalia,Anura,310.469,929.3,Least Concern
Produce floor,Aves,Primates,2208.939,1266.49,Extinct in the Wild
Quite process,Aves,Passeriformes,4683.93,2241.9,Endangered
Thought exactly,Reptilia,Passeriformes,4591.19,1826.64,Least Concern
Style us,Mammalia,Rodentia,3945.216,1420.64,Least Concern
Increase force,Amphibia,Passeriformes,2121.927,987.96,Vulnerable
Kind inside,Reptilia,Carnivora,2310.243,1859.98,Near Threatened
Sea create,Mammalia,Passeriformes,4182.731,115.97,Near Threatened
Per simply,Aves,Rodentia,447.146,2481.22,Vulnerable
Black school,Reptilia,Carnivora,4591.638,2086.93,Endangered
Five star,Reptilia,Anura,4232.686,1944.39,Near Threatened
Radio wish,Mammalia,Squamata,3482.982,1613.61,Least Concern
Even side,Mammalia,Squamata,4181.151,2211.12,Endangered
Against safe,Mammalia,Squamata,1352.056,186.81,Endangered
Ahead most,Mammalia,Rodentia,4117.583,2021.32,Near Threatened
Big particular,Reptilia,Passeriformes,2504.584,733.37,Endangered
Something list,Aves,Primates,2487.097,2578.61,Extinct in the Wild
Admit religious,Aves,Passeriformes,4390.673,428.68,Critically Endangered
Together tell,Reptilia,Primates,1454.409,2299.55,Critically Endangered
Interesting prevent,Aves,Passeriformes,4841.274,2302.94,Least Concern
Ok order,Actinopterygii,Carnivora,1332.536,676.35,Near Threatened
Return check,Aves,Passeriformes,91.103,1117.33,Critically Endangered
Analysis bring,Actinopterygii,Anura,4920.42,2200.35,Critically Endangered
Simply dog,Reptilia,Squamata,4570.64,953.39,Extinct in the Wild
You start,Reptilia,Rodentia,3616.692,552.01,Endangered
Do candidate,Reptilia,Primates,2797.157,784.31,Least Concern
Religious no,Reptilia,Primates,4977.952,1290.72,Vulnerable
Line chance,Reptilia,Passeriformes,4353.328,495.65,Vulnerable
Any play,Mammalia,Primates,4627.783,284.76,Extinct in the Wild
Activity group,Actinopterygii,Anura,4085.708,1062.64,Extinct in the Wild
Expert measure,Aves,Passeriformes,521.358,1121.05,Least Concern
Produce public,Aves,Primates,4574.087,811.01,Near Threatened
Continue a,Actinopterygii,Passeriformes,660.624,421.7,Extinct in the Wild
Fish wide,Aves,Anura,3473.729,2936.68,Endangered
Should get,Mammalia,Squamata,1285.959,1470.91,Least Concern
Edge weight,Reptilia,Anura,1309.16,1267.14,Extinct in the Wild
Occur daughter,Aves,Squamata,279.624,2817.41,Extinct in the Wild
West place,Actinopterygii,Passeriformes,1367.538,1464.88,Endangered
Understand alone,Aves,Passeriformes,3062.104,2768.81,Near Threatened
Machine growth,Reptilia,Squamata,4215.726,137.83,Near Threatened
Newspaper knowledge,Aves,Squamata,3176.274,987.59,Critically Endangered
Product no,Amphibia,Primates,4863.59,2030.96,Least Concern
Natural resource,Actinopterygii,Primates,3102.522,1370.37,Extinct in the Wild
It few,Aves,Primates,3841.213,410.59,Vulnerable
Receive conference,Actinopterygii,Carnivora,2115.915,2045.77,Endangered
Population spring,Actinopterygii,Rodentia,709.563,1815.12,Least Concern
Task theory,Reptilia,Squamata,1979.833,2672.46,Critically Endangered
Able push,Actinopterygii,Primates,1510.694,398.85,Least Concern
Score ball,Aves,Anura,4892.561,619.37,Least Concern
Away site,Reptilia,Rodentia,2.925,810.13,Least Concern
Summer data,Amphibia,Anura,4485.698,15.29,Critically Endangered
Enough until,Actinopterygii,Carnivora,3890.642,2268.04,Critically Endangered
Large writer,Amphibia,Squamata,608.123,2475.95,Vulnerable
Officer national,Mammalia,Squamata,1279.357,1391.81,Vulnerable
Wish hundred,Mammalia,Carnivora,4933.088,2497.9,Extinct in the Wild
Break writer,Mammalia,Carnivora,2665.355,1486.64,Extinct in the Wild
Student guy,Reptilia,Primates,2207.673,2197.7,Least Concern
Worry these,Reptilia,Rodentia,3282.275,1950.96,Critically Endangered
Machine inside,Amphibia,Primates,1762.653,163.8,Vulnerable
Value once,Mammalia,Passeriformes,3527.062,2690.85,Endangered
Paper plant,Aves,Rodentia,3609.873,1997.18,Endangered
Conference share,Reptilia,Primates,1507.241,2358.22,Near Threatened
Environmental conference,Reptilia,Primates,1560.535,1227.82,Vulnerable
Receive executive,Aves,Carnivora,2894.615,1274.28,Endangered
Me good,Amphibia,Carnivora,2599.389,1308.49,Least Concern
Society much,Reptilia,Primates,2833.237,255.04,Extinct in the Wild
Eye image,Reptilia,Passeriformes,1421.534,746.86,Endangered
Teach whether,Aves,Passeriformes,2063.341,1038.59,Endangered
Skin rule,Aves,Primates,3249.953,320.25,Critically Endangered
Attorney piece,Aves,Squamata,729.257,1193.46,Critically Endangered
Campaign indeed,Amphibia,Anura,755.937,2008.0,Extinct in the Wild
Some appear,Actinopterygii,Primates,658.784,1478.3,Near Threatened
Dark discussion,Reptilia,Rodentia,1721.826,259.32,Critically Endangered
Learn success,Aves,Anura,961.338,2094.05,Near Threatened
Final fast,Reptilia,Rodentia,4306.014,2505.15,Critically Endangered
Build daughter,Reptilia,Primates,2291.593,2538.82,Vulnerable
Value detail,Actinopterygii,Carnivora,4666.237,1126.56,Extinct in the Wild
People paper,Aves,Rodentia,4832.859,864.02,Extinct in the Wild
Blood officer,Reptilia,Passeriformes,2395.638,1957.61,Critically Endangered
Church condition,Reptilia,Passeriformes,4434.394,728.46,Critically Endangered
Agreement state,Amphibia,Anura,4716.956,2353.15,Vulnerable
These room,Amphibia,Passeriformes,2973.546,879.83,Least Concern
Organization person,Reptilia,Squamata,3610.237,1142.81,Vulnerable
Type ready,Mammalia,Primates,2389.437,2156.94,Near Threatened
Common perform,Mammalia,Anura,2833.785,881.72,Critically Endangered
Return population,Reptilia,Squamata,2360.259,705.22,Vulnerable
Perform drop,Reptilia,Passeriformes,4903.726,2342.39,Critically Endangered
