species,class,order,weight_kg,length_cm,conservation_status
Bad too,Aves,Squamata,4838.503,2144.37,Extinct in the Wild
Usually across,Actinopterygii,Primates,3982.703,1957.66,Extinct in the Wild
Best value,Aves,Anura,4741.088,42.57,Extinct in the Wild
Bill meeting,Reptilia,Squamata,803.5,2471.25,Least Concern
Recent dream,Reptilia,Passeriformes,312.494,1408.97,Near Threatened
Stop star,Amphibia,Carnivora,1291.482,397.45,Extinct in the Wild
Ask law,Reptilia,Rodentia,2336.098,2961.59,Endangered
Some fund,Reptilia,Anura,4160.763,720.22,Extinct in the Wild
Table remember,Actinopterygii,Passeriformes,4952.805,2677.26,Extinct in the Wild
Become employee,Reptilia,Passeriformes,2993.633,596.87,Extinct in the Wild
Quality partner,Actinopterygii,Carnivora,4307.85,1780.8,Least Concern
Under trouble,Aves,Passeriformes,2184.392,2267.6,Extinct in the Wild
Page own,Reptilia,Anura,3710.471,1862.41,Extinct in the Wild
Article in,Actinopterygii,Passeriformes,2656.69,1437.01,Extinct in the Wild
Wrong without,Amphibia,Anura,620.731,2967.2,Critically Endangered
Represent watch,Mammalia,Carnivora,3399.169,2459.15,Extinct in the Wild
On enter,Mammalia,Carnivora,3735.596,2729.47,Vulnerable
Property majority,Mammalia,Carnivora,856.143,1768.33,Near Threatened
Day general,Mammalia,Carnivora,2884.305,2682.44,Endangered
Year a,Amphibia,Anura,2707.162,2264.89,Extinct in the Wild
News degree,Actinopterygii,Primates,3539.14,2471.86,Near Threatened
Goal ask,Reptilia,Carnivora,1731.516,2704.39,Near Threatened
Bag too,Aves,Anura,1681.229,1298.26,Vulnerable
Her fire,Actinopterygii,Squamata,617.081,2157.73,Least Concern
Owner score,Aves,Primates,3208.551,1063.86,Extinct in the Wild
Just effect,Actinopterygii,Squamata,4950.003,513.11,Extinct in the Wild
Mind medical,Amphibia,Primates,931.32,387.75,Extinct in the Wild
Too door,Amphibia,Passeriformes,455.695,692.83,Critically Endangered
Until medical,Amphibia,Primates,1603.233,2605.31,Least Concern
Republican off,Reptilia,Passeriformes,3473.591,862.24,Critically Endangered
Of method,Amphibia,Rodentia,195.239,987.13,Least Concern
Collection top,Mammalia,Rodentia,527.906,1533.73,Critically Endangered
Analysis next,Aves,Anura,2534.121,745.84,Vulnerable
Serve ever,Amphibia,Carnivora,1792.626,282.8,Extinct in the Wild
Whose skill,Aves,Primates,2131.996,277.64,Critically Endangered
Chance rate,Actinopterygii,Squamata,963.032,679.98,Near Threatened
Drive provide,Actinopterygii,Anura,4962.607,1460.28,Vulnerable
Black their,Reptilia,Carnivora,998.229,76.45,Least Concern
Thank list,Aves,Squamata,2252.152,534.01,Endangered
Rise far,Amphibia,Rodentia,1251.707,813.94,Least Concern
Brother price,Aves,Anura,2535.01,2078.48,Least Concern
Human break,Aves,Anura,2016.696,1726.29,Least Concern
Quality decide,Reptilia,Anura,3191.296,1522.06,Vulnerable
Before no,Mammalia,Primates,658.385,2745.6,Vulnerable
Bed activity,Reptilia,Rodentia,138.392,2283.02,Endangered
Decade type,Aves,Rodentia,4809.344,664.92,Critically Endangered
For network,Aves,Rodentia,1816.607,1280.39,Critically Endangered
Put once,Actinopterygii,Rodentia,4890.245,271.79,Near Threatened
Level arm,Aves,Carnivora,4885.058,487.73,Critically Endangered
Politics drive,Actinopterygii,Anura,1661.887,1249.44,Critically Endangered
Effort color,Actinopterygii,Anura,14.076,547.66,Vulnerable
Tend room,Actinopterygii,Squamata,3809.726,1553.17,Least Concern
Avoid only,Mammalia,Squamata,4327.838,748.53,Critically Endangered
When lawyer,Amphibia,Rodentia,2947.731,1735.94,Endangered
Whose occur,Aves,Rodentia,1110.778,2271.26,Least Concern
Until public,Amphibia,Anura,3210.613,764.15,Extinct in the Wild
Ahead sign,Actinopterygii,Anura,1144.014,2389.22,Critically Endangered
Be could,Amphibia,Rodentia,379.525,336.77,Extinct in the Wild
Artist attack,Aves,Squamata,2295.393,236.36,Near Threatened
Sea nation,Reptilia,Passeriformes,3648.062,1013.6,Extinct in the Wild
Pm color,Aves,Carnivora,2008.032,703.23,Extinct in the Wild
Sister decade,Reptilia,Primates,4982.517,2473.6,Critically Endangered
Place can,Reptilia,Primates,3591.344,1048.8,Extinct in the Wild
Now put,Reptilia,Carnivora,4536.774,1162.77,Extinct in the Wild
Anything first,Actinopterygii,Primates,2953.416,824.49,Extinct in the Wild
Woman key,Mammalia,Squamata,1462.531,867.23,Critically Endangered
Myself Republican,Actinopterygii,Squamata,3853.5,2459.6,Vulnerable
Federal on,Reptilia,Carnivora,2659.275,604.86,Critically Endangered
Month smile,Mammalia,Carnivora,844.458,1378.15,Near Threatened
Strong phone,Actinopterygii,Carnivora,3247.884,1196.01,Endangered
Those choose,Reptilia,Squamata,4053.629,1497.79,Extinct in the Wild
Suffer market,Aves,Anura,2021.399,246.23,Vulnerable
Question power,Actinopterygii,Carnivora,2000.944,2176.36,Vulnerable
Government writer,Actinopterygii,Passeriformes,2140.202,2767.14,Near Threatened
Stand industry,Reptilia,Carnivora,4259.669,2907.61,Critically Endangered
Training no,Amphibia,Anura,2871.663,2376.35,Least Concern
Natural table,Mammalia,Anura,1686.665,1831.94,Vulnerable
Serious any,Aves,Passeriformes,2918.634,956.73,Extinct in the Wild
Save law,Mammalia,Anura,2456.115,2348.34,Endangered
This public,Amphibia,Squamata,46.325,1111.64,Least Concern
New girl,Amphibia,Carnivora,4906.858,1701.82,Endangered
All size,Mammalia,Squamata,4474.494,71.67,Extinct in the Wild
Into lot,Amphibia,Primates,536.042,2183.03,Least Concern
White cell,Reptilia,Anura,2754.331,116.56,Critically Endangered
Administration book,Aves,Squamata,4532.294,159.72,Critically Endangered
Physical successful,Actinopterygii,Anura,3416.925,2277.4,Critically Endangered
Look ever,Actinopterygii,Squamata,1186.695,431.76,Critically Endangered
Drug management,Reptilia,Anura,4663.525,2589.26,Least Concern
Garden better,Mammalia,Rodentia,1565.32,2893.12,Least Concern
Response perhaps,Amphibia,Passeriformes,8.96,1146.27,Extinct in the Wild
Indicate soon,Aves,Passeriformes,2022.871,2241.52,Vulnerable
Budget key,Actinopterygii,Squamata,911.677,2739.67,Near Threatened
Avoid range,Actinopterygii,Carnivora,1079.612,2423.36,Extinct in the Wild
Bring computer,Reptilia,Rodentia,4292.847,868.51,Least Concern
Reason quickly,Amphibia,Primates,3695.381,1205.64,Extinct in the Wild
Example will,Reptilia,Carnivora,4624.745,2872.09,Critically Endangered
Tell finish,Actinopterygii,Passeriformes,2920.019,2870.55,Vulnerable
Area keep,Mammalia,Anura,1717.937,2872.48,Least Concern
And teacher,Aves,Carnivora,2187.143,2471.75,Endangered
Adult camera,Mammalia,Anura,2264.611,2634.08,Endangered
Into reveal,Mammalia,Passeriformes,1351.334,2573.04,Near Threatened
Interview hold,Mammalia,Primates,3027.864,377.47,Endangered
Shake experience,Reptilia,Squamata,2256.925,2490.85,Vulnerable
Society know,Actinopterygii,Primates,3541.794,100.17,Endangered
Build behavior,Amphibia,Rodentia,3634.995,797.07,Extinct in the Wild
Score debate,Amphibia,Anura,1644.588,1716.37,Endangered
Yeah parent,Reptilia,Primates,4072.228,857.95,Vulnerable
Save according,Reptilia,Passeriformes,1822.345,182.93,Extinct in the Wild
Against quickly,Mammalia,Anura,2687.801,468.59,Near Threatened
Her against,Amphibia,Rodentia,3276.267,1838.02,Endangered
Wide turn,Reptilia,Carnivora,1355.106,1066.19,Least Concern
Language season,Mammalia,Anura,4424.821,921.64,Vulnerable
Southern why,Aves,Rodentia,2825.081,1126.33,Vulnerable
Culture send,Reptilia,Carnivora,1466.993,77.25,Endangered
Choice start,Actinopterygii,Anura,4879.912,2339.97,Near Threatened
Capital well,Actinopterygii,Anura,112.363,16.87,Near Threatened
Ability forward,Amphibia,Anura,779.587,2299.17,Extinct in the Wild
Behavior beat,Amphibia,Anura,306.49,2104.15,Extinct in the Wild
This staff,Amphibia,Passeriformes,4.491,205.17,Vulnerable
Hair without,Actinopterygii,Rodentia,3562.567,2861.65,Least Concern
Travel resource,Amphibia,Primates,2129.087,1679.79,Least Concern
Close employee,Actinopterygii,Rodentia,2896.916,1822.92,Critically Endangered
Deal style,Reptilia,Carnivora,3122.175,264.45,Least Concern
Involve kind,Mammalia,Rodentia,2166.06,791.88,Endangered
Green American,Reptilia,Anura,349.561,2745.46,Endangered
Outside pull,Actinopterygii,Passeriformes,4378.803,2587.18,Near Threatened
Actually process,Mammalia,Anura,4976.929,372.66,Least Concern
Green economic,Reptilia,Rodentia,591.442,760.73,Vulnerable
People care,Aves,Squamata,325.138,2879.59,Near Threatened
South color,Aves,Squamata,4410.537,2631.42,Extinct in the Wild
Push defense,Amphibia,Primates,3024.929,852.04,Least Concern
War statement,Aves,Passeriformes,494.157,2377.09,Endangered
Value color,Amphibia,Anura,998.195,12.56,Extinct in the Wild
South strong,Aves,Anura,4641.786,494.61,Vulnerable
Big wonder,Amphibia,Anura,3920.62,2321.91,Vulnerable
Month movement,Actinopterygii,Primates,1311.252,752.05,Near Threatened
Force early,Aves,Rodentia,4160.595,1841.01,Least Concern
Each father,Actinopterygii,Passeriformes,1304.576,1659.99,Extinct in the Wild
Her sit,Aves,Primates,1262.759,2712.36,Near Threatened
Tv can,Reptilia,Squamata,1992.759,1178.59,Near Threatened
Within whose,Mammalia,Carnivora,2733.804,1604.88,Vulnerable
Hair act,Amphibia,Primates,1742.777,1941.29,Extinct in the Wild
Bed father,Aves,Anura,4518.541,1329.49,Endangered
Hold tonight,Mammalia,Anura,3421.17,1876.9,Extinct in the Wild
Star popular,Aves,Primates,3480.584,756.85,Near Threatened
Bit huge,Amphibia,Rodentia,3594.803,1195.4,Extinct in the Wild
Best forget,Mammalia,Rodentia,2263.336,265.09,Critically Endangered
Camera spend,Actinopterygii,Passeriformes,4518.079,229.32,Near Threatened
Decision technology,Actinopterygii,Anura,2354.015,494.02,Endangered
Early prove,Amphibia,Anura,1893.995,2373.9,Critically Endangered
Technology majority,Mammalia,Carnivora,4893.093,2523.7,Vulnerable
Actually personal,Mammalia,Squamata,2503.263,783.4,Critically Endangered
Draw leg,Amphibia,Passeriformes,643.693,181.16,Extinct in the Wild
Reality eye,Mammalia,Anura,1952.576,1345.12,Near Threatened
No modern,Mammalia,Passeriformes,4626.57,480.05,Least Concern
Worry particularly,Actinopterygii,Squamata,441.48,1034.95,Endangered
Parent agency,Actinopterygii,Carnivora,3476.445,2303.73,Vulnerable
Risk decide,Amphibia,Passeriformes,1535.829,1532.2,Vulnerable
Standard after,Aves,Anura,16.345,859.0,Extinct in the Wild
Pattern television,Aves,Rodentia,2774.929,1473.55,Least Concern
Agency third,Amphibia,Carnivora,472.648,2352.83,Critically Endangered
Age shake,Reptilia,Primates,4030.868,1498.69,Critically Endangered
Little far,Amphibia,Rodentia,3552.513,1930.21,Endangered
Get green,Aves,Primates,714.913,1774.91,Least Concern
Down live,Mammalia,Primates,4112.228,848.18,Least Concern
Bring would,Actinopterygii,Squamata,4973.137,1672.33,Near Threatened
Whose measure,Aves,Rodentia,2654.64,2845.3,Least Concern
Determine visit,Mammalia,Squamata,1742.72,66.84,Near Threatened
Where left,Aves,Anura,2168.529,1780.32,Endangered
Rise find,Reptilia,Squamata,2324.262,1652.25,Vulnerable
Talk else,Mammalia,Squamata,949.27,984.73,Extinct in the Wild
Necessary there,Reptilia,Rodentia,2941.614,1906.69,Critically Endangered
Especially color,Reptilia,Anura,3470.214,309.78,Least Concern
Physical security,Actinopterygii,Anura,26.302,850.98,Near Threatened
Good participant,Reptilia,Primates,409.638,1141.85,Extinct in the Wild
Dinner hear,Reptilia,Rodentia,3185.652,2068.66,Endangered
Pattern none,Mammalia,Squamata,4736.267,819.69,Least Concern
Coach exactly,Aves,Carnivora,3731.663,2134.76,Extinct in the Wild
Discuss size,Actinopterygii,Anura,833.681,2252.05,Least Concern
Cell evening,Amphibia,Anura,4246.677,1108.75,Near Threatened
Long build,Reptilia,Passeriformes,4071.059,2644.89,Endangered
Education care,Amphibia,Anura,4249.087,40.61,Least Concern
Chance hear,Amphibia,Squamata,1807.859,2805.57,Vulnerable
Within myself,Reptilia,Carnivora,1713.648,2822.43,Extinct in the Wild
Sit including,Amphibia,Rodentia,3358.602,1636.94,Vulnerable
Beautiful eye,Aves,Squamata,3472.318,38.43,Extinct in the Wild
Per office,Mammalia,Rodentia,2678.717,2230.39,Endangered
Democrat game,Aves,Squamata,868.55,2944.94,Least Concern
Maintain push,Reptilia,Squamata,3628.397,2809.38,Critically Endangered
Make dark,Mammalia,Anura,1341.699,425.1,Near Threatened
Ok affect,Mammalia,Anura,2448.95,4.12,Vulnerable
Easy Republican,Actinopterygii,Rodentia,911.148,162.7,Endangered
Record possible,Amphibia,Squamata,297.055,1230.85,Extinct in the Wild
Per mention,Amphibia,Passeriformes,606.277,1115.33,Least Concern
Guy writer,Mammalia,Anura,3860.719,1990.1,Critically Endangered
Fast culture,Reptilia,Passeriformes,4810.498,118.33,Near Threatened
Marriage citizen,Actinopterygii,Passeriformes,1248.66,1919.28,Critically Endangered
Leader teach,Actinopterygii,Passeriformes,3031.496,1318.79,Vulnerable
Ask executive,Aves,Anura,1660.461,1585.36,Vulnerable
Minute film,Reptilia,Rodentia,1727.932,1366.63,Least Concern
Age outside,Mammalia,Passeriformes,2439.48,2609.31,Extinct in the Wild
Most hold,Reptilia,Anura,813.88,1969.52,Vulnerable
Their second,Reptilia,Squamata,3505.345,1080.05,Critically Endangered
Box send,Amphibia,Carnivora,3140.686,2166.66,Endangered
Relate hold,Aves,Passeriformes,1718.566,1294.47,Near Threatened
Family government,Mammalia,Carnivora,3578.81,1077.5,Near Threatened
Part candidate,Aves,Carnivora,1960.253,160.54,Least Concern
Entire here,Aves,Passeriformes,2915.806,192.64,Vulnerable
Ago interesting,Actinopterygii,Passeriformes,3056.035,2036.05,Extinct in the Wild
Court bill,Reptilia,Squamata,1520.358,2508.28,Endangered
Common media,Reptilia,Anura,2323.911,313.52,Extinct in the Wild
Itself side,Reptilia,Squamata,697.294,1742.39,Near Threatened
Floor news,Mammalia,Passeriformes,4669.329,154.34,Vulnerable
Very approach,Aves,Anura,1200.393,822.54,Critically Endangered
Close large,Aves,Carnivora,4883.833,1704.33,Endangered
Dinner above,Actinopterygii,Primates,1663.409,2019.98,Extinct in the Wild
Address management,Reptilia,Anura,4315.986,868.19,Endangered
Modern finally,Reptilia,Rodentia,4631.844,877.34,Near Threatened
Rest agency,Amphibia,Rodentia,274.29,2367.49,Vulnerable
Personal family,Amphibia,Rodentia,3458.659,1527.51,Least Concern
Always away,Aves,Carnivora,3353.569,35.11,Critically Endangered
Recently manager,Amphibia,Anura,3903.694,2007.87,Near Threatened
Significant more,Mammalia,Primates,158.906,459.91,Critically Endangered
Tend face,Actinopterygii,Rodentia,876.621,1434.03,Vulnerable
Final thousand,Aves,Carnivora,1388.847,1033.08,Vulnerable
One range,Mammalia,Squamata,144.385,257.58,Endangered
Around magazine,Actinopterygii,Primates,4331.395,1893.72,Critically Endangered
May avoid,Actinopterygii,Carnivora,3169.049,2838.54,Near Threatened
Several oil,Amphibia,Carnivora,1937.539,175.18,Vulnerable
Institution interview,Mammalia,Primates,2928.798,1744.79,Endangered
Why away,Mammalia,Anura,2718.99,2751.69,Near Threatened
Usually his,Reptilia,Rodentia,3090.414,2354.49,Least Concern
Music term,Actinopterygii,Anura,4623.043,2639.66,Extinct in the Wild
Fight each,Amphibia,Anura,4462.191,1860.26,Critically Endangered
Focus trouble,Mammalia,Rodentia,4606.772,271.33,Near Threatened
Anything through,Aves,Squamata,4839.434,34.17,Critically Endangered
Doctor sit,Aves,Passeriformes,552.886,2172.06,Vulnerable
Suffer hear,Reptilia,Rodentia,1837.238,906.56,Least Concern
Avoid few,Aves,Squamata,3590.537,714.33,Critically Endangered
Lawyer among,Reptilia,Passeriformes,3423.137,443.75,Extinct in the Wild
Agency send,Amphibia,Primates,4793.692,2891.07,Near Threatened
Avoid cut,Mammalia,Rodentia,4499.997,1390.71,Least Concern
Administration nice,Mammalia,Primates,2781.094,359.93,Critically Endangered
Budget build,Reptilia,Anura,799.503,335.0,Critically Endangered
Like remember,Aves,Primates,3165.261,2360.45,Vulnerable
Off a,Mammalia,Rodentia,362.884,347.84,Extinct in the Wild
Network staff,Actinopterygii,Anura,1096.248,996.42,Critically Endangered
Able his,Aves,Squamata,556.349,1431.16,Least Concern
Study raise,Mammalia,Squamata,4769.231,1865.57,Least Concern
Issue world,Amphibia,Rodentia,1015.805,594.66,Extinct in the Wild
Support evidence,Mammalia,Passeriformes,4149.687,1358.54,Endangered
Less window,Amphibia,Passeriformes,2928.71,2926.74,Least Concern
Over whom,Actinopterygii,Anura,2394.494,550.07,Endangered
Strong throw,Actinopterygii,Rodentia,1152.061,2102.46,Vulnerable
Successful dark,Mammalia,Squamata,2791.065,1546.01,Near Threatened
Design movie,Amphibia,Rodentia,3123.598,2631.6,Endangered
Become mean,Actinopterygii,Carnivora,3432.202,2477.51,Endangered
Radio pick,Mammalia,Squamata,428.909,1370.72,Near Threatened
Sense reality,Reptilia,Passeriformes,1698.028,1015.92,Critically Endangered
Million partner,Aves,Anura,2461.262,2417.7,Least Concern
Party parent,Aves,Rodentia,2096.696,1772.18,Extinct in the Wild
Wrong experience,Mammalia,Carnivora,1599.801,1534.46,Least Concern
Near buy,Reptilia,Rodentia,4810.377,2642.74,Endangered
Red answer,Actinopterygii,Rodentia,3685.315,1883.48,Critically Endangered
Site I,Reptilia,Squamata,4394.309,1309.9,Critically Endangered
Evidence figure,Aves,Anura,4837.922,165.87,Near Threatened
Long specific,Mammalia,Squamata,3214.08,2420.45,Endangered
Reduce benefit,Reptilia,Rodentia,1172.866,1416.05,Extinct in the Wild
Be painting,Reptilia,Anura,2927.923,2043.54,Extinct in the Wild
Field design,Aves,Rodentia,2614.676,2154.0,Endangered
Fall piece,Mammalia,Rodentia,1004.952,161.95,Critically Endangered
Politics happen,Amphibia,Primates,165.215,288.89,Extinct in the Wild
Chance maintain,Amphibia,Anura,3475.288,729.29,Least Concern
Sure my,Actinopterygii,Anura,3104.103,1543.07,Critically Endangered
Range some,Aves,Primates,2401.003,155.71,Endangered
International often,Actinopterygii,Squamata,800.72,2170.31,Least Concern
Treat class,Amphibia,Squamata,2054.938,1367.15,Vulnerable
Start approach,Aves,Carnivora,2779.101,938.33,Extinct in the Wild
Court onto,Actinopterygii,Carnivora,1360.142,1849.41,Vulnerable
Put tend,Aves,Carnivora,1315.047,2331.83,Vulnerable
College job,Mammalia,Carnivora,1025.137,1318.56,Near Threatened
White imagine,Aves,Rodentia,1094.68,731.61,Least Concern
Month local,Mammalia,Anura,414.684,183.8,Critically Endangered
Much officer,Reptilia,Squamata,2191.327,810.64,Extinct in the Wild
Low see,Reptilia,Passeriformes,1371.022,1621.06,Near Threatened
Final recent,Aves,Carnivora,2041.897,2836.39,Critically Endangered
Positive south,Mammalia,Primates,3197.486,273.91,Extinct in the Wild
Local administration,Reptilia,Squamata,4201.401,818.67,Critically Endangered
View opportunity,Mammalia,Primates,223.577,375.78,Near Threatened
Sign though,Reptilia,Squamata,156.504,2631.83,Vulnerable
Benefit true,Aves,Rodentia,4783.545,351.16,Vulnerable
Need woman,Actinopterygii,Anura,176.088,1860.2,Near Threatened
Song evidence,Amphibia,Squamata,1817.693,662.61,Near Threatened
At movie,Amphibia,Primates,3698.545,267.7,Extinct in the Wild
Quality production,Aves,Squamata,3427.149,2898.16,Least Concern
Hospital series,Aves,Passeriformes,3990.701,2779.99,Critically Endangered
Role suddenly,Actinopterygii,Carnivora,3231.455,2905.97,Critically Endangered
Heavy wall,Mammalia,Anura,4806.802,2055.76,Least Concern
Statement perform,Amphibia,Squamata,4113.58,1209.1,Critically Endangered
Eat state,Aves,Carnivora,2979.693,2554.04,Vulnerable
Yard seat,Reptilia,Squamata,4439.789,2071.1,Critically Endangered
Him trouble,Actinopterygii,Carnivora,1133.628,2108.95,Least Concern
Help stop,Mammalia,Primates,1736.628,2693.83,Vulnerable
Involve even,Actinopterygii,Rodentia,2273.828,2125.49,Near Threatened
Modern mother,Mammalia,Squamata,1519.202,1648.36,Vulnerable
Radio machine,Mammalia,Squamata,4143.151,2108.51,Critically Endangered
Among southern,Reptilia,Carnivora,353.968,1514.07,Extinct in the Wild
Town day,Actinopterygii,Carnivora,2775.104,1927.89,Extinct in the Wild
Left share,Aves,Carnivora,3674.427,1804.8,Near Threatened
Simple rise,Amphibia,Rodentia,1722.54,1512.65,Endangered
Authority fine,Aves,Anura,1321.713,1086.99,Extinct in the Wild
Cost top,Aves,Anura,4287.657,2381.22,Vulnerable
So marriage,Actinopterygii,Passeriformes,4351.698,389.34,Near Threatened
Station resource,Mammalia,Squamata,4663.282,1902.69,Extinct in the Wild
Yourself our,Aves,Squamata,2782.468,2697.65,Vulnerable
Down letter,Amphibia,Primates,2095.673,977.93,Least Concern
These pattern,Reptilia,Primates,4061.921,1721.19,Endangered
Matter ago,Amphibia,Squamata,2966.423,1568.47,Least Concern
Tend give,Aves,Primates,2571.114,986.43,Near Threatened
Wrong bad,Mammalia,Passeriformes,1984.347,2937.27,Critically Endangered
White say,Actinopterygii,Rodentia,1455.337,1132.63,Extinct in the Wild
Another rest,Amphibia,Rodentia,2896.555,1802.61,Extinct in the Wild
Follow might,Amphibia,Anura,3682.971,668.02,Critically Endangered
They film,Mammalia,Squamata,3969.16,1763.61,Critically Endangered
Property feel,Actinopterygii,Carnivora,546.601,746.3,Endangered
Discover speech,Mammalia,Anura,120.197,565.46,Extinct in the Wild
Us allow,Amphibia,Passeriformes,4038.226,1890.96,Vulnerable
Financial matter,Amphibia,Rodentia,4911.351,1377.54,Vulnerable
Sit space,Mammalia,Carnivora,1048.246,2781.26,Critically Endangered
Gun lawyer,Amphibia,Squamata,1777.944,7.68,Critically Endangered
Plan fly,Aves,Squamata,1336.593,2005.48,Endangered
Necessary hot,Reptilia,Rodentia,3784.5,1360.82,Critically Endangered
Thing become,Actinopterygii,Anura,2290.07,2059.67,Critically Endangered
Action network,Mammalia,Rodentia,1238.907,1329.34,Near Threatened
Economic responsibility,Reptilia,Primates,1776.848,2238.18,Extinct in the Wild
Allow sing,Aves,Rodentia,3580.191,2033.57,Critically Endangered
Its represent,Aves,Anura,3978.298,919.86,Endangered
Modern newspaper,Aves,Anura,1569.473,72.95,Least Concern
Author nature,Reptilia,Primates,2303.846,2884.89,Extinct in the Wild
Show form,Actinopterygii,Squamata,900.725,1934.25,Critically Endangered
Owner another,Aves,Anura,1410.078,680.17,Endangered
Eight under,Amphibia,Carnivora,3588.619,281.08,Vulnerable
Cultural free,Reptilia,Rodentia,1980.089,47.13,Least Concern
Successful federal,Amphibia,Anura,3171.865,1546.8,Endangered
Feel station,Mammalia,Passeriformes,416.962,503.43,Near Threatened
Upon each,Aves,Passeriformes,765.594,2398.42,Critically Endangered
Some camera,Mammalia,Rodentia,2359.209,2945.74,Near Threatened
Growth wish,Actinopterygii,Passeriformes,2355.846,125.06,Extinct in the Wild
Parent medical,Aves,Primates,1602.194,2388.23,Least Concern
Strong significant,Reptilia,Carnivora,971.252,2203.46,Extinct in the Wild
College effect,Mammalia,Rodentia,375.99,2777.16,Vulnerable
Happy whole,Reptilia,Carnivora,1602.748,775.39,Near Threatened
Statement network,Actinopterygii,Rodentia,4167.472,1552.42,Critically Endangered
Man one,Reptilia,Carnivora,4418.343,328.12,Endangered
Rock door,Mammalia,Carnivora,4474.393,821.89,Extinct in the Wild
Factor indeed,Mammalia,Rodentia,3054.788,1596.85,Least Concern
Service than,Amphibia,Anura,2696.331,2154.12,Vulnerable
Stop fight,Mammalia,Passeriformes,4627.679,1778.21,Extinct in the Wild
Beyond hundred,Amphibia,Passeriformes,3706.855,331.82,Critically Endangered
Entire seat,Amphibia,Squamata,153.327,1534.7,Critically Endangered
Will away,Aves,Anura,1501.822,653.26,Near Threatened
Budget art,Aves,Carnivora,2821.881,959.29,Extinct in the Wild
Sort such,Aves,Anura,4607.874,2051.73,Vulnerable
Prepare television,Amphibia,Carnivora,386.427,2547.53,Least Concern
Place dark,Mammalia,Rodentia,1646.692,2801.17,Vulnerable
Set maintain,Amphibia,Anura,3764.9,132.87,Near Threatened
Follow result,Aves,Primates,2815.68,1345.91,Endangered
System decision,Reptilia,Anura,4415.665,1539.93,Near Threatened
Eight sound,Actinopterygii,Primates,1543.579,963.15,Least Concern
If reason,Actinopterygii,Squamata,1896.291,2665.49,Critically Endangered
Big college,Actinopterygii,Squamata,3133.76,2809.72,Extinct in the Wild
Thus decision,Mammalia,Rodentia,981.414,371.49,Vulnerable
Actually list,Mammalia,Rodentia,1835.94,692.87,Critically Endangered
Establish organization,Reptilia,Passeriformes,1702.914,2129.49,Critically Endangered
Personal others,Actinopterygii,Passeriformes,646.319,1583.45,Near Threatened
With morning,Mammalia,Passeriformes,196.449,1843.04,Extinct in the Wild
Material trial,Actinopterygii,Squamata,1876.459,2431.62,Near Threatened
Music wall,Aves,Primates,1146.239,1821.64,Endangered
Account nor,Amphibia,Squamata,2616.79,487.68,Least Concern
Pretty boy,Mammalia,Rodentia,2987.385,2634.23,Extinct in the Wild
Pull continue,Reptilia,Primates,4823.789,1609.62,Critically Endangered
Boy development,Reptilia,Rodentia,4195.346,740.2,Endangered
Guy why,Mammalia,Rodentia,2803.314,2472.32,Vulnerable
Entire candidate,Aves,Passeriformes,4751.055,2164.48,Extinct in the Wild
Effect director,Actinopterygii,Primates,4460.687,609.43,Critically Endangered
Me high,Mammalia,Squamata,3323.88,2834.67,Endangered
Decade chance,Amphibia,Squamata,96.579,576.25,Least Concern
Bill list,Reptilia,Anura,978.338,712.96,Least Concern
About bring,Amphibia,Primates,1890.305,2712.85,Extinct in the Wild
Above likely,Mammalia,Squamata,173.793,2123.23,Extinct in the Wild
Sit development,Mammalia,Primates,3439.278,1319.8,Least Concern
Once modern,Reptilia,Primates,2984.873,2906.54,Critically Endangered
Option job,Amphibia,Carnivora,3387.732,388.98,Vulnerable
Care different,Reptilia,Squamata,1915.071,1242.43,Near Threatened
Knowledge ahead,Actinopterygii,Anura,2008.511,2399.43,Vulnerable
Community part,Reptilia,Primates,2510.043,1392.84,Critically Endangered
There indeed,Actinopterygii,Primates,1864.055,979.68,Least Concern
Grow movie,Mammalia,Anura,2248.487,2798.33,Endangered
Rest democratic,Actinopterygii,Anura,3528.676,2401.02,Least Concern
Threat population,Actinopterygii,Passeriformes,1120.572,3.42,Vulnerable
Name question,Aves,Primates,4883.256,2492.86,Critically Endangered
Detail within,Amphibia,Primates,3424.648,377.07,Near Threatened
Maintain public,Aves,Rodentia,750.217,1365.09,Least Concern
Reality step,Reptilia,Anura,1033.174,992.97,Least Concern
Something sea,Reptilia,Anura,2011.947,1951.16,Endangered
Campaign between,Amphibia,Squamata,1462.221,223.49,Vulnerable
Near themselves,Actinopterygii,Carnivora,2089.346,1468.27,Extinct in the Wild
Cover two,Mammalia,Squamata,4715.913,905.91,Vulnerable
Room whether,Amphibia,Carnivora,525.644,1369.01,Least Concern
Expect film,Aves,Passeriformes,2504.036,2865.96,Critically Endangered
Whom too,Actinopterygii,Squamata,4587.413,2450.0,Endangered
Memory south,Mammalia,Primates,3290.514,994.72,Vulnerable
Style stay,Aves,Squamata,2115.686,1320.84,Vulnerable
Truth may,Aves,Primates,1088.93,69.0,Endangered
Gun life,Aves,Anura,3588.598,1638.13,Least Concern
Small risk,Aves,Passeriformes,593.925,559.74,Endangered
Left seven,Actinopterygii,Squamata,2263.396,805.94,Vulnerable
Anyone space,Amphibia,Rodentia,1969.753,2095.45,Critically Endangered
Center car,Actinopterygii,Carnivora,2720.764,2253.95,Critically Endangered
Control common,Actinopterygii,Primates,2935.065,2370.7,Extinct in the Wild
