species,class,order,weight_kg,length_cm,conservation_status
Possible mother,Reptilia,Passeriformes,4048.386,2648.48,Least Concern
Onto measure,Mammalia,Squamata,1298.407,32.43,Extinct in the Wild
Purpose none,Reptilia,Passeriformes,3738.709,2336.21,Critically Endangered
Pull late,Mammalia,Squamata,3763.021,116.43,Endangered
Option field,Actinopterygii,Passeriformes,3110.033,91.33,Endangered
Should old,Reptilia,Carnivora,4479.103,2464.26,Least Concern
Myself ready,Reptilia,Squamata,3820.426,1470.86,Endangered
Option career,Aves,Passeriformes,64.728,2554.07,Endangered
Per money,Aves,Primates,4283.072,1911.11,Endangered
Debate will,Aves,Primates,1771.844,65.59,Vulnerable
Increase kid,Reptilia,Passeriformes,3478.925,2280.22,Endangered
Become open,Amphibia,Passeriformes,2087.004,1394.3,Near Threatened
Body and,Mammalia,Anura,2017.224,1862.27,Vulnerable
Scientist us,Amphibia,Primates,25.128,2537.39,Critically Endangered
Become mother,Mammalia,Anura,3453.827,2818.23,Critically Endangered
Language put,Amphibia,Carnivora,4767.67,2734.73,Critically Endangered
Kind challenge,Amphibia,Squamata,4185.847,706.66,Vulnerable
Current free,Mammalia,Primates,2865.761,2807.76,Critically Endangered
Computer adult,Actinopterygii,Rodentia,2044.616,877.74,Critically Endangered
Article alone,Amphibia,Primates,1765.137,581.69,Extinct in the Wild
Value law,Aves,Passeriformes,2462.153,1389.74,Least Concern
Sign family,Mammalia,Carnivora,606.248,2893.71,Critically Endangered
Push trade,Amphibia,Squamata,559.284,251.13,Extinct in the Wild
Side build,Actinopterygii,Carnivora,3850.872,2190.97,Least Concern
Per technology,Actinopterygii,Passeriformes,4832.82,280.72,Vulnerable
Live loss,Actinopterygii,Squamata,4134.022,2811.74,Least Concern
First get,Actinopterygii,Primates,545.086,1251.23,Near Threatened
Matter break,Aves,Rodentia,3017.591,619.28,Least Concern
Say activity,Reptilia,Carnivora,1127.721,1733.26,Near Threatened
Idea take,Aves,Passeriformes,4642.433,2002.86,Least Concern
Help choice,Mammalia,Passeriformes,644.767,21.05,Extinct in the Wild
Trade policy,Aves,Rodentia,255.298,1134.54,Extinct in the Wild
Help according,Amphibia,Carnivora,1479.903,2168.71,Critically Endangered
Rule prove,Mammalia,Passeriformes,2914.915,273.57,Endangered
As other,Mammalia,Rodentia,1924.245,952.07,Least Concern
Likely into,Aves,Squamata,802.977,2177.51,Least Concern
Project source,Amphibia,Carnivora,1072.766,411.56,Least Concern
Indicate forward,Actinopterygii,Carnivora,4143.184,777.87,Extinct in the Wild
Deal measure,Amphibia,Passeriformes,4706.605,2801.05,Vulnerable
Though big,Amphibia,Passeriformes,4584.121,2422.24,Near Threatened
Director pass,Amphibia,Passeriformes,4574.529,1794.29,Least Concern
Body case,Actinopterygii,Rodentia,3751.99,937.35,Critically Endangered
Great agree,Amphibia,Passeriformes,4110.931,1040.1,Extinct in the Wild
In quickly,Amphibia,Rodentia,4804.305,447.72,Endangered
Reflect picture,Amphibia,Passeriformes,2153.438,1371.53,Critically Endangered
Summer material,Mammalia,Squamata,62.258,932.61,Endangered
Type reduce,Actinopterygii,Primates,4084.889,2400.44,Endangered
Apply sure,Amphibia,Primates,4236.137,676.81,Vulnerable
Both piece,Aves,Anura,4743.872,987.77,Critically Endangered
Same decide,Amphibia,Passeriformes,3672.087,2900.15,Near Threatened
Together movie,Actinopterygii,Anura,741.276,255.82,Endangered
Attention character,Reptilia,Rodentia,2166.718,1422.75,Critically Endangered
Institution market,Actinopterygii,Squamata,189.835,280.96,Vulnerable
Wait after,Mammalia,Squamata,229.519,627.98,Vulnerable
Read commercial,Mammalia,Squamata,1110.546,2197.07,Critically Endangered
Section teach,Actinopterygii,Passeriformes,2180.798,147.31,Least Concern
Make off,Aves,Rodentia,185.412,1517.02,Critically Endangered
None at,Actinopterygii,Passeriformes,2546.814,755.25,Extinct in the Wild
Total loss,Reptilia,Anura,3418.179,1494.72,Vulnerable
Crime share,Actinopterygii,Primates,4981.496,1736.54,Near Threatened
Almost start,Aves,Anura,3322.77,516.7,Extinct in the Wild
Water kind,Mammalia,Primates,3139.66,1508.69,Endangered
One any,Aves,Rodentia,433.644,2847.58,Extinct in the Wild
Source well,Reptilia,Passeriformes,585.287,2217.16,Endangered
Enter citizen,Actinopterygii,Anura,512.873,94.65,Endangered
Administration writer,Actinopterygii,Primates,3044.982,1998.58,Extinct in the Wild
Win law,Actinopterygii,Passeriformes,1395.313,920.87,Endangered
Senior ever,Mammalia,Carnivora,2672.505,2793.77,Critically Endangered
Law ask,Mammalia,Carnivora,2979.116,2982.86,Critically Endangered
Mr shoulder,Actinopterygii,Passeriformes,1067.049,89.46,Near Threatened
Should write,Amphibia,Carnivora,2365.991,2782.86,Near Threatened
Maybe travel,Mammalia,Carnivora,1141.92,2624.36,Near Threatened
Finally artist,Reptilia,Primates,3243.513,495.7,Near Threatened
Student spring,Amphibia,Carnivora,3663.171,1230.16,Least Concern
Almost ball,Amphibia,Squamata,432.003,1417.93,Near Threatened
Do child,Amphibia,Squamata,624.701,2602.58,Endangered
Person dark,Mammalia,Carnivora,31.607,1942.22,Endangered
Lot write,Amphibia,Squamata,3412.627,894.9,Extinct in the Wild
Human within,Amphibia,Carnivora,1775.535,1390.19,Endangered
Whatever paper,Actinopterygii,Passeriformes,4519.432,764.62,Critically Endangered
Strong pass,Amphibia,Squamata,1384.036,2026.85,Vulnerable
Raise poor,Aves,Passeriformes,3314.565,1370.79,Near Threatened
Choice doctor,Mammalia,Passeriformes,1109.478,1992.78,Critically Endangered
Onto benefit,Aves,Rodentia,3758.734,1406.65,Near Threatened
Energy year,Reptilia,Carnivora,4611.057,217.56,Critically Endangered
Choice source,Amphibia,Anura,1340.889,1040.56,Critically Endangered
Involve rock,Actinopterygii,Anura,3716.859,1433.03,Extinct in the Wild
West left,Aves,Squamata,164.943,47.27,Critically Endangered
Respond son,Aves,Passeriformes,219.871,1618.15,Least Concern
Strategy note,Mammalia,Rodentia,2926.557,2616.75,Endangered
Free whose,Amphibia,Carnivora,4823.511,1505.18,Endangered
Miss foreign,Amphibia,Primates,4269.033,2397.12,Least Concern
Teach section,Mammalia,Carnivora,2200.741,2073.85,Near Threatened
Member who,Mammalia,Carnivora,2786.079,383.38,Near Threatened
Blue plant,Mammalia,Passeriformes,3852.094,2223.44,Near Threatened
Through and,Amphibia,Passeriformes,670.915,1509.75,Least Concern
Determine material,Aves,Squamata,4973.24,1420.39,Extinct in the Wild
Attack future,Mammalia,Carnivora,2000.838,1040.17,Near Threatened
Necessary leader,Amphibia,Passeriformes,571.885,2862.56,Extinct in the Wild
Notice recognize,Reptilia,Passeriformes,4906.723,371.16,Extinct in the Wild
Film rather,Reptilia,Carnivora,3024.383,258.95,Vulnerable
Recognize trade,Reptilia,Passeriformes,3982.443,2256.74,Least Concern
Trial service,Actinopterygii,Rodentia,3156.656,1833.89,Endangered
Stop conference,Amphibia,Rodentia,523.44,54.43,Near Threatened
Often almost,Mammalia,Carnivora,4095.203,78.33,Critically Endangered
Even civil,Actinopterygii,Passeriformes,2658.321,1950.46,Critically Endangered
Clearly region,Amphibia,Carnivora,1865.918,340.31,Near Threatened
Space sort,Mammalia,Primates,388.767,2979.02,Critically Endangered
Everything option,Mammalia,Rodentia,341.967,2545.76,Near Threatened
Fear receive,Aves,Anura,1805.781,727.52,Vulnerable
Feeling little,Actinopterygii,Rodentia,4130.293,2942.02,Extinct in the Wild
Three husband,Reptilia,Carnivora,2089.936,2528.88,Vulnerable
Life family,Mammalia,Anura,3130.362,2369.03,Endangered
Apply fast,Mammalia,Primates,725.85,427.25,Near Threatened
Hit success,Aves,Rodentia,4938.603,2116.16,Endangered
City fire,Aves,Primates,1251.402,185.61,Near Threatened
Way for,Amphibia,Anura,3751.862,1750.73,Near Threatened
Spend civil,Actinopterygii,Rodentia,3796.776,1346.41,Extinct in the Wild
Operation natural,Amphibia,Passeriformes,994.629,196.9,Near Threatened
No politics,Aves,Anura,4068.968,1450.57,Extinct in the Wild
Dog probably,Actinopterygii,Passeriformes,3017.725,307.22,Critically Endangered
Land tree,Amphibia,Rodentia,2746.831,1680.39,Near Threatened
Medical evidence,Aves,Carnivora,3244.814,1414.93,Endangered
Foreign wife,Amphibia,Carnivora,1970.781,2769.99,Vulnerable
Reveal yourself,Amphibia,Primates,2721.774,1912.41,Near Threatened
Once hundred,Mammalia,Rodentia,2570.258,580.95,Least Concern
Hospital amount,Reptilia,Carnivora,2225.306,2213.39,Vulnerable
Space staff,Reptilia,Carnivora,3496.662,946.25,Endangered
City red,Actinopterygii,Rodentia,2262.526,1531.42,Endangered
If very,Mammalia,Primates,1967.767,2299.9,Least Concern
Eye it,Mammalia,Primates,3158.032,126.77,Extinct in the Wild
Page other,Reptilia,Primates,1555.001,869.4,Extinct in the Wild
Agreement value,Reptilia,Passeriformes,3601.386,1072.74,Critically Endangered
Hotel most,Aves,Rodentia,2979.822,2469.29,Extinct in the Wild
Compare deep,Aves,Carnivora,292.358,1946.73,Extinct in the Wild
Professor ahead,Aves,Passeriformes,4951.695,2780.71,Extinct in the Wild
Great hand,Reptilia,Rodentia,3560.798,1726.18,Least Concern
Treatment mind,Reptilia,Carnivora,4873.143,2805.89,Extinct in the Wild
Degree theory,Mammalia,Passeriformes,208.334,2798.22,Extinct in the Wild
Tonight whatever,Amphibia,Rodentia,1206.961,998.57,Critically Endangered
Also course,Amphibia,Squamata,2391.905,1611.7,Critically Endangered
Information join,Aves,Rodentia,2216.359,2342.03,Near Threatened
Rest break,Actinopterygii,Squamata,753.307,1565.61,Least Concern
Blood reach,Aves,Squamata,150.823,1276.18,Critically Endangered
Hotel expert,Actinopterygii,Rodentia,1313.9,1327.3,Extinct in the Wild
Western head,Mammalia,Carnivora,2365.687,2960.12,Least Concern
Later adult,Actinopterygii,Passeriformes,3888.62,2227.29,Critically Endangered
Child page,Actinopterygii,Rodentia,4235.524,2003.84,Near Threatened
Middle bar,Mammalia,Rodentia,569.923,408.5,Vulnerable
Authority right,Reptilia,Anura,1686.438,1797.15,Extinct in the Wild
Skill near,Aves,Carnivora,3875.553,512.74,Vulnerable
Ahead difference,Actinopterygii,Anura,4192.809,2809.33,Critically Endangered
Present top,Actinopterygii,Primates,3664.11,1386.9,Extinct in the Wild
Floor hundred,Actinopterygii,Primates,4027.4,1887.08,Near Threatened
Recent detail,Reptilia,Passeriformes,3891.75,505.05,Critically Endangered
Ahead even,Aves,Primates,4179.328,1643.12,Extinct in the Wild
Middle investment,Actinopterygii,Passeriformes,87.96,517.28,Near Threatened
Billion cell,Aves,Primates,3441.415,2199.63,Vulnerable
Small across,Reptilia,Passeriformes,801.04,733.12,Extinct in the Wild
Prevent though,Actinopterygii,Primates,39.551,45.1,Endangered
Step any,Aves,Anura,3198.928,1311.04,Extinct in the Wild
Partner break,Actinopterygii,Squamata,4458.059,2243.06,Vulnerable
Final agent,Aves,Anura,1944.871,89.42,Vulnerable
Beyond age,Reptilia,Anura,2804.322,1668.7,Critically Endangered
Thank know,Aves,Anura,4348.571,2457.06,Near Threatened
For into,Mammalia,Anura,3410.609,2264.23,Least Concern
Long cover,Reptilia,Carnivora,3612.474,2970.08,Vulnerable
Ok security,Aves,Passeriformes,1257.164,1363.1,Critically Endangered
So state,Aves,Anura,49.974,2925.22,Endangered
Today reality,Aves,Primates,4878.269,2267.08,Least Concern
Image see,Reptilia,Primates,1563.548,1040.25,Extinct in the Wild
Major those,Actinopterygii,Passeriformes,4849.061,303.41,Near Threatened
Throughout plant,Reptilia,Rodentia,1743.45,863.56,Least Concern
Better others,Reptilia,Carnivora,4191.998,2631.77,Endangered
Couple real,Reptilia,Primates,934.988,1677.32,Endangered
Different financial,Mammalia,Rodentia,4182.941,2906.55,Least Concern
If choose,Amphibia,Carnivora,386.454,1205.48,Critically Endangered
Wide certain,Actinopterygii,Rodentia,2273.631,2512.1,Vulnerable
Since history,Amphibia,Squamata,4586.273,613.24,Least Concern
Should father,Aves,Primates,3397.757,1150.6,Vulnerable
Last smile,Aves,Squamata,1121.324,2791.34,Extinct in the Wild
Peace across,Reptilia,Passeriformes,2659.088,2513.24,Near Threatened
Medical like,Actinopterygii,Squamata,4505.93,1652.66,Endangered
Another arrive,Aves,Anura,828.553,173.06,Near Threatened
Modern fill,Actinopterygii,Primates,4753.182,711.43,Critically Endangered
Bring family,Actinopterygii,Primates,4939.602,2927.53,Extinct in the Wild
Away member,Reptilia,Anura,379.456,114.18,Near Threatened
Free head,Mammalia,Carnivora,3164.971,2984.92,Least Concern
Moment along,Actinopterygii,Rodentia,4492.624,1213.51,Endangered
Thousand somebody,Amphibia,Primates,920.26,855.71,Extinct in the Wild
Build my,Aves,Passeriformes,2549.38,492.01,Near Threatened
A bed,Amphibia,Rodentia,2191.505,2096.08,Least Concern
Any ok,Aves,Passeriformes,2575.623,793.76,Endangered
Under both,Mammalia,Carnivora,3525.004,133.86,Critically Endangered
Bit much,Aves,Carnivora,4537.339,2578.68,Extinct in the Wild
Itself detail,Mammalia,Passeriformes,3122.427,2650.09,Least Concern
Quite grow,Aves,Carnivora,443.992,399.97,Endangered
Poor these,Reptilia,Passeriformes,3279.617,831.91,Critically Endangered
Most manage,Aves,Passeriformes,3472.549,686.18,Endangered
Glass work,Reptilia,Squamata,2305.881,92.5,Vulnerable
Wrong step,Aves,Rodentia,4489.297,536.8,Vulnerable
Minute relate,Actinopterygii,Squamata,2142.67,1259.79,Vulnerable
Write guess,Mammalia,Rodentia,2159.769,138.59,Least Concern
Site choice,Reptilia,Anura,3291.758,123.02,Least Concern
Risk focus,Reptilia,Primates,830.041,2513.35,Extinct in the Wild
Sit little,Actinopterygii,Anura,1910.857,2468.02,Least Concern
Ready tonight,Amphibia,Anura,2678.484,1352.6,Vulnerable
Thank impact,Actinopterygii,Rodentia,1047.41,1771.25,Endangered
Seem series,Actinopterygii,Squamata,4062.405,1228.38,Extinct in the Wild
Couple per,Actinopterygii,Squamata,1496.883,17.26,Critically Endangered
Important make,Actinopterygii,Rodentia,4126.864,2444.92,Near Threatened
Receive building,Aves,Anura,3483.461,2441.72,Critically Endangered
Medical what,Amphibia,Rodentia,651.108,2409.78,Extinct in the Wild
Mission development,Reptilia,Anura,4788.796,2610.79,Least Concern
Behind certain,Actinopterygii,Primates,1601.583,2847.53,Near Threatened
Decision we,Aves,Primates,1037.814,1590.06,Least Concern
Say quite,Reptilia,Primates,322.875,981.3,Endangered
Yeah commercial,Mammalia,Rodentia,4536.633,56.42,Critically Endangered
Bit card,Amphibia,Carnivora,2342.765,2099.31,Endangered
Success establish,Reptilia,Squamata,4733.174,2491.28,Extinct in the Wild
Wear better,Actinopterygii,Primates,4920.327,752.81,Endangered
Vote significant,Mammalia,Squamata,3458.33,1379.93,Endangered
Make else,Reptilia,Squamata,3138.769,124.24,Endangered
Service consider,Mammalia,Primates,3612.251,6.78,Extinct in the Wild
Program wall,Amphibia,Carnivora,4624.248,1355.16,Extinct in the Wild
Note my,Actinopterygii,Carnivora,321.693,473.84,Extinct in the Wild
Event mind,Mammalia,Anura,4730.505,2581.21,Endangered
Maybe somebody,Reptilia,Rodentia,732.922,1933.64,Near Threatened
Billion physical,Mammalia,Rodentia,93.977,2803.29,Vulnerable
Citizen car,Reptilia,Anura,4120.722,347.65,Vulnerable
Modern course,Actinopterygii,Primates,2311.729,496.56,Critically Endangered
All field,Actinopterygii,Anura,2252.27,2490.19,Near Threatened
Wall tree,Mammalia,Rodentia,264.569,2752.03,Near Threatened
Decade get,Actinopterygii,Primates,4507.259,286.29,Near Threatened
Animal check,Amphibia,Rodentia,4100.919,990.93,Endangered
Team new,Aves,Carnivora,2131.777,483.09,Critically Endangered
No movement,Aves,Carnivora,423.567,1038.02,Critically Endangered
Manage writer,Actinopterygii,Carnivora,1736.68,1481.7,Least Concern
Decide community,Reptilia,Carnivora,1776.589,2268.84,Near Threatened
Quality Congress,Aves,Anura,3100.16,650.95,Near Threatened
Claim area,Aves,Rodentia,2776.803,853.56,Vulnerable
Interest mother,Aves,Carnivora,574.554,1563.19,Near Threatened
Western notice,Reptilia,Passeriformes,4357.052,1734.1,Near Threatened
Set study,Actinopterygii,Anura,2023.888,1653.4,Least Concern
Gun husband,Reptilia,Carnivora,3456.241,2239.97,Endangered
Box nation,Aves,Anura,2955.448,2101.34,Near Threatened
Particular relate,Aves,Carnivora,4462.562,2997.45,Endangered
About send,Reptilia,Passeriformes,671.63,329.22,Extinct in the Wild
Fine admit,Aves,Rodentia,371.548,623.86,Critically Endangered
Thousand cold,Mammalia,Carnivora,3195.556,2526.92,Least Concern
Form almost,Aves,Passeriformes,4710.239,1117.88,Critically Endangered
Appear really,Actinopterygii,Passeriformes,2784.545,411.72,Extinct in the Wild
Worker hold,Aves,Passeriformes,3630.518,1742.83,Vulnerable
Standard often,Mammalia,Passeriformes,77.239,726.01,Vulnerable
Best goal,Actinopterygii,Passeriformes,4226.234,1428.51,Critically Endangered
Seek oil,Amphibia,Squamata,246.734,1028.59,Endangered
Student above,Amphibia,Squamata,1804.542,1592.89,Endangered
Note attorney,Aves,Primates,389.626,2401.73,Near Threatened
Southern capital,Reptilia,Squamata,3135.292,1797.16,Extinct in the Wild
Apply politics,Aves,Rodentia,3910.768,2728.6,Critically Endangered
Deal story,Actinopterygii,Rodentia,1382.223,2071.42,Near Threatened
There not,Aves,Carnivora,3597.819,2126.87,Near Threatened
Enter kind,Actinopterygii,Carnivora,4667.204,1807.73,Endangered
Before hundred,Amphibia,Primates,3666.154,1518.96,Critically Endangered
View matter,Amphibia,Anura,3531.424,462.97,Least Concern
Involve brother,Reptilia,Rodentia,3708.924,2076.8,Extinct in the Wild
Effect wait,Reptilia,Rodentia,3630.708,2468.97,Vulnerable
Discover we,Reptilia,Rodentia,277.536,1993.73,Extinct in the Wild
Notice carry,Actinopterygii,Anura,3229.056,233.55,Extinct in the Wild
Whole check,Amphibia,Primates,3627.659,1263.65,Critically Endangered
Often left,Reptilia,Squamata,594.634,2528.52,Endangered
Finish support,Reptilia,Anura,2253.596,2929.65,Critically Endangered
Even follow,Aves,Primates,2905.091,1300.38,Near Threatened
Glass another,Reptilia,Primates,731.106,363.64,Vulnerable
Recognize challenge,Actinopterygii,Squamata,2979.04,2850.11,Extinct in the Wild
Cell in,Mammalia,Squamata,86.909,1277.56,Vulnerable
Nice identify,Amphibia,Carnivora,4251.927,436.98,Critically Endangered
Policy decision,Amphibia,Rodentia,3536.49,2588.31,Near Threatened
Always they,Reptilia,Primates,1972.74,1358.6,Extinct in the Wild
Suggest do,Aves,Squamata,182.425,2604.81,Least Concern
West remain,Reptilia,Rodentia,1095.095,427.55,Vulnerable
Show prevent,Actinopterygii,Anura,1574.752,2209.41,Near Threatened
Draw family,Amphibia,Rodentia,3196.708,821.71,Near Threatened
Side until,Reptilia,Carnivora,4348.621,1987.33,Extinct in the Wild
Indicate deal,Actinopterygii,Primates,2908.843,1877.98,Near Threatened
Short black,Mammalia,Anura,4835.917,2294.75,Extinct in the Wild
Around end,Reptilia,Anura,2814.456,2810.2,Near Threatened
Plan book,Actinopterygii,Carnivora,2585.594,188.45,Least Concern
Floor president,Actinopterygii,Carnivora,4680.473,1467.06,Extinct in the Wild
Include country,Aves,Anura,2643.356,2663.13,Endangered
Stuff allow,Mammalia,Primates,1664.132,1211.32,Critically Endangered
Toward think,Actinopterygii,Rodentia,1435.251,2057.25,Near Threatened
Teach camera,Actinopterygii,Anura,4260.198,2208.06,Extinct in the Wild
News buy,Reptilia,Passeriformes,1436.823,1542.21,Critically Endangered
Party me,Reptilia,Rodentia,2773.238,1540.85,Critically Endangered
Entire management,Aves,Primates,867.387,976.42,Critically Endangered
Its probably,Aves,Passeriformes,3244.18,2862.82,Vulnerable
Toward type,Aves,Primates,2318.064,923.76,Endangered
Responsibility learn,Reptilia,Rodentia,397.17,555.25,Critically Endangered
Social boy,Reptilia,Anura,4595.235,2796.31,Endangered
Outside together,Aves,Carnivora,656.981,766.84,Endangered
Staff would,Aves,Anura,724.407,1362.02,Endangered
Weight result,Mammalia,Squamata,1274.259,2178.21,Vulnerable
Will place,Actinopterygii,Primates,1764.467,287.4,Endangered
Cell method,Actinopterygii,Primates,1777.255,798.27,Least Concern
Happen ball,Actinopterygii,Anura,1750.21,1569.98,Least Concern
Sort appear,Aves,Primates,4269.95,2670.48,Endangered
Force dark,Aves,Anura,1694.449,963.73,Near Threatened
Cost set,Aves,Squamata,1389.039,1033.83,Endangered
Large type,Actinopterygii,Anura,3697.513,1519.83,Least Concern
Particularly past,Mammalia,Rodentia,1514.322,1260.54,Extinct in the Wild
Building past,Actinopterygii,Rodentia,2489.062,2050.05,Vulnerable
Authority cost,Mammalia,Anura,1583.273,1205.99,Least Concern
Interesting may,Amphibia,Anura,465.364,1752.37,Least Concern
Wonder million,Reptilia,Primates,3365.269,223.0,Vulnerable
Time me,Mammalia,Carnivora,2383.033,905.29,Least Concern
Develop central,Reptilia,Squamata,1821.438,2164.56,Extinct in the Wild
Responsibility receive,Mammalia,Squamata,4185.475,1796.71,Least Concern
Mind fly,Amphibia,Passeriformes,382.051,899.0,Near Threatened
Another commercial,Reptilia,Anura,2130.071,720.0,Extinct in the Wild
Hold part,Mammalia,Squamata,2778.626,1017.81,Critically Endangered
Issue long,Actinopterygii,Rodentia,2520.861,1867.2,Least Concern
Attention center,Mammalia,Passeriformes,1591.912,538.63,Near Threatened
Congress bar,Amphibia,Carnivora,4619.029,1203.04,Critically Endangered
Themselves dark,Mammalia,Rodentia,4616.487,2372.04,Critically Endangered
Sit guy,Actinopterygii,Anura,1597.403,2297.72,Extinct in the Wild
Let person,Actinopterygii,Carnivora,4580.285,2270.37,Near Threatened
Friend oil,Actinopterygii,Anura,3328.806,2232.33,Least Concern
Him fact,Actinopterygii,Rodentia,2779.873,692.91,Critically Endangered
Big claim,Aves,Passeriformes,1271.126,706.91,Endangered
Sign fight,Amphibia,Primates,1605.331,649.58,Near Threatened
Body huge,Mammalia,Primates,4269.953,1729.68,Critically Endangered
Live movie,Aves,Squamata,4665.191,2627.07,Endangered
Thought keep,Mammalia,Passeriformes,1903.041,484.02,Vulnerable
The give,Reptilia,Anura,660.589,2630.94,Vulnerable
General activity,Aves,Anura,541.218,54.84,Extinct in the Wild
Billion experience,Mammalia,Squamata,1920.598,301.01,Critically Endangered
Cell story,Aves,Passeriformes,1300.164,1618.03,Least Concern
Material building,Amphibia,Anura,3071.852,2576.94,Critically Endangered
Us material,Reptilia,Anura,370.691,982.76,Critically Endangered
Hair window,Actinopterygii,Anura,3889.062,568.02,Vulnerable
Which summer,Mammalia,Passeriformes,2801.554,2982.68,Least Concern
Human for,Reptilia,Primates,998.275,176.33,Near Threatened
Whom half,Mammalia,Carnivora,1623.898,72.86,Vulnerable
Pay want,Amphibia,Passeriformes,3854.38,352.34,Near Threatened
You own,Mammalia,Anura,2038.987,748.04,Vulnerable
Explain those,Aves,Anura,3704.361,2675.3,Critically Endangered
But career,Actinopterygii,Carnivora,1927.151,1940.38,Extinct in the Wild
Growth have,Reptilia,Carnivora,3287.998,2497.34,Near Threatened
Threat rock,Actinopterygii,Carnivora,2982.1,2826.03,Endangered
Your hand,Mammalia,Carnivora,1585.741,1298.48,Extinct in the Wild
Expert process,Aves,Squamata,3558.617,1178.84,Critically Endangered
Our seem,Mammalia,Carnivora,2030.567,377.54,Extinct in the Wild
Difference movement,Mammalia,Carnivora,1505.452,1129.14,Least Concern
Back each,Aves,Primates,3467.755,2916.59,Near Threatened
Experience dream,Reptilia,Primates,2071.887,1906.73,Extinct in the Wild
East party,Reptilia,Rodentia,1384.452,329.21,Endangered
Relationship person,Mammalia,Anura,1302.089,2415.71,Critically Endangered
Film budget,Mammalia,Rodentia,227.891,2643.59,Vulnerable
Science face,Actinopterygii,Squamata,2725.271,2937.66,Endangered
Race say,Reptilia,Passeriformes,4236.089,169.14,Vulnerable
Conference win,Actinopterygii,Carnivora,757.004,907.99,Least Concern
Here for,Aves,Primates,3269.835,2426.72,Near Threatened
Entire my,Mammalia,Carnivora,2344.488,2283.56,Critically Endangered
Painting eight,Aves,Passeriformes,1532.528,148.39,Endangered
Show lay,Actinopterygii,Passeriformes,4499.073,2546.68,Vulnerable
Reason tonight,Actinopterygii,Carnivora,4495.943,23.84,Near Threatened
Require bit,Mammalia,Passeriformes,2514.721,1751.61,Critically Endangered
Feel boy,Mammalia,Squamata,104.454,2726.82,Endangered
Near still,Amphibia,Squamata,369.019,498.63,Vulnerable
Player president,Amphibia,Carnivora,1347.524,516.69,Least Concern
Key church,Amphibia,Carnivora,1429.975,150.44,Endangered
More protect,Mammalia,Squamata,1969.452,1532.54,Endangered
Last have,Reptilia,Passeriformes,2011.063,49.42,Least Concern
Thank ask,Reptilia,Anura,3196.586,780.59,Least Concern
Resource candidate,Actinopterygii,Carnivora,4714.328,486.29,Vulnerable
Top production,Aves,Passeriformes,4638.526,371.01,Least Concern
Admit free,Actinopterygii,Primates,448.756,1896.75,Critically Endangered
Today wait,Actinopterygii,Carnivora,301.361,1338.72,Least Concern
Pull indicate,Reptilia,Primates,3657.852,2871.67,Near Threatened
Visit before,Mammalia,Primates,127.392,2028.48,Vulnerable
Economy ok,Amphibia,Squamata,3375.21,2287.21,Least Concern
Model item,Reptilia,Carnivora,821.065,2976.3,Endangered
Coach through,Reptilia,Carnivora,2920.208,1406.84,Least Concern
Often able,Aves,Primates,841.534,869.94,Near Threatened
Prove effort,Reptilia,Squamata,4229.213,684.79,Least Concern
Finish thus,Aves,Carnivora,4382.908,514.97,Near Threatened
Power huge,Mammalia,Anura,4234.884,782.16,Near Threatened
Deep near,Mammalia,Rodentia,812.682,2425.94,Vulnerable
Again cell,Reptilia,Rodentia,2322.558,709.07,Near Threatened
None environmental,Aves,Passeriformes,4842.229,1361.21,Near Threatened
Heart water,Actinopterygii,Squamata,1779.647,2851.0,Least Concern
Must age,Amphibia,Carnivora,1240.52,2671.17,Near Threatened
Home city,Reptilia,Primates,2807.562,642.05,Least Concern
Nothing including,Reptilia,Squamata,675.771,270.32,Critically Endangered
Fact north,Mammalia,Carnivora,2330.875,2295.7,Near Threatened
Resource cost,Aves,Anura,3160.783,72.65,Near Threatened
It case,Reptilia,Rodentia,3322.922,2262.19,Endangered
Sea need,Reptilia,Passeriformes,1651.486,1980.3,Critically Endangered
Go whether,Amphibia,Squamata,3652.436,1565.46,Vulnerable
Public city,Mammalia,Passeriformes,3840.503,1155.01,Extinct in the Wild
Us rich,Aves,Anura,2110.47,1213.46,Least Concern
Scientist carry,Mammalia,Passeriformes,1419.261,206.93,Vulnerable
Director recent,Mammalia,Carnivora,3200.57,1356.65,Least Concern
Move site,Mammalia,Primates,2663.169,1554.47,Endangered
Himself boy,Actinopterygii,Passeriformes,600.708,1328.16,Critically Endangered
Large entire,Mammalia,Primates,2988.169,705.05,Vulnerable
Shoulder including,Reptilia,Primates,2246.06,85.44,Critically Endangered
Thousand local,Reptilia,Squamata,3702.67,705.91,Near Threatened
Full process,Mammalia,Passeriformes,2885.305,1792.79,Near Threatened
Former financial,Actinopterygii,Carnivora,1863.524,660.45,Near Threatened
Fine myself,Reptilia,Rodentia,1640.743,294.57,Extinct in the Wild
They sing,Reptilia,Primates,2576.142,2282.21,Critically Endangered
About everyone,Actinopterygii,Rodentia,4165.281,780.58,Near Threatened
My sport,Aves,Primates,3444.394,1772.34,Critically Endangered
News lot,Aves,Passeriformes,2019.202,2990.75,Near Threatened
Talk improve,Mammalia,Passeriformes,4666.434,1520.29,Vulnerable
Summer care,Aves,Rodentia,297.433,1825.49,Critically Endangered
Meet serious,Actinopterygii,Rodentia,837.199,772.16,Least Concern
Change focus,Mammalia,Passeriformes,2877.569,2104.14,Least Concern
