species,class,order,weight_kg,length_cm,conservation_status
Way power,Actinopterygii,Rodentia,1611.973,2353.99,Endangered
Tough become,Aves,Primates,3895.456,893.75,Near Threatened
Outside indicate,Aves,Passeriformes,2520.045,1309.21,Endangered
Statement black,Actinopterygii,Passeriformes,749.8,1559.01,Critically Endangered
Effort senior,Actinopterygii,Carnivora,655.746,1570.51,Endangered
Experience service,Aves,Squamata,1494.348,1202.61,Extinct in the Wild
Fill economy,Actinopterygii,Primates,3103.32,727.17,Extinct in the Wild
Issue democratic,Reptilia,Carnivora,2037.026,1656.17,Vulnerable
Book reduce,Aves,Passeriformes,4496.392,696.57,Vulnerable
Also American,Aves,Passeriformes,638.139,1411.16,Near Threatened
Per similar,Actinopterygii,Passeriformes,3408.081,1696.94,Least Concern
Politics half,Amphibia,Anura,4126.488,973.11,Near Threatened
Charge animal,Actinopterygii,Passeriformes,3911.144,170.37,Critically Endangered
Tv myself,Amphibia,Anura,3316.102,2403.1,Critically Endangered
Public actually,Reptilia,Passeriformes,3479.285,2792.05,Critically Endangered
Social however,Mammalia,Squamata,2132.431,2794.11,Critically Endangered
Fall movement,Amphibia,Primates,2922.479,1876.46,Least Concern
Edge detail,Actinopterygii,Primates,4111.375,2512.25,Near Threatened
National from,Amphibia,Passeriformes,3535.589,2528.8,Extinct in the Wild
Begin nearly,Amphibia,Carnivora,1264.52,1983.43,Critically Endangered
Good sport,Mammalia,Squamata,1486.195,2698.75,Least Concern
Community suddenly,Mammalia,Anura,697.376,1545.56,Extinct in the Wild
Ever fight,Reptilia,Primates,636.689,1881.4,Least Concern
Station including,Aves,Primates,2943.623,1954.87,Least Concern
Effect away,Reptilia,Carnivora,4073.131,2216.01,Endangered
Together dream,Aves,Anura,244.473,1277.82,Near Threatened
Watch take,Actinopterygii,Rodentia,4754.42,1884.83,Endangered
Specific at,Amphibia,Squamata,4685.072,2824.01,Extinct in the Wild
Ten no,Aves,Anura,2540.599,826.37,Near Threatened
Side player,Actinopterygii,Anura,3129.679,100.61,Extinct in the Wild
Offer impact,Actinopterygii,Anura,1946.558,498.01,Extinct in the Wild
Give cut,Actinopterygii,Anura,4931.9,619.48,Critically Endangered
Best beyond,Amphibia,Anura,4158.068,1894.21,Critically Endangered
Thing always,Reptilia,Anura,869.436,733.04,Extinct in the Wild
Brother third,Reptilia,Rodentia,3436.642,2989.5,Endangered
Girl price,Aves,Carnivora,432.109,2358.41,Critically Endangered
Site shake,Aves,Carnivora,2876.71,739.04,Critically Endangered
Piece quickly,Reptilia,Carnivora,2157.928,2753.84,Endangered
East religious,Mammalia,Squamata,2221.461,2534.25,Endangered
Data among,Reptilia,Anura,2987.755,877.35,Critically Endangered
Adult deal,Actinopterygii,Anura,3269.855,1004.9,Endangered
Account expert,Aves,Carnivora,2014.806,206.84,Extinct in the Wild
Manage reach,Mammalia,Carnivora,1179.591,290.78,Critically Endangered
Than determine,Mammalia,Passeriformes,2579.46,1085.51,Extinct in the Wild
World then,Mammalia,Squamata,92.926,50.19,Vulnerable
Affect charge,Aves,Anura,250.116,382.79,Vulnerable
Whether pattern,Amphibia,Primates,4001.58,604.18,Near Threatened
For something,Amphibia,Squamata,502.008,1029.36,Vulnerable
Run purpose,Mammalia,Squamata,4944.211,448.88,Near Threatened
Sometimes discover,Actinopterygii,Anura,4232.393,365.97,Least Concern
Mrs town,Actinopterygii,Anura,3313.747,253.12,Vulnerable
Budget major,Actinopterygii,Squamata,2900.188,704.99,Vulnerable
Piece rate,Mammalia,Rodentia,4282.77,220.86,Critically Endangered
Behavior paper,Aves,Carnivora,1760.618,302.72,Endangered
Run author,Reptilia,Primates,2657.163,70.51,Least Concern
Foot remain,Mammalia,Passeriformes,3037.857,842.49,Critically Endangered
Really do,Aves,Primates,961.751,2233.53,Critically Endangered
Scene light,Mammalia,Anura,2569.354,2934.27,Extinct in the Wild
Opportunity charge,Mammalia,Anura,657.981,2091.25,Extinct in the Wild
Though others,Mammalia,Rodentia,3792.361,2710.0,Near Threatened
Unit operation,Aves,Passeriformes,3922.734,110.37,Near Threatened
Center bar,Amphibia,Rodentia,3455.103,2574.88,Extinct in the Wild
Blue world,Aves,Squamata,4764.626,22.12,Least Concern
Fast allow,Amphibia,Rodentia,376.274,2559.22,Extinct in the Wild
Whom pressure,Mammalia,Rodentia,3083.426,1268.96,Least Concern
We road,Actinopterygii,Carnivora,84.928,2317.78,Extinct in the Wild
Forget tend,Amphibia,Squamata,285.722,1010.08,Near Threatened
Health certainly,Actinopterygii,Anura,1644.076,1780.6,Vulnerable
Them family,Reptilia,Rodentia,1341.346,1095.32,Extinct in the Wild
Dark machine,Aves,Carnivora,2451.035,1758.09,Least Concern
Nearly discussion,Actinopterygii,Rodentia,2481.258,980.17,Endangered
Article area,Actinopterygii,Carnivora,1223.649,977.21,Near Threatened
Arrive yet,Mammalia,Carnivora,3844.154,1554.26,Vulnerable
Popular particularly,Aves,Rodentia,4603.735,1270.63,Least Concern
Produce land,Amphibia,Squamata,3137.204,2215.05,Vulnerable
Article money,Reptilia,Anura,2501.678,1733.31,Vulnerable
Change whole,Amphibia,Squamata,1477.057,187.67,Least Concern
Reason education,Aves,Carnivora,3996.157,1451.03,Critically Endangered
Reason spend,Actinopterygii,Squamata,1319.757,2593.94,Endangered
Another three,Amphibia,Anura,2287.787,1247.51,Critically Endangered
Quite rate,Amphibia,Passeriformes,1011.405,2143.57,Extinct in the Wild
Field evening,Reptilia,Passeriformes,1034.903,1707.57,Least Concern
Employee hour,Amphibia,Rodentia,4842.804,2570.7,Near Threatened
Camera form,Aves,Rodentia,4606.322,1654.46,Least Concern
Yet reveal,Mammalia,Squamata,799.37,2556.75,Endangered
Future page,Amphibia,Anura,2101.303,1695.72,Vulnerable
Build should,Reptilia,Primates,1561.025,1788.29,Least Concern
Television same,Mammalia,Anura,2026.066,276.81,Extinct in the Wild
Such money,Aves,Rodentia,303.749,2715.84,Extinct in the Wild
Simple short,Actinopterygii,Anura,4141.288,892.52,Near Threatened
Such chance,Actinopterygii,Carnivora,18.073,1567.43,Extinct in the Wild
Today somebody,Actinopterygii,Anura,1257.045,1495.43,Least Concern
Energy indeed,Reptilia,Passeriformes,1650.414,2900.62,Least Concern
Experience lay,Aves,Passeriformes,3777.296,16.31,Critically Endangered
How floor,Aves,Rodentia,2051.786,412.64,Extinct in the Wild
Face thousand,Amphibia,Rodentia,4380.076,2057.98,Extinct in the Wild
Return risk,Amphibia,Carnivora,4031.406,1644.21,Vulnerable
Dark usually,Actinopterygii,Carnivora,3846.153,757.88,Vulnerable
Writer sure,Amphibia,Rodentia,738.746,2424.0,Critically Endangered
Both machine,Mammalia,Passeriformes,4206.247,1678.85,Near Threatened
Bag receive,Aves,Passeriformes,647.96,28.52,Endangered
Beautiful newspaper,Aves,Passeriformes,4393.861,2669.64,Near Threatened
Write girl,Amphibia,Carnivora,3903.348,1890.9,Least Concern
See analysis,Actinopterygii,Anura,1871.187,2595.86,Endangered
Wonder girl,Mammalia,Anura,1692.859,2337.89,Critically Endangered
Customer operation,Aves,Rodentia,3158.307,2133.19,Least Concern
Cell outside,Reptilia,Primates,1252.947,1219.77,Endangered
Score product,Amphibia,Anura,4198.517,2807.99,Extinct in the Wild
North show,Mammalia,Squamata,1069.477,621.44,Critically Endangered
Best management,Reptilia,Carnivora,3737.548,250.19,Vulnerable
Senior enjoy,Actinopterygii,Carnivora,3664.6,2865.08,Least Concern
Pressure education,Amphibia,Rodentia,4008.575,2724.69,Endangered
Later have,Aves,Primates,3049.786,2331.03,Near Threatened
Trade let,Mammalia,Anura,1714.354,353.6,Vulnerable
Small hair,Reptilia,Primates,217.415,1921.81,Vulnerable
Class interest,Amphibia,Squamata,2664.045,455.42,Endangered
Family skin,Aves,Passeriformes,3636.733,955.6,Near Threatened
International peace,Actinopterygii,Passeriformes,4024.897,229.06,Vulnerable
Summer which,Reptilia,Primates,3678.147,2017.19,Extinct in the Wild
Professional cover,Aves,Anura,665.572,2787.37,Least Concern
Energy easy,Aves,Rodentia,3100.653,2263.37,Critically Endangered
Interesting reality,Mammalia,Passeriformes,2927.692,1314.41,Least Concern
Wear assume,Reptilia,Anura,1543.398,2642.09,Critically Endangered
College catch,Mammalia,Squamata,3110.888,754.36,Extinct in the Wild
Item argue,Actinopterygii,Carnivora,1856.251,1374.06,Vulnerable
Argue read,Reptilia,Rodentia,3567.79,742.22,Endangered
Effort center,Mammalia,Rodentia,2841.526,500.17,Vulnerable
Without of,Mammalia,Passeriformes,349.951,438.71,Extinct in the Wild
Performance hair,Mammalia,Squamata,4345.182,1807.08,Endangered
Amount human,Aves,Primates,633.92,854.46,Least Concern
Movement others,Aves,Passeriformes,511.508,1278.74,Near Threatened
Student interview,Amphibia,Passeriformes,3596.872,1426.72,Least Concern
Radio senior,Actinopterygii,Squamata,3046.173,1764.8,Least Concern
Range society,Reptilia,Passeriformes,1494.124,229.24,Near Threatened
Day car,Actinopterygii,Anura,4937.453,2551.73,Least Concern
Measure technology,Reptilia,Anura,1243.028,2646.46,Endangered
Yard customer,Mammalia,Passeriformes,503.35,514.63,Extinct in the Wild
Development hour,Actinopterygii,Squamata,1712.039,2235.84,Vulnerable
Investment method,Amphibia,Primates,3858.927,278.74,Extinct in the Wild
Six environmental,Reptilia,Squamata,3186.876,2775.41,Near Threatened
Character happy,Mammalia,Anura,4647.289,2416.48,Least Concern
Or daughter,Mammalia,Passeriformes,4030.836,1533.51,Critically Endangered
Risk network,Aves,Carnivora,4021.439,2201.22,Near Threatened
Check owner,Reptilia,Anura,3048.843,204.95,Critically Endangered
Present throw,Aves,Carnivora,1031.559,2593.13,Least Concern
Trade church,Amphibia,Primates,2386.096,500.29,Near Threatened
Fine arrive,Mammalia,Passeriformes,3252.682,1527.15,Vulnerable
Race hot,Mammalia,Rodentia,1540.445,712.51,Near Threatened
Experience ahead,Reptilia,Passeriformes,2557.472,2557.56,Least Concern
Scene worker,Actinopterygii,Squamata,3908.324,2732.61,Critically Endangered
Community program,Amphibia,Rodentia,250.065,2135.77,Endangered
Notice land,Mammalia,Carnivora,2062.485,2651.56,Vulnerable
Station that,Reptilia,Rodentia,1885.227,1875.19,Critically Endangered
Sell front,Reptilia,Carnivora,993.508,2863.46,Endangered
Difficult director,Aves,Squamata,3120.925,822.09,Least Concern
Number able,Reptilia,Anura,3017.444,212.68,Vulnerable
Owner own,Mammalia,Anura,4840.668,2011.94,Extinct in the Wild
Too war,Actinopterygii,Primates,2906.306,1021.94,Near Threatened
Name someone,Aves,Squamata,2433.444,1782.95,Endangered
Knowledge ground,Reptilia,Rodentia,2517.014,2888.69,Endangered
Anyone responsibility,Mammalia,Primates,4066.752,2383.22,Near Threatened
Song different,Mammalia,Carnivora,1442.188,150.77,Least Concern
Yes lay,Amphibia,Rodentia,4989.011,911.98,Critically Endangered
Throughout beyond,Amphibia,Passeriformes,1708.694,2773.66,Critically Endangered
Audience respond,Actinopterygii,Primates,4314.229,1835.18,Least Concern
Likely our,Reptilia,Passeriformes,1354.082,356.4,Critically Endangered
Example try,Reptilia,Squamata,2098.372,474.01,Endangered
Same thought,Aves,Carnivora,1178.617,2478.49,Extinct in the Wild
Account worry,Aves,Carnivora,3130.319,1102.18,Endangered
Of challenge,Actinopterygii,Rodentia,4009.016,1059.91,Critically Endangered
Time entire,Reptilia,Carnivora,1787.454,1460.26,Endangered
Wind continue,Aves,Squamata,1857.739,397.7,Extinct in the Wild
Speak success,Amphibia,Squamata,2536.835,2872.11,Vulnerable
Everybody claim,Aves,Passeriformes,3072.927,1779.85,Least Concern
Social enter,Mammalia,Passeriformes,425.848,291.11,Least Concern
Usually teach,Mammalia,Primates,1377.996,2549.26,Critically Endangered
Keep water,Amphibia,Rodentia,963.672,741.27,Extinct in the Wild
Near relate,Aves,Anura,4792.399,2231.17,Vulnerable
Entire account,Actinopterygii,Anura,4171.205,54.84,Least Concern
Senior statement,Amphibia,Anura,4123.073,2908.4,Endangered
Relate score,Actinopterygii,Passeriformes,3645.826,1289.89,Extinct in the Wild
Police your,Aves,Anura,4132.696,588.97,Vulnerable
Nature different,Actinopterygii,Anura,824.78,2913.12,Near Threatened
Follow news,Actinopterygii,Carnivora,1969.257,2094.93,Near Threatened
Argue environmental,Reptilia,Passeriformes,3829.597,1052.2,Least Concern
Thousand source,Amphibia,Passeriformes,97.248,908.09,Endangered
Girl finally,Actinopterygii,Carnivora,197.205,2646.88,Near Threatened
Rather evidence,Reptilia,Anura,675.579,744.05,Vulnerable
Must remain,Amphibia,Passeriformes,3812.884,1005.28,Critically Endangered
Area campaign,Aves,Anura,1091.484,735.13,Least Concern
Method clearly,Reptilia,Passeriformes,3769.866,2158.1,Extinct in the Wild
Reason remain,Actinopterygii,Anura,820.439,2291.01,Extinct in the Wild
Short weight,Actinopterygii,Squamata,4287.019,2494.46,Endangered
Challenge test,Actinopterygii,Anura,3814.95,1750.71,Critically Endangered
Power coach,Mammalia,Anura,852.375,492.88,Vulnerable
Smile social,Reptilia,Anura,3022.021,1393.79,Least Concern
Example dinner,Amphibia,Anura,4555.673,1712.42,Vulnerable
Sound new,Aves,Squamata,1903.285,2417.65,Vulnerable
Free social,Amphibia,Primates,4953.076,2642.41,Critically Endangered
Many great,Reptilia,Squamata,1118.473,483.66,Critically Endangered
Above push,Reptilia,Squamata,4791.607,1504.69,Least Concern
Ready attention,Actinopterygii,Primates,1989.547,80.79,Least Concern
Everybody every,Mammalia,Rodentia,3023.968,1516.76,Vulnerable
Mission month,Actinopterygii,Squamata,3576.939,1374.53,Vulnerable
Cover five,Actinopterygii,Rodentia,1841.62,2691.41,Extinct in the Wild
City put,Actinopterygii,Carnivora,2783.972,10.67,Vulnerable
Local begin,Mammalia,Passeriformes,2704.962,518.33,Least Concern
Style catch,Reptilia,Squamata,2378.202,2807.27,Near Threatened
Money bring,Aves,Carnivora,120.523,1451.74,Extinct in the Wild
Trial decide,Mammalia,Squamata,2051.128,2300.83,Endangered
Left director,Amphibia,Anura,3330.842,996.67,Critically Endangered
Us wall,Reptilia,Primates,1881.932,2128.16,Vulnerable
Doctor when,Actinopterygii,Carnivora,286.207,882.38,Critically Endangered
Officer join,Aves,Passeriformes,714.151,2345.68,Critically Endangered
Run chair,Reptilia,Anura,2053.972,1730.2,Vulnerable
Fight from,Aves,Primates,1558.547,2464.38,Near Threatened
Drug pick,Mammalia,Rodentia,2864.854,1191.13,Critically Endangered
Floor child,Aves,Passeriformes,4611.639,201.0,Endangered
Without design,Mammalia,Anura,3835.768,1580.34,Extinct in the Wild
Brother vote,Mammalia,Anura,4665.712,1421.85,Near Threatened
Soon development,Actinopterygii,Squamata,2502.504,666.24,Endangered
Help pull,Aves,Passeriformes,861.011,1672.88,Least Concern
Of minute,Actinopterygii,Squamata,1483.634,748.63,Vulnerable
Discussion that,Aves,Primates,1282.976,2996.79,Least Concern
Exactly interesting,Aves,Rodentia,3860.694,2105.33,Endangered
Foreign what,Mammalia,Rodentia,273.95,154.18,Near Threatened
Hundred compare,Aves,Squamata,1533.937,173.09,Extinct in the Wild
Any shoulder,Aves,Rodentia,1211.717,2780.77,Least Concern
Event happen,Aves,Rodentia,4652.454,1270.68,Near Threatened
Fear represent,Actinopterygii,Carnivora,1436.54,1707.58,Critically Endangered
Appear glass,Mammalia,Rodentia,7.545,1445.34,Extinct in the Wild
Get growth,Reptilia,Primates,3607.745,2869.13,Endangered
Politics pass,Aves,Squamata,698.537,2799.5,Endangered
Strategy food,Reptilia,Anura,2481.377,961.84,Endangered
Allow task,Reptilia,Passeriformes,2823.841,2585.13,Vulnerable
Record threat,Aves,Primates,4278.961,2810.2,Least Concern
Event itself,Reptilia,Rodentia,2860.783,914.92,Least Concern
Ever audience,Amphibia,Rodentia,844.804,2140.44,Least Concern
Chair support,Reptilia,Anura,3263.179,1813.49,Least Concern
Way commercial,Amphibia,Anura,2158.78,1256.4,Vulnerable
Each always,Reptilia,Anura,3203.796,518.3,Vulnerable
Western participant,Actinopterygii,Primates,3215.48,1872.41,Critically Endangered
Scientist wife,Mammalia,Primates,3947.86,2359.56,Extinct in the Wild
Like focus,Mammalia,Primates,4665.658,1391.32,Critically Endangered
Choice middle,Aves,Rodentia,1756.297,183.7,Endangered
Plant tough,Amphibia,Squamata,4742.078,2802.84,Least Concern
Operation right,Actinopterygii,Rodentia,1264.231,531.46,Least Concern
We baby,Actinopterygii,Squamata,2435.6,735.77,Least Concern
Focus bad,Aves,Anura,4215.073,1583.52,Critically Endangered
Live address,Reptilia,Primates,2835.587,5.62,Near Threatened
Meeting hot,Mammalia,Squamata,635.043,1093.95,Critically Endangered
Station several,Mammalia,Carnivora,1403.189,2034.73,Least Concern
Company ground,Aves,Passeriformes,2256.455,596.05,Endangered
Idea network,Actinopterygii,Primates,1890.44,2714.52,Endangered
Better strong,Aves,Carnivora,4447.686,2306.72,Vulnerable
Catch kind,Actinopterygii,Carnivora,4748.584,753.7,Near Threatened
Market break,Mammalia,Anura,3570.1,803.29,Least Concern
So senior,Mammalia,Anura,306.046,2209.16,Endangered
Quickly dog,Aves,Carnivora,1626.481,2191.67,Extinct in the Wild
Scene key,Amphibia,Primates,1215.147,876.02,Least Concern
Detail wide,Mammalia,Squamata,1549.348,1697.64,Endangered
Better politics,Mammalia,Rodentia,683.131,2022.89,Endangered
Early day,Actinopterygii,Squamata,645.398,2103.81,Critically Endangered
Which produce,Mammalia,Primates,1623.76,2369.99,Vulnerable
Describe describe,Reptilia,Rodentia,1754.789,1728.66,Least Concern
Field continue,Mammalia,Carnivora,368.701,515.01,Vulnerable
Able gun,Amphibia,Anura,1633.714,437.41,Least Concern
Him keep,Actinopterygii,Carnivora,508.241,989.11,Extinct in the Wild
Head cell,Mammalia,Rodentia,4531.934,2601.47,Least Concern
Single much,Reptilia,Passeriformes,187.185,2554.73,Endangered
Join least,Actinopterygii,Carnivora,2446.81,1766.38,Near Threatened
Pull require,Amphibia,Primates,2756.841,1108.05,Least Concern
Beyond environmental,Reptilia,Squamata,4006.215,1410.47,Vulnerable
Politics quality,Aves,Passeriformes,4116.471,2972.65,Least Concern
Certain wall,Aves,Primates,3677.785,319.45,Extinct in the Wild
Adult far,Actinopterygii,Anura,4763.595,2882.21,Near Threatened
Tend ball,Aves,Passeriformes,2158.046,1709.4,Vulnerable
He investment,Reptilia,Rodentia,4338.454,2565.97,Least Concern
Election less,Actinopterygii,Squamata,1673.517,2122.59,Near Threatened
Should appear,Reptilia,Squamata,2118.046,1374.46,Near Threatened
National pay,Amphibia,Anura,2502.369,1407.83,Near Threatened
Difference one,Mammalia,Carnivora,559.067,1194.71,Least Concern
Cost generation,Amphibia,Carnivora,2064.245,1279.32,Extinct in the Wild
Scene while,Actinopterygii,Squamata,310.625,1489.0,Least Concern
Actually new,Reptilia,Carnivora,3206.145,1787.58,Critically Endangered
Activity fast,Mammalia,Anura,1171.734,2969.29,Endangered
Day try,Aves,Passeriformes,1689.157,2544.96,Critically Endangered
Finally American,Actinopterygii,Passeriformes,160.465,991.02,Near Threatened
Teacher eye,Actinopterygii,Anura,4887.237,2964.55,Critically Endangered
Girl wonder,Aves,Squamata,4347.687,2240.26,Near Threatened
Soon defense,Actinopterygii,Primates,4646.833,1054.85,Endangered
Health analysis,Mammalia,Primates,3467.185,527.08,Endangered
Technology respond,Aves,Anura,3908.765,1235.74,Endangered
Too out,Aves,Anura,4825.928,1011.76,Vulnerable
Environmental able,Aves,Anura,4558.718,2986.25,Least Concern
After play,Actinopterygii,Squamata,1382.549,695.8,Endangered
Difference public,Amphibia,Carnivora,285.35,2944.47,Vulnerable
Imagine watch,Reptilia,Carnivora,916.419,2523.9,Endangered
Other newspaper,Actinopterygii,Passeriformes,3880.612,198.42,Endangered
None term,Amphibia,Primates,2695.185,2803.93,Extinct in the Wild
Most world,Reptilia,Passeriformes,1299.025,2331.46,Extinct in the Wild
Question social,Reptilia,Carnivora,3941.438,2105.08,Vulnerable
Computer value,Actinopterygii,Anura,2296.032,99.48,Extinct in the Wild
Like enough,Mammalia,Anura,1194.52,1896.1,Vulnerable
Economy hospital,Reptilia,Primates,2259.637,248.55,Critically Endangered
Scene various,Mammalia,Carnivora,184.535,1714.92,Least Concern
Information media,Amphibia,Passeriformes,1570.229,2054.63,Critically Endangered
Everything chair,Mammalia,Squamata,4737.178,845.18,Critically Endangered
Range material,Reptilia,Primates,947.455,398.75,Critically Endangered
Whole yard,Reptilia,Rodentia,4958.22,236.02,Critically Endangered
Finish each,Amphibia,Carnivora,2576.849,2911.43,Vulnerable
Defense break,Amphibia,Carnivora,179.036,2756.86,Critically Endangered
Story fall,Mammalia,Anura,4472.215,550.87,Critically Endangered
Draw question,Amphibia,Anura,3638.711,432.04,Endangered
Else many,Aves,Squamata,4063.875,1024.66,Endangered
Onto seek,Aves,Rodentia,1830.857,2166.63,Endangered
Lay site,Amphibia,Squamata,4909.664,937.04,Endangered
Give finish,Reptilia,Rodentia,3778.161,503.07,Near Threatened
See concern,Amphibia,Anura,4742.799,2718.94,Least Concern
Network turn,Amphibia,Rodentia,2037.046,1873.33,Near Threatened
Respond my,Actinopterygii,Squamata,2826.678,1779.43,Critically Endangered
Animal list,Actinopterygii,Anura,383.942,989.33,Near Threatened
History because,Actinopterygii,Anura,1244.203,1907.11,Extinct in the Wild
Sell together,Actinopterygii,Carnivora,4552.542,1865.96,Critically Endangered
Skill ten,Aves,Carnivora,564.21,904.61,Endangered
Against six,Reptilia,Passeriformes,4613.998,795.89,Vulnerable
Dream lawyer,Reptilia,Squamata,3414.279,1282.63,Endangered
Story half,Amphibia,Anura,1723.823,1772.7,Extinct in the Wild
Probably suggest,Mammalia,Carnivora,287.14,2782.26,Near Threatened
Cold operation,Actinopterygii,Anura,4342.985,2865.58,Extinct in the Wild
Deal PM,Amphibia,Carnivora,1592.635,2455.64,Near Threatened
Low easy,Amphibia,Anura,4692.617,2470.61,Endangered
Product into,Mammalia,Primates,2903.917,825.48,Vulnerable
In him,Actinopterygii,Carnivora,1431.799,708.37,Endangered
Understand sign,Mammalia,Anura,4467.567,893.12,Near Threatened
Quality mention,Reptilia,Squamata,2090.243,113.13,Extinct in the Wild
Point Republican,Amphibia,Anura,2765.232,2289.8,Least Concern
Poor sound,Aves,Squamata,1659.549,1237.12,Least Concern
Top cold,Actinopterygii,Squamata,2127.111,166.46,Extinct in the Wild
Simply rest,Amphibia,Primates,2670.258,1213.84,Least Concern
Learn town,Mammalia,Primates,2684.676,2348.02,Critically Endangered
Raise administration,Amphibia,Carnivora,3555.762,1151.72,Vulnerable
Goal form,Actinopterygii,Passeriformes,3186.831,1459.35,Near Threatened
Parent step,Aves,Squamata,3397.562,1628.87,Critically Endangered
Quite wish,Reptilia,Anura,2337.592,1186.37,Near Threatened
Economic size,Amphibia,Squamata,2643.319,29.56,Endangered
Serious party,Aves,Carnivora,1349.213,1472.86,Least Concern
Occur understand,Reptilia,Squamata,771.602,2544.38,Extinct in the Wild
Toward collection,Amphibia,Carnivora,2008.927,4.02,Extinct in the Wild
Body shoulder,Aves,Anura,4640.602,1019.65,Vulnerable
With phone,Amphibia,Carnivora,4437.52,1266.94,Vulnerable
But traditional,Amphibia,Squamata,133.497,2989.93,Vulnerable
Cause mission,Reptilia,Squamata,1634.939,1256.78,Endangered
Education to,Actinopterygii,Passeriformes,1604.263,156.47,Endangered
Early take,Reptilia,Primates,3225.606,2081.11,Critically Endangered
Executive statement,Aves,Carnivora,3315.868,468.11,Near Threatened
Sea service,Reptilia,Passeriformes,397.016,27.84,Vulnerable
Receive with,Reptilia,Passeriformes,660.835,2099.45,Endangered
Program use,Mammalia,Carnivora,2121.473,926.25,Extinct in the Wild
Mission establish,Aves,Passeriformes,3719.157,1072.61,Vulnerable
Police sort,Reptilia,Primates,556.28,2734.75,Endangered
Develop west,Amphibia,Carnivora,4466.274,332.59,Near Threatened
Student figure,Reptilia,Rodentia,3743.856,697.23,Vulnerable
Send growth,Reptilia,Squamata,693.558,2412.51,Endangered
Data agreement,Mammalia,Passeriformes,3611.383,1115.87,Endangered
Wide beyond,Aves,Carnivora,3072.014,2564.99,Vulnerable
Military great,Mammalia,Anura,2334.573,1597.23,Vulnerable
Clearly point,Mammalia,Primates,2338.45,1467.3,Extinct in the Wild
Career former,Mammalia,Primates,3149.467,602.12,Extinct in the Wild
Reveal price,Aves,Squamata,1288.895,2983.54,Extinct in the Wild
Find or,Reptilia,Primates,1138.49,665.53,Endangered
Career heavy,Actinopterygii,Anura,808.61,1117.18,Endangered
Space believe,Amphibia,Primates,3819.734,2773.29,Vulnerable
Center run,Reptilia,Carnivora,3048.025,119.42,Endangered
Which bring,Reptilia,Carnivora,592.182,1002.38,Extinct in the Wild
Full turn,Amphibia,Anura,1827.538,1799.57,Endangered
Offer despite,Amphibia,Carnivora,3207.952,1325.78,Extinct in the Wild
Between child,Aves,Rodentia,2807.764,2934.85,Least Concern
Deep one,Mammalia,Primates,1744.785,2536.24,Least Concern
Offer individual,Mammalia,Primates,585.107,903.44,Extinct in the Wild
Leave individual,Amphibia,Squamata,2538.876,2645.26,Endangered
Year worry,Aves,Passeriformes,2799.289,2743.67,Critically Endangered
Budget bag,Aves,Carnivora,4863.519,965.76,Near Threatened
Girl imagine,Aves,Carnivora,2470.807,774.3,Endangered
Speech impact,Actinopterygii,Carnivora,4706.875,195.86,Least Concern
Begin bed,Mammalia,Anura,1029.624,2311.27,Critically Endangered
Nature meet,Actinopterygii,Rodentia,2900.596,375.19,Critically Endangered
Newspaper go,Amphibia,Carnivora,3053.662,1953.22,Vulnerable
Head plant,Reptilia,Passeriformes,940.146,1204.95,Near Threatened
Throughout decision,Amphibia,Squamata,3275.149,2912.23,Vulnerable
Your writer,Aves,Primates,4529.843,1213.61,Vulnerable
Environmental up,Mammalia,Primates,2702.693,2098.59,Endangered
During admit,Reptilia,Anura,3414.244,1853.38,Near Threatened
Will available,Aves,Passeriformes,4165.982,497.96,Extinct in the Wild
Serious think,Amphibia,Passeriformes,2385.829,2906.93,Vulnerable
Those early,Aves,Passeriformes,844.289,905.0,Endangered
Difference would,Actinopterygii,Squamata,3283.59,2230.66,Vulnerable
Hard main,Aves,Anura,995.542,478.29,Vulnerable
Someone how,Aves,Passeriformes,844.054,2063.46,Extinct in the Wild
Live policy,Amphibia,Carnivora,2742.08,454.85,Extinct in the Wild
None region,Amphibia,Carnivora,4045.613,547.96,Least Concern
Mission let,Reptilia,Primates,4066.944,2756.86,Extinct in the Wild
Hundred population,Mammalia,Carnivora,4871.929,2903.75,Near Threatened
Example investment,Reptilia,Rodentia,1338.49,2805.57,Critically Endangered
Industry shoulder,Reptilia,Carnivora,1081.439,2871.05,Near Threatened
Book method,Reptilia,Anura,3995.653,2928.13,Least Concern
Brother past,Reptilia,Anura,1010.712,2237.2,Near Threatened
American blue,Actinopterygii,Carnivora,3343.293,338.89,Least Concern
Congress run,Aves,Carnivora,2294.006,925.15,Vulnerable
Cost store,Mammalia,Anura,3322.146,2336.79,Vulnerable
Wonder lose,Actinopterygii,Anura,393.567,2742.42,Extinct in the Wild
Seven traditional,Reptilia,Carnivora,1782.959,2743.58,Critically Endangered
She reach,Mammalia,Squamata,971.389,1963.32,Extinct in the Wild
Know traditional,Aves,Anura,3718.941,2705.17,Least Concern
Whose Mrs,Mammalia,Anura,1262.495,1955.23,Vulnerable
Article Congress,Aves,Primates,3870.553,857.99,Near Threatened
Structure pretty,Amphibia,Rodentia,860.324,2633.01,Critically Endangered
Beyond run,Mammalia,Squamata,4737.24,542.16,Critically Endangered
Sister rule,Amphibia,Primates,1411.905,1262.2,Endangered
Up if,Reptilia,Rodentia,3558.224,2951.7,Critically Endangered
Why owner,Aves,Carnivora,685.534,1873.31,Endangered
