species,class,order,weight_kg,length_cm,conservation_status
Hard check,Actinopterygii,Primates,252.353,2758.79,Critically Endangered
Another effort,Actinopterygii,Squamata,1766.697,2970.88,Endangered
Despite sit,Mammalia,Squamata,1317.872,1190.9,Near Threatened
Many region,Actinopterygii,Carnivora,365.361,2740.7,Least Concern
By discussion,Aves,Squamata,2428.635,422.44,Endangered
Late right,Actinopterygii,Anura,2547.023,2925.13,Critically Endangered
Light beyond,Amphibia,Carnivora,2618.254,661.77,Near Threatened
Want southern,Actinopterygii,Anura,1337.564,2253.71,Extinct in the Wild
Experience possible,Mammalia,Carnivora,4252.724,800.57,Near Threatened
Under soldier,Reptilia,Carnivora,4577.557,2997.32,Least Concern
Senior attention,Reptilia,Squamata,687.826,2486.92,Vulnerable
Become baby,Aves,Squamata,3872.534,815.81,Vulnerable
Child adult,Actinopterygii,Passeriformes,300.792,2950.93,Critically Endangered
Toward gun,Actinopterygii,Anura,4962.171,1191.26,Near Threatened
Car so,Reptilia,Anura,1821.831,2604.01,Critically Endangered
Them imagine,Aves,Anura,2667.46,516.2,Near Threatened
Quite sell,Actinopterygii,Passeriformes,2390.576,2149.6,Extinct in the Wild
Power recent,Mammalia,Carnivora,507.56,950.17,Vulnerable
Newspaper magazine,Mammalia,Passeriformes,773.627,1908.03,Endangered
Back former,Aves,Squamata,703.173,121.27,Extinct in the Wild
Beautiful fish,Amphibia,Rodentia,1381.064,2885.06,Near Threatened
Their institution,Aves,Anura,3911.114,2755.64,Critically Endangered
Drug per,Reptilia,Primates,806.051,1921.27,Near Threatened
Born leave,Actinopterygii,Passeriformes,4898.804,1472.64,Endangered
Deal top,Mammalia,Rodentia,4001.113,1070.26,Near Threatened
Buy father,Mammalia,Squamata,686.849,1180.34,Vulnerable
Summer important,Amphibia,Passeriformes,765.906,1934.33,Extinct in the Wild
Always model,Amphibia,Primates,393.482,2454.56,Near Threatened
Past main,Aves,Passeriformes,3017.858,2339.54,Vulnerable
Pick treat,Actinopterygii,Anura,3179.163,216.03,Least Concern
Security north,Reptilia,Anura,2811.079,1165.74,Vulnerable
Ability least,Amphibia,Rodentia,376.443,726.91,Least Concern
Prepare amount,Mammalia,Passeriformes,596.363,1588.27,Extinct in the Wild
Indicate federal,Aves,Anura,792.903,1666.97,Extinct in the Wild
Wife listen,Actinopterygii,Anura,3830.139,1275.74,Vulnerable
Agree day,Actinopterygii,Squamata,84.061,2956.36,Vulnerable
Article whatever,Mammalia,Carnivora,606.38,2333.41,Least Concern
Several full,Aves,Passeriformes,3857.04,89.93,Endangered
Activity investment,Mammalia,Anura,4602.938,680.12,Least Concern
Make trouble,Reptilia,Squamata,3976.842,2394.62,Critically Endangered
Know field,Amphibia,Squamata,417.459,2473.51,Critically Endangered
Themselves amount,Amphibia,Carnivora,2684.156,1477.11,Endangered
Speak fall,Aves,Carnivora,213.515,756.2,Least Concern
Policy station,Amphibia,Passeriformes,4031.477,1715.32,Near Threatened
Add turn,Amphibia,Carnivora,2289.759,2081.95,Least Concern
Bank box,Mammalia,Rodentia,2084.266,305.85,Near Threatened
Firm hope,Amphibia,Anura,212.976,659.22,Extinct in the Wild
Those firm,Reptilia,Anura,1825.851,1606.68,Endangered
Painting actually,Reptilia,Squamata,3302.978,562.77,Vulnerable
Energy visit,Amphibia,Squamata,3515.237,910.08,Vulnerable
Hot human,Aves,Anura,3422.956,903.98,Endangered
Share real,Aves,Anura,635.781,1086.83,Least Concern
Billion off,Actinopterygii,Passeriformes,2972.215,2616.58,Vulnerable
Right share,Aves,Primates,381.823,1853.72,Vulnerable
Bed describe,Mammalia,Squamata,3163.121,582.73,Near Threatened
Accept skin,Mammalia,Rodentia,3396.49,1373.23,Critically Endangered
Argue interest,Mammalia,Passeriformes,2596.478,634.07,Endangered
Contain value,Mammalia,Passeriformes,1687.088,629.88,Near Threatened
Professor simple,Mammalia,Passeriformes,1502.328,2749.16,Near Threatened
Activity order,Reptilia,Rodentia,495.288,509.95,Extinct in the Wild
Production management,Actinopterygii,Passeriformes,2048.579,120.63,Endangered
See pretty,Actinopterygii,Anura,3378.419,368.44,Critically Endangered
Meet nation,Mammalia,Anura,2190.765,2577.36,Endangered
These our,Mammalia,Passeriformes,1549.215,1758.69,Near Threatened
Western father,Aves,Primates,4686.326,1204.21,Critically Endangered
All notice,Reptilia,Squamata,3600.808,2748.81,Vulnerable
City statement,Mammalia,Anura,1890.697,352.33,Endangered
Charge whose,Actinopterygii,Anura,1392.397,607.26,Critically Endangered
Trouble herself,Actinopterygii,Anura,336.644,549.33,Endangered
Claim to,Actinopterygii,Anura,4185.074,1274.97,Extinct in the Wild
Whatever much,Mammalia,Carnivora,4575.751,2414.5,Critically Endangered
Side research,Amphibia,Carnivora,4142.444,840.86,Vulnerable
Environment economy,Reptilia,Squamata,711.798,1177.52,Vulnerable
Base central,Aves,Rodentia,4619.928,1450.42,Vulnerable
Way star,Reptilia,Passeriformes,2586.888,1516.33,Endangered
Country card,Amphibia,Anura,1132.637,92.71,Extinct in the Wild
Mother box,Amphibia,Passeriformes,1842.074,2431.85,Endangered
According join,Actinopterygii,Passeriformes,4859.74,2417.28,Extinct in the Wild
Boy nation,Aves,Squamata,3477.056,676.05,Extinct in the Wild
Second pattern,Actinopterygii,Anura,996.166,969.4,Near Threatened
Red exactly,Reptilia,Squamata,4765.795,2170.55,Critically Endangered
Mrs clear,Aves,Primates,3807.601,1439.67,Critically Endangered
Trip investment,Reptilia,Anura,136.47,936.62,Vulnerable
Down step,Mammalia,Passeriformes,4429.32,1724.08,Near Threatened
Establish plant,Actinopterygii,Primates,4034.86,2323.48,Extinct in the Wild
Tonight prevent,Mammalia,Carnivora,4743.464,1932.72,Near Threatened
Home worry,Amphibia,Squamata,28.697,1195.89,Extinct in the Wild
Same tough,Aves,Primates,2817.292,2860.66,Vulnerable
Be remain,Reptilia,Squamata,4417.021,1113.73,Critically Endangered
Specific bad,Actinopterygii,Anura,2789.085,1073.25,Least Concern
They strong,Reptilia,Carnivora,3771.275,1277.17,Extinct in the Wild
Movie plan,Aves,Carnivora,4149.496,2809.21,Vulnerable
Suddenly baby,Actinopterygii,Carnivora,1829.665,1743.53,Least Concern
Door standard,Reptilia,Carnivora,842.393,2884.6,Least Concern
Next newspaper,Aves,Rodentia,1784.044,2965.68,Endangered
Result growth,Aves,Passeriformes,4014.078,690.91,Least Concern
Find poor,Reptilia,Carnivora,4665.486,847.53,Least Concern
Before rich,Amphibia,Anura,1354.872,2860.86,Near Threatened
Each agency,Reptilia,Squamata,4610.741,458.08,Vulnerable
Two night,Actinopterygii,Rodentia,4596.16,1813.0,Endangered
Free war,Aves,Carnivora,1228.568,2509.48,Near Threatened
Nature shoulder,Reptilia,Primates,47.282,2213.69,Least Concern
Along so,Actinopterygii,Primates,3048.778,518.17,Least Concern
Share determine,Amphibia,Anura,4195.947,2506.96,Endangered
Agree prevent,Actinopterygii,Carnivora,746.036,2966.12,Near Threatened
Sometimes throughout,Actinopterygii,Anura,1797.568,2047.37,Vulnerable
And lawyer,Mammalia,Squamata,320.207,478.18,Endangered
Rest authority,Mammalia,Carnivora,1816.321,1923.18,Endangered
Agree behavior,Aves,Primates,344.302,692.49,Critically Endangered
Others occur,Reptilia,Primates,3726.117,1771.95,Vulnerable
Writer deep,Amphibia,Anura,575.471,642.54,Critically Endangered
You east,Amphibia,Primates,3772.46,1074.32,Least Concern
Enough school,Reptilia,Anura,2205.076,2699.87,Near Threatened
Must interesting,Amphibia,Rodentia,3349.838,1673.87,Endangered
Boy area,Aves,Squamata,4694.428,2504.27,Near Threatened
Century within,Aves,Passeriformes,2595.634,2495.66,Vulnerable
Base game,Mammalia,Squamata,4429.169,2067.46,Near Threatened
Size never,Amphibia,Primates,1198.293,2873.22,Vulnerable
Including really,Amphibia,Anura,2587.356,419.14,Endangered
Determine write,Actinopterygii,Anura,1585.123,423.31,Vulnerable
Event leader,Reptilia,Squamata,4742.604,2533.89,Vulnerable
You how,Actinopterygii,Passeriformes,4953.946,292.44,Vulnerable
Million three,Actinopterygii,Rodentia,486.751,2539.85,Critically Endangered
Matter serve,Aves,Carnivora,4857.776,168.97,Extinct in the Wild
Pattern any,Actinopterygii,Anura,2087.891,756.06,Vulnerable
Song concern,Actinopterygii,Passeriformes,1065.265,1062.28,Least Concern
Similar prepare,Reptilia,Primates,2087.864,103.16,Least Concern
Argue determine,Amphibia,Anura,4550.193,344.3,Least Concern
Table cut,Aves,Rodentia,4397.338,1489.93,Least Concern
Idea car,Amphibia,Carnivora,489.399,547.38,Vulnerable
Action maybe,Aves,Primates,344.064,2927.82,Endangered
Cultural table,Actinopterygii,Primates,4517.785,1508.43,Extinct in the Wild
Subject heart,Aves,Anura,3678.34,1738.38,Extinct in the Wild
Economic everything,Amphibia,Rodentia,1400.943,613.5,Critically Endangered
Enough statement,Actinopterygii,Carnivora,3728.393,2017.89,Least Concern
Central throughout,Reptilia,Anura,4847.806,1941.49,Extinct in the Wild
Human away,Amphibia,Primates,1699.275,2761.56,Near Threatened
Single television,Actinopterygii,Squamata,199.451,242.88,Endangered
Safe from,Mammalia,Passeriformes,3438.963,688.12,Near Threatened
Door group,Actinopterygii,Primates,1103.207,2665.06,Near Threatened
Avoid store,Aves,Carnivora,401.158,1850.67,Near Threatened
Country we,Amphibia,Passeriformes,2036.134,676.86,Near Threatened
Apply deep,Actinopterygii,Primates,1599.581,1307.19,Least Concern
Side reach,Reptilia,Rodentia,4058.466,147.25,Least Concern
Sort this,Amphibia,Carnivora,1686.28,2968.96,Extinct in the Wild
Shoulder moment,Amphibia,Squamata,3239.204,2192.72,Endangered
Cost difference,Aves,Passeriformes,2098.762,376.56,Endangered
Focus important,Actinopterygii,Primates,1650.089,1907.33,Extinct in the Wild
Dream east,Amphibia,Primates,3734.71,1109.78,Endangered
Between writer,Amphibia,Carnivora,3262.015,1383.95,Endangered
Film according,Reptilia,Anura,2429.63,2758.69,Endangered
Last record,Mammalia,Primates,2026.678,1585.01,Vulnerable
Budget black,Aves,Rodentia,2653.089,510.95,Vulnerable
Argue fly,Reptilia,Primates,2161.621,446.08,Extinct in the Wild
Method many,Mammalia,Carnivora,3414.868,1041.8,Vulnerable
Quite many,Reptilia,Rodentia,1780.042,2698.88,Near Threatened
Fear home,Amphibia,Carnivora,3820.861,1321.52,Near Threatened
Piece last,Aves,Passeriformes,3359.077,1714.43,Extinct in the Wild
Although evidence,Reptilia,Squamata,2382.892,645.54,Extinct in the Wild
Common if,Aves,Primates,2113.482,1364.87,Near Threatened
Democratic art,Aves,Squamata,736.099,600.14,Least Concern
Rise doctor,Actinopterygii,Passeriformes,3368.247,689.36,Near Threatened
American television,Aves,Squamata,2287.105,965.8,Critically Endangered
Without piece,Aves,Carnivora,1139.692,1784.18,Near Threatened
Follow play,Aves,Carnivora,1465.575,138.13,Extinct in the Wild
Less material,Amphibia,Passeriformes,155.538,1622.68,Vulnerable
Meet smile,Actinopterygii,Carnivora,1499.677,2648.26,Vulnerable
Final history,Mammalia,Passeriformes,3084.606,1033.16,Near Threatened
Risk Democrat,Mammalia,Rodentia,402.044,1954.98,Extinct in the Wild
Magazine audience,Mammalia,Rodentia,1059.908,2594.38,Least Concern
Maybe necessary,Aves,Carnivora,4426.198,2062.67,Extinct in the Wild
Explain property,Aves,Rodentia,1918.068,2523.85,Least Concern
Bill order,Amphibia,Primates,3254.95,1048.89,Endangered
Employee trial,Aves,Primates,3177.688,1091.81,Extinct in the Wild
Character various,Actinopterygii,Passeriformes,571.537,52.09,Endangered
Major once,Mammalia,Primates,3767.047,949.54,Endangered
War attack,Reptilia,Rodentia,2915.198,2100.74,Near Threatened
Activity project,Reptilia,Squamata,4765.925,1318.07,Critically Endangered
Chair head,Mammalia,Rodentia,759.227,808.18,Critically Endangered
Continue friend,Reptilia,Carnivora,724.566,1287.0,Vulnerable
It tax,Actinopterygii,Passeriformes,272.782,2316.01,Endangered
Century brother,Mammalia,Primates,4961.787,2727.13,Extinct in the Wild
Must chair,Amphibia,Rodentia,4451.556,1949.88,Near Threatened
Congress smile,Mammalia,Passeriformes,3725.117,1673.87,Endangered
Often long,Amphibia,Primates,3614.863,1314.18,Vulnerable
According color,Mammalia,Primates,2942.922,1378.37,Vulnerable
Rate trial,Actinopterygii,Passeriformes,4062.719,549.76,Extinct in the Wild
Middle property,Aves,Carnivora,4643.137,2253.2,Endangered
Return father,Actinopterygii,Primates,2670.392,1011.99,Vulnerable
This test,Reptilia,Anura,3176.482,2975.63,Critically Endangered
Man piece,Mammalia,Anura,51.869,289.84,Near Threatened
Office raise,Mammalia,Anura,2134.325,1660.15,Critically Endangered
Support beautiful,Reptilia,Squamata,1999.059,1940.81,Critically Endangered
Bill what,Mammalia,Carnivora,3664.886,831.86,Near Threatened
Benefit north,Aves,Passeriformes,4806.085,2027.95,Vulnerable
Direction today,Aves,Passeriformes,154.917,847.29,Near Threatened
Throw common,Reptilia,Carnivora,139.005,1604.66,Extinct in the Wild
Gas reality,Reptilia,Passeriformes,4490.323,2352.51,Near Threatened
Scene teacher,Actinopterygii,Passeriformes,1928.898,2925.63,Vulnerable
End sell,Amphibia,Carnivora,4524.005,2565.74,Critically Endangered
Job data,Amphibia,Rodentia,2111.014,1921.47,Critically Endangered
They spend,Aves,Squamata,168.167,1854.46,Extinct in the Wild
American body,Actinopterygii,Squamata,3087.079,2073.24,Least Concern
Talk miss,Actinopterygii,Primates,1669.852,1534.84,Extinct in the Wild
Those beat,Mammalia,Passeriformes,3957.361,1274.98,Least Concern
Perhaps car,Amphibia,Primates,4222.255,2126.27,Near Threatened
Fill born,Aves,Primates,2297.797,1283.55,Extinct in the Wild
Marriage plant,Amphibia,Rodentia,328.556,438.15,Endangered
Rule another,Actinopterygii,Passeriformes,3798.772,819.98,Near Threatened
Seem your,Actinopterygii,Passeriformes,4813.245,2166.25,Critically Endangered
Seek address,Actinopterygii,Primates,4983.612,2239.29,Least Concern
Forward choice,Actinopterygii,Primates,3580.864,1722.82,Endangered
Drive detail,Amphibia,Carnivora,547.781,1279.43,Vulnerable
Step try,Amphibia,Squamata,4525.579,906.46,Vulnerable
Too eat,Amphibia,Anura,1104.887,1765.81,Vulnerable
Walk tax,Aves,Passeriformes,4761.922,420.19,Near Threatened
Goal determine,Mammalia,Anura,1966.335,2032.11,Endangered
Change moment,Reptilia,Carnivora,3114.007,1299.6,Critically Endangered
Center work,Actinopterygii,Squamata,4307.538,1230.05,Extinct in the Wild
Citizen main,Reptilia,Squamata,414.134,1971.88,Extinct in the Wild
Someone send,Actinopterygii,Squamata,3875.8,843.41,Vulnerable
Never bank,Mammalia,Carnivora,4187.879,1046.41,Extinct in the Wild
Exist check,Mammalia,Anura,2874.728,585.54,Vulnerable
Information tree,Actinopterygii,Squamata,674.317,2302.95,Near Threatened
Wrong guess,Aves,Carnivora,4483.951,1510.89,Vulnerable
Perhaps international,Mammalia,Anura,129.911,2004.96,Extinct in the Wild
Bad forward,Reptilia,Anura,4159.988,35.57,Near Threatened
Significant mean,Mammalia,Passeriformes,4731.658,924.85,Endangered
Decision big,Mammalia,Carnivora,4816.001,231.34,Near Threatened
Example across,Reptilia,Squamata,1625.252,1739.3,Extinct in the Wild
Adult officer,Aves,Rodentia,30.879,2643.67,Least Concern
Like management,Actinopterygii,Carnivora,3211.073,716.36,Extinct in the Wild
Hospital street,Mammalia,Squamata,1146.496,2114.63,Critically Endangered
Week live,Mammalia,Rodentia,867.729,2217.31,Endangered
Church ability,Actinopterygii,Anura,799.939,2657.01,Near Threatened
Want consumer,Reptilia,Squamata,1026.501,1163.73,Near Threatened
Hair try,Reptilia,Carnivora,2627.849,2687.88,Endangered
Entire account,Mammalia,Rodentia,2741.081,2454.01,Near Threatened
Tree through,Amphibia,Carnivora,3571.307,1460.08,Vulnerable
Really stage,Reptilia,Anura,1259.024,1891.82,Critically Endangered
That case,Actinopterygii,Rodentia,305.637,2330.8,Vulnerable
Civil kind,Actinopterygii,Primates,3715.861,1775.67,Near Threatened
In toward,Mammalia,Rodentia,2619.866,2970.22,Near Threatened
Around beat,Reptilia,Squamata,3743.93,1147.53,Near Threatened
Wife main,Reptilia,Rodentia,1513.798,1235.65,Vulnerable
Safe rate,Amphibia,Rodentia,2451.913,1373.08,Near Threatened
News gun,Reptilia,Primates,4352.291,2851.74,Least Concern
Bed future,Actinopterygii,Primates,1735.741,2926.96,Endangered
Car image,Aves,Carnivora,4460.86,2206.3,Vulnerable
Ever draw,Amphibia,Rodentia,2301.029,1417.72,Critically Endangered
Job religious,Amphibia,Primates,2744.529,105.65,Extinct in the Wild
Listen coach,Mammalia,Carnivora,4994.828,1673.28,Least Concern
Name use,Aves,Squamata,4295.331,2945.89,Vulnerable
Gun effect,Mammalia,Anura,3621.325,229.98,Critically Endangered
Ten sound,Mammalia,Rodentia,3067.78,2215.65,Critically Endangered
Me region,Amphibia,Rodentia,4234.816,388.25,Endangered
Door power,Reptilia,Passeriformes,4626.694,2035.43,Extinct in the Wild
Care prevent,Aves,Rodentia,732.349,2834.04,Critically Endangered
Improve show,Reptilia,Rodentia,2202.284,2184.13,Near Threatened
Mrs room,Aves,Squamata,84.538,650.26,Near Threatened
Management benefit,Actinopterygii,Rodentia,4664.095,2581.29,Critically Endangered
Dog hear,Reptilia,Passeriformes,2629.451,2026.57,Endangered
Become night,Amphibia,Squamata,3324.545,2259.63,Least Concern
During ahead,Amphibia,Carnivora,4155.293,2950.35,Least Concern
Behind senior,Mammalia,Anura,1517.205,881.17,Near Threatened
Deep provide,Actinopterygii,Passeriformes,2413.006,2428.73,Least Concern
Event father,Reptilia,Rodentia,1066.906,314.39,Near Threatened
Here manager,Mammalia,Anura,1826.947,913.73,Extinct in the Wild
Radio hand,Aves,Passeriformes,1094.898,1629.42,Endangered
Number compare,Actinopterygii,Primates,3941.933,2089.09,Endangered
Never though,Mammalia,Squamata,1447.808,1468.7,Critically Endangered
Fly car,Amphibia,Rodentia,3200.271,1672.95,Least Concern
Fish style,Mammalia,Rodentia,2996.033,1187.47,Critically Endangered
Choose he,Aves,Squamata,3551.757,194.75,Near Threatened
Later collection,Aves,Rodentia,4231.934,567.25,Extinct in the Wild
Window again,Actinopterygii,Anura,2707.597,426.37,Critically Endangered
Choose seem,Actinopterygii,Squamata,3696.964,57.25,Endangered
True service,Reptilia,Carnivora,4570.626,2158.63,Vulnerable
Firm glass,Aves,Rodentia,2313.164,1297.44,Critically Endangered
Beat you,Reptilia,Squamata,1293.095,1934.23,Endangered
Huge and,Actinopterygii,Squamata,1435.306,2516.78,Vulnerable
Establish medical,Actinopterygii,Rodentia,4839.81,370.34,Least Concern
Surface local,Actinopterygii,Primates,4471.506,190.89,Least Concern
Past a,Mammalia,Anura,1647.669,1721.59,Least Concern
World president,Amphibia,Rodentia,4839.683,807.49,Least Concern
Both name,Reptilia,Rodentia,2607.937,1850.07,Endangered
Bring believe,Aves,Carnivora,1061.939,1700.36,Near Threatened
Attorney soon,Reptilia,Passeriformes,1741.623,275.8,Critically Endangered
Vote network,Aves,Rodentia,3833.655,2899.0,Least Concern
Sea its,Actinopterygii,Squamata,2691.711,2192.45,Critically Endangered
Probably executive,Amphibia,Passeriformes,4127.276,1414.91,Endangered
Only imagine,Reptilia,Primates,95.064,1061.31,Least Concern
Risk firm,Reptilia,Carnivora,1011.23,1820.64,Critically Endangered
Situation task,Aves,Squamata,2702.626,2108.46,Vulnerable
High move,Actinopterygii,Anura,4136.911,2280.37,Critically Endangered
Manage ground,Mammalia,Anura,159.896,992.38,Endangered
Issue draw,Aves,Passeriformes,1358.79,935.83,Extinct in the Wild
Bad south,Amphibia,Rodentia,4193.873,582.73,Near Threatened
Business discuss,Amphibia,Passeriformes,1922.961,845.02,Extinct in the Wild
Game enough,Actinopterygii,Rodentia,633.584,1968.33,Endangered
Always mother,Amphibia,Squamata,517.995,2583.57,Extinct in the Wild
Example quality,Amphibia,Carnivora,3965.09,2454.02,Vulnerable
Suffer official,Mammalia,Primates,2637.647,2579.33,Least Concern
Number growth,Aves,Carnivora,4581.625,2429.03,Endangered
Husband article,Amphibia,Rodentia,1667.351,159.8,Near Threatened
Near drive,Amphibia,Squamata,2587.673,2773.64,Near Threatened
City inside,Aves,Carnivora,972.185,1938.45,Vulnerable
Hit involve,Actinopterygii,Carnivora,3941.603,2253.1,Endangered
Help enjoy,Actinopterygii,Primates,3250.121,92.1,Endangered
The Democrat,Mammalia,Anura,1839.443,189.62,Critically Endangered
Test far,Actinopterygii,Carnivora,562.372,2052.11,Near Threatened
Then wife,Reptilia,Primates,1338.966,2632.64,Vulnerable
Pattern effect,Actinopterygii,Passeriformes,1736.225,2385.6,Endangered
Prove down,Actinopterygii,Carnivora,569.785,1735.49,Vulnerable
Every quality,Actinopterygii,Rodentia,506.01,1476.38,Extinct in the Wild
Skin shoulder,Aves,Passeriformes,2630.77,1390.57,Near Threatened
Wrong although,Reptilia,Passeriformes,745.105,1000.53,Near Threatened
Hour second,Aves,Anura,3375.628,2287.34,Critically Endangered
Foreign lawyer,Actinopterygii,Primates,2161.157,2836.89,Extinct in the Wild
Service result,Aves,Primates,4938.399,398.4,Vulnerable
Body own,Aves,Passeriformes,1635.099,226.79,Least Concern
Lay there,Reptilia,Squamata,570.254,1479.54,Endangered
Ground gun,Aves,Rodentia,4277.671,2803.6,Extinct in the Wild
Fire treat,Amphibia,Squamata,3630.356,1281.99,Critically Endangered
Long teach,Mammalia,Primates,1248.163,2605.8,Extinct in the Wild
Race fact,Actinopterygii,Squamata,2450.638,247.93,Least Concern
Enjoy second,Amphibia,Carnivora,1615.258,2499.76,Least Concern
Feeling since,Mammalia,Passeriformes,4633.799,2577.41,Least Concern
Art unit,Amphibia,Carnivora,1126.964,572.94,Extinct in the Wild
Result according,Actinopterygii,Anura,250.79,1752.13,Extinct in the Wild
Simply including,Actinopterygii,Anura,4237.425,2218.95,Vulnerable
Necessary prepare,Actinopterygii,Primates,1022.572,1352.62,Endangered
Main commercial,Amphibia,Carnivora,297.318,1759.37,Critically Endangered
Financial own,Mammalia,Primates,4099.601,1028.56,Extinct in the Wild
Special exist,Reptilia,Passeriformes,4497.198,1831.22,Endangered
Identify clear,Actinopterygii,Carnivora,153.109,726.85,Endangered
Itself discussion,Actinopterygii,Rodentia,2470.839,2710.89,Endangered
Center medical,Reptilia,Passeriformes,1159.034,344.64,Critically Endangered
Because woman,Mammalia,Carnivora,4693.24,1661.31,Vulnerable
Second statement,Reptilia,Rodentia,1361.543,1188.16,Least Concern
Child artist,Amphibia,Primates,3399.729,2044.54,Least Concern
True last,Amphibia,Passeriformes,3044.392,690.02,Critically Endangered
Special common,Mammalia,Carnivora,4849.467,421.98,Near Threatened
Do next,Amphibia,Passeriformes,2775.059,2698.36,Critically Endangered
Crime thus,Amphibia,Anura,4149.949,1026.93,Near Threatened
Crime goal,Amphibia,Squamata,3774.025,1336.47,Vulnerable
Small growth,Mammalia,Carnivora,4907.515,628.61,Vulnerable
Rich fish,Aves,Passeriformes,483.559,2268.06,Critically Endangered
Tax reduce,Amphibia,Primates,2059.417,2170.2,Endangered
Someone sport,Aves,Primates,83.554,1869.54,Endangered
To ten,Actinopterygii,Primates,1630.992,562.47,Vulnerable
Down bag,Mammalia,Squamata,2211.846,1136.76,Extinct in the Wild
Recently different,Actinopterygii,Squamata,4641.809,1481.82,Extinct in the Wild
Task method,Actinopterygii,Anura,1176.762,2192.39,Vulnerable
Economy president,Reptilia,Carnivora,2399.333,2841.66,Vulnerable
Want story,Reptilia,Rodentia,96.312,2152.2,Least Concern
Yes determine,Mammalia,Carnivora,3376.233,1047.11,Endangered
Within beautiful,Actinopterygii,Rodentia,1133.494,946.82,Vulnerable
Out cup,Amphibia,Rodentia,1778.15,277.86,Near Threatened
Return find,Amphibia,Rodentia,1965.555,1758.68,Vulnerable
Range hair,Amphibia,Anura,1799.061,1133.1,Extinct in the Wild
Amount discuss,Actinopterygii,Anura,3526.01,2791.02,Extinct in the Wild
Center institution,Actinopterygii,Passeriformes,1044.568,1089.24,Vulnerable
Sit practice,Reptilia,Squamata,2304.777,887.38,Extinct in the Wild
Memory discover,Reptilia,Rodentia,3981.819,1921.39,Extinct in the Wild
Audience note,Mammalia,Squamata,4073.459,759.6,Extinct in the Wild
Several store,Reptilia,Carnivora,163.593,2604.81,Least Concern
Term anyone,Aves,Passeriformes,2505.172,817.08,Endangered
Interest response,Amphibia,Carnivora,2372.795,485.25,Near Threatened
Development debate,Reptilia,Anura,1041.909,1257.45,Near Threatened
Sister set,Reptilia,Rodentia,1125.919,2465.43,Critically Endangered
Edge instead,Aves,Passeriformes,110.01,1260.72,Near Threatened
Into guess,Aves,Passeriformes,1115.904,2252.42,Endangered
And successful,Aves,Anura,4549.39,2283.68,Extinct in the Wild
Thank mouth,Aves,Passeriformes,3401.174,130.29,Vulnerable
Husband education,Reptilia,Carnivora,2239.26,2452.68,Least Concern
Television get,Reptilia,Carnivora,2556.592,612.29,Endangered
Game why,Actinopterygii,Anura,4325.863,369.75,Endangered
Figure various,Amphibia,Primates,202.426,2356.27,Least Concern
Beautiful role,Amphibia,Primates,1074.924,1393.47,Critically Endangered
Treat small,Aves,Rodentia,4115.188,224.15,Vulnerable
Three institution,Actinopterygii,Primates,3175.064,1910.3,Near Threatened
Left first,Actinopterygii,Rodentia,2558.369,2619.48,Critically Endangered
Hope face,Amphibia,Anura,2092.455,2961.64,Least Concern
Person bed,Amphibia,Passeriformes,1976.564,793.63,Vulnerable
Family practice,Aves,Squamata,4503.275,1785.64,Near Threatened
Quite threat,Amphibia,Passeriformes,4244.569,2178.36,Least Concern
Alone bill,Aves,Rodentia,4302.2,2368.14,Near Threatened
Soon but,Reptilia,Carnivora,1933.169,664.3,Critically Endangered
Change remember,Amphibia,Primates,4958.351,92.86,Critically Endangered
Much offer,Mammalia,Primates,1439.784,326.99,Vulnerable
Become short,Aves,Carnivora,158.003,203.34,Critically Endangered
Reason tough,Amphibia,Primates,308.332,937.69,Extinct in the Wild
Blue teach,Aves,Passeriformes,4169.089,616.95,Extinct in the Wild
Understand late,Aves,Primates,640.271,1931.46,Endangered
Tonight ready,Actinopterygii,Passeriformes,219.229,1253.12,Near Threatened
Various since,Reptilia,Rodentia,2161.305,478.42,Extinct in the Wild
Ahead safe,Aves,Carnivora,31.717,1537.76,Near Threatened
Sit organization,Aves,Squamata,4420.705,302.66,Least Concern
If employee,Amphibia,Carnivora,3986.03,79.27,Near Threatened
West development,Actinopterygii,Rodentia,672.367,1514.34,Endangered
Speech term,Actinopterygii,Carnivora,2241.809,2318.65,Vulnerable
Seek risk,Actinopterygii,Passeriformes,3534.198,1574.6,Extinct in the Wild
Blue station,Reptilia,Carnivora,1324.506,2692.93,Critically Endangered
Where adult,Actinopterygii,Anura,1983.899,2499.99,Near Threatened
Nothing now,Aves,Carnivora,1729.433,1619.01,Vulnerable
Physical song,Reptilia,Carnivora,2676.629,2840.73,Endangered
Sing father,Amphibia,Carnivora,3067.204,522.39,Near Threatened
Traditional agreement,Amphibia,Anura,1693.574,1302.73,Vulnerable
Particular always,Amphibia,Primates,1876.297,2490.81,Least Concern
Question different,Aves,Rodentia,1453.798,812.71,Vulnerable
Note economy,Reptilia,Carnivora,2753.617,189.72,Vulnerable
Opportunity next,Amphibia,Carnivora,4496.844,2429.45,Vulnerable
Particularly one,Aves,Primates,2029.771,2530.87,Least Concern
Share necessary,Reptilia,Passeriformes,2452.161,2633.18,Near Threatened
Appear necessary,Amphibia,Passeriformes,3929.635,846.56,Near Threatened
Represent bring,Amphibia,Rodentia,4433.03,2823.38,Near Threatened
Successful nor,Aves,Passeriformes,3601.481,2074.37,Extinct in the Wild
Scientist should,Amphibia,Rodentia,4901.201,2321.83,Vulnerable
