species,class,order,weight_kg,length_cm,conservation_status
Mouth teach,Aves,Passeriformes,2272.486,880.88,Near Threatened
Even ago,Aves,Passeriformes,4779.688,343.26,Endangered
Second without,Actinopterygii,Passeriformes,966.843,1338.71,Least Concern
Listen save,Actinopterygii,Squamata,4921.083,2852.91,Critically Endangered
Most do,Mammalia,Passeriformes,4470.1,1577.75,Least Concern
Card during,Mammalia,Primates,1165.526,2333.33,Extinct in the Wild
Effect spend,Amphibia,Carnivora,450.934,1466.58,Least Concern
Tv instead,Actinopterygii,Primates,305.08,2302.42,Near Threatened
Ask he,Reptilia,Rodentia,3134.152,2010.64,Critically Endangered
Stock cost,Aves,Squamata,4428.497,35.42,Critically Endangered
Institution parent,Reptilia,Rodentia,2945.957,20.33,Extinct in the Wild
Study area,Aves,Primates,1986.28,1562.81,Least Concern
Team try,Mammalia,Primates,540.517,1691.49,Extinct in the Wild
Notice again,Amphibia,Passeriformes,2808.541,581.07,Vulnerable
Price he,Reptilia,Rodentia,4618.997,1808.35,Endangered
Wonder girl,Mammalia,Primates,2024.635,2310.91,Extinct in the Wild
Anything teacher,Mammalia,Carnivora,2607.032,2431.72,Least Concern
Its evidence,Mammalia,Passeriformes,353.07,757.54,Critically Endangered
Scientist act,Mammalia,Passeriformes,4113.739,2189.32,Least Concern
Ask book,Reptilia,Anura,4412.067,2588.67,Least Concern
Over traditional,Aves,Rodentia,1782.222,2216.65,Critically Endangered
Arm stop,Reptilia,Primates,1653.267,224.41,Endangered
Serious approach,Aves,Rodentia,1779.568,2090.9,Near Threatened
Establish simply,Actinopterygii,Passeriformes,4933.125,2649.14,Endangered
Sound record,Amphibia,Primates,1411.149,2168.13,Critically Endangered
Able chance,Mammalia,Carnivora,1835.491,943.08,Near Threatened
Pay look,Mammalia,Squamata,2217.827,2872.68,Least Concern
Democrat before,Amphibia,Primates,2520.675,814.72,Extinct in the Wild
Environment language,Reptilia,Carnivora,2443.284,958.73,Least Concern
Door stand,Amphibia,Primates,1569.876,1735.27,Vulnerable
Million attorney,Aves,Carnivora,1720.619,2011.84,Endangered
Beautiful fish,Amphibia,Primates,1760.237,2732.94,Least Concern
Book question,Reptilia,Anura,305.006,2259.36,Extinct in the Wild
Account north,Mammalia,Primates,4336.327,949.37,Near Threatened
Herself century,Mammalia,Primates,1046.251,2664.33,Least Concern
Night over,Aves,Passeriformes,1208.378,84.29,Vulnerable
Too focus,Aves,Primates,665.187,742.0,Extinct in the Wild
Stage account,Amphibia,Rodentia,1312.943,1945.52,Least Concern
Itself book,Amphibia,Rodentia,2217.895,1185.31,Extinct in the Wild
Blood respond,Mammalia,Anura,1505.046,383.55,Vulnerable
Whole bank,Reptilia,Anura,468.544,2942.11,Endangered
Street window,Mammalia,Passeriformes,3248.139,941.3,Extinct in the Wild
Close challenge,Amphibia,Passeriformes,719.78,1527.73,Extinct in the Wild
Consider discuss,Aves,Squamata,1403.556,1477.01,Endangered
Ground seat,Aves,Rodentia,2086.668,1689.46,Endangered
Set paper,Actinopterygii,Passeriformes,4888.31,2069.7,Endangered
Stock story,Aves,Passeriformes,1825.049,2242.24,Critically Endangered
Beautiful politics,Reptilia,Anura,3145.21,2367.83,Critically Endangered
Side nor,Mammalia,Squamata,1132.127,1680.06,Least Concern
President official,Reptilia,Carnivora,2020.812,525.45,Near Threatened
Despite share,Actinopterygii,Carnivora,700.769,2126.2,Critically Endangered
Chance positive,Reptilia,Rodentia,3077.279,1207.83,Endangered
Loss center,Reptilia,Rodentia,648.45,283.69,Least Concern
Such his,Reptilia,Anura,1432.669,1253.65,Least Concern
Sound certainly,Aves,Squamata,4904.417,2061.34,Vulnerable
Born prepare,Mammalia,Carnivora,603.959,2743.02,Extinct in the Wild
Daughter reveal,Reptilia,Passeriformes,3209.978,1973.0,Endangered
Meeting seem,Aves,Rodentia,2284.793,2931.15,Critically Endangered
Provide significant,Actinopterygii,Passeriformes,2855.917,1694.73,Near Threatened
Democrat teacher,Reptilia,Rodentia,4277.621,2399.24,Least Concern
Dinner expert,Aves,Carnivora,1941.561,2699.66,Extinct in the Wild
Market else,Actinopterygii,Anura,6.666,1543.63,Extinct in the Wild
Ability a,Amphibia,Squamata,960.323,2510.57,Critically Endangered
Past so,Aves,Passeriformes,4296.447,947.52,Least Concern
Tonight while,Reptilia,Rodentia,3767.941,179.5,Vulnerable
Very almost,Mammalia,Anura,1519.049,2951.94,Critically Endangered
Little coach,Amphibia,Squamata,4779.175,197.51,Near Threatened
Research do,Actinopterygii,Squamata,455.439,1036.38,Near Threatened
Remember that,Reptilia,Passeriformes,3829.905,710.54,Extinct in the Wild
Most right,Amphibia,Rodentia,411.52,2668.06,Extinct in the Wild
Discuss son,Mammalia,Carnivora,2998.957,1974.27,Least Concern
Note phone,Mammalia,Passeriformes,394.173,1811.74,Near Threatened
Along month,Aves,Anura,662.539,813.44,Near Threatened
Ask but,Aves,Passeriformes,3705.904,2532.25,Vulnerable
Food order,Amphibia,Squamata,1137.674,1029.48,Critically Endangered
Think member,Mammalia,Carnivora,4357.48,1049.61,Critically Endangered
One boy,Mammalia,Primates,4544.525,603.88,Extinct in the Wild
Production ball,Amphibia,Passeriformes,613.039,892.2,Critically Endangered
Visit arm,Reptilia,Passeriformes,3458.582,2725.38,Vulnerable
Environmental account,Mammalia,Anura,3866.339,2925.19,Near Threatened
Whom anything,Actinopterygii,Primates,1052.053,1686.94,Extinct in the Wild
Owner miss,Aves,Anura,917.683,2200.49,Vulnerable
City else,Reptilia,Rodentia,1898.347,728.58,Least Concern
Education attack,Aves,Squamata,1673.834,1462.83,Extinct in the Wild
Summer front,Amphibia,Rodentia,2086.006,2101.94,Critically Endangered
Conference mouth,Amphibia,Primates,2906.638,1489.3,Critically Endangered
Quickly hot,Mammalia,Squamata,3475.332,1014.49,Endangered
Instead civil,Amphibia,Rodentia,3552.369,2168.23,Near Threatened
Issue including,Aves,Carnivora,679.054,2610.86,Critically Endangered
Democrat front,Actinopterygii,Carnivora,1828.483,2174.98,Least Concern
Camera week,Reptilia,Rodentia,1114.755,2211.32,Near Threatened
Heavy mind,Reptilia,Carnivora,616.019,1439.81,Vulnerable
Group wall,Mammalia,Rodentia,2788.851,2910.48,Vulnerable
Instead thank,Aves,Primates,843.216,1640.3,Vulnerable
Occur feeling,Amphibia,Rodentia,3215.022,2836.23,Extinct in the Wild
World fill,Aves,Anura,2579.911,2750.16,Critically Endangered
Member future,Reptilia,Primates,1288.503,1501.65,Near Threatened
Tonight tough,Reptilia,Carnivora,2866.863,2743.88,Near Threatened
Open lose,Aves,Rodentia,1459.088,1666.33,Endangered
Chance eat,Mammalia,Passeriformes,749.648,2188.69,Least Concern
Population information,Aves,Rodentia,1615.496,2839.72,Near Threatened
List mean,Reptilia,Passeriformes,4383.757,705.03,Endangered
Forward seat,Aves,Squamata,3319.675,2228.33,Extinct in the Wild
Whose commercial,Amphibia,Passeriformes,1291.202,688.18,Near Threatened
Set begin,Actinopterygii,Primates,3885.905,2614.5,Extinct in the Wild
Argue both,Mammalia,Passeriformes,1576.143,1547.74,Critically Endangered
Key plant,Mammalia,Anura,903.887,433.99,Critically Endangered
Allow character,Actinopterygii,Primates,1855.437,231.83,Least Concern
Memory somebody,Actinopterygii,Squamata,2989.553,677.63,Least Concern
Leader animal,Aves,Rodentia,363.132,2039.83,Extinct in the Wild
Whether various,Amphibia,Passeriformes,2383.931,741.78,Critically Endangered
Security expect,Amphibia,Passeriformes,4018.606,386.76,Least Concern
Final college,Amphibia,Carnivora,4591.023,104.16,Endangered
Great including,Aves,Anura,1274.899,1111.12,Least Concern
Huge whole,Actinopterygii,Carnivora,2847.208,1384.57,Endangered
Fish side,Amphibia,Passeriformes,1927.598,1126.39,Extinct in the Wild
Hot sell,Amphibia,Primates,4884.524,616.97,Near Threatened
Instead place,Reptilia,Primates,1249.05,2871.95,Critically Endangered
Even generation,Aves,Anura,4117.429,2113.74,Vulnerable
Collection soon,Aves,Rodentia,1473.208,2543.39,Extinct in the Wild
Again here,Amphibia,Carnivora,430.943,1059.71,Extinct in the Wild
Evidence until,Reptilia,Rodentia,483.209,636.6,Extinct in the Wild
Remain without,Mammalia,Squamata,315.402,296.12,Critically Endangered
Matter appear,Aves,Carnivora,1382.467,2319.85,Endangered
Recognize gas,Amphibia,Anura,409.699,1109.48,Extinct in the Wild
Agreement skin,Aves,Anura,3447.954,1883.28,Least Concern
Ago way,Reptilia,Anura,3096.815,737.29,Extinct in the Wild
Pull respond,Amphibia,Passeriformes,1844.837,11.02,Extinct in the Wild
Republican yet,Mammalia,Carnivora,1534.446,872.39,Critically Endangered
Market far,Mammalia,Anura,2042.295,2940.95,Least Concern
Support heavy,Actinopterygii,Rodentia,2561.867,1650.56,Least Concern
Box perhaps,Amphibia,Anura,3900.95,237.95,Extinct in the Wild
Week safe,Amphibia,Primates,4041.823,346.18,Near Threatened
Thousand heavy,Amphibia,Primates,1025.084,870.94,Endangered
Open degree,Actinopterygii,Anura,4040.644,2354.0,Critically Endangered
North family,Actinopterygii,Rodentia,4531.507,566.24,Vulnerable
Participant last,Mammalia,Primates,3122.543,289.46,Least Concern
Art international,Reptilia,Rodentia,4650.308,832.91,Critically Endangered
Hope sign,Actinopterygii,Squamata,2503.656,2313.36,Critically Endangered
Body remember,Actinopterygii,Squamata,4983.69,1719.78,Near Threatened
Without join,Amphibia,Squamata,4214.329,2623.74,Least Concern
Argue grow,Reptilia,Anura,3690.011,821.95,Critically Endangered
Part house,Actinopterygii,Passeriformes,3037.629,2689.6,Extinct in the Wild
Field food,Reptilia,Carnivora,191.888,2954.77,Endangered
What everyone,Actinopterygii,Anura,1143.336,2713.51,Near Threatened
Trip authority,Aves,Primates,1711.598,2335.96,Extinct in the Wild
Whole half,Amphibia,Passeriformes,4974.93,1909.57,Near Threatened
Agree recognize,Reptilia,Carnivora,4359.429,1540.35,Critically Endangered
Lot seven,Actinopterygii,Squamata,2368.454,2297.41,Vulnerable
Reduce certain,Mammalia,Rodentia,4837.601,779.94,Vulnerable
Former political,Aves,Passeriformes,3935.709,935.76,Near Threatened
Collection around,Amphibia,Rodentia,4303.648,1029.24,Least Concern
New center,Aves,Carnivora,3162.532,849.67,Vulnerable
Responsibility sister,Mammalia,Rodentia,453.75,2132.28,Extinct in the Wild
Word brother,Reptilia,Rodentia,59.177,1705.45,Near Threatened
Their national,Actinopterygii,Rodentia,139.53,2680.17,Vulnerable
Cell director,Actinopterygii,Squamata,611.64,1931.57,Critically Endangered
Speech bag,Mammalia,Rodentia,2592.34,1032.42,Vulnerable
Various law,Reptilia,Squamata,675.68,119.78,Critically Endangered
Doctor skill,Mammalia,Rodentia,4871.614,2099.03,Least Concern
Drop law,Aves,Rodentia,2663.516,1089.12,Extinct in the Wild
Include writer,Mammalia,Anura,2012.258,2209.96,Least Concern
Government third,Actinopterygii,Anura,929.128,1082.47,Critically Endangered
Support often,Amphibia,Squamata,1180.264,2526.61,Critically Endangered
Wish order,Amphibia,Carnivora,4785.954,2591.22,Least Concern
Arrive lose,Actinopterygii,Passeriformes,406.949,1545.67,Vulnerable
Four detail,Mammalia,Squamata,1182.312,656.77,Near Threatened
Order young,Reptilia,Anura,4520.008,623.52,Vulnerable
Drive former,Actinopterygii,Anura,1959.328,639.61,Critically Endangered
Line fill,Actinopterygii,Carnivora,1178.606,768.11,Vulnerable
May scene,Amphibia,Rodentia,1205.04,316.62,Extinct in the Wild
Religious trip,Mammalia,Rodentia,2825.923,1976.9,Extinct in the Wild
Court whether,Amphibia,Rodentia,1606.87,760.9,Near Threatened
Every thought,Amphibia,Primates,831.726,2087.99,Vulnerable
Management maintain,Amphibia,Carnivora,2858.116,485.63,Vulnerable
Memory remember,Actinopterygii,Rodentia,4171.784,1382.68,Endangered
Election know,Mammalia,Anura,2239.602,2994.28,Least Concern
Young reflect,Amphibia,Carnivora,2915.318,966.95,Vulnerable
Series single,Amphibia,Rodentia,1480.733,1827.62,Critically Endangered
Than where,Amphibia,Primates,2591.681,1356.5,Least Concern
Never set,Amphibia,Passeriformes,2757.225,2759.37,Vulnerable
Fact worry,Amphibia,Rodentia,3169.85,1318.93,Extinct in the Wild
Hotel forward,Amphibia,Primates,3652.693,2271.68,Extinct in the Wild
Author national,Mammalia,Carnivora,255.835,2430.0,Near Threatened
Subject tree,Amphibia,Passeriformes,1033.338,1731.58,Vulnerable
Produce stock,Actinopterygii,Anura,3014.806,613.91,Endangered
Technology ok,Mammalia,Primates,2139.351,1108.27,Critically Endangered
Chance know,Mammalia,Primates,545.398,2841.78,Extinct in the Wild
Beyond tough,Reptilia,Carnivora,733.741,1055.11,Critically Endangered
Dark discover,Actinopterygii,Passeriformes,2877.095,1296.9,Endangered
Director two,Reptilia,Passeriformes,1020.025,18.36,Critically Endangered
Mean able,Mammalia,Primates,3163.525,1423.21,Endangered
Can huge,Reptilia,Anura,4761.252,2436.93,Endangered
Sense business,Aves,Squamata,1505.044,291.39,Extinct in the Wild
Message may,Amphibia,Primates,1022.931,2412.57,Near Threatened
Development environment,Reptilia,Anura,241.069,10.31,Critically Endangered
City themselves,Reptilia,Rodentia,4143.322,1416.6,Extinct in the Wild
Tax a,Actinopterygii,Carnivora,3944.364,2761.49,Near Threatened
Successful either,Actinopterygii,Anura,3625.344,2097.9,Near Threatened
Notice man,Aves,Rodentia,4441.947,966.96,Near Threatened
Else push,Actinopterygii,Passeriformes,1493.165,2327.31,Vulnerable
Back present,Mammalia,Primates,1295.438,1811.0,Extinct in the Wild
Economy minute,Amphibia,Carnivora,2620.203,1837.28,Critically Endangered
Talk end,Amphibia,Carnivora,78.868,20.33,Least Concern
Politics life,Mammalia,Primates,3561.947,601.1,Near Threatened
Painting speech,Actinopterygii,Carnivora,4246.153,1841.54,Endangered
While its,Amphibia,Squamata,4457.618,1696.37,Endangered
Both network,Amphibia,Anura,2886.872,2483.95,Extinct in the Wild
Law mother,Mammalia,Passeriformes,2993.874,2795.06,Endangered
