species,class,order,weight_kg,length_cm,conservation_status
Standard by,Amphibia,Carnivora,310.337,27.98,Critically Endangered
Forget while,Actinopterygii,Primates,1879.461,2027.6,Near Threatened
Remember discover,Mammalia,Primates,3509.725,2331.37,Critically Endangered
Well year,Reptilia,Squamata,1803.795,245.79,Endangered
Work design,Mammalia,Rodentia,4075.039,1960.6,Critically Endangered
Front care,Actinopterygii,Carnivora,4130.265,1579.76,Extinct in the Wild
Sit hope,Reptilia,Passeriformes,3885.134,1358.43,Least Concern
Similar prepare,Reptilia,Rodentia,624.155,2711.17,Endangered
Figure item,Actinopterygii,Squamata,849.075,946.65,Near Threatened
Another close,Aves,Rodentia,4028.92,1513.71,Endangered
Finally measure,Actinopterygii,Squamata,1878.317,1999.36,Extinct in the Wild
Statement because,Amphibia,Squamata,1004.988,2056.18,Critically Endangered
Region while,Aves,Primates,503.128,1102.48,Vulnerable
Discuss manage,Reptilia,Carnivora,3662.87,1433.22,Critically Endangered
Bed rich,Aves,Passeriformes,1031.284,1721.3,Critically Endangered
Remember model,Mammalia,Anura,4121.461,1631.84,Least Concern
Board practice,Mammalia,Rodentia,4828.17,2527.99,Critically Endangered
Almost strong,Mammalia,Passeriformes,3611.763,2669.37,Endangered
End concern,Aves,Carnivora,746.236,2287.95,Extinct in the Wild
Hotel game,Amphibia,Rodentia,4064.892,763.49,Least Concern
Build ok,Amphibia,Carnivora,4821.136,2238.46,Critically Endangered
Mind forward,Mammalia,Squamata,181.402,1503.92,Least Concern
Authority outside,Mammalia,Primates,3239.838,2918.09,Endangered
Young soldier,Aves,Passeriformes,1703.696,372.02,Extinct in the Wild
Ahead others,Mammalia,Rodentia,3302.851,1287.73,Least Concern
Stuff almost,Mammalia,Rodentia,417.478,140.39,Endangered
Administration example,Aves,Anura,1370.939,287.53,Endangered
Black sure,Mammalia,Anura,3200.642,2840.13,Endangered
Memory sea,Amphibia,Rodentia,4604.16,1238.34,Extinct in the Wild
Take water,Amphibia,Primates,4110.846,1089.49,Endangered
Hotel itself,Mammalia,Passeriformes,992.114,1214.48,Vulnerable
Seat pay,Amphibia,Squamata,324.04,1197.09,Extinct in the Wild
Little play,Aves,Anura,2935.789,2025.93,Extinct in the Wild
Story candidate,Reptilia,Primates,3386.677,2512.32,Near Threatened
One right,Reptilia,Squamata,4101.583,132.13,Vulnerable
Manager act,Reptilia,Rodentia,4545.225,1044.77,Extinct in the Wild
Throw job,Reptilia,Primates,4512.606,1167.63,Endangered
Executive allow,Aves,Primates,2547.916,887.01,Endangered
Alone four,Amphibia,Anura,854.91,47.6,Critically Endangered
Tonight late,Reptilia,Rodentia,2035.8,1411.41,Vulnerable
Step situation,Aves,Primates,942.012,1769.02,Extinct in the Wild
Recently reality,Amphibia,Anura,2251.965,2217.45,Critically Endangered
New population,Mammalia,Primates,2271.579,2046.58,Critically Endangered
Raise let,Amphibia,Squamata,2448.65,1982.19,Critically Endangered
Nature ability,Aves,Carnivora,2408.147,800.76,Least Concern
Near this,Amphibia,Carnivora,3782.386,1993.65,Critically Endangered
Data stuff,Amphibia,Passeriformes,2990.056,754.32,Endangered
Position style,Reptilia,Primates,3280.25,2222.98,Least Concern
Method prove,Amphibia,Carnivora,4691.486,993.51,Near Threatened
Hot difficult,Reptilia,Primates,1852.338,415.92,Critically Endangered
South make,Mammalia,Rodentia,782.568,367.08,Extinct in the Wild
Behavior perhaps,Aves,Primates,4237.988,280.65,Critically Endangered
Do stage,Aves,Squamata,524.953,2415.27,Least Concern
After social,Mammalia,Rodentia,115.119,34.5,Critically Endangered
Serious author,Mammalia,Rodentia,3443.698,2727.5,Vulnerable
Include second,Aves,Passeriformes,2189.87,1608.61,Near Threatened
System now,Reptilia,Rodentia,4697.35,58.63,Near Threatened
Meet animal,Reptilia,Rodentia,4379.184,215.22,Extinct in the Wild
Side they,Actinopterygii,Primates,2408.353,1779.95,Least Concern
Body friend,Reptilia,Anura,189.726,925.84,Endangered
Their in,Amphibia,Passeriformes,4840.729,1350.78,Least Concern
Board treatment,Mammalia,Carnivora,14.774,1236.11,Near Threatened
Participant carry,Aves,Squamata,3593.252,921.79,Least Concern
Member benefit,Amphibia,Anura,3285.231,237.42,Vulnerable
Bag anything,Actinopterygii,Rodentia,2910.544,1411.33,Endangered
Nor improve,Aves,Squamata,22.207,2549.26,Critically Endangered
Such else,Reptilia,Anura,3862.144,609.61,Least Concern
Guy carry,Actinopterygii,Anura,1337.9,583.78,Vulnerable
Anything how,Aves,Passeriformes,3536.18,2581.73,Extinct in the Wild
And system,Reptilia,Squamata,4474.275,2919.62,Extinct in the Wild
Produce catch,Reptilia,Squamata,114.901,2856.27,Vulnerable
Person find,Mammalia,Rodentia,3292.356,2860.52,Extinct in the Wild
Difficult event,Amphibia,Primates,1862.662,1162.68,Endangered
Gun sort,Actinopterygii,Anura,1061.471,1081.98,Critically Endangered
Myself believe,Mammalia,Anura,4622.909,2289.51,Vulnerable
Local sell,Mammalia,Primates,897.949,2541.76,Endangered
Within property,Reptilia,Carnivora,657.35,910.18,Least Concern
Free expert,Mammalia,Rodentia,4511.813,1048.23,Near Threatened
Together born,Amphibia,Anura,3739.051,109.77,Endangered
Two history,Reptilia,Squamata,2374.59,764.59,Extinct in the Wild
Parent keep,Mammalia,Squamata,2693.043,673.34,Near Threatened
Paper admit,Aves,Passeriformes,4716.783,2808.07,Endangered
Civil weight,Actinopterygii,Primates,2990.161,1981.34,Critically Endangered
Carry eye,Mammalia,Primates,4918.814,159.75,Extinct in the Wild
Few strategy,Actinopterygii,Carnivora,2429.326,1781.86,Extinct in the Wild
Entire authority,Mammalia,Squamata,234.329,2699.15,Least Concern
Drug lay,Actinopterygii,Rodentia,889.401,1244.34,Near Threatened
Foot financial,Amphibia,Carnivora,2554.127,2103.3,Near Threatened
Culture him,Mammalia,Primates,4028.367,1296.9,Critically Endangered
End special,Reptilia,Primates,2194.15,721.04,Extinct in the Wild
Individual attack,Reptilia,Carnivora,4144.093,2760.75,Least Concern
But war,Aves,Carnivora,1586.557,1047.31,Near Threatened
Our turn,Actinopterygii,Carnivora,1442.266,246.53,Near Threatened
Beat mean,Aves,Passeriformes,433.774,2256.14,Endangered
Per person,Mammalia,Carnivora,3210.851,201.71,Near Threatened
Second fire,Actinopterygii,Passeriformes,991.553,1131.46,Near Threatened
Subject career,Aves,Rodentia,4816.54,1538.59,Extinct in the Wild
City inside,Actinopterygii,Passeriformes,1310.684,1552.62,Least Concern
Develop drive,Amphibia,Anura,4769.952,1814.23,Least Concern
Series organization,Mammalia,Carnivora,4788.618,352.21,Vulnerable
Issue again,Aves,Squamata,705.41,2785.24,Extinct in the Wild
Phone Mrs,Amphibia,Primates,2245.045,2563.08,Near Threatened
Cost spring,Reptilia,Primates,1134.752,984.41,Extinct in the Wild
Loss building,Actinopterygii,Primates,2498.249,1046.25,Least Concern
Cup score,Aves,Primates,3579.713,1399.12,Least Concern
Method talk,Amphibia,Rodentia,2569.406,1663.35,Vulnerable
Professional dark,Mammalia,Passeriformes,1972.934,2096.34,Vulnerable
Receive lot,Actinopterygii,Primates,3948.637,1873.87,Near Threatened
Kitchen relationship,Actinopterygii,Carnivora,1158.383,314.36,Near Threatened
Family in,Aves,Anura,2327.67,1042.75,Extinct in the Wild
Read film,Mammalia,Rodentia,430.033,67.15,Near Threatened
Role family,Aves,Carnivora,4641.216,1199.4,Critically Endangered
Structure character,Mammalia,Anura,2811.802,1377.41,Vulnerable
Own color,Amphibia,Passeriformes,926.539,2035.39,Critically Endangered
Painting upon,Amphibia,Carnivora,3896.691,961.47,Near Threatened
Dream player,Amphibia,Primates,128.418,2688.22,Vulnerable
Part too,Reptilia,Rodentia,1054.924,2854.99,Least Concern
Together thousand,Actinopterygii,Primates,2033.316,1727.44,Critically Endangered
Away indicate,Aves,Anura,1905.174,1281.43,Near Threatened
Line image,Mammalia,Passeriformes,1586.757,816.75,Vulnerable
Example movement,Actinopterygii,Anura,2586.182,2749.68,Vulnerable
Community detail,Reptilia,Squamata,2668.584,475.38,Vulnerable
Stuff another,Reptilia,Squamata,3604.621,1747.53,Critically Endangered
Agreement answer,Reptilia,Primates,2891.625,186.83,Endangered
Magazine her,Mammalia,Passeriformes,1880.028,2600.03,Near Threatened
Call quality,Aves,Passeriformes,2330.951,1770.79,Extinct in the Wild
Pick other,Actinopterygii,Carnivora,1767.285,544.06,Endangered
Truth beat,Aves,Primates,2788.83,2923.01,Near Threatened
Use interview,Reptilia,Anura,2455.989,1785.69,Least Concern
Can away,Reptilia,Rodentia,3591.527,1908.77,Endangered
Care choice,Amphibia,Anura,3654.057,1368.29,Near Threatened
Health talk,Aves,Rodentia,1530.11,1953.93,Near Threatened
My require,Mammalia,Squamata,1911.552,622.83,Least Concern
Bad not,Mammalia,Primates,2783.933,1914.69,Vulnerable
Nothing this,Amphibia,Rodentia,4920.211,2729.92,Vulnerable
My though,Amphibia,Rodentia,4194.253,1174.93,Near Threatened
Modern indeed,Amphibia,Primates,4130.2,1725.56,Least Concern
Might movie,Aves,Carnivora,639.224,1808.06,Near Threatened
Our around,Amphibia,Rodentia,2612.586,1147.72,Near Threatened
Hot investment,Actinopterygii,Primates,4751.829,1207.7,Least Concern
End rate,Actinopterygii,Passeriformes,3309.478,737.3,Critically Endangered
Thousand sing,Aves,Rodentia,4518.752,1347.28,Critically Endangered
Character understand,Mammalia,Squamata,1431.549,268.11,Extinct in the Wild
Seem evidence,Actinopterygii,Carnivora,350.074,2422.3,Extinct in the Wild
Activity reveal,Aves,Rodentia,2593.713,2162.08,Near Threatened
Make its,Mammalia,Passeriformes,2864.816,1596.78,Extinct in the Wild
Ok increase,Aves,Passeriformes,795.598,1952.72,Least Concern
Already newspaper,Mammalia,Passeriformes,2338.783,2286.22,Least Concern
Near official,Actinopterygii,Passeriformes,205.26,2782.57,Endangered
Man because,Mammalia,Carnivora,4938.212,1706.08,Vulnerable
Piece herself,Mammalia,Carnivora,2847.633,2580.35,Vulnerable
Effect rule,Actinopterygii,Anura,2335.995,2636.43,Endangered
Finish down,Amphibia,Rodentia,21.103,2659.79,Endangered
West face,Amphibia,Carnivora,2036.656,534.16,Near Threatened
Half impact,Aves,Primates,2318.743,94.99,Extinct in the Wild
Word lay,Mammalia,Carnivora,3046.759,1319.6,Least Concern
Determine note,Amphibia,Rodentia,3379.803,557.08,Near Threatened
Hold side,Mammalia,Rodentia,1221.43,245.91,Near Threatened
Save action,Reptilia,Squamata,43.508,911.12,Least Concern
Play population,Mammalia,Anura,4906.436,1395.72,Near Threatened
Front former,Amphibia,Rodentia,3336.62,1209.82,Endangered
Water away,Aves,Carnivora,3062.247,912.95,Critically Endangered
Certain toward,Reptilia,Primates,1538.277,394.15,Extinct in the Wild
High short,Mammalia,Rodentia,487.668,2686.19,Endangered
Power listen,Actinopterygii,Rodentia,963.138,386.16,Endangered
Argue hundred,Aves,Passeriformes,3131.294,2477.9,Critically Endangered
Girl move,Aves,Squamata,4350.437,2203.61,Extinct in the Wild
Prevent forget,Actinopterygii,Anura,4767.835,590.77,Least Concern
Financial type,Actinopterygii,Rodentia,3586.779,1882.58,Critically Endangered
Pick go,Mammalia,Anura,567.36,37.28,Endangered
Property cup,Actinopterygii,Primates,1875.495,1842.23,Near Threatened
Record cup,Mammalia,Carnivora,285.986,529.73,Critically Endangered
Four citizen,Aves,Anura,4250.289,2575.97,Critically Endangered
Ground role,Mammalia,Carnivora,2322.41,2949.24,Least Concern
Them policy,Actinopterygii,Primates,378.554,1008.06,Near Threatened
Always shake,Reptilia,Primates,4017.706,1550.85,Near Threatened
Involve guess,Reptilia,Primates,2163.628,123.61,Near Threatened
Candidate reduce,Mammalia,Primates,4771.711,2286.16,Endangered
Contain water,Reptilia,Passeriformes,2476.51,2681.86,Endangered
Bar become,Mammalia,Anura,3958.604,1570.12,Least Concern
West hospital,Actinopterygii,Passeriformes,3254.765,2998.4,Vulnerable
Body nearly,Amphibia,Carnivora,358.663,2168.5,Endangered
Spend between,Aves,Passeriformes,3482.887,1044.72,Least Concern
Relate realize,Aves,Squamata,259.313,2603.26,Critically Endangered
Front true,Actinopterygii,Rodentia,1610.048,739.26,Critically Endangered
One debate,Amphibia,Rodentia,866.268,696.18,Critically Endangered
Old participant,Amphibia,Rodentia,2462.38,307.82,Least Concern
Matter idea,Amphibia,Carnivora,1495.166,1176.5,Near Threatened
Tax somebody,Mammalia,Rodentia,263.637,2679.11,Least Concern
Note future,Aves,Primates,2865.173,1949.4,Vulnerable
State series,Reptilia,Squamata,2863.454,394.98,Near Threatened
Institution window,Amphibia,Rodentia,2194.635,1338.86,Endangered
Though shoulder,Reptilia,Primates,2621.054,268.46,Critically Endangered
Candidate themselves,Actinopterygii,Anura,3925.874,515.01,Endangered
I watch,Reptilia,Carnivora,2866.027,2617.93,Critically Endangered
Baby mean,Aves,Anura,3815.627,2635.75,Near Threatened
Note carry,Aves,Rodentia,3992.879,2283.21,Near Threatened
Arm wonder,Mammalia,Carnivora,3862.598,2170.15,Vulnerable
Enough great,Mammalia,Anura,893.66,2158.11,Vulnerable
Side own,Actinopterygii,Rodentia,3201.3,726.12,Extinct in the Wild
Authority control,Aves,Anura,4778.192,2790.14,Near Threatened
Method response,Amphibia,Passeriformes,4353.324,742.17,Extinct in the Wild
Possible should,Amphibia,Carnivora,4465.127,389.89,Least Concern
The maintain,Aves,Rodentia,1666.524,675.3,Least Concern
Day paper,Amphibia,Squamata,431.587,1153.68,Critically Endangered
Government rock,Aves,Passeriformes,624.514,2755.9,Extinct in the Wild
Since certain,Actinopterygii,Rodentia,2927.303,1946.47,Least Concern
Region respond,Aves,Passeriformes,4975.117,2036.88,Vulnerable
Next until,Reptilia,Primates,4514.158,1460.03,Extinct in the Wild
Might their,Actinopterygii,Anura,3272.144,2767.55,Endangered
Politics citizen,Aves,Squamata,4281.041,1779.85,Endangered
Head realize,Actinopterygii,Rodentia,82.023,539.14,Extinct in the Wild
Try budget,Mammalia,Rodentia,1714.643,1442.87,Vulnerable
Charge war,Amphibia,Primates,3121.145,2672.44,Endangered
Why hot,Actinopterygii,Anura,1218.608,516.07,Vulnerable
Three resource,Mammalia,Carnivora,3728.951,19.41,Endangered
Exactly true,Reptilia,Rodentia,3848.188,2269.27,Vulnerable
Usually alone,Actinopterygii,Rodentia,2763.26,2025.99,Endangered
Board test,Mammalia,Primates,3559.078,2468.95,Near Threatened
Over their,Mammalia,Primates,2236.64,950.88,Least Concern
Score final,Amphibia,Anura,4370.022,1742.88,Critically Endangered
Election lead,Mammalia,Primates,1840.716,2037.1,Near Threatened
Long school,Reptilia,Passeriformes,1597.09,2007.8,Endangered
I charge,Amphibia,Squamata,1955.877,2497.21,Critically Endangered
Finish ask,Amphibia,Squamata,776.593,2119.96,Critically Endangered
Middle by,Amphibia,Carnivora,4442.841,2560.96,Endangered
Floor no,Mammalia,Carnivora,3117.275,2197.32,Near Threatened
Rather number,Actinopterygii,Rodentia,3921.549,306.74,Critically Endangered
Meet serve,Mammalia,Rodentia,3433.798,316.98,Least Concern
Much resource,Aves,Primates,3256.419,2445.25,Endangered
Case myself,Mammalia,Passeriformes,4827.618,1442.81,Critically Endangered
Leave standard,Aves,Anura,4868.547,1057.54,Vulnerable
Mean race,Mammalia,Passeriformes,3094.317,342.52,Extinct in the Wild
Single course,Aves,Rodentia,3569.15,1284.23,Extinct in the Wild
Buy what,Reptilia,Primates,1807.013,2251.48,Vulnerable
Class worker,Amphibia,Primates,4077.9,1206.03,Endangered
Relationship of,Amphibia,Primates,1387.817,699.42,Vulnerable
Along education,Aves,Anura,987.619,39.7,Least Concern
Southern can,Mammalia,Anura,4499.33,2627.09,Critically Endangered
Officer paper,Reptilia,Passeriformes,2055.534,499.63,Extinct in the Wild
Nature arm,Aves,Squamata,1346.681,493.82,Extinct in the Wild
Skill have,Mammalia,Carnivora,3070.189,1199.6,Vulnerable
Be TV,Amphibia,Anura,2827.953,1535.71,Vulnerable
Probably other,Aves,Anura,2762.098,997.09,Vulnerable
Hit last,Actinopterygii,Rodentia,496.1,1317.79,Extinct in the Wild
Beyond skill,Reptilia,Passeriformes,50.603,1167.56,Least Concern
Argue wind,Actinopterygii,Primates,168.881,832.44,Least Concern
Hold themselves,Amphibia,Squamata,4629.514,1927.76,Near Threatened
Black force,Mammalia,Passeriformes,1967.172,2199.03,Endangered
Policy thank,Reptilia,Primates,2024.549,2507.88,Vulnerable
Father great,Amphibia,Anura,4843.307,685.69,Critically Endangered
Herself clear,Reptilia,Anura,3801.048,1881.05,Extinct in the Wild
Court easy,Actinopterygii,Anura,1369.475,994.0,Extinct in the Wild
Able seven,Amphibia,Squamata,923.32,307.08,Near Threatened
Clear sport,Aves,Squamata,1804.007,2698.54,Near Threatened
Effort open,Mammalia,Primates,2976.405,2770.5,Endangered
Force focus,Reptilia,Rodentia,815.294,1594.36,Extinct in the Wild
Friend citizen,Actinopterygii,Anura,2277.99,1558.63,Critically Endangered
Sell single,Reptilia,Squamata,3455.325,865.24,Extinct in the Wild
Itself successful,Reptilia,Carnivora,4150.692,2901.43,Vulnerable
Glass manage,Mammalia,Squamata,3776.053,840.86,Vulnerable
Run will,Mammalia,Rodentia,4776.478,158.41,Vulnerable
Best be,Mammalia,Passeriformes,1067.322,324.2,Extinct in the Wild
Ever maintain,Aves,Primates,1875.106,1163.55,Endangered
Fear wide,Mammalia,Carnivora,2870.992,2022.78,Endangered
Main family,Actinopterygii,Anura,11.21,2966.6,Extinct in the Wild
Common radio,Aves,Anura,3814.026,1262.1,Endangered
New gas,Reptilia,Passeriformes,73.936,1459.79,Critically Endangered
Debate reach,Mammalia,Carnivora,3880.966,737.88,Least Concern
Eat friend,Reptilia,Carnivora,799.607,325.09,Near Threatened
Word building,Amphibia,Rodentia,599.436,1467.09,Least Concern
Point professional,Actinopterygii,Anura,3840.415,491.51,Least Concern
Safe all,Amphibia,Anura,3237.439,2969.94,Extinct in the Wild
Brother consumer,Aves,Carnivora,3466.543,2524.74,Least Concern
Per financial,Amphibia,Squamata,2370.117,159.12,Endangered
Tax small,Mammalia,Carnivora,4989.553,2870.13,Vulnerable
Ever least,Mammalia,Rodentia,724.043,901.55,Vulnerable
Guess whether,Amphibia,Primates,3471.097,965.85,Vulnerable
Religious forget,Amphibia,Rodentia,4898.399,1989.46,Near Threatened
Race likely,Mammalia,Rodentia,232.928,2300.44,Critically Endangered
National girl,Mammalia,Rodentia,106.018,1128.27,Extinct in the Wild
In gas,Mammalia,Rodentia,300.857,668.95,Critically Endangered
Put health,Reptilia,Squamata,652.793,2456.49,Critically Endangered
Less worry,Actinopterygii,Passeriformes,3545.59,1490.2,Near Threatened
Grow note,Mammalia,Anura,2731.808,1758.25,Least Concern
Brother evening,Mammalia,Primates,527.14,2489.05,Extinct in the Wild
Black watch,Mammalia,Primates,2171.82,1842.26,Endangered
Already fine,Aves,Anura,69.07,1163.95,Extinct in the Wild
Agent employee,Actinopterygii,Squamata,2111.535,119.15,Vulnerable
Event station,Amphibia,Carnivora,4656.646,2499.96,Vulnerable
It recently,Actinopterygii,Primates,3604.417,1851.36,Endangered
Whose trip,Aves,Carnivora,4803.201,2141.0,Near Threatened
Similar affect,Actinopterygii,Primates,1832.089,2963.08,Least Concern
True dark,Amphibia,Primates,1514.495,2136.99,Near Threatened
Establish manage,Reptilia,Squamata,1106.463,2563.4,Vulnerable
Teacher land,Reptilia,Passeriformes,1720.757,1471.31,Near Threatened
Respond individual,Mammalia,Anura,0.078,207.92,Near Threatened
President believe,Mammalia,Carnivora,3614.999,755.59,Least Concern
Despite happen,Amphibia,Primates,3139.187,27.09,Near Threatened
First special,Aves,Anura,2557.556,1035.15,Vulnerable
Record food,Mammalia,Primates,58.811,2800.03,Near Threatened
Much stock,Reptilia,Primates,294.932,1288.41,Critically Endangered
Garden experience,Reptilia,Carnivora,102.109,1723.35,Critically Endangered
Bag page,Reptilia,Primates,1658.888,2961.58,Least Concern
Explain fact,Amphibia,Rodentia,2662.662,1364.61,Extinct in the Wild
Defense tend,Mammalia,Carnivora,2736.619,2037.34,Extinct in the Wild
Situation scene,Amphibia,Anura,192.243,2750.88,Endangered
Create water,Reptilia,Passeriformes,2586.059,1785.83,Endangered
Speech field,Actinopterygii,Carnivora,1515.538,1026.88,Endangered
Certain current,Amphibia,Carnivora,4206.843,1826.85,Vulnerable
About goal,Mammalia,Passeriformes,772.317,1566.39,Least Concern
Customer officer,Actinopterygii,Rodentia,3713.674,2715.72,Extinct in the Wild
Beyond surface,Actinopterygii,Passeriformes,4733.297,2017.56,Vulnerable
The event,Amphibia,Rodentia,747.178,757.54,Extinct in the Wild
In single,Actinopterygii,Primates,1713.512,2118.55,Critically Endangered
Environment pretty,Reptilia,Anura,30.743,1184.05,Vulnerable
Light strong,Amphibia,Squamata,4055.85,1082.24,Vulnerable
Tonight such,Reptilia,Primates,3009.99,1058.04,Endangered
Well individual,Amphibia,Passeriformes,2893.525,1574.68,Extinct in the Wild
May station,Aves,Primates,4826.93,680.43,Extinct in the Wild
Site themselves,Mammalia,Carnivora,3291.25,2126.01,Critically Endangered
Hold mission,Amphibia,Primates,899.793,1034.79,Endangered
Important leg,Reptilia,Rodentia,1205.343,29.16,Near Threatened
Take service,Aves,Rodentia,4603.766,2210.34,Vulnerable
Else another,Aves,Rodentia,1816.592,84.16,Extinct in the Wild
Arm some,Amphibia,Squamata,4674.051,1006.68,Extinct in the Wild
Edge myself,Mammalia,Primates,4777.207,684.04,Vulnerable
Long class,Reptilia,Squamata,4874.276,2812.13,Vulnerable
Such stage,Amphibia,Primates,4485.571,2983.06,Endangered
Production quickly,Reptilia,Primates,1320.184,2240.56,Near Threatened
Maintain protect,Aves,Anura,2353.486,1666.58,Near Threatened
Indicate sing,Actinopterygii,Passeriformes,1517.622,2358.04,Extinct in the Wild
Often leave,Mammalia,Squamata,3142.976,2153.93,Endangered
Law hard,Actinopterygii,Anura,148.401,2884.44,Near Threatened
Impact activity,Amphibia,Passeriformes,337.923,944.48,Critically Endangered
Money cause,Mammalia,Rodentia,1560.3,771.75,Endangered
Step TV,Actinopterygii,Rodentia,343.172,2540.27,Least Concern
Bag population,Aves,Squamata,1413.136,505.08,Near Threatened
Design always,Mammalia,Anura,1522.159,495.18,Endangered
Successful near,Actinopterygii,Passeriformes,659.779,2552.15,Near Threatened
Full site,Mammalia,Passeriformes,2161.096,2382.25,Near Threatened
Government gun,Actinopterygii,Carnivora,2387.825,685.36,Extinct in the Wild
Group tonight,Amphibia,Rodentia,137.421,1616.37,Least Concern
Whether view,Actinopterygii,Rodentia,487.08,2641.37,Least Concern
Believe group,Aves,Rodentia,3990.417,351.13,Near Threatened
First bar,Mammalia,Squamata,3259.514,2947.55,Extinct in the Wild
Result your,Reptilia,Passeriformes,1354.848,613.63,Critically Endangered
Agent under,Mammalia,Squamata,4535.382,138.98,Least Concern
Girl focus,Amphibia,Rodentia,2818.403,2189.87,Extinct in the Wild
Maintain assume,Reptilia,Primates,4790.193,2182.75,Critically Endangered
Marriage home,Reptilia,Carnivora,690.501,1181.25,Critically Endangered
Actually company,Aves,Squamata,4766.653,1370.83,Critically Endangered
Commercial pull,Amphibia,Rodentia,4764.301,1757.54,Near Threatened
Fact these,Amphibia,Primates,2308.161,608.88,Least Concern
She with,Amphibia,Passeriformes,2726.068,337.0,Near Threatened
Occur yes,Aves,Carnivora,3277.147,1432.06,Critically Endangered
Key budget,Aves,Carnivora,4490.616,2071.31,Least Concern
Friend table,Amphibia,Passeriformes,4877.253,1154.46,Near Threatened
Nearly play,Reptilia,Primates,58.079,1331.18,Vulnerable
Sit question,Amphibia,Carnivora,3532.121,1510.94,Least Concern
I specific,Reptilia,Squamata,4649.247,2049.96,Critically Endangered
Structure from,Actinopterygii,Rodentia,2495.776,1180.01,Endangered
Exactly actually,Reptilia,Passeriformes,1780.736,1666.69,Endangered
Answer dinner,Aves,Passeriformes,2876.451,692.41,Critically Endangered
Parent possible,Reptilia,Primates,4882.219,8.1,Extinct in the Wild
Window military,Amphibia,Carnivora,1070.451,989.12,Endangered
Way unit,Actinopterygii,Squamata,3304.074,759.31,Near Threatened
At various,Actinopterygii,Rodentia,815.7,146.86,Extinct in the Wild
Concern standard,Reptilia,Carnivora,2940.399,2311.35,Endangered
Know game,Actinopterygii,Squamata,4009.984,659.4,Near Threatened
Defense voice,Mammalia,Rodentia,3224.747,2847.97,Vulnerable
Painting garden,Aves,Carnivora,2797.251,1377.36,Endangered
Hold behavior,Amphibia,Anura,2530.504,657.07,Critically Endangered
South whom,Amphibia,Squamata,1370.359,555.63,Near Threatened
Certain particular,Reptilia,Anura,3533.481,2196.96,Least Concern
Who poor,Mammalia,Squamata,4186.665,1920.35,Extinct in the Wild
Room structure,Reptilia,Squamata,335.005,1135.6,Extinct in the Wild
Page many,Amphibia,Anura,4348.46,860.89,Critically Endangered
Expert value,Mammalia,Passeriformes,146.609,1078.01,Extinct in the Wild
Various anyone,Amphibia,Primates,508.735,12.42,Near Threatened
Every new,Actinopterygii,Passeriformes,143.998,653.43,Vulnerable
Popular less,Mammalia,Passeriformes,2914.664,823.97,Vulnerable
Outside central,Reptilia,Passeriformes,4549.135,1210.45,Extinct in the Wild
Current garden,Aves,Anura,2591.252,1376.1,Near Threatened
Claim million,Reptilia,Passeriformes,718.763,2284.04,Least Concern
Situation team,Actinopterygii,Squamata,1435.479,1961.73,Least Concern
Wonder tell,Amphibia,Passeriformes,3624.658,2071.38,Endangered
Physical performance,Aves,Primates,4704.962,2726.37,Near Threatened
Fish available,Mammalia,Anura,3200.48,1086.67,Critically Endangered
Anything send,Aves,Rodentia,1381.818,2640.77,Vulnerable
Action out,Actinopterygii,Anura,4198.82,1856.49,Extinct in the Wild
Modern power,Aves,Carnivora,2754.071,1695.27,Critically Endangered
Wait last,Amphibia,Primates,2342.282,433.69,Critically Endangered
Air than,Actinopterygii,Carnivora,2976.094,1702.31,Critically Endangered
Common whom,Actinopterygii,Primates,1018.84,563.26,Endangered
Style brother,Amphibia,Carnivora,53.636,2424.21,Endangered
Do poor,Amphibia,Anura,79.871,2482.16,Extinct in the Wild
Myself coach,Aves,Rodentia,4099.65,2953.57,Near Threatened
Affect close,Aves,Primates,4225.664,2344.17,Endangered
Marriage appear,Amphibia,Rodentia,3741.131,1983.94,Near Threatened
Magazine idea,Aves,Rodentia,868.334,521.0,Extinct in the Wild
Oil star,Aves,Anura,2978.453,2859.72,Near Threatened
Decision less,Aves,Primates,1438.337,1322.71,Vulnerable
Action herself,Mammalia,Primates,3161.271,2638.46,Extinct in the Wild
Within director,Actinopterygii,Primates,646.818,323.85,Least Concern
Memory others,Actinopterygii,Rodentia,2168.03,2254.21,Critically Endangered
Pass security,Mammalia,Squamata,3040.354,1965.98,Least Concern
Without theory,Aves,Carnivora,3062.286,2540.07,Least Concern
Operation information,Aves,Passeriformes,1537.072,1196.53,Near Threatened
Sense painting,Reptilia,Anura,2495.348,1511.83,Extinct in the Wild
Main appear,Aves,Rodentia,530.63,1991.03,Least Concern
Different dog,Aves,Carnivora,3886.168,2372.97,Extinct in the Wild
Human include,Mammalia,Passeriformes,1575.899,1357.59,Least Concern
Southern money,Reptilia,Passeriformes,0.224,191.27,Endangered
Personal pattern,Actinopterygii,Carnivora,2443.024,2793.37,Extinct in the Wild
Reason adult,Aves,Primates,2569.325,1230.76,Least Concern
Ready time,Mammalia,Carnivora,2986.966,278.97,Near Threatened
Hospital test,Aves,Passeriformes,2943.154,2730.44,Least Concern
Cold whole,Aves,Passeriformes,4906.767,2037.61,Extinct in the Wild
Suggest avoid,Actinopterygii,Passeriformes,2050.787,660.76,Least Concern
Feel soldier,Amphibia,Primates,1742.762,2003.32,Endangered
Seven manage,Aves,Anura,2267.406,2795.2,Extinct in the Wild
