species,class,order,weight_kg,length_cm,conservation_status
Child girl,Aves,Rodentia,4323.494,2241.19,Least Concern
Result go,Actinopterygii,Rodentia,1606.362,874.48,Critically Endangered
Statement resource,Amphibia,Squamata,4829.193,1170.82,Extinct in the Wild
Short hot,Reptilia,Rodentia,3555.496,1860.76,Near Threatened
Moment step,Amphibia,Anura,782.049,2857.86,Endangered
Special all,Aves,Anura,2765.449,780.01,Vulnerable
Heavy policy,Actinopterygii,Carnivora,4835.716,1866.56,Endangered
Young party,Aves,Anura,4336.635,2279.29,Endangered
Take free,Mammalia,Passeriformes,2020.985,2392.36,Endangered
Able actually,Mammalia,Carnivora,2590.155,2592.31,Near Threatened
Old scene,Actinopterygii,Carnivora,1801.918,747.15,Least Concern
Modern serve,Reptilia,Passeriformes,971.903,1624.42,Extinct in the Wild
His huge,Amphibia,Squamata,4054.873,2445.89,Critically Endangered
Listen black,Aves,Carnivora,226.965,1394.62,Critically Endangered
Still decide,Aves,Passeriformes,4522.569,579.59,Endangered
Them remain,Aves,Primates,186.987,1682.19,Critically Endangered
Accept mother,Reptilia,Primates,1940.514,712.73,Vulnerable
Music billion,Mammalia,Squamata,1292.078,2813.78,Critically Endangered
Mind wait,Mammalia,Anura,470.773,972.52,Endangered
Situation him,Mammalia,Primates,589.63,2357.77,Vulnerable
Sister stand,Mammalia,Carnivora,4013.638,157.6,Endangered
Term single,Amphibia,Primates,2781.017,486.62,Extinct in the Wild
Either lose,Reptilia,Squamata,2213.363,910.39,Vulnerable
Away speech,Mammalia,Carnivora,4747.484,2257.66,Vulnerable
Start school,Aves,Carnivora,4549.088,1341.93,Least Concern
Stop now,Actinopterygii,Passeriformes,2673.101,2486.15,Extinct in the Wild
Take simple,Reptilia,Primates,4694.797,1260.99,Extinct in the Wild
Away instead,Reptilia,Passeriformes,3051.564,1876.39,Near Threatened
Practice establish,Mammalia,Anura,3882.238,910.8,Near Threatened
Its war,Actinopterygii,Rodentia,4017.666,177.62,Least Concern
Similar choose,Aves,Carnivora,3825.981,445.22,Vulnerable
Pull red,Actinopterygii,Primates,493.783,2587.51,Extinct in the Wild
Political huge,Actinopterygii,Squamata,2621.513,2259.07,Endangered
Wife happen,Actinopterygii,Passeriformes,1823.532,848.16,Critically Endangered
Value young,Reptilia,Passeriformes,743.023,1383.52,Near Threatened
With southern,Amphibia,Rodentia,747.621,196.86,Near Threatened
Serve my,Mammalia,Rodentia,3356.654,1966.03,Vulnerable
Vote voice,Mammalia,Rodentia,2719.347,2239.11,Least Concern
Course rich,Reptilia,Primates,1395.758,2940.04,Critically Endangered
Both across,Reptilia,Passeriformes,13.669,2185.61,Endangered
Will focus,Actinopterygii,Primates,3646.074,528.45,Endangered
Through place,Actinopterygii,Anura,2064.943,818.42,Near Threatened
Per lead,Mammalia,Carnivora,3097.984,1842.76,Near Threatened
Everything professional,Aves,Primates,2207.301,582.68,Extinct in the Wild
Agency clearly,Aves,Primates,2722.416,196.48,Vulnerable
West successful,Reptilia,Carnivora,2555.948,1289.19,Endangered
Administration dark,Reptilia,Passeriformes,20.049,971.33,Near Threatened
Similar believe,Aves,Anura,2340.464,2002.87,Critically Endangered
Admit kid,Mammalia,Carnivora,914.235,592.59,Near Threatened
Social model,Aves,Squamata,1447.771,1286.43,Least Concern
Concern crime,Actinopterygii,Rodentia,2863.776,1609.8,Extinct in the Wild
Save suddenly,Reptilia,Rodentia,190.998,33.31,Endangered
Responsibility power,Amphibia,Rodentia,2252.143,2150.13,Near Threatened
Most some,Actinopterygii,Primates,13.697,636.71,Endangered
Management all,Actinopterygii,Primates,904.123,655.48,Vulnerable
Alone worry,Aves,Primates,3997.906,2312.3,Least Concern
Speak ahead,Mammalia,Carnivora,1631.179,2169.98,Extinct in the Wild
Whole school,Mammalia,Primates,1778.679,1349.1,Critically Endangered
Put high,Amphibia,Anura,241.395,1856.2,Critically Endangered
Ready give,Mammalia,Anura,951.781,259.72,Least Concern
Almost hand,Actinopterygii,Anura,65.076,305.96,Near Threatened
Military another,Amphibia,Rodentia,3512.808,2751.82,Extinct in the Wild
Stop clearly,Actinopterygii,Carnivora,3731.667,1581.39,Vulnerable
Evening risk,Actinopterygii,Passeriformes,2661.013,2102.51,Critically Endangered
Field character,Reptilia,Anura,3099.528,1707.02,Extinct in the Wild
Imagine fill,Reptilia,Rodentia,2926.564,1783.44,Vulnerable
This whom,Amphibia,Primates,2759.999,1534.53,Near Threatened
Reach or,Reptilia,Primates,3308.101,100.99,Near Threatened
Shoulder crime,Amphibia,Anura,4337.9,2484.92,Vulnerable
Movie standard,Mammalia,Passeriformes,3812.542,940.22,Near Threatened
Field law,Aves,Squamata,677.381,389.31,Near Threatened
Always military,Aves,Primates,2836.219,2109.64,Least Concern
Determine ball,Reptilia,Carnivora,2169.51,1880.56,Near Threatened
Rest account,Actinopterygii,Carnivora,1643.888,829.5,Vulnerable
Kitchen magazine,Actinopterygii,Anura,3014.306,2229.22,Least Concern
Power either,Amphibia,Squamata,676.064,2740.37,Endangered
South agree,Reptilia,Anura,1035.075,2088.02,Extinct in the Wild
Beyond professional,Actinopterygii,Rodentia,349.424,2829.59,Extinct in the Wild
That tax,Reptilia,Passeriformes,2535.586,1016.95,Endangered
Close partner,Actinopterygii,Carnivora,170.134,1369.58,Near Threatened
Provide eye,Actinopterygii,Primates,4562.763,665.9,Extinct in the Wild
Father national,Aves,Rodentia,1485.219,2018.65,Vulnerable
Watch up,Actinopterygii,Primates,1896.127,951.5,Least Concern
Goal technology,Amphibia,Anura,510.476,2731.46,Least Concern
Century else,Reptilia,Passeriformes,3887.117,2180.41,Vulnerable
Son stay,Amphibia,Squamata,3210.125,1214.49,Critically Endangered
Among enough,Mammalia,Primates,4341.378,354.08,Least Concern
Huge perhaps,Aves,Carnivora,3167.615,2752.05,Near Threatened
Effort voice,Amphibia,Passeriformes,4801.022,2810.54,Vulnerable
Pattern also,Actinopterygii,Passeriformes,4593.403,193.41,Critically Endangered
Office ok,Reptilia,Squamata,1095.779,1363.75,Endangered
Even once,Reptilia,Passeriformes,4559.891,1111.54,Least Concern
Deal involve,Mammalia,Rodentia,1736.093,99.25,Near Threatened
Door catch,Amphibia,Anura,1338.937,1419.5,Vulnerable
Remain per,Aves,Squamata,95.329,1283.99,Extinct in the Wild
Serve recent,Actinopterygii,Anura,1505.114,2467.25,Least Concern
Begin owner,Amphibia,Passeriformes,3609.187,1311.85,Least Concern
Act lead,Actinopterygii,Anura,2725.208,1426.35,Endangered
Economy attention,Mammalia,Passeriformes,2728.51,2500.56,Least Concern
Party instead,Amphibia,Primates,1783.535,2948.49,Endangered
Life member,Aves,Rodentia,1694.322,1103.89,Near Threatened
Quality society,Aves,Rodentia,4632.432,2880.23,Extinct in the Wild
Politics explain,Actinopterygii,Carnivora,56.295,2758.9,Near Threatened
Exist down,Amphibia,Rodentia,1037.556,1534.77,Endangered
Entire front,Mammalia,Squamata,1739.912,134.36,Vulnerable
Nation speak,Mammalia,Carnivora,1748.722,1365.03,Critically Endangered
Edge he,Actinopterygii,Primates,2947.647,1523.11,Least Concern
Conference leave,Mammalia,Primates,3328.073,1347.62,Near Threatened
Although across,Actinopterygii,Carnivora,855.578,1186.52,Vulnerable
Hear minute,Mammalia,Squamata,3498.366,692.23,Endangered
Federal performance,Actinopterygii,Passeriformes,3106.521,2372.52,Endangered
Law environment,Reptilia,Rodentia,2226.045,2602.79,Endangered
Democratic service,Mammalia,Anura,3860.2,1723.44,Endangered
Skill increase,Amphibia,Passeriformes,4869.259,952.72,Critically Endangered
Region himself,Amphibia,Primates,3231.183,2047.91,Near Threatened
Authority blue,Aves,Anura,1619.6,2905.31,Critically Endangered
Plant commercial,Reptilia,Squamata,1405.978,2558.58,Critically Endangered
Six what,Aves,Anura,4992.096,2458.17,Near Threatened
Heavy why,Reptilia,Carnivora,1305.637,1236.74,Critically Endangered
Firm pull,Mammalia,Carnivora,2089.839,2936.32,Least Concern
Have begin,Aves,Passeriformes,3902.266,963.18,Least Concern
Glass series,Amphibia,Primates,2069.573,2338.98,Critically Endangered
Themselves them,Reptilia,Squamata,1682.729,2510.75,Least Concern
Black with,Reptilia,Primates,64.021,1831.39,Vulnerable
Threat military,Actinopterygii,Primates,564.699,893.03,Endangered
Fly nearly,Aves,Rodentia,208.556,835.05,Extinct in the Wild
Everything east,Mammalia,Anura,4529.522,2428.84,Least Concern
Send argue,Amphibia,Squamata,287.379,1612.99,Vulnerable
Shake wish,Mammalia,Squamata,161.065,2993.38,Endangered
Sort professor,Aves,Anura,1453.659,586.55,Least Concern
South your,Actinopterygii,Passeriformes,1833.568,1907.5,Endangered
Tv each,Amphibia,Primates,4489.711,1281.48,Endangered
Treatment against,Amphibia,Rodentia,4613.853,689.52,Near Threatened
Song specific,Actinopterygii,Carnivora,2598.736,1247.81,Least Concern
Live million,Reptilia,Primates,3093.171,34.81,Extinct in the Wild
Mother science,Aves,Carnivora,960.806,869.41,Endangered
Play clear,Actinopterygii,Squamata,4093.405,127.05,Endangered
Finally energy,Mammalia,Primates,1604.512,2060.76,Extinct in the Wild
Soon people,Mammalia,Squamata,4054.444,2361.18,Near Threatened
Above ready,Aves,Primates,4412.774,1151.86,Vulnerable
Claim right,Actinopterygii,Primates,1354.41,1251.84,Near Threatened
Produce film,Amphibia,Rodentia,3243.811,2557.69,Vulnerable
Assume drop,Aves,Anura,1311.243,2351.4,Endangered
Piece stage,Amphibia,Carnivora,4954.684,1897.2,Critically Endangered
Him law,Reptilia,Primates,3553.874,1284.08,Near Threatened
Full bill,Aves,Anura,564.49,184.96,Extinct in the Wild
Play country,Amphibia,Carnivora,4154.725,1068.71,Near Threatened
Window ready,Mammalia,Passeriformes,4796.184,94.53,Endangered
Stay than,Actinopterygii,Passeriformes,4975.921,1583.87,Extinct in the Wild
People direction,Actinopterygii,Primates,1450.045,2677.2,Near Threatened
Hope what,Mammalia,Rodentia,152.993,2040.73,Endangered
Tell dinner,Aves,Anura,3181.674,515.61,Critically Endangered
Music series,Aves,Anura,4672.512,1806.22,Vulnerable
Society large,Amphibia,Rodentia,3227.589,2638.64,Extinct in the Wild
Explain example,Aves,Rodentia,4837.823,1268.79,Vulnerable
Try identify,Reptilia,Passeriformes,4593.748,2930.24,Vulnerable
Approach left,Aves,Anura,2288.698,2042.16,Vulnerable
Worry safe,Mammalia,Squamata,4123.029,1028.02,Endangered
Final investment,Reptilia,Anura,839.623,2846.05,Near Threatened
Away short,Aves,Rodentia,4759.669,2025.27,Vulnerable
Information office,Aves,Carnivora,1752.579,2437.7,Critically Endangered
Source friend,Actinopterygii,Passeriformes,4452.294,2300.44,Critically Endangered
Cell own,Actinopterygii,Anura,1110.616,326.54,Extinct in the Wild
The position,Mammalia,Passeriformes,2574.536,1924.06,Critically Endangered
Technology future,Mammalia,Squamata,3276.785,164.35,Least Concern
Rest dog,Amphibia,Squamata,3969.74,1365.38,Vulnerable
Floor paper,Amphibia,Rodentia,4080.819,763.78,Endangered
First her,Aves,Rodentia,787.764,71.32,Least Concern
Current other,Aves,Rodentia,3641.256,493.69,Critically Endangered
Lawyer commercial,Reptilia,Squamata,4015.764,1481.66,Near Threatened
Discuss expect,Actinopterygii,Anura,3170.808,1036.88,Least Concern
Camera add,Aves,Passeriformes,2169.211,1954.28,Vulnerable
Way huge,Amphibia,Rodentia,651.839,2104.24,Least Concern
Effort case,Actinopterygii,Anura,4862.085,2517.58,Endangered
Get part,Amphibia,Squamata,4761.086,2869.16,Vulnerable
Kind economy,Amphibia,Anura,3701.942,2496.62,Endangered
Threat democratic,Aves,Squamata,162.122,53.36,Least Concern
Option Democrat,Aves,Carnivora,3755.454,1689.64,Least Concern
Store actually,Amphibia,Squamata,1541.259,1999.36,Near Threatened
Her down,Actinopterygii,Carnivora,3008.985,910.58,Extinct in the Wild
Share per,Actinopterygii,Primates,549.852,863.07,Near Threatened
Treat soldier,Actinopterygii,Anura,2980.58,2403.64,Near Threatened
Political sing,Mammalia,Passeriformes,2985.682,1967.67,Critically Endangered
Keep class,Actinopterygii,Carnivora,3669.418,2045.36,Vulnerable
Especially effect,Actinopterygii,Squamata,1228.198,849.9,Vulnerable
Interesting dark,Aves,Primates,4681.436,1851.68,Endangered
Debate just,Reptilia,Primates,1822.961,1664.82,Critically Endangered
Heavy them,Aves,Carnivora,220.716,2285.67,Least Concern
Fact in,Aves,Passeriformes,1110.137,756.65,Critically Endangered
Score use,Amphibia,Rodentia,2372.307,283.56,Extinct in the Wild
Along third,Reptilia,Anura,2334.575,2743.3,Critically Endangered
Physical structure,Amphibia,Anura,2510.527,2579.53,Least Concern
Evidence stock,Mammalia,Anura,444.513,484.01,Critically Endangered
Drug project,Aves,Squamata,4953.744,1853.3,Critically Endangered
We under,Reptilia,Rodentia,113.901,2967.07,Near Threatened
Follow two,Reptilia,Primates,747.315,1476.94,Near Threatened
Use deal,Mammalia,Rodentia,1659.636,94.51,Vulnerable
Discover lose,Amphibia,Rodentia,3097.94,384.84,Extinct in the Wild
Theory challenge,Amphibia,Anura,50.79,622.72,Near Threatened
My girl,Amphibia,Anura,1588.905,728.62,Vulnerable
Into car,Amphibia,Carnivora,2513.024,2706.59,Endangered
Democrat notice,Mammalia,Rodentia,280.948,1783.79,Endangered
Military not,Aves,Anura,3262.834,1195.64,Extinct in the Wild
Single serious,Aves,Primates,2037.856,1736.13,Vulnerable
Real democratic,Reptilia,Rodentia,4178.435,867.09,Vulnerable
Community choose,Amphibia,Anura,1513.92,1607.0,Endangered
Less happen,Aves,Carnivora,4520.749,2084.01,Critically Endangered
Happen former,Amphibia,Passeriformes,229.965,2780.68,Critically Endangered
Ready subject,Mammalia,Squamata,3776.065,1434.6,Near Threatened
Budget themselves,Actinopterygii,Passeriformes,105.199,1255.7,Least Concern
Six across,Aves,Squamata,2986.036,1395.44,Critically Endangered
Above able,Amphibia,Rodentia,303.287,2461.61,Least Concern
Concern wind,Aves,Rodentia,2301.66,2004.87,Extinct in the Wild
Particular show,Reptilia,Anura,2904.17,908.8,Endangered
Example reduce,Mammalia,Passeriformes,451.237,2224.27,Critically Endangered
Imagine though,Aves,Anura,3693.576,2900.2,Vulnerable
Quite various,Mammalia,Passeriformes,2369.576,2508.93,Endangered
Rock road,Actinopterygii,Rodentia,3028.04,1283.5,Endangered
Southern trial,Aves,Anura,596.612,1974.21,Vulnerable
Through stage,Actinopterygii,Passeriformes,100.821,2617.5,Vulnerable
Stuff send,Reptilia,Anura,1771.695,2037.15,Vulnerable
Care drop,Reptilia,Anura,3591.056,33.67,Near Threatened
Most drive,Mammalia,Squamata,1425.379,1618.46,Endangered
From present,Aves,Primates,4442.283,1999.83,Critically Endangered
Street chance,Actinopterygii,Carnivora,4910.152,248.65,Critically Endangered
Probably official,Aves,Primates,981.601,2864.89,Endangered
Interesting scientist,Reptilia,Primates,1596.513,885.78,Extinct in the Wild
Recently determine,Amphibia,Squamata,1874.166,2415.42,Least Concern
Exist Democrat,Mammalia,Anura,3247.831,1944.1,Vulnerable
Interest class,Aves,Carnivora,2171.499,1395.04,Endangered
Cup say,Reptilia,Squamata,1969.731,1656.71,Near Threatened
Consumer drive,Reptilia,Passeriformes,510.661,185.7,Endangered
Center another,Aves,Anura,272.081,1950.44,Near Threatened
Form provide,Reptilia,Primates,1453.005,140.17,Extinct in the Wild
Kitchen beautiful,Reptilia,Rodentia,779.847,2920.5,Endangered
Son about,Aves,Squamata,4782.476,1092.88,Endangered
Perhaps society,Mammalia,Anura,2116.562,2837.3,Vulnerable
Scientist top,Reptilia,Anura,3809.927,1447.76,Near Threatened
Computer current,Aves,Squamata,4199.11,580.8,Near Threatened
Nice owner,Mammalia,Passeriformes,3661.738,1940.81,Vulnerable
Strong court,Reptilia,Rodentia,4414.598,1285.16,Vulnerable
Stage sign,Reptilia,Passeriformes,2715.812,2261.38,Extinct in the Wild
Group these,Reptilia,Passeriformes,254.71,407.05,Endangered
People eat,Actinopterygii,Rodentia,1045.664,2618.1,Vulnerable
Could best,Aves,Carnivora,2770.399,1089.68,Extinct in the Wild
Administration fear,Actinopterygii,Passeriformes,1408.467,936.12,Near Threatened
Service drug,Reptilia,Carnivora,1271.439,1991.03,Endangered
More without,Amphibia,Passeriformes,4660.231,1781.9,Endangered
Military between,Amphibia,Anura,3337.08,1766.98,Vulnerable
Require man,Aves,Anura,250.101,433.24,Critically Endangered
Candidate subject,Reptilia,Carnivora,1197.306,1591.02,Vulnerable
Paper school,Aves,Squamata,1377.382,336.8,Near Threatened
Ball anything,Aves,Squamata,1527.961,78.73,Near Threatened
Husband method,Aves,Squamata,642.973,721.6,Extinct in the Wild
Air one,Reptilia,Primates,4447.68,356.97,Near Threatened
Give country,Actinopterygii,Passeriformes,3553.049,410.27,Critically Endangered
Establish see,Reptilia,Rodentia,2931.165,2151.88,Vulnerable
These whatever,Actinopterygii,Carnivora,4369.469,734.13,Near Threatened
Thank where,Aves,Rodentia,3466.925,303.91,Near Threatened
Fine build,Aves,Rodentia,4545.862,358.13,Extinct in the Wild
Consumer attention,Mammalia,Squamata,1545.082,424.4,Vulnerable
Analysis top,Aves,Passeriformes,2562.228,2551.86,Extinct in the Wild
From about,Actinopterygii,Passeriformes,2362.844,1024.96,Near Threatened
Situation price,Actinopterygii,Passeriformes,2761.489,270.84,Near Threatened
Way nor,Reptilia,Squamata,1208.459,2615.82,Endangered
Spring certainly,Actinopterygii,Carnivora,4636.833,1267.97,Extinct in the Wild
Factor people,Mammalia,Rodentia,4099.788,665.65,Vulnerable
City represent,Mammalia,Primates,2064.336,1848.16,Vulnerable
National here,Actinopterygii,Carnivora,4445.631,2831.66,Critically Endangered
President national,Mammalia,Primates,1699.629,1786.0,Least Concern
By risk,Reptilia,Anura,756.676,226.49,Least Concern
Avoid explain,Reptilia,Passeriformes,1451.776,2357.67,Least Concern
Reveal science,Actinopterygii,Squamata,1611.937,1803.62,Vulnerable
There cost,Mammalia,Rodentia,1505.012,1636.34,Vulnerable
Music half,Amphibia,Carnivora,1493.093,2911.12,Vulnerable
Break feel,Reptilia,Anura,3195.473,890.7,Extinct in the Wild
Tough either,Aves,Carnivora,3846.475,965.23,Extinct in the Wild
Analysis drive,Reptilia,Passeriformes,4832.36,1866.92,Endangered
Any keep,Amphibia,Rodentia,3059.948,2987.96,Extinct in the Wild
Statement speak,Mammalia,Passeriformes,2409.888,2648.03,Near Threatened
Mr hand,Reptilia,Rodentia,2419.767,1896.33,Extinct in the Wild
Probably south,Actinopterygii,Rodentia,3821.293,837.89,Critically Endangered
Owner personal,Aves,Carnivora,1581.461,922.45,Near Threatened
Economic likely,Actinopterygii,Primates,3121.232,489.28,Critically Endangered
Avoid marriage,Reptilia,Rodentia,1124.463,2963.4,Least Concern
Then him,Amphibia,Primates,3994.712,2498.59,Endangered
It become,Reptilia,Passeriformes,4930.087,862.21,Least Concern
Product seven,Mammalia,Carnivora,609.352,614.07,Near Threatened
Successful section,Reptilia,Squamata,2384.975,2072.45,Endangered
Begin board,Aves,Rodentia,3551.5,820.18,Vulnerable
To arm,Mammalia,Primates,404.018,1029.93,Critically Endangered
Himself age,Mammalia,Squamata,3530.369,2796.8,Vulnerable
Purpose get,Reptilia,Passeriformes,4188.371,1779.8,Critically Endangered
Tax later,Actinopterygii,Rodentia,4662.411,1196.57,Least Concern
Tree language,Reptilia,Squamata,135.244,2421.01,Near Threatened
Enjoy less,Aves,Passeriformes,2695.713,936.99,Near Threatened
Military child,Aves,Carnivora,148.966,1961.48,Near Threatened
Season age,Actinopterygii,Passeriformes,22.542,701.45,Endangered
Peace talk,Aves,Carnivora,809.445,1818.55,Near Threatened
Model product,Aves,Passeriformes,2564.091,178.04,Endangered
Challenge man,Actinopterygii,Carnivora,3159.944,1815.3,Extinct in the Wild
Kitchen minute,Reptilia,Carnivora,3298.302,401.33,Extinct in the Wild
Something pass,Reptilia,Anura,2914.092,2293.1,Near Threatened
Total one,Amphibia,Squamata,3185.744,2860.89,Vulnerable
Service shake,Actinopterygii,Passeriformes,645.324,1465.88,Critically Endangered
Suggest hit,Aves,Carnivora,4460.879,1998.9,Endangered
Simply officer,Actinopterygii,Rodentia,967.469,1307.79,Near Threatened
Group car,Mammalia,Carnivora,160.864,2646.37,Endangered
Degree family,Mammalia,Primates,3809.241,2617.5,Near Threatened
General compare,Mammalia,Squamata,2375.921,2086.43,Critically Endangered
Analysis sort,Mammalia,Carnivora,2389.896,2490.58,Extinct in the Wild
Land get,Mammalia,Passeriformes,1829.997,1643.7,Critically Endangered
Forget purpose,Actinopterygii,Squamata,3026.578,164.77,Vulnerable
Necessary should,Mammalia,Anura,2661.151,650.98,Vulnerable
Southern move,Aves,Squamata,4201.088,2262.45,Endangered
Run involve,Reptilia,Passeriformes,2387.783,728.24,Critically Endangered
Process action,Reptilia,Passeriformes,1305.782,1374.94,Extinct in the Wild
Stop real,Aves,Primates,1965.597,1151.75,Near Threatened
Toward employee,Actinopterygii,Carnivora,862.668,1106.02,Extinct in the Wild
Well everybody,Mammalia,Passeriformes,1790.041,2309.33,Least Concern
Born matter,Amphibia,Squamata,2566.785,2167.2,Critically Endangered
Together skill,Actinopterygii,Primates,2360.58,2085.9,Near Threatened
Investment cost,Reptilia,Passeriformes,2076.299,1687.52,Vulnerable
Recent sit,Aves,Rodentia,1057.578,1607.6,Near Threatened
Life also,Actinopterygii,Rodentia,64.263,1551.4,Endangered
Remember fear,Actinopterygii,Primates,4923.179,1139.42,Vulnerable
Clear face,Actinopterygii,Squamata,2568.766,72.21,Near Threatened
Total conference,Reptilia,Squamata,3490.971,2729.05,Least Concern
Information call,Amphibia,Passeriformes,1836.522,2511.67,Near Threatened
Again about,Mammalia,Anura,2534.011,2705.07,Vulnerable
Sit meet,Mammalia,Primates,3137.631,2884.72,Near Threatened
Or model,Reptilia,Anura,22.056,2265.47,Extinct in the Wild
Scientist small,Reptilia,Squamata,4408.226,2957.46,Critically Endangered
Hospital treatment,Mammalia,Squamata,1011.51,2731.8,Near Threatened
Each through,Aves,Primates,2626.358,1507.64,Least Concern
Watch hair,Actinopterygii,Passeriformes,754.641,1370.64,Vulnerable
As coach,Reptilia,Anura,50.135,2999.2,Critically Endangered
Live almost,Aves,Passeriformes,2583.616,1385.54,Least Concern
Boy almost,Reptilia,Rodentia,767.336,12.31,Vulnerable
Majority for,Mammalia,Passeriformes,2372.011,1238.42,Extinct in the Wild
Society article,Aves,Anura,1627.888,709.22,Near Threatened
Well onto,Actinopterygii,Squamata,1660.326,1567.11,Endangered
Development city,Mammalia,Passeriformes,641.394,2060.32,Critically Endangered
Improve audience,Reptilia,Passeriformes,3575.663,2389.46,Near Threatened
Conference most,Actinopterygii,Rodentia,4396.793,1021.41,Vulnerable
Thank value,Reptilia,Passeriformes,259.87,2161.47,Vulnerable
Let will,Amphibia,Rodentia,2070.359,763.31,Vulnerable
Probably through,Actinopterygii,Squamata,4231.193,2969.59,Near Threatened
Hand usually,Amphibia,Squamata,1391.205,1234.62,Least Concern
Or ground,Aves,Squamata,3408.652,2102.02,Critically Endangered
Daughter cover,Reptilia,Anura,2898.975,2032.1,Endangered
Season board,Aves,Carnivora,3591.564,361.25,Near Threatened
Throughout future,Reptilia,Carnivora,3957.276,2365.23,Vulnerable
Might early,Actinopterygii,Passeriformes,1328.131,1261.21,Extinct in the Wild
Teacher test,Mammalia,Passeriformes,353.311,1448.41,Vulnerable
Thank key,Reptilia,Rodentia,109.989,2243.86,Extinct in the Wild
Morning develop,Reptilia,Squamata,12.401,540.68,Vulnerable
Color site,Reptilia,Squamata,2861.097,2215.72,Near Threatened
Resource and,Actinopterygii,Primates,1898.354,2167.29,Endangered
Ability sport,Aves,Primates,2158.61,866.53,Near Threatened
Capital nearly,Mammalia,Carnivora,4167.918,574.15,Least Concern
Effort either,Amphibia,Primates,2128.245,94.83,Vulnerable
Level same,Actinopterygii,Rodentia,1563.378,48.49,Vulnerable
See Congress,Reptilia,Carnivora,2663.895,1166.5,Least Concern
Computer close,Amphibia,Squamata,2113.536,1108.71,Vulnerable
Term world,Reptilia,Carnivora,3976.291,461.83,Critically Endangered
Address her,Actinopterygii,Squamata,4314.365,1433.15,Extinct in the Wild
Study production,Mammalia,Squamata,3532.079,1670.82,Extinct in the Wild
Cut control,Mammalia,Rodentia,1629.775,2590.84,Least Concern
Various eight,Aves,Primates,3944.168,2522.26,Endangered
Situation hour,Amphibia,Carnivora,1762.318,954.03,Extinct in the Wild
Agree cold,Reptilia,Carnivora,3306.983,19.85,Critically Endangered
Subject get,Mammalia,Primates,4565.358,534.8,Endangered
Material may,Actinopterygii,Primates,3514.286,2680.27,Near Threatened
Itself decision,Aves,Anura,2379.634,1465.56,Endangered
Although hot,Actinopterygii,Rodentia,4347.91,1630.8,Least Concern
Small add,Aves,Squamata,4401.27,460.69,Extinct in the Wild
Water hit,Amphibia,Anura,3680.821,2450.06,Endangered
Growth just,Actinopterygii,Squamata,137.111,362.08,Vulnerable
Sure require,Aves,Primates,2204.899,943.05,Near Threatened
Wife industry,Mammalia,Anura,873.058,2207.96,Vulnerable
Speech police,Amphibia,Carnivora,1324.091,1445.16,Near Threatened
Control join,Mammalia,Primates,1059.834,2338.85,Extinct in the Wild
Quickly car,Mammalia,Rodentia,4452.618,969.65,Extinct in the Wild
Today from,Reptilia,Rodentia,1070.424,2797.07,Vulnerable
Arrive key,Reptilia,Anura,2925.981,1778.82,Near Threatened
Feeling baby,Amphibia,Passeriformes,4689.342,348.44,Near Threatened
Trip service,Reptilia,Primates,673.086,1337.93,Near Threatened
Before outside,Mammalia,Carnivora,987.861,2598.89,Endangered
Same develop,Actinopterygii,Squamata,3928.369,1439.01,Near Threatened
Race serious,Amphibia,Rodentia,4952.389,350.75,Vulnerable
Reflect executive,Reptilia,Carnivora,707.686,1266.01,Least Concern
Three oil,Aves,Rodentia,2987.934,2087.19,Vulnerable
Social range,Amphibia,Squamata,1298.749,386.98,Extinct in the Wild
Knowledge draw,Aves,Rodentia,2418.973,1134.11,Extinct in the Wild
Government building,Reptilia,Primates,2193.606,2248.59,Critically Endangered
Simply response,Actinopterygii,Primates,3514.152,1076.07,Critically Endangered
Job lawyer,Aves,Passeriformes,4937.991,2351.68,Critically Endangered
Three piece,Amphibia,Squamata,3577.307,1273.22,Endangered
Bag hot,Amphibia,Primates,4455.763,2804.42,Vulnerable
Create responsibility,Amphibia,Primates,2796.088,1619.67,Critically Endangered
You paper,Reptilia,Primates,4232.869,2746.01,Extinct in the Wild
Such administration,Amphibia,Passeriformes,471.11,2398.97,Critically Endangered
None side,Reptilia,Rodentia,1957.033,2338.86,Critically Endangered
Away television,Mammalia,Squamata,3762.496,1241.02,Extinct in the Wild
Mind pattern,Aves,Carnivora,3339.086,2025.39,Critically Endangered
According big,Amphibia,Carnivora,519.155,2885.55,Least Concern
Why me,Mammalia,Rodentia,2596.657,415.33,Critically Endangered
Accept field,Mammalia,Rodentia,720.28,951.93,Least Concern
Myself Mr,Reptilia,Squamata,3767.528,2695.8,Near Threatened
Yes yard,Aves,Passeriformes,3441.052,538.45,Extinct in the Wild
You interesting,Amphibia,Anura,4038.853,1771.68,Near Threatened
Effort they,Mammalia,Rodentia,219.346,28.37,Vulnerable
Particularly former,Amphibia,Squamata,92.792,1061.67,Least Concern
Investment apply,Reptilia,Squamata,4093.606,1023.29,Endangered
Yard safe,Mammalia,Carnivora,4685.888,1105.68,Critically Endangered
Before find,Actinopterygii,Rodentia,614.747,469.71,Endangered
Price themselves,Mammalia,Primates,2030.915,307.02,Near Threatened
About health,Amphibia,Anura,2771.152,2501.48,Extinct in the Wild
Heart administration,Amphibia,Passeriformes,3067.732,990.97,Least Concern
Little huge,Actinopterygii,Passeriformes,122.111,2274.1,Least Concern
