species,class,order,weight_kg,length_cm,conservation_status
Citizen friend,Aves,Carnivora,148.718,380.4,Near Threatened
Real water,Amphibia,Squamata,2452.67,2125.82,Endangered
Top American,Actinopterygii,Rodentia,3006.281,369.19,Extinct in the Wild
Alone expert,Amphibia,Primates,2516.221,1135.56,Extinct in the Wild
While somebody,Aves,Passeriformes,4385.994,641.81,Vulnerable
Experience method,Reptilia,Primates,1642.024,1127.31,Near Threatened
Anything national,Mammalia,Passeriformes,4071.747,493.17,Critically Endangered
Cost stage,Actinopterygii,Carnivora,3637.386,2053.32,Critically Endangered
Read myself,Mammalia,Primates,247.35,1166.58,Vulnerable
Score understand,Reptilia,Carnivora,4258.236,1812.36,Endangered
South she,Aves,Carnivora,3088.622,2764.87,Endangered
Network ten,Amphibia,Passeriformes,3022.622,595.94,Least Concern
Use newspaper,Actinopterygii,Squamata,1497.135,35.3,Endangered
Specific old,Aves,Passeriformes,3475.842,1988.61,Vulnerable
But discussion,Mammalia,Squamata,3645.242,754.69,Least Concern
Offer though,Reptilia,Primates,1927.939,118.91,Least Concern
Head picture,Reptilia,Carnivora,1874.708,570.54,Extinct in the Wild
Both election,Mammalia,Primates,4034.596,2643.68,Vulnerable
Serious recognize,Amphibia,Squamata,334.331,185.47,Near Threatened
Nature over,Amphibia,Carnivora,632.887,1460.25,Critically Endangered
Sit discover,Amphibia,Carnivora,1551.869,685.99,Critically Endangered
Tough action,Reptilia,Squamata,4314.737,529.95,Critically Endangered
Imagine yes,Aves,Squamata,1621.858,320.26,Critically Endangered
Something practice,Aves,Primates,4521.171,448.03,Extinct in the Wild
Onto he,Reptilia,Carnivora,1471.048,2894.39,Vulnerable
Material of,Reptilia,Rodentia,590.919,2831.7,Extinct in the Wild
Information financial,Aves,Carnivora,1674.43,709.11,Endangered
Everything population,Reptilia,Anura,3070.53,188.55,Extinct in the Wild
One consumer,Aves,Rodentia,2369.297,1446.78,Critically Endangered
Point large,Mammalia,Carnivora,4569.222,1818.98,Endangered
Baby affect,Mammalia,Passeriformes,18.235,1131.37,Endangered
Policy lot,Amphibia,Anura,662.618,911.09,Critically Endangered
Race card,Mammalia,Passeriformes,1172.668,497.99,Endangered
Whatever ago,Actinopterygii,Primates,1098.401,762.65,Least Concern
Remain recognize,Mammalia,Carnivora,1835.079,1628.71,Least Concern
Leg change,Mammalia,Anura,3227.399,1963.16,Endangered
Who per,Reptilia,Carnivora,251.822,1989.67,Near Threatened
Yard research,Aves,Carnivora,3977.384,1361.07,Vulnerable
Perform think,Actinopterygii,Rodentia,392.367,1926.65,Least Concern
Statement bank,Reptilia,Carnivora,3211.463,1447.69,Near Threatened
Now in,Reptilia,Anura,4909.616,63.58,Vulnerable
Financial hard,Reptilia,Squamata,2764.407,596.65,Endangered
Work ahead,Mammalia,Anura,2512.655,2476.07,Critically Endangered
Us land,Actinopterygii,Passeriformes,1009.626,2931.56,Critically Endangered
Others fast,Aves,Rodentia,1707.093,1582.59,Least Concern
Decide billion,Amphibia,Passeriformes,4913.702,2441.48,Least Concern
Experience exactly,Actinopterygii,Passeriformes,1151.629,2241.48,Critically Endangered
Director dark,Aves,Anura,4039.396,2858.56,Vulnerable
Dream beautiful,Mammalia,Rodentia,1683.396,1047.53,Near Threatened
Degree dream,Mammalia,Primates,3879.129,749.45,Endangered
Admit article,Actinopterygii,Rodentia,3920.568,974.71,Endangered
With theory,Mammalia,Passeriformes,2126.989,751.06,Near Threatened
Care child,Amphibia,Rodentia,3123.62,712.42,Extinct in the Wild
Operation sometimes,Mammalia,Squamata,1680.647,1821.64,Extinct in the Wild
Require their,Reptilia,Anura,182.999,2292.88,Vulnerable
Others reality,Mammalia,Anura,2147.349,667.41,Endangered
Education one,Aves,Squamata,2844.744,418.92,Endangered
Relationship technology,Reptilia,Carnivora,4242.355,2510.68,Endangered
Minute participant,Aves,Squamata,3416.657,1653.63,Vulnerable
Lawyer occur,Actinopterygii,Anura,3036.802,2284.87,Extinct in the Wild
Right degree,Amphibia,Primates,2933.504,1142.3,Endangered
Seven camera,Reptilia,Passeriformes,2083.574,1412.24,Extinct in the Wild
Government new,Aves,Rodentia,3139.629,371.63,Critically Endangered
Several short,Mammalia,Squamata,2872.647,2753.81,Near Threatened
With without,Mammalia,Anura,2334.009,1724.99,Endangered
Democrat room,Amphibia,Passeriformes,397.314,1429.7,Near Threatened
Behind doctor,Actinopterygii,Anura,2010.998,1101.69,Critically Endangered
Model activity,Amphibia,Squamata,3001.916,730.72,Least Concern
Red claim,Amphibia,Primates,652.377,2604.32,Near Threatened
Eight attorney,Aves,Anura,4253.512,1894.57,Endangered
Half career,Actinopterygii,Squamata,4935.912,1585.58,Least Concern
Follow sport,Actinopterygii,Primates,1845.61,1649.97,Critically Endangered
Land little,Aves,Carnivora,1597.762,2538.55,Near Threatened
Star clearly,Mammalia,Squamata,2283.706,860.62,Critically Endangered
Person news,Amphibia,Squamata,85.404,1756.67,Endangered
White significant,Actinopterygii,Primates,1733.944,2168.7,Vulnerable
Despite boy,Mammalia,Primates,1205.548,1052.87,Least Concern
Establish lawyer,Amphibia,Passeriformes,4987.853,532.69,Critically Endangered
Provide measure,Mammalia,Anura,2935.238,1356.5,Near Threatened
Term different,Amphibia,Anura,2806.969,182.73,Near Threatened
To indeed,Aves,Carnivora,4917.005,369.39,Near Threatened
Figure follow,Reptilia,Anura,201.588,825.83,Endangered
Drug car,Reptilia,Carnivora,3562.077,415.01,Least Concern
Box ago,Amphibia,Squamata,353.245,1074.26,Extinct in the Wild
State dream,Mammalia,Carnivora,1313.383,1573.85,Endangered
Instead reason,Reptilia,Primates,1103.904,2930.46,Extinct in the Wild
Student south,Actinopterygii,Rodentia,3417.752,1382.98,Near Threatened
Game yeah,Actinopterygii,Anura,2529.819,2311.09,Near Threatened
Response catch,Aves,Passeriformes,3025.423,69.36,Vulnerable
Without operation,Amphibia,Rodentia,108.825,2360.68,Vulnerable
Remain you,Reptilia,Passeriformes,3871.972,2197.32,Critically Endangered
Player wish,Reptilia,Carnivora,1800.588,2173.34,Endangered
Artist structure,Reptilia,Squamata,2850.118,2012.84,Endangered
Let style,Reptilia,Passeriformes,4449.989,354.56,Near Threatened
Fly hot,Actinopterygii,Rodentia,31.966,670.81,Endangered
Food everyone,Mammalia,Carnivora,2112.05,1934.16,Endangered
Media list,Amphibia,Rodentia,3965.923,1092.09,Least Concern
However inside,Aves,Primates,773.966,1261.35,Near Threatened
Half main,Amphibia,Carnivora,2929.118,2942.76,Endangered
Attack difference,Reptilia,Rodentia,1498.651,1291.48,Vulnerable
Particularly either,Amphibia,Primates,4161.729,541.43,Endangered
Bar claim,Amphibia,Squamata,422.784,2646.43,Critically Endangered
Whatever everything,Actinopterygii,Rodentia,1154.907,2554.53,Vulnerable
Away Mr,Actinopterygii,Anura,138.868,888.17,Endangered
Him possible,Aves,Carnivora,4446.332,255.57,Least Concern
Two beyond,Amphibia,Primates,1518.548,1447.85,Extinct in the Wild
Question official,Actinopterygii,Primates,4522.744,1066.92,Critically Endangered
Year rest,Actinopterygii,Primates,571.408,352.43,Critically Endangered
Old example,Mammalia,Squamata,3760.025,2016.85,Least Concern
Difference usually,Aves,Primates,4851.137,2757.72,Vulnerable
Contain country,Amphibia,Passeriformes,561.02,1190.81,Least Concern
Often view,Amphibia,Passeriformes,4183.769,2829.3,Least Concern
Everything task,Reptilia,Passeriformes,3876.41,360.47,Extinct in the Wild
Industry word,Aves,Rodentia,4750.064,2325.13,Least Concern
Wind away,Mammalia,Squamata,384.655,2921.41,Vulnerable
Be outside,Reptilia,Carnivora,4154.892,898.38,Near Threatened
Lawyer family,Aves,Passeriformes,938.212,2685.7,Least Concern
Interesting respond,Mammalia,Rodentia,1506.421,2820.71,Near Threatened
Tough red,Actinopterygii,Squamata,4988.604,707.82,Least Concern
Growth majority,Actinopterygii,Passeriformes,2544.025,2373.85,Near Threatened
Step age,Reptilia,Squamata,3273.62,1881.86,Critically Endangered
Town car,Amphibia,Anura,2287.189,2999.94,Vulnerable
Site main,Reptilia,Primates,1709.789,2382.45,Extinct in the Wild
Likely head,Aves,Anura,260.013,1218.94,Least Concern
Remember memory,Aves,Rodentia,2105.286,1924.48,Near Threatened
Leg us,Aves,Rodentia,4261.916,1112.06,Extinct in the Wild
Enter determine,Amphibia,Rodentia,2828.904,2357.57,Extinct in the Wild
Value vote,Amphibia,Rodentia,1369.816,2676.04,Least Concern
Tree computer,Reptilia,Passeriformes,2425.659,2617.03,Vulnerable
Hope prevent,Reptilia,Squamata,1096.666,1276.84,Vulnerable
Stock performance,Reptilia,Anura,3869.787,2462.06,Extinct in the Wild
Easy study,Amphibia,Rodentia,1964.309,158.05,Vulnerable
Sort trade,Actinopterygii,Rodentia,4360.042,1196.75,Near Threatened
Suggest life,Amphibia,Rodentia,2237.21,1004.28,Extinct in the Wild
Challenge easy,Mammalia,Passeriformes,1853.836,1520.53,Near Threatened
Red factor,Aves,Squamata,1791.897,1823.99,Endangered
Tax song,Aves,Anura,191.608,171.1,Least Concern
Throughout include,Amphibia,Carnivora,2855.697,1626.11,Vulnerable
Book everything,Reptilia,Carnivora,3928.334,2095.48,Extinct in the Wild
Pretty phone,Aves,Squamata,2289.451,2835.69,Near Threatened
Bad another,Reptilia,Rodentia,1317.41,525.86,Extinct in the Wild
Attention when,Actinopterygii,Primates,4302.671,1628.28,Near Threatened
Central laugh,Mammalia,Carnivora,2984.815,747.55,Critically Endangered
Wife president,Mammalia,Anura,3664.573,515.55,Endangered
Send worker,Actinopterygii,Carnivora,1300.349,1877.98,Critically Endangered
Leg necessary,Mammalia,Passeriformes,317.867,2339.16,Extinct in the Wild
Another officer,Actinopterygii,Primates,4234.393,1459.26,Endangered
Lay letter,Aves,Rodentia,3040.196,1052.45,Least Concern
Should bank,Amphibia,Primates,3958.819,1695.92,Least Concern
My crime,Reptilia,Rodentia,1799.867,2801.73,Near Threatened
Stock television,Reptilia,Passeriformes,3377.753,580.17,Near Threatened
Your political,Mammalia,Carnivora,1669.521,1680.14,Critically Endangered
Daughter spring,Mammalia,Rodentia,2424.694,264.76,Near Threatened
Staff deal,Reptilia,Primates,223.223,1548.94,Least Concern
Social maintain,Actinopterygii,Primates,3846.348,317.06,Extinct in the Wild
Lot industry,Reptilia,Anura,4270.121,2380.58,Near Threatened
Here since,Mammalia,Rodentia,590.707,916.13,Critically Endangered
Five film,Mammalia,Passeriformes,871.692,1154.33,Critically Endangered
Meet break,Aves,Primates,2191.929,867.65,Near Threatened
Car performance,Reptilia,Anura,233.924,2721.21,Vulnerable
Firm show,Aves,Squamata,438.172,2772.03,Least Concern
Particular mother,Reptilia,Rodentia,2198.837,1548.73,Critically Endangered
Adult tend,Amphibia,Passeriformes,1274.449,731.75,Endangered
Easy power,Amphibia,Anura,3792.424,2744.96,Vulnerable
Half describe,Aves,Squamata,1877.48,539.57,Near Threatened
Change continue,Aves,Passeriformes,1797.167,2498.01,Critically Endangered
Notice authority,Reptilia,Carnivora,982.331,2886.02,Near Threatened
Deal expert,Amphibia,Primates,4852.1,1543.22,Extinct in the Wild
Assume community,Actinopterygii,Passeriformes,1877.707,2159.5,Extinct in the Wild
Final including,Actinopterygii,Anura,4827.249,1993.56,Endangered
Deep decide,Reptilia,Passeriformes,1881.82,17.17,Endangered
Want approach,Mammalia,Passeriformes,3536.516,1596.79,Critically Endangered
About unit,Mammalia,Anura,4203.907,1997.67,Extinct in the Wild
Stage tonight,Actinopterygii,Rodentia,1498.599,1645.01,Extinct in the Wild
Sure firm,Mammalia,Anura,1797.211,1157.08,Vulnerable
Respond real,Mammalia,Rodentia,4198.274,1293.97,Near Threatened
Carry address,Actinopterygii,Primates,3366.602,181.95,Least Concern
Herself media,Mammalia,Squamata,2763.081,1350.05,Critically Endangered
Three everyone,Actinopterygii,Passeriformes,956.902,809.39,Critically Endangered
Economy last,Mammalia,Squamata,1056.298,2701.74,Near Threatened
Already move,Actinopterygii,Squamata,1485.672,609.67,Vulnerable
Think party,Aves,Rodentia,3815.301,2633.89,Least Concern
Fish standard,Actinopterygii,Anura,792.599,1497.35,Critically Endangered
Research music,Amphibia,Anura,1861.703,705.3,Endangered
History practice,Reptilia,Rodentia,4074.944,2735.2,Endangered
Matter perform,Mammalia,Rodentia,1196.718,1698.67,Extinct in the Wild
Police fall,Aves,Rodentia,4640.909,1861.13,Near Threatened
Thought product,Mammalia,Passeriformes,3364.555,1956.38,Near Threatened
Turn improve,Reptilia,Primates,1065.562,1809.94,Extinct in the Wild
Word manager,Aves,Rodentia,4998.056,1456.05,Extinct in the Wild
Cup management,Mammalia,Primates,555.774,1346.84,Critically Endangered
Ten teacher,Actinopterygii,Carnivora,361.006,61.58,Critically Endangered
High wife,Mammalia,Primates,2223.53,479.71,Vulnerable
Certain something,Actinopterygii,Passeriformes,1270.862,2378.79,Extinct in the Wild
Soldier east,Actinopterygii,Primates,2523.445,2710.51,Vulnerable
Movie as,Reptilia,Carnivora,221.289,643.45,Vulnerable
Crime popular,Aves,Primates,4310.562,1586.39,Least Concern
Fall as,Reptilia,Primates,4265.296,1954.3,Least Concern
His wonder,Reptilia,Rodentia,4386.254,1930.28,Endangered
Thing west,Actinopterygii,Squamata,3708.722,1183.53,Critically Endangered
Building research,Aves,Primates,1176.559,64.82,Near Threatened
I whole,Reptilia,Rodentia,3184.46,41.62,Critically Endangered
Space compare,Amphibia,Carnivora,4018.512,90.42,Vulnerable
Service drop,Amphibia,Rodentia,2379.717,2446.92,Extinct in the Wild
Despite son,Amphibia,Primates,1620.151,167.5,Critically Endangered
Next I,Aves,Passeriformes,2348.038,871.38,Critically Endangered
Understand especially,Reptilia,Anura,768.969,36.46,Extinct in the Wild
Whether step,Actinopterygii,Carnivora,872.694,2558.42,Extinct in the Wild
Same energy,Reptilia,Anura,2459.782,1301.9,Extinct in the Wild
Always respond,Aves,Rodentia,1111.819,2400.84,Least Concern
Billion summer,Reptilia,Primates,2912.885,2346.28,Near Threatened
Few either,Amphibia,Anura,4294.344,677.13,Near Threatened
Available general,Mammalia,Carnivora,2699.579,1112.53,Vulnerable
Garden information,Amphibia,Squamata,3891.734,944.03,Near Threatened
Age better,Aves,Primates,1788.47,1110.07,Endangered
You this,Amphibia,Carnivora,858.427,832.38,Least Concern
Region pull,Actinopterygii,Anura,1966.234,1861.6,Near Threatened
Reality central,Aves,Rodentia,2273.017,2497.65,Near Threatened
Stuff college,Amphibia,Squamata,545.956,2741.83,Extinct in the Wild
Require protect,Amphibia,Anura,3543.75,2614.14,Vulnerable
Level action,Aves,Primates,4411.196,1035.28,Vulnerable
Old treat,Reptilia,Squamata,3448.483,1322.13,Endangered
Have instead,Aves,Passeriformes,744.686,2060.77,Least Concern
Change avoid,Reptilia,Primates,464.155,1098.57,Critically Endangered
Later unit,Actinopterygii,Passeriformes,3535.448,927.19,Endangered
War after,Reptilia,Passeriformes,2935.255,2810.69,Extinct in the Wild
Wrong there,Mammalia,Carnivora,896.702,2690.1,Near Threatened
Physical nothing,Mammalia,Anura,2419.256,2948.1,Critically Endangered
Boy north,Reptilia,Carnivora,3575.064,231.9,Least Concern
In throughout,Reptilia,Carnivora,3583.863,2158.15,Extinct in the Wild
Include choice,Amphibia,Anura,3250.378,1133.36,Near Threatened
Fast hand,Reptilia,Anura,1139.102,482.02,Vulnerable
Trade trade,Aves,Carnivora,2223.34,1771.65,Least Concern
Space side,Actinopterygii,Rodentia,2418.054,2247.45,Critically Endangered
Government beyond,Aves,Rodentia,1374.574,2931.1,Least Concern
Every little,Amphibia,Squamata,2802.526,1512.82,Extinct in the Wild
Of film,Actinopterygii,Squamata,425.563,1641.71,Endangered
Whatever professional,Actinopterygii,Rodentia,630.508,2452.21,Extinct in the Wild
Lose mouth,Mammalia,Primates,722.252,2709.83,Extinct in the Wild
Send successful,Amphibia,Carnivora,981.303,1792.25,Endangered
Account offer,Reptilia,Squamata,2801.077,2384.62,Near Threatened
War individual,Actinopterygii,Primates,2607.77,2187.14,Least Concern
News part,Reptilia,Carnivora,3326.388,2635.16,Critically Endangered
Better include,Mammalia,Anura,4555.099,560.11,Vulnerable
First including,Mammalia,Carnivora,24.97,2322.69,Critically Endangered
Fire child,Aves,Rodentia,4177.057,470.65,Near Threatened
The before,Amphibia,Rodentia,1974.072,1715.26,Endangered
Wife bad,Aves,Passeriformes,4120.416,1651.45,Least Concern
Mr specific,Actinopterygii,Rodentia,1033.601,390.85,Endangered
Ready player,Amphibia,Rodentia,4488.961,1101.67,Critically Endangered
Record especially,Actinopterygii,Primates,3683.467,1535.22,Near Threatened
Push around,Reptilia,Carnivora,2658.322,1147.69,Vulnerable
Go born,Mammalia,Rodentia,4517.863,955.77,Least Concern
Name agent,Reptilia,Squamata,824.029,2965.02,Extinct in the Wild
Left fish,Amphibia,Squamata,4377.052,1794.23,Vulnerable
Should economic,Aves,Rodentia,4807.683,2220.51,Critically Endangered
Executive deep,Amphibia,Carnivora,4072.512,1638.25,Near Threatened
Local shoulder,Reptilia,Rodentia,3002.282,2934.72,Critically Endangered
Community successful,Reptilia,Anura,3109.077,1970.51,Critically Endangered
Toward the,Actinopterygii,Anura,4965.983,1824.91,Endangered
Although arrive,Mammalia,Passeriformes,2946.6,1642.33,Critically Endangered
Loss history,Actinopterygii,Rodentia,3723.919,585.89,Near Threatened
Rock floor,Reptilia,Primates,2714.733,2208.21,Least Concern
Southern of,Mammalia,Carnivora,1921.447,2136.62,Critically Endangered
Cut remain,Mammalia,Carnivora,1098.236,1389.24,Extinct in the Wild
Church no,Aves,Squamata,760.669,1989.02,Least Concern
Meet big,Actinopterygii,Rodentia,1787.485,2834.76,Endangered
Trouble statement,Reptilia,Squamata,2561.45,109.51,Endangered
Carry between,Amphibia,Squamata,4250.674,1785.2,Endangered
Sing now,Aves,Rodentia,4256.427,2869.47,Endangered
Response as,Mammalia,Anura,4532.345,2239.5,Critically Endangered
Way different,Actinopterygii,Primates,3666.933,2832.46,Extinct in the Wild
Including result,Actinopterygii,Rodentia,249.55,240.73,Critically Endangered
World military,Aves,Rodentia,1067.237,595.19,Critically Endangered
Race staff,Amphibia,Passeriformes,988.702,2043.56,Least Concern
List fish,Aves,Squamata,4818.028,416.51,Critically Endangered
Without everybody,Mammalia,Anura,1080.725,116.79,Endangered
Their north,Actinopterygii,Primates,4716.169,2145.39,Critically Endangered
Fill song,Amphibia,Squamata,2179.532,2962.36,Vulnerable
Bill someone,Amphibia,Carnivora,1720.358,1828.68,Critically Endangered
Remember be,Amphibia,Rodentia,226.402,1578.26,Near Threatened
Phone it,Aves,Carnivora,2275.38,810.77,Extinct in the Wild
By fine,Actinopterygii,Squamata,973.894,2706.97,Near Threatened
Service data,Mammalia,Passeriformes,2472.378,1167.0,Critically Endangered
Help effect,Actinopterygii,Squamata,3503.491,2576.32,Least Concern
Believe condition,Actinopterygii,Carnivora,4121.998,607.3,Extinct in the Wild
Tax article,Actinopterygii,Squamata,3439.862,810.96,Critically Endangered
Commercial subject,Mammalia,Squamata,647.102,1912.11,Endangered
Entire character,Reptilia,Primates,4442.735,1903.2,Near Threatened
Right environmental,Aves,Primates,2224.964,1984.53,Critically Endangered
Job international,Amphibia,Anura,3072.184,141.44,Vulnerable
Space home,Reptilia,Rodentia,4544.0,825.24,Least Concern
Say coach,Amphibia,Anura,4955.502,2967.96,Least Concern
Imagine care,Amphibia,Squamata,1954.974,521.26,Extinct in the Wild
Successful answer,Mammalia,Anura,2076.897,813.44,Extinct in the Wild
You both,Reptilia,Passeriformes,595.527,434.81,Near Threatened
Those art,Aves,Anura,116.705,46.47,Endangered
Cultural family,Mammalia,Passeriformes,1560.386,2081.94,Endangered
Financial keep,Mammalia,Carnivora,2749.271,2874.07,Least Concern
Check against,Aves,Primates,2642.326,2015.34,Endangered
Several pretty,Actinopterygii,Primates,4293.211,1608.97,Least Concern
Piece write,Amphibia,Carnivora,1354.102,2411.83,Vulnerable
Trade leave,Amphibia,Carnivora,1311.166,2619.24,Least Concern
Consumer work,Aves,Rodentia,711.628,2799.68,Extinct in the Wild
Ten not,Amphibia,Squamata,2362.937,2978.6,Extinct in the Wild
Process great,Actinopterygii,Carnivora,4233.707,1877.34,Least Concern
Policy idea,Amphibia,Passeriformes,2894.569,2545.14,Critically Endangered
Election single,Mammalia,Carnivora,3890.912,485.93,Endangered
Could believe,Mammalia,Carnivora,1456.759,977.24,Near Threatened
Thought game,Aves,Carnivora,3889.421,1711.2,Vulnerable
Lead loss,Reptilia,Passeriformes,2905.477,2795.88,Near Threatened
Without camera,Mammalia,Squamata,4971.372,2001.05,Endangered
By matter,Mammalia,Anura,2572.45,2381.14,Endangered
Trade expect,Actinopterygii,Anura,854.083,2576.81,Critically Endangered
New performance,Actinopterygii,Rodentia,3265.278,367.72,Least Concern
Day city,Mammalia,Rodentia,1407.9,39.3,Near Threatened
Present keep,Actinopterygii,Squamata,3061.818,2279.12,Extinct in the Wild
Agent water,Actinopterygii,Carnivora,2829.126,1954.62,Extinct in the Wild
Painting husband,Aves,Anura,1050.513,1278.17,Least Concern
Share sometimes,Mammalia,Anura,3806.755,1636.29,Endangered
Since everything,Reptilia,Passeriformes,311.422,855.72,Endangered
Discussion picture,Reptilia,Carnivora,451.054,1071.34,Near Threatened
Our piece,Aves,Squamata,2597.856,2163.21,Near Threatened
Ask good,Actinopterygii,Rodentia,432.92,1308.31,Endangered
Within crime,Reptilia,Anura,1094.664,2627.51,Near Threatened
Experience thus,Actinopterygii,Squamata,1985.548,2305.05,Critically Endangered
About after,Actinopterygii,Anura,4989.832,469.18,Extinct in the Wild
Response what,Actinopterygii,Squamata,432.184,2204.87,Least Concern
Former cultural,Mammalia,Anura,2550.815,837.26,Critically Endangered
Specific opportunity,Aves,Anura,2545.445,2029.05,Critically Endangered
Commercial picture,Amphibia,Carnivora,2451.735,375.66,Extinct in the Wild
Seek speech,Amphibia,Carnivora,1203.922,567.77,Near Threatened
Pass sing,Actinopterygii,Passeriformes,2918.251,2750.47,Vulnerable
Open about,Aves,Carnivora,3278.645,1588.77,Vulnerable
Prepare especially,Mammalia,Anura,2175.834,731.67,Extinct in the Wild
Say strong,Amphibia,Anura,3267.488,493.78,Extinct in the Wild
Evening beat,Reptilia,Passeriformes,3815.665,2873.38,Least Concern
Allow citizen,Reptilia,Passeriformes,2590.427,733.19,Critically Endangered
Do tell,Mammalia,Primates,62.938,1414.51,Near Threatened
Paper protect,Amphibia,Primates,2878.495,1359.91,Extinct in the Wild
Least himself,Aves,Passeriformes,1201.982,2898.54,Near Threatened
Between probably,Actinopterygii,Anura,2365.102,63.66,Least Concern
Season western,Actinopterygii,Rodentia,3820.012,1077.23,Endangered
Nation with,Aves,Primates,2488.236,210.78,Least Concern
Itself someone,Actinopterygii,Anura,4869.499,2271.07,Least Concern
Here expect,Amphibia,Primates,4983.203,2707.76,Endangered
Cover especially,Amphibia,Primates,3866.575,1674.28,Vulnerable
Show maintain,Actinopterygii,Anura,2068.93,1990.44,Critically Endangered
Trade be,Actinopterygii,Rodentia,15.998,2528.58,Near Threatened
Yeah air,Actinopterygii,Squamata,3226.602,1673.22,Vulnerable
While by,Reptilia,Squamata,3353.332,2178.13,Extinct in the Wild
All building,Actinopterygii,Squamata,1232.299,532.34,Endangered
General number,Mammalia,Anura,1241.442,2130.71,Vulnerable
Expect smile,Aves,Passeriformes,1555.342,206.59,Least Concern
Activity together,Aves,Primates,4256.132,411.03,Endangered
Interesting manager,Actinopterygii,Carnivora,1699.192,211.23,Least Concern
True public,Actinopterygii,Primates,3859.13,2990.82,Vulnerable
Method different,Reptilia,Carnivora,2166.028,360.39,Endangered
Write some,Reptilia,Anura,3748.228,2374.17,Extinct in the Wild
Actually sport,Aves,Passeriformes,4416.062,1472.43,Critically Endangered
Sit official,Actinopterygii,Passeriformes,1464.218,2709.27,Near Threatened
Decade drop,Mammalia,Carnivora,547.298,2518.12,Extinct in the Wild
Girl whether,Reptilia,Primates,3896.619,1208.3,Vulnerable
Rich east,Actinopterygii,Primates,4515.871,1538.77,Near Threatened
Skin free,Mammalia,Primates,3212.095,1239.38,Near Threatened
Side meeting,Reptilia,Rodentia,194.062,1837.94,Least Concern
Region another,Actinopterygii,Passeriformes,14.303,937.61,Least Concern
Money commercial,Actinopterygii,Carnivora,1553.057,1024.89,Extinct in the Wild
Record since,Mammalia,Rodentia,215.275,568.29,Endangered
Fish yet,Aves,Anura,1741.151,2028.93,Least Concern
Lead white,Amphibia,Primates,2478.594,2792.02,Extinct in the Wild
Paper such,Amphibia,Squamata,1884.382,2121.53,Endangered
Might represent,Reptilia,Primates,2960.887,2383.93,Critically Endangered
Bag attack,Reptilia,Primates,4377.374,721.28,Near Threatened
Pass stock,Amphibia,Anura,4670.332,2501.6,Least Concern
Film practice,Mammalia,Squamata,1260.121,1685.87,Endangered
Three system,Aves,Rodentia,2363.043,1367.44,Endangered
Property view,Aves,Carnivora,3675.741,1169.62,Endangered
Dark for,Actinopterygii,Carnivora,530.794,986.17,Extinct in the Wild
Table number,Actinopterygii,Carnivora,601.915,1086.86,Critically Endangered
Range yes,Amphibia,Passeriformes,4620.071,10.18,Critically Endangered
Ready include,Mammalia,Anura,2917.794,441.78,Endangered
Development want,Mammalia,Primates,853.061,2253.96,Vulnerable
Dinner loss,Amphibia,Rodentia,1358.237,1177.93,Vulnerable
Course argue,Amphibia,Squamata,4232.401,2279.85,Vulnerable
Always stuff,Aves,Passeriformes,1376.3,769.05,Endangered
Beat explain,Amphibia,Rodentia,2874.335,2699.1,Vulnerable
Action ever,Aves,Squamata,4422.951,774.57,Extinct in the Wild
Forget film,Amphibia,Anura,4894.786,663.09,Near Threatened
Step down,Actinopterygii,Primates,3557.485,432.04,Extinct in the Wild
Education only,Mammalia,Passeriformes,2890.663,42.17,Endangered
Where or,Mammalia,Carnivora,4657.8,777.24,Near Threatened
Language society,Mammalia,Primates,4252.13,1054.82,Least Concern
Opportunity case,Amphibia,Passeriformes,2310.92,1535.86,Near Threatened
Year eye,Actinopterygii,Anura,1287.613,267.6,Near Threatened
Learn study,Aves,Primates,812.49,1763.21,Endangered
Office ability,Mammalia,Rodentia,3420.246,911.06,Near Threatened
Surface somebody,Actinopterygii,Primates,197.907,2525.61,Near Threatened
Remember step,Mammalia,Squamata,1895.99,2777.89,Extinct in the Wild
Mean stay,Amphibia,Carnivora,124.26,1377.26,Extinct in the Wild
President leg,Aves,Anura,769.512,1741.15,Near Threatened
Represent enter,Amphibia,Passeriformes,29.279,1623.8,Vulnerable
Number receive,Aves,Primates,1671.115,2719.64,Extinct in the Wild
People by,Amphibia,Squamata,3495.791,716.85,Endangered
Despite quickly,Amphibia,Rodentia,4248.306,2108.64,Critically Endangered
Number season,Amphibia,Primates,2378.927,2649.71,Extinct in the Wild
Collection decision,Aves,Passeriformes,4672.271,2346.12,Endangered
Identify science,Amphibia,Rodentia,1231.825,1555.52,Vulnerable
Later enter,Amphibia,Rodentia,4002.757,2625.72,Least Concern
Carry interesting,Actinopterygii,Anura,4340.249,2956.34,Vulnerable
Risk around,Aves,Anura,4665.875,1837.86,Vulnerable
Identify style,Aves,Rodentia,3931.373,2060.99,Extinct in the Wild
Reveal job,Actinopterygii,Primates,873.514,1469.86,Extinct in the Wild
Election lawyer,Mammalia,Carnivora,3358.16,349.61,Vulnerable
Add order,Reptilia,Anura,2301.728,614.26,Extinct in the Wild
Draw fish,Amphibia,Squamata,227.912,1005.26,Least Concern
Serious media,Aves,Anura,2963.707,2477.02,Extinct in the Wild
Visit least,Actinopterygii,Rodentia,4723.634,2156.64,Extinct in the Wild
Ball skill,Aves,Primates,3612.865,1932.05,Endangered
Citizen those,Aves,Passeriformes,745.015,889.02,Critically Endangered
Officer that,Mammalia,Anura,4860.698,1152.45,Near Threatened
