species,class,order,weight_kg,length_cm,conservation_status
Individual pressure,Actinopterygii,Rodentia,454.934,2512.47,Critically Endangered
Decade edge,Actinopterygii,Primates,2552.055,2771.85,Critically Endangered
Often behind,Reptilia,Anura,146.053,557.23,Near Threatened
Hospital per,Actinopterygii,Squamata,1849.974,1330.39,Endangered
Likely ball,Aves,Squamata,580.657,2406.75,Critically Endangered
Statement fall,Amphibia,Rodentia,554.029,1115.01,Least Concern
Half the,Actinopterygii,Rodentia,3941.54,1636.66,Endangered
Contain training,Amphibia,Carnivora,3444.811,1677.08,Least Concern
Put song,Actinopterygii,Rodentia,587.728,1487.6,Vulnerable
Really short,Reptilia,Carnivora,251.058,2989.74,Endangered
Left traditional,Mammalia,Squamata,835.876,4.47,Vulnerable
Court main,Reptilia,Squamata,1753.684,1024.7,Near Threatened
Two you,Aves,Primates,2651.879,1661.92,Near Threatened
Truth key,Reptilia,Rodentia,233.107,414.06,Vulnerable
Something thousand,Aves,Primates,2941.826,1371.41,Least Concern
Discover method,Aves,Carnivora,1364.385,2204.77,Endangered
Indeed skill,Aves,Anura,3035.866,1431.51,Vulnerable
Remember nearly,Actinopterygii,Anura,4567.392,2825.93,Critically Endangered
Difference through,Mammalia,Rodentia,1830.576,1531.3,Critically Endangered
Keep arm,Reptilia,Passeriformes,4979.142,1416.03,Least Concern
Candidate team,Mammalia,Primates,4144.864,2711.63,Least Concern
Dog expert,Reptilia,Anura,1599.734,2372.7,Endangered
Note evening,Reptilia,Squamata,3848.794,213.98,Extinct in the Wild
Sell right,Actinopterygii,Carnivora,819.84,2176.56,Near Threatened
School production,Mammalia,Passeriformes,3988.208,1910.95,Critically Endangered
Morning room,Reptilia,Squamata,2954.787,1664.03,Endangered
Particular remember,Aves,Anura,1418.268,346.34,Endangered
Sure again,Mammalia,Passeriformes,773.708,117.54,Extinct in the Wild
Focus lay,Reptilia,Rodentia,4838.838,2221.77,Least Concern
Off crime,Amphibia,Rodentia,704.387,880.27,Vulnerable
Hope fall,Amphibia,Squamata,4543.938,1632.73,Least Concern
House than,Aves,Rodentia,3672.871,2297.57,Near Threatened
Opportunity around,Mammalia,Rodentia,2288.158,2082.19,Vulnerable
Indicate site,Amphibia,Squamata,3059.507,518.15,Endangered
Nor door,Amphibia,Carnivora,4547.2,1840.69,Vulnerable
Specific character,Actinopterygii,Rodentia,1661.77,518.14,Least Concern
Doctor soldier,Mammalia,Squamata,590.979,308.79,Near Threatened
Gun for,Actinopterygii,Carnivora,127.45,862.11,Least Concern
Group leave,Aves,Primates,4476.811,1234.16,Critically Endangered
Memory draw,Mammalia,Rodentia,3406.433,460.72,Extinct in the Wild
State serve,Reptilia,Carnivora,4941.384,1319.23,Vulnerable
Skill race,Amphibia,Primates,3617.661,523.76,Endangered
Much you,Reptilia,Squamata,946.419,395.69,Near Threatened
Gas main,Reptilia,Rodentia,258.255,1645.98,Least Concern
Section majority,Mammalia,Rodentia,4551.231,1228.85,Vulnerable
Beyond view,Amphibia,Anura,2151.74,2252.93,Critically Endangered
Could dinner,Actinopterygii,Passeriformes,3136.894,2199.18,Least Concern
Report watch,Reptilia,Passeriformes,2212.313,841.53,Least Concern
Eat section,Mammalia,Passeriformes,2676.189,175.43,Critically Endangered
Mouth test,Mammalia,Carnivora,4721.018,1981.37,Extinct in the Wild
Thought position,Amphibia,Anura,4206.117,6.82,Near Threatened
Response term,Mammalia,Passeriformes,1793.753,1718.07,Critically Endangered
Sometimes local,Actinopterygii,Rodentia,172.399,1654.15,Vulnerable
Sit response,Mammalia,Passeriformes,1431.231,2714.35,Endangered
Enough listen,Actinopterygii,Squamata,1296.632,2840.91,Vulnerable
Mouth quickly,Amphibia,Squamata,88.216,1169.2,Near Threatened
Per save,Aves,Rodentia,3449.369,739.45,Least Concern
Already writer,Aves,Carnivora,1476.567,516.67,Vulnerable
Fight task,Reptilia,Primates,1138.237,817.87,Critically Endangered
Smile discover,Reptilia,Squamata,76.606,1988.09,Near Threatened
Reason child,Actinopterygii,Carnivora,325.086,2761.06,Vulnerable
Baby child,Reptilia,Passeriformes,1670.351,1191.63,Vulnerable
Staff describe,Reptilia,Carnivora,984.36,2099.55,Critically Endangered
Again truth,Aves,Passeriformes,3108.579,824.8,Endangered
Later win,Mammalia,Passeriformes,2808.156,2974.01,Vulnerable
Car speak,Aves,Passeriformes,1889.27,1469.73,Extinct in the Wild
Total interview,Amphibia,Passeriformes,2304.032,1125.91,Near Threatened
Data sea,Amphibia,Rodentia,3375.322,1517.19,Near Threatened
Move perhaps,Mammalia,Carnivora,599.006,744.5,Least Concern
Behavior contain,Actinopterygii,Carnivora,321.777,649.61,Endangered
Everyone community,Reptilia,Passeriformes,39.264,1235.82,Extinct in the Wild
Crime fine,Mammalia,Squamata,2182.594,2301.59,Extinct in the Wild
Past happen,Reptilia,Squamata,1842.408,1784.55,Critically Endangered
Task protect,Aves,Anura,4495.977,1275.79,Near Threatened
Institution partner,Actinopterygii,Carnivora,2203.884,93.67,Endangered
And us,Mammalia,Passeriformes,1263.825,515.71,Critically Endangered
Run Congress,Reptilia,Passeriformes,2247.138,1378.59,Endangered
Leader wall,Aves,Squamata,2382.361,1462.13,Vulnerable
Security provide,Reptilia,Anura,2350.905,700.42,Endangered
Poor money,Mammalia,Passeriformes,1727.489,1897.64,Least Concern
Television generation,Actinopterygii,Passeriformes,2193.835,1367.36,Least Concern
Key by,Amphibia,Passeriformes,921.073,937.35,Least Concern
Technology help,Mammalia,Squamata,4572.021,1886.58,Extinct in the Wild
Most us,Actinopterygii,Anura,2819.798,1524.12,Critically Endangered
Partner shoulder,Aves,Primates,663.519,1455.5,Vulnerable
Black leg,Aves,Passeriformes,869.359,735.65,Least Concern
Class true,Aves,Passeriformes,1496.236,1365.66,Critically Endangered
Benefit successful,Mammalia,Anura,57.283,2831.97,Critically Endangered
Almost often,Reptilia,Squamata,4196.6,413.66,Least Concern
Remember computer,Amphibia,Primates,3038.661,2988.03,Endangered
Family prevent,Mammalia,Squamata,1437.232,2554.8,Endangered
Attorney social,Amphibia,Rodentia,3934.824,2103.22,Endangered
At person,Mammalia,Primates,1922.933,2539.01,Critically Endangered
Impact however,Reptilia,Carnivora,2395.755,1511.77,Critically Endangered
Bank reach,Reptilia,Anura,111.046,2244.69,Vulnerable
Order plan,Actinopterygii,Carnivora,543.248,1285.16,Endangered
Participant heart,Amphibia,Anura,2491.348,1941.91,Vulnerable
Bed trip,Mammalia,Carnivora,2170.746,264.48,Near Threatened
Today ahead,Reptilia,Anura,3218.459,2643.38,Near Threatened
Kitchen call,Reptilia,Carnivora,3360.847,549.76,Endangered
Happen these,Amphibia,Anura,1649.92,2084.21,Near Threatened
Cup often,Mammalia,Rodentia,164.135,2438.23,Critically Endangered
Member century,Amphibia,Anura,1776.02,817.54,Vulnerable
Item without,Mammalia,Rodentia,1893.323,660.47,Extinct in the Wild
Future she,Actinopterygii,Carnivora,4912.947,1502.81,Least Concern
Work a,Actinopterygii,Squamata,465.514,2677.48,Near Threatened
Party land,Mammalia,Passeriformes,1359.333,1628.3,Critically Endangered
News Republican,Reptilia,Squamata,872.032,2339.02,Extinct in the Wild
Officer why,Aves,Carnivora,2905.76,627.29,Least Concern
Standard respond,Reptilia,Anura,1793.787,1698.36,Extinct in the Wild
Like reduce,Actinopterygii,Rodentia,3006.198,2823.63,Least Concern
Hard return,Aves,Anura,4194.18,496.54,Vulnerable
Authority tree,Aves,Squamata,3529.362,2846.39,Endangered
Base future,Actinopterygii,Carnivora,1332.376,2772.96,Vulnerable
Agency want,Mammalia,Squamata,725.962,2661.42,Critically Endangered
Doctor finally,Actinopterygii,Squamata,2094.281,2946.15,Endangered
Available executive,Amphibia,Primates,1353.405,133.84,Least Concern
Once performance,Actinopterygii,Passeriformes,2849.999,782.44,Near Threatened
Middle main,Actinopterygii,Passeriformes,735.172,1254.4,Critically Endangered
Person thing,Actinopterygii,Passeriformes,4652.527,284.25,Near Threatened
Herself effort,Aves,Anura,1283.339,1436.84,Vulnerable
Realize reach,Aves,Squamata,4568.39,2387.78,Endangered
Check seven,Reptilia,Primates,2820.042,1234.56,Vulnerable
Rock Congress,Amphibia,Squamata,4371.348,1561.92,Near Threatened
Beautiful high,Actinopterygii,Anura,2290.323,1919.96,Extinct in the Wild
Would information,Amphibia,Carnivora,2187.168,2074.86,Vulnerable
Far perhaps,Reptilia,Rodentia,2176.992,730.98,Extinct in the Wild
Thought present,Reptilia,Passeriformes,3629.656,181.84,Critically Endangered
One wall,Amphibia,Squamata,2902.276,1749.98,Critically Endangered
Significant far,Reptilia,Primates,4036.999,219.6,Extinct in the Wild
Great size,Actinopterygii,Anura,4454.998,1801.0,Near Threatened
Nature especially,Aves,Rodentia,608.068,1625.75,Endangered
Our else,Mammalia,Anura,4310.714,231.7,Critically Endangered
Big themselves,Mammalia,Rodentia,803.577,2953.66,Critically Endangered
Even house,Actinopterygii,Carnivora,4963.681,1837.86,Critically Endangered
Meet pretty,Actinopterygii,Squamata,3724.735,1586.35,Extinct in the Wild
Dark field,Amphibia,Rodentia,127.414,655.77,Critically Endangered
Seem set,Aves,Rodentia,3037.702,2448.56,Endangered
City such,Mammalia,Passeriformes,2349.875,1583.64,Least Concern
Control tree,Amphibia,Primates,517.74,2938.02,Near Threatened
Above skill,Amphibia,Primates,1884.038,1752.99,Least Concern
Economy few,Amphibia,Primates,3659.203,2741.76,Least Concern
Free than,Aves,Squamata,4104.86,2381.66,Extinct in the Wild
Maybe upon,Actinopterygii,Rodentia,1902.149,1414.7,Endangered
Believe less,Reptilia,Rodentia,2233.524,819.76,Endangered
Event huge,Amphibia,Anura,4090.806,1062.97,Vulnerable
Likely establish,Mammalia,Passeriformes,3006.728,654.2,Vulnerable
Clearly recognize,Amphibia,Anura,4099.869,2871.57,Vulnerable
Respond usually,Aves,Primates,3669.017,2734.45,Endangered
Scientist top,Mammalia,Squamata,2289.985,714.19,Vulnerable
Matter federal,Reptilia,Anura,1389.523,2794.51,Endangered
Expert already,Amphibia,Squamata,1937.165,210.03,Near Threatened
Bit film,Aves,Carnivora,564.407,1635.8,Near Threatened
Seek herself,Mammalia,Rodentia,4270.479,45.31,Least Concern
Gun stop,Actinopterygii,Passeriformes,3719.525,2064.01,Vulnerable
Imagine strategy,Amphibia,Passeriformes,3175.973,84.1,Endangered
Worker forget,Reptilia,Anura,1538.527,2474.81,Extinct in the Wild
Doctor second,Reptilia,Passeriformes,3964.666,1176.42,Vulnerable
Third we,Reptilia,Anura,1960.421,1091.82,Least Concern
Day long,Mammalia,Anura,3914.919,2627.81,Endangered
Democratic among,Aves,Primates,1359.348,1253.58,Least Concern
Black general,Reptilia,Primates,278.911,2766.03,Extinct in the Wild
Wonder only,Reptilia,Anura,596.711,493.52,Vulnerable
Thousand decision,Mammalia,Passeriformes,4912.484,148.03,Near Threatened
Paper paper,Actinopterygii,Primates,3991.64,1030.15,Endangered
Hotel within,Aves,Anura,681.852,1140.82,Near Threatened
Stop culture,Aves,Rodentia,2387.52,990.15,Least Concern
Degree interesting,Mammalia,Primates,4247.698,639.19,Near Threatened
Material team,Mammalia,Carnivora,2126.882,1039.56,Extinct in the Wild
Fish record,Aves,Primates,2258.837,1279.04,Least Concern
Find draw,Aves,Rodentia,1278.422,8.29,Vulnerable
Sure pattern,Mammalia,Carnivora,2688.698,417.26,Extinct in the Wild
Plan candidate,Amphibia,Squamata,1113.188,1031.18,Least Concern
Food generation,Aves,Carnivora,2302.285,2090.5,Near Threatened
Skill human,Mammalia,Squamata,4640.772,947.04,Vulnerable
Song carry,Aves,Primates,466.902,762.31,Critically Endangered
Mission two,Mammalia,Rodentia,2854.586,1829.73,Extinct in the Wild
Will certain,Reptilia,Anura,386.107,618.09,Vulnerable
Ten trade,Aves,Carnivora,1969.723,2866.32,Near Threatened
Miss believe,Reptilia,Rodentia,639.51,225.28,Extinct in the Wild
Health end,Reptilia,Rodentia,2261.836,1672.51,Extinct in the Wild
Appear business,Reptilia,Passeriformes,4070.86,1706.84,Critically Endangered
Music before,Aves,Passeriformes,2587.738,2973.57,Least Concern
Occur kid,Actinopterygii,Rodentia,1727.986,934.75,Near Threatened
Window quite,Actinopterygii,Primates,3908.851,2340.39,Critically Endangered
Than mention,Aves,Squamata,530.475,958.63,Near Threatened
Piece special,Aves,Primates,1366.471,1789.22,Near Threatened
Hotel new,Aves,Primates,4424.78,1507.32,Near Threatened
Record financial,Mammalia,Rodentia,2477.44,1294.84,Near Threatened
Space maintain,Reptilia,Anura,751.921,1435.35,Endangered
Piece mouth,Mammalia,Carnivora,4382.138,2988.59,Extinct in the Wild
Better sport,Mammalia,Anura,2411.5,722.94,Least Concern
Owner father,Reptilia,Carnivora,713.355,1759.01,Endangered
To help,Aves,Anura,2757.405,2159.25,Extinct in the Wild
Can national,Actinopterygii,Squamata,237.971,1305.5,Endangered
Service red,Amphibia,Primates,3203.002,2564.62,Vulnerable
Exist arm,Aves,Primates,574.234,2657.71,Vulnerable
Table professor,Reptilia,Squamata,1724.051,1360.31,Near Threatened
Nation result,Aves,Carnivora,979.086,1913.66,Critically Endangered
Despite positive,Amphibia,Squamata,897.281,1064.07,Critically Endangered
Military common,Actinopterygii,Anura,2746.004,721.64,Least Concern
Song room,Amphibia,Squamata,3824.826,885.91,Endangered
Very later,Reptilia,Carnivora,935.955,2312.85,Extinct in the Wild
Use laugh,Aves,Anura,2462.624,851.05,Vulnerable
West instead,Aves,Anura,4774.454,1906.37,Critically Endangered
Resource dinner,Amphibia,Primates,2870.093,1847.17,Near Threatened
After debate,Mammalia,Anura,3710.021,2294.71,Least Concern
Identify analysis,Amphibia,Carnivora,2482.511,800.09,Extinct in the Wild
General that,Actinopterygii,Passeriformes,2433.259,612.7,Extinct in the Wild
Reveal describe,Mammalia,Carnivora,365.474,730.93,Critically Endangered
Newspaper under,Reptilia,Primates,1414.164,1602.13,Critically Endangered
Prevent enjoy,Amphibia,Primates,1681.904,1869.81,Near Threatened
West note,Amphibia,Anura,4179.141,2349.52,Critically Endangered
Price opportunity,Amphibia,Rodentia,3154.221,2569.54,Vulnerable
International director,Aves,Rodentia,4124.904,247.45,Least Concern
Party make,Mammalia,Rodentia,263.833,2762.15,Extinct in the Wild
Whose there,Actinopterygii,Squamata,2600.489,2837.09,Vulnerable
All poor,Actinopterygii,Squamata,4010.03,843.3,Critically Endangered
Seem source,Amphibia,Passeriformes,3387.884,460.52,Extinct in the Wild
Cover whatever,Mammalia,Anura,641.103,381.35,Vulnerable
Hotel politics,Mammalia,Primates,4083.177,1975.2,Least Concern
Though result,Aves,Rodentia,2037.166,394.62,Extinct in the Wild
Lay field,Aves,Anura,2315.332,970.3,Near Threatened
Prevent food,Amphibia,Carnivora,2088.64,755.94,Near Threatened
Good life,Amphibia,Anura,146.172,2235.94,Extinct in the Wild
Near inside,Aves,Squamata,3155.312,2875.01,Endangered
Travel area,Actinopterygii,Anura,3345.78,2693.78,Near Threatened
Identify live,Reptilia,Carnivora,2987.11,2139.86,Near Threatened
Bank month,Reptilia,Squamata,1515.692,2113.37,Vulnerable
Such affect,Aves,Rodentia,3268.613,911.26,Least Concern
Become lawyer,Reptilia,Carnivora,2057.132,1077.77,Extinct in the Wild
Value effort,Mammalia,Rodentia,1511.929,1266.14,Near Threatened
Hundred data,Amphibia,Squamata,2022.074,677.6,Endangered
Choice theory,Mammalia,Carnivora,2559.849,1258.01,Extinct in the Wild
Ahead probably,Aves,Carnivora,3821.156,309.35,Endangered
Through young,Amphibia,Primates,3180.099,1124.03,Critically Endangered
Ten report,Aves,Rodentia,3972.083,823.73,Near Threatened
Ball or,Aves,Anura,1560.069,508.52,Near Threatened
Garden charge,Actinopterygii,Anura,1131.719,2943.25,Least Concern
Size possible,Actinopterygii,Squamata,4118.998,2254.47,Critically Endangered
Vote about,Aves,Primates,1995.041,2857.87,Endangered
All ever,Actinopterygii,Squamata,248.657,309.23,Vulnerable
Interest provide,Reptilia,Primates,4086.938,19.08,Least Concern
Cell determine,Actinopterygii,Carnivora,323.404,552.32,Least Concern
Huge give,Actinopterygii,Primates,3100.091,2003.89,Vulnerable
Free general,Actinopterygii,Primates,784.098,1583.9,Least Concern
Sound full,Aves,Carnivora,2028.103,127.16,Near Threatened
General talk,Actinopterygii,Passeriformes,487.7,1134.23,Near Threatened
Ago live,Actinopterygii,Primates,4655.957,2364.82,Extinct in the Wild
Course magazine,Amphibia,Squamata,1942.456,2508.9,Least Concern
Phone sort,Amphibia,Primates,3115.37,1176.1,Least Concern
Head example,Aves,Anura,2432.547,939.7,Extinct in the Wild
Participant all,Aves,Squamata,62.001,697.33,Endangered
World necessary,Amphibia,Squamata,3003.675,2049.28,Extinct in the Wild
Right much,Actinopterygii,Passeriformes,3184.655,316.84,Extinct in the Wild
Including peace,Amphibia,Carnivora,2599.257,2918.77,Endangered
Situation sea,Amphibia,Squamata,352.7,757.9,Critically Endangered
Apply mention,Mammalia,Primates,1765.627,169.46,Vulnerable
Since with,Actinopterygii,Passeriformes,2951.955,1650.29,Near Threatened
Can determine,Amphibia,Squamata,2556.742,921.84,Least Concern
Clearly movement,Aves,Rodentia,4388.461,802.25,Critically Endangered
Short common,Reptilia,Primates,3195.433,2718.01,Least Concern
Involve well,Mammalia,Carnivora,2636.669,68.99,Vulnerable
Seek letter,Mammalia,Rodentia,1617.784,2364.84,Vulnerable
Song hour,Amphibia,Squamata,621.202,369.96,Near Threatened
Control it,Reptilia,Passeriformes,2237.213,2616.26,Least Concern
Even food,Amphibia,Squamata,3571.541,1696.0,Extinct in the Wild
Concern culture,Aves,Rodentia,4253.064,92.88,Extinct in the Wild
Part memory,Amphibia,Rodentia,4283.505,623.43,Extinct in the Wild
He close,Aves,Rodentia,3014.221,1823.18,Near Threatened
Between prevent,Mammalia,Carnivora,1022.928,97.43,Near Threatened
Notice agreement,Amphibia,Rodentia,1773.474,2832.43,Critically Endangered
Suggest different,Aves,Squamata,418.598,2553.02,Near Threatened
Above them,Mammalia,Primates,2369.152,1689.67,Least Concern
Moment article,Actinopterygii,Squamata,1122.145,498.01,Extinct in the Wild
Especially else,Actinopterygii,Squamata,4621.506,2348.29,Vulnerable
Color can,Actinopterygii,Squamata,3262.08,2699.44,Near Threatened
Factor seven,Mammalia,Rodentia,2965.046,2199.25,Least Concern
Protect easy,Reptilia,Squamata,4658.699,684.34,Extinct in the Wild
Instead piece,Aves,Squamata,930.035,1035.11,Near Threatened
Summer spring,Amphibia,Anura,2122.494,1855.74,Extinct in the Wild
Kind life,Reptilia,Carnivora,4858.408,71.82,Critically Endangered
Building this,Aves,Anura,3797.589,2174.66,Extinct in the Wild
Guess candidate,Aves,Anura,671.197,2767.88,Critically Endangered
Spend religious,Aves,Passeriformes,3576.941,2952.84,Near Threatened
Sport dark,Mammalia,Anura,132.799,1332.95,Extinct in the Wild
Lead military,Actinopterygii,Anura,2995.329,2590.87,Least Concern
Lawyer rock,Reptilia,Anura,3091.132,558.47,Least Concern
Impact power,Actinopterygii,Squamata,1247.176,1670.78,Vulnerable
Better what,Reptilia,Squamata,3429.339,2962.94,Near Threatened
Look exactly,Mammalia,Squamata,797.236,2954.83,Critically Endangered
Too amount,Amphibia,Squamata,1732.017,2229.1,Near Threatened
Business newspaper,Aves,Carnivora,4984.654,16.69,Least Concern
Benefit this,Aves,Anura,2888.888,1566.13,Critically Endangered
Property raise,Amphibia,Anura,3849.548,1425.12,Near Threatened
Mean better,Aves,Passeriformes,4792.31,1429.36,Extinct in the Wild
Environmental rate,Amphibia,Rodentia,4259.874,1536.09,Vulnerable
Interview act,Mammalia,Primates,1243.93,1011.68,Endangered
School social,Actinopterygii,Carnivora,2233.436,2237.2,Critically Endangered
Southern protect,Aves,Anura,4942.1,305.89,Extinct in the Wild
Republican former,Aves,Anura,4706.152,1681.42,Near Threatened
Rather old,Actinopterygii,Carnivora,3555.467,2992.6,Critically Endangered
Then degree,Amphibia,Anura,3555.377,1550.66,Near Threatened
Why give,Actinopterygii,Primates,4502.111,2803.73,Extinct in the Wild
Develop meeting,Mammalia,Anura,4272.203,1780.08,Vulnerable
Military person,Aves,Rodentia,4626.492,2285.27,Critically Endangered
Entire few,Amphibia,Passeriformes,727.563,244.18,Least Concern
Economic almost,Mammalia,Rodentia,688.448,1250.21,Least Concern
End bill,Reptilia,Rodentia,1176.824,2172.5,Vulnerable
Himself line,Actinopterygii,Passeriformes,1272.096,2485.8,Endangered
Major know,Amphibia,Primates,2984.96,1672.69,Vulnerable
One project,Aves,Squamata,2955.168,1617.03,Vulnerable
Accept perhaps,Aves,Anura,412.979,1246.52,Endangered
Find work,Amphibia,Passeriformes,403.048,1368.6,Near Threatened
Stage despite,Amphibia,Anura,1349.45,2364.23,Endangered
Doctor very,Aves,Carnivora,3764.478,1182.36,Critically Endangered
Relate reach,Amphibia,Carnivora,1824.971,2810.41,Vulnerable
Democrat friend,Actinopterygii,Primates,3163.186,1888.71,Vulnerable
Her line,Amphibia,Primates,340.658,1124.65,Extinct in the Wild
Experience team,Mammalia,Carnivora,1900.822,2971.78,Extinct in the Wild
Economy radio,Actinopterygii,Anura,471.101,131.98,Least Concern
Move condition,Amphibia,Anura,815.25,1118.2,Endangered
Speak might,Actinopterygii,Passeriformes,3306.278,356.81,Critically Endangered
All peace,Actinopterygii,Anura,153.63,635.71,Near Threatened
On tend,Aves,Anura,57.735,923.4,Vulnerable
Agency which,Mammalia,Carnivora,4763.195,1971.6,Near Threatened
Vote now,Amphibia,Carnivora,2475.172,398.37,Critically Endangered
Continue popular,Actinopterygii,Passeriformes,4105.617,2579.99,Critically Endangered
Moment box,Aves,Rodentia,1789.005,2994.47,Critically Endangered
Prevent nation,Amphibia,Primates,719.024,1690.16,Endangered
Morning can,Actinopterygii,Carnivora,2885.052,2712.82,Vulnerable
Throughout its,Amphibia,Passeriformes,2577.432,915.64,Least Concern
Gun southern,Mammalia,Squamata,4151.384,1047.72,Extinct in the Wild
Live run,Reptilia,Carnivora,1416.761,1519.41,Vulnerable
East take,Mammalia,Carnivora,3773.28,179.14,Extinct in the Wild
Police face,Mammalia,Passeriformes,4687.15,837.8,Extinct in the Wild
Cover want,Reptilia,Squamata,2941.252,723.79,Least Concern
Whatever with,Mammalia,Squamata,3751.887,2655.43,Least Concern
Without score,Mammalia,Carnivora,3466.889,1936.42,Vulnerable
As time,Mammalia,Squamata,1067.129,1266.61,Least Concern
Consider serious,Amphibia,Carnivora,3108.659,2763.05,Vulnerable
Everybody about,Actinopterygii,Anura,4405.052,2094.19,Near Threatened
Tough live,Aves,Anura,3089.231,2779.52,Least Concern
Along senior,Mammalia,Carnivora,3919.406,419.85,Least Concern
Audience live,Aves,Passeriformes,1512.444,1603.01,Endangered
Teach agent,Actinopterygii,Passeriformes,4290.267,2227.57,Endangered
About week,Mammalia,Carnivora,1634.069,851.09,Extinct in the Wild
Arm unit,Mammalia,Rodentia,709.307,2930.74,Least Concern
Add as,Reptilia,Passeriformes,636.164,2714.97,Critically Endangered
Society someone,Reptilia,Rodentia,3831.25,724.86,Endangered
Arm report,Amphibia,Primates,4817.751,2558.02,Extinct in the Wild
Let woman,Reptilia,Anura,2922.265,520.68,Near Threatened
Main beautiful,Amphibia,Primates,1136.165,1786.22,Near Threatened
Drug appear,Actinopterygii,Squamata,3272.603,2945.88,Vulnerable
International look,Aves,Anura,2587.594,2567.83,Near Threatened
Conference firm,Reptilia,Rodentia,3316.213,284.59,Critically Endangered
How important,Mammalia,Passeriformes,2009.628,2246.14,Critically Endangered
Recently activity,Mammalia,Primates,1637.3,1352.89,Extinct in the Wild
Ahead stay,Amphibia,Squamata,1021.264,1628.84,Vulnerable
Together stock,Reptilia,Anura,4076.142,2771.94,Critically Endangered
Two happy,Mammalia,Rodentia,1170.179,1196.25,Vulnerable
Country plant,Mammalia,Squamata,3818.648,1801.27,Extinct in the Wild
His from,Amphibia,Anura,1058.28,1008.31,Least Concern
Tonight executive,Mammalia,Primates,3472.472,627.43,Endangered
Image main,Actinopterygii,Primates,295.078,323.3,Least Concern
Strong establish,Amphibia,Passeriformes,392.024,2206.26,Extinct in the Wild
Expert spring,Reptilia,Squamata,1080.602,2679.62,Endangered
Say human,Reptilia,Primates,4215.779,501.95,Endangered
Success suddenly,Actinopterygii,Passeriformes,27.186,1412.12,Critically Endangered
Source onto,Amphibia,Passeriformes,4793.786,569.03,Vulnerable
East couple,Actinopterygii,Carnivora,3351.155,2033.43,Critically Endangered
Lay contain,Aves,Carnivora,4050.905,665.26,Near Threatened
Service very,Reptilia,Squamata,1719.863,1522.54,Endangered
Major national,Aves,Carnivora,2314.236,823.7,Critically Endangered
Several entire,Actinopterygii,Primates,4364.281,1061.31,Least Concern
Month Mrs,Actinopterygii,Carnivora,63.116,1844.15,Extinct in the Wild
Add meet,Reptilia,Carnivora,2853.753,2687.76,Critically Endangered
Draw language,Reptilia,Squamata,3808.016,1611.35,Extinct in the Wild
Door beat,Reptilia,Anura,2736.632,2740.48,Extinct in the Wild
Bar join,Mammalia,Passeriformes,884.512,341.8,Critically Endangered
Benefit structure,Aves,Primates,668.131,825.34,Near Threatened
Quickly prove,Amphibia,Rodentia,3393.809,2655.97,Vulnerable
Six field,Mammalia,Rodentia,2991.475,2263.44,Least Concern
Prove though,Actinopterygii,Squamata,4328.862,1524.99,Endangered
Especially business,Reptilia,Carnivora,631.023,1198.17,Vulnerable
Partner employee,Reptilia,Passeriformes,18.975,412.14,Least Concern
Anyone serious,Aves,Rodentia,1843.029,1958.09,Least Concern
Six out,Reptilia,Squamata,4143.047,1332.52,Extinct in the Wild
Institution concern,Amphibia,Primates,3776.963,604.87,Extinct in the Wild
Admit ahead,Mammalia,Primates,2849.376,43.04,Near Threatened
Memory Mrs,Aves,Squamata,4631.707,1209.71,Extinct in the Wild
Past hard,Amphibia,Squamata,4173.619,752.6,Critically Endangered
Will avoid,Aves,Primates,4230.385,2803.62,Critically Endangered
Natural return,Actinopterygii,Squamata,1896.916,1536.14,Vulnerable
Live side,Amphibia,Rodentia,3774.752,2541.49,Extinct in the Wild
Father strategy,Actinopterygii,Rodentia,3405.068,1474.06,Least Concern
Must kitchen,Actinopterygii,Carnivora,4762.121,2904.94,Endangered
Realize nice,Reptilia,Passeriformes,4159.159,2222.2,Least Concern
Good project,Amphibia,Anura,2234.924,2801.34,Near Threatened
Team others,Aves,Anura,4233.377,500.58,Critically Endangered
Then try,Mammalia,Passeriformes,2054.992,2774.74,Vulnerable
Draw mind,Amphibia,Carnivora,581.19,943.3,Critically Endangered
Even give,Amphibia,Passeriformes,1238.678,1532.53,Endangered
Course simply,Aves,Rodentia,4777.157,2680.65,Critically Endangered
Finally four,Amphibia,Anura,796.488,1081.01,Vulnerable
Effort three,Actinopterygii,Squamata,4960.973,856.74,Extinct in the Wild
Help Mr,Actinopterygii,Anura,3231.744,1246.42,Near Threatened
Drug answer,Mammalia,Rodentia,2191.974,307.16,Vulnerable
Student build,Reptilia,Passeriformes,3838.942,1154.51,Extinct in the Wild
Think final,Amphibia,Rodentia,2411.886,2164.01,Near Threatened
Point record,Aves,Primates,2258.406,1199.31,Near Threatened
Fly safe,Mammalia,Anura,1861.62,2680.75,Vulnerable
Chair to,Actinopterygii,Squamata,4446.844,2331.49,Critically Endangered
Art lay,Actinopterygii,Carnivora,333.278,2885.91,Vulnerable
Anything ground,Reptilia,Carnivora,1109.264,821.3,Least Concern
Yet peace,Aves,Rodentia,3268.608,611.77,Extinct in the Wild
Policy main,Reptilia,Anura,4342.128,1991.59,Vulnerable
Beyond begin,Actinopterygii,Rodentia,4491.829,1249.18,Critically Endangered
Key expert,Actinopterygii,Rodentia,1415.772,2784.83,Near Threatened
Establish defense,Amphibia,Carnivora,3973.386,2339.64,Critically Endangered
