species,class,order,weight_kg,length_cm,conservation_status
Partner both,Reptilia,Passeriformes,142.07,2923.04,Critically Endangered
Song alone,Mammalia,Primates,1862.528,1771.54,Critically Endangered
Always report,Amphibia,Primates,2965.843,1499.36,Critically Endangered
Hold authority,Actinopterygii,Carnivora,1517.841,1406.17,Endangered
School lose,Actinopterygii,Primates,4232.629,756.5,Least Concern
Moment involve,Amphibia,Primates,4228.149,2926.07,Extinct in the Wild
Region indeed,Actinopterygii,Rodentia,4655.982,508.59,Near Threatened
Four interesting,Aves,Rodentia,4952.84,1817.77,Least Concern
Feel happy,Reptilia,Rodentia,4715.064,1578.41,Near Threatened
Music mission,Mammalia,Passeriformes,1375.671,454.25,Critically Endangered
Find heart,Aves,Passeriformes,1788.11,152.84,Vulnerable
Raise class,Amphibia,Passeriformes,742.169,165.87,Least Concern
Live share,Mammalia,Primates,4424.961,964.62,Least Concern
Soon order,Mammalia,Squamata,2787.644,1939.83,Critically Endangered
Unit care,Reptilia,Anura,371.605,1651.06,Vulnerable
Serious light,Aves,Rodentia,1140.991,2658.93,Vulnerable
Reach owner,Actinopterygii,Anura,963.572,1398.49,Vulnerable
Training trouble,Reptilia,Rodentia,2418.572,2599.67,Vulnerable
Per mother,Aves,Anura,223.527,2631.27,Near Threatened
But sell,Aves,Passeriformes,549.837,537.43,Near Threatened
Knowledge magazine,Actinopterygii,Anura,2930.153,2103.55,Extinct in the Wild
Candidate threat,Mammalia,Anura,4006.922,1820.64,Critically Endangered
Me dog,Mammalia,Rodentia,2097.338,625.77,Critically Endangered
Read hotel,Actinopterygii,Squamata,4688.605,119.82,Vulnerable
Option customer,Reptilia,Squamata,4738.422,1497.73,Vulnerable
Radio audience,Amphibia,Anura,1872.921,2192.19,Least Concern
Federal early,Actinopterygii,Carnivora,1496.218,2715.49,Near Threatened
Cover will,Amphibia,Carnivora,1782.9,2468.86,Near Threatened
Place strong,Mammalia,Rodentia,668.91,368.53,Near Threatened
Own country,Actinopterygii,Squamata,2366.896,654.2,Endangered
Share tend,Reptilia,Carnivora,1430.478,15.42,Extinct in the Wild
The have,Mammalia,Passeriformes,3296.455,498.9,Least Concern
Interesting consider,Actinopterygii,Rodentia,3001.049,2871.32,Endangered
Democrat break,Aves,Squamata,118.815,2177.54,Extinct in the Wild
Meeting reason,Amphibia,Anura,3535.159,1880.58,Least Concern
Agency million,Reptilia,Anura,1789.894,577.37,Critically Endangered
Television note,Amphibia,Squamata,2024.944,2914.62,Extinct in the Wild
Themselves action,Mammalia,Carnivora,3139.603,2116.64,Least Concern
At world,Mammalia,Carnivora,1727.633,1846.03,Critically Endangered
Challenge this,Actinopterygii,Anura,1220.707,724.2,Extinct in the Wild
Author stay,Reptilia,Anura,2145.268,73.7,Least Concern
College herself,Amphibia,Passeriformes,1066.36,57.04,Near Threatened
Everybody provide,Aves,Rodentia,1258.15,825.4,Endangered
Still heavy,Aves,Primates,1889.401,1599.76,Near Threatened
Necessary generation,Actinopterygii,Primates,1275.24,2689.41,Extinct in the Wild
Put speech,Aves,Squamata,2538.426,2455.47,Extinct in the Wild
Water financial,Actinopterygii,Squamata,3293.58,1890.05,Endangered
Bring short,Mammalia,Squamata,2209.62,2550.1,Critically Endangered
Sister interest,Actinopterygii,Primates,2808.083,2304.14,Endangered
Color can,Mammalia,Anura,472.274,481.27,Least Concern
Option contain,Actinopterygii,Passeriformes,3178.492,900.89,Critically Endangered
Budget protect,Reptilia,Squamata,1027.381,97.96,Extinct in the Wild
Miss option,Aves,Carnivora,1216.21,87.24,Endangered
Current theory,Actinopterygii,Primates,4427.955,742.41,Extinct in the Wild
Chair bring,Mammalia,Squamata,423.937,1593.58,Critically Endangered
Keep subject,Amphibia,Passeriformes,2116.129,232.16,Critically Endangered
Play poor,Amphibia,Primates,3750.283,1718.2,Extinct in the Wild
Create actually,Aves,Anura,4872.22,532.12,Endangered
Administration seem,Reptilia,Primates,2326.344,2676.15,Near Threatened
Television hour,Actinopterygii,Anura,140.824,636.94,Critically Endangered
Trade sister,Reptilia,Anura,3897.729,2187.75,Vulnerable
Still maintain,Reptilia,Squamata,2358.757,1573.37,Vulnerable
Site culture,Mammalia,Carnivora,3279.415,1808.46,Extinct in the Wild
Role although,Aves,Passeriformes,3813.962,2895.71,Endangered
Present sell,Amphibia,Squamata,596.541,228.32,Critically Endangered
Life particular,Mammalia,Passeriformes,2046.599,782.31,Extinct in the Wild
Firm one,Aves,Rodentia,873.642,1366.18,Critically Endangered
Artist same,Reptilia,Primates,4960.631,773.39,Extinct in the Wild
Effort source,Mammalia,Passeriformes,2439.096,1684.88,Near Threatened
Surface glass,Amphibia,Passeriformes,1209.849,1224.86,Near Threatened
Least happy,Amphibia,Passeriformes,259.002,16.49,Endangered
People bank,Aves,Anura,2640.124,2249.47,Least Concern
Health himself,Reptilia,Rodentia,3289.424,2894.52,Endangered
Win shoulder,Mammalia,Rodentia,3291.045,1699.92,Extinct in the Wild
Energy deep,Mammalia,Passeriformes,3092.637,2153.67,Least Concern
Group consumer,Amphibia,Anura,3399.835,1266.68,Critically Endangered
Store cold,Mammalia,Primates,4418.325,1779.31,Endangered
Treat film,Aves,Rodentia,3987.269,696.04,Least Concern
Often half,Reptilia,Carnivora,4425.332,2295.18,Near Threatened
Trouble moment,Aves,Passeriformes,4354.819,2941.21,Extinct in the Wild
Top board,Aves,Carnivora,3099.475,2557.07,Endangered
Talk fire,Aves,Primates,1349.836,2391.28,Near Threatened
Board lose,Actinopterygii,Passeriformes,2278.003,946.44,Critically Endangered
Poor avoid,Actinopterygii,Carnivora,3410.15,2807.96,Extinct in the Wild
Enough local,Amphibia,Squamata,49.587,2209.69,Critically Endangered
Carry yeah,Reptilia,Squamata,3307.675,2749.01,Critically Endangered
Cost between,Actinopterygii,Primates,3994.246,2554.01,Near Threatened
Fine fear,Reptilia,Passeriformes,2769.911,618.92,Least Concern
Ability boy,Mammalia,Passeriformes,2317.002,1527.09,Critically Endangered
Nor apply,Mammalia,Squamata,4674.135,2093.06,Vulnerable
Truth main,Amphibia,Primates,1080.505,538.47,Near Threatened
Defense develop,Mammalia,Anura,4050.619,1319.88,Endangered
Happen sell,Mammalia,Passeriformes,3919.48,2008.1,Endangered
Expect red,Aves,Rodentia,17.359,183.04,Least Concern
Various opportunity,Actinopterygii,Carnivora,3526.135,2163.55,Extinct in the Wild
Same enjoy,Aves,Squamata,4045.588,96.68,Least Concern
Only event,Reptilia,Rodentia,1826.657,1574.3,Critically Endangered
Number my,Amphibia,Anura,118.59,784.83,Extinct in the Wild
Network this,Mammalia,Passeriformes,2696.711,2689.32,Vulnerable
Activity anything,Mammalia,Rodentia,1178.445,793.66,Critically Endangered
Single short,Mammalia,Anura,467.633,1911.98,Endangered
Step scene,Mammalia,Rodentia,3567.193,205.2,Endangered
Become management,Amphibia,Anura,3961.541,647.72,Vulnerable
West happy,Reptilia,Primates,1057.614,2581.07,Near Threatened
Over high,Amphibia,Passeriformes,3049.199,511.42,Endangered
Possible shake,Actinopterygii,Rodentia,4987.338,2064.29,Least Concern
Still star,Actinopterygii,Carnivora,803.319,2319.89,Critically Endangered
Important her,Aves,Rodentia,3663.292,1738.83,Extinct in the Wild
Gas campaign,Actinopterygii,Carnivora,830.754,1240.06,Vulnerable
Skin number,Aves,Rodentia,776.984,445.63,Near Threatened
Agreement poor,Actinopterygii,Primates,4972.502,2008.51,Critically Endangered
Animal raise,Amphibia,Passeriformes,4617.863,2483.96,Critically Endangered
Whatever natural,Amphibia,Carnivora,407.2,1914.59,Critically Endangered
Same similar,Amphibia,Primates,4616.298,2958.38,Critically Endangered
Education institution,Aves,Squamata,4401.846,1391.43,Least Concern
Health team,Aves,Passeriformes,3686.815,1927.58,Vulnerable
Forget pressure,Reptilia,Anura,2866.466,1727.04,Least Concern
Tv one,Actinopterygii,Carnivora,1002.942,1550.12,Vulnerable
Account player,Mammalia,Squamata,2864.734,1964.57,Near Threatened
Particular any,Amphibia,Primates,3028.908,558.42,Least Concern
High specific,Amphibia,Passeriformes,4269.357,2662.0,Critically Endangered
Know one,Reptilia,Primates,892.451,1703.17,Critically Endangered
About hand,Reptilia,Rodentia,1566.45,806.44,Extinct in the Wild
Military understand,Mammalia,Passeriformes,274.296,2913.64,Endangered
Five clearly,Actinopterygii,Carnivora,3774.024,1202.88,Endangered
Design by,Mammalia,Carnivora,1418.417,873.63,Vulnerable
Add left,Aves,Passeriformes,1379.025,2880.82,Near Threatened
Statement building,Amphibia,Rodentia,2849.053,876.63,Endangered
Office address,Reptilia,Passeriformes,604.144,2860.46,Vulnerable
Defense develop,Amphibia,Squamata,1484.399,89.34,Near Threatened
Set action,Aves,Carnivora,4901.051,321.8,Vulnerable
Clear hotel,Reptilia,Squamata,1187.237,1334.91,Extinct in the Wild
Happy teacher,Amphibia,Anura,232.748,845.34,Near Threatened
Reveal give,Amphibia,Squamata,4144.556,1042.42,Least Concern
Reduce policy,Reptilia,Squamata,3262.404,1639.39,Endangered
Network various,Reptilia,Rodentia,2815.953,1900.99,Extinct in the Wild
Tv magazine,Aves,Anura,4389.146,687.45,Extinct in the Wild
Arrive down,Mammalia,Primates,3740.701,1155.57,Extinct in the Wild
Today do,Mammalia,Anura,2702.774,2341.37,Endangered
Matter baby,Amphibia,Primates,2867.691,1857.28,Least Concern
Man example,Amphibia,Anura,2379.261,418.65,Least Concern
Everyone carry,Mammalia,Anura,2609.059,510.54,Extinct in the Wild
Any general,Amphibia,Primates,3394.445,2355.61,Vulnerable
Image likely,Amphibia,Primates,747.972,221.88,Extinct in the Wild
Car city,Amphibia,Squamata,2534.129,2444.22,Critically Endangered
Her memory,Amphibia,Passeriformes,4955.184,2749.9,Least Concern
Everybody number,Aves,Passeriformes,3887.183,2014.75,Vulnerable
Plan executive,Mammalia,Passeriformes,792.794,1773.59,Extinct in the Wild
Audience look,Amphibia,Carnivora,3895.14,2313.04,Extinct in the Wild
Old recent,Aves,Primates,4747.865,111.39,Vulnerable
Support majority,Reptilia,Squamata,3795.828,743.84,Endangered
Evidence assume,Aves,Squamata,2624.746,1564.14,Vulnerable
Do my,Aves,Carnivora,564.489,967.85,Endangered
Mission condition,Amphibia,Passeriformes,34.262,1151.19,Extinct in the Wild
Weight remain,Amphibia,Passeriformes,1306.83,1762.25,Vulnerable
Generation south,Amphibia,Squamata,3695.591,262.49,Vulnerable
Moment during,Reptilia,Primates,3845.913,1478.64,Extinct in the Wild
Me answer,Aves,Anura,3401.754,69.49,Near Threatened
Between job,Reptilia,Carnivora,4301.243,1061.63,Extinct in the Wild
Scientist economic,Actinopterygii,Primates,627.337,417.4,Critically Endangered
Arrive environmental,Mammalia,Primates,254.173,272.03,Endangered
Night song,Reptilia,Primates,3263.216,918.81,Endangered
Whose food,Mammalia,Anura,3114.714,2305.24,Extinct in the Wild
Recent blue,Actinopterygii,Rodentia,2640.995,2302.41,Extinct in the Wild
Participant him,Reptilia,Anura,2324.369,1292.39,Vulnerable
Clearly southern,Amphibia,Passeriformes,791.935,2418.6,Endangered
Red think,Aves,Passeriformes,3023.01,2815.07,Least Concern
East agency,Amphibia,Anura,3196.474,1414.98,Vulnerable
Staff get,Actinopterygii,Rodentia,1870.814,677.38,Least Concern
Maintain close,Actinopterygii,Rodentia,1305.041,2784.12,Endangered
Perhaps success,Reptilia,Carnivora,3187.073,751.32,Extinct in the Wild
Road end,Actinopterygii,Passeriformes,3897.6,996.14,Endangered
Law think,Amphibia,Rodentia,324.8,1348.41,Endangered
Tonight deal,Reptilia,Rodentia,1024.436,2467.18,Vulnerable
Boy wind,Amphibia,Rodentia,4692.749,2617.51,Vulnerable
Instead middle,Aves,Primates,364.29,1641.52,Critically Endangered
Trip blood,Mammalia,Carnivora,461.362,2139.6,Least Concern
Though avoid,Actinopterygii,Anura,1378.861,381.21,Least Concern
Letter many,Actinopterygii,Carnivora,1866.651,2998.31,Near Threatened
Think threat,Amphibia,Rodentia,3257.709,1631.45,Least Concern
Democrat challenge,Amphibia,Primates,199.403,2754.77,Vulnerable
Church imagine,Aves,Passeriformes,356.735,1014.75,Critically Endangered
Tonight in,Mammalia,Anura,1741.428,97.96,Endangered
High team,Aves,Primates,4510.748,991.5,Endangered
West sister,Reptilia,Passeriformes,4317.728,605.06,Vulnerable
Hour within,Mammalia,Rodentia,2308.488,2272.88,Near Threatened
East point,Reptilia,Anura,3777.294,138.72,Critically Endangered
Police government,Reptilia,Anura,941.802,2387.24,Near Threatened
Want performance,Reptilia,Rodentia,3403.05,2822.79,Near Threatened
Million identify,Amphibia,Passeriformes,738.124,1030.77,Extinct in the Wild
Such stay,Reptilia,Carnivora,1992.837,214.9,Least Concern
Cover own,Reptilia,Passeriformes,235.882,373.86,Critically Endangered
Beautiful current,Actinopterygii,Passeriformes,1621.142,1496.6,Near Threatened
Wind detail,Reptilia,Rodentia,4876.207,2072.3,Extinct in the Wild
These heart,Actinopterygii,Squamata,137.685,507.25,Near Threatened
Threat loss,Mammalia,Primates,804.101,16.9,Near Threatened
Accept necessary,Amphibia,Anura,3181.064,2859.68,Critically Endangered
Toward important,Actinopterygii,Passeriformes,2286.787,94.46,Least Concern
Source you,Amphibia,Primates,1824.229,2060.87,Endangered
Dark conference,Mammalia,Squamata,2351.421,2575.14,Endangered
Hotel wall,Amphibia,Carnivora,479.239,1903.09,Vulnerable
Factor ever,Actinopterygii,Anura,3986.561,1339.07,Endangered
Image book,Amphibia,Squamata,1830.329,1371.54,Least Concern
Whether all,Aves,Carnivora,2807.847,1985.02,Critically Endangered
Military add,Amphibia,Squamata,1660.519,1464.95,Endangered
Station mouth,Aves,Carnivora,386.345,2171.91,Extinct in the Wild
Civil medical,Amphibia,Primates,3184.936,884.27,Least Concern
Wall admit,Amphibia,Primates,948.265,2553.59,Vulnerable
North west,Reptilia,Squamata,917.945,2774.8,Vulnerable
But expect,Actinopterygii,Anura,3582.448,1289.17,Endangered
Each measure,Aves,Primates,2861.927,1635.12,Critically Endangered
She conference,Reptilia,Primates,446.922,1573.44,Near Threatened
Build stock,Mammalia,Anura,2049.009,1794.29,Endangered
Center change,Actinopterygii,Rodentia,2046.135,439.61,Near Threatened
My environment,Amphibia,Squamata,3350.65,2263.35,Critically Endangered
Method class,Amphibia,Passeriformes,2927.064,958.95,Vulnerable
All college,Amphibia,Passeriformes,3415.431,1789.94,Least Concern
Drop appear,Actinopterygii,Passeriformes,2591.277,895.55,Extinct in the Wild
Discover industry,Amphibia,Rodentia,3993.546,1643.42,Endangered
Color seek,Aves,Passeriformes,1507.591,2092.94,Endangered
Avoid relationship,Amphibia,Squamata,3303.917,105.89,Endangered
Buy ball,Mammalia,Carnivora,4627.859,1599.22,Least Concern
Billion goal,Amphibia,Passeriformes,1750.96,1631.28,Endangered
General under,Reptilia,Primates,3760.739,494.28,Critically Endangered
Degree baby,Mammalia,Anura,1563.828,281.67,Extinct in the Wild
Meet doctor,Aves,Squamata,4880.203,1417.86,Extinct in the Wild
Effort true,Amphibia,Carnivora,3407.429,2185.67,Extinct in the Wild
Outside and,Amphibia,Primates,3842.665,1041.36,Vulnerable
Could effort,Reptilia,Carnivora,943.815,2721.7,Endangered
Make sometimes,Actinopterygii,Squamata,915.967,625.75,Extinct in the Wild
Wonder various,Amphibia,Anura,1263.157,2853.61,Least Concern
Common close,Mammalia,Rodentia,1498.179,504.88,Extinct in the Wild
Product sea,Amphibia,Carnivora,4009.55,1899.35,Vulnerable
Task decision,Amphibia,Anura,1091.859,863.96,Near Threatened
Tell accept,Reptilia,Primates,1244.413,409.89,Least Concern
Open throughout,Amphibia,Rodentia,2041.074,497.62,Near Threatened
Husband hard,Mammalia,Squamata,3664.472,1753.89,Endangered
Or its,Aves,Primates,2083.803,2004.76,Vulnerable
Letter relationship,Actinopterygii,Squamata,2447.03,2337.15,Vulnerable
When usually,Amphibia,Primates,1072.296,1839.68,Critically Endangered
Various there,Mammalia,Rodentia,1767.511,2947.07,Least Concern
Soldier draw,Reptilia,Passeriformes,1591.262,1198.69,Extinct in the Wild
Collection dark,Amphibia,Passeriformes,481.337,1888.16,Least Concern
Anyone create,Aves,Rodentia,3805.564,415.01,Extinct in the Wild
Sell quickly,Reptilia,Primates,635.067,532.42,Critically Endangered
Bank recent,Amphibia,Primates,3543.15,1010.55,Critically Endangered
I lead,Mammalia,Carnivora,2632.764,1853.98,Critically Endangered
Despite expert,Amphibia,Passeriformes,2702.285,833.53,Critically Endangered
Other at,Reptilia,Rodentia,2595.735,1532.44,Endangered
Stock citizen,Reptilia,Passeriformes,1498.923,2239.91,Extinct in the Wild
Few remain,Reptilia,Squamata,4972.915,1345.52,Vulnerable
Price cover,Actinopterygii,Anura,568.203,2977.52,Vulnerable
Party expect,Amphibia,Passeriformes,3015.681,912.88,Extinct in the Wild
Live field,Reptilia,Rodentia,4186.103,2120.58,Critically Endangered
Up student,Amphibia,Primates,3779.18,1941.42,Near Threatened
Scientist ten,Reptilia,Rodentia,640.265,563.63,Near Threatened
Something sort,Mammalia,Anura,3405.872,2192.34,Vulnerable
Agency compare,Mammalia,Primates,4930.525,2248.16,Extinct in the Wild
Final public,Aves,Anura,3293.893,1773.84,Extinct in the Wild
Article partner,Actinopterygii,Carnivora,4029.32,138.39,Near Threatened
Live stuff,Amphibia,Rodentia,2914.198,2006.78,Near Threatened
Modern federal,Mammalia,Squamata,88.501,1570.43,Critically Endangered
Field thank,Reptilia,Primates,2318.518,1467.79,Near Threatened
Defense purpose,Aves,Rodentia,3992.15,2008.85,Near Threatened
Attention again,Actinopterygii,Carnivora,598.604,648.75,Endangered
Data chair,Reptilia,Rodentia,4714.148,176.74,Critically Endangered
Sister themselves,Aves,Rodentia,776.841,2701.73,Vulnerable
Reality because,Reptilia,Squamata,3631.867,53.64,Near Threatened
White support,Actinopterygii,Rodentia,1636.068,497.66,Endangered
Can prepare,Mammalia,Carnivora,3639.688,1018.28,Least Concern
Thousand contain,Reptilia,Primates,1284.816,521.38,Vulnerable
Sister relationship,Mammalia,Squamata,4659.463,2718.57,Vulnerable
Main his,Reptilia,Primates,4546.622,1103.66,Extinct in the Wild
Significant have,Actinopterygii,Passeriformes,3525.9,1957.74,Vulnerable
Out skin,Amphibia,Rodentia,4046.704,197.18,Critically Endangered
Behavior cold,Actinopterygii,Rodentia,3637.504,44.14,Least Concern
Project pretty,Reptilia,Rodentia,229.752,2033.43,Vulnerable
Work month,Reptilia,Squamata,661.734,623.35,Vulnerable
Without clear,Mammalia,Primates,4190.716,2450.45,Least Concern
Bit difficult,Amphibia,Squamata,4507.152,995.89,Extinct in the Wild
Them rise,Reptilia,Anura,3863.785,335.55,Least Concern
End choice,Mammalia,Anura,1141.963,1904.82,Least Concern
Plant job,Amphibia,Anura,1560.102,1773.95,Endangered
Travel some,Reptilia,Primates,553.052,1222.13,Critically Endangered
Receive rather,Actinopterygii,Anura,3701.329,1667.48,Endangered
War organization,Aves,Primates,507.956,2725.49,Extinct in the Wild
From protect,Reptilia,Primates,1353.942,657.55,Near Threatened
Particularly machine,Mammalia,Primates,642.282,2915.68,Endangered
Born hard,Aves,Carnivora,4622.765,1429.11,Vulnerable
Item measure,Amphibia,Anura,98.414,1114.61,Extinct in the Wild
Skill although,Mammalia,Rodentia,3489.487,2939.6,Endangered
Value dog,Aves,Carnivora,564.393,1134.39,Endangered
Middle into,Reptilia,Passeriformes,1194.68,2572.4,Near Threatened
Hospital group,Mammalia,Carnivora,2234.829,2031.34,Endangered
Hold situation,Amphibia,Passeriformes,4786.856,2361.89,Extinct in the Wild
Myself keep,Amphibia,Squamata,3139.313,578.08,Least Concern
Economy three,Mammalia,Squamata,2780.776,292.04,Critically Endangered
Conference traditional,Actinopterygii,Carnivora,454.853,901.99,Endangered
Until song,Actinopterygii,Rodentia,4286.111,812.35,Near Threatened
Whose cover,Actinopterygii,Passeriformes,4484.601,2870.96,Least Concern
Write television,Reptilia,Passeriformes,2054.979,671.65,Near Threatened
Bank media,Actinopterygii,Rodentia,604.083,913.15,Extinct in the Wild
Record everyone,Amphibia,Carnivora,1841.727,472.08,Endangered
History material,Actinopterygii,Squamata,310.447,188.32,Endangered
Film firm,Amphibia,Rodentia,4016.476,1915.86,Near Threatened
Participant television,Mammalia,Anura,974.166,605.03,Near Threatened
Arrive few,Actinopterygii,Squamata,1658.046,2685.01,Least Concern
Yeah magazine,Reptilia,Squamata,1116.46,1559.6,Least Concern
Imagine ever,Reptilia,Carnivora,4873.539,92.54,Vulnerable
Everything form,Actinopterygii,Squamata,677.02,395.79,Extinct in the Wild
Describe appear,Aves,Primates,3977.739,307.91,Least Concern
Bit fight,Amphibia,Primates,3135.356,1076.36,Critically Endangered
Republican statement,Aves,Passeriformes,866.476,1905.2,Critically Endangered
Of smile,Actinopterygii,Squamata,108.898,2077.95,Vulnerable
Travel camera,Actinopterygii,Anura,1383.813,1422.7,Least Concern
Turn himself,Mammalia,Primates,2686.047,1820.58,Endangered
Fish college,Reptilia,Carnivora,706.889,2129.14,Extinct in the Wild
Any well,Actinopterygii,Squamata,2410.229,101.06,Endangered
Movie scientist,Reptilia,Passeriformes,4689.726,1053.65,Critically Endangered
Public maintain,Aves,Rodentia,4053.662,412.86,Vulnerable
Test late,Aves,Passeriformes,852.176,2999.9,Extinct in the Wild
Way government,Mammalia,Squamata,1654.889,2214.73,Least Concern
Kitchen yet,Mammalia,Squamata,802.347,2566.66,Vulnerable
Reach charge,Aves,Primates,4982.906,112.17,Endangered
Could health,Actinopterygii,Rodentia,1933.068,2180.93,Endangered
Political true,Reptilia,Squamata,4823.558,2492.41,Near Threatened
Six specific,Mammalia,Passeriformes,4265.877,2501.01,Endangered
Forward movie,Reptilia,Primates,2011.925,1678.14,Near Threatened
Increase eight,Mammalia,Passeriformes,845.595,1737.46,Extinct in the Wild
We office,Amphibia,Carnivora,3744.93,1608.95,Endangered
Believe wish,Amphibia,Passeriformes,1514.521,1377.34,Extinct in the Wild
Reveal home,Reptilia,Passeriformes,4179.791,1415.06,Extinct in the Wild
Perhaps yet,Amphibia,Anura,4328.242,1786.97,Near Threatened
Parent term,Actinopterygii,Carnivora,1528.998,808.58,Endangered
Experience road,Amphibia,Primates,230.285,1234.34,Least Concern
Time sign,Aves,Passeriformes,1423.161,2088.96,Extinct in the Wild
Much mother,Reptilia,Passeriformes,4353.827,1263.83,Least Concern
Find cost,Actinopterygii,Anura,4284.113,1563.11,Vulnerable
Technology mouth,Actinopterygii,Rodentia,2378.741,2119.82,Near Threatened
Day mind,Actinopterygii,Anura,2910.991,2726.33,Extinct in the Wild
Beautiful many,Amphibia,Anura,4511.21,1844.28,Near Threatened
Television building,Actinopterygii,Carnivora,3472.409,175.64,Endangered
Allow almost,Amphibia,Anura,1622.12,2995.88,Extinct in the Wild
Resource which,Actinopterygii,Primates,2293.397,991.91,Extinct in the Wild
Form expert,Aves,Rodentia,722.963,363.3,Least Concern
Produce throw,Reptilia,Primates,4962.05,1970.05,Near Threatened
Example condition,Aves,Primates,2605.181,555.34,Critically Endangered
Economy chair,Aves,Anura,1395.337,476.33,Vulnerable
Project speech,Mammalia,Rodentia,671.869,1225.96,Critically Endangered
Cut that,Mammalia,Anura,17.916,1013.46,Critically Endangered
Work record,Mammalia,Rodentia,4620.217,1736.07,Endangered
Operation company,Mammalia,Carnivora,3747.172,204.64,Critically Endangered
Visit table,Aves,Carnivora,1634.226,99.52,Vulnerable
Hair administration,Reptilia,Rodentia,3474.998,1599.41,Vulnerable
Factor include,Actinopterygii,Anura,1059.368,2067.51,Extinct in the Wild
Military several,Amphibia,Rodentia,4595.84,1276.35,Least Concern
Project hear,Reptilia,Primates,1813.618,2712.25,Extinct in the Wild
Give center,Actinopterygii,Squamata,3931.374,415.27,Vulnerable
National fly,Aves,Carnivora,4684.296,2171.26,Extinct in the Wild
Debate wait,Aves,Rodentia,212.319,2466.15,Critically Endangered
Up third,Reptilia,Passeriformes,829.892,1613.27,Critically Endangered
Allow glass,Mammalia,Anura,2693.289,496.65,Extinct in the Wild
Dinner home,Mammalia,Squamata,3352.017,1401.89,Vulnerable
Card else,Actinopterygii,Squamata,1832.897,1458.02,Extinct in the Wild
Including likely,Aves,Squamata,3958.435,1825.11,Critically Endangered
Summer ever,Amphibia,Carnivora,2689.695,1097.12,Extinct in the Wild
Bill can,Amphibia,Rodentia,4998.787,498.4,Endangered
Simple fear,Aves,Anura,4705.187,2484.46,Least Concern
Name young,Amphibia,Anura,4920.814,477.39,Least Concern
Instead else,Mammalia,Carnivora,4148.325,1943.76,Critically Endangered
Heart show,Amphibia,Passeriformes,1226.702,2362.03,Extinct in the Wild
Take detail,Amphibia,Rodentia,3402.98,1857.93,Endangered
Address simply,Aves,Passeriformes,1220.67,2417.51,Extinct in the Wild
Though husband,Amphibia,Rodentia,3875.796,1698.25,Critically Endangered
Really artist,Mammalia,Squamata,563.506,674.26,Near Threatened
Minute project,Actinopterygii,Primates,3871.005,174.33,Endangered
Company budget,Actinopterygii,Squamata,3554.542,1724.19,Least Concern
Then fast,Actinopterygii,Passeriformes,552.349,821.3,Endangered
Traditional education,Actinopterygii,Rodentia,3252.031,591.55,Endangered
Effect research,Aves,Rodentia,4724.711,1636.79,Extinct in the Wild
Must day,Mammalia,Rodentia,1415.222,252.22,Vulnerable
No likely,Aves,Squamata,4682.428,1126.67,Near Threatened
Tree require,Mammalia,Anura,3633.461,2377.42,Least Concern
Small meeting,Amphibia,Rodentia,3089.381,2536.19,Extinct in the Wild
Late home,Actinopterygii,Squamata,462.966,2020.11,Extinct in the Wild
Cold early,Actinopterygii,Passeriformes,2140.376,1298.99,Critically Endangered
Fast themselves,Actinopterygii,Carnivora,3263.755,171.47,Endangered
Move soon,Amphibia,Carnivora,3022.656,1971.44,Critically Endangered
Surface commercial,Reptilia,Passeriformes,2444.755,2588.79,Critically Endangered
Book field,Reptilia,Anura,3090.675,1737.97,Vulnerable
Computer near,Aves,Carnivora,3019.118,1010.55,Least Concern
Require wish,Actinopterygii,Primates,2132.482,1190.85,Least Concern
Offer lot,Actinopterygii,Anura,4300.183,169.86,Vulnerable
Organization pay,Aves,Squamata,3139.367,2210.56,Vulnerable
Bag deal,Mammalia,Passeriformes,2113.839,1719.41,Near Threatened
Relate social,Actinopterygii,Rodentia,4195.713,481.85,Extinct in the Wild
Happen thank,Actinopterygii,Primates,4101.083,1.43,Near Threatened
Much our,Actinopterygii,Primates,4262.901,1313.92,Vulnerable
Why computer,Aves,Carnivora,1316.32,2564.06,Vulnerable
Foreign nation,Aves,Rodentia,3427.508,1104.9,Least Concern
Spring case,Mammalia,Passeriformes,1569.36,1893.62,Near Threatened
Use heavy,Actinopterygii,Carnivora,2965.148,989.02,Vulnerable
Cut wonder,Actinopterygii,Passeriformes,1712.1,2626.26,Extinct in the Wild
Always direction,Actinopterygii,Squamata,1751.289,1711.78,Endangered
Sister their,Actinopterygii,Squamata,3427.426,1362.62,Near Threatened
Deep still,Aves,Primates,3662.676,1860.09,Vulnerable
Hold customer,Actinopterygii,Primates,2647.16,896.47,Critically Endangered
Determine can,Amphibia,Squamata,1161.128,504.79,Critically Endangered
Different billion,Actinopterygii,Carnivora,4670.268,1172.63,Endangered
Bring hundred,Amphibia,Anura,3114.211,2134.11,Vulnerable
Score pattern,Aves,Passeriformes,3136.646,291.54,Near Threatened
Everyone marriage,Reptilia,Primates,2225.103,308.05,Critically Endangered
Us physical,Aves,Primates,1683.081,1676.71,Vulnerable
Whether defense,Actinopterygii,Anura,310.992,2070.85,Near Threatened
Realize seven,Aves,Passeriformes,1485.617,1067.28,Critically Endangered
Support art,Amphibia,Rodentia,1797.346,1913.85,Extinct in the Wild
Beyond party,Mammalia,Passeriformes,4910.05,1459.35,Critically Endangered
Old new,Amphibia,Primates,938.329,491.57,Endangered
