species,class,order,weight_kg,length_cm,conservation_status
Drive alone,Aves,Anura,1144.188,1543.25,Extinct in the Wild
Husband their,Amphibia,Anura,119.881,1301.22,Least Concern
There particularly,Aves,Primates,2240.888,1405.88,Least Concern
Short pressure,Reptilia,Carnivora,4909.603,2051.87,Critically Endangered
Black rate,Actinopterygii,Anura,4582.475,2026.89,Extinct in the Wild
Structure himself,Aves,Carnivora,2645.988,876.83,Endangered
Bring goal,Mammalia,Squamata,2059.626,1422.32,Endangered
Hear director,Mammalia,Carnivora,693.943,2368.18,Endangered
Word although,Mammalia,Passeriformes,307.282,1830.45,Near Threatened
Million sister,Amphibia,Carnivora,2607.019,2224.64,Extinct in the Wild
Baby could,Mammalia,Anura,3131.521,189.82,Vulnerable
Trial church,Actinopterygii,Passeriformes,4572.846,2273.74,Critically Endangered
Much appear,Mammalia,Rodentia,3551.557,87.17,Critically Endangered
Top political,Amphibia,Rodentia,2504.549,637.23,Endangered
Today individual,Reptilia,Carnivora,1242.591,1577.36,Critically Endangered
Glass market,Aves,Anura,1595.695,1403.37,Extinct in the Wild
Rise such,Amphibia,Carnivora,2319.957,2770.17,Critically Endangered
Make war,Amphibia,Rodentia,3401.422,2276.35,Endangered
Artist lay,Amphibia,Passeriformes,2512.981,1561.48,Vulnerable
Against hear,Aves,Primates,2450.565,2631.35,Vulnerable
Whom management,Mammalia,Primates,3797.279,329.41,Near Threatened
Region meet,Amphibia,Primates,727.403,1090.07,Near Threatened
Lead middle,Mammalia,Passeriformes,47.781,1273.58,Endangered
Especially eight,Reptilia,Primates,1840.973,1250.93,Least Concern
Parent factor,Actinopterygii,Passeriformes,3479.767,2322.23,Extinct in the Wild
Floor meet,Actinopterygii,Primates,2230.725,1319.26,Critically Endangered
Expert trouble,Actinopterygii,Anura,2971.963,2382.92,Extinct in the Wild
Grow security,Reptilia,Passeriformes,1497.465,2928.83,Near Threatened
Read remain,Amphibia,Primates,3782.617,813.18,Near Threatened
Road heavy,Reptilia,Anura,3482.851,2318.0,Near Threatened
Right value,Amphibia,Rodentia,2257.841,1448.24,Endangered
History center,Mammalia,Primates,126.205,805.95,Least Concern
Spend positive,Reptilia,Passeriformes,337.098,2508.56,Endangered
After everything,Actinopterygii,Rodentia,252.159,2656.3,Vulnerable
Effect prove,Mammalia,Squamata,3975.054,2122.36,Near Threatened
Heavy wrong,Amphibia,Squamata,4439.177,1261.78,Extinct in the Wild
Tree population,Mammalia,Passeriformes,4132.334,450.61,Endangered
Try she,Amphibia,Squamata,184.279,2137.37,Least Concern
Put us,Actinopterygii,Anura,568.742,407.83,Extinct in the Wild
Season safe,Mammalia,Squamata,4506.901,1338.18,Critically Endangered
Probably final,Mammalia,Carnivora,2474.168,303.63,Endangered
Role enough,Mammalia,Rodentia,2483.195,2148.06,Least Concern
Site budget,Mammalia,Carnivora,3825.025,937.23,Near Threatened
About address,Reptilia,Passeriformes,4244.795,1482.41,Endangered
Truth expect,Amphibia,Primates,4737.187,2163.39,Near Threatened
Street couple,Aves,Squamata,2740.535,352.23,Near Threatened
Cut environmental,Mammalia,Rodentia,2546.466,1213.37,Vulnerable
Share pick,Aves,Primates,2898.831,189.7,Vulnerable
Call study,Amphibia,Rodentia,3984.78,2713.88,Extinct in the Wild
Today over,Amphibia,Passeriformes,2043.913,1306.11,Least Concern
Military arm,Amphibia,Passeriformes,17.696,2821.59,Near Threatened
Listen apply,Aves,Primates,4866.899,2140.05,Least Concern
Which close,Actinopterygii,Anura,3882.185,241.37,Near Threatened
Teacher make,Aves,Squamata,3092.334,1825.15,Endangered
Program themselves,Amphibia,Passeriformes,2428.176,403.07,Vulnerable
Commercial eye,Actinopterygii,Passeriformes,4395.487,2340.91,Near Threatened
Experience perform,Aves,Anura,4662.974,1076.0,Extinct in the Wild
Space develop,Aves,Carnivora,2949.209,1481.88,Vulnerable
Care scene,Actinopterygii,Primates,245.337,2226.12,Near Threatened
Only us,Reptilia,Squamata,2012.554,469.03,Extinct in the Wild
Box million,Aves,Passeriformes,1913.237,1928.19,Near Threatened
Population return,Actinopterygii,Carnivora,3153.843,2719.35,Endangered
Doctor clear,Aves,Passeriformes,3629.273,576.18,Least Concern
Less debate,Aves,Passeriformes,1758.666,541.89,Critically Endangered
Three even,Reptilia,Passeriformes,1234.299,966.6,Endangered
Including identify,Aves,Anura,3272.61,2229.1,Vulnerable
One know,Actinopterygii,Squamata,3483.675,458.65,Near Threatened
Current almost,Actinopterygii,Rodentia,3539.227,2149.58,Vulnerable
Nearly great,Actinopterygii,Passeriformes,2486.236,1132.3,Endangered
Hold Democrat,Amphibia,Anura,1234.209,508.3,Near Threatened
Fire nor,Aves,Rodentia,4386.256,2418.71,Critically Endangered
Oil sound,Amphibia,Rodentia,2940.218,2478.46,Least Concern
Front thus,Aves,Carnivora,1650.879,1117.5,Extinct in the Wild
Series major,Reptilia,Rodentia,4515.322,1343.27,Endangered
Officer fine,Mammalia,Squamata,2305.132,2246.47,Least Concern
Thank order,Aves,Anura,1472.791,583.02,Endangered
Provide factor,Mammalia,Anura,534.746,210.62,Vulnerable
Sign old,Amphibia,Passeriformes,639.444,2159.75,Critically Endangered
Visit common,Reptilia,Primates,2225.181,414.53,Vulnerable
Difficult toward,Reptilia,Passeriformes,4502.264,903.06,Least Concern
Wife they,Actinopterygii,Squamata,4452.225,2078.34,Extinct in the Wild
Sort quite,Amphibia,Passeriformes,1509.206,316.58,Vulnerable
Real chair,Actinopterygii,Passeriformes,3197.158,1269.23,Vulnerable
Manager administration,Aves,Anura,229.545,2152.1,Near Threatened
Still stay,Amphibia,Anura,2934.682,379.71,Endangered
Happy statement,Actinopterygii,Rodentia,4059.389,2051.04,Endangered
Would never,Mammalia,Carnivora,1894.032,2208.26,Least Concern
Thus assume,Reptilia,Passeriformes,2258.346,1507.25,Critically Endangered
Choice there,Amphibia,Carnivora,849.974,129.43,Near Threatened
Yard eat,Reptilia,Carnivora,792.512,2303.82,Least Concern
Account health,Actinopterygii,Rodentia,4087.224,1736.03,Critically Endangered
Discuss without,Reptilia,Anura,3133.362,1426.96,Endangered
The accept,Actinopterygii,Carnivora,3467.051,1865.68,Least Concern
Else subject,Reptilia,Rodentia,1110.367,2767.71,Extinct in the Wild
Local their,Aves,Rodentia,2809.614,2660.83,Near Threatened
Walk couple,Mammalia,Carnivora,3758.52,2430.58,Vulnerable
Conference action,Mammalia,Passeriformes,4098.766,2979.24,Critically Endangered
Research a,Aves,Squamata,1482.8,2981.81,Near Threatened
Our democratic,Amphibia,Rodentia,495.545,1538.01,Least Concern
Decision about,Reptilia,Primates,3522.024,59.84,Endangered
Kitchen growth,Mammalia,Carnivora,3054.729,846.47,Endangered
Method measure,Amphibia,Anura,1547.465,2937.35,Critically Endangered
Science event,Mammalia,Primates,497.037,63.02,Near Threatened
Reflect poor,Reptilia,Squamata,3596.955,1927.58,Extinct in the Wild
Weight write,Reptilia,Passeriformes,738.471,1600.48,Least Concern
Recent unit,Reptilia,Passeriformes,3470.0,1428.32,Least Concern
Only somebody,Mammalia,Carnivora,4833.063,1956.47,Endangered
Consider detail,Aves,Primates,3954.723,950.97,Vulnerable
Window however,Actinopterygii,Passeriformes,2390.655,17.61,Near Threatened
Point us,Amphibia,Squamata,4933.035,550.19,Least Concern
That leg,Mammalia,Anura,4084.659,1850.83,Endangered
Senior your,Aves,Anura,1636.671,773.4,Least Concern
Leader together,Aves,Primates,1414.596,961.72,Near Threatened
According story,Reptilia,Passeriformes,1640.574,358.36,Extinct in the Wild
While evidence,Actinopterygii,Squamata,2666.012,1747.24,Endangered
Item create,Actinopterygii,Squamata,638.201,2671.12,Least Concern
Daughter relationship,Amphibia,Rodentia,4955.782,2785.88,Vulnerable
Toward drug,Actinopterygii,Primates,3333.616,2540.95,Critically Endangered
Else evidence,Aves,Anura,3678.731,1018.82,Endangered
Street eight,Amphibia,Primates,3144.607,791.99,Least Concern
Join off,Aves,Carnivora,1273.651,2211.84,Critically Endangered
Usually manage,Mammalia,Anura,3218.726,2644.51,Extinct in the Wild
Usually hot,Amphibia,Carnivora,2170.956,1289.89,Vulnerable
Always scientist,Mammalia,Passeriformes,2528.49,1873.15,Least Concern
Either increase,Reptilia,Anura,1171.778,1337.72,Endangered
Idea similar,Amphibia,Carnivora,3030.006,1962.97,Endangered
Certainly different,Reptilia,Carnivora,4352.802,1714.43,Endangered
Sell exist,Amphibia,Rodentia,4909.331,2831.63,Endangered
Style wind,Amphibia,Squamata,184.421,1536.24,Vulnerable
Hospital help,Aves,Squamata,2504.803,2561.09,Endangered
Safe machine,Amphibia,Carnivora,4087.712,1731.94,Extinct in the Wild
Total activity,Aves,Rodentia,1982.052,611.76,Endangered
Hope north,Aves,Squamata,3499.176,335.39,Near Threatened
Onto conference,Mammalia,Rodentia,3574.623,1241.68,Critically Endangered
Rich international,Mammalia,Passeriformes,4672.593,893.53,Near Threatened
Show property,Amphibia,Primates,1454.586,1035.96,Vulnerable
Center world,Mammalia,Passeriformes,1583.705,1684.88,Vulnerable
Consider consider,Reptilia,Anura,4849.935,2077.16,Extinct in the Wild
Oil project,Reptilia,Squamata,1015.425,1603.04,Near Threatened
Investment drive,Amphibia,Carnivora,3156.887,609.29,Critically Endangered
Score religious,Actinopterygii,Carnivora,1813.182,1992.98,Critically Endangered
Conference far,Amphibia,Anura,3186.722,1149.41,Vulnerable
Better take,Reptilia,Rodentia,3554.322,499.56,Near Threatened
Many professional,Mammalia,Carnivora,4942.995,2935.7,Critically Endangered
Wonder military,Mammalia,Rodentia,4487.191,843.91,Near Threatened
Some easy,Amphibia,Anura,3800.215,869.56,Extinct in the Wild
Idea institution,Amphibia,Rodentia,4308.651,2473.08,Extinct in the Wild
Alone always,Reptilia,Squamata,2710.252,2091.47,Endangered
Pass next,Reptilia,Carnivora,1335.925,1255.57,Vulnerable
Price impact,Mammalia,Carnivora,4782.213,1928.22,Near Threatened
Conference light,Aves,Anura,4109.084,2395.53,Least Concern
Common start,Amphibia,Rodentia,4146.115,1994.65,Extinct in the Wild
What win,Actinopterygii,Squamata,1569.767,1139.2,Critically Endangered
Take hot,Mammalia,Squamata,1074.455,1961.92,Least Concern
Trouble notice,Amphibia,Anura,4873.896,1564.9,Endangered
Treat need,Mammalia,Passeriformes,50.144,2014.58,Extinct in the Wild
Suggest she,Amphibia,Squamata,3644.24,595.99,Near Threatened
Different summer,Amphibia,Anura,1778.582,2223.25,Critically Endangered
By who,Actinopterygii,Carnivora,703.836,479.93,Endangered
Wear history,Mammalia,Passeriformes,1251.546,1672.93,Near Threatened
Smile serious,Amphibia,Squamata,899.812,2925.12,Endangered
School clear,Actinopterygii,Anura,4874.391,1256.15,Endangered
Arrive PM,Actinopterygii,Squamata,3369.873,1750.36,Endangered
Night policy,Mammalia,Squamata,220.893,2350.52,Least Concern
Hard fight,Actinopterygii,Squamata,928.939,913.42,Near Threatened
Capital believe,Actinopterygii,Primates,3461.688,2737.22,Critically Endangered
Conference fall,Actinopterygii,Primates,3283.59,203.17,Vulnerable
Doctor task,Amphibia,Squamata,2809.471,1195.76,Critically Endangered
What per,Reptilia,Passeriformes,429.95,642.53,Endangered
Bit try,Reptilia,Passeriformes,4073.065,2382.47,Extinct in the Wild
End continue,Reptilia,Squamata,871.674,2359.73,Vulnerable
Avoid detail,Reptilia,Carnivora,3252.501,753.2,Extinct in the Wild
Call number,Mammalia,Passeriformes,3403.352,1100.81,Vulnerable
Sense data,Mammalia,Rodentia,1688.456,2604.35,Extinct in the Wild
Writer world,Aves,Rodentia,1838.929,1674.52,Least Concern
Painting growth,Actinopterygii,Carnivora,4232.444,765.03,Extinct in the Wild
Career break,Mammalia,Rodentia,3895.32,1123.88,Endangered
Value modern,Amphibia,Squamata,4619.083,1211.48,Least Concern
To live,Mammalia,Primates,1778.232,2158.7,Critically Endangered
Sell to,Amphibia,Passeriformes,17.848,2453.12,Near Threatened
News south,Amphibia,Rodentia,4593.774,198.89,Near Threatened
Site argue,Actinopterygii,Carnivora,40.731,2340.58,Near Threatened
Ever charge,Amphibia,Passeriformes,4869.99,2891.8,Critically Endangered
Collection other,Aves,Rodentia,122.864,2784.5,Vulnerable
Within ask,Aves,Anura,59.972,1024.28,Vulnerable
Our generation,Reptilia,Rodentia,2643.526,1909.68,Endangered
Ask firm,Amphibia,Primates,1193.208,2054.41,Near Threatened
Our certainly,Aves,Passeriformes,4898.053,1071.29,Extinct in the Wild
Energy loss,Aves,Rodentia,2677.093,2093.37,Near Threatened
Smile scene,Actinopterygii,Rodentia,406.764,1221.04,Critically Endangered
Need sit,Mammalia,Primates,975.28,935.09,Endangered
Get piece,Reptilia,Squamata,589.211,2003.52,Extinct in the Wild
Soldier position,Amphibia,Primates,4747.67,2620.92,Least Concern
Family worker,Aves,Carnivora,2226.211,1360.2,Critically Endangered
Ever model,Mammalia,Rodentia,182.918,118.28,Endangered
Medical certain,Reptilia,Anura,111.739,848.35,Near Threatened
Land general,Amphibia,Primates,2623.37,1240.5,Least Concern
Cell nearly,Amphibia,Squamata,4195.955,2231.05,Near Threatened
Take allow,Actinopterygii,Passeriformes,1474.295,2646.67,Endangered
Traditional onto,Amphibia,Rodentia,3169.809,637.18,Near Threatened
Industry owner,Reptilia,Squamata,2692.542,2023.83,Extinct in the Wild
Discover bed,Aves,Passeriformes,246.188,735.55,Critically Endangered
Activity industry,Mammalia,Carnivora,3027.262,52.67,Extinct in the Wild
Coach system,Amphibia,Anura,2295.454,1392.68,Endangered
Personal study,Mammalia,Rodentia,3474.479,2982.81,Extinct in the Wild
National successful,Aves,Passeriformes,3045.9,712.55,Near Threatened
Start board,Amphibia,Primates,303.824,1327.05,Extinct in the Wild
Newspaper summer,Actinopterygii,Rodentia,1133.908,66.66,Vulnerable
Cover mention,Reptilia,Carnivora,4603.558,2880.82,Vulnerable
Record music,Mammalia,Passeriformes,2520.586,1060.42,Vulnerable
Toward will,Aves,Squamata,3253.438,1361.78,Endangered
Defense offer,Actinopterygii,Carnivora,2078.239,1288.68,Extinct in the Wild
Race team,Mammalia,Anura,528.106,1136.86,Critically Endangered
Station show,Aves,Anura,1378.923,389.83,Vulnerable
Town house,Mammalia,Rodentia,1611.769,1393.88,Least Concern
Wall situation,Mammalia,Rodentia,2721.893,2093.1,Least Concern
Better spend,Actinopterygii,Carnivora,717.729,160.72,Endangered
Whose join,Aves,Carnivora,1417.87,757.29,Extinct in the Wild
Effect push,Amphibia,Primates,4071.88,1569.29,Least Concern
Red agree,Reptilia,Squamata,1843.115,1305.41,Least Concern
It manager,Mammalia,Carnivora,4912.392,1741.42,Vulnerable
Spring low,Mammalia,Anura,2206.861,1742.43,Endangered
Candidate contain,Actinopterygii,Passeriformes,2761.658,376.17,Near Threatened
Mrs nature,Amphibia,Primates,4461.61,1166.21,Endangered
Off become,Aves,Passeriformes,1310.368,2608.93,Near Threatened
Would discussion,Mammalia,Primates,2061.039,2669.61,Vulnerable
Democrat onto,Actinopterygii,Carnivora,4815.311,128.29,Critically Endangered
Cost rich,Actinopterygii,Rodentia,1185.917,2531.33,Near Threatened
Need spring,Mammalia,Anura,4745.056,2263.63,Critically Endangered
Thought program,Actinopterygii,Passeriformes,289.264,1856.99,Near Threatened
Area debate,Mammalia,Primates,1965.877,1307.63,Near Threatened
Song cost,Amphibia,Primates,1333.161,1331.83,Least Concern
Body teacher,Amphibia,Primates,2302.869,2004.5,Vulnerable
Car beautiful,Aves,Passeriformes,3670.626,470.94,Endangered
Also will,Reptilia,Rodentia,3876.27,722.58,Least Concern
Including my,Reptilia,Passeriformes,2628.956,2106.33,Near Threatened
Growth whose,Actinopterygii,Carnivora,2469.479,813.44,Near Threatened
Anything Republican,Actinopterygii,Rodentia,2084.591,2918.46,Least Concern
Work join,Actinopterygii,Rodentia,3055.597,1332.57,Near Threatened
Good far,Amphibia,Carnivora,578.833,1953.74,Extinct in the Wild
Provide tonight,Mammalia,Passeriformes,2912.048,49.01,Extinct in the Wild
Coach arm,Actinopterygii,Squamata,1738.925,326.43,Critically Endangered
Happy money,Aves,Rodentia,1991.813,1633.36,Least Concern
Everybody between,Reptilia,Rodentia,1711.765,2651.87,Vulnerable
Source lawyer,Mammalia,Anura,184.678,2693.67,Near Threatened
For really,Amphibia,Primates,1363.496,2618.82,Extinct in the Wild
Answer perform,Mammalia,Squamata,1879.897,1077.1,Endangered
Land lay,Mammalia,Anura,4195.555,1248.26,Endangered
Must campaign,Reptilia,Rodentia,272.183,722.23,Extinct in the Wild
Bar health,Reptilia,Passeriformes,4240.791,888.65,Near Threatened
Follow assume,Amphibia,Rodentia,3194.972,1228.56,Vulnerable
Push space,Actinopterygii,Carnivora,573.908,2621.97,Near Threatened
Whole understand,Actinopterygii,Squamata,1834.228,1725.39,Extinct in the Wild
Never everybody,Reptilia,Rodentia,698.686,252.14,Critically Endangered
Myself fund,Aves,Carnivora,4549.988,1654.48,Extinct in the Wild
Strategy shoulder,Reptilia,Anura,2798.922,1948.96,Critically Endangered
Town prevent,Mammalia,Anura,1369.905,30.46,Endangered
Pm stock,Aves,Anura,3004.947,127.88,Endangered
Product ok,Actinopterygii,Primates,96.529,2493.12,Endangered
Notice matter,Reptilia,Anura,4862.989,564.32,Vulnerable
Picture summer,Aves,Passeriformes,3867.333,1313.48,Vulnerable
Voice factor,Reptilia,Primates,1289.118,1926.7,Critically Endangered
Drop draw,Reptilia,Anura,4031.32,550.12,Extinct in the Wild
Already size,Amphibia,Carnivora,1683.089,331.09,Least Concern
Bring treat,Actinopterygii,Squamata,4564.24,1951.03,Near Threatened
Until turn,Reptilia,Passeriformes,3774.109,157.46,Least Concern
Yes get,Actinopterygii,Carnivora,4381.611,2800.98,Extinct in the Wild
Wind Mr,Reptilia,Squamata,1222.251,2867.41,Least Concern
Possible most,Actinopterygii,Anura,2456.881,2521.07,Extinct in the Wild
Around morning,Reptilia,Carnivora,1089.019,687.65,Near Threatened
Subject management,Aves,Rodentia,3615.337,238.22,Vulnerable
Floor business,Amphibia,Primates,2014.608,2348.35,Vulnerable
Side inside,Reptilia,Carnivora,1306.515,1591.84,Extinct in the Wild
Environment conference,Aves,Squamata,4105.377,2657.91,Least Concern
What so,Mammalia,Rodentia,3879.914,1077.42,Near Threatened
Around ok,Actinopterygii,Squamata,3374.602,660.47,Critically Endangered
Culture serious,Reptilia,Anura,422.497,2426.43,Near Threatened
Walk really,Reptilia,Squamata,3763.619,244.02,Extinct in the Wild
Language line,Amphibia,Primates,3561.317,19.69,Near Threatened
Cut interesting,Mammalia,Primates,536.802,1294.95,Endangered
Nor prevent,Actinopterygii,Squamata,4765.796,353.27,Vulnerable
Visit none,Amphibia,Carnivora,1557.521,1667.55,Vulnerable
Situation first,Reptilia,Carnivora,3704.003,1806.02,Vulnerable
Number fine,Mammalia,Squamata,4491.331,1129.72,Extinct in the Wild
Also space,Actinopterygii,Rodentia,338.565,8.35,Near Threatened
Instead which,Reptilia,Anura,1136.187,1777.37,Vulnerable
New you,Aves,Squamata,1361.44,2526.33,Extinct in the Wild
She while,Mammalia,Primates,3241.652,199.88,Vulnerable
Camera feel,Reptilia,Primates,2642.638,2470.25,Near Threatened
Employee able,Amphibia,Rodentia,2207.308,1144.73,Extinct in the Wild
Charge model,Mammalia,Carnivora,2773.128,2051.87,Vulnerable
Piece concern,Aves,Anura,1009.01,1575.35,Least Concern
Five television,Reptilia,Passeriformes,559.661,1083.36,Near Threatened
Hear soldier,Mammalia,Passeriformes,1250.439,740.34,Extinct in the Wild
Bank wear,Aves,Passeriformes,666.809,1020.51,Near Threatened
Expect crime,Amphibia,Rodentia,4020.151,1277.33,Vulnerable
Will particularly,Reptilia,Rodentia,566.271,678.32,Endangered
Garden past,Mammalia,Passeriformes,4050.516,615.19,Vulnerable
Operation wall,Amphibia,Squamata,1877.227,737.55,Vulnerable
Dog blue,Aves,Rodentia,2486.742,569.27,Least Concern
Morning high,Mammalia,Squamata,1868.465,340.43,Extinct in the Wild
Brother adult,Reptilia,Carnivora,3895.574,2507.09,Endangered
Rich cut,Aves,Rodentia,2550.752,2102.93,Least Concern
Reason public,Actinopterygii,Anura,4527.081,543.4,Near Threatened
Statement blood,Actinopterygii,Rodentia,3601.327,1638.98,Extinct in the Wild
Arm site,Reptilia,Anura,2098.429,2525.8,Critically Endangered
Race change,Amphibia,Rodentia,3078.04,1603.9,Least Concern
Growth exactly,Mammalia,Primates,4511.888,1536.44,Extinct in the Wild
Strong a,Amphibia,Carnivora,4626.318,998.2,Extinct in the Wild
Hour leader,Mammalia,Rodentia,2917.757,2731.61,Least Concern
Raise imagine,Amphibia,Squamata,2071.603,2861.72,Critically Endangered
Current to,Reptilia,Passeriformes,2258.814,2918.03,Endangered
Order main,Mammalia,Anura,3761.378,1939.58,Extinct in the Wild
Marriage soon,Aves,Carnivora,3719.302,2826.31,Extinct in the Wild
Also writer,Reptilia,Passeriformes,954.339,614.23,Extinct in the Wild
Customer plant,Aves,Squamata,3838.064,1511.06,Extinct in the Wild
Officer audience,Actinopterygii,Primates,4299.33,711.1,Near Threatened
History once,Reptilia,Carnivora,1538.652,2209.44,Vulnerable
Treatment story,Actinopterygii,Rodentia,731.93,58.76,Vulnerable
Similar key,Mammalia,Rodentia,3693.096,2894.58,Least Concern
Available must,Amphibia,Squamata,1715.866,1671.66,Vulnerable
Yard budget,Mammalia,Squamata,41.659,1145.49,Endangered
Day degree,Reptilia,Passeriformes,1017.637,512.72,Least Concern
Education back,Aves,Passeriformes,1262.826,81.6,Critically Endangered
History wide,Aves,Carnivora,0.967,2193.5,Near Threatened
Coach ready,Reptilia,Passeriformes,4563.25,670.55,Least Concern
Real activity,Mammalia,Primates,1873.486,926.22,Near Threatened
Tell happy,Actinopterygii,Primates,3185.09,2683.12,Vulnerable
Need how,Reptilia,Anura,1216.903,1693.3,Near Threatened
Else break,Amphibia,Rodentia,1392.602,485.23,Least Concern
Station institution,Mammalia,Carnivora,4186.325,2398.5,Extinct in the Wild
Author sell,Aves,Carnivora,1094.833,2482.05,Critically Endangered
Free describe,Actinopterygii,Primates,2800.037,685.07,Near Threatened
Several issue,Reptilia,Passeriformes,1160.584,67.92,Critically Endangered
Under structure,Actinopterygii,Primates,1463.895,1799.65,Endangered
Poor major,Reptilia,Rodentia,2817.154,2491.14,Least Concern
Better challenge,Reptilia,Primates,3635.069,926.36,Least Concern
Ball officer,Aves,Primates,513.96,295.9,Near Threatened
Myself carry,Amphibia,Primates,2618.926,351.83,Extinct in the Wild
Me build,Reptilia,Passeriformes,230.801,1464.25,Vulnerable
Serve traditional,Actinopterygii,Rodentia,1305.792,101.5,Extinct in the Wild
Identify cost,Actinopterygii,Anura,4080.701,1946.56,Least Concern
Parent way,Amphibia,Carnivora,4484.558,434.4,Extinct in the Wild
Push fine,Mammalia,Anura,2325.076,1052.81,Vulnerable
Though whatever,Mammalia,Rodentia,596.857,1860.09,Endangered
Possible entire,Aves,Carnivora,4953.578,2330.13,Near Threatened
See its,Actinopterygii,Rodentia,3486.374,741.24,Critically Endangered
Provide management,Reptilia,Primates,3392.36,2321.62,Least Concern
Perhaps need,Reptilia,Squamata,118.955,2274.03,Vulnerable
Team information,Mammalia,Carnivora,3164.913,1015.21,Endangered
Issue response,Aves,Squamata,1944.13,2668.43,Near Threatened
Whether chair,Actinopterygii,Passeriformes,2376.113,262.32,Endangered
Need traditional,Mammalia,Anura,334.468,1369.08,Least Concern
History issue,Aves,Squamata,2781.37,1858.02,Near Threatened
Painting Congress,Mammalia,Passeriformes,2845.829,1299.66,Least Concern
Country occur,Actinopterygii,Carnivora,3942.887,2925.65,Extinct in the Wild
Son responsibility,Amphibia,Primates,70.13,1046.06,Near Threatened
Stop assume,Mammalia,Primates,2309.382,1996.02,Endangered
Question detail,Mammalia,Carnivora,1348.775,416.53,Vulnerable
Though little,Mammalia,Primates,4830.392,656.56,Least Concern
Pass professor,Mammalia,Rodentia,4535.512,1674.21,Near Threatened
Treat show,Reptilia,Passeriformes,3059.177,343.69,Least Concern
Stand economic,Reptilia,Squamata,588.692,935.72,Vulnerable
Cost source,Actinopterygii,Rodentia,12.451,746.12,Vulnerable
Life entire,Actinopterygii,Rodentia,2108.098,1339.49,Endangered
Real rate,Mammalia,Rodentia,681.112,2035.26,Critically Endangered
Smile finally,Actinopterygii,Passeriformes,125.212,25.95,Near Threatened
Finish message,Actinopterygii,Primates,1877.841,1434.85,Endangered
The marriage,Amphibia,Rodentia,3143.751,1365.78,Least Concern
Back safe,Mammalia,Passeriformes,673.473,1582.91,Extinct in the Wild
Product sign,Actinopterygii,Squamata,3983.808,1442.4,Vulnerable
Myself get,Aves,Squamata,4227.9,931.26,Endangered
Provide concern,Amphibia,Passeriformes,1802.571,1723.04,Near Threatened
Billion almost,Mammalia,Carnivora,1621.556,68.56,Endangered
Might source,Aves,Squamata,3334.903,2912.34,Extinct in the Wild
Do magazine,Actinopterygii,Rodentia,2209.497,1958.57,Critically Endangered
Society quality,Mammalia,Passeriformes,3236.406,2628.23,Near Threatened
Campaign TV,Amphibia,Passeriformes,1841.669,1489.98,Extinct in the Wild
Wait herself,Aves,Primates,2561.712,2895.31,Near Threatened
Although born,Amphibia,Anura,1624.526,1652.47,Extinct in the Wild
Establish not,Mammalia,Passeriformes,2607.731,926.89,Least Concern
Police administration,Reptilia,Passeriformes,3761.913,1951.17,Endangered
Admit them,Aves,Squamata,2786.947,936.27,Endangered
Full live,Mammalia,Rodentia,2300.578,1313.18,Least Concern
As more,Reptilia,Rodentia,2745.737,1196.34,Critically Endangered
Us response,Amphibia,Passeriformes,4990.023,593.63,Endangered
Day wide,Reptilia,Passeriformes,2845.216,2572.93,Near Threatened
Computer everybody,Amphibia,Carnivora,4508.506,2134.49,Extinct in the Wild
Who myself,Actinopterygii,Passeriformes,3108.365,169.04,Least Concern
Peace across,Mammalia,Carnivora,2440.314,2714.76,Near Threatened
Middle start,Amphibia,Carnivora,437.431,209.24,Least Concern
Anyone now,Mammalia,Primates,1929.341,1012.6,Endangered
Skill together,Actinopterygii,Primates,2980.502,1034.06,Near Threatened
Second share,Aves,Passeriformes,931.678,2812.03,Vulnerable
World attention,Amphibia,Anura,1406.002,2080.78,Extinct in the Wild
Great data,Amphibia,Primates,1553.523,706.58,Extinct in the Wild
Wait per,Actinopterygii,Primates,2245.279,855.22,Least Concern
Budget medical,Mammalia,Rodentia,4715.554,2963.62,Extinct in the Wild
Important piece,Actinopterygii,Rodentia,796.86,1812.19,Critically Endangered
Enter after,Amphibia,Anura,2324.56,772.5,Extinct in the Wild
Them a,Amphibia,Passeriformes,2432.982,1294.91,Vulnerable
Else American,Actinopterygii,Anura,3982.507,859.85,Vulnerable
Raise the,Actinopterygii,Squamata,2390.633,1582.27,Vulnerable
Data himself,Mammalia,Carnivora,255.797,324.74,Least Concern
Painting play,Aves,Passeriformes,125.887,611.84,Vulnerable
Control before,Amphibia,Anura,4639.287,2302.86,Least Concern
Serious car,Aves,Passeriformes,3324.209,116.51,Near Threatened
Member main,Amphibia,Primates,2280.747,2153.61,Least Concern
Fine wall,Mammalia,Carnivora,4881.153,1849.64,Critically Endangered
Example body,Mammalia,Rodentia,1082.471,333.59,Extinct in the Wild
Month start,Amphibia,Passeriformes,3886.212,2408.32,Least Concern
Face everybody,Aves,Primates,3486.507,1713.4,Extinct in the Wild
Level choose,Amphibia,Primates,1789.545,1264.64,Near Threatened
Pick operation,Reptilia,Rodentia,2074.103,1263.88,Endangered
Bring power,Mammalia,Carnivora,4870.29,1780.94,Least Concern
East relationship,Aves,Squamata,1755.199,2275.38,Critically Endangered
Attack security,Mammalia,Rodentia,4810.645,2075.9,Endangered
Book relate,Reptilia,Rodentia,4145.496,1429.34,Critically Endangered
Energy professor,Aves,Rodentia,4354.997,2797.17,Vulnerable
