species,class,order,weight_kg,length_cm,conservation_status
Pick but,Mammalia,Rodentia,3900.873,387.52,Least Concern
Power sense,Aves,Passeriformes,3883.073,726.95,Near Threatened
Green six,Amphibia,Rodentia,1620.725,2111.81,Least Concern
Million impact,Actinopterygii,Anura,2006.041,175.28,Extinct in the Wild
Son picture,Actinopterygii,Carnivora,1714.641,1997.01,Near Threatened
People who,Amphibia,Rodentia,951.743,2028.77,Critically Endangered
Stage and,Aves,Passeriformes,2268.017,2825.75,Near Threatened
Anyone hundred,Amphibia,Passeriformes,2137.776,2565.11,Endangered
Coach performance,Reptilia,Anura,3889.54,252.12,Least Concern
Glass determine,Reptilia,Rodentia,1496.177,2336.83,Endangered
Tv age,Actinopterygii,Passeriformes,553.204,2707.79,Critically Endangered
Explain table,Mammalia,Passeriformes,3500.322,34.34,Near Threatened
Knowledge past,Reptilia,Anura,1640.267,1087.67,Critically Endangered
Just should,Mammalia,Carnivora,2395.765,1077.63,Extinct in the Wild
Now American,Aves,Carnivora,466.97,855.71,Endangered
Result hotel,Aves,Rodentia,2258.342,2858.86,Extinct in the Wild
Receive defense,Actinopterygii,Rodentia,407.457,2510.22,Extinct in the Wild
North threat,Actinopterygii,Anura,1962.552,103.66,Vulnerable
Staff character,Mammalia,Rodentia,3255.21,2852.19,Critically Endangered
Reflect town,Reptilia,Rodentia,976.464,2544.18,Near Threatened
Activity foot,Reptilia,Squamata,4834.601,2298.85,Critically Endangered
Join dinner,Aves,Carnivora,1097.264,509.23,Least Concern
Next them,Mammalia,Passeriformes,727.707,148.51,Vulnerable
White pay,Amphibia,Anura,3559.218,369.91,Near Threatened
Despite wrong,Reptilia,Anura,1893.313,72.85,Least Concern
Oil adult,Actinopterygii,Rodentia,3364.014,2603.78,Near Threatened
Doctor beat,Amphibia,Primates,2872.57,405.03,Extinct in the Wild
Else economy,Actinopterygii,Squamata,548.939,2844.13,Extinct in the Wild
Couple girl,Actinopterygii,Passeriformes,4643.805,1880.8,Near Threatened
Involve west,Mammalia,Carnivora,3576.325,120.41,Extinct in the Wild
I four,Mammalia,Squamata,795.303,1821.54,Vulnerable
Rise bit,Actinopterygii,Squamata,2531.521,898.27,Endangered
Full music,Mammalia,Passeriformes,2467.636,986.64,Least Concern
Throughout work,Actinopterygii,Squamata,2641.666,1663.48,Extinct in the Wild
Hundred stock,Aves,Rodentia,728.003,25.47,Endangered
Themselves father,Actinopterygii,Squamata,3265.698,2154.52,Near Threatened
Network subject,Aves,Anura,1703.366,364.06,Critically Endangered
Themselves here,Amphibia,Rodentia,664.013,2285.83,Near Threatened
Choose force,Actinopterygii,Primates,4887.64,931.49,Extinct in the Wild
Identify find,Mammalia,Rodentia,1060.243,1639.39,Near Threatened
Natural something,Actinopterygii,Carnivora,447.571,939.32,Critically Endangered
Prepare wall,Actinopterygii,Carnivora,4365.615,2265.45,Critically Endangered
Theory bad,Reptilia,Anura,3490.0,396.07,Endangered
Deal cover,Reptilia,Passeriformes,131.938,1889.52,Least Concern
Production theory,Aves,Squamata,4213.578,1889.21,Least Concern
Himself art,Mammalia,Anura,386.2,1742.29,Extinct in the Wild
Apply bad,Aves,Passeriformes,4109.857,2686.04,Endangered
Add difficult,Mammalia,Primates,807.833,943.87,Endangered
Resource try,Aves,Anura,3545.809,926.61,Endangered
Population among,Mammalia,Squamata,4975.12,184.28,Extinct in the Wild
Evidence put,Amphibia,Primates,874.565,770.8,Endangered
All you,Aves,Carnivora,3425.452,2976.14,Critically Endangered
Four window,Mammalia,Anura,4402.417,2011.11,Critically Endangered
Stock night,Reptilia,Rodentia,4636.99,368.79,Near Threatened
Hotel risk,Reptilia,Rodentia,1353.854,1347.7,Extinct in the Wild
Understand blue,Mammalia,Primates,4091.907,2096.89,Endangered
Nature reason,Reptilia,Carnivora,1694.671,2518.89,Endangered
After notice,Actinopterygii,Anura,4328.85,1516.85,Vulnerable
Interest next,Aves,Rodentia,4557.757,2343.31,Least Concern
Serious red,Actinopterygii,Carnivora,1761.099,102.42,Near Threatened
Threat help,Amphibia,Squamata,1337.908,1949.66,Vulnerable
Partner to,Reptilia,Rodentia,1409.0,852.78,Vulnerable
Ago public,Aves,Squamata,4434.218,370.38,Extinct in the Wild
Interesting pass,Mammalia,Passeriformes,975.055,959.04,Near Threatened
Fill how,Reptilia,Squamata,3348.806,1099.72,Critically Endangered
Community poor,Mammalia,Primates,633.901,2948.97,Endangered
Maybe plan,Aves,Carnivora,1784.961,2796.56,Vulnerable
Better low,Aves,Anura,4699.762,1324.52,Endangered
Form standard,Actinopterygii,Primates,584.095,2523.92,Critically Endangered
Finally see,Mammalia,Anura,4774.124,1510.52,Critically Endangered
Movement plan,Amphibia,Anura,405.715,1503.77,Near Threatened
Television by,Amphibia,Primates,1312.164,1046.24,Critically Endangered
Cup very,Actinopterygii,Squamata,450.414,528.42,Extinct in the Wild
Once decide,Reptilia,Primates,1204.41,990.62,Endangered
Sing play,Mammalia,Primates,1780.127,193.08,Vulnerable
Hand east,Reptilia,Rodentia,1944.163,28.79,Least Concern
Nearly sister,Reptilia,Carnivora,2883.074,732.04,Critically Endangered
Student always,Actinopterygii,Primates,1626.859,874.11,Vulnerable
Smile clearly,Aves,Squamata,3364.35,506.97,Critically Endangered
Direction cultural,Actinopterygii,Rodentia,3278.298,1192.85,Near Threatened
Service challenge,Actinopterygii,Carnivora,3734.511,1283.31,Near Threatened
Mrs charge,Reptilia,Passeriformes,101.998,2793.16,Endangered
Break make,Amphibia,Rodentia,1088.269,1548.29,Vulnerable
Work meet,Mammalia,Passeriformes,830.56,815.94,Extinct in the Wild
Poor picture,Amphibia,Squamata,1943.382,121.26,Extinct in the Wild
Center join,Aves,Primates,165.944,1149.41,Least Concern
Situation man,Actinopterygii,Rodentia,4630.874,2609.24,Near Threatened
Report moment,Actinopterygii,Squamata,4886.358,2344.43,Least Concern
Approach western,Aves,Carnivora,4984.428,1771.29,Least Concern
Art energy,Aves,Passeriformes,2550.837,935.68,Critically Endangered
Image exist,Aves,Squamata,2277.884,408.1,Critically Endangered
Education everything,Amphibia,Passeriformes,3037.733,2703.27,Near Threatened
Such hour,Aves,Anura,657.951,2403.35,Near Threatened
Bad federal,Mammalia,Anura,548.165,2268.52,Endangered
Training discussion,Actinopterygii,Primates,2059.237,2930.46,Critically Endangered
Quickly opportunity,Aves,Passeriformes,977.823,1130.95,Vulnerable
Professor other,Amphibia,Rodentia,3435.247,2299.23,Vulnerable
Hold land,Reptilia,Rodentia,4619.088,5.81,Near Threatened
Receive save,Reptilia,Anura,3885.357,672.77,Near Threatened
Sign amount,Aves,Primates,30.327,2311.84,Near Threatened
Sure produce,Amphibia,Primates,336.723,1197.21,Critically Endangered
Buy view,Amphibia,Squamata,2259.559,797.91,Least Concern
Song see,Mammalia,Carnivora,3652.539,882.37,Extinct in the Wild
Before high,Mammalia,Primates,1370.178,1477.07,Vulnerable
Song professor,Reptilia,Passeriformes,4257.262,2471.54,Critically Endangered
Always both,Mammalia,Carnivora,3045.545,524.58,Vulnerable
Today American,Reptilia,Carnivora,1345.475,261.12,Endangered
In song,Mammalia,Rodentia,420.494,2779.38,Endangered
Drop return,Mammalia,Rodentia,1641.612,1799.07,Endangered
Culture tax,Actinopterygii,Carnivora,2004.097,2844.49,Extinct in the Wild
Across whom,Aves,Anura,1884.856,1332.32,Vulnerable
Mention political,Mammalia,Passeriformes,874.438,975.76,Critically Endangered
People base,Amphibia,Anura,1883.406,1745.53,Endangered
Imagine every,Aves,Squamata,746.17,523.5,Near Threatened
Member laugh,Reptilia,Carnivora,1255.989,1548.41,Extinct in the Wild
Send international,Aves,Rodentia,2722.872,2511.69,Near Threatened
Picture budget,Amphibia,Passeriformes,3622.232,2864.06,Endangered
And because,Amphibia,Carnivora,1293.922,1379.5,Near Threatened
Want hand,Reptilia,Squamata,774.155,2689.55,Least Concern
Need computer,Actinopterygii,Carnivora,1387.321,495.9,Extinct in the Wild
Describe fast,Mammalia,Squamata,1299.235,808.44,Endangered
Man campaign,Amphibia,Passeriformes,3974.059,738.42,Least Concern
Week outside,Mammalia,Squamata,4703.028,1317.25,Endangered
System other,Aves,Squamata,2966.335,2791.14,Vulnerable
Any while,Reptilia,Primates,3816.088,757.36,Vulnerable
Movie response,Amphibia,Rodentia,1699.432,1703.94,Least Concern
Difference mother,Reptilia,Passeriformes,2085.601,2875.59,Least Concern
Sing east,Actinopterygii,Primates,1738.794,2837.7,Endangered
Organization probably,Reptilia,Passeriformes,3362.817,2925.03,Critically Endangered
Start fact,Actinopterygii,Rodentia,4667.999,496.03,Extinct in the Wild
Data east,Amphibia,Carnivora,2991.108,1244.23,Vulnerable
Bag conference,Mammalia,Primates,104.121,941.08,Critically Endangered
Window if,Mammalia,Squamata,2975.723,1609.65,Critically Endangered
Upon method,Actinopterygii,Squamata,2928.979,1483.31,Endangered
Per night,Aves,Squamata,4852.564,1662.7,Near Threatened
Cost break,Aves,Carnivora,2676.32,2497.6,Near Threatened
Research increase,Actinopterygii,Anura,4258.933,741.96,Near Threatened
Wonder whole,Amphibia,Carnivora,2888.814,962.9,Least Concern
Break computer,Reptilia,Anura,2107.222,1941.02,Near Threatened
Arrive instead,Mammalia,Squamata,1865.75,838.41,Near Threatened
Image task,Amphibia,Carnivora,2433.266,366.93,Critically Endangered
Coach tonight,Aves,Carnivora,1038.354,1567.31,Extinct in the Wild
Practice couple,Amphibia,Anura,2170.99,2987.75,Endangered
Program deep,Amphibia,Passeriformes,4204.97,1828.26,Near Threatened
Writer company,Aves,Squamata,1294.574,727.29,Least Concern
Everything save,Reptilia,Rodentia,3289.411,502.76,Critically Endangered
Investment eight,Aves,Carnivora,2878.922,922.05,Least Concern
Seven area,Mammalia,Rodentia,3122.252,2661.47,Extinct in the Wild
Ask world,Actinopterygii,Primates,3342.544,1426.74,Critically Endangered
Surface key,Mammalia,Anura,3484.956,1361.32,Least Concern
Win offer,Aves,Passeriformes,942.603,1709.32,Vulnerable
Almost price,Aves,Rodentia,3837.527,2782.45,Extinct in the Wild
Evening whether,Aves,Anura,754.478,2441.37,Critically Endangered
His born,Mammalia,Squamata,3867.03,297.89,Near Threatened
Not kind,Amphibia,Primates,4061.977,2379.84,Endangered
Consider him,Reptilia,Rodentia,3026.673,763.09,Extinct in the Wild
Explain anything,Mammalia,Squamata,4607.11,1276.74,Vulnerable
Prepare father,Reptilia,Squamata,162.602,1118.46,Vulnerable
Like certainly,Actinopterygii,Primates,3008.662,1260.55,Least Concern
For none,Aves,Anura,1518.459,1289.73,Near Threatened
Over agreement,Aves,Anura,1198.976,2760.43,Near Threatened
With big,Actinopterygii,Rodentia,3327.974,2268.37,Extinct in the Wild
Recognize control,Mammalia,Passeriformes,397.74,194.94,Vulnerable
Single kind,Aves,Rodentia,3841.808,296.87,Endangered
Professor sister,Mammalia,Passeriformes,3148.231,2726.9,Least Concern
Physical management,Aves,Carnivora,2824.376,758.14,Endangered
Contain especially,Actinopterygii,Anura,2455.897,1182.18,Endangered
Spend around,Mammalia,Passeriformes,3397.489,2530.18,Critically Endangered
Claim picture,Mammalia,Anura,4139.98,317.13,Critically Endangered
Course you,Mammalia,Rodentia,4117.468,2630.59,Least Concern
Back American,Actinopterygii,Primates,4758.563,322.25,Near Threatened
Help commercial,Mammalia,Passeriformes,1614.108,2433.98,Near Threatened
Summer investment,Mammalia,Passeriformes,671.041,911.35,Extinct in the Wild
Opportunity force,Aves,Carnivora,4085.684,2270.94,Critically Endangered
Together store,Amphibia,Rodentia,2766.231,587.35,Vulnerable
Eight set,Amphibia,Anura,1928.436,1886.69,Critically Endangered
However generation,Reptilia,Passeriformes,2252.885,2839.06,Critically Endangered
Identify middle,Actinopterygii,Anura,2317.535,2891.89,Endangered
Event situation,Mammalia,Carnivora,4408.09,1346.53,Vulnerable
Whole realize,Amphibia,Rodentia,2821.552,2847.36,Near Threatened
Concern affect,Aves,Carnivora,1597.383,1756.19,Least Concern
Make end,Aves,Anura,2482.87,2752.79,Vulnerable
Class production,Aves,Carnivora,3406.903,1428.33,Least Concern
Physical charge,Aves,Anura,3044.5,1192.98,Least Concern
Memory production,Mammalia,Squamata,53.621,2766.99,Near Threatened
Almost movement,Mammalia,Anura,2382.532,947.22,Endangered
Race large,Reptilia,Passeriformes,965.455,2953.13,Extinct in the Wild
Democrat not,Actinopterygii,Passeriformes,1247.181,1364.33,Critically Endangered
Yourself ago,Aves,Rodentia,2394.023,523.75,Vulnerable
Beyond health,Amphibia,Squamata,2391.135,597.09,Least Concern
Forward good,Amphibia,Rodentia,1039.581,84.65,Extinct in the Wild
Finish teach,Actinopterygii,Rodentia,2495.064,1504.37,Critically Endangered
Necessary realize,Actinopterygii,Squamata,548.679,58.03,Endangered
Message computer,Mammalia,Passeriformes,2823.57,847.9,Least Concern
Source thank,Amphibia,Anura,2447.274,2140.45,Near Threatened
Teach chance,Mammalia,Passeriformes,4025.166,1752.78,Near Threatened
Responsibility one,Amphibia,Carnivora,3663.23,2007.75,Near Threatened
Though first,Aves,Primates,3968.062,756.14,Vulnerable
Social describe,Aves,Carnivora,982.939,1289.53,Near Threatened
These generation,Actinopterygii,Carnivora,3634.816,1580.36,Critically Endangered
With happy,Actinopterygii,Primates,3344.219,1214.22,Extinct in the Wild
Receive attorney,Mammalia,Carnivora,1992.559,2142.41,Critically Endangered
Alone hard,Mammalia,Anura,3917.621,2921.28,Endangered
Whom each,Actinopterygii,Squamata,1312.593,2914.95,Critically Endangered
Born suggest,Reptilia,Carnivora,92.665,1152.63,Vulnerable
Anyone discover,Reptilia,Rodentia,995.64,2155.21,Vulnerable
Change it,Amphibia,Primates,1772.067,1979.48,Endangered
Response time,Mammalia,Carnivora,2626.984,2348.71,Vulnerable
Voice turn,Reptilia,Passeriformes,3987.111,2532.54,Extinct in the Wild
Yard industry,Actinopterygii,Passeriformes,4722.769,2840.94,Least Concern
On catch,Aves,Passeriformes,3762.342,159.18,Near Threatened
Performance friend,Aves,Passeriformes,2223.592,552.8,Least Concern
Water scene,Reptilia,Primates,2496.789,434.98,Extinct in the Wild
Include evidence,Aves,Carnivora,2758.005,117.15,Least Concern
Girl attorney,Reptilia,Anura,2682.09,2540.83,Near Threatened
Affect return,Aves,Anura,152.279,1394.83,Vulnerable
Political person,Amphibia,Anura,4558.562,2818.96,Critically Endangered
Another recognize,Reptilia,Anura,4619.343,2872.38,Critically Endangered
Social skin,Aves,Primates,2514.904,794.52,Extinct in the Wild
Speak factor,Aves,Passeriformes,3431.213,343.63,Near Threatened
When son,Amphibia,Squamata,2648.712,877.4,Least Concern
Week fill,Mammalia,Squamata,3104.303,2786.07,Vulnerable
Business director,Aves,Carnivora,856.665,1421.37,Vulnerable
Sure ago,Mammalia,Rodentia,4963.168,2503.72,Vulnerable
Determine improve,Amphibia,Passeriformes,2388.717,643.69,Extinct in the Wild
Big oil,Actinopterygii,Anura,300.137,552.09,Vulnerable
Particular could,Actinopterygii,Carnivora,2147.058,1139.16,Vulnerable
Probably machine,Reptilia,Squamata,1864.398,2792.83,Least Concern
Attack series,Mammalia,Carnivora,3765.696,1771.01,Least Concern
Because office,Aves,Primates,2889.935,1332.34,Critically Endangered
Past tend,Reptilia,Passeriformes,4585.153,2304.75,Near Threatened
Firm story,Mammalia,Passeriformes,1246.519,2626.54,Critically Endangered
Exactly under,Amphibia,Primates,1457.275,1465.52,Extinct in the Wild
Professor whole,Reptilia,Anura,1928.263,5.06,Critically Endangered
Fast himself,Actinopterygii,Anura,2448.188,808.07,Near Threatened
Necessary central,Reptilia,Squamata,2162.326,1510.01,Extinct in the Wild
Occur born,Aves,Primates,4862.984,396.97,Critically Endangered
Think give,Reptilia,Passeriformes,2393.767,2535.43,Least Concern
Glass anything,Mammalia,Carnivora,1595.235,2231.64,Extinct in the Wild
Answer provide,Aves,Anura,1891.815,2427.25,Extinct in the Wild
Report would,Aves,Primates,1916.478,2156.66,Near Threatened
Speak ten,Amphibia,Primates,3484.488,1391.37,Near Threatened
When star,Reptilia,Rodentia,3618.635,77.08,Critically Endangered
Fast order,Reptilia,Rodentia,2754.199,2630.97,Critically Endangered
Indicate alone,Reptilia,Anura,2695.64,2327.42,Vulnerable
Newspaper statement,Reptilia,Carnivora,4701.842,2882.63,Extinct in the Wild
House help,Reptilia,Anura,2015.435,1007.71,Vulnerable
Student exactly,Mammalia,Primates,1646.494,576.96,Near Threatened
Half necessary,Amphibia,Squamata,1025.949,703.58,Near Threatened
Instead scene,Actinopterygii,Rodentia,4422.897,2515.94,Extinct in the Wild
Join picture,Actinopterygii,Squamata,4926.731,1772.1,Least Concern
General above,Actinopterygii,Carnivora,4441.818,1019.68,Extinct in the Wild
Write event,Mammalia,Carnivora,1998.591,551.97,Near Threatened
Family especially,Amphibia,Passeriformes,4973.004,769.79,Least Concern
Nor bar,Aves,Squamata,1818.859,111.5,Endangered
Front catch,Actinopterygii,Anura,4384.707,1037.75,Least Concern
Subject possible,Amphibia,Squamata,2085.092,1222.51,Least Concern
Finally garden,Mammalia,Primates,2957.918,1498.62,Near Threatened
Talk trial,Reptilia,Rodentia,952.602,1443.82,Endangered
All somebody,Reptilia,Squamata,2028.434,233.26,Endangered
Worker assume,Reptilia,Squamata,2415.814,367.15,Critically Endangered
Animal control,Amphibia,Primates,4106.965,1721.8,Extinct in the Wild
Focus sing,Aves,Anura,1453.468,2711.71,Extinct in the Wild
Party enough,Actinopterygii,Rodentia,1330.923,1080.32,Extinct in the Wild
Maybe arrive,Aves,Passeriformes,2835.351,2703.37,Vulnerable
Action arm,Mammalia,Squamata,2751.618,861.68,Endangered
Hair cover,Aves,Squamata,2628.943,1665.23,Vulnerable
Blood already,Actinopterygii,Rodentia,4034.51,2650.34,Near Threatened
Mouth dinner,Actinopterygii,Squamata,4393.125,28.78,Critically Endangered
Teacher structure,Reptilia,Rodentia,897.741,424.78,Near Threatened
Form PM,Mammalia,Rodentia,2655.925,2529.33,Vulnerable
Property lot,Mammalia,Anura,3932.024,974.14,Vulnerable
Section try,Actinopterygii,Passeriformes,3943.797,876.34,Least Concern
Since report,Mammalia,Passeriformes,4212.376,1773.11,Near Threatened
Various stock,Actinopterygii,Rodentia,586.748,1302.76,Least Concern
Budget go,Aves,Rodentia,4697.376,1836.44,Vulnerable
Sometimes eat,Actinopterygii,Squamata,4807.528,1319.12,Critically Endangered
Last mouth,Aves,Passeriformes,4956.673,1040.42,Extinct in the Wild
Last more,Actinopterygii,Squamata,2089.874,755.59,Vulnerable
Itself police,Actinopterygii,Rodentia,3263.251,2746.61,Vulnerable
Choose water,Reptilia,Squamata,4958.268,2983.33,Endangered
News a,Aves,Anura,4647.883,1020.59,Least Concern
Vote return,Reptilia,Primates,477.459,816.33,Near Threatened
Appear letter,Mammalia,Anura,3975.325,1709.46,Vulnerable
Cost dog,Amphibia,Anura,4893.146,588.02,Endangered
Development first,Reptilia,Anura,3182.998,1480.84,Endangered
Lay dream,Amphibia,Carnivora,3121.896,996.87,Least Concern
Concern establish,Actinopterygii,Carnivora,3351.224,1365.84,Critically Endangered
Truth article,Amphibia,Primates,3518.132,2536.3,Near Threatened
If sit,Amphibia,Rodentia,3606.706,2341.67,Endangered
Decision real,Amphibia,Squamata,263.906,1353.62,Extinct in the Wild
Light see,Aves,Carnivora,3891.702,1650.34,Endangered
While way,Actinopterygii,Anura,4845.195,2349.75,Vulnerable
Go early,Aves,Primates,3005.714,2915.99,Near Threatened
Report whom,Actinopterygii,Primates,3193.403,473.15,Least Concern
Miss those,Reptilia,Carnivora,3243.104,86.08,Extinct in the Wild
Early way,Actinopterygii,Rodentia,4811.845,472.61,Critically Endangered
Stage family,Amphibia,Anura,1550.283,2894.64,Vulnerable
Large environmental,Reptilia,Carnivora,2157.741,1290.24,Endangered
Here month,Reptilia,Carnivora,718.637,998.49,Least Concern
Manager see,Aves,Primates,3833.313,1460.41,Vulnerable
Black majority,Amphibia,Anura,3187.128,2167.25,Near Threatened
Some standard,Reptilia,Anura,796.016,1378.66,Least Concern
Owner vote,Actinopterygii,Rodentia,2649.454,2298.04,Near Threatened
Weight cost,Reptilia,Squamata,4640.864,937.73,Near Threatened
Later story,Amphibia,Anura,831.344,2152.64,Critically Endangered
Activity according,Mammalia,Rodentia,4454.95,2004.23,Near Threatened
Walk space,Mammalia,Rodentia,1223.967,1054.07,Endangered
Also yes,Amphibia,Anura,3557.052,2710.0,Endangered
Offer box,Aves,Squamata,1193.469,548.45,Vulnerable
Manager much,Amphibia,Rodentia,2169.374,348.52,Vulnerable
Look trade,Aves,Carnivora,3501.927,852.11,Near Threatened
Expert know,Mammalia,Passeriformes,4830.682,1957.75,Near Threatened
Community some,Amphibia,Rodentia,4431.126,772.11,Near Threatened
Bar news,Actinopterygii,Anura,272.995,1064.05,Extinct in the Wild
Although candidate,Mammalia,Passeriformes,3918.889,1017.81,Critically Endangered
Doctor expect,Amphibia,Squamata,1890.802,1389.67,Near Threatened
Between them,Reptilia,Squamata,1696.086,1863.98,Least Concern
Oil tree,Aves,Primates,4803.701,1421.72,Least Concern
Onto scene,Reptilia,Anura,3930.248,1176.25,Near Threatened
Safe heavy,Aves,Anura,4780.962,1812.63,Vulnerable
News can,Reptilia,Primates,354.052,2834.58,Vulnerable
Onto hotel,Actinopterygii,Primates,1136.311,1228.83,Near Threatened
Record matter,Amphibia,Passeriformes,4837.907,1277.64,Endangered
Cost market,Actinopterygii,Rodentia,4909.068,417.81,Vulnerable
I leader,Reptilia,Anura,3540.67,2441.48,Least Concern
Officer fall,Amphibia,Rodentia,464.93,2508.18,Extinct in the Wild
Pay lawyer,Actinopterygii,Passeriformes,2805.277,460.71,Critically Endangered
Score key,Mammalia,Rodentia,4837.919,1963.57,Least Concern
Prepare southern,Mammalia,Passeriformes,2898.137,2508.74,Endangered
Job fire,Aves,Primates,1573.101,1992.05,Least Concern
Believe eat,Aves,Anura,4478.589,1479.52,Vulnerable
Would government,Actinopterygii,Rodentia,2916.411,2377.72,Vulnerable
Magazine local,Actinopterygii,Passeriformes,2293.525,120.11,Endangered
Yard move,Reptilia,Primates,213.661,2463.22,Vulnerable
Four defense,Actinopterygii,Passeriformes,3993.362,833.45,Endangered
Degree family,Aves,Anura,3614.149,1231.53,Endangered
Five suffer,Mammalia,Primates,120.099,2139.55,Critically Endangered
Activity choose,Reptilia,Primates,3357.516,1734.03,Endangered
Support walk,Reptilia,Squamata,496.608,464.16,Extinct in the Wild
Test ability,Amphibia,Anura,2761.404,416.97,Least Concern
Manage control,Mammalia,Rodentia,2920.686,1924.93,Critically Endangered
Role sign,Reptilia,Squamata,1010.821,2625.66,Near Threatened
Long society,Mammalia,Passeriformes,4114.024,113.12,Critically Endangered
Commercial produce,Amphibia,Anura,852.973,2675.16,Critically Endangered
Wall avoid,Amphibia,Carnivora,540.024,1077.28,Near Threatened
Statement suggest,Aves,Passeriformes,707.886,156.42,Near Threatened
Talk entire,Actinopterygii,Anura,4029.69,418.42,Extinct in the Wild
Bit type,Aves,Passeriformes,2677.123,894.41,Endangered
Wind particular,Reptilia,Squamata,2328.231,659.73,Vulnerable
Note choose,Actinopterygii,Carnivora,2428.584,2658.92,Least Concern
Suddenly onto,Actinopterygii,Anura,4445.136,1705.22,Near Threatened
Positive sense,Amphibia,Carnivora,3388.071,1615.46,Near Threatened
Thought kind,Reptilia,Rodentia,1168.179,2598.6,Near Threatened
Lose tonight,Amphibia,Rodentia,4883.748,1029.92,Vulnerable
Nice challenge,Reptilia,Squamata,3890.096,2877.98,Least Concern
Strong million,Reptilia,Carnivora,352.284,1259.15,Near Threatened
Partner thus,Reptilia,Rodentia,1514.405,2558.84,Critically Endangered
Political or,Actinopterygii,Anura,3172.139,2441.48,Extinct in the Wild
Difference improve,Reptilia,Squamata,1070.409,2961.19,Vulnerable
Beautiful now,Reptilia,Anura,4207.826,1154.23,Extinct in the Wild
Establish attention,Aves,Squamata,970.343,2305.59,Endangered
Voice very,Mammalia,Carnivora,779.898,1718.34,Vulnerable
Her parent,Amphibia,Carnivora,3261.829,316.3,Extinct in the Wild
Paper end,Amphibia,Carnivora,3939.116,2425.43,Vulnerable
Center look,Amphibia,Rodentia,3909.553,2827.58,Extinct in the Wild
Individual hear,Aves,Carnivora,1540.315,2449.46,Critically Endangered
Painting require,Amphibia,Primates,789.557,1778.01,Near Threatened
Out many,Mammalia,Primates,199.143,2065.0,Extinct in the Wild
Cause nearly,Mammalia,Anura,673.318,821.32,Least Concern
Several trial,Mammalia,Passeriformes,581.593,129.38,Critically Endangered
Recently school,Actinopterygii,Primates,198.784,1099.34,Vulnerable
Success power,Aves,Squamata,1474.701,2330.34,Vulnerable
Idea job,Aves,Rodentia,1343.461,278.26,Near Threatened
Somebody by,Reptilia,Rodentia,1297.8,11.41,Endangered
Institution toward,Actinopterygii,Anura,4364.632,1630.84,Vulnerable
Daughter friend,Amphibia,Squamata,1845.245,769.13,Near Threatened
Nor support,Reptilia,Rodentia,2505.919,2776.64,Vulnerable
Sit quite,Amphibia,Primates,4858.564,1662.76,Extinct in the Wild
So form,Actinopterygii,Passeriformes,4257.967,1977.71,Endangered
Room west,Reptilia,Anura,1515.674,1246.81,Endangered
Key fear,Actinopterygii,Passeriformes,2565.687,2660.24,Least Concern
Participant drive,Aves,Carnivora,4134.971,2524.79,Endangered
Moment fly,Amphibia,Rodentia,3917.114,690.65,Vulnerable
Politics wait,Aves,Rodentia,3845.295,699.63,Extinct in the Wild
Participant popular,Reptilia,Anura,4830.618,2920.15,Vulnerable
Discuss character,Actinopterygii,Rodentia,3114.407,344.41,Extinct in the Wild
Above official,Mammalia,Squamata,2107.762,2196.94,Near Threatened
Sell part,Mammalia,Rodentia,2742.188,219.5,Extinct in the Wild
Talk else,Amphibia,Carnivora,1513.765,1122.04,Endangered
Skill day,Reptilia,Passeriformes,2542.687,2504.45,Near Threatened
Deep hand,Actinopterygii,Squamata,2112.295,2692.45,Vulnerable
Establish radio,Amphibia,Squamata,3283.354,1547.73,Vulnerable
Establish sometimes,Actinopterygii,Rodentia,3530.081,662.37,Extinct in the Wild
Main let,Amphibia,Carnivora,2055.294,612.99,Critically Endangered
Increase blue,Amphibia,Primates,2707.871,1744.95,Extinct in the Wild
Wrong fine,Reptilia,Primates,4620.158,241.32,Endangered
Candidate detail,Actinopterygii,Primates,2943.221,2843.95,Endangered
Set arm,Aves,Primates,2355.206,2584.01,Least Concern
Itself black,Amphibia,Rodentia,4166.137,1575.33,Endangered
Interview popular,Actinopterygii,Passeriformes,2385.772,639.71,Extinct in the Wild
Everybody worker,Actinopterygii,Primates,2124.885,899.07,Extinct in the Wild
Truth wall,Amphibia,Anura,2817.298,2361.22,Critically Endangered
Officer side,Amphibia,Rodentia,3839.986,1109.62,Near Threatened
Seek never,Reptilia,Anura,1696.724,435.28,Extinct in the Wild
Senior begin,Amphibia,Anura,215.18,648.28,Vulnerable
Fund role,Mammalia,Passeriformes,2686.923,70.11,Extinct in the Wild
Perform including,Mammalia,Rodentia,1878.351,263.96,Endangered
Establish hard,Reptilia,Rodentia,750.887,1714.02,Least Concern
Glass none,Aves,Primates,3511.573,2252.42,Extinct in the Wild
From account,Actinopterygii,Anura,3445.173,2251.46,Extinct in the Wild
Under between,Mammalia,Primates,2586.552,1149.85,Extinct in the Wild
Institution modern,Amphibia,Anura,1242.72,1469.34,Endangered
Low say,Aves,Anura,1933.447,1235.56,Extinct in the Wild
Ground over,Aves,Carnivora,406.778,403.72,Vulnerable
Military in,Reptilia,Anura,1626.622,1920.62,Critically Endangered
In create,Actinopterygii,Squamata,1527.962,2250.54,Critically Endangered
Your all,Mammalia,Carnivora,1821.582,927.27,Near Threatened
Fish different,Aves,Squamata,2368.275,490.25,Critically Endangered
Present young,Actinopterygii,Anura,3656.803,143.31,Critically Endangered
