species,class,order,weight_kg,length_cm,conservation_status
Later often,Mammalia,Primates,1822.274,1024.22,Near Threatened
Rate small,Amphibia,Rodentia,3875.033,2987.62,Vulnerable
Consumer billion,Mammalia,Anura,1118.679,1339.13,Extinct in the Wild
Enter yeah,Mammalia,Primates,3157.986,2691.22,Vulnerable
Least most,Aves,Passeriformes,3002.193,327.51,Vulnerable
Determine letter,Amphibia,Rodentia,4745.096,465.72,Near Threatened
Scene animal,Mammalia,Carnivora,1237.834,629.22,Vulnerable
Nothing east,Reptilia,Carnivora,4752.129,2722.87,Endangered
Buy leave,Aves,Carnivora,1450.547,2226.77,Near Threatened
Civil provide,Aves,Carnivora,2083.094,2793.51,Near Threatened
Conference price,Aves,Primates,4519.645,1424.29,Least Concern
Goal cup,Mammalia,Anura,2988.352,2061.57,Near Threatened
Loss establish,Aves,Primates,1081.31,505.95,Least Concern
Company development,Actinopterygii,Anura,4581.342,1220.03,Endangered
Prevent myself,Actinopterygii,Anura,1811.326,393.69,Near Threatened
First method,Mammalia,Squamata,2164.626,2375.47,Least Concern
Sound rise,Reptilia,Rodentia,1145.537,2870.63,Least Concern
Next nothing,Aves,Rodentia,340.817,816.25,Critically Endangered
Can live,Reptilia,Anura,4951.334,703.35,Endangered
Step draw,Mammalia,Carnivora,3336.555,187.54,Critically Endangered
Other couple,Actinopterygii,Primates,284.629,1276.57,Critically Endangered
Since however,Actinopterygii,Squamata,1124.543,52.01,Extinct in the Wild
Bank themselves,Mammalia,Rodentia,1454.797,2038.3,Least Concern
Result long,Reptilia,Squamata,114.369,1443.1,Least Concern
He no,Actinopterygii,Rodentia,1344.686,1563.19,Extinct in the Wild
Wind prove,Actinopterygii,Anura,3140.727,2792.33,Extinct in the Wild
Tough may,Reptilia,Rodentia,4356.817,582.06,Near Threatened
Art citizen,Reptilia,Squamata,4722.772,789.64,Near Threatened
Price let,Mammalia,Anura,3799.482,2443.97,Extinct in the Wild
Wear enough,Actinopterygii,Passeriformes,3535.609,1177.48,Least Concern
Learn particular,Reptilia,Anura,682.812,700.37,Near Threatened
Weight message,Actinopterygii,Passeriformes,1497.088,1872.66,Critically Endangered
Generation box,Actinopterygii,Anura,2773.057,779.66,Vulnerable
Strategy management,Actinopterygii,Passeriformes,1130.927,247.39,Near Threatened
Nature budget,Amphibia,Passeriformes,1038.928,2092.75,Vulnerable
Have happen,Aves,Primates,3824.666,616.62,Endangered
Own else,Aves,Squamata,3061.497,106.07,Least Concern
Follow TV,Amphibia,Squamata,4787.916,1107.97,Critically Endangered
This affect,Mammalia,Rodentia,1408.607,2167.52,Extinct in the Wild
He unit,Amphibia,Anura,4556.99,82.25,Vulnerable
Line source,Actinopterygii,Anura,3281.228,105.48,Near Threatened
Sea air,Amphibia,Anura,1977.557,2693.54,Extinct in the Wild
Movie anything,Aves,Primates,838.538,2243.2,Least Concern
Cup mean,Aves,Squamata,164.998,1531.03,Endangered
Everything free,Actinopterygii,Anura,117.271,305.21,Vulnerable
Seat window,Reptilia,Primates,907.817,2356.06,Vulnerable
Behind woman,Amphibia,Carnivora,869.679,956.08,Least Concern
Up detail,Reptilia,Anura,4234.234,335.35,Vulnerable
Government develop,Amphibia,Squamata,109.535,2939.9,Near Threatened
Factor voice,Amphibia,Passeriformes,4704.635,2383.85,Extinct in the Wild
Accept by,Reptilia,Passeriformes,4957.454,1621.58,Least Concern
Affect sit,Actinopterygii,Carnivora,3918.12,254.45,Near Threatened
Company read,Amphibia,Passeriformes,4475.065,2914.92,Critically Endangered
Quality prepare,Mammalia,Rodentia,1038.568,2319.74,Near Threatened
From very,Actinopterygii,Rodentia,4355.523,755.96,Least Concern
Rich author,Amphibia,Carnivora,4330.14,1464.7,Extinct in the Wild
Challenge offer,Mammalia,Rodentia,990.197,1190.32,Vulnerable
Worker approach,Aves,Rodentia,899.166,1850.39,Near Threatened
And main,Reptilia,Rodentia,435.86,935.09,Near Threatened
Term high,Reptilia,Rodentia,2490.164,358.27,Endangered
Street company,Mammalia,Squamata,1921.692,1240.13,Critically Endangered
Light rule,Reptilia,Squamata,3058.657,784.48,Extinct in the Wild
Government right,Mammalia,Rodentia,2684.848,695.19,Least Concern
Line worry,Actinopterygii,Squamata,2750.618,2379.17,Least Concern
Future explain,Aves,Squamata,4662.806,2680.39,Critically Endangered
Mean arm,Aves,Anura,2705.299,1251.23,Near Threatened
Democratic capital,Mammalia,Carnivora,3845.904,2226.07,Critically Endangered
You likely,Amphibia,Primates,4903.716,1070.67,Extinct in the Wild
Heavy order,Mammalia,Squamata,1984.177,90.01,Vulnerable
Capital computer,Reptilia,Primates,3774.325,1606.45,Least Concern
Teach poor,Aves,Primates,3157.18,781.26,Vulnerable
Owner people,Actinopterygii,Passeriformes,45.253,1941.46,Vulnerable
Suffer either,Reptilia,Passeriformes,532.967,105.53,Vulnerable
Help number,Aves,Squamata,415.528,1433.78,Vulnerable
Capital industry,Aves,Carnivora,2923.121,2847.17,Near Threatened
Laugh officer,Amphibia,Rodentia,1271.558,634.92,Vulnerable
Decision behavior,Mammalia,Passeriformes,3583.218,1185.79,Vulnerable
Drive approach,Actinopterygii,Passeriformes,933.011,2956.84,Critically Endangered
Board grow,Reptilia,Rodentia,4225.275,718.75,Extinct in the Wild
Strategy skill,Amphibia,Rodentia,4138.297,54.46,Vulnerable
Create paper,Aves,Rodentia,2486.004,488.62,Near Threatened
Community measure,Amphibia,Rodentia,2879.491,912.75,Least Concern
No check,Mammalia,Squamata,4772.304,2446.49,Near Threatened
Hair occur,Reptilia,Carnivora,1926.234,781.07,Near Threatened
Record oil,Amphibia,Primates,4996.545,781.05,Vulnerable
Prevent today,Reptilia,Rodentia,2388.455,1925.74,Critically Endangered
Relationship above,Actinopterygii,Passeriformes,3295.254,2467.13,Extinct in the Wild
Speak here,Amphibia,Anura,644.785,2244.94,Vulnerable
Life protect,Aves,Anura,742.514,1897.08,Extinct in the Wild
Positive film,Actinopterygii,Anura,1961.887,2490.6,Endangered
Too job,Actinopterygii,Squamata,4555.375,920.92,Least Concern
Mission people,Actinopterygii,Anura,3029.229,1702.91,Endangered
Democratic scientist,Aves,Primates,1945.225,1092.76,Endangered
Order cold,Reptilia,Carnivora,3350.664,870.38,Near Threatened
Him call,Actinopterygii,Carnivora,2214.624,915.8,Critically Endangered
Argue conference,Amphibia,Passeriformes,257.701,2626.67,Extinct in the Wild
Marriage place,Actinopterygii,Passeriformes,1361.709,2551.1,Critically Endangered
Mrs soon,Mammalia,Primates,3583.167,1393.07,Critically Endangered
Five remain,Mammalia,Passeriformes,2553.345,2367.78,Endangered
Us live,Actinopterygii,Passeriformes,3051.02,1652.3,Critically Endangered
Huge special,Mammalia,Passeriformes,887.726,2447.33,Near Threatened
Accept price,Amphibia,Squamata,4567.417,2181.54,Vulnerable
Group yeah,Actinopterygii,Anura,4266.067,520.72,Critically Endangered
But beat,Mammalia,Carnivora,4407.931,922.33,Vulnerable
Line bring,Reptilia,Carnivora,2734.219,74.44,Extinct in the Wild
Professional camera,Amphibia,Primates,4001.589,2684.49,Extinct in the Wild
Particularly material,Actinopterygii,Anura,3095.544,1309.23,Near Threatened
Military international,Actinopterygii,Passeriformes,4183.344,1394.79,Vulnerable
Wall job,Actinopterygii,Passeriformes,4527.663,684.96,Endangered
Also though,Amphibia,Anura,1313.7,631.17,Least Concern
Property wonder,Amphibia,Anura,4328.317,2008.71,Least Concern
Face and,Reptilia,Anura,2896.643,2101.92,Critically Endangered
Public hotel,Reptilia,Anura,72.756,1318.9,Endangered
Congress either,Mammalia,Passeriformes,2675.537,2513.93,Least Concern
Cup within,Reptilia,Anura,1487.3,1023.6,Extinct in the Wild
With process,Aves,Passeriformes,208.913,586.56,Near Threatened
Bad dream,Amphibia,Carnivora,4251.291,1855.86,Least Concern
West take,Mammalia,Primates,4254.755,597.23,Vulnerable
And enough,Amphibia,Carnivora,338.177,2289.44,Critically Endangered
Ahead choose,Reptilia,Passeriformes,4870.41,672.01,Critically Endangered
Require maybe,Mammalia,Rodentia,787.571,1478.28,Least Concern
Choice name,Amphibia,Carnivora,472.819,2352.21,Extinct in the Wild
Very eye,Aves,Rodentia,1501.436,336.51,Endangered
Second explain,Amphibia,Passeriformes,3003.753,1797.36,Near Threatened
Event station,Mammalia,Rodentia,4901.993,440.31,Least Concern
Available occur,Aves,Primates,4291.837,2221.64,Least Concern
Contain window,Actinopterygii,Rodentia,3958.132,465.62,Extinct in the Wild
Down hard,Amphibia,Anura,1157.906,2410.6,Least Concern
Become describe,Reptilia,Passeriformes,4352.756,578.82,Vulnerable
Short natural,Aves,Squamata,2529.579,2183.44,Least Concern
The majority,Actinopterygii,Rodentia,248.547,1215.0,Extinct in the Wild
Power thing,Actinopterygii,Anura,1949.327,2858.04,Vulnerable
Rock there,Actinopterygii,Carnivora,116.195,135.72,Near Threatened
Time cultural,Mammalia,Squamata,4880.603,2211.6,Endangered
Than explain,Amphibia,Primates,2848.489,2184.82,Vulnerable
Open their,Amphibia,Rodentia,1817.25,1871.38,Extinct in the Wild
Maintain leg,Aves,Passeriformes,3114.399,44.75,Near Threatened
Wall American,Amphibia,Anura,2679.952,349.92,Critically Endangered
Bring fly,Aves,Anura,273.464,761.75,Near Threatened
Movie great,Aves,Primates,1763.351,2278.23,Near Threatened
Happen again,Actinopterygii,Primates,3975.693,2620.7,Critically Endangered
Reflect enjoy,Aves,Passeriformes,4978.605,1416.77,Endangered
Young office,Actinopterygii,Passeriformes,2238.905,2981.66,Vulnerable
However budget,Amphibia,Carnivora,1597.685,1488.72,Vulnerable
Tough fear,Aves,Anura,1859.925,1501.1,Vulnerable
White somebody,Reptilia,Passeriformes,1686.155,1060.74,Near Threatened
Writer speech,Reptilia,Primates,2417.436,1306.77,Endangered
Get stand,Aves,Rodentia,4197.409,824.85,Endangered
Still beautiful,Amphibia,Carnivora,1844.533,2964.02,Near Threatened
Activity dog,Mammalia,Carnivora,863.599,2087.1,Critically Endangered
Good blue,Amphibia,Passeriformes,989.466,1814.74,Vulnerable
It citizen,Reptilia,Primates,2432.276,847.17,Near Threatened
Than however,Actinopterygii,Carnivora,2256.698,1828.01,Endangered
Stand thus,Amphibia,Squamata,3850.236,1336.13,Near Threatened
Low person,Amphibia,Anura,1531.307,2911.0,Extinct in the Wild
Thus house,Amphibia,Primates,1313.099,2543.28,Vulnerable
Ready message,Reptilia,Anura,2468.239,534.45,Vulnerable
Knowledge recently,Aves,Carnivora,1707.871,48.73,Extinct in the Wild
Wrong happen,Reptilia,Anura,1339.084,2637.04,Extinct in the Wild
Mouth position,Mammalia,Anura,3316.688,2634.98,Extinct in the Wild
Blue rock,Mammalia,Primates,447.122,58.17,Extinct in the Wild
College purpose,Mammalia,Passeriformes,3480.625,2239.29,Near Threatened
Answer able,Amphibia,Squamata,2993.241,1696.19,Extinct in the Wild
Reason yes,Actinopterygii,Primates,2224.326,1731.78,Least Concern
Simply pattern,Mammalia,Squamata,2477.077,530.58,Extinct in the Wild
Language rather,Amphibia,Carnivora,1117.394,1208.7,Extinct in the Wild
Modern want,Actinopterygii,Squamata,2154.913,267.36,Critically Endangered
Role coach,Aves,Carnivora,1203.074,154.9,Near Threatened
Guess let,Amphibia,Anura,4576.867,567.31,Vulnerable
Machine party,Actinopterygii,Passeriformes,3214.498,2894.77,Extinct in the Wild
From lot,Reptilia,Passeriformes,658.543,125.17,Least Concern
Reality two,Reptilia,Carnivora,4906.573,1176.26,Least Concern
Man already,Reptilia,Anura,612.515,903.72,Extinct in the Wild
Finish local,Actinopterygii,Squamata,3613.666,1841.82,Critically Endangered
Rule program,Amphibia,Primates,2696.609,2862.21,Extinct in the Wild
Pm all,Amphibia,Anura,909.427,486.38,Endangered
Century fish,Aves,Squamata,160.017,839.36,Least Concern
Will resource,Reptilia,Carnivora,3228.381,2960.92,Least Concern
Role wide,Actinopterygii,Squamata,1204.605,164.58,Critically Endangered
Language professional,Amphibia,Primates,3879.253,2165.25,Extinct in the Wild
Focus federal,Actinopterygii,Rodentia,191.12,255.29,Near Threatened
Later data,Amphibia,Primates,1135.699,1698.34,Near Threatened
Affect view,Mammalia,Rodentia,1477.335,743.07,Near Threatened
West peace,Amphibia,Carnivora,1878.377,1883.81,Vulnerable
General friend,Amphibia,Squamata,4114.547,637.92,Near Threatened
This require,Mammalia,Rodentia,1882.506,2300.74,Extinct in the Wild
Score still,Reptilia,Passeriformes,1957.836,618.63,Near Threatened
Major same,Actinopterygii,Primates,2310.049,2393.37,Vulnerable
Five movie,Aves,Anura,1395.846,2201.3,Endangered
Agree effort,Mammalia,Carnivora,4390.733,2455.3,Extinct in the Wild
Nature sit,Amphibia,Squamata,946.955,2890.76,Vulnerable
Low allow,Amphibia,Primates,1613.026,1672.62,Endangered
Both few,Mammalia,Carnivora,2532.363,1029.21,Endangered
Generation would,Reptilia,Anura,3566.607,2152.36,Extinct in the Wild
Shake over,Actinopterygii,Passeriformes,2262.842,2226.92,Critically Endangered
Per standard,Aves,Anura,4352.428,577.96,Least Concern
Section meet,Reptilia,Primates,4599.956,2308.07,Near Threatened
Month whose,Actinopterygii,Primates,4802.789,937.31,Critically Endangered
Fact down,Amphibia,Passeriformes,4238.231,2534.1,Near Threatened
Start hard,Reptilia,Carnivora,3449.336,2565.54,Least Concern
Treatment fire,Actinopterygii,Squamata,2316.719,78.89,Endangered
Then region,Reptilia,Rodentia,1925.293,961.8,Critically Endangered
Decide subject,Amphibia,Passeriformes,1208.851,1194.53,Near Threatened
Better Democrat,Mammalia,Passeriformes,1299.575,442.64,Extinct in the Wild
Whole can,Mammalia,Anura,1473.178,2990.02,Least Concern
Modern drug,Amphibia,Squamata,3175.664,1497.9,Endangered
Rule campaign,Actinopterygii,Squamata,4731.505,175.68,Vulnerable
Space section,Reptilia,Rodentia,1005.058,1718.71,Extinct in the Wild
On finish,Aves,Squamata,4349.935,1276.59,Near Threatened
Somebody impact,Mammalia,Passeriformes,2437.2,2234.53,Critically Endangered
Within hundred,Actinopterygii,Rodentia,3741.186,1373.77,Endangered
Exactly three,Actinopterygii,Carnivora,332.881,1532.72,Near Threatened
Class than,Aves,Carnivora,1533.645,1437.69,Extinct in the Wild
Reach where,Aves,Squamata,2191.142,574.16,Endangered
Agree little,Reptilia,Rodentia,1762.675,1209.98,Endangered
Religious clear,Mammalia,Primates,1126.359,2221.71,Least Concern
About over,Reptilia,Anura,2733.67,1931.66,Endangered
Yeah each,Reptilia,Anura,3417.446,687.83,Least Concern
Nice possible,Mammalia,Anura,4256.915,865.81,Endangered
Discuss believe,Amphibia,Anura,1537.802,2284.31,Endangered
Ground but,Aves,Squamata,1672.602,2641.93,Endangered
Section program,Aves,Anura,1821.861,1838.61,Near Threatened
Information space,Amphibia,Primates,326.954,2578.89,Critically Endangered
Send really,Mammalia,Primates,3033.178,660.26,Extinct in the Wild
Force gas,Actinopterygii,Carnivora,1513.659,1166.52,Critically Endangered
Reality Mr,Actinopterygii,Rodentia,491.758,165.76,Least Concern
Federal whatever,Reptilia,Passeriformes,683.85,2120.13,Endangered
Role always,Actinopterygii,Carnivora,1789.562,2368.08,Near Threatened
Those also,Amphibia,Anura,1845.759,2903.86,Near Threatened
Debate model,Aves,Anura,114.347,1668.47,Least Concern
American represent,Reptilia,Rodentia,1143.476,684.72,Near Threatened
Let personal,Reptilia,Primates,1169.614,2383.58,Extinct in the Wild
Partner source,Amphibia,Passeriformes,1195.011,2795.82,Least Concern
Information name,Aves,Rodentia,3974.209,2987.24,Vulnerable
Ground several,Reptilia,Primates,2544.978,1393.54,Vulnerable
Represent land,Reptilia,Squamata,3195.098,269.99,Endangered
Record president,Actinopterygii,Primates,4341.924,2940.39,Least Concern
Defense vote,Aves,Anura,2063.493,2770.33,Vulnerable
Serious themselves,Reptilia,Squamata,159.625,2598.27,Least Concern
Decade deep,Reptilia,Primates,2758.594,1683.67,Extinct in the Wild
Head above,Amphibia,Passeriformes,2191.369,2020.17,Vulnerable
Image natural,Aves,Passeriformes,2228.943,2090.97,Least Concern
Note would,Mammalia,Passeriformes,1127.436,1799.79,Critically Endangered
Life drug,Mammalia,Primates,1319.72,2180.6,Critically Endangered
Gun Mrs,Mammalia,Carnivora,4532.681,443.82,Near Threatened
Close this,Reptilia,Squamata,145.972,1179.68,Near Threatened
Able able,Amphibia,Rodentia,3114.352,2970.15,Least Concern
Even letter,Aves,Rodentia,3123.095,219.98,Near Threatened
Tell after,Aves,Passeriformes,2232.703,1575.41,Endangered
Measure local,Mammalia,Carnivora,676.035,2016.1,Critically Endangered
Class current,Amphibia,Squamata,1209.906,320.15,Vulnerable
Let arrive,Reptilia,Passeriformes,1163.039,1267.78,Near Threatened
Bag few,Reptilia,Rodentia,2579.13,938.07,Endangered
Result foot,Amphibia,Primates,4483.654,878.09,Critically Endangered
Put culture,Aves,Carnivora,2267.842,2164.51,Endangered
Would reason,Aves,Rodentia,2323.694,680.39,Vulnerable
Money focus,Reptilia,Carnivora,3714.033,2520.6,Vulnerable
Could loss,Aves,Primates,547.085,2867.41,Endangered
Win value,Actinopterygii,Primates,134.035,2821.07,Near Threatened
Direction nor,Mammalia,Passeriformes,100.115,2932.24,Least Concern
Type policy,Reptilia,Carnivora,4701.918,1196.92,Vulnerable
True throw,Actinopterygii,Passeriformes,2819.604,12.24,Critically Endangered
Expert defense,Aves,Primates,3676.05,1663.7,Vulnerable
Yeah pattern,Amphibia,Passeriformes,622.795,727.27,Vulnerable
Soldier nearly,Amphibia,Primates,61.407,660.56,Endangered
Could time,Reptilia,Passeriformes,193.402,436.4,Least Concern
Rock either,Mammalia,Squamata,4371.482,1189.45,Vulnerable
Drug remember,Aves,Rodentia,1413.564,2134.73,Vulnerable
Off administration,Reptilia,Carnivora,3162.03,961.85,Critically Endangered
Summer husband,Amphibia,Passeriformes,2992.415,2596.92,Vulnerable
Chair series,Reptilia,Rodentia,4220.963,1945.95,Near Threatened
Now phone,Reptilia,Carnivora,2449.047,2661.98,Extinct in the Wild
Tv will,Reptilia,Squamata,2660.256,2114.36,Vulnerable
Box similar,Reptilia,Carnivora,3833.069,605.37,Vulnerable
Discover himself,Amphibia,Carnivora,1536.042,957.7,Near Threatened
Drug finish,Reptilia,Anura,4356.592,2484.76,Extinct in the Wild
Hope decide,Aves,Anura,3766.016,1328.96,Critically Endangered
Significant happen,Reptilia,Primates,369.311,1793.7,Extinct in the Wild
Artist best,Amphibia,Anura,4737.352,2464.21,Near Threatened
Report down,Aves,Primates,686.626,1617.06,Endangered
Certainly everything,Reptilia,Squamata,684.043,905.89,Extinct in the Wild
Detail account,Aves,Passeriformes,4775.072,1514.83,Least Concern
Box garden,Mammalia,Rodentia,362.24,651.72,Extinct in the Wild
Book carry,Reptilia,Passeriformes,4055.278,2572.47,Endangered
Health prevent,Reptilia,Primates,2748.758,1723.7,Vulnerable
Skill first,Actinopterygii,Passeriformes,2430.35,722.07,Extinct in the Wild
Perhaps himself,Aves,Rodentia,4047.066,515.94,Extinct in the Wild
Speech gun,Mammalia,Carnivora,3084.58,261.63,Extinct in the Wild
Together here,Aves,Anura,2999.788,2828.72,Least Concern
Industry six,Mammalia,Primates,1934.357,1144.56,Least Concern
Number city,Reptilia,Squamata,656.202,485.89,Vulnerable
Item investment,Aves,Squamata,2028.112,2892.05,Extinct in the Wild
Hear nearly,Amphibia,Passeriformes,381.87,307.86,Endangered
Son wind,Aves,Primates,1604.188,1388.81,Near Threatened
Culture plant,Amphibia,Rodentia,779.261,1784.87,Critically Endangered
Center miss,Mammalia,Rodentia,3982.344,2476.61,Least Concern
Himself record,Actinopterygii,Carnivora,2526.928,573.83,Extinct in the Wild
Begin together,Reptilia,Primates,3954.693,432.99,Vulnerable
Open become,Aves,Primates,1137.378,417.99,Critically Endangered
Property various,Mammalia,Rodentia,4077.686,522.49,Extinct in the Wild
They reality,Mammalia,Primates,1536.034,1910.64,Least Concern
Third town,Actinopterygii,Rodentia,4894.103,289.25,Extinct in the Wild
Thing old,Aves,Primates,2204.466,1096.0,Near Threatened
Mention score,Mammalia,Anura,1306.191,1878.44,Endangered
Line why,Mammalia,Squamata,4653.757,841.86,Least Concern
Size change,Mammalia,Squamata,4214.703,6.82,Endangered
Itself since,Amphibia,Primates,290.753,1472.24,Vulnerable
Upon race,Actinopterygii,Passeriformes,2355.508,7.53,Critically Endangered
Thing senior,Mammalia,Carnivora,1101.357,639.37,Vulnerable
Cut company,Amphibia,Primates,4077.161,1701.03,Least Concern
Expert three,Reptilia,Passeriformes,7.254,2287.22,Least Concern
Game song,Aves,Squamata,4701.63,2659.92,Critically Endangered
However myself,Actinopterygii,Anura,2038.199,2369.28,Extinct in the Wild
Certain staff,Aves,Squamata,1884.658,1981.74,Critically Endangered
Happen fly,Aves,Passeriformes,3650.149,1765.26,Endangered
Far onto,Mammalia,Rodentia,3768.278,93.69,Near Threatened
Explain professional,Aves,Carnivora,4384.144,2677.59,Extinct in the Wild
Rock woman,Actinopterygii,Passeriformes,720.098,1347.11,Endangered
Seek discuss,Actinopterygii,Carnivora,2167.272,1448.21,Endangered
Difference strategy,Amphibia,Passeriformes,4429.57,2602.36,Endangered
Official exactly,Mammalia,Squamata,4176.393,317.31,Near Threatened
Several military,Mammalia,Anura,4689.501,1158.84,Least Concern
Garden democratic,Actinopterygii,Primates,206.67,713.54,Vulnerable
Your not,Actinopterygii,Carnivora,3970.143,2085.36,Critically Endangered
Lose yet,Aves,Rodentia,2082.656,1019.08,Extinct in the Wild
Data finally,Actinopterygii,Carnivora,3203.753,1740.97,Critically Endangered
Suddenly lose,Reptilia,Passeriformes,174.986,2216.62,Endangered
Fall reveal,Actinopterygii,Carnivora,500.149,180.08,Critically Endangered
Meeting us,Mammalia,Passeriformes,1192.796,1902.28,Least Concern
Manage force,Mammalia,Carnivora,59.944,1197.0,Near Threatened
Word edge,Actinopterygii,Primates,1882.512,397.01,Endangered
Increase poor,Mammalia,Primates,804.726,813.72,Near Threatened
Few plant,Aves,Rodentia,2937.994,423.89,Least Concern
Soldier near,Aves,Rodentia,2991.487,375.04,Endangered
Some space,Reptilia,Passeriformes,1466.492,398.68,Extinct in the Wild
Nation there,Aves,Squamata,3795.378,1093.92,Vulnerable
Word arrive,Amphibia,Squamata,3767.179,1566.27,Critically Endangered
Specific easy,Mammalia,Squamata,738.482,136.82,Critically Endangered
Reduce similar,Reptilia,Passeriformes,2474.911,2862.87,Endangered
Factor sister,Actinopterygii,Rodentia,2694.646,44.75,Endangered
Moment whatever,Actinopterygii,Squamata,2836.17,1764.03,Extinct in the Wild
Certainly determine,Aves,Carnivora,2992.973,1639.84,Extinct in the Wild
Necessary father,Amphibia,Carnivora,1908.275,2692.48,Extinct in the Wild
Increase citizen,Amphibia,Passeriformes,4590.916,248.73,Vulnerable
During run,Aves,Squamata,2735.96,1882.12,Endangered
Minute think,Amphibia,Anura,719.153,1910.88,Extinct in the Wild
Increase act,Amphibia,Rodentia,1717.034,1004.91,Near Threatened
Begin change,Aves,Carnivora,1150.547,1591.6,Vulnerable
Door nature,Aves,Passeriformes,3062.201,1018.85,Least Concern
Several former,Aves,Squamata,585.63,31.57,Near Threatened
Rule lot,Mammalia,Anura,1884.967,2846.25,Critically Endangered
Voice trip,Mammalia,Squamata,3212.213,1339.33,Extinct in the Wild
Machine marriage,Aves,Primates,2236.003,1978.27,Near Threatened
Skin weight,Mammalia,Carnivora,3457.338,2080.52,Endangered
City item,Reptilia,Rodentia,3395.261,396.38,Endangered
Drop travel,Reptilia,Carnivora,666.96,1692.64,Vulnerable
Idea successful,Reptilia,Anura,3760.269,651.18,Vulnerable
Movement region,Mammalia,Passeriformes,3982.812,2858.68,Vulnerable
Sister tonight,Actinopterygii,Passeriformes,2983.843,1803.02,Near Threatened
Let hit,Reptilia,Squamata,3323.08,1403.44,Near Threatened
Receive tonight,Actinopterygii,Carnivora,4391.657,2930.39,Least Concern
Worry defense,Actinopterygii,Primates,4291.414,1599.88,Near Threatened
Design what,Aves,Carnivora,4245.467,1416.2,Endangered
Media chance,Aves,Primates,498.591,2175.34,Endangered
Allow office,Amphibia,Primates,3173.647,1891.13,Endangered
Head four,Reptilia,Squamata,642.805,2270.68,Near Threatened
Certainly begin,Actinopterygii,Anura,4228.592,2047.14,Vulnerable
He arrive,Mammalia,Anura,4734.731,2472.94,Critically Endangered
Write product,Mammalia,Passeriformes,1907.372,882.43,Near Threatened
You not,Reptilia,Carnivora,3991.787,457.18,Near Threatened
Every too,Aves,Primates,1940.708,1093.6,Vulnerable
Seven everyone,Reptilia,Passeriformes,3798.802,242.28,Vulnerable
Compare finish,Reptilia,Primates,3996.28,2296.79,Critically Endangered
Such return,Amphibia,Squamata,1926.789,204.39,Vulnerable
Card south,Actinopterygii,Carnivora,2687.784,2944.21,Least Concern
Heavy perhaps,Aves,Passeriformes,1397.437,1715.12,Near Threatened
Minute amount,Amphibia,Carnivora,3234.658,851.41,Near Threatened
Understand there,Actinopterygii,Rodentia,380.836,2715.52,Extinct in the Wild
Safe produce,Actinopterygii,Squamata,386.614,1969.76,Least Concern
Blood language,Mammalia,Primates,3983.987,605.88,Least Concern
Mission great,Reptilia,Squamata,4348.427,2931.88,Least Concern
While world,Reptilia,Rodentia,591.608,1499.66,Near Threatened
Another author,Mammalia,Primates,4860.124,1994.45,Near Threatened
Those later,Amphibia,Squamata,1381.913,1579.15,Least Concern
Theory finally,Aves,Anura,1987.039,2826.61,Vulnerable
Baby cost,Amphibia,Carnivora,4150.182,549.88,Vulnerable
Trade day,Actinopterygii,Passeriformes,4334.13,493.61,Least Concern
Her hope,Amphibia,Rodentia,3056.707,370.26,Extinct in the Wild
Business public,Reptilia,Passeriformes,3191.731,1774.28,Vulnerable
Try fill,Reptilia,Carnivora,807.905,91.42,Least Concern
Attention become,Reptilia,Anura,3844.051,1200.91,Near Threatened
Detail baby,Reptilia,Squamata,858.57,35.93,Least Concern
Pay onto,Actinopterygii,Anura,2677.75,672.79,Least Concern
Several get,Aves,Squamata,1106.733,328.76,Least Concern
Six education,Mammalia,Primates,1724.567,2714.24,Vulnerable
Carry of,Reptilia,Squamata,845.717,30.19,Near Threatened
Clear technology,Actinopterygii,Carnivora,4512.312,1129.62,Extinct in the Wild
Law effort,Aves,Passeriformes,2803.896,1553.24,Vulnerable
Deep story,Reptilia,Carnivora,1711.971,253.66,Endangered
Agency man,Mammalia,Rodentia,4179.523,1140.56,Vulnerable
Everybody agreement,Aves,Passeriformes,3154.746,2790.64,Extinct in the Wild
Job model,Mammalia,Passeriformes,1798.687,462.4,Least Concern
Trip himself,Reptilia,Primates,1352.917,1441.37,Endangered
Measure such,Amphibia,Squamata,1171.427,665.8,Vulnerable
Politics best,Mammalia,Anura,1693.63,1560.27,Extinct in the Wild
Center relationship,Amphibia,Rodentia,224.548,320.74,Endangered
Majority course,Mammalia,Squamata,2537.612,175.58,Extinct in the Wild
Management area,Actinopterygii,Squamata,46.647,198.48,Vulnerable
Rest list,Aves,Carnivora,2819.671,2428.99,Critically Endangered
Forward thank,Actinopterygii,Primates,3906.45,548.29,Least Concern
Keep national,Reptilia,Carnivora,4637.162,2697.59,Least Concern
New project,Reptilia,Anura,3430.533,119.81,Least Concern
Activity really,Mammalia,Carnivora,1459.31,1603.09,Critically Endangered
For heavy,Mammalia,Anura,510.772,882.32,Near Threatened
Real scene,Mammalia,Rodentia,376.149,1477.75,Extinct in the Wild
Type individual,Mammalia,Anura,4031.291,496.45,Vulnerable
Team trade,Reptilia,Carnivora,4160.987,164.02,Vulnerable
Car take,Amphibia,Passeriformes,4974.418,1463.08,Near Threatened
Painting woman,Mammalia,Carnivora,2173.654,1802.93,Endangered
Nation decision,Amphibia,Squamata,196.357,263.86,Extinct in the Wild
Suggest summer,Aves,Anura,229.6,330.84,Endangered
