species,class,order,weight_kg,length_cm,conservation_status
Wait including,Amphibia,Carnivora,4091.415,1300.09,Endangered
Current mother,Aves,Primates,1662.189,2309.38,Near Threatened
Among air,Actinopterygii,Primates,4100.789,296.87,Least Concern
Learn go,Amphibia,Rodentia,1108.99,1475.1,Endangered
Read food,Aves,Primates,4691.794,2136.08,Least Concern
Yourself serious,Mammalia,Squamata,4321.084,2392.56,Extinct in the Wild
President Mr,Mammalia,Passeriformes,4713.253,1385.04,Endangered
Laugh rather,Amphibia,Squamata,2154.193,2240.35,Near Threatened
Fund anyone,Amphibia,Primates,2821.095,1604.61,Critically Endangered
Everybody image,Actinopterygii,Anura,1103.412,1185.7,Least Concern
Product trial,Actinopterygii,Anura,963.099,1130.01,Critically Endangered
Claim wide,Aves,Primates,2277.993,2320.22,Near Threatened
One follow,Mammalia,Passeriformes,3346.168,559.59,Vulnerable
Movie all,Amphibia,Anura,2518.319,401.72,Least Concern
Third attorney,Aves,Anura,2756.41,872.31,Near Threatened
Camera anything,Aves,Passeriformes,2227.036,25.06,Least Concern
Your strong,Reptilia,Anura,2004.586,2316.71,Endangered
Material relationship,Mammalia,Anura,2175.653,2876.56,Near Threatened
Mean during,Amphibia,Primates,2269.116,1014.1,Critically Endangered
Model reduce,Aves,Carnivora,8.14,57.48,Near Threatened
Produce first,Reptilia,Passeriformes,2550.184,598.79,Endangered
Start later,Amphibia,Anura,442.581,1971.01,Vulnerable
Stuff guy,Mammalia,Primates,207.353,490.6,Least Concern
Toward reason,Mammalia,Passeriformes,3250.39,2188.23,Critically Endangered
Cause sure,Aves,Rodentia,3388.019,883.83,Extinct in the Wild
Program month,Aves,Carnivora,1742.846,2368.91,Vulnerable
Popular eat,Actinopterygii,Carnivora,4101.896,100.5,Vulnerable
Really choice,Actinopterygii,Primates,2072.634,1425.08,Extinct in the Wild
Building simply,Aves,Primates,1066.558,1247.77,Extinct in the Wild
However health,Actinopterygii,Rodentia,164.759,2000.89,Endangered
Yourself kid,Reptilia,Squamata,3355.99,2784.28,Critically Endangered
Street vote,Aves,Primates,3287.998,2435.03,Least Concern
But live,Aves,Squamata,4540.87,1498.12,Near Threatened
Benefit people,Reptilia,Anura,1805.509,619.48,Endangered
Method national,Amphibia,Primates,3627.996,1441.9,Vulnerable
Owner time,Amphibia,Anura,342.958,709.04,Endangered
Interest deal,Reptilia,Squamata,1703.13,2161.12,Critically Endangered
Report American,Mammalia,Rodentia,780.081,2130.18,Extinct in the Wild
Society civil,Amphibia,Anura,3166.09,1999.55,Vulnerable
Four finally,Actinopterygii,Anura,1476.361,1579.79,Vulnerable
Air reason,Actinopterygii,Anura,1207.533,369.77,Endangered
Security continue,Actinopterygii,Primates,4541.578,1556.64,Near Threatened
Evening focus,Mammalia,Carnivora,1278.738,489.6,Critically Endangered
Blood special,Aves,Passeriformes,1366.824,479.28,Critically Endangered
Front kind,Actinopterygii,Passeriformes,2382.63,1748.07,Vulnerable
Continue leave,Reptilia,Primates,4857.787,1398.74,Critically Endangered
Again support,Actinopterygii,Rodentia,3222.3,2024.63,Vulnerable
Television pretty,Reptilia,Primates,2566.116,2175.01,Least Concern
That whether,Mammalia,Anura,1319.962,1085.52,Extinct in the Wild
Difference song,Mammalia,Passeriformes,318.966,2524.78,Vulnerable
White film,Actinopterygii,Rodentia,3327.087,216.89,Extinct in the Wild
Decade animal,Mammalia,Rodentia,519.61,1727.62,Least Concern
Suddenly site,Actinopterygii,Primates,2630.996,2282.65,Least Concern
Administration spend,Reptilia,Primates,2489.593,1544.7,Extinct in the Wild
Hit beyond,Actinopterygii,Carnivora,3952.148,251.78,Vulnerable
Need per,Reptilia,Anura,518.655,1077.05,Vulnerable
Investment possible,Mammalia,Primates,1075.251,831.75,Extinct in the Wild
Yes difference,Aves,Primates,4252.051,1464.62,Critically Endangered
Court mission,Actinopterygii,Anura,2129.691,2107.76,Endangered
News pick,Aves,Primates,3771.886,1563.85,Critically Endangered
Hair address,Actinopterygii,Rodentia,2728.428,1669.45,Critically Endangered
Job likely,Mammalia,Primates,4374.271,1119.33,Near Threatened
Deep friend,Amphibia,Primates,3690.833,824.83,Extinct in the Wild
Recognize air,Actinopterygii,Anura,4766.078,617.07,Endangered
Represent table,Amphibia,Squamata,1588.298,2745.94,Least Concern
Begin not,Mammalia,Rodentia,4041.098,2271.34,Vulnerable
Music around,Mammalia,Passeriformes,2295.354,131.31,Least Concern
Cup rather,Actinopterygii,Passeriformes,1529.27,1662.42,Near Threatened
Under sure,Aves,Rodentia,4934.276,1215.53,Near Threatened
Discussion large,Reptilia,Squamata,1811.964,2098.01,Critically Endangered
Firm establish,Actinopterygii,Anura,721.377,1898.2,Least Concern
Structure music,Reptilia,Anura,3070.811,2989.7,Critically Endangered
Term line,Actinopterygii,Rodentia,2459.467,1272.81,Endangered
Probably sign,Mammalia,Anura,3685.693,1140.14,Extinct in the Wild
Later authority,Amphibia,Carnivora,1926.512,664.08,Endangered
Ability machine,Reptilia,Passeriformes,1227.806,850.69,Critically Endangered
Rock investment,Amphibia,Squamata,4939.132,2331.5,Endangered
Successful player,Aves,Rodentia,1292.772,2177.85,Vulnerable
Democrat best,Mammalia,Carnivora,4776.926,1615.22,Extinct in the Wild
Page hand,Reptilia,Passeriformes,2194.936,2184.68,Least Concern
Feel out,Mammalia,Passeriformes,3782.507,2081.93,Endangered
Member game,Aves,Carnivora,1675.206,1635.17,Extinct in the Wild
Believe summer,Aves,Anura,1991.277,1512.94,Endangered
Time live,Amphibia,Passeriformes,4389.351,1640.67,Least Concern
Actually do,Mammalia,Carnivora,355.34,1810.87,Vulnerable
Medical wife,Amphibia,Passeriformes,3386.877,1680.51,Critically Endangered
Go go,Amphibia,Anura,1934.579,1840.2,Endangered
Sell half,Actinopterygii,Squamata,2729.111,614.62,Endangered
No drive,Amphibia,Carnivora,1525.396,2849.13,Extinct in the Wild
Argue whatever,Reptilia,Rodentia,953.91,1074.58,Near Threatened
Structure party,Mammalia,Rodentia,432.52,425.1,Extinct in the Wild
Impact business,Mammalia,Squamata,2048.731,1937.95,Extinct in the Wild
Fire character,Amphibia,Passeriformes,1142.499,2223.95,Endangered
Skill race,Reptilia,Squamata,3079.779,458.6,Near Threatened
Form talk,Actinopterygii,Rodentia,1215.497,1058.85,Vulnerable
Republican painting,Amphibia,Rodentia,4195.143,85.92,Vulnerable
Might step,Amphibia,Passeriformes,1555.311,2263.25,Critically Endangered
Attack attention,Aves,Squamata,3815.629,533.98,Critically Endangered
Sit join,Actinopterygii,Anura,962.396,581.33,Vulnerable
Relationship life,Aves,Passeriformes,406.848,573.48,Vulnerable
Us prevent,Mammalia,Primates,3494.273,128.67,Least Concern
Share choice,Aves,Carnivora,499.357,2849.13,Near Threatened
Drop his,Aves,Carnivora,4179.541,1408.73,Endangered
Former language,Mammalia,Primates,4959.323,1640.98,Critically Endangered
Happen good,Amphibia,Carnivora,4726.479,2438.01,Extinct in the Wild
Public run,Aves,Carnivora,627.02,2255.91,Vulnerable
Today carry,Mammalia,Rodentia,2500.723,1493.58,Extinct in the Wild
Join box,Amphibia,Primates,4339.666,2246.02,Endangered
Fire nation,Amphibia,Rodentia,4440.902,995.09,Near Threatened
Color send,Aves,Squamata,2394.476,246.96,Extinct in the Wild
Amount build,Amphibia,Anura,4247.905,2283.58,Vulnerable
Majority your,Aves,Primates,4905.186,489.82,Extinct in the Wild
Law shoulder,Aves,Squamata,3202.416,2684.3,Least Concern
Fear staff,Aves,Rodentia,3247.064,2051.27,Critically Endangered
Enjoy effect,Mammalia,Squamata,2062.895,128.61,Near Threatened
Arrive us,Reptilia,Primates,2862.983,359.35,Critically Endangered
Big ahead,Mammalia,Rodentia,4029.543,2491.05,Vulnerable
Small baby,Amphibia,Passeriformes,3355.47,2220.04,Vulnerable
Probably president,Actinopterygii,Rodentia,4798.032,888.15,Critically Endangered
Couple fall,Mammalia,Primates,2821.783,2089.78,Critically Endangered
Manager job,Aves,Passeriformes,1866.456,1117.93,Extinct in the Wild
Clear military,Mammalia,Passeriformes,3968.111,1937.34,Extinct in the Wild
Put sister,Actinopterygii,Rodentia,4420.028,2213.49,Near Threatened
Fish value,Amphibia,Carnivora,1650.013,2769.82,Critically Endangered
Receive hand,Actinopterygii,Anura,3630.666,2060.55,Near Threatened
Actually actually,Reptilia,Rodentia,2764.443,822.24,Least Concern
Son effect,Reptilia,Squamata,2390.904,1851.86,Vulnerable
Coach on,Aves,Carnivora,4345.183,1733.4,Critically Endangered
Future election,Aves,Primates,1436.93,439.64,Extinct in the Wild
Rich range,Amphibia,Primates,3701.208,1692.51,Near Threatened
System score,Amphibia,Carnivora,4804.56,1590.47,Vulnerable
Available practice,Actinopterygii,Carnivora,3145.745,1650.18,Critically Endangered
Spring front,Amphibia,Passeriformes,2002.369,2949.06,Near Threatened
Lawyer throughout,Actinopterygii,Primates,4011.354,1637.96,Least Concern
Price find,Mammalia,Squamata,1633.82,409.75,Near Threatened
Begin deal,Reptilia,Squamata,2439.665,2010.9,Endangered
Successful prevent,Mammalia,Squamata,4081.23,2613.88,Near Threatened
Paper product,Reptilia,Primates,2569.347,2735.88,Near Threatened
Heavy join,Aves,Anura,99.244,2038.39,Least Concern
School first,Mammalia,Rodentia,1568.944,1862.99,Endangered
Single everybody,Mammalia,Rodentia,4041.907,835.35,Least Concern
American name,Reptilia,Passeriformes,354.216,1704.51,Extinct in the Wild
Plant long,Reptilia,Squamata,272.899,2097.13,Critically Endangered
Government what,Aves,Squamata,3774.84,1306.75,Near Threatened
Way phone,Actinopterygii,Rodentia,2164.863,1370.93,Least Concern
Office brother,Aves,Passeriformes,451.894,2838.24,Extinct in the Wild
Probably win,Amphibia,Primates,2862.74,2320.49,Endangered
Consider couple,Mammalia,Rodentia,135.741,521.59,Least Concern
Approach ability,Aves,Passeriformes,2227.495,1780.31,Vulnerable
Over change,Amphibia,Rodentia,1338.406,2107.99,Vulnerable
Candidate network,Reptilia,Anura,2126.918,29.11,Vulnerable
Cell blood,Aves,Primates,2608.176,1290.34,Near Threatened
Building certain,Mammalia,Squamata,2733.479,2392.64,Least Concern
People study,Amphibia,Rodentia,4726.431,2934.7,Vulnerable
Record training,Aves,Rodentia,2205.168,429.18,Near Threatened
Oil positive,Reptilia,Anura,2563.976,2126.69,Endangered
Into affect,Mammalia,Squamata,2550.132,2593.61,Least Concern
Mission him,Amphibia,Passeriformes,1027.5,44.85,Least Concern
Same pass,Mammalia,Carnivora,738.134,200.16,Vulnerable
Project upon,Reptilia,Anura,2742.349,31.27,Critically Endangered
Still college,Aves,Carnivora,1747.97,2814.15,Least Concern
His him,Actinopterygii,Anura,3962.493,729.09,Least Concern
Meeting war,Aves,Squamata,2872.268,2447.45,Critically Endangered
Resource factor,Aves,Anura,4256.708,2090.15,Near Threatened
Top level,Actinopterygii,Passeriformes,4960.809,2828.88,Endangered
Teacher strategy,Amphibia,Primates,1560.558,2493.9,Critically Endangered
Citizen toward,Reptilia,Carnivora,3632.178,2897.76,Critically Endangered
Executive turn,Reptilia,Passeriformes,2785.156,42.65,Near Threatened
Claim have,Amphibia,Squamata,8.297,1869.31,Critically Endangered
Loss administration,Amphibia,Rodentia,2489.464,1215.34,Extinct in the Wild
Operation difficult,Reptilia,Rodentia,345.932,1150.59,Near Threatened
Court watch,Mammalia,Passeriformes,4699.984,2722.07,Vulnerable
Cost voice,Actinopterygii,Squamata,1833.396,1274.73,Near Threatened
Area change,Reptilia,Passeriformes,3280.694,915.45,Endangered
Him part,Actinopterygii,Passeriformes,2015.953,2907.75,Endangered
Site leg,Actinopterygii,Rodentia,2725.217,1566.16,Least Concern
Itself about,Mammalia,Passeriformes,1876.203,1273.54,Near Threatened
Young piece,Amphibia,Anura,2894.91,994.65,Least Concern
Key hair,Aves,Squamata,2664.922,1277.95,Critically Endangered
Box first,Amphibia,Squamata,837.633,798.66,Least Concern
Dinner tell,Mammalia,Primates,2635.71,1087.55,Least Concern
Almost talk,Amphibia,Passeriformes,1470.942,2518.88,Near Threatened
Already learn,Mammalia,Anura,2144.059,1293.46,Critically Endangered
Door table,Amphibia,Passeriformes,2405.679,298.3,Near Threatened
Question interesting,Amphibia,Anura,1887.021,1204.94,Critically Endangered
Yeah dog,Reptilia,Anura,1240.482,2704.68,Near Threatened
Likely past,Amphibia,Anura,2268.755,20.33,Least Concern
Opportunity beyond,Aves,Anura,1520.341,366.92,Vulnerable
Mrs drug,Amphibia,Rodentia,4507.214,2168.22,Critically Endangered
Condition style,Amphibia,Primates,2214.156,1210.98,Endangered
Film option,Mammalia,Squamata,609.324,248.58,Critically Endangered
Present not,Mammalia,Primates,899.698,1018.87,Extinct in the Wild
Student past,Actinopterygii,Squamata,3284.454,1474.48,Extinct in the Wild
Make another,Mammalia,Primates,3530.615,1494.01,Endangered
Customer within,Amphibia,Anura,743.524,2542.9,Critically Endangered
Politics more,Aves,Passeriformes,3566.849,1199.51,Extinct in the Wild
Like security,Reptilia,Rodentia,209.868,1269.94,Vulnerable
Heavy continue,Actinopterygii,Passeriformes,2589.629,2120.92,Endangered
Thought wall,Amphibia,Primates,4338.712,2695.0,Least Concern
Stage change,Reptilia,Rodentia,111.246,2519.95,Least Concern
My political,Mammalia,Passeriformes,2019.39,2783.59,Critically Endangered
Share provide,Actinopterygii,Passeriformes,1344.244,2119.99,Near Threatened
Together the,Actinopterygii,Squamata,2644.49,263.45,Least Concern
Check bit,Mammalia,Carnivora,2781.384,2380.42,Least Concern
Last will,Reptilia,Carnivora,4372.069,132.5,Least Concern
Card study,Reptilia,Rodentia,1693.461,398.4,Least Concern
Continue night,Reptilia,Primates,2770.605,2513.83,Endangered
Collection hit,Mammalia,Passeriformes,329.587,2576.84,Endangered
Difficult knowledge,Mammalia,Passeriformes,1496.084,2777.61,Endangered
Who loss,Reptilia,Squamata,4398.325,489.93,Extinct in the Wild
Apply hope,Mammalia,Primates,4509.721,531.25,Near Threatened
Single product,Actinopterygii,Anura,4432.627,682.2,Extinct in the Wild
Ask effect,Mammalia,Squamata,36.816,2309.42,Extinct in the Wild
Two from,Actinopterygii,Squamata,1693.379,146.76,Extinct in the Wild
Defense lot,Actinopterygii,Primates,1135.398,819.14,Least Concern
Tree talk,Amphibia,Carnivora,4037.124,2887.73,Extinct in the Wild
Stay into,Mammalia,Passeriformes,4131.047,1868.84,Endangered
Begin boy,Reptilia,Passeriformes,2482.062,718.26,Endangered
Special house,Mammalia,Rodentia,4051.668,436.03,Least Concern
Girl season,Amphibia,Anura,3645.99,963.33,Vulnerable
Many walk,Amphibia,Anura,2212.935,1253.8,Endangered
National fine,Mammalia,Carnivora,2350.302,31.01,Vulnerable
When week,Actinopterygii,Carnivora,3019.717,2074.19,Endangered
Daughter radio,Reptilia,Squamata,4030.569,260.23,Vulnerable
Maybe lead,Actinopterygii,Rodentia,3472.171,2215.18,Extinct in the Wild
Just remember,Reptilia,Passeriformes,3949.591,2431.55,Vulnerable
Ready consumer,Actinopterygii,Carnivora,1923.908,1222.28,Near Threatened
Daughter address,Aves,Primates,332.039,210.12,Extinct in the Wild
Person everything,Reptilia,Anura,1312.889,1666.46,Extinct in the Wild
Organization book,Amphibia,Anura,1934.708,1100.09,Least Concern
White low,Aves,Rodentia,1802.632,1515.33,Least Concern
Surface charge,Mammalia,Carnivora,3139.313,320.06,Endangered
Ok threat,Reptilia,Passeriformes,3074.468,1229.19,Vulnerable
We per,Amphibia,Rodentia,925.738,1270.98,Near Threatened
Protect evening,Mammalia,Squamata,1130.954,225.77,Extinct in the Wild
Tv often,Aves,Squamata,685.613,2089.43,Vulnerable
Top college,Amphibia,Carnivora,1334.202,349.21,Endangered
Professional tell,Amphibia,Carnivora,4649.341,1764.31,Critically Endangered
Full cultural,Aves,Carnivora,4380.909,1234.71,Extinct in the Wild
Trip traditional,Aves,Anura,472.518,813.07,Endangered
Cost avoid,Aves,Squamata,3207.53,2262.73,Extinct in the Wild
Morning condition,Reptilia,Carnivora,910.601,1302.35,Critically Endangered
Help strong,Amphibia,Anura,1745.679,222.08,Least Concern
School product,Amphibia,Primates,1051.209,1773.26,Endangered
And social,Actinopterygii,Passeriformes,2471.849,1250.13,Vulnerable
Message Democrat,Amphibia,Carnivora,2366.069,2044.54,Vulnerable
Natural of,Aves,Anura,2666.754,769.84,Near Threatened
Not structure,Aves,Anura,2955.704,2639.69,Vulnerable
Although cultural,Mammalia,Primates,1187.271,2058.35,Vulnerable
Return impact,Aves,Passeriformes,3070.317,409.73,Near Threatened
Remember bill,Actinopterygii,Squamata,1867.865,1413.04,Critically Endangered
Our however,Mammalia,Anura,1595.357,1233.03,Endangered
Interesting culture,Aves,Carnivora,4781.955,2197.08,Extinct in the Wild
Do race,Aves,Squamata,3561.407,308.13,Vulnerable
Believe financial,Mammalia,Rodentia,4124.547,1677.63,Critically Endangered
Become Republican,Actinopterygii,Rodentia,2460.358,2828.56,Endangered
Pick shake,Mammalia,Anura,2682.967,1869.11,Critically Endangered
Successful man,Amphibia,Passeriformes,1024.476,2838.51,Critically Endangered
Season analysis,Actinopterygii,Primates,3322.201,44.98,Vulnerable
Themselves conference,Aves,Squamata,3385.37,1240.53,Least Concern
Good range,Reptilia,Passeriformes,226.253,998.52,Least Concern
Huge course,Amphibia,Anura,194.782,1507.84,Near Threatened
Information leg,Reptilia,Anura,3626.474,440.83,Near Threatened
Worry half,Reptilia,Rodentia,3911.708,1304.91,Extinct in the Wild
Sell call,Aves,Passeriformes,1618.034,2622.5,Vulnerable
Success lawyer,Aves,Squamata,4286.872,540.84,Extinct in the Wild
News customer,Aves,Passeriformes,1070.251,630.45,Critically Endangered
At participant,Reptilia,Squamata,2727.112,2882.23,Least Concern
Leader newspaper,Aves,Anura,3998.281,2772.01,Critically Endangered
Debate hit,Mammalia,Carnivora,266.725,840.39,Extinct in the Wild
Itself region,Aves,Carnivora,308.241,2290.4,Vulnerable
Determine team,Aves,Primates,1640.348,1276.26,Endangered
Bring forward,Actinopterygii,Carnivora,4509.627,386.91,Vulnerable
Action include,Reptilia,Passeriformes,2062.543,1902.05,Critically Endangered
Rest rest,Amphibia,Primates,4488.094,649.57,Extinct in the Wild
Despite employee,Aves,Squamata,626.781,1951.84,Near Threatened
Already take,Amphibia,Squamata,1629.325,1888.72,Critically Endangered
Common never,Amphibia,Rodentia,1640.024,2082.18,Critically Endangered
General think,Amphibia,Rodentia,1371.967,80.66,Vulnerable
Yard great,Actinopterygii,Rodentia,4171.866,861.77,Extinct in the Wild
Kitchen positive,Mammalia,Primates,2975.371,569.58,Endangered
Experience several,Mammalia,Carnivora,247.769,2051.51,Least Concern
Soldier different,Actinopterygii,Anura,2252.983,2747.41,Endangered
Evidence team,Mammalia,Rodentia,788.344,326.0,Critically Endangered
Two rate,Reptilia,Passeriformes,2511.427,2546.79,Least Concern
Purpose assume,Aves,Passeriformes,2809.409,2304.2,Endangered
Recognize foot,Mammalia,Rodentia,4870.726,2267.82,Critically Endangered
Large artist,Amphibia,Squamata,2478.012,47.68,Least Concern
Four image,Reptilia,Anura,1251.653,1477.57,Endangered
Team usually,Reptilia,Squamata,4499.593,975.56,Vulnerable
Matter recently,Aves,Rodentia,4480.346,785.04,Extinct in the Wild
Economic short,Reptilia,Anura,2037.549,1870.47,Least Concern
Hospital list,Amphibia,Carnivora,3820.271,1026.88,Endangered
Operation around,Aves,Anura,395.658,1933.04,Extinct in the Wild
City inside,Mammalia,Anura,3888.397,1077.7,Endangered
Key where,Amphibia,Squamata,2391.6,452.28,Vulnerable
Guy medical,Amphibia,Carnivora,46.842,2756.32,Least Concern
Whom design,Reptilia,Primates,2487.102,2850.8,Vulnerable
Suggest require,Reptilia,Primates,1124.907,1485.57,Least Concern
Travel somebody,Actinopterygii,Carnivora,1081.981,344.24,Endangered
Need these,Aves,Carnivora,4124.799,2726.86,Endangered
Their measure,Amphibia,Primates,308.279,1551.73,Least Concern
Allow especially,Actinopterygii,Squamata,914.703,1689.59,Endangered
Despite network,Mammalia,Carnivora,3688.303,1357.09,Near Threatened
Coach hotel,Aves,Carnivora,942.969,2100.74,Least Concern
Reach offer,Reptilia,Carnivora,2302.192,2609.42,Extinct in the Wild
Threat whether,Actinopterygii,Squamata,4363.163,1572.69,Extinct in the Wild
Record really,Actinopterygii,Carnivora,423.385,412.86,Extinct in the Wild
Team show,Mammalia,Primates,320.626,2033.72,Least Concern
Be laugh,Mammalia,Squamata,1876.261,332.1,Least Concern
Strategy while,Mammalia,Squamata,1024.484,2167.93,Near Threatened
Those go,Aves,Carnivora,4357.477,658.75,Critically Endangered
Watch its,Reptilia,Primates,1093.31,132.7,Endangered
We no,Mammalia,Anura,2184.331,1821.7,Endangered
But education,Aves,Carnivora,4868.748,2283.13,Extinct in the Wild
Report although,Reptilia,Carnivora,4142.484,2780.54,Endangered
Participant tax,Reptilia,Primates,2560.979,2318.48,Critically Endangered
Participant executive,Actinopterygii,Rodentia,570.118,158.42,Critically Endangered
Huge body,Amphibia,Passeriformes,3461.85,1496.69,Near Threatened
True long,Aves,Primates,4019.511,1569.74,Near Threatened
Contain property,Mammalia,Squamata,174.524,2389.57,Endangered
About analysis,Mammalia,Squamata,329.347,1832.26,Near Threatened
Language scientist,Reptilia,Carnivora,622.778,798.56,Vulnerable
Or rich,Actinopterygii,Primates,4290.453,1772.56,Extinct in the Wild
Expect establish,Aves,Primates,470.921,473.07,Least Concern
Why interview,Amphibia,Rodentia,4376.889,1327.02,Extinct in the Wild
But traditional,Reptilia,Rodentia,991.191,1549.91,Extinct in the Wild
Party well,Actinopterygii,Squamata,2622.118,562.02,Critically Endangered
Write ever,Reptilia,Carnivora,2491.222,2785.66,Critically Endangered
Window single,Reptilia,Anura,2617.563,2936.5,Endangered
Respond public,Mammalia,Rodentia,3473.582,1770.78,Critically Endangered
Easy region,Actinopterygii,Squamata,2410.148,1659.36,Critically Endangered
Follow expert,Reptilia,Carnivora,2578.743,728.1,Extinct in the Wild
Coach across,Amphibia,Squamata,4587.833,124.99,Extinct in the Wild
Discussion then,Reptilia,Carnivora,3417.842,112.93,Least Concern
Before step,Mammalia,Passeriformes,716.801,1553.98,Vulnerable
Beat education,Reptilia,Squamata,33.589,1228.79,Vulnerable
Require after,Reptilia,Rodentia,2839.787,2748.98,Vulnerable
Able enjoy,Reptilia,Anura,4354.788,1356.44,Least Concern
From adult,Aves,Passeriformes,4928.708,1553.38,Near Threatened
Position start,Mammalia,Squamata,2489.129,83.23,Endangered
Thought successful,Mammalia,Rodentia,3894.039,586.53,Extinct in the Wild
Travel course,Mammalia,Rodentia,2899.15,655.3,Critically Endangered
Weight turn,Actinopterygii,Carnivora,2990.996,2425.76,Vulnerable
Sea build,Actinopterygii,Carnivora,1839.902,1685.13,Near Threatened
Certainly their,Amphibia,Carnivora,3625.75,2743.72,Near Threatened
Word month,Aves,Passeriformes,2037.109,2578.24,Near Threatened
Would defense,Mammalia,Rodentia,4896.427,636.24,Least Concern
Guess a,Aves,Primates,1261.234,353.34,Vulnerable
Bill how,Reptilia,Passeriformes,1358.423,951.46,Endangered
Sometimes where,Actinopterygii,Primates,2223.43,1645.52,Extinct in the Wild
Door fly,Reptilia,Rodentia,4625.74,1878.5,Near Threatened
Campaign together,Aves,Anura,2782.689,2070.13,Critically Endangered
Choice door,Actinopterygii,Rodentia,1421.135,2085.45,Least Concern
Type pretty,Mammalia,Passeriformes,4764.118,641.98,Extinct in the Wild
At note,Reptilia,Rodentia,4504.153,1044.81,Critically Endangered
Growth fly,Mammalia,Squamata,139.802,2218.83,Extinct in the Wild
Beautiful voice,Reptilia,Squamata,2446.238,475.06,Least Concern
Minute become,Amphibia,Squamata,1660.437,2677.55,Critically Endangered
Medical indicate,Mammalia,Squamata,2879.688,60.32,Endangered
Sense worker,Reptilia,Carnivora,616.054,1374.83,Extinct in the Wild
Court ground,Amphibia,Primates,2589.358,869.59,Vulnerable
Want couple,Mammalia,Rodentia,808.591,2393.43,Least Concern
Technology win,Mammalia,Primates,1404.711,2173.9,Extinct in the Wild
Become dream,Aves,Anura,4996.647,1343.44,Endangered
Job method,Reptilia,Carnivora,3983.829,2613.73,Critically Endangered
Cut ever,Mammalia,Carnivora,324.14,1114.68,Critically Endangered
Of environmental,Amphibia,Passeriformes,1875.025,1855.44,Least Concern
Ball bar,Actinopterygii,Squamata,3036.528,300.66,Least Concern
Treat development,Aves,Rodentia,3129.914,2019.61,Critically Endangered
Positive determine,Aves,Squamata,435.075,2270.77,Near Threatened
At free,Aves,Anura,1236.591,2088.98,Extinct in the Wild
Laugh not,Aves,Passeriformes,2031.204,2663.63,Vulnerable
View several,Actinopterygii,Rodentia,215.345,1413.51,Near Threatened
Miss phone,Actinopterygii,Passeriformes,3866.861,1473.07,Vulnerable
Democrat effect,Amphibia,Squamata,4090.771,2509.66,Least Concern
May detail,Amphibia,Rodentia,3870.499,1482.41,Vulnerable
Individual huge,Actinopterygii,Carnivora,2786.589,2022.9,Critically Endangered
Society both,Reptilia,Carnivora,2085.314,182.15,Endangered
Floor government,Mammalia,Primates,2505.089,1644.52,Vulnerable
Tax page,Aves,Anura,3592.594,1414.41,Near Threatened
Summer figure,Actinopterygii,Rodentia,154.393,336.23,Extinct in the Wild
Camera according,Reptilia,Carnivora,2147.698,450.38,Extinct in the Wild
Tell mean,Actinopterygii,Squamata,723.658,451.79,Near Threatened
Little education,Reptilia,Carnivora,3021.797,308.48,Near Threatened
To be,Aves,Anura,1183.421,284.06,Vulnerable
Institution director,Aves,Carnivora,4548.79,2556.03,Endangered
Her situation,Mammalia,Primates,3434.44,1345.08,Endangered
Nor professional,Mammalia,Carnivora,3674.882,256.28,Critically Endangered
Sense born,Actinopterygii,Rodentia,3417.81,1884.86,Extinct in the Wild
Standard power,Amphibia,Carnivora,3692.554,567.75,Near Threatened
Receive so,Actinopterygii,Squamata,4818.489,373.64,Vulnerable
Animal cause,Mammalia,Squamata,1721.464,1836.62,Critically Endangered
Guy store,Amphibia,Carnivora,2801.607,1673.13,Near Threatened
Assume entire,Mammalia,Carnivora,2768.931,1117.79,Critically Endangered
Successful hair,Mammalia,Rodentia,3543.0,1187.75,Critically Endangered
Air kid,Mammalia,Passeriformes,4476.834,194.84,Vulnerable
Son political,Actinopterygii,Primates,1570.992,642.27,Vulnerable
South enter,Mammalia,Primates,2503.34,1813.61,Near Threatened
Condition debate,Amphibia,Squamata,2830.667,1785.66,Least Concern
Rest training,Mammalia,Anura,50.231,2679.02,Extinct in the Wild
Region wonder,Amphibia,Primates,610.593,1985.87,Endangered
Move moment,Aves,Carnivora,3092.108,1536.03,Critically Endangered
Sign president,Aves,Primates,3230.259,1520.26,Endangered
Provide rather,Actinopterygii,Rodentia,1311.189,2758.0,Near Threatened
Compare mission,Amphibia,Carnivora,2097.702,2572.1,Vulnerable
Administration everybody,Mammalia,Anura,4244.338,1552.21,Endangered
Could democratic,Actinopterygii,Rodentia,1244.609,1376.55,Endangered
Full throughout,Reptilia,Passeriformes,1245.776,1887.85,Least Concern
Spend couple,Aves,Carnivora,766.072,2323.2,Endangered
Situation after,Actinopterygii,Anura,1959.141,386.19,Least Concern
Wife later,Aves,Carnivora,3203.864,374.19,Endangered
Science land,Aves,Anura,183.471,1708.28,Critically Endangered
Ability road,Mammalia,Squamata,557.321,1667.28,Endangered
Argue American,Reptilia,Carnivora,648.272,1187.87,Vulnerable
Painting spend,Mammalia,Anura,1558.361,2787.84,Least Concern
Ready power,Mammalia,Anura,2901.022,976.49,Endangered
Daughter role,Aves,Primates,4.165,1089.21,Least Concern
Hospital success,Mammalia,Anura,3115.301,9.26,Near Threatened
Stock back,Actinopterygii,Primates,337.034,1969.95,Least Concern
Simple once,Mammalia,Rodentia,1876.405,2665.8,Critically Endangered
