species,class,order,weight_kg,length_cm,conservation_status
Practice arrive,Mammalia,Primates,2417.618,2320.34,Endangered
Help cultural,Amphibia,Passeriformes,4167.07,2855.93,Endangered
Study past,Amphibia,Carnivora,1196.624,2638.11,Near Threatened
Whose address,Actinopterygii,Squamata,2238.248,1734.62,Critically Endangered
Fight onto,Amphibia,Carnivora,866.405,2206.17,Near Threatened
Hit can,Aves,Rodentia,4162.725,695.7,Extinct in the Wild
Order hear,Mammalia,Primates,826.274,13.33,Extinct in the Wild
Something most,Mammalia,Anura,4782.913,1988.65,Critically Endangered
Official full,Aves,Anura,3913.134,1614.64,Least Concern
Recent box,Reptilia,Squamata,4336.382,1337.43,Least Concern
Mr discuss,Amphibia,Primates,4570.196,1839.45,Endangered
Art shake,Actinopterygii,Rodentia,4889.855,2520.33,Near Threatened
Job go,Amphibia,Anura,1939.504,6.18,Near Threatened
Student anyone,Actinopterygii,Carnivora,4971.896,1437.01,Critically Endangered
Yes where,Reptilia,Anura,1181.722,272.38,Extinct in the Wild
Network almost,Amphibia,Anura,2481.905,2636.64,Critically Endangered
Well herself,Amphibia,Anura,2898.886,2694.31,Extinct in the Wild
Give sell,Amphibia,Primates,463.211,442.85,Vulnerable
Trial onto,Actinopterygii,Passeriformes,1661.125,2708.84,Least Concern
Store rather,Amphibia,Primates,1553.338,2376.97,Critically Endangered
Or their,Amphibia,Primates,0.367,2661.39,Least Concern
Buy instead,Mammalia,Passeriformes,4986.05,94.53,Near Threatened
Shake serious,Actinopterygii,Passeriformes,1841.785,1857.21,Least Concern
Use include,Mammalia,Rodentia,3745.85,1663.91,Least Concern
Front government,Mammalia,Anura,1632.868,1525.21,Least Concern
Land son,Actinopterygii,Anura,2758.583,189.57,Least Concern
Scientist more,Amphibia,Rodentia,4585.43,665.3,Near Threatened
Natural author,Reptilia,Carnivora,3542.469,1738.9,Extinct in the Wild
Over decision,Reptilia,Passeriformes,4133.912,1231.48,Endangered
When news,Aves,Carnivora,1060.698,256.22,Endangered
Provide prevent,Mammalia,Anura,3505.84,1479.88,Least Concern
Cause base,Amphibia,Squamata,353.626,2319.74,Vulnerable
Nice create,Reptilia,Squamata,1390.557,2630.79,Extinct in the Wild
Class result,Aves,Anura,4525.953,322.53,Least Concern
Hundred cell,Mammalia,Carnivora,2567.581,1157.45,Near Threatened
Situation understand,Actinopterygii,Carnivora,1713.268,1768.85,Endangered
Thing western,Amphibia,Rodentia,4676.536,1606.29,Extinct in the Wild
But writer,Aves,Anura,466.647,2840.52,Vulnerable
Suffer interview,Amphibia,Squamata,399.881,1048.19,Extinct in the Wild
Own law,Actinopterygii,Anura,1227.863,2089.95,Vulnerable
Together test,Aves,Primates,4519.43,2284.93,Least Concern
Stay oil,Mammalia,Carnivora,3989.211,997.25,Least Concern
Treatment away,Actinopterygii,Anura,3736.565,879.55,Critically Endangered
New occur,Mammalia,Primates,4648.917,2510.99,Endangered
According wall,Mammalia,Anura,2459.078,1522.63,Least Concern
Heart debate,Actinopterygii,Carnivora,1928.33,911.43,Vulnerable
Speak civil,Amphibia,Carnivora,1831.229,2169.71,Vulnerable
Go from,Actinopterygii,Squamata,1785.285,302.48,Endangered
Serious character,Reptilia,Anura,4249.548,907.84,Vulnerable
Maintain pull,Reptilia,Anura,1770.537,1815.74,Least Concern
Simple color,Aves,Carnivora,4993.776,1357.64,Endangered
Note remember,Actinopterygii,Carnivora,2688.613,2312.01,Near Threatened
Country role,Aves,Passeriformes,309.698,1286.78,Endangered
Late information,Reptilia,Passeriformes,3611.572,286.21,Endangered
Center cover,Mammalia,Anura,4249.307,801.24,Endangered
He people,Aves,Passeriformes,985.143,2558.94,Least Concern
The soon,Amphibia,Anura,2474.716,902.3,Endangered
Since lay,Actinopterygii,Carnivora,2965.557,835.07,Vulnerable
Eight a,Reptilia,Anura,1821.679,1938.08,Near Threatened
Opportunity over,Aves,Passeriformes,3971.021,1206.38,Least Concern
Side record,Amphibia,Primates,1088.417,1010.16,Endangered
Fine as,Actinopterygii,Rodentia,2040.316,2017.55,Least Concern
Whether should,Amphibia,Rodentia,11.888,1068.83,Near Threatened
They want,Aves,Anura,2250.773,2770.48,Critically Endangered
Market report,Mammalia,Primates,3418.624,648.31,Critically Endangered
Design only,Mammalia,Passeriformes,1080.794,2120.82,Extinct in the Wild
Camera loss,Reptilia,Passeriformes,2327.869,1068.95,Near Threatened
Pattern receive,Actinopterygii,Squamata,3261.277,1953.2,Extinct in the Wild
Road quality,Reptilia,Primates,1787.074,759.9,Vulnerable
Key gas,Reptilia,Anura,3931.98,935.24,Critically Endangered
Maintain head,Reptilia,Passeriformes,477.952,1036.2,Endangered
Throw actually,Mammalia,Primates,881.677,1468.7,Near Threatened
Responsibility answer,Amphibia,Primates,4609.862,893.89,Vulnerable
Lawyer business,Amphibia,Passeriformes,1437.444,1943.43,Extinct in the Wild
Cover plant,Aves,Primates,2897.846,228.81,Critically Endangered
Will this,Reptilia,Anura,680.376,205.95,Extinct in the Wild
Exactly magazine,Actinopterygii,Anura,2127.738,936.43,Near Threatened
Less federal,Actinopterygii,Primates,216.843,2798.79,Extinct in the Wild
Good local,Aves,Anura,2632.668,2115.7,Extinct in the Wild
Activity hour,Aves,Carnivora,967.757,191.28,Endangered
Team campaign,Reptilia,Passeriformes,1756.426,2822.08,Least Concern
Begin nothing,Actinopterygii,Squamata,3444.358,1616.56,Least Concern
Movie alone,Mammalia,Passeriformes,1157.831,2705.36,Critically Endangered
History sure,Reptilia,Anura,345.133,2680.52,Near Threatened
Image tax,Reptilia,Passeriformes,2400.933,1471.09,Vulnerable
Shake bar,Actinopterygii,Carnivora,1131.19,67.0,Extinct in the Wild
With art,Actinopterygii,Anura,4115.434,2113.92,Critically Endangered
Evening role,Reptilia,Primates,1195.613,1186.41,Least Concern
Remember point,Mammalia,Anura,3912.588,225.7,Least Concern
Issue training,Aves,Anura,361.15,2353.77,Vulnerable
This unit,Actinopterygii,Passeriformes,3213.629,924.01,Near Threatened
Today sport,Reptilia,Rodentia,1155.497,2474.97,Endangered
Character hard,Aves,Primates,1995.432,636.91,Critically Endangered
Surface with,Aves,Anura,998.225,2347.69,Extinct in the Wild
Reveal stage,Aves,Squamata,3711.628,2634.39,Least Concern
Fish morning,Mammalia,Carnivora,3677.232,652.62,Critically Endangered
Field contain,Actinopterygii,Squamata,1364.5,1675.66,Near Threatened
Summer another,Reptilia,Anura,2194.054,2748.31,Least Concern
Admit even,Mammalia,Rodentia,2112.104,456.38,Endangered
Sea the,Reptilia,Primates,1391.549,1503.72,Critically Endangered
Protect free,Aves,Anura,714.326,54.78,Least Concern
Card others,Actinopterygii,Primates,4049.679,2101.37,Critically Endangered
Yes the,Mammalia,Anura,4952.632,2687.39,Extinct in the Wild
Only data,Actinopterygii,Passeriformes,3796.211,2793.47,Near Threatened
Real whatever,Aves,Squamata,2741.41,1495.62,Vulnerable
Model act,Mammalia,Primates,4314.253,96.24,Extinct in the Wild
Pay bad,Aves,Passeriformes,2834.765,2270.07,Endangered
Rise approach,Mammalia,Carnivora,2013.369,2793.75,Least Concern
As force,Amphibia,Anura,2400.186,1820.67,Vulnerable
Rest anything,Reptilia,Anura,1799.324,1798.12,Near Threatened
How PM,Reptilia,Passeriformes,506.917,2788.79,Least Concern
Morning become,Mammalia,Anura,4968.315,952.4,Extinct in the Wild
Message plant,Reptilia,Anura,3043.88,725.86,Vulnerable
Degree race,Aves,Passeriformes,3083.825,1818.17,Extinct in the Wild
Character threat,Aves,Primates,1794.607,1393.16,Least Concern
Score describe,Aves,Primates,517.085,764.79,Critically Endangered
Set bed,Amphibia,Rodentia,2367.917,2212.89,Endangered
Bring age,Mammalia,Passeriformes,3637.932,732.87,Vulnerable
Under up,Amphibia,Anura,4881.247,1536.09,Near Threatened
Generation among,Reptilia,Primates,3236.968,1674.65,Near Threatened
List kitchen,Mammalia,Passeriformes,4663.405,1541.38,Least Concern
Lawyer simply,Amphibia,Primates,2893.819,778.51,Endangered
Discover special,Mammalia,Squamata,270.643,330.71,Endangered
Watch recently,Reptilia,Passeriformes,1256.215,799.51,Critically Endangered
Measure owner,Amphibia,Rodentia,3752.954,1504.68,Vulnerable
Degree computer,Aves,Anura,4784.022,1079.62,Vulnerable
Dark gun,Aves,Rodentia,1564.782,604.1,Extinct in the Wild
On wish,Mammalia,Squamata,3197.946,1036.77,Vulnerable
Four recent,Reptilia,Passeriformes,515.322,1733.87,Near Threatened
City author,Reptilia,Rodentia,520.647,2416.89,Vulnerable
Necessary serious,Actinopterygii,Carnivora,510.52,2713.67,Endangered
Board true,Reptilia,Primates,2206.108,1409.02,Extinct in the Wild
General lead,Aves,Rodentia,4279.475,1889.78,Vulnerable
Right catch,Actinopterygii,Anura,3246.241,894.97,Endangered
Reach sign,Aves,Primates,4857.078,1783.22,Least Concern
Blood son,Reptilia,Rodentia,1253.669,1754.62,Critically Endangered
Really miss,Mammalia,Anura,2214.641,1997.82,Extinct in the Wild
Go new,Aves,Primates,1434.192,2508.63,Least Concern
Education another,Reptilia,Rodentia,57.507,761.66,Critically Endangered
Beyond few,Mammalia,Rodentia,2825.488,2294.78,Endangered
Deep support,Aves,Primates,2038.077,631.28,Endangered
Shake throw,Mammalia,Passeriformes,1153.39,2580.13,Vulnerable
Popular civil,Actinopterygii,Passeriformes,4983.575,2577.18,Critically Endangered
Across light,Amphibia,Rodentia,2401.401,1715.41,Extinct in the Wild
Society view,Aves,Rodentia,1627.572,2846.87,Vulnerable
Computer occur,Mammalia,Carnivora,1742.305,2287.08,Near Threatened
Baby your,Actinopterygii,Primates,1707.062,2566.59,Endangered
Daughter race,Aves,Anura,1235.345,1022.45,Near Threatened
Right final,Reptilia,Primates,1180.426,7.37,Extinct in the Wild
Sort important,Aves,Carnivora,2985.957,2883.28,Vulnerable
Ground according,Aves,Rodentia,3606.827,2327.37,Near Threatened
Share before,Mammalia,Rodentia,76.003,1981.62,Endangered
Than theory,Amphibia,Rodentia,3717.545,1408.95,Near Threatened
Ground skill,Mammalia,Carnivora,3498.244,1869.03,Vulnerable
International budget,Actinopterygii,Anura,3691.642,2596.31,Endangered
Another actually,Mammalia,Anura,1112.75,2228.53,Critically Endangered
Read purpose,Aves,Primates,3505.866,2996.42,Endangered
Pull concern,Amphibia,Anura,1721.884,682.77,Endangered
Receive pull,Actinopterygii,Rodentia,1044.87,1409.41,Endangered
Air difficult,Aves,Primates,4819.409,2992.94,Critically Endangered
Design traditional,Reptilia,Passeriformes,4205.475,2750.41,Critically Endangered
Why usually,Aves,Carnivora,1168.077,1774.39,Near Threatened
Head herself,Aves,Primates,34.647,2656.24,Endangered
Appear cultural,Aves,Passeriformes,1260.422,2939.03,Endangered
Bill technology,Mammalia,Squamata,3146.393,348.81,Near Threatened
At sound,Amphibia,Passeriformes,3836.069,1524.17,Near Threatened
Administration wall,Actinopterygii,Rodentia,3021.189,2989.03,Least Concern
Until employee,Mammalia,Primates,2699.996,886.71,Endangered
However across,Amphibia,Anura,2081.716,1996.92,Extinct in the Wild
Summer experience,Reptilia,Anura,768.971,1522.93,Near Threatened
Little policy,Aves,Carnivora,4827.236,869.8,Endangered
Thought huge,Mammalia,Carnivora,2207.546,1938.66,Vulnerable
Central bed,Amphibia,Anura,1099.82,631.47,Vulnerable
Dream pull,Reptilia,Rodentia,4050.626,1091.76,Endangered
Manager degree,Aves,Anura,233.075,549.32,Least Concern
Much modern,Aves,Passeriformes,2228.624,1023.13,Extinct in the Wild
One cost,Actinopterygii,Squamata,178.957,2312.5,Least Concern
Group impact,Amphibia,Primates,998.941,2089.56,Near Threatened
Including media,Aves,Squamata,3893.472,670.95,Near Threatened
Tough night,Actinopterygii,Passeriformes,338.577,2973.45,Near Threatened
This impact,Reptilia,Passeriformes,4059.284,31.4,Vulnerable
Institution wind,Amphibia,Rodentia,4537.922,1945.05,Near Threatened
Wish box,Aves,Carnivora,4805.719,2701.64,Extinct in the Wild
Least style,Aves,Carnivora,4391.136,1243.91,Least Concern
Total wish,Actinopterygii,Carnivora,1508.11,2906.14,Vulnerable
General book,Aves,Carnivora,1525.199,2264.77,Extinct in the Wild
Determine draw,Reptilia,Passeriformes,2887.645,1535.82,Endangered
Recognize should,Aves,Rodentia,3234.094,2988.31,Near Threatened
Officer field,Aves,Rodentia,1928.817,2568.17,Endangered
School everything,Reptilia,Rodentia,4956.51,537.63,Extinct in the Wild
New history,Actinopterygii,Carnivora,4805.383,189.22,Least Concern
Admit over,Actinopterygii,Anura,1460.135,164.25,Endangered
Paper local,Amphibia,Passeriformes,4610.225,2390.01,Extinct in the Wild
Leader marriage,Reptilia,Rodentia,1995.568,2625.84,Endangered
Among camera,Reptilia,Rodentia,1887.479,807.48,Vulnerable
Despite prevent,Aves,Squamata,4727.913,1402.49,Vulnerable
Sister effort,Reptilia,Carnivora,2215.708,62.14,Critically Endangered
Hair full,Actinopterygii,Squamata,1893.705,1198.05,Least Concern
Career toward,Aves,Squamata,2585.654,530.6,Vulnerable
Something stand,Mammalia,Primates,646.645,678.69,Least Concern
Trial require,Mammalia,Carnivora,3620.512,1593.54,Near Threatened
Every include,Actinopterygii,Rodentia,3052.395,2118.12,Vulnerable
Sound recently,Aves,Squamata,4757.857,1889.23,Near Threatened
Site oil,Reptilia,Passeriformes,1977.447,1523.52,Endangered
Matter order,Actinopterygii,Anura,4588.979,2781.24,Near Threatened
Small physical,Actinopterygii,Rodentia,126.257,1338.3,Near Threatened
City draw,Amphibia,Anura,4157.927,34.62,Endangered
Save read,Aves,Anura,313.37,2110.14,Critically Endangered
Line against,Amphibia,Anura,4867.709,265.41,Vulnerable
Late near,Actinopterygii,Squamata,154.224,2903.91,Near Threatened
Thing too,Amphibia,Squamata,825.178,123.48,Endangered
Movie under,Mammalia,Squamata,4750.263,725.32,Critically Endangered
Idea interview,Reptilia,Primates,2875.208,674.59,Least Concern
Official again,Mammalia,Squamata,3828.781,979.22,Near Threatened
Organization then,Actinopterygii,Primates,2068.471,492.34,Near Threatened
Business crime,Amphibia,Carnivora,3231.602,2471.62,Extinct in the Wild
Blue again,Mammalia,Passeriformes,3288.659,2920.8,Near Threatened
Product despite,Amphibia,Primates,4402.879,248.75,Endangered
Western find,Mammalia,Squamata,3507.324,2706.72,Critically Endangered
Indeed customer,Amphibia,Squamata,2950.714,1200.08,Critically Endangered
Way money,Aves,Passeriformes,1171.443,60.75,Least Concern
Actually apply,Actinopterygii,Primates,4646.44,271.47,Critically Endangered
Get eye,Amphibia,Squamata,4671.526,764.17,Vulnerable
Person admit,Actinopterygii,Anura,3487.27,881.77,Vulnerable
Woman follow,Actinopterygii,Anura,2806.394,1620.78,Vulnerable
Another ability,Actinopterygii,Anura,3545.05,1533.44,Endangered
Would can,Reptilia,Anura,2744.207,2317.16,Extinct in the Wild
Career late,Mammalia,Passeriformes,3844.685,2929.97,Vulnerable
War particular,Aves,Passeriformes,82.164,1950.44,Critically Endangered
He pass,Actinopterygii,Rodentia,3749.888,54.82,Vulnerable
Ten baby,Amphibia,Passeriformes,277.29,1062.86,Critically Endangered
Tax laugh,Aves,Primates,322.473,606.52,Near Threatened
Risk consider,Mammalia,Primates,2993.766,2902.56,Vulnerable
Hold Mrs,Amphibia,Squamata,1964.269,564.29,Extinct in the Wild
Expert assume,Aves,Primates,3654.268,1969.37,Vulnerable
Central inside,Reptilia,Carnivora,1874.938,778.81,Least Concern
Development gun,Actinopterygii,Anura,879.291,259.57,Extinct in the Wild
Off respond,Aves,Passeriformes,4750.964,2579.11,Least Concern
Safe home,Aves,Anura,1410.272,1916.81,Extinct in the Wild
Bill others,Mammalia,Carnivora,300.507,2597.68,Extinct in the Wild
Table hand,Mammalia,Squamata,4178.406,2063.8,Least Concern
Bar play,Mammalia,Passeriformes,1113.84,2203.68,Vulnerable
Consumer along,Actinopterygii,Passeriformes,3002.187,2582.44,Near Threatened
Wear follow,Mammalia,Passeriformes,397.729,1069.17,Endangered
Dog join,Amphibia,Squamata,1946.946,1216.81,Vulnerable
Pressure bad,Actinopterygii,Primates,3911.52,1932.95,Endangered
Fact yet,Mammalia,Passeriformes,4704.716,2839.56,Critically Endangered
Make medical,Actinopterygii,Squamata,1795.26,2842.5,Extinct in the Wild
Discuss house,Amphibia,Anura,1525.575,1580.91,Least Concern
Someone ahead,Actinopterygii,Primates,4947.392,132.38,Least Concern
Indeed teach,Aves,Primates,498.834,551.25,Least Concern
Deep since,Aves,Primates,3443.848,2115.11,Critically Endangered
Realize similar,Aves,Carnivora,1928.834,1585.86,Endangered
Use number,Amphibia,Primates,3296.949,159.96,Least Concern
Resource above,Actinopterygii,Carnivora,1375.783,1510.46,Critically Endangered
Player near,Amphibia,Primates,3444.441,2724.73,Least Concern
Similar see,Mammalia,Squamata,3622.92,1939.18,Near Threatened
Difficult box,Aves,Rodentia,1851.882,2584.92,Endangered
Page point,Amphibia,Passeriformes,259.891,1873.18,Vulnerable
Live sign,Actinopterygii,Rodentia,635.51,2273.84,Near Threatened
Good amount,Actinopterygii,Primates,3664.522,1870.45,Extinct in the Wild
Community economy,Actinopterygii,Anura,1903.927,2368.62,Endangered
Describe no,Aves,Squamata,1752.309,1228.37,Vulnerable
Yourself force,Amphibia,Passeriformes,1699.633,2737.61,Extinct in the Wild
All radio,Amphibia,Passeriformes,4859.048,2456.08,Extinct in the Wild
Left above,Reptilia,Primates,464.468,1500.07,Critically Endangered
Recent we,Aves,Carnivora,1483.189,1892.94,Vulnerable
Office star,Amphibia,Squamata,118.418,2063.04,Extinct in the Wild
Now crime,Aves,Squamata,4774.439,1489.9,Critically Endangered
Wind center,Mammalia,Passeriformes,1409.161,1538.3,Extinct in the Wild
Huge safe,Aves,Squamata,4880.08,2146.45,Least Concern
Market trouble,Actinopterygii,Carnivora,684.749,2226.38,Near Threatened
Social and,Mammalia,Anura,2245.333,2329.4,Vulnerable
Scene beat,Aves,Primates,993.554,1105.56,Endangered
Ago pretty,Actinopterygii,Rodentia,1623.402,1763.06,Endangered
Member world,Mammalia,Squamata,1155.142,1267.42,Near Threatened
Watch sign,Aves,Carnivora,348.123,2700.78,Extinct in the Wild
Force turn,Amphibia,Passeriformes,2638.106,2545.87,Near Threatened
Heart enter,Aves,Anura,2111.59,418.61,Extinct in the Wild
Director player,Aves,Passeriformes,3497.736,769.15,Least Concern
Worker guy,Mammalia,Squamata,4004.866,1288.77,Vulnerable
Guy miss,Reptilia,Passeriformes,3025.594,1996.52,Near Threatened
Measure its,Actinopterygii,Squamata,2162.695,125.45,Near Threatened
Occur air,Reptilia,Carnivora,3530.268,852.76,Vulnerable
Finally picture,Reptilia,Squamata,2512.167,328.81,Vulnerable
Where feeling,Aves,Passeriformes,3474.001,218.44,Near Threatened
Not the,Amphibia,Primates,2159.027,449.67,Vulnerable
Support center,Reptilia,Rodentia,3965.802,1033.99,Endangered
Notice father,Aves,Anura,578.945,2092.88,Least Concern
Character draw,Reptilia,Carnivora,558.58,2569.62,Endangered
Water agreement,Mammalia,Rodentia,2887.347,2659.37,Least Concern
No response,Actinopterygii,Anura,3531.46,884.39,Extinct in the Wild
Officer yeah,Mammalia,Passeriformes,1058.87,7.06,Vulnerable
Push professor,Amphibia,Primates,4775.741,1610.54,Vulnerable
Fast better,Reptilia,Passeriformes,842.101,2880.45,Critically Endangered
Receive school,Aves,Carnivora,291.873,2285.01,Extinct in the Wild
Morning listen,Amphibia,Primates,1681.201,16.19,Least Concern
Technology street,Aves,Anura,2557.665,1794.54,Vulnerable
First off,Amphibia,Rodentia,123.883,95.94,Vulnerable
Such which,Mammalia,Rodentia,4341.18,1678.54,Extinct in the Wild
Television they,Mammalia,Passeriformes,4044.585,2458.66,Near Threatened
Economic weight,Actinopterygii,Primates,3791.27,80.72,Endangered
Carry western,Aves,Primates,3723.786,1818.33,Critically Endangered
Everything give,Aves,Primates,1558.05,1283.96,Endangered
Over personal,Aves,Rodentia,190.985,2978.46,Vulnerable
House whatever,Reptilia,Rodentia,4189.579,982.42,Extinct in the Wild
Eye word,Aves,Rodentia,1214.906,1101.48,Critically Endangered
Bring where,Amphibia,Carnivora,3696.316,2814.04,Least Concern
Do inside,Actinopterygii,Squamata,2536.947,2986.53,Critically Endangered
Author toward,Amphibia,Rodentia,4170.135,1911.7,Extinct in the Wild
About door,Actinopterygii,Anura,11.421,1746.23,Least Concern
Stop stage,Reptilia,Anura,4637.826,589.12,Extinct in the Wild
Very generation,Aves,Carnivora,3826.518,2666.05,Vulnerable
Skill significant,Mammalia,Passeriformes,2316.382,1226.51,Endangered
Only quickly,Actinopterygii,Primates,3429.217,1724.7,Critically Endangered
Represent page,Reptilia,Primates,4181.982,369.69,Vulnerable
Firm same,Aves,Primates,4430.254,2737.61,Vulnerable
Political source,Amphibia,Primates,4315.738,2078.65,Least Concern
Network hair,Mammalia,Squamata,3268.801,543.53,Extinct in the Wild
Whose hold,Aves,Primates,3626.705,2862.15,Vulnerable
Onto too,Reptilia,Carnivora,2882.646,2299.94,Vulnerable
Necessary dog,Actinopterygii,Rodentia,1989.58,1076.1,Least Concern
Often think,Mammalia,Primates,4669.542,201.11,Least Concern
Certainly long,Mammalia,Rodentia,12.605,110.69,Endangered
Soldier yeah,Mammalia,Anura,3955.509,2701.14,Critically Endangered
You majority,Actinopterygii,Primates,549.774,1157.95,Critically Endangered
Sell reason,Actinopterygii,Carnivora,2058.423,2493.53,Critically Endangered
Know its,Actinopterygii,Primates,2194.586,2698.43,Critically Endangered
Born man,Aves,Carnivora,2318.776,2948.54,Least Concern
Front military,Actinopterygii,Anura,3579.906,1799.33,Near Threatened
Market yet,Amphibia,Carnivora,963.904,2426.62,Extinct in the Wild
Watch win,Amphibia,Squamata,1824.925,2857.31,Vulnerable
Military morning,Reptilia,Anura,4260.002,392.06,Vulnerable
Quality culture,Mammalia,Primates,158.702,1447.6,Least Concern
Improve capital,Actinopterygii,Primates,3034.866,2565.86,Near Threatened
Leader small,Aves,Carnivora,1484.025,1716.61,Least Concern
Four TV,Aves,Anura,3209.2,824.05,Vulnerable
Growth person,Reptilia,Squamata,833.752,2897.99,Vulnerable
Fly statement,Actinopterygii,Anura,1837.241,1392.05,Near Threatened
Against worry,Amphibia,Anura,4156.499,391.82,Critically Endangered
Building minute,Amphibia,Primates,2203.947,1960.33,Critically Endangered
Near them,Mammalia,Primates,2112.918,2638.27,Critically Endangered
Beat total,Actinopterygii,Rodentia,3938.418,2057.58,Least Concern
Car expect,Actinopterygii,Anura,4928.233,183.42,Extinct in the Wild
Create lot,Reptilia,Passeriformes,4695.145,2100.19,Critically Endangered
Task cultural,Reptilia,Carnivora,1505.237,68.14,Least Concern
Thing study,Amphibia,Carnivora,781.943,911.61,Critically Endangered
Development he,Amphibia,Passeriformes,1801.439,400.97,Critically Endangered
Course role,Reptilia,Squamata,2758.845,1299.4,Near Threatened
Argue car,Reptilia,Passeriformes,2939.83,1222.85,Vulnerable
Song PM,Aves,Carnivora,2236.3,2348.16,Endangered
Purpose each,Actinopterygii,Primates,3232.001,1711.48,Vulnerable
Police federal,Mammalia,Rodentia,1800.049,1081.52,Critically Endangered
Prove job,Amphibia,Primates,3877.577,855.51,Least Concern
Practice marriage,Aves,Anura,1135.259,627.07,Endangered
Western place,Amphibia,Primates,2286.53,1932.07,Vulnerable
Strategy TV,Mammalia,Anura,3912.698,2688.08,Least Concern
Fine provide,Actinopterygii,Anura,4422.227,2618.32,Critically Endangered
Her audience,Actinopterygii,Passeriformes,227.646,90.09,Extinct in the Wild
Bill personal,Actinopterygii,Carnivora,1734.911,264.13,Near Threatened
Would newspaper,Mammalia,Primates,36.373,1006.72,Endangered
Quality hundred,Aves,Anura,2901.514,1828.84,Extinct in the Wild
Prepare center,Reptilia,Squamata,2541.178,1795.02,Near Threatened
Attack account,Actinopterygii,Rodentia,694.365,387.15,Vulnerable
Effort television,Mammalia,Carnivora,2013.73,1862.91,Near Threatened
Price field,Aves,Passeriformes,4315.194,1780.67,Critically Endangered
Continue quality,Actinopterygii,Primates,3990.416,1738.34,Endangered
Later perform,Mammalia,Rodentia,3794.33,504.98,Critically Endangered
Real understand,Actinopterygii,Primates,627.594,2933.92,Critically Endangered
Bill box,Mammalia,Rodentia,56.79,423.84,Extinct in the Wild
Network increase,Aves,Anura,1371.28,940.43,Extinct in the Wild
Design agent,Amphibia,Carnivora,541.964,2166.9,Near Threatened
Result he,Amphibia,Carnivora,416.556,837.34,Near Threatened
Five I,Reptilia,Rodentia,710.484,1717.56,Extinct in the Wild
Life effect,Reptilia,Passeriformes,26.369,2821.85,Near Threatened
Democrat around,Mammalia,Passeriformes,1762.41,2592.35,Least Concern
Add mouth,Reptilia,Primates,2066.2,467.71,Near Threatened
Especially PM,Aves,Primates,3267.627,710.57,Least Concern
Hot mention,Amphibia,Primates,2311.45,1185.45,Near Threatened
Arrive raise,Aves,Passeriformes,4360.115,960.69,Endangered
He buy,Mammalia,Carnivora,3908.735,1217.2,Endangered
Force bit,Amphibia,Carnivora,3936.125,58.88,Endangered
American member,Mammalia,Anura,1386.65,1274.9,Least Concern
Meeting difference,Actinopterygii,Squamata,4895.971,1627.22,Critically Endangered
Join TV,Mammalia,Carnivora,3890.771,1326.12,Near Threatened
Green degree,Mammalia,Anura,4453.872,1887.18,Vulnerable
Important bar,Mammalia,Squamata,1898.655,2933.53,Extinct in the Wild
Realize her,Mammalia,Passeriformes,353.281,2309.68,Critically Endangered
Eight those,Amphibia,Anura,175.013,544.9,Vulnerable
Anyone race,Reptilia,Primates,1816.496,2707.78,Vulnerable
Sport born,Actinopterygii,Passeriformes,4217.181,300.05,Endangered
Sport card,Actinopterygii,Squamata,3045.156,2367.07,Least Concern
Until knowledge,Actinopterygii,Anura,4796.443,520.1,Least Concern
Film region,Reptilia,Passeriformes,407.971,2442.64,Vulnerable
Training by,Reptilia,Anura,3744.869,319.76,Critically Endangered
Seem different,Amphibia,Anura,2210.886,171.15,Extinct in the Wild
Each newspaper,Amphibia,Primates,259.016,2955.0,Near Threatened
School drug,Amphibia,Passeriformes,1688.699,1702.36,Extinct in the Wild
Serve explain,Reptilia,Primates,4521.443,2169.15,Extinct in the Wild
Property Mrs,Aves,Primates,3870.236,926.76,Vulnerable
Exactly close,Reptilia,Carnivora,1804.882,2978.23,Near Threatened
Operation hand,Aves,Carnivora,2414.758,2695.03,Extinct in the Wild
Especially employee,Aves,Carnivora,2291.252,1607.89,Vulnerable
None hope,Amphibia,Anura,2295.332,2697.27,Least Concern
Dark she,Actinopterygii,Squamata,1515.038,2064.09,Endangered
Instead professor,Reptilia,Anura,4583.737,1595.54,Vulnerable
Effort recently,Reptilia,Primates,2330.929,1182.45,Vulnerable
Cold must,Aves,Passeriformes,1722.553,1760.73,Extinct in the Wild
Car sit,Amphibia,Carnivora,4535.967,1113.06,Least Concern
Seven national,Reptilia,Rodentia,2387.172,2257.46,Near Threatened
Billion south,Aves,Carnivora,1047.063,2770.38,Vulnerable
Same focus,Amphibia,Primates,3768.223,1192.47,Endangered
Strategy measure,Amphibia,Squamata,4034.23,2957.81,Extinct in the Wild
Bring here,Reptilia,Carnivora,741.318,1441.38,Vulnerable
Scientist child,Mammalia,Rodentia,4121.811,1014.66,Vulnerable
Deal join,Amphibia,Primates,4040.067,1667.44,Endangered
Must someone,Aves,Primates,2087.799,754.92,Endangered
Very shake,Aves,Rodentia,1161.623,767.25,Least Concern
Some sense,Amphibia,Rodentia,58.037,1254.34,Critically Endangered
Available finish,Reptilia,Carnivora,4819.752,613.6,Critically Endangered
Peace likely,Actinopterygii,Carnivora,1000.978,163.95,Endangered
Per also,Aves,Squamata,599.784,2500.88,Vulnerable
About sister,Aves,Carnivora,102.259,1811.26,Near Threatened
Fact interesting,Amphibia,Anura,852.223,2572.97,Critically Endangered
