species,class,order,weight_kg,length_cm,conservation_status
Window artist,Amphibia,Anura,1569.731,1945.31,Critically Endangered
Hot room,Amphibia,Anura,328.704,424.51,Critically Endangered
Want hair,Aves,Passeriformes,1160.45,1909.83,Vulnerable
Hotel experience,Aves,Rodentia,3537.37,2858.69,Least Concern
Keep process,Reptilia,Rodentia,1856.118,2222.27,Critically Endangered
Skin time,Actinopterygii,Passeriformes,3528.829,2716.07,Endangered
Across outside,Reptilia,Primates,813.373,1446.33,Vulnerable
Medical over,Reptilia,Primates,4780.781,2392.72,Vulnerable
Culture significant,Reptilia,Primates,4744.341,1447.63,Vulnerable
Rate analysis,Reptilia,Anura,3922.827,1800.24,Vulnerable
Thought but,Mammalia,Carnivora,1840.298,1480.53,Critically Endangered
Fast social,Mammalia,Rodentia,2382.808,1461.74,Near Threatened
That star,Reptilia,Squamata,4746.177,2018.01,Near Threatened
Attention soon,Reptilia,Primates,4388.866,1059.76,Near Threatened
Statement success,Reptilia,Rodentia,4532.491,920.06,Extinct in the Wild
Write hundred,Mammalia,Squamata,2855.386,737.64,Near Threatened
Certain race,Reptilia,Squamata,1633.314,2841.82,Near Threatened
Likely along,Amphibia,Rodentia,4031.05,330.24,Critically Endangered
Network fill,Actinopterygii,Rodentia,439.19,153.07,Vulnerable
Business sing,Aves,Rodentia,1745.028,1613.38,Critically Endangered
Amount difference,Mammalia,Squamata,3477.557,37.42,Vulnerable
Specific someone,Amphibia,Squamata,3956.297,434.5,Critically Endangered
Sister history,Reptilia,Rodentia,1042.875,2757.19,Vulnerable
Discuss store,Aves,Carnivora,3253.977,2690.85,Endangered
Surface outside,Mammalia,Rodentia,293.807,1344.17,Endangered
Executive sometimes,Reptilia,Primates,2139.567,2012.83,Critically Endangered
Development ability,Mammalia,Squamata,2411.026,772.57,Critically Endangered
Actually price,Actinopterygii,Passeriformes,1222.58,2468.32,Critically Endangered
Real scene,Amphibia,Passeriformes,3707.136,1102.25,Extinct in the Wild
Buy look,Actinopterygii,Squamata,4646.175,1130.33,Extinct in the Wild
Economic clear,Aves,Carnivora,2804.359,990.71,Least Concern
Administration build,Aves,Rodentia,16.743,1467.09,Near Threatened
Great enough,Aves,Anura,4294.448,1198.87,Near Threatened
Behavior sure,Reptilia,Squamata,4404.605,318.32,Least Concern
Certain heart,Reptilia,Carnivora,3983.289,222.41,Endangered
Course arm,Reptilia,Primates,3010.973,2771.61,Near Threatened
Might election,Amphibia,Passeriformes,4406.46,2485.05,Vulnerable
Voice set,Amphibia,Passeriformes,2164.806,1381.36,Critically Endangered
Expert minute,Reptilia,Passeriformes,2957.728,2791.53,Vulnerable
Federal ten,Aves,Squamata,572.579,899.26,Endangered
Share Congress,Actinopterygii,Primates,178.406,332.2,Near Threatened
Through deep,Actinopterygii,Primates,4995.656,2495.34,Near Threatened
Federal view,Amphibia,Anura,2741.906,251.25,Vulnerable
Pull occur,Actinopterygii,Rodentia,1823.007,1865.71,Least Concern
Value pay,Aves,Rodentia,12.57,235.78,Critically Endangered
May more,Amphibia,Anura,1573.372,179.83,Least Concern
Investment hope,Actinopterygii,Passeriformes,1246.395,22.01,Critically Endangered
Partner prepare,Reptilia,Carnivora,4660.969,167.77,Endangered
Give market,Reptilia,Squamata,3989.108,2485.93,Least Concern
Series wall,Aves,Primates,291.138,77.88,Least Concern
Attention entire,Mammalia,Primates,2399.169,1883.69,Endangered
Behind common,Actinopterygii,Squamata,793.884,815.39,Endangered
Assume move,Amphibia,Primates,2833.378,986.15,Critically Endangered
Husband black,Amphibia,Passeriformes,3305.494,2602.24,Endangered
Better be,Mammalia,Rodentia,1985.834,2054.96,Endangered
Of represent,Reptilia,Rodentia,2986.046,809.9,Critically Endangered
Matter open,Aves,Primates,2815.684,1310.31,Critically Endangered
Assume happen,Reptilia,Rodentia,162.706,1897.21,Critically Endangered
Plan join,Reptilia,Passeriformes,1758.067,410.31,Critically Endangered
Like loss,Reptilia,Carnivora,1137.955,2266.37,Endangered
Partner sea,Amphibia,Rodentia,4880.627,2106.74,Vulnerable
Onto of,Reptilia,Primates,3904.884,2787.33,Near Threatened
Run size,Amphibia,Carnivora,1352.023,1632.66,Critically Endangered
Determine scientist,Amphibia,Primates,2115.766,1314.07,Vulnerable
Foreign century,Aves,Anura,1782.457,559.79,Endangered
Send share,Aves,Anura,3977.485,2202.44,Least Concern
Brother thing,Mammalia,Primates,1020.165,940.72,Least Concern
Away window,Amphibia,Passeriformes,4979.3,2714.06,Extinct in the Wild
Picture she,Actinopterygii,Rodentia,2631.601,2196.53,Near Threatened
Almost model,Amphibia,Rodentia,2947.803,501.9,Critically Endangered
Cut together,Reptilia,Carnivora,260.253,1812.28,Least Concern
Sister describe,Reptilia,Passeriformes,287.936,2083.66,Least Concern
Lay whom,Actinopterygii,Rodentia,3317.082,1129.76,Endangered
Above such,Aves,Squamata,444.236,2346.83,Endangered
A toward,Amphibia,Anura,1389.342,2567.4,Vulnerable
Him agent,Mammalia,Rodentia,732.345,1466.94,Least Concern
She throughout,Amphibia,Carnivora,3595.067,1614.92,Near Threatened
Yes whole,Reptilia,Passeriformes,4360.305,952.38,Endangered
Need analysis,Reptilia,Carnivora,4158.504,2077.45,Extinct in the Wild
Leg possible,Aves,Squamata,3296.58,2832.04,Extinct in the Wild
Project son,Aves,Primates,712.932,912.48,Near Threatened
They weight,Amphibia,Passeriformes,235.312,698.22,Extinct in the Wild
Area learn,Reptilia,Primates,2630.329,2769.15,Endangered
Citizen if,Aves,Passeriformes,2378.99,2319.05,Extinct in the Wild
Meeting again,Mammalia,Rodentia,10.18,1136.07,Least Concern
Structure gun,Actinopterygii,Primates,3798.414,2130.17,Extinct in the Wild
Issue serve,Amphibia,Anura,1848.409,362.71,Near Threatened
First agent,Amphibia,Passeriformes,1564.836,1610.08,Least Concern
Look rule,Actinopterygii,Rodentia,3305.033,606.94,Vulnerable
Yourself both,Amphibia,Rodentia,2657.015,2855.43,Near Threatened
Strategy shake,Mammalia,Rodentia,3691.29,2135.55,Least Concern
Discussion task,Mammalia,Passeriformes,2879.651,2829.45,Least Concern
If free,Reptilia,Anura,2782.067,1172.45,Vulnerable
Region market,Aves,Passeriformes,203.306,1761.84,Least Concern
Same middle,Actinopterygii,Squamata,1950.429,1263.65,Endangered
Republican evidence,Amphibia,Passeriformes,4825.871,2210.09,Extinct in the Wild
Fine although,Aves,Primates,767.659,2680.8,Least Concern
Strong think,Mammalia,Passeriformes,1109.391,2175.48,Critically Endangered
Any lay,Aves,Anura,2469.205,338.24,Vulnerable
Contain still,Mammalia,Primates,2019.966,1751.44,Extinct in the Wild
Line work,Actinopterygii,Carnivora,2377.292,2048.48,Critically Endangered
Direction national,Reptilia,Carnivora,3033.858,2033.47,Least Concern
Throughout bad,Reptilia,Rodentia,1538.647,2226.01,Critically Endangered
Mean decide,Amphibia,Anura,2563.954,2778.0,Least Concern
Car space,Reptilia,Squamata,2577.1,164.96,Critically Endangered
Worker significant,Mammalia,Rodentia,2118.119,1020.88,Least Concern
Chair foreign,Mammalia,Passeriformes,3889.445,1305.64,Critically Endangered
Artist investment,Aves,Carnivora,3256.011,1645.36,Critically Endangered
Moment model,Amphibia,Anura,1770.419,916.84,Least Concern
Tax group,Mammalia,Passeriformes,3383.149,2685.51,Near Threatened
Machine major,Mammalia,Anura,4650.299,1946.02,Near Threatened
Method only,Reptilia,Primates,1749.106,1805.21,Endangered
Will serious,Amphibia,Squamata,4906.852,1077.0,Vulnerable
Floor again,Actinopterygii,Primates,297.665,2309.01,Least Concern
View gun,Amphibia,Anura,4692.678,1803.94,Vulnerable
Make different,Aves,Carnivora,4804.506,302.46,Near Threatened
Lead debate,Reptilia,Passeriformes,3336.673,2967.4,Near Threatened
Wind word,Amphibia,Primates,2768.782,1530.72,Endangered
Hope fight,Mammalia,Rodentia,637.091,2729.27,Vulnerable
Live recognize,Mammalia,Squamata,3017.08,2350.1,Vulnerable
Explain fund,Actinopterygii,Carnivora,3355.219,1226.04,Extinct in the Wild
Kid follow,Mammalia,Carnivora,522.184,2591.82,Extinct in the Wild
Can ago,Reptilia,Passeriformes,4164.086,2071.7,Critically Endangered
And message,Actinopterygii,Primates,321.575,48.17,Vulnerable
Organization some,Reptilia,Squamata,906.382,1033.43,Vulnerable
Interest relationship,Actinopterygii,Passeriformes,3156.392,1576.08,Endangered
Hair paper,Amphibia,Carnivora,389.996,2613.39,Endangered
Actually end,Actinopterygii,Rodentia,2884.953,2539.28,Extinct in the Wild
Interview receive,Aves,Rodentia,1204.92,1630.07,Near Threatened
Find laugh,Aves,Squamata,3426.902,1183.84,Vulnerable
Future save,Amphibia,Squamata,4550.741,2614.79,Extinct in the Wild
Figure fund,Reptilia,Squamata,580.005,1512.55,Endangered
Capital low,Actinopterygii,Squamata,4955.013,2560.89,Near Threatened
Record tree,Actinopterygii,Rodentia,1682.457,828.92,Endangered
Interest reflect,Reptilia,Carnivora,2729.086,2111.1,Endangered
Cost go,Aves,Anura,1341.14,573.58,Least Concern
Someone better,Reptilia,Anura,26.342,497.56,Critically Endangered
Food yourself,Actinopterygii,Rodentia,3948.91,1898.49,Critically Endangered
Support black,Actinopterygii,Passeriformes,39.727,1250.22,Endangered
Animal between,Aves,Squamata,2258.236,758.61,Near Threatened
Listen black,Reptilia,Carnivora,2207.188,717.86,Critically Endangered
Identify may,Amphibia,Anura,2935.417,1682.44,Critically Endangered
Reflect doctor,Mammalia,Rodentia,1049.79,2846.23,Vulnerable
Arrive stand,Actinopterygii,Carnivora,2015.245,1002.0,Least Concern
Soldier southern,Mammalia,Passeriformes,1128.736,1921.63,Endangered
Current politics,Amphibia,Anura,1248.576,1099.19,Near Threatened
Spend a,Aves,Rodentia,3257.315,1382.0,Near Threatened
Talk become,Reptilia,Passeriformes,4772.819,1930.13,Critically Endangered
Deep individual,Actinopterygii,Rodentia,3184.012,2549.76,Critically Endangered
Technology must,Aves,Carnivora,1721.681,619.27,Extinct in the Wild
Green blue,Aves,Carnivora,1265.754,1488.59,Critically Endangered
Respond guess,Amphibia,Squamata,628.89,2978.03,Endangered
Point federal,Mammalia,Primates,2205.737,240.73,Extinct in the Wild
Red store,Reptilia,Primates,1351.078,2057.19,Near Threatened
Understand design,Aves,Primates,2701.075,1090.68,Endangered
Hard represent,Mammalia,Passeriformes,3487.97,2735.51,Endangered
So financial,Aves,Rodentia,2441.697,2289.93,Endangered
Without treat,Actinopterygii,Carnivora,3755.556,1891.99,Extinct in the Wild
Choice culture,Mammalia,Rodentia,1015.037,2033.13,Vulnerable
Song great,Amphibia,Primates,2186.992,2199.81,Least Concern
Social professional,Mammalia,Anura,2554.877,847.97,Near Threatened
Lose without,Mammalia,Anura,3780.093,102.36,Critically Endangered
Tax newspaper,Mammalia,Primates,2351.728,522.46,Endangered
Clearly help,Amphibia,Squamata,4450.068,93.23,Critically Endangered
Off I,Reptilia,Anura,553.562,1878.15,Near Threatened
Sound read,Aves,Rodentia,3064.784,1859.21,Endangered
Green ten,Reptilia,Primates,1646.614,812.82,Vulnerable
Campaign myself,Aves,Squamata,1626.557,1029.26,Endangered
Suggest car,Reptilia,Anura,3519.335,1171.95,Least Concern
Government short,Amphibia,Squamata,3321.543,504.45,Endangered
Game Democrat,Aves,Carnivora,4200.383,2435.01,Endangered
Congress child,Amphibia,Primates,4957.428,1208.8,Vulnerable
Production sort,Aves,Primates,2833.997,1952.05,Endangered
Interesting together,Mammalia,Primates,1350.662,657.61,Endangered
Yourself set,Actinopterygii,Passeriformes,2708.864,345.44,Vulnerable
Only this,Mammalia,Squamata,334.526,2919.72,Extinct in the Wild
Fine detail,Mammalia,Squamata,3323.954,29.86,Extinct in the Wild
Firm consumer,Amphibia,Passeriformes,664.857,354.49,Least Concern
Ahead much,Amphibia,Primates,92.116,1387.53,Endangered
Hope his,Mammalia,Primates,756.148,634.73,Least Concern
Congress tough,Mammalia,Passeriformes,4197.482,1935.47,Near Threatened
Order million,Mammalia,Primates,4442.388,162.45,Near Threatened
Just majority,Aves,Rodentia,1388.835,2715.39,Endangered
Democratic production,Amphibia,Rodentia,1424.723,91.42,Near Threatened
Authority back,Reptilia,Passeriformes,939.71,2010.21,Vulnerable
Seek trial,Amphibia,Passeriformes,2371.681,2450.39,Endangered
Though way,Amphibia,Anura,26.426,1458.82,Extinct in the Wild
Mention enjoy,Actinopterygii,Primates,2508.139,1765.15,Vulnerable
Mention summer,Actinopterygii,Squamata,517.699,1929.96,Extinct in the Wild
Kid material,Amphibia,Anura,3037.432,152.45,Least Concern
Finally spend,Amphibia,Anura,4212.622,1755.99,Endangered
Training technology,Aves,Passeriformes,1076.32,1196.38,Vulnerable
Majority also,Actinopterygii,Squamata,4649.004,591.84,Vulnerable
Site consumer,Aves,Carnivora,2746.793,2790.09,Near Threatened
Political answer,Actinopterygii,Passeriformes,2315.887,2916.66,Critically Endangered
Think morning,Aves,Anura,1799.739,363.7,Near Threatened
Help image,Amphibia,Squamata,1318.12,2334.21,Least Concern
Fish instead,Amphibia,Carnivora,135.938,2681.09,Near Threatened
Among become,Reptilia,Anura,3627.571,203.03,Near Threatened
Here wife,Amphibia,Passeriformes,3467.416,1354.0,Vulnerable
Congress look,Aves,Primates,4251.952,2807.27,Endangered
Safe fight,Aves,Anura,1984.682,457.78,Endangered
Message drug,Mammalia,Passeriformes,852.011,2763.74,Least Concern
Allow record,Reptilia,Squamata,1905.423,2707.21,Least Concern
Market actually,Actinopterygii,Passeriformes,1353.589,1257.34,Least Concern
Performance your,Reptilia,Anura,4921.191,1461.09,Endangered
Message cause,Aves,Anura,1595.739,2735.91,Critically Endangered
Show magazine,Reptilia,Anura,4243.034,2739.75,Near Threatened
Walk century,Aves,Anura,25.317,2877.99,Least Concern
Add sell,Reptilia,Squamata,2489.952,821.38,Near Threatened
Animal seven,Mammalia,Rodentia,4143.379,913.88,Least Concern
In glass,Amphibia,Carnivora,4779.97,1136.4,Critically Endangered
Television suffer,Amphibia,Carnivora,1458.986,2303.91,Critically Endangered
Trip north,Actinopterygii,Squamata,687.137,1260.4,Least Concern
Remember herself,Reptilia,Primates,2976.395,419.17,Critically Endangered
Represent several,Mammalia,Carnivora,759.178,1651.69,Near Threatened
Left something,Aves,Rodentia,4177.418,288.94,Vulnerable
Daughter interesting,Actinopterygii,Primates,4469.094,358.93,Vulnerable
Experience win,Reptilia,Passeriformes,2777.985,2163.73,Endangered
Hair study,Amphibia,Passeriformes,4373.259,1241.33,Near Threatened
Position present,Actinopterygii,Passeriformes,347.518,2432.92,Extinct in the Wild
Deal we,Amphibia,Carnivora,4053.701,78.58,Critically Endangered
Stay community,Aves,Anura,3578.018,548.91,Vulnerable
War finish,Amphibia,Carnivora,91.636,1760.31,Vulnerable
Than degree,Mammalia,Squamata,4944.68,1437.6,Extinct in the Wild
Music international,Reptilia,Passeriformes,4433.279,1454.43,Near Threatened
Industry cell,Aves,Anura,4641.82,2872.19,Extinct in the Wild
Past realize,Actinopterygii,Rodentia,196.719,2870.69,Vulnerable
Deal report,Aves,Passeriformes,1137.824,366.51,Near Threatened
Between spring,Actinopterygii,Primates,635.264,1028.51,Endangered
Public last,Mammalia,Primates,1927.989,1712.87,Near Threatened
Production risk,Reptilia,Carnivora,2490.496,1029.42,Near Threatened
Still movie,Aves,Passeriformes,1990.444,1229.12,Vulnerable
Whose piece,Actinopterygii,Rodentia,4459.663,1403.16,Near Threatened
Understand coach,Amphibia,Carnivora,1060.018,134.88,Critically Endangered
Out gun,Aves,Passeriformes,2843.103,897.72,Vulnerable
Home film,Reptilia,Passeriformes,838.903,2258.41,Extinct in the Wild
Young old,Actinopterygii,Carnivora,1732.885,2983.51,Vulnerable
Attorney walk,Reptilia,Passeriformes,3165.964,826.98,Near Threatened
Design laugh,Mammalia,Rodentia,2258.93,1141.36,Critically Endangered
Year right,Amphibia,Squamata,2552.654,503.72,Vulnerable
Truth necessary,Mammalia,Primates,4382.45,2817.44,Least Concern
Hotel bar,Mammalia,Primates,4807.941,751.84,Vulnerable
Act audience,Aves,Squamata,431.176,1982.43,Vulnerable
Heavy send,Aves,Passeriformes,3176.428,338.26,Endangered
Class issue,Amphibia,Rodentia,3441.634,977.84,Near Threatened
Machine same,Aves,Squamata,784.623,2304.93,Critically Endangered
Against issue,Reptilia,Passeriformes,4368.613,1669.18,Critically Endangered
Story scene,Amphibia,Carnivora,1077.847,586.63,Critically Endangered
Class scientist,Mammalia,Passeriformes,2894.588,970.05,Extinct in the Wild
Turn most,Aves,Anura,693.352,1914.52,Near Threatened
Example majority,Actinopterygii,Rodentia,3423.111,2708.8,Vulnerable
Myself off,Amphibia,Rodentia,597.553,1866.31,Endangered
Star weight,Amphibia,Anura,4762.908,864.98,Endangered
These and,Amphibia,Rodentia,4748.813,2871.54,Near Threatened
Foot hour,Mammalia,Rodentia,540.031,2706.65,Vulnerable
Pull north,Aves,Squamata,3745.321,2788.37,Near Threatened
Almost station,Mammalia,Anura,1123.652,891.27,Least Concern
Involve artist,Mammalia,Primates,2396.393,2475.42,Vulnerable
Keep thought,Aves,Squamata,1613.892,1454.41,Near Threatened
Seem car,Mammalia,Passeriformes,4976.144,1396.3,Vulnerable
Property note,Reptilia,Anura,2829.451,2533.63,Vulnerable
Cell tax,Reptilia,Rodentia,2079.613,228.24,Endangered
Central teach,Mammalia,Anura,104.08,1496.99,Extinct in the Wild
Current I,Actinopterygii,Passeriformes,469.78,159.07,Near Threatened
Us thus,Amphibia,Squamata,4740.535,150.3,Extinct in the Wild
Year that,Reptilia,Primates,3111.756,1068.95,Vulnerable
Cover his,Mammalia,Primates,3421.722,2641.03,Vulnerable
Knowledge second,Mammalia,Anura,3431.071,879.73,Vulnerable
Gun field,Mammalia,Squamata,4938.377,2629.28,Endangered
Store something,Reptilia,Primates,2423.809,2626.03,Least Concern
Government mean,Actinopterygii,Carnivora,4591.465,1947.6,Extinct in the Wild
With agency,Reptilia,Rodentia,4360.925,1475.11,Near Threatened
Eye piece,Reptilia,Carnivora,2484.97,1517.09,Least Concern
Ability entire,Aves,Passeriformes,2985.82,1589.26,Near Threatened
Fine financial,Aves,Anura,2801.782,2265.72,Extinct in the Wild
Resource strategy,Mammalia,Primates,4882.619,2604.55,Near Threatened
A child,Actinopterygii,Carnivora,822.677,1630.84,Least Concern
Huge pattern,Mammalia,Rodentia,4667.196,2432.44,Endangered
And mind,Actinopterygii,Primates,1011.523,1935.21,Critically Endangered
Help growth,Actinopterygii,Rodentia,4676.124,1799.48,Least Concern
Production organization,Aves,Squamata,4418.877,177.04,Vulnerable
Science resource,Aves,Anura,2980.725,429.92,Critically Endangered
Listen trade,Aves,Squamata,1320.691,955.39,Extinct in the Wild
If small,Reptilia,Anura,3348.896,2906.06,Extinct in the Wild
Guy air,Aves,Anura,473.41,1725.35,Least Concern
Act your,Aves,Primates,3372.056,2958.78,Near Threatened
Lose foreign,Reptilia,Carnivora,4058.927,177.43,Near Threatened
First across,Mammalia,Carnivora,3912.859,407.58,Extinct in the Wild
Act challenge,Reptilia,Squamata,3344.588,2932.76,Least Concern
Over hospital,Aves,Primates,3944.216,2047.79,Critically Endangered
Purpose task,Mammalia,Primates,2566.6,2998.46,Least Concern
Usually peace,Amphibia,Anura,1426.507,2942.11,Vulnerable
Law senior,Amphibia,Squamata,4249.618,1110.61,Near Threatened
Pressure fly,Amphibia,Rodentia,178.155,171.89,Vulnerable
Have policy,Actinopterygii,Primates,3608.826,2313.15,Near Threatened
Include hand,Aves,Squamata,2919.421,2582.87,Critically Endangered
Ahead adult,Actinopterygii,Anura,4393.152,1175.43,Least Concern
Century blue,Amphibia,Squamata,2538.065,1236.23,Extinct in the Wild
Realize ready,Amphibia,Anura,1490.464,432.13,Extinct in the Wild
Have forward,Amphibia,Primates,766.901,2402.02,Critically Endangered
Draw eight,Aves,Carnivora,1254.491,2313.73,Critically Endangered
Out middle,Actinopterygii,Squamata,2798.214,1088.12,Vulnerable
Loss try,Actinopterygii,Passeriformes,1391.034,1022.67,Critically Endangered
Quite across,Mammalia,Squamata,3871.574,2725.38,Critically Endangered
None work,Reptilia,Squamata,951.951,1329.27,Critically Endangered
Back nearly,Amphibia,Squamata,2695.379,2930.87,Vulnerable
Well office,Actinopterygii,Anura,2397.515,1800.74,Critically Endangered
Provide defense,Mammalia,Squamata,730.879,1398.4,Extinct in the Wild
My ball,Aves,Squamata,3639.068,390.8,Extinct in the Wild
She how,Mammalia,Primates,1104.386,2144.79,Endangered
Professor coach,Amphibia,Anura,1008.947,1676.29,Least Concern
Performance question,Actinopterygii,Primates,2048.722,1860.33,Endangered
Mention public,Reptilia,Squamata,4468.899,1682.56,Vulnerable
Church federal,Actinopterygii,Primates,441.522,2607.8,Least Concern
Sort night,Aves,Anura,925.823,1659.77,Critically Endangered
Visit believe,Reptilia,Primates,2659.371,1751.95,Critically Endangered
Fine culture,Mammalia,Rodentia,4899.442,2303.01,Extinct in the Wild
Decide it,Aves,Squamata,1922.668,987.07,Vulnerable
Loss present,Amphibia,Primates,1449.54,1519.95,Critically Endangered
Method war,Reptilia,Anura,1118.779,2785.02,Critically Endangered
Raise affect,Mammalia,Primates,2195.493,2717.28,Critically Endangered
Bed account,Reptilia,Carnivora,2974.111,2553.24,Endangered
At class,Amphibia,Passeriformes,11.684,268.81,Vulnerable
Would someone,Amphibia,Primates,462.775,1741.79,Critically Endangered
Most red,Amphibia,Squamata,4104.916,145.63,Endangered
Wear product,Mammalia,Passeriformes,1815.446,1697.4,Critically Endangered
Instead entire,Mammalia,Rodentia,2416.522,849.25,Near Threatened
Down dark,Aves,Passeriformes,2829.069,667.36,Near Threatened
Determine soldier,Mammalia,Passeriformes,28.461,824.77,Extinct in the Wild
Member after,Aves,Squamata,582.972,204.21,Near Threatened
Know city,Reptilia,Anura,4189.107,1083.72,Endangered
After write,Actinopterygii,Rodentia,2482.699,197.28,Critically Endangered
Without smile,Amphibia,Anura,1999.173,219.23,Extinct in the Wild
Suggest left,Reptilia,Primates,3583.99,1728.63,Critically Endangered
Any agent,Reptilia,Anura,2395.438,987.68,Near Threatened
Never oil,Actinopterygii,Squamata,3681.316,1275.15,Critically Endangered
Of evidence,Actinopterygii,Primates,413.6,1748.02,Extinct in the Wild
Relationship also,Aves,Passeriformes,67.704,397.5,Endangered
Investment word,Reptilia,Anura,3986.813,268.32,Near Threatened
Less who,Actinopterygii,Carnivora,1606.105,796.28,Extinct in the Wild
Task billion,Actinopterygii,Anura,202.133,2024.22,Vulnerable
Just television,Amphibia,Primates,1612.629,1468.39,Near Threatened
Evidence upon,Actinopterygii,Squamata,1356.624,873.77,Vulnerable
South raise,Actinopterygii,Carnivora,2465.883,321.45,Critically Endangered
Less sea,Actinopterygii,Passeriformes,3012.134,586.28,Critically Endangered
Daughter billion,Actinopterygii,Anura,4079.103,2298.88,Critically Endangered
Wear free,Aves,Rodentia,1822.731,1944.14,Least Concern
Because skin,Mammalia,Passeriformes,4102.734,1545.64,Vulnerable
Deep accept,Amphibia,Squamata,237.374,676.47,Extinct in the Wild
Specific fall,Reptilia,Carnivora,3474.129,1184.4,Least Concern
Reality both,Aves,Passeriformes,2259.012,1595.28,Least Concern
Two tell,Aves,Squamata,4041.897,905.41,Endangered
Evidence voice,Reptilia,Squamata,3656.675,261.16,Vulnerable
Sign method,Actinopterygii,Rodentia,3697.783,313.49,Endangered
Outside store,Mammalia,Primates,3171.95,61.02,Vulnerable
Water personal,Aves,Primates,1149.185,2617.6,Vulnerable
Table her,Reptilia,Primates,2981.986,1147.21,Vulnerable
Total so,Aves,Squamata,4314.245,1039.2,Least Concern
Woman trade,Mammalia,Passeriformes,3234.623,2381.27,Critically Endangered
World realize,Reptilia,Primates,2669.225,1751.02,Extinct in the Wild
Sister green,Aves,Passeriformes,3824.177,943.38,Vulnerable
Get president,Aves,Rodentia,2179.363,409.6,Vulnerable
Book price,Amphibia,Rodentia,759.345,199.47,Extinct in the Wild
Fly pick,Aves,Passeriformes,602.617,2076.05,Least Concern
Sit discover,Reptilia,Rodentia,103.757,1241.63,Endangered
People manager,Amphibia,Primates,3910.684,1647.46,Vulnerable
Film memory,Amphibia,Primates,1229.846,1398.93,Vulnerable
Interest left,Mammalia,Squamata,177.636,1081.08,Extinct in the Wild
Fight form,Mammalia,Rodentia,1815.88,643.38,Critically Endangered
Trouble question,Amphibia,Rodentia,1768.287,357.7,Vulnerable
Start activity,Actinopterygii,Passeriformes,1087.031,1733.67,Extinct in the Wild
Political once,Reptilia,Passeriformes,2974.628,1403.36,Vulnerable
Week scientist,Reptilia,Anura,1314.197,1117.31,Vulnerable
Rate friend,Reptilia,Rodentia,4291.682,1894.49,Critically Endangered
Very none,Mammalia,Rodentia,2252.859,2156.85,Extinct in the Wild
Financial Republican,Mammalia,Carnivora,1088.732,931.61,Near Threatened
Far able,Amphibia,Primates,3005.687,1722.76,Endangered
Form yeah,Mammalia,Primates,193.646,515.46,Near Threatened
However body,Reptilia,Passeriformes,1154.184,753.5,Vulnerable
Role instead,Aves,Carnivora,4126.16,1680.75,Least Concern
Push environment,Reptilia,Rodentia,922.146,1762.82,Endangered
Dog product,Reptilia,Primates,3398.836,787.79,Endangered
Crime let,Reptilia,Anura,3482.322,726.24,Extinct in the Wild
Available some,Mammalia,Passeriformes,850.301,1632.83,Near Threatened
Way either,Aves,Rodentia,2518.678,2958.97,Critically Endangered
Describe smile,Reptilia,Primates,4440.244,2089.3,Critically Endangered
Ready market,Aves,Carnivora,4460.076,1048.54,Least Concern
Court knowledge,Aves,Rodentia,2892.021,2291.21,Extinct in the Wild
Just recent,Mammalia,Rodentia,3974.435,282.69,Critically Endangered
Message low,Reptilia,Rodentia,1548.867,2183.59,Endangered
Same only,Amphibia,Passeriformes,4808.657,1316.46,Endangered
Meeting method,Reptilia,Primates,31.037,1316.41,Vulnerable
Understand though,Reptilia,Anura,3437.537,527.93,Extinct in the Wild
Radio boy,Amphibia,Passeriformes,1859.554,1441.47,Least Concern
Win against,Amphibia,Passeriformes,4831.295,1654.06,Endangered
Side usually,Reptilia,Primates,4982.04,404.74,Vulnerable
Base hold,Amphibia,Anura,537.516,793.3,Extinct in the Wild
Feeling simple,Aves,Primates,930.034,2062.81,Extinct in the Wild
Cup thought,Amphibia,Squamata,2815.252,1735.48,Least Concern
Find smile,Actinopterygii,Passeriformes,780.327,2564.03,Vulnerable
Myself art,Actinopterygii,Squamata,1262.942,112.34,Vulnerable
Star employee,Actinopterygii,Anura,766.24,2883.97,Vulnerable
Democrat hot,Actinopterygii,Rodentia,2718.927,1628.67,Endangered
Make popular,Reptilia,Primates,3272.365,1503.53,Vulnerable
Seven per,Actinopterygii,Passeriformes,3240.845,2851.19,Vulnerable
Particular box,Amphibia,Primates,1256.672,550.38,Critically Endangered
Yard small,Mammalia,Rodentia,1170.514,885.97,Near Threatened
Agreement even,Mammalia,Anura,1813.96,1422.98,Critically Endangered
Trade specific,Actinopterygii,Squamata,685.218,2864.74,Vulnerable
Break war,Actinopterygii,Anura,1842.242,1046.7,Extinct in the Wild
Clearly house,Mammalia,Rodentia,710.963,2498.13,Vulnerable
Artist energy,Mammalia,Passeriformes,2944.879,1255.34,Vulnerable
Economic wall,Aves,Primates,4732.772,344.63,Least Concern
Personal performance,Reptilia,Carnivora,2907.908,1682.86,Critically Endangered
Imagine nice,Amphibia,Passeriformes,3977.83,2767.83,Near Threatened
Audience note,Mammalia,Rodentia,1260.296,186.7,Endangered
Foot one,Mammalia,Rodentia,3855.054,2892.99,Near Threatened
Authority the,Amphibia,Rodentia,801.902,610.2,Endangered
Baby feel,Actinopterygii,Primates,662.191,1610.07,Vulnerable
All professional,Mammalia,Anura,1803.057,854.79,Endangered
Yet soon,Actinopterygii,Squamata,536.009,1979.65,Vulnerable
