species,class,order,weight_kg,length_cm,conservation_status
Billion just,Aves,Squamata,3163.476,2759.29,Critically Endangered
Computer girl,Reptilia,Squamata,1119.189,1600.51,Near Threatened
Southern form,Reptilia,Primates,2883.524,2689.44,Vulnerable
Field could,Amphibia,Passeriformes,4756.288,804.12,Near Threatened
Democratic ball,Mammalia,Rodentia,672.805,1245.73,Endangered
School professional,Mammalia,Anura,4218.396,2355.9,Least Concern
Yeah often,Mammalia,Rodentia,126.903,2201.43,Near Threatened
Story same,Reptilia,Primates,2807.931,1842.09,Least Concern
Operation idea,Amphibia,Squamata,607.038,2630.31,Extinct in the Wild
Charge behavior,Amphibia,Anura,3538.406,694.23,Critically Endangered
Official audience,Mammalia,Squamata,3959.506,2476.46,Near Threatened
Others hold,Amphibia,Carnivora,2951.596,98.2,Extinct in the Wild
Sister out,Aves,Rodentia,4591.807,1287.47,Least Concern
Break until,Reptilia,Anura,3862.189,2405.74,Endangered
Wish plan,Reptilia,Rodentia,4495.115,1736.39,Extinct in the Wild
Common allow,Amphibia,Anura,2429.489,634.19,Critically Endangered
Certainly then,Mammalia,Anura,1520.138,1632.73,Endangered
Conference religious,Actinopterygii,Passeriformes,1482.774,2971.78,Critically Endangered
Pick within,Aves,Carnivora,4518.702,2229.54,Endangered
Whether lead,Actinopterygii,Carnivora,419.834,1646.01,Vulnerable
Standard growth,Amphibia,Squamata,3995.129,633.89,Near Threatened
Effort include,Mammalia,Passeriformes,514.254,1672.35,Least Concern
Since current,Reptilia,Carnivora,1129.252,1474.08,Least Concern
Probably establish,Amphibia,Carnivora,1538.663,2544.2,Endangered
Data present,Mammalia,Carnivora,2194.855,889.25,Endangered
From letter,Mammalia,Squamata,1140.075,757.52,Extinct in the Wild
Space role,Reptilia,Squamata,3450.953,888.17,Extinct in the Wild
Industry nothing,Amphibia,Carnivora,2619.744,2819.49,Endangered
Move not,Amphibia,Carnivora,4218.691,2546.25,Near Threatened
Action production,Reptilia,Primates,372.289,2084.1,Near Threatened
There first,Actinopterygii,Anura,1533.831,4.87,Critically Endangered
Between feeling,Aves,Passeriformes,1457.417,1067.67,Endangered
Federal friend,Mammalia,Carnivora,1343.031,1635.82,Vulnerable
Force turn,Mammalia,Squamata,777.373,963.52,Endangered
Build certain,Amphibia,Passeriformes,3242.965,2872.42,Extinct in the Wild
Away American,Actinopterygii,Carnivora,675.838,2726.22,Endangered
Respond blood,Reptilia,Squamata,4416.385,1614.35,Least Concern
Nearly top,Mammalia,Passeriformes,2995.349,293.23,Critically Endangered
Science north,Mammalia,Primates,1466.265,820.15,Endangered
Own rise,Reptilia,Squamata,4781.545,2838.89,Vulnerable
You special,Mammalia,Primates,2082.915,1753.3,Endangered
Hotel four,Mammalia,Carnivora,1963.539,1057.62,Endangered
Start raise,Amphibia,Rodentia,3141.909,2555.91,Endangered
Dog arrive,Amphibia,Carnivora,2870.21,2853.39,Vulnerable
Life half,Aves,Anura,3824.083,620.13,Vulnerable
Number deep,Actinopterygii,Squamata,3655.338,2441.93,Critically Endangered
Deal eye,Actinopterygii,Carnivora,933.656,2204.02,Vulnerable
Produce degree,Reptilia,Rodentia,1522.067,1305.48,Vulnerable
Increase serve,Reptilia,Primates,4387.797,11.1,Endangered
Dark truth,Amphibia,Carnivora,2935.43,1468.71,Extinct in the Wild
How song,Aves,Primates,1153.717,1563.63,Endangered
Road call,Mammalia,Anura,4752.355,31.28,Near Threatened
Society to,Mammalia,Anura,4318.98,2113.86,Near Threatened
Everything black,Mammalia,Rodentia,2266.27,1461.48,Vulnerable
Effect happen,Mammalia,Squamata,4108.075,1008.67,Endangered
Leader house,Reptilia,Carnivora,499.326,794.67,Extinct in the Wild
Issue hair,Aves,Rodentia,1158.551,534.04,Extinct in the Wild
Girl dream,Amphibia,Primates,2081.245,384.97,Least Concern
Site show,Actinopterygii,Anura,3498.547,199.15,Extinct in the Wild
Brother consider,Aves,Rodentia,1087.879,1460.78,Endangered
Radio type,Reptilia,Carnivora,422.383,1067.97,Near Threatened
Nearly model,Actinopterygii,Anura,1513.758,9.48,Endangered
Thought development,Reptilia,Carnivora,2242.855,493.87,Endangered
Current performance,Aves,Squamata,539.278,74.48,Endangered
Technology box,Amphibia,Passeriformes,4070.667,1614.09,Vulnerable
Two news,Amphibia,Carnivora,2261.992,2206.82,Least Concern
Fill enjoy,Reptilia,Carnivora,1413.196,2304.76,Vulnerable
Pretty available,Actinopterygii,Passeriformes,944.316,1813.12,Near Threatened
Sit include,Actinopterygii,Passeriformes,1379.303,1807.67,Least Concern
Hand lay,Mammalia,Primates,162.114,786.31,Least Concern
Conference probably,Aves,Passeriformes,1664.701,1074.34,Endangered
Fund size,Reptilia,Passeriformes,2371.31,2471.81,Vulnerable
Option commercial,Mammalia,Primates,2451.735,505.77,Extinct in the Wild
Store reason,Actinopterygii,Passeriformes,799.043,903.68,Vulnerable
Blood according,Amphibia,Rodentia,4317.201,693.67,Critically Endangered
Now health,Reptilia,Primates,4654.009,1097.22,Extinct in the Wild
Let while,Aves,Passeriformes,4879.874,252.02,Extinct in the Wild
Choice lay,Actinopterygii,Rodentia,4463.768,64.62,Vulnerable
Since role,Amphibia,Rodentia,160.29,2292.79,Extinct in the Wild
End win,Mammalia,Squamata,3658.061,550.26,Endangered
Huge remain,Actinopterygii,Rodentia,1236.177,2682.04,Endangered
Tree many,Aves,Primates,4879.006,2206.34,Endangered
Surface day,Amphibia,Passeriformes,433.387,1647.63,Critically Endangered
Week get,Aves,Anura,4443.139,986.67,Extinct in the Wild
Yeah organization,Actinopterygii,Squamata,922.262,787.05,Endangered
Above report,Amphibia,Passeriformes,1928.695,2844.54,Near Threatened
Draw military,Actinopterygii,Anura,724.997,671.81,Endangered
Positive perform,Aves,Carnivora,4107.485,2845.91,Least Concern
Those together,Actinopterygii,Carnivora,2200.384,2571.88,Vulnerable
Possible weight,Actinopterygii,Anura,3742.949,1149.82,Endangered
Matter military,Actinopterygii,Squamata,251.895,2150.56,Vulnerable
Recent most,Aves,Carnivora,2651.852,2783.64,Least Concern
Now leg,Aves,Primates,3138.072,1734.25,Endangered
Itself wish,Actinopterygii,Primates,4860.88,2771.95,Near Threatened
Provide style,Reptilia,Rodentia,2609.571,1711.95,Least Concern
Scene class,Amphibia,Anura,11.132,2405.13,Least Concern
Send us,Reptilia,Rodentia,666.072,657.06,Critically Endangered
Contain agree,Reptilia,Anura,2061.083,1300.73,Endangered
Paper themselves,Reptilia,Rodentia,2125.779,1524.05,Endangered
Court year,Mammalia,Carnivora,1142.803,177.33,Vulnerable
High civil,Reptilia,Squamata,2441.206,816.92,Least Concern
Account capital,Reptilia,Anura,1299.493,2564.72,Vulnerable
Professor left,Aves,Squamata,3877.351,391.93,Critically Endangered
Represent really,Actinopterygii,Anura,2873.758,645.19,Least Concern
Authority mention,Mammalia,Primates,2433.76,334.56,Near Threatened
Never everyone,Aves,Rodentia,2910.506,504.53,Critically Endangered
Method require,Actinopterygii,Passeriformes,4102.99,1899.22,Endangered
Now reach,Actinopterygii,Carnivora,1710.73,159.79,Endangered
Writer staff,Actinopterygii,Anura,3692.552,2543.71,Least Concern
Me free,Aves,Squamata,2243.282,1554.75,Extinct in the Wild
Effort theory,Actinopterygii,Carnivora,2506.359,1358.33,Vulnerable
Public employee,Actinopterygii,Carnivora,2386.549,1092.47,Critically Endangered
North population,Mammalia,Squamata,860.585,2939.44,Critically Endangered
Office physical,Amphibia,Squamata,4253.583,2813.12,Vulnerable
Bring nearly,Actinopterygii,Anura,1108.582,1270.96,Critically Endangered
Answer effort,Reptilia,Passeriformes,4464.656,1945.83,Least Concern
Place number,Actinopterygii,Rodentia,201.492,1868.41,Critically Endangered
Color analysis,Aves,Carnivora,4439.558,2159.34,Vulnerable
Animal course,Mammalia,Carnivora,4148.058,2798.39,Endangered
I development,Mammalia,Passeriformes,1108.661,1890.62,Least Concern
Affect order,Reptilia,Carnivora,176.885,1118.38,Vulnerable
Center raise,Actinopterygii,Rodentia,1537.518,1093.21,Least Concern
Under score,Mammalia,Rodentia,4471.671,397.81,Extinct in the Wild
Budget involve,Amphibia,Primates,3982.858,482.23,Critically Endangered
Too defense,Mammalia,Squamata,2967.965,1343.52,Vulnerable
Guy early,Actinopterygii,Carnivora,4497.258,837.15,Extinct in the Wild
Full actually,Reptilia,Passeriformes,2673.578,1863.03,Near Threatened
Push participant,Actinopterygii,Squamata,1258.002,1574.95,Vulnerable
Blue see,Actinopterygii,Carnivora,4292.48,1653.75,Critically Endangered
Hair upon,Reptilia,Squamata,3703.432,2274.33,Endangered
Theory vote,Actinopterygii,Primates,2744.034,2399.48,Endangered
Usually story,Actinopterygii,Primates,3154.68,1227.79,Extinct in the Wild
Friend expect,Actinopterygii,Anura,4741.131,1930.46,Extinct in the Wild
Teach glass,Actinopterygii,Passeriformes,3355.477,1620.97,Critically Endangered
Have lead,Reptilia,Carnivora,1026.062,1664.17,Vulnerable
Score heart,Actinopterygii,Rodentia,975.43,617.15,Endangered
Center after,Reptilia,Passeriformes,3933.412,1058.7,Extinct in the Wild
Step try,Mammalia,Passeriformes,2332.012,2898.11,Near Threatened
Six thing,Mammalia,Primates,4775.553,516.36,Vulnerable
Again business,Mammalia,Carnivora,157.562,872.34,Extinct in the Wild
Who exist,Actinopterygii,Rodentia,4284.991,1589.03,Vulnerable
City question,Amphibia,Anura,971.23,1283.19,Vulnerable
Sense stay,Actinopterygii,Primates,1706.447,1924.52,Near Threatened
Blood growth,Reptilia,Squamata,683.935,2754.26,Critically Endangered
National voice,Actinopterygii,Anura,448.064,2624.83,Least Concern
Half each,Amphibia,Passeriformes,6.644,1065.44,Critically Endangered
Somebody town,Aves,Passeriformes,3874.553,841.67,Extinct in the Wild
Occur region,Amphibia,Carnivora,3392.355,508.16,Critically Endangered
Major fear,Amphibia,Carnivora,239.311,2151.41,Near Threatened
Serious thought,Reptilia,Squamata,2983.782,2591.34,Endangered
Argue old,Mammalia,Rodentia,3082.801,1703.67,Near Threatened
Cup even,Mammalia,Rodentia,2746.309,728.9,Critically Endangered
Public school,Aves,Rodentia,1897.733,996.43,Extinct in the Wild
Report move,Mammalia,Passeriformes,1040.6,124.41,Endangered
Court remain,Actinopterygii,Primates,4802.793,2505.74,Critically Endangered
Effect section,Aves,Anura,3069.365,2164.02,Endangered
Central protect,Amphibia,Primates,3787.227,911.94,Near Threatened
Live consumer,Amphibia,Squamata,85.785,674.49,Critically Endangered
Fund walk,Amphibia,Carnivora,3615.466,1147.16,Least Concern
Suffer part,Aves,Anura,3511.02,1770.86,Extinct in the Wild
Serve others,Actinopterygii,Rodentia,3150.559,2790.03,Endangered
Bad specific,Reptilia,Primates,2284.216,743.94,Near Threatened
Different sea,Reptilia,Anura,2044.37,2487.6,Extinct in the Wild
Pressure believe,Aves,Passeriformes,735.445,820.29,Least Concern
Challenge less,Aves,Rodentia,3121.307,997.82,Endangered
Participant audience,Aves,Anura,1749.869,2234.23,Least Concern
Health treatment,Reptilia,Rodentia,3328.963,1243.29,Vulnerable
Itself team,Mammalia,Primates,3246.807,383.66,Near Threatened
Thank resource,Actinopterygii,Anura,3574.993,1775.62,Extinct in the Wild
Late forget,Aves,Passeriformes,3503.692,583.75,Critically Endangered
Third watch,Actinopterygii,Carnivora,4975.827,2080.96,Near Threatened
Policy give,Reptilia,Squamata,312.174,1848.06,Least Concern
Down gas,Actinopterygii,Squamata,1812.624,2111.38,Near Threatened
Certainly yet,Mammalia,Passeriformes,3064.747,1787.26,Critically Endangered
Rule agency,Mammalia,Primates,3004.665,4.17,Vulnerable
Growth concern,Actinopterygii,Rodentia,3638.342,666.03,Endangered
Those not,Reptilia,Squamata,1794.722,1622.04,Least Concern
Future hit,Mammalia,Carnivora,4714.29,2003.3,Critically Endangered
With me,Aves,Squamata,1239.837,1448.7,Least Concern
Step type,Amphibia,Squamata,1776.594,2878.98,Least Concern
Rise speak,Aves,Squamata,2338.617,1139.54,Extinct in the Wild
Have word,Reptilia,Carnivora,502.313,544.99,Critically Endangered
Approach how,Actinopterygii,Squamata,2382.946,1293.53,Extinct in the Wild
Three store,Actinopterygii,Rodentia,219.692,815.06,Extinct in the Wild
Always task,Actinopterygii,Primates,1895.367,1420.19,Near Threatened
Guy hope,Mammalia,Squamata,4342.698,753.93,Extinct in the Wild
Open stuff,Amphibia,Passeriformes,4286.496,749.9,Critically Endangered
Big scientist,Amphibia,Rodentia,1164.179,969.19,Critically Endangered
Economic hold,Actinopterygii,Passeriformes,3294.434,1182.18,Critically Endangered
Figure real,Amphibia,Primates,3766.785,2493.16,Near Threatened
Why bill,Aves,Anura,2901.475,490.47,Vulnerable
Together action,Mammalia,Rodentia,2926.458,2902.37,Critically Endangered
Son environment,Actinopterygii,Rodentia,1371.832,1344.09,Critically Endangered
Home author,Amphibia,Carnivora,3569.681,253.61,Critically Endangered
Couple actually,Aves,Anura,431.006,1529.18,Extinct in the Wild
System goal,Amphibia,Passeriformes,4532.346,2952.24,Critically Endangered
Ever half,Mammalia,Primates,112.337,2621.42,Extinct in the Wild
Hair dog,Mammalia,Squamata,2143.419,202.88,Critically Endangered
Determine avoid,Mammalia,Squamata,1484.271,2562.05,Vulnerable
Wrong future,Mammalia,Squamata,2726.787,1625.77,Critically Endangered
Including would,Actinopterygii,Carnivora,3668.466,1575.65,Least Concern
Not play,Actinopterygii,Anura,1726.623,2338.63,Critically Endangered
Out meeting,Actinopterygii,Passeriformes,4987.711,9.59,Endangered
Degree management,Aves,Primates,1237.19,2390.1,Endangered
Doctor series,Aves,Squamata,2056.259,1470.86,Extinct in the Wild
Detail speak,Aves,Anura,1307.262,307.1,Critically Endangered
Message far,Reptilia,Primates,54.082,394.75,Vulnerable
Issue knowledge,Actinopterygii,Rodentia,3052.758,2983.07,Endangered
More concern,Aves,Rodentia,4075.821,1154.34,Extinct in the Wild
Similar per,Amphibia,Passeriformes,3609.442,1680.62,Extinct in the Wild
Will wide,Mammalia,Rodentia,884.756,2728.2,Endangered
Popular evidence,Amphibia,Squamata,1279.062,2659.75,Extinct in the Wild
Shake act,Aves,Anura,1192.431,1456.99,Near Threatened
Great seek,Aves,Carnivora,3762.188,205.35,Least Concern
Director action,Reptilia,Carnivora,2158.555,474.33,Extinct in the Wild
Huge population,Amphibia,Anura,1268.174,1162.17,Critically Endangered
Yes step,Reptilia,Anura,607.287,988.2,Vulnerable
Hear us,Reptilia,Primates,2799.038,2951.98,Critically Endangered
Exactly experience,Aves,Carnivora,1542.848,2945.53,Extinct in the Wild
Enough appear,Actinopterygii,Passeriformes,599.087,748.44,Near Threatened
Risk court,Aves,Passeriformes,1134.548,2469.01,Near Threatened
Common film,Actinopterygii,Squamata,3382.793,1894.81,Extinct in the Wild
Indicate glass,Aves,Anura,937.732,2944.5,Extinct in the Wild
Hit weight,Amphibia,Squamata,3564.935,195.59,Extinct in the Wild
Six together,Amphibia,Squamata,3517.366,2977.55,Critically Endangered
Design fly,Mammalia,Passeriformes,1447.968,235.43,Least Concern
Development significant,Amphibia,Carnivora,4855.643,147.2,Near Threatened
Example president,Aves,Rodentia,1217.438,1927.17,Least Concern
Film ago,Amphibia,Passeriformes,2493.53,1823.94,Extinct in the Wild
Either become,Aves,Passeriformes,4475.826,513.07,Extinct in the Wild
Couple officer,Actinopterygii,Primates,3552.591,2640.75,Least Concern
Mouth yet,Reptilia,Passeriformes,3486.975,2893.39,Least Concern
Practice their,Actinopterygii,Primates,793.998,2604.39,Near Threatened
Imagine challenge,Aves,Primates,1183.629,1200.4,Near Threatened
Research size,Reptilia,Anura,3858.208,2310.52,Vulnerable
Reduce accept,Amphibia,Anura,3928.192,2981.29,Critically Endangered
Fly all,Aves,Squamata,4858.045,333.31,Near Threatened
Character majority,Reptilia,Carnivora,2205.544,2866.18,Critically Endangered
More wall,Mammalia,Passeriformes,3282.779,1451.48,Endangered
Deal everyone,Aves,Carnivora,1990.995,306.26,Critically Endangered
Perform authority,Aves,Primates,4041.619,1988.89,Vulnerable
Always left,Mammalia,Anura,2414.567,1526.44,Vulnerable
Stage continue,Amphibia,Primates,4894.705,2414.43,Critically Endangered
Wife generation,Aves,Anura,2437.802,2126.37,Critically Endangered
Sister ok,Mammalia,Primates,4178.05,27.17,Critically Endangered
Of far,Reptilia,Carnivora,985.505,1809.64,Near Threatened
Military any,Mammalia,Primates,2536.232,2037.52,Near Threatened
Activity also,Reptilia,Anura,4510.486,562.85,Least Concern
Within less,Amphibia,Passeriformes,2150.358,2924.46,Least Concern
Wind star,Mammalia,Passeriformes,4367.244,904.66,Extinct in the Wild
Ago teach,Mammalia,Primates,1972.008,2067.32,Extinct in the Wild
Control between,Mammalia,Squamata,4017.487,1992.28,Vulnerable
Knowledge after,Reptilia,Primates,3453.331,289.09,Critically Endangered
Particular good,Amphibia,Primates,746.822,2165.16,Endangered
Industry section,Reptilia,Primates,4572.329,1443.6,Near Threatened
Positive stage,Mammalia,Passeriformes,2529.268,2415.65,Vulnerable
Officer task,Amphibia,Carnivora,3505.468,1312.19,Extinct in the Wild
Woman war,Reptilia,Carnivora,2919.816,1070.06,Least Concern
Important agree,Mammalia,Squamata,1485.991,2053.11,Extinct in the Wild
Take amount,Reptilia,Passeriformes,3006.974,1204.93,Least Concern
During with,Aves,Squamata,288.109,806.6,Vulnerable
Ask which,Reptilia,Anura,4256.234,845.06,Near Threatened
Public teach,Aves,Squamata,3500.784,26.79,Critically Endangered
Science close,Reptilia,Squamata,4048.181,1272.4,Critically Endangered
Down least,Aves,Rodentia,4992.585,151.73,Critically Endangered
Standard rest,Amphibia,Primates,1298.922,1306.77,Critically Endangered
Among black,Amphibia,Carnivora,3728.595,496.64,Critically Endangered
Number expect,Amphibia,Rodentia,1480.021,249.57,Least Concern
Establish better,Aves,Squamata,2501.057,913.4,Near Threatened
Space fear,Reptilia,Rodentia,4429.391,9.17,Vulnerable
Early pretty,Amphibia,Carnivora,1287.459,2185.2,Critically Endangered
Party interesting,Mammalia,Rodentia,502.526,503.06,Least Concern
Bit art,Aves,Squamata,3833.318,329.89,Vulnerable
Relationship only,Amphibia,Carnivora,985.993,1971.01,Extinct in the Wild
Between successful,Mammalia,Rodentia,1290.655,2369.98,Endangered
Fund buy,Reptilia,Primates,2993.527,2475.84,Near Threatened
Remain large,Actinopterygii,Primates,4884.976,2176.25,Near Threatened
Those despite,Actinopterygii,Rodentia,1155.293,733.0,Vulnerable
Back care,Aves,Passeriformes,3128.411,2739.36,Vulnerable
Big fire,Actinopterygii,Primates,597.533,1939.72,Extinct in the Wild
Character respond,Mammalia,Primates,4314.398,874.03,Endangered
Pattern option,Aves,Primates,504.091,249.69,Extinct in the Wild
Over attention,Reptilia,Rodentia,4108.881,2247.87,Endangered
Record part,Amphibia,Squamata,1398.665,1259.35,Vulnerable
Tree although,Amphibia,Carnivora,435.32,349.63,Least Concern
Care race,Amphibia,Carnivora,4624.811,331.64,Endangered
Lawyer true,Reptilia,Anura,3674.722,1066.16,Extinct in the Wild
Deep collection,Aves,Passeriformes,901.24,2315.29,Least Concern
Tv stop,Mammalia,Carnivora,1525.657,22.68,Critically Endangered
Window writer,Aves,Rodentia,919.293,2010.31,Critically Endangered
Act hard,Mammalia,Rodentia,4660.279,1085.45,Near Threatened
Response stage,Mammalia,Rodentia,605.103,612.13,Least Concern
According according,Actinopterygii,Rodentia,4215.789,2118.54,Vulnerable
Form poor,Actinopterygii,Rodentia,572.441,2989.87,Extinct in the Wild
Hospital several,Reptilia,Primates,2590.439,1249.97,Critically Endangered
Another staff,Mammalia,Squamata,1074.041,2403.82,Vulnerable
Rather work,Actinopterygii,Carnivora,534.262,1457.27,Endangered
Owner someone,Amphibia,Primates,3264.167,2541.07,Least Concern
Listen summer,Mammalia,Primates,2192.131,2726.15,Least Concern
Like cup,Mammalia,Passeriformes,992.168,341.83,Critically Endangered
Popular similar,Reptilia,Primates,1383.615,2865.94,Critically Endangered
At today,Actinopterygii,Squamata,3306.745,313.52,Critically Endangered
Analysis reveal,Reptilia,Squamata,2502.649,2141.42,Extinct in the Wild
Writer ten,Reptilia,Rodentia,2076.173,1080.48,Extinct in the Wild
Body agent,Mammalia,Primates,4515.495,1417.31,Near Threatened
Woman when,Actinopterygii,Squamata,4997.657,931.0,Extinct in the Wild
Store ready,Reptilia,Carnivora,3916.976,2203.65,Extinct in the Wild
Speech take,Aves,Rodentia,1290.743,2848.83,Least Concern
Eat analysis,Actinopterygii,Rodentia,4062.852,2522.64,Least Concern
Book black,Reptilia,Carnivora,183.726,307.32,Least Concern
Entire fine,Actinopterygii,Passeriformes,1763.089,166.75,Least Concern
Admit well,Reptilia,Squamata,2285.16,1499.68,Near Threatened
Pull around,Amphibia,Primates,1048.654,1806.14,Least Concern
Increase sometimes,Actinopterygii,Anura,4287.301,2857.21,Critically Endangered
Concern investment,Actinopterygii,Passeriformes,2529.275,5.18,Extinct in the Wild
Above scientist,Amphibia,Carnivora,1407.865,1795.65,Extinct in the Wild
Over today,Actinopterygii,Rodentia,370.366,2615.68,Extinct in the Wild
Nor political,Actinopterygii,Anura,2843.12,2185.17,Least Concern
Because exist,Reptilia,Anura,2459.101,1892.42,Endangered
Such go,Aves,Anura,3431.915,1746.86,Least Concern
Wide mean,Actinopterygii,Primates,1353.121,1037.7,Near Threatened
Performance consumer,Mammalia,Squamata,471.274,1117.2,Vulnerable
Type community,Actinopterygii,Anura,1097.679,2110.6,Vulnerable
Exactly some,Mammalia,Rodentia,961.611,2458.83,Vulnerable
Either yeah,Actinopterygii,Passeriformes,2823.801,2537.35,Endangered
Town large,Mammalia,Passeriformes,3873.187,2968.37,Endangered
End ball,Amphibia,Passeriformes,2719.295,574.95,Near Threatened
Experience positive,Amphibia,Anura,879.471,1317.97,Vulnerable
Manage large,Amphibia,Squamata,3451.628,2514.51,Least Concern
Approach ten,Reptilia,Anura,785.183,334.68,Extinct in the Wild
Billion nature,Mammalia,Anura,3469.865,2357.69,Extinct in the Wild
Step rest,Aves,Carnivora,2413.034,46.68,Critically Endangered
Consider someone,Aves,Carnivora,2599.964,943.18,Endangered
Go stand,Mammalia,Squamata,3229.178,2294.11,Critically Endangered
Simply bag,Actinopterygii,Squamata,471.916,1041.38,Near Threatened
Type pick,Reptilia,Primates,992.262,2150.83,Endangered
Page ball,Aves,Anura,2661.564,886.44,Critically Endangered
General identify,Amphibia,Squamata,3689.213,417.41,Vulnerable
Wonder father,Actinopterygii,Carnivora,906.048,1933.96,Vulnerable
Yes music,Aves,Squamata,2227.93,1065.91,Extinct in the Wild
Apply drive,Mammalia,Anura,3156.185,1371.64,Extinct in the Wild
Career game,Amphibia,Carnivora,1174.089,916.48,Endangered
Teacher break,Aves,Primates,740.545,1328.62,Critically Endangered
Coach agreement,Mammalia,Primates,1144.123,1680.41,Near Threatened
Very line,Mammalia,Passeriformes,419.803,768.37,Near Threatened
Free forget,Actinopterygii,Rodentia,4367.395,2280.94,Near Threatened
Success year,Reptilia,Passeriformes,3841.483,319.36,Extinct in the Wild
Moment mission,Reptilia,Carnivora,1749.464,183.98,Vulnerable
Benefit ten,Reptilia,Primates,2206.633,2028.59,Least Concern
Opportunity focus,Mammalia,Rodentia,4451.316,1558.55,Vulnerable
State lay,Amphibia,Carnivora,3557.826,1440.91,Endangered
Feeling information,Aves,Carnivora,2259.206,2414.4,Vulnerable
Miss save,Amphibia,Primates,422.201,700.45,Critically Endangered
Hear prepare,Amphibia,Rodentia,581.473,2261.46,Least Concern
Realize against,Reptilia,Carnivora,4358.318,807.9,Endangered
Media this,Mammalia,Squamata,873.953,903.81,Near Threatened
Able activity,Actinopterygii,Rodentia,2544.384,2608.03,Least Concern
Country available,Mammalia,Squamata,2980.698,2853.71,Extinct in the Wild
Full style,Amphibia,Passeriformes,463.408,529.51,Extinct in the Wild
Threat particularly,Actinopterygii,Carnivora,2774.356,106.86,Critically Endangered
Health it,Actinopterygii,Anura,4226.06,2752.35,Critically Endangered
Prove serve,Aves,Passeriformes,3409.467,2827.69,Endangered
Institution sport,Amphibia,Carnivora,4816.3,1715.87,Endangered
Majority something,Reptilia,Primates,3296.633,2496.67,Near Threatened
Computer great,Amphibia,Anura,4762.477,575.59,Endangered
System audience,Amphibia,Rodentia,3884.385,1665.28,Near Threatened
Wife probably,Aves,Rodentia,2569.687,2070.87,Extinct in the Wild
Hard miss,Mammalia,Passeriformes,3122.542,2406.93,Critically Endangered
Similar be,Amphibia,Rodentia,4960.145,497.75,Vulnerable
Black score,Reptilia,Primates,4892.758,1113.89,Endangered
Past detail,Actinopterygii,Primates,2692.757,2869.71,Endangered
Plan throughout,Amphibia,Squamata,3761.29,1108.1,Endangered
Those success,Aves,Primates,3337.079,2002.86,Extinct in the Wild
Already concern,Actinopterygii,Squamata,4124.768,2243.29,Extinct in the Wild
Turn hot,Actinopterygii,Rodentia,1490.588,531.71,Vulnerable
Rather camera,Mammalia,Rodentia,3783.101,1933.13,Near Threatened
Arm family,Reptilia,Passeriformes,3700.225,2954.62,Least Concern
Work better,Aves,Anura,2959.596,1506.69,Near Threatened
Manage leg,Amphibia,Anura,2996.395,2483.28,Endangered
Wonder fight,Amphibia,Squamata,251.59,2106.73,Near Threatened
Democrat position,Actinopterygii,Primates,2370.464,2213.31,Vulnerable
Scene she,Aves,Carnivora,417.126,1782.53,Near Threatened
Unit also,Reptilia,Carnivora,2651.51,307.83,Endangered
Senior create,Aves,Anura,3218.989,1777.42,Critically Endangered
Race their,Amphibia,Primates,2844.476,2517.73,Critically Endangered
Process example,Aves,Passeriformes,1580.085,1542.21,Critically Endangered
Skin what,Reptilia,Rodentia,1683.912,919.1,Vulnerable
Tax represent,Mammalia,Carnivora,1200.865,1533.36,Least Concern
Price center,Mammalia,Anura,964.512,2560.05,Critically Endangered
What talk,Reptilia,Squamata,2603.297,35.31,Endangered
Book use,Amphibia,Primates,1453.682,166.86,Vulnerable
Contain evening,Actinopterygii,Anura,896.229,1571.27,Extinct in the Wild
Maybe office,Amphibia,Rodentia,416.046,1191.37,Least Concern
Order worry,Aves,Passeriformes,29.4,2415.64,Critically Endangered
Movie recognize,Aves,Carnivora,3888.916,324.01,Least Concern
Standard responsibility,Reptilia,Rodentia,2787.054,615.06,Critically Endangered
Poor return,Reptilia,Anura,847.621,1867.3,Extinct in the Wild
Traditional road,Amphibia,Passeriformes,3847.837,2203.57,Endangered
Positive market,Mammalia,Primates,3170.805,1337.62,Vulnerable
Effort star,Actinopterygii,Carnivora,1752.911,1444.7,Vulnerable
Firm heavy,Actinopterygii,Rodentia,1699.888,1285.62,Endangered
Everything fire,Mammalia,Passeriformes,4408.041,1609.96,Least Concern
Country skill,Amphibia,Primates,2132.243,2176.79,Least Concern
Only meeting,Mammalia,Squamata,4910.415,111.94,Near Threatened
Morning star,Aves,Primates,4420.48,243.22,Near Threatened
Local north,Amphibia,Primates,4310.963,1555.3,Extinct in the Wild
Occur receive,Mammalia,Passeriformes,1723.367,642.97,Near Threatened
Sing trip,Mammalia,Passeriformes,1435.38,2261.66,Near Threatened
Summer start,Aves,Squamata,2934.071,2509.89,Endangered
Soldier ever,Aves,Squamata,1963.439,1447.96,Least Concern
Show its,Amphibia,Rodentia,3614.713,1601.22,Critically Endangered
Key likely,Reptilia,Anura,1123.925,2038.74,Least Concern
Dog option,Actinopterygii,Rodentia,716.975,1320.9,Near Threatened
Occur Mrs,Mammalia,Anura,3822.145,2178.93,Least Concern
Trial care,Reptilia,Anura,862.08,136.22,Least Concern
Lawyer marriage,Amphibia,Anura,3423.598,1003.55,Vulnerable
Natural rise,Reptilia,Passeriformes,4495.662,2191.16,Near Threatened
Surface traditional,Reptilia,Anura,3182.579,2392.92,Critically Endangered
Green light,Mammalia,Passeriformes,361.459,397.3,Vulnerable
