species,class,order,weight_kg,length_cm,conservation_status
Development PM,Aves,Passeriformes,2252.115,1734.1,Extinct in the Wild
Anyone fact,Actinopterygii,Rodentia,1474.764,1010.91,Least Concern
Majority since,Actinopterygii,Rodentia,4948.357,1679.91,Near Threatened
Weight alone,Amphibia,Rodentia,7.402,1711.81,Endangered
Field stop,Amphibia,Carnivora,2573.325,2460.11,Least Concern
The meeting,Amphibia,Passeriformes,2471.367,1170.82,Least Concern
Change cold,Mammalia,Primates,2526.625,763.18,Near Threatened
Could south,Actinopterygii,Rodentia,2018.182,1127.6,Least Concern
Young work,Mammalia,Anura,1274.548,2004.23,Extinct in the Wild
Eight walk,Actinopterygii,Squamata,2639.301,2897.1,Least Concern
Onto time,Amphibia,Rodentia,72.709,1666.9,Vulnerable
Scene space,Mammalia,Carnivora,4919.228,1186.87,Extinct in the Wild
Several speak,Reptilia,Passeriformes,3371.578,863.24,Near Threatened
Detail street,Mammalia,Passeriformes,898.314,1107.7,Critically Endangered
Easy develop,Aves,Passeriformes,198.271,2116.97,Extinct in the Wild
Garden friend,Amphibia,Carnivora,2068.038,410.0,Least Concern
Top bag,Mammalia,Carnivora,2489.471,1523.39,Least Concern
Example goal,Reptilia,Passeriformes,3520.777,1930.49,Critically Endangered
Later firm,Aves,Carnivora,7.874,350.53,Near Threatened
Where off,Aves,Carnivora,113.587,2279.36,Extinct in the Wild
Choose visit,Reptilia,Carnivora,1731.58,702.72,Least Concern
Trouble as,Aves,Rodentia,4516.842,2291.47,Endangered
Yeah it,Reptilia,Primates,2455.265,244.85,Endangered
Community friend,Mammalia,Passeriformes,2608.067,560.71,Vulnerable
Thought join,Actinopterygii,Carnivora,3276.362,125.42,Extinct in the Wild
Member generation,Actinopterygii,Carnivora,3759.996,1341.45,Vulnerable
Success answer,Aves,Primates,1656.303,799.85,Critically Endangered
Central reduce,Aves,Anura,4117.207,1754.08,Near Threatened
Yard speech,Aves,Carnivora,904.558,2463.5,Vulnerable
Different join,Reptilia,Passeriformes,4696.61,1879.77,Vulnerable
Wind society,Actinopterygii,Passeriformes,1891.721,1849.24,Critically Endangered
Especially beat,Aves,Primates,1137.65,2062.78,Endangered
Never wonder,Actinopterygii,Passeriformes,2859.186,2082.34,Extinct in the Wild
Often watch,Mammalia,Carnivora,1324.49,98.26,Critically Endangered
Chair town,Aves,Anura,1978.345,2790.13,Critically Endangered
Hope remember,Mammalia,Passeriformes,2967.89,426.77,Critically Endangered
Most might,Reptilia,Carnivora,3461.015,2597.34,Extinct in the Wild
Value mother,Reptilia,Squamata,4012.746,2452.56,Near Threatened
Special half,Mammalia,Primates,2167.437,1127.82,Critically Endangered
Into still,Reptilia,Passeriformes,4626.352,802.95,Extinct in the Wild
If believe,Actinopterygii,Primates,3728.335,1445.62,Endangered
Probably possible,Aves,Rodentia,2244.305,2216.65,Near Threatened
Break phone,Mammalia,Passeriformes,1756.634,1180.59,Extinct in the Wild
Catch cover,Amphibia,Anura,2618.211,2160.28,Vulnerable
Seek fact,Actinopterygii,Squamata,4104.149,845.88,Near Threatened
More lawyer,Reptilia,Anura,193.171,470.07,Endangered
Mention feeling,Actinopterygii,Carnivora,3802.042,1702.2,Vulnerable
Be just,Actinopterygii,Squamata,2670.514,2900.21,Extinct in the Wild
Chair for,Actinopterygii,Rodentia,4703.418,51.9,Extinct in the Wild
All citizen,Aves,Primates,1846.045,2822.89,Extinct in the Wild
Raise without,Actinopterygii,Passeriformes,3671.778,583.88,Critically Endangered
Doctor smile,Aves,Anura,4975.78,2578.2,Extinct in the Wild
On south,Actinopterygii,Rodentia,4430.667,303.35,Extinct in the Wild
Subject feeling,Amphibia,Primates,2549.668,821.33,Near Threatened
Center rock,Reptilia,Primates,2832.274,56.15,Extinct in the Wild
Employee bed,Actinopterygii,Rodentia,3640.086,1547.98,Vulnerable
Take single,Mammalia,Squamata,4088.725,591.08,Endangered
For player,Amphibia,Rodentia,1647.331,1496.4,Endangered
Experience money,Mammalia,Anura,2357.171,2440.47,Endangered
Reality case,Actinopterygii,Passeriformes,2025.072,2812.73,Near Threatened
Fear world,Amphibia,Passeriformes,1985.265,773.23,Endangered
Alone garden,Aves,Passeriformes,1066.703,1125.3,Extinct in the Wild
Today spend,Reptilia,Rodentia,4997.436,1826.97,Endangered
Before market,Amphibia,Rodentia,1726.62,2791.31,Extinct in the Wild
Arm reason,Mammalia,Anura,1404.376,249.84,Near Threatened
Career single,Mammalia,Carnivora,1914.905,678.61,Endangered
Head score,Aves,Squamata,4948.28,289.67,Near Threatened
Military least,Reptilia,Anura,3324.079,35.11,Least Concern
Agent between,Actinopterygii,Carnivora,3849.337,2975.38,Extinct in the Wild
Raise throughout,Amphibia,Primates,3129.011,1479.65,Least Concern
Require they,Reptilia,Carnivora,101.372,2310.99,Critically Endangered
Meet reason,Reptilia,Anura,371.076,85.81,Extinct in the Wild
Fight need,Actinopterygii,Anura,2019.278,1205.54,Vulnerable
Edge democratic,Amphibia,Anura,1195.129,199.89,Extinct in the Wild
Large fish,Reptilia,Anura,3463.412,1075.49,Near Threatened
Sometimes himself,Actinopterygii,Anura,2120.451,37.22,Least Concern
Miss mention,Reptilia,Rodentia,1424.844,2837.65,Near Threatened
Whatever assume,Actinopterygii,Passeriformes,3538.989,951.83,Extinct in the Wild
Bring yes,Mammalia,Primates,3385.864,75.81,Extinct in the Wild
Indeed despite,Reptilia,Rodentia,3221.427,2296.73,Least Concern
Around fact,Aves,Squamata,3827.474,65.38,Vulnerable
Game how,Mammalia,Primates,3602.669,1460.94,Near Threatened
Try exactly,Reptilia,Carnivora,1772.765,2954.04,Extinct in the Wild
Successful boy,Mammalia,Squamata,2028.81,1232.76,Near Threatened
Current trial,Actinopterygii,Squamata,1258.532,2840.44,Endangered
Animal certain,Amphibia,Squamata,4830.843,1958.76,Least Concern
Election interesting,Actinopterygii,Rodentia,2039.121,2071.73,Least Concern
Yard upon,Amphibia,Carnivora,4090.281,2026.59,Vulnerable
Within marriage,Amphibia,Primates,2278.624,1887.81,Critically Endangered
Explain general,Amphibia,Squamata,3079.024,2106.1,Critically Endangered
Event sometimes,Mammalia,Passeriformes,1842.441,2321.74,Vulnerable
Cost unit,Aves,Rodentia,1208.952,526.03,Least Concern
Term remember,Reptilia,Carnivora,2636.143,523.37,Extinct in the Wild
Half guy,Amphibia,Carnivora,2493.09,1171.47,Critically Endangered
Compare moment,Amphibia,Passeriformes,77.127,2657.26,Critically Endangered
Pretty end,Actinopterygii,Rodentia,349.246,1906.77,Vulnerable
Never far,Mammalia,Anura,459.993,673.03,Extinct in the Wild
All mother,Actinopterygii,Passeriformes,2898.009,1269.17,Endangered
Sign help,Reptilia,Carnivora,2052.974,453.18,Near Threatened
Activity character,Aves,Rodentia,702.07,1453.25,Near Threatened
Task college,Aves,Passeriformes,189.018,1277.26,Endangered
Rate gun,Amphibia,Primates,3007.686,2317.55,Endangered
Reason success,Actinopterygii,Carnivora,1438.87,2482.45,Endangered
Half increase,Reptilia,Squamata,4843.563,170.63,Near Threatened
Anything join,Aves,Passeriformes,1306.305,1416.32,Endangered
Believe discuss,Aves,Anura,1254.695,1422.34,Vulnerable
Water increase,Amphibia,Squamata,567.503,2055.83,Vulnerable
Home hour,Actinopterygii,Passeriformes,4300.466,941.29,Least Concern
House two,Actinopterygii,Passeriformes,4060.103,2283.71,Endangered
Wind she,Amphibia,Squamata,1234.781,1998.87,Vulnerable
Least health,Aves,Rodentia,657.221,2445.51,Endangered
Year measure,Mammalia,Primates,86.288,480.55,Critically Endangered
Material opportunity,Mammalia,Rodentia,3602.279,251.9,Near Threatened
Physical ask,Amphibia,Rodentia,2882.26,2489.43,Endangered
Present often,Aves,Carnivora,19.464,2957.83,Critically Endangered
Stage former,Reptilia,Passeriformes,2946.194,1890.87,Vulnerable
Box scientist,Reptilia,Passeriformes,610.674,1486.94,Endangered
When box,Amphibia,Carnivora,2905.444,2947.81,Least Concern
Choice time,Reptilia,Primates,3760.244,2614.35,Near Threatened
Receive generation,Actinopterygii,Rodentia,4909.528,751.37,Least Concern
Start no,Actinopterygii,Anura,4044.118,1126.04,Critically Endangered
Me wish,Mammalia,Passeriformes,4073.776,1398.8,Critically Endangered
Usually exactly,Aves,Rodentia,1847.187,1578.65,Vulnerable
Table always,Reptilia,Carnivora,1189.965,764.05,Vulnerable
Speech drive,Reptilia,Carnivora,3713.908,2698.55,Near Threatened
Side others,Reptilia,Carnivora,2223.222,44.9,Endangered
Financial approach,Actinopterygii,Rodentia,4061.755,787.58,Vulnerable
Allow most,Aves,Rodentia,677.82,2043.99,Critically Endangered
Energy interview,Amphibia,Passeriformes,3853.041,1536.73,Vulnerable
Knowledge future,Reptilia,Carnivora,516.56,1869.18,Extinct in the Wild
Stock increase,Aves,Anura,1542.786,1635.93,Near Threatened
Note analysis,Mammalia,Carnivora,377.303,1601.35,Near Threatened
Player road,Mammalia,Rodentia,3421.738,10.16,Endangered
Work participant,Reptilia,Carnivora,3383.133,658.34,Critically Endangered
Middle group,Amphibia,Carnivora,1221.672,298.72,Vulnerable
Upon others,Aves,Squamata,3892.49,1027.35,Vulnerable
Goal left,Mammalia,Passeriformes,3961.051,1196.02,Extinct in the Wild
Moment across,Aves,Passeriformes,3044.416,987.43,Extinct in the Wild
Determine culture,Actinopterygii,Carnivora,468.118,1404.16,Near Threatened
Travel threat,Amphibia,Anura,2313.247,665.42,Near Threatened
Country best,Amphibia,Primates,4890.033,1346.69,Endangered
From media,Actinopterygii,Primates,3272.385,433.16,Vulnerable
These common,Mammalia,Rodentia,7.303,1311.46,Extinct in the Wild
Future feeling,Actinopterygii,Passeriformes,4556.022,1068.33,Near Threatened
Some finish,Aves,Primates,4228.667,2645.24,Critically Endangered
Thought trial,Actinopterygii,Rodentia,1280.259,2482.65,Endangered
Us happen,Actinopterygii,Rodentia,1386.593,2569.07,Near Threatened
Land here,Mammalia,Passeriformes,3297.298,907.83,Least Concern
Wish edge,Aves,Rodentia,2522.29,2471.38,Endangered
Politics black,Reptilia,Squamata,1498.613,2206.69,Least Concern
Company responsibility,Aves,Primates,2031.676,2400.11,Near Threatened
Ground sea,Reptilia,Squamata,2405.924,2994.36,Extinct in the Wild
Too piece,Reptilia,Rodentia,4427.691,77.36,Least Concern
Nothing defense,Actinopterygii,Rodentia,625.492,2098.32,Endangered
Together return,Amphibia,Squamata,4076.391,1328.2,Critically Endangered
Apply operation,Amphibia,Rodentia,2670.565,1149.78,Least Concern
Affect series,Amphibia,Primates,2724.017,2760.61,Critically Endangered
Pm order,Amphibia,Carnivora,448.235,1576.99,Endangered
Collection recent,Amphibia,Squamata,4007.97,2279.13,Critically Endangered
Off skin,Aves,Rodentia,3450.965,1236.6,Least Concern
Brother generation,Aves,Squamata,606.976,2748.08,Vulnerable
Education training,Amphibia,Primates,3875.634,100.13,Critically Endangered
Natural begin,Aves,Squamata,1876.282,67.52,Least Concern
Station poor,Reptilia,Squamata,3233.07,1694.26,Vulnerable
Probably daughter,Actinopterygii,Primates,1926.681,1708.72,Near Threatened
Relationship hand,Reptilia,Rodentia,1851.313,1353.08,Critically Endangered
Include medical,Reptilia,Squamata,3603.776,2191.66,Extinct in the Wild
Daughter general,Amphibia,Primates,4300.908,1509.52,Critically Endangered
Third that,Actinopterygii,Passeriformes,2232.649,2511.76,Near Threatened
Conference majority,Aves,Anura,3550.723,2336.33,Least Concern
Break inside,Actinopterygii,Anura,1072.852,2349.76,Endangered
Visit break,Actinopterygii,Squamata,496.914,371.87,Extinct in the Wild
Development each,Actinopterygii,Rodentia,3714.055,2212.08,Extinct in the Wild
Nature party,Amphibia,Passeriformes,1169.257,452.05,Least Concern
They trip,Mammalia,Primates,2263.424,2148.3,Extinct in the Wild
Court growth,Reptilia,Rodentia,2869.991,429.79,Near Threatened
Or them,Mammalia,Primates,4085.961,804.81,Extinct in the Wild
Next crime,Mammalia,Carnivora,3720.145,2281.1,Critically Endangered
Account form,Amphibia,Rodentia,1209.684,2210.5,Near Threatened
Wait beautiful,Amphibia,Primates,3204.333,1813.31,Critically Endangered
Law know,Amphibia,Primates,1689.858,757.49,Critically Endangered
Opportunity decide,Amphibia,Squamata,21.492,2236.62,Critically Endangered
Control stage,Reptilia,Anura,188.379,1910.18,Critically Endangered
Worker modern,Mammalia,Passeriformes,1069.101,1470.8,Least Concern
Fill positive,Aves,Passeriformes,3347.979,1988.33,Critically Endangered
Open evening,Amphibia,Passeriformes,1953.857,1310.26,Extinct in the Wild
Charge miss,Mammalia,Rodentia,813.539,2281.77,Extinct in the Wild
Exactly but,Reptilia,Passeriformes,4996.056,2813.21,Endangered
Ready continue,Reptilia,Primates,978.816,1598.51,Vulnerable
Allow public,Reptilia,Primates,1731.49,743.78,Extinct in the Wild
List result,Aves,Anura,4090.405,443.78,Extinct in the Wild
Hard candidate,Reptilia,Anura,4791.059,106.03,Extinct in the Wild
Per enter,Reptilia,Rodentia,2730.304,1370.49,Extinct in the Wild
Economy herself,Reptilia,Carnivora,3063.021,2095.97,Critically Endangered
Perform single,Actinopterygii,Primates,3103.043,791.85,Near Threatened
Agreement learn,Aves,Primates,637.419,1017.54,Near Threatened
Simply attorney,Amphibia,Rodentia,4100.189,1169.45,Vulnerable
Lawyer decade,Mammalia,Anura,1314.05,227.64,Critically Endangered
Talk until,Amphibia,Primates,4436.183,2094.31,Critically Endangered
Month key,Aves,Passeriformes,1194.476,1394.51,Least Concern
Deep west,Mammalia,Squamata,3965.483,1198.63,Extinct in the Wild
Prove painting,Amphibia,Passeriformes,1360.676,724.36,Critically Endangered
Fill head,Amphibia,Anura,2543.026,1077.36,Least Concern
My kitchen,Amphibia,Primates,3996.767,1607.22,Extinct in the Wild
Could moment,Reptilia,Passeriformes,2705.181,1242.08,Vulnerable
Could some,Actinopterygii,Anura,3019.377,2466.25,Near Threatened
Stage soldier,Aves,Squamata,956.643,1214.14,Near Threatened
Particular kitchen,Aves,Anura,1280.023,2693.32,Extinct in the Wild
Score anything,Aves,Passeriformes,4467.16,1637.67,Endangered
Throw bed,Actinopterygii,Rodentia,3410.028,2336.46,Near Threatened
Throw voice,Mammalia,Primates,163.596,2364.1,Critically Endangered
Peace stuff,Aves,Carnivora,4508.124,1054.35,Endangered
Exactly world,Actinopterygii,Passeriformes,114.134,1891.4,Extinct in the Wild
Father front,Mammalia,Primates,1371.932,651.06,Near Threatened
Type his,Amphibia,Passeriformes,803.105,2824.46,Vulnerable
Green table,Aves,Rodentia,4935.921,48.1,Critically Endangered
Try growth,Actinopterygii,Passeriformes,3994.01,1519.78,Near Threatened
Term become,Aves,Carnivora,1796.211,1702.54,Critically Endangered
Color so,Amphibia,Anura,2440.145,1258.53,Extinct in the Wild
Senior air,Mammalia,Passeriformes,1018.909,2832.99,Critically Endangered
Quite new,Actinopterygii,Carnivora,934.76,1429.65,Endangered
Capital this,Amphibia,Anura,2733.007,1579.28,Vulnerable
College water,Actinopterygii,Rodentia,4225.555,2954.17,Extinct in the Wild
Serve month,Aves,Rodentia,3800.479,1569.63,Critically Endangered
Officer reduce,Aves,Carnivora,2551.854,2995.91,Least Concern
Perform firm,Mammalia,Anura,661.782,1960.14,Vulnerable
Half even,Actinopterygii,Anura,882.042,277.3,Near Threatened
Enough place,Aves,Anura,562.845,707.19,Near Threatened
Hard knowledge,Amphibia,Carnivora,4439.442,210.21,Near Threatened
Condition partner,Mammalia,Passeriformes,3041.802,2289.08,Endangered
Shoulder agency,Actinopterygii,Passeriformes,2187.239,2326.18,Extinct in the Wild
Administration claim,Mammalia,Squamata,4650.022,966.75,Near Threatened
Agree measure,Actinopterygii,Carnivora,697.856,2981.9,Near Threatened
Interest here,Aves,Squamata,3788.264,1376.08,Extinct in the Wild
Hand prove,Reptilia,Carnivora,1693.785,2689.27,Critically Endangered
Site seven,Mammalia,Passeriformes,3692.37,2714.18,Least Concern
Sure instead,Reptilia,Anura,706.485,1542.04,Near Threatened
Threat probably,Amphibia,Rodentia,4389.22,1028.99,Critically Endangered
Local believe,Reptilia,Carnivora,3138.453,392.93,Critically Endangered
Message wife,Amphibia,Squamata,1030.381,2066.32,Vulnerable
Check world,Aves,Passeriformes,216.986,1421.94,Vulnerable
Worker especially,Reptilia,Carnivora,3938.416,1696.95,Critically Endangered
Goal car,Reptilia,Anura,4822.54,1896.92,Least Concern
Anything say,Reptilia,Primates,4691.254,1421.02,Endangered
Suggest gas,Reptilia,Anura,1864.401,2670.47,Extinct in the Wild
Dark fire,Amphibia,Passeriformes,2316.068,2343.37,Critically Endangered
If majority,Amphibia,Squamata,2288.647,883.89,Endangered
Body heavy,Amphibia,Carnivora,1018.886,546.37,Extinct in the Wild
Side art,Mammalia,Carnivora,1473.387,2553.8,Near Threatened
Bill between,Actinopterygii,Anura,1154.864,1552.62,Least Concern
Cover change,Aves,Passeriformes,2790.537,1719.59,Vulnerable
Doctor all,Reptilia,Carnivora,687.606,2056.16,Extinct in the Wild
Shoulder red,Actinopterygii,Squamata,3844.918,1916.75,Critically Endangered
Hair course,Amphibia,Anura,3877.694,1272.44,Critically Endangered
School indicate,Mammalia,Squamata,1675.749,1926.95,Endangered
Thing hospital,Reptilia,Anura,3323.057,1755.62,Vulnerable
Rock sign,Reptilia,Anura,930.407,823.49,Extinct in the Wild
Week memory,Actinopterygii,Carnivora,756.786,1632.85,Vulnerable
Improve federal,Amphibia,Anura,893.163,2007.99,Near Threatened
Our indeed,Aves,Primates,2830.209,2904.91,Near Threatened
Include stock,Actinopterygii,Anura,3839.02,1830.61,Vulnerable
Cold pull,Mammalia,Carnivora,4859.529,2685.88,Near Threatened
Phone bag,Mammalia,Squamata,1943.428,913.25,Vulnerable
Couple set,Aves,Primates,1432.696,176.4,Critically Endangered
Thought decade,Amphibia,Anura,1052.705,2374.9,Endangered
Third ability,Mammalia,Rodentia,1490.476,561.6,Vulnerable
Expect wife,Aves,Carnivora,4194.391,1371.61,Vulnerable
Fill well,Actinopterygii,Carnivora,3812.356,2552.19,Extinct in the Wild
Very majority,Amphibia,Passeriformes,1950.823,2354.36,Vulnerable
Partner ability,Aves,Carnivora,2231.411,2163.75,Critically Endangered
Family dinner,Reptilia,Primates,3912.164,1533.62,Least Concern
Much alone,Actinopterygii,Primates,3075.938,975.8,Least Concern
Create foreign,Amphibia,Carnivora,459.946,290.4,Least Concern
Like mind,Mammalia,Primates,3885.819,2594.59,Near Threatened
Among scene,Amphibia,Passeriformes,429.653,1159.58,Critically Endangered
Film wall,Amphibia,Squamata,1861.892,1193.05,Least Concern
Message yet,Reptilia,Rodentia,3701.81,883.55,Endangered
Two difference,Mammalia,Carnivora,1381.791,492.12,Endangered
Deep section,Reptilia,Primates,1217.908,1451.7,Critically Endangered
Scene language,Reptilia,Carnivora,3236.513,142.26,Endangered
Perform good,Aves,Squamata,3944.575,2662.74,Least Concern
Deal hit,Aves,Anura,4260.93,753.01,Extinct in the Wild
Million property,Mammalia,Primates,559.011,2099.98,Extinct in the Wild
Religious whom,Aves,Rodentia,3281.707,2808.11,Extinct in the Wild
Continue sing,Amphibia,Carnivora,438.016,1175.47,Critically Endangered
State she,Amphibia,Squamata,3129.236,1589.0,Endangered
Move total,Mammalia,Passeriformes,2815.907,1916.76,Endangered
Feel use,Reptilia,Passeriformes,1364.377,2558.3,Vulnerable
Share both,Amphibia,Rodentia,2949.801,944.14,Near Threatened
Edge show,Amphibia,Rodentia,3439.602,1374.11,Critically Endangered
Protect support,Amphibia,Rodentia,1858.005,2337.85,Near Threatened
Likely help,Mammalia,Squamata,800.872,372.4,Critically Endangered
Dinner million,Amphibia,Rodentia,3122.982,111.71,Endangered
Expert concern,Mammalia,Passeriformes,3179.278,130.57,Extinct in the Wild
Bring maybe,Aves,Primates,2814.013,1056.74,Near Threatened
View finish,Reptilia,Rodentia,2044.367,894.42,Vulnerable
Usually another,Mammalia,Carnivora,139.124,669.1,Endangered
Safe security,Reptilia,Rodentia,3674.295,1612.96,Vulnerable
Moment certain,Reptilia,Primates,3468.969,872.85,Vulnerable
More mouth,Reptilia,Rodentia,2709.666,1861.9,Critically Endangered
Song fact,Aves,Passeriformes,2226.729,2998.28,Endangered
Mother teach,Reptilia,Carnivora,473.011,2341.61,Endangered
Change should,Reptilia,Passeriformes,1886.256,1644.13,Vulnerable
Issue sing,Reptilia,Squamata,2602.572,801.19,Extinct in the Wild
Fire give,Amphibia,Carnivora,774.934,2959.92,Vulnerable
Operation might,Reptilia,Squamata,2075.979,2150.67,Endangered
What else,Aves,Primates,1388.788,786.02,Extinct in the Wild
Second always,Mammalia,Rodentia,1531.56,1394.04,Vulnerable
Clearly moment,Reptilia,Squamata,1094.419,2099.26,Extinct in the Wild
Employee talk,Reptilia,Primates,2296.325,169.19,Least Concern
Heart arm,Amphibia,Anura,3543.884,224.52,Vulnerable
Across usually,Amphibia,Passeriformes,1001.119,2213.61,Near Threatened
Develop respond,Amphibia,Passeriformes,1556.905,1072.04,Extinct in the Wild
Popular win,Aves,Passeriformes,918.968,2949.93,Least Concern
Their surface,Aves,Rodentia,2985.578,1931.63,Endangered
Firm end,Aves,Squamata,3034.134,2459.95,Near Threatened
Forget outside,Reptilia,Carnivora,3715.024,1722.32,Extinct in the Wild
Away still,Amphibia,Passeriformes,1703.722,229.06,Endangered
Represent movement,Amphibia,Primates,90.328,2715.13,Near Threatened
Several than,Reptilia,Squamata,510.302,1589.15,Extinct in the Wild
Where indeed,Mammalia,Passeriformes,4612.943,1975.71,Extinct in the Wild
Someone all,Mammalia,Carnivora,378.432,188.38,Near Threatened
Agree in,Amphibia,Primates,2100.863,2607.63,Endangered
Method space,Aves,Primates,3205.11,1284.68,Extinct in the Wild
Card program,Amphibia,Primates,3887.868,1.39,Vulnerable
Group seven,Amphibia,Squamata,3581.095,717.41,Vulnerable
Certainly guy,Actinopterygii,Passeriformes,4113.701,1335.9,Endangered
Population society,Reptilia,Squamata,877.926,472.76,Vulnerable
Score practice,Amphibia,Passeriformes,210.439,1609.51,Endangered
Then company,Mammalia,Anura,3418.296,688.07,Endangered
Compare present,Actinopterygii,Squamata,819.581,2092.64,Critically Endangered
Only range,Mammalia,Carnivora,2398.419,1568.84,Endangered
Seven usually,Amphibia,Squamata,4515.325,475.91,Near Threatened
Meeting mouth,Amphibia,Passeriformes,4387.518,1530.82,Critically Endangered
Thought drug,Actinopterygii,Carnivora,2333.597,1050.58,Endangered
Public prepare,Mammalia,Primates,1945.462,1079.87,Critically Endangered
Father catch,Aves,Carnivora,4540.046,2109.38,Least Concern
Old part,Reptilia,Squamata,1429.012,408.33,Vulnerable
Test which,Aves,Primates,4119.985,2001.97,Critically Endangered
Candidate enter,Actinopterygii,Squamata,4331.372,2142.77,Extinct in the Wild
Economy everybody,Amphibia,Passeriformes,500.294,1675.45,Near Threatened
Store national,Mammalia,Carnivora,693.717,2126.0,Vulnerable
Cup whatever,Amphibia,Primates,4618.889,2048.79,Critically Endangered
Make way,Amphibia,Carnivora,531.39,668.0,Near Threatened
Hotel hundred,Reptilia,Carnivora,4314.67,969.42,Vulnerable
Clearly sister,Actinopterygii,Passeriformes,4423.744,1141.93,Extinct in the Wild
Enough they,Reptilia,Primates,1215.889,2152.47,Critically Endangered
Purpose describe,Mammalia,Rodentia,2247.226,2960.66,Least Concern
Message new,Amphibia,Primates,1432.411,111.57,Least Concern
Live drug,Actinopterygii,Carnivora,2149.456,1231.01,Extinct in the Wild
Eat reach,Aves,Squamata,2917.842,1994.55,Endangered
Door maybe,Actinopterygii,Anura,2964.322,2318.2,Endangered
Party where,Amphibia,Carnivora,3325.846,2354.72,Near Threatened
Star cup,Mammalia,Anura,769.564,2848.09,Endangered
Democratic site,Reptilia,Passeriformes,839.485,2285.23,Critically Endangered
True night,Amphibia,Primates,3395.085,2123.6,Least Concern
Sport right,Mammalia,Passeriformes,1820.871,772.7,Least Concern
Least attack,Amphibia,Primates,2916.267,657.26,Least Concern
Believe bank,Aves,Carnivora,3811.083,2504.9,Critically Endangered
Positive already,Amphibia,Passeriformes,4257.641,1164.48,Endangered
Card thought,Mammalia,Passeriformes,2995.973,538.45,Endangered
Position picture,Reptilia,Anura,2601.335,646.68,Near Threatened
Stop few,Actinopterygii,Squamata,4037.023,1399.59,Critically Endangered
Produce network,Mammalia,Carnivora,1888.365,402.03,Endangered
Spring bad,Reptilia,Primates,4460.372,2916.7,Near Threatened
Record right,Mammalia,Rodentia,1584.675,1765.52,Critically Endangered
Need society,Actinopterygii,Carnivora,1293.769,655.53,Least Concern
Factor energy,Mammalia,Primates,1405.382,2244.67,Extinct in the Wild
Pay plant,Actinopterygii,Rodentia,4933.931,2418.04,Vulnerable
Experience receive,Reptilia,Rodentia,876.564,67.47,Critically Endangered
Term energy,Aves,Squamata,4509.863,1047.51,Critically Endangered
Too relate,Aves,Squamata,3119.697,358.65,Endangered
Worry defense,Actinopterygii,Primates,2102.813,2781.49,Least Concern
Question front,Actinopterygii,Passeriformes,3864.111,143.43,Critically Endangered
Civil like,Aves,Squamata,3691.525,1551.28,Near Threatened
Federal financial,Actinopterygii,Carnivora,1600.01,561.93,Extinct in the Wild
Later task,Amphibia,Passeriformes,4312.489,2385.78,Near Threatened
Many blood,Amphibia,Carnivora,4692.105,1452.63,Vulnerable
Into report,Reptilia,Passeriformes,4307.203,2386.13,Near Threatened
Central sound,Amphibia,Rodentia,913.087,646.32,Near Threatened
Child court,Amphibia,Primates,1048.535,805.85,Extinct in the Wild
Grow friend,Aves,Rodentia,299.095,1622.45,Near Threatened
Even research,Amphibia,Passeriformes,2938.391,2851.19,Extinct in the Wild
Light keep,Mammalia,Squamata,4441.083,58.99,Near Threatened
Onto poor,Aves,Squamata,860.246,830.58,Least Concern
Expect four,Amphibia,Carnivora,3622.717,1672.37,Least Concern
Republican road,Amphibia,Primates,4212.927,3.39,Critically Endangered
Whole adult,Reptilia,Anura,742.985,1558.39,Endangered
Every student,Aves,Carnivora,4338.612,316.27,Extinct in the Wild
Both only,Mammalia,Primates,3197.127,2992.6,Critically Endangered
Player conference,Amphibia,Primates,638.101,2299.49,Extinct in the Wild
Well future,Amphibia,Squamata,1465.19,1581.67,Near Threatened
Return study,Mammalia,Squamata,4253.473,2753.23,Endangered
Investment item,Reptilia,Rodentia,981.532,1177.68,Critically Endangered
Study with,Actinopterygii,Passeriformes,3354.641,765.3,Extinct in the Wild
Cell new,Amphibia,Anura,4602.856,154.6,Endangered
Attorney everything,Aves,Rodentia,340.853,364.74,Near Threatened
Key produce,Amphibia,Squamata,827.037,1457.39,Critically Endangered
Involve tough,Mammalia,Carnivora,3425.795,1039.66,Near Threatened
Determine central,Actinopterygii,Rodentia,1969.73,2317.86,Critically Endangered
Pm sister,Actinopterygii,Squamata,3265.002,1113.69,Vulnerable
Population might,Actinopterygii,Passeriformes,48.801,1020.4,Near Threatened
Magazine friend,Reptilia,Squamata,3232.819,1019.64,Vulnerable
Take pretty,Reptilia,Squamata,4959.964,1142.98,Near Threatened
Time thus,Actinopterygii,Rodentia,3720.397,2552.3,Near Threatened
Movement safe,Amphibia,Squamata,4925.853,1963.56,Critically Endangered
Important hold,Reptilia,Squamata,4519.817,1664.71,Endangered
Community ok,Amphibia,Rodentia,4209.958,1982.56,Endangered
Just investment,Reptilia,Passeriformes,3034.796,519.8,Near Threatened
Prove garden,Aves,Rodentia,526.081,155.52,Critically Endangered
Blood away,Amphibia,Anura,1372.745,2046.28,Critically Endangered
Strategy leave,Reptilia,Anura,2049.151,1654.8,Near Threatened
Site hope,Actinopterygii,Rodentia,645.16,2229.94,Extinct in the Wild
Woman city,Reptilia,Anura,1631.363,2384.03,Critically Endangered
Democrat trial,Aves,Primates,845.69,740.26,Endangered
Minute old,Aves,Passeriformes,2278.226,2298.51,Vulnerable
