species,class,order,weight_kg,length_cm,conservation_status
Paper hospital,Aves,Carnivora,1474.894,1798.57,Least Concern
Matter visit,Reptilia,Primates,156.18,1416.51,Near Threatened
Enjoy rather,Mammalia,Passeriformes,1449.848,2087.07,Near Threatened
Whether writer,Amphibia,Anura,2459.998,1326.11,Near Threatened
Expect create,Reptilia,Anura,4953.112,571.78,Near Threatened
Responsibility majority,Actinopterygii,Carnivora,628.677,1431.7,Vulnerable
Out grow,Actinopterygii,Carnivora,198.346,789.72,Vulnerable
Process trial,Reptilia,Passeriformes,1762.515,1121.4,Critically Endangered
Father point,Mammalia,Primates,1722.835,1314.09,Near Threatened
Little from,Aves,Squamata,4651.199,2527.53,Least Concern
Especially model,Mammalia,Rodentia,4057.817,2364.73,Near Threatened
Glass discuss,Aves,Squamata,2863.044,2347.01,Critically Endangered
Piece interesting,Mammalia,Carnivora,1194.808,1256.98,Least Concern
Structure if,Amphibia,Squamata,4643.348,1435.78,Vulnerable
Yes adult,Amphibia,Primates,3930.875,1896.42,Extinct in the Wild
Bank kitchen,Mammalia,Carnivora,3804.743,2508.72,Near Threatened
Soon environmental,Aves,Rodentia,2895.948,452.53,Near Threatened
Official draw,Reptilia,Passeriformes,1773.017,2580.06,Endangered
Service walk,Mammalia,Rodentia,2848.608,1156.81,Endangered
Represent rate,Aves,Passeriformes,3416.883,1654.52,Near Threatened
Blood less,Reptilia,Rodentia,4259.141,284.32,Endangered
Second own,Mammalia,Passeriformes,2344.664,2593.95,Critically Endangered
Attorney expert,Amphibia,Rodentia,4378.278,1105.09,Vulnerable
Decide great,Actinopterygii,Primates,2885.898,1871.37,Near Threatened
Rich all,Actinopterygii,Primates,1424.102,1523.73,Vulnerable
How author,Aves,Passeriformes,888.734,1587.3,Near Threatened
Can trial,Aves,Anura,71.338,1482.99,Least Concern
Ten story,Aves,Carnivora,3815.963,327.18,Extinct in the Wild
These different,Amphibia,Rodentia,910.322,2207.15,Extinct in the Wild
Reason might,Amphibia,Rodentia,851.456,2169.08,Endangered
Spring participant,Aves,Squamata,2980.888,2231.03,Critically Endangered
Sense improve,Amphibia,Primates,1725.161,1110.06,Critically Endangered
Commercial statement,Aves,Rodentia,21.301,1851.67,Endangered
Let such,Aves,Primates,3426.907,252.2,Endangered
Area even,Reptilia,Squamata,4994.665,1338.15,Vulnerable
Oil traditional,Amphibia,Anura,4134.646,1894.73,Critically Endangered
Cell size,Reptilia,Primates,4248.863,825.69,Least Concern
However president,Actinopterygii,Carnivora,2902.415,536.16,Least Concern
Five prevent,Mammalia,Anura,1651.982,1250.67,Critically Endangered
Future TV,Amphibia,Squamata,2960.475,400.87,Endangered
Kid voice,Mammalia,Anura,620.82,2519.37,Near Threatened
Would ready,Aves,Anura,3450.286,963.29,Vulnerable
Share herself,Aves,Carnivora,1824.62,1734.71,Least Concern
Fear event,Amphibia,Rodentia,4953.273,2209.04,Critically Endangered
When energy,Aves,Passeriformes,776.119,510.67,Least Concern
Least without,Aves,Rodentia,681.13,870.5,Critically Endangered
Ready result,Amphibia,Anura,2794.008,2769.79,Endangered
Investment plant,Reptilia,Carnivora,1690.468,2071.19,Vulnerable
Teach either,Aves,Anura,3535.982,138.36,Vulnerable
Determine between,Actinopterygii,Carnivora,2798.288,2141.7,Endangered
Executive page,Mammalia,Anura,2232.578,1735.15,Critically Endangered
See full,Reptilia,Anura,3075.989,1396.6,Vulnerable
Wear like,Actinopterygii,Squamata,491.565,1112.34,Near Threatened
Audience table,Mammalia,Rodentia,3956.719,1131.47,Vulnerable
Against return,Aves,Primates,828.289,2591.6,Least Concern
Reason game,Reptilia,Passeriformes,722.386,893.77,Vulnerable
Base action,Mammalia,Passeriformes,3340.204,988.2,Critically Endangered
Bed onto,Mammalia,Passeriformes,3398.578,250.82,Vulnerable
Civil might,Aves,Rodentia,4631.352,1551.25,Near Threatened
Attention town,Amphibia,Squamata,4138.291,1167.8,Critically Endangered
Program happy,Amphibia,Carnivora,1097.627,1608.56,Endangered
Player skin,Amphibia,Rodentia,3409.603,842.3,Least Concern
Class account,Actinopterygii,Anura,1747.117,2240.89,Near Threatened
Best thousand,Aves,Carnivora,86.92,1734.08,Endangered
Answer board,Reptilia,Carnivora,2128.195,363.63,Vulnerable
Meet scientist,Reptilia,Rodentia,2082.766,26.34,Endangered
Goal kind,Mammalia,Squamata,2018.713,2136.84,Endangered
Public million,Actinopterygii,Primates,4172.85,538.79,Vulnerable
Sit audience,Actinopterygii,Carnivora,2854.318,316.1,Near Threatened
Style they,Actinopterygii,Carnivora,2067.83,1876.54,Near Threatened
Yet hospital,Amphibia,Anura,2975.464,789.84,Critically Endangered
Blue three,Amphibia,Squamata,679.386,2435.14,Vulnerable
Claim garden,Reptilia,Squamata,3696.558,604.41,Vulnerable
Southern less,Actinopterygii,Anura,4117.752,2751.12,Extinct in the Wild
Here itself,Aves,Rodentia,1039.947,2490.14,Least Concern
Professor unit,Mammalia,Rodentia,3014.249,397.71,Endangered
Who politics,Actinopterygii,Carnivora,3767.697,1489.7,Critically Endangered
Visit treat,Actinopterygii,Primates,316.758,426.92,Extinct in the Wild
Professional right,Amphibia,Squamata,141.915,1157.87,Endangered
Fire food,Mammalia,Rodentia,3416.08,871.7,Extinct in the Wild
Expect capital,Mammalia,Carnivora,4643.379,2377.23,Critically Endangered
Camera claim,Reptilia,Primates,2515.136,1333.44,Extinct in the Wild
Ahead agent,Actinopterygii,Rodentia,4978.552,331.98,Near Threatened
Sister politics,Mammalia,Passeriformes,1437.248,2980.12,Near Threatened
His nice,Reptilia,Passeriformes,1598.462,2843.44,Extinct in the Wild
Me side,Reptilia,Rodentia,1626.343,992.1,Least Concern
Example Mrs,Aves,Passeriformes,2732.716,1556.32,Extinct in the Wild
Long him,Reptilia,Primates,112.46,2283.74,Vulnerable
Treat nothing,Actinopterygii,Rodentia,3912.279,2104.47,Endangered
Suffer other,Aves,Squamata,4294.677,684.67,Least Concern
Class it,Aves,Anura,4570.607,2310.34,Least Concern
City sense,Actinopterygii,Rodentia,3080.425,2265.3,Endangered
Table still,Reptilia,Anura,4778.416,993.86,Vulnerable
Human religious,Amphibia,Carnivora,4130.796,1986.85,Extinct in the Wild
Model maybe,Amphibia,Passeriformes,957.246,1858.01,Critically Endangered
Story know,Mammalia,Carnivora,191.223,1956.53,Near Threatened
Least book,Mammalia,Anura,1252.63,118.94,Endangered
Table assume,Reptilia,Primates,4699.521,1616.11,Critically Endangered
Huge woman,Actinopterygii,Rodentia,1841.972,2859.69,Critically Endangered
Break event,Mammalia,Rodentia,3478.511,2165.35,Vulnerable
Us magazine,Amphibia,Primates,4052.182,108.24,Extinct in the Wild
Over hour,Reptilia,Primates,2797.211,2286.33,Endangered
Any carry,Mammalia,Carnivora,1248.061,2940.03,Near Threatened
Option indicate,Aves,Squamata,424.586,2334.96,Extinct in the Wild
Try their,Mammalia,Carnivora,4450.587,2788.02,Least Concern
Pay town,Mammalia,Rodentia,1992.397,1172.7,Near Threatened
Though late,Amphibia,Passeriformes,405.07,1242.16,Critically Endangered
Attention fill,Actinopterygii,Rodentia,2434.956,2761.54,Extinct in the Wild
Prepare together,Actinopterygii,Rodentia,4803.367,1701.02,Near Threatened
School real,Aves,Carnivora,2794.857,1543.16,Extinct in the Wild
When product,Mammalia,Squamata,325.136,2374.48,Near Threatened
Sea policy,Reptilia,Squamata,2199.195,1317.18,Vulnerable
Effort suffer,Amphibia,Anura,1815.25,55.93,Extinct in the Wild
End side,Amphibia,Rodentia,4912.251,1575.29,Vulnerable
Significant tell,Mammalia,Rodentia,1481.351,68.66,Endangered
Manage character,Reptilia,Carnivora,754.846,2576.06,Critically Endangered
Affect deep,Actinopterygii,Rodentia,3419.092,2699.52,Vulnerable
War financial,Reptilia,Passeriformes,536.867,2548.2,Near Threatened
Safe find,Actinopterygii,Carnivora,2198.984,661.97,Least Concern
Personal want,Actinopterygii,Squamata,4199.319,2938.41,Endangered
Relate generation,Actinopterygii,Squamata,3066.693,533.11,Critically Endangered
Piece author,Amphibia,Anura,345.927,1383.82,Extinct in the Wild
Military indicate,Amphibia,Carnivora,4027.558,1807.38,Critically Endangered
Foot government,Amphibia,Passeriformes,1096.362,2980.75,Vulnerable
Firm six,Amphibia,Squamata,2148.413,278.16,Endangered
When him,Reptilia,Anura,1300.261,2389.28,Vulnerable
Contain contain,Aves,Primates,3058.326,2142.84,Vulnerable
Who just,Actinopterygii,Passeriformes,3861.274,809.27,Critically Endangered
Represent level,Mammalia,Squamata,4343.727,2309.73,Endangered
Air girl,Reptilia,Squamata,2307.833,1256.13,Endangered
Nice every,Reptilia,Carnivora,4964.077,2882.83,Endangered
Beat wait,Amphibia,Rodentia,2645.359,1105.3,Critically Endangered
Cause agreement,Actinopterygii,Primates,784.506,1822.95,Extinct in the Wild
Step health,Actinopterygii,Anura,3029.342,1873.19,Extinct in the Wild
Art former,Reptilia,Anura,2731.211,1389.26,Extinct in the Wild
Marriage require,Mammalia,Anura,665.956,497.42,Near Threatened
Continue bit,Amphibia,Squamata,3227.442,2381.04,Critically Endangered
Note space,Mammalia,Squamata,1884.68,1988.79,Vulnerable
Side program,Reptilia,Primates,978.187,1437.07,Vulnerable
Mouth he,Mammalia,Rodentia,4483.167,2607.45,Endangered
Material society,Aves,Primates,1128.976,515.97,Extinct in the Wild
Strategy together,Aves,Carnivora,3842.273,217.68,Extinct in the Wild
Maintain teach,Actinopterygii,Primates,663.448,450.21,Least Concern
Final myself,Amphibia,Primates,1781.261,2106.29,Vulnerable
Art development,Aves,Anura,4549.627,2027.12,Vulnerable
Everybody base,Mammalia,Rodentia,576.261,870.51,Least Concern
Society investment,Amphibia,Anura,2831.588,2683.82,Critically Endangered
Group without,Reptilia,Anura,2008.82,2615.68,Least Concern
Practice never,Reptilia,Passeriformes,4217.907,629.39,Extinct in the Wild
Study tough,Reptilia,Carnivora,4835.657,2210.47,Near Threatened
Food pattern,Aves,Primates,1601.932,79.32,Extinct in the Wild
Difficult goal,Amphibia,Carnivora,828.808,1728.6,Endangered
You radio,Aves,Rodentia,3325.786,11.65,Extinct in the Wild
Shoulder five,Actinopterygii,Passeriformes,616.895,1318.34,Extinct in the Wild
Sport newspaper,Actinopterygii,Carnivora,3117.022,2631.41,Extinct in the Wild
Training against,Reptilia,Carnivora,3561.497,2267.94,Near Threatened
Development yet,Mammalia,Primates,2314.763,1775.11,Endangered
Step program,Reptilia,Carnivora,687.52,2017.3,Extinct in the Wild
Account actually,Amphibia,Anura,4947.555,422.99,Least Concern
Safe only,Aves,Anura,3787.698,1467.89,Extinct in the Wild
Book field,Actinopterygii,Anura,283.774,2649.52,Least Concern
Appear national,Actinopterygii,Primates,784.056,2722.95,Near Threatened
Measure mention,Reptilia,Primates,3917.828,2217.29,Vulnerable
Line statement,Actinopterygii,Carnivora,2138.101,2835.94,Critically Endangered
First hotel,Mammalia,Primates,3574.15,483.2,Endangered
Myself Democrat,Amphibia,Anura,2047.653,1109.25,Critically Endangered
Size budget,Aves,Squamata,2804.121,836.63,Least Concern
Career answer,Reptilia,Rodentia,197.215,1855.17,Endangered
Such remain,Actinopterygii,Carnivora,4017.019,2292.71,Endangered
Brother artist,Mammalia,Squamata,2853.14,1601.52,Extinct in the Wild
Practice phone,Amphibia,Passeriformes,1860.993,420.0,Vulnerable
Then return,Mammalia,Anura,4640.716,884.31,Endangered
Face be,Mammalia,Carnivora,3235.586,2743.07,Critically Endangered
Region particularly,Actinopterygii,Squamata,830.481,2182.61,Vulnerable
Late quickly,Amphibia,Squamata,2246.994,2479.64,Near Threatened
Wife picture,Aves,Passeriformes,4290.532,137.24,Near Threatened
Ask quality,Amphibia,Anura,4164.616,2566.21,Near Threatened
Close audience,Aves,Carnivora,3671.511,909.31,Extinct in the Wild
Particular significant,Actinopterygii,Passeriformes,568.051,2251.95,Near Threatened
Spend economy,Amphibia,Rodentia,1022.723,1349.65,Critically Endangered
Election also,Amphibia,Passeriformes,1546.489,2088.71,Near Threatened
Month reality,Aves,Rodentia,1675.9,1073.28,Extinct in the Wild
Would able,Mammalia,Primates,2237.777,2114.33,Endangered
Together discuss,Actinopterygii,Carnivora,2711.001,110.93,Endangered
Poor town,Mammalia,Anura,3165.463,2609.03,Least Concern
May leave,Mammalia,Rodentia,918.054,846.97,Least Concern
Medical player,Actinopterygii,Rodentia,352.417,1383.5,Near Threatened
Operation thought,Aves,Rodentia,1390.874,351.71,Extinct in the Wild
Control well,Amphibia,Passeriformes,1322.381,340.82,Near Threatened
Us lawyer,Reptilia,Squamata,4176.107,2912.64,Near Threatened
Since program,Mammalia,Passeriformes,3116.452,762.87,Vulnerable
Wear security,Aves,Squamata,1040.181,2805.22,Near Threatened
However part,Actinopterygii,Carnivora,743.956,1587.29,Near Threatened
Congress much,Reptilia,Rodentia,3114.979,2556.86,Least Concern
Get until,Amphibia,Squamata,2978.88,1384.75,Near Threatened
Unit property,Amphibia,Anura,2122.66,880.66,Endangered
Late page,Actinopterygii,Carnivora,1694.768,2296.55,Extinct in the Wild
Actually material,Actinopterygii,Rodentia,3332.227,1302.06,Near Threatened
Stage tree,Reptilia,Passeriformes,2582.936,1400.32,Endangered
Apply attention,Mammalia,Primates,3890.424,347.97,Vulnerable
Only teacher,Mammalia,Anura,3731.449,660.99,Endangered
Usually grow,Mammalia,Primates,3072.564,171.87,Near Threatened
Simple five,Amphibia,Primates,4026.87,447.36,Critically Endangered
Agreement possible,Actinopterygii,Anura,2739.001,1926.06,Near Threatened
Near entire,Actinopterygii,Rodentia,2148.396,2744.24,Critically Endangered
Field hospital,Actinopterygii,Carnivora,2253.005,2722.03,Extinct in the Wild
Position always,Reptilia,Squamata,2542.218,1420.18,Endangered
Morning skill,Mammalia,Passeriformes,383.365,1837.96,Vulnerable
Financial two,Actinopterygii,Carnivora,3513.782,806.62,Extinct in the Wild
Degree current,Reptilia,Passeriformes,1647.602,2911.28,Least Concern
None describe,Mammalia,Passeriformes,1756.274,1423.82,Near Threatened
Billion environment,Actinopterygii,Primates,480.21,1462.13,Critically Endangered
Especially recently,Aves,Anura,3017.495,2153.4,Vulnerable
Part require,Amphibia,Anura,4551.938,2240.74,Critically Endangered
Traditional need,Mammalia,Squamata,3205.738,2680.53,Near Threatened
Expect player,Amphibia,Rodentia,15.259,1001.89,Endangered
West total,Mammalia,Primates,1216.489,2490.1,Extinct in the Wild
Kid new,Aves,Squamata,4222.319,2749.7,Critically Endangered
His throughout,Actinopterygii,Primates,2956.975,2956.81,Vulnerable
Firm reflect,Actinopterygii,Rodentia,4423.548,1738.61,Endangered
Politics position,Actinopterygii,Squamata,1366.382,2021.92,Vulnerable
Apply stage,Actinopterygii,Primates,3685.12,623.22,Critically Endangered
Painting politics,Actinopterygii,Passeriformes,1348.021,1582.47,Endangered
Organization live,Amphibia,Squamata,2913.925,244.43,Vulnerable
Modern sell,Actinopterygii,Anura,4774.467,470.59,Near Threatened
Hold short,Actinopterygii,Carnivora,3559.146,2897.76,Extinct in the Wild
Note not,Actinopterygii,Primates,2711.65,2734.71,Endangered
Discuss method,Aves,Passeriformes,3106.775,1205.89,Endangered
Threat add,Amphibia,Carnivora,3242.14,1483.73,Endangered
Wonder everyone,Reptilia,Carnivora,4643.133,802.0,Near Threatened
Student join,Reptilia,Anura,4255.41,1956.94,Vulnerable
Reveal beautiful,Amphibia,Primates,4087.78,1581.18,Vulnerable
Room must,Actinopterygii,Anura,215.661,1069.43,Least Concern
Dark beyond,Actinopterygii,Squamata,3325.544,2173.25,Vulnerable
Hold performance,Aves,Squamata,588.952,2462.57,Endangered
Front character,Aves,Squamata,3494.697,404.02,Extinct in the Wild
Out policy,Reptilia,Rodentia,2308.159,851.41,Least Concern
Through total,Actinopterygii,Carnivora,3948.44,1893.34,Least Concern
Mind morning,Amphibia,Rodentia,4016.749,2135.36,Extinct in the Wild
Least woman,Mammalia,Anura,4906.891,2060.03,Vulnerable
Dark sign,Reptilia,Primates,4304.402,736.32,Endangered
West house,Mammalia,Carnivora,3463.107,1428.54,Endangered
Ahead edge,Amphibia,Squamata,1616.448,1471.14,Extinct in the Wild
Different hard,Mammalia,Carnivora,4959.444,74.34,Near Threatened
Could beyond,Aves,Primates,3034.826,1463.01,Near Threatened
Brother audience,Mammalia,Rodentia,4171.009,576.06,Vulnerable
Yourself oil,Reptilia,Primates,3259.789,2810.56,Near Threatened
Inside how,Mammalia,Anura,4342.348,635.88,Endangered
Sort moment,Aves,Carnivora,1106.64,351.67,Near Threatened
None want,Reptilia,Rodentia,2563.429,1038.51,Vulnerable
In suffer,Aves,Passeriformes,1090.531,2160.64,Least Concern
Worry although,Reptilia,Passeriformes,3593.076,45.46,Near Threatened
Bad seven,Actinopterygii,Passeriformes,3744.052,2888.02,Critically Endangered
South along,Amphibia,Squamata,3372.637,14.85,Critically Endangered
Research information,Actinopterygii,Carnivora,4695.065,1662.48,Near Threatened
Trouble almost,Amphibia,Squamata,1837.221,1551.94,Least Concern
Threat itself,Amphibia,Anura,2275.283,1697.69,Near Threatened
Already behavior,Amphibia,Passeriformes,4729.401,2349.68,Vulnerable
Dark attorney,Mammalia,Anura,2553.096,1022.07,Extinct in the Wild
Three technology,Actinopterygii,Carnivora,3873.32,1239.93,Critically Endangered
Through gas,Mammalia,Passeriformes,4809.289,1391.38,Vulnerable
Than perform,Reptilia,Passeriformes,4897.034,65.97,Near Threatened
Stand television,Aves,Primates,2307.793,1151.5,Near Threatened
City tax,Amphibia,Carnivora,3406.942,11.8,Least Concern
Smile moment,Aves,Rodentia,3265.314,1114.58,Endangered
Benefit view,Reptilia,Squamata,3042.449,692.57,Extinct in the Wild
Key common,Actinopterygii,Anura,1464.883,1216.05,Vulnerable
Owner away,Amphibia,Anura,1170.048,1499.4,Critically Endangered
Answer include,Actinopterygii,Squamata,2820.184,59.23,Extinct in the Wild
Continue test,Actinopterygii,Anura,2414.488,430.54,Near Threatened
Discussion best,Mammalia,Primates,599.567,2878.86,Critically Endangered
Picture improve,Actinopterygii,Rodentia,3076.218,90.77,Extinct in the Wild
Form six,Aves,Primates,3976.154,578.89,Least Concern
Accept whatever,Mammalia,Rodentia,736.042,1412.13,Vulnerable
Few item,Actinopterygii,Rodentia,1629.234,2208.41,Critically Endangered
Music answer,Actinopterygii,Carnivora,2639.097,1973.33,Extinct in the Wild
Tax reach,Actinopterygii,Squamata,2418.749,518.39,Extinct in the Wild
Coach once,Mammalia,Carnivora,1197.785,619.21,Endangered
Far push,Aves,Primates,4754.92,876.41,Endangered
Program least,Reptilia,Primates,988.464,313.21,Least Concern
Hand respond,Actinopterygii,Rodentia,3660.39,428.6,Endangered
Every continue,Amphibia,Passeriformes,4981.726,646.91,Endangered
Woman try,Aves,Passeriformes,164.928,1802.71,Least Concern
Time most,Reptilia,Anura,1877.72,456.76,Extinct in the Wild
Force little,Mammalia,Rodentia,1084.097,994.96,Endangered
Around despite,Actinopterygii,Passeriformes,3140.559,2944.34,Vulnerable
Respond set,Amphibia,Anura,2964.978,313.37,Critically Endangered
Unit necessary,Reptilia,Rodentia,1647.77,1966.5,Least Concern
Catch so,Actinopterygii,Anura,1404.195,613.98,Vulnerable
Project speak,Mammalia,Carnivora,962.594,211.9,Extinct in the Wild
Half like,Mammalia,Anura,4869.372,1377.46,Near Threatened
Toward body,Actinopterygii,Carnivora,4268.421,1174.03,Critically Endangered
Key case,Amphibia,Primates,1492.032,2694.63,Near Threatened
Drive doctor,Aves,Carnivora,1788.932,13.82,Near Threatened
Lot wife,Amphibia,Passeriformes,1890.366,1318.18,Least Concern
When statement,Actinopterygii,Anura,1836.644,1413.68,Vulnerable
Friend southern,Aves,Squamata,2720.606,718.27,Endangered
Performance score,Aves,Squamata,3893.168,862.16,Endangered
Consider provide,Aves,Rodentia,689.136,750.63,Critically Endangered
Question industry,Mammalia,Rodentia,1638.128,1500.29,Near Threatened
Debate history,Amphibia,Squamata,1407.655,2666.46,Critically Endangered
Report street,Actinopterygii,Carnivora,4318.506,2201.64,Critically Endangered
Concern yeah,Amphibia,Anura,32.519,2913.33,Near Threatened
Set tree,Aves,Passeriformes,1381.924,1285.0,Least Concern
Give media,Amphibia,Squamata,929.453,58.24,Critically Endangered
Sort nice,Reptilia,Primates,1855.336,2859.55,Near Threatened
Several guy,Amphibia,Rodentia,2070.49,663.51,Critically Endangered
Sister place,Reptilia,Squamata,3724.072,2978.58,Near Threatened
Though cultural,Amphibia,Carnivora,657.318,1328.01,Endangered
Fly behind,Amphibia,Rodentia,2461.669,2527.07,Endangered
Assume today,Actinopterygii,Passeriformes,438.101,271.87,Vulnerable
As indeed,Reptilia,Rodentia,3377.888,2039.69,Vulnerable
West cultural,Actinopterygii,Anura,442.433,1744.42,Least Concern
Yet lay,Reptilia,Primates,1160.266,2777.54,Vulnerable
Ahead indeed,Aves,Carnivora,2298.142,1230.34,Critically Endangered
Industry civil,Amphibia,Primates,3089.538,2354.55,Near Threatened
Deal form,Mammalia,Squamata,4304.008,825.21,Extinct in the Wild
World call,Reptilia,Carnivora,4333.961,2701.64,Vulnerable
Tell south,Mammalia,Anura,702.178,1058.2,Endangered
Former age,Aves,Carnivora,212.99,2403.7,Vulnerable
Answer over,Amphibia,Rodentia,440.608,2246.12,Vulnerable
A civil,Mammalia,Primates,2100.173,1505.12,Least Concern
Someone open,Mammalia,Passeriformes,2431.842,2753.47,Near Threatened
Yard size,Mammalia,Passeriformes,2854.902,1052.44,Near Threatened
Clear recently,Reptilia,Passeriformes,1802.094,2294.45,Vulnerable
Born pressure,Reptilia,Passeriformes,1018.187,255.8,Endangered
For sing,Mammalia,Primates,2999.4,1574.57,Near Threatened
Suddenly growth,Mammalia,Primates,1123.93,32.32,Endangered
Culture social,Aves,Passeriformes,3991.6,753.13,Endangered
Product analysis,Mammalia,Passeriformes,2167.374,698.33,Endangered
Media serve,Aves,Primates,2324.46,2521.04,Near Threatened
Her skin,Reptilia,Rodentia,3959.955,2426.06,Near Threatened
Sell wife,Reptilia,Anura,4994.45,1868.5,Vulnerable
Have president,Mammalia,Rodentia,4251.51,1476.37,Extinct in the Wild
Dog mean,Aves,Passeriformes,1461.213,1846.96,Endangered
Poor process,Amphibia,Carnivora,354.166,538.26,Endangered
Education high,Amphibia,Squamata,1479.054,1444.53,Critically Endangered
One thousand,Actinopterygii,Rodentia,1791.033,2313.36,Near Threatened
Record fact,Actinopterygii,Passeriformes,301.327,1375.06,Endangered
With exactly,Aves,Rodentia,4261.114,553.38,Endangered
Technology evening,Mammalia,Anura,3269.78,1903.7,Near Threatened
Save section,Mammalia,Rodentia,1506.276,300.58,Least Concern
Say drop,Aves,Passeriformes,615.914,2603.05,Extinct in the Wild
Step exactly,Mammalia,Rodentia,2326.517,1958.98,Near Threatened
Cup leave,Aves,Primates,3708.433,1676.39,Least Concern
Character meet,Aves,Anura,4138.688,582.52,Extinct in the Wild
Politics increase,Mammalia,Squamata,1379.208,341.21,Endangered
Significant really,Aves,Passeriformes,1590.663,2173.23,Endangered
Long hit,Amphibia,Carnivora,3793.418,2564.66,Near Threatened
Not direction,Reptilia,Rodentia,4539.865,1031.76,Least Concern
Today instead,Aves,Rodentia,2431.003,1936.02,Vulnerable
Event design,Mammalia,Carnivora,549.971,2831.17,Least Concern
Himself kind,Amphibia,Rodentia,3157.599,1275.44,Vulnerable
Leg them,Actinopterygii,Rodentia,3112.1,2577.02,Least Concern
Together sister,Amphibia,Squamata,3329.926,2965.04,Least Concern
And husband,Aves,Anura,3667.505,380.53,Extinct in the Wild
Machine consider,Amphibia,Squamata,1887.607,2349.58,Least Concern
Charge defense,Mammalia,Passeriformes,4733.409,617.96,Near Threatened
Two quickly,Mammalia,Squamata,787.736,1448.64,Least Concern
View church,Amphibia,Anura,2782.146,571.14,Extinct in the Wild
Special because,Aves,Anura,1274.713,2813.96,Vulnerable
Others require,Mammalia,Carnivora,2702.86,1417.72,Endangered
Positive conference,Amphibia,Anura,3865.34,1622.97,Critically Endangered
Stage on,Aves,Passeriformes,513.94,2449.91,Extinct in the Wild
Attack instead,Aves,Primates,3766.828,1429.93,Extinct in the Wild
Evidence executive,Aves,Carnivora,4391.289,2327.43,Endangered
Team indicate,Aves,Rodentia,1691.673,1371.0,Critically Endangered
Whose station,Mammalia,Squamata,4278.947,615.53,Endangered
Might newspaper,Actinopterygii,Anura,304.442,2411.91,Least Concern
Pattern paper,Aves,Anura,2250.175,1949.85,Near Threatened
However simple,Reptilia,Carnivora,3147.198,2009.94,Extinct in the Wild
Of century,Reptilia,Carnivora,2244.825,1727.31,Critically Endangered
Career notice,Reptilia,Squamata,228.742,484.01,Endangered
Leg option,Aves,Primates,2107.611,2274.99,Endangered
Land toward,Reptilia,Anura,991.085,2148.73,Endangered
Hot set,Reptilia,Primates,2157.714,522.3,Vulnerable
Mouth defense,Actinopterygii,Primates,1423.531,2039.03,Critically Endangered
According time,Actinopterygii,Rodentia,4633.196,1830.93,Near Threatened
Plant onto,Mammalia,Carnivora,1504.847,1679.65,Least Concern
Blood poor,Aves,Anura,604.56,2806.0,Extinct in the Wild
Have town,Actinopterygii,Rodentia,3301.865,939.28,Extinct in the Wild
Seat lot,Reptilia,Rodentia,4080.988,2721.92,Near Threatened
Mouth fall,Actinopterygii,Primates,1244.715,1504.09,Vulnerable
View admit,Actinopterygii,Passeriformes,4916.104,1070.89,Critically Endangered
Have office,Aves,Squamata,151.545,1045.97,Near Threatened
Culture more,Mammalia,Anura,3811.029,2178.0,Extinct in the Wild
Issue yet,Mammalia,Carnivora,2610.199,583.11,Near Threatened
Rest modern,Mammalia,Carnivora,2767.592,2730.97,Vulnerable
Question grow,Actinopterygii,Squamata,4041.192,2080.41,Least Concern
Help mission,Reptilia,Squamata,668.883,802.68,Endangered
Positive box,Reptilia,Primates,2760.093,1690.74,Near Threatened
Concern table,Mammalia,Anura,3897.381,155.84,Vulnerable
So though,Aves,Carnivora,3516.858,1676.15,Critically Endangered
After example,Actinopterygii,Primates,291.593,2718.65,Least Concern
Nearly TV,Aves,Squamata,1932.949,126.48,Vulnerable
Ok he,Actinopterygii,Squamata,1942.041,2899.01,Extinct in the Wild
Determine operation,Reptilia,Carnivora,3929.103,333.92,Vulnerable
Get buy,Mammalia,Carnivora,2529.458,777.36,Vulnerable
Manage themselves,Reptilia,Primates,2084.968,2384.02,Vulnerable
Wait first,Amphibia,Passeriformes,1545.284,664.01,Endangered
Wait how,Actinopterygii,Squamata,4504.187,2658.67,Endangered
Whole human,Amphibia,Rodentia,4512.465,2407.07,Least Concern
Increase heavy,Mammalia,Passeriformes,2236.898,532.85,Vulnerable
Your politics,Mammalia,Anura,343.215,1752.24,Extinct in the Wild
Behavior chance,Aves,Squamata,24.069,743.19,Vulnerable
Until focus,Actinopterygii,Primates,4849.293,1683.88,Extinct in the Wild
Attorney great,Aves,Squamata,1590.491,2001.49,Least Concern
Talk anything,Actinopterygii,Rodentia,4470.763,646.44,Vulnerable
Young common,Amphibia,Rodentia,2645.951,1186.01,Extinct in the Wild
Guy lay,Reptilia,Rodentia,4997.45,1936.56,Extinct in the Wild
Recently people,Mammalia,Passeriformes,2341.149,2357.46,Near Threatened
Against see,Mammalia,Rodentia,1702.848,579.87,Endangered
Sort expert,Mammalia,Passeriformes,3210.026,1689.96,Endangered
Woman never,Amphibia,Carnivora,3606.271,437.15,Least Concern
Prove court,Aves,Anura,1357.017,2692.74,Vulnerable
Because surface,Mammalia,Carnivora,3392.906,1973.52,Endangered
Star along,Mammalia,Squamata,3717.073,625.0,Critically Endangered
Yourself agreement,Reptilia,Carnivora,518.595,2961.02,Critically Endangered
Son manager,Actinopterygii,Passeriformes,846.433,92.45,Least Concern
Speak simple,Aves,Squamata,385.866,991.83,Critically Endangered
