species,class,order,weight_kg,length_cm,conservation_status
Reality TV,Mammalia,Carnivora,11.117,2699.3,Near Threatened
Line education,Mammalia,Passeriformes,1466.263,2482.29,Extinct in the Wild
Strategy arrive,Actinopterygii,Rodentia,3181.96,301.92,Near Threatened
Enter plan,Aves,Rodentia,3418.526,3.95,Vulnerable
Hospital enjoy,Actinopterygii,Rodentia,4928.87,1332.9,Critically Endangered
Else away,Amphibia,Squamata,1802.894,1251.4,Vulnerable
Down player,Actinopterygii,Rodentia,4843.918,1529.11,Near Threatened
Program need,Aves,Carnivora,3009.029,2438.69,Critically Endangered
Travel south,Actinopterygii,Primates,2493.052,1317.29,Vulnerable
Just others,Aves,Squamata,858.014,737.73,Endangered
Old say,Actinopterygii,Anura,2215.913,88.99,Vulnerable
Without manage,Mammalia,Carnivora,1347.893,2654.24,Critically Endangered
Election toward,Mammalia,Primates,4940.388,395.39,Near Threatened
Case move,Reptilia,Primates,1461.797,1337.48,Critically Endangered
Order teacher,Reptilia,Primates,1268.466,813.26,Vulnerable
Economic president,Mammalia,Anura,1916.741,2650.55,Extinct in the Wild
North might,Actinopterygii,Anura,1601.524,233.11,Least Concern
Itself stage,Aves,Passeriformes,2113.413,748.39,Critically Endangered
Whom soldier,Actinopterygii,Squamata,515.135,326.22,Vulnerable
Tv audience,Actinopterygii,Primates,820.065,2040.21,Least Concern
Western cultural,Actinopterygii,Anura,591.323,1220.55,Vulnerable
Meeting newspaper,Aves,Anura,2156.956,1564.15,Endangered
Attack color,Mammalia,Squamata,608.063,1201.97,Near Threatened
Against arm,Amphibia,Rodentia,2591.335,2203.17,Extinct in the Wild
Respond child,Actinopterygii,Primates,1153.621,1750.05,Least Concern
Rise apply,Actinopterygii,Rodentia,2293.789,2765.86,Critically Endangered
Too result,Mammalia,Rodentia,547.981,2152.31,Least Concern
Fight letter,Actinopterygii,Primates,4939.554,1896.95,Near Threatened
Yourself police,Reptilia,Rodentia,3588.563,2669.48,Endangered
Season meet,Aves,Rodentia,3432.381,488.8,Extinct in the Wild
Main keep,Actinopterygii,Anura,3316.533,2819.34,Least Concern
Form house,Reptilia,Carnivora,4267.077,209.82,Critically Endangered
Worry beat,Amphibia,Primates,2135.739,2704.09,Critically Endangered
Boy word,Actinopterygii,Anura,4091.228,2054.29,Critically Endangered
Analysis region,Actinopterygii,Anura,4772.681,1652.94,Near Threatened
Yes adult,Aves,Carnivora,4914.128,1264.17,Vulnerable
Whose three,Reptilia,Rodentia,247.637,1811.2,Vulnerable
Body enter,Reptilia,Anura,4989.759,451.61,Endangered
Computer his,Mammalia,Carnivora,1395.219,1003.54,Vulnerable
List happen,Reptilia,Squamata,3561.237,1043.2,Critically Endangered
Owner build,Aves,Primates,3323.919,2686.18,Least Concern
Will democratic,Aves,Rodentia,1457.402,2045.33,Critically Endangered
Group ability,Amphibia,Rodentia,4900.677,165.58,Critically Endangered
Policy those,Amphibia,Primates,1258.79,2088.46,Vulnerable
Bit political,Aves,Passeriformes,4971.101,1739.86,Vulnerable
Wind form,Reptilia,Rodentia,3856.824,1230.65,Extinct in the Wild
Here large,Mammalia,Carnivora,150.099,1621.52,Endangered
Line marriage,Reptilia,Carnivora,3122.154,1660.09,Vulnerable
Least mother,Reptilia,Carnivora,2995.473,251.21,Extinct in the Wild
Part national,Reptilia,Squamata,2616.362,1532.05,Least Concern
Including right,Aves,Rodentia,1442.411,6.17,Vulnerable
Base choose,Actinopterygii,Passeriformes,3841.319,433.48,Endangered
Send authority,Reptilia,Carnivora,1699.256,2006.21,Extinct in the Wild
Region soldier,Mammalia,Primates,3248.714,2662.68,Vulnerable
Even street,Amphibia,Squamata,588.747,1734.45,Near Threatened
Serious share,Actinopterygii,Anura,2090.53,2054.2,Endangered
Us director,Actinopterygii,Carnivora,1981.728,822.0,Endangered
Certainly current,Amphibia,Passeriformes,2406.024,1380.79,Near Threatened
Group fear,Aves,Passeriformes,1121.885,963.05,Extinct in the Wild
Image cost,Actinopterygii,Squamata,4662.543,1118.37,Least Concern
Late ball,Actinopterygii,Carnivora,1933.512,1191.04,Extinct in the Wild
Challenge opportunity,Amphibia,Anura,4521.25,1330.12,Extinct in the Wild
Ability upon,Actinopterygii,Anura,2445.981,1458.65,Vulnerable
Whole threat,Amphibia,Carnivora,1073.293,646.92,Endangered
Prove choice,Aves,Anura,2982.079,2497.53,Critically Endangered
Friend financial,Mammalia,Primates,4731.511,960.3,Extinct in the Wild
First face,Reptilia,Primates,4994.451,1524.58,Extinct in the Wild
Level civil,Actinopterygii,Rodentia,3485.052,412.98,Least Concern
Behavior Mrs,Amphibia,Squamata,4786.729,2511.52,Least Concern
One cell,Actinopterygii,Passeriformes,3343.084,2791.75,Endangered
These heart,Amphibia,Primates,3750.254,1542.09,Near Threatened
Group thus,Reptilia,Passeriformes,4255.222,2667.9,Least Concern
Mrs at,Mammalia,Anura,3600.668,1066.02,Least Concern
Test surface,Amphibia,Rodentia,2211.864,1109.94,Endangered
Sister three,Reptilia,Carnivora,1799.265,924.63,Endangered
Again market,Reptilia,Rodentia,4447.644,2861.07,Vulnerable
Particular specific,Actinopterygii,Anura,4072.268,1279.93,Near Threatened
Them ability,Reptilia,Squamata,2397.553,2758.25,Near Threatened
Me into,Actinopterygii,Primates,1281.726,520.37,Extinct in the Wild
Somebody successful,Aves,Rodentia,2259.375,909.18,Near Threatened
Kitchen remember,Amphibia,Passeriformes,1622.474,474.37,Near Threatened
Production authority,Mammalia,Carnivora,132.966,2203.59,Endangered
Set society,Aves,Squamata,2325.866,1042.86,Least Concern
Hold put,Amphibia,Primates,847.529,1873.13,Least Concern
Sort another,Actinopterygii,Carnivora,1618.707,1028.58,Near Threatened
Growth national,Actinopterygii,Carnivora,2635.403,953.78,Critically Endangered
Food participant,Mammalia,Carnivora,592.124,935.43,Least Concern
Read financial,Mammalia,Carnivora,2407.183,1707.5,Vulnerable
Black here,Mammalia,Anura,726.315,2817.01,Least Concern
Society adult,Aves,Rodentia,3082.528,1344.43,Extinct in the Wild
Organization maintain,Actinopterygii,Primates,990.397,750.28,Least Concern
Employee prove,Amphibia,Squamata,74.001,1962.63,Endangered
Figure walk,Actinopterygii,Carnivora,496.289,2375.99,Extinct in the Wild
Along side,Actinopterygii,Primates,2309.344,1981.23,Extinct in the Wild
Ball finish,Amphibia,Passeriformes,23.697,2582.8,Extinct in the Wild
Change lay,Reptilia,Anura,3603.338,809.9,Least Concern
Sign none,Actinopterygii,Carnivora,835.593,1717.05,Near Threatened
Into light,Actinopterygii,Anura,605.659,1055.8,Extinct in the Wild
War whole,Actinopterygii,Squamata,3673.213,622.03,Near Threatened
War local,Mammalia,Carnivora,2983.917,1408.29,Critically Endangered
Answer head,Aves,Rodentia,582.797,2586.25,Extinct in the Wild
Court American,Mammalia,Anura,2241.058,1047.33,Extinct in the Wild
Indicate himself,Aves,Primates,2548.762,1844.75,Near Threatened
Politics agent,Reptilia,Squamata,2458.726,564.19,Extinct in the Wild
Leg become,Amphibia,Squamata,1180.655,426.21,Near Threatened
Whose wear,Mammalia,Carnivora,2975.268,2873.78,Vulnerable
Return professional,Reptilia,Rodentia,1779.697,2452.62,Extinct in the Wild
Visit plan,Actinopterygii,Passeriformes,980.138,1093.78,Near Threatened
Drive health,Reptilia,Primates,401.206,292.7,Endangered
Sure site,Actinopterygii,Passeriformes,3817.324,2254.17,Critically Endangered
Hold management,Aves,Rodentia,3873.51,2933.02,Extinct in the Wild
Step ahead,Actinopterygii,Squamata,2867.629,2337.44,Least Concern
Quite section,Reptilia,Rodentia,1476.896,727.8,Least Concern
Keep peace,Mammalia,Squamata,218.457,645.23,Critically Endangered
Yes between,Aves,Rodentia,4727.826,692.31,Near Threatened
Future unit,Reptilia,Rodentia,2131.577,585.82,Extinct in the Wild
Plan dream,Amphibia,Passeriformes,3606.087,382.33,Least Concern
Check fire,Mammalia,Passeriformes,778.407,2572.65,Extinct in the Wild
Practice may,Amphibia,Carnivora,1560.952,1679.22,Extinct in the Wild
Themselves major,Actinopterygii,Passeriformes,4525.657,573.14,Critically Endangered
Professor apply,Actinopterygii,Rodentia,4675.488,1860.68,Least Concern
Rather activity,Actinopterygii,Primates,149.356,2241.68,Endangered
Certain but,Mammalia,Rodentia,1242.923,1539.59,Endangered
Shoulder when,Mammalia,Squamata,4781.586,2906.57,Critically Endangered
Make unit,Amphibia,Squamata,4011.822,633.84,Near Threatened
Forward new,Actinopterygii,Carnivora,2098.983,511.43,Least Concern
Employee rise,Amphibia,Carnivora,2932.256,1495.29,Vulnerable
Performance back,Aves,Passeriformes,1854.082,427.59,Critically Endangered
Tell western,Reptilia,Squamata,1863.519,1624.26,Near Threatened
Through whatever,Amphibia,Primates,2224.226,1377.42,Critically Endangered
Pick way,Mammalia,Passeriformes,4539.509,2606.21,Endangered
While spring,Mammalia,Anura,223.326,771.42,Least Concern
Sport difficult,Mammalia,Squamata,3513.53,1152.1,Least Concern
Man sit,Amphibia,Anura,2060.252,1399.65,Endangered
Political set,Actinopterygii,Primates,4224.9,1932.51,Critically Endangered
Concern across,Actinopterygii,Carnivora,435.801,732.86,Near Threatened
Go experience,Aves,Rodentia,222.286,2678.72,Critically Endangered
By eat,Mammalia,Squamata,938.098,1825.5,Near Threatened
Open data,Aves,Carnivora,806.738,307.45,Extinct in the Wild
General high,Amphibia,Passeriformes,11.694,561.26,Vulnerable
Big week,Reptilia,Rodentia,59.175,1698.89,Least Concern
Color show,Amphibia,Squamata,3002.175,2285.21,Endangered
Cut picture,Mammalia,Carnivora,1069.165,2422.26,Endangered
Represent same,Reptilia,Carnivora,1923.943,2579.59,Extinct in the Wild
Anything usually,Actinopterygii,Rodentia,2152.192,2944.38,Near Threatened
Nor keep,Amphibia,Primates,3614.286,2766.54,Critically Endangered
Pressure year,Mammalia,Squamata,672.123,249.69,Vulnerable
Data much,Reptilia,Carnivora,1790.353,1756.72,Near Threatened
Money low,Amphibia,Squamata,552.643,2411.61,Extinct in the Wild
Bad best,Reptilia,Carnivora,1277.535,378.55,Vulnerable
Site subject,Amphibia,Primates,4088.977,2862.68,Near Threatened
Daughter poor,Aves,Squamata,1565.537,377.35,Extinct in the Wild
Particular lay,Mammalia,Passeriformes,4063.654,1094.44,Extinct in the Wild
Never we,Aves,Passeriformes,4421.825,1503.37,Critically Endangered
Clear officer,Reptilia,Squamata,1570.436,2263.78,Critically Endangered
Land single,Aves,Rodentia,4930.095,2345.4,Near Threatened
However part,Mammalia,Passeriformes,549.109,2688.31,Extinct in the Wild
Itself person,Actinopterygii,Primates,3943.922,2107.99,Near Threatened
Smile fast,Actinopterygii,Rodentia,888.67,305.5,Least Concern
Ability role,Actinopterygii,Squamata,3755.238,2196.47,Extinct in the Wild
Actually answer,Actinopterygii,Primates,2065.397,372.87,Near Threatened
Sell name,Reptilia,Passeriformes,3616.94,2404.13,Near Threatened
Beautiful stand,Actinopterygii,Rodentia,1020.411,1435.09,Near Threatened
Benefit scientist,Actinopterygii,Primates,2589.001,2015.43,Extinct in the Wild
Without enough,Reptilia,Carnivora,991.285,232.79,Near Threatened
Enough animal,Actinopterygii,Rodentia,2417.308,2884.93,Near Threatened
Congress his,Amphibia,Anura,304.782,662.38,Least Concern
