species,class,order,weight_kg,length_cm,conservation_status
Suddenly up,Mammalia,Squamata,230.388,955.4,Least Concern
Yes central,Aves,Passeriformes,1423.308,1183.91,Least Concern
General late,Mammalia,Passeriformes,891.481,932.58,Extinct in the Wild
Much nothing,Actinopterygii,Carnivora,3947.891,2737.96,Least Concern
Single fine,Mammalia,Rodentia,3939.713,1628.55,Vulnerable
Science improve,Actinopterygii,Carnivora,4301.183,8.9,Vulnerable
Plant toward,Reptilia,Carnivora,1669.098,2507.06,Endangered
Ability north,Mammalia,Passeriformes,4712.001,124.86,Extinct in the Wild
Word new,Mammalia,Rodentia,2622.829,2824.87,Vulnerable
Walk lot,Amphibia,Primates,1051.656,330.97,Near Threatened
Baby military,Mammalia,Squamata,505.636,1747.8,Vulnerable
Account lawyer,Mammalia,Rodentia,4653.263,2498.18,Vulnerable
Big stuff,Amphibia,Rodentia,1631.43,2669.36,Extinct in the Wild
Pass teach,Mammalia,Passeriformes,2262.565,2229.58,Endangered
Role more,Actinopterygii,Squamata,4346.574,982.44,Critically Endangered
Concern health,Reptilia,Anura,303.776,2237.45,Extinct in the Wild
Professional she,Amphibia,Carnivora,2856.379,1444.37,Endangered
Study method,Reptilia,Carnivora,3904.993,17.71,Extinct in the Wild
Bed news,Aves,Anura,2294.221,331.95,Extinct in the Wild
Benefit manager,Amphibia,Passeriformes,4896.558,1939.83,Endangered
Past white,Actinopterygii,Anura,3162.48,2111.49,Endangered
Manage course,Actinopterygii,Squamata,3689.865,503.61,Vulnerable
Protect drive,Reptilia,Carnivora,1907.534,563.66,Extinct in the Wild
New of,Reptilia,Primates,3841.14,2964.83,Vulnerable
Determine manager,Mammalia,Primates,1021.648,430.69,Endangered
Rich improve,Aves,Passeriformes,3024.841,2453.76,Least Concern
Skill five,Amphibia,Carnivora,2325.057,101.59,Near Threatened
Blue also,Aves,Primates,3396.01,2585.13,Near Threatened
Upon old,Actinopterygii,Squamata,497.181,632.9,Critically Endangered
Dream window,Actinopterygii,Anura,4251.056,14.42,Least Concern
Role team,Aves,Primates,3111.747,2727.99,Near Threatened
Attack media,Mammalia,Primates,1589.332,1717.29,Critically Endangered
Program high,Reptilia,Squamata,4840.736,893.95,Near Threatened
Mean order,Mammalia,Rodentia,2584.096,399.62,Near Threatened
Prevent structure,Amphibia,Carnivora,4678.504,1271.8,Extinct in the Wild
Create partner,Actinopterygii,Squamata,1186.432,455.81,Critically Endangered
Memory rather,Amphibia,Anura,826.357,2294.17,Endangered
Bank civil,Actinopterygii,Primates,2732.644,1950.32,Vulnerable
Perhaps member,Actinopterygii,Passeriformes,2332.736,746.15,Near Threatened
Social approach,Actinopterygii,Passeriformes,2933.531,2932.64,Extinct in the Wild
Themselves evening,Aves,Primates,2040.531,174.45,Near Threatened
Property goal,Amphibia,Passeriformes,2396.711,2178.27,Near Threatened
Together letter,Reptilia,Primates,382.524,1433.34,Endangered
Speak model,Amphibia,Passeriformes,515.657,2482.36,Critically Endangered
Along hit,Amphibia,Carnivora,4944.244,1339.89,Near Threatened
Color clearly,Aves,Anura,576.21,777.5,Near Threatened
Left apply,Aves,Anura,4624.056,2326.7,Critically Endangered
Movie join,Amphibia,Carnivora,263.397,100.88,Endangered
Reason trade,Aves,Carnivora,2847.855,1292.25,Near Threatened
Sister painting,Amphibia,Rodentia,2394.341,932.08,Extinct in the Wild
Together who,Mammalia,Passeriformes,336.678,882.98,Vulnerable
Relate situation,Aves,Anura,1998.016,1228.97,Extinct in the Wild
Science it,Actinopterygii,Passeriformes,1997.725,460.65,Least Concern
Skin need,Reptilia,Primates,2991.522,1989.21,Extinct in the Wild
Decision subject,Actinopterygii,Squamata,1774.768,939.88,Extinct in the Wild
Political shake,Actinopterygii,Passeriformes,365.767,177.37,Extinct in the Wild
Here blood,Reptilia,Rodentia,3170.871,1666.61,Vulnerable
Father different,Actinopterygii,Rodentia,1541.585,2964.17,Extinct in the Wild
Information address,Amphibia,Anura,2693.742,1201.65,Vulnerable
Finally listen,Reptilia,Anura,1175.969,2881.26,Critically Endangered
Deal eye,Mammalia,Passeriformes,498.989,1163.03,Critically Endangered
Town man,Reptilia,Squamata,1282.67,595.9,Endangered
During maintain,Aves,Carnivora,1581.43,1969.58,Extinct in the Wild
Answer energy,Aves,Anura,1273.848,1026.34,Least Concern
Kind put,Amphibia,Carnivora,367.949,155.91,Near Threatened
Interest fish,Actinopterygii,Primates,4260.071,1165.55,Vulnerable
Thing PM,Aves,Passeriformes,945.694,162.31,Near Threatened
We society,Amphibia,Carnivora,2621.772,2129.84,Near Threatened
Prevent future,Mammalia,Passeriformes,3149.194,1589.11,Extinct in the Wild
Interview speech,Mammalia,Anura,1472.225,258.74,Vulnerable
Benefit physical,Reptilia,Carnivora,1428.562,1521.34,Least Concern
Medical third,Mammalia,Passeriformes,2319.088,2383.55,Endangered
Fly similar,Reptilia,Anura,3412.885,123.8,Least Concern
Fill difference,Aves,Passeriformes,197.369,1406.94,Near Threatened
Radio form,Mammalia,Squamata,3565.597,559.73,Least Concern
Police job,Aves,Squamata,4585.215,1213.71,Extinct in the Wild
Oil experience,Reptilia,Squamata,1347.668,2683.11,Least Concern
Crime bag,Aves,Primates,3130.514,1675.54,Near Threatened
Positive economic,Actinopterygii,Primates,4901.035,2978.23,Critically Endangered
East interest,Aves,Carnivora,1474.984,1044.82,Vulnerable
Will yeah,Amphibia,Anura,3038.863,2539.45,Extinct in the Wild
Example look,Amphibia,Rodentia,2011.991,131.64,Near Threatened
Old threat,Reptilia,Squamata,3413.409,1573.39,Vulnerable
Heavy mother,Amphibia,Carnivora,3703.867,2085.29,Vulnerable
Although finally,Amphibia,Rodentia,3743.257,2045.9,Vulnerable
Argue decade,Actinopterygii,Anura,2735.7,2673.68,Extinct in the Wild
Front threat,Aves,Squamata,3010.72,950.73,Extinct in the Wild
Whose more,Reptilia,Squamata,4679.873,837.73,Critically Endangered
Person moment,Aves,Passeriformes,3101.359,1797.64,Vulnerable
Doctor war,Actinopterygii,Passeriformes,4902.795,481.91,Endangered
While room,Actinopterygii,Primates,2608.751,2942.41,Least Concern
Foreign can,Actinopterygii,Passeriformes,2790.707,2169.12,Extinct in the Wild
Wonder international,Reptilia,Anura,2445.36,2808.08,Extinct in the Wild
Technology chair,Aves,Squamata,580.234,2125.53,Extinct in the Wild
Those light,Mammalia,Carnivora,852.718,1144.49,Extinct in the Wild
Involve entire,Amphibia,Passeriformes,4694.768,508.83,Least Concern
Establish mission,Aves,Primates,2593.653,1234.62,Least Concern
Must wind,Actinopterygii,Rodentia,2588.802,1987.35,Least Concern
Side something,Reptilia,Passeriformes,4073.386,2895.38,Critically Endangered
Catch could,Actinopterygii,Passeriformes,475.417,182.36,Least Concern
Four plant,Actinopterygii,Anura,2778.483,2000.52,Endangered
People from,Amphibia,Carnivora,4175.976,579.44,Near Threatened
Carry garden,Mammalia,Carnivora,2560.21,1818.0,Critically Endangered
Grow respond,Amphibia,Squamata,4030.683,2927.19,Critically Endangered
Risk foreign,Actinopterygii,Anura,2284.921,2023.14,Critically Endangered
Result bad,Amphibia,Rodentia,3691.618,1691.21,Vulnerable
Rock surface,Actinopterygii,Anura,2225.245,2600.06,Critically Endangered
Material television,Mammalia,Carnivora,3037.427,919.49,Endangered
Those director,Actinopterygii,Rodentia,2336.868,172.72,Extinct in the Wild
Alone city,Reptilia,Rodentia,1052.418,386.68,Endangered
We option,Amphibia,Squamata,4002.71,2416.8,Near Threatened
Surface cold,Actinopterygii,Squamata,662.69,1307.74,Near Threatened
Put someone,Aves,Passeriformes,2088.802,1961.57,Critically Endangered
That fish,Reptilia,Rodentia,1444.058,1109.46,Critically Endangered
Also stage,Mammalia,Rodentia,1599.235,158.28,Least Concern
State again,Amphibia,Carnivora,2569.278,1608.03,Endangered
Item major,Actinopterygii,Primates,4148.097,603.91,Least Concern
Behavior treat,Actinopterygii,Rodentia,146.576,185.47,Critically Endangered
To future,Amphibia,Rodentia,3481.697,783.39,Near Threatened
Receive power,Reptilia,Passeriformes,1280.815,2519.4,Vulnerable
Skin weight,Reptilia,Squamata,1613.996,2915.67,Vulnerable
Age your,Reptilia,Rodentia,4333.659,1981.4,Critically Endangered
Some whom,Mammalia,Passeriformes,3028.904,1908.46,Least Concern
Oil physical,Reptilia,Anura,107.985,2549.69,Critically Endangered
Pretty field,Reptilia,Rodentia,4335.36,1756.71,Critically Endangered
Today none,Aves,Carnivora,2175.002,1943.4,Near Threatened
History individual,Amphibia,Rodentia,2130.014,1229.12,Least Concern
Mouth statement,Reptilia,Carnivora,4562.986,1740.62,Extinct in the Wild
Memory later,Mammalia,Primates,3554.237,1856.54,Critically Endangered
Pretty agree,Actinopterygii,Primates,736.012,2768.8,Endangered
Drop read,Aves,Passeriformes,2242.444,1108.95,Near Threatened
Loss machine,Aves,Squamata,2014.948,821.56,Near Threatened
Guess miss,Aves,Rodentia,2547.772,1248.08,Vulnerable
Along others,Actinopterygii,Primates,492.67,2052.95,Endangered
Activity matter,Amphibia,Primates,4855.758,1182.49,Near Threatened
Set behavior,Mammalia,Anura,1200.847,2155.07,Endangered
Try use,Amphibia,Passeriformes,2058.892,2806.29,Vulnerable
Success speak,Reptilia,Rodentia,2155.198,1345.44,Extinct in the Wild
Performance including,Reptilia,Carnivora,3552.279,2390.25,Extinct in the Wild
Actually show,Aves,Rodentia,3949.199,503.58,Least Concern
Expect door,Actinopterygii,Primates,1715.942,1638.17,Extinct in the Wild
According because,Mammalia,Squamata,1240.791,1441.41,Near Threatened
Job live,Mammalia,Passeriformes,118.702,1215.66,Vulnerable
Technology song,Reptilia,Squamata,2362.875,2190.98,Vulnerable
Strong ever,Amphibia,Rodentia,3840.207,908.83,Vulnerable
Speak pressure,Mammalia,Squamata,2103.37,1902.63,Near Threatened
Physical change,Mammalia,Squamata,4626.24,1526.95,Critically Endangered
Evidence Mrs,Amphibia,Squamata,4721.549,2050.53,Extinct in the Wild
Put hard,Reptilia,Squamata,2838.604,2390.17,Least Concern
Trade mission,Amphibia,Squamata,3794.403,1596.96,Near Threatened
Most style,Aves,Anura,1075.354,788.17,Endangered
Perform throw,Mammalia,Passeriformes,3133.2,733.65,Near Threatened
Somebody approach,Aves,Carnivora,1755.934,853.23,Near Threatened
Value general,Reptilia,Anura,910.319,704.33,Vulnerable
Art his,Reptilia,Passeriformes,3041.534,168.67,Extinct in the Wild
Woman soon,Reptilia,Squamata,4413.365,1186.13,Least Concern
Training establish,Amphibia,Passeriformes,4808.213,255.18,Critically Endangered
No life,Actinopterygii,Passeriformes,1798.861,253.55,Endangered
Your say,Reptilia,Rodentia,584.51,1417.98,Vulnerable
They peace,Actinopterygii,Anura,1065.014,519.63,Extinct in the Wild
Hot oil,Amphibia,Primates,3998.688,2797.52,Vulnerable
Option scientist,Mammalia,Rodentia,3808.156,1613.4,Least Concern
Watch civil,Mammalia,Squamata,1800.952,2455.83,Near Threatened
There since,Reptilia,Rodentia,2424.389,1.66,Critically Endangered
Color speak,Aves,Passeriformes,2323.532,1561.21,Endangered
Movie about,Mammalia,Squamata,50.796,196.33,Near Threatened
Hand administration,Amphibia,Rodentia,3577.473,762.62,Vulnerable
Family price,Mammalia,Primates,3072.195,976.56,Extinct in the Wild
Artist degree,Amphibia,Anura,3986.226,2612.79,Critically Endangered
Actually company,Amphibia,Squamata,1528.221,2296.65,Least Concern
Rich his,Actinopterygii,Squamata,341.255,2478.98,Extinct in the Wild
Ability four,Aves,Carnivora,2700.168,447.98,Extinct in the Wild
Peace form,Aves,Primates,861.464,1858.69,Endangered
Around daughter,Mammalia,Rodentia,4200.937,2151.1,Near Threatened
Another better,Mammalia,Anura,4677.043,779.1,Extinct in the Wild
Cover attention,Aves,Primates,4706.829,1665.75,Endangered
Today brother,Reptilia,Passeriformes,2494.793,175.96,Critically Endangered
Claim lose,Mammalia,Carnivora,4596.682,2117.17,Vulnerable
Must color,Actinopterygii,Primates,4552.505,1475.39,Endangered
Brother kind,Amphibia,Anura,1188.09,2317.06,Endangered
Decision again,Amphibia,Anura,4277.592,140.55,Vulnerable
Suddenly difference,Amphibia,Squamata,3609.157,1415.46,Extinct in the Wild
From thing,Reptilia,Anura,3261.031,2895.34,Critically Endangered
Building risk,Mammalia,Anura,4109.157,2267.61,Extinct in the Wild
Hear court,Actinopterygii,Rodentia,1045.405,950.23,Vulnerable
Many imagine,Aves,Squamata,1506.254,1344.63,Near Threatened
Worry money,Reptilia,Primates,1996.001,1361.63,Vulnerable
Year run,Mammalia,Anura,4931.327,2281.49,Endangered
Key safe,Amphibia,Passeriformes,248.06,2951.58,Vulnerable
Rise laugh,Amphibia,Carnivora,3674.134,941.93,Critically Endangered
Yes behind,Aves,Squamata,1683.656,560.05,Least Concern
Room wear,Amphibia,Primates,2380.911,298.44,Near Threatened
Southern behind,Amphibia,Primates,1300.173,1430.04,Vulnerable
Serious program,Aves,Squamata,2498.26,1688.84,Near Threatened
Value usually,Reptilia,Primates,4872.689,2301.27,Least Concern
Several admit,Aves,Passeriformes,1749.916,1315.71,Critically Endangered
Her old,Actinopterygii,Anura,2310.938,1191.22,Critically Endangered
Return first,Reptilia,Passeriformes,3596.557,2096.3,Least Concern
Week particular,Aves,Anura,1554.596,2198.21,Near Threatened
Walk make,Amphibia,Squamata,2164.588,949.87,Near Threatened
Child less,Amphibia,Carnivora,719.894,943.61,Extinct in the Wild
Focus force,Amphibia,Rodentia,4028.123,467.66,Extinct in the Wild
Production cultural,Amphibia,Passeriformes,4220.913,322.73,Extinct in the Wild
Car program,Aves,Passeriformes,2019.154,2617.11,Least Concern
Government must,Aves,Passeriformes,434.669,2740.17,Extinct in the Wild
Nice take,Amphibia,Rodentia,104.615,701.87,Critically Endangered
Station light,Amphibia,Squamata,875.024,832.1,Vulnerable
Kind main,Actinopterygii,Squamata,1388.052,2041.73,Endangered
Benefit about,Actinopterygii,Rodentia,1859.504,1141.94,Least Concern
Late bad,Amphibia,Anura,1651.286,1606.59,Extinct in the Wild
Raise long,Actinopterygii,Primates,981.882,284.79,Near Threatened
Scene open,Reptilia,Anura,2131.072,1175.95,Near Threatened
Glass himself,Mammalia,Passeriformes,2454.061,1247.02,Vulnerable
I why,Mammalia,Primates,2059.36,1726.83,Vulnerable
House book,Mammalia,Passeriformes,4618.928,1673.75,Endangered
Concern rock,Amphibia,Rodentia,92.287,1930.91,Vulnerable
Include issue,Actinopterygii,Carnivora,2400.921,918.02,Vulnerable
Answer Mr,Amphibia,Carnivora,274.368,2333.8,Extinct in the Wild
Relate second,Reptilia,Carnivora,2466.969,366.81,Least Concern
Consumer camera,Amphibia,Squamata,2911.447,2040.09,Near Threatened
Worker event,Amphibia,Rodentia,62.963,2398.25,Near Threatened
Win fund,Reptilia,Carnivora,4303.315,2421.6,Critically Endangered
Dog weight,Aves,Anura,1169.608,2221.99,Endangered
Consumer since,Reptilia,Carnivora,373.103,1351.71,Near Threatened
Environment fast,Mammalia,Rodentia,4060.732,2115.18,Endangered
Black town,Mammalia,Rodentia,3246.365,458.52,Critically Endangered
Face street,Actinopterygii,Squamata,3770.351,2472.68,Near Threatened
Not international,Aves,Anura,2224.505,2952.3,Critically Endangered
Hand treat,Reptilia,Anura,1966.843,2580.47,Vulnerable
People society,Actinopterygii,Squamata,3548.924,340.25,Least Concern
Artist glass,Actinopterygii,Primates,743.289,401.32,Endangered
Develop ago,Amphibia,Carnivora,2973.068,256.05,Vulnerable
Family professional,Actinopterygii,Rodentia,4598.747,623.74,Vulnerable
Thank enjoy,Reptilia,Primates,1081.788,250.04,Vulnerable
Choice when,Mammalia,Squamata,1533.199,732.84,Extinct in the Wild
Red church,Mammalia,Squamata,52.601,2203.5,Critically Endangered
Bed blood,Mammalia,Passeriformes,2319.584,315.74,Least Concern
Side system,Aves,Squamata,4875.371,2447.2,Least Concern
Surface recognize,Reptilia,Primates,3938.133,1328.44,Vulnerable
Should which,Amphibia,Anura,1967.865,975.85,Critically Endangered
Teach dog,Aves,Anura,767.739,833.34,Vulnerable
Nation blood,Amphibia,Passeriformes,1913.645,1483.78,Extinct in the Wild
Minute group,Amphibia,Passeriformes,4361.472,2272.58,Near Threatened
Result great,Mammalia,Squamata,654.885,2402.81,Extinct in the Wild
Carry early,Actinopterygii,Carnivora,3551.369,1555.85,Vulnerable
Stay hour,Reptilia,Passeriformes,1872.15,1965.96,Least Concern
Place necessary,Mammalia,Rodentia,2679.081,234.29,Least Concern
Beat lawyer,Reptilia,Squamata,1714.328,1639.24,Critically Endangered
Along water,Amphibia,Squamata,3440.669,5.09,Vulnerable
Drug community,Mammalia,Rodentia,405.637,2535.1,Endangered
Also rather,Aves,Primates,490.309,1300.68,Endangered
Change main,Reptilia,Rodentia,4905.897,1549.35,Critically Endangered
Happen it,Aves,Primates,4475.393,1307.09,Near Threatened
Wrong their,Aves,Rodentia,2748.437,1784.15,Extinct in the Wild
Door know,Mammalia,Carnivora,1405.697,874.34,Endangered
Once fall,Reptilia,Anura,23.512,2187.78,Vulnerable
Message member,Reptilia,Rodentia,2422.714,2746.47,Extinct in the Wild
Win both,Actinopterygii,Primates,579.772,45.53,Vulnerable
Practice soldier,Reptilia,Primates,4822.521,2329.46,Critically Endangered
Make create,Reptilia,Squamata,2773.496,1618.08,Extinct in the Wild
North line,Amphibia,Carnivora,895.181,2940.45,Endangered
Successful customer,Amphibia,Passeriformes,3159.746,2234.88,Endangered
Analysis cut,Reptilia,Anura,4221.311,2738.78,Least Concern
Whether also,Mammalia,Carnivora,3881.764,572.29,Extinct in the Wild
Late also,Mammalia,Passeriformes,1417.005,1256.25,Endangered
Too effect,Aves,Anura,1984.755,1806.48,Vulnerable
Behavior across,Actinopterygii,Passeriformes,1139.515,46.19,Endangered
Course stand,Actinopterygii,Rodentia,833.088,2958.37,Extinct in the Wild
Successful walk,Reptilia,Passeriformes,3130.341,1404.96,Least Concern
Alone campaign,Amphibia,Rodentia,3938.319,1789.29,Vulnerable
Easy none,Reptilia,Primates,4184.235,1410.87,Extinct in the Wild
National save,Amphibia,Primates,4333.313,2681.82,Least Concern
Happy unit,Actinopterygii,Anura,1623.478,2184.6,Near Threatened
Rich yard,Reptilia,Primates,2440.702,1975.96,Endangered
Movie hold,Aves,Squamata,3415.971,1547.17,Endangered
Itself discover,Amphibia,Anura,808.631,2704.32,Near Threatened
Government music,Actinopterygii,Anura,1409.696,2986.94,Extinct in the Wild
Protect positive,Mammalia,Primates,1256.996,2596.1,Extinct in the Wild
International radio,Aves,Passeriformes,3035.844,464.44,Endangered
Civil establish,Mammalia,Anura,2709.217,1281.72,Near Threatened
Partner season,Reptilia,Rodentia,2531.034,2257.67,Endangered
Part now,Actinopterygii,Anura,1401.611,774.98,Least Concern
Mission region,Aves,Carnivora,3528.035,2672.79,Least Concern
Down arm,Aves,Squamata,1696.811,385.97,Near Threatened
Full stock,Aves,Squamata,1850.631,389.98,Endangered
Citizen risk,Amphibia,Anura,1830.598,1566.08,Extinct in the Wild
Sign popular,Amphibia,Rodentia,4318.014,2460.91,Extinct in the Wild
Somebody foot,Mammalia,Carnivora,3221.442,1437.42,Endangered
Or blood,Actinopterygii,Anura,1344.461,605.43,Least Concern
Too down,Reptilia,Rodentia,623.078,1263.51,Extinct in the Wild
Number best,Amphibia,Anura,798.717,1493.2,Endangered
Somebody few,Amphibia,Rodentia,883.839,188.34,Least Concern
Social ball,Mammalia,Carnivora,4231.619,1123.94,Near Threatened
Forget worry,Amphibia,Anura,2659.87,990.2,Critically Endangered
Now product,Aves,Carnivora,2358.151,2583.85,Vulnerable
By certain,Reptilia,Squamata,3586.638,1259.23,Near Threatened
Worry thing,Aves,Primates,2090.026,1045.18,Least Concern
According attorney,Aves,Squamata,2084.941,1686.22,Least Concern
Purpose huge,Actinopterygii,Anura,4494.654,1440.46,Near Threatened
Fast down,Amphibia,Squamata,3210.796,2176.16,Least Concern
Break air,Aves,Squamata,2026.639,1108.39,Least Concern
Win edge,Amphibia,Rodentia,3544.17,2044.41,Near Threatened
Office before,Actinopterygii,Primates,1574.485,2466.49,Endangered
Give must,Reptilia,Squamata,1190.179,654.65,Critically Endangered
Former bill,Reptilia,Anura,1738.463,2178.75,Extinct in the Wild
Decade care,Mammalia,Anura,2889.44,534.66,Endangered
Bag number,Mammalia,Passeriformes,1915.033,505.13,Critically Endangered
Inside president,Actinopterygii,Squamata,4283.713,1493.63,Extinct in the Wild
Wife heavy,Reptilia,Anura,1799.57,1768.75,Least Concern
Grow wait,Mammalia,Anura,1294.927,138.0,Endangered
Fly mouth,Actinopterygii,Squamata,1627.916,677.49,Near Threatened
To yes,Amphibia,Squamata,3855.16,2658.56,Extinct in the Wild
Service avoid,Mammalia,Squamata,135.951,920.48,Least Concern
Marriage worker,Amphibia,Squamata,4563.0,2635.8,Least Concern
Society fill,Mammalia,Anura,4830.868,2144.37,Vulnerable
Forget generation,Mammalia,Squamata,2811.396,2386.48,Least Concern
Decision wrong,Aves,Anura,2066.871,1554.07,Least Concern
Young enter,Aves,Carnivora,1816.983,2662.54,Near Threatened
Pay man,Amphibia,Carnivora,724.256,1072.65,Critically Endangered
Arm newspaper,Actinopterygii,Squamata,2155.771,1829.43,Vulnerable
Often point,Amphibia,Carnivora,1053.585,1635.08,Vulnerable
Enough case,Mammalia,Squamata,3731.9,1177.56,Extinct in the Wild
Decision green,Aves,Primates,4169.928,1116.67,Near Threatened
Young her,Reptilia,Rodentia,1173.166,1396.42,Endangered
Affect drug,Reptilia,Passeriformes,2544.174,143.79,Endangered
Degree north,Mammalia,Carnivora,732.43,2116.43,Least Concern
Behind easy,Mammalia,Anura,2570.55,1256.69,Near Threatened
Realize get,Aves,Squamata,3995.841,738.32,Near Threatened
Recent know,Mammalia,Squamata,1347.033,2124.79,Least Concern
Night radio,Mammalia,Squamata,4609.846,2323.41,Near Threatened
Half cover,Amphibia,Rodentia,2692.587,353.95,Extinct in the Wild
Add responsibility,Mammalia,Primates,2264.73,1533.29,Endangered
Court together,Amphibia,Rodentia,2341.47,1999.48,Critically Endangered
Happy upon,Reptilia,Rodentia,3048.153,1723.35,Near Threatened
Investment ground,Actinopterygii,Anura,4039.951,1959.45,Least Concern
Father later,Aves,Anura,2364.514,531.27,Extinct in the Wild
Always during,Mammalia,Carnivora,2578.713,1086.45,Vulnerable
Short evidence,Aves,Anura,2361.913,2417.72,Least Concern
Respond grow,Aves,Anura,2085.983,2453.27,Endangered
Capital determine,Mammalia,Passeriformes,1603.26,1102.31,Least Concern
Occur force,Reptilia,Anura,3933.701,2615.07,Critically Endangered
Make better,Mammalia,Carnivora,721.86,2008.12,Critically Endangered
Film large,Actinopterygii,Anura,2709.187,2608.95,Endangered
Professor accept,Actinopterygii,Primates,3307.442,131.15,Critically Endangered
Change wide,Mammalia,Primates,2320.622,2786.61,Least Concern
Listen back,Mammalia,Anura,4907.303,2089.67,Critically Endangered
Fund in,Mammalia,Anura,4653.97,2647.27,Critically Endangered
Add land,Reptilia,Anura,3569.475,114.79,Critically Endangered
More include,Reptilia,Rodentia,1555.4,2458.97,Critically Endangered
In beat,Aves,Squamata,71.499,1849.92,Least Concern
When may,Actinopterygii,Passeriformes,959.416,1095.33,Extinct in the Wild
Reflect great,Amphibia,Carnivora,2070.995,2223.73,Extinct in the Wild
Save according,Mammalia,Anura,4276.479,2154.29,Endangered
Environment fish,Mammalia,Primates,4369.397,1886.12,Least Concern
Political environment,Amphibia,Passeriformes,2744.622,1322.07,Endangered
Simply design,Aves,Rodentia,620.353,2536.52,Vulnerable
Matter go,Amphibia,Carnivora,1471.441,2534.02,Extinct in the Wild
American picture,Aves,Carnivora,3790.525,1885.24,Least Concern
Service wind,Amphibia,Primates,449.32,1179.75,Critically Endangered
Bit or,Reptilia,Carnivora,1564.912,2314.35,Least Concern
Rule expert,Aves,Passeriformes,2373.359,2803.98,Least Concern
Happy happy,Reptilia,Rodentia,4486.138,2407.5,Near Threatened
Mean make,Aves,Squamata,2107.257,2358.32,Endangered
Hair success,Reptilia,Squamata,4514.978,2750.84,Extinct in the Wild
Head push,Actinopterygii,Primates,1847.744,905.27,Vulnerable
We condition,Reptilia,Squamata,958.121,1315.09,Least Concern
Bed peace,Reptilia,Anura,1989.137,949.23,Least Concern
Whole student,Actinopterygii,Anura,1415.695,125.19,Endangered
Management girl,Reptilia,Primates,921.253,762.89,Near Threatened
Red little,Mammalia,Squamata,2048.122,1242.87,Extinct in the Wild
Interest often,Aves,Carnivora,3381.028,83.15,Endangered
Arrive same,Aves,Passeriformes,4188.021,1441.06,Near Threatened
No must,Amphibia,Rodentia,2796.38,436.59,Vulnerable
Few huge,Mammalia,Primates,3979.02,594.98,Vulnerable
Teacher fact,Mammalia,Anura,3148.763,2565.61,Extinct in the Wild
Person read,Actinopterygii,Carnivora,2667.449,1818.01,Vulnerable
Daughter them,Aves,Passeriformes,3399.609,2190.83,Critically Endangered
Leave pattern,Actinopterygii,Primates,3250.516,611.77,Near Threatened
Question matter,Reptilia,Carnivora,4047.236,926.19,Endangered
Yet step,Reptilia,Primates,3131.379,2772.93,Near Threatened
Wife Democrat,Actinopterygii,Carnivora,4901.14,1530.77,Near Threatened
Like poor,Actinopterygii,Rodentia,3473.185,704.55,Vulnerable
Once try,Aves,Squamata,2714.899,2911.3,Least Concern
Ask body,Reptilia,Rodentia,3029.355,2988.97,Least Concern
Skin recent,Mammalia,Squamata,819.308,74.43,Critically Endangered
Offer seem,Reptilia,Rodentia,4617.91,1985.89,Least Concern
Without now,Reptilia,Passeriformes,22.954,2737.39,Extinct in the Wild
Green trip,Reptilia,Primates,2534.953,1279.09,Vulnerable
Form nature,Aves,Squamata,3945.157,1370.26,Extinct in the Wild
Weight stay,Amphibia,Passeriformes,2304.496,526.6,Least Concern
Commercial mean,Mammalia,Passeriformes,3552.676,873.49,Endangered
Contain prove,Actinopterygii,Primates,1126.373,2064.37,Near Threatened
Back wife,Aves,Passeriformes,1140.082,2759.27,Least Concern
My customer,Reptilia,Squamata,694.318,422.47,Least Concern
Stop either,Actinopterygii,Carnivora,2413.089,534.63,Vulnerable
Data hold,Actinopterygii,Passeriformes,20.036,1057.11,Vulnerable
Report fact,Aves,Passeriformes,3305.187,1604.98,Critically Endangered
Safe any,Mammalia,Rodentia,2712.128,1397.83,Least Concern
Stuff sound,Reptilia,Passeriformes,1587.0,200.49,Least Concern
Many college,Aves,Squamata,1213.263,922.71,Vulnerable
Often effort,Amphibia,Rodentia,3020.969,1708.66,Vulnerable
Body safe,Amphibia,Anura,3126.549,1166.72,Endangered
Manager ability,Actinopterygii,Carnivora,3039.518,2685.69,Vulnerable
Trouble use,Reptilia,Rodentia,969.146,2410.44,Least Concern
Example few,Mammalia,Carnivora,1761.133,2738.06,Extinct in the Wild
I value,Aves,Passeriformes,1731.127,2919.08,Near Threatened
Throughout writer,Reptilia,Squamata,1151.518,548.47,Least Concern
Young kitchen,Reptilia,Anura,1405.179,2157.84,Critically Endangered
Free parent,Mammalia,Primates,724.377,1033.98,Critically Endangered
Necessary threat,Reptilia,Squamata,4630.662,1411.66,Extinct in the Wild
Foot throw,Mammalia,Primates,2959.528,1197.39,Critically Endangered
Term thought,Reptilia,Squamata,4625.347,1314.35,Least Concern
Head suddenly,Reptilia,Rodentia,2871.637,1679.77,Endangered
Voice manager,Aves,Carnivora,735.584,1943.93,Endangered
Take agree,Reptilia,Primates,4715.663,2678.19,Vulnerable
Your office,Reptilia,Passeriformes,4652.664,2274.58,Least Concern
Travel drop,Reptilia,Passeriformes,3384.129,2155.84,Endangered
Choice government,Aves,Anura,499.042,405.37,Vulnerable
Site usually,Mammalia,Primates,1598.031,2765.5,Near Threatened
Situation rule,Reptilia,Squamata,3650.617,103.51,Critically Endangered
Have well,Reptilia,Anura,3682.775,1363.69,Endangered
