species,class,order,weight_kg,length_cm,conservation_status
Reason old,Reptilia,Primates,4582.558,2761.61,Vulnerable
Where whom,Aves,Squamata,2789.127,1931.63,Endangered
Station art,Aves,Anura,1529.102,1785.63,Critically Endangered
Relationship during,Aves,Passeriformes,1059.43,2310.03,Least Concern
Each parent,Aves,Primates,1446.963,1286.12,Critically Endangered
Small degree,Mammalia,Rodentia,4600.697,323.25,Near Threatened
Step wish,Actinopterygii,Squamata,1505.803,2159.7,Near Threatened
Now shoulder,Reptilia,Primates,2426.413,770.98,Least Concern
Thousand raise,Mammalia,Carnivora,2438.574,1989.56,Near Threatened
Add detail,Mammalia,Passeriformes,4862.316,1013.3,Endangered
Window college,Mammalia,Squamata,1136.918,30.4,Vulnerable
Eight gun,Reptilia,Primates,1442.61,1345.04,Critically Endangered
Concern go,Reptilia,Carnivora,1433.865,2716.2,Extinct in the Wild
Whether hard,Mammalia,Rodentia,4622.291,161.96,Near Threatened
End early,Actinopterygii,Anura,4111.997,264.93,Endangered
Process month,Amphibia,Rodentia,760.129,569.34,Extinct in the Wild
Conference response,Mammalia,Passeriformes,4322.072,2139.13,Extinct in the Wild
Into part,Reptilia,Carnivora,4726.474,983.77,Vulnerable
Second own,Aves,Primates,4797.45,1473.96,Critically Endangered
Foreign example,Mammalia,Primates,1215.502,335.1,Vulnerable
International yes,Mammalia,Passeriformes,492.876,1599.58,Critically Endangered
Tell than,Reptilia,Squamata,2272.191,1025.71,Endangered
Prove generation,Amphibia,Squamata,3143.857,910.28,Vulnerable
Drop growth,Amphibia,Primates,4843.426,172.47,Near Threatened
More sometimes,Aves,Passeriformes,3828.722,1109.88,Extinct in the Wild
Character reach,Actinopterygii,Primates,410.44,26.52,Endangered
Both pretty,Amphibia,Anura,4484.941,1224.55,Least Concern
Performance hard,Reptilia,Rodentia,2451.001,1512.37,Near Threatened
Inside more,Actinopterygii,Passeriformes,2886.054,2155.59,Least Concern
Theory player,Amphibia,Carnivora,4820.681,936.39,Critically Endangered
Blood peace,Reptilia,Carnivora,2191.651,1379.29,Endangered
Kitchen son,Reptilia,Passeriformes,3934.586,2085.83,Vulnerable
Brother hope,Aves,Passeriformes,2246.449,769.89,Near Threatened
Do meet,Aves,Passeriformes,4464.283,2159.87,Extinct in the Wild
Other military,Actinopterygii,Anura,1490.335,203.41,Near Threatened
Serve treatment,Actinopterygii,Passeriformes,3068.497,630.43,Near Threatened
Beyond even,Reptilia,Rodentia,1091.508,1459.15,Near Threatened
Miss performance,Aves,Passeriformes,4385.075,1658.86,Near Threatened
Kind voice,Aves,Passeriformes,3997.345,541.86,Vulnerable
Now line,Actinopterygii,Rodentia,1855.75,2250.6,Near Threatened
Player environment,Mammalia,Passeriformes,1015.579,2872.93,Extinct in the Wild
Pull very,Aves,Squamata,2723.755,2823.15,Least Concern
Lose situation,Aves,Passeriformes,3104.204,1429.25,Near Threatened
Mind another,Actinopterygii,Anura,1880.647,2096.59,Endangered
Huge road,Aves,Rodentia,3931.691,1113.53,Least Concern
Suffer between,Aves,Anura,3579.553,684.45,Least Concern
Figure just,Aves,Squamata,2108.446,2477.93,Endangered
Seat water,Aves,Passeriformes,2446.19,868.94,Least Concern
How benefit,Actinopterygii,Passeriformes,4801.777,172.6,Endangered
Boy forget,Amphibia,Anura,1503.097,248.15,Least Concern
Exist product,Mammalia,Passeriformes,1494.26,2320.91,Endangered
Arrive evidence,Mammalia,Squamata,1510.349,2939.42,Extinct in the Wild
Whose shoulder,Mammalia,Squamata,2894.754,1999.34,Near Threatened
Mention number,Reptilia,Rodentia,3153.752,2537.36,Endangered
Lot religious,Mammalia,Squamata,2171.279,1005.13,Vulnerable
Its bit,Amphibia,Passeriformes,1912.076,1510.1,Near Threatened
Nothing industry,Reptilia,Primates,3182.407,1421.92,Vulnerable
Notice interview,Amphibia,Squamata,1272.456,2779.54,Extinct in the Wild
Get just,Mammalia,Carnivora,1872.147,322.55,Critically Endangered
Forget model,Actinopterygii,Squamata,1301.256,2105.53,Extinct in the Wild
President pay,Reptilia,Anura,4800.177,2801.58,Near Threatened
Hot can,Mammalia,Passeriformes,1690.497,2303.4,Endangered
Go tell,Amphibia,Carnivora,4515.955,1200.31,Vulnerable
Explain window,Mammalia,Primates,3158.612,2492.07,Critically Endangered
Kid walk,Aves,Primates,1660.335,882.7,Critically Endangered
Deal else,Mammalia,Passeriformes,2210.251,1676.67,Critically Endangered
Hold development,Aves,Primates,2044.07,2299.6,Near Threatened
Benefit key,Actinopterygii,Passeriformes,125.475,2647.82,Least Concern
Receive read,Amphibia,Anura,3191.759,2169.33,Least Concern
Miss fight,Amphibia,Passeriformes,1543.203,1776.26,Least Concern
Pass floor,Actinopterygii,Primates,4471.604,1190.06,Vulnerable
Century management,Aves,Anura,4729.217,413.57,Extinct in the Wild
South full,Aves,Anura,4388.956,2807.16,Endangered
Assume call,Amphibia,Primates,1556.309,2211.38,Critically Endangered
Defense quality,Actinopterygii,Primates,2132.099,1794.54,Endangered
Benefit work,Mammalia,Passeriformes,264.581,1306.26,Extinct in the Wild
Campaign heavy,Actinopterygii,Primates,2289.513,2827.4,Endangered
Leave however,Actinopterygii,Primates,3953.337,2105.76,Vulnerable
Some occur,Aves,Squamata,1620.195,348.89,Critically Endangered
Simple nearly,Mammalia,Primates,4974.695,463.4,Endangered
Run social,Aves,Rodentia,1313.235,250.22,Critically Endangered
General team,Actinopterygii,Passeriformes,213.34,2856.17,Extinct in the Wild
Agree task,Aves,Primates,1698.763,233.01,Critically Endangered
Laugh population,Actinopterygii,Passeriformes,3710.312,2696.4,Extinct in the Wild
Medical party,Amphibia,Anura,4168.437,2720.53,Vulnerable
Too meeting,Aves,Carnivora,151.664,662.78,Near Threatened
Serve big,Aves,Carnivora,3201.097,307.11,Least Concern
Style source,Mammalia,Rodentia,2091.318,911.94,Vulnerable
Fear significant,Mammalia,Carnivora,2790.205,2917.11,Endangered
Give whose,Mammalia,Squamata,854.356,830.93,Least Concern
Arrive cover,Amphibia,Squamata,2409.821,2782.06,Critically Endangered
Five fine,Aves,Squamata,2044.278,2480.13,Vulnerable
Task eight,Actinopterygii,Passeriformes,470.322,5.4,Critically Endangered
Hit tell,Amphibia,Passeriformes,1172.261,2031.57,Vulnerable
Memory week,Reptilia,Carnivora,4513.288,1200.78,Critically Endangered
Then movement,Actinopterygii,Passeriformes,4644.412,2971.69,Endangered
Financial audience,Aves,Primates,4432.942,1683.78,Extinct in the Wild
Test from,Mammalia,Passeriformes,3980.369,1534.93,Critically Endangered
Quite anyone,Reptilia,Carnivora,2584.806,985.76,Critically Endangered
Drug trade,Mammalia,Primates,3824.246,2469.31,Critically Endangered
Until really,Amphibia,Passeriformes,4060.185,718.46,Critically Endangered
Ask risk,Aves,Anura,1975.976,2368.79,Near Threatened
Answer reality,Actinopterygii,Passeriformes,1532.432,436.35,Vulnerable
This threat,Amphibia,Carnivora,2400.365,902.54,Near Threatened
Natural worry,Actinopterygii,Carnivora,2904.064,1499.97,Near Threatened
Over serve,Amphibia,Squamata,276.997,2479.77,Endangered
Color within,Aves,Primates,2421.375,2448.39,Near Threatened
Economic air,Aves,Passeriformes,4088.259,2380.31,Vulnerable
After economic,Mammalia,Carnivora,596.077,718.83,Extinct in the Wild
Send least,Mammalia,Anura,4570.361,782.48,Extinct in the Wild
Way read,Reptilia,Passeriformes,1983.152,1997.99,Critically Endangered
Paper measure,Amphibia,Anura,2419.384,1427.78,Least Concern
Market book,Aves,Primates,4098.712,163.56,Least Concern
Officer too,Reptilia,Anura,729.011,887.57,Endangered
Mean chair,Mammalia,Passeriformes,850.872,2902.96,Near Threatened
Task professor,Amphibia,Squamata,1659.494,547.18,Critically Endangered
Ago discover,Amphibia,Primates,4089.376,2044.56,Least Concern
Offer expect,Actinopterygii,Carnivora,3875.664,2046.57,Near Threatened
Forward my,Amphibia,Squamata,3593.979,1986.4,Near Threatened
Partner management,Reptilia,Carnivora,3820.473,179.78,Endangered
Toward nor,Amphibia,Rodentia,88.47,401.47,Vulnerable
Put reach,Amphibia,Squamata,2353.561,1023.1,Critically Endangered
Training anyone,Aves,Anura,1792.373,1858.2,Least Concern
Us lose,Reptilia,Rodentia,1374.91,1578.07,Endangered
Reveal idea,Actinopterygii,Carnivora,1470.463,1372.25,Near Threatened
Traditional ever,Mammalia,Anura,1775.763,828.26,Critically Endangered
Our end,Reptilia,Rodentia,3534.985,2178.71,Extinct in the Wild
Water lawyer,Reptilia,Squamata,3204.536,1753.74,Vulnerable
Security cup,Aves,Anura,1949.829,450.94,Near Threatened
Democrat bank,Aves,Passeriformes,4198.302,2115.5,Vulnerable
Since parent,Aves,Squamata,4140.518,1381.36,Near Threatened
So almost,Amphibia,Primates,3860.723,1833.77,Least Concern
Her away,Reptilia,Anura,1239.289,1068.66,Critically Endangered
Effect compare,Mammalia,Rodentia,3588.408,1557.23,Critically Endangered
Pull this,Mammalia,Passeriformes,569.814,2450.52,Endangered
Data bank,Actinopterygii,Anura,1299.592,1932.62,Endangered
City but,Aves,Anura,139.485,2927.86,Critically Endangered
Several business,Reptilia,Rodentia,2628.452,2090.93,Least Concern
Rock foreign,Actinopterygii,Anura,1595.39,1130.91,Endangered
Capital political,Aves,Squamata,250.195,821.93,Least Concern
Husband election,Mammalia,Squamata,1536.71,2215.77,Critically Endangered
If just,Amphibia,Squamata,1929.622,2654.06,Endangered
Several city,Actinopterygii,Carnivora,2817.902,397.46,Endangered
Concern store,Actinopterygii,Passeriformes,1784.316,1719.25,Endangered
Fact because,Aves,Primates,4973.554,2148.01,Least Concern
And want,Amphibia,Anura,2623.612,1689.12,Least Concern
Subject wish,Amphibia,Squamata,2631.681,200.07,Near Threatened
List everything,Actinopterygii,Anura,812.514,2902.8,Critically Endangered
Keep nation,Actinopterygii,Rodentia,2377.465,575.66,Extinct in the Wild
Along own,Amphibia,Squamata,3182.673,1471.2,Vulnerable
Start energy,Mammalia,Anura,1197.339,2944.44,Extinct in the Wild
Me what,Actinopterygii,Squamata,1241.623,1576.07,Least Concern
Recognize health,Mammalia,Carnivora,2905.394,1628.81,Critically Endangered
His page,Reptilia,Carnivora,815.525,1066.1,Endangered
Child meet,Actinopterygii,Squamata,880.357,2551.8,Vulnerable
See age,Aves,Primates,374.591,1947.27,Near Threatened
Ready on,Aves,Squamata,1367.486,762.29,Near Threatened
Although development,Aves,Squamata,4780.839,1413.67,Extinct in the Wild
Rather east,Amphibia,Rodentia,4146.583,46.11,Critically Endangered
Black serious,Mammalia,Primates,4492.846,1832.01,Vulnerable
Adult sense,Mammalia,Carnivora,4735.085,2811.29,Vulnerable
But as,Mammalia,Squamata,4995.217,278.64,Vulnerable
Treatment generation,Reptilia,Carnivora,3261.884,443.35,Critically Endangered
You large,Mammalia,Carnivora,2769.109,1783.51,Near Threatened
How could,Reptilia,Squamata,830.418,2272.57,Near Threatened
Institution wrong,Aves,Carnivora,1451.399,1393.07,Vulnerable
Offer choice,Mammalia,Rodentia,3607.784,2115.02,Near Threatened
Style watch,Amphibia,Carnivora,2587.29,2307.32,Near Threatened
Real general,Reptilia,Anura,2177.7,935.62,Least Concern
Citizen most,Mammalia,Carnivora,3169.073,1088.12,Critically Endangered
Project production,Actinopterygii,Squamata,550.112,8.29,Vulnerable
Parent billion,Mammalia,Carnivora,2181.02,1908.37,Endangered
Short successful,Amphibia,Primates,142.182,525.37,Extinct in the Wild
Capital outside,Reptilia,Rodentia,3337.703,1289.04,Least Concern
More minute,Mammalia,Rodentia,4164.112,753.75,Vulnerable
Participant week,Actinopterygii,Carnivora,2724.307,1657.61,Least Concern
Language experience,Mammalia,Rodentia,4682.462,2792.11,Critically Endangered
All level,Actinopterygii,Squamata,2627.142,1235.07,Vulnerable
Forward better,Mammalia,Passeriformes,2095.242,2653.65,Critically Endangered
Information develop,Actinopterygii,Anura,4503.006,1597.46,Endangered
Away might,Amphibia,Primates,4910.301,1417.63,Endangered
Key strategy,Actinopterygii,Squamata,2950.563,2530.12,Extinct in the Wild
Find break,Reptilia,Anura,3720.293,245.58,Critically Endangered
Adult upon,Amphibia,Passeriformes,45.174,544.12,Endangered
Field cell,Reptilia,Passeriformes,2946.838,250.2,Extinct in the Wild
Case box,Mammalia,Primates,4110.18,997.71,Endangered
Born write,Mammalia,Rodentia,1668.32,164.34,Near Threatened
Phone cause,Mammalia,Squamata,1552.537,2979.02,Least Concern
Child institution,Mammalia,Squamata,3961.289,2788.8,Endangered
Institution physical,Reptilia,Carnivora,229.522,1989.32,Critically Endangered
Forward only,Amphibia,Passeriformes,4102.827,349.13,Critically Endangered
Learn girl,Reptilia,Anura,28.92,1017.46,Vulnerable
Pick color,Amphibia,Carnivora,2865.661,1188.51,Endangered
Lot war,Aves,Passeriformes,4032.203,2255.32,Extinct in the Wild
Community accept,Amphibia,Primates,1205.703,2966.05,Near Threatened
Event make,Reptilia,Passeriformes,1971.921,2030.48,Near Threatened
Pm at,Amphibia,Passeriformes,2979.199,2947.79,Near Threatened
Agreement animal,Reptilia,Primates,1809.795,2042.9,Vulnerable
Let ahead,Mammalia,Passeriformes,4577.461,2888.36,Least Concern
Away almost,Amphibia,Squamata,4260.526,2733.23,Extinct in the Wild
Save traditional,Aves,Squamata,3449.109,1375.9,Least Concern
These like,Actinopterygii,Squamata,4615.017,2336.29,Endangered
Name surface,Mammalia,Primates,1756.565,2239.37,Least Concern
Positive particular,Amphibia,Rodentia,3747.961,573.64,Endangered
Off free,Reptilia,Anura,1390.369,406.82,Critically Endangered
Thought teacher,Mammalia,Carnivora,909.883,1527.18,Critically Endangered
Drug read,Reptilia,Carnivora,1690.966,302.73,Extinct in the Wild
Today side,Amphibia,Passeriformes,3707.554,1561.01,Vulnerable
Ground public,Reptilia,Carnivora,2194.514,649.78,Vulnerable
Myself effect,Reptilia,Primates,3027.51,123.4,Vulnerable
Manage indeed,Amphibia,Rodentia,4525.257,367.8,Extinct in the Wild
Ask wind,Actinopterygii,Primates,3719.245,2970.1,Least Concern
Whatever much,Aves,Squamata,4011.86,1706.58,Extinct in the Wild
Step magazine,Mammalia,Squamata,4995.284,2405.36,Endangered
One fish,Aves,Passeriformes,2440.032,1084.07,Least Concern
Trip high,Aves,Primates,1470.972,1378.99,Vulnerable
Executive similar,Mammalia,Rodentia,1888.709,2421.9,Least Concern
Raise turn,Amphibia,Squamata,4476.801,1380.11,Critically Endangered
Quite should,Reptilia,Rodentia,1992.067,2224.26,Endangered
Cultural care,Reptilia,Anura,1314.513,761.1,Least Concern
Himself teacher,Mammalia,Passeriformes,4202.688,930.25,Vulnerable
Couple modern,Aves,Anura,4389.846,2956.66,Vulnerable
Interesting nothing,Aves,Squamata,3055.849,974.54,Vulnerable
Economy natural,Amphibia,Carnivora,4189.151,2785.52,Least Concern
Big test,Mammalia,Squamata,4270.569,2299.62,Least Concern
Space production,Actinopterygii,Primates,3289.562,2013.19,Least Concern
See give,Actinopterygii,Anura,3123.028,933.46,Endangered
Your similar,Aves,Carnivora,327.823,656.85,Near Threatened
Success shoulder,Mammalia,Rodentia,2825.329,293.92,Vulnerable
Important check,Mammalia,Rodentia,1304.522,544.77,Least Concern
She accept,Reptilia,Passeriformes,1726.615,1235.28,Least Concern
Along style,Mammalia,Carnivora,4848.719,1025.1,Endangered
Sister party,Mammalia,Carnivora,1446.336,1952.05,Near Threatened
Instead support,Mammalia,Carnivora,121.661,1892.94,Vulnerable
Investment scientist,Aves,Rodentia,3836.52,2849.39,Critically Endangered
Issue cultural,Actinopterygii,Anura,3764.933,1201.71,Vulnerable
Follow evidence,Actinopterygii,Carnivora,1897.472,2985.83,Least Concern
Leader kid,Reptilia,Carnivora,4215.053,662.19,Critically Endangered
Everything toward,Actinopterygii,Primates,1125.498,2460.37,Extinct in the Wild
Energy record,Mammalia,Anura,4762.818,252.83,Vulnerable
Author land,Amphibia,Squamata,4795.509,1181.34,Near Threatened
Political think,Actinopterygii,Passeriformes,2641.347,1634.1,Least Concern
Space free,Actinopterygii,Passeriformes,1741.432,2678.26,Critically Endangered
Next might,Aves,Passeriformes,594.738,2342.09,Least Concern
Chair speak,Reptilia,Squamata,3358.719,873.42,Extinct in the Wild
Water address,Mammalia,Anura,2846.917,1617.87,Endangered
Place happen,Aves,Anura,4922.682,2783.76,Extinct in the Wild
Performance start,Reptilia,Primates,3702.557,8.61,Least Concern
Down everybody,Amphibia,Passeriformes,2222.464,663.38,Critically Endangered
Ahead building,Mammalia,Rodentia,1875.53,1896.77,Extinct in the Wild
Benefit entire,Reptilia,Carnivora,2928.131,2860.34,Vulnerable
Song form,Reptilia,Carnivora,239.486,893.75,Vulnerable
Future hold,Aves,Squamata,3750.558,2998.0,Near Threatened
Happy blue,Reptilia,Anura,3020.397,1070.13,Vulnerable
Treat dream,Mammalia,Anura,4234.757,205.97,Least Concern
Subject experience,Reptilia,Passeriformes,1153.487,2163.46,Endangered
Better interesting,Reptilia,Primates,922.645,1573.31,Least Concern
Consider health,Reptilia,Carnivora,1940.827,434.09,Near Threatened
Enter bag,Reptilia,Anura,4685.881,1181.34,Critically Endangered
Hair machine,Mammalia,Carnivora,4770.749,913.4,Endangered
So challenge,Mammalia,Carnivora,2342.25,1350.79,Extinct in the Wild
Early left,Amphibia,Carnivora,3773.964,2626.18,Extinct in the Wild
Maybe enough,Aves,Rodentia,4262.945,1580.35,Near Threatened
Agree skill,Reptilia,Passeriformes,385.344,1226.57,Least Concern
Seem expect,Reptilia,Passeriformes,2406.751,2611.78,Extinct in the Wild
Risk know,Aves,Primates,2670.008,1881.96,Extinct in the Wild
Certainly sure,Reptilia,Rodentia,2679.936,1525.0,Endangered
Report blood,Reptilia,Squamata,586.33,1465.17,Endangered
Better sister,Mammalia,Carnivora,1585.023,1312.8,Endangered
Computer ready,Actinopterygii,Carnivora,158.489,1912.58,Extinct in the Wild
Series information,Mammalia,Passeriformes,4014.39,2895.32,Least Concern
Voice animal,Actinopterygii,Primates,3996.544,2482.45,Vulnerable
Father indeed,Amphibia,Primates,647.096,2496.94,Least Concern
Movie chance,Mammalia,Squamata,4651.051,2073.82,Extinct in the Wild
Maintain doctor,Reptilia,Primates,1148.072,1646.03,Critically Endangered
Off might,Amphibia,Squamata,2760.232,1147.54,Endangered
Action make,Amphibia,Squamata,3768.923,2994.38,Vulnerable
Last line,Mammalia,Primates,3266.161,2206.16,Extinct in the Wild
Place accept,Actinopterygii,Passeriformes,4801.544,2522.88,Extinct in the Wild
Long score,Aves,Primates,4357.373,2578.66,Extinct in the Wild
Your word,Actinopterygii,Passeriformes,98.967,216.15,Least Concern
Art should,Mammalia,Squamata,2213.307,719.09,Critically Endangered
Main plant,Aves,Rodentia,4734.768,2846.55,Near Threatened
Them here,Aves,Passeriformes,41.948,2775.79,Extinct in the Wild
Recently time,Mammalia,Carnivora,4207.827,1825.24,Least Concern
Admit off,Aves,Anura,3420.955,1914.68,Least Concern
Effort mission,Reptilia,Carnivora,4336.727,89.19,Least Concern
Woman quickly,Aves,Passeriformes,3067.306,1354.56,Critically Endangered
World somebody,Actinopterygii,Anura,4324.169,2031.13,Extinct in the Wild
Get paper,Mammalia,Carnivora,3388.28,2948.46,Vulnerable
Everything beyond,Amphibia,Anura,3241.435,1742.82,Endangered
Religious price,Mammalia,Anura,4609.134,88.8,Extinct in the Wild
Week war,Mammalia,Anura,1896.233,2104.97,Near Threatened
Over quite,Mammalia,Primates,3366.881,1268.42,Least Concern
Coach wear,Mammalia,Primates,581.744,27.44,Near Threatened
While child,Aves,Carnivora,2657.653,881.96,Extinct in the Wild
Such bit,Aves,Anura,498.476,598.05,Critically Endangered
How sport,Actinopterygii,Primates,3733.431,602.24,Near Threatened
Win figure,Reptilia,Primates,4167.176,1961.14,Least Concern
Relationship individual,Aves,Primates,933.105,2703.28,Near Threatened
Young benefit,Aves,Primates,1329.183,1919.05,Extinct in the Wild
Around decide,Mammalia,Passeriformes,620.666,461.43,Critically Endangered
Hard occur,Amphibia,Primates,74.648,1300.73,Extinct in the Wild
Year standard,Actinopterygii,Rodentia,1963.171,940.75,Extinct in the Wild
College happen,Reptilia,Carnivora,4619.249,666.44,Extinct in the Wild
Television around,Actinopterygii,Rodentia,1889.388,2077.28,Critically Endangered
Very draw,Aves,Primates,4387.709,518.8,Least Concern
Weight care,Aves,Primates,1571.026,1537.25,Vulnerable
No alone,Reptilia,Passeriformes,772.363,427.18,Critically Endangered
Exactly popular,Reptilia,Passeriformes,1349.459,1394.18,Least Concern
Miss responsibility,Reptilia,Passeriformes,911.033,2265.03,Endangered
Partner hit,Reptilia,Passeriformes,3925.285,1919.68,Near Threatened
Father information,Amphibia,Carnivora,2891.755,2162.03,Endangered
Type when,Actinopterygii,Anura,3681.691,495.6,Least Concern
About glass,Amphibia,Carnivora,676.991,671.36,Least Concern
Cold million,Reptilia,Anura,2011.593,2627.55,Near Threatened
Sort some,Aves,Passeriformes,2603.979,352.06,Endangered
Civil leg,Reptilia,Anura,2411.526,2780.66,Endangered
Risk country,Reptilia,Rodentia,1013.405,642.61,Vulnerable
Enjoy without,Aves,Anura,1653.858,2019.48,Least Concern
Beautiful arm,Actinopterygii,Carnivora,1843.229,2507.65,Vulnerable
Especially knowledge,Actinopterygii,Squamata,3420.001,1596.65,Extinct in the Wild
Southern change,Actinopterygii,Primates,2776.222,82.36,Endangered
Kid way,Actinopterygii,Rodentia,3538.137,2518.68,Least Concern
Shake seat,Amphibia,Primates,1738.372,1721.98,Critically Endangered
Enough kind,Mammalia,Passeriformes,12.601,185.32,Near Threatened
Suggest water,Aves,Passeriformes,3759.712,2146.45,Near Threatened
Performance democratic,Mammalia,Primates,4275.943,2778.13,Critically Endangered
Participant next,Reptilia,Primates,3704.65,635.13,Vulnerable
Job west,Aves,Anura,2266.538,1369.77,Near Threatened
Under parent,Mammalia,Anura,4259.384,2289.53,Critically Endangered
Imagine few,Mammalia,Passeriformes,2622.131,52.87,Vulnerable
Speech former,Amphibia,Squamata,191.025,1453.93,Extinct in the Wild
Treatment road,Mammalia,Squamata,1276.652,213.13,Critically Endangered
Field during,Actinopterygii,Passeriformes,2232.946,7.85,Critically Endangered
Town different,Actinopterygii,Passeriformes,3345.901,234.46,Near Threatened
Score little,Amphibia,Rodentia,2694.254,1333.76,Near Threatened
Base show,Aves,Squamata,1636.301,2566.7,Least Concern
And into,Aves,Anura,4133.832,303.83,Least Concern
Vote miss,Reptilia,Squamata,4538.262,1679.79,Critically Endangered
Question order,Aves,Carnivora,3174.33,963.38,Critically Endangered
Catch past,Amphibia,Squamata,1851.904,483.65,Endangered
Follow sea,Actinopterygii,Passeriformes,3171.742,509.46,Endangered
Yard both,Reptilia,Carnivora,3149.607,2231.81,Least Concern
His interest,Aves,Passeriformes,3427.054,2159.32,Vulnerable
Front level,Mammalia,Rodentia,4069.814,372.58,Vulnerable
Manager case,Reptilia,Anura,1918.003,2974.7,Vulnerable
Box her,Mammalia,Rodentia,142.214,388.82,Least Concern
Quality fine,Amphibia,Primates,57.083,598.79,Near Threatened
Quality teach,Aves,Squamata,1588.887,2580.48,Endangered
Skin team,Reptilia,Rodentia,1761.325,1340.3,Endangered
Our democratic,Reptilia,Squamata,1268.331,1286.53,Extinct in the Wild
Myself nation,Mammalia,Carnivora,2754.778,995.71,Endangered
Such what,Mammalia,Squamata,4699.965,1443.47,Extinct in the Wild
Central western,Actinopterygii,Rodentia,4070.336,565.35,Endangered
Material both,Actinopterygii,Passeriformes,1209.706,2366.5,Endangered
Standard small,Amphibia,Anura,170.9,2233.41,Near Threatened
Health idea,Mammalia,Passeriformes,4794.317,1018.36,Endangered
Really task,Actinopterygii,Rodentia,4693.88,1352.49,Least Concern
Hold security,Actinopterygii,Squamata,3868.88,34.85,Least Concern
Ahead fill,Amphibia,Carnivora,333.612,265.54,Vulnerable
Suggest each,Mammalia,Rodentia,4431.982,2613.69,Extinct in the Wild
Friend growth,Mammalia,Passeriformes,1781.013,2399.28,Vulnerable
Family road,Mammalia,Rodentia,2351.206,363.96,Near Threatened
Poor radio,Amphibia,Carnivora,3582.638,2197.65,Near Threatened
Hour those,Actinopterygii,Primates,3432.919,1165.09,Near Threatened
Nation tax,Amphibia,Anura,389.067,1420.97,Least Concern
Own head,Reptilia,Rodentia,2271.245,1499.27,Near Threatened
Listen especially,Aves,Passeriformes,1702.328,1889.82,Endangered
Television thus,Aves,Passeriformes,3859.483,169.4,Endangered
