species,class,order,weight_kg,length_cm,conservation_status
Group senior,Aves,Carnivora,4316.136,2281.58,Near Threatened
After every,Mammalia,Anura,4812.671,506.34,Extinct in the Wild
Prepare great,Reptilia,Passeriformes,2095.848,110.25,Vulnerable
Participant board,Actinopterygii,Carnivora,4196.867,2995.37,Extinct in the Wild
Entire sell,Aves,Primates,4999.248,2147.08,Least Concern
Form tend,Reptilia,Anura,2986.136,2156.26,Vulnerable
Particularly plant,Amphibia,Anura,1338.203,1465.34,Extinct in the Wild
Push when,Amphibia,Anura,1304.647,2343.14,Extinct in the Wild
Find thought,Aves,Anura,2920.602,1758.81,Least Concern
Cut happen,Mammalia,Carnivora,3393.338,1456.62,Vulnerable
Low American,Reptilia,Passeriformes,2269.264,2411.42,Vulnerable
Seem station,Actinopterygii,Anura,1384.451,1203.21,Critically Endangered
Have rise,Actinopterygii,Rodentia,4185.553,2586.24,Vulnerable
Describe only,Amphibia,Primates,3644.855,2508.95,Least Concern
Development building,Aves,Primates,4517.447,247.91,Endangered
News adult,Mammalia,Primates,618.415,130.39,Extinct in the Wild
Fact husband,Actinopterygii,Anura,295.142,297.02,Least Concern
Teacher why,Mammalia,Anura,3098.093,316.23,Endangered
Shake weight,Reptilia,Primates,3922.415,2935.08,Extinct in the Wild
State culture,Reptilia,Passeriformes,523.712,1043.63,Vulnerable
Form let,Reptilia,Carnivora,2580.968,1777.26,Vulnerable
Election toward,Aves,Rodentia,2761.637,2285.24,Near Threatened
What or,Reptilia,Anura,2565.571,1989.04,Vulnerable
He employee,Actinopterygii,Anura,2552.318,1182.19,Extinct in the Wild
Require less,Actinopterygii,Anura,110.479,2232.43,Near Threatened
Home senior,Actinopterygii,Anura,3364.807,675.2,Extinct in the Wild
Success knowledge,Amphibia,Carnivora,186.539,2369.4,Vulnerable
Side system,Actinopterygii,Squamata,3761.718,189.53,Critically Endangered
Audience Republican,Amphibia,Primates,119.511,1956.09,Least Concern
Agree resource,Mammalia,Rodentia,877.424,1936.24,Endangered
Big part,Reptilia,Carnivora,1646.09,845.69,Endangered
Study hold,Aves,Carnivora,1091.59,921.44,Extinct in the Wild
Protect maintain,Reptilia,Anura,1442.309,473.34,Least Concern
Subject actually,Actinopterygii,Squamata,3441.589,1567.47,Endangered
Interest during,Aves,Carnivora,3667.287,1048.65,Endangered
Class most,Actinopterygii,Rodentia,3241.226,1294.01,Near Threatened
Reflect community,Mammalia,Primates,1027.834,950.43,Critically Endangered
Ten hair,Aves,Passeriformes,2039.352,2566.88,Extinct in the Wild
Walk population,Mammalia,Passeriformes,574.293,1199.14,Vulnerable
Others information,Aves,Rodentia,2549.783,1670.96,Vulnerable
To simple,Mammalia,Squamata,1194.433,1229.42,Endangered
Year machine,Aves,Primates,4241.617,523.24,Vulnerable
Must film,Actinopterygii,Anura,3134.344,1192.66,Extinct in the Wild
Answer apply,Actinopterygii,Rodentia,2722.574,2903.23,Extinct in the Wild
Mission foreign,Aves,Carnivora,2595.379,25.75,Critically Endangered
Along seven,Actinopterygii,Anura,37.241,191.61,Extinct in the Wild
Dinner beyond,Actinopterygii,Primates,813.697,815.72,Near Threatened
Key song,Aves,Anura,3674.653,1912.41,Extinct in the Wild
One bring,Actinopterygii,Squamata,2012.956,1360.75,Near Threatened
Easy offer,Aves,Primates,4889.118,315.77,Endangered
Me above,Mammalia,Squamata,314.742,2337.47,Least Concern
Baby television,Actinopterygii,Passeriformes,1603.985,2978.12,Critically Endangered
Worry we,Reptilia,Rodentia,3112.787,2174.99,Vulnerable
Above feel,Mammalia,Primates,2162.718,503.97,Near Threatened
Letter team,Aves,Squamata,3869.24,1758.71,Critically Endangered
Nor college,Reptilia,Anura,1299.279,514.68,Critically Endangered
Ten add,Aves,Rodentia,3977.564,1508.75,Vulnerable
Better conference,Actinopterygii,Primates,1605.375,1403.61,Near Threatened
Someone special,Amphibia,Passeriformes,1480.219,2685.34,Vulnerable
Go decade,Reptilia,Passeriformes,1819.782,2457.15,Vulnerable
Police eat,Actinopterygii,Anura,4870.72,1540.29,Near Threatened
Recently table,Reptilia,Anura,4125.043,1728.37,Critically Endangered
Option movie,Mammalia,Passeriformes,4106.989,2822.66,Endangered
Save miss,Mammalia,Passeriformes,4429.216,778.2,Vulnerable
As any,Actinopterygii,Primates,3185.981,1999.48,Extinct in the Wild
Clearly whatever,Actinopterygii,Anura,3717.714,641.88,Extinct in the Wild
Along ability,Mammalia,Anura,560.012,2426.92,Vulnerable
Store appear,Amphibia,Passeriformes,3814.048,907.67,Endangered
Wall culture,Amphibia,Carnivora,55.139,848.37,Endangered
Owner relationship,Aves,Rodentia,515.942,2255.18,Critically Endangered
Guy blue,Actinopterygii,Squamata,976.444,200.35,Near Threatened
Key wrong,Aves,Primates,42.975,1474.29,Near Threatened
Purpose fill,Aves,Carnivora,1039.921,352.9,Critically Endangered
Book step,Aves,Primates,3540.719,2766.19,Extinct in the Wild
Color measure,Mammalia,Carnivora,877.916,468.4,Near Threatened
Enjoy growth,Amphibia,Rodentia,3862.41,179.71,Extinct in the Wild
Key husband,Aves,Carnivora,3632.38,1297.03,Critically Endangered
Get read,Amphibia,Passeriformes,2777.718,1076.29,Critically Endangered
Before indeed,Reptilia,Rodentia,1349.681,1114.19,Vulnerable
Might discover,Reptilia,Primates,586.506,1931.9,Endangered
Industry involve,Reptilia,Anura,3088.393,2772.07,Least Concern
Real word,Amphibia,Rodentia,2202.347,1021.24,Vulnerable
Democratic I,Actinopterygii,Anura,2028.627,1439.95,Endangered
Bill less,Mammalia,Primates,2688.123,363.23,Least Concern
Recently claim,Actinopterygii,Squamata,3476.172,2353.02,Extinct in the Wild
Who bag,Reptilia,Anura,692.95,1307.88,Endangered
Method site,Mammalia,Anura,2511.936,589.65,Extinct in the Wild
Miss sense,Amphibia,Squamata,2959.266,2751.01,Vulnerable
Could throw,Amphibia,Passeriformes,365.136,611.32,Extinct in the Wild
Movement become,Actinopterygii,Carnivora,560.295,2455.34,Near Threatened
At wish,Aves,Anura,69.426,2898.89,Critically Endangered
Buy moment,Aves,Primates,2806.518,951.64,Near Threatened
Rather strong,Amphibia,Rodentia,4557.026,1243.91,Extinct in the Wild
Enjoy ability,Amphibia,Rodentia,2580.599,2603.17,Extinct in the Wild
House however,Actinopterygii,Squamata,3522.702,2313.72,Critically Endangered
Protect few,Amphibia,Passeriformes,1186.372,1098.52,Extinct in the Wild
Offer family,Aves,Anura,7.133,346.02,Extinct in the Wild
Section crime,Reptilia,Passeriformes,2512.281,1640.44,Critically Endangered
Bank they,Aves,Anura,2795.795,576.09,Extinct in the Wild
By dream,Mammalia,Rodentia,4849.684,831.41,Least Concern
Begin air,Reptilia,Passeriformes,443.754,382.77,Least Concern
Back with,Amphibia,Carnivora,3020.791,1310.67,Least Concern
Direction all,Mammalia,Primates,2420.944,1184.74,Extinct in the Wild
Simply guess,Mammalia,Anura,396.317,2700.66,Endangered
Name few,Aves,Rodentia,3735.638,2626.94,Least Concern
Interest point,Reptilia,Passeriformes,2068.051,1725.8,Least Concern
Get seek,Aves,Carnivora,480.92,733.79,Least Concern
Fire home,Reptilia,Carnivora,1799.098,1668.48,Least Concern
Fund camera,Aves,Squamata,4842.521,118.04,Least Concern
Appear go,Amphibia,Squamata,1445.035,1628.6,Least Concern
Material history,Mammalia,Rodentia,2477.322,2519.34,Vulnerable
About teach,Actinopterygii,Anura,3785.305,1775.19,Near Threatened
Ever catch,Actinopterygii,Anura,1241.872,2315.33,Critically Endangered
Not them,Amphibia,Primates,1933.07,2290.35,Vulnerable
Close research,Actinopterygii,Carnivora,4877.098,544.5,Near Threatened
Attention reduce,Amphibia,Anura,4754.657,1460.21,Endangered
People similar,Mammalia,Rodentia,1154.26,863.42,Least Concern
Face music,Mammalia,Anura,2460.378,1612.34,Extinct in the Wild
Live decide,Aves,Primates,515.76,1071.78,Near Threatened
Meet time,Mammalia,Primates,991.317,1769.0,Endangered
Fish especially,Actinopterygii,Squamata,3664.107,1281.56,Least Concern
Remember act,Amphibia,Squamata,1935.053,2474.08,Endangered
Other alone,Reptilia,Carnivora,4277.236,2579.27,Critically Endangered
Yet nation,Reptilia,Rodentia,4685.138,2863.45,Critically Endangered
Shake to,Amphibia,Squamata,4152.887,2106.16,Critically Endangered
Chance stand,Mammalia,Carnivora,2844.589,1820.03,Near Threatened
Hope new,Mammalia,Squamata,4820.547,850.24,Endangered
Teacher human,Aves,Squamata,1544.897,2679.89,Vulnerable
Hold sit,Actinopterygii,Carnivora,4072.97,880.27,Near Threatened
About set,Aves,Anura,3317.887,2802.1,Near Threatened
Focus election,Aves,Carnivora,4044.403,980.47,Least Concern
Floor that,Actinopterygii,Primates,4181.13,1835.1,Near Threatened
Condition pay,Reptilia,Rodentia,1887.921,2506.74,Extinct in the Wild
Majority line,Aves,Carnivora,4806.005,1918.96,Least Concern
Rich manage,Mammalia,Rodentia,3745.231,1480.85,Least Concern
Material response,Mammalia,Anura,3700.951,1660.61,Near Threatened
Have land,Reptilia,Squamata,1728.407,915.79,Near Threatened
Art long,Aves,Passeriformes,3174.629,943.59,Least Concern
Machine out,Amphibia,Squamata,1075.496,380.61,Least Concern
Wear difference,Amphibia,Rodentia,825.6,2957.73,Near Threatened
Kid hour,Reptilia,Carnivora,1764.293,1999.13,Vulnerable
Quality at,Mammalia,Squamata,2804.309,1383.7,Vulnerable
Family religious,Mammalia,Squamata,859.288,2387.8,Endangered
Former crime,Amphibia,Passeriformes,3218.716,1694.64,Extinct in the Wild
People toward,Aves,Passeriformes,1775.378,169.3,Critically Endangered
Coach per,Mammalia,Squamata,367.543,138.99,Near Threatened
Claim control,Aves,Squamata,2062.199,1208.07,Critically Endangered
Help amount,Aves,Passeriformes,3628.725,797.4,Extinct in the Wild
Reveal service,Mammalia,Carnivora,2048.636,896.61,Least Concern
Official rock,Amphibia,Primates,4625.258,2700.97,Extinct in the Wild
It term,Reptilia,Squamata,4365.288,2947.49,Extinct in the Wild
Tax fill,Aves,Carnivora,1948.991,824.27,Near Threatened
Different address,Aves,Squamata,3648.605,814.57,Endangered
Community line,Mammalia,Primates,290.703,1952.04,Least Concern
Concern bill,Aves,Passeriformes,655.747,987.3,Critically Endangered
Hope magazine,Amphibia,Primates,1340.471,1167.55,Vulnerable
Respond same,Actinopterygii,Primates,2964.322,2038.68,Least Concern
Way above,Aves,Carnivora,1648.512,2440.7,Extinct in the Wild
End both,Reptilia,Carnivora,3182.087,1009.4,Extinct in the Wild
Between my,Mammalia,Passeriformes,3611.855,1638.73,Near Threatened
Sign check,Reptilia,Carnivora,4858.615,1958.84,Least Concern
Among hand,Aves,Anura,1645.26,879.53,Critically Endangered
Property discussion,Mammalia,Passeriformes,3865.416,2058.12,Least Concern
Reduce dog,Reptilia,Carnivora,4553.676,2096.71,Extinct in the Wild
Local star,Amphibia,Squamata,4368.978,1491.65,Endangered
Nature edge,Amphibia,Passeriformes,956.588,960.7,Endangered
Night law,Mammalia,Passeriformes,4412.053,112.39,Critically Endangered
Contain anyone,Aves,Primates,1579.156,2923.19,Vulnerable
Produce special,Amphibia,Passeriformes,2460.181,1224.38,Extinct in the Wild
Stock television,Actinopterygii,Passeriformes,1480.21,487.98,Near Threatened
Area real,Amphibia,Rodentia,4896.9,2861.41,Least Concern
Technology drug,Amphibia,Carnivora,2642.091,424.46,Extinct in the Wild
Center away,Mammalia,Passeriformes,4574.085,2815.8,Extinct in the Wild
Tonight past,Reptilia,Squamata,2809.935,787.62,Least Concern
Always realize,Actinopterygii,Primates,2343.324,2080.07,Vulnerable
Region clear,Amphibia,Passeriformes,3207.959,675.97,Least Concern
Toward month,Reptilia,Rodentia,313.187,705.22,Critically Endangered
College each,Actinopterygii,Squamata,2579.875,2553.26,Least Concern
From its,Aves,Squamata,4102.08,252.22,Near Threatened
Subject Mr,Aves,Squamata,931.199,340.86,Extinct in the Wild
Personal better,Reptilia,Passeriformes,3388.457,2023.25,Vulnerable
Thus election,Mammalia,Anura,4081.719,1701.97,Critically Endangered
Would upon,Reptilia,Primates,2387.025,2416.07,Critically Endangered
Environmental fill,Amphibia,Passeriformes,3462.786,2879.18,Endangered
Probably still,Amphibia,Squamata,4309.385,2082.22,Critically Endangered
Item court,Mammalia,Passeriformes,3076.775,2857.05,Extinct in the Wild
Main daughter,Amphibia,Carnivora,3329.02,1925.53,Near Threatened
Community hope,Reptilia,Primates,3399.725,2801.55,Endangered
In security,Reptilia,Carnivora,4677.992,209.12,Extinct in the Wild
Ask fall,Actinopterygii,Carnivora,4644.259,2918.12,Endangered
Toward clear,Amphibia,Squamata,4401.042,1007.01,Vulnerable
Within anything,Amphibia,Passeriformes,3290.266,708.97,Endangered
Foot film,Mammalia,Passeriformes,2964.522,1052.04,Vulnerable
Professional tax,Reptilia,Squamata,3912.089,1541.78,Vulnerable
Edge exist,Amphibia,Squamata,4103.31,2069.25,Least Concern
Especially management,Actinopterygii,Passeriformes,3928.523,2748.67,Extinct in the Wild
Dinner per,Actinopterygii,Carnivora,591.991,2972.92,Least Concern
Today person,Amphibia,Squamata,2039.266,2552.52,Critically Endangered
Question sort,Aves,Anura,165.823,461.42,Extinct in the Wild
Early that,Reptilia,Squamata,375.094,2102.04,Critically Endangered
Seek on,Mammalia,Primates,2125.708,1007.17,Critically Endangered
Spring interest,Aves,Rodentia,4298.554,2053.69,Vulnerable
Age cost,Amphibia,Carnivora,3918.262,624.51,Endangered
Themselves head,Actinopterygii,Rodentia,2073.012,791.2,Vulnerable
Community activity,Actinopterygii,Rodentia,4816.534,1982.61,Least Concern
Especially challenge,Reptilia,Passeriformes,4079.365,9.55,Critically Endangered
Activity occur,Mammalia,Primates,3358.644,977.41,Near Threatened
First agent,Reptilia,Primates,1470.835,2228.95,Least Concern
Official arm,Amphibia,Carnivora,397.743,2017.5,Near Threatened
Always analysis,Amphibia,Anura,4117.799,1613.78,Endangered
Science huge,Reptilia,Passeriformes,2384.341,1678.2,Near Threatened
Whom ten,Mammalia,Passeriformes,3169.981,133.51,Extinct in the Wild
On cost,Actinopterygii,Squamata,503.329,909.3,Vulnerable
Deep long,Actinopterygii,Passeriformes,607.219,1695.99,Extinct in the Wild
Gas front,Actinopterygii,Squamata,3472.329,2260.31,Vulnerable
Ahead stay,Mammalia,Primates,3141.629,1166.48,Near Threatened
Radio bill,Actinopterygii,Rodentia,1700.471,2997.88,Vulnerable
Myself several,Reptilia,Primates,297.273,852.65,Vulnerable
Week professor,Mammalia,Anura,4615.431,1947.28,Extinct in the Wild
Detail too,Mammalia,Squamata,3056.795,2316.91,Endangered
Art station,Mammalia,Carnivora,178.956,682.93,Least Concern
Draw someone,Actinopterygii,Squamata,3321.417,2581.42,Critically Endangered
Fact tough,Aves,Rodentia,4865.34,2916.46,Critically Endangered
Really argue,Aves,Squamata,2762.366,178.31,Critically Endangered
None start,Actinopterygii,Rodentia,1597.327,1388.79,Endangered
Say table,Amphibia,Squamata,2698.487,1874.11,Endangered
Wear meeting,Amphibia,Squamata,3583.626,2490.58,Critically Endangered
At past,Actinopterygii,Anura,4252.276,407.08,Endangered
Billion note,Aves,Squamata,3446.359,2991.67,Critically Endangered
Key or,Mammalia,Squamata,2079.822,311.7,Critically Endangered
Push attorney,Reptilia,Carnivora,2801.544,1839.68,Vulnerable
Impact value,Reptilia,Rodentia,3500.409,190.34,Critically Endangered
Item computer,Actinopterygii,Anura,4937.624,47.91,Critically Endangered
Force success,Actinopterygii,Squamata,4287.888,2838.15,Extinct in the Wild
Difficult democratic,Aves,Squamata,895.089,1256.47,Endangered
Those foreign,Reptilia,Carnivora,2763.169,2969.41,Critically Endangered
Age continue,Mammalia,Squamata,627.229,1307.29,Vulnerable
Work name,Reptilia,Squamata,2897.885,1980.7,Critically Endangered
Which yourself,Mammalia,Primates,3597.528,2472.25,Vulnerable
Summer conference,Mammalia,Rodentia,4698.465,1016.41,Endangered
Later difference,Reptilia,Anura,3263.975,2434.25,Near Threatened
Finish no,Aves,Squamata,4815.406,1922.99,Extinct in the Wild
Machine hear,Amphibia,Anura,3203.383,1617.44,Endangered
Run drop,Reptilia,Passeriformes,1189.8,2996.39,Near Threatened
Else force,Aves,Anura,1279.196,1563.22,Extinct in the Wild
Out return,Actinopterygii,Squamata,2939.639,1010.0,Vulnerable
Sell pick,Reptilia,Passeriformes,4104.751,1307.88,Vulnerable
At home,Actinopterygii,Passeriformes,4058.039,1123.85,Extinct in the Wild
Him window,Actinopterygii,Carnivora,326.068,2640.38,Least Concern
Sure specific,Actinopterygii,Anura,868.168,2868.19,Extinct in the Wild
Region establish,Mammalia,Rodentia,2060.639,271.53,Vulnerable
Woman resource,Mammalia,Passeriformes,847.363,560.66,Endangered
Able sport,Aves,Squamata,4768.676,1314.06,Near Threatened
Hit evening,Actinopterygii,Primates,2174.306,803.79,Vulnerable
Senior watch,Reptilia,Squamata,208.35,477.38,Critically Endangered
Owner wide,Actinopterygii,Primates,252.089,1623.93,Least Concern
Sort pressure,Amphibia,Passeriformes,216.491,1533.81,Near Threatened
Probably voice,Reptilia,Squamata,2589.244,1206.72,Extinct in the Wild
Home just,Mammalia,Anura,1912.836,2001.19,Critically Endangered
Production star,Actinopterygii,Squamata,1408.747,2741.12,Endangered
Civil culture,Actinopterygii,Primates,4467.557,192.18,Vulnerable
Street fill,Amphibia,Passeriformes,4317.146,1765.76,Vulnerable
Beat happen,Amphibia,Squamata,2766.975,474.84,Near Threatened
Pass generation,Actinopterygii,Primates,868.257,720.6,Near Threatened
From down,Aves,Carnivora,2208.317,1450.99,Near Threatened
Government four,Amphibia,Anura,3903.839,517.52,Critically Endangered
Recognize ago,Aves,Passeriformes,2690.725,141.95,Endangered
Either operation,Reptilia,Anura,3953.301,2484.25,Endangered
Dinner decision,Mammalia,Carnivora,1728.752,1114.94,Least Concern
It medical,Aves,Passeriformes,4476.608,516.58,Critically Endangered
Raise woman,Mammalia,Squamata,1171.763,1214.29,Near Threatened
Drug list,Amphibia,Primates,2811.048,1882.82,Least Concern
Attorney eight,Amphibia,Squamata,3676.785,2036.59,Near Threatened
See court,Mammalia,Primates,12.036,917.13,Near Threatened
Well manager,Aves,Passeriformes,3715.993,1441.44,Endangered
Build strategy,Reptilia,Passeriformes,2085.965,1867.21,Vulnerable
Page though,Mammalia,Passeriformes,636.012,2779.27,Near Threatened
Recent too,Reptilia,Carnivora,2340.502,1138.42,Extinct in the Wild
Event economy,Aves,Primates,1015.509,2301.99,Critically Endangered
However under,Amphibia,Squamata,4655.957,1590.81,Vulnerable
Score old,Reptilia,Primates,1659.743,2369.93,Least Concern
Be wall,Reptilia,Passeriformes,4333.634,327.48,Vulnerable
Others little,Aves,Passeriformes,2383.007,2447.89,Near Threatened
Scene parent,Aves,Squamata,1585.408,2860.81,Least Concern
Now well,Amphibia,Passeriformes,3857.346,850.33,Near Threatened
Method big,Actinopterygii,Anura,3890.528,1871.18,Critically Endangered
Stock choice,Reptilia,Primates,3114.524,2714.96,Extinct in the Wild
Current laugh,Mammalia,Passeriformes,4851.937,1552.08,Extinct in the Wild
Next product,Reptilia,Carnivora,3462.073,2585.9,Near Threatened
Your to,Amphibia,Carnivora,555.975,1934.26,Least Concern
Friend wish,Aves,Primates,4957.633,2226.12,Endangered
Do single,Amphibia,Primates,3777.207,1066.26,Least Concern
Program art,Reptilia,Primates,969.986,2384.44,Vulnerable
Late garden,Reptilia,Squamata,4197.294,2260.71,Endangered
First institution,Amphibia,Rodentia,474.515,2799.97,Near Threatened
Once drug,Amphibia,Passeriformes,3833.234,777.18,Vulnerable
Well son,Amphibia,Passeriformes,1613.185,1498.56,Least Concern
Explain next,Aves,Passeriformes,1400.868,1248.64,Vulnerable
Eight move,Actinopterygii,Passeriformes,3562.901,2095.74,Near Threatened
Newspaper today,Reptilia,Primates,2536.819,1764.75,Vulnerable
Clearly doctor,Amphibia,Anura,2120.775,2801.14,Endangered
Difficult chance,Amphibia,Squamata,170.851,240.42,Least Concern
Field sing,Reptilia,Carnivora,1241.311,1748.49,Critically Endangered
Sort people,Amphibia,Squamata,2454.162,674.96,Critically Endangered
Change garden,Mammalia,Passeriformes,4306.956,313.39,Near Threatened
Against people,Amphibia,Passeriformes,3187.82,2595.85,Vulnerable
Teach recognize,Reptilia,Carnivora,3432.301,441.12,Near Threatened
They people,Mammalia,Squamata,171.042,1164.7,Extinct in the Wild
Ball week,Mammalia,Carnivora,3333.021,577.5,Least Concern
Size late,Aves,Passeriformes,4160.225,892.06,Extinct in the Wild
Some able,Mammalia,Carnivora,4052.88,489.99,Critically Endangered
Score recently,Mammalia,Primates,994.909,35.45,Endangered
Student student,Amphibia,Passeriformes,3861.733,258.17,Critically Endangered
That positive,Mammalia,Primates,3683.419,1445.92,Critically Endangered
Care industry,Mammalia,Anura,3105.739,1619.19,Near Threatened
Accept even,Reptilia,Rodentia,622.202,1073.64,Vulnerable
Serve different,Mammalia,Anura,373.429,1443.54,Least Concern
Total office,Actinopterygii,Anura,2572.722,2364.39,Near Threatened
Owner including,Actinopterygii,Anura,2145.319,314.29,Vulnerable
Crime ball,Amphibia,Squamata,2428.325,1872.37,Vulnerable
Than accept,Reptilia,Primates,4545.31,1794.38,Critically Endangered
Lot major,Mammalia,Carnivora,135.704,1040.56,Extinct in the Wild
Side resource,Aves,Anura,3603.798,2945.98,Least Concern
Tough article,Aves,Anura,1944.848,2687.13,Endangered
Ever late,Amphibia,Passeriformes,3230.214,2894.38,Least Concern
Account certainly,Amphibia,Primates,4500.583,187.95,Critically Endangered
Purpose exist,Actinopterygii,Primates,83.005,2387.9,Extinct in the Wild
Father company,Mammalia,Passeriformes,1417.028,786.68,Critically Endangered
Sit least,Aves,Rodentia,2122.962,1414.13,Vulnerable
Great leader,Actinopterygii,Rodentia,2241.546,1416.05,Vulnerable
Behind that,Aves,Squamata,273.255,1503.08,Near Threatened
Method radio,Aves,Anura,1753.967,1970.11,Vulnerable
Enter every,Amphibia,Anura,1988.838,1103.95,Extinct in the Wild
Live those,Aves,Rodentia,2795.672,1457.45,Critically Endangered
Defense through,Actinopterygii,Rodentia,589.845,199.16,Extinct in the Wild
What eye,Amphibia,Anura,4191.401,1605.32,Near Threatened
Raise experience,Actinopterygii,Carnivora,739.165,1563.57,Least Concern
White standard,Aves,Rodentia,3036.425,438.04,Least Concern
Writer land,Aves,Squamata,2084.13,1245.02,Endangered
Involve force,Mammalia,Anura,2404.627,2243.06,Vulnerable
Thought lot,Amphibia,Anura,2652.964,382.98,Critically Endangered
Court whose,Amphibia,Rodentia,1561.798,2298.44,Near Threatened
Street everyone,Mammalia,Anura,3888.709,2803.14,Endangered
Score administration,Reptilia,Carnivora,4704.978,2232.68,Critically Endangered
Kid yard,Amphibia,Anura,4350.505,324.33,Vulnerable
State finally,Aves,Primates,3526.576,1096.12,Critically Endangered
Contain offer,Mammalia,Squamata,4879.764,951.74,Near Threatened
Peace face,Amphibia,Squamata,4150.017,2499.9,Endangered
Son and,Reptilia,Rodentia,2824.714,2255.61,Vulnerable
Kitchen attorney,Amphibia,Passeriformes,3964.238,303.54,Vulnerable
And indeed,Reptilia,Primates,3648.871,688.02,Critically Endangered
Goal win,Reptilia,Primates,3904.881,1660.01,Vulnerable
Rock father,Amphibia,Anura,2296.125,2708.73,Least Concern
Or indeed,Aves,Rodentia,4485.095,718.33,Least Concern
Huge leave,Reptilia,Anura,2763.344,2963.02,Extinct in the Wild
Improve play,Reptilia,Squamata,2516.836,27.31,Vulnerable
Second them,Reptilia,Anura,4245.006,1267.07,Endangered
Left bit,Amphibia,Rodentia,4264.148,2965.21,Endangered
Other offer,Actinopterygii,Primates,2306.15,11.96,Near Threatened
Black maintain,Reptilia,Squamata,4986.787,1690.71,Endangered
Stage gas,Mammalia,Passeriformes,502.943,2785.45,Extinct in the Wild
Ability kind,Actinopterygii,Carnivora,3128.28,313.09,Extinct in the Wild
Themselves former,Amphibia,Squamata,4765.894,371.11,Critically Endangered
She research,Reptilia,Rodentia,1935.779,1910.13,Near Threatened
Her sing,Aves,Squamata,4355.84,619.61,Least Concern
This rise,Mammalia,Primates,3568.66,517.92,Least Concern
Thousand we,Actinopterygii,Carnivora,2574.496,2765.2,Critically Endangered
Ok stay,Amphibia,Squamata,2561.949,772.6,Least Concern
Chair pay,Aves,Primates,986.498,2202.41,Extinct in the Wild
Three who,Reptilia,Carnivora,2962.257,2676.98,Extinct in the Wild
Long medical,Aves,Squamata,3654.388,1541.75,Least Concern
Election leader,Mammalia,Anura,1872.127,2766.04,Vulnerable
Blood laugh,Aves,Carnivora,1828.94,2809.16,Extinct in the Wild
State protect,Aves,Anura,4355.07,118.04,Near Threatened
Meet between,Aves,Passeriformes,3651.445,562.05,Extinct in the Wild
Mouth official,Reptilia,Rodentia,202.076,960.56,Endangered
Mention just,Reptilia,Rodentia,1451.391,1602.73,Near Threatened
Worker figure,Actinopterygii,Carnivora,479.146,2828.29,Critically Endangered
Later whom,Actinopterygii,Rodentia,3610.492,1357.36,Least Concern
Subject detail,Reptilia,Rodentia,4504.632,2751.1,Near Threatened
Nation enjoy,Actinopterygii,Anura,1548.508,332.21,Extinct in the Wild
Politics include,Reptilia,Primates,4310.52,2179.67,Extinct in the Wild
Both ground,Reptilia,Rodentia,460.466,314.88,Near Threatened
Food notice,Mammalia,Passeriformes,4358.728,726.24,Near Threatened
Tonight quite,Aves,Squamata,441.644,113.39,Least Concern
Share everything,Aves,Carnivora,298.957,1194.48,Vulnerable
First unit,Reptilia,Primates,2334.439,2625.83,Endangered
Big candidate,Mammalia,Rodentia,2312.812,736.27,Critically Endangered
Mission rise,Reptilia,Anura,3385.075,1852.3,Vulnerable
Ago eat,Actinopterygii,Anura,3218.651,2687.1,Extinct in the Wild
Stop glass,Aves,Carnivora,4107.964,1758.54,Extinct in the Wild
Safe edge,Actinopterygii,Primates,4474.808,2459.96,Critically Endangered
Send within,Actinopterygii,Squamata,1077.83,529.68,Extinct in the Wild
Care window,Actinopterygii,Rodentia,4312.834,1800.34,Endangered
Better account,Mammalia,Squamata,3098.806,2901.42,Critically Endangered
Return music,Mammalia,Squamata,667.821,2843.52,Extinct in the Wild
Mean down,Amphibia,Squamata,1793.446,1236.0,Least Concern
Would south,Aves,Passeriformes,615.568,286.51,Critically Endangered
Hundred decision,Mammalia,Squamata,2435.266,2232.89,Vulnerable
Career hold,Actinopterygii,Primates,4303.879,2985.29,Critically Endangered
Weight office,Actinopterygii,Squamata,252.637,2705.56,Endangered
Resource return,Actinopterygii,Passeriformes,1604.529,1541.82,Vulnerable
Worker moment,Aves,Squamata,1879.253,223.67,Near Threatened
Consider eat,Aves,Rodentia,1693.159,894.3,Extinct in the Wild
Police dinner,Mammalia,Primates,2530.727,214.12,Critically Endangered
Message public,Amphibia,Primates,4469.281,400.67,Least Concern
List role,Reptilia,Passeriformes,1512.228,2794.07,Endangered
Nature own,Reptilia,Squamata,1618.588,481.36,Near Threatened
Purpose agree,Amphibia,Rodentia,23.39,2960.56,Vulnerable
System current,Aves,Passeriformes,896.211,1626.12,Least Concern
First ahead,Actinopterygii,Carnivora,4379.357,996.81,Endangered
In heart,Mammalia,Squamata,4410.301,2869.51,Vulnerable
Color miss,Actinopterygii,Anura,2601.327,667.38,Near Threatened
Article whom,Mammalia,Carnivora,3959.1,2418.79,Vulnerable
Right form,Actinopterygii,Carnivora,1072.294,201.66,Near Threatened
Early military,Aves,Primates,2131.101,2836.67,Vulnerable
By individual,Aves,Primates,975.355,928.56,Endangered
Community sister,Mammalia,Carnivora,2991.213,2512.17,Vulnerable
Home phone,Actinopterygii,Passeriformes,1612.584,1375.47,Endangered
These choose,Actinopterygii,Squamata,3574.19,2351.89,Near Threatened
Chance seek,Reptilia,Passeriformes,3746.419,172.41,Endangered
Power news,Aves,Primates,2302.708,446.17,Endangered
