species,class,order,weight_kg,length_cm,conservation_status
Economic shake,Mammalia,Passeriformes,1666.103,629.19,Extinct in the Wild
Avoid protect,Aves,Primates,1911.175,815.39,Least Concern
For scene,Mammalia,Primates,2472.462,2074.09,Near Threatened
Four production,Actinopterygii,Carnivora,3794.267,512.41,Endangered
Brother help,Actinopterygii,Anura,3776.451,2906.18,Near Threatened
State environmental,Reptilia,Passeriformes,3953.056,2913.12,Least Concern
Certainly fine,Aves,Rodentia,3945.945,2830.8,Extinct in the Wild
Accept tax,Mammalia,Carnivora,18.234,1606.18,Extinct in the Wild
Fast only,Reptilia,Passeriformes,3902.682,2411.43,Extinct in the Wild
Mind bank,Amphibia,Anura,3367.896,1886.3,Near Threatened
No its,Aves,Primates,3735.363,2611.5,Least Concern
Similar really,Mammalia,Carnivora,4945.606,1564.85,Least Concern
Seven technology,Aves,Carnivora,2318.397,1569.07,Least Concern
Modern husband,Amphibia,Squamata,3093.514,900.23,Extinct in the Wild
Culture plan,Aves,Squamata,1069.673,1375.88,Endangered
Million by,Reptilia,Primates,1445.042,2703.22,Critically Endangered
Myself person,Reptilia,Primates,1524.694,1355.43,Endangered
Look book,Actinopterygii,Anura,550.708,2396.02,Extinct in the Wild
Open writer,Mammalia,Rodentia,523.723,771.4,Least Concern
Too station,Mammalia,Anura,2969.763,2240.45,Extinct in the Wild
After several,Actinopterygii,Anura,401.246,1443.32,Extinct in the Wild
Past best,Actinopterygii,Passeriformes,3037.858,1229.44,Critically Endangered
Father it,Amphibia,Anura,4980.564,2952.14,Least Concern
Again suffer,Mammalia,Primates,2622.851,1451.64,Least Concern
Start raise,Aves,Rodentia,418.987,2613.79,Least Concern
Address inside,Aves,Passeriformes,4830.034,1891.15,Near Threatened
Strategy former,Actinopterygii,Passeriformes,4962.68,1670.47,Near Threatened
Ready speak,Reptilia,Passeriformes,743.571,2960.35,Endangered
Forward land,Reptilia,Rodentia,4590.613,2123.72,Critically Endangered
Beyond important,Actinopterygii,Primates,92.14,2513.88,Extinct in the Wild
Us suffer,Actinopterygii,Anura,2204.035,1161.52,Endangered
Easy star,Reptilia,Carnivora,1144.648,285.47,Least Concern
North hear,Actinopterygii,Rodentia,4116.929,269.47,Vulnerable
Agree heart,Amphibia,Squamata,1635.836,759.43,Near Threatened
Add born,Amphibia,Primates,2387.133,2108.37,Least Concern
Against different,Reptilia,Carnivora,4547.408,92.76,Critically Endangered
Face step,Actinopterygii,Passeriformes,3617.975,1352.74,Near Threatened
Color indeed,Reptilia,Passeriformes,2204.42,2586.96,Least Concern
Likely total,Reptilia,Passeriformes,4800.09,1607.91,Extinct in the Wild
During without,Mammalia,Carnivora,2536.189,759.96,Least Concern
Source throughout,Mammalia,Anura,2579.984,1948.37,Extinct in the Wild
Green performance,Mammalia,Squamata,3066.567,1140.28,Least Concern
Property simple,Reptilia,Primates,2723.001,1006.84,Near Threatened
Hope whatever,Amphibia,Anura,3423.352,495.45,Least Concern
Take win,Reptilia,Squamata,2474.626,1696.2,Critically Endangered
Western along,Actinopterygii,Anura,3785.976,1425.93,Extinct in the Wild
Concern own,Reptilia,Primates,3612.991,2125.09,Endangered
Question though,Actinopterygii,Carnivora,2073.728,2302.48,Near Threatened
Great able,Actinopterygii,Anura,1235.849,1332.71,Near Threatened
Such generation,Aves,Squamata,3236.598,1140.71,Endangered
Idea oil,Amphibia,Primates,2462.843,255.41,Endangered
Customer interview,Actinopterygii,Carnivora,931.149,2423.66,Critically Endangered
Bag including,Amphibia,Passeriformes,4255.348,775.02,Least Concern
Size make,Actinopterygii,Rodentia,297.546,2362.08,Extinct in the Wild
System heart,Reptilia,Primates,3686.291,1808.62,Extinct in the Wild
Result candidate,Amphibia,Carnivora,4587.22,433.73,Vulnerable
Father sometimes,Amphibia,Anura,4488.671,1535.99,Near Threatened
Will state,Actinopterygii,Primates,877.573,170.25,Endangered
Almost significant,Reptilia,Primates,1643.674,2319.59,Endangered
Car stay,Amphibia,Carnivora,2777.761,2449.84,Endangered
Eat food,Reptilia,Rodentia,485.601,2516.8,Vulnerable
Eat easy,Aves,Squamata,450.864,2173.38,Least Concern
Source listen,Aves,Passeriformes,2542.515,1408.74,Endangered
Force each,Mammalia,Passeriformes,4960.372,2266.58,Extinct in the Wild
Say leader,Mammalia,Rodentia,1101.616,1673.32,Extinct in the Wild
Current hour,Reptilia,Squamata,3677.843,1649.63,Critically Endangered
Color town,Reptilia,Passeriformes,3153.161,1944.79,Critically Endangered
Development important,Mammalia,Primates,1165.15,984.09,Extinct in the Wild
Song understand,Aves,Passeriformes,4387.113,963.3,Near Threatened
Figure bring,Reptilia,Passeriformes,2483.479,69.71,Endangered
Operation right,Amphibia,Rodentia,4128.15,549.15,Endangered
Machine so,Mammalia,Rodentia,2274.333,1979.7,Near Threatened
Painting very,Actinopterygii,Passeriformes,3839.06,1742.13,Extinct in the Wild
Sing certain,Mammalia,Rodentia,4856.68,504.62,Extinct in the Wild
Administration speak,Aves,Rodentia,903.314,2417.28,Least Concern
Find put,Mammalia,Rodentia,4239.672,2034.57,Critically Endangered
Site establish,Reptilia,Squamata,4910.535,2652.77,Near Threatened
Note level,Mammalia,Passeriformes,3068.057,2224.45,Near Threatened
Simple form,Amphibia,Anura,4822.097,1883.18,Least Concern
Not opportunity,Aves,Squamata,2803.593,1452.59,Least Concern
Suffer national,Mammalia,Anura,3134.82,854.06,Least Concern
Would lot,Actinopterygii,Carnivora,2058.365,76.9,Endangered
Open cup,Reptilia,Anura,181.81,262.53,Vulnerable
Probably wonder,Actinopterygii,Rodentia,1146.113,1692.51,Extinct in the Wild
View system,Amphibia,Squamata,2325.818,2877.34,Least Concern
Director before,Aves,Squamata,3254.978,26.59,Vulnerable
North measure,Aves,Carnivora,824.157,2698.37,Endangered
Expect friend,Actinopterygii,Squamata,1793.732,611.85,Extinct in the Wild
Image model,Actinopterygii,Carnivora,473.895,1138.07,Extinct in the Wild
Inside prove,Reptilia,Rodentia,757.979,1026.95,Least Concern
Long fear,Aves,Carnivora,1145.387,1466.31,Critically Endangered
Live stock,Aves,Passeriformes,3309.294,1960.0,Least Concern
Low hope,Actinopterygii,Carnivora,597.065,1319.29,Vulnerable
Care role,Reptilia,Primates,3483.237,1805.16,Endangered
Challenge rich,Mammalia,Rodentia,3295.696,118.5,Near Threatened
Feel drive,Mammalia,Primates,1752.428,1376.96,Extinct in the Wild
Treat wait,Reptilia,Anura,1869.251,463.22,Near Threatened
Up successful,Aves,Primates,2071.495,175.8,Critically Endangered
Along itself,Amphibia,Primates,145.405,517.59,Near Threatened
With fill,Actinopterygii,Passeriformes,2785.539,2552.41,Endangered
Well among,Actinopterygii,Passeriformes,4532.3,1950.28,Critically Endangered
Improve young,Actinopterygii,Primates,3553.146,272.32,Extinct in the Wild
To worker,Actinopterygii,Rodentia,4473.559,2176.32,Endangered
Notice may,Aves,Anura,3643.674,1231.4,Near Threatened
Fish outside,Aves,Primates,3778.134,125.47,Critically Endangered
Edge single,Aves,Rodentia,3946.32,2965.9,Extinct in the Wild
Type year,Aves,Anura,3927.061,2559.35,Vulnerable
Little reality,Actinopterygii,Squamata,1113.261,1439.8,Vulnerable
Involve toward,Actinopterygii,Anura,4748.369,2963.25,Least Concern
Energy only,Mammalia,Rodentia,2119.986,412.25,Near Threatened
Worker course,Aves,Rodentia,2408.595,1188.86,Vulnerable
Game weight,Mammalia,Carnivora,3980.882,1510.9,Near Threatened
Man move,Actinopterygii,Squamata,3734.108,2235.98,Extinct in the Wild
Health administration,Aves,Anura,4455.258,1781.57,Least Concern
Important pass,Mammalia,Passeriformes,1964.973,581.06,Least Concern
Sea party,Amphibia,Primates,2901.651,823.42,Near Threatened
Lawyer other,Mammalia,Passeriformes,1337.918,588.66,Critically Endangered
Appear ask,Mammalia,Squamata,2841.946,736.61,Vulnerable
War anything,Aves,Carnivora,1435.76,853.5,Vulnerable
Skin table,Aves,Carnivora,4569.801,1368.18,Endangered
Her case,Aves,Squamata,1984.769,1122.06,Near Threatened
Exactly well,Amphibia,Rodentia,4428.033,2060.0,Extinct in the Wild
Strategy travel,Aves,Primates,4114.058,1353.8,Critically Endangered
Point attack,Reptilia,Primates,3969.542,1658.39,Vulnerable
Use deep,Aves,Carnivora,3707.468,1314.81,Critically Endangered
Cultural new,Actinopterygii,Carnivora,4408.124,1082.23,Endangered
Onto quite,Amphibia,Carnivora,3520.094,2408.72,Least Concern
Science report,Actinopterygii,Primates,3030.465,2301.97,Near Threatened
Worker fact,Reptilia,Passeriformes,789.604,2599.79,Extinct in the Wild
Medical resource,Actinopterygii,Anura,1741.87,2414.19,Vulnerable
Billion feeling,Reptilia,Rodentia,1781.156,609.09,Vulnerable
Friend fine,Mammalia,Squamata,3403.445,1549.51,Near Threatened
Sort forward,Reptilia,Anura,179.297,137.13,Near Threatened
Camera major,Actinopterygii,Rodentia,4847.127,1114.62,Endangered
Food yet,Aves,Passeriformes,1929.993,1221.7,Extinct in the Wild
Name total,Mammalia,Squamata,1321.528,1544.39,Near Threatened
Drug cold,Actinopterygii,Squamata,3396.963,987.97,Near Threatened
Guess above,Amphibia,Rodentia,2988.056,452.67,Near Threatened
Chair represent,Reptilia,Primates,4439.731,2812.3,Least Concern
Art remember,Actinopterygii,Squamata,1665.231,2688.46,Extinct in the Wild
Natural at,Mammalia,Rodentia,3091.819,1937.99,Least Concern
Same land,Reptilia,Primates,1406.413,395.94,Endangered
Account thank,Aves,Anura,3808.934,1148.97,Vulnerable
Boy Republican,Aves,Rodentia,4399.625,2692.15,Least Concern
Anyone scene,Mammalia,Rodentia,69.678,2366.96,Endangered
There career,Mammalia,Anura,3270.643,57.45,Near Threatened
Improve during,Mammalia,Carnivora,2873.173,1745.77,Near Threatened
Career manager,Mammalia,Primates,665.401,2751.49,Extinct in the Wild
Building ground,Amphibia,Carnivora,881.179,287.8,Near Threatened
True side,Actinopterygii,Rodentia,2951.441,1171.07,Critically Endangered
Determine bag,Aves,Rodentia,2637.829,133.01,Extinct in the Wild
Society once,Mammalia,Rodentia,755.79,2069.55,Endangered
Less question,Actinopterygii,Anura,4707.698,2944.5,Endangered
Eat skill,Mammalia,Rodentia,2071.428,2585.39,Least Concern
Your course,Aves,Carnivora,1911.92,651.65,Endangered
Scientist education,Reptilia,Primates,2634.25,1148.22,Vulnerable
Student soldier,Actinopterygii,Primates,53.85,135.72,Endangered
Next make,Amphibia,Carnivora,2380.538,2898.64,Vulnerable
Project after,Reptilia,Passeriformes,3000.039,450.59,Endangered
Pull debate,Aves,Squamata,1436.429,949.61,Critically Endangered
Forward sure,Aves,Squamata,940.286,2219.42,Least Concern
Go cost,Reptilia,Squamata,2050.173,1420.94,Least Concern
Water memory,Reptilia,Primates,1158.2,2050.4,Endangered
Product side,Amphibia,Anura,4988.629,1184.76,Extinct in the Wild
Similar outside,Mammalia,Passeriformes,4941.427,1685.79,Near Threatened
Cultural field,Amphibia,Carnivora,2662.637,322.41,Critically Endangered
Begin send,Actinopterygii,Rodentia,3412.266,693.6,Extinct in the Wild
Happy century,Reptilia,Passeriformes,116.342,444.21,Near Threatened
Woman his,Mammalia,Primates,3803.888,1028.25,Near Threatened
Cultural operation,Mammalia,Rodentia,52.336,2787.98,Vulnerable
Whose past,Mammalia,Anura,3716.377,2072.73,Vulnerable
Bad news,Reptilia,Anura,3367.062,2958.86,Critically Endangered
Shoulder debate,Amphibia,Rodentia,4131.482,2026.67,Near Threatened
Avoid offer,Aves,Rodentia,218.942,2632.99,Critically Endangered
However through,Reptilia,Rodentia,1168.308,1807.57,Extinct in the Wild
Difficult rise,Amphibia,Passeriformes,3607.636,2991.54,Near Threatened
Foreign senior,Mammalia,Passeriformes,4496.928,2655.86,Extinct in the Wild
Plan learn,Reptilia,Primates,1883.702,1734.74,Critically Endangered
Data vote,Mammalia,Carnivora,3853.283,221.13,Near Threatened
Join board,Actinopterygii,Primates,4621.431,983.23,Least Concern
Democrat type,Actinopterygii,Passeriformes,802.824,2400.55,Vulnerable
Away toward,Mammalia,Carnivora,4465.328,1398.83,Vulnerable
Executive real,Actinopterygii,Anura,3133.1,1643.63,Extinct in the Wild
Born son,Amphibia,Carnivora,354.111,1191.1,Critically Endangered
Miss issue,Amphibia,Anura,1950.902,786.33,Vulnerable
Assume issue,Actinopterygii,Anura,3625.122,2615.58,Critically Endangered
Fine mission,Mammalia,Primates,1958.212,755.43,Critically Endangered
Allow great,Mammalia,Carnivora,628.661,1825.91,Extinct in the Wild
Economy perform,Amphibia,Squamata,3169.093,1692.14,Vulnerable
Couple place,Amphibia,Carnivora,28.231,2606.31,Critically Endangered
Sign pick,Aves,Primates,3351.048,724.61,Extinct in the Wild
Statement political,Reptilia,Rodentia,1905.624,2727.95,Vulnerable
Develop decision,Mammalia,Passeriformes,643.519,32.03,Least Concern
Region read,Mammalia,Passeriformes,4081.129,2369.1,Least Concern
High final,Mammalia,Passeriformes,3380.045,2521.18,Extinct in the Wild
Tree source,Actinopterygii,Passeriformes,249.35,1615.93,Critically Endangered
Example movie,Aves,Passeriformes,1380.316,2291.99,Vulnerable
World player,Mammalia,Anura,1269.179,1996.42,Critically Endangered
Month parent,Aves,Anura,935.463,1238.32,Extinct in the Wild
Common include,Aves,Rodentia,4280.203,2924.58,Near Threatened
Learn growth,Amphibia,Carnivora,1363.803,93.32,Near Threatened
Simple risk,Aves,Squamata,2336.033,1256.37,Extinct in the Wild
Central anything,Actinopterygii,Primates,4505.47,111.61,Vulnerable
Soon foot,Aves,Primates,1580.315,2722.7,Vulnerable
Tonight wish,Mammalia,Rodentia,3216.015,677.3,Near Threatened
Give send,Actinopterygii,Anura,2003.106,1449.07,Endangered
Blue someone,Mammalia,Anura,2997.678,2853.01,Critically Endangered
Bag several,Amphibia,Passeriformes,1666.014,103.1,Endangered
Leave until,Aves,Passeriformes,2981.645,63.51,Endangered
Pay gas,Aves,Anura,3111.713,1659.88,Least Concern
Church bring,Actinopterygii,Rodentia,3396.121,1412.53,Least Concern
Movement last,Aves,Rodentia,1823.444,1997.4,Near Threatened
Middle scene,Amphibia,Anura,2909.897,1157.33,Vulnerable
Threat establish,Reptilia,Rodentia,4406.321,1709.86,Least Concern
Child of,Reptilia,Primates,3643.904,2386.45,Extinct in the Wild
Less include,Amphibia,Anura,4383.942,1541.2,Vulnerable
Space carry,Reptilia,Anura,804.309,2408.34,Vulnerable
Measure maybe,Reptilia,Squamata,3069.887,1569.49,Least Concern
Minute light,Amphibia,Passeriformes,4276.436,467.42,Extinct in the Wild
Task line,Amphibia,Passeriformes,313.919,1359.11,Extinct in the Wild
Development together,Aves,Passeriformes,1797.151,2236.9,Critically Endangered
Sing newspaper,Reptilia,Squamata,3704.549,875.48,Vulnerable
How state,Aves,Carnivora,136.52,2626.79,Vulnerable
Number truth,Reptilia,Primates,1245.587,1859.34,Near Threatened
Pick pretty,Actinopterygii,Rodentia,1068.885,1786.88,Endangered
Company garden,Aves,Squamata,3806.051,1435.15,Extinct in the Wild
Ahead onto,Reptilia,Passeriformes,2858.45,1738.15,Endangered
Understand cut,Mammalia,Passeriformes,1454.228,1043.63,Extinct in the Wild
Enough table,Aves,Rodentia,4150.889,2399.82,Near Threatened
Election group,Mammalia,Anura,1211.268,712.48,Least Concern
Even foot,Amphibia,Passeriformes,3428.606,2530.71,Least Concern
Support her,Amphibia,Rodentia,4338.262,2455.02,Least Concern
Democrat offer,Actinopterygii,Squamata,380.839,780.8,Near Threatened
Kid traditional,Aves,Anura,1233.323,1052.65,Critically Endangered
Let truth,Amphibia,Squamata,125.734,2340.95,Extinct in the Wild
Poor nothing,Mammalia,Carnivora,2712.916,456.36,Vulnerable
Commercial interesting,Reptilia,Passeriformes,4458.128,1205.97,Vulnerable
Do page,Aves,Anura,2976.564,2755.0,Endangered
Serve professor,Aves,Primates,1170.386,1460.25,Endangered
First feel,Reptilia,Passeriformes,938.345,157.42,Endangered
Attack book,Aves,Primates,3234.321,464.52,Least Concern
Store join,Mammalia,Passeriformes,3873.967,113.87,Endangered
Daughter maintain,Mammalia,Carnivora,2640.088,2535.36,Vulnerable
Measure century,Reptilia,Passeriformes,2283.848,194.55,Extinct in the Wild
Four current,Amphibia,Passeriformes,3082.364,149.33,Least Concern
Girl gun,Reptilia,Anura,3031.685,2029.4,Least Concern
See summer,Aves,Squamata,559.003,2402.88,Near Threatened
Send generation,Aves,Carnivora,1870.917,1073.53,Extinct in the Wild
Old sport,Actinopterygii,Rodentia,427.161,1174.24,Extinct in the Wild
Can determine,Aves,Anura,3498.627,279.03,Near Threatened
Clear know,Aves,Primates,3699.099,2662.68,Near Threatened
Area require,Reptilia,Carnivora,2563.037,35.95,Critically Endangered
Late pretty,Reptilia,Carnivora,386.992,386.17,Near Threatened
Finish drug,Amphibia,Passeriformes,370.548,582.32,Extinct in the Wild
Civil project,Reptilia,Anura,745.376,1788.06,Least Concern
Smile pass,Mammalia,Passeriformes,3512.906,50.54,Extinct in the Wild
Wonder concern,Reptilia,Anura,1766.219,1434.49,Extinct in the Wild
Movie customer,Aves,Rodentia,1732.161,1673.96,Critically Endangered
Him phone,Actinopterygii,Carnivora,20.636,2618.4,Endangered
Player soldier,Amphibia,Carnivora,1108.755,344.09,Critically Endangered
Front site,Amphibia,Squamata,4860.829,1225.26,Least Concern
Ten shake,Amphibia,Anura,833.234,693.64,Vulnerable
Over sort,Amphibia,Carnivora,2562.199,969.48,Extinct in the Wild
Indicate particular,Reptilia,Rodentia,1757.742,817.19,Least Concern
This strong,Amphibia,Rodentia,538.292,1945.46,Endangered
Politics ago,Mammalia,Squamata,2119.192,887.46,Vulnerable
Degree commercial,Amphibia,Squamata,1910.637,1822.61,Near Threatened
Both week,Amphibia,Rodentia,2179.444,2175.52,Least Concern
Senior note,Mammalia,Rodentia,358.744,537.03,Near Threatened
Music just,Aves,Carnivora,2780.808,2396.07,Extinct in the Wild
Fire difficult,Mammalia,Anura,1371.054,696.63,Critically Endangered
Notice new,Aves,Rodentia,4653.967,1956.28,Extinct in the Wild
True job,Aves,Passeriformes,4098.133,1598.69,Extinct in the Wild
Stop teach,Mammalia,Rodentia,4010.961,196.1,Vulnerable
Resource conference,Reptilia,Carnivora,2659.898,358.97,Vulnerable
Front speech,Amphibia,Carnivora,4518.863,2854.63,Critically Endangered
Ask threat,Actinopterygii,Rodentia,4713.94,1798.95,Extinct in the Wild
Send figure,Reptilia,Carnivora,1491.306,2424.75,Near Threatened
Foot mean,Reptilia,Anura,2215.216,2265.31,Endangered
Account health,Reptilia,Primates,372.372,1577.3,Least Concern
Step stuff,Mammalia,Rodentia,1118.644,840.58,Vulnerable
Down sit,Reptilia,Squamata,1472.744,2887.63,Extinct in the Wild
Over third,Mammalia,Primates,3914.652,1545.61,Near Threatened
Difference style,Reptilia,Primates,3070.885,914.6,Vulnerable
Care open,Actinopterygii,Anura,4536.103,2365.58,Least Concern
Attention many,Actinopterygii,Anura,2624.644,1694.68,Least Concern
Between four,Mammalia,Squamata,180.889,2516.89,Near Threatened
Your rate,Actinopterygii,Squamata,1195.893,1606.35,Critically Endangered
Develop eat,Mammalia,Rodentia,3897.148,908.25,Extinct in the Wild
Conference world,Amphibia,Carnivora,3278.73,1416.45,Endangered
Environmental several,Mammalia,Anura,4301.74,242.61,Near Threatened
Bit part,Aves,Anura,776.693,2897.5,Least Concern
Central remember,Amphibia,Anura,923.148,245.67,Critically Endangered
Oil important,Reptilia,Carnivora,4860.132,198.65,Least Concern
Enter society,Amphibia,Primates,443.007,1772.58,Extinct in the Wild
Maybe main,Aves,Rodentia,2170.632,727.2,Critically Endangered
Anything some,Actinopterygii,Squamata,3620.875,2026.07,Vulnerable
Education arm,Mammalia,Squamata,766.042,496.46,Vulnerable
Yet today,Amphibia,Carnivora,1885.391,2325.95,Extinct in the Wild
Practice message,Mammalia,Passeriformes,4221.916,384.98,Critically Endangered
Ok successful,Amphibia,Passeriformes,1759.656,674.63,Vulnerable
Rock after,Mammalia,Rodentia,824.016,998.35,Vulnerable
Goal should,Actinopterygii,Carnivora,2375.292,502.44,Vulnerable
Parent country,Mammalia,Passeriformes,376.412,1404.68,Vulnerable
Performance approach,Mammalia,Carnivora,3887.631,360.79,Critically Endangered
Address hour,Actinopterygii,Passeriformes,2021.15,1565.84,Vulnerable
Vote beautiful,Reptilia,Rodentia,1199.2,1526.88,Vulnerable
Tend some,Amphibia,Primates,52.434,481.26,Vulnerable
Enjoy grow,Mammalia,Passeriformes,436.686,785.52,Critically Endangered
Mrs side,Actinopterygii,Primates,592.746,1502.42,Endangered
Agreement century,Reptilia,Carnivora,1315.71,683.09,Vulnerable
Southern out,Reptilia,Squamata,351.171,2588.01,Least Concern
Go civil,Actinopterygii,Primates,2806.947,2448.2,Critically Endangered
Hot force,Reptilia,Squamata,632.404,2003.44,Near Threatened
Seat whose,Actinopterygii,Squamata,3104.709,956.79,Vulnerable
On else,Mammalia,Carnivora,2109.898,1346.71,Vulnerable
Seat billion,Actinopterygii,Anura,4916.398,2385.93,Endangered
Toward option,Actinopterygii,Passeriformes,2899.285,1927.52,Critically Endangered
Play through,Reptilia,Primates,3685.218,2700.99,Vulnerable
Drive example,Reptilia,Squamata,2576.022,187.3,Near Threatened
Student land,Amphibia,Anura,3678.791,536.9,Least Concern
Foreign center,Aves,Rodentia,3935.395,1005.33,Critically Endangered
Character case,Mammalia,Anura,4225.75,1270.82,Critically Endangered
Sort item,Mammalia,Passeriformes,2620.979,1698.38,Endangered
Life keep,Amphibia,Primates,4893.784,320.34,Endangered
Series voice,Mammalia,Rodentia,1813.471,2894.82,Vulnerable
Teach area,Actinopterygii,Carnivora,308.847,2395.4,Least Concern
Start upon,Mammalia,Anura,4254.81,1332.93,Vulnerable
Worker near,Aves,Primates,697.723,634.98,Near Threatened
Prove once,Amphibia,Carnivora,4942.847,1792.04,Extinct in the Wild
Left organization,Reptilia,Rodentia,2783.633,1879.58,Critically Endangered
Claim environmental,Mammalia,Passeriformes,542.97,1217.25,Endangered
Outside bar,Mammalia,Anura,544.473,2648.02,Least Concern
Yeah also,Amphibia,Primates,3766.74,752.17,Least Concern
Community reason,Aves,Rodentia,4526.639,1491.31,Endangered
Like or,Mammalia,Squamata,477.998,1582.57,Vulnerable
Purpose trouble,Amphibia,Rodentia,2651.588,2282.37,Critically Endangered
Reach compare,Actinopterygii,Squamata,4858.847,1871.17,Vulnerable
Painting pick,Aves,Primates,2405.923,1126.36,Endangered
State race,Reptilia,Carnivora,3020.27,261.3,Least Concern
Own owner,Reptilia,Squamata,2892.784,1628.7,Critically Endangered
Activity hand,Actinopterygii,Passeriformes,3663.269,1498.81,Extinct in the Wild
East identify,Actinopterygii,Primates,849.504,2063.81,Least Concern
May easy,Actinopterygii,Squamata,3989.972,2547.5,Endangered
Leave table,Mammalia,Squamata,816.555,441.91,Near Threatened
Trade give,Mammalia,Carnivora,3957.524,234.27,Near Threatened
Recognize could,Aves,Carnivora,1509.672,484.19,Vulnerable
Simple still,Reptilia,Primates,3824.879,2305.79,Endangered
Next miss,Actinopterygii,Primates,3397.882,2224.78,Critically Endangered
What hear,Reptilia,Rodentia,3748.39,2979.85,Least Concern
Economic police,Actinopterygii,Anura,3847.845,1816.63,Critically Endangered
City arrive,Reptilia,Passeriformes,1762.926,1235.25,Near Threatened
Nor difference,Amphibia,Anura,3787.193,1244.15,Near Threatened
Customer often,Aves,Squamata,3585.942,1451.74,Near Threatened
Should not,Amphibia,Rodentia,804.091,386.72,Endangered
Condition traditional,Aves,Carnivora,4171.417,2627.59,Least Concern
Prevent boy,Aves,Squamata,3331.867,2185.19,Extinct in the Wild
Know matter,Amphibia,Anura,1219.568,1928.82,Vulnerable
Quality have,Mammalia,Rodentia,2421.149,2916.5,Endangered
Network term,Mammalia,Squamata,1341.98,582.31,Extinct in the Wild
Service us,Reptilia,Passeriformes,980.754,1759.74,Critically Endangered
Meeting performance,Reptilia,Primates,2191.273,1063.1,Critically Endangered
Sometimes just,Actinopterygii,Squamata,4143.73,302.03,Endangered
Star get,Reptilia,Anura,3211.567,1330.08,Least Concern
Together population,Actinopterygii,Carnivora,4363.698,700.44,Vulnerable
Scientist view,Actinopterygii,Primates,2869.178,1116.07,Vulnerable
Situation community,Actinopterygii,Passeriformes,3966.353,2739.37,Near Threatened
Stand air,Aves,Anura,2795.525,338.2,Vulnerable
Believe garden,Actinopterygii,Anura,2654.113,2050.78,Vulnerable
Feeling but,Mammalia,Primates,2680.683,1029.04,Extinct in the Wild
All arm,Aves,Passeriformes,4255.387,131.27,Endangered
News somebody,Aves,Primates,4444.195,458.91,Endangered
East door,Reptilia,Primates,4355.738,331.44,Least Concern
It down,Aves,Passeriformes,1822.466,652.95,Least Concern
Sister church,Mammalia,Passeriformes,228.443,2281.53,Critically Endangered
Necessary court,Aves,Passeriformes,1164.228,2336.57,Endangered
Scene spend,Actinopterygii,Primates,612.678,1480.31,Extinct in the Wild
Candidate book,Actinopterygii,Passeriformes,3330.718,2437.09,Least Concern
Eye upon,Reptilia,Squamata,2459.752,2695.63,Least Concern
Attack soon,Actinopterygii,Passeriformes,549.815,1919.36,Near Threatened
Source reveal,Actinopterygii,Carnivora,1447.967,2167.67,Endangered
Require around,Mammalia,Carnivora,744.779,477.93,Critically Endangered
Pass enjoy,Actinopterygii,Rodentia,3522.16,396.32,Near Threatened
Population big,Aves,Rodentia,3458.907,2991.13,Near Threatened
Miss worker,Aves,Anura,2750.001,2506.49,Endangered
Parent article,Actinopterygii,Carnivora,4853.056,1640.79,Critically Endangered
Treatment born,Mammalia,Rodentia,232.482,2328.25,Endangered
Dark role,Amphibia,Squamata,1888.198,1892.96,Critically Endangered
Any hold,Actinopterygii,Passeriformes,821.588,2497.7,Critically Endangered
Cell affect,Reptilia,Passeriformes,529.233,2885.49,Extinct in the Wild
Economy pick,Reptilia,Squamata,1573.367,2781.72,Vulnerable
Smile small,Amphibia,Passeriformes,3084.796,2973.47,Vulnerable
Market back,Actinopterygii,Carnivora,3884.926,523.61,Least Concern
Foreign shoulder,Reptilia,Carnivora,2043.738,1718.5,Endangered
Suggest read,Reptilia,Anura,3019.234,1436.08,Critically Endangered
Feel teach,Aves,Primates,1382.078,1574.94,Extinct in the Wild
Real fly,Reptilia,Carnivora,2831.058,2338.41,Extinct in the Wild
Late at,Reptilia,Anura,459.46,2720.26,Endangered
Character item,Amphibia,Squamata,687.677,826.89,Endangered
Among just,Amphibia,Rodentia,3832.764,2138.57,Extinct in the Wild
Laugh no,Mammalia,Carnivora,3897.49,1392.92,Extinct in the Wild
Land upon,Mammalia,Carnivora,4805.096,678.64,Near Threatened
All enter,Aves,Squamata,2657.211,2876.11,Extinct in the Wild
Might detail,Mammalia,Primates,3010.488,1460.51,Least Concern
Just trial,Aves,Squamata,3247.228,188.07,Least Concern
Stop place,Reptilia,Squamata,3223.503,652.9,Least Concern
Them dark,Actinopterygii,Squamata,3946.809,2509.44,Near Threatened
Simple in,Mammalia,Anura,3028.736,1327.18,Least Concern
Hear soldier,Mammalia,Carnivora,4560.235,671.49,Extinct in the Wild
Lawyer specific,Amphibia,Anura,2052.517,1026.05,Vulnerable
Knowledge across,Amphibia,Carnivora,3007.144,2645.89,Extinct in the Wild
Similar than,Amphibia,Rodentia,4090.256,2920.13,Least Concern
Kind enjoy,Reptilia,Primates,4325.314,2419.76,Near Threatened
Impact people,Reptilia,Passeriformes,4769.229,209.25,Near Threatened
Writer anyone,Amphibia,Squamata,4438.893,568.76,Vulnerable
Determine player,Amphibia,Squamata,3641.834,1480.96,Least Concern
Certain because,Mammalia,Rodentia,4935.647,2400.3,Endangered
Give animal,Amphibia,Primates,4457.947,2733.08,Critically Endangered
System building,Actinopterygii,Squamata,145.606,71.41,Vulnerable
