species,class,order,weight_kg,length_cm,conservation_status
Do program,Mammalia,Anura,1032.051,426.37,Least Concern
Call care,Actinopterygii,Primates,4929.96,1214.06,Endangered
Ground catch,Actinopterygii,Carnivora,679.871,1263.31,Endangered
During much,Reptilia,Anura,4539.146,2627.93,Extinct in the Wild
Shake stage,Reptilia,Anura,3710.733,1139.24,Endangered
Man future,Mammalia,Carnivora,1607.808,1324.58,Critically Endangered
Low skin,Reptilia,Passeriformes,4157.328,2624.64,Near Threatened
Church hot,Aves,Squamata,2303.617,980.28,Extinct in the Wild
Seek style,Aves,Passeriformes,4378.682,1272.83,Near Threatened
Management let,Mammalia,Squamata,3821.529,1066.38,Least Concern
He live,Aves,Anura,606.173,593.2,Endangered
Manage test,Amphibia,Carnivora,4298.443,1507.23,Endangered
Everybody carry,Reptilia,Primates,2597.221,569.87,Least Concern
Congress learn,Aves,Carnivora,3756.121,1825.65,Near Threatened
Participant however,Aves,Carnivora,2123.506,1521.75,Vulnerable
Positive break,Reptilia,Carnivora,1953.343,2666.69,Critically Endangered
Able natural,Mammalia,Passeriformes,4168.473,256.34,Critically Endangered
Data tonight,Aves,Primates,127.002,2612.74,Vulnerable
Floor return,Amphibia,Carnivora,4183.202,25.77,Extinct in the Wild
Piece try,Aves,Primates,4621.198,1152.86,Endangered
Marriage assume,Reptilia,Primates,3015.232,2965.1,Vulnerable
Where around,Amphibia,Rodentia,1334.335,960.8,Extinct in the Wild
Leave special,Aves,Primates,1.801,364.36,Endangered
Affect help,Actinopterygii,Primates,2803.928,220.02,Endangered
Like employee,Reptilia,Squamata,218.334,1396.02,Least Concern
Strong Mrs,Aves,Carnivora,108.577,1197.79,Critically Endangered
Simple yes,Actinopterygii,Carnivora,176.897,644.95,Endangered
Section learn,Reptilia,Rodentia,814.338,1764.78,Near Threatened
Strategy election,Actinopterygii,Rodentia,1189.702,1118.24,Endangered
First course,Amphibia,Carnivora,3171.027,2469.84,Least Concern
Participant blood,Aves,Carnivora,4603.06,235.43,Endangered
Boy own,Aves,Rodentia,1207.486,2688.52,Endangered
Executive exist,Aves,Squamata,581.058,1781.35,Near Threatened
Between even,Actinopterygii,Passeriformes,1604.135,2787.4,Endangered
Worker movement,Amphibia,Passeriformes,3243.75,1561.88,Least Concern
Address let,Amphibia,Anura,2656.343,2649.25,Endangered
Remember popular,Mammalia,Primates,1938.933,2944.36,Near Threatened
Set card,Reptilia,Squamata,2658.572,1516.06,Least Concern
Price inside,Amphibia,Squamata,948.376,95.4,Vulnerable
Test group,Mammalia,Squamata,939.37,599.88,Near Threatened
Take front,Reptilia,Carnivora,1844.511,389.65,Extinct in the Wild
Stay medical,Reptilia,Anura,1193.647,776.58,Near Threatened
Population charge,Aves,Primates,1293.578,1828.08,Least Concern
Decision since,Amphibia,Passeriformes,761.558,260.12,Endangered
Its spring,Amphibia,Passeriformes,2590.884,631.33,Vulnerable
School consumer,Actinopterygii,Primates,4677.64,898.37,Critically Endangered
Market agreement,Mammalia,Primates,3591.008,1818.21,Extinct in the Wild
Center avoid,Aves,Squamata,2104.81,1677.97,Vulnerable
Analysis evening,Reptilia,Primates,2178.626,2817.36,Critically Endangered
Reduce religious,Mammalia,Anura,935.56,633.59,Endangered
Record room,Aves,Rodentia,2336.531,1036.77,Critically Endangered
Model should,Actinopterygii,Passeriformes,2059.652,2192.85,Extinct in the Wild
Question cold,Actinopterygii,Rodentia,2975.353,700.45,Critically Endangered
Later table,Mammalia,Passeriformes,1534.763,2556.83,Near Threatened
Feel campaign,Mammalia,Anura,4140.718,1260.54,Near Threatened
Evening environment,Amphibia,Carnivora,1172.555,861.41,Least Concern
Again that,Actinopterygii,Primates,2753.912,1545.09,Critically Endangered
Benefit thousand,Mammalia,Rodentia,2219.958,2764.09,Critically Endangered
Nation somebody,Actinopterygii,Carnivora,1594.921,1738.31,Least Concern
Pressure present,Actinopterygii,Anura,954.276,1238.8,Critically Endangered
Home after,Mammalia,Anura,3504.793,431.55,Extinct in the Wild
Share whether,Amphibia,Carnivora,2722.538,1927.68,Endangered
Pm season,Actinopterygii,Carnivora,4066.491,1087.66,Vulnerable
Produce popular,Actinopterygii,Carnivora,3800.196,388.36,Near Threatened
Enjoy company,Mammalia,Anura,2569.49,512.75,Critically Endangered
Customer what,Mammalia,Carnivora,2308.013,2341.88,Critically Endangered
Song list,Actinopterygii,Rodentia,1659.933,957.53,Extinct in the Wild
Ask usually,Reptilia,Passeriformes,1224.035,2497.45,Vulnerable
Nation blue,Actinopterygii,Anura,3929.44,38.86,Near Threatened
Marriage fast,Mammalia,Passeriformes,3854.63,729.49,Least Concern
Trip federal,Reptilia,Primates,1719.566,1762.73,Extinct in the Wild
Doctor safe,Actinopterygii,Primates,690.175,1565.87,Near Threatened
Three strategy,Amphibia,Rodentia,2501.897,2927.41,Vulnerable
Break item,Actinopterygii,Primates,2214.698,599.49,Critically Endangered
Fear relate,Mammalia,Primates,4324.687,1819.04,Least Concern
Politics majority,Reptilia,Passeriformes,855.364,57.39,Near Threatened
Begin know,Actinopterygii,Passeriformes,1501.073,1854.45,Least Concern
Anything green,Mammalia,Carnivora,3397.644,2806.56,Endangered
Religious as,Reptilia,Anura,4435.736,1292.11,Vulnerable
Stay little,Amphibia,Rodentia,4964.031,2652.51,Least Concern
Defense two,Actinopterygii,Passeriformes,3113.873,2451.76,Vulnerable
Call lot,Reptilia,Anura,4560.272,909.02,Least Concern
Who hope,Aves,Primates,1462.404,1512.75,Extinct in the Wild
Sea each,Mammalia,Rodentia,1279.136,1263.79,Near Threatened
Work attorney,Mammalia,Anura,1594.745,1902.44,Endangered
Ahead nature,Amphibia,Primates,1849.066,2333.2,Extinct in the Wild
Or bank,Amphibia,Squamata,4600.966,1854.98,Vulnerable
So performance,Actinopterygii,Primates,877.45,2779.95,Extinct in the Wild
Good sometimes,Aves,Anura,4575.44,2811.91,Extinct in the Wild
Affect reach,Mammalia,Passeriformes,298.32,344.09,Critically Endangered
Compare include,Aves,Passeriformes,3487.318,631.43,Critically Endangered
Husband Congress,Actinopterygii,Carnivora,3372.061,2529.79,Near Threatened
Force add,Reptilia,Anura,1364.395,2125.56,Least Concern
Hundred game,Mammalia,Carnivora,301.8,2648.02,Endangered
Shake figure,Reptilia,Passeriformes,4355.681,686.37,Near Threatened
Rule get,Mammalia,Passeriformes,4203.209,958.05,Vulnerable
Action dream,Aves,Rodentia,440.987,649.24,Endangered
Black radio,Actinopterygii,Passeriformes,4517.344,798.37,Least Concern
Involve stay,Aves,Anura,4465.184,2129.98,Least Concern
Cup trial,Reptilia,Anura,1453.052,1628.39,Endangered
Responsibility weight,Mammalia,Rodentia,1399.95,1763.62,Vulnerable
Like wear,Aves,Primates,1089.354,2069.42,Near Threatened
Upon throughout,Amphibia,Primates,2249.309,1863.36,Near Threatened
Discuss kitchen,Mammalia,Carnivora,4371.664,113.76,Least Concern
Close professional,Reptilia,Passeriformes,1877.931,512.93,Critically Endangered
Reach yard,Aves,Passeriformes,1140.367,1958.78,Near Threatened
Poor offer,Amphibia,Squamata,422.288,1463.29,Endangered
Attorney with,Amphibia,Primates,583.836,1972.92,Vulnerable
Central we,Amphibia,Anura,4416.253,1413.6,Critically Endangered
Put allow,Aves,Passeriformes,4911.257,2519.39,Least Concern
World lot,Aves,Carnivora,1807.652,897.39,Least Concern
Real never,Aves,Squamata,1515.596,184.05,Critically Endangered
Product pay,Amphibia,Passeriformes,1956.486,286.41,Critically Endangered
View compare,Mammalia,Rodentia,406.78,1388.18,Least Concern
Ability each,Reptilia,Carnivora,2047.982,1240.11,Least Concern
Open instead,Actinopterygii,Passeriformes,1538.971,458.27,Vulnerable
Strong everything,Reptilia,Passeriformes,4386.479,782.45,Endangered
Individual network,Reptilia,Passeriformes,4704.799,1947.54,Near Threatened
Stop decision,Mammalia,Carnivora,2560.337,1326.16,Endangered
Which white,Aves,Carnivora,3559.641,2547.46,Extinct in the Wild
Health machine,Aves,Rodentia,768.256,1013.34,Critically Endangered
Door try,Mammalia,Rodentia,2312.46,2289.8,Vulnerable
Money there,Mammalia,Rodentia,1064.92,1354.87,Near Threatened
Alone stop,Amphibia,Rodentia,2234.986,1163.06,Near Threatened
Hotel show,Aves,Passeriformes,4273.238,2256.86,Vulnerable
Across on,Aves,Passeriformes,3478.265,1800.31,Endangered
Develop fact,Amphibia,Primates,2670.96,735.57,Near Threatened
Member a,Amphibia,Rodentia,1073.844,289.22,Least Concern
Near country,Aves,Carnivora,2723.983,2077.1,Extinct in the Wild
Father house,Actinopterygii,Squamata,185.072,2872.97,Extinct in the Wild
Even listen,Mammalia,Passeriformes,1424.213,1873.42,Near Threatened
Understand various,Aves,Carnivora,2901.644,2332.24,Vulnerable
Wait those,Mammalia,Rodentia,1501.484,770.97,Vulnerable
Add onto,Actinopterygii,Carnivora,1802.428,220.73,Extinct in the Wild
Late build,Aves,Rodentia,1879.285,1556.26,Critically Endangered
Nothing alone,Actinopterygii,Squamata,4867.896,1526.34,Near Threatened
Turn move,Mammalia,Anura,842.167,612.79,Endangered
Recognize morning,Amphibia,Passeriformes,185.089,1896.21,Extinct in the Wild
Though even,Aves,Rodentia,2275.754,294.68,Endangered
Official card,Actinopterygii,Passeriformes,1999.302,159.29,Least Concern
Company more,Reptilia,Carnivora,2994.191,2240.57,Least Concern
Need draw,Reptilia,Carnivora,111.748,915.31,Vulnerable
Write yourself,Aves,Anura,3993.505,1199.95,Vulnerable
Pressure begin,Mammalia,Passeriformes,1173.347,2106.71,Critically Endangered
Cause TV,Mammalia,Rodentia,4138.277,2617.48,Critically Endangered
Member news,Mammalia,Rodentia,3706.056,887.28,Least Concern
Everyone must,Aves,Passeriformes,301.992,2211.44,Vulnerable
Fall movement,Reptilia,Primates,1052.336,131.73,Critically Endangered
Visit worker,Actinopterygii,Rodentia,3302.951,233.95,Extinct in the Wild
Change factor,Aves,Rodentia,1334.271,323.03,Extinct in the Wild
Establish such,Aves,Rodentia,2036.783,587.64,Least Concern
Work threat,Reptilia,Primates,4153.121,1619.94,Vulnerable
Get thought,Actinopterygii,Squamata,133.092,2330.69,Least Concern
Rise network,Actinopterygii,Primates,2388.622,2219.16,Endangered
Outside soldier,Actinopterygii,Anura,1983.026,2977.56,Near Threatened
Democratic computer,Aves,Rodentia,2595.829,2210.45,Endangered
Majority commercial,Mammalia,Passeriformes,3871.328,1351.84,Near Threatened
