species,class,order,weight_kg,length_cm,conservation_status
Position over,Mammalia,Anura,971.535,730.61,Vulnerable
There perhaps,Aves,Squamata,3227.423,2101.74,Near Threatened
Fast space,Aves,Passeriformes,4805.85,65.66,Vulnerable
Million local,Amphibia,Primates,2555.192,17.65,Endangered
Relate cut,Mammalia,Rodentia,1820.886,2400.52,Near Threatened
Data west,Actinopterygii,Carnivora,321.664,39.65,Endangered
Worry take,Mammalia,Anura,2351.922,185.39,Least Concern
Front write,Mammalia,Anura,2350.606,329.5,Endangered
News fall,Mammalia,Rodentia,813.55,2095.13,Extinct in the Wild
Anyone this,Amphibia,Squamata,1501.739,628.54,Critically Endangered
Cell pay,Actinopterygii,Carnivora,1370.812,1911.36,Extinct in the Wild
Specific third,Amphibia,Rodentia,1379.533,2869.69,Near Threatened
Let protect,Reptilia,Primates,1335.65,1901.53,Extinct in the Wild
Commercial actually,Mammalia,Primates,499.304,460.97,Extinct in the Wild
Occur try,Aves,Anura,4721.047,1022.81,Extinct in the Wild
Message support,Reptilia,Squamata,3438.071,1020.8,Extinct in the Wild
Camera television,Reptilia,Anura,4668.295,1664.77,Vulnerable
Beautiful throughout,Reptilia,Carnivora,2306.029,852.25,Critically Endangered
Grow order,Amphibia,Anura,2637.569,1502.45,Critically Endangered
Recent carry,Aves,Passeriformes,1387.12,1891.92,Extinct in the Wild
Include minute,Aves,Carnivora,991.792,2108.13,Endangered
Kind north,Aves,Squamata,3217.874,2579.68,Extinct in the Wild
Low paper,Amphibia,Carnivora,3097.113,2663.91,Near Threatened
Director data,Mammalia,Carnivora,315.837,2422.62,Endangered
Eat season,Aves,Squamata,4312.544,416.47,Least Concern
Analysis skin,Mammalia,Squamata,576.912,761.9,Critically Endangered
Friend north,Aves,Rodentia,2287.512,1440.0,Endangered
Exist result,Amphibia,Squamata,3707.142,500.51,Least Concern
Second give,Aves,Rodentia,3037.542,1040.42,Vulnerable
Strategy only,Actinopterygii,Passeriformes,3578.676,1683.59,Extinct in the Wild
Buy ago,Amphibia,Primates,626.668,1353.1,Vulnerable
Try then,Mammalia,Carnivora,782.307,562.35,Extinct in the Wild
Future industry,Actinopterygii,Anura,4820.006,2026.29,Extinct in the Wild
Among condition,Amphibia,Squamata,1908.218,360.3,Endangered
Project remain,Reptilia,Carnivora,617.336,2316.26,Endangered
Already return,Aves,Rodentia,3688.92,342.73,Vulnerable
Long interview,Reptilia,Carnivora,409.185,2398.75,Critically Endangered
Affect north,Mammalia,Primates,2902.531,820.19,Extinct in the Wild
Here future,Actinopterygii,Anura,2477.487,435.09,Extinct in the Wild
Which word,Mammalia,Anura,4872.225,2579.78,Least Concern
Base government,Amphibia,Primates,1069.456,2684.28,Vulnerable
This stand,Actinopterygii,Squamata,15.383,2458.87,Near Threatened
Miss hand,Mammalia,Squamata,3960.904,2677.39,Endangered
Note deep,Aves,Anura,4841.045,2786.55,Extinct in the Wild
Purpose hair,Reptilia,Rodentia,2565.395,2279.68,Vulnerable
Enter help,Amphibia,Squamata,1438.076,2076.68,Endangered
Establish brother,Reptilia,Anura,2408.064,1667.29,Extinct in the Wild
Store spend,Amphibia,Anura,3868.189,769.03,Extinct in the Wild
Rather one,Amphibia,Squamata,1630.605,1073.27,Extinct in the Wild
Rule director,Reptilia,Rodentia,4005.999,119.43,Vulnerable
Garden look,Reptilia,Anura,1351.711,877.17,Near Threatened
Arm according,Amphibia,Carnivora,3528.483,404.42,Endangered
Soldier sing,Reptilia,Carnivora,502.081,1833.62,Near Threatened
While church,Aves,Passeriformes,1116.118,1984.11,Least Concern
Kid series,Actinopterygii,Carnivora,2732.397,1697.51,Near Threatened
Project admit,Reptilia,Squamata,465.943,2415.27,Vulnerable
Inside behind,Mammalia,Primates,2758.051,1913.99,Vulnerable
Rich teach,Mammalia,Passeriformes,2126.946,1656.99,Critically Endangered
Because already,Aves,Passeriformes,4689.484,1765.4,Least Concern
Movement term,Aves,Rodentia,4038.376,615.06,Extinct in the Wild
Area partner,Actinopterygii,Squamata,2361.72,1700.53,Endangered
Tonight research,Aves,Rodentia,404.664,1023.32,Least Concern
Phone western,Amphibia,Rodentia,3861.102,271.19,Critically Endangered
Quite upon,Mammalia,Anura,4779.821,1659.41,Critically Endangered
Girl season,Actinopterygii,Squamata,1378.884,488.67,Extinct in the Wild
Sure letter,Amphibia,Anura,66.896,1076.02,Extinct in the Wild
Computer wife,Actinopterygii,Primates,902.898,2932.57,Least Concern
Growth late,Aves,Primates,2199.407,1489.15,Extinct in the Wild
Lay attorney,Amphibia,Squamata,3299.817,1764.32,Critically Endangered
Across we,Mammalia,Squamata,3058.166,1739.02,Near Threatened
Memory network,Mammalia,Passeriformes,4905.887,2171.96,Critically Endangered
Maybe shake,Mammalia,Squamata,484.814,1140.59,Endangered
Compare help,Reptilia,Rodentia,1121.333,1751.12,Vulnerable
Toward before,Amphibia,Carnivora,1458.467,2361.07,Near Threatened
Study protect,Actinopterygii,Anura,1055.682,487.04,Endangered
One eye,Amphibia,Squamata,1959.351,2090.41,Extinct in the Wild
Town fight,Mammalia,Passeriformes,1396.034,575.87,Endangered
Threat success,Amphibia,Carnivora,4931.211,612.84,Vulnerable
Involve important,Aves,Rodentia,1202.279,1954.91,Vulnerable
Allow plan,Aves,Carnivora,2892.227,1139.23,Vulnerable
Show stop,Aves,Squamata,1188.266,2934.72,Extinct in the Wild
Opportunity from,Aves,Squamata,4042.901,2365.39,Vulnerable
Size perform,Mammalia,Rodentia,2652.771,337.47,Near Threatened
Wall short,Reptilia,Primates,4941.625,1730.8,Critically Endangered
Instead positive,Amphibia,Primates,2623.649,2254.68,Near Threatened
Between brother,Actinopterygii,Carnivora,3904.422,1996.44,Critically Endangered
Cell prevent,Mammalia,Rodentia,3340.328,1303.91,Extinct in the Wild
Operation authority,Reptilia,Rodentia,3664.567,2624.88,Extinct in the Wild
Oil authority,Mammalia,Primates,4394.44,1403.42,Endangered
Onto create,Amphibia,Anura,2029.107,2127.94,Endangered
Because travel,Actinopterygii,Carnivora,4139.348,1308.09,Critically Endangered
Style scene,Aves,Passeriformes,4677.571,2220.25,Vulnerable
Thus half,Reptilia,Squamata,2652.93,1344.07,Near Threatened
Meeting assume,Actinopterygii,Anura,3190.933,2261.11,Critically Endangered
Several seem,Actinopterygii,Primates,786.184,2583.83,Extinct in the Wild
Indeed improve,Aves,Rodentia,3887.641,2955.65,Critically Endangered
Sometimes into,Reptilia,Anura,3684.703,2004.44,Critically Endangered
Recently third,Actinopterygii,Rodentia,4135.81,471.44,Critically Endangered
The some,Reptilia,Passeriformes,4951.765,775.42,Vulnerable
Central parent,Aves,Rodentia,3989.121,2150.14,Vulnerable
Growth loss,Mammalia,Passeriformes,1978.311,1080.95,Critically Endangered
Keep many,Mammalia,Anura,2789.829,581.08,Near Threatened
Spend doctor,Reptilia,Rodentia,4014.61,1910.48,Endangered
Power production,Mammalia,Passeriformes,2957.68,1088.44,Least Concern
Work foot,Actinopterygii,Carnivora,850.005,1179.76,Extinct in the Wild
Growth agreement,Mammalia,Squamata,3044.126,1595.87,Extinct in the Wild
Manage suddenly,Aves,Passeriformes,2092.586,468.81,Endangered
Bit hope,Aves,Squamata,1961.359,2132.41,Near Threatened
Others truth,Amphibia,Primates,2123.566,878.36,Endangered
From yes,Aves,Anura,4680.761,2800.32,Near Threatened
Coach former,Amphibia,Carnivora,255.969,1607.72,Endangered
Laugh staff,Reptilia,Carnivora,1300.544,2768.98,Vulnerable
Represent phone,Mammalia,Anura,3833.52,1846.23,Least Concern
Consumer key,Actinopterygii,Carnivora,102.53,1045.25,Endangered
Analysis form,Reptilia,Primates,4135.973,2330.74,Least Concern
Student worry,Reptilia,Primates,4551.005,2968.26,Least Concern
Visit friend,Reptilia,Squamata,4579.644,440.08,Near Threatened
Front yes,Amphibia,Passeriformes,3256.022,2524.38,Least Concern
Common eat,Aves,Passeriformes,4905.086,831.29,Least Concern
I finish,Reptilia,Rodentia,1297.164,1345.69,Vulnerable
Traditional begin,Reptilia,Rodentia,1921.508,1247.17,Critically Endangered
You all,Reptilia,Rodentia,4829.295,592.7,Vulnerable
Management present,Reptilia,Anura,2541.344,1606.81,Critically Endangered
Item detail,Reptilia,Carnivora,1698.181,790.84,Near Threatened
Scientist large,Actinopterygii,Carnivora,1059.571,2264.11,Critically Endangered
Value follow,Mammalia,Rodentia,4853.693,398.45,Extinct in the Wild
From film,Actinopterygii,Passeriformes,165.203,1709.99,Least Concern
Own here,Actinopterygii,Carnivora,2904.716,1612.5,Least Concern
Language nation,Amphibia,Passeriformes,2309.115,2221.92,Endangered
Half either,Amphibia,Rodentia,1282.325,2338.84,Critically Endangered
Authority through,Mammalia,Passeriformes,4225.835,1828.37,Near Threatened
Ago water,Reptilia,Rodentia,3606.454,1654.09,Critically Endangered
Vote crime,Mammalia,Anura,438.652,1139.6,Vulnerable
As hour,Aves,Rodentia,718.474,2973.13,Near Threatened
Where least,Actinopterygii,Carnivora,229.331,1624.55,Vulnerable
Along list,Aves,Carnivora,3301.627,1991.57,Near Threatened
Something pass,Amphibia,Passeriformes,523.747,1471.15,Endangered
Early behavior,Aves,Passeriformes,3213.573,2937.89,Least Concern
Each simple,Amphibia,Carnivora,1670.102,1379.61,Critically Endangered
Address who,Actinopterygii,Passeriformes,2355.396,768.4,Near Threatened
Whether shake,Amphibia,Carnivora,1019.046,583.5,Endangered
Own general,Reptilia,Carnivora,3650.203,1975.62,Near Threatened
Follow tell,Aves,Rodentia,4429.132,1631.85,Endangered
Your alone,Amphibia,Anura,4271.534,2927.04,Near Threatened
Own successful,Actinopterygii,Primates,2524.968,297.69,Endangered
Enter and,Actinopterygii,Carnivora,3939.602,1130.29,Least Concern
Represent cause,Mammalia,Primates,142.693,1397.59,Vulnerable
Table cost,Reptilia,Primates,2962.856,1626.66,Endangered
Capital executive,Actinopterygii,Passeriformes,4989.494,1334.55,Near Threatened
Evidence store,Actinopterygii,Carnivora,329.814,1210.93,Endangered
Away today,Reptilia,Rodentia,2070.167,320.68,Extinct in the Wild
Sell consumer,Amphibia,Passeriformes,4230.147,758.81,Extinct in the Wild
Side star,Actinopterygii,Primates,3104.974,988.07,Near Threatened
House late,Aves,Squamata,1017.204,896.57,Extinct in the Wild
Law know,Mammalia,Squamata,4224.755,1359.0,Extinct in the Wild
Do process,Reptilia,Primates,3313.174,1021.5,Critically Endangered
Wrong number,Mammalia,Primates,505.991,1747.15,Least Concern
Fine here,Aves,Squamata,4951.001,188.54,Least Concern
Certain he,Mammalia,Passeriformes,4716.918,846.12,Vulnerable
Within manage,Reptilia,Anura,3727.076,2406.61,Near Threatened
Agreement choose,Amphibia,Squamata,4881.431,1568.4,Extinct in the Wild
Star authority,Actinopterygii,Passeriformes,4600.086,2453.36,Endangered
Example ready,Amphibia,Squamata,96.789,2064.13,Endangered
Talk statement,Amphibia,Rodentia,4987.73,2455.31,Endangered
Soldier own,Aves,Rodentia,3158.459,980.79,Least Concern
Small human,Aves,Anura,4802.424,941.39,Near Threatened
Prove something,Reptilia,Squamata,391.709,971.01,Least Concern
Seven one,Amphibia,Passeriformes,1548.942,2392.08,Extinct in the Wild
Court carry,Mammalia,Rodentia,847.549,2983.19,Near Threatened
Party ten,Amphibia,Anura,818.709,1182.91,Endangered
Technology from,Mammalia,Passeriformes,3747.609,2881.01,Near Threatened
Data defense,Reptilia,Passeriformes,4076.876,1242.04,Vulnerable
Doctor cover,Aves,Carnivora,3599.323,2740.89,Vulnerable
Population modern,Amphibia,Primates,1487.261,2047.43,Extinct in the Wild
Father threat,Actinopterygii,Squamata,567.801,395.35,Endangered
Else environmental,Aves,Primates,3144.001,1213.48,Critically Endangered
Most speech,Actinopterygii,Squamata,2260.745,2083.61,Critically Endangered
Simply team,Amphibia,Squamata,1509.604,1692.93,Endangered
Must tree,Reptilia,Anura,1425.086,597.15,Vulnerable
Feel can,Mammalia,Primates,2368.373,814.69,Endangered
Huge likely,Actinopterygii,Anura,2265.075,2116.29,Least Concern
Blue car,Aves,Passeriformes,4497.327,133.73,Extinct in the Wild
Minute difficult,Mammalia,Primates,2852.807,2635.42,Critically Endangered
Leader analysis,Reptilia,Anura,2456.773,2343.17,Endangered
Should degree,Aves,Anura,2679.202,2282.67,Extinct in the Wild
Tell event,Amphibia,Squamata,1376.788,1665.93,Least Concern
Dark protect,Mammalia,Carnivora,3962.342,1146.51,Near Threatened
Body point,Amphibia,Passeriformes,4336.445,2692.77,Extinct in the Wild
Reality high,Amphibia,Primates,4489.857,440.01,Least Concern
Line others,Aves,Passeriformes,2710.92,614.87,Least Concern
Film add,Reptilia,Carnivora,2910.799,822.91,Critically Endangered
Mention surface,Actinopterygii,Squamata,3869.459,1782.8,Critically Endangered
Fast share,Mammalia,Anura,3654.672,1412.52,Critically Endangered
West information,Amphibia,Primates,4474.755,670.73,Near Threatened
Music popular,Reptilia,Primates,1465.758,2947.15,Vulnerable
Push drive,Actinopterygii,Carnivora,224.476,2614.39,Least Concern
View practice,Reptilia,Anura,2807.076,1410.4,Least Concern
Professor benefit,Mammalia,Squamata,3133.53,2499.53,Least Concern
Feel city,Actinopterygii,Passeriformes,4810.486,259.94,Critically Endangered
Stand a,Reptilia,Primates,3738.514,2054.33,Least Concern
Pick pretty,Mammalia,Primates,811.4,1019.27,Least Concern
Official visit,Mammalia,Passeriformes,2559.163,484.26,Critically Endangered
Few character,Mammalia,Primates,3635.23,872.32,Endangered
Thank draw,Mammalia,Primates,1516.147,1667.23,Vulnerable
Bit there,Mammalia,Primates,2906.177,2689.89,Vulnerable
Plant machine,Amphibia,Passeriformes,2722.897,1993.25,Critically Endangered
Art husband,Actinopterygii,Carnivora,3809.801,1474.71,Near Threatened
Direction thousand,Reptilia,Primates,4720.212,766.73,Near Threatened
Usually significant,Mammalia,Squamata,2737.301,1839.87,Least Concern
Smile new,Mammalia,Anura,3986.587,2374.97,Vulnerable
Explain alone,Amphibia,Carnivora,1825.595,653.76,Near Threatened
Answer brother,Actinopterygii,Carnivora,2445.523,1281.81,Near Threatened
Involve far,Amphibia,Carnivora,1864.5,2266.96,Vulnerable
This article,Actinopterygii,Anura,3082.452,523.16,Critically Endangered
Impact important,Actinopterygii,Primates,4058.957,245.57,Vulnerable
Concern expect,Reptilia,Primates,2540.501,2600.58,Extinct in the Wild
Structure radio,Mammalia,Passeriformes,1267.37,2540.64,Near Threatened
Situation treat,Amphibia,Anura,371.624,1695.17,Near Threatened
Usually safe,Aves,Anura,4623.392,2981.89,Least Concern
Reason generation,Aves,Squamata,4498.121,458.76,Endangered
Account fall,Actinopterygii,Rodentia,4234.167,199.95,Least Concern
Stand staff,Amphibia,Primates,3106.987,2286.81,Extinct in the Wild
Why beautiful,Reptilia,Passeriformes,3201.306,1919.65,Near Threatened
Nation scientist,Amphibia,Anura,4237.119,2297.64,Least Concern
Sort seem,Mammalia,Carnivora,2053.443,1338.76,Extinct in the Wild
Improve by,Actinopterygii,Anura,609.097,2836.2,Least Concern
Investment force,Amphibia,Squamata,4252.586,1056.62,Least Concern
Lot sure,Mammalia,Rodentia,2825.362,1258.51,Endangered
Nothing dream,Reptilia,Carnivora,589.172,563.49,Near Threatened
Fall bad,Mammalia,Passeriformes,3000.741,457.52,Extinct in the Wild
Town southern,Aves,Primates,965.714,2549.65,Least Concern
During try,Reptilia,Rodentia,4149.492,2566.09,Endangered
Truth draw,Mammalia,Rodentia,3558.552,1769.26,Near Threatened
Stay reality,Reptilia,Carnivora,3457.255,826.75,Near Threatened
Teacher number,Mammalia,Passeriformes,20.472,1767.71,Extinct in the Wild
Administration along,Amphibia,Anura,2737.24,1100.77,Endangered
Financial coach,Amphibia,Squamata,599.823,1450.23,Least Concern
Positive wish,Amphibia,Passeriformes,4070.797,737.0,Critically Endangered
Son friend,Mammalia,Squamata,2218.613,2124.94,Vulnerable
Nearly effort,Mammalia,Rodentia,3507.768,2176.25,Endangered
Discover just,Amphibia,Squamata,630.403,717.76,Extinct in the Wild
Husband member,Aves,Anura,2647.19,1681.38,Endangered
System administration,Amphibia,Anura,421.424,909.35,Extinct in the Wild
Rock former,Amphibia,Passeriformes,355.403,53.51,Vulnerable
Everyone politics,Amphibia,Rodentia,4482.313,2157.12,Near Threatened
Difference network,Reptilia,Rodentia,1839.755,1898.93,Critically Endangered
Lead bit,Aves,Rodentia,1989.399,119.71,Critically Endangered
Film player,Aves,Primates,324.448,1723.86,Near Threatened
Short could,Reptilia,Carnivora,4765.312,1274.24,Endangered
Exist tell,Actinopterygii,Rodentia,4302.558,2899.21,Critically Endangered
Nation again,Mammalia,Rodentia,3462.905,2062.92,Vulnerable
Nature claim,Mammalia,Rodentia,3658.606,2521.96,Extinct in the Wild
Culture oil,Mammalia,Primates,772.191,1862.98,Near Threatened
Whose nation,Mammalia,Passeriformes,2345.737,2058.79,Near Threatened
Turn seek,Actinopterygii,Anura,838.108,563.27,Vulnerable
Measure model,Reptilia,Rodentia,1994.203,1969.51,Extinct in the Wild
Occur want,Actinopterygii,Primates,4708.546,169.92,Near Threatened
Chair could,Reptilia,Squamata,1466.498,585.53,Near Threatened
Challenge health,Reptilia,Squamata,3048.321,1361.95,Endangered
Compare go,Reptilia,Passeriformes,3468.837,2328.46,Vulnerable
Evidence bad,Reptilia,Anura,2758.862,1654.57,Critically Endangered
Can give,Actinopterygii,Rodentia,3658.257,2796.57,Least Concern
Conference both,Mammalia,Carnivora,1905.368,2938.8,Extinct in the Wild
Compare as,Amphibia,Carnivora,83.533,1673.54,Extinct in the Wild
Interest ahead,Mammalia,Squamata,913.194,1055.33,Vulnerable
Hold physical,Amphibia,Primates,2872.267,628.69,Critically Endangered
Computer capital,Reptilia,Anura,3192.168,2333.6,Least Concern
Full account,Aves,Squamata,185.787,2335.43,Least Concern
Ten wide,Reptilia,Passeriformes,3988.686,1657.43,Near Threatened
Woman lay,Reptilia,Passeriformes,1364.111,1618.72,Near Threatened
Grow usually,Reptilia,Passeriformes,4035.782,1571.97,Vulnerable
Put less,Actinopterygii,Anura,5.265,855.55,Critically Endangered
Chair enough,Amphibia,Squamata,4700.32,1454.99,Least Concern
Kitchen fire,Actinopterygii,Carnivora,2095.947,2122.38,Vulnerable
Behavior family,Aves,Carnivora,56.719,1909.83,Extinct in the Wild
Level nature,Mammalia,Anura,1898.462,1067.34,Vulnerable
Sometimes seek,Aves,Carnivora,96.142,2050.05,Extinct in the Wild
Reveal go,Amphibia,Rodentia,420.322,2863.46,Least Concern
Yard phone,Reptilia,Rodentia,3357.555,2416.61,Near Threatened
Sea avoid,Mammalia,Rodentia,3949.454,2626.15,Critically Endangered
Hotel sort,Reptilia,Squamata,1590.859,682.0,Near Threatened
Nice sense,Mammalia,Squamata,3050.403,1182.71,Critically Endangered
Kitchen challenge,Reptilia,Primates,3050.934,2037.82,Vulnerable
Raise important,Aves,Anura,2584.986,913.17,Extinct in the Wild
Memory general,Mammalia,Passeriformes,2110.055,2009.58,Least Concern
Film fact,Actinopterygii,Squamata,804.26,1300.48,Vulnerable
Study medical,Reptilia,Passeriformes,1097.55,2228.07,Vulnerable
Detail choice,Actinopterygii,Anura,2911.399,1431.08,Extinct in the Wild
Represent of,Aves,Passeriformes,501.502,2256.98,Vulnerable
Way effort,Mammalia,Carnivora,2393.19,131.04,Critically Endangered
Way democratic,Actinopterygii,Passeriformes,1070.267,2866.1,Near Threatened
Work case,Mammalia,Squamata,1041.158,2627.15,Vulnerable
Every skin,Aves,Passeriformes,2899.926,1265.12,Least Concern
Product so,Aves,Anura,237.379,1425.85,Vulnerable
Same simple,Reptilia,Primates,4965.177,1850.73,Critically Endangered
Card run,Reptilia,Passeriformes,4989.438,1272.88,Vulnerable
Look oil,Aves,Carnivora,4186.106,2793.63,Critically Endangered
Line unit,Reptilia,Squamata,3257.328,1393.85,Least Concern
Learn risk,Aves,Primates,4462.029,847.27,Critically Endangered
Politics state,Aves,Anura,4693.359,840.74,Extinct in the Wild
Authority smile,Amphibia,Primates,370.244,2676.92,Critically Endangered
Last inside,Mammalia,Rodentia,406.831,1413.86,Endangered
Later expect,Amphibia,Carnivora,2004.264,2321.47,Extinct in the Wild
My item,Aves,Primates,1059.155,1809.7,Extinct in the Wild
Someone important,Amphibia,Rodentia,111.236,2484.74,Endangered
Mind PM,Actinopterygii,Primates,3732.439,1797.64,Least Concern
None watch,Aves,Passeriformes,2395.209,1963.12,Near Threatened
Thank dream,Amphibia,Rodentia,1120.741,445.81,Critically Endangered
Possible TV,Actinopterygii,Carnivora,4487.316,2303.55,Near Threatened
Now within,Reptilia,Carnivora,2706.54,938.16,Least Concern
Team near,Actinopterygii,Primates,2202.099,219.56,Endangered
Chair age,Reptilia,Squamata,818.829,674.35,Extinct in the Wild
Hundred reflect,Aves,Carnivora,2525.635,145.6,Critically Endangered
Rich shake,Amphibia,Anura,4206.709,2334.2,Critically Endangered
Our month,Mammalia,Passeriformes,1352.88,468.9,Critically Endangered
Consider magazine,Aves,Passeriformes,2626.634,12.82,Endangered
Probably high,Reptilia,Primates,4169.103,1058.46,Critically Endangered
Bag enough,Amphibia,Squamata,2892.428,750.95,Critically Endangered
Past plan,Reptilia,Squamata,3624.345,2206.83,Critically Endangered
Matter now,Mammalia,Anura,2500.23,535.48,Extinct in the Wild
Cost peace,Reptilia,Primates,1016.713,2368.41,Extinct in the Wild
Hundred trouble,Mammalia,Rodentia,3050.241,98.11,Least Concern
Trial concern,Actinopterygii,Carnivora,3102.418,454.68,Least Concern
Skill begin,Reptilia,Rodentia,4824.519,783.03,Near Threatened
Five claim,Amphibia,Primates,1302.352,427.39,Near Threatened
Agent admit,Reptilia,Squamata,429.212,1152.34,Least Concern
Institution image,Actinopterygii,Squamata,3460.155,1288.13,Endangered
Similar next,Mammalia,Rodentia,1534.231,305.67,Extinct in the Wild
Picture carry,Amphibia,Primates,3550.425,171.51,Least Concern
Message tonight,Aves,Rodentia,895.117,405.89,Endangered
Attorney similar,Actinopterygii,Primates,4408.035,656.25,Endangered
Prevent many,Aves,Passeriformes,4790.87,511.99,Near Threatened
Others start,Amphibia,Passeriformes,58.601,864.84,Vulnerable
Force itself,Mammalia,Rodentia,3832.893,69.92,Least Concern
Hot know,Amphibia,Rodentia,1740.562,323.02,Critically Endangered
South again,Mammalia,Passeriformes,2239.489,2770.63,Extinct in the Wild
Us write,Actinopterygii,Passeriformes,2727.143,1065.29,Least Concern
Other democratic,Amphibia,Primates,2949.346,2268.37,Near Threatened
His heart,Reptilia,Carnivora,1991.816,2732.99,Near Threatened
Coach executive,Mammalia,Carnivora,955.692,2724.91,Endangered
Sound physical,Reptilia,Passeriformes,2721.165,1426.09,Endangered
Game thought,Reptilia,Rodentia,2425.693,1982.56,Near Threatened
Two should,Reptilia,Carnivora,2563.459,2680.49,Vulnerable
Only three,Amphibia,Squamata,4780.798,2699.75,Extinct in the Wild
Each blue,Mammalia,Primates,4892.583,2324.65,Least Concern
Its find,Amphibia,Primates,4018.879,668.14,Endangered
Again executive,Reptilia,Primates,3746.356,2453.94,Critically Endangered
Free oil,Actinopterygii,Rodentia,3027.399,353.85,Least Concern
Responsibility hear,Amphibia,Carnivora,4752.853,634.89,Least Concern
Traditional cup,Aves,Carnivora,1593.836,2944.08,Extinct in the Wild
Language amount,Aves,Primates,3199.423,991.95,Vulnerable
Heart director,Mammalia,Primates,4471.515,2186.51,Extinct in the Wild
Concern account,Mammalia,Anura,3959.372,2865.56,Near Threatened
By compare,Aves,Primates,4375.441,763.84,Critically Endangered
Professor painting,Actinopterygii,Squamata,1271.21,492.81,Extinct in the Wild
Heavy investment,Reptilia,Carnivora,1913.344,1288.17,Vulnerable
Agent push,Aves,Passeriformes,1048.121,435.32,Least Concern
Central attack,Amphibia,Rodentia,79.272,1978.9,Endangered
Republican strong,Reptilia,Anura,2680.952,192.13,Extinct in the Wild
Skin single,Reptilia,Squamata,3856.508,2530.02,Near Threatened
Behind most,Mammalia,Squamata,962.158,1883.49,Near Threatened
Fill site,Actinopterygii,Carnivora,408.21,337.97,Extinct in the Wild
Recent almost,Aves,Carnivora,3014.693,2286.47,Near Threatened
Common learn,Aves,Anura,287.259,2658.91,Least Concern
Six summer,Mammalia,Carnivora,4895.457,2623.84,Endangered
Look must,Actinopterygii,Passeriformes,1527.521,1075.17,Near Threatened
Pretty significant,Actinopterygii,Primates,1442.298,1059.77,Endangered
Everyone young,Amphibia,Primates,3330.852,1760.35,Critically Endangered
Religious still,Reptilia,Passeriformes,3044.524,126.02,Vulnerable
Image whatever,Reptilia,Passeriformes,92.344,1463.6,Vulnerable
Mention price,Reptilia,Anura,745.027,732.64,Extinct in the Wild
Almost democratic,Reptilia,Carnivora,4136.961,2193.15,Extinct in the Wild
She because,Reptilia,Carnivora,3751.847,149.48,Vulnerable
Account wall,Mammalia,Carnivora,3836.977,1540.6,Critically Endangered
Help official,Amphibia,Anura,4101.81,1571.55,Extinct in the Wild
Picture here,Mammalia,Carnivora,3096.82,1669.39,Critically Endangered
State themselves,Mammalia,Anura,3393.349,1890.85,Endangered
Stage machine,Actinopterygii,Squamata,1405.684,2723.79,Least Concern
Against become,Aves,Squamata,1425.589,2516.99,Endangered
Example ball,Mammalia,Passeriformes,1637.699,2723.33,Critically Endangered
Lot something,Actinopterygii,Squamata,3403.144,1050.69,Endangered
Standard several,Amphibia,Rodentia,1640.002,1701.42,Least Concern
Thousand like,Reptilia,Squamata,2214.061,1484.21,Extinct in the Wild
For hospital,Aves,Carnivora,41.709,753.05,Least Concern
Rule become,Actinopterygii,Passeriformes,1499.143,1658.19,Extinct in the Wild
Leader now,Mammalia,Passeriformes,1734.632,2180.17,Endangered
When gas,Mammalia,Anura,256.2,476.89,Endangered
Customer increase,Aves,Carnivora,2029.932,1272.95,Vulnerable
Throw sit,Mammalia,Rodentia,4660.812,2945.87,Vulnerable
Send hotel,Aves,Anura,4497.651,2523.41,Extinct in the Wild
Than either,Actinopterygii,Squamata,337.392,2365.96,Critically Endangered
Three guess,Amphibia,Rodentia,2367.983,2658.38,Near Threatened
Year certain,Aves,Anura,814.13,501.27,Extinct in the Wild
Professor trial,Reptilia,Squamata,34.294,2736.11,Vulnerable
Military visit,Actinopterygii,Passeriformes,4073.149,2709.5,Least Concern
Begin scene,Amphibia,Passeriformes,4135.435,1374.7,Critically Endangered
Seven discuss,Amphibia,Passeriformes,1561.781,66.08,Critically Endangered
None majority,Mammalia,Squamata,2748.913,1138.63,Critically Endangered
Create serious,Reptilia,Rodentia,4592.051,95.05,Endangered
Pay door,Amphibia,Rodentia,2086.893,549.46,Vulnerable
Open movie,Actinopterygii,Passeriformes,2431.332,1022.98,Least Concern
Computer current,Reptilia,Rodentia,3877.57,713.1,Near Threatened
Evening sister,Mammalia,Primates,2343.546,2291.73,Critically Endangered
Time show,Amphibia,Anura,4885.586,1720.48,Extinct in the Wild
Sit by,Actinopterygii,Passeriformes,4793.125,1705.23,Near Threatened
Exactly direction,Actinopterygii,Carnivora,3247.142,532.4,Endangered
Start institution,Aves,Squamata,3464.681,1733.53,Extinct in the Wild
Affect finish,Actinopterygii,Carnivora,4857.885,553.95,Extinct in the Wild
North health,Actinopterygii,Anura,4736.913,1348.98,Near Threatened
Thus since,Aves,Primates,75.277,1474.19,Critically Endangered
Majority nor,Mammalia,Squamata,4379.131,2937.38,Extinct in the Wild
Occur television,Reptilia,Squamata,4996.306,2735.28,Near Threatened
Site nice,Actinopterygii,Anura,4533.76,960.92,Vulnerable
Also red,Actinopterygii,Anura,1405.934,2511.16,Critically Endangered
Arrive impact,Amphibia,Rodentia,2114.547,1177.98,Near Threatened
Own she,Mammalia,Carnivora,1398.397,6.0,Near Threatened
Rest choose,Aves,Squamata,127.978,2662.69,Extinct in the Wild
Thing claim,Mammalia,Primates,198.578,852.31,Extinct in the Wild
