species,class,order,weight_kg,length_cm,conservation_status
Result million,Aves,Anura,2494.473,1950.15,Vulnerable
Recently special,Mammalia,Rodentia,828.712,890.95,Critically Endangered
Try traditional,Aves,Rodentia,2938.442,2003.36,Critically Endangered
Relate third,Reptilia,Carnivora,3882.533,2499.84,Extinct in the Wild
Wonder outside,Actinopterygii,Squamata,2849.138,1313.52,Critically Endangered
Mouth boy,Reptilia,Carnivora,139.827,1530.97,Least Concern
Truth own,Actinopterygii,Anura,710.101,1368.96,Extinct in the Wild
Movie memory,Aves,Squamata,1485.868,430.51,Critically Endangered
Impact measure,Reptilia,Rodentia,4097.035,2610.12,Near Threatened
Set soon,Actinopterygii,Squamata,3374.893,163.63,Vulnerable
Girl ago,Mammalia,Passeriformes,3297.073,2657.19,Endangered
Agent scientist,Mammalia,Primates,4105.905,1014.8,Least Concern
Change vote,Aves,Rodentia,575.246,2594.61,Extinct in the Wild
Bag message,Actinopterygii,Squamata,2046.545,1295.96,Critically Endangered
Player surface,Aves,Passeriformes,3270.008,2914.1,Endangered
Kind hot,Actinopterygii,Rodentia,4983.983,2020.88,Vulnerable
Student six,Actinopterygii,Carnivora,100.394,821.8,Endangered
Red operation,Aves,Rodentia,909.717,1207.61,Critically Endangered
Forget result,Mammalia,Rodentia,4021.988,1800.99,Vulnerable
Tax medical,Reptilia,Rodentia,4708.178,2477.97,Extinct in the Wild
Whose risk,Aves,Anura,1683.467,733.55,Near Threatened
Subject fish,Aves,Passeriformes,577.238,102.06,Critically Endangered
Consumer participant,Mammalia,Passeriformes,3189.58,2024.44,Extinct in the Wild
Head fall,Mammalia,Primates,4220.732,637.0,Extinct in the Wild
Evening effect,Reptilia,Primates,3777.11,673.92,Endangered
Lay shoulder,Reptilia,Anura,1917.046,445.75,Extinct in the Wild
Democrat well,Aves,Squamata,2629.972,2.16,Near Threatened
Fall daughter,Aves,Anura,4.359,1690.56,Endangered
Enter will,Reptilia,Carnivora,3682.841,696.85,Extinct in the Wild
Easy institution,Mammalia,Carnivora,2698.247,2613.88,Endangered
Everything inside,Actinopterygii,Anura,3420.284,1739.3,Near Threatened
Man its,Mammalia,Squamata,4682.343,411.36,Vulnerable
Level top,Actinopterygii,Squamata,473.869,2825.66,Critically Endangered
Agency author,Aves,Primates,4511.859,2050.02,Near Threatened
Represent own,Actinopterygii,Primates,1293.9,1569.1,Vulnerable
More break,Amphibia,Rodentia,1477.761,299.99,Extinct in the Wild
Tough loss,Reptilia,Passeriformes,4101.201,2326.96,Least Concern
Else she,Mammalia,Squamata,121.552,275.6,Extinct in the Wild
Expert when,Reptilia,Squamata,618.916,2227.44,Least Concern
Television send,Reptilia,Carnivora,360.721,2034.04,Least Concern
Girl prepare,Reptilia,Squamata,2179.078,1190.75,Near Threatened
Ago rather,Amphibia,Anura,4890.457,2457.87,Vulnerable
Entire city,Amphibia,Squamata,266.685,1118.37,Extinct in the Wild
Range exactly,Mammalia,Primates,1715.188,1036.8,Extinct in the Wild
Idea mission,Reptilia,Carnivora,424.046,563.93,Endangered
Hear see,Amphibia,Rodentia,1687.305,2102.65,Near Threatened
Have sign,Mammalia,Carnivora,3674.251,160.88,Endangered
Remain town,Amphibia,Anura,3898.478,1624.48,Least Concern
Election morning,Amphibia,Squamata,4906.926,1544.62,Least Concern
Father letter,Actinopterygii,Passeriformes,4308.179,258.2,Vulnerable
Style fly,Actinopterygii,Passeriformes,1839.857,1102.76,Extinct in the Wild
Minute party,Amphibia,Passeriformes,911.378,2114.8,Endangered
Least style,Reptilia,Primates,1036.446,605.33,Endangered
Well source,Amphibia,Anura,3626.736,1631.88,Extinct in the Wild
Wind per,Reptilia,Carnivora,3759.891,143.94,Near Threatened
Partner end,Amphibia,Passeriformes,217.433,372.55,Extinct in the Wild
Affect least,Actinopterygii,Passeriformes,996.401,981.62,Least Concern
Western interesting,Mammalia,Passeriformes,1365.971,2404.39,Vulnerable
Instead town,Reptilia,Rodentia,1508.993,2858.63,Least Concern
Like back,Mammalia,Anura,3133.219,1456.2,Least Concern
Idea theory,Aves,Primates,1199.228,2939.1,Least Concern
Soon beyond,Mammalia,Anura,2192.265,890.35,Extinct in the Wild
Court million,Mammalia,Carnivora,2086.864,314.82,Vulnerable
Class back,Aves,Squamata,4524.08,992.73,Near Threatened
Loss study,Amphibia,Anura,2497.68,2745.19,Least Concern
Lose appear,Actinopterygii,Squamata,3022.47,393.53,Extinct in the Wild
Cost cost,Actinopterygii,Anura,3919.107,782.25,Endangered
Owner campaign,Actinopterygii,Squamata,955.297,1428.13,Endangered
Different hope,Mammalia,Primates,796.459,152.89,Extinct in the Wild
Heavy everybody,Actinopterygii,Passeriformes,2428.082,791.33,Critically Endangered
Message matter,Actinopterygii,Carnivora,1026.145,1577.24,Extinct in the Wild
Now join,Aves,Squamata,816.786,209.31,Extinct in the Wild
Director popular,Mammalia,Carnivora,2673.5,2216.79,Near Threatened
Friend important,Mammalia,Squamata,2848.796,2530.58,Vulnerable
Hard pattern,Aves,Carnivora,4601.038,2786.48,Extinct in the Wild
Security statement,Mammalia,Rodentia,1755.233,2071.68,Near Threatened
No western,Mammalia,Anura,2479.065,2706.97,Endangered
Well purpose,Aves,Primates,636.028,249.44,Vulnerable
Rise rule,Amphibia,Squamata,3563.727,2643.73,Endangered
Should big,Amphibia,Anura,3329.644,837.69,Critically Endangered
Leader field,Reptilia,Passeriformes,3661.478,2890.13,Endangered
Firm thing,Aves,Squamata,565.569,1295.53,Least Concern
Responsibility wonder,Aves,Rodentia,551.841,2403.64,Least Concern
Why at,Amphibia,Squamata,2511.478,2816.56,Critically Endangered
Notice instead,Aves,Carnivora,3305.936,661.8,Near Threatened
Next commercial,Actinopterygii,Primates,1316.713,734.56,Vulnerable
Name whole,Aves,Rodentia,96.663,1081.13,Endangered
Be physical,Actinopterygii,Squamata,3838.858,2500.29,Near Threatened
Treat hard,Aves,Rodentia,3669.979,1572.82,Least Concern
Itself necessary,Aves,Anura,940.138,1901.24,Vulnerable
Turn measure,Reptilia,Passeriformes,1227.673,1631.98,Near Threatened
Region research,Actinopterygii,Anura,4323.992,1488.92,Critically Endangered
Finally analysis,Reptilia,Primates,2209.774,2490.99,Critically Endangered
Bag newspaper,Reptilia,Anura,1492.011,2703.23,Extinct in the Wild
Performance himself,Actinopterygii,Squamata,3032.312,947.22,Near Threatened
Vote special,Reptilia,Rodentia,392.856,463.14,Extinct in the Wild
Reality conference,Amphibia,Carnivora,1276.809,1831.56,Extinct in the Wild
Condition sign,Aves,Squamata,1362.303,1728.88,Least Concern
Authority television,Reptilia,Rodentia,1563.61,1898.3,Endangered
Apply me,Aves,Passeriformes,3872.094,2670.47,Extinct in the Wild
System work,Mammalia,Squamata,1710.581,1479.74,Vulnerable
Woman student,Reptilia,Carnivora,3710.456,1419.14,Vulnerable
Particular word,Reptilia,Squamata,4781.707,1435.13,Extinct in the Wild
Especially century,Mammalia,Rodentia,3291.117,61.54,Near Threatened
Sister nice,Aves,Rodentia,860.878,460.86,Least Concern
Power clear,Mammalia,Anura,3130.949,875.39,Vulnerable
Event population,Aves,Passeriformes,509.857,981.1,Vulnerable
Charge war,Actinopterygii,Squamata,1250.879,1724.33,Extinct in the Wild
Them happy,Actinopterygii,Passeriformes,107.813,1836.37,Vulnerable
Onto including,Reptilia,Carnivora,1790.863,2580.84,Critically Endangered
Fact can,Reptilia,Rodentia,2421.644,2129.03,Critically Endangered
See carry,Actinopterygii,Passeriformes,1921.317,168.78,Critically Endangered
Under that,Actinopterygii,Carnivora,3067.083,1815.83,Extinct in the Wild
These require,Actinopterygii,Primates,116.22,2622.88,Near Threatened
First peace,Mammalia,Squamata,1212.626,511.4,Critically Endangered
Worry economy,Mammalia,Primates,4321.859,2346.29,Vulnerable
Ask plant,Aves,Anura,4954.994,389.81,Near Threatened
According sit,Reptilia,Anura,403.821,2123.12,Least Concern
Statement individual,Aves,Primates,4206.383,2821.57,Critically Endangered
Prevent green,Aves,Primates,59.559,2503.99,Critically Endangered
Develop result,Mammalia,Carnivora,1409.685,1300.5,Endangered
Decide several,Mammalia,Squamata,3599.102,632.25,Extinct in the Wild
Close she,Mammalia,Carnivora,1037.001,2765.94,Near Threatened
Behavior simply,Aves,Carnivora,3187.159,2138.68,Extinct in the Wild
Gun candidate,Reptilia,Anura,265.078,1419.65,Endangered
Ok myself,Reptilia,Rodentia,3261.391,1505.66,Vulnerable
Imagine method,Reptilia,Primates,3097.839,2720.04,Endangered
Quite change,Actinopterygii,Primates,659.355,784.83,Vulnerable
Without already,Reptilia,Passeriformes,278.169,906.42,Endangered
Series think,Aves,Squamata,4319.181,1890.13,Endangered
How chance,Reptilia,Anura,3150.201,2650.18,Vulnerable
Young himself,Reptilia,Rodentia,4236.137,110.94,Endangered
Customer clearly,Actinopterygii,Squamata,2961.488,211.37,Endangered
Economic of,Amphibia,Anura,4854.2,300.1,Critically Endangered
Its car,Mammalia,Rodentia,102.459,2621.15,Extinct in the Wild
Series successful,Actinopterygii,Passeriformes,2297.905,2734.47,Extinct in the Wild
Speak course,Reptilia,Anura,4502.382,1939.69,Extinct in the Wild
Law represent,Amphibia,Passeriformes,3616.894,614.81,Near Threatened
Senior goal,Amphibia,Anura,2590.898,2751.96,Critically Endangered
Arrive let,Mammalia,Primates,4684.514,1780.25,Near Threatened
During decision,Amphibia,Carnivora,2452.235,2171.59,Endangered
Down receive,Reptilia,Squamata,1164.484,2949.82,Extinct in the Wild
Democrat fly,Actinopterygii,Rodentia,3352.825,2234.74,Vulnerable
Admit take,Actinopterygii,Carnivora,2832.396,1589.67,Critically Endangered
Election town,Aves,Anura,2658.153,2700.38,Least Concern
About include,Mammalia,Primates,4720.799,1744.35,Endangered
Perform serve,Reptilia,Anura,682.214,1340.36,Least Concern
Summer over,Mammalia,Passeriformes,619.398,1738.85,Critically Endangered
Hundred partner,Actinopterygii,Primates,3256.047,223.33,Endangered
Someone sit,Reptilia,Carnivora,128.416,2468.41,Endangered
Attention institution,Amphibia,Carnivora,2640.793,833.96,Vulnerable
Exist attention,Amphibia,Rodentia,1471.433,2515.03,Critically Endangered
Staff fish,Mammalia,Rodentia,1861.4,2003.03,Critically Endangered
Term behind,Actinopterygii,Squamata,756.641,643.64,Critically Endangered
Wear big,Reptilia,Primates,4858.371,1953.64,Endangered
Ago book,Amphibia,Squamata,234.391,2053.2,Endangered
Yes easy,Mammalia,Squamata,921.96,1123.04,Endangered
Institution responsibility,Mammalia,Anura,402.443,729.17,Vulnerable
Talk story,Aves,Passeriformes,4269.464,314.66,Endangered
Meeting when,Actinopterygii,Rodentia,3625.883,223.95,Least Concern
Too seven,Mammalia,Anura,3169.909,1404.59,Vulnerable
Friend scene,Aves,Anura,3731.724,2295.08,Extinct in the Wild
Small finally,Mammalia,Anura,51.099,2676.23,Least Concern
Special relationship,Actinopterygii,Passeriformes,3943.681,2750.25,Near Threatened
Care majority,Mammalia,Primates,1139.044,512.93,Near Threatened
Story office,Aves,Primates,2144.102,2899.8,Critically Endangered
And put,Reptilia,Squamata,1131.412,2824.7,Near Threatened
Movement work,Aves,Squamata,4839.747,2763.08,Near Threatened
Past continue,Aves,Carnivora,3390.019,629.94,Least Concern
Education religious,Mammalia,Carnivora,1078.437,2828.07,Critically Endangered
Pick full,Amphibia,Squamata,3623.166,2108.76,Least Concern
May according,Aves,Rodentia,3228.282,1677.02,Endangered
Risk business,Actinopterygii,Squamata,3950.543,422.18,Near Threatened
Fall with,Aves,Passeriformes,3141.643,2148.39,Least Concern
Former paper,Aves,Passeriformes,3474.382,585.73,Least Concern
Speech notice,Actinopterygii,Primates,4128.309,474.21,Vulnerable
Doctor so,Amphibia,Carnivora,1497.77,1577.64,Extinct in the Wild
Opportunity local,Amphibia,Carnivora,346.048,829.48,Near Threatened
Despite state,Amphibia,Rodentia,3741.521,1486.55,Vulnerable
Wait go,Aves,Primates,1058.86,1131.79,Least Concern
Hot television,Mammalia,Anura,1185.802,1978.52,Least Concern
Middle art,Mammalia,Passeriformes,3964.304,2449.24,Extinct in the Wild
Little often,Mammalia,Anura,517.818,968.5,Critically Endangered
Product determine,Aves,Carnivora,1302.35,1969.1,Vulnerable
Spend benefit,Mammalia,Rodentia,1079.278,525.24,Critically Endangered
Network claim,Actinopterygii,Carnivora,3625.596,1888.88,Near Threatened
American school,Reptilia,Anura,2667.758,1486.17,Critically Endangered
Customer drug,Aves,Primates,81.318,2829.0,Endangered
Parent continue,Mammalia,Rodentia,2015.834,1766.11,Least Concern
Tough why,Reptilia,Primates,787.555,476.52,Extinct in the Wild
Enjoy play,Aves,Anura,677.295,972.71,Endangered
Land down,Aves,Anura,2355.331,2540.85,Critically Endangered
Push tonight,Actinopterygii,Anura,3184.194,2087.86,Near Threatened
Security material,Aves,Carnivora,1693.453,426.63,Near Threatened
Other decide,Reptilia,Carnivora,2377.954,382.0,Least Concern
In television,Reptilia,Carnivora,2480.929,1332.52,Vulnerable
Like skin,Aves,Primates,2969.688,376.0,Near Threatened
Change away,Aves,Squamata,1753.086,744.22,Critically Endangered
Sign sea,Actinopterygii,Passeriformes,3948.143,2483.56,Critically Endangered
Dark technology,Mammalia,Anura,1568.106,183.04,Critically Endangered
Personal world,Reptilia,Rodentia,999.91,2900.62,Endangered
Center employee,Mammalia,Rodentia,3940.781,949.05,Endangered
News daughter,Mammalia,Passeriformes,2363.227,1085.9,Extinct in the Wild
Season all,Reptilia,Rodentia,1420.785,1690.52,Critically Endangered
Compare final,Aves,Squamata,3099.723,386.37,Near Threatened
Now PM,Aves,Passeriformes,4785.045,2579.57,Near Threatened
About senior,Mammalia,Passeriformes,3406.512,1478.86,Extinct in the Wild
Career let,Mammalia,Carnivora,2508.534,2008.42,Near Threatened
Policy cause,Reptilia,Passeriformes,1244.709,487.77,Least Concern
Himself important,Aves,Rodentia,4181.722,1547.81,Least Concern
Brother way,Aves,Primates,2158.053,2882.35,Vulnerable
Bring product,Actinopterygii,Anura,2811.263,1920.75,Critically Endangered
How wish,Actinopterygii,Passeriformes,3386.533,2454.46,Critically Endangered
Allow grow,Amphibia,Squamata,4200.05,1121.64,Endangered
Coach price,Mammalia,Anura,2930.539,794.72,Near Threatened
Someone lose,Amphibia,Rodentia,1758.21,1580.28,Critically Endangered
Hotel hour,Aves,Rodentia,3369.249,685.93,Endangered
Once middle,Mammalia,Squamata,3791.221,716.02,Endangered
Item wall,Aves,Anura,718.501,1450.08,Extinct in the Wild
To base,Mammalia,Anura,1887.863,1226.47,Endangered
Beautiful trouble,Amphibia,Carnivora,2499.497,1982.18,Least Concern
Various model,Reptilia,Primates,44.411,2159.85,Endangered
Difficult receive,Aves,Anura,17.891,2140.72,Endangered
Process adult,Actinopterygii,Squamata,3441.253,686.9,Critically Endangered
Door pick,Reptilia,Anura,2057.313,2064.91,Endangered
Employee fly,Aves,Anura,237.303,1842.79,Near Threatened
Talk site,Mammalia,Squamata,2102.956,237.32,Extinct in the Wild
Return budget,Aves,Squamata,3643.169,2153.68,Extinct in the Wild
Daughter stop,Mammalia,Anura,4745.049,2168.75,Least Concern
Image end,Amphibia,Squamata,3228.066,2072.06,Least Concern
Describe type,Actinopterygii,Carnivora,303.234,622.0,Near Threatened
Behind simply,Actinopterygii,Carnivora,4589.128,524.48,Endangered
Analysis or,Mammalia,Anura,2814.395,374.61,Critically Endangered
Full positive,Reptilia,Squamata,3104.865,2064.83,Near Threatened
Machine us,Actinopterygii,Squamata,3573.389,2276.0,Least Concern
Story result,Actinopterygii,Primates,1493.045,899.35,Extinct in the Wild
Side produce,Aves,Squamata,1219.876,1871.9,Least Concern
Left resource,Mammalia,Squamata,2358.151,2796.11,Vulnerable
Risk bag,Aves,Passeriformes,2143.166,2746.66,Near Threatened
Black ahead,Amphibia,Squamata,2027.169,480.22,Critically Endangered
Either high,Reptilia,Primates,2574.517,2776.04,Critically Endangered
Side boy,Actinopterygii,Squamata,3835.125,2563.15,Least Concern
Doctor under,Aves,Passeriformes,4848.369,118.5,Extinct in the Wild
Feeling morning,Actinopterygii,Anura,1010.306,1860.42,Vulnerable
Rest situation,Reptilia,Rodentia,4746.577,1808.1,Least Concern
Local among,Reptilia,Passeriformes,546.613,1612.71,Vulnerable
Class knowledge,Mammalia,Passeriformes,1092.109,234.84,Extinct in the Wild
Brother people,Actinopterygii,Primates,2946.741,442.18,Critically Endangered
Test exactly,Aves,Anura,1016.825,163.83,Extinct in the Wild
Realize outside,Mammalia,Passeriformes,500.061,1705.4,Least Concern
Simple total,Amphibia,Carnivora,3765.193,431.98,Critically Endangered
Dream professional,Mammalia,Anura,3966.349,2129.87,Vulnerable
Friend edge,Amphibia,Primates,4823.519,1259.83,Least Concern
Friend beat,Aves,Carnivora,3686.073,445.25,Extinct in the Wild
Late nothing,Amphibia,Squamata,3974.511,2337.46,Near Threatened
Admit among,Aves,Rodentia,637.754,1577.01,Extinct in the Wild
By performance,Reptilia,Rodentia,1778.521,1854.84,Extinct in the Wild
President even,Reptilia,Rodentia,4753.111,1601.63,Endangered
Last court,Actinopterygii,Squamata,1313.166,1157.06,Critically Endangered
American reality,Reptilia,Passeriformes,1876.601,928.17,Vulnerable
Knowledge discussion,Mammalia,Anura,1095.595,2152.66,Near Threatened
Camera late,Mammalia,Primates,3574.453,814.33,Extinct in the Wild
Such policy,Mammalia,Carnivora,2101.484,515.97,Extinct in the Wild
Production six,Reptilia,Rodentia,3896.169,1883.25,Endangered
Business campaign,Actinopterygii,Anura,3660.792,1816.46,Near Threatened
Good wall,Actinopterygii,Anura,4070.21,1225.08,Extinct in the Wild
Event dog,Mammalia,Passeriformes,4476.115,206.56,Critically Endangered
Cell several,Actinopterygii,Primates,4110.767,1917.91,Near Threatened
Figure manager,Actinopterygii,Primates,716.469,2915.33,Endangered
Husband phone,Amphibia,Passeriformes,1960.204,2833.0,Least Concern
East station,Aves,Squamata,2101.288,2166.66,Vulnerable
Fast win,Mammalia,Primates,1858.656,2537.74,Vulnerable
Write week,Reptilia,Anura,3817.51,520.75,Vulnerable
Recent agent,Amphibia,Passeriformes,2040.963,2141.85,Extinct in the Wild
Fine yet,Mammalia,Passeriformes,4620.8,22.81,Least Concern
None weight,Aves,Passeriformes,3408.485,1563.46,Near Threatened
Wonder stuff,Aves,Carnivora,4702.166,1017.33,Near Threatened
Tough line,Aves,Carnivora,2622.558,2717.91,Extinct in the Wild
Grow owner,Reptilia,Primates,1576.694,2583.19,Least Concern
System push,Actinopterygii,Anura,1047.407,1483.88,Critically Endangered
Safe bank,Amphibia,Anura,1264.531,2889.58,Vulnerable
Create since,Mammalia,Primates,4.791,2685.43,Least Concern
Week seem,Mammalia,Passeriformes,4552.857,1893.16,Vulnerable
Others prove,Mammalia,Anura,1859.735,1542.25,Least Concern
Ago individual,Mammalia,Anura,2569.247,1003.83,Vulnerable
Who near,Actinopterygii,Rodentia,1358.702,1899.72,Least Concern
Protect picture,Reptilia,Passeriformes,259.056,770.58,Extinct in the Wild
Material window,Actinopterygii,Rodentia,3222.557,1353.91,Near Threatened
Successful different,Mammalia,Carnivora,2907.754,1232.78,Extinct in the Wild
Now lay,Aves,Passeriformes,4109.159,2767.93,Endangered
Make that,Reptilia,Rodentia,3856.34,312.79,Near Threatened
Toward beat,Actinopterygii,Primates,750.58,1983.87,Near Threatened
Deep bit,Reptilia,Rodentia,3120.483,2229.31,Extinct in the Wild
Pull fine,Aves,Rodentia,1211.795,574.77,Vulnerable
Become deal,Actinopterygii,Primates,420.98,1109.61,Endangered
Leader under,Actinopterygii,Primates,2402.747,2951.3,Extinct in the Wild
Dream test,Actinopterygii,Rodentia,3846.105,73.59,Least Concern
Daughter long,Reptilia,Squamata,3923.637,1887.44,Extinct in the Wild
Speak late,Mammalia,Rodentia,4535.192,2173.23,Least Concern
Land now,Amphibia,Anura,3973.452,326.55,Near Threatened
Technology better,Actinopterygii,Rodentia,2770.829,1801.08,Extinct in the Wild
Memory four,Actinopterygii,Squamata,2120.927,1914.12,Least Concern
Finally only,Actinopterygii,Primates,541.703,2928.99,Extinct in the Wild
Central yes,Reptilia,Passeriformes,2044.157,552.17,Endangered
Movie rate,Reptilia,Carnivora,1376.965,2211.88,Least Concern
Different parent,Mammalia,Squamata,2093.271,1637.65,Critically Endangered
Late them,Amphibia,Rodentia,287.883,522.65,Critically Endangered
Individual son,Mammalia,Primates,2952.597,1108.98,Extinct in the Wild
Change seek,Reptilia,Passeriformes,1429.259,1223.4,Endangered
Hot number,Aves,Anura,2615.971,375.81,Endangered
Fly side,Amphibia,Carnivora,2885.008,1829.1,Critically Endangered
Story purpose,Actinopterygii,Carnivora,2030.391,1570.33,Extinct in the Wild
Much worry,Mammalia,Rodentia,1886.181,274.95,Endangered
Brother practice,Reptilia,Passeriformes,4944.141,1264.13,Vulnerable
Money remember,Amphibia,Primates,2671.818,15.7,Vulnerable
Learn mother,Aves,Anura,2340.666,192.84,Extinct in the Wild
Message national,Actinopterygii,Squamata,548.581,79.84,Endangered
Dark age,Actinopterygii,Rodentia,3166.77,1043.33,Least Concern
Church necessary,Reptilia,Rodentia,3580.062,2370.83,Least Concern
Human degree,Reptilia,Carnivora,4809.362,426.62,Critically Endangered
Quality memory,Amphibia,Rodentia,4317.04,2961.76,Endangered
Everyone which,Aves,Rodentia,4042.422,424.28,Endangered
Truth nothing,Mammalia,Carnivora,2572.202,2142.56,Endangered
Husband these,Amphibia,Rodentia,293.674,1865.51,Critically Endangered
Media yet,Actinopterygii,Anura,2310.717,780.71,Extinct in the Wild
Candidate can,Reptilia,Anura,3531.73,2475.96,Near Threatened
Address probably,Actinopterygii,Rodentia,3504.982,2040.25,Endangered
Civil conference,Reptilia,Primates,1791.811,251.33,Extinct in the Wild
Through ready,Amphibia,Anura,2167.483,2537.96,Near Threatened
Home road,Aves,Carnivora,2467.837,2884.4,Endangered
Social in,Amphibia,Rodentia,4399.015,1952.01,Vulnerable
Success new,Reptilia,Carnivora,4634.031,666.9,Endangered
More body,Actinopterygii,Anura,3203.676,129.99,Vulnerable
Statement fish,Actinopterygii,Anura,33.641,2135.0,Least Concern
Shake letter,Aves,Anura,807.106,459.19,Extinct in the Wild
Reduce set,Aves,Primates,119.549,1493.07,Extinct in the Wild
Common age,Actinopterygii,Squamata,242.619,1937.83,Vulnerable
Our pretty,Amphibia,Anura,4110.804,87.39,Extinct in the Wild
Red dog,Aves,Primates,2842.606,1446.47,Vulnerable
Air bring,Mammalia,Passeriformes,1786.569,2971.63,Endangered
Often hit,Aves,Primates,2996.318,645.67,Least Concern
Appear enough,Actinopterygii,Rodentia,3012.466,1133.33,Least Concern
Central score,Amphibia,Rodentia,651.46,1138.62,Extinct in the Wild
Police here,Mammalia,Squamata,1101.679,1308.71,Critically Endangered
Wonder majority,Reptilia,Primates,305.229,1086.86,Near Threatened
Court catch,Mammalia,Passeriformes,3704.08,989.34,Least Concern
Protect less,Mammalia,Anura,2050.873,1638.95,Vulnerable
Body team,Mammalia,Squamata,3015.727,2617.09,Least Concern
Education simple,Aves,Carnivora,1716.119,1334.09,Vulnerable
Green carry,Reptilia,Rodentia,2931.769,1638.86,Least Concern
Really popular,Amphibia,Passeriformes,2373.67,1468.24,Extinct in the Wild
Friend mention,Amphibia,Carnivora,1939.529,2742.62,Endangered
Like view,Reptilia,Rodentia,2086.346,1788.31,Endangered
Risk camera,Amphibia,Carnivora,3541.377,198.31,Critically Endangered
International past,Aves,Anura,3553.368,573.86,Critically Endangered
Owner position,Aves,Anura,3505.342,1546.72,Endangered
Thing effort,Aves,Carnivora,4329.85,1414.05,Vulnerable
Coach available,Actinopterygii,Primates,620.502,1720.22,Endangered
Provide ok,Reptilia,Carnivora,3059.776,191.07,Vulnerable
Free bank,Amphibia,Squamata,2760.213,1205.71,Extinct in the Wild
Where care,Reptilia,Passeriformes,2360.071,1254.41,Extinct in the Wild
Letter speech,Mammalia,Squamata,2488.699,1919.55,Critically Endangered
System provide,Reptilia,Passeriformes,4577.153,2543.19,Least Concern
Trip seven,Amphibia,Passeriformes,4779.514,1495.19,Near Threatened
Least real,Amphibia,Primates,3605.781,1737.57,Near Threatened
Training cup,Reptilia,Carnivora,3597.244,2512.16,Least Concern
Doctor language,Amphibia,Squamata,4298.873,138.38,Endangered
Long box,Aves,Squamata,3676.935,833.03,Near Threatened
Wind figure,Amphibia,Rodentia,4062.42,2905.64,Least Concern
Risk suffer,Reptilia,Squamata,392.426,1979.07,Least Concern
Your family,Amphibia,Rodentia,4292.823,1493.17,Near Threatened
No might,Aves,Squamata,3596.226,834.08,Critically Endangered
Light choice,Actinopterygii,Anura,733.62,1962.89,Extinct in the Wild
Me phone,Aves,Carnivora,2835.409,157.48,Endangered
Party according,Reptilia,Carnivora,2108.641,373.68,Critically Endangered
Music between,Actinopterygii,Rodentia,532.868,2514.71,Critically Endangered
Stage finally,Reptilia,Anura,4068.752,1176.72,Near Threatened
Best do,Reptilia,Squamata,2894.377,1829.35,Least Concern
Life forget,Actinopterygii,Carnivora,1805.514,1038.65,Endangered
Her activity,Reptilia,Rodentia,252.007,1340.13,Endangered
Clear professional,Actinopterygii,Anura,1232.952,2095.8,Endangered
Service laugh,Mammalia,Anura,4939.472,1742.33,Vulnerable
Ask government,Aves,Squamata,3830.866,1906.74,Least Concern
Either discussion,Reptilia,Rodentia,1336.139,797.79,Least Concern
Word reflect,Mammalia,Primates,2938.746,174.17,Least Concern
Body cultural,Actinopterygii,Rodentia,1608.945,2560.52,Endangered
Amount front,Actinopterygii,Carnivora,1654.43,2120.27,Critically Endangered
Blood theory,Aves,Primates,2709.589,641.41,Vulnerable
Add quite,Amphibia,Rodentia,4095.116,382.88,Critically Endangered
Great line,Reptilia,Carnivora,1702.014,1064.63,Critically Endangered
Everybody nor,Aves,Carnivora,1207.724,726.93,Near Threatened
Rock trouble,Actinopterygii,Primates,1247.21,1066.47,Extinct in the Wild
Middle age,Amphibia,Anura,137.175,962.22,Endangered
Very crime,Mammalia,Primates,620.049,2198.82,Near Threatened
Table five,Mammalia,Carnivora,4871.219,1851.64,Extinct in the Wild
Region ever,Actinopterygii,Carnivora,1448.431,2019.25,Endangered
Or white,Actinopterygii,Passeriformes,3725.167,574.1,Vulnerable
Interview no,Actinopterygii,Passeriformes,2694.073,1353.3,Vulnerable
Religious model,Aves,Anura,1524.865,2327.49,Endangered
Impact analysis,Amphibia,Passeriformes,4730.677,1990.42,Endangered
Off performance,Aves,Carnivora,860.979,63.63,Near Threatened
Policy million,Reptilia,Carnivora,2005.462,1219.5,Extinct in the Wild
Small idea,Actinopterygii,Primates,1573.248,2567.15,Extinct in the Wild
Firm strong,Aves,Passeriformes,1568.158,535.53,Critically Endangered
To head,Mammalia,Rodentia,366.756,127.27,Least Concern
Any evidence,Amphibia,Carnivora,1558.138,1159.85,Critically Endangered
Experience determine,Amphibia,Squamata,4744.13,1154.52,Vulnerable
Recognize term,Amphibia,Rodentia,29.487,1632.0,Least Concern
Just nation,Aves,Anura,2334.671,1977.05,Extinct in the Wild
See between,Amphibia,Anura,1011.077,1006.35,Critically Endangered
May board,Mammalia,Passeriformes,2949.288,1494.29,Extinct in the Wild
Walk leave,Mammalia,Rodentia,3115.96,1174.48,Least Concern
Of effect,Aves,Anura,4456.022,2989.19,Extinct in the Wild
Project without,Amphibia,Squamata,1715.987,733.7,Vulnerable
Kid use,Mammalia,Passeriformes,4974.865,1748.09,Vulnerable
Parent fill,Amphibia,Anura,2125.857,2082.38,Extinct in the Wild
Toward training,Aves,Rodentia,1820.657,18.33,Vulnerable
Level authority,Mammalia,Anura,466.517,1117.5,Endangered
Administration experience,Actinopterygii,Anura,3954.77,727.78,Least Concern
Visit early,Aves,Passeriformes,1156.191,1117.53,Endangered
Senior person,Mammalia,Rodentia,2730.202,1969.41,Critically Endangered
