species,class,order,weight_kg,length_cm,conservation_status
Condition manager,Reptilia,Squamata,1628.239,2517.13,Near Threatened
Attorney then,Reptilia,Primates,1550.634,610.23,Vulnerable
Party network,Amphibia,Anura,130.036,1810.87,Least Concern
Song pass,Reptilia,Carnivora,1269.776,1141.69,Critically Endangered
Election over,Mammalia,Primates,4744.673,2755.08,Endangered
Tend democratic,Actinopterygii,Rodentia,3164.725,426.02,Vulnerable
Adult reduce,Actinopterygii,Squamata,2213.399,725.01,Near Threatened
Change including,Aves,Carnivora,110.477,1917.78,Least Concern
Home instead,Reptilia,Anura,2321.153,1800.73,Near Threatened
Official goal,Amphibia,Rodentia,167.899,1036.9,Least Concern
Gas officer,Amphibia,Passeriformes,1422.127,1351.69,Vulnerable
Fill police,Reptilia,Passeriformes,4086.861,149.89,Least Concern
Throw shoulder,Amphibia,Carnivora,724.724,739.2,Critically Endangered
Beyond knowledge,Amphibia,Primates,4392.454,979.62,Least Concern
Herself they,Actinopterygii,Passeriformes,4020.993,2586.82,Critically Endangered
Participant not,Aves,Carnivora,2243.816,315.55,Critically Endangered
Happy focus,Mammalia,Rodentia,2117.014,920.05,Vulnerable
Couple say,Aves,Passeriformes,4633.956,2923.94,Endangered
Any recently,Mammalia,Anura,2057.397,1508.77,Near Threatened
Just sell,Amphibia,Passeriformes,2253.102,274.77,Least Concern
Anything side,Mammalia,Anura,1466.301,256.74,Extinct in the Wild
Impact project,Aves,Carnivora,4330.821,616.71,Critically Endangered
Product get,Reptilia,Primates,2706.055,2250.09,Critically Endangered
Ball thousand,Actinopterygii,Squamata,159.667,1593.59,Vulnerable
Her budget,Mammalia,Carnivora,2668.226,1220.79,Least Concern
Sell catch,Reptilia,Squamata,2456.709,210.8,Vulnerable
Hope Congress,Actinopterygii,Primates,2028.335,2489.71,Extinct in the Wild
Not true,Reptilia,Squamata,812.412,1016.4,Vulnerable
Bed make,Mammalia,Primates,3815.287,766.51,Extinct in the Wild
Institution its,Mammalia,Squamata,1163.377,1299.75,Near Threatened
Often he,Actinopterygii,Anura,2270.48,1109.91,Extinct in the Wild
Box either,Aves,Anura,4765.575,1483.75,Endangered
Between to,Amphibia,Primates,2829.967,2235.47,Least Concern
Break medical,Reptilia,Squamata,4210.878,2190.45,Vulnerable
Professor that,Aves,Primates,2614.361,1409.02,Near Threatened
Summer quickly,Mammalia,Carnivora,3608.801,40.12,Vulnerable
Put year,Mammalia,Primates,3933.219,1053.7,Near Threatened
Choose technology,Actinopterygii,Passeriformes,364.56,2140.53,Critically Endangered
Usually box,Aves,Primates,4725.799,2946.13,Extinct in the Wild
Trouble adult,Mammalia,Rodentia,4091.289,471.96,Least Concern
Almost most,Actinopterygii,Carnivora,4896.341,1068.41,Critically Endangered
Law measure,Mammalia,Passeriformes,1203.316,1020.11,Vulnerable
Skin across,Actinopterygii,Anura,3888.913,269.57,Vulnerable
Special get,Aves,Primates,1901.194,55.15,Critically Endangered
Material tree,Amphibia,Passeriformes,3900.091,860.94,Endangered
Tree staff,Aves,Carnivora,4472.876,2000.84,Vulnerable
High physical,Mammalia,Primates,1354.275,2683.23,Endangered
Lot important,Reptilia,Passeriformes,1215.548,2.03,Near Threatened
Middle hotel,Mammalia,Primates,2763.084,379.58,Endangered
Agency with,Reptilia,Anura,2023.916,599.37,Vulnerable
Choose nothing,Aves,Passeriformes,3881.362,204.44,Near Threatened
Those Democrat,Mammalia,Passeriformes,2362.285,2244.63,Near Threatened
Mean perform,Actinopterygii,Rodentia,3899.87,1635.12,Extinct in the Wild
Above per,Mammalia,Rodentia,2802.933,145.68,Critically Endangered
Traditional anything,Amphibia,Rodentia,3059.941,2346.11,Least Concern
Practice chance,Aves,Primates,1803.804,1220.67,Near Threatened
Information research,Aves,Squamata,2769.641,2481.82,Vulnerable
Subject course,Reptilia,Anura,3399.41,107.0,Critically Endangered
Fear create,Amphibia,Squamata,582.735,1318.85,Critically Endangered
South view,Mammalia,Squamata,4129.07,260.69,Critically Endangered
Image just,Aves,Squamata,4187.603,2753.16,Extinct in the Wild
Might fund,Reptilia,Anura,913.932,2525.66,Least Concern
Possible price,Mammalia,Passeriformes,568.304,2535.49,Near Threatened
Reflect field,Aves,Rodentia,2471.454,1065.35,Vulnerable
Go exactly,Amphibia,Primates,2627.765,1165.82,Extinct in the Wild
Best argue,Mammalia,Squamata,839.177,758.8,Near Threatened
Hot cup,Actinopterygii,Squamata,1154.868,27.74,Vulnerable
Bit fact,Mammalia,Anura,4554.976,119.27,Near Threatened
Along ready,Aves,Rodentia,787.985,224.39,Vulnerable
Price music,Mammalia,Primates,316.154,1551.46,Extinct in the Wild
Hand accept,Reptilia,Primates,1233.354,775.66,Least Concern
Determine eye,Mammalia,Carnivora,4394.033,1803.64,Endangered
Instead each,Amphibia,Carnivora,3162.797,59.56,Endangered
Share then,Mammalia,Carnivora,3240.321,353.44,Least Concern
Between top,Actinopterygii,Passeriformes,3445.6,46.82,Critically Endangered
Leave respond,Aves,Rodentia,1643.678,1998.68,Extinct in the Wild
But evening,Aves,Primates,1328.466,2422.39,Vulnerable
Poor follow,Actinopterygii,Carnivora,4387.261,1974.86,Endangered
Our expert,Reptilia,Primates,428.172,1274.0,Vulnerable
Majority glass,Amphibia,Passeriformes,4808.752,63.04,Least Concern
Day protect,Aves,Primates,1117.78,51.51,Critically Endangered
Wife woman,Mammalia,Rodentia,3468.128,1339.95,Least Concern
Friend I,Reptilia,Passeriformes,1322.871,1867.48,Extinct in the Wild
Bring cost,Aves,Carnivora,4645.476,1597.05,Vulnerable
Size late,Reptilia,Squamata,776.235,2529.7,Vulnerable
Current strong,Mammalia,Carnivora,4241.356,2637.04,Least Concern
Leave show,Actinopterygii,Carnivora,2383.196,389.94,Vulnerable
Plan agreement,Reptilia,Primates,4515.513,2295.16,Near Threatened
Edge full,Actinopterygii,Passeriformes,4663.053,2254.97,Critically Endangered
Nearly management,Actinopterygii,Carnivora,2925.976,796.58,Near Threatened
Southern now,Mammalia,Squamata,2990.652,1174.77,Endangered
Pick anyone,Actinopterygii,Passeriformes,4279.159,166.67,Critically Endangered
Go share,Reptilia,Primates,4675.142,1247.44,Near Threatened
Member author,Mammalia,Squamata,4240.311,2243.99,Critically Endangered
Perhaps main,Amphibia,Rodentia,2269.5,1788.16,Least Concern
Pattern site,Aves,Anura,4978.753,2707.87,Critically Endangered
Occur debate,Mammalia,Rodentia,499.454,226.48,Endangered
Fill movie,Reptilia,Anura,4211.479,1049.86,Least Concern
Last crime,Actinopterygii,Rodentia,2520.493,2897.53,Critically Endangered
Garden why,Amphibia,Passeriformes,1937.912,1288.85,Endangered
Edge meeting,Amphibia,Rodentia,1320.918,777.62,Endangered
Picture dark,Actinopterygii,Squamata,1329.007,1825.11,Extinct in the Wild
Visit weight,Mammalia,Carnivora,2839.568,1287.22,Extinct in the Wild
Push thought,Aves,Carnivora,585.095,2697.29,Endangered
Learn indeed,Actinopterygii,Passeriformes,2995.477,757.52,Near Threatened
Design people,Reptilia,Passeriformes,3008.408,2652.48,Extinct in the Wild
Least consumer,Aves,Passeriformes,1131.321,1871.45,Extinct in the Wild
Suddenly yet,Reptilia,Carnivora,1245.018,2389.62,Vulnerable
Leader side,Amphibia,Anura,2813.142,1463.03,Least Concern
American leave,Actinopterygii,Carnivora,3562.619,697.71,Least Concern
Affect tend,Actinopterygii,Rodentia,2949.977,590.35,Least Concern
Director wait,Reptilia,Passeriformes,4623.456,2107.85,Least Concern
Of worker,Reptilia,Anura,4056.545,1270.68,Extinct in the Wild
Age federal,Reptilia,Squamata,1918.331,1700.51,Least Concern
Answer good,Amphibia,Primates,1214.389,2321.17,Critically Endangered
Pretty possible,Mammalia,Carnivora,594.038,429.92,Vulnerable
Ago head,Aves,Passeriformes,4015.709,2066.39,Near Threatened
Cell hard,Reptilia,Squamata,2180.215,2148.54,Critically Endangered
Agree later,Mammalia,Squamata,1922.545,714.56,Critically Endangered
Say loss,Mammalia,Anura,211.593,403.22,Endangered
American parent,Mammalia,Passeriformes,2467.132,655.18,Endangered
Check career,Amphibia,Primates,2918.406,528.62,Endangered
Writer by,Reptilia,Squamata,1065.727,1068.91,Near Threatened
Popular house,Reptilia,Primates,4821.823,2184.47,Extinct in the Wild
Risk fear,Mammalia,Anura,4775.95,2458.95,Vulnerable
Real travel,Reptilia,Rodentia,295.446,2195.41,Vulnerable
Against car,Actinopterygii,Primates,2036.992,2981.42,Critically Endangered
Build perhaps,Aves,Anura,3817.356,2805.3,Vulnerable
President will,Actinopterygii,Squamata,2420.734,380.15,Least Concern
Woman trip,Mammalia,Carnivora,1640.82,2717.41,Extinct in the Wild
Challenge weight,Reptilia,Passeriformes,4229.196,525.77,Extinct in the Wild
Interest wait,Aves,Carnivora,364.271,2153.98,Extinct in the Wild
Business data,Amphibia,Carnivora,205.15,2424.88,Near Threatened
Capital miss,Actinopterygii,Primates,2839.651,518.98,Vulnerable
Career agreement,Aves,Squamata,2998.834,2680.32,Endangered
Relate soldier,Actinopterygii,Carnivora,4337.649,39.86,Least Concern
Huge friend,Amphibia,Primates,2527.98,1360.55,Vulnerable
Anything least,Reptilia,Rodentia,2280.272,1742.37,Near Threatened
Staff close,Aves,Anura,3997.116,2045.78,Extinct in the Wild
Arm similar,Mammalia,Carnivora,4487.194,2611.78,Vulnerable
Writer PM,Amphibia,Rodentia,4541.497,1120.71,Near Threatened
Central out,Aves,Squamata,3410.85,1621.03,Critically Endangered
Sister risk,Actinopterygii,Squamata,2481.693,2286.49,Extinct in the Wild
Nice task,Actinopterygii,Anura,3463.373,143.74,Extinct in the Wild
At want,Aves,Squamata,1233.369,183.29,Extinct in the Wild
Beat feel,Aves,Anura,4693.486,1944.02,Extinct in the Wild
Take such,Actinopterygii,Squamata,723.444,2553.02,Extinct in the Wild
Spend sign,Actinopterygii,Carnivora,4180.697,863.59,Endangered
Chair nice,Reptilia,Primates,40.636,1445.89,Endangered
Dream tax,Mammalia,Carnivora,4301.642,1573.3,Extinct in the Wild
Serve maintain,Amphibia,Squamata,3806.266,1740.95,Extinct in the Wild
Prove save,Mammalia,Carnivora,4140.592,2154.36,Near Threatened
Particular that,Amphibia,Primates,1455.604,1084.92,Endangered
Behind north,Reptilia,Primates,3268.379,2953.72,Least Concern
Professor drop,Amphibia,Squamata,3791.137,2279.94,Vulnerable
Least fast,Aves,Rodentia,3776.653,2520.05,Least Concern
Bag consider,Reptilia,Squamata,1229.785,558.99,Least Concern
Course fact,Actinopterygii,Carnivora,3901.17,727.87,Vulnerable
Road fly,Reptilia,Passeriformes,1325.305,2801.92,Vulnerable
Break why,Actinopterygii,Rodentia,2505.056,948.83,Extinct in the Wild
Minute their,Reptilia,Squamata,1522.831,393.7,Critically Endangered
Water show,Actinopterygii,Rodentia,4006.771,2082.08,Extinct in the Wild
Writer new,Actinopterygii,Primates,2567.34,807.29,Critically Endangered
Ok yeah,Amphibia,Passeriformes,2730.838,447.74,Vulnerable
Can yourself,Aves,Anura,3968.462,1679.82,Least Concern
Option support,Aves,Passeriformes,4171.835,1421.17,Endangered
Agency near,Mammalia,Primates,4717.709,1904.72,Extinct in the Wild
Front door,Actinopterygii,Squamata,4837.326,2530.39,Endangered
How begin,Mammalia,Passeriformes,2762.242,861.03,Extinct in the Wild
Senior body,Aves,Squamata,1894.674,2564.89,Endangered
Lawyer accept,Actinopterygii,Carnivora,4201.853,1209.11,Critically Endangered
Above world,Mammalia,Anura,1275.738,1423.32,Critically Endangered
Item sound,Amphibia,Carnivora,2250.211,408.83,Extinct in the Wild
Life line,Aves,Primates,3536.321,887.58,Extinct in the Wild
Almost enjoy,Reptilia,Anura,2167.704,1893.48,Near Threatened
Information authority,Mammalia,Primates,1804.533,123.56,Near Threatened
Fact nice,Aves,Anura,3337.168,2583.44,Endangered
Value authority,Mammalia,Carnivora,4255.397,2056.35,Endangered
Least federal,Reptilia,Passeriformes,3760.099,2869.66,Endangered
Leave me,Mammalia,Rodentia,3097.673,869.06,Critically Endangered
Let scientist,Actinopterygii,Squamata,127.249,2548.91,Critically Endangered
Truth do,Mammalia,Passeriformes,2753.699,886.73,Endangered
Major partner,Amphibia,Squamata,1624.424,2914.92,Critically Endangered
Computer here,Actinopterygii,Anura,4553.461,164.7,Vulnerable
Loss claim,Aves,Squamata,3577.966,915.04,Critically Endangered
Condition clear,Amphibia,Rodentia,3160.932,2132.71,Critically Endangered
Future federal,Reptilia,Carnivora,4658.976,1486.55,Least Concern
Political rest,Actinopterygii,Primates,3115.046,2470.12,Endangered
Home minute,Actinopterygii,Passeriformes,4853.902,927.51,Endangered
Share society,Mammalia,Primates,387.567,2197.41,Least Concern
The travel,Reptilia,Carnivora,2842.823,2976.64,Extinct in the Wild
Section alone,Aves,Primates,2984.707,1926.67,Critically Endangered
Tell lot,Amphibia,Carnivora,4185.076,2901.25,Least Concern
White perhaps,Reptilia,Anura,1301.322,2514.76,Extinct in the Wild
Rather season,Mammalia,Primates,18.701,310.92,Endangered
My left,Reptilia,Anura,1967.335,2221.76,Critically Endangered
Mention short,Mammalia,Squamata,3813.099,750.72,Endangered
Activity side,Reptilia,Rodentia,1885.003,1846.44,Least Concern
Medical prevent,Aves,Squamata,705.416,2926.42,Endangered
Democratic investment,Amphibia,Passeriformes,3567.112,833.38,Endangered
Growth level,Amphibia,Anura,2174.227,36.67,Critically Endangered
Main realize,Reptilia,Anura,1190.078,2937.52,Vulnerable
Reduce find,Actinopterygii,Primates,3174.563,2231.65,Extinct in the Wild
Get think,Reptilia,Squamata,4286.413,1600.3,Near Threatened
Push focus,Amphibia,Carnivora,3204.892,339.69,Endangered
Rich idea,Aves,Carnivora,4783.109,885.03,Vulnerable
Through maybe,Mammalia,Primates,1891.223,1854.03,Endangered
Truth class,Aves,Anura,540.953,432.73,Endangered
Life parent,Mammalia,Squamata,4979.833,920.42,Critically Endangered
Night effect,Mammalia,Rodentia,4228.716,563.3,Critically Endangered
Chance item,Mammalia,Primates,1129.722,1363.79,Endangered
Effect remain,Actinopterygii,Passeriformes,3443.722,541.32,Vulnerable
Collection individual,Aves,Anura,4811.487,1874.87,Least Concern
Hair speech,Aves,Passeriformes,2976.725,1306.45,Endangered
Happen cover,Aves,Passeriformes,3201.444,1857.51,Extinct in the Wild
Choose page,Actinopterygii,Passeriformes,3601.609,1022.18,Vulnerable
Along range,Reptilia,Rodentia,3567.831,1020.36,Near Threatened
Stop close,Actinopterygii,Passeriformes,1950.53,2167.26,Vulnerable
Pattern themselves,Amphibia,Anura,2518.52,938.28,Vulnerable
Lot law,Mammalia,Rodentia,4444.003,1605.52,Critically Endangered
Carry six,Aves,Rodentia,4230.184,257.29,Least Concern
Party arm,Actinopterygii,Carnivora,3502.507,686.62,Vulnerable
Language but,Mammalia,Squamata,3785.566,41.91,Vulnerable
Another check,Amphibia,Primates,1284.055,1347.64,Near Threatened
Front whatever,Amphibia,Passeriformes,92.567,1838.62,Critically Endangered
Build wind,Actinopterygii,Carnivora,4512.567,469.08,Vulnerable
Upon second,Actinopterygii,Anura,327.271,12.64,Extinct in the Wild
Coach article,Reptilia,Rodentia,390.544,2445.21,Critically Endangered
Fall individual,Mammalia,Squamata,2607.577,2786.0,Least Concern
Sign measure,Actinopterygii,Squamata,2089.727,1616.15,Vulnerable
Beyond foot,Amphibia,Primates,4810.536,557.26,Extinct in the Wild
Notice environment,Amphibia,Primates,2165.184,167.62,Near Threatened
Leg role,Aves,Carnivora,2157.641,557.75,Critically Endangered
Hope father,Actinopterygii,Primates,3661.051,2372.85,Critically Endangered
Put bar,Aves,Primates,3218.589,516.37,Endangered
Market PM,Actinopterygii,Squamata,1253.139,1574.4,Critically Endangered
Total human,Actinopterygii,Anura,3196.128,473.52,Extinct in the Wild
Office recognize,Reptilia,Rodentia,2703.085,1539.39,Critically Endangered
Above interesting,Mammalia,Carnivora,1388.436,998.25,Least Concern
Through outside,Reptilia,Carnivora,2896.169,508.33,Least Concern
Big move,Aves,Anura,3832.845,858.3,Least Concern
These among,Mammalia,Anura,2724.155,1901.0,Extinct in the Wild
Computer each,Amphibia,Rodentia,4190.704,2196.82,Least Concern
Reach court,Mammalia,Primates,2663.09,1403.99,Extinct in the Wild
At far,Mammalia,Passeriformes,664.818,699.09,Vulnerable
May song,Reptilia,Carnivora,102.0,1863.44,Vulnerable
Blue these,Amphibia,Primates,1548.041,271.75,Critically Endangered
Both sing,Mammalia,Carnivora,2251.011,518.11,Extinct in the Wild
Coach oil,Aves,Carnivora,3952.789,1257.52,Endangered
Fine woman,Aves,Passeriformes,1724.045,2430.22,Near Threatened
Option class,Reptilia,Squamata,1826.911,1266.8,Critically Endangered
You approach,Mammalia,Squamata,4251.734,299.73,Extinct in the Wild
House pay,Amphibia,Squamata,1939.548,1578.35,Extinct in the Wild
Say executive,Amphibia,Primates,2491.03,1522.33,Near Threatened
Daughter sense,Actinopterygii,Squamata,4379.333,2897.7,Least Concern
Claim which,Reptilia,Primates,856.914,346.42,Vulnerable
Make forward,Actinopterygii,Rodentia,2634.505,1812.35,Least Concern
Water today,Actinopterygii,Primates,678.787,1.1,Critically Endangered
Key yard,Mammalia,Squamata,1933.847,379.82,Least Concern
Season moment,Aves,Carnivora,1177.665,715.43,Near Threatened
Election new,Amphibia,Rodentia,2651.512,127.37,Extinct in the Wild
Can marriage,Amphibia,Anura,3879.579,194.75,Vulnerable
Total body,Actinopterygii,Rodentia,748.034,2702.88,Critically Endangered
Role professional,Actinopterygii,Carnivora,2089.799,1452.88,Vulnerable
Couple media,Reptilia,Passeriformes,4100.251,1052.92,Extinct in the Wild
Body health,Actinopterygii,Carnivora,213.99,1509.54,Near Threatened
Agency treatment,Mammalia,Squamata,1341.544,678.05,Endangered
Be rise,Actinopterygii,Rodentia,4760.955,938.58,Least Concern
As return,Aves,Rodentia,2046.115,318.67,Least Concern
Argue serious,Amphibia,Squamata,4023.097,1299.47,Vulnerable
Run paper,Aves,Rodentia,824.013,395.56,Least Concern
Yet quite,Actinopterygii,Rodentia,2200.233,1587.54,Endangered
Break discuss,Aves,Primates,2927.947,545.56,Near Threatened
Her other,Reptilia,Primates,334.213,2432.4,Endangered
Hard career,Reptilia,Anura,4900.675,1913.73,Vulnerable
Break skin,Mammalia,Passeriformes,3294.555,2866.71,Extinct in the Wild
Particular wrong,Amphibia,Rodentia,3968.601,1988.85,Near Threatened
Hand more,Actinopterygii,Carnivora,4857.086,6.45,Vulnerable
Move institution,Mammalia,Primates,404.135,774.08,Vulnerable
Skin especially,Aves,Carnivora,4218.14,1296.2,Endangered
Until board,Aves,Carnivora,57.637,2224.72,Endangered
Send site,Amphibia,Primates,2256.944,1699.42,Vulnerable
Get information,Actinopterygii,Passeriformes,838.174,2900.23,Least Concern
Himself day,Actinopterygii,Passeriformes,837.576,2643.98,Least Concern
Alone between,Amphibia,Passeriformes,4045.326,302.92,Vulnerable
Almost buy,Actinopterygii,Rodentia,2178.254,301.59,Extinct in the Wild
Increase system,Mammalia,Carnivora,1289.334,1191.33,Near Threatened
Debate present,Amphibia,Squamata,2090.341,660.92,Near Threatened
Pay run,Actinopterygii,Carnivora,1280.871,1246.7,Least Concern
Floor record,Amphibia,Primates,894.82,320.73,Least Concern
Reality best,Actinopterygii,Squamata,1085.535,2893.86,Endangered
Road half,Reptilia,Passeriformes,2471.309,2455.07,Vulnerable
Realize miss,Reptilia,Anura,833.087,2492.99,Critically Endangered
Condition certain,Aves,Primates,4832.67,442.24,Vulnerable
Rock around,Amphibia,Rodentia,1038.085,2707.4,Least Concern
Tax knowledge,Aves,Rodentia,265.218,1245.21,Extinct in the Wild
Vote every,Reptilia,Passeriformes,3158.598,2767.06,Vulnerable
Might blood,Reptilia,Anura,3405.527,874.44,Extinct in the Wild
Far relationship,Mammalia,Carnivora,1920.301,57.35,Vulnerable
Success people,Amphibia,Primates,3705.722,1426.55,Least Concern
Account often,Amphibia,Primates,959.982,2240.31,Endangered
Election environment,Amphibia,Primates,2445.58,1584.17,Critically Endangered
One push,Actinopterygii,Carnivora,4020.524,897.59,Least Concern
Full table,Aves,Rodentia,1698.39,201.55,Near Threatened
Us those,Aves,Squamata,391.279,2476.81,Endangered
In color,Reptilia,Carnivora,4901.517,489.67,Vulnerable
Natural name,Actinopterygii,Carnivora,2225.358,2334.32,Endangered
Quite add,Actinopterygii,Carnivora,3198.159,1383.83,Least Concern
Alone production,Mammalia,Rodentia,1430.463,2197.59,Critically Endangered
Might writer,Reptilia,Rodentia,111.312,1735.34,Near Threatened
Whether degree,Aves,Passeriformes,2476.923,2446.22,Near Threatened
Buy turn,Reptilia,Carnivora,4291.317,2604.66,Vulnerable
Board most,Actinopterygii,Passeriformes,347.686,2572.9,Near Threatened
Few would,Mammalia,Carnivora,1337.47,413.46,Vulnerable
Recognize fight,Reptilia,Passeriformes,3650.084,272.21,Least Concern
Decide above,Actinopterygii,Carnivora,2293.693,583.45,Vulnerable
Series ahead,Reptilia,Primates,2191.561,1652.02,Vulnerable
Argue whatever,Reptilia,Primates,4650.341,383.54,Extinct in the Wild
Make company,Actinopterygii,Squamata,3411.648,701.37,Near Threatened
Affect investment,Aves,Primates,4993.176,2463.32,Critically Endangered
Dog drop,Aves,Rodentia,2768.484,2720.64,Near Threatened
Middle goal,Mammalia,Squamata,538.761,2193.77,Vulnerable
Enjoy believe,Actinopterygii,Carnivora,2226.218,284.49,Near Threatened
Take popular,Reptilia,Rodentia,3336.5,156.88,Vulnerable
Pull available,Mammalia,Anura,3729.25,870.61,Vulnerable
Appear generation,Reptilia,Squamata,4234.188,1565.33,Endangered
Parent assume,Reptilia,Anura,767.423,503.35,Critically Endangered
Prevent memory,Amphibia,Passeriformes,1967.569,57.33,Least Concern
Fly old,Actinopterygii,Carnivora,4173.638,682.32,Least Concern
Writer state,Amphibia,Primates,4609.311,1289.34,Extinct in the Wild
Contain take,Aves,Anura,2303.987,2093.44,Endangered
Yard hour,Reptilia,Primates,1021.924,1928.23,Endangered
Water behavior,Mammalia,Anura,1573.055,788.45,Critically Endangered
Draw use,Actinopterygii,Primates,778.914,2583.45,Critically Endangered
Term again,Actinopterygii,Passeriformes,516.189,626.5,Least Concern
Education popular,Aves,Primates,1778.162,1224.07,Critically Endangered
Surface him,Actinopterygii,Squamata,4280.469,1614.31,Critically Endangered
Cost choose,Mammalia,Passeriformes,3158.922,1833.66,Critically Endangered
Language address,Mammalia,Anura,961.665,1264.55,Least Concern
Onto investment,Amphibia,Carnivora,4370.272,2177.28,Endangered
Worry appear,Actinopterygii,Primates,3729.965,2753.17,Extinct in the Wild
Wife only,Amphibia,Passeriformes,4986.885,2898.34,Endangered
Although rise,Amphibia,Passeriformes,846.371,1807.01,Extinct in the Wild
Because strong,Reptilia,Rodentia,2674.981,931.27,Vulnerable
News state,Amphibia,Anura,1306.354,296.32,Vulnerable
Success word,Mammalia,Carnivora,2930.245,2807.01,Near Threatened
Source send,Aves,Anura,2961.387,1087.77,Critically Endangered
Song record,Aves,Primates,521.343,830.86,Least Concern
Toward reality,Mammalia,Squamata,596.47,2106.45,Endangered
Together owner,Mammalia,Rodentia,1117.134,624.29,Near Threatened
Prevent consider,Mammalia,Carnivora,3985.661,2302.3,Critically Endangered
Deal though,Reptilia,Carnivora,715.741,660.49,Critically Endangered
In card,Aves,Primates,3500.443,1481.9,Least Concern
Discuss reality,Actinopterygii,Passeriformes,4896.092,1301.18,Least Concern
Church girl,Mammalia,Anura,4301.437,2502.92,Critically Endangered
Tax marriage,Reptilia,Squamata,1643.984,1972.08,Vulnerable
Herself anything,Amphibia,Passeriformes,253.236,2939.9,Near Threatened
Research conference,Actinopterygii,Squamata,2530.004,948.6,Vulnerable
Anyone Mr,Aves,Carnivora,457.078,165.74,Near Threatened
Tough treatment,Reptilia,Passeriformes,297.813,1900.02,Near Threatened
Win red,Actinopterygii,Anura,195.863,2445.26,Least Concern
Rest recently,Aves,Squamata,3916.043,970.11,Least Concern
Forward Congress,Reptilia,Carnivora,4397.766,706.47,Extinct in the Wild
Range policy,Amphibia,Passeriformes,4507.565,1200.23,Near Threatened
Property catch,Amphibia,Anura,1346.755,1357.25,Endangered
Job science,Actinopterygii,Passeriformes,4030.784,2763.31,Near Threatened
They memory,Aves,Passeriformes,4680.579,756.83,Endangered
Project take,Amphibia,Passeriformes,2247.052,2150.78,Endangered
Through drop,Reptilia,Anura,2714.993,2282.07,Critically Endangered
Recent remember,Amphibia,Squamata,4915.366,1806.0,Near Threatened
Key series,Mammalia,Squamata,2946.423,2288.15,Extinct in the Wild
Trouble drop,Amphibia,Rodentia,4817.632,815.46,Endangered
Recently past,Mammalia,Primates,1615.716,993.37,Critically Endangered
Industry here,Aves,Primates,95.865,2374.78,Critically Endangered
You although,Actinopterygii,Anura,900.323,2562.11,Least Concern
New forget,Actinopterygii,Anura,3073.851,1808.21,Near Threatened
Recent add,Amphibia,Passeriformes,4620.989,311.52,Near Threatened
Share response,Amphibia,Primates,1576.773,1790.02,Endangered
Manage teach,Reptilia,Rodentia,849.31,2244.96,Least Concern
Use right,Mammalia,Rodentia,1916.637,1296.54,Extinct in the Wild
Ten image,Aves,Squamata,4308.009,1407.27,Vulnerable
Note worry,Aves,Squamata,3094.765,1336.06,Least Concern
Day tend,Amphibia,Squamata,4476.678,1807.11,Least Concern
Nor answer,Actinopterygii,Primates,550.346,2443.47,Extinct in the Wild
Attention than,Aves,Carnivora,856.482,2503.08,Critically Endangered
Imagine back,Amphibia,Passeriformes,4256.73,1208.12,Near Threatened
Central debate,Amphibia,Passeriformes,667.901,1549.74,Critically Endangered
Physical recognize,Actinopterygii,Passeriformes,1579.967,2043.52,Near Threatened
Resource large,Amphibia,Primates,451.027,2676.2,Least Concern
Finally expect,Actinopterygii,Rodentia,2520.938,859.61,Endangered
Employee bed,Mammalia,Anura,1039.348,700.48,Extinct in the Wild
Image vote,Mammalia,Primates,2820.648,2497.32,Critically Endangered
Head especially,Aves,Carnivora,923.624,681.89,Extinct in the Wild
Apply blue,Actinopterygii,Anura,3901.313,2656.55,Vulnerable
Statement stage,Amphibia,Carnivora,1760.701,50.02,Near Threatened
Language large,Reptilia,Primates,3449.392,1788.68,Extinct in the Wild
They much,Actinopterygii,Rodentia,2487.448,2640.35,Endangered
Country real,Amphibia,Rodentia,3670.04,138.33,Near Threatened
Fund month,Mammalia,Passeriformes,3339.702,953.37,Critically Endangered
Fine various,Aves,Squamata,4996.457,2376.5,Endangered
Treatment team,Aves,Primates,2365.575,168.15,Near Threatened
Cover kind,Actinopterygii,Primates,4803.0,367.16,Extinct in the Wild
Sort effort,Reptilia,Anura,2762.527,648.17,Vulnerable
Nor win,Reptilia,Rodentia,4538.666,522.94,Endangered
Newspaper it,Mammalia,Squamata,4740.748,288.28,Near Threatened
Family can,Reptilia,Passeriformes,1476.587,2468.87,Least Concern
Page president,Amphibia,Rodentia,4207.093,1400.54,Near Threatened
Green until,Amphibia,Primates,55.661,1343.23,Critically Endangered
Condition rise,Mammalia,Carnivora,2658.667,2435.72,Endangered
Care PM,Aves,Carnivora,3952.279,1330.65,Vulnerable
Herself again,Reptilia,Passeriformes,4654.212,2113.52,Critically Endangered
Write theory,Actinopterygii,Carnivora,4719.379,2792.16,Vulnerable
Summer increase,Mammalia,Squamata,3354.798,2207.52,Endangered
Particular nor,Mammalia,Passeriformes,2951.069,2078.54,Vulnerable
Always suddenly,Amphibia,Passeriformes,4698.831,1652.46,Near Threatened
Writer type,Aves,Carnivora,1453.812,2564.46,Critically Endangered
Wear right,Reptilia,Squamata,3793.135,408.42,Vulnerable
Improve second,Reptilia,Anura,2505.124,2420.98,Extinct in the Wild
Adult American,Mammalia,Rodentia,1449.109,2018.65,Critically Endangered
Tend others,Actinopterygii,Carnivora,1602.952,2410.35,Vulnerable
