species,class,order,weight_kg,length_cm,conservation_status
Her year,Aves,Carnivora,1558.038,1308.1,Endangered
Law cultural,Aves,Anura,1164.799,2140.33,Least Concern
Management table,Aves,Squamata,1012.738,1535.54,Endangered
Two water,Reptilia,Carnivora,1054.631,1500.73,Vulnerable
Year student,Reptilia,Rodentia,845.041,2707.64,Critically Endangered
Central pass,Actinopterygii,Passeriformes,294.899,2749.68,Critically Endangered
Woman sign,Actinopterygii,Anura,296.315,1364.1,Near Threatened
Sense air,Actinopterygii,Anura,2010.511,1361.74,Endangered
Everything mention,Actinopterygii,Primates,2662.082,1499.11,Endangered
Position anyone,Aves,Passeriformes,2690.418,2488.68,Vulnerable
Cup go,Aves,Primates,4611.923,2637.01,Extinct in the Wild
Have always,Amphibia,Carnivora,4703.455,1204.59,Extinct in the Wild
Particular marriage,Amphibia,Rodentia,1563.196,2847.22,Vulnerable
Their company,Aves,Squamata,1586.893,1132.99,Vulnerable
Ever enough,Aves,Anura,4472.577,2984.73,Endangered
Detail cultural,Mammalia,Passeriformes,211.343,2782.46,Critically Endangered
Focus life,Reptilia,Rodentia,1547.509,535.58,Vulnerable
Hit year,Reptilia,Primates,4469.77,1197.52,Critically Endangered
Campaign PM,Amphibia,Anura,1022.083,370.83,Vulnerable
Me six,Mammalia,Passeriformes,2018.94,414.22,Least Concern
Campaign side,Amphibia,Squamata,3592.667,2253.87,Least Concern
Fight member,Actinopterygii,Carnivora,1315.271,1944.22,Vulnerable
Student money,Aves,Rodentia,1543.49,781.11,Extinct in the Wild
Know note,Mammalia,Passeriformes,3644.115,1037.96,Critically Endangered
Enough result,Aves,Rodentia,3767.703,2421.02,Vulnerable
Home three,Reptilia,Squamata,899.622,1348.8,Critically Endangered
Find close,Mammalia,Anura,3768.01,1043.74,Critically Endangered
Which guess,Aves,Carnivora,364.967,1619.34,Endangered
Major ok,Aves,Anura,4576.886,1209.68,Vulnerable
Identify campaign,Actinopterygii,Carnivora,4328.105,1213.66,Critically Endangered
Popular likely,Reptilia,Rodentia,3315.124,2015.23,Endangered
Reality officer,Mammalia,Rodentia,4820.354,2771.93,Endangered
Care include,Actinopterygii,Anura,4240.091,1947.71,Near Threatened
Sing major,Amphibia,Passeriformes,295.858,1329.56,Endangered
Collection sense,Actinopterygii,Anura,671.877,1704.26,Near Threatened
Receive star,Actinopterygii,Passeriformes,3004.87,1610.49,Extinct in the Wild
Like conference,Reptilia,Primates,3921.974,925.78,Vulnerable
Almost language,Actinopterygii,Rodentia,2944.969,899.58,Vulnerable
Whom ever,Amphibia,Squamata,4945.744,2254.5,Vulnerable
Drive condition,Amphibia,Rodentia,320.042,1719.6,Near Threatened
At authority,Aves,Carnivora,2418.039,1923.43,Critically Endangered
Nature skin,Aves,Carnivora,518.989,518.95,Vulnerable
Color race,Amphibia,Carnivora,930.314,45.82,Extinct in the Wild
Listen phone,Reptilia,Rodentia,2267.902,394.81,Vulnerable
Hundred call,Actinopterygii,Squamata,1266.153,633.05,Critically Endangered
Report out,Reptilia,Passeriformes,4376.04,1795.07,Vulnerable
Deep while,Reptilia,Passeriformes,245.131,2062.44,Near Threatened
Rock must,Mammalia,Passeriformes,3684.494,739.01,Endangered
Across pay,Amphibia,Squamata,2070.606,309.11,Vulnerable
Daughter nothing,Aves,Passeriformes,1120.83,2536.05,Near Threatened
As mention,Actinopterygii,Primates,1676.184,1436.98,Critically Endangered
Front understand,Mammalia,Squamata,4503.685,2117.76,Endangered
Sense administration,Actinopterygii,Carnivora,1168.99,2538.69,Endangered
City necessary,Mammalia,Primates,1369.476,2872.12,Near Threatened
Doctor pull,Mammalia,Primates,3956.107,831.98,Near Threatened
Building pull,Aves,Primates,2683.921,482.2,Critically Endangered
Available run,Reptilia,Carnivora,1678.247,2608.9,Extinct in the Wild
Very season,Amphibia,Passeriformes,1905.823,1940.89,Critically Endangered
Room plan,Aves,Primates,2149.13,604.2,Least Concern
Information instead,Aves,Anura,2213.188,1102.97,Vulnerable
Social grow,Mammalia,Squamata,1744.178,1599.55,Critically Endangered
Although thing,Aves,Primates,1027.891,2163.87,Near Threatened
Case staff,Aves,Squamata,4487.16,1587.08,Near Threatened
Strategy hope,Mammalia,Passeriformes,3883.447,1497.63,Vulnerable
Type first,Amphibia,Carnivora,685.877,673.58,Critically Endangered
True during,Mammalia,Anura,1204.973,1868.88,Critically Endangered
Throughout current,Reptilia,Primates,4731.99,484.0,Least Concern
Win hear,Mammalia,Rodentia,4086.041,2359.83,Near Threatened
Second become,Aves,Rodentia,2660.463,106.89,Extinct in the Wild
Media sea,Reptilia,Carnivora,319.949,1409.7,Near Threatened
Listen adult,Aves,Passeriformes,4309.499,72.67,Extinct in the Wild
Rise blood,Mammalia,Passeriformes,462.135,2013.83,Extinct in the Wild
Stand ground,Aves,Passeriformes,4738.512,2498.19,Endangered
Away candidate,Mammalia,Primates,2279.784,2494.9,Endangered
Car support,Mammalia,Primates,2078.741,880.64,Critically Endangered
Clear explain,Amphibia,Primates,3390.552,1444.99,Extinct in the Wild
Direction once,Reptilia,Rodentia,4427.113,945.39,Near Threatened
Interesting positive,Amphibia,Primates,2984.096,1441.79,Endangered
Letter sport,Aves,Anura,4707.007,1103.4,Vulnerable
However where,Actinopterygii,Primates,3434.671,1822.64,Near Threatened
Second hope,Amphibia,Rodentia,693.453,2071.97,Near Threatened
Everything look,Aves,Carnivora,108.648,1900.17,Critically Endangered
Stop history,Actinopterygii,Squamata,1158.23,2319.9,Extinct in the Wild
Likely imagine,Actinopterygii,Passeriformes,3773.577,242.9,Least Concern
Deep land,Aves,Rodentia,4376.217,2759.05,Endangered
Have despite,Reptilia,Squamata,1022.622,792.73,Extinct in the Wild
Arm because,Aves,Passeriformes,698.945,881.52,Vulnerable
Citizen financial,Aves,Carnivora,1537.218,1454.19,Critically Endangered
Bring without,Actinopterygii,Passeriformes,4344.86,1906.93,Endangered
Doctor condition,Aves,Rodentia,150.682,67.38,Vulnerable
Camera actually,Aves,Anura,2131.36,725.38,Critically Endangered
None college,Amphibia,Passeriformes,1016.496,930.35,Least Concern
Pretty make,Aves,Passeriformes,4563.318,2626.22,Critically Endangered
Well relate,Reptilia,Rodentia,2952.572,1893.42,Critically Endangered
Response entire,Mammalia,Carnivora,424.209,2359.2,Least Concern
Girl civil,Actinopterygii,Primates,3166.201,1211.91,Near Threatened
Add ten,Aves,Squamata,3494.357,1157.91,Vulnerable
Include final,Aves,Squamata,359.803,2458.04,Least Concern
Authority weight,Amphibia,Carnivora,4214.97,1867.97,Extinct in the Wild
Box deal,Reptilia,Anura,4241.142,935.03,Endangered
Kid pull,Reptilia,Carnivora,3705.474,898.6,Near Threatened
Act ok,Reptilia,Rodentia,3451.071,1988.79,Extinct in the Wild
Nice receive,Actinopterygii,Passeriformes,2191.839,2.81,Near Threatened
For democratic,Actinopterygii,Rodentia,3033.016,1315.27,Extinct in the Wild
Line leave,Amphibia,Squamata,1485.153,1471.88,Endangered
Assume rise,Amphibia,Passeriformes,1495.178,2187.2,Near Threatened
With can,Actinopterygii,Squamata,4695.063,2711.41,Vulnerable
Sign bag,Actinopterygii,Passeriformes,4498.205,1433.62,Endangered
Cell off,Reptilia,Carnivora,4976.509,2337.55,Near Threatened
Particularly prove,Aves,Carnivora,3799.28,58.19,Extinct in the Wild
Institution body,Aves,Carnivora,3758.263,2784.98,Least Concern
If ball,Mammalia,Anura,3752.811,625.48,Near Threatened
Since environmental,Reptilia,Passeriformes,4572.719,2633.88,Extinct in the Wild
Whose commercial,Aves,Squamata,4245.902,2470.51,Vulnerable
Never deep,Reptilia,Rodentia,4479.343,265.4,Least Concern
Current people,Actinopterygii,Carnivora,4705.441,1517.22,Extinct in the Wild
Three night,Reptilia,Anura,2167.503,2509.09,Near Threatened
Receive carry,Mammalia,Primates,3134.567,2792.25,Extinct in the Wild
Organization return,Mammalia,Squamata,2318.17,2803.5,Critically Endangered
Three make,Reptilia,Carnivora,418.335,2595.66,Vulnerable
Tough laugh,Mammalia,Passeriformes,1215.451,2667.14,Extinct in the Wild
Air place,Aves,Squamata,4898.262,2257.61,Extinct in the Wild
Far huge,Reptilia,Squamata,2414.223,1677.33,Vulnerable
Discover information,Amphibia,Primates,1165.54,1101.67,Least Concern
Go authority,Reptilia,Squamata,400.196,1398.33,Near Threatened
Later usually,Reptilia,Squamata,4610.525,2058.3,Extinct in the Wild
Rather military,Mammalia,Primates,1704.037,2919.03,Endangered
Water provide,Amphibia,Carnivora,3609.968,1127.92,Critically Endangered
Role important,Aves,Carnivora,3382.559,2393.41,Endangered
Modern bank,Reptilia,Squamata,588.503,1501.47,Critically Endangered
Gas reality,Amphibia,Passeriformes,3567.947,1606.2,Near Threatened
Machine bill,Actinopterygii,Squamata,4268.612,1165.67,Critically Endangered
Its throw,Aves,Carnivora,4152.593,2467.3,Near Threatened
American person,Mammalia,Passeriformes,4089.433,1713.09,Near Threatened
Key unit,Reptilia,Passeriformes,4653.119,328.21,Near Threatened
Interview because,Reptilia,Squamata,1651.553,2947.38,Critically Endangered
Decision word,Reptilia,Squamata,1270.274,2306.83,Vulnerable
Others or,Reptilia,Passeriformes,4005.534,1329.3,Vulnerable
Social short,Aves,Passeriformes,547.496,1419.25,Critically Endangered
Find ground,Reptilia,Passeriformes,3683.88,608.69,Extinct in the Wild
Minute product,Mammalia,Carnivora,2124.807,364.42,Vulnerable
According author,Amphibia,Passeriformes,4812.901,1470.99,Near Threatened
Card sense,Actinopterygii,Rodentia,1241.015,2365.8,Vulnerable
Down reduce,Aves,Rodentia,986.982,404.14,Vulnerable
Detail series,Actinopterygii,Squamata,4699.853,2608.28,Least Concern
Along scene,Aves,Carnivora,3996.508,614.01,Least Concern
Way say,Reptilia,Primates,3440.657,1758.81,Near Threatened
Can factor,Amphibia,Carnivora,490.808,1807.24,Vulnerable
Remain behind,Actinopterygii,Squamata,84.368,2702.64,Least Concern
Contain relationship,Aves,Anura,2305.838,1323.22,Extinct in the Wild
Least religious,Aves,Passeriformes,4253.287,502.13,Near Threatened
Letter expect,Mammalia,Anura,2943.23,351.16,Near Threatened
In owner,Actinopterygii,Rodentia,3687.683,2626.93,Extinct in the Wild
Family site,Aves,Primates,4473.752,881.09,Critically Endangered
Piece administration,Aves,Squamata,1732.871,1585.36,Endangered
A pass,Aves,Primates,744.115,573.23,Endangered
Want soldier,Aves,Squamata,4718.917,2940.24,Near Threatened
Professional entire,Actinopterygii,Carnivora,1781.964,506.15,Least Concern
Bill be,Amphibia,Anura,3750.589,623.55,Near Threatened
True service,Amphibia,Primates,2229.698,2516.31,Vulnerable
Require send,Actinopterygii,Carnivora,767.299,138.93,Critically Endangered
Recent a,Reptilia,Anura,3027.363,916.25,Vulnerable
Cultural memory,Amphibia,Anura,4096.214,1755.04,Vulnerable
Large every,Reptilia,Passeriformes,4843.961,1853.95,Endangered
Air knowledge,Mammalia,Passeriformes,2312.863,783.25,Critically Endangered
Provide far,Reptilia,Squamata,2645.282,1405.45,Near Threatened
Politics her,Aves,Squamata,463.054,2072.83,Endangered
Government unit,Aves,Squamata,2020.163,1430.52,Critically Endangered
President than,Amphibia,Carnivora,2162.773,542.5,Vulnerable
Whatever region,Actinopterygii,Passeriformes,3502.148,2535.86,Critically Endangered
Form kind,Mammalia,Anura,3399.902,239.05,Critically Endangered
Magazine paper,Amphibia,Primates,1125.336,890.69,Endangered
Discussion guy,Mammalia,Squamata,4805.537,2900.11,Vulnerable
Rate trial,Mammalia,Rodentia,2902.885,1407.72,Near Threatened
Rest development,Amphibia,Passeriformes,1432.167,2143.43,Extinct in the Wild
Fish determine,Mammalia,Carnivora,2635.464,472.64,Least Concern
Wide might,Aves,Squamata,4496.602,786.91,Least Concern
Very likely,Aves,Anura,4729.022,755.74,Endangered
Interest response,Amphibia,Anura,436.274,837.51,Extinct in the Wild
Debate civil,Aves,Anura,4187.529,1161.62,Extinct in the Wild
Part start,Aves,Rodentia,703.217,2695.36,Least Concern
Poor right,Actinopterygii,Primates,4694.507,2840.67,Vulnerable
Pm buy,Mammalia,Anura,1452.194,2534.04,Least Concern
Interest north,Actinopterygii,Passeriformes,2020.303,1054.2,Near Threatened
Great law,Reptilia,Anura,3632.661,2798.3,Near Threatened
Cause him,Amphibia,Carnivora,2122.034,918.77,Vulnerable
Here with,Mammalia,Carnivora,4448.007,1611.39,Extinct in the Wild
Positive article,Actinopterygii,Carnivora,4923.294,756.34,Near Threatened
Thus two,Mammalia,Anura,2769.992,1990.24,Critically Endangered
Effect free,Actinopterygii,Rodentia,311.98,66.36,Vulnerable
Involve me,Mammalia,Carnivora,4348.573,2815.74,Critically Endangered
His girl,Actinopterygii,Carnivora,4244.13,1375.14,Vulnerable
Raise recognize,Reptilia,Carnivora,2137.044,1641.34,Endangered
Evidence usually,Reptilia,Anura,3609.35,1959.45,Near Threatened
Even teach,Mammalia,Squamata,299.841,798.81,Vulnerable
Shoulder same,Reptilia,Primates,1957.391,2855.81,Vulnerable
They part,Actinopterygii,Squamata,1106.676,2449.75,Critically Endangered
Significant hit,Mammalia,Rodentia,3150.657,2583.01,Near Threatened
Present approach,Reptilia,Squamata,2570.757,822.3,Least Concern
Successful small,Actinopterygii,Carnivora,110.336,2628.8,Vulnerable
Collection possible,Mammalia,Anura,4544.266,631.84,Extinct in the Wild
Win many,Mammalia,Anura,1473.559,2166.45,Endangered
Sort where,Actinopterygii,Squamata,4574.368,442.19,Extinct in the Wild
Yet rather,Amphibia,Anura,831.918,316.19,Critically Endangered
Song wife,Amphibia,Primates,698.655,412.26,Endangered
Traditional safe,Reptilia,Anura,2262.625,366.46,Least Concern
Point water,Aves,Carnivora,1020.852,534.18,Vulnerable
By become,Amphibia,Primates,3921.518,2955.88,Endangered
Stock life,Amphibia,Rodentia,2675.558,442.94,Least Concern
Structure form,Mammalia,Rodentia,1318.369,1172.68,Least Concern
Instead try,Mammalia,Primates,1694.36,1684.5,Near Threatened
Society dark,Mammalia,Passeriformes,349.576,2830.38,Extinct in the Wild
Ahead reduce,Amphibia,Squamata,218.518,2642.61,Critically Endangered
Listen prove,Aves,Carnivora,447.399,1466.39,Extinct in the Wild
Type fish,Amphibia,Carnivora,2447.881,2513.4,Extinct in the Wild
Situation every,Amphibia,Anura,4019.684,515.5,Vulnerable
You it,Aves,Carnivora,1517.547,2587.27,Extinct in the Wild
Her none,Reptilia,Rodentia,4991.951,1800.32,Endangered
Chance short,Actinopterygii,Passeriformes,1944.702,1405.69,Extinct in the Wild
Tell season,Actinopterygii,Passeriformes,776.767,1819.67,Near Threatened
Us space,Amphibia,Primates,3319.579,1318.91,Endangered
Green turn,Aves,Carnivora,3162.282,745.29,Extinct in the Wild
Economic son,Reptilia,Passeriformes,4402.141,2466.84,Critically Endangered
Responsibility future,Amphibia,Anura,2715.349,728.23,Least Concern
Account less,Reptilia,Carnivora,323.518,142.47,Near Threatened
Drop national,Mammalia,Rodentia,2510.272,1371.28,Critically Endangered
Another material,Reptilia,Passeriformes,2666.609,360.22,Least Concern
Account old,Reptilia,Anura,2724.228,1699.95,Near Threatened
Next machine,Reptilia,Carnivora,3961.519,649.62,Critically Endangered
Drive list,Mammalia,Primates,4304.688,472.99,Critically Endangered
Direction hour,Mammalia,Squamata,3916.782,1686.7,Extinct in the Wild
Gas fight,Mammalia,Anura,3341.402,1563.93,Least Concern
Learn benefit,Amphibia,Primates,4871.632,149.64,Least Concern
Part fear,Mammalia,Carnivora,2302.818,174.09,Extinct in the Wild
Compare understand,Aves,Passeriformes,4774.193,1249.03,Critically Endangered
Old face,Aves,Carnivora,3451.714,525.72,Critically Endangered
Office get,Amphibia,Squamata,92.835,998.42,Extinct in the Wild
Girl team,Amphibia,Passeriformes,98.221,185.27,Least Concern
Crime half,Amphibia,Rodentia,411.175,1028.05,Vulnerable
Decade rich,Reptilia,Anura,944.334,2548.61,Near Threatened
Body second,Aves,Passeriformes,2113.343,2998.02,Critically Endangered
Doctor and,Actinopterygii,Anura,4864.277,2113.93,Near Threatened
See animal,Mammalia,Passeriformes,1985.202,2387.52,Least Concern
Finish father,Actinopterygii,Anura,1529.976,1160.78,Critically Endangered
Debate relationship,Reptilia,Rodentia,2061.923,2709.33,Vulnerable
Article increase,Amphibia,Carnivora,2276.611,1949.35,Endangered
Know item,Reptilia,Rodentia,3584.199,582.6,Near Threatened
Successful vote,Reptilia,Carnivora,4213.857,878.46,Endangered
Including fight,Mammalia,Anura,1761.681,339.44,Critically Endangered
Present figure,Aves,Squamata,3728.47,889.81,Least Concern
Change put,Amphibia,Rodentia,4330.077,1304.31,Critically Endangered
Poor job,Actinopterygii,Anura,2690.948,689.37,Vulnerable
Teach thing,Aves,Carnivora,754.44,1253.31,Critically Endangered
Media rather,Actinopterygii,Squamata,91.27,1556.99,Extinct in the Wild
Black she,Reptilia,Carnivora,4231.372,2508.99,Extinct in the Wild
Generation attorney,Amphibia,Rodentia,1986.22,2599.41,Least Concern
Man long,Amphibia,Squamata,4334.131,1414.73,Least Concern
Action watch,Aves,Anura,3152.628,2755.08,Extinct in the Wild
Question movement,Mammalia,Primates,1236.469,381.09,Extinct in the Wild
Firm dark,Actinopterygii,Squamata,1076.233,2428.04,Extinct in the Wild
Member word,Reptilia,Passeriformes,1204.095,2937.81,Least Concern
You imagine,Aves,Rodentia,4255.729,881.75,Near Threatened
Site budget,Reptilia,Passeriformes,4927.768,104.25,Extinct in the Wild
Think choose,Actinopterygii,Primates,3403.581,545.37,Least Concern
Month nature,Amphibia,Rodentia,1755.815,1148.09,Near Threatened
Soon help,Mammalia,Squamata,4066.326,809.09,Endangered
To house,Actinopterygii,Rodentia,339.319,439.14,Vulnerable
Politics two,Actinopterygii,Squamata,4660.159,2014.66,Vulnerable
Serve method,Reptilia,Squamata,4048.208,2278.51,Vulnerable
Here issue,Amphibia,Passeriformes,1366.798,990.01,Endangered
Left decision,Actinopterygii,Rodentia,4945.151,652.3,Endangered
Investment other,Mammalia,Rodentia,659.388,1415.58,Critically Endangered
Mr sort,Actinopterygii,Passeriformes,4240.682,3.57,Near Threatened
Pressure clearly,Reptilia,Anura,3046.405,2913.45,Near Threatened
Suddenly cause,Mammalia,Anura,1977.042,800.34,Endangered
Season establish,Amphibia,Squamata,3253.614,2009.27,Critically Endangered
Example set,Amphibia,Anura,591.24,2096.76,Endangered
Walk modern,Reptilia,Rodentia,2607.249,834.22,Extinct in the Wild
Later executive,Amphibia,Rodentia,3013.507,278.75,Critically Endangered
Now build,Reptilia,Carnivora,3850.259,730.63,Endangered
Beautiful attention,Aves,Rodentia,1775.681,117.21,Vulnerable
Later work,Amphibia,Anura,3338.853,2356.16,Vulnerable
Cover week,Amphibia,Passeriformes,988.418,2292.86,Endangered
Class figure,Amphibia,Passeriformes,3261.044,1651.61,Extinct in the Wild
Voice include,Mammalia,Carnivora,1255.216,160.01,Endangered
Like project,Aves,Anura,4870.439,879.58,Extinct in the Wild
Action door,Mammalia,Carnivora,968.6,1193.52,Least Concern
Every building,Amphibia,Anura,4232.263,254.66,Least Concern
Choice dream,Actinopterygii,Squamata,850.521,2794.81,Critically Endangered
Rate recently,Amphibia,Squamata,4005.689,526.96,Vulnerable
Seek game,Actinopterygii,Rodentia,1593.529,2834.71,Critically Endangered
Give increase,Mammalia,Anura,1806.07,557.8,Extinct in the Wild
Population above,Aves,Passeriformes,1487.027,2.89,Vulnerable
Process glass,Mammalia,Passeriformes,1438.818,236.84,Vulnerable
Tell either,Actinopterygii,Primates,1569.388,2951.45,Endangered
Determine view,Mammalia,Anura,1535.768,2183.77,Near Threatened
Evidence most,Mammalia,Squamata,3244.05,1276.2,Endangered
Sport determine,Reptilia,Primates,975.711,327.21,Near Threatened
Rich heavy,Reptilia,Squamata,570.389,683.54,Endangered
Box dark,Actinopterygii,Primates,859.601,230.32,Least Concern
Body available,Aves,Carnivora,762.614,2462.2,Vulnerable
You throw,Amphibia,Passeriformes,2508.667,1015.79,Critically Endangered
Meeting open,Reptilia,Primates,846.06,2376.37,Critically Endangered
Simple significant,Reptilia,Anura,4394.078,421.01,Least Concern
Age bit,Mammalia,Primates,3067.494,2795.83,Vulnerable
Child very,Actinopterygii,Anura,1578.681,1731.79,Critically Endangered
Read would,Reptilia,Primates,196.405,562.47,Vulnerable
Join when,Mammalia,Carnivora,3449.813,2111.6,Critically Endangered
Media report,Actinopterygii,Squamata,2508.739,312.21,Least Concern
Require professional,Aves,Passeriformes,2830.429,2996.5,Extinct in the Wild
Debate under,Mammalia,Squamata,261.721,2983.22,Endangered
Pretty space,Actinopterygii,Passeriformes,3096.009,2779.56,Least Concern
Sort serve,Aves,Carnivora,2529.637,545.16,Vulnerable
Employee same,Aves,Anura,1970.519,352.25,Extinct in the Wild
Young sister,Actinopterygii,Carnivora,3611.014,1179.51,Endangered
Least your,Aves,Anura,3771.338,927.27,Near Threatened
Program century,Aves,Primates,3885.026,1354.23,Extinct in the Wild
Available task,Actinopterygii,Squamata,716.731,2127.02,Vulnerable
Take color,Aves,Squamata,4401.879,1801.65,Near Threatened
Old pretty,Amphibia,Passeriformes,1341.281,2116.04,Near Threatened
Understand itself,Reptilia,Squamata,3299.934,1090.0,Extinct in the Wild
Forget adult,Reptilia,Passeriformes,3966.538,977.0,Endangered
Respond choice,Reptilia,Primates,1861.778,1435.8,Vulnerable
Give small,Amphibia,Carnivora,2542.747,2958.45,Endangered
Try play,Actinopterygii,Primates,1618.823,2625.59,Critically Endangered
No north,Mammalia,Passeriformes,606.931,1027.31,Endangered
Rise natural,Reptilia,Anura,793.316,1766.4,Vulnerable
Spring use,Aves,Anura,3580.251,1994.35,Endangered
Down need,Aves,Carnivora,4344.251,1357.57,Near Threatened
Southern that,Actinopterygii,Passeriformes,4209.729,2101.49,Critically Endangered
Guess since,Mammalia,Rodentia,4227.895,2788.2,Near Threatened
Team commercial,Aves,Primates,4199.65,831.78,Endangered
Consumer kind,Aves,Anura,4067.993,800.01,Critically Endangered
Sea begin,Aves,Carnivora,4819.637,2452.65,Endangered
Floor student,Aves,Rodentia,835.085,263.85,Critically Endangered
Either song,Aves,Rodentia,388.889,2457.52,Critically Endangered
Majority option,Actinopterygii,Rodentia,3867.175,35.29,Near Threatened
Next two,Amphibia,Passeriformes,4712.947,1217.17,Endangered
North medical,Aves,Anura,1939.754,2016.33,Near Threatened
Realize later,Reptilia,Primates,2356.726,1309.35,Extinct in the Wild
Send American,Reptilia,Squamata,2216.522,877.34,Critically Endangered
Area money,Reptilia,Anura,960.33,226.75,Extinct in the Wild
Against yard,Mammalia,Carnivora,2610.879,354.84,Critically Endangered
Work community,Aves,Passeriformes,1314.591,1982.59,Extinct in the Wild
Tough model,Amphibia,Primates,913.253,2335.69,Near Threatened
Receive spend,Mammalia,Passeriformes,4191.716,1382.49,Critically Endangered
Hand each,Amphibia,Anura,4470.132,1366.76,Least Concern
Production outside,Aves,Squamata,3980.423,1509.31,Endangered
Turn peace,Actinopterygii,Rodentia,1018.845,599.97,Critically Endangered
Quickly imagine,Reptilia,Rodentia,512.813,764.31,Extinct in the Wild
Commercial simply,Aves,Anura,2282.975,1762.89,Critically Endangered
Seem education,Amphibia,Carnivora,1717.58,1671.64,Near Threatened
Entire economic,Actinopterygii,Rodentia,3089.267,2139.36,Least Concern
Sit candidate,Amphibia,Passeriformes,3973.884,2250.61,Critically Endangered
Religious fly,Actinopterygii,Carnivora,4337.078,1732.59,Least Concern
Town business,Aves,Primates,206.366,243.3,Endangered
Inside serious,Reptilia,Anura,1576.372,888.22,Near Threatened
Training able,Amphibia,Primates,1979.757,23.85,Critically Endangered
Crime treatment,Actinopterygii,Passeriformes,2154.668,1249.26,Critically Endangered
Maybe glass,Aves,Primates,3713.647,2653.7,Vulnerable
At seek,Aves,Squamata,1048.047,1138.26,Endangered
Seat painting,Aves,Passeriformes,1398.026,231.91,Extinct in the Wild
Should personal,Reptilia,Rodentia,732.375,2267.92,Critically Endangered
Together argue,Aves,Primates,2774.033,512.39,Vulnerable
Thank face,Aves,Passeriformes,4620.085,1586.65,Near Threatened
Arm happy,Amphibia,Anura,3825.605,2609.7,Critically Endangered
Movie make,Amphibia,Carnivora,3338.642,1729.4,Endangered
Building develop,Mammalia,Squamata,1451.415,2001.72,Least Concern
Industry painting,Actinopterygii,Passeriformes,4207.69,1229.38,Vulnerable
Think across,Mammalia,Squamata,55.565,217.62,Endangered
Player firm,Mammalia,Anura,2482.861,232.93,Extinct in the Wild
Official rule,Mammalia,Primates,299.541,36.29,Extinct in the Wild
Money when,Actinopterygii,Anura,1222.545,1653.89,Extinct in the Wild
General miss,Mammalia,Anura,1735.454,2159.43,Least Concern
Today manager,Actinopterygii,Squamata,310.169,1829.21,Least Concern
Involve address,Aves,Squamata,4992.747,452.39,Extinct in the Wild
Back experience,Aves,Anura,638.886,15.31,Endangered
Cost case,Reptilia,Squamata,1918.785,786.51,Vulnerable
Often best,Mammalia,Primates,3382.247,2010.01,Vulnerable
Social tell,Mammalia,Primates,1654.303,426.13,Endangered
Condition agent,Amphibia,Rodentia,4444.952,474.94,Least Concern
Population room,Actinopterygii,Squamata,1387.983,2899.62,Extinct in the Wild
Very last,Mammalia,Rodentia,4679.738,620.59,Near Threatened
Sometimes then,Mammalia,Rodentia,3684.003,2428.04,Critically Endangered
Team within,Amphibia,Anura,4877.483,1459.34,Extinct in the Wild
Matter material,Actinopterygii,Passeriformes,2226.95,1011.07,Endangered
Best style,Mammalia,Primates,3758.147,2204.85,Least Concern
Popular offer,Aves,Carnivora,4149.441,382.66,Near Threatened
This loss,Aves,Squamata,4006.484,2536.25,Vulnerable
Full stand,Actinopterygii,Anura,844.206,198.95,Extinct in the Wild
Usually never,Reptilia,Primates,2072.646,1156.99,Endangered
Standard crime,Aves,Rodentia,1061.202,2066.59,Near Threatened
Culture who,Aves,Rodentia,844.462,1808.07,Extinct in the Wild
Meeting itself,Actinopterygii,Carnivora,1343.526,47.47,Critically Endangered
History use,Mammalia,Primates,425.508,846.0,Endangered
Range continue,Reptilia,Carnivora,4113.957,352.5,Least Concern
Political address,Mammalia,Primates,421.6,1331.9,Near Threatened
Traditional artist,Reptilia,Carnivora,511.276,2068.47,Critically Endangered
Impact item,Actinopterygii,Rodentia,4623.678,143.92,Near Threatened
Service present,Amphibia,Carnivora,3960.164,2828.37,Near Threatened
Republican writer,Amphibia,Carnivora,2943.466,2683.84,Least Concern
Particularly study,Mammalia,Carnivora,4151.464,1206.47,Least Concern
Bank owner,Mammalia,Squamata,3642.399,2873.61,Endangered
Before marriage,Reptilia,Carnivora,4616.63,806.98,Least Concern
Claim discussion,Aves,Primates,3933.661,208.37,Extinct in the Wild
Ready mean,Aves,Squamata,2687.128,765.64,Critically Endangered
Imagine out,Actinopterygii,Passeriformes,4625.62,1063.93,Vulnerable
Fact front,Mammalia,Squamata,830.542,2619.97,Endangered
View quickly,Actinopterygii,Squamata,3136.294,2064.05,Near Threatened
Difficult over,Reptilia,Squamata,1398.086,2955.12,Endangered
Range walk,Mammalia,Squamata,279.928,2205.01,Endangered
Professional unit,Mammalia,Primates,3689.009,55.84,Critically Endangered
Yeah put,Reptilia,Rodentia,1404.54,1726.23,Endangered
Now reflect,Amphibia,Squamata,2808.613,1678.03,Least Concern
Professional because,Amphibia,Anura,3351.888,2157.75,Critically Endangered
Air part,Reptilia,Primates,207.589,2264.37,Critically Endangered
Detail field,Amphibia,Rodentia,69.232,2589.14,Vulnerable
Star rise,Aves,Squamata,4615.755,286.56,Vulnerable
Behind training,Reptilia,Passeriformes,842.279,2742.94,Vulnerable
Part husband,Amphibia,Rodentia,1311.393,1594.84,Critically Endangered
Onto station,Mammalia,Rodentia,3261.464,2857.9,Least Concern
Tax indeed,Reptilia,Anura,3447.986,1921.23,Critically Endangered
